date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_181,aVWAP_peak_158,aVWAP_peak_112,aVWAP_peak_85,aVWAP_peak_46,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_68,aVWAP_valley_20,aVWAP_OB_bull_343,aVWAP_OB_bull_191,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 17:00:00+00:00,51.98,52.9,51.86,52.675,7751.0,,46.202713800824014,45.12206459498795,44.19453213600144,44.12178988419095,43.74492241465613,43.51573577007963,43.59973038587899,43.494852299069564,42.917403767387206,48.23849472594092,45.29076547996281,44.41140633907557,44.12634554666801,43.849571490758876,43.619955276054064,43.530389709262316,43.30336717057568,42.3243602295185,48.23849472594092,43.849571490758876,44.20046672338292,"rgba(0, 255, 0, 1.0)",2.151189331635059,44.73123445935458,3.6927319338310314,72.11548283313277,10.791242493141738,True,False,True,False,True,16.912812020627808,0.0,0.0,0.0,0.0,0,0.8797096850955815,0.798881573728881,False,False,False,False,0.3428282485254725,0.3288695315542953,False,False,False,False,48008.0,13327.955061728564,False,False,False,False,2984.0938110015436,False,False,False,False
2025-04-18 17:00:00+00:00,52.675,52.675,52.675,52.675,0.0,,46.202713800824014,45.12206459498795,44.19453213600144,44.12178988419095,43.74492241465613,43.51573577007963,43.59973038587899,43.494852299069564,42.917403767387206,48.23849472594092,45.29076547996281,44.41140633907557,44.12634554666801,43.849571490758876,43.619955276054064,43.530389709262316,43.30336717057568,42.3243602295185,48.23849472594092,43.849571490758876,44.20046672338292,"rgba(0, 255, 0, 1.0)",2.4001647597350106,44.73123445935458,3.3096750997720856,74.82350929356674,13.501747724379541,True,False,True,False,True,16.912812020627808,0.0,0.0,0.0,0.0,0,0.8849196835291294,0.8054822984096541,False,False,False,False,0.3428282486604786,0.33584889010738694,False,False,False,False,48008.0,13865.630177050602,False,False,False,False,2937.8287906759383,False,False,False,False
2025-04-21 17:00:00+00:00,52.095,52.99,51.895,52.96,4287.0,,46.47195445641527,45.3349820261113,44.341479081266435,44.22833432824467,43.83257754475421,43.595987552726555,43.66355633118588,43.55268155855808,42.9731255752195,48.543172837501345,45.51306081222994,44.57604428725468,44.254503141353894,43.93918763141475,43.704912340611784,43.603074051609354,43.36033656862786,42.37839597659055,48.543172837501345,43.93918763141475,44.32596478342644,"rgba(0, 255, 0, 1.0)",2.6258424696991294,44.89897835636407,3.0698801381484127,76.82000479485805,15.753050551623659,True,False,True,False,True,17.337113791680334,0.0,0.0,0.0,0.0,0,0.8876711228873096,0.8003532859608978,False,False,False,False,0.32950610229782995,0.33267749620260845,False,False,False,False,52295.0,14461.434360352143,False,False,False,False,2958.746173766234,False,False,False,False
2025-04-22 17:00:00+00:00,53.34,54.165,53.34,54.095,6956.0,,46.94361688795969,45.711013392640275,44.60376647282603,44.4206061983491,43.990930254630165,43.74089234392019,43.77943318611883,43.65771629302448,43.073750597571475,49.083476080697245,45.905137208596194,44.86903908376366,44.48434126820438,44.101186791970385,43.85829132065974,43.73460814713005,43.46360864250739,42.475450319699256,49.083476080697245,44.101186791970385,44.54982580501492,"rgba(0, 255, 0, 1.0)",2.88103352326246,45.807648403002055,2.8765203632942846,78.8868566878185,18.21897211362723,True,False,True,False,True,18.99942340458035,0.0,0.0,0.0,0.0,0,0.896263736263736,0.7950049950049951,False,False,False,False,0.34282824910506876,0.3377528726538386,False,False,False,False,59251.0,15155.84623073428,False,False,False,False,3020.719101304742,False,False,False,False
2025-04-23 17:00:00+00:00,52.28,52.53,51.26,51.49,4103.0,,47.11825275350023,45.86428706116786,44.71814199348697,44.50596250073226,44.06258327282919,43.807076242718296,43.83253876981062,43.70609506990669,43.12082136852491,49.234659021554066,46.06286038816083,44.9948830369012,44.58553012353129,44.174202612146665,43.92801987714967,43.79481924094116,43.51143334625888,42.52148703515046,49.234659021554066,44.174202612146665,44.641314095248404,"rgba(0, 255, 255, 0.75)",3.0035503946118354,45.87539272817358,1.8693234786067332,73.92651430164995,18.21897211362723,True,False,True,False,False,13.05441508236935,0.0,0.0,0.0,0.0,0,0.8858512059077694,0.7990415586456125,False,False,False,False,0.2470063422014548,0.2923796074276467,False,False,False,False,55148.0,15775.879622505841,False,False,False,False,3037.4986501217227,False,False,False,False
2025-04-24 17:00:00+00:00,52.835,52.88,52.515,52.515,2974.0,,47.259571439642464,45.98642809783707,44.8088258564699,44.57392938454967,44.1195208519874,43.85958309505242,43.87480003884463,43.74457998854318,43.15805225017815,49.36846631311194,46.188763582814914,45.094716394460406,44.66588289086438,44.23227918824288,43.98336900106142,43.842642303185265,43.549402912752655,42.55771120650728,49.36846631311194,44.23227918824288,44.714918044228114,"rgba(0, 255, 0, 1.0)",3.1508501183757383,45.96311642696739,2.0794018524785,71.72406665469639,18.21897211362723,True,False,True,False,False,14.588457140825351,0.0,0.0,0.0,0.0,0,0.8875116931711879,0.7921733707514814,False,False,False,False,0.287765701114263,0.29007265427095485,False,False,False,False,58122.0,16432.408620606526,False,False,False,False,3036.514174926037,False,False,False,False
2025-04-25 17:00:00+00:00,52.14,52.53,52.035,52.34,490.0,,47.280756168737426,46.00513821875567,44.82293721013658,44.58455805465268,44.12846334713992,43.86784642096151,43.88145942329567,43.750651322438735,43.16394270864147,49.38735214117708,46.207992471903374,45.110195782340355,44.678418309171796,44.24139318900912,43.99207052075773,43.85017382795819,43.55539902204225,42.56345712010623,49.38735214117708,44.24139318900912,44.72623362551255,"rgba(0, 255, 255, 0.75)",3.27070549184948,45.97601834568848,1.9457519700781418,69.86590997641913,18.21897211362723,True,False,True,False,False,14.203601898175553,0.0,0.0,0.0,0.0,0,0.8857287567693926,0.7950675965247208,False,False,False,False,0.26657944546383866,0.27832604986739673,False,False,False,False,57632.0,17071.161975325802,False,False,False,False,2997.033335004703,False,False,False,False
2025-04-28 17:00:00+00:00,52.09,52.73,52.09,52.59,1136.0,,47.330815875361246,46.049239938508094,44.85618072882386,44.60962216259372,44.1495457828761,43.88732289158708,43.89716575067987,43.764970256767576,43.177820840843445,49.43269048019782,46.253328850876514,45.14666223961059,44.70796054132054,44.26288343287953,44.01258123276742,43.867929939308645,43.56953559250738,42.576982044616656,49.43269048019782,44.26288343287953,44.752957699007005,"rgba(0, 255, 255, 0.75)",3.363406965327619,46.00765116894421,1.957047987029613,68.93363584514135,18.21897211362723,True,False,True,False,False,14.581946864905682,0.0,0.0,0.0,0.0,0,0.8846168859049922,0.7989773215191852,False,False,False,False,0.2730628141749964,0.2756944320211966,False,False,False,False,58768.0,17717.62458035951,False,False,False,False,2968.18010500463,False,False,False,False
2025-04-29 17:00:00+00:00,51.96,52.33,51.89,51.99,1308.0,,47.38287776350008,46.09616221981243,44.89210918778686,44.63682598469686,44.172528016191166,43.90859924446636,43.9143386597397,43.78064414871973,43.19306339789366,49.47660814544158,46.30141631272016,45.185935922456416,44.73996079258899,44.286289643701416,44.03496371209805,43.88733760924188,43.58502810924892,42.591881290329816,49.47660814544158,44.286289643701416,44.78147612003523,"rgba(0, 255, 255, 0.75)",3.444283196651905,46.039552857866,1.7276300473544894,66.7845158259366,25.44053340780792,True,False,True,False,False,13.237180314175184,0.0,0.0,0.0,0.0,0,0.8857999132457903,0.7942347884380302,False,False,False,False,0.2578424402760704,0.2667684361486335,False,False,False,False,57460.0,18333.78543957874,False,False,False,False,2942.4408785704495,False,False,False,False
2025-04-30 17:00:00+00:00,52.1,52.59,51.895,52.525,2060.0,,47.46712656963351,46.17182963102483,44.95004917813947,44.6807926328978,44.20966715690498,43.942972005105226,43.94211838756918,43.80599999472514,43.21768155890348,49.549700067405226,46.37898635270823,45.24925480714122,44.791611602707775,44.32412260670134,44.071124930573774,43.918707730839905,43.610076704050734,42.61590939722234,49.549700067405226,44.32412260670134,44.82765173968078,"rgba(0, 255, 255, 0.75)",3.543644577534803,46.09429153394143,1.8147159867066016,66.15389312716539,24.196868396640767,True,False,True,False,False,14.06940061911202,0.0,0.0,0.0,0.0,0,0.8862188311177533,0.7895068040588376,False,False,False,False,0.26454997496433874,0.26565920555648614,False,False,False,False,59520.0,18972.331401755815,False,False,False,False,2928.7596246391245,False,False,False,False
2025-05-01 17:00:00+00:00,52.01,52.055,51.74,51.815,726.0,,47.49335888324455,46.196075743367324,44.968977946070865,44.69523102862582,44.22192863457881,43.954349389452325,43.951323261611016,43.8144134183519,43.225883718855215,49.570411682015084,46.40374676505053,45.26985189930552,44.80853222019908,44.33659973322282,44.08307886977023,43.92909815331798,43.61840011918277,42.623944162406204,49.570411682015084,44.33659973322282,44.842511423812674,"rgba(0, 255, 255, 0.75)",3.6204492566282074,46.11082761759574,1.575542695968252,63.842944042671775,21.40294812988408,True,False,True,False,False,12.473282210407813,0.0,0.0,0.0,0.0,0,0.8855319651790287,0.7875684405404344,False,False,False,False,0.24713201256787098,0.25639560906217856,False,False,False,False,58794.0,19589.721612581307,False,False,False,False,2894.6083126292156,False,False,False,False
2025-05-02 17:00:00+00:00,51.765,52.03,51.36,51.425,1924.0,,47.5572705753088,46.25638946201161,45.01673732733834,44.731812784797604,44.253114825539924,43.98333951414793,43.97480147139323,43.8358947741287,43.24688146651749,49.61742932526194,46.46516858369238,45.32165531188462,44.851317160235716,44.368310970871754,44.11350983583348,43.95558876251052,43.639671597548485,42.64456171645594,49.61742932526194,44.368310970871754,44.8796364147488,"rgba(38, 166, 154, 1.0)",3.6814085227955378,46.15088809301294,1.4326342415761226,61.290779908828924,18.494498689288662,True,False,True,False,False,11.603417346665871,0.0,0.0,0.0,0.0,0,0.8805530100800828,0.798637395912188,False,False,False,False,0.23697709228480013,0.24668635067348935,False,False,False,False,56870.0,20167.710424789348,False,False,False,False,2879.5601217357394,False,False,False,False
2025-05-05 17:00:00+00:00,51.87,52.145,51.79,52.095,2911.0,,47.6595840963627,46.351848470168036,45.09206670490357,44.78964855170382,44.30237353894618,44.029094771849785,44.01192229644123,43.86985423983931,43.27998137575475,49.69825716429919,46.56249912062245,45.403392044253934,44.91885715721037,44.418423172780265,44.161550386462835,43.99742683604325,43.67326614706342,42.6769784425869,49.69825716429919,44.418423172780265,44.938723584294,"rgba(0, 255, 255, 0.75)",3.7530443582450315,46.22001261350344,1.56539247227117,60.905358856035996,17.631448394234994,True,False,True,False,False,12.689644648068441,0.0,0.0,0.0,0.0,0,0.9035219563716131,0.7899012877279931,False,False,False,False,0.2506539063424748,0.2486701285079821,False,False,False,False,59781.0,20781.869953087185,False,False,False,False,2880.0475617088287,False,False,False,False
2025-05-06 17:00:00+00:00,53.505,53.98,53.41,53.43,6608.0,,47.95440405813626,46.61516302964724,45.295295409477234,44.945876461939314,44.43459170412107,44.1514452426475,44.111497577447075,43.96082225232141,43.36777217710811,49.97663486965019,46.83242784655977,45.62481870219912,45.10102134962188,44.55319438371096,44.290212990086445,44.109412841377775,43.762949795396935,42.762185906072474,49.97663486965019,44.55319438371096,45.10276258875115,"rgba(0, 255, 255, 0.75)",3.865638244331192,46.4392255307455,1.808439907564086,62.88151548393086,17.631448394234994,True,False,True,False,False,14.787249689183064,0.0,0.0,0.0,0.0,0,0.900469331607056,0.7927253600906297,False,False,False,False,0.3397778763085727,0.2942240024082774,False,False,False,False,66389.0,21488.95724063622,False,False,False,False,2937.845273930397,False,False,False,False
2025-05-07 17:00:00+00:00,54.0,54.1,53.5,53.875,2335.0,,48.05547122953699,46.70645994895099,45.366633934839605,45.00112402625667,44.48150908500858,44.19491599436498,44.14698881169216,43.99327999068053,43.39909196496256,50.071113243122944,46.9258461780524,45.702293467236366,45.165183404990266,44.60100239374977,44.335888921030396,44.149258026536636,43.794948715678785,42.79257778763454,50.071113243122944,44.60100239374977,45.16019928468473,"rgba(0, 255, 255, 0.75)",3.984755383768038,46.51537663746882,1.8469448319238664,64.8543403746078,17.631448394234994,True,False,True,False,True,15.468897563659745,0.0,0.0,0.0,0.0,0,0.9048314470001217,0.7844306519005315,False,False,False,False,0.3428282491230924,0.3185261257656849,False,False,False,False,68724.0,22221.28348496744,False,False,False,False,2928.498835574887,False,False,False,False
2025-05-08 17:00:00+00:00,54.29,54.29,53.77,53.865,5204.0,,48.27420398575163,46.905959334113916,45.52415572519621,45.12386579196828,44.58605724133018,44.29189464036645,44.22637392435397,44.065947437386036,43.469218279952145,50.27363357091828,47.1296631645035,45.87289582904032,45.30725916697915,44.707502303242016,44.4377132727878,44.23825413871023,43.86659306857584,42.86062766057383,50.27363357091828,44.707502303242016,45.286767696430545,"rgba(0, 255, 255, 0.75)",4.094306123219235,46.68199970977311,1.754387696975405,66.13523809118492,17.631448394234994,True,False,True,False,True,15.445418968450035,0.0,0.0,0.0,0.0,0,0.9115361139369276,0.7816480162767041,False,False,False,False,0.342828249208662,0.33067718748717345,False,False,False,False,63520.0,22861.573663495077,False,False,False,False,2963.777923395431,False,False,False,False
2025-05-09 17:00:00+00:00,55.58,55.815,54.9,55.31,4068.0,,48.47261560032113,47.083149696218655,45.66260692990363,45.231958052263046,44.677858035557556,44.37688645817576,44.29611752929053,44.12975290885029,43.53043950715875,50.471144263593374,47.31116855562558,46.023116407192475,45.43218371246319,44.801114282499285,44.52701724380914,44.31631650775489,43.92937699055293,42.91971912867216,50.471144263593374,44.801114282499285,45.399585656105685,"rgba(0, 255, 255, 0.75)",4.237539968186951,46.83611474622526,1.9997180716623013,69.0308398846947,13.419863719981187,True,False,True,False,True,17.640350952700018,0.0,0.0,0.0,0.0,0,0.9140140220807478,0.7729873478926588,False,False,False,False,0.34282824965308806,0.3367527185701308,False,False,False,False,67588.0,23555.006629952517,False,False,False,False,2980.8976455133316,False,False,False,False
2025-05-12 17:00:00+00:00,53.36,54.36,53.17,54.36,7910.0,,48.756829490946444,47.35312812944406,45.88415008829054,45.4079418119923,44.82944527343161,44.51814988480907,44.412641124260034,44.23677377427508,43.6340083730231,50.71713658316488,47.585278136645094,46.26072873396235,45.633821141612415,44.955303293988166,44.67493595383893,44.44641643920005,44.035001519341535,43.02045890778253,50.71713658316488,44.955303293988166,45.57567492555601,"rgba(0, 255, 255, 0.75)",4.333039019457824,47.05903560541351,1.6849523767962808,67.80813565003768,13.419863719981187,True,False,True,False,True,15.405088859325566,0.0,0.0,0.0,0.0,0,0.9091017964071857,0.7787225548902197,False,False,False,False,0.26870478176145907,0.3027287501657949,False,False,False,False,59678.0,24115.053038790462,False,False,False,False,3057.3178370557603,False,False,False,False
2025-05-13 17:00:00+00:00,54.51,55.0,54.48,54.9,4793.0,,48.94040729202356,47.525926429329424,46.02593946910256,45.521182209132064,44.92704380909561,44.60908507714114,44.487908935734595,44.305933862856925,43.70073339545924,50.88399864202381,47.760868127027685,46.41269412416069,45.76314872640862,45.05461161855381,44.77014049452659,44.53028349844246,44.103189381767514,43.08517455760874,50.88399864202381,45.05461161855381,45.689348313910834,"rgba(0, 255, 255, 0.75)",4.436179675928037,47.20576716527525,1.7344276825566443,67.85659803425966,13.419863719981187,True,False,True,False,True,16.227607428244692,0.0,0.0,0.0,0.0,0,0.9216242114509301,0.7742952966541564,False,False,False,False,0.31369540878416885,0.30821207947498186,False,False,False,False,64471.0,24740.726635088286,False,False,False,False,3084.22763803164,False,False,False,False
2025-05-14 17:00:00+00:00,55.32,55.48,54.47,54.58,3623.0,,49.07305279033754,47.65217152548938,46.13075208506953,45.60543476489352,44.999925900830995,44.67709364900605,44.54435556331224,44.357859532151636,43.75086825231831,51.00283542790237,47.88892495683158,46.52468349820221,45.859036627677085,45.12873636204029,44.841277586321155,44.593085821921974,44.15439969440853,43.1338294152292,51.00283542790237,45.12873636204029,45.773240191885755,"rgba(0, 255, 255, 0.75)",4.520543799505,47.31303623085883,1.6075419443866255,66.8130472942403,13.419863719981187,True,False,True,False,False,15.472543923567404,0.0,0.0,0.0,0.0,0,0.9232269362413436,0.770795192231155,False,False,False,False,0.32471929578795755,0.3164656876314697,False,False,False,False,60848.0,25300.529322916373,False,False,False,False,3092.580697907118,False,False,False,False
2025-05-15 17:00:00+00:00,55.12,55.505,54.985,55.505,2443.0,,49.16647007429492,47.7404839663778,46.203915211997135,45.664350054920405,45.05087696261097,44.72462248934384,44.58385992775705,44.39420250374942,43.78589753494853,51.088707640422676,47.97857355336314,46.60286893665474,45.926011718365636,45.18056924322485,44.89099545591814,44.63700062661255,44.190221213262106,43.16776964307273,51.088707640422676,45.18056924322485,45.83207759760537,"rgba(0, 255, 255, 0.75)",4.634582410219606,47.38894212617995,1.7511950711942312,67.69047855230745,13.419863719981187,True,False,True,False,False,16.89116064399323,0.0,0.0,0.0,0.0,0,0.9198158526821456,0.7740192153722979,False,False,False,False,0.33748006019564,0.32697287391355484,False,False,False,False,63291.0,25889.528868297515,False,False,False,False,3082.509679334915,False,False,False,False
2025-05-16 17:00:00+00:00,56.31,56.415,55.585,55.585,4851.0,,49.35919390824991,47.92178939819289,46.354036181961895,45.7855450286896,45.15571355177646,44.822406745098036,44.66527741068805,44.46912145339685,43.85799411908293,51.26959109031299,48.162714336389435,46.76325698600656,46.0635717241714,45.287239924952694,44.993276217840304,44.727414056009486,44.264026219303396,43.23751925309653,51.26959109031299,45.287239924952694,45.95331597806774,"rgba(0, 255, 255, 0.75)",4.742412401656696,47.54629009376179,1.6950676629113905,68.40631201562205,14.233760183872533,True,False,True,False,False,17.013115670269958,0.0,0.0,0.0,0.0,0,0.9226276204192672,0.7702832453192513,False,False,False,False,0.3428282498420217,0.33490056187778827,False,False,False,False,68142.0,26544.605940106856,False,False,False,False,3109.9281339188697,False,False,False,False
2025-05-19 17:00:00+00:00,55.84,56.26,55.805,56.26,2396.0,,49.453805613575234,48.011075739919704,46.42835440012381,45.845788406672554,45.20792356782516,44.871138543679045,44.705935293547725,44.50655873026952,43.8940125465644,51.358499950152996,48.2533407198304,46.842535548379786,46.13179477076383,45.34035513472394,45.04422487226971,44.77251316901488,44.3009046172892,43.272355496036305,51.358499950152996,45.34035513472394,46.01339539559101,"rgba(0, 255, 255, 0.75)",4.858930769750179,47.62403757440749,1.7773380265791534,69.97657405736604,16.006799216887586,True,False,True,False,True,18.04231045598384,0.0,0.0,0.0,0.0,0,0.9185893078491743,0.7743612299572157,False,False,False,False,0.3428282498511812,0.33886440586448474,False,False,False,False,70538.0,27226.67406506644,False,False,False,False,3098.8594806798174,False,False,False,False
2025-05-20 17:00:00+00:00,56.58,56.69,56.23,56.615,3215.0,,49.58411344137272,48.133683533646476,46.530396475401155,45.928661862905514,45.27976636262276,44.93819383897945,44.761952854076526,44.55814932763377,43.94359630016241,51.48249467371184,48.37782564323769,46.95136307517087,46.22553750407318,45.41345137909443,45.11432499066734,44.83460271435792,44.35170753622699,43.32026376095159,51.48249467371184,45.41345137909443,46.09611584857181,"rgba(0, 255, 255, 0.75)",4.984251027617503,47.73140261462381,1.7823334611665005,71.5649857372361,17.72493799680325,True,False,True,False,True,18.57971530475962,0.0,0.0,0.0,0.0,0,0.9207008021710499,0.7709622061699327,False,False,False,False,0.3428282499683351,0.3408463279164099,False,False,False,False,73753.0,27948.012451654555,False,False,False,False,3100.6601088863317,False,False,False,False
2025-05-21 17:00:00+00:00,57.615,57.675,56.975,56.975,2683.0,,49.69980244169583,48.24161355267513,46.61981978874691,46.00133066478411,45.34270125780598,44.99689772001839,44.81104338724518,44.60335431062191,43.98695509552162,51.595207536971955,48.4875292638656,47.04680736193482,46.30769313196031,45.477507286977364,45.17570857941711,44.88897897533917,44.39619189323029,43.36207731715629,51.595207536971955,45.477507286977364,46.168956642553766,"rgba(0, 255, 255, 0.75)",5.107129619948448,47.82671237799104,1.7912777436225131,73.16699048980752,19.403369527764028,True,False,True,False,True,19.12523818861406,0.0,0.0,0.0,0.0,0,0.9250596658711215,0.7678997613365156,False,False,False,False,0.342828250187896,0.34183728905215294,False,False,False,False,76436.0,28699.764196590142,False,False,False,False,3094.1847583609624,False,False,False,False
2025-05-22 17:00:00+00:00,56.8,56.8,56.075,56.08,758.0,,49.728054427706596,48.26866179645552,46.64271216093902,46.020074733829645,45.359036833703456,45.012179738771586,44.82385171991156,44.61516951625706,43.998332359584396,51.62132938114869,48.514917783294266,47.07111766428677,46.32880457614718,45.49411503196643,45.191663540320725,44.90315126630075,44.40783472947994,43.37308850125071,51.62132938114869,45.49411503196643,46.187449764519684,"rgba(0, 255, 255, 0.75)",5.19104391417745,47.85030168879446,1.5853648027767804,70.34436433136929,19.403369527764028,True,False,True,False,False,16.871755764526423,0.0,0.0,0.0,0.0,0,0.9300545133878466,0.771204104537438,False,False,False,False,0.30575107942127044,0.3237941842367117,False,False,False,False,75678.0,29428.10893772828,False,False,False,False,3057.964839626684,False,False,False,False
2025-05-23 17:00:00+00:00,57.885,58.06,57.665,57.9,2795.0,,49.85429888562399,48.385839359568,46.73962981371318,46.09896474837444,45.42735007342545,45.07588448537276,44.877197746218776,44.66429855352955,44.04538121197565,51.746313359551905,48.63409393568058,47.17457299100439,46.41789755786476,45.56366008152712,45.25827782757417,44.96219198868785,44.456155322116075,43.41839218412594,51.746313359551905,45.56366008152712,46.26668889588526,"rgba(0, 255, 255, 0.75)",5.315679558736679,47.954426367715854,1.8709881817345293,71.51094308375576,19.403369527764028,True,False,True,False,False,19.622822830998814,0.0,0.0,0.0,0.0,0,0.927431174489998,0.7658150128738367,False,False,False,False,0.34282825031373193,0.33331121727522184,False,False,False,False,78473.0,30188.494845670477,False,False,False,False,3053.8878653689058,False,False,False,False
2025-05-26 17:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,49.85429888562399,48.385839359568,46.73962981371318,46.09896474837444,45.42735007342545,45.07588448537276,44.877197746218776,44.66429855352955,44.04538121197565,51.746313359551905,48.63409393568058,47.17457299100439,46.41789755786476,45.56366008152712,45.25827782757417,44.96219198868785,44.456155322116075,43.41839218412594,51.746313359551905,45.56366008152712,46.26668889588526,"rgba(0, 255, 255, 0.75)",5.436074764648354,47.954426367715854,1.829550560445152,72.28866225201341,19.403369527764028,True,False,True,False,True,19.622822830998814,0.0,0.0,0.0,0.0,0,0.9270427241626221,0.7697509746200972,False,False,False,False,0.34282825032223196,0.3380697337987269,False,False,False,False,78473.0,30937.09182480737,False,False,False,False,3006.5407666810156,False,False,False,False
2025-05-27 17:00:00+00:00,57.99,58.23,57.96,58.165,3432.0,,50.00860714246851,48.52946090550905,46.85892303760296,46.196382034333006,45.511839118475464,45.154720941892286,44.94332336822212,44.72523076540725,44.10372709474419,51.898940853235814,48.78008973571173,47.30175578055071,46.527716337213135,45.64966043401056,45.340682220591646,45.03530983241621,44.51608366531996,43.474565048924205,51.898940853235814,45.64966043401056,46.36427879536827,"rgba(0, 255, 255, 0.75)",5.549875886932982,48.082207254870944,1.8167600412233886,73.20439927590681,19.511665192964983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9243770830026977,0.7682113950166642,False,False,False,False,0.3428282503658717,0.3404489920822993,False,False,False,False,81905.0,31727.29195155454,False,False,False,False,3013.137033864256,False,False,False,False
2025-05-28 17:00:00+00:00,58.81,59.14,58.42,58.6,5599.0,,50.266130009873216,48.76902637354024,47.05837813377863,46.35981606610107,45.65375115857344,45.28718503616578,45.05465747970881,44.827873054526506,44.20192387825033,52.15546190133956,49.02359687887405,47.51421099826971,46.71159156105644,45.79411073015197,45.47909884490827,45.158272435583655,44.61700589671027,43.56901787383967,52.15546190133956,45.79411073015197,46.527839350625094,"rgba(0, 255, 255, 0.75)",5.661514598545988,48.29617518359822,1.81997672832073,74.46073534527727,20.855920041760598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9262408542614197,0.7648803638520864,False,False,False,False,0.34282825051205984,0.3416386212971796,False,False,False,False,87504.0,32592.04711509633,False,False,False,False,3053.2279325640347,False,False,False,False
2025-05-29 17:00:00+00:00,58.19,58.415,57.89,58.09,2596.0,,50.37248028180994,48.86997757139771,47.14404618432006,46.430615823672426,45.7156033416649,45.34507701447171,45.10347348004435,44.87296053353035,44.24517996448917,52.257881592585015,49.12588958205347,47.60502485914797,46.79089191059186,45.85700849220627,45.53950051551384,45.21209697834643,44.66138205798251,43.61073015866011,52.257881592585015,45.85700849220627,46.59776779680489,"rgba(0, 255, 255, 0.75)",5.759562544386725,48.38583090711296,1.6848795404339754,72.91564911509008,20.855920041760598,True,False,True,False,True,19.33487191394675,0.0,0.0,0.0,0.0,0,0.9252934898612591,0.768646982094154,False,False,False,False,0.31852643609201836,0.330082528694599,False,False,False,False,84908.0,33403.147159823515,False,False,False,False,3046.139127408003,False,False,False,False
2025-05-30 17:00:00+00:00,57.525,58.08,57.395,57.965,6470.0,,50.61505118399196,49.10402107584987,47.34587496783852,46.59871711031882,45.863236533058206,45.48357894492861,45.22063156792458,44.98134672212568,44.34938201146881,52.48545016155209,49.36243830381792,47.81809588253005,46.978405079744064,46.00701842414512,45.68381615006615,45.34106198271501,44.76813865929972,43.711400568294906,52.48545016155209,46.00701842414512,46.76209251831501,"rgba(0, 255, 255, 0.75)",5.835346607274224,48.59320149284146,1.6060397330084646,71.30450038224555,20.855920041760598,True,False,True,False,False,19.007798459236845,0.0,0.0,0.0,0.0,0,0.9211025864114529,0.7767143874080522,False,False,False,False,0.3026535876549509,0.3163680581747749,False,False,False,False,78438.0,34101.36193253943,False,False,False,False,3099.2222417117546,False,False,False,False
2025-06-02 17:00:00+00:00,58.965,59.52,58.81,59.245,13243.0,,51.15154033819847,49.61689050600757,47.78744094347819,46.968205978079055,46.18804441835473,45.788329939492826,45.479348289866245,45.220860619867906,44.57908391200052,53.004232947796794,49.88132927926311,48.28409056079961,47.38936803162893,46.33713005939722,46.00126467225193,45.62525013298627,45.00386160470957,43.93278078403338,53.004232947796794,46.33713005939722,47.12439183434513,"rgba(0, 255, 255, 0.75)",5.932524220821217,49.052958421882735,1.7179940947137702,72.60686628057799,20.855920041760598,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9288430626886736,0.7698278903830322,False,False,False,False,0.34282825058968297,0.32959815438222895,False,False,False,False,91681.0,34994.0694994768,False,False,False,False,3256.490113933278,False,False,False,False
2025-06-03 17:00:00+00:00,59.68,60.21,59.68,60.02,2601.0,,51.25856617252497,49.71924964585916,47.87598430613149,47.0427024341888,46.25369501396456,45.849983397070744,45.53186059947426,45.26952511249859,44.62572451880824,53.10848437682811,49.98485895867856,48.37737727525699,47.47196549417543,46.40384193184656,46.06544444110782,45.68282561070894,45.0517469144155,43.97769929024707,53.10848437682811,46.40384193184656,47.19730752743255,"rgba(0, 255, 255, 0.75)",6.045984204412028,49.14521563657576,1.7986789240184282,74.56625738042632,20.993644185651192,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9339475327920047,0.7641317926296066,False,False,False,False,0.3428282507378486,0.3362132025600388,False,False,False,False,94282.0,35913.26222041514,False,False,False,False,3246.3274765079555,False,False,False,False
