date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_115,aVWAP_peak_100,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_71,aVWAP_peak_66,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_20,aVWAP_peak_12,aVWAP_peak_7,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_154,aVWAP_valley_147,aVWAP_valley_144,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bull_4,aVWAP_OB_bear_58,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,1.26,1.36,0.96,1.01,6041239,,,,,,,,,0.8206081178840915,0.9080548023547619,0.9500007835961584,0.9852366695991008,1.0107314031468815,1.1551356234716932,1.3512248454745,1.5003915317504528,1.5706722246489133,1.7462586130540128,1.7935471585457108,,,,,,,,0.8014169854230194,0.8353489564033667,0.9182567345679188,1.0148803567201592,1.21939662637477,1.48207925290803,1.5315387679436556,1.5759154939389723,1.8455902513816884,,,1.8455902513816884,1.1551356234716932,0.9399670433167152,#000000,0.9187377891080408,0.8413572155163098,0.45567167199047154,45.51445389380277,-8.873319081327516,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329404139483315,1.0420818002216816,False,False,False,False,0.032790923995815645,-0.043957682358494274,False,False,False,False,-36627477,-41531609.12496283,False,False,False,False,4184011.2480377615,False,False,False,False
2024-03-15 00:00:00+00:00,1.1,1.72,0.98,1.37,13135881,,,,,,,,1.2666666666666668,0.8867297695732453,0.9471760068101668,0.9826606285454316,1.0129308707593343,1.0348520751644863,1.1641418264581331,1.3450172515381689,1.4844904222192963,1.5510151842404256,1.717253108668621,1.76201932075084,,,,,,,,0.926761483764397,0.8922452702115371,0.9557316505468196,1.0383543813826737,1.2230945605018864,1.4672004251408335,1.5139331297518208,1.5560257476094728,1.8114294396719308,,,1.8114294396719308,1.1641418264581331,0.9944108803424758,#000000,0.9213292927480767,0.9931007975539616,0.11602713957697684,47.063430568480975,-7.6113013140787515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9298222904509487,0.9885304335138154,False,True,False,False,0.14127727357324585,0.04865979560737579,False,False,False,False,-49763358,-42141368.3008915,False,False,False,False,4847112.711146075,False,False,False,False
2024-03-22 00:00:00+00:00,1.07,1.13,0.9903,1.08,8170062,,,,,,,,1.1887340009404888,0.9016461071159482,0.9545629293486755,0.9875296516065944,1.015843585834844,1.0364346629123478,1.159325718276609,1.3327216078352384,1.467396926608278,1.5321645222753615,1.693550507763604,1.736952560143368,,,,,,,,0.9463762461773756,0.9052254610022794,0.9624849448751397,1.0397289016197175,1.215686481155246,1.4505690915130072,1.4960483619998466,1.5370787387379894,1.7849493729009769,,,1.7849493729009769,1.159325718276609,0.9938566491433412,#000000,0.9243360397194951,0.985495453809023,0.09142188831739301,47.91032780928126,-6.957378993970401,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319465671910315,1.0796564127323367,False,False,False,False,-0.023753849592959418,0.012452973007208185,False,False,False,False,-57933420,-43311149.90823287,False,False,False,False,5093257.102913033,False,False,False,False
2024-03-29 00:00:00+00:00,1.01,1.12,0.96,1.11,8897155,,,,,,,,1.141974525798645,0.912451938122309,0.9594449238146148,0.9901458832742842,1.0166801705337392,1.0360687231621146,1.1529240551163433,1.3189800162225644,1.4488785126340535,1.5118764590926619,1.6683492560048772,1.7103669073077445,,,,,,,,0.9576792236989524,0.9147425151516402,0.9668004624884284,1.0391809345613305,1.20675538783098,1.432513870425537,1.4767347182917507,1.5166926670973522,1.7569250469128816,,,1.7569250469128816,1.1529240551163433,0.9935169300606059,#000000,0.9230745106231445,0.9817120506928867,0.030645358507426262,47.98917080398297,-6.954536230395405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231012637714089,1.117571700420855,False,False,False,False,0.010055706941258406,0.011254339974233295,False,False,False,False,-66830575,-45053329.54466006,False,False,False,False,5375027.317512068,False,False,False,False
2024-04-05 00:00:00+00:00,1.34,1.36,0.975,1.03,9508951,,,,,,,,1.1618547683399565,0.9382525575163461,0.9766241384792651,1.0046529330572225,1.0290558864359893,1.0468941122741062,1.1565455752015001,1.3146315511953293,1.439186763960265,1.500002051595187,1.651055253990406,1.6916128513938269,,,,,,,,0.9914217135533493,0.9381279901386396,0.9833113342369276,1.0497315051939282,1.2076473991615946,1.4234103126508593,1.466058036548581,1.504675714347988,1.7366270897384608,,,1.7366270897384608,1.1565455752015001,1.0119926939225732,#000000,0.8738901681767748,1.0074142573870728,0.3805807122270429,50.68403383625846,-4.387990774741709,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397028964787593,1.047615510778684,False,False,False,False,0.18717484707735457,0.09921459352579394,False,False,False,False,-57321624,-45962092.09690747,False,False,False,False,5681243.886585248,False,False,False,False
2024-04-12 00:00:00+00:00,1.34,1.49,1.25,1.38,6973665,,,,,,,,1.191452654899955,0.9623276094945722,0.9939889993858586,1.0200529321486085,1.0428725147591467,1.0595206075361017,1.1637762783717154,1.316120535952259,1.4367500917768146,1.495877349612646,1.6429604972385234,1.6824748879561713,,,,,,,,1.022650358287926,0.9602266645366166,1.000185476437942,1.0621347136324182,1.2129210893299434,1.4214337987889538,1.4628586803056582,1.5004327847900725,1.7263739942494145,,,1.7263739942494145,1.1637762783717154,1.0315412531119146,#000000,0.7998926104160444,1.0341643218047676,0.38234592270599876,52.608936002169514,-2.587349456083089,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.034313807336164,1.014012641649784,False,False,False,False,0.3428281673611503,0.2210213804434721,False,False,False,False,-57321624,-46803538.90454395,False,False,False,False,5776978.78387523,False,False,False,False
2024-04-19 00:00:00+00:00,1.54,1.57,1.27,1.3,6025325,,,,,,,,1.2221499255820019,0.98571971141665,1.0115395244320808,1.035931924367947,1.0573951623713604,1.0730045485112343,1.1726013357100273,1.3200879794114349,1.437352220756173,1.4949867526563017,1.6386671842650626,1.6773012075311824,,,,,,,,1.0524827954971212,0.9818665060196738,1.0173191042328098,1.0754179756928706,1.2200960822244182,1.4224452030625785,1.4627860647573592,1.4994335771239944,1.720252495755645,,,1.720252495755645,1.1726013357100273,1.051282717812375,#000000,0.722947408713636,1.0605547346288617,0.6631813871831022,55.3259779448304,-0.03284099555392572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.050112269446672,0.9575294432127301,False,False,False,False,0.34282817219320116,0.2819247763183366,False,False,False,False,-51296299,-47136335.948651806,False,True,False,False,5795374.799884472,False,False,False,False
2024-04-26 00:00:00+00:00,1.46,1.72,1.4217,1.55,6890893,,,,,,,1.5339,1.2581929921986421,1.013684040257531,1.0331092810794902,1.055672162617427,1.075641776525349,1.0900938766325057,1.1845057619789137,1.3266246211324657,1.4401295621040056,1.4960609789420023,1.6359290539982263,1.6735861380390935,,,,,,,,1.0873208155981953,1.007913100602538,1.038433374600379,1.0922801026022624,1.2301828077404637,1.4256906734065053,1.4647936635711991,1.5003809243035569,1.7154801775937134,,,1.7154801775937134,1.1845057619789137,1.1193961420112057,#000000,0.7132284604857285,1.223274462013592,0.3319070271329207,56.46545615130337,1.0036138451889656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0823338045940316,0.8844347151913167,False,False,False,False,0.3428281839872547,0.3123764801527956,False,False,False,False,-58187192,-47954917.878381304,False,False,False,False,5876524.296189326,False,False,False,False
2024-05-03 00:00:00+00:00,1.33,1.4399,1.12,1.33,16015143,,,,,,,1.368010991714149,1.2663343750839344,1.0436746868162374,1.056184843992824,1.0759994064973961,1.0937018578631812,1.1064801946480434,1.192481388553557,1.3246350368932613,1.4311371365688683,1.4840374294826997,1.616499937674946,1.652178710427315,,,,,,,,1.1174557854916614,1.0364448798784411,1.060832845083859,1.1083719737326863,1.2348018983506546,1.4175102185021218,1.4544398024433005,1.4881469403963365,1.6919515642002454,,,1.6919515642002454,1.192481388553557,1.1225119867069726,#000000,0.7073828995505702,1.1988689597764957,0.1853749084220405,56.04436496003057,1.0036138451889656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.034812524627929,0.9590645933739504,False,False,False,False,0.14851784377941266,0.23044716196610415,False,False,False,False,-74202335,-49899170.99850121,False,False,False,False,6627533.089064191,False,False,False,False
2024-05-10 00:00:00+00:00,1.355,1.42,1.25,1.33,3444609,,,,,,,1.3645672088709784,1.2696164995777222,1.050316723416394,1.061462197814432,1.0807338533005277,1.097985130855541,1.1104261430682387,1.194729374232939,1.3248746329282965,1.429947236197474,1.4822148698747588,1.6131561644832386,1.6484316354789226,,,,,,,,1.124190156317712,1.0427973420820105,1.0659769667893482,1.1122574566009695,1.2363760866873672,1.4164901211710819,1.4529658620531194,1.486279310575682,1.6877698362676474,,,1.6877698362676474,1.194729374232939,1.1268072222092904,#000000,0.6955806679858715,1.2021726470457017,0.21971190400795107,55.93382059737422,1.0036138451889656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0640922172648504,0.9344916325318634,False,False,False,False,0.18403385820271834,0.20724051008441124,False,False,False,False,-70757726,-51444249.14676038,False,False,False,False,6391760.934318695,False,False,False,False
2024-05-17 00:00:00+00:00,1.46,1.54,1.32,1.37,5494259,,,,,,,1.3775817650321698,1.2806876442830282,1.0636951696653945,1.0723038635818247,1.0906637349686443,1.1071556945611638,1.1190161101333644,1.2004859957901604,1.327401174654095,1.4301560548378789,1.4813701414062328,1.6098598589447117,1.644495528063844,,,,,,,,1.1386283205035366,1.0555595220361194,1.0765944736164215,1.1207386255428633,1.2410505744544067,1.4169838904439551,1.4527010826482645,1.485356900116982,1.6831400592467851,,,1.6831400592467851,1.2004859957901604,1.1381886298381667,#000000,0.6860584831136831,1.2151482248710324,0.3568963596480951,56.64561379990836,1.330908035806253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.066263880309171,0.9171023489174489,False,False,False,False,0.24647744930653778,0.22685897969547453,False,False,False,False,-65263467,-52467894.91366702,False,False,False,False,6325279.309554348,False,False,False,False
2024-05-24 00:00:00+00:00,1.4,1.5,1.3,1.44,3309036,,,,,,,1.379691990701469,1.285181003125261,1.070508054938974,1.0778606398817192,1.095728753682624,1.1118096565618774,1.123358693208596,1.2032669373169007,1.328348228652841,1.4297834477436366,1.4804011800378514,1.6074810459879179,1.641746019973733,,,,,,,,1.1456322336768225,1.062098283284652,1.0820307519550056,1.1250242066821097,1.2432182442953958,1.4167717398988375,1.4520607792116769,1.484344421026392,1.679989083187831,,,1.679989083187831,1.2032669373169007,1.1433900061017002,#000000,0.6793334497475753,1.2202533206106319,0.2645927113645851,56.53962707302118,1.3763016473014318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0508134944371335,0.9356531881804043,False,False,False,False,0.22657624771516865,0.2267176137053216,False,False,False,False,-68572503,-53660828.84598798,False,False,False,False,6101853.879216989,False,False,False,False
2024-05-31 00:00:00+00:00,1.41,1.4899,1.32,1.39,2039955,,,,,,,1.3811696290775677,1.2879367727726712,1.0746540431026532,1.0812619795356604,1.098835705941104,1.1146700996414705,1.1260321630432546,1.2049995475376838,1.3289727751134466,1.4296084416152346,1.4798635902074386,1.6060872711208627,1.640127273664386,,,,,,,,1.1498738157161328,1.0660837641413885,1.085360014179687,1.1276634249340667,1.244580659460613,1.4166942644248184,1.4517230544220436,1.4837802831186246,1.678126473996886,,,1.678126473996886,1.2049995475376838,1.146587798715159,#000000,0.6735833856230293,1.2234085651672562,0.2770131194078614,56.54549766520132,1.5784287228225793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.047391044958774,0.9693900965259825,False,False,False,False,0.2298474159867788,0.2282825148460502,False,False,False,False,-66532548,-54614289.52406295,False,False,False,False,5800972.480756471,False,False,False,False
2024-06-07 00:00:00+00:00,1.45,1.51,1.39,1.4,2754922,,,,,,,1.385916260326307,1.2927551652173948,1.0808040072145944,1.0863428152775019,1.1035118147783807,1.1190069905073665,1.130109324339398,1.2077863679422485,1.3302628157056218,1.4298145178744623,1.4795725443980825,1.6046380626669239,1.6383757482736068,,,,,,,,1.1563192144198668,1.07198904320417,1.0903416831028736,1.1316921226897385,1.2468677581017482,1.4170344714692253,1.4517059269303616,1.4834523257950427,1.6760463949784015,,,1.6760463949784015,1.2077863679422485,1.1517096318387854,#000000,0.6660285772214816,1.2289486617945409,0.33189467504177456,56.887561804099434,2.129655551407339,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0570054415686516,0.9444744184612539,False,False,False,False,0.25985111504538466,0.24406681494571741,False,False,False,False,-63777626,-55293055.18894717,False,False,False,False,5575339.111811548,False,False,False,False
2024-06-14 00:00:00+00:00,1.5,1.7,1.36,1.36,7530395,,,,,,1.52,1.407182483590924,1.3098351041390246,1.0996309591239488,1.102083206003409,1.1181389288253483,1.1326988809583332,1.1430756995359947,1.21720103427726,1.335634475074878,1.4322388292722865,1.480621570217913,1.6025432114533147,1.6354680959771946,,,,,,,,1.1764843382458137,1.090065555353116,1.105809161187893,1.1445198732244641,1.2549346272432023,1.4198312932249713,1.4535124501565742,1.4843971420576072,1.6722517181286183,,,1.6722517181286183,1.21720103427726,1.206192861742781,#000000,0.6507440321704078,1.3533754814939405,0.2253182684088965,57.5565963184481,2.9965847102422103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0558701857760002,0.9282236028637287,False,False,False,False,0.3143211445292334,0.2791939797374754,False,False,False,False,-56247231,-55363734.878654785,False,False,False,False,5720158.066492174,False,False,False,False
2024-06-21 00:00:00+00:00,1.22,1.38,0.81,1.11,11967246,,,,,,1.284717983062669,1.352724582532739,1.2913579684494922,1.1019930532943591,1.1039692789304334,1.1191183465750816,1.1329031028790457,1.1427539797047765,1.2135182008678602,1.327067994248197,1.420129385859772,1.4669996549003186,1.5849120955906617,1.616728784412173,,,,,,,1.1366666666666665,1.173259874623873,1.0928736231671807,1.1074789911783525,1.1441281528980145,1.2496324362335913,1.4081138014014138,1.440730368872717,1.4706750161571804,1.6523239493795525,,,1.6523239493795525,1.2135182008678602,1.1764160368480847,#000000,0.6312995012434791,1.2663668001778916,-0.07344659719604138,55.0852686251239,2.9965847102422103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9579475140923647,0.9680911185497544,False,False,False,False,0.03137382704817838,0.15528390339282688,False,False,False,False,-68214477,-56315641.702458136,False,False,False,False,6182905.320826087,False,False,False,False
2024-06-28 00:00:00+00:00,1.19,1.3,1.1,1.29,3880847,,,,,,1.2701013967769572,1.3431609844194907,1.2881910630819875,1.1039114880363594,1.105580207027967,1.1204253249640812,1.1339499179973382,1.1436175462777491,1.2132719490810033,1.3252723834520554,1.4171993967278165,1.4635717729586974,1.580205031959765,1.6116727190931823,,,,,,,1.1513593378921574,1.1738588347720669,1.0948629550041966,1.1090171224673948,1.1449644688770735,1.2488734265715316,1.4053139136471855,1.4375786723751784,1.467212814949944,1.6468915458747282,,,1.6468915458747282,1.2132719490810033,1.1760468714442658,#000000,0.5948965334371101,1.2632031955426481,-0.12305197866880313,53.04596291921487,2.9965847102422103,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9970609845701689,0.9567503709786631,False,False,False,False,0.09756840883766785,0.12642615611524738,False,False,False,False,-72095324,-57484507.05783161,False,False,False,False,6012382.4822463775,False,False,False,False
2024-07-05 00:00:00+00:00,1.21,1.26,1.1,1.2,2079495,,,,,,1.2635584411119032,1.338291498352363,1.2864623841080718,1.1048361957701143,1.1063590661185843,1.121048018166441,1.1344386843314775,1.1440122564384194,1.2130911414709649,1.324281601546377,1.4156142886089462,1.4617255310016868,1.5776864522399419,1.6089705407752308,,,,,,,1.1558414279340496,1.1740771619831574,1.095830079865333,1.1097586345487922,1.1453453510536424,1.2484248044915047,1.4037969621123874,1.4358773326345582,1.4653485712108532,1.6439913147533989,,,1.6439913147533989,1.2130911414709649,1.1756062907958809,#000000,0.5555256425670597,1.2610384378765969,-0.09187413499177195,51.794793001638794,6.2212228527118825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0598775685984987,0.9645933308724006,False,False,False,False,0.0849117607060532,0.1056689584106503,False,False,False,False,-70015829,-58412753.12762186,False,False,False,False,5721057.483561461,False,False,False,False
2024-07-12 00:00:00+00:00,1.16,1.24,1.135,1.18,2753480,,,,,,1.255240346096195,1.3318296468427067,1.283999176283499,1.1058668676216268,1.1072277116585068,1.1217189429264336,1.1349397271265274,1.1443946787774901,1.212737213069726,1.3228797555142862,1.413442362378575,1.4592155775713123,1.5743023143675614,1.6053472385237697,,,,,,,1.158836003053614,1.1741520490339477,1.0969258544935385,1.110580080929852,1.1457106755111264,1.2477246553852457,1.401713107079046,1.4335550266125123,1.4628153781071243,1.640110029657655,,,1.640110029657655,1.212737213069726,1.174637667893992,#000000,0.4753141596463915,1.2574762930690038,-0.20507761254476625,50.404876078392405,4.822432571097174,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0753680981595093,0.878803680981595,False,False,False,False,0.08965460802108524,0.09766178321586777,False,False,False,False,-72769309,-59476201.71076098,False,False,False,False,5501236.929223575,False,False,False,False
2024-07-19 00:00:00+00:00,1.11,1.19,1.055,1.15,5189148,,,,,,1.2339703534165887,1.3167257258107046,1.2771797141787524,1.1061878483674517,1.1074746878713242,1.121645829023854,1.134590016118227,1.1438586747679969,1.2109597040559898,1.3192429816681328,1.4084379741305673,1.4536191981594648,1.5671349495431817,1.5977454436774832,,,,,,,1.1507118208831344,1.1723605589007282,1.0974486034319197,1.110751247188325,1.1451509724669517,1.2453338459113485,1.3968616247167776,1.4282878233762315,1.4571792643700299,1.632040682439482,,,1.632040682439482,1.2109597040559898,1.1694456389072783,#000000,0.4208181872932201,1.2446469035722951,-0.319964553904784,48.91826493022917,3.341302484899863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0625141665533344,0.880351179412787,False,False,False,False,0.04866049965234031,0.07316114143410404,False,False,False,False,-77958457,-60845257.65811202,False,False,True,False,5478119.230762569,False,False,False,False
2024-07-26 00:00:00+00:00,1.17,1.265,1.12,1.12,3711687,,,,,,1.2290727147911993,1.3103810905941344,1.2745432298773438,1.10761305754874,1.1086885716914914,1.1226095613280644,1.135338069952493,1.1444551361633428,1.210614729526064,1.3175571935177612,1.4057602571173518,1.4505014221573547,1.5628862057900943,1.5931881142105593,,,,,,,1.1550140116070287,1.1726442073928365,1.0989515582826312,1.1119054824228323,1.145725293369755,1.2445468474557027,1.394298632503138,1.4254143991950383,1.4540308597131462,1.6271496750034216,,,1.6271496750034216,1.210614729526064,1.16914234855363,#000000,0.3248107708294811,1.2422527617174266,-0.22244570748966286,48.56423271014417,2.9417178781266884,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0699992572235015,0.8699546906335883,False,False,False,False,0.07491596269158193,0.07403855206284299,False,False,False,False,-74246770,-61837962.27602965,False,False,False,False,5347272.398854231,False,False,False,False
2024-08-02 00:00:00+00:00,1.2,1.45,1.1,1.18,6911511,,,,,1.25,1.2323581906554246,1.3054113213763259,1.2733021832367464,1.1122515185011157,1.112691991424824,1.1261186063836934,1.1384212538510046,1.1472295670278032,1.2115657873888122,1.3160135529879766,1.4023602408021894,1.4462597149894025,1.5565397360106998,1.5862742100100677,,,,,,,1.1730034686532753,1.1757471064593508,1.1036303691672902,1.115790474723868,1.1484506033140192,1.2446761596704226,1.3911196786403581,1.4216395603076175,1.44972878616773,1.6196194534535002,,,1.6196194534535002,1.2115657873888122,1.185418662419822,#000000,0.32138020605949225,1.2401932451712565,-0.12506447009936944,48.66484399463777,2.9417178781266884,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0642378450359693,0.8666464023622389,False,False,False,False,0.109868311410923,0.091953431736883,False,False,False,False,-67335259,-62245169.44076819,False,False,False,False,5463141.92486503,False,False,False,False
2024-08-09 00:00:00+00:00,1.21,1.22,1.06,1.1,3323895,,,,,1.2218554496030738,1.2275125200368744,1.300001571839272,1.2706914320005296,1.1130394584686225,1.1133726920297329,1.1266051545032552,1.1387392957273041,1.1474306071214546,1.2110120901928398,1.3143540222044132,1.3998770502056286,1.4434101752426596,1.552741125809878,1.5822157845089664,,,,,,,1.172196218860496,1.1755121676182372,1.1045066988808898,1.1164251284458349,1.1486353467696768,1.243758966766588,1.3887316095221323,1.4189936760672497,1.44685376776239,1.6152797974836761,,,1.6152797974836761,1.2110120901928398,1.1815113337783563,#000000,0.31958947329572085,1.230391440084929,-0.0638051055769928,48.85893854520637,2.9417178781266884,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.051129781961612,0.9178726960805876,False,False,False,False,-0.02005011785209755,0.035951656942392725,False,False,False,False,-64011364,-62375998.66737795,False,False,False,False,5304679.189689842,False,False,False,False
2024-08-16 00:00:00+00:00,1.32,1.35,1.13,1.21,2839878,,,,,1.2315881934189727,1.2297280680906284,1.2989513072970666,1.2706114176671484,1.1150377608226993,1.115113172966498,1.1281523951675034,1.1401196124616229,1.148688974645158,1.2115526545165578,1.3139152453878327,1.398705081670666,1.4419022632602452,1.5503992399026918,1.579649816361876,,,,,,,1.178485535274513,1.1769626593249136,1.1065151217750824,1.1181193443534128,1.1498740132121374,1.2439775472866839,1.387647957595956,1.4176721339081728,1.4453214754994392,1.6124698422053718,,,1.6124698422053718,1.2115526545165578,1.1841112580990938,#000000,0.3194633857969637,1.2346882760202953,0.2670469536497212,50.29774675291469,2.9417178781266884,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0472290072986292,0.9063756965876346,False,False,False,False,0.020863032004458108,0.028407344473425418,False,False,False,False,-61171486,-62286775.50683144,False,False,False,False,5122101.32378689,False,False,False,False
2024-08-23 00:00:00+00:00,1.32,1.42,1.285,1.32,3080975,,,,,1.2525799975311942,1.236202432015069,1.3003631144386596,1.272111601498972,1.1181913929443064,1.1178698543498122,1.1306809973529675,1.1424515985418182,1.150873470676669,1.2129094258219786,1.314189529346209,1.398165809236455,1.4409829962553933,1.5485617485424512,1.5775686615143498,,,,,,,1.1894776032612184,1.1797577531502876,1.1096329423289524,1.1208211604908453,1.152033054349539,1.2449784503295749,1.3872093201773898,1.4169634234072084,1.4443739138168574,1.6101222824745434,,,1.6101222824745434,1.2129094258219786,1.1897007852009316,#000000,0.31939972541407957,1.2446557868115353,0.23589316831999838,51.325466901277764,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0604066896417967,0.9147980724760923,False,False,False,False,0.07546227514441409,0.05193480980891975,False,False,False,False,-61171486,-62204161.46928837,False,False,False,False,4970906.781284157,False,False,False,False
2024-08-30 00:00:00+00:00,1.29,1.3599,1.25,1.35,1760075,,,,,1.2572351960600125,1.2382419127585558,1.3003557676650872,1.272443563756078,1.1196250153192395,1.1191269048804742,1.1318185944952006,1.1434859149695136,1.1518314266230547,1.2134249524172056,1.3141096747409047,1.3976382732343513,1.4402480379614127,1.547317829731533,1.5761887236172136,,,,,,,1.1935718402383368,1.1809119551222251,1.1110637620427473,1.1220495807656066,1.152978322114956,1.2452984310943367,1.386736456383917,1.4163435063391479,1.4436236950670611,1.6085938716522388,,,1.6085938716522388,1.2134249524172056,1.1914625498608364,#000000,0.3193361539024105,1.247351179180498,0.13355462667886792,51.638316058060305,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0270819533931472,0.9367736496658035,False,False,False,False,-0.0005906244276063871,0.02567209269065668,False,False,False,False,-62931561,-62258042.91600775,False,False,False,False,4733067.390077923,False,False,False,False
2024-09-06 00:00:00+00:00,1.19,1.3,1.16,1.29,1801243,,,,,1.2535291737840473,1.2375580776982764,1.298798147860206,1.2717714925390655,1.1204019921026591,1.1198111565362625,1.1323981231531852,1.143974410503124,1.1522549658232057,1.213444479531455,1.313552980771882,1.3966487753374421,1.4390618329236158,1.54563324672779,1.5743690232100933,,,,,,,1.1944156502428287,1.1812598699270433,1.1118699899222344,1.122708928838234,1.1533920915017775,1.245128932988512,1.3857983044421633,1.4152665949003385,1.4424234199374115,1.6066272433234,,,1.6066272433234,1.213444479531455,1.1912124479450859,#000000,0.31907035697898595,1.2460752623963396,-0.17574576004888093,50.5287526835304,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0078178855674627,0.9858839380835998,False,False,False,False,-0.09405146077509607,-0.0341896840422197,False,False,False,False,-64732804,-62441358.55185902,False,False,False,False,4515895.213035114,False,False,False,False
2024-09-13 00:00:00+00:00,1.32,1.35,1.15,1.21,2348046,,,,,1.2556365730454715,1.23897755889115,1.2981949548459197,1.2717956451188919,1.1219816801335043,1.121202345571962,1.1336418844953897,1.1450903270467048,1.1532773184265503,1.2139110816821088,1.3132556663052521,1.395776061771404,1.43792351813978,1.5438367377576305,1.572395825534052,,,,,,,1.1980034765040504,1.1824131485326599,1.1134610603094834,1.1240648906837227,1.1543993447434855,1.245344920826846,1.384995359428184,1.4142756987383829,1.4412656937474377,1.6044613002513395,,,1.6044613002513395,1.2139110816821088,1.1925731333636818,#000000,0.3175638077331496,1.247703140821648,0.2276608902457284,51.382612129181226,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0034059012802081,1.0376360649003904,False,False,False,False,-0.0690187293708263,-0.051604206706523,False,False,False,False,-62384758,-62437165.91838799,False,False,False,False,4355313.789847327,False,False,False,False
2024-09-20 00:00:00+00:00,1.21,1.32,1.17,1.31,2205744,,,,,1.2536096893855768,1.2387747408179899,1.2967830864138246,1.2712449045691017,1.1230517846381087,1.1221488177248002,1.1344615532975553,1.1457996743369983,1.1539073254494991,1.214052199486271,1.3127044919435606,1.3947032455501445,1.4366119064248242,1.541924184931704,1.5703208407563303,,,,,,,1.1994505310602928,1.1830053342461786,1.1145605242379362,1.1249811916241381,1.1550171761875183,1.245259128532951,1.3839849651561034,1.4130967530716794,1.439936849971516,1.602209402606504,,,1.602209402606504,1.214052199486271,1.1927610604717949,#000000,0.31537891228982307,1.247154511919421,-0.11780911935315823,50.60253688971397,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0050571492029865,0.9418940390562267,False,False,False,False,-0.0752676040428847,-0.06343590537470385,False,False,False,False,-64590502,-62596672.29480369,False,False,False,False,4196086.398006785,False,False,False,False
