date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_714,aVWAP_peak_660,aVWAP_peak_633,aVWAP_peak_571,aVWAP_peak_545,aVWAP_peak_492,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_91,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_821,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_679,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_67,aVWAP_valley_29,aVWAP_OB_bull_845,aVWAP_OB_bull_821,aVWAP_OB_bull_737,aVWAP_OB_bull_251,aVWAP_OB_bull_67,aVWAP_OB_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 18:00:00+00:00,185.21,185.91,185.21,185.72,565.0,184.30452112516872,178.7474559605809,169.663185749552,166.84489183519577,165.91916150353765,165.50160147092495,165.6762311761194,166.10675670552027,166.49411250105547,166.51652437636903,165.830167046419,165.89376053482104,166.50364495241806,166.80246836569142,165.72317242397324,165.3832085939063,165.15400577829863,164.6346624254196,163.43888550900118,162.4964013271143,161.55160544657272,161.1563044077636,181.21378943592956,177.23433989707604,171.83665434812548,167.63649262965882,166.0492561896981,165.83255668760185,165.6882475157879,165.47367876275828,165.82156991963996,166.4893901244134,166.07057063152004,165.87653609166657,166.0849518143933,166.33408913116043,166.42615807242103,165.26549885673606,164.92321581862475,163.16805640478378,161.7810255889903,161.22745022272358,183.43501427201045,181.21378943592956,171.83665434812548,166.42615807242103,161.7810255889903,165.91916150353765,168.75225616134136,"rgba(0, 255, 0, 1.0)",4.0290671276223575,171.38210845185955,3.558613220872683,65.35050990039966,10.295698385452226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0844112827307282,0.8447752867752172,False,False,False,False,0.3428282517345229,0.33911793569620546,False,False,False,False,285532.0,244886.64639687637,False,False,False,False,5444.464860597876,False,False,False,False
2025-08-26 19:00:00+00:00,185.72,186.0,185.04,185.79,3494.0,184.39452217464802,178.83502344605944,169.7254164204871,166.8986534842627,165.96842010893252,165.5429836488589,165.7152198505731,166.14035523311227,166.52527619942134,166.54718388337685,165.856539643762,165.91898486020207,166.52504780815912,166.82245610040937,165.7414061507747,165.40106886377316,165.1716599703826,164.65186984934,163.45573869184472,162.51313671987145,161.56825113562,161.17291001491387,181.34018822225693,177.30505644038166,171.9046533783984,167.69214575756288,166.09979237559045,165.87938493682358,165.73342012118866,165.51557504816992,165.85791853581662,166.52063394457804,166.09964642031534,165.90224362028866,166.10866019805488,166.3561456825509,166.4445204225353,165.28325707248135,164.94064899526364,163.18488064933814,161.79768515961754,161.24406609391562,183.86336668357663,181.34018822225693,171.9046533783984,166.4445204225353,161.79768515961754,165.96842010893252,168.80111591812488,"rgba(0, 255, 0, 1.0)",4.0458741357697185,171.46392331547855,3.5409101231954008,66.70202135009289,11.76712323723823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0814709255847905,0.8427583330436899,False,False,False,False,0.34175628230358324,0.3404371089998943,False,False,False,False,289026.0,245570.97746049069,False,False,False,False,5414.22509531729,False,False,False,False
2025-08-27 14:00:00+00:00,184.02,184.44,183.91,184.43,8849.0,184.3745257573213,179.00485323823978,169.86766018799722,167.0237186544492,166.0835790251301,165.6400315383754,165.8066303388965,166.21906772791095,166.59819857669285,166.61892637952107,165.91847476990955,165.9782207927219,166.5752202030065,166.86926420198233,165.78430858454283,165.44314920537906,165.21329112858118,164.69252475770267,163.49571316254122,162.55294199244256,161.60794414737174,161.21254735322506,181.53837045786923,177.4506620682096,172.05723173441103,167.8210602792509,166.21784531165324,165.98895012029823,165.83920588907125,165.61383042205273,165.94313020908012,166.5937441826817,166.16783027922125,165.9626130910198,166.16430906125208,166.40788060208374,166.48760382132923,165.32511582007447,164.98179441043544,163.2248192320413,161.83738748638515,161.28372082337995,183.99536398395384,181.53837045786923,172.05723173441103,166.48760382132923,161.83738748638515,166.0835790251301,168.8997068037295,"rgba(0, 255, 0, 1.0)",4.006658818998623,171.5906695442696,3.2044980707739246,61.9446615578193,11.76712323723823,True,False,True,False,False,17.545901630229334,0.0,0.0,0.0,0.0,0,1.0693985686760257,0.8475777594274704,False,False,False,False,0.30613117018439023,0.3232841395921423,False,False,False,False,280177.0,246107.50494172337,False,False,False,False,5467.477419420898,False,False,False,False
2025-08-27 15:00:00+00:00,184.48,185.165,184.455,184.755,2528.0,184.39151844511053,179.0561478323171,169.9092691066541,167.06020919379247,166.11716656617548,165.6683581990729,165.83332703474392,166.24208802488377,166.61954498929816,166.63992979535772,165.93660270848346,165.99556332689502,166.5899308065603,166.8829977229941,165.79688020360626,165.45547503040112,165.22548212911798,164.704422923859,163.50739663815773,162.5645647637637,161.61952379000138,161.22410668644676,181.6002540757461,177.4943069359323,172.10200008390183,167.85870044204248,166.2522750985802,166.0209152935185,165.8700713391484,165.64250630517765,165.9680313083889,166.61514516714533,166.18778491116763,165.98028572646712,166.18060958375074,166.42304400621276,166.50024078902342,165.3373750404498,164.99384003455947,163.23648886214832,161.8489722918024,161.29528594581245,184.0644983057444,181.6002540757461,172.10200008390183,166.50024078902342,161.8489722918024,166.11716656617548,168.92970445975007,"rgba(0, 255, 0, 1.0)",3.976237590781722,171.63075511470944,3.300669184285425,59.75139281785219,15.030774643987456,False,False,True,False,False,18.122204510402074,0.0,0.0,0.0,0.0,0,1.07330814153212,0.843043627619375,False,False,False,False,0.32285159360848564,0.32306786660031395,False,False,False,False,282705.0,246674.90796588268,False,False,False,False,5421.904126096542,False,False,False,False
2025-08-27 16:00:00+00:00,184.5,185.1,184.46,184.97,2065.0,184.4060685713395,179.09774936004996,169.94320302834578,167.0899920329625,166.14458888948775,165.69149711067888,165.8551378932658,166.26090213844856,166.63699416925172,166.6570992015479,165.9514252227196,166.00974476506408,166.6019636221725,166.89423267832623,165.80716491197063,165.4655586207349,165.2354553692852,164.7141564794799,163.51695393519762,162.57407187588223,161.62899512679226,161.23356121733272,181.6498740414181,177.52982476773138,172.1384842062106,167.88941661922905,166.28038265350943,166.04701719765924,165.8952779605986,165.66592970820267,165.9883787290555,166.63263885751843,166.2040983546972,165.99473662449003,166.19394043732916,166.43544649019216,166.51057949228422,165.34740411291912,165.00369430290897,163.24603467343994,161.85844797238494,161.30474524471015,184.11607430330625,181.6498740414181,172.1384842062106,166.51057949228422,161.85844797238494,166.14458888948775,168.95417610163244,"rgba(0, 255, 0, 1.0)",3.933738923579686,171.6631914354094,3.3827381082223567,58.94238614624314,14.18294183747426,False,False,True,False,False,18.504739193745007,0.0,0.0,0.0,0.0,0,1.0820087457485947,0.8451794266675924,False,False,False,False,0.3220577796007581,0.322562823100536,False,False,False,False,284770.0,247265.52954780697,False,False,False,False,5369.859100885744,False,False,False,False
2025-08-27 17:00:00+00:00,185.11,185.28,184.905,185.23,1140.0,184.4188596141765,179.12162667619043,169.96224012956299,167.10666369022778,166.15993151882066,165.7044436187599,165.8673440601931,166.27143695556123,166.6467686751846,166.66671736967942,165.95972578107703,166.01768709024108,166.6087069595492,166.9005308458153,165.81292582507837,165.4712055336666,165.2410396037899,164.7196046292674,163.52229938405821,162.57938635925086,161.6342869490615,161.23884260143035,181.67909297968475,177.55007097934777,172.1590017868869,167.90662041371027,166.29610929242767,166.0616216436569,165.90938101085297,165.6790348592392,165.9997683591767,166.6424382258429,166.21323444904866,166.00282958964283,166.20140797106936,166.44239584154965,166.51637382843424,165.35302003670333,165.00921106928567,163.25137283542594,161.86374284980272,161.31002947787462,184.15212836061008,181.67909297968475,172.1590017868869,166.51637382843424,161.86374284980272,166.15993151882066,168.96816226961047,"rgba(0, 255, 0, 1.0)",3.880018780715547,171.68208717846392,3.4917132073875137,59.204772368446214,14.18294183747426,False,False,True,False,False,18.969746165795712,0.0,0.0,0.0,0.0,0,1.0765346982833668,0.8434137678888542,False,False,False,False,0.33034615422562413,0.3264544886630801,False,False,False,False,285910.0,247864.66862458515,False,False,False,False,5304.279890019297,False,False,False,False
2025-08-27 18:00:00+00:00,185.12,185.65,184.805,185.095,2875.0,184.4511156525483,179.18145771894112,170.01018092197762,167.14867656093878,166.19860618377564,165.73709280347742,165.89813036137232,166.29801612379964,166.67143336411064,166.6909882976441,165.9806763891543,166.03773488841588,166.62573266157727,166.91643423085227,165.82747300122335,165.48546481720567,165.2551405637998,164.73336183340473,163.53579654000077,162.5928047155679,161.6476475102855,161.25217658251307,181.7515832014198,177.60095514731916,172.21063760559528,167.9499680590646,166.33574897002777,166.09844063934435,165.94493929836491,165.71208317273252,166.02849952559905,166.66716553162286,166.23629062327603,166.0232570494819,166.2202591381796,166.45994083308454,166.53100601473395,165.36720103844172,165.02314162367256,163.26485140650854,161.87711126577767,161.32337069032937,184.23635798435515,181.7515832014198,172.21063760559528,166.53100601473395,161.87711126577767,166.19860618377564,169.00335748912732,"rgba(0, 255, 0, 1.0)",3.9027289216652528,171.7292814856467,3.4247109606193917,58.745126104196544,13.488852463375238,False,False,True,False,False,18.561727507495444,0.0,0.0,0.0,0.0,0,1.0751591913427752,0.8408434531472914,False,False,False,False,0.3339402660147171,0.3301973773388986,False,False,False,False,283035.0,248409.94508001793,False,False,False,False,5266.616635910471,False,False,False,False
2025-08-27 19:00:00+00:00,185.085,186.04,185.06,185.77,8270.0,184.57799032823792,179.35930730959308,170.15036563034252,167.2713679766243,166.3115411997144,165.83251284525326,165.98815122028302,166.37582845120795,166.74369498906157,166.76210349665664,166.04206252202783,166.0964896305317,166.67569097644548,166.9631249921407,165.87014517836886,165.52728082961045,165.29648444949632,164.77368103183443,163.57531502655294,162.63206429512707,161.686711975822,161.29115308947573,181.96903225806446,177.75189170056456,172.3618734104671,168.07660725709445,166.45149163467278,166.2059887217319,166.0488185287315,165.80866013518474,166.11255503702503,166.73960936225592,166.30383375355365,166.08311906546015,166.27553013581735,166.51140843599117,166.57395807836022,165.4087833924815,165.0639783479149,163.30430706557217,161.91620486396795,161.3623701395839,184.50023684089442,181.96903225806446,172.3618734104671,166.57395807836022,161.91620486396795,166.3115411997144,169.1080170640063,"rgba(0, 255, 0, 1.0)",3.9349694676932194,171.87036182216755,3.5323369830314806,60.57588129193424,13.488852463375238,False,False,True,False,False,19.784916685724912,0.0,0.0,0.0,0.0,0,1.0735696711369862,0.8393803929722428,False,False,False,False,0.34256018835250024,0.33637878284569944,False,False,False,False,291305.0,249074.98469118046,False,False,False,False,5313.1807190746495,False,False,False,False
2025-08-28 14:00:00+00:00,184.09,184.86,183.86,184.18,2680.0,184.56857026350397,179.40311893598744,170.19141653567974,167.30793698579498,166.34536944321846,165.86118426660184,166.0151933771475,166.39918581598155,166.76536110580278,166.78342591567676,166.06053441642592,166.1141690708355,166.69069751279193,166.97713628222013,165.8830104318311,165.5399047265135,165.30897657815797,164.78588643570478,163.58732434903393,162.6440275323067,161.6986456615466,161.30307170713073,182.01069832588536,177.79157397483098,172.4053364401468,168.11419208487675,166.48613364701413,166.23822935940848,166.0799871100462,165.8376796788748,166.13780276385552,166.76133021133384,166.32412874396596,166.10113128590044,166.2921534581005,166.52687716294884,166.5868717492665,165.4213423312445,165.07632773130922,163.31630698134742,161.92814041542178,161.37429367037328,184.48860828204906,182.01069832588536,172.4053364401468,166.5868717492665,161.92814041542178,166.34536944321846,169.13583372867583,"rgba(0, 255, 0, 1.0)",3.925180671799991,172.80786221549732,2.897226582767132,55.64726809350712,10.387905732920302,False,True,True,False,False,15.091685929875986,0.0,0.0,0.0,0.0,0,1.0588498007420644,0.8467775182080529,False,False,False,False,0.31098498407452185,0.3236818834601106,False,False,False,False,288625.0,249688.16322310013,False,False,False,False,5272.356211802174,False,False,False,False
2025-08-28 15:00:00+00:00,184.18,184.51,184.07,184.465,1147.0,184.56542186493846,179.42181586095055,170.20897295356022,167.32358440696527,166.35984744833812,165.87346011476492,166.0267731545677,166.40919076906738,166.77464306282607,166.79256089434486,166.06844961426063,166.12174519999957,166.69712988711788,166.9831426992955,165.8885255171046,165.5453162857828,165.31433159975109,164.79111843175005,163.59247189171003,162.64915500182977,161.70376016698717,161.30817963821494,182.02844601318088,177.80853584072165,172.4239166059698,168.13027254348592,166.50095896926766,166.25202961934437,166.09332959132274,165.85010423768168,166.14861570562744,166.77063557267064,166.33282403298819,166.10884981230015,166.29927769630885,166.5335073108947,166.59240792513936,165.4267260165288,165.08162151561237,163.3214503956249,161.9332557923038,161.379403727059,184.48520632906934,182.02844601318088,172.4239166059698,166.59240792513936,161.9332557923038,166.35984744833812,169.14777046341817,"rgba(0, 255, 0, 1.0)",3.9166644799643406,172.8220854184128,2.9726607017645814,53.35066157320622,8.251837972519468,False,True,True,False,False,15.629368555685119,0.0,0.0,0.0,0.0,1,1.0575465196416267,0.8532046864231568,False,False,False,False,0.30914674690185534,0.31641431518098295,False,False,False,False,289772.0,250309.6180568505,False,False,False,False,5208.397200766481,False,False,False,False
2025-08-28 16:00:00+00:00,184.465,185.59,184.465,185.5,923.0,184.57246825123016,179.43929687114897,170.22390326764068,167.33677293861277,166.3720222120546,165.88377358343178,166.03650592020546,166.41760885623145,166.78246048030132,166.80025498973595,166.07510536290079,166.12811684633272,166.7025478575152,166.98820582727015,165.8931621980247,165.54986241879405,165.3188279634188,164.7955066573666,163.59677920671265,162.65343838340127,161.7080261765643,161.3124375896802,182.04761377192978,177.82385968604223,172.43987241158823,168.14385587008204,166.51342959747979,166.26363226775678,166.10454369089587,165.86054193809625,166.15770722668302,166.77847260333246,166.3401397873875,166.11534092762173,166.30527210809493,166.5390894661564,166.59707022802075,165.43124755237955,165.0860642533165,163.3257521329389,161.93752406718949,161.38366390727634,184.4986019398012,182.04761377192978,172.43987241158823,166.59707022802075,161.93752406718949,166.3720222120546,169.1585028586727,"rgba(0, 255, 0, 1.0)",3.9386020259584975,172.84364759683774,3.213412352846747,54.941371958977996,8.251837972519468,False,True,True,False,False,17.540413137198875,0.0,0.0,0.0,0.0,0,1.0733836878941168,0.8436698773473774,False,False,False,False,0.32861859447418384,0.3225164548275834,False,False,False,False,290695.0,250935.74800945746,False,False,False,False,5141.956934087931,False,False,False,False
2025-08-28 17:00:00+00:00,185.5,186.18,185.44,185.695,2545.0,184.60893002640293,179.4918186286971,170.26652529897356,167.37422916249193,166.40655472113113,165.91301669994553,166.0641116852314,166.44150546732294,166.80466727168294,166.82211263225233,166.0939960241029,166.14620359932152,166.71794413283763,167.00260149875413,165.90632387991315,165.56276083939193,165.33158112166603,164.8079444564562,163.60896943501538,162.6655478776239,161.72007461371086,161.32445856124562,182.10894034100096,177.86912571155338,172.48567723134144,168.18248306111147,166.54880664691817,166.29654051427806,166.13634496984713,165.89013561336014,166.18350201195855,166.80073487920964,166.36090929491894,166.1337660226308,166.32229387583214,166.5549476571054,166.61031891017635,165.44407407728607,165.09866137503977,163.3379227068734,161.94958171790455,161.39569200596515,184.56242696452145,182.10894034100096,172.48567723134144,166.61031891017635,161.94958171790455,166.40655472113113,169.1901172556607,"rgba(0, 255, 0, 1.0)",3.951842188732983,172.90615591803868,3.2361727698599223,56.52242871756629,8.251837972519468,False,True,True,False,True,17.89380016008865,0.0,0.0,0.0,0.0,0,1.086730782632936,0.8354240713638584,False,False,False,False,0.3428282517585644,0.3326723532930739,False,False,False,False,293240.0,251591.62788527983,False,False,False,False,5101.694035885017,False,False,False,False
2025-08-28 18:00:00+00:00,185.61,185.98,185.06,185.18,1424.0,184.6222745231635,179.51914160173362,170.28971273416906,167.39470617248313,166.42545988243506,165.92904151714987,166.07923877496626,166.45459858563143,166.81683128114372,166.8340854986997,166.1043543194211,166.1561211830946,166.72638312746975,167.0104902104209,165.91354544397748,165.56984047692788,165.33858264061703,164.8147762694611,163.61567213328112,162.6722110065908,161.72670856866083,161.33107913917914,182.139048646419,177.89306962615956,172.51046894011148,168.20357533705868,166.56816968646405,166.31456103185965,166.15376392786612,165.9063524791445,166.19763696190353,166.81292927958654,166.3722929064494,166.14386899025337,166.33162656498382,166.5636410438341,166.61758288373375,165.45111508873413,165.1055788033386,163.34461603065043,161.956219706364,161.40231619791942,184.58546330184407,182.139048646419,172.51046894011148,166.61758288373375,161.956219706364,166.42545988243506,169.20691721809402,"rgba(0, 255, 0, 1.0)",3.9741575933198208,172.93064648560247,3.082251578293607,55.59191837595782,8.251837972519468,False,True,True,False,True,16.379254911818407,0.0,0.0,0.0,0.0,1,1.0838250607427977,0.8290524123568209,False,False,False,False,0.3351428356916451,0.3339075944923595,False,False,False,False,291816.0,252215.26156147703,False,False,False,False,5044.675523700754,False,False,False,False
2025-08-28 19:00:00+00:00,185.17,185.42,184.285,184.375,8262.0,184.62856100111722,179.6541981278118,170.4165735895225,167.50793238413866,166.53031447635405,166.01811344376063,166.16331873680582,166.5273632198273,166.8843976051144,166.9005919937571,166.16202131486276,166.2113369660887,166.77333191009615,167.05435750860775,165.95380998603866,165.60934331040656,165.37766850548167,164.8529549435623,163.65320939154816,162.70958275202696,161.7639680814201,161.36828380201794,182.2675475295975,178.01613474190847,172.64459936702528,168.31990743444717,166.67550896584015,166.41456697032683,166.25048839014124,165.9964904496018,166.27620871028748,166.88066429371426,166.435607482382,166.20011472359076,166.38357670023862,166.6120185248225,166.65802181158594,165.49041219819878,165.14421370435733,163.38211744503033,161.99348980287454,161.43953755255754,184.60020667559988,182.2675475295975,172.64459936702528,166.65802181158594,161.99348980287454,166.53031447635405,169.2946455447305,"rgba(0, 255, 0, 1.0)",3.982346379290671,173.02403411231654,2.850321093793271,52.29872870811971,7.230230413277781,False,True,False,False,False,14.063160798898735,0.0,0.0,0.0,0.0,1,1.076521257826824,0.8371674680873149,False,False,False,False,0.31759553825759074,0.32575156637497515,False,False,False,False,283554.0,252701.13347525257,False,False,False,False,5094.5565233333,False,False,False,False
2025-08-29 14:00:00+00:00,184.97,186.38,184.84,186.07,7023.0,184.7079290655832,179.7868030542326,170.5306171558669,167.60894010097013,166.62369807441783,166.09746569592667,166.23828746283132,166.59237722086542,166.9448578169192,166.96011304712482,166.21357392777244,166.2607167488922,166.81541899652314,167.09372714716332,165.98984733207052,165.64466956872758,165.4126026111991,164.8870370880952,163.6866298060686,162.74279183973923,161.79701863453505,161.40126256082553,182.410907122364,178.13350590358675,172.76623526631525,168.4238893755321,166.771116009204,166.5036501906292,166.33664190505166,166.0767798015223,166.3463244527008,166.9412737681889,166.49221810031787,166.25040894046302,166.43007276709332,166.65536012280043,166.69428531725066,165.525544451828,165.1787261085042,163.41548689264215,162.02656361685754,161.47253520033973,184.7212737629437,182.410907122364,172.76623526631525,166.69428531725066,162.02656361685754,166.62369807441783,169.37793611897487,"rgba(0, 255, 0, 1.0)",4.0200569782122155,173.13958241704353,3.2164761974858456,54.829525457950346,7.230230413277781,False,True,True,False,True,17.210236939700376,0.0,0.0,0.0,0.0,1,1.0878877144342403,0.827586206896552,False,False,False,False,0.3375238444809096,0.33163770542794235,False,False,False,False,290577.0,253288.35621207036,False,False,False,False,5124.454871808753,False,False,False,False
2025-08-29 15:00:00+00:00,186.24,187.84,186.07,187.705,6575.0,184.86138921862786,179.9345485965965,170.64582074035937,167.7099260969651,166.71683017529566,166.17658399311776,166.31310006515852,166.6573942488207,167.00542084293005,167.01974419170708,166.2651338827588,166.31012175996585,166.85763771738442,167.13327011908117,166.02591839885315,165.67999219671694,165.44750913884988,164.9210411234556,163.7198641278905,162.77573754426697,161.82973481949492,161.43387918412998,182.58816257940677,178.26037387487992,172.89049183728756,168.52812196023683,166.86648906539415,166.5924979394615,166.42254766595977,166.15682002258956,166.41635170964844,167.0019846331044,166.54886020619435,166.3007226097224,166.47663203002526,166.69880758770117,166.7306683155184,165.5606606185472,165.21318800692242,163.44864717322076,162.05931988606912,161.5051755557871,184.9418161212924,182.58816257940677,172.89049183728756,166.7306683155184,162.05931988606912,166.71683017529566,169.46664279784855,"rgba(0, 255, 0, 1.0)",4.089620731766469,173.27659384594796,3.5280548247367323,59.469202779420314,4.1123045433407555,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1023064705476142,0.8047786755058355,False,False,False,False,0.34282825178871557,0.33723297860832896,False,False,False,False,297152.0,253968.41270490646,False,False,False,False,5146.943943563656,False,False,False,False
2025-08-29 16:00:00+00:00,187.85,188.8,187.78,188.8,689.0,184.88441610324807,179.9523048531657,170.65870890840566,167.72112565900275,166.72713562601024,166.18533330920886,166.3213779326869,166.66459838972236,167.01213934602688,167.02635991280155,166.27084518062438,166.3155956109049,166.8623239868396,167.13766339022675,166.02991478287092,165.68390240935162,165.45137117062313,164.9247987817796,163.7235271609434,162.77936191334834,161.83332761792275,161.4374585495671,182.6108252575837,178.2752999245295,172.90451985191802,168.53970710382885,166.87704530258915,166.602328428542,166.43205002759873,166.1656704296665,166.4241040809152,167.0087194190804,166.55513739161748,166.30629673339203,166.48179360568136,166.70362784442815,166.73470669201484,165.56454687484486,165.21699878652802,163.45230000656412,162.06291858116595,161.50875796951973,184.9742506734818,182.6108252575837,172.90451985191802,166.73470669201484,162.06291858116595,166.72713562601024,169.47693753555006,"rgba(0, 255, 0, 1.0)",4.180393125610173,173.29351803900312,3.709335819638627,64.04833547378473,8.239021664714485,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1084861672365558,0.8038199841121819,False,False,False,False,0.34282825190639105,0.34003061525736,False,False,False,False,297841.0,254648.60785676836,False,False,False,False,5077.828533585925,False,False,False,False
2025-08-29 17:00:00+00:00,188.46,188.56,188.03,188.27,1539.0,184.9323588182332,179.99089798828962,170.68714995095488,167.74588948031004,166.74993607010987,166.20469973569968,166.3397010520093,166.68054505985774,167.0270099349218,167.04100314409538,166.2834921661687,166.32771700536884,166.8727002869852,167.14739026343923,166.038767311244,165.69256526300455,165.4599280513239,164.9331260426279,163.73164795364417,162.78739925480355,161.8412970321444,161.44539899283683,182.65933833915554,178.30791783367172,172.9354145899972,168.5653111946498,166.90039817421433,166.62408075162355,166.45307883649056,166.18526048946447,166.44126460433247,167.02362603336198,166.5690347371063,166.31864003809903,166.49322326592568,166.71430129014638,166.7436497563844,165.57315705281312,165.2254428633832,163.46039885943907,162.0709005841974,161.51670502747484,185.0410852616629,182.65933833915554,172.9354145899972,166.7436497563844,162.0709005841974,166.74993607010987,169.49947957176445,"rgba(0, 255, 0, 1.0)",4.255121458970882,173.32956524799866,3.511165285424016,65.34223916962961,9.346361576623643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104662028865123,0.8088118229328904,False,False,False,False,0.3428282519068159,0.34142943358208794,False,False,False,False,296302.0,255294.3968822448,False,False,False,False,5022.962974925677,False,False,False,False
2025-08-29 18:00:00+00:00,188.27,188.885,188.27,188.51,961.0,184.96395697187535,180.01558965243092,170.70513299729242,167.76152417419178,166.76432602481847,166.2169222789317,166.35126678765718,166.6906142565616,167.03640212742744,167.05025196824096,166.29147819291165,166.33537161266682,166.87925560565114,167.15353653281613,166.04435816572868,165.69803545720364,165.4653307571463,164.9383825474611,163.73677149323356,162.79246824155462,161.84632141901167,161.4504044179195,182.69063760694144,178.32872270720833,172.95497948415817,168.58148262526487,166.9151372609569,166.63780944241532,166.4663505015627,166.19762385418528,166.45209797320487,167.0330409364708,166.57781077480882,166.32643461695545,166.5004420305892,166.72104360858347,166.7492998336752,165.57859368752352,165.2307737917612,163.46550799065608,162.0759333250151,161.52171474592257,185.084806739517,182.69063760694144,172.95497948415817,166.7492998336752,162.0759333250151,166.76432602481847,169.51381627438914,"rgba(0, 255, 0, 1.0)",4.334477562371542,173.3525946344119,3.496939399841985,66.58346218133184,10.583896569157034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1038323187603765,0.8053057553956837,False,False,False,False,0.34282825193059097,0.3421288427563395,False,False,False,False,297263.0,255945.07289957433,False,False,False,False,4959.986804771791,False,False,False,False
2025-08-29 19:00:00+00:00,188.55,188.99,188.325,188.67,1891.0,185.02635151293427,180.0643648283941,170.7406243351956,167.7923781865571,166.79272469318354,166.24104875753272,166.37409920592398,166.7104973240237,167.05495112296302,167.0685182239346,166.30725113105444,166.35049075438218,166.8922066342733,167.16568073312536,166.05540351314875,165.7088419445007,165.47600358889522,164.94876585090634,163.74689042813813,162.80247815233912,161.85624206177476,161.4602871474733,182.75236893755908,178.36984008992425,172.9935976477359,168.61339708106334,166.94422414463833,166.66490506765592,166.4925451161848,166.22202778353852,166.4734870104703,167.0516347153133,166.5951430271704,166.3418299154708,166.51470154582032,166.7343633593181,166.76046352839225,165.58933370412774,165.24130451261195,163.47559808628327,162.08587074802372,161.53160603563865,185.17028757566953,182.75236893755908,172.9935976477359,166.76046352839225,162.08587074802372,166.79272469318354,169.542120086345,"rgba(0, 255, 0, 1.0)",4.414493201397935,173.39764513754696,3.459594151740168,67.67776431539491,11.806390782032729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1104096569426618,0.8020049255957545,False,False,False,False,0.3428282519372421,0.3424785473467908,False,False,False,False,299154.0,256614.97874609256,False,False,False,False,4912.405614000136,False,False,False,False
2025-09-01 14:00:00+00:00,188.67,188.67,188.67,188.67,0.0,185.02635151293427,180.0643648283941,170.7406243351956,167.7923781865571,166.79272469318354,166.24104875753272,166.37409920592398,166.7104973240237,167.05495112296302,167.0685182239346,166.30725113105444,166.35049075438218,166.8922066342733,167.16568073312536,166.05540351314875,165.7088419445007,165.47600358889522,164.94876585090634,163.74689042813813,162.80247815233912,161.85624206177476,161.4602871474733,182.75236893755908,178.36984008992425,172.9935976477359,168.61339708106334,166.94422414463833,166.66490506765592,166.4925451161848,166.22202778353852,166.4734870104703,167.0516347153133,166.5951430271704,166.3418299154708,166.51470154582032,166.7343633593181,166.76046352839225,165.58933370412774,165.24130451261195,163.47559808628327,162.08587074802372,161.53160603563865,185.17028757566953,182.75236893755908,172.9935976477359,166.76046352839225,162.08587074802372,166.79272469318354,169.542120086345,"rgba(0, 255, 0, 1.0)",4.492973175406024,173.39764513754696,3.399164487794407,68.40729907143694,12.77986993424512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1134549004567482,0.800774031588857,False,False,False,False,0.34282825189336236,0.34265339962007657,False,False,False,False,299154.0,257274.49845545547,False,False,False,False,4836.2442866512965,False,False,False,False
