date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_238,aVWAP_peak_190,aVWAP_peak_115,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_65,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_703,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_455,aVWAP_valley_448,aVWAP_valley_425,aVWAP_valley_381,aVWAP_valley_356,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_260,aVWAP_valley_219,aVWAP_valley_166,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_77,aVWAP_valley_23,aVWAP_OB_bull_639,aVWAP_OB_bull_548,aVWAP_OB_bull_482,aVWAP_OB_bear_708,aVWAP_OB_bear_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 16:00:00+00:00,1.605,1.61,1.595,1.595,763.0,,,,,1.5841422366992401,1.5087924367544892,1.660357044551925,1.7235844031182996,1.7665617779284715,1.7748051779348681,1.7161031992345066,1.6945169346744644,1.6942078007402934,1.6778010836039505,1.656023151779578,1.656023151779578,1.6253612527656356,1.6054655058321048,1.5562909430228136,1.56104016182815,1.561088246025403,1.5659175103548408,1.5660278273480686,1.5602347532955179,1.5589116238902476,1.5382082587589347,1.565789033338034,1.605364308457474,1.6024882773162141,1.602464492363093,1.5997930732875367,,,1.5034365301527415,1.5289648498205761,1.674134656304931,1.728935069983796,1.7282080554537984,1.7252782412988106,1.6867032238961737,1.6681183862843245,1.6678464611389596,1.6622691459293644,1.6592378335406464,1.6356000669153896,1.6208231318922832,1.6188832661917139,1.5829567936048647,1.5535825714212086,1.555191193329299,1.562733023575032,1.5619271287253647,1.5558151523547359,1.539276395088866,1.61192604425128,1.6081576174680388,1.603731708532887,1.6017497464514576,1.5765840122942836,1.728935069983796,1.6681183862843245,1.6356000669153896,1.660357044551925,1.565789033338034,1.6642804868913925,#000000,0.13391902891787072,1.6563615617046477,-0.4581989744137051,60.241323134676605,3.802842946908072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9121756487025946,1.0349301397205586,False,False,False,False,-0.15980476773358715,-0.18945875820714395,False,False,False,False,99704.0,98029.34069906115,False,False,False,False,1842.4610612260335,False,False,False,False
2025-08-12 17:00:00+00:00,1.595,1.615,1.595,1.605,800.0,,,,1.6049999999999998,1.587863514719001,1.5106475768093584,1.6600324459559832,1.723075961804718,1.766076315855369,1.7743141454304476,1.7158879397962583,1.6943554650655042,1.6940471484613011,1.6776774354717374,1.655941811952459,1.655941811952459,1.625331330428478,1.605464863288697,1.5563451668459423,1.561087301534112,1.5611353184578545,1.5659574473973532,1.5660676131909395,1.56027861504501,1.5589557648764008,1.5382648996700852,1.5658188909575257,1.6053640838853633,1.6024898062812996,1.6024660354545839,1.5997959825305124,,,1.5058499673260857,1.5299822976777901,1.6737530131566842,1.7286863629446416,1.7279612407371234,1.725039069620232,1.6865597628391407,1.6680143725633176,1.6677429597011983,1.6621761818186735,1.6591504991321626,1.6355537759456407,1.6208002044274912,1.6188632579176279,1.5829855840265132,1.5536413962148667,1.5552470884901677,1.5627752267718757,1.561969987943437,1.555861499319778,1.5393304564432548,1.6119215543274505,1.608155654930466,1.603732486175566,1.6017517161916683,1.5765976808582591,1.7286863629446416,1.6680143725633176,1.6355537759456407,1.6600324459559832,1.5658188909575257,1.6636532430694912,#000000,0.1299972972691989,1.6526485609393078,-0.36653501219057644,63.12862173950535,6.452764097305952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904665314401622,1.0365111561866127,False,False,False,False,-0.15682379479280217,-0.17314127649997307,False,False,False,False,100504.0,98067.70750992843,False,False,False,False,1826.298874230281,False,False,False,False
2025-08-12 18:00:00+00:00,1.6,1.605,1.585,1.585,521.0,,,,1.599741357557406,1.5882594072594074,1.5116523840129494,1.6597723671624574,1.7227100502745325,1.7657356835019618,1.7739708218632784,1.7157313974957467,1.6942349763080142,1.6939272151258353,1.6775824034055642,1.6558751502942182,1.6558751502942182,1.625299142162035,1.6054524708383606,1.5563707558005344,1.5611086419951545,1.5611566183050927,1.5659745452425735,1.5660846213357833,1.5602986311709524,1.5589761550103811,1.5382943758396102,1.5658317025533415,1.60535858722789,1.6024855172941859,1.6024617568636643,1.5997930255921886,,,1.5071577890231178,1.530515205783836,1.6734589627409053,1.728507525938915,1.727783661560904,1.7248665754800738,1.6864513749279264,1.667932523702818,1.6676614522926243,1.662101720418338,1.6590798063067589,1.6355105811959674,1.6207727384588657,1.6188377560043816,1.5829929618053966,1.5536697066566827,1.5552736855384708,1.5627940017212791,1.56198921951153,1.5558834585433592,1.5393584774005535,1.6119130066529996,1.6081489834156266,1.603727670112171,1.6017477374466311,1.5766023999222571,1.728507525938915,1.667932523702818,1.6355105811959674,1.6597723671624574,1.5658317025533415,1.663443821757111,"rgba(239, 83, 80, 0.5)",0.12604292848001816,1.6524649540528618,-0.535253781123922,62.16054186229364,6.452764097305952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8875128998968008,1.0392156862745099,False,False,False,False,-0.1687648288164915,-0.1709530526582323,False,False,False,False,99983.0,98097.40196713884,False,False,False,False,1806.0616823817493,False,False,False,False
2025-08-12 19:00:00+00:00,1.585,1.585,1.57,1.575,2274.0,,,,1.5851455725544739,1.5846377707560564,1.5149909671883113,1.6584149985275847,1.7209564191924527,1.7641375905241579,1.7723652477828078,1.7149706802596716,1.6936359470856321,1.693330712289972,1.6770980753428895,1.655518209669812,1.655518209669812,1.6250970293869127,1.6053400706991263,1.5564347298151464,1.5611558876291478,1.5612037025912284,1.566005491654545,1.5661152196709043,1.5603440627514948,1.559024154952519,1.538386599180272,1.5658550920964085,1.6053084208966966,1.6024409372390704,1.6024172279776692,1.5997563683889495,,,1.51149291937504,1.5321922339405563,1.6719688928003251,1.7276474263646602,1.726929152295956,1.7240346884351856,1.6859067706208672,1.6675074636240066,1.6672379157984651,1.6617097303124886,1.6587047092747076,1.6352588792225093,1.62059199215723,1.6186658654420651,1.5829695817284508,1.5537441950344966,1.5553416591680136,1.5628332383918504,1.5620305893902096,1.555938943545675,1.5394454583015946,1.6118482050577205,1.6080934846154487,1.6036806074974832,1.601704623309892,1.5766024876461033,1.7276474263646602,1.6675074636240066,1.6352588792225093,1.6584149985275847,1.5658550920964085,1.6624524473163362,"rgba(239, 83, 80, 0.5)",0.12169571416794427,1.651507318439883,-0.628677180317955,60.1869454582733,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894681960375391,1.0239833159541192,False,False,False,False,-0.18977908061307985,-0.18036606663565607,False,False,False,False,97709.0,98091.38023121419,False,False,False,False,1813.3165400192415,False,False,False,False
2025-08-13 14:00:00+00:00,1.585,1.595,1.565,1.575,951.0,,,,1.5837204868749084,1.5839092750101258,1.5163226776318695,1.6578717059738333,1.7202437945824205,1.76348311270461,1.7717071629647596,1.7146588104466922,1.6933907797977452,1.6930865853821877,1.6769002408900924,1.6553730222935163,1.6553730222935163,1.6250158936635757,1.605296041372019,1.5564635588046796,1.5611776749922108,1.5612254220942294,1.5660203954940177,1.566129976652677,1.560364920194664,1.5590460407131983,1.538426709688456,1.565866347104116,1.605288710825363,1.6024235418433932,1.6023998536447965,1.5997421766594013,,,1.513191979400549,1.532882923297288,1.6713699164570246,1.7272945493704435,1.72657858265112,1.723693454858289,1.6856840634102375,1.6673341128245378,1.6670651952602844,1.6615500543054338,1.6585520185120441,1.6351572295159122,1.62051969301457,1.6185972308461285,1.5829624271750655,1.5537774581986743,1.5553721699330911,1.5628515507078051,1.5620497837159282,1.5559639186722836,1.5394833374986188,1.6118224557537022,1.6080715605019644,1.6036621854575077,1.6016878339451992,1.576603475134329,1.7272945493704435,1.6673341128245378,1.6351572295159122,1.6578717059738333,1.565866347104116,1.6622557902683774,"rgba(239, 83, 80, 0.5)",0.11734268748543913,1.6513765184774325,-0.6508843466441825,58.87121452225974,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9066808059384939,1.0169671261930011,False,False,False,False,-0.1867673054509591,-0.1835666860433076,False,False,False,False,97709.0,98085.45185553645,False,False,False,False,1799.9472913367727,False,False,False,False
2025-08-13 15:00:00+00:00,1.575,1.585,1.57,1.575,500.0,,,,1.5830215352094068,1.583494463535701,1.5169824055042924,1.6575830857229514,1.7198676053681006,1.7631377779256603,1.7713599873262704,1.714493413719121,1.6932604366505348,1.6929567897655906,1.6767947911384544,1.6552952604334419,1.6552952604334419,1.6249718294198916,1.60527152257383,1.5564775327865423,1.5611879971193034,1.5612357089878728,1.5660271582258558,1.5661366633455407,1.560374851503246,1.5590565349278593,1.5384468865937766,1.5658714664280262,1.6052777195355268,1.6024137740110773,1.6023900970158202,1.599734142436285,,,1.514029111275234,1.533224818187024,1.6710524739775374,1.727107619756763,1.7263928642220014,1.7235126376788776,1.6855655296490073,1.667241539856404,1.6669729535579956,1.6614646712561911,1.6584703088360024,1.6351023681426284,1.6204802821449775,1.6185597491360457,1.5829573232851404,1.5537937261078294,1.5553870168564272,1.5628601266778834,1.5620588261980255,1.5559760506435751,1.5395023702666342,1.611808260639939,1.608059401286818,1.6036518739608814,1.6016783871471147,1.576603494083565,1.727107619756763,1.667241539856404,1.6351023681426284,1.6575830857229514,1.5658714664280262,1.6621471883651453,"rgba(239, 83, 80, 0.5)",0.11264778081489948,1.6512990677215946,-0.6773241973312171,57.99406056491737,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9189189189189189,1.0054054054054056,False,False,False,False,-0.18977908061307985,-0.1866728833281937,False,False,False,False,97709.0,98079.6153926599,False,False,False,False,1779.79306976566,False,False,False,False
2025-08-13 16:00:00+00:00,1.575,1.575,1.57,1.575,200.0,,,,1.582652179438302,1.5832668906308327,1.5172277615709493,1.657463479038601,1.7197141912394673,1.7629975383531724,1.7712190912238763,1.7144257686302224,1.693206892625855,1.6929034666595348,1.6767512712063435,1.6552628818838846,1.6552628818838846,1.6249530114803459,1.6052605853059938,1.5564821949900647,1.5611912337998362,1.5612389318840794,1.5660290141677524,1.5661384897145207,1.5603780085472707,1.5590599352180459,1.538454248024673,1.5658728809221878,1.6052728134417322,1.602409363386201,1.602385690984422,1.5997304661499578,,,1.5143403215085363,1.5333497065280006,1.6709216287508537,1.7270313239063915,1.7263170546475146,1.7234387963149618,1.6855167391937536,1.6672032027782084,1.6669347496000002,1.6614292254705987,1.6584363406646383,1.635079202264243,1.6204633397837056,1.6185435837680595,1.5829542034801762,1.5537992794359785,1.5553920204646374,1.5628627266013384,1.5620616154194424,1.5559801182911508,1.5395092955751357,1.611802047520696,1.6080540240822199,1.6036472423511243,1.6016741070979175,1.5766031018815547,1.7270313239063915,1.6672032027782084,1.635079202264243,1.657463479038601,1.5658728809221878,1.662094103440505,"rgba(239, 83, 80, 0.5)",0.10680271447776463,1.6512549793768856,-0.713979787402887,57.40929126002246,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9094922737306843,1.0143487858719649,False,False,False,False,-0.19581290964762244,-0.19124289648790807,False,False,False,False,97709.0,98073.8694175799,False,False,False,False,1755.3001539553395,False,False,False,False
2025-08-13 17:00:00+00:00,1.575,1.595,1.565,1.575,1310.0,,,,1.5817892007321537,1.5826357421875001,1.5189221206220187,1.6567344407873146,1.71875127161309,1.7621081498747535,1.7703243498131533,1.7139999363054785,1.6928719373260597,1.69256992841227,1.676480856529013,1.6550643375894516,1.6550643375894516,1.624841998526414,1.6052003211835952,1.556521710820877,1.5612211040036412,1.5612687091112196,1.5660494527696291,1.5661587270420192,1.560406615302602,1.5590899550165491,1.5385092897648767,1.5658883331061413,1.605245740518981,1.6023854690986528,1.6023618256146757,1.599710968016288,,,1.5164668205570495,1.534248816262594,1.6701166520658013,1.7265496484590714,1.7258385212246874,1.7229729761741388,1.6852124045591947,1.6669662010214064,1.666698608463423,1.661210895923923,1.6582275502319672,1.6349401468301323,1.6203644088405778,1.6184496642340795,1.5829444127251637,1.5538448663722066,1.5554338396101934,1.562887841067045,1.562087939727455,1.556014377454693,1.5395612813892476,1.61176668419615,1.608023910605999,1.6036219383126131,1.6016510450057702,1.5766044600235656,1.7265496484590714,1.6669662010214064,1.6349401468301323,1.6567344407873146,1.5658883331061413,1.661870634046204,"rgba(239, 83, 80, 0.5)",0.10198732477329471,1.651127126848516,-0.7464371383182883,57.01944505675918,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8936877076411959,1.0121816168327797,False,False,False,False,-0.1867673054509591,-0.18900510096943357,False,False,False,False,97709.0,98068.21252738487,False,False,False,False,1748.3962755994426,False,False,False,False
2025-08-13 18:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,1.5817892007321537,1.5826357421875001,1.5189221206220187,1.6567344407873146,1.71875127161309,1.7621081498747535,1.7703243498131533,1.7139999363054785,1.6928719373260597,1.69256992841227,1.676480856529013,1.6550643375894516,1.6550643375894516,1.624841998526414,1.6052003211835952,1.556521710820877,1.5612211040036412,1.5612687091112196,1.5660494527696291,1.5661587270420192,1.560406615302602,1.5590899550165491,1.5385092897648767,1.5658883331061413,1.605245740518981,1.6023854690986528,1.6023618256146757,1.599710968016288,,,1.5164668205570495,1.534248816262594,1.6701166520658013,1.7265496484590714,1.7258385212246874,1.7229729761741388,1.6852124045591947,1.6669662010214064,1.666698608463423,1.661210895923923,1.6582275502319672,1.6349401468301323,1.6203644088405778,1.6184496642340795,1.5829444127251637,1.5538448663722066,1.5554338396101934,1.562887841067045,1.562087939727455,1.556014377454693,1.5395612813892476,1.61176668419615,1.608023910605999,1.6036219383126131,1.6016510450057702,1.5766044600235656,1.7265496484590714,1.6669662010214064,1.6349401468301323,1.6567344407873146,1.5658883331061413,1.661870634046204,"rgba(239, 83, 80, 0.5)",0.09750846579092487,1.651127126848516,-0.7807232554734866,56.759547587917,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8919821826280625,1.0155902004454345,False,False,False,False,-0.1927942617789402,-0.1908996813741869,False,False,False,False,97709.0,98062.64334091378,False,False,False,False,1721.2893565979007,False,False,False,False
2025-08-13 19:00:00+00:00,1.575,1.59,1.575,1.585,1806.0,,,,1.582122697919158,1.582740328739831,1.5212937138973832,1.6558138302058882,1.7174915828384334,1.7609289498737535,1.7691361319484518,1.7134386992999118,1.6924333681392298,1.692133262503966,1.6761293513002617,1.6548100207634373,1.6548100207634373,1.624706177747017,1.6051330600315763,1.5565883892248098,1.5612740961017646,1.5613215696574654,1.566088942838879,1.5661979298981357,1.5604568623810404,1.559141901661338,1.5385944190249663,1.5659181067259904,1.605215423870041,1.6023594372192849,1.6023358319403165,1.5996904190565624,,,1.519395920248375,1.535565083324672,1.6690887886220451,1.7259129215327145,1.7252060458014262,1.7223576974937254,1.6848151594577125,1.6666598448216177,1.6663934188077498,1.6609298214059698,1.6579593873271594,1.6347663897547562,1.620244913845525,1.6183369500630629,1.582945545472578,1.5539202121037208,1.5555037770322582,1.5629334962142165,1.5621352186145874,1.5560719785370818,1.5396419355058135,1.611725326494967,1.6079894697871384,1.6035940172991745,1.6016261271914896,1.5766117338019547,1.7259129215327145,1.6666598448216177,1.6347663897547562,1.6558138302058882,1.5659181067259904,1.6616932974716427,"rgba(239, 83, 80, 0.5)",0.09299874066762848,1.6511174943521454,-0.7109504266132495,58.311428508989486,6.452764097305952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8938547486033519,1.0111731843575418,False,False,False,False,-0.18375887597772209,-0.1873292786759545,False,False,False,False,99515.0,98085.16049841899,False,False,False,False,1722.6026999064602,False,False,False,False
2025-08-14 14:00:00+00:00,1.585,1.6,1.585,1.595,316.0,,,,1.5825309211031726,1.5830111093134875,1.5217548515172383,1.655677014759892,1.7172898271993473,1.7607357476220709,1.768940883381132,1.7133485033203653,1.6923639920334792,1.6920642061817364,1.676074718608029,1.6547719072797007,1.6547719072797007,1.624688226190605,1.6051267128203988,1.5566043715546147,1.5612875336190448,1.561334982846305,1.5660998301212354,1.5662087632567188,1.5604694648879895,1.5591547157638086,1.5386126030093084,1.5659262912261822,1.605212548139582,1.6023572798340406,1.602333680685267,1.5996890237464796,,,1.5199583172860904,1.5358348728256213,1.6689321195303606,1.7258098665459702,1.7251037164728371,1.7222583013565935,1.6847527886254285,1.6666128768530153,1.666346650028394,1.6608871606624775,1.6579189245773618,1.6347419950264697,1.6202297277267943,1.6183229155379977,1.5829508365396339,1.553937824664612,1.5555203623362346,1.5629453692866173,1.5621473617567452,1.5560857200431517,1.5396592401902804,1.6117206468170449,1.607985893560149,1.6035915471676654,1.6016241538348777,1.5766148959538904,1.7258098665459702,1.6666128768530153,1.6347419950264697,1.655677014759892,1.5659262912261822,1.6616997271755989,"rgba(239, 83, 80, 0.5)",0.08885644866000164,1.6511654197213232,-0.6320916553421283,60.856322977205366,6.474602612485249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894736842105263,1.0089585666293392,False,False,False,False,-0.17175742167710573,-0.17954335017653011,False,False,False,False,99831.0,98112.22777751325,False,False,False,False,1700.7949061094607,False,False,False,False
2025-08-14 15:00:00+00:00,1.595,1.595,1.565,1.565,644.0,,,,1.582010655796324,1.582614434363627,1.52244051189762,1.6553185838265934,1.7168201636367053,1.7603004115076568,1.7685029093552898,1.713137089266491,1.692196786517799,1.691897691882938,1.675938980793519,1.6546712445796894,1.6546712445796894,1.6246303507458273,1.6050937225635273,1.5566206634312454,1.5612992369474208,1.561346641830265,1.566107072578188,1.566215910233738,1.5604808074980132,1.5591668088777673,1.5386372207800685,1.565931808439727,1.6051976535924253,1.6023439603446412,1.6023203757032474,1.599677984964784,,,1.52079852880756,1.5362041225643055,1.668537884021324,1.7255713417948662,1.7248667160280733,1.7220274698705245,1.6846005033029252,1.6664934424326832,1.6662276352037115,1.6607768358764667,1.6578132558690228,1.634670396065645,1.6201777722681323,1.618273414439557,1.5829425917189042,1.5539569887611668,1.5555377517115776,1.5629549566460978,1.5621575488301704,1.5560999249374468,1.539682438079708,1.611701615399762,1.6079694983608344,1.603577526548728,1.6016112485159772,1.5766142738242337,1.7255713417948662,1.6664934424326832,1.634670396065645,1.6553185838265934,1.565931808439727,1.661564353593642,"rgba(239, 83, 80, 1.0)",0.08445506294862778,1.651062779269603,-1.019036352171726,56.31373926074858,10.885167695021039,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8885135135135134,1.018018018018018,False,False,False,False,-0.1867673054509591,-0.1831553278137446,False,False,False,False,99187.0,98128.8909127456,False,False,False,False,1684.4104889604769,False,False,False,False
2025-08-14 16:00:00+00:00,1.565,1.57,1.555,1.555,263.0,,,,1.5814067118761954,1.5821662019242846,1.5226370019692477,1.6551459539861038,1.7166090580266504,1.7601088688907074,1.7683107946350893,1.7130415814943218,1.692119917045475,1.691821117716269,1.6758754302085979,1.6546224824328453,1.6546224824328453,1.6245996222920027,1.6050735655705193,1.5566218852330573,1.5612987842576176,1.5613461727780311,1.5661050437452468,1.5662138472164753,1.5604806542714433,1.5591670684852983,1.5386431215053014,1.5659303358419947,1.6051885557525092,1.6023355427176613,1.6023119646719715,1.5996707413153384,,,1.5210413967476228,1.5362953915706579,1.6683521681142448,1.72546446625548,1.7247604778437406,1.72192381353163,1.684529938823894,1.6664367748649291,1.6661711434818594,1.6607239977166992,1.6577623773603314,1.634633867482616,1.6201495553542902,1.618246235350171,1.5829328799828313,1.5539592334030563,1.5555393778908495,1.5629539971901045,1.562156850682788,1.5561011207355528,1.5396878830769058,1.611690674755635,1.6079597633741847,1.603568801356132,1.6016030130610797,1.5766116603436278,1.72546446625548,1.6664367748649291,1.634633867482616,1.6551459539861038,1.5659303358419947,1.661463336657293,"rgba(239, 83, 80, 1.0)",0.0783623484695084,1.6509588843068221,-1.2245534517659433,51.770924722127795,6.7351906374049335,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8871151653363738,1.0250855188141392,False,False,False,False,-0.20792339604018137,-0.19553936192696297,False,False,False,False,98924.0,98141.21818541622,False,False,False,False,1662.373117038609,False,False,False,False
2025-08-14 17:00:00+00:00,1.555,1.56,1.55,1.56,166.0,,,,1.5809855399446209,1.5818511350949012,1.5227489971384573,1.6550335091906667,1.716473275168426,1.7599861490140793,1.7681877806216835,1.7129800486733353,1.6920702217350116,1.6917716104820983,1.675834201439528,1.6545906473392875,1.6545906473392875,1.6245792421720486,1.6050599119840954,1.5566218954499906,1.5612977657863878,1.561345144226634,1.566103065082328,1.5662118476555786,1.5604798872506878,1.5591665768428227,1.5386462632036941,1.565928884518116,1.60518239182861,1.6023298132222459,1.6023062394326788,1.5996657865884287,,,1.521180162845813,1.5363445889587213,1.6682316789171883,1.7253957221656582,1.7246921378218074,1.7218571106685758,1.6844842500730073,1.6663999193656582,1.6661343995385884,1.6606895731653442,1.6577291971476398,1.6346098008916885,1.620130772831998,1.618228112538087,1.582925864005432,1.5539598680058127,1.5555396371310368,1.5629527089299253,1.5621557296016904,1.5561012301616928,1.5396907545947887,1.6116833264816917,1.6079531939725193,1.6035628747984711,1.6015974003498805,1.576609680271353,1.7253957221656582,1.6663999193656582,1.6346098008916885,1.6550335091906667,1.565928884518116,1.6613940921896428,"rgba(239, 83, 80, 1.0)",0.07599739208421959,1.6508857690950633,-1.1959064199774718,49.7231021708247,4.944995692464062,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8832951945080091,1.0194508009153318,False,False,False,False,-0.21704569564071335,-0.20629252878383816,False,False,False,False,99090.0,98155.92798099115,False,False,False,False,1639.1735338287083,False,False,False,False
2025-08-14 18:00:00+00:00,1.56,1.56,1.535,1.535,284.0,,,,1.5799199468526821,1.5810537697111062,1.5228642496172016,1.6548157326871107,1.716222168317843,1.7597627915418828,1.7679644087657627,1.7128659177910852,1.6919769215704465,1.6916786448581989,1.6757558468816627,1.6545288210301945,1.6545288210301945,1.62453756337934,1.6050301396819138,1.5566167105388509,1.5612910107202302,1.5613383735771946,1.5660949013845198,1.566203652787204,1.5604739897833897,1.559161252406176,1.5386476605578119,1.5659228297417789,1.6051689527796784,1.602317153062127,1.6022935871993282,1.5996546847875215,,,1.5213268144487697,1.5363733458900803,1.6680015784978324,1.7252689579763116,1.7245660798504114,1.721733916331147,1.6843980133965222,1.6663292682187276,1.6660639436927014,1.6606231887233271,1.6576649988934202,1.634561623595662,1.620091918947197,1.618190422018088,1.5829077791180803,1.5539556083747246,1.5555348365839305,1.562945833806327,1.5621491562994838,1.5560970050414447,1.5396918082499773,1.611667713615836,1.6079390377293294,1.6035498570511701,1.6015849525329826,1.5766040293498031,1.7252689579763116,1.6663292682187276,1.634561623595662,1.6548157326871107,1.5659228297417789,1.661233990806811,"rgba(255, 0, 0, 1.0)",0.0744845349448121,1.650704239527574,-1.5533995025048206,44.95020497419536,0.6053941427039007,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771526980482202,1.0252583237657866,False,False,False,False,-0.22620370219740432,-0.21624811549062123,False,False,False,False,98806.0,98166.00661694477,False,False,False,False,1618.163091443767,False,False,False,False
2025-08-14 19:00:00+00:00,1.535,1.555,1.535,1.55,1370.0,,,,1.5759254712845243,1.5779316058055537,1.523490232212901,1.6538080664503947,1.7150441621448012,1.7587082603382163,1.7669089775054687,1.7123282898164716,1.6915385422814144,1.6912418550691501,1.6753886487302039,1.6542404488140214,1.6542404488140214,1.6243453349454002,1.6048946599704494,1.556598017759081,1.5612645313491247,1.56131181718852,1.5660613574429512,1.5661699532301598,1.5604511190318457,1.5591410164412876,1.5386591766110136,1.5658979706004224,1.6051076958077808,1.6022596044372552,1.602236075967358,1.5996043576775818,,,1.5221109755822095,1.5365736847090024,1.6669327546482344,1.7246710844070212,1.7239715760193899,1.7211530736710732,1.6839932835281994,1.6659987931737712,1.6657344013581319,1.660313077079439,1.6573653191022542,1.6343383972736902,1.6199131563109392,1.6180172091746121,1.5828280989215555,1.5539415411619366,1.5555180439183567,1.5629183614309043,1.5621231175159478,1.5560819751276795,1.5397015272504389,1.6115961671078836,1.6078743547224639,1.6034906109354095,1.601528411435064,1.5765795249666035,1.7246710844070212,1.6659987931737712,1.6343383972736902,1.6538080664503947,1.5658979706004224,1.660558057192782,"rgba(239, 83, 80, 1.0)",0.07355074242800472,1.649953652900151,-1.3589754447141147,44.59689438819606,0.33851626256046785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760045924225028,1.0229621125143515,False,False,False,False,-0.22926460823119757,-0.2227563618609094,False,False,False,False,100176.0,98197.16930505415,False,False,False,False,1614.315601653941,False,False,False,False
2025-08-15 14:00:00+00:00,1.55,1.565,1.535,1.535,208.0,,,,1.5753715663480583,1.5774838203569328,1.523575776116454,1.6536543629098894,1.7148649851231184,1.758547816964023,1.7667484105200788,1.7122461503847644,1.6914714535588409,1.6911750076733014,1.6753323620444658,1.6541961252861006,1.6541961252861006,1.6243156084384474,1.6048735585848042,1.5565947106267295,1.5612600614654486,1.5613073357839247,1.5660558379898262,1.566164410604209,1.560447234269563,1.559137540129876,1.5386605588300248,1.5658938753719467,1.6050981417800196,1.6022506159021883,1.6022270931595692,1.599596484831426,,,1.5222180129948966,1.536598510817115,1.666769898908174,1.7245798155488308,1.7238808176506961,1.7210643850548695,1.6839313001375709,1.6659480798616355,1.6656838295312966,1.6602654536333086,1.6573192788093443,1.6343039626815008,1.6198854759553092,1.617990371917523,1.5828154759612911,1.5539389219448658,1.5555150209156086,1.562913771630163,1.5621187463769295,1.556079294206316,1.5397026479464104,1.6115850398661824,1.6078642790922242,1.603481363183051,1.6015195767935215,1.5765756010060759,1.7245798155488308,1.6659480798616355,1.6343039626815008,1.6536543629098894,1.5658938753719467,1.6604570923280546,"rgba(255, 0, 0, 1.0)",0.06941207413724941,1.6498412977866832,-1.6544858976495367,42.4775740509948,-1.743219984147494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731428571428571,1.0217142857142858,False,False,False,False,-0.22314695833488013,-0.22295166009789477,False,False,False,False,99968.0,98224.62404451067,False,False,False,False,1592.5122589926395,False,False,False,False
