date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_807,aVWAP_peak_755,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_523,aVWAP_peak_510,aVWAP_peak_496,aVWAP_peak_476,aVWAP_peak_433,aVWAP_peak_362,aVWAP_peak_313,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_70,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_910,aVWAP_valley_897,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_449,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 00:00:00+00:00,6.89,7.05,6.83,6.98,12749320,,6.982453850644003,5.423022690434903,5.619279252676503,5.905479560585162,6.1013948489817045,6.15843273290289,6.15564470739419,6.158319524473079,6.305953047230946,6.407083807809747,6.470799768552648,6.5343180597215795,6.577588902494126,6.592709418250515,6.597545220701565,6.547446218139839,6.460268119315766,6.392792176944932,6.3262557882758355,6.313456279782107,6.276287979107098,6.260311261881687,6.174841434054461,6.143810438445454,6.0865961088734375,6.048844986551817,6.04649340112428,6.031340273467778,,,,5.58435302965091,5.326312963411867,5.476383459821335,5.658450926086979,6.051633044463829,6.162734208403254,6.142425856089681,6.175108976262609,6.267852400800613,6.357165490417602,6.495572588162313,6.588767094500676,6.567730052400579,6.514393162402824,6.498862377081297,6.477296038261519,6.442643922603067,6.412414067605991,6.399964674144365,6.37281478840176,6.333707407330681,6.292882027091258,6.212975798800693,6.189511084503424,6.152133641779621,6.127938067957119,6.064505068623185,6.024817253479521,,6.412414067605991,5.905479560585162,6.020974218927089,"rgba(38, 166, 154, 1.0)",0.7392291334300141,6.020974218927089,1.1755837828531488,68.93559549717688,14.809133259402273,True,False,True,False,True,10.740168382203567,0.0,0.0,0.0,0.0,0,1.109249702808375,0.8010362195850999,False,False,False,False,0.3142358545481698,0.32366062268000517,False,False,False,False,106350638,68619194.3084901,False,False,False,False,10043477.704388106,False,False,False,False
2025-06-18 00:00:00+00:00,6.84,6.94,6.75,6.9,10010941,,6.945876594998326,5.446461126460958,5.630340667861788,5.91276094310795,6.106517838150113,6.162565108258295,6.159450493132965,6.162103116152701,6.308577459527702,6.409088220996374,6.472428071073007,6.535584448111236,6.578636602243384,6.593666738870879,6.598444508632047,6.548445091519654,6.461476133676583,6.394175003682329,6.327793549739508,6.315020153860959,6.277931409065827,6.261986242198004,6.176688825642561,6.145713287695846,6.088600912989348,6.050888979187207,6.048521673220804,6.033373784364956,,,,5.609420971271443,5.347511851486101,5.489922120552133,5.6688648256762715,6.057274867322153,6.166933975503637,6.146473929425859,6.178725019798887,6.270734399105173,6.3594679595722825,6.497052613509786,6.589753180565945,6.568688455397081,6.515462398482744,6.499971823635866,6.478461040343553,6.443897389852474,6.413746187954072,6.401329105782071,6.37424822964067,6.33523053959551,6.294490137094724,6.214748165643159,6.191331525113326,6.1540211256961905,6.129869698406879,6.0665391978923475,6.026859998270217,,6.413746187954072,5.91276094310795,6.026953574418056,"rgba(38, 166, 154, 1.0)",0.7578051046123627,6.026953574418056,1.0728964751403178,68.1742698728105,14.809133259402273,True,False,True,False,True,10.158378570779192,0.0,0.0,0.0,0.0,1,1.1152189645118002,0.8095609468203951,False,False,False,False,0.28975050192478186,0.30670556230239354,False,False,False,False,96339697,69706272.84541206,False,False,False,False,10042201.755196415,False,False,False,False
2025-06-20 00:00:00+00:00,6.6,6.85,6.5702,6.82,14016073,,6.872563552030843,5.474168774658782,5.643372644578615,5.920940192926411,6.111945608584719,6.166844193742115,6.163402087344011,6.166026709463505,6.31105501868573,6.4107776324905545,6.473650453052285,6.5363706822889895,6.579156806749679,6.5940908791212305,6.5988265177790035,6.549032907402031,6.4624077078089766,6.395369753005634,6.329226602049497,6.3164949460045445,6.27952963494065,6.2636344486329,6.1786032626858525,6.147715357377359,6.090762024042995,6.053123213781936,6.050740672052796,6.03561004957512,,,,5.638277425642623,5.372954669873022,5.506108653331395,5.6810756013609005,6.063361364605686,6.171272076344065,6.150700529803504,6.182444692752257,6.273538052408181,6.361535835673351,6.498097162922457,6.590204377293702,6.56919579698609,6.5161779183259325,6.500750345720878,6.479325849951453,6.444898187381522,6.414865157022673,6.402496326890879,6.375518797009087,6.336639693568187,6.296033654254861,6.216546601600726,6.193203445218397,6.155999271090062,6.131916682704051,6.068750215474047,6.029111223312348,,6.414865157022673,5.920940192926411,6.032118265815014,"rgba(38, 166, 154, 0.5)",0.769276599466319,6.032118265815014,0.7382022728612181,64.49587822715378,18.73472226626359,True,False,True,False,False,7.419169537248738,0.0,0.0,0.0,0.0,0,1.0963059471630778,0.8130315024747393,False,False,False,False,0.2515547863431861,0.27913017432278986,False,False,False,False,82323624,70201070.92990571,False,False,False,False,10198039.843227927,False,False,False,False
2025-06-23 00:00:00+00:00,6.68,6.83,6.53,6.56,9344200,,6.84327559423529,5.49205378886785,5.651935867786062,5.926343060567827,6.115548664149149,6.169694009935568,6.166036597378419,6.168642789330151,6.312717887247041,6.4119199823820825,6.474483814380449,6.536914889020511,6.579524520059443,6.594394469189753,6.59910138765923,6.5494423622838935,6.463043515769633,6.396179374866523,6.330193595950116,6.317489489118207,6.280605713018513,6.2647435339939905,6.179888312423924,6.149058325241475,6.092210156378284,6.054619593360812,6.052226881786139,6.037107593656131,,,,5.65677843232589,5.389464554601593,5.516715720521965,5.689105706044238,6.067395906014707,6.174160612076341,6.1535159453085315,6.184926512612734,6.27541608947838,6.362928229928937,6.498812652978248,6.590526134648928,6.569552557955666,6.516671222318486,6.501285190298617,6.479917611170549,6.4455796932497424,6.415624713389985,6.4032877617787145,6.37637851180119,6.337590922626778,6.297073590336009,6.21775497140998,6.194460398134168,6.157326421817536,6.133289346129341,6.070231314176994,6.030618660034027,,6.415624713389985,5.926343060567827,6.036428797539639,"rgba(38, 166, 154, 0.5)",0.78305564562432,6.036428797539639,0.8218716077926368,62.75408481072667,17.04642961112424,True,False,True,False,False,8.150558236932046,0.0,0.0,0.0,0.0,0,1.0934527302629196,0.8289827352619417,False,False,False,False,0.2411796466484021,0.26015491048559597,False,False,False,False,91667824,71042904.3836349,False,False,False,False,10164555.927807225,False,False,False,False
2025-06-24 00:00:00+00:00,6.77,6.86,6.64,6.69,10028529,,6.831121971356414,5.511868907234594,5.661643936526285,5.932637916663567,6.119883451078045,6.17317177125723,6.169251644687667,6.171837522303474,6.314855005723253,6.4134828060172815,6.475701617917864,6.537804880524005,6.580215051580355,6.595007586387808,6.599671936935901,6.5501353489721845,6.46396144254264,6.397276515896651,6.331451654296542,6.31877529278683,6.281974640512652,6.266145839837348,6.1814704693233455,6.150699164835748,6.0939581312917515,6.056413540947884,6.054007988590462,6.038897830800314,,,,5.677350924477163,5.407751166412476,5.528624732308361,5.6982372788311535,6.072202190440402,6.177688780054538,6.156939598764374,6.187970928471578,6.277790754571096,6.364767186402572,6.499896589005245,6.5911626034015445,6.570196912075811,6.517444328295453,6.502100392317423,6.480790711250053,6.446544502674764,6.416670066192847,6.404366099770012,6.377527426424633,6.338833242145456,6.298405643369471,6.219258781307331,6.196014074136892,6.158951139867428,6.134960428330314,6.072011773713521,6.032418834597542,,6.416670066192847,5.932637916663567,6.042453923679076,"rgba(38, 166, 154, 0.5)",0.7977987282584417,6.042453923679076,0.9119418852786632,62.37993752574402,16.621382772995602,True,False,True,False,False,8.97088456019604,0.0,0.0,0.0,0.0,0,1.0883609514558854,0.8217663426497333,False,False,False,False,0.25496167972849076,0.25755829510704337,False,False,False,False,101696353,72245000.40780608,False,False,False,False,10159221.538481452,False,False,False,False
2025-06-25 00:00:00+00:00,6.66,6.8,6.6,6.775,10818532,,6.8121292035296985,5.5313967219270985,5.671269879074167,5.938754656762597,6.123987586206722,6.176433006353955,6.172272285804323,6.174837346905845,6.31677588618287,6.414812272306334,6.476679240000714,6.538452432268894,6.580660833517999,6.59537966902442,6.600010440703171,6.550626125351657,6.464709986075805,6.398223545996203,6.332578466970687,6.31993357954353,6.283226133763903,6.267435070434397,6.182961026052292,6.152256021391302,6.095635429059213,6.058146124124686,6.055728920535582,6.040631759337503,,,,5.697313690329735,5.425941970008941,5.540500180941013,5.707274617854903,6.076789867339005,6.180992858645276,6.160163605548248,6.19081922015372,6.279955705620165,6.36638092187748,6.5007397357258725,6.59155566745962,6.570627986200937,6.518030356103263,6.502733775241265,6.48148900644345,6.447345207513636,6.417559903873559,6.405292353208844,6.378531688491034,6.339942050677461,6.299615815548141,6.220661585585086,6.197472475846402,6.1604898873026475,6.1365512873746395,6.073726841954934,6.034164104519292,,6.417559903873559,5.938754656762597,6.047940074168604,"rgba(38, 166, 154, 0.5)",0.8084378886592312,6.047940074168604,0.7570896099964811,60.64510194580773,14.87795198927897,False,False,True,False,False,7.7051417385243255,0.0,0.0,0.0,0.0,0,1.0763918987416163,0.8376148743452808,False,False,False,False,0.2408346594292417,0.24919647726814254,False,False,False,False,90877821,72975699.25455879,False,False,False,False,10185076.850697866,False,False,False,False
2025-06-26 00:00:00+00:00,6.92,7.035,6.645,6.73,15045436,,6.820559775635424,5.561566412333866,5.68668060476847,5.949106156614192,6.13139200060898,6.182476102456872,6.177864592564315,6.180398476946167,6.320698549714409,6.417849853203287,6.479176464928608,6.540426062137737,6.582316830870249,6.596902614758052,6.60144564902498,6.552198170296705,6.466580138607571,6.40034581930192,6.334924305496911,6.322317055889959,6.285724597988181,6.26997912550304,6.185754957094147,6.155130397723986,6.098657965680045,6.061225405692127,6.058785096608113,6.0436953608887665,,,,5.728617074913659,5.453888030605805,5.559147239442592,5.721831697410604,6.084907057407756,6.187127684983698,6.166093320757101,6.196145180727736,6.284244457546149,6.369844693973978,6.50302274999648,6.593121362557089,6.57214396807891,6.519701381309025,6.50446241299874,6.483297376011442,6.449280802039,6.419608953759798,6.407388061067883,6.380727078322809,6.342266843343244,6.302063206491898,6.223346710621101,6.200227339616662,6.1633419547398685,6.1394674627944426,6.07679194247779,6.037241151637571,,6.419608953759798,5.949106156614192,6.059021948130753,"rgba(38, 166, 154, 1.0)",0.8202938388053131,6.059021948130753,1.049597121347622,61.747430889782684,14.87795198927897,False,False,True,False,False,10.065861392827841,0.0,0.0,0.0,0.0,1,1.071667139645048,0.8307828883698255,False,False,False,False,0.28064777754707415,0.26492212740760834,False,False,False,False,105923257,74267760.3426153,False,False,False,False,10375679.170278342,False,False,False,False
2025-06-27 00:00:00+00:00,6.8,6.96,6.71,6.92,9297802,,6.820801628228396,5.578941793699327,5.695664570199146,5.955091823523036,6.135629081459982,6.185924813015222,6.181061127334001,6.183576481745682,6.322904635227306,6.419527411195739,6.480532977540678,6.541473472932151,6.583176152690367,6.597685435379293,6.602181228848073,6.553029073755633,6.46760294694228,6.4015267741426785,6.33624641404903,6.323663208781964,6.287143559385685,6.271427138924863,6.187361011492245,6.156787697669285,6.1004092948443756,6.063014896127129,6.06056157927261,6.0454781834750095,,,,5.746432528693033,5.470109299145064,5.570037577709775,5.730312711980435,6.089566990282738,6.190626033509431,6.16948467021692,6.199184755080354,6.2866687509215,6.371776746275817,6.504252989928613,6.593928184894924,6.572936378373541,6.520598084860747,6.505395667694846,6.484281088622646,6.4503447938864635,6.420744070792771,6.408552379176922,6.381953837708567,6.343575417312501,6.3034498438073046,6.22488391476052,6.201808521943936,6.164985105997992,6.141151291646419,6.078571031554053,6.039032609920022,,6.420744070792771,5.955091823523036,6.065166171472145,"rgba(38, 166, 154, 0.5)",0.8306447512039532,6.065166171472145,0.8846547545900597,60.8970703033307,14.87795198927897,False,False,True,False,False,8.683303983165793,0.0,0.0,0.0,0.0,1,1.0786700161700162,0.8259918572418574,False,False,False,False,0.27921155770140116,0.27206684255450475,False,False,False,False,96625455,75144532.68212059,False,False,False,False,10333409.477326252,False,False,False,False
2025-06-30 00:00:00+00:00,6.94,6.98,6.695,6.8,9878425,,6.825114448280502,5.597582431307914,5.705457757071996,5.961711180509884,6.140386688562244,6.189823223261726,6.1846757471742615,6.187171205844862,6.325451704804788,6.42150610790659,6.4821640946301065,6.5427672025327785,6.584264847084316,6.598688116525538,6.603127057305333,6.554063161575719,6.468829998457897,6.402917219495119,6.337781873654917,6.325223103475593,6.2887781056220176,6.273091301011407,6.189187527430757,6.158666537500789,6.102384523354215,6.065027228746569,6.062559001194215,6.047480569666589,,,,5.7655574971111205,5.487528450645318,5.581842638760569,5.739573590989769,6.094775817339813,6.194581668035164,6.173313193207673,6.202629622433676,6.289450490601407,6.374029288155142,6.505746171699667,6.594958522062874,6.573934267684759,6.521696180715925,6.506531062401249,6.485468117941038,6.451614246828999,6.422087051239673,6.409925603136369,6.38339168818339,6.345097212641146,6.305051229198947,6.226639715599823,6.2036096350057965,6.166849437793138,6.143057319174457,6.0805740205453915,6.041043760272348,,6.422087051239673,5.961711180509884,6.072108137600222,"rgba(38, 166, 154, 1.0)",0.8438463418470348,6.072108137600222,1.0284951410704846,61.515097874026,14.87795198927897,False,False,True,False,False,9.942080848022858,0.0,0.0,0.0,0.0,1,1.077678532714738,0.83592044978248,False,False,False,False,0.2799295269256548,0.27599818474007975,False,False,False,False,106503880,76374311.00831194,False,False,False,False,10315566.948803654,False,False,False,False
2025-07-01 00:00:00+00:00,6.73,6.99,6.655,6.95,3921812,,6.824025192791346,5.604379310727262,5.709037030870005,5.964083965239624,6.142053714363477,6.191178507523281,6.185934418475738,6.188422364811371,6.32630922130279,6.422148118691734,6.482675664327128,6.543153768304203,6.584575114306087,6.5989680917508196,6.603389403045196,6.554368902181165,6.469218749511232,6.40337313676071,6.338298045276116,6.325749629252688,6.289335784849232,6.273661470813329,6.189825283277029,6.159326329717989,6.103084643801611,6.0657444074800795,6.063271130775139,6.048195941179186,,,,5.772434984555129,5.49393171135621,5.586183154452389,5.742951814229678,6.096613602998707,6.195955324290041,6.1746487992457055,6.203825126982439,6.2903967992946175,6.37477508524368,6.506206747974288,6.595247806825879,6.574222637410159,6.522031010954927,6.506881540350981,6.485840160125164,6.452020529542531,6.422523528432266,6.410374462389777,6.383867043251245,6.3456075281662825,6.305595081628178,6.227248014797557,6.204236701064601,6.167503165482009,6.1437284890290496,6.081286287874533,6.041762869704986,,6.422523528432266,5.964083965239624,6.0744644123722615,"rgba(38, 166, 154, 0.5)",0.8500696950759156,6.0744644123722615,0.771155108134041,59.29823583643113,13.31744228046739,False,False,True,False,False,7.54393161258718,0.0,0.0,0.0,0.0,1,1.0653369326134774,0.8364255720284516,False,False,False,False,0.27562590092415085,0.2758120428321153,False,False,False,False,102582068,77402066.18445657,False,False,False,False,10064831.460615277,False,False,False,False
2025-07-02 00:00:00+00:00,6.78,6.81,6.61,6.76,9754645,,6.817229564907194,5.6201398099287365,5.717363998148784,5.969515443709397,6.145794269315527,6.194198244779348,6.1887432427410545,6.191213235115507,6.328162833133725,6.4234847952474725,6.483701940971189,6.543885603913425,6.585126576869358,6.599451214888286,6.603837582176209,6.554939859885516,6.470007440692829,6.404332841192088,6.3394122945647196,6.326890783624351,6.290557083076265,6.274915128257241,6.191252536901152,6.160810626695976,6.104672885409681,6.067379255621619,6.064895008788384,6.049830179200366,,,,5.788191419418729,5.50888520439093,5.5963294097579395,5.750798868817882,6.100762797116246,6.1990128381803835,6.1776342228920775,6.206484744248882,6.292463024627463,6.376360639169506,6.507113132239346,6.595751064472276,6.574745060511706,6.522680840846289,6.507571754694825,6.486585864106954,6.4528540341140355,6.4234338589108315,6.4113162325741735,6.384876155497003,6.346706449272361,6.306780829581006,6.228599574178783,6.205636298694559,6.168971841334303,6.145242115208844,6.0829067534710735,6.043406865400387,,6.4234338589108315,5.969515443709397,6.07963843028234,"rgba(38, 166, 154, 0.5)",0.8563151310140308,6.07963843028234,0.8178783071231112,58.299780150673655,12.287982827913218,False,True,True,False,False,8.003478887954195,0.0,0.0,0.0,0.0,1,1.080178865547433,0.8439260843182017,False,False,False,False,0.24146548451516606,0.2586387636736407,False,False,False,False,112336713,78772052.33408573,False,False,False,False,10052667.285689188,False,False,False,False
2025-07-03 00:00:00+00:00,6.79,6.86,6.66,6.77,4439306,,6.8156721082973535,5.627399062433601,5.721244065795957,5.9720794211117365,6.147586219542103,6.195654115981083,6.190097431740018,6.192559173578203,6.329076663012777,6.4241608550879175,6.484234413233895,6.544280899178357,6.585437949964338,6.599729835389164,6.604097988122902,6.5552516559648755,6.4704145761201755,6.40481622381583,6.339964314271881,6.327454666576951,6.29115651290761,6.275528855680048,6.191943363702287,6.161526685619348,6.105435044557986,6.068161439989849,6.065671822633324,6.050611096399117,,,,5.795463891449614,5.515771897548981,5.601034746658544,5.754460751881647,6.1027416480369565,6.200487510114275,6.179071293213934,6.207769924771707,6.293474664150322,6.377151227343678,6.507589704619325,6.596039597968173,6.575036387135055,6.523026501050185,6.507935268081183,6.486973954823376,6.453281101177421,6.423895193074343,6.411791608394189,6.3853815934669065,6.347251738917934,6.307364485474517,6.229256787084145,6.2063148901345775,6.169680970877157,6.145971179535336,6.0836829814005355,6.0441920821482595,,6.423895193074343,5.9720794211117365,6.08214783358752,"rgba(38, 166, 154, 0.5)",0.8634852278636337,6.08214783358752,0.8197617556976529,57.73555021722109,11.63845825427179,False,True,True,False,False,8.096495808111573,0.0,0.0,0.0,0.0,1,1.0773731179218677,0.8415872373045606,False,False,False,False,0.24554706741127563,0.25209291554245816,False,False,False,False,116776019,80262403.96804316,False,False,False,False,9832535.470564123,False,False,False,False
2025-07-07 00:00:00+00:00,6.8,6.82,6.48,6.7,8520506,,6.808786723551231,5.640240232496146,5.7281198791897925,5.976527103904825,6.15061331852778,6.198089829864672,6.192367354684692,6.1948139747178885,6.330543280916681,6.425189927166417,6.48500188699931,6.544801651002916,6.585807094148091,6.600043255490319,6.604385590021607,6.555653324503482,6.471011052481914,6.4055632698561356,6.340848048127234,6.32836237874723,6.292135254216057,6.276536395612294,6.1931046750459,6.162738768313292,6.106739430870054,6.069508595214345,6.0670102971847175,6.051959817989665,,,,5.8081433467679275,5.52805515599164,5.609426443186362,5.760936498399668,6.106112097236193,6.202951382703192,6.181485637251956,6.209915185132574,6.295120909031991,6.378390966560186,6.508256864782306,6.596368954505739,6.575393224323576,6.523499964787192,6.50844454577991,6.4875323669368745,6.453917117990502,6.424598825070405,6.41252288041022,6.386172106986434,6.348121757079975,6.308311728079442,6.230351023527582,6.20745159710696,6.1708791890641415,6.147209306352751,6.085016464080272,6.0455495368566705,,6.424598825070405,5.976527103904825,6.086291462364091,"rgba(38, 166, 154, 0.5)",0.8699763484410475,6.086291462364091,0.8203769434822422,57.46932636809143,11.226773224742594,False,True,True,False,False,8.191145162440556,0.0,0.0,0.0,0.0,1,1.061323288188245,0.8653268301180161,False,False,False,False,0.19944520376043975,0.22576905965144894,False,False,False,False,125296525,82028447.9300807,False,False,False,False,9781083.33446357,False,False,False,False
2025-07-08 00:00:00+00:00,6.59,6.8425,6.5,6.81,8899909,,6.79915051518688,5.6526393644555855,5.734792744347385,5.980761086886114,6.153422227628071,6.200328769332664,6.194458455216579,6.196889936356217,6.331833226791338,6.426039927280239,6.485591053356279,6.545147533203874,6.586002856098957,6.600186846993637,6.604509813150341,6.555909139585999,6.471479681000052,6.4061923488072345,6.3416237291077735,6.329164063001155,6.29301332155654,6.277445617983633,6.194179053470293,6.1638680429826405,6.107968150262391,6.070785548705067,6.06827956610237,6.053241764539523,,,,5.820207601674404,5.540017768886921,5.6176142412210215,5.767209979640186,6.109265065731674,6.205212956676534,6.183714715747776,6.211883075016636,6.29659110839046,6.379452731019788,6.50874732375196,6.59652660337038,6.575597743504539,6.523836223989267,6.508819412308108,6.487960069327453,6.4544280253330575,6.425181741118007,6.41313517960116,6.3868474393965755,6.348882475291835,6.309155938169343,6.231353331086224,6.208499385589092,6.171993535288705,6.148366642442856,6.086277279461192,6.046840994160115,,6.425181741118007,5.980761086886114,6.090074274874324,"rgba(38, 166, 154, 0.5)",0.8736910827678624,6.090074274874324,0.5721996423975236,54.45747966852845,8.26052551773654,False,True,False,False,False,5.743384456049764,0.0,0.0,0.0,0.0,1,1.0514675708947971,0.8784763468031649,False,False,False,False,0.20676932584958746,0.2162691927505182,False,False,False,False,116396616,83376219.22694029,False,False,False,False,9746527.478210097,False,False,False,False
2025-07-09 00:00:00+00:00,6.43,6.61,6.42,6.58,6145409,,6.787010818369432,5.659691925649215,5.738555672757366,5.982966775124398,6.154726680461277,6.201317718982471,6.195389351371272,6.197811398493504,6.332271718475059,6.426201991800079,6.485593795585361,6.545007306372251,6.585773302480725,6.599932326271664,6.604256265223235,6.555771231614636,6.471508009142908,6.406338587111379,6.341879399049123,6.329439662039474,6.2933462794293265,6.277802305915465,6.1946593174916025,6.164390033216014,6.108565057428114,6.071422687630345,6.068913939075983,6.053888649287092,,,,5.826782889836657,5.5469723390595,5.622336834218277,5.770721375333242,6.110785993291397,6.206205611002873,6.184719193436532,6.212740228630889,6.29714232726826,6.379747670568681,6.5086924394326315,6.596276971317254,6.575415504563527,6.523764839397448,6.508777243500063,6.48795763524265,6.45448769531305,6.425294247135064,6.413269144079704,6.387027534624921,6.349126515248828,6.309463502168313,6.231779622993146,6.208959459724316,6.172504292525053,6.14890977996659,6.086899716065952,6.047495223822218,,6.425294247135064,5.982966775124398,6.091704925706519,#000000,0.8756439072204087,6.091704925706519,0.38633863777724975,50.653656572043275,4.699713483867214,False,True,False,False,False,3.9376631029445264,0.0,0.0,0.0,0.0,1,1.0422555389210832,0.8921584779696712,False,False,False,False,0.1430201906628778,0.179644691706698,False,False,False,False,110251207,84430140.31607988,False,False,False,False,9605307.14573127,False,False,False,False
2025-07-10 00:00:00+00:00,6.51,6.585,6.37,6.45,6785306,,6.7747262152154795,5.667356991382915,5.7426760675878805,5.985387883262294,6.156162321435246,6.202408070480194,6.1964161543494995,6.198827856443942,6.332758187800113,6.426384832628748,6.4856014855211255,6.544857658222315,6.585525317293848,6.599656741501068,6.603981530692703,6.555623257590167,6.47154258994728,6.406502773822927,6.3421638833751475,6.329746053710757,6.293715737394858,6.27819785562382,6.195190776889636,6.164967389142791,6.10922483167323,6.072126719888416,6.069614921437498,6.054603394242274,,,6.488333333333333,5.833911709005359,5.554546728756041,5.6275018461934625,5.774567730461366,6.112458495465944,6.207299989518854,6.185826633383177,6.2136861643772106,6.297752560055987,6.380076488720124,6.508636717858719,6.596006831579871,6.575218917921048,6.5236898663076195,6.508734365497016,6.487958414279701,6.454556721501123,6.4254213511044656,6.413419837752268,6.387228942600873,6.349398216866007,6.309805038253544,6.232251719331972,6.209468713007324,6.173069291878669,6.149510399184311,6.087587576210274,6.048218051460061,,6.4254213511044656,5.985387883262294,6.09663407136142,#000000,0.8768960820637244,6.09663407136142,0.47139671061791855,49.21232753465,3.4348624121892755,False,True,False,True,False,4.739341039996077,0.0,0.0,0.0,0.0,1,1.0353073447060603,0.9102361750736921,False,False,False,False,0.12966215811526957,0.15465342491098377,False,False,False,False,117036513,85708821.59780225,False,False,False,False,9494718.865506515,False,False,False,False
2025-07-11 00:00:00+00:00,6.62,6.66,6.42,6.5,6392522,,6.7669648443319526,5.675126489484013,5.7469201976554345,5.987999678875563,6.157819901447759,6.203707109004528,6.197634776953554,6.200036342560191,6.333443099509263,6.42677268306169,6.485815299249158,6.544911776924437,6.585480208422938,6.599580169176407,6.603898400278716,6.555646039522693,6.471726423501167,6.406804352663307,6.342573981491422,6.330175676933014,6.294202113309372,6.278707560242902,6.1958230404922805,6.165640753084422,6.109972321184935,6.072912250944524,6.070396332741489,6.055395841588931,,,6.52633258151495,5.8412759739677185,5.562161318212115,5.632749514079124,5.778547467830077,6.114346244540442,6.208608502903758,6.187130862036632,6.214823908759093,6.298558755801451,6.380607296935442,6.508785963364536,6.595937818084794,6.5752007675577335,6.523775370569041,6.508848610409034,6.488111874071482,6.454771714576959,6.425689145736395,6.413709129399779,6.387564406831019,6.349796996828586,6.310266271900893,6.232830466068169,6.210081084015191,6.173731538177103,6.150204680387996,6.088359715929017,6.049017690099435,,6.425689145736395,5.987999678875563,6.100739743320153,"rgba(38, 166, 154, 0.5)",0.8815939086789284,6.100739743320153,0.5890016384731611,49.686375214993774,3.4348624121892755,False,True,False,False,False,5.834126286552873,0.0,0.0,0.0,0.0,1,1.025947528171705,0.9138086414857645,False,False,False,False,0.15195350356630463,0.15330346423864422,False,False,False,False,123429035,87188045.6527904,False,False,False,False,9373064.086467043,False,False,False,False
2025-07-14 00:00:00+00:00,6.76,6.77,6.505,6.6,7769965,,6.7631204537706076,5.685551686479141,5.752715087252892,5.991749367494664,6.1603620985308245,6.205755591771868,6.199550175956361,6.201938724810238,6.334666231760148,6.427615232446909,6.486430517777118,6.545312991169251,6.585749382901595,6.599801723313373,6.604099414737701,6.555952903709416,6.472210603722707,6.407424373736627,6.343317818523541,6.330941364342546,6.295032297211018,6.279563983212002,6.196819187492463,6.166683235404977,6.111098944168673,6.074078868965556,6.071555789129286,6.056565400062181,,,6.5827127701869745,5.851377794115864,5.572275694427345,5.6398027860747995,5.7840090295673905,6.11718100861818,6.210678229000117,6.18916703423281,6.2166327532614565,6.299937615129956,6.381633216719994,6.509314325217631,6.59617271752858,6.575466123405669,6.524148228112261,6.509253889063598,6.488561604921077,6.45529160675386,6.4262700228701695,6.414314924057983,6.3882236437673505,6.350528302780073,6.3110678552539605,6.233765629712286,6.211054791096847,6.174761392273701,6.15127089721192,6.089513217383132,6.05019526894651,,6.4262700228701695,5.991749367494664,6.107040867458081,"rgba(38, 166, 154, 0.5)",0.8859512727332289,6.107040867458081,0.7370147237640834,51.66364090502275,3.4348624121892755,False,True,False,False,True,7.206009650157689,0.0,0.0,0.0,0.0,1,1.0441570379094167,0.8915283692272341,False,False,False,False,0.18082824690589297,0.1670658555722686,False,False,False,False,131199000,88913965.43111233,False,False,False,False,9310197.455625197,False,False,False,False
