date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,24.3609172488,24.6769030724,24.2660679145,24.6769030724,47807,,,,,,,,,,24.94349582314184,23.826273501012427,23.663641994309632,23.011842404663053,22.8319312429654,22.897945300532587,,,,,,,,,,,23.8678545445937,23.251994152257122,22.912780239367216,22.788268488966107,22.792148487476226,22.789930696114137,23.004498347752307,,,,23.251994152257122,23.389023087875273,"rgba(38, 166, 154, 0.5)",1.1992331645067882,24.0753164657644,0.23815283923794847,63.926791210872466,18.114611623062586,True,False,True,False,False,6.244487007121393,0.0,0.0,0.0,0.0,0,1.1056457494145022,0.8922667920039113,False,False,False,False,0.0978970461574221,0.16855247273734378,False,False,False,False,676813,591340.3275649591,False,False,False,False,71920.40283946205,False,False,False,False
2023-08-25 00:00:00+00:00,24.5521342212,24.6594701695,24.1499623264,24.2660679145,44290,,,,,,,,,,24.860574810069313,23.837472801042438,23.675121734480324,23.025809145470898,22.845583018503046,22.908234454019947,,,,,,,,,,,23.879453816441146,23.265971835493534,22.92678995473381,22.801655069173115,22.80436482483444,22.801891889475232,23.013506490114082,,,,23.265971835493534,23.392279701024204,"rgba(38, 166, 154, 0.5)",1.2149270605556124,24.063155790508308,0.4024755448842099,62.116235371429966,16.521099743339974,True,False,True,False,False,7.523932802988266,0.0,0.0,0.0,0.0,0,1.1005488082579584,0.8900406594098609,False,False,False,False,0.07946264005889157,0.12400755639811767,False,False,False,False,721103,600952.3773749621,False,False,False,False,69873.70633283524,False,False,False,False
2023-09-01 00:00:00+00:00,24.5251433102,24.8836471711,24.282852807,24.5967006091,29547,,,,,,,,,,24.830457454863094,23.84601892390202,23.68365255352055,23.03568359839384,22.855177752342087,22.9155065351147,,,,,,,,,,,23.888373922670286,23.275964384574657,22.93665865773339,22.811053367939298,22.812952245867024,22.810301463561462,23.019908364363697,,,,23.275964384574657,23.397599286180625,"rgba(38, 166, 154, 0.5)",1.230449602660282,24.062125713738986,0.3762995212968916,60.68468530247462,15.265185844630068,True,False,True,False,False,7.3033372059571136,0.0,0.0,0.0,0.0,0,1.1123100345777222,0.8599215419057614,False,False,False,False,0.11916181763725449,0.12158468701768607,False,False,False,False,691556,607663.7568286685,False,False,False,False,66886.54290077338,False,False,False,False
2023-09-08 00:00:00+00:00,24.1124782858,24.3994248478,24.0586758054,24.3501059074,35566,,,,,,,,,,24.7607428558849,23.850824892945568,23.68943821821536,23.044537042171342,22.86409093902846,22.922210411163036,,,,,,,,,,,23.893035691498735,23.28435902669476,22.945689019220442,22.819850445191534,22.820995967705354,22.81818369963845,23.0256963886709,,,,23.28435902669476,23.397356409855643,#000000,1.2378903152874443,24.04851041463614,0.05167491042936811,57.68760731586384,12.494911682285057,True,False,True,False,False,4.008421189714941,0.0,0.0,0.0,0.0,0,1.0696138315070955,0.9015545007746593,False,False,False,False,0.01696353916743284,0.06927411309255946,False,False,False,False,655990,611243.4785450634,False,False,False,False,64566.50268590127,False,False,False,False
2023-09-15 00:00:00+00:00,24.3725236076,24.4173590079,24.0864737536,24.3994248478,25140,,,,,,,,,,24.72725267584707,23.855138051099633,23.694265074088193,23.051263187743032,22.870798567014123,22.927284205697344,,,,,,,,,,,23.89734573670387,23.290857703990977,22.952510473774407,22.82645880457973,22.827044320762646,22.824111083836726,23.030108353543795,,,,23.290857703990977,23.39929345956037,"rgba(38, 166, 154, 0.5)",1.2501626659295861,24.04350038443469,0.26318432963334326,56.62172747977641,11.585854696961803,True,False,True,False,False,5.790064080617686,0.0,0.0,0.0,0.0,0,1.0810108967070153,0.8929777303218038,False,False,False,False,0.010102070041812487,0.039688091567185974,False,False,False,False,681130,616420.2579120958,False,False,False,False,61646.021005464136,False,False,False,False
2023-09-22 00:00:00+00:00,24.088536182,24.4442602481,24.0855770456,24.3456223674,42178,,,,,,,,,,24.671459701089496,23.86080063633638,23.701051667801625,23.061615495396882,22.881239306119525,22.9351816773128,,,,,,,,,,,23.902840993353983,23.300654023856,22.963076263722137,22.836770807398008,22.836491736868343,22.833372926022317,23.03694206207528,,,,23.300654023856,23.401600063194238,#000000,1.2580758876251668,24.03403824964537,0.043318477756936265,54.608484583588236,9.725214029006722,False,False,True,False,False,3.592119117643236,0.0,0.0,0.0,0.0,0,1.0766780236354958,0.8988864690734681,False,False,False,False,-0.06063804901384559,-0.010474978723329809,False,False,False,False,638952,618089.2758445331,False,False,False,False,60203.94537542976,False,False,False,False
2023-09-29 00:00:00+00:00,23.6546068458,23.9428579574,23.3303243452,23.9248422629,57549,,,,,,,,,,24.540321260343724,23.8561007963781,23.70001296738425,23.06863556447227,22.8892759643713,22.941092577082497,,,,,,,,,,,23.896671430636285,23.305575818105915,22.970801761185008,22.844905767761,22.843956675263367,22.840705428755527,23.04170626259786,,,,23.305575818105915,23.39162580059012,#000000,1.260403273166236,23.99827661368559,-0.27266651491808924,51.508335754055224,6.83149177199509,False,False,False,False,False,0.3940364792435105,0.0,0.0,0.0,0.0,0,0.9972689649250385,0.9603316677113329,False,False,False,False,-0.34282825441539394,-0.17665161656936187,False,False,False,False,581403,615371.7739301232,False,False,False,False,60007.282755027554,False,False,False,False
2023-10-06 00:00:00+00:00,23.0240575391,23.6455989985,22.6367201079,23.4834577483,710299,,,,,,,,,,23.661045291162193,23.69775704386528,23.592472194245797,23.072981931631247,22.91381038593936,22.956147247054993,,,,,,,,,,23.1021255485,23.71681312543208,23.274884560495078,22.986961830968806,22.873404407123356,22.870438066367296,22.867001139244596,23.047053167808865,,,,23.274884560495078,23.289225631936326,#000000,1.2562086509317565,23.54443525223989,-0.4142446501653328,47.362671929145776,2.9874149693167524,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9221061570454526,0.9930944191871381,False,False,False,False,-0.34282825441539394,-0.2597399354923779,False,False,False,False,-128896,560240.8277130771,True,False,False,False,108177.03958798847,True,False,False,False
2023-10-13 00:00:00+00:00,23.2132223311,23.5735362206,22.9655065321,23.096120317,178848,,,,,,,,,,23.606311155237623,23.675306980486088,23.57766656493392,23.07860735874011,22.923313791719533,22.96292270844523,,,,,,,,,,23.132021713181082,23.691681500246215,23.27400156680448,22.994889659090962,22.883645775251754,22.880013340646098,22.876480500102243,23.051493277735187,,,,23.27400156680448,23.283744606569176,#000000,1.2494145135514798,23.526330337287753,-0.25060378504627717,45.252966799801705,1.1361002931267095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577981453186635,1.011450860592021,False,False,False,False,-0.2997858030976196,-0.2797628692949987,False,False,False,False,49952,522441.65528988617,False,False,False,False,113411.92554443378,False,False,False,False
2023-10-20 00:00:00+00:00,23.2816819701,23.5375048317,23.132151706,23.4204028176,31417,,,,,,,,,,23.599689240645983,23.672174470516733,23.575698474273736,23.07992580075911,22.925255256845233,22.964347859003457,,,,,,,,,,23.138338501371265,23.68816672043944,23.274276924568802,22.996581818685186,22.88570253725693,22.881937982580208,22.878384219143665,23.052506441587255,,,,23.274276924568802,23.28358097453624,#000000,1.2407183840026497,23.524592233243357,-0.1957819488091338,44.05491791304324,0.10947593472569395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963417350178302,1.0018734041685207,False,False,False,False,-0.2783030499966572,-0.27903295964582797,False,False,False,False,81369,489769.60674989456,False,False,False,False,107338.22735595719,False,False,False,False
2023-10-27 00:00:00+00:00,23.411259135,23.5251063509,23.2058273542,23.2851950306,65087,,,,,,,,,,23.589772913727348,23.66698814304153,23.572694500538763,23.083331702244468,22.929860328719318,22.967790103216462,,,,,,,,,,23.154344772444002,23.68230413811004,23.275667162395436,23.000716237751796,22.890521341664613,22.886446935943482,22.8828406756431,23.055079808891932,,,,23.275667162395436,23.28462012406373,#000000,1.23733442521924,23.523352491830728,-0.09059261146061219,43.792609271908745,-0.10184326716186831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647257679155983,1.0048340207600002,False,False,False,False,-0.26831123221209485,-0.2736720959289614,False,False,False,False,146456,464338.96921286534,False,False,False,False,104208.50681107146,False,False,False,False
2023-11-03 00:00:00+00:00,24.3441185166,25.0228578805,22.6336953197,23.5748805709,129321,,,,,,,,,24.000223905599995,23.62365775918976,23.67836812667171,23.58539377586194,23.103505047592108,22.950938819419093,22.984474479747863,,,,,,,,,24.000223905599995,23.252454801555825,23.693909965695767,23.29399237118124,23.021642251790585,22.91157710429282,22.906098509135294,22.90219485337834,23.069577218583387,,,24.000223905599995,23.29399237118124,23.525337191073895,"rgba(38, 166, 154, 0.5)",1.2468876234331878,23.719140092986393,0.5012307539734702,47.07757767633861,-0.10184326716186831,False,True,False,False,False,5.0285415423157644,1.0,25.022858,22.633696,0.0,0,0.9330460729279287,0.9171239130663071,True,False,False,False,-0.12246681178923217,-0.1980694538590968,False,False,False,False,275777,450371.41593783826,False,False,False,False,106068.69149173284,False,False,False,False
2023-11-10 00:00:00+00:00,24.0275544773,24.7785117095,22.9956896471,24.2781450505,108873,,,,,,,,,23.969917280301612,23.643820094979173,23.685509930844773,23.593896751270986,23.118607044705925,22.966969898765846,22.99721829798724,,,,,,,,,23.969917280301612,23.313077682196983,23.701066294422308,23.30733395594369,23.03744344135327,22.927651286721545,22.921142520942695,22.917023444659264,23.080596581325587,,,23.969917280301612,23.30733395594369,23.534058975632036,#000000,1.2519201040826042,23.724183084444846,0.24232488308625952,48.28492995298152,-0.10184326716186831,False,True,False,False,True,2.8465296347687925,0.0,0.0,0.0,0.0,0,0.9497884719718175,0.935023864624756,False,False,False,False,-0.10441702566051428,-0.15124323975980553,False,False,False,False,166904,429373.8295720725,False,False,False,False,106276.41804790078,False,False,False,False
2023-11-17 00:00:00+00:00,24.4708165312,24.8147111422,23.0875457077,23.9174177032,35534,,,,,,,,,23.989965975367877,23.65380054756683,23.689476598052075,23.59808729259307,23.124541543525574,22.97309785246591,23.002134540808758,,,,,,,,,23.989965975367877,23.33596835091716,23.705145925326256,23.312855886665524,23.04355334545438,22.93376100960422,22.92686315338152,22.922660540775514,23.084921648835348,,,23.989965975367877,23.312855886665524,23.544336144083662,"rgba(38, 166, 154, 0.5)",1.2559839477998624,23.742425212304937,0.5799368058572757,50.505484081897976,-5.857872842511853,False,False,False,False,True,5.552012447535308,0.0,0.0,0.0,0.0,0,0.9622373235370166,0.9417748803631516,False,False,False,False,-0.08484689675639813,-0.11804506825810182,False,False,False,False,202438,412563.76812228933,False,False,False,False,101036.23893324146,False,False,False,False
2023-11-24 00:00:00+00:00,24.4844818171,24.9957083059,24.1980503496,24.6156142622,78625,,,,,,,,,24.11703403185127,23.693590064299297,23.70653412037751,23.61460227942187,23.143033801105275,22.99146680498069,23.01702017534093,,,,,,,,,24.11703403185127,23.407861539673345,23.722983165364163,23.331222900455657,23.062176200626926,22.95192032847547,22.943858848065922,22.939397011267015,23.09831801144514,,,24.11703403185127,23.331222900455657,23.59160721350266,"rgba(38, 166, 154, 0.5)",1.254956909077357,23.833879916918796,0.5184256889422013,52.13194623393373,-4.275619367856258,False,False,False,False,True,5.633833928992271,0.0,0.0,0.0,0.0,1,1.027788496055181,0.9197803126793245,False,False,False,False,0.11142613590019718,-0.003309466178952322,False,False,False,False,281063,402822.9704836012,False,False,False,False,99376.14716040876,False,False,False,False
2023-12-01 00:00:00+00:00,24.861633248,25.0525269585,24.3980342368,24.507116357,59145,,,,,,,,,24.210990589685853,23.728051583714027,23.722002641267583,23.629352372152002,23.15866232052429,23.006831576279897,23.02954018901198,,,,,,,,,24.210990589685853,23.46555541676568,23.739185577521354,23.34700303636509,23.07782130355438,22.967076263808256,22.958054331183053,22.953376071925465,23.109670406584744,,,24.210990589685853,23.34700303636509,23.628961543123612,"rgba(38, 166, 154, 1.0)",1.2609724906699156,23.903897044962854,0.759521884992377,54.3798759627129,-2.0843523522109138,False,False,True,False,True,7.861500887499993,0.0,0.0,0.0,0.0,1,1.035521400836587,0.927702866967896,False,False,False,False,0.15099991261198373,0.07384522321651571,False,False,False,False,340208,398184.82452185295,False,False,False,False,96396.06218556366,False,False,False,False
2023-12-08 00:00:00+00:00,24.6616493608,24.8343627179,24.4434851202,24.6343788307,55456,,,,,,,,,24.262712082764647,23.754800743871165,23.73443299297561,23.6413760710963,23.171937412324883,23.020001085085198,23.040291929108907,,,,,,,,,24.262712082764647,23.510640220293535,23.752153151569935,23.36022393150144,23.091174978262917,22.980096104453235,22.97026688768361,22.965407913008615,23.119389917821007,,,24.262712082764647,23.36022393150144,23.65421636674251,"rgba(38, 166, 154, 0.5)",1.2603363160837695,23.9477162824235,0.566462355536097,55.17998740554698,-1.2703758262292268,False,False,True,False,True,6.446271142003145,0.0,0.0,0.0,0.0,1,1.0217392343993834,0.9543626559524212,False,False,False,False,0.12434028270004503,0.09909275295828038,False,False,False,False,284752,389782.39307578973,False,False,False,False,93363.46498663301,False,False,False,False
2023-12-15 00:00:00+00:00,25.1961517502,25.3525027892,24.3525833533,24.6025632123,61145,,,,,,,,,24.344265983357282,23.79251832200376,23.752439852218558,23.658432548398874,23.18942548101488,23.0370925983107,23.05431533715949,,,,,,,,,24.344265983357282,23.56947025654778,23.771001495928097,23.378048970867194,23.10861844805835,22.996936632601077,22.98606552534927,22.98096969044077,23.13218498112753,,,24.344265983357282,23.378048970867194,23.690848734175205,"rgba(38, 166, 154, 1.0)",1.2623104792458288,24.012630136316524,0.9375836082661478,57.20252915347427,0.7529605496396812,False,False,True,False,True,9.497404775350518,0.0,0.0,0.0,0.0,1,1.0003230513133325,0.9435081064666646,False,False,False,False,0.19069128710476207,0.14489202003152124,False,False,False,False,345897,386531.6232183238,False,False,False,False,90976.9120246602,False,False,False,False
2023-12-22 00:00:00+00:00,25.3252322592,25.4073977568,24.9161743081,25.0434367818,26920,,,,,,,,,24.386560566418904,23.811757237522315,23.761794328846655,23.667207114537735,23.19808150587745,23.045481947447644,23.06122076675805,,,,,,,,,24.386560566418904,23.598244619754695,23.780806079312033,23.38698303789185,23.117211756459962,23.00518713258936,22.99380712348824,22.988594553958293,23.13851960103931,,,24.386560566418904,23.38698303789185,23.70952068130405,"rgba(38, 166, 154, 1.0)",1.2601991669838146,24.045780747528706,1.0152772237848386,58.96826837040655,2.5235187995986905,True,False,True,False,True,10.20802296748699,0.0,0.0,0.0,0.0,1,1.0187759863965382,0.9394047196003027,False,False,False,False,0.2899502820797976,0.21742115105565943,False,False,False,False,372817,385515.7252021517,False,False,False,False,86231.95557838907,False,False,False,False
2023-12-29 00:00:00+00:00,25.6265057503,25.7269302474,24.850498273,25.3343617589,103865,,,,,,,,25.40131142356667,24.546523621793828,23.890524250190232,23.80124563423209,23.70409098281805,23.233796835665984,23.07996222123688,23.089708111910614,,,,,,,,,24.546523621793828,23.712122119216808,23.82213981626854,23.424060322372867,23.152586434146297,23.039069722334347,23.025624884542193,23.019935969417745,23.164748545069635,,,24.546523621793828,23.424060322372867,24.00823386279189,"rgba(0, 255, 255, 0.75)",1.2666341891291495,24.551620196592786,0.8486156168311173,60.95451668760737,4.505532946157551,True,False,True,False,True,11.839926989038442,0.0,0.0,0.0,0.0,0,1.032610288271391,0.921769183114977,False,False,False,False,0.33224682901094266,0.27483399003330106,False,False,False,False,476682,392268.78259458486,False,True,False,False,87538.10701702692,False,False,False,False
2024-01-05 00:00:00+00:00,25.2430667616,25.5991172511,24.9965702688,25.2430667616,47248,,,,,,,,25.36325155197009,24.59557347746046,23.921145538195972,23.817252477793758,23.719188665868007,23.248772251082634,23.094510355098702,23.101768319166105,,,,,,,,,24.59557347746046,23.755898108735174,23.838856513585533,23.439468001703485,23.167466670906496,23.053389776460495,23.039094642180277,23.033210177657455,23.175841395804472,,,24.59557347746046,23.439468001703485,24.02949800638556,"rgba(38, 166, 154, 1.0)",1.275918882781003,24.577574153906546,0.5215790883531264,60.747132141136596,4.505532946157551,True,False,True,False,True,9.089350947222613,0.0,0.0,0.0,0.0,0,1.0303271996782348,0.9339449839673589,False,False,False,False,0.33533207783762037,0.3050830339354607,False,False,False,False,429434,395021.76166165265,False,False,False,False,84553.6546453953,False,False,False,False
2024-01-12 00:00:00+00:00,25.4739518098,25.5717287519,25.0513472672,25.1882897632,50572,,,,,,,,25.36385946183686,24.647040922968316,23.954444240817818,23.83499207820994,23.735905222443108,23.265229475250397,23.110475431028313,23.11503517469197,,,,,,,,,24.647040922968316,23.802622045379977,23.857373632554353,23.456437051521718,23.18380465691211,23.06910078837782,23.05388196075778,23.047784470117918,23.18806707530224,,,24.647040922968316,23.456437051521718,24.05649450539508,"rgba(38, 166, 154, 1.0)",1.2893385021762558,24.615140838288365,0.6660865009941604,61.198556216408385,4.976469514737552,True,False,True,False,True,10.347587804156085,0.0,0.0,0.0,0.0,0,1.0295453660435672,0.9551983869439883,False,False,False,False,0.33997153888892334,0.322527286412192,False,False,False,False,480006,401316.8904274562,False,False,False,False,82036.4950420327,False,False,False,False
2024-01-19 00:00:00+00:00,25.2019840128,25.4255654612,24.7409442763,25.3900517073,171685,,,,,,,,25.253028574159643,24.735027814576902,24.039242572404667,23.883205387414215,23.78211640527274,23.31299526118737,23.157379107567714,23.154199973686325,,,,,,,,,24.735027814576902,23.9210417844201,23.907415424105093,23.504827116578493,23.231526072653935,23.11540540698748,23.097581022200245,23.090887335503037,23.224055074392396,,,24.735027814576902,23.504827116578493,24.107392815469616,"rgba(38, 166, 154, 1.0)",1.3035058489688363,24.661031496933386,0.414998150023297,60.40920939079325,4.976469514737552,True,False,True,False,True,8.433150898966783,0.0,0.0,0.0,0.0,0,0.9780977439293267,0.9639759766688861,False,False,False,False,0.2642863998815112,0.2934068431468516,False,False,False,False,308321,394428.30595134833,False,False,False,False,88677.12503891916,False,False,False,False
2024-01-26 00:00:00+00:00,25.4451130671,25.4909601177,24.8413687733,24.8413687733,134243,,,,,,,,25.254646733491313,24.801240176600157,24.10475351829831,23.922337582208744,23.81962000817562,23.351353187063893,23.1949977034614,23.18582295765363,,,,,,,,,24.801240176600157,24.008740262280742,23.947957873753513,23.543776078025815,23.26980833919197,23.1525437882772,23.132699548232303,23.125541209558683,23.253229485562574,,,24.801240176600157,23.543776078025815,24.155566559649824,"rgba(38, 166, 154, 1.0)",1.3146618461529098,24.716466837243093,0.5542461219127497,60.515467097424384,4.976469514737552,True,False,True,False,True,9.76791455046694,0.0,0.0,0.0,0.0,0,0.9788479068188233,0.9799736838503281,False,False,False,False,0.2939786977461576,0.2936927704465046,False,False,False,False,442564,397993.91291791515,False,False,False,False,92052.37503603626,False,False,False,False
2024-02-02 00:00:00+00:00,25.518468348,25.8118894717,25.2158778143,25.2158778143,48025,,,,,,,25.515411878000002,25.277185231695235,24.83212108399076,24.131343691106974,23.938382943000562,23.83488527928435,23.36650524480592,23.20976112466183,23.198276381405687,,,,,,,,,24.83212108399076,24.043257091079237,23.9645979321804,23.559312593997383,23.284874273974157,23.16709778859514,23.146468413185612,23.139127925559013,23.26477198169681,,,24.83212108399076,23.559312593997383,24.392861880832566,"rgba(38, 166, 154, 1.0)",1.325881829693081,25.114209819419187,0.3048978570544183,60.792093663789345,5.183670629531115,True,False,True,False,True,10.168138717173832,0.0,0.0,0.0,0.0,0,1.0237027250125763,0.9572676323720053,False,False,False,False,0.3428282231998987,0.3182604968232017,False,False,False,False,490589,404852.8082573288,False,False,False,False,88791.08799632986,False,False,False,False
2024-02-09 00:00:00+00:00,25.2343083286,25.3625883761,24.6244508619,25.2525554547,45921,,,,,,,25.29954253127218,25.26165814985832,24.84171605718237,24.148029165988437,23.949213320770188,23.845458055472406,23.377859344953755,23.22103263876086,23.207814388914638,,,,,,,,,24.84171605718237,24.06534752040425,23.9757439974587,23.57063846234083,23.29627724083716,23.17826167557878,23.157059241053563,23.149587958331782,23.273554993813313,,,24.84171605718237,23.57063846234083,24.37990633179301,"rgba(38, 166, 154, 1.0)",1.3274214976225478,25.06115819887381,0.13044095642289152,59.773995870734986,5.183670629531115,True,False,True,False,True,8.151547389544994,0.0,0.0,0.0,0.0,0,0.9853522702223135,0.9494653899144523,False,False,False,False,0.18741886304825042,0.25283967993572604,False,False,False,False,444668,407802.0817197489,False,False,False,False,85615.52592252765,False,False,False,False
2024-02-16 00:00:00+00:00,25.4328260576,25.5826542188,24.6142728167,25.270894275,40495,,,,,,,25.272546617559062,25.258394826819835,24.85417170978899,24.164353155709787,23.959729556625135,23.85564979706005,23.388540998874884,23.231581885356125,23.216753048779957,,,,,,,,25.2099176977,24.85417170978899,24.086582165430187,23.986584578361516,23.58137833620743,23.306973842842186,23.188697822117778,23.16695905539618,23.1593646222661,23.281810119927233,,,24.85417170978899,23.58137833620743,24.550210181484353,"rgba(38, 166, 154, 1.0)",1.3320695786033652,25.148757712966972,0.21325338345378667,59.64862279163174,5.183670629531115,True,False,True,False,True,9.26116412203061,0.0,0.0,0.0,0.0,0,1.0045998698089087,0.9295200990819643,False,False,False,False,0.2178272282670715,0.23533345410139878,False,False,False,False,485163,413532.5201108786,False,False,False,False,82273.26474308116,False,False,False,False
2024-02-23 00:00:00+00:00,25.197538994,25.6285012694,24.9910438783,25.2433860446,99075,,,,,,,25.27246802613483,25.260261892219336,24.886137304483654,24.204515462716536,23.985982537579112,23.881075143289536,23.415035153695207,23.257725818996455,23.23896418756626,,,,,,,,25.25424389874618,24.886137304483654,24.138068328645986,24.013634770762152,23.60805564589922,23.333489192093936,23.21455947225231,23.191510199926157,23.183614107794273,23.30235798267756,,,24.886137304483654,23.60805564589922,24.5782524669061,"rgba(38, 166, 154, 0.5)",1.3242458614861725,25.168277780396,0.022096511271071102,58.56123769215919,5.183670629531115,False,False,True,False,True,7.602915331194058,0.0,0.0,0.0,0.0,0,1.028460981562775,0.9268900261479809,False,False,False,False,0.2803448053372448,0.25783912971932177,False,False,False,False,386088,411499.592695258,False,False,False,False,83517.83772507515,False,False,False,False
2024-03-01 00:00:00+00:00,25.3172641428,25.6396010817,25.0092021255,25.3909411574,57253,,,,,,,25.282225391705275,25.264690821246564,24.904576578753616,24.227442985343874,24.0012476023446,23.895865778833848,23.430408810523016,23.272895549739793,23.25189014514769,,,,,,,,25.273959711404938,24.904576578753616,24.167047985921617,24.029350239971116,23.623540173628584,23.348872277841796,23.229567338584577,23.20577081047036,23.197702382692565,23.31433431147391,,,24.904576578753616,23.623540173628584,24.5950983674279,"rgba(38, 166, 154, 1.0)",1.3075677830177446,25.181363125777597,0.10393420424351148,58.17679982551481,5.183670629531115,False,False,True,False,True,8.284640495189876,0.0,0.0,0.0,0.0,1,1.0228671190464573,0.9373077963921499,False,False,False,False,0.28474763394330493,0.27129338183131335,False,False,False,False,443341,413858.21545857214,False,False,False,False,81572.2941898844,False,False,False,False
2024-03-08 00:00:00+00:00,25.5479652947,25.7409069767,24.9912433532,25.5382951866,77360,,,,,,,25.31258691878962,25.279002608250863,24.932807618580657,24.259792188097144,24.02291956424403,23.916807124379325,23.451920148722042,23.294071371698138,23.26997336129249,,,,,,,,25.317056444725626,24.932807618580657,24.207375166350886,24.05166663298181,23.645286197148614,23.370366584845595,23.250507286784156,23.22567744382654,23.21736978699077,23.331124941750627,,,24.932807618580657,23.645286197148614,24.62328218849806,"rgba(38, 166, 154, 1.0)",1.278183301038723,25.21036339758669,0.26412635561656544,58.63954684891772,5.183670629531115,False,False,True,False,True,9.585647288043901,0.0,0.0,0.0,0.0,1,1.0384065442352381,0.9162014476251218,False,False,False,False,0.2973497217656456,0.2843215517984795,False,False,False,False,520701,421772.4957949742,False,False,False,False,81260.27239804111,False,False,False,False
2024-03-15 00:00:00+00:00,25.3909411574,25.9343091401,25.3080545159,25.5659240671,59016,,,,,,25.544434937800002,25.344619934954896,25.295760693616995,24.957036612497898,24.28569452300179,24.040364342488722,23.93361739110695,23.46898131625431,23.31082441507676,23.28430972959808,,,,,,,,25.357329582241878,24.957036612497898,24.239251641639946,24.069634798398006,23.662599476386518,23.387389169094998,23.26706518282001,23.241424929496006,23.232928897613426,23.344465279461662,,,24.957036612497898,23.662599476386518,24.809116367913802,"rgba(38, 166, 154, 0.5)",1.2468138460620664,25.385536287153442,0.0043349456405449936,58.25022356834181,5.183670629531115,False,False,True,False,True,8.455335085618714,0.0,0.0,0.0,0.0,1,1.0514797429871472,0.9091054240341032,False,True,False,False,0.34282822455043727,0.3135748881744584,False,False,False,False,461685,424728.97758793907,False,False,False,False,79612.54851670474,False,False,False,False
2024-03-22 00:00:00+00:00,25.3148696398,25.9343091401,25.1045244351,25.4770511682,41758,,,,,25.451234405,25.505815176267635,25.35411445096384,25.302409095937012,24.970511140614658,24.302089144472536,24.0517180319481,23.944627443638552,23.480351590337555,23.32204011130715,23.293931204523833,,,,,,,,25.36778752165555,24.970511140614658,24.259357416990827,24.081302364618146,23.674063038293667,23.398760202223514,23.27816380813474,23.251993072946505,23.243374121011826,23.353411986574866,,,24.970511140614658,23.674063038293667,24.956513185713487,"rgba(38, 166, 154, 0.5)",1.2015943633242736,25.419737888471758,-0.08727425150500308,57.62188911620568,5.183670629531115,False,False,True,False,False,7.907656240907148,0.0,0.0,0.0,0.0,1,1.0410293257875567,0.9123168317039716,False,True,False,False,0.31272884045695426,0.3131518643157063,False,False,False,False,419927,424373.27554438805,False,False,False,False,76808.50788583772,False,False,False,False
2024-03-29 00:00:00+00:00,25.3237496484,25.4190247412,25.2155245431,25.3265246511,20373,,,,,25.408016197002393,25.4744717295943,25.35267034649618,25.302757005825114,24.975091685714126,24.309023196439796,24.056675787829402,23.949476411412828,23.485483918221263,23.327133410690603,23.298309509176605,,,,,,,,25.365295610779267,24.975091685714126,24.267868320341496,24.086382720627178,23.679191898392595,23.403909234714256,23.283211852244015,23.25680567470759,23.2481324535081,23.357476895800332,,,24.975091685714126,23.679191898392595,24.9516668498534,"rgba(38, 166, 154, 0.5)",1.150667381530322,25.400113470968037,-0.06636481036464063,57.206601269180084,5.183670629531115,False,False,True,False,False,7.96006099666894,0.0,0.0,0.0,0.0,1,1.0764449895692552,0.9175598681097885,False,False,False,False,0.2544766870717592,0.28381427569373274,False,False,False,False,440300,425553.03291147045,False,False,False,False,72628.09989429418,False,False,False,False
