date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_662,aVWAP_peak_623,aVWAP_peak_587,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_405,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_89,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 18:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,,,,,,,,,,,,,,,,,,,7.568205074292122,7.543580635491606,7.543580635491606,7.543580635491606,7.543282402017851,7.5427653657616895,7.521772986982388,7.52033014017427,7.506913380038054,7.500880452050837,7.5015287332717255,7.501910019671299,7.494309648288973,7.492645419043213,7.491647095721991,7.466702900662508,7.466702900662508,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455891498695095,7.455317605360801,7.450274086528899,7.436147354331801,7.436147354331801,7.4272763772175505,7.3945835571872,7.396654343398564,7.412450921436714,7.413544740526009,7.413544740526009,7.4148288430673475,7.416462314898761,7.416636967282386,7.425166349439563,7.425166349439563,7.425166349439563,7.426801671808139,7.441298130803717,7.441298130803717,7.441298130803717,7.441359321389634,,,,,,,,,,,,,,7.560315533980583,7.560315533980583,7.560315533980583,7.556970630891951,7.544421543947975,7.538962158434619,7.52257822506862,7.52257822506862,7.513548660084625,7.512018165809351,7.507903133147729,7.502391979140799,7.499861034924119,7.499861034924119,7.470722629477321,7.459197641774282,7.459197641774282,7.459197641774282,7.459197641774282,7.4272763772175505,7.4272763772175505,7.4272763772175505,7.4272763772175505,7.418839812724685,7.402519927075384,7.402519927075384,7.402519927075384,7.4036395796701004,7.408509874088801,7.410097425997425,7.415103513596089,7.415103513596089,7.415103513596089,7.415103513596089,7.415103513596089,7.415903488019412,7.4165015287193805,7.4165015287193805,7.4165015287193805,7.4165015287193805,7.4165015287193805,7.4165015287193805,7.4165015287193805,7.4165015287193805,7.423625707173568,7.4244336027003754,7.43065307184441,7.432920500571749,7.43624432489583,7.439881154327721,,,7.560315533980583,7.52962043276781,"rgba(0, 255, 255, 0.75)",0.05543220841468012,7.544424292430188,1.9045914025293076,83.81199638255222,29.197602260626965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1111111111111094,0.8352490421455928,False,False,False,False,0.3428279099236797,0.3428228648805167,False,False,False,False,3272.0,2294.5564983822005,False,False,False,False,54.00077344891912,False,False,False,False
2025-07-01 19:00:00+00:00,7.65,7.66,7.64,7.64,117.0,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,7.437424022529758,7.437424022529758,7.428575924800861,7.39589713327098,7.397942782892128,7.413476338372499,7.414554038385632,7.414554038385632,7.415821561020836,7.417434939091916,7.417607626741685,7.426028361717224,7.426028361717224,7.426028361717224,7.427651665344964,7.442016911464101,7.442016911464101,7.442016911464101,7.442077651515155,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,7.403725055900098,7.403725055900098,7.403725055900098,7.4048241886430874,7.409612670017546,7.411161291975759,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416882006861893,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.424508007348051,7.425302048541527,7.431471941420427,7.433719283676166,7.437007126258717,7.440611448177329,,,7.56393023255814,7.532402503784911,"rgba(0, 255, 255, 0.75)",0.057471732181993286,7.5477807450718375,1.6046019743434112,81.36894646485405,29.197602260626965,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0943396226415072,0.815094339622641,False,False,False,False,0.3428279099236797,0.3428253874020982,False,False,False,False,3155.0,2307.896707709608,False,False,False,False,54.97750564350952,False,False,False,False
2025-07-02 14:00:00+00:00,7.665,7.665,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,7.437424022529758,7.437424022529758,7.428575924800861,7.39589713327098,7.397942782892128,7.413476338372499,7.414554038385632,7.414554038385632,7.415821561020836,7.417434939091916,7.417607626741685,7.426028361717224,7.426028361717224,7.426028361717224,7.427651665344964,7.442016911464101,7.442016911464101,7.442016911464101,7.442077651515155,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,7.403725055900098,7.403725055900098,7.403725055900098,7.4048241886430874,7.409612670017546,7.411161291975759,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416882006861893,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.424508007348051,7.425302048541527,7.431471941420427,7.433719283676166,7.437007126258717,7.440611448177329,,,7.56393023255814,7.532402503784911,"rgba(38, 166, 154, 1.0)",0.05885491399109874,7.5477807450718375,1.2270726440800697,74.4931989627575,29.6397307151138,True,False,True,False,False,17.895554640267687,0.0,0.0,0.0,0.0,0,1.0772058823529393,0.8235294117647054,False,False,False,False,0.31720385460268447,0.3300146210023913,False,False,False,False,3155.0,2321.0300920862032,False,False,False,False,54.12514121492797,False,False,False,False
2025-07-02 15:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,7.437424022529758,7.437424022529758,7.428575924800861,7.39589713327098,7.397942782892128,7.413476338372499,7.414554038385632,7.414554038385632,7.415821561020836,7.417434939091916,7.417607626741685,7.426028361717224,7.426028361717224,7.426028361717224,7.427651665344964,7.442016911464101,7.442016911464101,7.442016911464101,7.442077651515155,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,7.403725055900098,7.403725055900098,7.403725055900098,7.4048241886430874,7.409612670017546,7.411161291975759,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416882006861893,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.424508007348051,7.425302048541527,7.431471941420427,7.433719283676166,7.437007126258717,7.440611448177329,,,7.56393023255814,7.532402503784911,"rgba(38, 166, 154, 1.0)",0.06017639236608401,7.5477807450718375,1.200126030966025,69.90936729469314,25.63733356919812,False,False,True,False,False,17.895554640267687,0.0,0.0,0.0,0.0,0,1.069852941176469,0.8566176470588229,False,False,False,False,0.24255406224697337,0.28628434162468236,False,False,False,False,3155.0,2333.95985810037,False,False,False,False,53.28599173872754,False,False,False,False
2025-07-02 16:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,7.571884435537742,7.547073559223863,7.547073559223863,7.547073559223863,7.546686837414391,7.546093165434803,7.524302862419207,7.52268536222647,7.509002981895633,7.5027049238777765,7.50325165719697,7.503504345916094,7.495708735578055,7.494021974384436,7.493000422822464,7.467921828567017,7.467921828567017,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.457122917356282,7.456549466270496,7.451512522007832,7.437424022529758,7.437424022529758,7.428575924800861,7.39589713327098,7.397942782892128,7.413476338372499,7.414554038385632,7.414554038385632,7.415821561020836,7.417434939091916,7.417607626741685,7.426028361717224,7.426028361717224,7.426028361717224,7.427651665344964,7.442016911464101,7.442016911464101,7.442016911464101,7.442077651515155,,,,,,,,,,,,,,7.56393023255814,7.56393023255814,7.56393023255814,7.560620869565217,7.5480520991401105,7.542125167336012,7.525179147259049,7.525179147259049,7.515709726654641,7.51417327861377,7.5100226283724965,7.504457838697833,7.501414744459522,7.501414744459522,7.471940991950756,7.460421152451608,7.460421152451608,7.460421152451608,7.460421152451608,7.428575924800861,7.428575924800861,7.428575924800861,7.428575924800861,7.420169143560074,7.403725055900098,7.403725055900098,7.403725055900098,7.4048241886430874,7.409612670017546,7.411161291975759,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416092593944704,7.416882006861893,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.417473706377858,7.424508007348051,7.425302048541527,7.431471941420427,7.433719283676166,7.437007126258717,7.440611448177329,,,7.56393023255814,7.532402503784911,"rgba(38, 166, 154, 1.0)",0.06144014885960608,7.5477807450718375,1.1754407544354644,66.85347951598357,23.030034011554477,False,True,True,False,False,17.895554640267687,0.0,0.0,0.0,0.0,0,1.0783582089552222,0.8544776119402979,False,False,False,False,0.24255406224697337,0.26441920193582785,False,False,False,False,3155.0,2346.6891626259458,False,False,False,False,52.45985233192556,False,False,False,False
2025-07-02 17:00:00+00:00,7.62,7.65,7.62,7.65,100.0,,,,,,,,,,,,,,,,,,,,7.574509312780989,7.549688995215311,7.549688995215311,7.549688995215311,7.54924126288895,7.548595345945466,7.526271840254141,7.524525303220409,7.510655941114615,7.504157935584012,7.504625184143566,7.504777270042588,7.496832411805934,7.49512862305107,7.494089147286821,7.46891226353555,7.46891226353555,7.458126303083505,7.458126303083505,7.458126303083505,7.458126303083505,7.458126303083505,7.458126303083505,7.457553354492721,7.452522962009934,7.438468605510577,7.438468605510577,7.429640926187115,7.39697948536041,7.399004297680128,7.414320819663983,7.415385206213439,7.415385206213439,7.416639014488526,7.418235763289196,7.418406823109451,7.426737722671615,7.426737722671615,7.426737722671615,7.428351007772362,7.442607394593738,7.442607394593738,7.442607394593738,7.4426677598886934,,,,,,,,,,,,,,7.566557858376512,7.566557858376512,7.566557858376512,7.563289075630252,7.550760432007854,7.544521710741105,7.527199929602254,7.527199929602254,7.517410702066511,7.515871345029239,7.511697594501717,7.506096602587353,7.502657104437473,7.502657104437473,7.472929807013414,7.461417318466743,7.461417318466743,7.461417318466743,7.461417318466743,7.429640926187115,7.429640926187115,7.429640926187115,7.429640926187115,7.4212600072780175,7.404717682645046,7.404717682645046,7.404717682645046,7.405799900427334,7.410520886716338,7.412037497925999,7.4169070396236485,7.4169070396236485,7.4169070396236485,7.4169070396236485,7.4169070396236485,7.417687719678367,7.418274160671463,7.418274160671463,7.418274160671463,7.418274160671463,7.418274160671463,7.418274160671463,7.418274160671463,7.418274160671463,7.425234131931574,7.426016755437194,7.432145394651856,7.434376061300733,7.437634131274134,7.4412114919698675,,,7.566557858376512,7.534512175318249,"rgba(0, 255, 255, 0.75)",0.06339515711743729,7.5502855002895375,1.5729040552063824,68.81199190689487,23.030034011554477,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069852941176469,0.8419117647058815,False,False,False,False,0.29197675657634126,0.2781979792560846,False,False,False,False,3255.0,2360.7715011898845,False,False,False,False,53.19690888491896,False,False,False,False
2025-07-02 18:00:00+00:00,7.65,7.66,7.65,7.655,200.0,,,,,,,,,,,,,,,,,,,,7.580268932617769,7.5553010924593655,7.5553010924593655,7.5553010924593655,7.554730945583528,7.553978834640358,7.530509106868554,7.528493511759934,7.5142090256410246,7.5072845199847995,7.507586484180124,7.507527846440233,7.499258109040717,7.4975163667139615,7.496437867951149,7.471030025416334,7.471030025416334,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.459690916964382,7.454670803719811,7.440678898926485,7.440678898926485,7.431888672784091,7.399247498498365,7.4012300569490925,7.416102045095718,7.41713908407749,7.41713908407749,7.4183647673520605,7.419927419738973,7.420095146346975,7.428241228647958,7.428241228647958,7.428241228647958,7.429834118570867,7.4438668010712865,7.4438668010712865,7.4438668010712865,7.443926397945074,,,,,,,,,,,,,,7.572273021001616,7.572273021001616,7.572273021001616,7.569066141732283,7.556559573481687,7.549679427326487,7.531545392723565,7.531545392723565,7.521076328759824,7.5195278142794555,7.515298157453935,7.50961220635108,7.505340378687804,7.505340378687804,7.475047394742962,7.463541449497996,7.463541449497996,7.463541449497996,7.463541449497996,7.431888672784091,7.431888672784091,7.431888672784091,7.431888672784091,7.423556980476936,7.4068031079448415,7.4068031079448415,7.4068031079448415,7.40785067687117,7.4124333450672095,7.413883928005978,7.41862661899947,7.41862661899947,7.41862661899947,7.41862661899947,7.41862661899947,7.419389370906831,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.426772210507525,7.42753119488536,7.433575600051343,7.435772061925253,7.438968687643901,7.44249055211543,,,7.572273021001616,7.5390624944647575,"rgba(0, 255, 255, 0.75)",0.0653688770753227,7.555684101522291,1.5193147399988232,70.60992466695967,23.030034011554477,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0882352941176456,0.8382352941176463,False,False,False,False,0.34282791775303245,0.3105129485045585,False,False,False,False,3455.0,2377.736284117173,False,False,False,False,55.47292580143184,False,False,False,False
2025-07-02 19:00:00+00:00,7.655,7.69,7.655,7.685,0.0,,,,,,,,,,,,,,,,,,,,7.580268932617769,7.5553010924593655,7.5553010924593655,7.5553010924593655,7.554730945583528,7.553978834640358,7.530509106868554,7.528493511759934,7.5142090256410246,7.5072845199847995,7.507586484180124,7.507527846440233,7.499258109040717,7.4975163667139615,7.496437867951149,7.471030025416334,7.471030025416334,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.460263215022249,7.459690916964382,7.454670803719811,7.440678898926485,7.440678898926485,7.431888672784091,7.399247498498365,7.4012300569490925,7.416102045095718,7.41713908407749,7.41713908407749,7.4183647673520605,7.419927419738973,7.420095146346975,7.428241228647958,7.428241228647958,7.428241228647958,7.429834118570867,7.4438668010712865,7.4438668010712865,7.4438668010712865,7.443926397945074,,,,,,,,,,,,,,7.572273021001616,7.572273021001616,7.572273021001616,7.569066141732283,7.556559573481687,7.549679427326487,7.531545392723565,7.531545392723565,7.521076328759824,7.5195278142794555,7.515298157453935,7.50961220635108,7.505340378687804,7.505340378687804,7.475047394742962,7.463541449497996,7.463541449497996,7.463541449497996,7.463541449497996,7.431888672784091,7.431888672784091,7.431888672784091,7.431888672784091,7.423556980476936,7.4068031079448415,7.4068031079448415,7.4068031079448415,7.40785067687117,7.4124333450672095,7.413883928005978,7.41862661899947,7.41862661899947,7.41862661899947,7.41862661899947,7.41862661899947,7.419389370906831,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.419965059523809,7.426772210507525,7.42753119488536,7.433575600051343,7.435772061925253,7.438968687643901,7.44249055211543,,,7.572273021001616,7.5390624944647575,"rgba(0, 255, 255, 0.75)",0.06811820674451567,7.555684101522291,1.8984043276817437,74.11008499620516,17.48530669379778,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0824372759856618,0.8207885304659489,False,False,False,False,0.3428279425597196,0.3266704455321391,False,False,False,False,3455.0,2394.4380471541162,False,False,False,False,54.612880440169334,False,False,False,False
2025-07-03 14:00:00+00:00,7.67,7.67,7.66,7.66,165.0,,,,,,,,,,,,,,,,,,,7.663333333333334,7.584899211711711,7.559850689127106,7.559850689127106,7.559850689127106,7.559190725070517,7.558360450056663,7.534020723174705,7.531793996934183,7.517177121029351,7.509908124448067,7.510076381487583,7.50984638047138,7.5013081175223375,7.499534646405035,7.498423715776061,7.472818742131274,7.472818742131274,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.461493642362788,7.456481062796851,7.442538296723688,7.442538296723688,7.433777596412257,7.401148805887657,7.403096728245855,7.417602400480587,7.418616840675664,7.418616840675664,7.4198192930056255,7.4213537782197445,7.421518752364738,7.429511830281589,7.429511830281589,7.429511830281589,7.4310878974258845,7.44493519010248,7.44493519010248,7.44493519010248,7.444994150321982,,,,,,,,,,,,,,7.576881901840491,7.576881901840491,7.576881901840491,7.573723053892215,7.561245124113475,7.553894508129169,7.535141392425998,7.535141392425998,7.524135818561,7.522579635584136,7.518304410256409,7.512549212598424,7.507603298611112,7.507603298611112,7.476836875756003,7.465333840800347,7.465333840800347,7.465333840800347,7.465333840800347,7.433777596412257,7.433777596412257,7.433777596412257,7.433777596412257,7.425485288622441,7.408554493545185,7.408554493545185,7.408554493545185,7.409573524603565,7.414042178351211,7.415438159252826,7.420076043125008,7.420076043125008,7.420076043125008,7.420076043125008,7.420076043125008,7.420823977379383,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.4280714777089845,7.428810831551828,7.4347856618468535,7.436953807740328,7.4400994196701316,7.443575241610607,,,7.576881901840491,7.549020750744283,"rgba(38, 166, 154, 1.0)",0.06995352382470757,7.566533556438353,1.3361220200408963,71.01972551824137,17.48530669379778,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0739436619718299,0.8274647887323939,False,False,False,False,0.31961374503073264,0.3231420952814359,False,False,False,False,3290.0,2408.3227285935873,False,False,False,False,56.32430865039927,False,False,False,False
2025-07-03 15:00:00+00:00,7.66,7.66,7.66,7.66,0.0,,,,,,,,,,,,,,,,,,,7.663333333333334,7.584899211711711,7.559850689127106,7.559850689127106,7.559850689127106,7.559190725070517,7.558360450056663,7.534020723174705,7.531793996934183,7.517177121029351,7.509908124448067,7.510076381487583,7.50984638047138,7.5013081175223375,7.499534646405035,7.498423715776061,7.472818742131274,7.472818742131274,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.46206551557205,7.461493642362788,7.456481062796851,7.442538296723688,7.442538296723688,7.433777596412257,7.401148805887657,7.403096728245855,7.417602400480587,7.418616840675664,7.418616840675664,7.4198192930056255,7.4213537782197445,7.421518752364738,7.429511830281589,7.429511830281589,7.429511830281589,7.4310878974258845,7.44493519010248,7.44493519010248,7.44493519010248,7.444994150321982,,,,,,,,,,,,,,7.576881901840491,7.576881901840491,7.576881901840491,7.573723053892215,7.561245124113475,7.553894508129169,7.535141392425998,7.535141392425998,7.524135818561,7.522579635584136,7.518304410256409,7.512549212598424,7.507603298611112,7.507603298611112,7.476836875756003,7.465333840800347,7.465333840800347,7.465333840800347,7.465333840800347,7.433777596412257,7.433777596412257,7.433777596412257,7.433777596412257,7.425485288622441,7.408554493545185,7.408554493545185,7.408554493545185,7.409573524603565,7.414042178351211,7.415438159252826,7.420076043125008,7.420076043125008,7.420076043125008,7.420076043125008,7.420076043125008,7.420823977379383,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.421390792354577,7.4280714777089845,7.428810831551828,7.4347856618468535,7.436953807740328,7.4400994196701316,7.443575241610607,,,7.576881901840491,7.549020750744283,"rgba(38, 166, 154, 1.0)",0.07120532422646889,7.566533556438353,1.3126327922386358,68.95948586626551,17.48530669379778,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0742049469964654,0.837455830388692,False,False,False,False,0.30432206393748246,0.31373207960945915,False,False,False,False,3290.0,2421.9921436541517,False,False,False,False,55.451063555044236,False,False,False,False
2025-07-03 16:00:00+00:00,7.66,7.68,7.66,7.675,100.0,,,,,,,,,,,,,,,,,,,7.666477987421384,7.587734749455338,7.56263356562137,7.56263356562137,7.56263356562137,7.5619220495386115,7.561046704599336,7.536191452452294,7.533838620084782,7.519018474374254,7.511539741779302,7.511627003166684,7.511292754141342,7.502588431284132,7.500795132786564,7.499664089162549,7.473933423024459,7.473933423024459,7.463186917054553,7.463186917054553,7.463186917054553,7.463186917054553,7.463186917054553,7.463186917054553,7.462615223153138,7.457606569381243,7.443692130795311,7.443692130795311,7.43494848320782,7.402324050742896,7.4042509741562075,7.418533413951898,7.41953405342709,7.41953405342709,7.42072232779949,7.422239622040556,7.422402917196853,7.43030243668854,7.43030243668854,7.43030243668854,7.43186826256663,7.445602165087959,7.445602165087959,7.445602165087959,7.4456607361662535,,,,,,,,,,,,,,7.579702876984128,7.579702876984128,7.579702876984128,7.576570251937985,7.5641057858376515,7.556483476221881,7.537362399002224,7.537362399002224,7.526034053868587,7.524472804232802,7.520168996960485,7.514370612026861,7.509015203671831,7.509015203671831,7.47795267548632,7.466449635878576,7.466449635878576,7.466449635878576,7.466449635878576,7.43494848320782,7.43494848320782,7.43494848320782,7.43494848320782,7.426679358458228,7.409638687434757,7.409638687434757,7.409638687434757,7.410640331596658,7.415039485908951,7.416402076593183,7.4209759630861685,7.4209759630861685,7.4209759630861685,7.4209759630861685,7.4209759630861685,7.421714848883049,7.422276254496138,7.422276254496138,7.422276254496138,7.422276254496138,7.422276254496138,7.422276254496138,7.422276254496138,7.422276254496138,7.428879636387764,7.429606949680379,7.435539363857162,7.437690208013055,7.440804557450266,7.444252191290241,,,7.579702876984128,7.551385185756821,"rgba(38, 166, 154, 1.0)",0.07296796779630502,7.569268444681434,1.449013293253864,69.13539828124445,17.48530669379778,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0921985815602822,0.8226950354609927,False,False,False,False,0.3350514018851295,0.3243917407472943,False,False,False,False,3390.0,2437.0000173959475,False,False,False,False,56.14174474023735,False,False,False,False
