date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_850,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_692,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_612,aVWAP_peak_610,aVWAP_peak_567,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_520,aVWAP_peak_502,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_351,aVWAP_peak_310,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_110,aVWAP_peak_63,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_873,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_795,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_580,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_472,aVWAP_valley_462,aVWAP_valley_436,aVWAP_valley_425,aVWAP_valley_375,aVWAP_valley_359,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_99,aVWAP_valley_53,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-06 00:00:00+00:00,0.88,0.94,0.7247,0.9399,1282242,,,,,,,,,,,,,,,,,,1.9215624100028847,2.065606616524186,2.1598337931471066,2.584081210917265,2.6456705945996553,2.648078668826475,2.6498656131905367,2.6830598332799367,2.744621110858555,2.7524579686776898,2.6934366661169173,2.6856720493585824,2.472136764193722,2.7632505791445334,2.833383121670009,3.034130043980798,3.091852600992029,3.1448339611863694,,,,,,,,,,,,,,,,,,2.115177421947621,2.141341635605599,2.584081210917265,2.64403886893914,2.6527210194079114,2.6698693035371024,2.7110514672950052,2.7201677004308036,2.767456684437554,2.7045100228625665,2.4251098977611827,2.6670651224673705,2.7034965693107997,2.8000465591001773,3.088086793616337,3.1575499707927825,3.1581738973176776,,2.065606616524186,2.584081210917265,2.6830598332799367,2.472136764193722,2.528262657770243,"rgba(255, 26, 202, 1.0)",0.4289923328532219,2.528262657770243,-3.8421727652046167,31.474671774768634,-7.775764349763847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8070283030756177,1.102349768551578,False,False,False,False,-0.34282825441539394,-0.2671691102606481,False,False,False,False,-21410225,-14809433.071937978,False,False,False,False,426683.3713551597,False,False,False,False
2024-02-07 00:00:00+00:00,0.75,0.81,0.6564,0.7502,747131,,,,,,,,,,,,,,,,,,1.838992043876765,1.9844205233073329,2.082754709400938,2.525276176740731,2.589259923317955,2.5918795938789727,2.5938679022286513,2.628477929977756,2.6907471181079123,2.708138015582297,2.6529724863608823,2.645709145356023,2.4536267561618654,2.7455708737894975,2.8168088866633316,3.0214322475870525,3.079406086518223,3.132417533523115,,,,,,,,,,,,,,,,,0.7388,2.0354127103443367,2.063539621884799,2.525276176740731,2.587352319794513,2.597047010632785,2.6150399539691827,2.6567079307273462,2.6659983389513164,2.7220116498038434,2.663338328058441,2.3984166310680717,2.6490583017000526,2.6858928666745694,2.7850223178895486,3.0756285650042874,3.1451161927713094,3.14574087266298,,1.9844205233073329,2.525276176740731,2.628477929977756,2.4536267561618654,2.3720499824634085,"rgba(255, 26, 202, 1.0)",0.4896865417942558,2.3720499824634085,-3.3124250801749024,26.574390719757353,-11.706392800052427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7990121737977444,1.100133422834365,True,False,False,False,-0.34282825441539394,-0.304998682338021,False,False,False,False,-22157356,-15097586.912254136,False,False,False,False,439249.9450275064,True,False,False,False
2024-02-08 00:00:00+00:00,0.785,0.81,0.7221,0.78,535857,,,,,,,,,,,,,,,,,,1.7881325013097695,1.933464561442902,2.033685488132857,2.4861065879295685,2.551511101236587,2.554261730647468,2.5563754525583966,2.5918432010598447,2.654490498403599,2.6780552560346114,2.6254584827512923,2.61852962339255,2.440847749472656,2.7332885571260865,2.8052715622032016,3.012543966884169,3.070686843258294,3.123714634091695,,,,,,,,,,,,,,,,,0.7528195647192335,1.9850094869915136,2.014134975065872,2.4861065879295685,2.5494307909718184,2.5597563665769147,2.578264290879845,2.6201906556541954,2.6295814434752804,2.6911823756691216,2.6353523199919864,2.380163072579981,2.636572503512097,2.6736745007807663,2.774555377185932,3.066901522926228,3.1364001788920537,3.137025330353192,,1.933464561442902,2.4861065879295685,2.5918432010598447,2.440847749472656,2.3347201458344484,"rgba(255, 26, 202, 1.0)",0.5404160034473307,2.3347201458344484,-2.8676429564423236,23.689482444293045,-14.003055979287005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8029528676888132,1.1117596953602564,False,False,False,False,-0.3337578132047539,-0.31937824777138746,False,False,False,False,-21621499,-15353426.60196966,False,False,False,False,443038.456987212,False,False,False,False
2024-02-09 00:00:00+00:00,0.88,0.886,0.74,0.75,507674,,,,,,,,,,,,,,,,,,1.7469503550234213,1.8914014838715845,1.9926282890894378,2.451883845515276,2.518382222548976,2.521239352035697,2.5234558693295055,2.559600636166793,2.6224904004628153,2.651318305128079,2.600984928876832,2.594351039689528,2.429368956315336,2.7221615941348487,2.7947953777984487,3.0044226009100026,3.0627114200934287,3.115747678810692,,,,,,,,,,,,,,,,,0.7762132006859288,1.9431268552652987,1.9728972041022945,2.451883845515276,2.5161593645493427,2.5270023548185145,2.545920319108842,2.588011329004074,2.5974755775892104,2.6637900776889096,2.6104624913910537,2.363906243941113,2.6252900917430853,2.6626204483790987,2.7650475931893514,3.0589194862101183,3.1284198192007975,3.1290453265837703,,1.8914014838715845,2.451883845515276,2.559600636166793,2.429368956315336,2.303091544374964,"rgba(255, 26, 202, 1.0)",0.5815176151949186,2.303091544374964,-2.447202814136522,22.84648432909026,-14.709174645186131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8032317155149234,1.1102698978219951,False,False,False,False,-0.3208850620022309,-0.32013165488680917,False,False,False,False,-21113825,-15579324.578363005,False,False,False,False,445573.1841641841,False,False,False,False
2024-02-12 00:00:00+00:00,0.8405,0.901,0.82,0.89,408182,,,,,,,,,,,,,,,,,,1.7169553639636004,1.8604016763173414,1.9620989334918884,2.4256834739693494,2.4929419865809748,2.495876156359483,2.4981674419779685,2.534791884001074,2.5978246501006774,2.6305906999297055,2.5819887881245007,2.575580788569416,2.4203638301475667,2.713396219590454,2.7865315075479034,2.9979919568298627,3.0563930633533496,3.1094338166661344,,,,,,,,,,,,,,,,,0.7906221996800743,1.9121288100900404,1.9422823997309975,2.4256834739693494,2.4906149718879185,2.501834447058638,2.521044764509992,2.56323221410087,2.57274555480773,2.6425625532755603,2.5911476060369085,2.351236643389702,2.6164134568164368,2.6539176847118924,2.7575430988853054,3.0525960832647963,3.1220948954851737,3.1227206584093254,,1.8604016763173414,2.4256834739693494,2.534791884001074,2.4203638301475667,2.2789041827901615,"rgba(255, 26, 202, 1.0)",0.6194119041027125,2.2789041827901615,-2.322209459105974,22.159369269865913,-15.589651082617678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8015744443881941,1.109460166388228,False,False,False,False,-0.30796532129421694,-0.31404848809051306,False,False,False,False,-21522007,-15812370.947838966,False,False,False,False,444106.86321656907,False,False,False,False
2024-02-13 00:00:00+00:00,0.756,0.82,0.751,0.8005,256906,,,,,,,,,,,,,,,,,,1.6974704165194485,1.8403802253299575,1.942412423536204,2.4088308629907096,2.4765803309382775,2.4795634399600717,2.4819021118733584,2.5188351174850476,2.581969814805037,2.617225060148605,2.56971189219161,2.563446173901979,2.414468496175904,2.707691289195206,2.7811573857935032,2.993817418474513,3.0522943758133407,3.10534088464258,,,,,,,,,,,,,,,,,0.7890576405171537,1.8921322576325148,1.9225349706758508,2.4088308629907096,2.4741875030313487,2.4856455063421237,2.5050432876286535,2.5472996282239584,2.5568456293192274,2.628882820049415,2.5786700654624553,2.34296035171891,2.610626307103243,2.648247063931763,2.752657283404577,3.0484939277287193,3.1179954879263216,3.1186214482764316,,1.8403802253299575,2.4088308629907096,2.5188351174850476,2.414468496175904,2.2627814954998833,"rgba(255, 26, 202, 1.0)",0.657828735391143,2.2627814954998833,-2.2905376649500657,21.42368340802295,-16.73861351438196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7898166937514209,1.1139075301230184,False,False,False,False,-0.32841228266879163,-0.3212303853796523,False,False,False,False,-21778913,-16046352.989100184,False,False,False,False,436765.6528943507,False,False,False,False
2024-02-14 00:00:00+00:00,0.78,0.8157,0.7298,0.7298,180860,,,,,,,,,,,,,,,,,,1.684222871333718,1.8267164718584354,1.9289348221161862,2.3971681829051064,2.4652442680933047,2.468260426750986,2.4706311641590877,2.507771024483513,2.5709695623220554,2.6079281666363157,2.5611662832622035,2.5549988036679188,2.410342249928762,2.7036941313872,2.777390300241659,2.9908873072256865,3.0494171218827284,3.102467473254438,,,,,,,,,,,,,,,,,0.7881047800142355,1.8784656212660438,1.909023296739073,2.3971681829051064,2.462806835085368,2.4744262663559025,2.493950007970148,2.536249372620239,2.5458168109295425,2.6193694480059277,2.56998593578863,2.337184018687524,2.606572868254112,2.644274420461799,2.7492312615680063,3.045614260419389,3.115117500883423,3.1157435973023113,,1.8267164718584354,2.3971681829051064,2.507771024483513,2.410342249928762,2.2516613791275146,"rgba(255, 26, 202, 1.0)",0.6922154958348435,2.2516613791275146,-2.126016230469709,21.263119797793358,-17.50161952724875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.786936655932289,1.1186204919829374,False,False,False,False,-0.3319143583545334,-0.32657237186709287,False,False,False,False,-21598053,-16264066.715017825,False,False,False,False,426730.13709457224,False,False,False,False
2024-02-15 00:00:00+00:00,0.826,0.8674,0.78,0.78,156258,,,,,,,,,,,,,,,,,,1.6736843375395547,1.8157309041580998,1.9180256385999366,2.3875274252343344,2.455853330143006,2.4588958238139975,2.4612922503663897,2.49859319633422,2.561830904271175,2.600185183355732,2.55405038174305,2.5479648953154994,2.4069009570257105,2.700341931167966,2.7742268755385715,2.988418185914346,3.046990863568055,3.1000430938999224,,,,,,,,,,,,,,,,,0.7901391889746788,1.8674402081640764,1.898099793397233,2.3875274252343344,2.4533799816426995,2.46512879987184,2.484751294021259,2.527076803987961,2.536659835936076,2.6114460672229285,2.562754396763688,2.3323840258519084,2.6031790837847275,2.6409458838377615,2.746354502649568,3.043186071500633,3.1126889555056962,3.1133151510149504,,1.8157309041580998,2.3875274252343344,2.49859319633422,2.4069009570257105,2.2426634196134767,"rgba(255, 0, 0, 1.0)",0.7222128114830662,2.2426634196134767,-1.9615595252379339,21.825552897402055,-17.622770356586216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7973445617847805,1.1133654793032022,False,False,False,False,-0.3179658074039305,-0.3222690896355117,False,False,False,False,-21441795,-16467114.883056343,False,False,False,False,416123.3866202753,False,False,False,False
2024-02-16 00:00:00+00:00,0.8426,0.87,0.81,0.85,211811,,,,,,,,,,,,,,,,,,1.6600728883869558,1.8014586771826557,1.9037941950939012,2.374781471156259,2.4434202690893576,2.44649662135524,2.4489261859649125,2.4864313786512664,2.5497103715207476,2.5898920654294573,2.5445877927149128,2.538610934233663,2.4023080836700332,2.69585655990588,2.769991043618187,2.985105509227121,3.043734661000364,3.0967886482076157,,,,,,,,,,,,,,,,,0.7937151575814477,1.8530874231909844,1.8838602003604534,2.374781471156259,2.440900455954392,2.452816221523628,2.4725644571253453,2.514917263450985,2.5245191975208177,2.6009143237072854,2.553138604438267,2.3259961953614456,2.5986415467836115,2.6364939339236724,2.7425018549167413,3.0399273404701446,3.1094287554708226,3.1100550750095364,,1.8014586771826557,2.374781471156259,2.4864313786512664,2.4023080836700332,2.2308530147701173,"rgba(255, 0, 0, 1.0)",0.7496347846232336,2.2308530147701173,-1.8519058123321388,22.456923846148424,-17.706598355712813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7964806984040376,1.111069431182649,False,False,False,False,-0.3135287580686172,-0.3178989238520644,False,False,False,False,-21229984,-16653894.064112958,False,False,False,False,408111.13616457826,False,False,False,False
2024-02-20 00:00:00+00:00,0.835,0.85,0.8173,0.84,110315,,,,,,,,,,,,,,,,,,1.6531014059180411,1.794138487950822,1.8964838702296025,2.3681970715210965,2.436993394522022,2.4400869541712926,2.4425333796197504,2.480141930322382,2.543440415656681,2.584558221751592,2.5396813747193625,2.5337604480268676,2.3999163650230995,2.693520566139642,2.7677845756121573,2.9833788196091313,3.0420373779790704,3.095092311636193,,,,,,,,,,,,,,,,,0.7951453542018594,1.8457211121179584,1.876547679123655,2.3681970715210965,2.434449920283333,2.446450634802968,2.4662625914343943,2.5086282286082615,2.5182395858785798,2.5954577691123286,2.5481533121260003,2.3226758588510417,2.596278495026536,2.6341752829499434,2.740494371685622,3.038228740051283,3.107729433653818,3.108355818071731,,1.794138487950822,2.3681970715210965,2.480141930322382,2.3999163650230995,2.224738753937386,"rgba(255, 0, 0, 1.0)",0.7759093747885056,2.224738753937386,-1.7911096309619867,22.83828269457388,-18.063361033667533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7937135666777945,1.113231127432098,False,False,False,False,-0.31525587179759884,-0.31657739782483163,False,False,False,False,-21340299,-16837674.64983402,False,False,False,False,396432.85631498694,False,False,False,False
2024-02-21 00:00:00+00:00,0.835,0.8497,0.7974,0.81,121930,,,,,,,,,,,,,,,,,,1.6454693217036886,1.7861195388133548,1.8884687469153383,2.3609529198596455,2.4299197088067936,2.433031992902906,2.4354967781633614,2.4732175344572114,2.536536316857923,2.5786778264633794,2.5342697281264215,2.5284101631618805,2.3972699661191643,2.6909361028345256,2.7653431627175915,2.9814675814638045,3.040158708420045,3.093214750788514,,,,,,,,,,,,,,,,,0.7963590819967764,1.8376487638123489,1.8685314062295468,2.3609529198596455,2.427350458551173,2.4394436768855576,2.4593248652838766,2.5017038242557392,2.5113253244006404,2.589442870874322,2.5426551420143775,2.3190065565952103,2.593664040015009,2.631609873173807,2.73827261031272,3.0363486100399175,3.1058485883835467,3.10647504521409,,1.7861195388133548,2.3609529198596455,2.4732175344572114,2.3972699661191643,2.2179986938546614,"rgba(255, 0, 0, 1.0)",0.800792167733119,2.2179986938546614,-1.7270382373614512,23.09252192685752,-18.553251710673123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942260336484648,1.113963940693289,False,False,False,False,-0.31800669520885005,-0.31729204651684084,False,False,False,False,-21340299,-17014248.1537621,False,False,False,False,385668.03842028155,False,False,False,False
2024-02-22 00:00:00+00:00,0.83,0.8405,0.7772,0.835,189772,,,,,,,,,,,,,,,,,,1.633704812321552,1.7737539632192967,1.8760980701129457,2.3497293426932617,2.4189551638270617,2.4220960633846924,2.424588926298003,2.4624807882182265,2.5258292441843584,2.5695440491267303,2.525858624125866,2.5200937096385734,2.393138825782067,2.6869031884525016,2.761533132028925,2.9784838610984243,3.0372259581144854,3.0902839327993212,,,,,,,,,,,,,,,,,0.7974412670202824,1.8251966998444613,1.8561609440678037,2.3497293426932617,2.4163464792897664,2.4285811663268033,2.4485680125562133,2.4909663849763777,2.500603225743636,2.5801018684653756,2.534110593913555,2.3132877117982353,2.5895839215106906,2.6276062431798333,2.7348042172484788,3.033413569669366,3.102912701860015,3.1035392738258114,,1.7737539632192967,2.3497293426932617,2.4624807882182265,2.393138825782067,2.207523790718506,"rgba(255, 0, 0, 1.0)",0.824257333676155,2.207523790718506,-1.6712302510853068,23.230808600701387,-19.152259872195046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7897910833512813,1.1143484815851818,False,False,False,False,-0.32201871876626226,-0.3196553826415516,False,False,False,False,-21530071,-17191339.24577143,False,False,False,False,377985.84083517245,False,False,False,False
2024-02-23 00:00:00+00:00,0.82,0.83,0.7711,0.8135,142378,,,,,,,,,,,,,,,,,,1.6250018227231269,1.764597600151285,1.8669265528093062,2.341367181076891,2.4107812765216936,2.4139431563089553,2.4164566268237384,2.454473465020955,2.5178420567743633,2.5627189283586316,2.519569547197752,2.513874875626522,2.3900362034233575,2.683874548457269,2.758671406804311,2.976241537080211,3.035021948372493,3.0880814577831237,,,,,,,,,,,,,,,,,0.7978239150733963,1.8159715685448474,1.8469916419135166,2.341367181076891,2.4081436285647766,2.4204821517285806,2.440546270352679,2.4829577432390693,2.4926056332379876,2.573123155528892,2.527722496678758,2.3090003543671944,2.5865198132477376,2.6245994161730732,2.7321982471362998,3.031207836550044,3.1007064463342924,3.101333105606859,,1.764597600151285,2.341367181076891,2.454473465020955,2.3900362034233575,2.199706077791479,"rgba(255, 0, 0, 1.0)",0.8467681683068059,2.199706077791479,-1.6293787714650796,23.255210105228727,-19.849416642602883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7960074587849849,1.1191837161479208,False,False,False,False,-0.3242884384579221,-0.32197191054973684,False,False,False,False,-21672449,-17367069.040054902,False,False,False,False,368746.3176651657,False,False,False,False
2024-02-26 00:00:00+00:00,0.856,0.86,0.7954,0.7954,118152,,,,,,,,,,,,,,,,,,1.6181782829374582,1.7573646211706082,1.8596470034102863,2.3346311730682427,2.404187006451139,2.4073652891587964,2.4098949439511226,2.4480075235320577,2.511385682929695,2.55719154091458,2.5144765282455217,2.5088387768297626,2.387519483319545,2.6814088279080797,2.7563394950031914,2.974410035192713,3.0332209265197734,3.086281038826317,,,,,,,,,,,,,,,,,0.7990835304010838,1.8086667234686633,1.8397200731877275,2.3346311730682427,2.4015265185637786,2.4139466207434173,2.4340703037043205,2.4764877312641262,2.4861434738810266,2.567471457135223,2.522549228093329,2.3055319197160498,2.5840279331934317,2.622152936872201,2.730074761247256,3.029405456892725,3.098902792165486,3.0995295152712834,,1.7573646211706082,2.3346311730682427,2.4480075235320577,2.387519483319545,2.19348003364708,"rgba(255, 0, 0, 1.0)",0.8672075019891792,2.19348003364708,-1.5422837447545152,24.11831000053686,-19.849416642602883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7873280168258697,1.1216194899658223,False,False,False,False,-0.3168758448601916,-0.3194238777049642,False,False,False,False,-21554297,-17531274.058091965,False,False,False,False,358919.08952143375,False,False,False,False
2024-02-27 00:00:00+00:00,0.833,0.8558,0.8258,0.83,50835,,,,,,,,,,,,,,,,,,1.6152826403567864,1.7542907880680005,1.856549775302712,2.3317535772424667,2.401368709473922,2.4045539228839563,2.40709042383938,2.44524325821378,2.50862481965393,2.5548257259848133,2.5122961149407295,2.5066826635925694,2.386439913747095,2.6803505866441832,2.7553384851276443,2.9736233873381734,3.032447319094086,3.0855076598300255,,,,,,,,,,,,,,,,,0.7996154868705103,1.8055606604934096,1.8366268896547284,2.3317535772424667,2.398698550873473,2.4111531648557087,2.4313019311526194,2.4737214293676617,2.483380409369098,2.565052607766785,2.5203345560222807,2.30404572758403,2.582958635881361,2.621103024126825,2.7291631071364066,3.028631269156666,3.098128018054992,3.0987547682038676,,1.7542907880680005,2.3317535772424667,2.44524325821378,2.386439913747095,2.190822417433311,"rgba(255, 0, 0, 1.0)",0.8871234567445009,2.190822417433311,-1.5305901417781758,24.497727562522158,-19.849416642602883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7854661987969064,1.1372726296190205,False,False,False,False,-0.31331129756002424,-0.31636758763249423,False,False,False,False,-21605132,-17691033.19306875,False,False,False,False,346837.36052059324,False,False,False,False
2024-02-28 00:00:00+00:00,0.852,0.862,0.8249,0.833,120049,,,,,,,,,,,,,,,,,,1.608599450951349,1.747176231594812,1.8493671521571586,2.325038359398184,2.394787555693292,2.3979887063268115,2.400540980679961,2.438785571126285,2.5021723890326983,2.549290758948247,2.5071942277202344,2.501637546003717,2.38390973332159,2.6778672891649666,2.7529886700875936,2.971775020637604,3.0306293110638944,3.083689978201201,,,,,,,,,,,,,,,,,0.8010681227768692,1.7983646503373876,1.8294561451578972,2.325038359398184,2.3920950781616654,2.404629218731711,2.4248353167833794,2.4672577944043343,2.476923893324208,2.559393831532756,2.515152632561087,2.300567271362304,2.5804503357528024,2.6186397513223936,2.7270228880149023,3.0268119144883734,3.096307012712357,3.0969338239521136,,1.747176231594812,2.325038359398184,2.438785571126285,2.38390973332159,2.1846404783258597,"rgba(239, 83, 80, 1.0)",0.9052830331254812,2.1846404783258597,-1.4720705343663971,25.255280332602332,-19.849416642602883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7820497721569446,1.1302102678854533,False,False,False,False,-0.3125911644416175,-0.3144793760370559,False,False,False,False,-21485083,-17839819.460007228,False,False,False,False,337943.6993237072,False,False,False,False
2024-02-29 00:00:00+00:00,0.8306,0.89,0.8062,0.89,70321,,,,,,,,,,,,,,,,,,1.6047178955108055,1.743041861997977,1.8451903041052775,2.3211222638227347,2.390948352395048,2.3941587058877634,2.396720095456628,2.435017507053126,2.4984068163786874,2.5460575312340015,2.504212964327436,2.498689320115505,2.382427611460386,2.6764125745235727,2.7516119996998514,2.970691743744391,3.029563817940626,3.082624689392114,,,,,,,,,,,,,,,,,0.8018055985795177,1.7941817277930394,1.8252867356489624,2.3211222638227347,2.388242969912735,2.400823069709103,2.421062206066325,2.463486025607358,2.4731561678508456,2.556088604168459,2.512124794517402,2.298531768590816,2.5789810038073715,2.617196738829999,2.725768788214019,3.0257456321940213,3.0952397815398487,3.0958666286879493,,1.743041861997977,2.3211222638227347,2.435017507053126,2.382427611460386,2.181031835150056,"rgba(239, 83, 80, 1.0)",0.9225196754033558,2.181031835150056,-1.463851526591672,25.541879120481138,-19.849416642602883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7743281542821797,1.1430285909472768,False,False,False,False,-0.3113282927440034,-0.31290383439052966,False,False,False,False,-21555404,-17985528.657654002,False,False,False,False,327448.6915070913,False,False,False,False
2024-03-01 00:00:00+00:00,0.834,0.8359,0.828,0.8306,23956,,,,,,,,,,,,,,,,,,1.6033879501787853,1.7416270645292882,1.8437617015167402,2.3197842416716794,2.389636688776727,2.392850183824256,2.3954146835599412,2.433730173524872,2.4971204718032682,2.5449526625411605,2.5031939119652993,2.4976815224112787,2.381920198933768,2.6759149284672263,2.751141103381671,2.9703212902391924,3.0291994795708748,3.082260453041814,,,,,,,,,,,,,,,,,0.8019924500223957,1.792750756117161,1.8238605485009889,2.3197842416716794,2.3869269053897333,2.399522685871001,2.4197731214180322,2.462197494818002,2.4718690354486395,2.554959215371966,2.511089877158233,2.297835059735911,2.578478245583043,2.616703023073024,2.7253397564611603,3.025381021769355,3.094874888937529,3.0955017487228176,,1.7416270645292882,2.3197842416716794,2.433730173524872,2.381920198933768,2.1797951138278164,"rgba(239, 83, 80, 1.0)",0.9380131080414945,2.1797951138278164,-1.4347295387350631,25.837858154804024,-19.849416642602883,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7667242447569517,1.1505228966786205,False,False,False,False,-0.3157185574671067,-0.3143111959288182,False,False,False,False,-21531448,-18124584.31813816,False,False,False,False,315547.0173303426,False,False,False,False
2024-03-04 00:00:00+00:00,0.8202,0.85,0.7522,0.85,147507,,,,,,,,,,,,,,,,,,1.5950347030797136,1.7327730174778642,1.8348365189542593,2.311459671160498,2.3814788777741676,2.384711961106523,2.3872958212512305,2.425725002543691,2.489124388557176,2.5380812746848584,2.49685234527793,2.4914094735023324,2.3787525236287372,2.6728148699982794,2.7482087163518383,2.968016259570017,3.0269330851110303,3.0799952344711805,,,,,,,,,,,,,,,,0.8074666666666664,0.8021894027422822,1.7838041528176691,1.8149477495657949,2.311459671160498,2.3787417466569094,2.391435120388821,2.4117564366982718,2.4541862860137296,2.4638669246740137,2.54793644817303,2.5046503342512145,2.2934862509939165,2.57534438967723,2.6136262218186457,2.7226672403267713,3.0231128969268295,3.0926057191289433,3.093232663601944,,1.7327730174778642,2.311459671160498,2.425725002543691,2.3787525236287372,2.0855115283731407,"rgba(239, 83, 80, 1.0)",0.9537235455993721,2.0855115283731407,-1.3267068158393318,25.870748323510057,-20.229592012267574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.758632075471698,1.1499339622641507,False,False,False,False,-0.32413793564667154,-0.31922456578774483,False,False,False,False,-21678955,-18263971.403701372,False,False,False,False,308957.2127291527,False,False,False,False
2024-03-05 00:00:00+00:00,0.84,0.85,0.81,0.81,71621,,,,,,,,,,,,,,,,,,1.5911728990104421,1.7286527432359409,1.830665891115798,2.307519646302883,2.3776127684901933,2.380854871887584,2.3834476855181825,2.421928177420566,2.4853284769344595,2.5348140580334424,2.493837200245121,2.4884274026739415,2.377244317093556,2.6713341863950175,2.74680703912988,2.9669122169642965,3.0258471252962926,3.0789095000151874,,,,,,,,,,,,,,,,0.815921070181203,0.8027241148199954,1.7796320719071808,1.810786003719893,2.307519646302883,2.3748629409215485,2.387601464239553,2.4079549701235825,2.450385071673344,2.460069483090659,2.5445972846208247,2.5015885700575966,2.291420452768861,2.5738489692718876,2.6121574142968482,2.7213897924247923,3.022026134179337,3.091518015628929,3.092144996781342,,1.7286527432359409,2.307519646302883,2.421928177420566,2.377244317093556,2.082461864075836,"rgba(239, 83, 80, 1.0)",0.9684169284851354,2.082461864075836,-1.28298238860754,26.599089456039007,-20.229592012267574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7561472275334609,1.1595889101338432,False,False,False,False,-0.31624944634592644,-0.31773700606683564,False,False,False,False,-21607334,-18395083.66237975,False,False,False,False,299649.91026918596,False,False,False,False
