date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_77,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_22,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-13 00:00:00+00:00,6.3894985319,6.4340557043,6.3539419082,6.3894985319,110652,,,,,,,6.598241889549594,6.67167800933747,6.712958551517487,6.708061589739854,6.627734959600887,6.657723060902305,,,,,,,,,6.5791208643858905,6.618485857343596,6.652711048204306,6.687432156493237,6.723055950790037,6.641555835417119,6.661449449552964,,,,6.598241889549594,6.65933017527786,"rgba(239, 83, 80, 1.0)",0.20843918830154118,6.612139914870847,-1.0681359142924673,33.066691759041696,-12.539778759219061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408585590249468,1.1432753088943455,False,False,False,False,-0.28061212215360304,-0.3110696951687658,False,False,False,False,-1689612,-1249983.3578719296,False,False,False,False,128234.83193067196,False,False,False,False
2023-10-20 00:00:00+00:00,6.3271184904,6.4162328354,6.3092956214,6.3716756629,119023,,,,,,,6.58363201003816,6.660634223924762,6.702871477478714,6.701093842080437,6.624323054419134,6.654359690596756,,,,,,,,,6.564216800757057,6.60579576525935,6.641294556065688,6.676890576366501,6.714817713830217,6.637396770737707,6.658167572145147,,,,6.58363201003816,6.6488643736538595,"rgba(239, 83, 80, 1.0)",0.2129985968507687,6.598734783030064,-1.2752022625781152,31.48877036089138,-13.997281058247466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8587558847572289,1.139514402524608,False,False,False,False,-0.3289198725866179,-0.31999478387769187,False,False,False,False,-1808635,-1291364.9609925274,False,False,False,False,127552.47400988144,False,False,False,False
2023-10-27 00:00:00+00:00,6.2409446657,6.3840035692,6.2320034842,6.303532936,165844,,,,,,,6.560973605512466,6.643470073713459,6.68728095683618,6.690100252221423,6.618605599807342,6.648813031485514,,,,,,,,,6.540984457157613,6.585953067050833,6.62348921503822,6.660529342881213,6.7019769323474225,6.6305210986653735,6.652762098539199,,,,6.560973605512466,6.632527900142421,"rgba(255, 0, 0, 1.0)",0.21947058350544182,6.577850086189783,-1.5350823564080494,29.446924349982105,-15.905798189245893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258751117856076,1.1604515528112527,False,False,False,False,-0.34282825441539394,-0.3314115191465429,False,False,False,False,-1974479,-1341966.0009190068,False,False,False,False,130388.88334248282,False,False,False,False
2023-11-03 00:00:00+00:00,6.5181212913,6.5360036542,6.2230623028,6.2588270286,146613,,,,,,,6.552454820457721,6.635001792199338,6.6789170285582475,6.684056984470644,6.615769371328729,6.645885166765286,,,,,,,,6.425729082766668,6.533070314916279,6.577629937092545,6.615107405040154,6.652158329677618,6.694858268164418,6.627042288544064,6.649886596547187,,6.425729082766668,,6.552454820457721,6.604898396334363,#000000,0.21798055851981285,6.522221038808303,-0.018807858536295536,34.171031433747174,-20.76406184652542,False,True,False,True,True,0.0,1.0,6.5360036,6.2230625,0.0,0,0.8352780747235035,1.0802090942126596,True,False,False,False,-0.24274368135808536,-0.2870776002523141,False,False,False,False,-1827866,-1377958.5934435246,False,False,False,False,131590.66976155818,False,False,False,False
2023-11-10 00:00:00+00:00,6.5538860171,6.5717683801,6.423165944,6.5181212913,122497,,,,,,,6.550645892075846,6.631265207867157,6.674684585240618,6.680912541764659,6.614561788751047,6.644479302101039,,,,,,,,6.466944247545594,6.532158941463583,6.575077700890486,6.611727184939503,6.648227755465818,6.691094301140092,6.625492159939386,6.648487475897645,,6.466944247545594,,6.550645892075846,6.6062738358393345,#000000,0.2166746965147852,6.531206695493877,0.10466991287363182,38.1324502354086,-17.162531289880732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996061865456884,1.0649690143309887,False,False,False,False,-0.08675873655283961,-0.18691816840257686,False,False,False,False,-1705369,-1402211.2161514116,False,False,False,False,130917.06459403536,False,False,False,False
2023-11-17 00:00:00+00:00,6.6969449206,6.7274343495,6.5091801098,6.5091801098,214636,,,,,,,6.5582070507904,6.631957918641998,6.673369155805743,6.679755486061392,6.615185613514595,6.644480057298496,,,,,,,,6.545733746246445,6.541913737136729,6.579795149114528,6.613581212934562,6.648048890379874,6.689435565224939,6.625947558236241,6.6484159894216965,,6.545733746246445,,6.5582070507904,6.616179791233661,#000000,0.21551282103904754,6.556412420822025,0.6520841734632233,43.04305579991969,-12.71327981843713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9323349314811453,1.0356600808722038,False,False,False,False,0.06884475390082866,-0.0590367072508741,False,False,False,False,-1490733,-1408768.3853253813,False,False,False,False,137118.46721669938,False,False,False,False
2023-11-24 00:00:00+00:00,6.7358951662,6.7897105737,6.6522390133,6.6522390133,68614,,,,,,,6.562417733065004,6.633502402520364,6.674092055506684,6.680220249340493,6.615918053077448,6.6449629119944476,,,,,,,,6.56811994009418,6.546883363749457,6.582901654040887,6.615576062504735,6.649231900308587,6.689846588437406,6.626706851730774,6.648859991881539,,6.56811994009418,,6.562417733065004,6.62027919495678,"rgba(38, 166, 154, 0.5)",0.21536032799818797,6.565080672737382,0.7931567297021144,47.0521018349233,-9.18675997194076,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0149357656559264,0.9785896744593783,False,False,False,False,0.2034229297450757,0.0721931112471008,False,False,False,False,-1422119,-1409757.3197457234,False,False,False,False,132044.06223768461,False,False,False,False
2023-12-01 00:00:00+00:00,6.8166182774,6.8390413639,6.6920356092,6.7089874625,190001,,,,,,,6.5767258977311895,6.639990044014615,6.67807039905357,6.6829944151749805,6.6189147210474,6.647184824034981,,,,,,,,6.623005355265841,6.563280771361337,6.594000245621115,6.623400631850721,6.654612690487005,6.692649445480772,6.629916392545862,6.65094717738361,,6.623005355265841,,6.5767258977311895,6.632872989604114,"rgba(38, 166, 154, 0.5)",0.21582873693520635,6.58925306749487,1.0534519783312568,50.89965453073546,-5.821572211524426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0202510164878764,0.9638158912279989,False,False,False,False,0.26388578335625884,0.16803944730167983,False,False,False,False,-1232118,-1396598.8516164105,False,False,False,False,136337.16873859687,False,False,False,False
2023-12-08 00:00:00+00:00,6.825587512,6.8545581397,6.7897105737,6.7897105737,105091,,,,,,,6.585281758753746,6.644298763107206,6.680957618953209,6.685066669508413,6.620927384289356,6.648743695995179,,,,,,,,6.64784172484303,6.572915533652271,6.600839418206475,6.628450147480414,6.658295463278092,6.694797797604154,6.632094057381047,6.652422444550827,,6.64784172484303,,6.585281758753746,6.639874489538701,"rgba(38, 166, 154, 0.5)",0.21529734671227233,6.601719608863881,1.039807998355412,53.75462622008513,-3.387023272250687,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0231904223319481,0.9643828713716442,False,False,False,False,0.3428281103552847,0.2554337788284823,False,False,False,False,-1127027,-1376630.5663114914,False,False,False,False,134022.63772092303,False,False,False,False
2023-12-15 00:00:00+00:00,6.8973413886,6.9441607931,6.7986798083,6.825587512,224404,,,,,,,6.605617475609623,6.655567244270466,6.689066367288943,6.691028958026572,6.626264452007033,6.653035003770197,,,,,,,,6.69645913116718,6.595436967347522,6.617558975740745,6.641328097542157,6.66817413377617,6.701082823142031,6.637916997623628,6.656508765523001,,6.69645913116718,,6.605617475609623,6.656132017391141,"rgba(38, 166, 154, 1.0)",0.21563748171707328,6.628768137466268,1.2454850102827366,56.63201429495179,-0.8772902524374331,True,False,True,False,True,0.06620582779211759,0.0,0.0,0.0,0.0,0,1.020349429950415,0.953868833586313,False,False,False,False,0.34282812295721155,0.2991309508928469,False,False,False,False,-902623,-1341518.8947328625,False,False,False,False,140717.5534452991,False,False,False,False
2023-12-22 00:00:00+00:00,7.0240231359,7.0690489252,6.888372154,6.888372154,146709,,,,,,,6.622370118129761,6.665816433738426,6.696970083129288,6.696963092418048,6.631147755374847,6.657118634166973,,,,,,,,6.7322592269984485,6.613660733489692,6.631733500440342,6.652740905591692,6.677389289342823,6.7074344926025855,6.643298254759093,6.660421409805138,,6.7322592269984485,,6.622370118129761,6.66973378758811,"rgba(0, 255, 255, 0.75)",0.21679473929574505,6.650005894764561,1.725213639179757,59.971554752979955,2.1154660688200053,True,False,True,False,True,3.345840363055384,0.0,0.0,0.0,0.0,0,1.0271652262830036,0.9359586914548897,False,False,False,False,0.34282814398603156,0.32097954743943924,False,False,False,False,-755914,-1298140.7543822802,False,False,False,False,141161.36430120288,False,False,False,False
2023-12-29 00:00:00+00:00,6.9339715572,7.0600437673,6.87994061,7.0600437673,230661,,,,,,,6.643694660906744,6.679102432295986,6.707196319083206,6.704765645767797,6.637835317828087,6.662682261269295,,,,,,,,6.768186131689099,6.636763573845049,6.649976882768065,6.66752692219073,6.689341767023174,6.715699867416136,6.650605460294764,6.665751013704715,,6.768186131689099,,6.643694660906744,6.686225420298598,"rgba(38, 166, 154, 1.0)",0.21682442134836347,6.674655312302239,1.1959734207297958,60.66933016474901,2.6323266687328584,True,False,True,False,True,0.935148054551938,0.0,0.0,0.0,0.0,0,1.0416547631993032,0.921529580418509,False,False,False,False,0.333230721485033,0.3271051344622361,False,False,False,False,-986575,-1275061.8096132225,False,False,False,False,147790.9669455582,False,False,False,False
2024-01-05 00:00:00+00:00,7.015017978,7.0510386095,6.9429767151,6.9519818729,115829,,,,,,,6.654804759856743,6.686333797953718,6.712903893955166,6.709176326250532,6.641549313764056,6.66581346682802,,,,,,,,6.785565419544714,6.648701354333896,6.6596192906413165,6.675493669306099,6.695910775826526,6.720381820050328,6.6546673081799135,6.668757326360155,,6.785565419544714,,6.654804759856743,6.6948891107719035,"rgba(0, 255, 255, 0.75)",0.21660017455037586,6.6871727060941675,1.5135965268097427,61.99412273249922,3.87173491973207,True,False,True,False,True,2.9705599629185677,0.0,0.0,0.0,0.0,0,1.062091931511797,0.9238913804629955,False,False,False,False,0.34282814691858204,0.33496664069040905,False,False,False,False,-870746,-1245112.4903826134,False,False,False,False,145423.4138384798,False,False,False,False
2024-01-12 00:00:00+00:00,7.0510386095,7.1230798724,7.0060128201,7.0420334516,114618,,,,,,,6.666835678802889,6.694411317233975,6.71940755765808,6.714236913069463,6.645719118754939,6.669370289991565,,,,,,,,6.804295350469862,6.661554259353738,6.670156917194835,6.6843226409656635,6.703303682315008,6.7257720777038195,6.659238711240506,6.67217858191542,,6.804295350469862,,6.666835678802889,6.704429639476734,"rgba(0, 255, 255, 0.75)",0.21639445036333713,6.700710551455331,1.6189327288960067,63.29079664830175,5.159036922826154,True,False,True,False,True,3.85723059822228,0.0,0.0,0.0,0.0,0,1.0825155873093126,0.9028099881301952,False,False,False,False,0.34282815651511994,0.33889739860276447,False,False,False,False,-756128,-1208891.4170209384,False,False,False,False,143141.53133192574,False,False,False,False
2024-01-19 00:00:00+00:00,6.9429767151,7.0510386095,6.8889457679,7.0510386095,116873,,,,,,,6.675478741159581,6.700159856758674,6.723936081314587,6.717813229680713,6.64888997877909,6.672028620515214,,,,,,,,6.814488814349506,6.6707999064324435,6.677757077173243,6.690651446881562,6.708530096854485,6.729517644581557,6.6626690092079475,6.674730737382613,,6.814488814349506,,6.675478741159581,6.7109132895186345,"rgba(38, 166, 154, 1.0)",0.21134582791862486,6.709631134778693,1.1040936204861027,62.27751774351079,5.159036922826154,True,False,True,False,True,0.9935524048279909,0.0,0.0,0.0,0.0,0,1.0287739658225643,0.9348744585896904,False,False,False,False,0.2527605611064701,0.2958289798546173,False,False,False,False,-873001,-1184010.6453897576,False,False,False,False,141195.71419622755,False,False,False,False
2024-01-26 00:00:00+00:00,6.952947885,7.0343217875,6.9366731046,6.9519818729,165483,,,,,,,6.687428239947623,6.708292598449156,6.730418443614997,6.7229779710713595,6.65346391349828,6.675884843739531,,,,,,,,6.8279970525369205,6.683527585837799,6.688350574911117,6.699561421469826,6.7159591541918084,6.7349227584603995,6.667611161098892,6.67843700692126,,6.8279970525369205,,6.687428239947623,6.7199435800491,"rgba(38, 166, 154, 1.0)",0.21011341895606814,6.721825863308365,1.099986963421692,61.66860359703453,5.159036922826154,True,False,True,False,True,1.245736264493157,0.0,0.0,0.0,0.0,0,1.0409127937841471,0.9312205345799993,False,False,False,False,0.26722251440780787,0.2815257471312126,False,False,False,False,-707518,-1148714.8938794052,False,False,False,False,142994.7724039144,False,False,False,False
2024-02-02 00:00:00+00:00,7.0704879663,7.1518618688,6.9800725192,6.9800725192,96547,,,,,,,6.696082906429519,6.7143959763979995,6.735427358707046,6.726972813280487,6.656827856730878,6.678774627749403,,,,,,,,6.839228501970373,6.692686910456372,6.696082027609959,6.70617469799123,6.721592586167263,6.739146537974896,6.671272942923802,6.681221798044904,,6.839228501970373,,6.696082906429519,6.7267790316985145,"rgba(0, 255, 255, 0.75)",0.21284672983612468,6.731020086616557,1.594893564701732,62.50896838669503,5.159036922826154,True,False,True,False,True,4.149777267033549,0.0,0.0,0.0,0.0,0,1.064196094865333,0.8974114572087786,False,False,False,False,0.3428281566986398,0.3121769519149262,False,False,False,False,-610971,-1108882.012851301,False,False,False,False,139554.1966702911,False,False,False,False
2024-02-09 00:00:00+00:00,7.142820324,7.142820324,7.0252802428,7.0704879663,125970,,,,,,,6.707843123657197,6.7228387155183675,6.742431085392582,6.732586911484576,6.661515033045462,6.682826473826158,,,,,,,,6.8544755848019925,6.705092058223256,6.706645187445736,6.715282883193602,6.729417645765908,6.745088404295297,6.6763780418898415,6.685130526866523,,6.8544755848019925,,6.707843123657197,6.736170159977851,"rgba(0, 255, 255, 0.75)",0.2189418744606024,6.743513988532046,1.823800661484733,63.80456580758036,6.259049857743008,True,False,True,False,True,5.8592810339906265,0.0,0.0,0.0,0.0,0,1.0936762300874228,0.8754477308274553,False,False,False,False,0.34282815897559105,0.32750255544525864,False,False,False,False,-485001,-1062668.6044919454,False,False,False,False,138547.95987989916,False,False,False,False
2024-02-16 00:00:00+00:00,7.1247372346,7.1970695923,7.0614464216,7.142820324,119907,,,,,,,6.719068228269561,6.7310294782424425,6.7492833854326735,6.738114792446996,6.666124537264508,6.686829058240265,,,,,,,,6.868694857289843,6.716897278600517,6.716784034031248,6.7240878735273055,6.737035079073401,6.750935484624267,6.681394653435983,6.688995025388888,,6.868694857289843,,6.719068228269561,6.745193049153825,"rgba(0, 255, 255, 0.75)",0.22438272834628223,6.755361099547793,1.6461879119419653,64.38353765353212,7.072012661635185,True,False,True,False,True,5.36462003491685,0.0,0.0,0.0,0.0,0,1.0850921877919475,0.865400434082763,False,False,False,False,0.34282816422928,0.3351653598372693,False,False,False,False,-604908,-1028760.411566616,False,False,False,False,137167.1480369437,False,False,False,False
2024-02-23 00:00:00+00:00,7.1244859664,7.2343168751,7.1072397907,7.142820324,670400,,,,,,7.155347544066668,6.775796090517212,6.774142762829204,6.786005912066596,6.768380095273954,6.691750405085169,6.709265711531724,,,,,,,,6.93329366644619,6.776118223040082,6.768816148308503,6.770071184831936,6.777440224052059,6.782765330795637,6.7091226276824045,6.710700364548972,,6.93329366644619,,6.775796090517212,6.829979708695409,"rgba(0, 255, 255, 0.75)",0.2293653198337102,6.910138881017538,0.9345226450880353,64.79202570241935,7.75155342552042,True,False,True,False,True,5.3576498572972575,0.0,0.0,0.0,0.0,0,1.1326592544441836,0.8494066866910459,False,False,False,False,0.3428281685694116,0.33899676420334046,False,False,False,False,-1275308,-1047023.1958950148,False,False,False,False,176665.87781198492,False,False,False,False
2024-03-01 00:00:00+00:00,7.1707783329,7.2070860713,7.0709320523,7.1435475291,215655,,,,,,7.153948374330934,6.790803445477478,6.786026046542936,6.796284297743612,6.7770726795405265,6.699337265616268,6.715946058007391,,,,,,,,6.947914312323915,6.79166990274629,6.782814449238522,6.782657077926939,6.788655260392561,6.791823620360623,6.717259053593929,6.717174589658854,,6.947914312323915,,6.790803445477478,6.841259678708381,"rgba(0, 255, 255, 0.75)",0.23257717480189105,6.921084008719655,1.0735977182328182,65.57664582889484,8.810796753076175,True,False,True,False,True,6.474960720355444,0.0,0.0,0.0,0.0,0,1.113837473615244,0.8518043623533883,False,False,False,False,0.31579220476178566,0.32739448448256303,False,False,False,False,-1059653,-1047958.7369398285,False,False,False,False,179553.96093702308,False,False,False,False
2024-03-08 00:00:00+00:00,7.1697798701,7.2089014582,7.1435475291,7.1889322021,158243,,,,,,7.15699836685663,6.8017713940726665,6.794833684314795,6.803961637447019,6.783605906667988,6.705040371837007,6.7209899248498886,,,,,,,,6.958601445875731,6.803007693382477,6.793091552017938,6.791955437668171,6.796993498947724,6.798626519599606,6.723368075479141,6.722067147129987,,6.958601445875731,,6.8017713940726665,6.849984123018276,"rgba(0, 255, 255, 0.75)",0.23358214683650577,6.930094725046876,1.026127845382335,66.11461480800128,9.635320333774473,True,False,True,False,True,6.446202111704142,0.0,0.0,0.0,0.0,0,1.1480664964951004,0.8364608510625393,False,False,False,False,0.34282816910790465,0.3351113267952338,False,False,False,False,-1217896,-1060546.682351693,False,False,False,False,177975.37123798433,False,False,False,False
2024-03-15 00:00:00+00:00,7.1617013983,7.2161630059,7.1163167253,7.1526244637,119567,,,,,,7.15779235468199,6.809453270797907,6.801070313793428,6.809417355123609,6.788286666190512,6.709175423607077,6.724650837589003,,,,,,,,6.96570743191602,6.81093343852605,6.80032378302083,6.798528498471962,6.802907987215022,6.803484207225661,6.7277831868697024,6.725619944580111,,6.96570743191602,,6.809453270797907,6.855961864077247,"rgba(0, 255, 255, 0.75)",0.235186479186858,6.935971623980492,0.959790609987251,66.30622727602201,10.137086337953889,True,False,True,False,True,6.209543653977377,0.0,0.0,0.0,0.0,0,1.1597355238272893,0.8203153783040265,False,False,False,False,0.33433420400503233,0.33472276540013307,False,False,False,False,-1337463,-1081059.0021774936,False,False,False,False,173648.82522035585,False,False,False,False
2024-03-22 00:00:00+00:00,7.2634590938,7.2999588883,7.1889322021,7.1889322021,175757,,,,,7.250783394733332,7.169992681510233,6.822769252527393,6.811946529481879,6.819015312900221,6.796488156528817,6.716243487583683,6.730954964462384,,,,,,,,6.979456900847611,6.824658263292845,6.812851248954358,6.809954548705696,6.813252125593647,6.812041562771103,6.735362210697331,6.731743481277688,,6.979456900847611,,6.822769252527393,6.911468025854721,"rgba(0, 255, 255, 0.75)",0.23760249005323072,7.056222810096006,0.8721974405973856,67.57108109261819,11.666622589733763,True,False,True,False,True,8.68620732315556,0.0,0.0,0.0,0.0,0,1.2089541337760905,0.7819166585181779,False,False,False,False,0.3428281753226684,0.33877547036140077,False,False,False,False,-1161706,-1087032.8538680496,False,False,False,False,173804.98631514428,False,False,False,False
2024-03-29 00:00:00+00:00,7.2269592994,7.2908339396,7.1904595049,7.2908339396,148835,,,,,7.244043402653993,7.1766013630465775,6.833066617469099,6.820458635705345,6.826556772454938,6.802991806474306,6.7219255377360705,6.736028846101896,,,,,,,,6.989527039925117,6.8352498180174734,6.822589255619413,6.8188804794964994,6.8213633325888345,6.818801832003113,6.741432417295984,6.736674732022344,,6.989527039925117,,6.833066617469099,6.918833671697729,"rgba(0, 255, 255, 0.75)",0.23676413671759694,7.06135540591079,0.6994466973971466,67.59170320697952,11.981021585761042,True,False,True,False,True,7.597767973974207,0.0,0.0,0.0,0.0,0,1.221192212729309,0.7676357579055596,False,False,False,False,0.33982654992461225,0.3393010101430065,False,False,False,False,-1310541,-1103589.0128407865,False,False,False,False,171955.35769920767,False,False,False,False
2024-04-05 00:00:00+00:00,7.1813345563,7.2633678443,7.1357098133,7.2087094022,154487,,,,,7.227735404913431,7.178187600388373,6.842151794173509,6.828070410640574,6.833316404798796,6.808897477987328,6.727215412694709,6.740748998310701,,,,,,,,6.997508666824905,6.844572767025928,6.8312401796605995,6.82685149826715,6.828627907323259,6.82490086685393,6.747049853364886,6.7412641411310315,,6.997508666824905,,6.842151794173509,6.9238262634016525,"rgba(38, 166, 154, 1.0)",0.2335477835356637,7.062001109788159,0.5109594478066124,66.53820189179581,11.981021585761042,True,False,True,False,True,6.249870181621443,0.0,0.0,0.0,0.0,0,1.2110241646062356,0.7432114879845838,False,False,False,False,0.3077072771747387,0.3235041436588726,False,False,False,False,-1465028,-1130362.2711488763,False,False,False,False,170661.40527704413,False,False,False,False
2024-04-12 00:00:00+00:00,7.1493972362,7.1995844535,7.1265848647,7.1995844535,141389,,,,,7.211963458610611,7.1766293299059996,6.849286192456372,6.834128820643294,6.838708768724195,6.8136708716033105,6.731598658730311,6.744657427053852,,,,,,,,7.0030764662384675,6.851876795971149,6.838080863914864,6.833187444414604,6.834418847376672,6.829798298783149,6.7516770261949315,6.745065927658703,,7.0030764662384675,,6.849286192456372,6.927135698825623,"rgba(38, 166, 154, 1.0)",0.23021633382773965,7.060886512681558,0.3844676094297915,65.05893774370713,11.981021585761042,True,False,True,False,True,5.313709708405348,0.0,0.0,0.0,0.0,0,1.1965863011074152,0.7702631569143846,False,False,False,False,0.27973214845175187,0.30161814605531223,False,False,False,False,-1606417,-1165625.5843971076,False,False,False,False,168493.07896022606,False,False,False,False
2024-04-19 00:00:00+00:00,7.0627102244,7.1448347619,7.0353353786,7.1448347619,543564,,,,,7.150789283106228,7.154290567698942,6.8677689121148005,6.850380790600804,6.8532260098160585,6.827000699026401,6.744735010810902,6.7563330855939805,,,,,,,,7.0122154024719245,6.870684142657297,6.856145800991213,6.850139197795566,6.85000493353626,6.843215454545734,6.765322809887753,6.7564335170680305,,7.0122154024719245,,6.8677689121148005,6.931564504078909,"rgba(38, 166, 154, 0.5)",0.22750158771065074,7.046994848983598,0.06907809116651004,62.183450271198005,11.981021585761042,True,False,True,False,False,2.829981678647954,0.0,0.0,0.0,0.0,0,1.182045625169351,0.7796684176961663,False,False,False,False,0.22492526693821321,0.26327170649676274,False,False,False,False,-2149981,-1238540.8003676923,False,False,False,False,196276.11014835746,False,False,False,False
2024-04-26 00:00:00+00:00,7.0278363299,7.0828846562,6.9819627246,7.0370110509,794508,,,,,7.102152385960795,7.122891980022326,6.8848044955429835,6.8662282000675585,6.867535032211404,6.840853514741839,6.759643018314712,6.7695929978445575,,,,,,,7.030894570233333,7.014950087665415,6.887849559500858,6.8732809312786,6.866571807101049,6.865306118676227,6.8568085486729204,6.780490452991708,6.769370276672839,7.030894570233333,7.014950087665415,,6.8848044955429835,6.951493013604915,"rgba(38, 166, 154, 0.5)",0.2251047949640023,7.067722255970467,-0.17718825614907427,59.456953285883216,14.552043084785367,True,False,True,False,False,1.8543117253902857,1.0,7.082885,6.9819627,0.0,1,1.1913659541057087,0.7848498135930653,False,False,False,False,0.16982364726680327,0.216547676881783,False,False,False,False,-2944489,-1364907.3336737892,False,False,False,False,240589.58347070136,False,False,False,False
2024-05-03 00:00:00+00:00,7.1195835405,7.1471077036,7.0186616088,7.0370110509,437975,,,,,7.1008667471652025,7.119475356974416,6.8962528639941,6.8767939374062514,6.877209430741909,6.850032646679901,6.769008399659835,6.778034603493908,,,,,,,7.053716864078372,7.0209368521543105,6.899408692312205,6.884657073700937,6.877478744747223,6.8755447319585254,6.865957928291986,6.790093765398325,6.777619942908844,7.053716864078372,7.0209368521543105,,6.8962528639941,6.960513186449154,"rgba(38, 166, 154, 0.5)",0.22655469644643786,7.073748955093075,0.20231134523296496,58.96628953000969,14.018032552304021,True,False,True,False,False,4.235733689265178,0.0,0.0,0.0,0.0,1,1.2153177436574796,0.7990774192127197,False,False,False,False,0.18948699845381597,0.2030173376677995,False,False,False,False,-2506514,-1449470.7904386935,False,False,False,False,255210.72543583458,False,False,False,False
2024-05-10 00:00:00+00:00,7.1746318668,7.2205054721,7.1186660683,7.1287582615,132226,,,,,7.104547966368544,7.121329957191401,6.900699400307293,6.8808413529974946,6.880935473918567,6.853496020974089,6.772370375566537,6.78108932811205,,,,,,,7.065106318072239,7.024251420216287,6.903910148581753,6.889026751057366,6.881651473446715,6.879469550736032,6.869456208040114,6.793574188330529,6.780606859067204,7.065106318072239,7.024251420216287,,6.900699400307293,6.965083433897512,"rgba(38, 166, 154, 1.0)",0.22937865933739712,7.078808915462117,0.41775007149612614,59.39742247587721,14.018032552304021,True,False,True,False,False,5.6187113348201905,0.0,0.0,0.0,0.0,1,1.1883042027513113,0.7849664521590473,False,False,False,False,0.25657763225469404,0.22979748496124677,False,False,False,False,-2374288,-1517975.7689247162,False,False,False,False,246100.7457739209,False,False,False,False
2024-05-17 00:00:00+00:00,7.2205054721,7.2205054721,7.1471077036,7.1838065879,334944,,,,,7.115249058402838,7.127543046937787,6.91231952759381,6.891446256519216,6.890734953650244,6.86260239928922,6.781153966030228,6.789097073462532,,,,,,,7.09090882022367,7.033338497890862,6.915669830965976,6.900442701343254,6.892569780621718,6.889766269557805,6.87866785362421,6.802672524986342,6.788441207604987,7.09090882022367,7.033338497890862,,6.91231952759381,6.976925379005694,"rgba(38, 166, 154, 1.0)",0.2334414349875987,7.091759855863789,0.551511415456516,60.32240121135217,14.018032552304021,True,False,True,False,False,6.752881323880725,0.0,0.0,0.0,0.0,1,1.1788010202022052,0.8240253719976748,False,False,False,False,0.25919812126100217,0.24449780311112446,False,False,False,False,-2039344,-1556595.6378932556,False,False,False,False,252681.72756844526,False,False,False,False
2024-05-24 00:00:00+00:00,7.1212198567,7.2319123933,7.0843223445,7.2205054721,232160,,,,,7.117541463703351,7.128539067584567,6.918518260240136,6.897243155256185,6.896117453532264,6.867726679361869,6.786319998426242,6.793805628141996,,,,,,,7.097507679007231,7.037316657363141,6.921917121435452,6.906607949527602,6.898522574786553,6.895411608799046,6.883790629688849,6.807966414863817,6.7930523019299365,7.097507679007231,7.037316657363141,,6.918518260240136,6.981912553770326,"rgba(38, 166, 154, 0.5)",0.2345525863868145,7.095226216914574,0.11082222620456839,58.97063783466788,13.76438884847223,True,False,True,False,False,3.9042669489024675,0.0,0.0,0.0,0.0,1,1.1138696466112945,0.8404885234604128,False,False,False,False,0.21424675422324693,0.22937227866718568,False,False,False,False,-2271504,-1609551.8128641255,False,False,False,False,251161.5996004123,False,False,False,False
