date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_110,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_60,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_46,aVWAP_valley_41,aVWAP_valley_18,aVWAP_valley_10,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,36.6552112118,36.7908635927,35.4827870625,35.5893710761,4214359,,,,,,,,,,35.91672064571067,36.30208881909271,38.29942400000127,38.94171665450859,39.9939165822146,40.61788192757719,40.86690737020679,40.77313571438338,,,,,,,,,,,35.6654725338927,36.30458342794018,37.840390401428934,38.63297287853383,39.74535366839498,40.206886541730526,40.78714783880351,40.77210216939387,,37.764263961171835,"rgba(239, 83, 80, 0.5)",3.4789791928060776,36.047216356659064,0.17476242927757793,39.313791657018555,-14.534997640004612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796548459688748,1.1805919437473906,False,False,False,False,-0.26865200109026505,-0.3017702177270607,False,False,False,False,-28771534,-28755939.139190696,False,False,False,False,5879215.02443313,False,False,False,False
2023-09-08 00:00:00+00:00,36.081471038,36.4704895936,35.6475078107,36.3742169942,5425825,,,,,,,,,,35.93351090438474,36.285895060470025,38.22871536466931,38.85856267871742,39.904079136070294,40.53030505973962,40.78694696743702,40.706493863725626,,,,,,,,,,,35.73736988187368,36.29407733716129,37.780719849471,38.55539369911499,39.65631982566388,40.11694678207195,40.7161719054599,40.70763795011979,,37.72346437375967,"rgba(239, 83, 80, 0.5)",3.5377728872101053,36.062713295972436,0.005302132902700996,39.939693311950144,-13.807081300662361,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355196889424505,1.1788053113439736,False,False,False,False,-0.27100952172671194,-0.2863898697268863,False,False,False,False,-34197359,-29159007.27702842,False,False,False,False,5845630.578178824,False,False,False,False
2023-09-15 00:00:00+00:00,35.9647654713,36.5677442326,35.1186501127,36.2857057797,8322795,,,,,,,,,,35.926204976832906,36.247536725756696,38.12008706471839,38.73219759571284,39.76779651919234,40.39709114427102,40.66478829735675,40.60397486361823,,,,,,,,,,,35.768936769974204,36.26806286032674,37.687640870794276,38.437005210106676,39.521282073976394,39.98044145825929,40.60723445401228,40.60835509864225,,37.647675066739154,"rgba(239, 83, 80, 0.5)",3.5964631558301234,36.05268533322264,-0.024446201201899852,40.28461949151185,-13.344369925471447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8524832431219368,1.1322011354005586,False,False,False,False,-0.28836459344958815,-0.28737723158823725,False,False,False,False,-42520154,-30148721.84910039,False,False,False,False,6029124.239054467,False,False,False,False
2023-09-22 00:00:00+00:00,35.6243742351,36.5093914492,35.5660214517,35.9258636157,4282112,,,,,,,,,,35.92436054044001,36.23127684136193,38.06840446965713,38.67162209236517,39.70149447751196,40.33172034111379,40.60448380770186,40.553083539069064,,,,,,,,,,,35.78202162288258,36.25643477610164,37.643621580946416,38.38045188975114,39.45579602597147,39.91384741123346,40.55326317286712,40.55901906288021,,37.61154843169895,"rgba(239, 83, 80, 0.5)",3.657051888197793,36.04852344519654,-0.11598118458897762,40.22283253824547,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8488962994630551,1.148969196269468,False,False,False,False,-0.2727146492633122,-0.2800459404257747,False,False,False,False,-46802266,-31382317.71212999,False,False,False,False,5899715.925050432,False,False,False,False
2023-09-29 00:00:00+00:00,35.2061792877,36.0960592338,34.914415371,35.4687668128,4082753,,,,,,,,,,35.89181633371981,36.19602276252859,38.01058568343399,38.60635169181701,39.63241193228547,40.26438051391788,40.5424969494363,40.500529077631796,,,,,,,,,,,35.7492845537463,36.23155872199923,37.59228389575639,38.318542173745186,39.3871476554867,39.84477214916629,40.497598728819305,40.508043046743076,,37.56160054045187,"rgba(239, 83, 80, 1.0)",3.718905910141352,36.01717059299848,-0.2180725527599203,39.79686408849315,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8143976797856035,1.1705477133528628,False,False,False,False,-0.3153731684205835,-0.2977095544231791,False,False,False,False,-50885019,-32826962.251972217,False,False,False,False,5765126.0787504,False,False,False,False
2023-10-06 00:00:00+00:00,34.9435917627,35.2839829989,34.1461037235,35.1575519683,4215608,,,,,,,,,,35.82486750688513,36.13670854823749,37.93999146178898,38.52921938732454,39.55334101438459,40.18820411400172,40.472554243813704,40.44097021420021,,,,,,,,,,,35.67035015709055,36.189353589265934,37.52747636393682,38.244342051464855,39.30809909706009,39.76606820144764,40.43458883902045,40.45024481307913,,37.4923749177439,"rgba(239, 83, 80, 1.0)",3.7777080296470285,35.95531995036978,-0.2678153472237254,39.249736160833166,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8035088100579304,1.1881306825676883,False,False,False,False,-0.34282825441539394,-0.3202689044192865,False,False,False,False,-55100627,-34476863.34441872,False,False,False,False,5650346.961805926,False,False,False,False
2023-10-13 00:00:00+00:00,34.8657880515,36.1300983574,34.484549867,34.8463371237,4291316,,,,,,,,,,35.78610650890156,36.096464693677035,37.87929504463963,38.461280099048984,39.48149304284739,40.11796105822007,40.40759260627436,40.3854811007285,,,,,,,,,,,35.6308706214958,36.159542966794156,37.473003197091764,38.179682761531886,39.23672388138127,39.69418687925915,40.37596137206398,40.396354888970336,,37.43844628174095,"rgba(239, 83, 80, 1.0)",3.839247585887357,35.91824619771714,-0.2741313558640654,38.784044383073535,-13.26265360270061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8154229724738917,1.1655475135494069,False,False,False,False,-0.2926602452948403,-0.3064645748570634,False,False,False,False,-59391943,-36322424.8003877,False,False,False,False,5549678.001672153,False,False,False,False
2023-10-20 00:00:00+00:00,34.3017111458,35.9307263477,34.0877509402,35.1381010405,7042677,,,,,,,,,,35.69765676703636,36.01265241465482,37.7718498646321,38.34314067234728,39.35843106385017,39.998171771806064,40.29674777610971,40.29034351124937,,,,,,,,,,,35.53424876677774,36.096642232468525,37.374766639591364,38.06638371892136,39.11414230527129,39.57130201257569,40.27559050056923,40.303894590718215,,37.336991444555096,"rgba(239, 83, 80, 1.0)",3.9229514274703607,35.83530004523436,-0.3909273229067913,37.90319142079912,-13.26265360270061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8149376849069067,1.1577329303528836,False,False,False,False,-0.3148858390403786,-0.31067520694872097,False,False,False,False,-66434620,-38552957.77813676,False,False,False,False,5660270.520066809,False,False,False,False
2023-10-27 00:00:00+00:00,31.9675998118,34.194731043,31.8995215646,34.1266527958,5362892,,,,,,,,,,35.50992887007368,35.859625945030956,37.64134630573569,38.208458426619885,39.228240051370605,39.87548795340138,40.18443198730531,40.19344721379265,,,,,,,,,,,35.30926796678164,35.982767622741626,37.24837946354482,37.933505755058036,38.98248727648226,39.442836762101045,40.17346310445851,40.20970363106484,,37.19040076834393,"rgba(255, 0, 0, 1.0)",4.063218973937364,35.665397601156975,-0.910066086291607,35.39284231801201,-11.595567234262482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7936189427145458,1.1753385140125139,False,False,False,False,-0.34282825441539394,-0.32675173068205743,False,False,False,False,-71797512,-41015517.35012663,False,False,False,False,5638242.481543342,False,False,False,False
2023-11-03 00:00:00+00:00,33.4361448595,33.8251634151,31.7147377506,32.1037563063,4356043,,,,,,,,,,35.388538749984406,35.756301537890685,37.546397165962205,38.1094756673248,39.130928345690876,39.7829247829004,40.09922426529017,40.11966389513685,,,,,,,,,,,35.16949880574809,35.90377209912431,37.15716019865843,37.83630566866478,38.88444214344035,39.34651637035533,40.095806093502375,40.13792451982351,,37.08828203824889,"rgba(239, 83, 80, 1.0)",4.151993211890608,35.55452779818687,-0.5102086710113541,35.83911463752686,-11.595567234262482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8466250038775867,1.1887071347163627,False,False,False,False,-0.34282825441539394,-0.33478999254872566,False,False,False,False,-67441469,-42972995.25011726,False,False,False,False,5543264.742169761,False,False,False,False
2023-11-10 00:00:00+00:00,31.41324837,34.0634372805,28.6026865599,33.38751754,10391851,,,,,,,,,,34.972978659048295,35.40830186568495,37.25899202026001,37.817166848076155,38.85202394351826,39.521111408412324,39.85901800993643,39.91066189403758,,,,,,,,,,31.3597907368,34.690267542621335,35.6344194851043,36.87517622924792,37.5460137032897,38.60168227471581,39.07180795461603,39.876110484770074,39.93449230780447,,36.01647893648485,"rgba(239, 83, 80, 1.0)",4.291275692276888,34.10783470103864,-0.6279219803771058,34.67654407771422,-12.3116332797576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8671677844336967,1.0886446333553228,False,False,False,False,-0.34282825441539394,-0.3388091234820598,False,False,False,False,-77833320,-45555241.52788635,False,False,False,False,5902419.279786816,True,False,False,False
2023-11-17 00:00:00+00:00,33.0082244482,33.1103418191,30.8588969282,31.2284645561,7305671,,,,,,,,,,34.793997571841736,35.24581444079587,37.10297273632265,37.6549188646407,38.69141241182659,39.36724430960866,39.71621549809729,39.78553745530086,,,,,,,,,,31.758575366369538,34.49815845036583,35.50205708920791,36.72475535274312,37.38654570193952,38.44015432099675,38.912536015575284,39.74494255332469,39.812516171569655,,35.91079498952236,"rgba(239, 83, 80, 0.5)",4.384246694372163,34.07413645734324,-0.2431231824868579,35.911788747250824,-12.3116332797576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9008223663412981,1.085845055278091,False,False,False,False,-0.26655079580921726,-0.30267995964563854,False,False,False,False,-70527649,-47405049.488783665,False,False,False,False,6006363.851654459,False,False,False,False
2023-11-24 00:00:00+00:00,32.6872841398,33.4361448595,32.4149711508,32.8428915621,8483992,,,,,,,,,,34.652190174244005,35.10739102463317,36.952168040487635,37.49539536276628,38.528998349250614,39.209226562845004,39.568235915739685,39.65509566840903,,,,,,,,,,32.110993240895034,34.355723186115924,35.38414604487877,36.58133446754583,37.23099116818725,38.277805896610495,38.75064676030263,39.60851444734741,39.68519440046531,,35.81481386063644,"rgba(239, 83, 80, 1.0)",4.479935104956329,34.05657440647204,-0.3056495762979108,36.54523798402276,-12.3116332797576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9178457115238328,1.0661260291260015,False,False,False,False,-0.16130297059197155,-0.23199146511880503,False,False,False,False,-79011641,-49746278.48961451,False,False,False,False,6189891.862643017,False,False,False,False
2023-12-01 00:00:00+00:00,33.8057124873,33.8154379512,32.2690891925,32.5122257897,5505913,,,,,,,,,,34.59103941312616,35.04205432992678,36.870015239858525,37.406908798637794,38.43632078299604,39.11768747850343,39.48177679947011,39.578465085204826,,,,,,,,,,32.31702620546875,34.29960916003232,35.32568888776061,36.50436010847768,37.14541998490093,38.185724652667226,38.65780015311637,39.528536251701915,39.61030870080974,,35.76878467808567,"rgba(239, 83, 80, 0.5)",4.54720368561083,34.0624322771385,-0.05645662864209558,38.35838194142649,-14.747652678115202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9320718572217709,1.0486716079989724,False,False,False,False,-0.14853688687121408,-0.19026417599500955,False,False,False,False,-73505728,-51506237.71260603,False,False,False,False,6139226.7617064975,False,False,False,False
2023-12-08 00:00:00+00:00,33.5506529817,34.0391236207,33.0179499121,33.2805374372,4900294,,,,,,,,,,34.55030866705071,34.99518860614018,36.80463356340732,37.335637743927386,38.36026743143972,39.04181944523205,39.40970722966794,39.51433856391631,,,,,,,,,,32.48027450540287,34.26521477190286,35.28216449371987,36.443711216740546,37.07687421637661,38.11046005448466,38.58135478082352,39.461707969251925,39.54759068387618,,35.7344467839153,"rgba(239, 83, 80, 0.5)",4.616868633414791,34.07274663762415,-0.11308393142171651,39.427259563256534,-13.733092070721156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382732813847794,1.0461559740972812,False,False,False,False,-0.09581125198601222,-0.14303771399051088,False,False,False,False,-78406022,-53498814.326487064,False,False,False,False,6047453.964543053,False,False,False,False
2023-12-15 00:00:00+00:00,33.9607599157,34.9274405458,33.1112526953,33.4920662768,14307165,,,,,,,,,33.99981771893333,34.494549368629556,34.912291346791726,36.652742248779376,37.16546723483106,38.17124976809405,38.84936887157228,39.22480039150602,39.3486074854066,,,,,,,,,,32.90743639118861,34.234372877125416,35.1971525152659,36.30613497465829,36.915228758581186,37.92496089383562,38.390044105011086,39.28948048537706,39.38524506934422,,35.278519343478436,"rgba(239, 83, 80, 0.5)",4.670769986319683,33.909044088969225,0.011072227252091062,40.7006345718083,-12.521560727846236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9196415709717326,1.0680790717121225,False,False,False,False,-0.03573215661664275,-0.08938493530357682,False,False,False,False,-64098857,-54284002.67267321,False,False,False,False,6659284.411613938,False,False,False,False
2023-12-22 00:00:00+00:00,33.7752353503,34.4489824562,33.277248359,34.4001602021,5611610,,,,,,,,,33.953052647951324,34.46930274131784,34.878176984749466,36.594112601479715,37.10011348478501,38.098736853424604,38.7753887944288,39.15348511064362,39.284358055122524,,,,,,,,,,32.9994349298316,34.21691147909032,35.16260145175454,36.252726066954295,36.85301972178393,37.853808302708565,38.31662459100274,39.22283016831668,39.322250403700984,,35.2479452109698,"rgba(239, 83, 80, 0.5)",4.725049697424076,33.90967544954778,-0.02845263179370742,41.425631769502814,-11.83321406937737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9407274800738654,1.0666199636836695,False,False,False,False,-0.05288135660250467,-0.07113314595304074,False,False,False,False,-69710467,-55426703.73395668,False,False,False,False,6581678.8996425355,False,False,False,False
2023-12-29 00:00:00+00:00,33.89240876,34.0632866492,33.482301826,33.8045287027,3542251,,,,,,,,,33.93185640328879,34.453837825411135,34.85731800465195,36.558068646360375,37.05990498152922,38.053978381651916,38.729607986880225,39.109256501767504,39.244412174468756,,,,,,,,,,33.04740708266432,34.206085446247634,35.141345890437734,36.21989987975022,36.814761842272404,37.80992486365015,38.27127246596297,39.181428190652916,39.28306625385256,,35.22904860026138,"rgba(239, 83, 80, 0.5)",4.758242144429096,33.909796689402974,-0.0036542758596952354,42.103429955085836,-11.169624074930553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9547038435509632,1.0565471963875903,False,False,False,False,-0.06280928555828895,-0.06697121575566484,False,False,False,False,-66168216,-56222371.30921915,False,False,False,False,6356536.092261607,False,False,False,False
2024-01-05 00:00:00+00:00,33.3846573179,34.1560489319,33.1991327525,33.7947642519,4641673,,,,,,,,,33.87373204069352,34.42767560478823,34.82536974038833,36.50834228501399,37.00501121109842,37.99358245994262,38.668101773592824,39.049899195487086,39.19073747209749,,,,,,,,,,33.08561788829565,34.18485737123835,35.10978136210117,36.17416767731927,36.76228848795752,37.750578571544274,38.21017809916673,39.12581530414117,39.23040748858282,,35.19568436688944,"rgba(239, 83, 80, 0.5)",4.767384214705305,33.892970726253935,-0.10662312611305994,42.03966889472457,-11.169624074930553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9373522561091302,1.0505729992831008,False,False,False,False,-0.07328730106036901,-0.07012925840801693,False,False,False,False,-70809889,-57302928.17520292,False,False,False,False,6229509.196538525,False,False,False,False
2024-01-12 00:00:00+00:00,33.9802888173,34.0681688746,32.9843148347,33.4139506704,4398963,,,,,,,,,33.84718515595425,34.4069812028562,34.79879371935254,36.46424588558056,36.95600083772461,37.93906394195815,38.612245389635696,38.99579338930411,39.14166890840126,,,,,,,,,33.6775908422,33.12330916600219,34.169066095992406,35.08285857030031,36.133842666728334,36.71558471445909,37.69713347892549,38.15491944798563,39.075030235316945,39.182238947074076,,34.84194580194259,"rgba(239, 83, 80, 0.5)",4.778378550997005,33.704287815037205,0.05776038865845148,42.860284911230984,-10.342146405658369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9171398403748774,1.0864087457416807,False,False,False,False,-0.08997872968374795,-0.08005399404588244,False,False,False,False,-66410926,-57977594.68074344,False,False,False,False,6093913.181980115,False,False,False,False
2024-01-19 00:00:00+00:00,34.5270980626,34.5466269643,33.4432440228,33.6092396865,4721547,,,,,,,,,33.88842699757949,34.40023221874781,34.7836020591652,36.42655519921251,36.91267757998875,37.88867739723747,38.55954049169907,38.94421032620975,39.09464616833109,,,,,,,,,33.93370603901295,33.190412618012495,34.16917140081638,35.06485018593915,36.100416116171864,36.67491570923055,37.648179213200514,38.10347857339036,39.026464774193784,39.13602322794612,,34.86322885438884,#000000,4.753792484222952,33.795429263855326,0.15391264998902635,44.21455234734137,-8.985988889406933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228713964672735,1.0802843727118745,False,False,False,False,-0.019943028500770822,-0.049998511273326635,False,False,False,False,-61689379,-58252541.66735504,False,False,False,False,5992256.427759366,False,False,False,False
2024-01-26 00:00:00+00:00,35.4449564387,36.0259412619,34.6247425707,34.7028581772,6915381,,,,,,,,,34.11980142056656,34.43923842837905,34.80355063600747,36.40159289647846,36.87818973478089,37.84018749862194,38.50495202606496,38.88901644541256,39.04366549091819,,,,,,,,,34.55103494015636,33.376715893668155,34.22324995894414,35.07330598777343,36.082512893879205,36.64494323597551,37.60266570124372,38.05263803639369,38.97410506859989,39.08575458218971,,34.97159462918283,#000000,4.708561913125675,34.0677005533338,0.29250032404308673,46.3898750045919,-6.878173640542599,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9609944663584605,1.04483612260443,False,False,False,False,0.22208921817524238,0.08604535345095787,False,False,False,False,-54773998,-57994871.76606948,False,False,False,False,6060636.025703116,False,False,False,False
2024-02-02 00:00:00+00:00,34.25369344,36.0015301349,34.0584044238,35.3863697339,8777549,,,,,,,,,34.227854747539155,34.45543946243519,34.802201403557596,36.354332089923766,36.820227071714434,37.76711738254088,38.425683005264396,38.809960621617044,38.97079916895074,,,,,,,,,34.62891980903599,33.51347239213689,34.25299050917877,35.06288369135342,36.04319735022076,36.59205249093179,37.53278534716926,37.977087288927336,38.89917419548224,39.01396397519138,,34.99333439463133,"rgba(239, 83, 80, 0.5)",4.706092239976318,34.1558093644727,0.02079943837390436,46.44981195121761,-6.822136595150944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703419012934765,0.9974625509511474,False,False,False,False,0.17984031231812586,0.13294283288454187,False,False,False,False,-63551547,-58406477.33895322,False,False,False,False,6261888.838613996,False,False,False,False
2024-02-09 00:00:00+00:00,35.6695388074,36.1870547003,33.5897107849,34.0779333254,9557148,,,,,,,,35.148768097533335,34.36873584414402,34.49042205495183,34.8172597996153,36.3174461151651,36.77161757510652,37.700954645523744,38.35164505086545,38.73499524759139,38.90111923119975,,,,,,,,,34.77346976642153,33.67124146188266,34.302973321210985,35.06599305809984,36.01492180029906,36.54901649065194,37.47039845578939,37.90791911454827,38.82775814338975,38.945184090958115,,34.89712313193237,#000000,4.688189444411773,34.49055379249538,0.25147981515762874,48.2295157460525,-5.091622017441402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9738338863751045,1.019384914019733,False,False,False,True,0.15982060387499927,0.14638171837977057,False,False,False,True,-53994399,-58079656.721252985,False,False,False,False,6505982.109827775,False,False,False,True
2024-02-16 00:00:00+00:00,35.0641428572,35.8745922744,34.1072266778,35.689067709,7530447,,,,,,,,35.08995822499937,34.43829030903266,34.51049213641032,34.82381616545835,36.28679329215881,36.732273775656665,37.6485266598062,38.29328892609555,38.675936430616375,38.84609018121047,,,,,,,,,34.816935158332825,33.7661976357804,34.33297313258775,35.064587636924195,35.99062780508689,36.513809733231994,37.42079889402752,37.85323395682383,38.771401524802485,38.89084494027959,,34.912067149677156,#000000,4.665268700113398,34.527845332036314,0.11495533475931341,48.75467552448832,-4.580949631195786,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.983365332385301,0.9960815619891064,False,False,False,False,0.17430403702759636,0.16034287770368347,False,False,False,False,-61524846,-58334855.9270861,False,False,False,False,6581868.397988681,False,False,False,False
2024-02-23 00:00:00+00:00,35.4449564387,35.6988321598,34.7272693042,34.7907382345,4242067,,,,,,,,35.129812888912745,34.48697327053343,34.52693556575648,34.83235666098215,36.273752483159136,36.714304506115084,37.622875966785124,38.26398924932688,38.64592387212774,38.817948674990966,,,,,,,,,34.86045777741771,33.82453348494544,34.355159431580056,35.06806071849395,35.98116996072679,36.49819076725408,37.39682573557945,37.82622760536408,38.74265352732749,38.86301678989351,,34.93392122425079,#000000,4.65829767404632,34.57544435545233,0.18665876337017814,49.59098377552273,-3.749349754227886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9934766667618583,0.9965071712808071,False,False,False,False,0.2059434719763338,0.18314317484000864,False,False,False,False,-57282779,-58256924.302857496,False,False,False,False,6408549.775915446,False,False,False,False
2024-03-01 00:00:00+00:00,33.1405460477,35.6304810041,32.8085547202,35.3375474798,8282302,,,,,,,,34.774614278659534,34.42403790168477,34.50055990945715,34.798797774012705,36.213609257072655,36.646502336483294,37.54462203510428,38.18165986985375,38.564496759764054,38.74250098981498,,,,,,,,,34.70818976520373,33.826989831621674,34.33371950326211,35.032830228533506,35.926669851546286,36.43402932993444,37.320789451711185,37.74627004911485,38.66517298703324,38.78864034681147,,34.85400183010542,"rgba(239, 83, 80, 0.5)",4.693661351107846,34.43345794429243,-0.2754591351775437,47.62970678493207,-3.749349754227886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9293046689487182,1.021397684593057,False,False,False,False,0.07323823340732824,0.12819070412366845,False,False,False,False,-65565081,-58798269.24338657,False,False,False,False,6547346.236958746,False,False,False,False
2024-03-08 00:00:00+00:00,33.7093253073,34.1999889605,33.1258993715,33.3163061623,5826364,,,,,,,,34.59438802982826,34.374868555914894,34.478310718407116,34.77224438361374,36.169939335622175,36.59772142991799,37.48887834622892,38.12320859133533,38.50670953423805,38.68886505231188,,,,,,,,,34.60860922631604,33.820060931380624,34.31435415667393,35.00560553169051,35.88675740219207,36.387679874825444,37.26652644634583,37.68938944598497,38.610121503412664,38.735751916302235,,34.802513827163935,"rgba(239, 83, 80, 0.5)",4.715361527451949,34.349481685859956,-0.13575976620945976,46.945786731222704,-3.749349754227886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9371855028610512,1.051199052315144,False,False,False,False,-0.0031480581093009568,0.06252132300718374,False,False,False,False,-59738717,-58867932.04017275,False,False,False,False,6493940.1453321725,False,False,False,False
2024-03-15 00:00:00+00:00,32.4833533366,33.7975952892,32.2773900455,33.6112475497,10363503,,,,,,,,34.20031722004022,34.215078257294635,34.403657765860665,34.69460073560141,36.07132545523716,36.491353232694635,37.372954278958915,38.004273609488024,38.3902196563731,38.580950785713064,,,,,,,,,34.350923519149255,33.745973704523315,34.241365252286585,34.931291741667984,35.7938863056207,36.2849946377871,37.15258652147086,37.57201377088366,38.49924601603954,38.62941028717045,,34.664841995728196,"rgba(239, 83, 80, 0.5)",4.749700075726136,34.128073175251856,-0.34627867284870906,45.26963635297397,-1.241685867829048,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299352824417203,1.0626087503953305,False,False,False,False,-0.09114223236881944,-0.014310454680817847,False,False,False,False,-70102220,-59700101.51867847,False,False,False,False,6780574.430863122,False,False,False,False
2024-03-22 00:00:00+00:00,31.2671891416,33.2287442948,31.1985347113,32.5814310943,9324908,,,,,,,,33.8108974664258,34.01511055157202,34.304231987877856,34.596393405830995,35.962604988595096,36.37689155389762,37.25248835168914,37.88275667841695,38.27205678432993,38.471583590015264,,,,,,,,,34.06481168792157,33.62683757596207,34.140603411359066,34.839921146152335,35.68946354834774,36.173253062073925,37.033308661784716,37.450766430020984,38.386809831974425,38.521681031690825,,34.50508757700446,"rgba(239, 83, 80, 1.0)",4.799646660462526,33.87941432047036,-0.5442536427501581,43.028082642588004,-3.368872828725415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8973926253341559,1.0725382753623127,False,False,False,False,-0.19306419236413075,-0.1036873235224743,False,False,False,False,-79427128,-61161362.7395171,False,False,False,False,6969043.5841325205,False,False,False,False
2024-03-29 00:00:00+00:00,32.3166211486,32.6304699731,31.2377658143,31.3064202447,6749021,,,,,,,,33.620097106984,33.900257885454344,34.2416200390134,34.53356262471452,35.89041063185002,36.300439998664196,37.17111717732384,37.8001024661142,38.19130856063698,38.39654806321789,,,,,,,,,33.90885697081946,33.557054779686474,34.07785221327867,34.78063908985947,35.620422634692275,36.09882440076013,36.95294549060583,37.36868507788839,38.3097835159177,38.44770876809051,,34.413077397635256,"rgba(239, 83, 80, 0.5)",4.799690675418067,33.74656668573607,-0.2979245192736339,42.78592310073028,-3.566524798820545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9133070326561523,1.0763272153760521,False,False,False,False,-0.23485897164967454,-0.16927314758607442,False,False,False,False,-72678107,-62014454.90696028,False,False,False,False,6952745.614937519,False,False,False,False
2024-04-05 00:00:00+00:00,31.0318025233,32.3754678032,30.5021826319,32.3656600274,9542251,,,,,,,,33.310526998140816,33.70093818200076,34.13003130176305,34.424181785042244,35.7734406086058,36.17832245963397,37.04388184547694,37.67223959091491,38.066968043362415,38.28105749788153,,,,,,,,,33.65047678139389,33.423404110611564,33.964286349740206,34.67880077094575,35.5073008867474,35.97914759357547,36.826709819511684,37.24082042380446,38.19118726089822,38.33388242472706,,34.25633877749915,"rgba(239, 83, 80, 1.0)",4.77184757602262,33.521336518036755,-0.5217128072669504,41.520295273844106,-4.78585549586267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9154272697649725,1.0628518739093096,False,False,False,False,-0.32333055048447823,-0.24630184903527633,False,False,False,False,-82220358,-63511188.46940766,False,False,False,False,7144560.8286458505,False,False,False,False
