date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_329,aVWAP_peak_302,aVWAP_peak_250,aVWAP_peak_225,aVWAP_peak_150,aVWAP_peak_109,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_358,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_138,aVWAP_valley_40,aVWAP_OB_bull_340,aVWAP_OB_bull_188,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 17:00:00+00:00,14.155,14.295,14.01,14.065,19131.0,,,,,14.674800240615978,15.347397502420025,14.908161476241073,14.652637126732804,,,,,,13.984125187919942,14.93903407464179,15.323320538591114,15.075674690265794,14.833424421545196,13.424550583846463,,15.323320538591114,,14.716312584282017,"rgba(239, 83, 80, 0.5)",1.1852845934911937,14.878622361988862,-0.6864362925636116,48.26539324728587,-6.976193316108578,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8269156719291489,0.8673469387755101,False,False,False,False,-0.0781784879393643,-0.0752368679335374,False,False,False,False,9802.0,54906.54026885748,False,False,False,False,10336.015503080107,False,False,False,False
2025-01-13 17:00:00+00:00,13.735,13.84,13.655,13.72,9016.0,,,,,14.648474190041451,15.32588286123882,14.899997545003332,14.647053565642956,,,,,,13.963374985564512,14.918940492431625,15.309904723368879,15.065456668813527,14.82603251960088,13.425840840272455,,15.309904723368879,,14.703095839197843,"rgba(239, 83, 80, 0.5)",1.190619113685771,14.863121421988211,-0.9601067283805624,44.94195257045109,-6.976193316108578,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285879184301654,0.871873797614467,False,False,False,False,-0.12228413720186891,-0.09876050256770316,False,False,False,False,786.0,54067.46212515426,False,False,False,False,10315.550146443205,False,False,False,False
2025-01-14 17:00:00+00:00,14.525,14.64,14.435,14.625,11558.0,,,,,14.645628552539973,15.313088637395305,14.897041891417423,14.646429129413905,,,,,,14.022289651190626,14.911541828619955,15.301926595507235,15.060618534134294,14.82380743932416,13.431822914870843,,15.301926595507235,,14.705419517441374,#000000,1.1881079212060026,14.865594392080279,-0.2025021361999346,49.79719580675743,-6.309737952890224,True,False,False,False,True,0.41250068699131504,0.0,0.0,0.0,0.0,0,0.8407941204543284,0.8658012789920779,False,False,False,False,-0.03653319511926898,-0.06764684884348607,False,False,False,False,12344.0,53420.58674336892,False,False,False,False,10334.812934870442,False,False,False,False
2025-01-15 17:00:00+00:00,14.875,15.1,14.875,14.98,35584.0,,,,,14.678456963465976,15.296906177719997,14.899379269614748,14.654337016725686,,,,,,14.244826403099061,14.916003253700453,15.291787871187069,15.058425824517604,14.827955338015972,13.456498665791573,,15.291787871187069,,14.732457678383813,#000000,1.1849652444821523,14.893543218061058,0.07296144957966683,54.81195938608641,-1.701374300564133,True,False,True,False,True,2.3439759700372207,0.0,0.0,0.0,0.0,0,0.8470823037445351,0.8565862003421402,False,False,False,False,0.011993219466488899,-0.027826814688498583,False,False,False,False,47928.0,53335.4303597508,False,False,False,False,10726.273199446094,False,False,False,False
2025-01-16 17:00:00+00:00,15.6,15.71,15.075,15.12,15483.0,,,,,14.703628170914845,15.297006196921899,14.903977567916877,14.6608494813908,,,,,,14.341408061920333,14.925932460895497,15.291923491729653,15.06145653558874,14.83320053368728,13.469166250972346,,15.291923491729653,,14.748854875193828,#000000,1.1817970283497217,14.964397745194672,0.13166580307162584,58.80221706764371,1.8902950070216207,True,False,True,False,True,3.0932938749594996,0.0,0.0,0.0,0.0,0,0.8509258388946329,0.8430303599962402,False,False,False,False,0.05570883881276307,0.013941012062132243,False,False,False,False,63411.0,53491.64074177016,False,False,False,False,10800.020901780263,False,False,False,False
2025-01-17 17:00:00+00:00,15.535,15.615,15.145,15.175,14526.0,,,,,14.725827466632484,15.297289592623697,14.908303186435994,14.666934891907419,,,,,,14.418027413544408,14.935029912573238,15.292174548218702,15.064347592067165,14.838119816616272,13.48095772632022,,15.292174548218702,,14.762701214693958,#000000,1.1811853566849122,14.977726585517274,0.16701308847612997,61.72614899962302,4.543214068886087,True,False,True,False,True,3.3893544978977737,0.0,0.0,0.0,0.0,0,0.8516478386705256,0.8469797404537391,False,False,False,False,0.054357264684295,0.03414913837321362,False,False,False,False,77937.0,53870.63855972722,False,False,False,False,10857.78801958212,False,False,False,False
2025-01-20 17:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,14.725827466632484,15.297289592623697,14.908303186435994,14.666934891907419,,,,,,14.418027413544408,14.935029912573238,15.292174548218702,15.064347592067165,14.838119816616272,13.48095772632022,,15.292174548218702,,14.762701214693958,#000000,1.1806932152208232,14.977726585517274,0.16708270356735358,63.675436954275895,6.4114423884296485,True,False,True,False,True,3.3893544978977737,0.0,0.0,0.0,0.0,0,0.8491525423728814,0.859322033898305,False,False,False,False,0.03221611655205991,0.03318262746263677,False,False,False,False,77937.0,54243.76044252214,False,False,False,False,10689.450220828909,False,False,False,False
2025-01-21 17:00:00+00:00,15.355,15.38,15.11,15.215,9700.0,,,,,14.737945654743065,15.296495782921745,14.910601575505972,14.670459829343047,,,,,,14.458950294692777,14.939680938695174,15.291693143118382,15.065654219464072,14.840826043596888,13.4884217720141,,15.291693143118382,,14.770072925409526,#000000,1.1793817589454865,14.983261600216832,0.19649142275218096,65.20687316098889,8.028416590635238,True,False,True,False,True,3.6119323925323457,0.0,0.0,0.0,0.0,0,0.8516275548826647,0.8496404239212719,False,False,False,False,0.039771869846076176,0.036477248654356476,False,False,False,False,87637.0,54761.48508682413,False,False,False,False,10674.109907327686,False,False,False,False
2025-01-22 17:00:00+00:00,15.125,15.275,14.98,15.015,15508.0,,,,,14.750850361441037,15.292372562046754,14.91259694715034,14.674581029254462,,,,,,14.505739862431232,14.94331702838081,15.2890141234518,15.06594863660951,14.843513136252458,13.499244128278445,,15.2890141234518,,14.777717781529683,#000000,1.1792765685899307,14.985970693143827,0.02461619914222863,63.77711327155733,8.028416590635238,True,False,True,False,True,2.3847649128021153,0.0,0.0,0.0,0.0,0,0.8494857035009908,0.8514673964329528,False,False,False,False,0.027091144186839396,0.03178419642059793,False,False,False,False,72129.0,55030.74888392763,False,False,False,False,10749.053939772217,False,False,False,False
2025-01-23 17:00:00+00:00,15.185,15.265,14.93,14.98,18345.0,,,,,14.763629064534154,15.28697202362085,14.914489544420904,14.678989069755158,,,,,,14.55029934666954,14.946516581521117,15.285445610289267,15.065841232780103,14.846219036973103,13.51160783907725,,15.285445610289267,,14.785000934964142,#000000,1.1795949067981604,14.988706029291446,-0.0073805246540755865,62.40235360739409,8.028416590635238,True,False,True,False,True,2.169648345005456,0.0,0.0,0.0,0.0,0,0.848741871642635,0.8547733484120253,False,False,False,False,0.023855069459231385,0.027819632939914657,False,False,False,False,53784.0,55011.41944386673,False,False,False,False,10866.820545357143,False,False,False,False
2025-01-24 17:00:00+00:00,15.205,15.24,15.095,15.16,9803.0,,,,,14.772349008509465,15.285486336061528,14.916215994225846,14.681954067016413,,,,,,14.575692557507109,14.949716812449136,15.284458119996946,15.066582959883062,14.848350397807309,13.518584675802263,,15.284458119996946,,14.78993909292591,#000000,1.1797786019205325,14.992496280523126,0.14197894351041737,62.92812389242919,8.028416590635238,True,False,True,False,True,3.216823786029181,0.0,0.0,0.0,0.0,0,0.8449962377727616,0.8562829194883371,False,False,False,False,0.031406804812514365,0.02961321887621451,False,False,False,False,63587.0,55144.37418117112,False,False,False,False,10850.327203568659,False,False,False,False
2025-01-27 17:00:00+00:00,14.41,14.535,14.35,14.51,8021.0,,,,,14.766980954931729,15.277389763476,14.913685880653494,14.680876478144137,,,,,,14.57207341961344,14.943976356018583,15.278997593821977,15.062923406403613,14.846264655440429,13.521841070806046,,15.278997593821977,,14.786500957930944,#000000,1.1837680219239521,14.98019367673393,-0.39720086032543267,56.80693505792252,13.240361966592026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8395327102803738,0.8664485981308412,False,False,False,False,-0.04679198528815862,-0.008589383205972056,False,False,False,False,55566.0,55150.91101557157,False,False,False,False,10806.461665528834,False,False,False,False
2025-01-28 17:00:00+00:00,14.44,14.85,14.42,14.63,24650.0,,,,,14.760172823662483,15.258432858335784,14.908936595008415,14.680161681429944,,,,,,14.5776667407476,14.933067408142943,15.266040754710021,15.055039687621138,14.84276285769883,13.533471132012565,,15.266040754710021,,14.781575253936973,#000000,1.1856210483414535,14.973974377938802,-0.29012168636849156,53.821713962547236,10.367296721403704,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8514851485148515,0.8571428571428572,False,False,False,False,-0.026012403712120404,-0.01730089345904623,False,False,False,False,80216.0,55539.517046337896,False,False,False,False,11021.090166838463,False,False,False,False
2025-01-29 17:00:00+00:00,15.205,15.265,14.855,15.23,11848.0,,,,,14.76869285838198,15.256455236269705,14.910614353327897,14.683293415421803,,,,,,14.60032660570642,14.93611495916348,15.264613745308237,15.055578530175362,14.844910976400042,13.54139358245088,,15.264613745308237,,14.786199426260584,#000000,1.1850965217085834,14.986491779101966,0.20547543296048365,56.17893187799149,10.367296721403704,True,False,True,False,False,3.421324287455718,0.0,0.0,0.0,0.0,0,0.8675290340855444,0.8443961854404682,False,False,False,False,0.01981067046185828,0.0012548885014060252,False,False,False,False,92064.0,56105.788099883044,False,False,False,False,11033.91047432934,False,False,False,False
2025-01-30 17:00:00+00:00,16.485,16.57,16.11,16.26,9444.0,,,,,14.797568529214983,15.268077855537575,14.919587084875102,14.692562316620634,,,,,,14.655868893489478,14.954098920345213,15.272539257023375,15.064283787349122,14.854033514081019,13.552406207458803,,15.272539257023375,,14.80310263659953,"rgba(38, 166, 154, 0.5)",1.1890784076163676,15.126086420525954,0.9536070726800059,61.9959393230923,5.0573939695842824,True,False,True,False,True,8.728395280106415,0.0,0.0,0.0,0.0,0,0.8826115424188572,0.8329435974183893,False,False,False,False,0.15912040338860792,0.08018764594500698,False,False,False,False,101508.0,56809.69836190036,False,False,False,False,11009.260699533535,False,False,False,False
2025-01-31 17:00:00+00:00,15.95,16.025,15.635,15.76,11599.0,,,,,14.820217269593092,15.275255376359532,14.926501931237986,14.70028908599373,,,,,,14.699941530797997,14.967556473840448,15.277451331274001,15.070541303408916,14.861247143275584,13.563352366642977,,15.277451331274001,,14.816235381242427,"rgba(38, 166, 154, 0.5)",1.1783945713409338,15.131822672301814,0.5330789389019014,62.167767943918264,5.267319546089269,True,False,True,False,True,5.762289968512611,0.0,0.0,0.0,0.0,0,0.8710788420366752,0.8442706878897888,False,False,False,False,0.10317796739674812,0.09168280667087755,False,False,False,False,89909.0,57322.865829157716,False,False,False,False,11018.403944502008,False,False,False,False
2025-02-03 17:00:00+00:00,15.86,16.18,15.86,15.99,33906.0,,,,,14.893472095361403,15.302804795738764,14.950640924468441,14.726313858489153,,,,,,14.831837420173487,15.013535023133395,15.296628815312056,15.093132366899649,14.88612439365759,13.597594746526436,,15.296628815312056,,14.859208443976039,"rgba(38, 166, 154, 0.5)",1.15271333645276,15.19511018822347,0.6895815174852068,63.18806029604937,6.485982650555002,True,False,True,False,True,6.894758369909969,0.0,0.0,0.0,0.0,0,0.880063320607133,0.8372287922525374,False,False,False,False,0.12392574229870623,0.10780427448479189,False,False,False,False,123815.0,58353.75163025605,False,False,False,False,11373.250394974844,False,False,False,False
2025-02-04 17:00:00+00:00,15.955,16.14,15.885,16.085,11445.0,,,,,14.916747355918615,15.311976867019036,14.95874711115952,14.735044290615672,,,,,,14.871437068456354,15.028544145010203,15.303111089681432,15.100729416413404,14.894473778208381,13.609063322101054,,15.303111089681432,,14.872987444458369,"rgba(38, 166, 154, 0.5)",1.1176750522949594,15.21317639644005,0.7800331605951183,64.245904175884,7.8330825297200946,True,False,True,False,True,7.361041819426312,0.0,0.0,0.0,0.0,0,0.879025483057967,0.8432745262764865,False,False,False,False,0.12310485175684868,0.11545456312082028,False,False,False,False,135260.0,59546.09656622107,False,False,False,False,11374.362791951979,False,False,False,False
2025-02-05 17:00:00+00:00,16.3,16.39,15.895,16.185,33176.0,,,,,14.985846522495768,15.341509533183832,14.984116850801046,14.761980240542467,,,,,,14.98323455071278,15.074559448093957,15.324247145976006,15.124812593151734,14.92047805896194,13.643320019503612,,15.324247145976006,,14.914410496342317,"rgba(38, 166, 154, 0.5)",1.0825768932180972,15.26687852669497,0.8480889247282893,65.36770446076954,9.28433949153515,True,False,True,False,True,7.85482308001972,0.0,0.0,0.0,0.0,0,0.8805679287305123,0.8376020786933928,False,False,False,False,0.13735798921259978,0.12640627616671002,False,False,False,False,168436.0,61234.31212333392,False,False,False,False,11712.37267114652,False,False,False,False
2025-02-06 17:00:00+00:00,16.11,16.13,15.905,16.085,20833.0,,,,,15.02148939778786,15.356515428537257,14.997974655274952,14.777007391386798,,,,,,15.037968940346968,15.098670463191178,15.33520642242292,15.13773482851661,14.934776770770622,13.663387820745974,,15.33520642242292,,14.936073211898114,"rgba(38, 166, 154, 0.5)",1.04365380767297,15.289976587528951,0.7617692827123486,65.21141591801253,9.566608966506692,True,False,True,False,True,7.242181820326618,0.0,0.0,0.0,0.0,0,0.8771277090503209,0.8462468607571388,False,False,False,False,0.12365209370839893,0.12502918493755447,False,False,False,False,147603.0,62573.36154777835,False,False,False,False,11853.777746012465,False,False,False,False
2025-02-07 17:00:00+00:00,15.815,15.835,15.67,15.78,38739.0,,,,,15.06527383475547,15.372078791791118,15.016168387870053,14.798075639135698,,,,,,15.101546154456702,15.128093230063442,15.34701238863556,15.153697506518347,14.953959691352294,13.69555697983936,,15.34701238863556,,14.963146260441803,#000000,1.0134219437312648,15.308246943919922,0.4655050731812205,62.48963238043126,9.566608966506692,True,False,True,False,False,5.392163921938447,0.0,0.0,0.0,0.0,0,0.8692421991084694,0.8529903417533433,False,False,False,False,0.09474140605425707,0.10988529549590577,False,False,False,False,108864.0,63291.04586486706,False,False,False,False,12270.602897237077,False,False,False,False
2025-02-10 17:00:00+00:00,16.47,16.54,16.145,16.37,32747.0,,,,,15.126535624969403,15.402887572051247,15.042532362010839,14.825676166771007,,,,,,15.187965110306122,15.17233490675412,15.369985331502916,15.179057263772126,14.980842334209633,13.729539329067736,,15.369985331502916,,15.001735600141515,"rgba(38, 166, 154, 1.0)",0.9772902046701192,15.35409503787557,1.0395120684416823,63.6595146800407,9.566608966506692,True,False,True,False,False,8.351522797766524,0.0,0.0,0.0,0.0,0,0.8741502847694288,0.84392798089289,False,False,False,False,0.15939679447747626,0.13464104498669102,False,False,False,False,141611.0,64505.308719675326,False,False,False,False,12588.066418210146,False,False,False,False
2025-02-11 17:00:00+00:00,16.295,16.405,16.2,16.22,27927.0,,,,,15.17135821740982,15.425667973321916,15.062937767462175,14.847306755985223,,,,,,15.248481982727286,15.205319297298518,15.387296277473638,15.19849159693569,15.001727122782746,13.757012809116711,,15.387296277473638,,15.03055998005137,"rgba(38, 166, 154, 0.5)",0.929888470499332,15.385170201491475,0.8977741148465223,63.20167481671085,9.566608966506692,True,False,True,False,False,7.442232790208362,0.0,0.0,0.0,0.0,0,0.8719230057375532,0.8498056635202665,False,False,False,False,0.15497740439258098,0.144809224689636,False,False,False,False,113684.0,65267.76904960284,False,False,False,False,12825.879341958826,False,False,False,False
2025-02-12 17:00:00+00:00,16.81,17.1,16.805,16.975,19963.0,,,,,15.219904290065594,15.453791864267762,15.085127040356364,14.869608156617142,,,,,,15.3139860148798,15.242053945215828,15.408509942224605,15.220541033237712,15.024059574529668,13.781535390546717,,15.408509942224605,,15.061911725194118,"rgba(0, 255, 255, 0.75)",0.9051160295934697,15.425079573430365,1.7123997099750614,65.93383448841354,11.21834896887978,True,False,True,False,True,11.026642468602184,0.0,0.0,0.0,0.0,0,0.8737322978529009,0.8428506167199634,False,False,False,False,0.22767173447554892,0.18624047958259246,False,False,False,False,133647.0,66327.91216511287,False,False,False,False,12936.532375416828,False,False,False,False
2025-02-13 17:00:00+00:00,16.935,17.11,16.85,17.075,14160.0,,,,17.011666666666667,15.25374715823575,15.473786613672454,15.100979205696905,14.885527488355457,,,,,,15.358855113526777,15.267947505476794,15.423703055618024,15.236303976316332,15.040008530434344,13.798982219402902,,15.423703055618024,17.011666666666667,15.259227957582038,"rgba(0, 255, 255, 0.75)",0.9043939187988715,15.57578478787472,1.6577015622975342,68.08658575906917,13.424692748573491,True,False,True,False,True,11.48211829495676,-1.0,17.11,16.85,364.0,0,0.8717029684771621,0.8467052660601049,False,False,False,False,0.2307947365241657,0.2085176080533791,False,False,False,False,147807.0,67591.15383697159,False,True,False,False,12955.500865720442,False,False,False,False
2025-02-14 17:00:00+00:00,16.645,16.645,16.215,16.39,19740.0,,,,16.66519764011799,15.283582620351323,15.490360406528323,15.115900067868226,14.901228070038735,,,,,,15.396444897288099,15.290911186275904,15.436650614137767,15.25060986559016,15.05523785185924,13.818545407897917,,15.436650614137767,16.66519764011799,15.245878966177607,"rgba(38, 166, 154, 0.5)",0.8964866760640562,15.573531296072112,0.9107427089853928,64.42461185282794,13.424692748573491,True,False,True,False,False,7.382300114019625,0.0,0.0,0.0,0.0,0,0.8602941176470589,0.8506717501815539,False,False,False,False,0.1690860234485101,0.1888018157509446,False,False,False,False,128067.0,68528.76385500304,False,False,False,False,13060.686898810047,False,False,False,False
2025-02-17 17:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,16.66519764011799,15.283582620351323,15.490360406528323,15.115900067868226,14.901228070038735,,,,,,15.396444897288099,15.290911186275904,15.436650614137767,15.25060986559016,15.05523785185924,13.818545407897917,,15.436650614137767,16.66519764011799,15.245878966177607,"rgba(38, 166, 154, 0.5)",0.8949393658055769,15.573531296072112,0.9123173425195651,61.983295915333784,16.935520742230935,True,False,True,False,False,7.382300114019625,0.0,0.0,0.0,0.0,0,0.861754513952216,0.8586540215210652,False,False,False,False,0.1646528657776513,0.17672734076429797,False,False,False,False,128067.0,69451.83728360765,False,False,False,False,12858.195629061054,False,False,False,False
2025-02-18 17:00:00+00:00,16.695,16.775,16.54,16.565,19358.0,,,,16.65119255949028,15.316544224258847,15.509615771577574,15.132516915854255,14.918405910878922,,,,,,15.437871736886663,15.316593637910067,15.451675203044704,15.266772709060566,15.072102467438386,13.838975967862094,,15.451675203044704,16.65119255949028,15.264751554932944,"rgba(38, 166, 154, 1.0)",0.8953642974930622,15.59562222991309,1.0826629705931765,61.26996237769923,16.188173550552136,True,False,True,False,False,8.22437662864617,0.0,0.0,0.0,0.0,0,0.866514598540146,0.8534671532846716,False,False,False,False,0.19443069202769117,0.18557901639599456,False,False,False,False,147425.0,70660.72352727264,False,False,False,False,12958.967789850805,False,False,False,False
2025-02-19 17:00:00+00:00,16.1,16.425,16.08,16.39,9925.0,,,,16.595764235105435,15.328744309531444,15.51640923102558,15.139054379005499,14.925413751163426,,,,,,15.452475533743172,15.326176950976473,15.457120551437402,15.272947733062807,15.078812751387366,13.848115818163974,,15.457120551437402,16.595764235105435,15.267366840418417,"rgba(38, 166, 154, 0.5)",0.8996379051376059,15.599410171002102,0.878786703498195,59.45596355089775,14.337077420928367,True,False,True,False,False,7.1800615515049735,0.0,0.0,0.0,0.0,0,0.8593083416538079,0.8613960243260415,False,False,False,False,0.1494615793622421,0.16752029787911832,False,False,False,False,137500.0,71696.99137956298,False,False,False,False,12911.92952954304,False,False,False,False
2025-02-20 17:00:00+00:00,16.67,16.93,16.645,16.925,6230.0,,,,16.617086688852712,15.340389474996297,15.523491069337439,15.14499723933329,14.931476412689229,,,,,,15.467031414882308,15.33535567246969,15.46265419170598,15.278788966281665,15.084818890809,13.855063485546717,,15.46265419170598,16.617086688852712,15.276468500627665,"rgba(38, 166, 154, 1.0)",0.9065868174960836,15.609228723191418,1.4513461385227642,61.007362638939505,14.337077420928367,True,False,True,False,False,9.734833308871753,0.0,0.0,0.0,0.0,0,0.8645673554091855,0.8592438870341966,False,False,False,False,0.20902285744886068,0.1882715776639895,False,False,False,False,143730.0,72813.78221088758,False,False,False,False,12808.333722883459,False,False,False,False
2025-02-21 17:00:00+00:00,16.185,16.295,15.73,15.76,25932.0,,,,16.429759067946232,15.35873967843993,15.532354566817233,15.156269519418284,14.944489412687789,,,,,,15.48642121878649,15.35001581490539,15.470319886618395,15.288754818548824,15.096669286060363,13.874955550219493,,15.470319886618395,16.429759067946232,15.271704438222587,#000000,0.9032628542034724,15.604053035651472,0.1726484861220686,55.315340439127134,10.46825690265247,False,False,True,False,False,3.190091695724824,0.0,0.0,0.0,0.0,0,0.8534918803798032,0.861123435974798,False,False,False,False,0.12310485175684903,0.15568821471041927,False,False,False,False,117798.0,73511.2119440521,False,False,False,False,13011.801417102319,False,False,False,False
2025-02-24 17:00:00+00:00,15.48,15.785,15.445,15.69,20786.0,,,,16.288402048835653,15.36560430981982,15.534211064610309,15.16178548185387,14.951691569948801,,,,,,15.491426900704004,15.355650723744835,15.472529608873213,15.29302201322925,15.102719576728077,13.888426164174955,,15.472529608873213,16.288402048835653,15.264133587502071,#000000,0.9053804386768903,15.59366706756911,0.10640050117679775,51.21558578372489,6.787176742760174,False,False,False,False,False,2.821558605060048,0.0,0.0,0.0,0.0,0,0.8535258981902468,0.8681465632522063,False,False,False,False,0.07980557452288929,0.11774689461665427,False,False,False,False,97012.0,73875.56524724509,False,False,False,False,13132.33162768988,False,False,False,False
2025-02-25 17:00:00+00:00,15.165,15.49,15.11,15.41,6797.0,,,,16.23577819265478,15.365375188275603,15.533103248838938,15.162435149011618,14.95299075118564,,,,,,15.489794850511228,15.355530857442602,15.471953494639756,15.293194711346741,15.103568361241143,13.892031421737181,,15.471953494639756,16.23577819265478,15.259614202444112,#000000,0.905796712670511,15.587671943922551,-0.19614991028034362,47.25340461584307,3.2663017304314934,False,True,False,True,False,1.3526897464183278,0.0,0.0,0.0,0.0,0,0.8433040857927856,0.8745014623770273,False,False,False,False,0.045711675664117095,0.08172928514038569,False,False,False,False,90215.0,74128.88981705524,False,False,False,False,13034.109431911742,False,False,False,False
2025-02-26 17:00:00+00:00,15.89,16.07,15.865,15.95,8382.0,,,,16.21828064630772,15.371141150927924,15.53604668903611,15.166079882461625,14.95717112868471,,,,,,15.49585267999363,15.360214027179913,15.474500997335063,15.296440767958474,15.107390517756288,13.898365575500955,,15.474500997335063,16.21828064630772,15.261953096649309,#000000,0.9092696405793491,15.589054863496804,0.39696160566101835,47.7831371931895,3.2663017304314934,False,True,False,True,False,3.990298870532232,0.0,0.0,0.0,0.0,0,0.8532441236024298,0.8675939783431639,False,False,False,False,0.11818293406819147,0.09995610960428858,False,False,False,False,98597.0,74508.24036252726,False,False,False,False,12961.983704285203,False,False,False,False
2025-02-27 17:00:00+00:00,15.375,15.42,15.02,15.03,9312.0,,,,16.147980484324407,15.368861629893754,15.53317386704529,15.166032432944489,14.958085446822748,,,,,,15.491083145582163,15.35848174404868,15.472674721678189,15.295690773040029,15.107633156260507,13.902629411968046,,15.472674721678189,16.147980484324407,15.2547569830553,"rgba(239, 83, 80, 0.5)",0.9094235972742838,15.5793368052005,-0.6040494296024072,44.37392553264411,0.6390572290317209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8449545257687311,0.8707665656128193,False,False,False,False,0.03707291021740516,0.06851450991084687,False,False,False,False,89285.0,74737.33741117023,False,False,False,False,12905.394809645122,False,False,False,False
2025-02-28 17:00:00+00:00,14.84,15.03,14.74,15.02,13436.0,,,,16.041755648305614,15.362233163103001,15.526654815177096,15.164328136067232,14.957900941020695,,,,,,15.479925591273721,15.353284030836148,15.46821254900425,15.29288131052792,15.10638001690679,13.907628052642375,,15.46821254900425,16.041755648305614,15.241925841351348,"rgba(239, 83, 80, 0.5)",0.9092757141397453,15.562146777762424,-0.5962402485095981,42.065842104543464,-1.5881247118941602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841173893999124,0.8761279018834865,False,False,False,False,0.0009432370140188945,0.034728873462432884,False,False,False,False,75849.0,74754.57249006681,False,False,False,False,12913.621246704888,False,False,False,False
2025-03-03 17:00:00+00:00,15.115,15.145,14.62,14.775,10125.0,,,,15.968055716284065,15.356431131794462,15.52116136115562,15.162609015073405,14.957352982531933,,,,,,15.47057609163222,15.348694871420955,15.464384986439944,15.290312860998926,15.105006632944843,13.911058445475676,,15.464384986439944,15.968055716284065,15.232331281432005,"rgba(239, 83, 80, 0.5)",0.9076712009362358,15.549040842857575,-0.8527766905672176,39.627449826853834,-3.9847421373654726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396900034831069,0.8754789272030651,False,False,False,False,0.00067373908644612,0.017701306274439502,False,False,False,False,65724.0,74614.56361425182,False,False,False,False,12870.386808771478,False,False,False,False
2025-03-04 17:00:00+00:00,14.405,14.8,14.36,14.575,22666.0,,,,15.799473344786431,15.337310426762945,15.504412998692224,15.155615271168447,14.953218820314428,,,,,,15.442029905149878,15.333383685151562,15.452336240843165,15.281255239922306,15.098844829013085,13.91647106971401,,15.452336240843165,15.799473344786431,15.206759257410772,"rgba(239, 83, 80, 1.0)",0.9072685369824184,15.514394380523603,-1.0354094099284388,37.28276813197858,-6.323732078764706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360598978620273,0.8809832943824114,False,False,False,False,-0.03194635212789214,-0.007122522926726318,False,False,False,False,43058.0,74125.31456596885,False,False,False,False,13022.256780728509,False,False,False,False
2025-03-05 17:00:00+00:00,15.205,15.43,15.115,15.41,23916.0,,,,15.74487725666026,15.336830808374359,15.500989363038874,15.157644778016575,14.957373129083242,,,,,,15.437990499753997,15.3330745410431,15.450440741549064,15.281746358992537,15.101521306549966,13.928367614573977,,15.450440741549064,15.74487725666026,15.202805127057813,#000000,0.9054009016964873,15.50447434222221,-0.10434531492644764,40.792010761519975,-6.323732078764706,False,True,False,True,True,1.2894257317876772,0.0,0.0,0.0,0.0,0,0.8443623238226194,0.8712616019250601,False,False,False,False,0.034896702817306294,0.013887089945289987,False,False,False,False,66974.0,74014.44147192281,False,False,False,False,13191.152024438143,False,False,False,False
2025-03-06 17:00:00+00:00,15.23,15.27,14.885,15.065,9343.0,,,,15.716372000714799,15.334254644497678,15.497937460647483,15.157235961787443,14.957886286144806,,,,,,15.433397071182362,15.33100686764344,15.448368315753894,15.280673480324985,15.101387662534274,13.932150893712132,,15.448368315753894,15.716372000714799,15.199151876813026,#000000,0.9036215025218466,15.498109687263586,-0.47930431718906036,41.618013506621125,-6.323732078764706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8385853742079123,0.8772906319575269,False,False,False,False,0.0028596207434649456,0.008373355344377467,False,False,False,False,57631.0,73760.43462739687,False,False,False,False,13131.490752741427,False,False,False,False
