date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_477,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_53,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_767,aVWAP_valley_717,aVWAP_valley_667,aVWAP_valley_627,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_548,aVWAP_valley_493,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_272,aVWAP_valley_250,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_97,aVWAP_valley_59,aVWAP_OB_bull_767,aVWAP_OB_bull_717,aVWAP_OB_bull_432,aVWAP_OB_bull_272,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 18:00:00+00:00,90.97,91.54,90.91,91.415,8327.0,,,,,,,,,,,87.4177654690226,82.19445119325789,82.6876040261079,82.65496946531643,82.51247329691329,82.71428150397098,81.47243010364636,81.20843612814649,80.56701657592636,80.43336772230346,79.49483347834042,78.96698242219583,78.60355499998883,78.12898323166235,77.68151567640732,,,,,,,,,,88.05318048814472,82.75132569599859,82.72581070392624,82.5506074774723,82.41697629715374,81.96868042183871,81.28577398586721,80.62048694187902,79.74910344364201,78.78862194875165,78.48061785845462,77.8018178079875,,,82.75132569599859,81.96868042183871,76.69087351377448,81.53793339519713,"rgba(0, 255, 0, 1.0)",3.457796452410906,82.5205543449878,2.572287228998301,86.27201618065357,28.393325277151064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0562475779217182,0.8556718153130707,False,False,False,False,0.3428282495522448,0.3349686679794932,False,False,False,False,561198.0,464288.7865517136,False,False,False,False,9037.706232731118,False,False,False,False
2025-06-02 19:00:00+00:00,91.41,91.88,91.32,91.845,34095.0,,,,,,,,,,,87.92219013665041,82.54089499723493,82.95285031924725,82.87657717470826,82.67847488243335,82.85928792666816,81.59146782698191,81.32332461632234,80.67374250422199,80.5385569733079,79.59613505069676,79.06694314400298,78.70281985327269,78.22691612763305,77.7778128648117,,,,,,,,,,88.65274351916023,83.1742262979527,82.9587160910326,82.75010845058661,82.59314341304034,82.09190892002188,81.40191990522156,80.72784331723646,79.85105781012199,78.88832511297237,78.57957459179148,77.8985365810042,,,83.1742262979527,82.09190892002188,76.78492492213161,81.72878995850081,"rgba(0, 255, 0, 1.0)",3.4819587813404853,82.73645896066505,2.615924429705151,88.01819132424345,30.220109116130786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.060535763601215,0.848439657553162,False,False,False,False,0.3428282496691099,0.3388984588243016,False,False,False,False,595293.0,466319.8596284312,False,False,False,False,9426.191407417457,False,False,False,False
2025-06-03 14:00:00+00:00,90.64,90.83,90.175,90.215,12919.0,,,,,,,,,,,88.02878061861558,82.64824586729713,83.03522318190217,82.94597934203374,82.73112849141295,82.90525034670533,81.63024241190281,81.36092378939613,80.70902655290666,80.57340037250522,79.63007763025287,79.10062318866574,78.73638357088086,78.26017384241216,77.81064148363677,,,,,,,,,,88.7560872199266,83.30171439266073,83.03139172884099,82.81297433950034,82.64903689782932,82.13168879615091,81.43987912277125,80.76330774250175,79.88512135328376,78.92197711574318,78.61307277749673,77.93147565976335,,,83.30171439266073,82.13168879615091,76.81723070920107,81.78406842774379,"rgba(0, 255, 0, 1.0)",3.462147370406638,82.79772915709356,2.142390270936176,79.93007396097346,38.1734550520391,True,False,True,False,False,19.79944595661014,0.0,0.0,0.0,0.0,0,1.045920034862185,0.8524349057631548,False,False,False,False,0.2915732424060974,0.3152358506151995,False,False,False,False,582374.0,468119.14862644,False,False,False,False,9480.343478620285,False,False,False,False
2025-06-03 15:00:00+00:00,90.17,90.84,89.93,90.685,14004.0,,,,,,,,,,,88.13793276065599,82.76249311367894,83.12340932336343,83.02055440968131,82.78797403298822,82.9549584644952,81.67226174158472,81.40168062084844,80.74729272252921,80.61119189899182,79.66689664167625,79.13715798389353,78.77279212274833,78.29625133423099,77.84625507968894,,,,,,,,,,88.85988335719777,83.43639685028263,83.10940568298743,82.88065529338544,82.70933105713165,82.1747860141676,81.48102282208448,80.80176815136934,79.92207132259647,78.95848127307225,78.64941039170282,77.96720870011632,,,83.43639685028263,82.1747860141676,76.8522779206721,81.84304237549377,"rgba(0, 255, 0, 1.0)",3.445639331880894,82.86294993951707,2.270130244947332,75.620283959071,34.24990009177418,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.04144740411219,0.855964845657245,False,False,False,False,0.2861773022306538,0.30070657642292664,False,False,False,False,596378.0,470107.657950061,False,False,False,False,9550.47768825408,False,False,False,False
2025-06-03 16:00:00+00:00,90.695,90.73,90.39,90.49,6317.0,,,,,,,,,,,88.18507240222537,82.81328284468401,83.16278355593485,83.05394293274941,82.81351463720881,82.97732071216315,81.69119616815023,81.4200504010127,80.76454722814607,80.62823365864388,79.68350247024117,79.15363634754883,78.7892138624539,78.31252445372331,77.86231983824361,,,,,,,,,,88.90409524624447,83.49594439871484,83.14430746187386,82.91100070107147,82.7364049565207,82.19420129883659,81.4995656886075,80.81910970077791,79.9387358516045,78.97494591131914,78.66580029439574,77.98332711579768,,,83.49594439871484,82.19420129883659,76.86808814225085,81.86931732739409,"rgba(0, 255, 0, 1.0)",3.4256707806350173,82.8919590863884,2.217971720038768,71.85077577007004,30.759348503013214,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.041929766256785,0.8656253461836709,False,False,False,False,0.2942198209332279,0.29746319867807725,False,False,False,False,590061.0,471967.39968726935,False,False,False,False,9500.346251226883,False,False,False,False
2025-06-03 17:00:00+00:00,90.49,91.055,90.49,90.955,4626.0,,,,,,,,,,,88.22264352957895,82.8514702986212,83.1925028399629,83.07916808257109,82.83282609268994,82.99425271255708,81.70547413122743,81.43389221007443,80.77752676703494,80.64104897788818,79.6959624583493,79.16598713890662,78.80151357179933,78.32470254387309,77.87433320513242,,,,,,,,,,88.94064099834156,83.54073286657182,83.17067642242311,82.93392940359713,82.7568624883985,82.20886578472222,81.51354090463762,80.83215645043283,79.95124698113962,78.9872820730031,78.67807337968243,77.99538292169531,,,83.54073286657182,82.20886578472222,76.87989375629927,81.88931916432338,"rgba(0, 255, 0, 1.0)",3.3738313625702046,82.9140998379238,2.3833141902950934,70.49406601913296,29.360499042005713,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0358821252833523,0.8627743683308452,False,False,False,False,0.3040358360331634,0.30074951735562033,False,False,False,False,594687.0,473870.0291494822,False,False,False,False,9424.774991517937,False,False,False,False
2025-06-03 18:00:00+00:00,90.955,91.4,90.845,91.33,8753.0,,,,,,,,,,,88.3002600072476,82.925939376134,83.25071792586385,83.12863760444515,82.87073781942472,83.02754677358833,81.73342403213272,81.46096588189504,80.80286631418409,80.6660588035687,79.72021844236394,79.19000067109343,78.8254087016976,78.3483386359546,77.89763015133701,,,,,,,,,,89.01853229916958,83.62809095541908,83.22238849859491,82.97890396960214,82.79699422872844,82.23762434716076,81.54088197241175,80.85763098747483,79.97561815850686,79.01125756858245,78.70191064732848,78.01876728683749,,,83.62809095541908,82.23762434716076,76.90274925185481,81.92883818490293,"rgba(0, 255, 0, 1.0)",3.3253101555539026,82.95796237208832,2.517671205475008,70.4599321754171,28.948151847301446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.040353786622443,0.8599778883360971,False,False,False,False,0.32032918939009164,0.310539353372856,False,False,False,False,603440.0,475878.86590685457,False,False,False,False,9414.359875370374,False,False,False,False
2025-06-03 19:00:00+00:00,91.33,91.8,91.145,91.725,17958.0,,,,,,,,,,,88.46602399404355,83.08120106372392,83.3729104604366,83.23277590587155,82.95081749266113,83.09803089136528,81.79244779351289,81.51810962890637,80.85628286428035,80.71876709511882,79.77123718714486,79.2404580278212,78.87558401524072,78.39793099698089,77.94647816420938,,,,,,,,,,89.18677565493857,83.80957090222039,83.33118782700313,83.07369235183984,82.88167466963104,82.2984356700656,81.59859851970896,80.91133753183709,80.02690610498611,79.06161814515018,78.75195387555179,78.0678072579402,,,83.80957090222039,82.2984356700656,76.95060469952156,82.01217314680163,"rgba(0, 255, 0, 1.0)",3.2839493458799915,83.0505415823527,2.6414714430751456,71.30190781228681,28.948151847301446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0429430921234197,0.8562123971960037,False,False,False,False,0.3367887250061356,0.3236640391894958,False,False,False,False,621398.0,478134.97651294986,False,False,False,False,9546.819412186336,False,False,False,False
2025-06-04 14:00:00+00:00,91.87,92.855,91.87,92.66,14788.0,,,,,,,,,,,88.6267758612872,83.21813351601743,83.48169863560696,83.32573434304014,83.02248001228294,83.16132125660391,81.84497841638557,81.5688814404388,80.90356009563786,80.76538215189555,79.81612179017274,79.28473090715728,78.9195338574651,78.44127992945214,77.98909918952447,,,,,,,,,,89.3562835662084,83.96963594568051,83.42829682856595,83.15835080416652,82.95733501189811,82.35275682129374,81.64990395105643,80.95888603892884,80.07208914025361,79.10576811911295,78.79576367727138,78.11061616018202,,,83.96963594568051,82.35275682129374,76.9922057500544,82.08742728471522,"rgba(0, 255, 0, 1.0)",3.261726078169097,83.1345475013365,2.9203716898294583,73.56675197977997,28.948151847301446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0453649994527743,0.8474882346503227,False,False,False,False,0.34282824989022137,0.33324614453985857,False,False,False,False,636186.0,480585.3799778653,False,False,False,False,9628.07802595089,False,False,False,False
2025-06-04 15:00:00+00:00,92.67,92.86,92.135,92.25,12483.0,,,,,,,,,,,88.75120167011795,83.33008055223746,83.57105648877268,83.40236466252252,83.08184233833987,83.21381966786451,81.88872700870077,81.61119217182873,80.94300953484577,80.80428838974868,79.85362494302782,79.32174131628129,78.95628545134416,78.47754351684465,78.02476717344624,,,,,,,,,,89.48433058785261,84.09949532413266,83.50826077147615,83.22828158307811,83.01996911975569,82.39795141407559,81.69265140865798,80.99855792352068,80.10983202148095,79.14268121016795,78.83240197668337,78.14643789160863,,,84.09949532413266,82.39795141407559,77.02704375178398,82.14884764213433,"rgba(0, 255, 0, 1.0)",3.2184830543550413,83.20288861502954,2.8109861795694413,72.85454550841641,28.948151847301446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0455883956810992,0.8511288035772713,False,False,False,False,0.3428282499272398,0.3380371972335492,False,False,False,False,623703.0,482804.25780766585,False,False,False,False,9672.340382137698,False,False,False,False
2025-06-04 16:00:00+00:00,92.225,93.005,92.115,92.64,4578.0,,,,,,,,,,,88.79685258945155,83.37121881824761,83.60400853817856,83.43067428511796,83.10382216327905,83.2332803219791,81.90494086995831,81.62687178807056,80.9576249759973,80.81870176656064,79.86751010765092,79.33543950597628,78.96988484625795,78.49095887993543,78.03795936184824,,,,,,,,,,89.53123988902286,84.14708717231375,83.5377895384139,83.25413814063742,83.04314799270777,82.41470674951192,81.70849323242406,81.01325610767039,80.12380831249013,79.15634184105572,78.84595850498684,78.15968770111769,,,84.14708717231375,82.41470674951192,77.03992287893186,82.17151027751585,"rgba(0, 255, 0, 1.0)",3.180651213846555,83.22809846471314,2.959111484564343,73.17683985877491,28.948151847301446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0433808665246131,0.859804403649675,False,False,False,False,0.3428282499441736,0.3404327235888614,False,False,False,False,628281.0,485059.7111749889,False,False,False,False,9593.358360709206,False,False,False,False
2025-06-04 17:00:00+00:00,92.58,93.105,92.485,92.845,6019.0,,,,,,,,,,,88.85871145526687,83.42605990414255,83.64804405069326,83.46853848514662,83.1332482886825,83.25935643649441,81.92663112780612,81.6478405959655,80.9771558368824,80.83795971230425,79.88604196582487,79.35371150224594,78.9880183953829,78.50883910022584,78.05553535529633,,,,,,,,,,89.59518390417468,84.2104997679626,83.577280010546,83.28873121718193,83.07416688516516,82.43713785293929,81.72968090930001,81.03289873344085,80.1424671784517,79.17456037823459,78.86403275154026,78.17734225687514,,,84.2104997679626,82.43713785293929,77.05706810672187,82.20187185784003,"rgba(0, 255, 0, 1.0)",3.1840166683206284,83.26189982562163,3.0097518865794335,73.80324170434497,28.948151847301446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.046281082265308,0.8606638186000658,False,False,False,False,0.3428282500067176,0.3416304867977895,False,False,False,False,634300.0,487373.51410250843,False,False,False,False,9537.941952016039,False,False,False,False
2025-06-04 18:00:00+00:00,92.86,93.235,92.74,92.965,8630.0,,,,,,,,,,,88.94778859447005,83.50497863607822,83.71159838381288,83.52326623813752,83.17585777760844,83.29715193683055,81.95805899105275,81.6782199838634,81.00544374399892,80.86585062799888,79.91286525506031,79.38015008936907,79.01425100512415,78.534698678613,78.08094949635668,,,,,,,,,,89.68721186421101,84.30156568658711,83.63433944251386,83.33876492744017,83.11906232620137,82.46965016779976,81.7603782592466,81.06134921263458,80.16947877013959,79.20091872590092,78.89017778520841,78.20287144544578,,,84.30156568658711,82.46965016779976,77.08184784116007,82.24572308439606,"rgba(0, 255, 0, 1.0)",3.181399349314592,83.31071454019366,3.0346034558303057,74.47129656787999,28.948151847301446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.045675838302062,0.8576664296263881,False,False,False,False,0.34282825005666134,0.3422293684272254,False,False,False,False,642930.0,489785.2425660354,False,False,False,False,9523.865332604937,False,True,False,False
2025-06-04 19:00:00+00:00,92.94,93.145,92.56,92.79,20517.0,,,,,,,,,,,89.13760778423857,83.68460993889806,83.85690930785738,83.64888019915253,83.27418188575591,83.38447936471655,82.03106710322217,81.74885488873275,81.07133673454709,80.93084133288373,79.97547708811985,79.44191421161248,79.0755651545035,78.59518037234496,78.14042501525017,,,,,,,,,,89.87812296494454,84.50708216882032,83.76514247962706,83.45386776986982,83.2225993162429,82.54506630679812,81.83173403513318,81.12761150607683,80.23250384359233,79.26251065965467,78.95129768551931,78.26260686278283,,,84.50708216882032,82.54506630679812,77.13990401406983,82.34537776411459,"rgba(0, 255, 0, 1.0)",3.1648072924267794,83.42120970091295,2.9603035614541473,73.72670163034559,28.668059660797823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0431336103214517,0.8609228077848241,False,False,False,False,0.33695529781565003,0.3395923331214377,False,False,False,False,622413.0,491841.4868673372,False,False,False,False,9694.301528998658,False,False,False,False
2025-06-05 14:00:00+00:00,93.6,93.64,92.21,92.63,17436.0,,,,,,,,,,92.82666666666667,89.28472026356657,83.83183462254263,83.97674130146125,83.75293965820707,83.35613747989746,83.4574067035008,82.09231711753577,81.80815645301318,81.1267366907864,80.98549716684154,80.02819102406127,79.49393980074476,79.12722697331971,78.64616094637167,78.1905764294573,,,,,,,,,,90.02279258250393,84.67400845178257,83.87335386310068,83.54946320323783,83.30882395103025,82.60826903356384,81.89162816869877,81.18331587662493,80.28555241987185,79.31439847800176,79.00280109551925,78.31297249745425,,,84.67400845178257,82.60826903356384,77.18889101154711,82.99451676184323,"rgba(0, 255, 0, 1.0)",3.1334189297297526,84.09671623172143,2.7233140411947834,72.11786308823795,26.713850498781852,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0360238353196094,0.8604008667388949,False,False,False,False,0.3401064824006234,0.33984940776103056,False,False,False,False,604977.0,493595.5258306343,False,False,False,False,9814.3278618824,False,False,False,False
2025-06-05 15:00:00+00:00,92.63,92.91,91.565,91.72,8678.0,,,,,,,,,,92.57355556406526,89.33882807331507,83.8972996418306,84.03016596374974,83.79958209342881,83.39316681798415,83.49036813190449,82.12039857176885,81.83541126103165,81.15233305522807,81.0107751851878,80.05271441651686,79.51821216064774,79.15137341905053,78.67004282996035,78.21411731254949,,,,,,,,,,90.07147413552356,84.74708586745905,83.9217534954255,83.59247164066005,83.34777571876602,82.63711348130207,81.91913582210638,81.20904229987487,80.31019536613248,79.33862828887034,79.0268878862799,78.3366014527949,,,84.74708586745905,82.63711348130207,77.21197629203132,83.01942993432438,"rgba(0, 255, 0, 1.0)",3.077825724304217,84.12215516040021,2.4685753906087,65.80523827670835,20.627611475242105,False,False,True,False,False,19.39732203258866,0.0,0.0,0.0,0.0,0,1.0251470508877014,0.8769089633586964,False,False,False,False,0.3104753702619534,0.32516238901149197,False,False,False,False,596299.0,495187.8277557407,False,False,False,False,9796.710375651664,False,False,False,False
2025-06-05 16:00:00+00:00,91.6,91.835,90.955,91.705,13997.0,,,,,,,,,,92.1983496214671,89.40455120734292,83.99354859565639,84.10889115494611,83.8686370878664,83.44837373963486,83.53952538730094,82.16279820691202,81.87664909192692,81.19123592225576,81.04922703310845,80.09020299485563,79.555405589573,79.18842985524256,78.70676199921083,78.25037266642741,,,,,,,,,,90.12430357826203,84.85306210652588,83.99327559152478,83.65635424760835,83.40584017255277,82.68049439282183,81.96073101594052,81.24812919082024,80.34782048368113,79.37578426013295,79.06387112754977,78.37297655509983,,,84.85306210652588,82.68049439282183,77.24764578524203,83.05541966622037,"rgba(0, 255, 0, 1.0)",3.023123299914528,84.15833678326285,2.4963134044021658,61.522136739452165,16.724812068083708,False,False,True,False,False,19.326684965494596,0.0,0.0,0.0,0.0,0,1.0323719515507028,0.8865895388626366,False,False,False,False,0.27486537077036716,0.30001387989092954,False,False,False,False,582302.0,496538.4350773571,False,False,False,False,9861.831145021406,False,False,False,False
2025-06-05 17:00:00+00:00,91.69,91.855,91.56,91.68,10765.0,,,,,,,,,,92.09254972875227,89.45701345732598,84.06785973596621,84.16992655985143,83.92228009362388,83.49136630400145,83.57786305619464,82.19584060276523,81.90878046346829,81.22153412136387,81.07917119469165,80.1193711121517,79.58433048189713,79.21723932979545,78.73529909679836,78.27854099553959,,,,,,,,,,90.16788414731901,84.93471705479614,84.04881232640228,83.70602317928098,83.45102724526409,82.71432069988354,81.99314237045675,81.27857184576179,80.37710194793958,79.40467547283838,79.09262091551352,78.40124012194374,,,84.93471705479614,82.71432069988354,77.275341327556,83.09096093789222,"rgba(0, 255, 0, 1.0)",2.998165312860998,84.19592257580388,2.496219068405688,58.528384259300616,14.065721186064636,False,True,True,False,False,19.206796364061802,0.0,0.0,0.0,0.0,0,1.0322721088435372,0.8891428571428572,False,False,False,False,0.28799019931371567,0.29400203960232263,False,False,False,False,571537.0,497701.2035257701,False,False,False,False,9875.83376292805,False,False,False,False
2025-06-05 18:00:00+00:00,91.68,91.68,91.29,91.355,10388.0,,,,,,,,,,91.98218518760338,89.49986992987029,84.13585517542171,84.22592435091404,83.97166641903344,83.53114627752281,83.61335949278714,82.22665405091986,81.93878015200656,81.2498938257003,81.10721290051053,80.14675825596827,79.6115234272579,79.24434522497044,78.76217529637171,78.30509344883669,,,,,,,,,,90.20103098736206,85.00876561616762,84.09987743557932,83.7518537809445,83.49282479759214,82.74579695404393,82.02339299599986,81.30706119337985,80.4045777105472,79.43184734707908,79.11967772644302,78.42787617310931,,,85.00876561616762,82.74579695404393,77.30149267212778,83.12287524862501,"rgba(0, 255, 0, 1.0)",2.957219411651479,84.22935755481544,2.409575162772655,54.73147000818739,10.641188305796945,False,True,True,False,False,17.644794240822467,0.0,0.0,0.0,0.0,0,1.027904699738903,0.8911009573542211,False,False,False,False,0.27863567520625454,0.2863188574042886,False,False,False,False,561149.0,498684.89029281243,False,False,False,False,9883.774324743119,False,False,False,False
2025-06-05 19:00:00+00:00,91.33,91.81,91.325,91.615,20780.0,,,,,,,,,,91.88116449709912,89.58614101876887,84.27074303612005,84.3375417724957,84.07037364839849,83.6109426462549,83.68468070487462,82.2886187353878,81.99911422895971,81.3069364688313,81.16361685832996,80.20182957813395,79.66619413938659,79.2988339062982,78.81619517489618,78.35845774960882,,,,,,,,,,90.26942611266543,85.15509935205337,84.20186992421816,83.84358132387,83.5766043522114,82.80909985892399,82.08422982898692,81.36436417467509,80.45983257438381,79.48647190824,79.17406571034284,78.48140980469998,,,85.15509935205337,82.80909985892399,77.35403796395059,83.19165505439642,"rgba(0, 255, 0, 1.0)",2.928794246569471,84.30235021720885,2.496812396895592,53.692923903169856,9.708432156717933,False,True,True,False,False,18.410738772932216,0.0,0.0,0.0,0.0,0,1.033376892083197,0.8870194925405642,False,False,False,False,0.2820985826911176,0.2842087200477031,False,False,False,False,581929.0,499975.4966448618,False,False,False,False,10052.70805614245,False,False,False,False
2025-06-06 14:00:00+00:00,90.22,90.25,88.695,88.825,20312.0,,,,,,,,,,91.36034695897978,89.57332430979679,84.3574781443814,84.4094219560933,84.13529132043988,83.6651064831543,83.73299733495783,82.33343529244628,82.04322354433282,81.34960200174274,81.2059859200247,80.2442502859618,79.70881358448841,79.3416323638852,78.85901734383795,78.40110291858775,,,,,,,,,,90.22270392948235,85.24243407259247,84.26832517580965,83.9048536011875,83.63352221853866,82.85392949818602,82.12856947008171,81.40714919334614,80.50213033207976,79.5292148886653,79.21688985753087,78.52410032887784,,,85.24243407259247,82.85392949818602,77.39669008186077,83.21482526952742,"rgba(0, 255, 255, 0.75)",2.872100601452633,84.32082266038198,1.5682519398310526,44.30146498186386,1.083204369201269,False,True,False,True,False,6.494060484016213,0.0,0.0,0.0,0.0,0,1.0165016501650161,0.8907164910039392,False,False,False,False,0.19594486352845855,0.24007679178808083,False,False,False,False,561617.0,500931.17886742204,False,False,False,False,10211.766845969698,False,False,False,False
2025-06-06 15:00:00+00:00,88.84,89.18,88.625,88.775,14836.0,,,,,,,,,,91.04381385532575,89.55361649555824,84.41396999844675,84.4564212392106,84.17809612486325,83.70125561922436,83.76526535576781,82.36395221307403,82.07335080688449,81.37892799676108,81.23514222718975,80.27363158041531,79.73842109835107,79.37141949472974,78.88888878979253,78.43091039755299,,,,,,,,,,90.17828280486813,85.29783477709739,84.3119979119533,83.94548520187881,83.67149755875222,82.88427707244053,82.15882748109323,81.43654316883563,80.53138048243657,79.55893554333943,79.24671291686103,78.55392401585877,,,85.29783477709739,82.88427707244053,77.426615254871,83.23076236101433,"rgba(0, 255, 255, 0.75)",2.812014402523524,84.3333915960186,1.579511257124242,37.954658089205395,-4.4098034840596725,False,True,False,True,False,6.304384607150649,0.0,0.0,0.0,0.0,0,1.0189446644546718,0.9009953976238897,False,False,False,False,0.1730426225682385,0.20655970717815966,False,False,False,False,546781.0,501642.02880746196,False,False,False,False,10283.460383241485,False,False,False,False
2025-06-06 16:00:00+00:00,88.78,89.16,88.375,88.465,10460.0,,,,,,,,,,90.84902678114459,89.53666972022354,84.45125931362317,84.4875366511487,84.20658499026314,83.72549747468032,83.78691850426195,82.38466169314579,82.09383166787588,81.39893598803847,81.25504764086259,80.29376274127543,79.75874073772692,79.39188322656497,78.90943610100582,78.45143630571016,,,,,,,,,,90.1443221473579,85.33382039587808,84.3410051693179,83.97262267814439,83.69695639194562,82.90480340516196,82.17938688396718,81.45659206738618,80.55140444044527,79.579343101164,79.26720814518484,78.57445521184633,,,85.33382039587808,82.90480340516196,77.44726483372752,83.24191287827153,"rgba(38, 166, 154, 1.0)",2.7586316738034196,84.34225927979304,1.4944875603935917,33.16977078591582,-8.47519220887527,False,True,False,True,False,5.124560094319271,0.0,0.0,0.0,0.0,0,1.024524040012907,0.899806389157793,False,False,False,False,0.16764549262200948,0.18710259990008457,False,False,False,False,536321.0,502179.6872755633,False,False,False,False,10286.197431563322,False,False,False,False
2025-06-06 17:00:00+00:00,88.465,89.035,88.465,89.005,9189.0,,,,,,,,,,90.71378301581154,89.52508653140221,84.48476888692936,84.51558001728748,84.23224880225908,83.74731809879678,83.80643408618688,82.40322728590654,82.11217729463252,81.4168273828882,81.27284172447762,80.31172218958928,79.77685104813223,79.41011112913004,78.92772575895917,78.46969631704854,,,,,,,,,,90.11898080201303,85.36636988620477,84.36715005149375,83.99705228627374,83.71985887063198,82.92323901248821,82.19780709881194,81.47452235960226,80.5692773183297,79.59752631374161,79.2854606713224,78.59272268134312,,,85.36636988620477,82.92323901248821,77.46561400604702,83.25384888657372,"rgba(0, 255, 255, 0.75)",2.739667800602368,84.3526717468372,1.6981359025133962,32.88686473877063,-8.603530041290952,False,True,False,True,False,6.881569440773617,0.0,0.0,0.0,0.0,0,1.025984549727189,0.9027605207714333,False,False,False,False,0.16694657907570276,0.17702458948789368,False,False,False,False,545510.0,502851.4750697406,False,False,False,False,10269.186618670867,False,False,False,False
2025-06-06 18:00:00+00:00,89.005,89.15,88.845,89.035,13959.0,,,,,,,,,,90.55607010389038,89.512485531236,84.53671306206034,84.55919332238209,84.27215640562896,83.78123946678342,83.83681488740574,82.43198848655148,82.1405763398281,81.44447934529114,81.30033526682261,80.33941751902599,79.80475337905447,79.43817851622593,78.95586944452448,78.49777877770165,,,,,,,,,,90.0873063982709,85.4171109611335,84.40782279919932,84.03502267165806,83.75543897336817,82.95184879277743,82.22632762561291,81.50223776726185,80.59685261251849,79.62553282702709,79.31356088296467,78.6208206723266,,,85.4171109611335,82.95184879277743,77.49380265588114,83.27493855775916,"rgba(0, 255, 255, 0.75)",2.723687878163984,84.37210610596955,1.7119780615881968,32.85806949543161,-8.87090631166673,False,True,False,True,False,6.97853040963923,0.0,0.0,0.0,0.0,0,1.0368641077148595,0.8920136815245128,False,False,False,False,0.17684657723388103,0.17693558336088736,False,False,False,False,559469.0,503729.2661539307,False,False,False,False,10326.39302768372,False,False,False,False
2025-06-06 19:00:00+00:00,89.08,89.19,88.455,88.74,36629.0,,,,,,,,,,90.21190651749019,89.46920547154875,84.66122574767952,84.66437305807548,84.36916235069776,83.86462995362078,83.91162986680396,82.5038536125212,82.21169870620233,81.51405561705845,81.36957277336094,80.409478160683,79.87548322707157,79.50941716971256,79.02741463336847,78.56926908282806,,,,,,,,,,89.99720458035125,85.53619525229841,84.50640636362003,84.12778683292791,83.84283779076863,83.02303934977839,82.29770717484365,81.57194886630491,80.66653449020427,79.69657110566182,79.3849126876185,78.69232432197185,,,85.53619525229841,83.02303934977839,77.56575167482103,83.32787346907617,"rgba(0, 255, 255, 0.75)",2.7034828587522703,84.42060572960908,1.5977146873364796,32.044334456182995,-10.086800672010071,False,True,False,True,False,5.824152105101376,0.0,0.0,0.0,0.0,0,1.0329777440840415,0.8887204202090218,False,False,False,False,0.16984313812410443,0.1733893607424959,False,False,False,False,522840.0,504025.55660115654,False,False,False,False,10734.185383843662,False,False,False,False
