date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_284,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_50,aVWAP_valley_49,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 19:00:00+00:00,15.27,15.59,15.27,15.57,73.0,,,,,,,,15.52514240506329,15.52514240506329,15.52514240506329,15.791453277545324,15.791453277545324,15.791453277545324,16.002239999999997,16.002239999999997,16.003458091085268,16.363927611367128,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.5160818561001,16.758382307213928,17.122666850018337,17.121692615860876,16.784848829080747,16.377364606667552,16.37363650253187,16.357894174466818,16.243205644467388,16.29836313984081,16.29836313984081,16.309761904761903,16.348722648213947,16.349475790129215,16.3496855488191,16.34250323738889,16.34250323738889,16.342494778336707,16.3058331274873,16.30717554953327,16.28577665763867,16.360648733124947,16.420440160797135,16.678311265186903,16.88240699786748,17.325742768026444,17.327114928125376,17.38150250716334,,15.379214285714287,15.516726027397262,15.516726027397262,15.516726027397262,15.91772051282051,15.918749679733537,16.129235320384012,16.143118921308574,16.517240750390826,17.133703028603477,16.857771121926874,16.828133345527718,16.828133345527718,16.819221373583087,16.652093178893182,16.652093178893182,16.59846504407052,16.420082481254266,16.339638878378953,16.339638878378953,16.339638878378953,16.331051664369554,16.249624291838924,16.247234640073362,16.349752123092344,16.349752123092344,16.34982038012226,16.349235059399646,16.34739704914107,16.34739704914107,16.346989261785108,16.345883942434007,16.319131825451212,16.287633942046476,16.28544492163953,16.282685146198816,16.282685146198816,16.284194919211714,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.420440160797135,16.42079829059828,16.697550706361017,16.69837492318992,17.33807380496359,17.33957403189068,,16.420082481254266,16.758382307213928,17.394415648745323,15.998897701805262,#000000,0.8320082185144454,15.740654505823205,-0.20511156263325012,43.63845748074445,-11.82683126125822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7550682664460072,1.1832850641290853,False,False,False,False,-0.24748726834485518,-0.26893509836151097,False,False,False,False,2748.0,2394.6717935150255,False,False,False,False,18.839686618732877,False,False,False,False
2025-08-12 14:00:00+00:00,15.57,15.825,15.57,15.825,4.0,,,,,,,,15.526493710691822,15.526493710691822,15.526493710691822,15.791281623575198,15.791281623575198,15.791281623575198,16.00147933284989,16.00147933284989,16.00269444444444,16.362493295019156,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.514466701352752,16.756485878336434,17.121147435897438,17.12018462937699,16.784118931191067,16.377028842354807,16.373304755671906,16.35757742748516,16.242997901400212,16.298140084556742,16.298140084556742,16.309535898452992,16.348495045802945,16.3492481401936,16.349464947987325,16.34229052662547,16.34229052662547,16.34228216438758,16.305646829643038,16.30698930027638,16.285612464901714,16.360483677946934,16.42026561063724,16.678130586177577,16.88222656558479,17.325548828961068,17.326920922083367,17.381306553658845,,15.389236111111112,15.517942779291554,15.517942779291554,15.517942779291554,15.917175357873207,15.918201787994889,16.12819527944778,16.1420524691358,16.515624024960996,17.132141456582634,16.85693477989775,16.827337781027243,16.827337781027243,16.818436913198873,16.651530071513097,16.651530071513097,16.597949449449455,16.41971181359859,16.339336526744827,16.339336526744827,16.339336526744827,16.330755583385525,16.24939030456076,16.247002176901923,16.34952291451304,16.34952291451304,16.34959898953227,16.349014141963547,16.347178992401115,16.347178992401115,16.346771468723826,16.345666935291298,16.31893342468881,16.28746869342184,16.28528058150044,16.282532856274248,16.282532856274248,16.284042483660116,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.42026561063724,16.420623771682465,16.69737822908694,16.698202592342867,17.337879492557597,17.339379726077336,,16.41971181359859,16.756485878336434,17.394218992996755,15.998857146434846,#000000,0.820563621943821,15.74136979956356,0.10191799660619622,53.64541511672947,-3.088986036863737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7844408427876821,1.0700972447325767,False,False,False,False,-0.189082820193139,-0.22900895927732498,False,False,False,False,2752.0,2400.2117657085905,False,False,False,False,18.609613957977327,False,False,False,False
2025-08-12 15:00:00+00:00,15.825,16.01,15.825,16.01,94.0,,,,,,,,15.580812785388126,15.580812785388126,15.580812785388126,15.80269914926527,15.80269914926527,15.80269914926527,15.998087802670286,15.998087802670286,15.999227725011302,16.341265903307885,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.488069609788354,16.722602586975913,17.09162292447777,17.090880553338653,16.770619988545256,16.371786566063925,16.368139600034485,16.352706090920613,16.240166615557598,16.294886712179675,16.294886712179675,16.306199973799696,16.345009574993817,16.345759665525,16.346082907286142,16.33904893207282,16.33904893207282,16.339042056756195,16.30290342780908,16.30424276985743,16.283244709982565,16.357923907058684,16.417437687256957,16.67484305362535,16.87877314450565,17.32160193089433,17.322972138424213,17.377297879094513,,15.610056022408966,15.566803542673108,15.566803542673108,15.566803542673108,15.919270386266092,15.9202263521563,16.117568615126753,16.130713989207138,16.489186084944635,17.101770833333333,16.84123468137256,16.81249026654688,16.81249026654688,16.803823774641188,16.64147370556317,16.64147370556317,16.588908301253586,16.413750616619588,16.33475769278685,16.33475769278685,16.33475769278685,16.326306060981153,16.24617665985313,16.243819806544245,16.346009936345283,16.346009936345283,16.3462045536357,16.3456286142322,16.343842262964273,16.343842262964273,16.34343992765225,16.342350529805238,16.31597366185216,16.285080774032455,16.282911618050353,16.280343369575306,16.280343369575306,16.281847085014594,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417437687256957,16.417795685225286,16.69422096169082,16.69504722682306,17.33392031160015,17.33542011123562,,16.413750616619588,16.722602586975913,17.39019133698821,16.01207753197292,#000000,0.8080636682166792,15.774083164654007,0.29195327623953315,62.03406496197214,3.9179429265804586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8054207119741098,1.0683656957928798,False,False,False,False,-0.14200365461625816,-0.18550630694679157,False,False,False,False,2846.0,2407.1232112014804,False,False,False,False,19.77845715242729,False,False,False,False
2025-08-12 16:00:00+00:00,16.01,16.01,16.01,16.01,3.0,,,,,,,,15.58256934970441,15.58256934970441,15.58256934970441,15.803179012345675,15.803179012345675,15.803179012345675,15.998112014453476,15.998112014453476,15.999249605055287,16.340724913808746,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.487359253755976,16.721650334075722,17.09075461600214,17.09001860712387,16.77022811838114,16.37164542696143,16.36800073241136,16.352575949367097,16.240096055589618,16.294802176063303,16.294802176063303,16.306112693579543,16.34491647367608,16.345666450737237,16.34599249760879,16.338962544849906,16.338962544849906,16.338955709120587,16.30283167292721,16.304170874735295,16.283183503820396,16.357854956621296,16.417359783301457,16.674747484427414,16.878670626335747,17.321481978274367,17.32285212268944,17.377175817090727,,15.615034578146613,15.568403529883675,15.568403529883675,15.568403529883675,15.919464668094214,15.920418449833567,16.117366164784606,16.130488916511286,16.488474422442238,17.10087764748659,16.84077653254946,16.81205789032568,16.81205789032568,16.803398511904774,16.64118562449311,16.64118562449311,16.588651275220766,16.413587726376196,16.33463636363637,16.33463636363637,16.33463636363637,16.326188649674183,16.246096227343248,16.2437403210576,16.345916061339782,16.345916061339782,16.346113810166433,16.34553813203929,16.34375315122934,16.34375315122934,16.34335097080183,16.342262021009017,16.31589569353605,16.28501897201627,16.282850395074643,16.280286855735937,16.280286855735937,16.281790359602127,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.417359783301457,16.4177177674458,16.694128930535644,16.694955241249684,17.333799933321227,17.335299713357173,,16.413587726376196,16.721650334075722,17.39006864604324,16.012517671089377,#000000,0.7927751291541051,15.775102029577022,0.29629835975507546,67.62649819213392,8.391476350790697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8325102880658435,1.0695473251028802,False,False,False,False,-0.12240581489390764,-0.1539560609203496,False,False,False,False,2846.0,2413.9275025006823,False,False,False,False,19.518326033785005,False,False,False,False
2025-08-12 17:00:00+00:00,16.01,16.51,16.01,16.51,100.0,,,,,,,,15.67389755902361,15.67389755902361,15.67389755902361,15.841872015281753,15.841872015281753,15.841872015281753,16.02001692047377,16.02001692047377,16.021068484464166,16.340859576664943,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.705517412935322,17.071275301885155,17.070684446746075,16.763020710225682,16.37128198545144,16.367685976776833,16.352460416666673,16.24114033313103,16.29527750571335,16.29527750571335,16.306474726842396,16.344901942787207,16.34564505776636,16.345968864794397,16.33900046268181,16.33900046268181,16.338993669788408,16.30315972784707,16.304487262347173,16.28362928926109,16.35775965787285,16.416890964745612,16.673167064059776,16.876573156238177,17.318509153167415,17.319876670716912,17.374108490332805,,15.828611925708701,15.651639813820266,15.651639813820266,15.651639813820266,15.947703753053515,15.948575233022632,16.1307054309327,16.142943241661786,16.481628144654085,17.080767631183083,16.831802273137296,16.8037882262997,16.8037882262997,16.795327192982466,16.636724086279216,16.636724086279216,16.58507364736766,16.412655475937726,16.334743337433384,16.334743337433384,16.334743337433384,16.326398191151316,16.247187675384442,16.244856209150328,16.34589223103893,16.34589223103893,16.34608901768464,16.345518495428088,16.343749448805003,16.343749448805003,16.343350815337146,16.342271447426302,16.316126786265748,16.285452439356767,16.283299314678732,16.28072313334716,16.28072313334716,16.282215468213934,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.417247009682924,16.692563158364592,16.693388438344787,17.330807044580105,17.332305188271068,,16.412655475937726,16.705517412935322,17.38697618766251,16.050666650245994,"rgba(38, 166, 154, 0.5)",0.7832134832600002,15.83582294767363,0.8607832560800888,74.18597671061258,13.948312015266232,True,False,True,False,True,4.529751429070032,0.0,0.0,0.0,0.0,0,0.8404592240696752,1.025732383214568,False,False,False,False,-0.0698610747882064,-0.111908567854278,False,False,False,False,2946.0,2422.1766885084235,False,False,False,False,20.76610392473407,False,False,False,False
2025-08-12 18:00:00+00:00,16.51,16.51,16.51,16.51,0.0,,,,,,,,15.67389755902361,15.67389755902361,15.67389755902361,15.841872015281753,15.841872015281753,15.841872015281753,16.02001692047377,16.02001692047377,16.021068484464166,16.340859576664943,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.480562372188132,16.705517412935322,17.071275301885155,17.070684446746075,16.763020710225682,16.37128198545144,16.367685976776833,16.352460416666673,16.24114033313103,16.29527750571335,16.29527750571335,16.306474726842396,16.344901942787207,16.34564505776636,16.345968864794397,16.33900046268181,16.33900046268181,16.338993669788408,16.30315972784707,16.304487262347173,16.28362928926109,16.35775965787285,16.416890964745612,16.673167064059776,16.876573156238177,17.318509153167415,17.319876670716912,17.374108490332805,,15.828611925708701,15.651639813820266,15.651639813820266,15.651639813820266,15.947703753053515,15.948575233022632,16.1307054309327,16.142943241661786,16.481628144654085,17.080767631183083,16.831802273137296,16.8037882262997,16.8037882262997,16.795327192982466,16.636724086279216,16.636724086279216,16.58507364736766,16.412655475937726,16.334743337433384,16.334743337433384,16.334743337433384,16.326398191151316,16.247187675384442,16.244856209150328,16.34589223103893,16.34589223103893,16.34608901768464,16.345518495428088,16.343749448805003,16.343749448805003,16.343350815337146,16.342271447426302,16.316126786265748,16.285452439356767,16.283299314678732,16.28072313334716,16.28072313334716,16.282215468213934,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.416890964745612,16.417247009682924,16.692563158364592,16.693388438344787,17.330807044580105,17.332305188271068,,16.412655475937726,16.705517412935322,17.38697618766251,16.050666650245994,"rgba(38, 166, 154, 0.5)",0.7734259400127375,15.83582294767363,0.871676287861858,78.55896238959835,17.651814287605276,True,False,True,False,True,4.529751429070032,0.0,0.0,0.0,0.0,0,0.8800475059382421,1.0241488519398254,False,False,False,False,-0.017699018607119154,-0.06480379323069857,False,False,False,False,2946.0,2430.2979801594556,False,False,False,False,20.44414882512579,False,False,False,False
2025-08-12 19:00:00+00:00,16.51,16.76,16.51,16.76,1.0,,,,,,,,15.675099920063948,15.675099920063948,15.675099920063948,15.842469577666423,15.842469577666423,15.842469577666423,16.02043331219615,16.02043331219615,16.021483945923105,16.341032851737182,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.48065487421383,16.70550511508951,17.07117248566962,17.07058244887393,16.763006133243312,16.371321182561083,16.367725397635457,16.352500937382835,16.241184383533934,16.295314856527273,16.295314856527273,16.30651073072684,16.344932391091525,16.345675407230825,16.34599825231789,16.339029753643295,16.339029753643295,16.339022948640125,16.303189978672275,16.304517327732448,16.283658416086155,16.357780584902763,16.416907415616482,16.67316723093797,16.87656532413939,17.31848964664886,17.319857132731915,17.37408779841375,,15.831091617933724,15.652739628040058,15.652739628040058,15.652739628040058,15.948189081225028,15.949059658460852,16.131027531956732,16.143255360623776,16.481720100581484,17.080660385704178,16.831774290524297,16.8037658023167,16.8037658023167,16.795306378997847,16.636730068393994,16.636730068393994,16.58508700301352,16.41269050462165,16.334785389251024,16.334785389251024,16.334785389251024,16.32644099555991,16.247235877291434,16.24490458585406,16.34592274810099,16.34592274810099,16.34611849144079,16.34554798586991,16.343778806584353,16.343778806584353,16.34338019272577,16.3423008680861,16.31615715007579,16.285481517268714,16.28332850922764,16.28075053049173,16.28075053049173,16.282242713081903,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.416907415616482,16.417263426570468,16.69256244885816,16.693387693267407,17.330787279045193,17.332285396605005,,16.41269050462165,16.70550511508951,17.38695520300946,16.051260726762433,"rgba(38, 166, 154, 1.0)",0.7642219914737823,15.836668904189299,1.208197495115369,82.33052349036826,21.05403582212402,True,False,True,False,True,7.949068863170211,0.0,0.0,0.0,0.0,0,0.8823757763975153,1.0042701863354033,False,False,False,False,0.008328257580594417,-0.028237767825052076,False,False,False,False,2947.0,2438.3088641879913,False,False,False,False,20.142689153418413,False,False,False,False
2025-08-13 14:00:00+00:00,16.76,16.76,16.46,16.46,100.0,,,,,,,,15.769842969307637,15.769842969307637,15.769842969307637,15.890400801603201,15.890400801603201,15.890400801603201,16.052607831445037,16.052607831445037,16.053576678585614,16.351777069021914,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.484228978978972,16.699556418642683,17.058191975622144,17.05769871309614,16.75963617751218,16.373712246018677,16.370147602250782,16.35506233798297,16.244376689696605,16.297881873727086,16.297881873727086,16.308952353432222,16.346888262398444,16.347622573513817,16.347883232038512,16.340930082559332,16.340930082559332,16.340922519269885,16.305253206930715,16.306564628576005,16.285691236329747,16.35909891996435,16.417807878673454,16.672630155189605,16.875329899052986,17.316191471740822,17.317555999717374,17.37167968210773,,15.996003016591253,15.740652454780363,15.740652454780363,15.740652454780363,15.986379525593005,15.987171969224368,16.154925719591454,16.16627992633517,16.485244634548998,17.06719967252672,16.82695901252068,16.79954035939216,16.79954035939216,16.791250071826706,16.635597855491618,16.635597855491618,16.584726453961874,16.414619396796304,16.337521564815948,16.337521564815948,16.337521564815948,16.329260734838435,16.250707177210508,16.248395560972007,16.347879757442783,16.347879757442783,16.348008571933537,16.347440933298017,16.345668851981344,16.345668851981344,16.345272729920197,16.344199517413795,16.318193586103217,16.2875068860361,16.28536675507096,16.282669507055147,16.282669507055147,16.284148031279997,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.417807878673454,16.41816102796293,16.691973413315576,16.692795989886015,17.328465280915818,17.329961125991932,,16.414619396796304,16.699556418642683,17.384519328011642,16.09574484391037,"rgba(38, 166, 154, 0.5)",0.7486596130526324,15.901869972947939,0.7455057242587285,78.41738485809927,21.05403582212402,True,False,True,False,True,3.297123607310052,0.0,0.0,0.0,0.0,0,0.8812594840667676,1.0041729893778448,False,False,False,False,0.0031230280357957114,-0.012557369894628183,False,False,False,False,2847.0,2444.6451608672473,False,False,False,False,21.38078699600107,False,False,False,False
2025-08-13 15:00:00+00:00,16.46,16.78,16.46,16.78,5.0,,,,,,,,15.774653887113951,15.774653887113951,15.774653887113951,15.89300710164225,15.89300710164225,15.89300710164225,16.054453032104632,16.054453032104632,16.055417904535545,16.352564039810733,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.484653932584266,16.69950292397661,17.057703947924594,17.05721438172043,16.759564604412017,16.3739019756839,16.370338453145333,16.35525865613949,16.244591339738456,16.298063849037092,16.298063849037092,16.309127755848657,16.347036633033355,16.347770462525723,16.34802650114456,16.341072953379744,16.341072953379744,16.341065331958518,16.305401006531742,16.306711524084157,16.285833762286433,16.359201316475485,16.417888252809924,16.672630322009244,16.875290491240406,17.316094095549722,17.317458467066377,17.371576410044085,,16.00357941834452,15.745149469623916,15.745149469623916,15.745149469623916,15.988516905206383,15.989305555555552,16.156365740740736,16.167676767676763,16.485667115902963,17.06669119545572,16.826823036525646,16.799431070315215,16.799431070315215,16.79114852451488,16.63562567580852,16.63562567580852,16.584790080903833,16.414788667887994,16.33772543305813,16.33772543305813,16.33772543305813,16.329468307593316,16.250941578850064,16.248630827150926,16.348028447855746,16.348028447855746,16.34815225392338,16.34758470089994,16.345811999417496,16.345811999417496,16.345415975315102,16.344342980850254,16.318341820407927,16.287649162917614,16.28550961042786,16.282803691236733,16.282803691236733,16.28428146929071,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.417888252809924,16.418241235514756,16.691969272915756,16.692791674058324,17.328366616465882,17.329862331487742,,16.414788667887994,16.69950292397661,17.384414600145313,16.09813365197239,"rgba(38, 166, 154, 1.0)",0.73627903665643,15.905254218762675,1.1880628643315687,77.81575640695753,21.05403582212402,True,False,True,False,False,7.422180139679568,0.0,0.0,0.0,0.0,0,0.8840740740740739,1.0025925925925923,False,False,False,False,0.0052050837507438795,-0.0036761430719421517,False,False,False,False,2852.0,2450.9607397685304,False,False,False,False,21.126821306140588,False,False,False,False
2025-08-13 16:00:00+00:00,16.78,16.81,16.77,16.77,9.0,,,,,,,,15.784229957805906,15.784229957805906,15.784229957805906,15.898310169865425,15.898310169865425,15.898310169865425,16.058332347723237,16.058332347723237,16.059289795114257,16.354453378817414,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.485857206803935,16.699809620596206,17.05707911605938,17.056594585533485,16.75960003312356,16.37436812144213,16.37080587692824,16.35573341548573,16.24507615905076,16.298486844229217,16.298486844229217,16.309538283955366,16.347393278837416,16.348126153101646,16.348371162135997,16.341414848536896,16.341414848536896,16.341407086231065,16.30574619479442,16.307054884068407,16.28616279639427,16.359449944636218,16.418095043487362,16.67267757489527,16.87525821046885,17.315948876370488,17.317312950910676,17.371419869899487,,16.018969298245615,15.754082217973231,15.754082217973231,15.754082217973231,15.99294348184818,15.993725005153571,16.159484982494927,16.17071454678362,16.48686577181208,17.06603426069037,16.826753858842945,16.799406017637914,16.799406017637914,16.791136428776166,16.635821430324455,16.635821430324455,16.58504637598012,16.415222193177367,16.338211845562974,16.338211845562974,16.338211845562974,16.32996062833957,16.25147255466903,16.249163163716815,16.348386134696728,16.348386134696728,16.34849794057075,16.347930441682085,16.346155782550483,16.346155782550483,16.345759889470614,16.344687137049934,16.31869091313535,16.287977962853766,16.285839343538406,16.283112957114728,16.283112957114728,16.284589272660803,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418095043487362,16.418447683672607,16.692005787705213,16.692827799204995,17.328218906521347,17.329714358773824,,16.415222193177367,16.699809620596206,17.38425531706074,16.10308450673861,"rgba(38, 166, 154, 1.0)",0.7234425645094741,15.912100716067574,1.1858567991698405,77.23216179671164,21.05403582212402,True,False,True,False,False,7.2712536788499875,0.0,0.0,0.0,0.0,0,0.9066914498141261,1.007063197026022,False,False,False,False,0.04062168622748421,0.018472771577771028,False,False,False,False,2843.0,2457.0388678341346,False,False,False,False,20.938808572712052,False,False,False,False
2025-08-13 17:00:00+00:00,16.77,17.06,16.77,17.06,1.0,,,,,,,,15.785472427116261,15.785472427116261,15.785472427116261,15.899014550264544,15.899014550264544,15.899014550264544,16.058867218282106,16.058867218282106,16.059823784209485,16.354749959408995,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.48607084265473,16.69991670052824,17.057055400961296,17.056571141277026,16.759633769387875,16.374442617421376,16.370880380569183,16.355808279940863,16.24514797040592,16.298551229905094,16.298551229905094,16.309601167003304,16.347449217449213,16.34818196939454,16.34842525803424,16.341468264193068,16.341468264193068,16.341460479624534,16.30579896217835,16.307107411557546,16.28621255541675,16.359489275324552,16.418129322268317,16.67269135919568,16.875261645670022,17.315938197199618,17.317302235944652,17.37140780382999,,16.021035740335524,15.755237185609678,15.755237185609678,15.755237185609678,15.99354359925788,15.994324268644412,16.15992909760589,16.171148858447484,16.487078861061416,17.066007811829344,16.826777993756266,16.799434359151693,16.799434359151693,16.791166036221927,16.6358696505693,16.6358696505693,16.58510062622497,16.41529382296568,16.33828765462043,16.33828765462043,16.33828765462043,16.330036956696404,16.251551431209606,16.249242156103676,16.34844227375083,16.34844227375083,16.34855220192392,16.347984690879166,16.34620966099228,16.34620966099228,16.345813774248896,16.344741021397667,16.31874468262573,16.288027734787622,16.285889199597705,16.28315965309717,16.28315965309717,16.28463578428012,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418129322268317,16.418481916609068,16.692017835997646,16.69283979076161,17.328207919301438,17.329703337143798,,16.41529382296568,16.69991670052824,17.38424292388021,16.103758325281138,"rgba(0, 255, 255, 0.75)",0.7154473369101266,15.913006592093575,1.6031835590583894,78.35161214355786,21.05403582212402,True,False,True,False,False,10.752611717442353,0.0,0.0,0.0,0.0,0,0.9021106259097522,0.9887190684133913,False,False,False,False,0.06672343510292754,0.04259810334034928,False,False,False,False,2844.0,2463.038265232055,False,False,False,False,20.629679757631244,False,False,False,False
