date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_740,aVWAP_peak_727,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_457,aVWAP_peak_436,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_268,aVWAP_peak_229,aVWAP_peak_212,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_44,aVWAP_peak_28,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 00:00:00+00:00,69.4307483758,70.4897446088,69.0367032658,69.4504506313,526578,,,,,,67.1099985967415,65.59472488289457,67.25820219388477,68.8201950777103,69.19832345911612,69.21009462522386,68.66736389319634,68.50391021590384,66.34338768039692,65.04589105257568,64.11295134389984,63.5964352933374,61.566180087465355,61.193709674372734,59.64775657925474,58.93248774028444,58.41185887935367,57.42803072282831,57.32063330778504,56.244914492425075,55.54571351950219,54.56550945776389,54.285198572095936,53.56981493668798,53.30918930545019,,,66.63869341588914,65.81342564886471,67.8201669080182,69.15416363587427,69.32819314748508,68.88852048166767,68.54176867140751,68.5043083434347,66.71560754449965,65.70023586269747,64.48423665527594,63.679527357224316,62.20364120590213,61.38014683042946,59.9732593990714,59.15889511571741,58.756831820853705,58.54624495337798,58.06309776400674,57.76498447612371,56.61083490421303,55.793297867904926,55.162714172798616,54.37934610958106,54.08811503010052,53.70327301810636,53.42834356372349,,66.71560754449965,59.9732593990714,59.15889511571741,56.61083490421303,52.73932422205498,,67.25820219388477,67.6428587668741,#000000,4.177289996300809,67.6428587668741,0.42800227192968565,56.14334827084737,-2.0560061150860065,True,False,True,False,True,1.8985424478046866,0.0,0.0,0.0,0.0,0,0.9289252995071715,0.9873210013799089,False,False,False,False,0.18050059589884873,0.11739515062299989,False,False,False,False,9846269,8870742.491317049,False,False,False,False,544275.5432085063,False,False,False,False
2025-02-13 00:00:00+00:00,69.2337258208,69.6770265695,68.4456356009,68.6131047726,400802,,,,,,67.23156817278212,65.65474160613749,67.28193297596324,68.82298763968761,69.19777248310973,69.20956222308881,68.66960768238317,68.50660223714183,66.35269556941094,65.05813704647714,64.12669430027927,63.61052650628055,61.5824021587144,61.21029395783437,59.66564528157611,58.950691213746886,58.43006678243316,57.44629593403535,57.338663990747364,56.26293207819088,55.56378247338895,54.58333224747934,54.30255705187907,53.586770583832994,53.3260779985522,,,66.84361135425051,65.88181485508578,67.83494023049592,69.15389873784606,69.32686658926131,68.88973313072532,68.5444454893272,68.50704111908885,66.72395287027548,65.71110155685338,64.49748305958383,63.693588928704585,62.21913073323815,61.39655223509589,59.99101460544757,59.17698114848112,58.7750691705173,58.56449071742018,58.08136876577354,57.783346622291916,56.62885895082241,55.811353012896355,55.18083508714959,54.39680817185992,54.10531780592877,53.72026456924226,53.44525615163845,,66.72395287027548,59.99101460544757,59.17698114848112,56.62885895082241,52.75619961641771,,67.28193297596324,67.67015067846961,#000000,4.137535396790764,67.67015067846961,0.3779001246836857,57.1918670092045,-0.9065510294960291,True,False,True,False,True,1.5719708770448833,0.0,0.0,0.0,0.0,0,0.918519420737993,1.0022270697272817,False,False,False,False,0.14968486540451595,0.13354000801375793,False,False,False,False,9445467,8893280.707343832,False,False,False,False,538649.1297493492,False,False,False,False
2025-02-14 00:00:00+00:00,68.2190596626,69.9799487478,68.0269626715,69.1155122878,379034,,,,,,67.31333275298591,65.703675378857,67.29933387559517,68.82227756131603,69.19480570553134,69.20699783495398,68.66994632059128,68.5075727973179,66.36024939799799,65.06858201801928,64.13864585945679,63.62287933573035,61.59691538559294,61.225169581923616,59.68182852017612,58.96721055489228,58.44662390178286,57.46296079832046,57.3551209814625,56.279426715423114,55.58035210146798,54.59971105584499,54.318518904175455,53.602383187350526,53.34163600619925,,,66.98119520395198,65.93670480077574,67.84459463159794,69.15100168590897,69.32338342716353,68.88900100705794,68.54530833952315,68.50802510859992,66.73055842198795,65.7201845522281,64.5089248197613,63.705901111561765,62.23291880686751,61.41124887261002,60.007051662815044,59.193378617548234,58.79163093847169,58.58107373038633,58.09800399470021,57.80008152302429,56.64534357568716,55.827900407499,55.19746648039758,54.412862136998505,54.12114269644642,53.73590650225418,53.46083298369957,,66.73055842198795,60.007051662815044,59.193378617548234,56.64534357568716,52.77175975693468,,67.29933387559517,67.68883654109806,#000000,4.078422640976755,67.68883654109806,0.13000690908653906,55.85035806171685,-0.9065510294960291,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9242250077097165,0.9975431733520574,False,False,False,False,0.14632775782693738,0.13993388292034764,False,False,False,False,9066433,8900070.993330348,False,False,False,False,532389.7128964335,False,False,False,False
2025-02-18 00:00:00+00:00,70.0316671685,70.2582431067,68.0177026115,68.8790852218,352741,,,,,,67.41513429350735,65.75792789092962,67.32277074737678,68.82724308965902,69.1962572061384,69.20816007799182,68.6732666284322,68.51112125716473,66.36927200716988,65.08007546210018,64.15138106170257,63.63587297444766,61.61167562488358,61.2402336716024,59.697986862786905,58.98362173954728,58.463020069209314,57.47937691653969,57.37132443713982,56.29559051150832,55.59654591331767,54.61566588628039,54.33405493545396,53.61754849726538,53.35673768246486,,,67.13629461234197,65.99810283573711,67.86020225335717,69.15285413248334,69.32400342697584,68.89151140076531,68.54891371171308,68.51162741477062,66.73877430318866,65.73051850298707,64.52125396608777,63.718876689358595,62.247060466159404,61.42616289320611,60.0231049228061,59.209693446620356,58.80806583699115,58.597508506347296,58.114444878591335,57.81659441704201,56.661522110393975,55.84408731622374,55.21369861570456,54.42849213296238,54.136536596633505,53.7511059000913,53.47595775148404,,66.73877430318866,60.0231049228061,59.209693446620356,56.661522110393975,52.7868413108414,,67.32277074737678,67.71270156273951,"rgba(38, 166, 154, 0.5)",4.048697186489137,67.71270156273951,0.5727683496555576,57.58909633708338,-0.12382995140328745,True,False,True,False,True,2.774490370900601,0.0,0.0,0.0,0.0,0,0.921742734617741,0.9979902968859297,False,False,False,False,0.16212643771047588,0.15103016031541178,False,False,False,False,9419174,8920427.97398406,False,False,False,False,525344.6653318675,False,False,False,False
2025-02-19 00:00:00+00:00,70.3764566397,70.4946701727,69.420897248,70.208987468,332153,,,,,,67.53103589023347,65.81652341635768,67.35113715068232,68.83684831315651,69.20133733576205,69.21239166202027,68.67905608949079,68.51681028003203,66.37954193616586,65.0924780615394,64.16481117299882,63.64944458544986,61.62669438271598,61.25550888037791,59.714183463172304,59.00000309679532,58.47934261777683,57.495646706137286,57.387376850120575,56.3115389849336,55.612487173872,54.63132731308337,54.349294525865936,53.63239817991489,53.37151598709082,,,67.30257598399425,66.06473108399285,67.88067488713249,69.15860227088048,69.327996346296,68.89670122756905,68.55479410473939,68.51740341306854,66.74835137602993,65.74192465835125,64.53436222045957,63.73244880910191,62.26154668775257,61.44131144567278,60.039230103843515,59.22599925296089,58.82445548834035,58.61388033199987,58.13078462255226,57.832983490122494,56.67750591496201,55.86003437678958,55.22965887134362,54.443827565195456,54.1516292475525,53.765993749714475,53.49076277898567,,66.74835137602993,60.039230103843515,59.22599925296089,56.67750591496201,52.80158091547613,,67.35113715068232,67.74054577437472,"rgba(38, 166, 154, 0.5)",4.028414512539513,67.74054577437472,0.6543296021599311,59.1906575319024,1.6989556381773525,True,False,True,False,True,3.3070446046249558,0.0,0.0,0.0,0.0,0,0.9587253463180921,0.9809801802963576,False,False,False,False,0.21107863888339065,0.18105439959940123,False,False,False,False,9751327,8953012.249514097,False,False,False,False,517768.5215933629,False,False,False,False
2025-02-20 00:00:00+00:00,71.9132325686,72.1496596345,70.5439258114,70.5439258114,481432,,,,,,67.76706580243541,65.92630734286175,67.41223940249125,68.86610978964242,69.22025740004845,69.22830690711882,68.69578980438968,68.53242207851986,66.40004732124544,65.1154811341375,64.18886306393674,63.673380083754616,61.65204906296128,61.281142206365864,59.74080938885126,59.02672735133983,58.505838620128806,57.52183724048348,57.413196681246426,56.336994718589985,55.63781887096087,54.656077042952205,54.37334357120455,53.65575029423947,53.3947277743918,,,67.62118810826193,66.19065145578975,67.92851961051547,69.17938696157097,69.3443947753312,68.91306134678081,68.5711119494773,68.53325455359128,66.76805611962364,65.76377629610208,64.55813664434348,63.756440525170866,62.28628536856842,61.46680717555357,60.06584003745567,59.25266215720698,58.8511469506888,58.64048927575263,58.15722597970833,57.859437458404635,56.703081634059245,55.885413877024796,55.25496343905828,54.46803937764387,54.17542293854987,53.78942071367236,53.51402930833382,,66.76805611962364,60.06584003745567,59.25266215720698,56.703081634059245,52.824673281504616,,67.41223940249125,67.79887140799676,"rgba(38, 166, 154, 1.0)",4.019330625164224,67.79887140799676,1.0236433735617685,62.053441323120545,4.684904995759702,True,False,True,False,True,5.633286244290851,0.0,0.0,0.0,0.0,0,0.9628743804026758,0.9701938032475071,False,False,False,False,0.29649522219145386,0.23877481089542754,False,False,False,False,10232759,9003198.396591976,False,False,False,False,516343.55996225064,False,False,False,False
2025-02-21 00:00:00+00:00,68.7707228166,72.2383197843,68.4554867286,71.3221649036,430265,,,,,69.8215097765,67.86987022986675,65.9920059206931,67.4432758857611,68.8752789695175,69.22458149269109,69.23191666041139,68.70165272754669,68.53835269855641,66.41216506054548,65.1304490459617,64.2052419280952,63.690012082605705,61.67068857827942,61.300131929445996,59.761060712157324,59.047255446969956,58.52632455906565,57.54230874143978,57.433401612018535,56.35711540631045,55.65795655094137,54.67589513256208,54.39263881966691,53.67457319534982,53.413467049241355,,,67.75987150893357,66.26383385810044,67.95040996889232,69.18436607661697,69.3475412952651,68.9180670424236,68.57719971482297,68.53927295897374,66.77924745690859,65.77740807463725,64.57406181181763,63.77306071770355,62.30420668034049,61.48562391196451,60.08597929807782,59.27308198495692,58.87169616868225,58.661028833816516,58.17775257491094,57.880041192724924,56.723231856319124,55.905549909945925,55.275138211059044,54.487452625091045,54.19453856620962,53.80828836459813,53.53279939418257,,66.77924745690859,60.08597929807782,59.27308198495692,56.723231856319124,52.843377015892,,67.4432758857611,68.0603913688832,#000000,3.984832423638701,68.0603913688832,0.17825880042106426,58.457565436469324,4.684904995759702,True,False,True,False,True,0.5202180407370456,0.0,0.0,0.0,0.0,0,0.9480071938252523,0.9672047972899179,False,False,False,False,0.23465302376103997,0.23671391732823377,False,False,False,False,9802494,9034543.322215822,False,False,False,False,512967.9301598095,False,False,False,False
2025-02-24 00:00:00+00:00,67.9432280857,69.4110461203,67.7954611694,68.6820626669,462972,,,,,69.07604551318295,67.89610000567832,66.03463014308441,67.45612699880927,68.87024979056058,69.21812080569552,69.2263959084882,68.69987829722928,68.5375886433512,66.41964814914402,65.14154330803824,64.21827365606325,63.70363373901661,61.68712786549879,61.317038173266184,59.77965848517596,59.06631997603704,58.5454887428034,57.561689222404745,57.45255347267054,56.376393112302566,55.67736735635843,54.6951423938998,54.41141664927181,53.692978323153966,53.431819817863314,,,67.79946350783159,66.30882355680514,67.95572952249796,69.17773716366293,69.34074666850903,68.9149147628523,68.57618892878091,68.5384925493164,66.78554837320725,65.78679380114696,64.58642295997163,63.78661444067478,62.31972401779145,61.50229946097134,60.104369077467275,59.29198222679276,58.89082858409215,58.68020827892487,58.19704069647285,57.899471329854734,56.7424715692448,55.924919087715054,55.29464402059428,54.506332677213045,54.21316689011744,53.82672170680768,53.55116900874708,,66.78554837320725,60.104369077467275,59.29198222679276,56.7424715692448,52.86175561192951,,67.45612699880927,68.03096115449172,#000000,3.9838040026060786,68.03096115449172,-0.022022436027055704,54.93387264174659,4.684904995759702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9372007181157855,1.0108660308103938,False,False,False,False,0.13062164614636115,0.18366778173729748,False,False,False,False,9339522,9046503.27036422,False,False,False,False,511007.3054476601,False,False,False,False
2025-02-25 00:00:00+00:00,67.381713804,68.6919137946,66.0025559191,67.8447168082,422010,,,,,68.52502716333423,67.87218701541381,66.05580018724253,67.45492813043134,68.85629712917093,69.20519615203975,69.21538663370772,68.69310000154722,68.53231905607582,66.42288667063957,65.1484149946746,64.22717715474813,63.71327817697364,61.69976068280358,61.33015429759863,59.794530660370135,59.08172657423784,58.5610800904201,57.57762794328239,57.468321784456805,56.392416636871125,55.693586724418424,54.71133007479994,54.42723734066786,53.708547719491555,53.447366004959015,,,67.77534427832155,66.32875287900941,67.94911561624357,69.16412008908097,69.32809783442603,68.90659869031637,68.57043288475141,68.5331381785863,66.78759343444176,65.79193778341596,64.59459919197958,63.79616153643978,62.33142131961637,61.51517678602844,60.11899529584829,59.30720827062798,58.90632626421011,58.6957860089807,58.21279691144776,57.9153951540341,56.75841516354445,55.94107463503382,55.31098573749105,54.522230381838675,54.22887987479566,53.842303830008035,53.5667199280764,,66.78759343444176,60.11899529584829,59.30720827062798,56.75841516354445,52.87736703142298,,67.45492813043134,67.9984129904098,#000000,3.9838336984257254,67.9984129904098,-0.15480043422834194,51.83619066256671,9.426124584361546,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154400371442937,1.0204500279110311,False,False,False,False,0.057513294300150127,0.1205905380187238,False,False,False,False,8917512,9041444.789173465,False,False,False,False,507517.215037948,False,False,False,False
2025-02-26 00:00:00+00:00,67.105882227,67.6329175616,66.2783874961,67.5984386145,351316,,,,,68.2047550102803,67.84123537819777,66.06827763360263,67.4503719304101,68.84218481473583,69.19254195662282,69.20459634127428,68.68603023105177,68.52665928920631,66.42455516846606,65.1531947203199,64.23371957055387,63.72049456583028,61.70958109966418,61.34039307195603,59.80629133892816,59.09396356682414,58.57349849384315,57.59037970747411,57.48094324569033,56.4052920843369,55.70664719564088,54.724399260595334,54.44001961324487,53.72114745380599,53.45995375870384,,,67.74181022116382,66.33928418577318,67.94049456300891,69.15075240742473,69.31582491448397,68.89817977262355,68.564298509291,68.52738899971006,66.78823942995896,65.79523542048425,64.60050450658017,63.80328682632799,62.340436928077494,61.52520883853573,60.130534960198226,59.31928611172268,58.918647606327916,58.70818491270671,58.225367743291706,57.928116621072846,56.77121066883118,55.9540743326049,55.32415858785095,54.535071856036076,54.2415811282101,53.854910269095164,53.57930844600575,,66.78823942995896,60.130534960198226,59.31928611172268,56.77121066883118,52.890021471346095,,67.4503719304101,67.97513580888851,#000000,3.9851547368772415,67.97513580888851,-0.2181229185016941,49.395083673831586,7.058653045683428,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9142907633685644,1.0335233917367936,False,False,False,False,0.05967090120013555,0.09013071960942967,False,False,False,False,8566196,9022807.581754899,False,False,False,False,501391.67719332257,False,False,False,False
2025-02-27 00:00:00+00:00,66.5837724563,68.1599528962,66.5837724563,67.22409576,441949,,,,,67.97511700221051,67.80975265600387,66.08519744151485,67.44607311831605,68.82571744433618,69.17757177543933,69.19180264635776,68.67776261544753,68.52007891494249,66.42701175045808,65.15950648210227,64.24221166108825,63.72981226083027,61.722123765867146,61.35345512106706,59.82124346340423,59.10950445829035,58.58925983594649,57.606547976816074,57.49694535607983,56.42160247314407,55.72318427043387,54.740938780801386,54.45619468636265,53.737086963338875,53.47587642750269,,,67.70893485093607,66.35406131952483,67.93104626738383,69.13496912056127,69.30125192882846,68.88826737132923,68.55715719109192,68.52070528862157,66.78943058342786,65.79971073644934,64.6082100396637,63.81249356954339,62.351979487978674,61.53801423337088,60.14521441230562,59.33462983414948,58.93429205650024,58.72392383788477,58.24131635327132,57.944251288214375,56.78742408829016,55.97053704359418,55.34083406218434,54.55132239826611,54.257652439542575,53.870859148901665,53.59523285571874,,66.78943058342786,60.14521441230562,59.33462983414948,56.78742408829016,52.906024778542296,,67.44607311831605,67.95608100115906,#000000,3.9788746932652557,67.95608100115906,-0.34489865870414843,47.04153603938308,4.739493182982663,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653019946597254,1.0387520075419718,False,False,False,False,0.08543705265800153,0.0877838861337156,False,False,False,False,8124247,8987569.911882158,False,False,False,False,499060.59181319224,False,False,False,False
2025-02-28 00:00:00+00:00,66.83005065,67.2930536542,65.8744912584,66.5443679453,447306,,,,,67.74597854547532,67.76204012715758,66.09459607282035,67.43624949266311,68.80514334719672,69.15943693112254,69.17628940913951,68.6671425836985,68.51140757610618,66.42787607569662,65.16441028493837,64.24943463805513,63.73796058928332,61.7337194922968,61.365601809494535,59.83539788234776,59.12430423792442,58.60432612309198,57.62209560044704,57.5123429175359,56.43737739915064,55.73922326628355,54.75703547639753,54.471951724175334,53.75264754007596,53.49143152722657,,,67.65681589771141,66.36000320459186,67.91665832154213,69.1157993614904,69.28375358233912,68.8758739350811,68.54780926854959,68.51189995996724,66.78896813516579,65.80268640549987,64.61458705929991,63.82051381270889,62.362521853223534,61.5498886426489,60.159067274035785,59.349216121630164,58.949210055626196,58.7389546204933,58.25659605839587,57.959736791547854,56.803079775007745,55.986488732711706,55.35702972744495,54.567148102343275,54.27331805358478,53.88642308018004,53.61078471228214,,66.78896813516579,60.159067274035785,59.349216121630164,56.803079775007745,52.921681030758954,,67.43624949266311,67.93232141165073,#000000,3.9515414437895653,67.93232141165073,-0.27894703303266916,45.9485180523948,3.547608282412682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688102663954273,0.9839920350728746,False,False,False,False,0.03671685500158669,0.06225037056765115,False,False,False,False,8571553,8971255.523180898,False,False,False,False,497030.9999773808,False,False,False,False
2025-03-03 00:00:00+00:00,65.2440190824,67.7708333501,64.3377153295,66.987668694,986904,,,,,67.19947850993368,67.59536179570915,66.0838932192329,67.391595801686,68.74295941836048,69.10651240417782,69.13093981852124,68.63395321020627,68.48355544984697,66.4227776405277,65.16883009345547,64.25946019613293,63.75041370016228,61.75457285534972,61.387780431382076,59.86241658619745,59.15295966047285,58.63375542466885,57.652884839667834,57.54287808235627,56.46902547450691,55.77160274898872,54.789778829721385,54.50407016861535,53.78451210191709,53.5233336320869,,,67.47087044680966,66.3367700222959,67.86446239009341,69.05969128988194,69.23322690083783,68.8382968061921,68.5179970238135,68.4836262708578,66.7807393521896,65.80254725497126,64.62253023224315,63.83261656421074,62.38087210520182,61.57141226065867,60.18531065555926,59.37734045694434,58.97818383742744,58.768250792355225,58.286598750375404,57.99026874746581,56.83437427020101,56.01862386862529,55.38982622405902,54.599385099576864,54.305292903252706,53.91826875302373,53.642658177741396,,66.7807393521896,60.18531065555926,59.37734045694434,56.83437427020101,52.95389033712416,,67.391595801686,67.85896275130726,"rgba(239, 83, 80, 0.5)",3.943493794613072,67.85896275130726,-0.663103279756481,43.04269671508757,0.6041953046154873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966246965283579,0.9656548256680425,False,False,False,False,0.004094688887559142,0.03317252972760514,False,False,False,False,7584649,8916878.796781648,False,False,False,False,516241.70586062083,False,False,False,False
2025-03-04 00:00:00+00:00,64.7022070562,65.4016371264,62.9684085724,63.3920070656,797925,,,,,66.67703301654808,67.38881625649871,66.03706856887358,67.32670679195579,68.6711674023658,69.04705880927662,69.07989382641989,68.59451501286021,68.44976468095304,66.40963529510601,65.16417853321144,64.25997483938704,63.75338584938807,61.76536237525567,61.39978323628814,59.87886260740045,59.171002070845844,58.65266092073804,57.67327076963135,57.56315618072899,56.49056182713774,55.79392097795075,54.812693323800794,54.526637547983746,53.80710329826246,53.5460186471465,,,67.2394901202827,66.27423902726756,67.79640555766319,68.9965239390067,69.17696681654944,68.79469224950752,68.48202325444488,68.44933385579252,66.7647990268311,65.79381069458519,64.62108247644932,63.835218745042475,62.3894054476725,61.582815322712555,60.20098882500932,59.39487630705005,58.99655724227257,58.78697881738258,58.30609904889715,58.01029339264774,56.855509009263514,56.04067831853603,55.412573080902725,54.62200640849886,54.32781822820731,53.9408110632459,53.665292548334705,,66.7647990268311,60.20098882500932,59.39487630705005,56.855509009263514,52.976931462308045,,67.32670679195579,67.7724972101394,"rgba(239, 83, 80, 0.5)",3.9325433780036994,67.7724972101394,-0.7807390431120941,40.44642775135001,-2.0118648455266452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963498515010731,0.9845380597923593,False,False,False,False,-0.1114704461437755,-0.039148958208085186,False,False,False,False,6786724,8833343.314554917,False,False,False,False,527288.1095523612,False,False,False,False
2025-03-05 00:00:00+00:00,63.7367965368,64.8189321789,62.2376911977,64.123982684,691921,,,,,66.25367432666853,67.1901089764125,65.98101912663405,67.25881377997558,68.6001570865581,68.98853812194274,69.02952585608101,68.55487404715947,68.41555156873153,66.394205128946,65.15643047801474,64.25697182242804,63.75272806272687,61.77192565271911,61.40746014929572,59.89062428961905,59.18426991125733,58.66678452289846,57.688850760477436,57.57868784756433,56.50734802852837,55.811472133180175,54.8309006550039,54.54461769992862,53.825210413899036,53.56423648391008,,63.59780663779999,67.01901571016911,66.20287397272783,67.72692202725374,68.93435978358225,69.121696353321,68.75120551117531,68.44567551287798,68.41462013600837,66.74683691590258,65.7823584542022,64.61625966472438,63.83420231667905,62.39391252587605,61.58994169460176,60.21202182747086,59.407670512703675,59.01014522622489,58.80091677365615,58.32079765865229,58.02549011903806,56.871894104975624,56.057970482603935,55.43053765324643,54.64001380489554,54.34579632630312,53.95886023748702,53.68345375960648,,66.74683691590258,60.21202182747086,59.407670512703675,56.871894104975624,52.99550775141587,,67.25881377997558,67.58137402899636,"rgba(239, 83, 80, 0.5)",3.9429514945603756,67.58137402899636,-0.9750506688961997,37.60774377712026,-4.837227573660506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705681661292174,0.9905988060155553,False,False,False,False,-0.15262446835200077,-0.09588671328004297,False,False,False,False,6094803,8725949.576729234,False,False,False,False,533744.3013346215,False,False,False,False
2025-03-06 00:00:00+00:00,64.6600865801,65.0666320346,63.1709090909,63.5978066378,429062,,,,,66.10013285625115,67.09910420283914,65.95739211338717,67.2257718292189,68.56314869003879,68.95751652241601,69.00272831389852,68.5340406597096,68.39763083783832,66.38710030814677,65.15380913290434,64.25709027123328,63.75415707218963,61.77752637449043,61.41370955729088,59.899253313398894,59.19375862860013,58.67674217257921,57.69961278027647,57.589396624664275,56.51874318537153,55.82329288264664,54.84305347549653,54.5565925270724,53.83720854681834,53.57628768008851,,63.866272083971474,66.92060286803942,66.17190967892907,67.69210342413157,68.90149832116091,69.09225219550105,68.72822369657072,68.42662859747092,68.3964408535372,66.73825874859882,65.77757762173343,64.61533574965163,63.83543356433336,62.39830902316359,61.595870392611545,60.220237359870644,59.41688669685387,59.019813012708084,58.81077709625167,58.33107740433899,58.03605314276139,56.88307000423808,56.06964752341945,55.44259126669388,54.65201549167233,54.35775211248411,53.97083070169825,53.69547662347576,,66.73825874859882,60.220237359870644,59.41688669685387,56.88307000423808,53.007754254752136,,67.2257718292189,67.55793784008276,"rgba(239, 83, 80, 0.5)",3.938597677013739,67.55793784008276,-0.735757113983757,37.762552020412116,-4.870129685006056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9975585637027139,0.9730899509189057,False,False,False,False,-0.11560298433226794,-0.10574484880615545,False,False,False,False,6523865,8639593.318818284,False,False,False,False,529639.1130469893,False,False,False,False
2025-03-07 00:00:00+00:00,68.1844733045,68.7900721501,64.5707359307,64.5707359307,689570,,,,,66.22138691203462,67.1030846396961,65.98442583097308,67.2249960613525,68.544305892158,68.93883543753469,68.98629863288424,68.52348430631712,68.38918268612296,66.3914080438022,65.16372699231249,64.2702127414401,63.76850163869483,61.79670592543248,61.43367412269739,59.92209023976931,59.217503542069146,58.70083916202366,57.72435843405669,57.613899107356715,56.54374652157097,55.84865936011611,54.86845370757561,54.58145244169058,53.86173104090895,53.600790625966994,,65.12901408637418,66.93495532557526,66.19763607862197,67.6839056763368,68.88212414831128,69.07368737636973,68.7154992404321,68.41750567970728,68.38787813787762,66.74074281630398,65.78481458825034,64.6272993338621,63.84961331126048,62.415983080119936,61.61544681898723,60.242654128528756,59.44032819008216,59.04372008385139,58.83483446672641,58.355468603415794,58.06073428147945,56.90791517325077,56.09489438563827,55.468177523247824,54.67698646601403,54.38246085422658,53.995364241978926,53.71997954381217,,66.74074281630398,60.242654128528756,59.44032819008216,56.90791517325077,53.03239119739028,,67.2249960613525,67.62351785043928,#000000,3.8901649345713794,67.62351785043928,0.1441983729470134,43.53759818664908,-4.870129685006056,False,True,False,True,True,0.2450053888506254,0.0,0.0,0.0,0.0,0,1.021673172196521,0.9134722075752073,False,False,False,False,0.04267668208851919,-0.03153408335881813,False,False,False,False,7213435,8583665.541609725,False,False,False,False,535910.9125353426,False,False,False,False
2025-03-10 00:00:00+00:00,68.6907936508,69.9615584416,67.5888023088,68.5021645022,655555,,,,,66.46463233916899,67.17505241041529,66.04122274710907,67.25008088003847,68.54690136347136,68.93693637177185,68.98426395726736,68.52513123542057,68.39153107340877,66.403485502619,65.18030998190416,64.28922756850778,63.78823068320307,61.820076998017015,61.457659846839135,59.94832079787926,59.24435760169813,58.7278260284347,57.75163781839473,57.64086905016083,56.570889595886676,55.87598596614879,54.89556157159438,54.60792012763622,53.8876902560655,53.626678592540635,,66.09078157388888,67.02492958336694,66.25791985385071,67.69989662043416,68.88069284186389,69.07069754507661,68.71574413349612,68.41978571590866,68.39026915995655,66.75136931699704,65.79925770005654,64.645476001415,63.86926291788846,62.438143594735806,61.63912860823233,60.26860880404993,59.466962031523046,59.0706649829085,58.861842211418235,58.38262252224691,58.088080290759756,56.935005600236785,56.12216337706731,55.4956351162114,54.70359359945171,54.408724565223736,54.02136184196466,53.74589036650115,,66.75136931699704,60.26860880404993,59.466962031523046,56.935005600236785,53.05831584807473,,67.25008088003847,67.70106621127651,#000000,3.852560423682121,67.70106621127651,0.2569012113189779,48.0106155830686,-9.768559270541004,False,False,False,False,True,1.01086435656374,0.0,0.0,0.0,0.0,0,1.0572839422182247,0.9027729293174691,False,False,False,False,0.173360047505855,0.07091298207351843,False,False,False,False,7868990,8555639.049781892,False,False,False,False,540602.8375339566,False,False,False,False
