date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_78,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_56,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,170.538118786,175.1412080975,168.7411302476,173.3392436073,754572,,,,,,,,,171.49029948104211,167.18419572969327,147.6998091471179,145.19888448367524,143.97429692655044,138.69125909058317,135.16994931213497,,,,,,,,,,156.00428061193352,151.0150894275691,146.22125949473752,144.36108465205257,140.29253447342157,136.62954121182153,133.3834918247951,132.98716650954898,132.8184510623486,156.00428061193352,140.29253447342157,,151.3441734427793,"rgba(0, 255, 255, 0.75)",16.058797044918304,161.4234663125595,0.5675800278156441,70.01803045514423,15.610675981568022,True,False,True,False,True,15.415490595813228,0.0,0.0,0.0,0.0,0,1.1827667039016725,0.8150259936644207,False,False,False,False,0.34282825280749746,0.3389276421617697,False,False,False,False,2667347,-398145.8175799247,False,False,False,False,710178.4579459763,False,False,False,False
2023-08-25 00:00:00+00:00,176.2318379048,177.4037869515,169.8886636892,170.010741715,472335,,,,,,,,,171.92188347188497,167.69189218915912,148.38279353242902,145.82534013329047,144.56351132889162,139.22689887602567,135.65248190415411,,,,,,,,,,156.67921434658282,151.7266380883556,146.8752481348956,144.96406458471537,140.84150849824235,137.13599936940983,133.84132740117292,133.42157938744617,133.2269607301069,156.67921434658282,140.84150849824235,,151.94720943084468,"rgba(0, 255, 255, 0.75)",16.889912535597603,162.00490702399563,0.8423330109507272,70.65334531908285,16.229159588257147,True,False,True,False,True,17.466468305730107,0.0,0.0,0.0,0.0,0,1.1974769655165864,0.7913477611751983,False,False,False,False,0.3428282528648896,0.34087794751332967,False,False,False,False,3139682,-136084.49775918957,False,False,False,False,692560.4240240521,False,False,False,False
2023-09-01 00:00:00+00:00,180.6950105245,181.2321538376,175.2845124253,176.2611366309,345140,,,,,,,,179.0705589291333,172.59824667961794,168.2404707870121,148.9436369657449,146.3365863109568,145.04331596146946,139.65759391610794,136.03818508996457,,,,,,,,,,157.2605159654798,152.3186973476628,147.4101177784997,145.45535635747368,141.28450956924166,137.54173668315602,134.20629433922093,133.76792068784673,133.55287208455414,157.2605159654798,141.28450956924166,,156.26775030830507,"rgba(0, 255, 255, 0.75)",17.8135337039974,169.29244809031078,0.6401067089586185,71.67887569649704,17.35831106465379,True,False,True,False,True,19.008078293761688,0.0,0.0,0.0,0.0,0,1.2185750341406334,0.7652835768258668,False,False,False,False,0.34282825300141057,0.34185310025737015,False,False,False,False,3484822,132130.79837112076,False,False,False,False,666825.5778000483,False,False,False,False
2023-09-08 00:00:00+00:00,167.5691812009,179.737918803,167.3836226018,179.737918803,437368,,,,,,,,174.8746722465939,172.48747438380687,168.4318034665655,149.4556442777104,146.81879624120594,145.5025144146005,140.08874133159367,136.43365325047407,,,,,,,,,,157.7160747501097,152.83264100914346,147.90812791708993,145.92338808251685,141.72271156275562,137.95382457193313,134.58442590181545,134.12784502740087,133.89224985473453,157.7160747501097,141.72271156275562,,156.19511367893432,"rgba(38, 166, 154, 0.5)",18.274912595952795,168.37750621176897,-0.04423140229124725,68.48492796339531,17.35831106465379,True,False,True,False,False,12.011478653386018,0.0,0.0,0.0,0.0,0,1.1667500122292451,0.7788514985299674,False,False,False,False,0.27773846109880995,0.30979578067809005,False,False,False,False,3047454,348080.66515844513,False,False,False,False,649828.7201852299,False,False,False,False
2023-09-15 00:00:00+00:00,168.3504805654,171.4659117813,166.1823748289,166.8367130467,747630,,,,,,,,171.84122137883574,171.89634505417217,168.45281079634586,150.1712581669056,147.5100665565047,146.16840580274817,140.73395000441283,137.03554901976736,,,,,,,,,,158.28147076342745,153.52388895566062,148.61484178544205,146.59958712651834,142.37316066805698,138.57682138249268,135.16409508844123,134.6810661698116,134.4149994681466,158.28147076342745,142.37316066805698,,156.30598963865606,"rgba(38, 166, 154, 0.5)",18.716964455344556,167.6179619981953,0.03913661154576403,66.33521131494925,20.75452401178464,True,False,True,False,False,12.29493690251173,0.0,0.0,0.0,0.0,0,1.183014787770484,0.800722331071234,False,False,False,False,0.21435288692785814,0.26207433380297407,False,False,False,False,3795084,603414.2455170788,False,False,False,False,657073.2594307684,False,False,False,False
2023-09-22 00:00:00+00:00,160.2347334167,170.2890796136,160.1761359643,168.8387926682,400246,,,,,,,,170.12557090192064,171.2592637716449,168.22915701652641,150.43317150144,147.7775183304026,146.43210424221448,141.00663137743396,137.2981530681061,,,,,,,,,,158.42363472316435,153.7532468472721,148.88247817375535,146.86542564647218,142.6435717286058,138.84528433390975,135.42037730875873,134.92665557327783,134.64773424248637,158.42363472316435,142.6435717286058,,156.2181571154813,"rgba(38, 166, 154, 0.5)",18.91723529826302,167.00940660331406,-0.35812173818211707,62.79794946658566,17.395954659183147,True,False,True,False,False,8.320596878796788,0.0,0.0,0.0,0.0,0,1.1534720334756068,0.8062670262038228,False,False,False,False,0.16742275113502086,0.21474854246899747,False,False,False,False,3394838,810186.3754787766,False,False,False,False,638049.0179914522,False,False,False,False
2023-09-29 00:00:00+00:00,153.9648060166,161.5824748204,153.7206499652,159.4924990204,651024,,,,,,,,166.66973031285912,169.61773624963746,167.41104464885038,150.61778516082936,148.0055649992672,146.67247642476306,141.30038608574304,137.6011719741535,,,,,,,,,,158.3397568173394,153.84885680796808,149.09580146982145,147.1029365276141,142.92372201204844,139.14715535086188,135.7241645347025,135.2198738755553,134.92687364159784,158.3397568173394,142.92372201204844,,155.73816894189497,#000000,19.00586102131161,165.5095670071716,-0.6074316221520434,58.9322142035997,13.806594404325232,True,False,True,False,False,5.433759873149501,0.0,0.0,0.0,0.0,0,1.1141652721337063,0.8486974813406438,False,False,False,False,0.07047099676323508,0.14260976961611627,False,False,False,False,2743814,953418.0513692376,False,False,False,False,639010.1277698632,False,False,False,False
2023-10-06 00:00:00+00:00,153.0467792633,154.9218977381,150.4733744815,153.4862601558,551912,,,,,,,,164.22914513257518,168.17676617062074,166.6011331585331,150.67371244504736,148.1107431572096,146.79524189648868,141.48342284514544,137.80280810826943,,,,,,,,,,158.15012978768806,153.8183606507269,149.1828921044537,147.22077536593895,143.09130554538783,139.34327991488584,135.93118886514327,135.42100592485576,135.11917585947572,158.15012978768806,143.09130554538783,,155.29588998692824,#000000,19.00164497425801,164.28929356235426,-0.5916600543944883,55.98172691192515,11.152899311375847,False,False,True,False,False,5.019538329674177,0.0,0.0,0.0,0.0,0,1.103417710348421,0.8847762339072337,False,False,False,False,0.007935238707116106,0.07527250416161618,False,False,False,False,2191902,1045157.6031196645,False,False,False,False,632558.4146017252,False,False,False,False
2023-10-13 00:00:00+00:00,149.4528021866,154.9511964642,148.837528937,152.470570982,549763,,,,,,,,162.26648680029322,166.83134337835895,165.7882559468209,150.68377596169418,148.17406990536915,146.87890230627787,141.633028392588,137.97582564539192,,,,,,,,,,157.91645383049382,153.74028375154546,149.22615691338095,147.29850696679594,143.22391127497136,139.50869319674894,136.1118117409038,135.59731689401852,135.28829470540472,157.91645383049382,143.22391127497136,,154.88042357610306,#000000,18.963750547530438,163.20063498899174,-0.7249532611143769,53.132907693636454,8.606306852494846,False,False,False,False,False,3.4065160780073747,0.0,0.0,0.0,0.0,0,1.094597763538899,0.8781316353892495,False,False,False,False,-0.002186180811734002,0.036543161674941094,False,False,False,False,1642139,1089378.4473330227,False,False,False,False,626425.4209275233,False,False,False,False
2023-10-20 00:00:00+00:00,146.0150849828,153.0272467792,145.7220977211,151.0154009156,623467,,,,,,,,160.237991088628,165.30927613200262,164.80523474723026,150.6174909453296,148.17597630458388,146.90870522802837,141.74805822485982,138.1255127915654,,,,,,,,,,157.56737368312628,153.56843684997304,149.2016746177663,147.31986033406503,143.31685999939083,139.6462784290126,136.27381010371124,135.75689629484347,135.44225072847328,157.56737368312628,143.31685999939083,,154.37120199307333,#000000,18.87488339914647,161.97996891274678,-0.8458268902826027,50.41615165969765,6.183993914976419,False,True,False,False,False,1.893639485647018,0.0,0.0,0.0,0.0,0,1.0789111246592535,0.8875577097625938,False,False,False,False,-0.0339473257382684,0.0012979179683363477,False,False,False,False,1018672,1084140.9327157617,False,False,False,False,626206.2786365957,False,False,False,False
2023-10-27 00:00:00+00:00,153.9159748063,158.5215392352,143.9055766986,145.7513964473,786021,,,,,,,,158.98413683349185,164.07388715679437,163.9674224690058,150.66727715408487,148.28982428436566,147.04708265702723,141.9702211879781,138.3777075249843,,,,,,,,,152.11436358003334,157.3298067376705,153.51318944505323,149.29137764275103,147.45113422824053,143.51711259664145,139.88874292328828,136.5358286241228,136.01282395116732,135.68813567156175,157.3298067376705,143.51711259664145,,154.5682419531491,#000000,18.849013882490215,159.78495250983133,-0.31136789118624997,50.299959443118,6.183993914976419,False,True,False,False,False,5.058580158086915,0.0,0.0,0.0,0.0,0,1.0777218807991793,0.8657134840514936,False,False,True,False,-0.023359409303493433,-0.011030745667578543,False,False,False,False,1804693,1137515.1599220017,False,False,False,False,638044.4061449959,False,False,False,False
2023-11-03 00:00:00+00:00,156.7579512446,157.9836146227,151.7088041016,153.5643900923,495608,,,,,,,,158.67366626673694,163.5950294995695,163.62838573833127,150.76620474537467,148.41859430708772,147.18615180726394,142.15039092341559,138.5699685775812,,,,,,,,,153.417197302852,157.28044403862353,153.55928650472492,149.40932849643528,147.58745009550734,143.68642762678095,140.0776451726646,136.7314041947933,136.2030289740064,135.87052023306566,157.28044403862353,143.68642762678095,,154.63355869952431,#000000,18.94913049148772,159.82856970187242,-0.16204534865870454,50.81435175159929,6.183993914976419,False,True,False,False,False,6.152578046571893,0.0,0.0,0.0,0.0,0,1.136796497975931,0.8988384439530931,False,False,False,False,-0.022878475521717987,-0.016954610594648263,False,False,False,False,2300301,1223647.444372224,False,False,False,False,627493.5612453666,False,False,False,False
2023-11-10 00:00:00+00:00,156.5333276773,157.7052767241,153.6620525128,156.9142111175,386401,,,,,,,,158.49860747738293,163.2773168990458,163.39689318238354,150.84817852947168,148.52248961507152,147.29757091584113,142.29253512161182,138.72109219165762,,,,,,,,,154.00783543430964,157.253623054352,153.60241672114924,149.5052915818558,147.69687378234104,143.8204211617345,140.22630051736272,136.88496548897342,136.35241789087223,136.0138493585038,157.253623054352,143.8204211617345,,154.66095262773632,#000000,19.008577301110243,159.7951632482805,-0.171598090657209,51.129237137741995,6.183993914976419,False,True,False,False,False,6.050332215334066,0.0,0.0,0.0,0.0,0,1.102974171326108,0.9114227869543357,False,False,False,False,-0.025012538701148744,-0.020983574647898504,False,False,False,False,1913900,1274777.2633076147,False,False,False,False,609634.8530049691,False,False,False,False
2023-11-17 00:00:00+00:00,163.2945598422,165.1945865086,155.1465213054,155.7324958287,615590,,,,,,,,158.75205603897663,163.14879493329883,163.29654469643418,151.1020491113243,148.79477312314543,147.57328074157653,142.59762683286527,139.02809976393874,,,,,,,,,155.94981504087878,157.37832726732861,153.81356338697998,149.77200031761333,147.97231188257553,144.11757024728914,140.53449615606795,137.19047906674226,136.6482145969269,136.29694305537515,157.37832726732861,144.11757024728914,,154.99802357985556,"rgba(38, 166, 154, 0.5)",19.13035893036131,160.28680267739713,0.15722429337325805,52.758081693887206,6.183993914976419,False,True,False,False,False,8.619134351145092,0.0,0.0,0.0,0.0,0,1.0743523173873162,0.8983132769962681,False,False,False,False,0.045584664716123796,0.012300545034112646,False,False,False,False,2529490,1367718.9475070508,False,False,False,False,610075.975004601,False,False,False,False
2023-11-24 00:00:00+00:00,163.314147746,165.1749986048,160.2094649972,162.6383650656,252420,,,,,,,,158.9050547095768,163.14259329770513,163.28920653726286,151.21937080671296,148.91779258757984,147.69680271573824,142.7309884816356,139.1609709862587,,,,,,,,,156.6415426343718,157.44874274612118,153.91577962715596,149.893502384177,148.09602180414143,144.2482412943586,140.66837124643592,137.32219277559986,136.7756737576775,136.41893286071567,157.44874274612118,144.2482412943586,,155.1469607134805,"rgba(38, 166, 154, 0.5)",19.089788236705218,160.49459929472917,0.14769930479634646,53.92545334075043,6.183993914976419,False,False,False,False,True,8.626444556813592,0.0,0.0,0.0,0.0,0,1.1095332953797221,0.8869900961589845,False,False,False,False,0.08541593295506726,0.04885823899458995,False,False,False,False,2781910,1472473.8402843063,False,False,False,False,583582.9398190749,False,False,False,False
2023-12-01 00:00:00+00:00,172.735929463,173.171760322,161.9625823853,163.0105352374,723526,,,,,,,,159.8981459557276,163.55182431472792,163.59114155974203,151.72019841909358,149.41467609895912,148.18437455180296,143.22182467166473,139.63411672447697,,,,,,,,,159.44914137748248,157.86635423598156,154.39605594124544,150.394787338139,148.58780548536316,144.73786180826477,141.15117191764588,137.7848485806632,137.22197053340867,136.84538836574393,157.86635423598156,144.73786180826477,,155.8870130726462,"rgba(38, 166, 154, 1.0)",19.31238901080847,161.62256330192002,0.5754526876431602,56.49129325736375,0.6627285605143243,False,False,True,False,True,12.030048686102951,0.0,0.0,0.0,0.0,0,1.1214318869945552,0.8453945460680529,False,False,False,False,0.13029741827303284,0.08957782863381139,False,False,False,False,3505436,1623063.6298928761,False,False,False,False,593949.0924250694,False,False,False,False
2023-12-08 00:00:00+00:00,167.4276075393,175.732878741,165.7185629347,172.6281959922,509561,,,,,,,169.62634973833335,160.5119784861357,163.82386043656012,163.79768406038383,152.06301500685544,149.7559964549301,148.5200153059728,143.56108059442138,139.9621987602859,,,,,,,,,160.82503252404337,158.15136768220665,154.72392060229623,150.7385686779206,148.92608654143785,145.07592221060867,141.48548366896676,138.1061223850479,137.53222309755301,137.14219413888512,158.15136768220665,145.07592221060867,,158.4017773669665,"rgba(38, 166, 154, 0.5)",19.418160468629384,163.69680529626814,0.19212954023420922,56.91915991196298,1.1527606705962299,False,False,True,False,True,9.537790722147594,0.0,0.0,0.0,0.0,0,1.1300014263064022,0.8799384840541271,False,False,False,False,0.15920932146729536,0.12439357505055337,False,False,False,False,2995875,1724753.3610119224,False,False,False,False,587698.122615805,False,False,False,False
2023-12-15 00:00:00+00:00,161.8842307702,170.5273933121,161.374945272,167.3786377798,995632,,,,,,,166.2986356381773,160.96017264521592,163.88594939973459,163.84769031761545,152.51492373102,150.23000257150116,148.99709763106523,144.07620794071224,140.47768222715587,,,,,,,,,161.61290471047332,158.44272986446285,155.1223791348091,151.20622645493043,149.40337810121113,145.58057604553767,142.00373271733804,138.6182497838456,138.029210766785,137.61942924943276,158.44272986446285,145.58057604553767,,158.41216144679402,#000000,19.427803452672006,163.1894155984003,-0.0671812864166485,55.89230337531242,1.1527606705962299,False,False,True,False,True,7.034499549188272,0.0,0.0,0.0,0.0,0,1.049265928297631,0.9398001067363755,False,False,False,False,0.04881648799689032,0.08660503152372184,False,False,False,False,2000243,1745160.000936965,False,False,False,False,617915.4468664861,False,False,False,False
2023-12-22 00:00:00+00:00,163.6569360621,166.389448639,158.7011964063,163.4512630724,850082,,,,,,,165.077701196866,161.1277393636048,163.82358953380222,163.80035697219586,152.82557848488872,150.56679321936653,149.34107013469256,144.46206919770975,140.87154978501334,,,,,,,,,161.81017105376336,158.6089910386701,155.38202046882444,151.5341920384017,149.74589113909994,145.95497374272026,142.39661388214626,139.0128170476525,138.41339245829428,137.98939376151952,158.6089910386701,145.95497374272026,,158.4557133370384,"rgba(38, 166, 154, 0.5)",19.43495319259871,162.9598002870091,0.03587020602428674,55.516451154945386,1.1527606705962299,False,False,True,False,True,7.684941835046221,0.0,0.0,0.0,0.0,0,1.0044531502420069,0.9810356483189409,False,False,False,False,-0.029055008577345363,0.02877501147318824,False,False,False,False,2850325,1827024.0749416342,False,False,False,False,635112.9693208205,False,False,False,False
2023-12-29 00:00:00+00:00,165.3512897388,166.2719212164,162.0996977117,163.6569360621,418929,,,,,,,165.00168366184334,161.26737386341878,163.84664121912874,163.8192578935186,152.99600218205006,150.74769195508654,149.52435962480203,144.66304171036708,141.07483242831964,,,,,,,,,162.00208671935715,158.71629332007967,155.53050216728292,151.71173047506267,149.92883790653843,146.15106032394021,142.60006329817207,139.2157541629355,138.61091253199476,138.1796315012858,158.71629332007967,146.15106032394021,,158.56392634568286,"rgba(38, 166, 154, 0.5)",19.536900699314888,163.02944636593702,0.1188439972438621,55.5948638629808,1.1527606705962299,False,False,True,False,True,8.307441439264668,0.0,0.0,0.0,0.0,0,1.013553652254809,1.0170819352516116,False,False,False,False,0.00843896567015227,0.018606988571670258,False,False,False,False,3269254,1933855.9212422539,False,False,False,False,619099.3419637227,False,False,False,False
2024-01-05 00:00:00+00:00,157.7707709769,165.8165024535,157.6434496023,164.1662215603,916883,,,,,,,163.861148174025,161.19756162487104,163.63024090197638,163.64629172108874,153.22414447836158,151.01329605765645,149.80367433404572,145.00006312952092,141.43108008003406,,,,,,,,,161.79210123040994,158.7804555910732,155.69712376954493,151.96342717766214,150.2044203406038,146.47231936560544,142.95061223909403,139.57773894800576,138.96528264571506,138.52242876558685,158.7804555910732,146.47231936560544,,158.48057907266696,#000000,19.511171575526358,162.62026298282058,-0.24854950340365478,53.84051258893289,1.1527606705962299,False,True,False,False,True,4.9328519856693696,0.0,0.0,0.0,0.0,0,0.9862444182812395,1.010832808329165,False,False,False,False,-0.047713914174097545,-0.014553462801213644,False,False,False,False,2352371,1964857.038187272,False,False,False,False,641157.3907071506,False,False,False,False
2024-01-12 00:00:00+00:00,161.7079396362,166.4580063023,157.4328796367,158.2800564751,516048,,,,,,,163.61645666477568,161.22687284050318,163.56986073886145,163.59687157847208,153.37126701923444,151.17864471606975,149.9753941531014,145.20080955007592,141.64081619616655,,,,,,,,,161.7972276342117,158.84486736509606,155.81344773513905,152.1221184607876,150.3744780162705,146.66507840228252,143.15786176403543,139.7899511488589,139.17291212393167,138.72328330847088,158.84486736509606,146.66507840228252,,158.5137634753151,#000000,19.495532249967376,162.552604469588,-0.04332607197166533,53.44585715132556,1.1527606705962299,False,True,False,False,False,6.405455198133772,0.0,0.0,0.0,0.0,0,0.9786135442811614,0.998393899598624,False,False,False,False,-0.0427803356123982,-0.028666899206805922,False,False,False,False,2868419,2031787.5538771036,False,False,False,False,631890.0284325468,False,False,False,False
2024-01-19 00:00:00+00:00,159.5434762688,161.2501703249,156.7228181248,160.3857561312,336580,,,,,,,163.28724079496152,161.16976411930477,163.47382357925605,163.51817250015827,153.43496937414517,151.25729371821313,150.0599996889469,145.30843334165533,141.75739247651782,,,,,,,,159.17215490616667,161.68400000870324,158.84926328439028,155.8542520084377,152.19504186334476,150.4573645084343,146.76639627096685,143.27148979332094,139.90957053306246,139.29047924908505,138.837399273209,158.84926328439028,146.76639627096685,,159.26386824388686,#000000,19.502961972301758,161.32828995728406,-0.09151500633692815,52.656922612380235,1.1527606705962299,False,True,False,False,False,5.456873804442569,0.0,0.0,0.0,0.0,1,0.9743355987282213,1.021187760079999,False,False,False,False,-0.11081851752121367,-0.0697427083640098,False,False,False,False,2531839,2068828.401738059,False,False,False,False,610015.2115116173,False,False,False,False
2024-01-26 00:00:00+00:00,162.6579529694,165.2435562681,159.7687371622,159.7687371622,639350,,,,,,,163.1971319390929,161.2393190699748,163.43729638412472,163.4867515876668,153.62136032230546,151.4646043447785,150.27462829702793,145.55718060618076,142.01683673069326,,,,,,,,161.38946568251166,161.7500921948537,158.94150102747128,156.00543817702018,152.39470910245862,150.67009306857096,147.00569501863234,143.52796133324247,140.17199307051396,139.5474162967141,139.08619944535465,158.94150102747128,147.00569501863234,,159.54630654874802,#000000,19.538879298214095,161.89400222160828,0.039099005430753536,52.79182347315439,1.1527606705962299,False,True,False,False,False,6.626686924029954,0.0,0.0,0.0,0.0,1,0.9981974833909342,0.9916324469354548,False,False,False,False,-0.02995096657222949,-0.049846837468119645,False,False,False,False,3171189,2150484.7423500544,False,False,False,False,612188.158807053,False,False,False,False
2024-02-02 00:00:00+00:00,165.1847925567,165.3023199794,160.669780736,161.9234065777,812841,,,,,,,163.26787468237333,161.38793683576506,163.4508721043454,163.49601512820408,153.87703770404752,151.74392807706724,150.56191530495877,145.8841796122748,142.35562643617826,,,,,,,,162.44802045925906,161.92300396765563,159.0879780946637,156.2204766012076,152.6655041361196,150.95539300485842,147.32162362720555,143.86366575350814,140.51384479533897,139.88208591558643,139.41037082295946,159.0879780946637,147.32162362720555,,159.7824719713641,"rgba(38, 166, 154, 0.5)",19.462437936826706,162.25670898626328,0.15044793360117595,53.44137286095318,1.1527606705962299,False,True,False,False,False,7.565781041228348,0.0,0.0,0.0,0.0,1,0.9880875044132021,1.071178974463887,False,False,False,False,-0.018978355131763016,-0.03441259629994133,False,False,False,False,3984030,2286302.9095833837,False,False,False,False,627051.3322287528,False,False,False,False
2024-02-09 00:00:00+00:00,174.4204891879,174.4596649954,162.6726438972,164.5383917321,789234,,,,,,,164.1111482487778,161.89001415030697,163.76679493967694,163.75784656097704,154.27633286622176,152.15042726198615,150.96754045921844,146.30741906028317,142.7761184164575,,,,,,,,164.91845245387464,162.59829968064244,159.41839650775634,156.597278039745,153.07059467955338,151.36204566698441,147.73968654956195,144.28711912123165,140.93090556645913,140.28847088206058,139.80284290049136,159.41839650775634,147.73968654956195,,160.44051581275323,"rgba(38, 166, 154, 1.0)",19.40112708471563,163.37947863340048,0.5690911928100151,55.69301706791798,1.2279867170830983,False,False,True,False,True,10.851820271597017,0.0,0.0,0.0,0.0,0,0.9612650913822932,0.987949253918801,False,False,False,False,0.10896007823359463,0.037273740966826646,False,False,False,False,4773264,2470522.249614244,False,False,False,False,639064.8631747711,False,False,False,False
2024-02-16 00:00:00+00:00,175.2385255786,181.5626281548,170.1699140681,174.6947198408,1129686,,,,,,,165.75909510356647,162.89462980664524,164.4818955030246,164.36078431318117,154.9862927968114,152.85706443548725,151.66555900729202,147.01189181561523,143.46414683157803,,,,,,,,168.19035735497363,163.9184839430562,160.06364151735036,157.29014706920086,153.78112204814843,152.06405096515786,148.44177725000142,144.98461886446546,141.60835337228372,140.94751260976793,140.43885612620792,160.06364151735036,148.44177725000142,,161.57264494559584,"rgba(38, 166, 154, 1.0)",19.463285725417354,165.1906415520604,0.5162480872085188,57.44545792124373,3.022472117574658,False,False,True,False,True,11.133104322976536,0.0,0.0,0.0,0.0,0,0.9989729873984506,0.960824361619264,False,False,False,False,0.28263350054965525,0.15995362075824093,False,False,False,False,5902950,2724776.157050226,False,False,False,False,675407.1696062696,False,False,False,False
2024-02-23 00:00:00+00:00,176.7999111526,177.4971336416,171.0551906447,174.2663421081,617249,,,,,,,166.43611817597974,163.36328494750052,164.82026899611495,164.6505680301166,155.34502784653628,153.21678555097802,152.02231996767296,147.37572100451644,143.82195199897603,,,,,,,,169.17897625769638,164.50470659253938,160.3835275479463,157.63734710216144,154.141662004375,152.42235997285488,148.80336157413862,145.3463022333337,141.9617641422452,141.29189640492064,140.77174627304043,160.3835275479463,148.80336157413862,,162.04614875009665,"rgba(38, 166, 154, 1.0)",19.424146556896446,165.870771493429,0.5626573928052795,58.98053828102273,4.574902279784396,True,False,True,False,True,11.67392687398317,0.0,0.0,0.0,0.0,0,0.9976864659197078,0.9915319229108377,False,False,False,False,0.24371987981154866,0.20183675028489478,False,False,False,False,6520199,3005918.5898613203,False,False,False,False,671099.1570428421,False,False,False,False
2024-03-01 00:00:00+00:00,179.7361016344,182.4071511697,176.6820707319,176.8981115031,644372,,,,,,,167.36108141261016,163.98851322413827,165.2956463281255,165.0597330940933,155.78815577323525,153.654621624765,152.45356514843377,147.80550417765616,144.23932900461827,,,,,,,,170.53136772960545,165.28730658360823,160.80074442643067,158.07515305351077,154.58312103825364,152.85642644202673,149.2331859452293,145.77030804785718,142.37174629092715,141.6908442115947,141.15707200646037,160.80074442643067,149.2331859452293,,162.67708226636114,"rgba(38, 166, 154, 1.0)",19.256923744175264,166.79206723749053,0.6721756064919101,60.60541149430114,6.193036744217018,True,False,True,False,True,12.686460359865372,0.0,0.0,0.0,0.0,0,0.998813775430025,0.9862330400696008,False,False,False,False,0.34282825196044153,0.27233250112266816,False,False,False,False,7164571,3313966.91653826,False,False,False,False,669119.3676322611,False,False,False,False
2024-03-08 00:00:00+00:00,182.5740917656,184.8768899863,180.5217044389,180.7770253503,478457,,,,,,,168.11911155385556,164.5072012635565,165.70039326059828,165.41005024687502,156.1476498720372,154.00754148248942,152.80013615689683,148.1471754982665,144.56917277356385,,,,,,,,171.59636563286824,165.9308421159367,161.14736011194415,158.4335646401767,154.93988377592575,153.20559107312909,149.57592371214088,146.10617513912175,142.69489248349393,142.00512840872773,141.4605711697027,161.14736011194415,149.57592371214088,,163.19324224737744,"rgba(38, 166, 154, 1.0)",19.04424996539815,167.53838014155423,0.7895145070750718,62.260542393699176,7.821436673439237,True,False,True,False,True,13.653879156343283,0.0,0.0,0.0,0.0,0,1.0594430390736522,0.9663415059279464,False,False,False,False,0.3428282521928403,0.30758037665775423,False,False,False,False,7643028,3634638.1079057967,False,False,False,False,654996.2292891307,False,False,False,False
2024-03-15 00:00:00+00:00,179.7852018097,184.4104383212,178.8424784443,182.4758914151,771637,,,,,,,169.0733277877521,165.2150599364731,166.25523361171832,165.89539137823607,156.67284646188202,154.5273108205039,153.3127345823355,148.65871374475304,145.06689757974775,,,,,,,,172.76464388642185,166.78117335694304,161.64276436513552,158.9522946126862,155.4635033288838,153.72128697804564,150.08735051794503,146.61134437268285,143.18426041910442,142.48185579231028,141.92162547432915,161.64276436513552,150.08735051794503,,163.87162387261318,"rgba(38, 166, 154, 1.0)",18.88249316677365,168.4585512418975,0.5998493137406925,62.512314500949756,8.108335121412757,True,False,True,False,True,12.294891996609884,0.0,0.0,0.0,0.0,0,1.056925789051637,0.9266869825306858,False,False,False,False,0.31916557877429824,0.31337297771602624,False,False,False,False,6871391,3874397.581394256,False,False,False,False,663636.2863788247,False,False,False,False
