date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_712,aVWAP_peak_690,aVWAP_peak_657,aVWAP_peak_596,aVWAP_peak_577,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_495,aVWAP_peak_493,aVWAP_peak_466,aVWAP_peak_419,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_198,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_42,aVWAP_peak_14,aVWAP_valley_789,aVWAP_valley_754,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_82,aVWAP_valley_23,aVWAP_OB_bull_789,aVWAP_OB_bull_504,aVWAP_OB_bull_271,aVWAP_OB_bear_690,aVWAP_OB_bear_198,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 14:00:00+00:00,177.11,177.43,176.14,176.575,5879.0,,,,,,,169.218681332915,168.2201248519876,168.43392539870902,167.71046809155328,165.56926780366678,165.53594464708848,164.60126227583984,163.8429989511478,155.4739862452665,152.14871230573334,148.6654246988531,148.50909650767878,147.61314915669857,147.00176400500587,147.57391159725648,147.8548752385323,,,,,,169.5653364000137,168.52045929178888,168.23862175229348,166.30315225028244,164.79484033542698,164.24843658268995,159.71710346081355,155.79256882402103,154.38004497443552,151.77765291489067,149.251496620701,148.5218837688789,148.05456827232814,147.1572703399357,147.01492225747396,147.78518980542276,,166.30315225028244,153.13225141611215,,148.50909650767878,160.28384234236015,"rgba(0, 255, 0, 1.0)",3.759133951199513,166.81627374317833,2.596003862460852,81.30017633492739,29.612352008717195,True,False,True,False,True,19.2470332370897,0.0,0.0,0.0,0.0,0,1.0577717649639844,0.8802515631284513,False,False,False,False,0.3428282504704799,0.3428236758873814,False,False,False,False,539653.0,519523.66104324796,False,False,False,False,9176.060760801454,False,False,False,False
2025-07-07 15:00:00+00:00,176.575,176.76,175.85,176.005,4954.0,,,,,,,169.31872793819377,168.29186926532705,168.48787145752434,167.75131432245064,165.60555875528036,165.5718324153366,164.63373577711113,163.87016041199584,155.50084176489807,152.1765079620341,148.6933354408238,148.53517657862838,147.63548903446642,147.02274437867155,147.59264715882398,147.87262478066847,,,,,,169.67937717050762,168.60620366303672,168.28430700947104,166.34089540086885,164.82849243175184,164.27948391526186,159.74276920937007,155.81931752876423,154.4072940457757,151.80554401708315,149.2797516282058,148.54746615976492,148.07752256410177,147.17910656899642,147.03542717139354,147.80318711176636,,166.34089540086885,153.1598851471448,,148.53517657862838,160.32541427334272,"rgba(0, 255, 0, 1.0)",3.8308871117615633,166.86256894593149,2.386504949728088,76.28542491741305,28.299746542904018,True,False,True,False,False,17.46385411882135,0.0,0.0,0.0,0.0,0,1.0595817922144513,0.8813857252719091,False,False,False,False,0.321456431979147,0.3321400539332642,False,False,False,False,534699.0,519758.93761622085,False,False,False,False,9110.60245443244,False,False,False,False
2025-07-07 16:00:00+00:00,176.035,176.25,174.52,174.545,5148.0,,,,,,,169.40357174866398,168.35489429640847,168.535263901352,167.78787678513945,165.6391228056931,165.60503904812174,164.66409926899246,163.8957535360919,155.5271965524869,152.20400495564192,148.72112203439494,148.56115062858566,147.65777438713042,147.04369383028222,147.61134295238722,147.89033067132505,,,,,175.105,169.77451717141446,168.68069341004417,168.32471300060712,166.37547302529114,164.85989169742587,164.30861648277295,159.7675790260715,155.84554368128806,154.43411288641892,151.83315632454386,149.30785344587719,148.572944995522,148.1004048308987,147.20090453306662,147.0559021818288,147.82114166726905,,166.37547302529114,153.18716364230798,,148.56115062858566,161.443567628354,"rgba(0, 255, 255, 0.75)",3.866553505255913,167.4594508576509,1.8325232361888986,64.80426418521303,18.095087290444056,False,False,True,False,False,13.10684129921069,0.0,0.0,0.0,0.0,0,1.0452146310855208,0.8927029121913415,False,False,False,False,0.2812567078275006,0.30669838088038237,False,False,False,False,529551.0,519910.7525368996,False,False,False,False,9049.166757464494,False,False,False,False
2025-07-07 17:00:00+00:00,174.61,175.13,174.58,174.66,3527.0,,,,,,,169.45714500097765,168.39542136576932,168.56580534911961,167.81164793419885,165.66122095586832,165.62690642324708,164.6841759191853,163.91272984476083,155.54492202893067,152.22254706706605,148.73989858774968,148.57870585313614,147.67284668961054,147.0578677789103,147.62399057620692,147.90230779970946,,,,,174.976930259366,169.83405689103108,168.72829541672195,168.35084742262916,166.3981566206647,164.88063541894942,164.32790574874934,159.78418238113724,155.8631774119569,154.452167548881,151.85178077813518,149.32683663535025,148.59016595312735,148.11587697860443,147.21565076462156,147.0697554520954,147.83328721275524,,166.3981566206647,153.2055455486126,,148.57870585313614,161.46265059266835,"rgba(0, 255, 255, 0.75)",3.9014775129150174,167.47450802680976,1.8417360985432274,57.763136562167155,12.443400452527165,False,True,True,False,False,13.340368074657853,0.0,0.0,0.0,0.0,0,1.045007032348805,0.9028055370493748,False,False,False,False,0.2585015611471769,0.28259997101377965,False,False,False,False,533078.0,520114.89590842056,False,False,False,False,8963.551768976673,False,False,False,False
2025-07-07 18:00:00+00:00,174.755,175.78,174.67,175.37,8108.0,,,,,,,169.58715474667613,168.49357625296872,168.64026201363595,167.86942952241336,165.71428691818218,165.67941420536118,164.73222137225304,163.95328095820463,155.5865668589949,152.26596759850605,148.78375941209566,148.61971602488646,147.70804849570698,147.09096347125424,147.65353732455824,147.9302950875091,,,,,175.12012492800255,169.97855109311286,168.84346653847496,168.41458248262427,166.4528184800708,164.93030479356102,164.37401675892795,159.82343691096676,155.90462230824312,154.49453458245864,151.8953807407846,149.37119515758056,148.63039722439268,148.15202026247147,147.25008340824266,147.10210381795528,147.86166628485003,,166.4528184800708,153.24862777750093,,148.61971602488646,161.52636271533515,"rgba(0, 255, 255, 0.75)",3.9463850581291213,167.53926817963838,1.9842797154908058,56.44954960336885,11.963203736476842,False,True,True,False,False,14.771985623347362,0.0,0.0,0.0,0.0,0,1.0424801623915856,0.8995386602694228,False,False,False,False,0.27435827719315375,0.2784791241034667,False,False,False,False,541186.0,520441.57969278615,False,False,False,False,8950.287400465408,False,False,False,False
2025-07-07 19:00:00+00:00,175.3,176.505,175.17,176.455,16916.0,,,,,,,169.87482916710573,168.7118644469513,168.80783102468854,167.9993882863654,165.83190327104487,165.79578953284428,164.8382903424359,164.04265085629896,155.6762645877399,152.35904701025981,148.8774489509535,148.7073326732937,147.78324638264576,147.1616425370951,147.71669176690443,147.99014120302687,,,,,175.58355094612108,170.29703076397732,169.09843205270997,168.5583598479868,166.57448981354548,165.04002024515577,164.47568862212222,159.90874769253438,155.99393789407696,154.58562867517117,151.9888031906763,149.46599198712016,148.71635830610492,148.229250469502,147.3236164718909,147.17119315960198,147.9223438142436,,166.57448981354548,153.34109588368767,,148.7073326732937,161.6723872074914,"rgba(0, 255, 0, 1.0)",4.009913759715801,167.70278281847325,2.182644741503634,59.21254794919189,11.963203736476842,False,True,True,False,True,16.87636560359476,0.0,0.0,0.0,0.0,0,1.0499559212459595,0.890354099324126,False,False,False,False,0.30091078047208747,0.2896949522877771,False,False,False,False,558102.0,521025.46217816934,False,False,False,False,9073.786820613232,False,False,False,False
2025-07-08 14:00:00+00:00,178.74,179.37,177.5,178.4,14644.0,,,,,,,170.19232694791916,168.94900602074802,168.99262513451794,168.1409133734164,165.95481248994585,165.91735677228004,164.9476846628427,164.13409046146467,155.76228203631155,152.44707656480796,148.96509671229506,148.78929509409562,147.85347813097636,147.22756969404136,147.7757119361337,148.04612187807749,,,,,176.44377421067512,170.65038813368415,169.3757956281179,168.71672751785607,166.70320821488772,165.15343382089415,164.58010169808355,159.99266642936988,156.0797228193002,154.6725461701295,152.07704054845783,149.5548143920129,148.79678300573377,148.30145464902492,147.392220776095,147.2356455899177,147.97908892568074,,166.70320821488772,153.42886947043414,,148.78929509409562,161.83958275439392,"rgba(0, 255, 0, 1.0)",4.116184369748701,167.9147945720232,2.547311900078214,64.8490609080911,8.049704165030803,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0593351860540663,0.8760602013931501,False,False,False,False,0.34282825031316383,0.31626160130047043,False,False,False,False,572746.0,521827.33098160854,False,False,False,False,9160.14671486729,False,False,False,False
2025-07-08 15:00:00+00:00,178.42,179.17,178.16,178.67,11837.0,,,,,,,170.4393241710394,169.13710125731552,169.14060796458762,168.2551739066108,166.05432713134107,166.01580315626327,165.03640432913198,164.2084014364942,155.8320789498819,152.51846148494087,149.03614686761102,148.85575834103372,147.91046281500198,147.28107097590052,147.8236308732131,148.09158300580552,,,,,176.8810021601861,170.9225788820969,169.59393064439888,168.84418744059113,166.80734554274133,165.2453681831375,164.66482853515296,160.0608337126501,156.14933612217044,154.74305628378184,152.14858976005635,149.62681566142246,148.86200545946488,148.3600360936555,147.4478871300931,147.28795460896814,148.025168286923,,166.80734554274133,153.50005704732217,,148.85575834103372,161.96317869536406,"rgba(0, 255, 0, 1.0)",4.221785757470375,168.06880099549193,2.5110698679461474,68.98875734988945,11.60159455375694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0631991654976445,0.8788892485881811,False,False,False,False,0.34282825026256175,0.32954492578151606,False,False,False,False,584583.0,522800.2870904208,False,False,False,False,9201.648316187177,False,False,False,False
2025-07-08 16:00:00+00:00,178.74,179.67,178.39,179.38,15486.0,,,,,,,170.75915260341193,169.38431250966863,169.33692525346197,168.40768580792917,166.1870566805039,166.14712552908165,165.1547825531075,164.30767017210198,155.9246584798483,152.61297108590682,149.1300855486114,148.94365795768672,147.9858552670337,147.35185707180372,147.88706994549312,148.15178555396278,,,,,177.34469894007876,171.27237089749897,169.87860953473268,169.01400183888026,166.94628345326745,165.36800566657607,164.77789482657408,160.15154853038635,156.24169150228667,154.83651758188003,152.24329998328207,149.72202490306262,148.94827253161313,148.43754449314022,147.52153041730955,147.3571694701384,148.08618511571655,,166.94628345326745,153.59435030657636,,148.94365795768672,162.12165217485756,"rgba(0, 255, 0, 1.0)",4.338675829668849,168.26522321560063,2.561790099272687,72.69068404675451,14.852619218814567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0650588490143693,0.8877175247310277,False,False,False,False,0.3428282503458466,0.3361865880636813,False,False,False,False,600069.0,523998.2516316545,False,False,False,False,9299.080125238539,False,False,False,False
2025-07-08 17:00:00+00:00,179.29,180.295,179.14,180.21,10971.0,,,,,,,170.99051689329252,169.564824787852,169.48148368975288,168.52039266062553,166.28471268405943,166.24375293781176,165.2417949163285,164.38064609180216,155.99186427888716,152.68136456911154,149.19790305134492,149.00712994469131,148.04030155285872,147.40297008343794,147.93291092467163,148.19530281320112,,,,,177.6659597516073,171.52419878973063,170.08543009587498,169.1394412437628,167.04865167482987,165.45815155756043,164.86097670380283,160.21776161835965,156.3087578889336,154.90428665838454,152.31181809266351,149.79078031451246,149.01057156878574,148.49352787540448,147.57470373005268,147.4071522910328,148.13028715716678,,167.04865167482987,153.66264298753512,,149.00712994469131,162.23652689857474,"rgba(0, 255, 0, 1.0)",4.48358106452419,168.4083361507115,2.632195934331998,76.091130275859,17.937966117769463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0710762251107195,0.8791992222662304,False,False,False,False,0.3428282504939771,0.3395074192788292,False,False,False,False,611040.0,525347.7361024816,False,False,False,False,9325.001363606934,False,False,False,False
2025-07-08 18:00:00+00:00,179.96,180.55,179.4,179.52,6720.0,,,,,,,171.12563366249492,169.67175088178087,169.5676023345072,168.5879924763271,166.34359080401606,166.30202066688,165.29437576701017,164.42484186529765,156.0327434833461,152.72299856284968,149.23921668011306,149.0458063867166,148.0734985752518,147.4341426889324,147.96087365678724,148.22185031215787,,,,,177.8212512719989,171.67027510468293,170.2072123309426,169.21444631561934,167.11027695263806,165.51259605926887,164.91122057819217,160.25798002950273,156.3495488617772,154.9455194954532,152.35353110820148,149.8326587067073,149.04853557406938,148.52765714983377,147.60712879155682,147.43763730965577,148.15719082585503,,167.11027695263806,153.70420624972076,,149.0458063867166,162.30374503841574,"rgba(0, 255, 0, 1.0)",4.599264691524112,168.49081359928124,2.398032542254901,75.14827944786407,17.937966117769463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0684080048862865,0.8825135630366834,False,False,False,False,0.3428282505467201,0.3411678349127747,False,False,False,False,604320.0,526572.1122869393,False,False,False,False,9284.613745566516,False,False,False,False
2025-07-08 19:00:00+00:00,179.47,180.1,179.085,179.95,21318.0,,,,,,,171.52300816008713,169.9931012662979,169.8286768612954,168.79511003612757,166.52550851368886,166.4821002748439,165.45743494961224,164.56238128730735,156.16089799273706,152.85369301555346,149.36906643186447,149.1674177113236,148.1779839938639,147.5322971273799,148.04894705031202,148.30547680812563,,,,,178.17267813385658,172.09553889464974,170.5698943871646,169.44313602716994,167.30021353537703,165.68128613623568,165.06722365444446,160.38375882436847,156.47740833762072,155.07484188302055,152.4844905640464,149.9642491051162,149.16791814279338,148.63505120859233,147.70920630856924,147.53363510815834,148.24193653655638,,167.30021353537703,153.83462864598565,,149.1674177113236,162.50404136506413,"rgba(0, 255, 0, 1.0)",4.718315408839786,168.7313048596007,2.377690800276093,75.19091625006203,17.937966117769463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.061929152190265,0.8882123285217953,False,False,False,False,0.32810141788047326,0.334634626396624,False,False,False,False,625638.0,528108.0175228007,False,False,False,False,9471.177873542229,False,False,False,False
2025-07-09 14:00:00+00:00,179.81,180.2,179.11,179.65,6607.0,,,,,,,171.6379790806532,170.08798838066156,169.90642273282396,168.857409787003,166.58064370393117,166.53669211227063,165.50702136109123,164.6043451114065,156.20023759539237,152.89385463341594,149.40900895422902,149.2048410480938,148.2101671385758,147.56254173881962,148.07609407015164,148.33125676388622,,,,,178.25333881642237,172.21741530046646,170.67606418146948,169.51161256759207,167.35765171076264,165.73254292113384,165.11471771051765,160.42229477712453,156.51665291052024,155.11455427658956,152.52473775044172,150.00471790204432,149.2046591160114,148.66812321901563,147.74065371226277,147.56321776760026,148.26806058688888,,167.35765171076264,153.87469428406527,,149.2048410480938,162.56309617768275,"rgba(0, 255, 0, 1.0)",4.819653380867689,168.8009399639069,2.2510042068917278,73.81892543606409,17.937966117769463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0645909123332622,0.8845852057921394,False,False,False,False,0.33049823891176877,0.3325664326541964,False,False,False,False,619031.0,529517.676165858,False,False,False,False,9426.772015037697,False,False,False,False
2025-07-09 15:00:00+00:00,179.75,180.7,179.065,180.58,7906.0,,,,,,,171.77903409389876,170.20447309206733,170.00218283945853,168.93417314536907,166.648321948487,166.60370383675837,165.56782519426324,164.65578480402368,156.24806217199725,152.94258088934558,149.45739377836338,149.25017875325364,148.24915557813966,147.59917754133014,148.10899126155832,148.36250350270834,,,,,178.36726807701442,172.36692551105196,170.80625912537175,169.5960302423963,167.42823911959718,165.79540295600887,165.17293645935143,160.46930732890854,156.564372589688,155.1627970467441,152.57355840035495,150.05375028793375,149.2491723319764,148.70819320038927,147.77874590592663,147.5990533661656,148.2997228152853,,167.42823911959718,153.92332977573997,,149.25017875325364,162.63598936094732,"rgba(0, 255, 0, 1.0)",4.934401938988462,168.88771366210167,2.3695447761386097,74.47517083996601,17.937966117769463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0718679990043032,0.8787383094484552,False,False,False,False,0.33889593534104084,0.3357311839976186,False,False,False,False,626937.0,531028.0532795656,False,False,False,False,9403.194154339439,False,False,False,False
2025-07-09 16:00:00+00:00,180.6,180.69,179.42,179.565,7209.0,,,,,,,171.90028510090443,170.30601313737293,170.086053942156,169.00188208850025,166.7084326308027,166.66323327340598,165.621984532383,164.70171969638665,156.29109756314128,152.98649566004474,149.50105980103817,149.29110537555908,148.28437521522287,147.63228274036024,148.13872047283246,148.39074197331746,,,,,178.44783722027123,172.4946145028106,170.91911014929255,169.67023278633778,167.490804906214,165.85135763561567,165.22484248026137,160.51149487674937,156.607306303613,155.20623241150454,152.61756485698368,150.09798981956453,149.28935674252338,148.74438248702583,147.81316245334028,147.6314369986312,148.3283365672733,,167.490804906214,153.96714382652357,,149.29110537555908,162.69952429973748,"rgba(0, 255, 0, 1.0)",5.023950720084287,168.96218203464898,2.1104542134468107,70.70141115219478,17.937966117769463,True,False,True,False,False,19.599393280978592,0.0,0.0,0.0,0.0,0,1.0759815494134315,0.89666945120401,False,False,False,False,0.3428282501782222,0.3392797170879204,False,False,False,False,619728.0,532403.2462519754,False,False,False,False,9369.175640318672,False,False,False,False
2025-07-09 17:00:00+00:00,179.565,179.565,178.185,178.85,8394.0,,,,,,,172.01944547125524,170.40923502817392,170.17191375009511,169.07235185152098,166.7723515163814,166.7265604018721,165.68003978239864,164.75127179788944,156.33884227317364,153.03550788419736,149.5500364080217,149.3370302621196,148.32395882647504,147.66952220805626,148.17215134095682,148.42249074224023,,,,,178.4721181104719,172.61807777536694,171.03241604050896,169.74676594662543,167.55691176911765,165.91123713396024,165.28062962398187,160.55780092045066,156.65490674762907,155.2545236731853,152.66670770584653,150.14756984497714,149.3344512299671,148.78503158488033,147.85186596997386,147.66786658166973,148.3605087045966,,167.55691176911765,154.0159642877526,,149.3370302621196,162.76394811796752,"rgba(0, 255, 255, 0.75)",5.094794132469909,169.03396017621947,1.926680365987978,65.72906308988007,22.529739772472695,False,False,True,False,False,17.516996371230626,0.0,0.0,0.0,0.0,0,1.066325419298628,0.9035068612502726,False,False,False,False,0.29360146380705765,0.316440590447489,False,False,False,False,611334.0,533626.9788682238,False,False,False,False,9354.056638143189,False,False,False,False
2025-07-09 18:00:00+00:00,178.93,179.265,178.57,179.125,4461.0,,,,,,,172.08221044118156,170.4638499475935,170.21748463205194,169.10984876411337,166.80638288074198,166.76027897449939,165.71096556396174,164.77768817403336,156.36426888224315,153.06160066695404,149.57610492302987,149.36147804495894,148.34503639530988,147.68935303572977,148.189957968886,148.43940315494095,,,,,178.48749747630407,172.68298839571108,171.09223009803284,169.78745187329667,167.59210209063048,165.94312917528487,165.31035271684303,160.58247603657418,156.68025752290887,155.28023800432857,152.69286919456567,150.17395952840474,149.35845798363164,148.80667597584056,147.87247519164842,147.68726689590287,148.37764619871288,,167.59210209063048,154.0419570577791,,149.36147804495894,162.79824687967516,"rgba(0, 255, 255, 0.75)",5.171198406071121,169.07222655024046,1.9439929897018309,63.12256768581498,19.97381032284214,False,True,True,False,False,18.009352476218826,0.0,0.0,0.0,0.0,0,1.0634254869064124,0.9114085637172665,False,False,False,False,0.2953493762549876,0.3058949833512383,False,False,False,False,615795.0,534900.9016764684,False,False,False,False,9278.195294916162,False,False,False,False
2025-07-09 19:00:00+00:00,179.07,179.63,178.995,179.29,13801.0,,,,,,,172.27805109686958,170.63464266984315,170.36054181257535,169.2277593420515,166.91319563663043,166.86611529248754,165.80800940603174,164.8606123547282,156.44367276322956,153.14297983622228,149.65733129974618,149.43766750166137,148.4107365194296,147.75116736131952,148.24548434807866,148.49215079915703,,,,,178.556691862973,172.88541059040853,171.27894730093786,169.91536175587294,167.70261472529154,166.04319992713855,165.40361765745504,160.65970995607586,156.75943610676225,155.3605022890353,152.77445259250152,150.25619498902734,149.43327749854438,148.87414546079683,147.93671210262792,147.74774264186624,148.43109336933958,,167.70261472529154,154.12305119828267,,149.43766750166137,162.90639985056401,"rgba(0, 255, 255, 0.75)",5.232689090430909,169.193864252203,1.929435434308513,61.825789197820406,18.56502218900404,False,True,True,False,False,18.30665400229989,0.0,0.0,0.0,0.0,0,1.069727455642949,0.9033839400036584,False,False,False,False,0.3116804572858654,0.30878772031855184,False,False,False,False,629596.0,536369.042735748,False,False,False,False,9348.316298095757,False,False,False,False
2025-07-10 14:00:00+00:00,180.01,181.78,179.77,181.21,12710.0,,,,,,,172.48859035008365,170.81442891217085,170.51144209766883,169.35098200409345,167.02257377522903,166.9744689972208,165.9067124201277,164.94459370200696,156.52144660411977,153.22207962437932,149.73579846006174,149.51126743184946,148.47414683895573,147.8107844751879,148.29909609369165,148.54310717722848,,,,,178.72759043901922,173.105404022887,171.47666924567196,170.04990055000968,167.81647460592447,166.14510581280578,165.4982685235934,160.73638915001982,156.83705521876095,155.43890234500222,152.85369221873736,150.33570770040652,149.50555989217855,148.9393014527621,147.9986730013803,147.80607320698013,148.4827185281968,,167.81647460592447,154.20203575296705,,149.51126743184946,163.02124416416112,"rgba(0, 255, 0, 1.0)",5.319264878424872,169.32938959274637,2.2335060725104743,64.9221150502747,18.56502218900404,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077816786709617,0.880596474718593,False,False,False,False,0.3428282503458466,0.32580798533219923,False,False,False,False,642306.0,538011.4761817054,False,False,False,False,9400.435425257063,False,False,False,False
2025-07-10 15:00:00+00:00,181.13,182.46,181.13,181.485,9101.0,,,,,,,172.64638313190977,170.94889017170928,170.62468762972995,169.4434115096831,167.1041411823408,167.05527154735222,165.98019243602366,165.00706969112287,156.57858537089305,153.28001312084774,149.7931277078079,149.56504722081993,148.52047631957112,147.85433370204584,148.33828239383195,148.58036352197794,,,,,178.87351424109977,173.2705094567518,171.62450551722281,170.1509301999232,167.9015369000571,166.22098849212964,165.568692871095,160.7930252706673,156.89409977917902,155.4964370421492,152.91171070684905,150.39382006402784,149.55838054616925,148.98691569908715,148.04393389591604,147.84868534606926,148.5204610682819,,167.9015369000571,154.25993243234905,,149.56504722081993,163.10739887230247,"rgba(0, 255, 0, 1.0)",5.399313853638035,169.4323231759245,2.2322608299486935,67.41824751645474,18.56502218900404,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0886983463630795,0.8725366574197498,False,False,False,False,0.34282825021367713,0.3343181177729382,False,False,False,False,651407.0,539769.5463184231,False,False,False,False,9395.793015563155,False,False,False,False
2025-07-10 16:00:00+00:00,181.45,182.4,181.45,182.21,7609.0,,,,,,,172.77885340710566,171.06214134694926,170.72037902682897,169.5216754380585,167.17316290769804,167.1236498453181,166.0423761385137,165.05996770579122,156.6267801609151,153.32882610514673,149.84139259957766,149.61033079877043,148.55949397803047,147.8910101816188,148.37129586736316,148.61175615187534,,,,,178.99790368865592,173.40894638708212,171.7487860157309,170.2364261368943,167.9735321242024,166.28519928643203,165.6282930398064,160.84088237458258,156.94222079689328,155.54494691105342,152.9605902247278,150.44274849042682,149.60285887975544,149.0270166161313,148.082049921433,147.88457440177197,148.55226207248933,,167.9735321242024,154.30872792185258,,149.61033079877043,163.1801147934767,"rgba(0, 255, 0, 1.0)",5.487602155259792,169.5193233133498,2.312608736492747,70.1622185145231,13.510803442891131,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0884222763105318,0.8810622298107315,False,False,False,False,0.3428282502444373,0.33857318400868774,False,False,False,False,659016.0,541618.3285460445,False,False,False,False,9368.090798267602,False,False,False,False
2025-07-10 17:00:00+00:00,182.15,183.1,182.02,182.93,3766.0,,,,,,182.6833333333333,172.8476502483801,171.1206825575174,170.76989400020807,169.56208894588988,167.20860450822164,167.15875912141988,166.07424568854816,165.0870467921198,156.651187561871,153.35348146784372,149.86571872383507,149.6331545117751,148.5791539505473,147.9094859803704,148.38793327263886,148.62757990056127,,,,,179.06863034361163,173.48101055701133,171.81310648044027,170.28064396333403,168.01056445722304,166.31811873585383,165.65881936543056,160.8652283998538,156.9665978802171,155.5694907244307,152.98527283297554,150.46741670601335,149.62527747345908,149.04722649141922,148.10125156399243,147.90265409822786,148.56829085929422,,168.01056445722304,154.33339195282252,,149.6331545117751,164.54002991629434,"rgba(0, 255, 0, 1.0)",5.58901367388239,170.44581722023884,2.2337005253896747,72.93285936411624,16.28148653463694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.090654850542985,0.8780372643736608,False,False,False,False,0.3428282503884392,0.3407007171985635,False,False,False,False,662782.0,543496.8350802143,False,False,False,False,9281.236677364228,False,True,False,False
2025-07-10 18:00:00+00:00,182.93,182.94,182.18,182.19,6424.0,,,,,,182.52782924435718,172.959934959157,171.21709047280547,170.8516874604387,169.6291708511942,167.2677303180049,167.21733810423368,166.12752443095246,165.1324016207518,156.69232257290417,153.3950899629963,149.9068196251276,149.6717243039199,148.61239530292187,147.94073331018205,148.41607211355543,148.6543427208554,,,,,179.1753901633089,173.59815948338473,171.91864419282214,170.3538638150817,168.0722505784326,166.3731265780128,165.70988859359088,160.90616446317318,157.0076758310169,155.61087504041242,153.02693275705406,150.50908694953472,149.66316399315332,149.08139191320493,148.13372309597335,147.93323250958912,148.5954004246246,,168.0722505784326,154.37499957632318,,149.6717243039199,164.59434889490677,"rgba(0, 255, 0, 1.0)",5.637001753216264,170.5101382377412,2.0719989585943828,71.68700495286262,16.28148653463694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.093010596603281,0.8750907243431562,False,False,False,False,0.34282825036365633,0.3417644837811099,False,False,False,False,656358.0,545246.6205828467,False,False,False,False,9236.938434304317,False,False,False,False
2025-07-10 19:00:00+00:00,182.2,182.75,181.495,182.23,30686.0,,,,,,182.25044516749847,173.44719013792752,171.64494659598236,171.2180664092887,169.93343610575394,167.53887340647955,167.48606428461605,166.3730482223549,165.34238727246023,156.88491321365578,153.5903236575707,150.10005909404757,149.85316458759598,148.76898612732228,148.08801971910114,148.54875139236034,148.78055181624384,,,,,179.56765494316812,174.1015852466557,172.38254398371663,170.68400474752187,168.35420709009185,166.62632503582384,165.94561789291095,161.09708203045741,157.19995391401778,155.8047794565754,153.22244957498546,150.70492454089268,149.8414120576272,149.24227862403197,148.28673699789442,148.0773824039543,148.72324004486092,,168.35420709009185,154.57010731971144,,149.85316458759598,164.85416186448197,"rgba(0, 255, 0, 1.0)",5.677323751731922,170.8123200958173,2.011102484810665,70.92974013992716,16.28148653463694,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0837395731773376,0.8804029899252521,False,False,False,False,0.3252031648672766,0.3334838243241932,False,False,False,False,687044.0,547445.0295660583,False,False,False,False,9569.48202447014,False,False,False,False
