date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_580,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_434,aVWAP_peak_365,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_167,aVWAP_peak_135,aVWAP_peak_107,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_41,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_58,aVWAP_OB_bull_303,aVWAP_OB_bear_858,aVWAP_OB_bear_768,aVWAP_OB_bear_683,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 16:00:00+00:00,276.29,276.62,275.97,276.1,1835.0,,,280.4493534595037,282.59411383110915,288.17257771299677,290.2913227964861,292.116644279734,292.6296936515676,293.40978632642293,294.103229151848,294.2420815588884,294.31324949512145,290.0542206723677,288.20919854538397,285.24534401218307,283.90137042326097,283.89637818278777,283.40328670114695,282.3661441291861,281.72719147901205,281.73711783452364,281.6256135599926,281.8500736873881,281.96827800046043,,,,275.86213120205343,281.6979683022897,283.1066053276775,289.4897998502767,291.8275522854091,292.56666658987155,292.6089329710057,292.59415925595823,293.87077084002084,294.11970602338744,294.32049363148127,294.16186871894564,291.25210594033587,287.5135269376117,284.36835483165123,282.60636876774123,281.7227888506051,281.7383666810662,291.25210594033587,,280.4493534595037,288.17257771299677,289.92256929680576,"rgba(255, 0, 0, 1.0)",6.483890513357002,288.8235434859779,-1.9623316371192578,37.39125098512946,-9.39618193282233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373011496203288,0.9808255207228614,False,False,False,False,-0.22887683354334595,-0.22734613938296505,False,False,False,False,213298.0,183476.6943830821,False,False,False,False,7303.164222406415,False,False,False,False
2025-08-18 17:00:00+00:00,276.27,276.55,276.1,276.24,3617.0,,,280.40843087012075,282.553536021672,288.13243704576576,290.2501369588453,292.075991790054,292.5918879688631,293.37692747674555,294.0717988852787,294.21165649116045,294.28682646617904,290.03840373772954,288.1963144408889,285.2363960819415,283.8943450263167,283.88936640416006,283.3970176594067,282.36110963143835,281.72294504483824,281.7330473420804,281.6217626032646,281.84624038207096,281.9644118655696,,,,275.8701263327635,281.656349284461,283.06740446550873,289.4489747490043,291.7862581855855,292.5280217782032,292.57233394847134,292.5599574973109,293.8384931589393,294.08885725631376,294.2914988257623,294.1342372585893,291.2343154306164,287.50158466606126,284.3606593761564,282.60107871736545,281.7186753553376,281.7345411314109,291.2343154306164,,280.40843087012075,288.13243704576576,289.89084705299337,"rgba(255, 0, 0, 1.0)",6.541598086288563,288.78788364235214,-1.918167927291799,37.286421966496576,-9.654983911940782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340106906499239,0.9796156456813172,False,False,False,False,-0.22832509741401863,-0.22783561839849184,False,False,False,False,216915.0,183995.11772598003,False,False,False,False,7246.01438950089,False,False,False,False
2025-08-18 18:00:00+00:00,276.255,276.54,276.195,276.54,2822.0,,,280.37803788159397,282.52288030582343,288.10164459797926,290.21846553660754,292.0446761128007,292.56274446663906,293.35157031511864,294.0475302842164,294.1881597964872,294.2664115364471,290.0262035381834,288.18638974278673,285.22952732282073,283.88896521957884,283.8839970750209,283.3922224647233,282.3572704883993,281.719714813193,281.72995062248054,281.61883424753387,281.84332236890214,281.96146736402955,,,,275.87797892239945,281.6250875870418,283.0377055831237,289.41760694432594,291.75445818793315,292.4982355539914,292.5441173316196,292.5335824364561,293.81357582091204,294.06503603555376,294.2691025191699,294.112893027716,291.22058355638234,287.49239140903296,284.35476091736456,282.59704144279357,281.7155461760779,281.7316305041234,291.22058355638234,,280.37803788159397,288.10164459797926,289.8665871048523,"rgba(255, 0, 0, 1.0)",6.583511498331285,288.7606635765304,-1.8562530922332185,38.269660566028314,-9.654983911940782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941921948922142,0.9800911951705096,False,False,False,False,-0.22754370498873697,-0.2276896616936144,False,False,False,False,219737.0,184549.25543565475,False,False,False,False,7177.42501912103,False,False,False,False
2025-08-18 19:00:00+00:00,276.555,276.73,276.14,276.58,9985.0,,,280.2756584432018,282.4178460783716,287.99451894086656,290.10802818886197,291.93528192224375,292.4608348334398,293.26276278284024,293.96247720849465,294.10578962736275,294.1947861020662,289.98339533176926,288.1515809436884,285.20546998818287,283.8701403504171,283.86520888877016,283.3754502096331,282.34385952272004,281.7084425103659,281.7191427059689,281.6086154500978,281.83313370539827,281.9511835125734,,,,275.90684579725644,281.5186207954876,282.9356303916874,289.3083149401067,291.64341475164156,292.39410209423306,292.4454246465862,292.44128411020483,293.7262750329063,293.9815405332006,294.19056473006856,294.0380304024556,291.1723910149108,287.4601561440492,284.3341138000944,282.58293336383946,281.7046256839553,281.7214704147897,291.1723910149108,,280.2756584432018,287.99451894086656,289.7822159857581,"rgba(255, 0, 0, 1.0)",6.620991170594672,288.66618093960795,-1.8254337799581202,39.074068497460075,-9.654983911940782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9414600698536504,0.9721871049304681,False,False,False,False,-0.2263032307785115,-0.22699644623606297,False,False,False,False,229722.0,185249.60806455932,False,False,False,False,7220.953313398223,False,False,False,False
2025-08-19 14:00:00+00:00,277.55,277.55,275.86,275.86,10867.0,,,280.1685132940037,282.30649388388616,287.87955713467244,289.9893158192338,291.81750367805904,292.35097016705237,293.16682542628416,293.87052780318555,294.0167078182623,294.11722476513046,289.9369065556541,288.1137383497612,285.17925847812944,283.84959555958704,283.84470388284313,283.3571306101993,282.3291846324994,281.6960892772479,281.7072963722154,281.5974104600398,281.82196510835,281.9399127160061,,,,275.9323280501351,281.4063272471863,282.82709144151886,289.19090195088626,291.5239122327366,292.28187676193045,292.3389847996991,292.3416584945999,293.63192966778524,293.8912577266335,294.1055869789969,293.95699815487103,291.12008563692376,287.42509670367946,284.3115948148573,282.5675025813495,281.6926562608191,281.7103313212299,291.12008563692376,,280.1685132940037,287.87955713467244,289.6913289535636,"rgba(255, 0, 0, 1.0)",6.676109168568327,288.56457360511115,-1.9029906917827704,37.8274602265003,-9.654983911940782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412808724473436,0.9695498770447989,False,False,False,False,-0.22134813457752842,-0.2241722904067957,False,False,False,False,218855.0,185770.62189301575,False,False,False,False,7277.481169004453,False,False,False,False
2025-08-19 15:00:00+00:00,275.85,276.23,275.19,275.2,6355.0,,,280.09443516676316,282.23377919295467,287.80827754371774,289.91638410666155,291.7455474625358,292.28389162364675,293.1082930937667,293.8145015008097,293.96243288404474,294.0699312004578,289.90809997789717,288.0900573861374,285.16246332363744,283.83621059334223,283.8313438259222,283.3451028868905,282.31935790292727,281.6876860860507,281.6992391641987,281.58976535417395,281.81438989666617,281.9322908595944,,,,275.92132583597,281.3316829248108,282.75675197317827,289.11854314249007,291.4508556243129,292.21336042999195,292.27397332779606,292.28076858293235,293.574424245789,293.83624126595487,294.05380400081117,293.9075852190727,291.08784095864365,287.4030591444453,284.29701702901804,282.55722226314504,281.68451247525917,281.70275414494813,291.08784095864365,,280.09443516676316,287.80827754371774,289.63371154684586,"rgba(255, 0, 0, 1.0)",6.734354449155332,288.4997907018807,-1.974916943011351,35.59017068301179,-11.577604616088735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381302341480091,0.9739147154332596,False,False,False,False,-0.2396635505751362,-0.23191792049096593,False,False,False,False,212500.0,186185.03085591472,False,False,False,False,7263.179135376477,False,False,False,False
2025-08-19 16:00:00+00:00,275.2,275.49,274.42,274.605,4932.0,,,280.0299501785231,282.1726113241847,287.7503921974065,289.85755070707194,291.6877414948728,292.230034837717,293.06133082645385,293.7695955315926,293.91893438426973,294.0320095795992,289.88473514660666,288.0707163147892,285.1485216636003,283.8249763869392,283.82012997217527,283.3349570013983,282.3109638364081,281.68043777957274,281.6922899032777,281.5831588041173,281.8078674503253,281.9257402518686,,,,275.89825766769593,281.26818797823313,282.69787444551486,289.06003864581004,291.39213621031115,292.1583499061908,292.22176377671997,292.23184840120297,293.52832005434993,293.79214205490143,294.012299250669,293.8679611000656,291.061783087703,287.3850041736432,284.284832985835,282.5484688974861,281.67748703485455,281.69621837705387,291.061783087703,,280.0299501785231,287.7503921974065,289.5862626040982,"rgba(255, 26, 202, 1.0)",6.799988229985344,288.4462339963946,-2.035479110884345,32.97838049425051,-13.994350557609948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321455404100035,0.9831490823226364,False,False,False,False,-0.25366660468594004,-0.242792262588453,False,False,False,False,207568.0,186516.5497573734,False,False,False,False,7227.0368232000965,False,False,False,False
2025-08-19 17:00:00+00:00,274.605,275.03,274.22,274.73,5542.0,,,279.9569267408345,282.10343210249886,287.6850710084497,289.7912076032098,291.62257328175195,292.1692958298508,293.00833379411614,293.7189154633354,293.8698367675701,293.9891815158476,289.85825664837927,288.04875835930756,285.13263033340104,283.8121362910647,283.8073129605251,283.32334640784416,282.3013294579182,281.6720994600038,281.684295181273,281.5755546781312,281.8003656685181,281.91820902147657,,,,275.86931291748033,281.1963671728939,282.6312732147707,288.994050330982,291.3259420834548,292.09631751646634,292.1628706242903,292.17664379777284,293.47629184025044,293.7423682584404,293.9654427343647,293.82321678852713,291.03228109381575,287.36449045100113,284.2709216377754,282.5384295984361,281.6694044575129,281.68869849396225,291.03228109381575,,279.9569267408345,287.6850710084497,289.53256669954646,"rgba(255, 0, 0, 1.0)",6.87078450613472,288.38562570825485,-1.9874914860249404,31.836632234482007,-15.01818643109354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929975905687979,0.9868772050598059,False,False,False,False,-0.2598175621687695,-0.25130491237861124,False,False,False,False,213110.0,186928.85131152265,False,False,False,False,7200.9122212900165,False,False,False,False
2025-08-19 18:00:00+00:00,274.72,274.72,273.96,274.12,10775.0,,,279.8103578489143,281.96559510906235,287.5561392442502,289.6605540433338,291.49438237529995,292.04977229284094,292.90397327630785,293.61912875909724,293.7731520259286,293.90476954242916,289.80571318115045,288.0050237268168,285.10071587099077,283.78620622540456,283.7814288147657,283.2998404358971,282.28170652143353,281.655038093263,281.66793592475335,281.55997994420113,281.7850243855438,281.9028199838143,,,,275.7996430473408,281.05296634024154,282.498656994595,288.8639951913253,291.19572986140787,291.97426915954367,292.0469432656222,292.06791139757604,293.373855691576,293.64435386218736,293.8731456904064,293.73504349487683,290.9738539839969,287.3235665169426,284.2428871380665,282.5180128658717,281.6528642889652,281.67330830795015,290.9738539839969,,279.8103578489143,287.5561392442502,289.4259571762451,"rgba(255, 26, 202, 1.0)",6.948999955921609,288.26520888413125,-2.035574755195871,29.891098615445735,-16.819510014380818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268665061070016,0.9873774298985035,False,False,False,False,-0.2651452557439091,-0.2582250840612602,False,False,False,False,202335.0,187167.70632994865,False,False,False,False,7256.324434913427,False,False,False,False
2025-08-19 19:00:00+00:00,274.07,274.43,273.67,273.84,17815.0,,,279.5722020869732,281.73993460558466,287.3438349869661,289.4453596009831,291.28308120250256,291.8524890453692,292.7313382871139,293.4539608376313,293.6130532450331,293.7647652947323,289.7180237874407,287.9318239290547,285.0469735147751,283.7423602541813,283.7376594497485,283.2600181143604,282.2483191580766,281.62591340427923,281.6400043099128,281.5333678829879,281.7588343259939,281.87656153616416,,,,275.6776266857876,280.8189765697442,282.2810598359226,288.64980731912675,290.98117485576165,291.77289476097764,291.85549490898774,291.8881554179306,293.2043614986785,293.48208086479394,293.7202239710402,293.58887090104207,290.8764985509285,287.25498912652023,284.19555690384146,282.48331164098477,281.6246237988232,281.6470228008883,290.8764985509285,,279.5722020869732,287.3438349869661,289.2498837220043,"rgba(255, 26, 202, 1.0)",7.029152963080934,288.0666177856832,-2.0239448281187484,28.08746061813152,-18.482065443891194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925706786006283,0.989435862128319,False,False,False,False,-0.2698103373803014,-0.26401771072078084,False,False,False,False,184520.0,187126.6566194068,False,False,False,False,7420.024831271358,False,False,False,False
2025-08-20 14:00:00+00:00,272.15,272.44,270.33,270.71,3849.0,,,279.4986115940843,281.67573241050223,287.2893394313033,289.3913029123235,291.2307653750112,291.8037935128785,292.68890560012335,293.41352519142777,293.57388336363255,293.7305002601212,289.69583375245855,287.9129327438429,285.03248911725063,283.7302170434117,283.72553606295656,283.2488580818092,282.23869272604395,281.6173397876368,281.6317843620173,281.5255053402101,281.75115598013826,281.8688932919606,,,,275.6131121487352,280.75042847704304,282.2200218551495,288.59559795837293,290.9279472575504,291.7231757688711,291.80822206739657,291.8437448649583,293.1628153279316,293.4423535033413,293.682817175573,293.553072491365,290.8521247660486,287.2371374159013,284.1825812795561,282.47337722474396,281.6163089337984,281.6392871466935,290.8521247660486,,279.4986115940843,287.2893394313033,289.2032223924018,"rgba(255, 26, 202, 1.0)",7.168049526127734,288.01336742752727,-2.4139575716456827,23.42782406848022,-22.722664452702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183269897297416,0.9900486933594171,False,False,False,False,-0.320910965843884,-0.2924643382823324,False,False,False,False,180671.0,187026.5689198811,False,False,False,False,7364.660105205136,False,False,False,False
2025-08-20 15:00:00+00:00,270.71,272.44,270.71,271.53,3118.0,,,279.44274940702,281.62624864422753,287.2465501211565,289.3487020496399,291.1894250013987,291.7652750142341,292.6552902878618,293.3814632937489,293.54281714477196,293.7033094653419,289.67828397870994,287.8980251801957,285.02111540921237,283.72070971406066,283.7160443497967,283.24013127494567,282.2311879005569,281.61067002868737,281.6253889818438,281.51939023138254,281.74517866136205,281.8629211647573,,,,275.5667601157553,280.6978947017849,282.17283580493336,288.552931581064,290.8859060153107,291.68385493602676,291.7708240900625,291.8086010625708,293.129883981603,293.4108505267412,293.65314203516317,293.52467308473325,290.83282434668286,287.2230641764304,284.17241118495156,282.4656264037313,281.6098402050593,281.6332678823224,290.83282434668286,,279.44274940702,287.2465501211565,289.1667648748296,"rgba(255, 26, 202, 1.0)",7.284413279038385,287.9718635604271,-2.2571294256107355,23.499599942919573,-22.722664452702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218902309811406,0.9891290527654168,False,False,False,False,-0.3163601803167527,-0.3044122592995426,False,False,False,False,183789.0,186976.3740529062,False,False,False,False,7298.820413651567,False,False,False,False
2025-08-20 16:00:00+00:00,271.53,272.69,271.53,272.09,2905.0,,,279.39494510910913,281.5830439911521,287.2082664450983,289.3104008651402,291.15212656444186,291.73048098950517,292.6248716273915,293.3524178530274,293.51466539140483,293.678656240333,289.66245303658326,287.8846215172572,285.01096296164013,283.71226038306855,283.7076090325814,283.2323900148576,282.22456076708255,281.60479935879005,281.61975904095914,281.51401006452147,281.73991272145827,281.85765633704574,,,,275.5302466288512,280.65236552159286,282.1314790748572,288.51463663297386,290.8479972508119,291.6483433805396,291.7370383445592,291.7768431111258,293.1000630767286,293.3823089275356,293.62624382530134,293.4989325336797,290.8153830779823,287.21042908699394,284.16335813235247,282.45877424899146,281.6041462881254,281.62796841800946,290.8153830779823,,279.39494510910913,287.2082664450983,289.1343532406793,"rgba(255, 26, 202, 1.0)",7.38524738190284,287.9350807515042,-2.1455043998027405,25.54759652043611,-22.722664452702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358441224384811,0.98641001457601,False,False,False,False,-0.3055513864833216,-0.30498182289143205,False,False,False,False,186694.0,186971.99616061308,False,False,False,False,7230.699166928287,False,False,False,False
2025-08-20 17:00:00+00:00,272.09,272.53,272.09,272.33,1632.0,,,279.36913909974874,281.559485955224,287.18714641704753,289.289224031557,291.1314705114198,291.71119989808733,292.6079994359476,293.33629864726186,293.4990396816364,293.66496767907887,289.6536797777473,287.8772031056985,285.0053605664548,283.70760615323235,283.7029625503222,283.2281290466271,282.2209199067842,281.60157843398923,281.6166699532521,281.5110586941998,281.7370223274018,281.85476573348416,,,,275.5113255538198,280.6276316794241,282.10888506627515,288.4934796774645,290.8270091556637,291.6286669319358,291.7183144069858,291.75923965686246,293.0835169086179,293.36646847864245,293.611311605323,293.4846427858376,290.80571053722844,287.20344018646546,284.15836803432467,282.45500797235485,281.60102225274494,281.6250604420038,290.80571053722844,,279.36913909974874,287.18714641704753,289.1165222673814,"rgba(255, 26, 202, 1.0)",7.477744392409316,287.91487605351983,-2.0841680640140776,27.769062653142353,-26.462977514055602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358626919602534,0.9855895384350675,False,False,False,False,-0.3015285558493112,-0.30325518937037166,False,False,False,False,188326.0,186992.98846820046,False,False,False,False,7143.89762945653,False,False,False,False
2025-08-20 18:00:00+00:00,272.25,272.37,271.68,271.96,3455.0,,,279.3127231080952,281.508328504212,287.14169369768234,289.24374118518523,291.08716430468235,291.669849844142,292.5718226276136,293.30174763449924,293.4655472015892,293.63562184425473,289.63480059017485,287.8612056037118,284.9932239256227,283.6974948332701,283.69286793562463,283.2188606764375,282.21297733487575,281.5945371284378,281.6099169063119,281.50460407099956,281.7307057769976,281.8484511614293,,,,275.46813753402984,280.5737945790009,282.0598747135247,288.4480074997539,290.781983640273,291.5864693728574,291.678155825198,291.7214785183588,293.04804767182924,293.33251417299925,293.57930439708684,293.45400756642,290.7849203137925,287.188355101746,284.14753851967856,282.4467977202923,281.5941925235785,281.6187031185877,290.7849203137925,,279.3127231080952,287.14169369768234,289.0780376780387,"rgba(255, 26, 202, 1.0)",7.572294779341062,287.87122716977103,-2.1012424414829294,28.61069175472325,-25.624229487269425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318304273799011,0.9881031918791356,False,False,False,False,-0.3072639917119201,-0.3052595905411459,False,False,False,False,184871.0,186960.08942218186,False,False,False,False,7086.705418147127,False,False,False,False
2025-08-20 19:00:00+00:00,271.96,272.68,271.96,272.355,8012.0,,,279.1908942798125,281.39580449197695,287.0395942495999,289.14117510095787,290.9869598888612,291.57621508860734,292.489748408638,293.22328290475116,293.3894617939553,293.5689033640942,289.5919879676326,287.82499739497763,284.9658757489373,283.6747706533396,283.67018147690936,283.1980539864807,282.19519707493237,281.5788059360601,281.59482730715666,281.49018582558,281.7165828151514,281.8343263516786,,,,275.38107853972076,280.45618347679437,281.9516823846554,288.3456045956118,290.6802068701276,291.49093884485734,291.58720001556986,291.6359139659097,292.96752967161126,293.25539509488704,293.50656864089734,293.3843831968949,290.73772486984427,287.15424227756245,284.12317639886066,282.42840505780003,281.5789329265829,281.60449533298595,290.73772486984427,,279.1908942798125,287.0395942495999,288.99197740404986,"rgba(255, 26, 202, 1.0)",7.654782540265224,287.77389691299703,-2.0142828136385935,30.722523427609318,-23.556028019860875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303534079392807,0.987968173879294,False,False,False,False,-0.3013276637820237,-0.3032936271615848,False,False,False,False,192883.0,187051.91749315578,False,False,False,False,7101.051070578954,False,False,False,False
2025-08-21 14:00:00+00:00,269.79,271.41,269.79,270.52,2951.0,,,279.1358567468012,281.3471460530132,286.9978891229112,289.09979156816803,290.9468683314522,291.5388251514795,292.45706385704835,293.19211039532905,293.3592471943324,293.5424087445611,289.57467149150153,287.81019489937074,284.9544348098504,283.6651298183903,283.6605560894857,283.1891736078236,282.18749974919126,281.5719260469169,281.58822918600254,281.4838692988576,281.710419105645,281.8281737332534,,,,275.33242385947824,280.40451295234595,281.9052633853916,288.30410901608496,290.63943729741897,291.45278393420307,291.550874554806,291.60173532198417,292.9355170257872,293.2247579142323,293.47768954031943,293.35672232775863,290.7187476933018,287.1402314067271,284.1128942906271,282.4204706452373,281.5722588350263,281.59828300853763,290.7187476933018,,279.1358567468012,286.9978891229112,288.95626593516323,"rgba(255, 26, 202, 1.0)",7.765885825690981,287.733240070493,-2.216519848070451,29.11801444375796,-23.556028019860875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213360687267601,0.9889943155105358,False,False,False,False,-0.33624603785776336,-0.31976983250967406,False,False,False,False,189932.0,187096.56993512233,False,False,False,False,7036.709193515714,False,False,False,False
2025-08-21 15:00:00+00:00,270.78,270.78,268.865,268.87,8531.0,,,278.9612645058193,281.19520173193126,286.87073851472286,288.9743480351729,290.8258176191363,291.426010075124,292.3585364257962,293.0982412493977,293.26827432258193,293.46261152508555,289.52198380892366,287.76490168783323,284.9190130112811,283.6350710776018,283.6305446131035,283.1614035501713,282.1632633027337,281.5501581745003,281.5673534113913,281.4638659998102,281.69093323409913,281.80874022638807,,,,275.1667831273115,280.24222604351576,281.7607239928332,288.1780698978223,290.5162758539032,291.3376573013363,291.4412524021496,291.49856149470975,292.8390880280898,293.1324976424274,293.39073591473203,293.27340194357805,290.66118850820936,287.09725707911446,284.08091899382697,282.3955297469876,281.5511406245942,281.57862672789213,290.66118850820936,,278.9612645058193,286.87073851472286,288.8466556660857,"rgba(255, 26, 202, 1.0)",7.906884619582967,287.6081189246977,-2.3698485340596753,26.257560872092885,-19.32141290598212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172155082379524,0.9955879531939389,False,False,False,False,-0.34282825441539394,-0.331299043462534,False,False,False,False,181401.0,187008.26652527548,True,False,False,False,7059.876492841052,True,False,False,False
2025-08-21 16:00:00+00:00,268.87,269.32,268.29,268.94,3401.0,,,278.88871327966103,281.13237519671003,286.81866948214895,288.9231174702477,290.7764684207678,291.38002196655,292.31837352259294,293.0599929495561,293.2312055628809,293.4300810720796,289.50037138936943,287.7462618835683,284.90433872037005,283.6225694580321,283.6180624275245,283.1498345478391,282.1531282841198,281.5410312819686,281.5586002689453,281.455474266347,281.6827656410361,281.80059833825896,,,,275.0960049220672,280.1750025013303,281.7010068308743,288.12654655745627,290.4660569479695,291.2907296530644,291.3965575066958,291.4564809763534,292.79979330431036,293.0949025108102,293.3553004889,293.2394362903349,290.6376209960749,287.07954740767764,284.0676395175018,282.385109684499,281.54228549325126,281.57038413131943,290.6376209960749,,278.88871327966103,286.81866948214895,288.80164366729497,"rgba(255, 26, 202, 1.0)",8.037313559409164,287.5566912161965,-2.316282807506274,24.610158230938183,-20.90076106632212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229915873162617,0.9980586114449482,False,False,False,False,-0.34282825441539394,-0.337063648938964,False,False,False,False,184802.0,186974.06084271308,False,False,False,False,7003.149725510183,False,False,False,False
2025-08-21 17:00:00+00:00,268.94,269.13,268.235,268.93,3373.0,,,278.81717981778985,281.07026746250824,286.7670825878461,288.8723515916788,290.72755504548786,291.3344257742431,292.27853280971664,293.0220457695031,293.1944251970657,293.39779198525775,289.47889344660405,287.72772879495454,284.8897347746095,283.6101204056033,283.605632679527,283.1383111589852,282.14302780830843,281.53193193848335,281.5498730999338,281.44710659572195,281.67462196032915,281.792480647691,,,268.76500000000004,275.0264245985715,280.1086168747798,281.6419363073594,288.07549386933584,290.4162859460204,291.2442058455958,291.3522384545048,291.41474472123815,292.76081116698583,293.0576013809011,293.32013617644657,293.2057263772362,290.61420677082646,287.06193571961006,284.05441878475125,282.37472643155553,281.5334567192339,281.56216537725453,290.61420677082646,,278.81717981778985,286.7670825878461,287.9985591991001,"rgba(255, 26, 202, 1.0)",8.157153316276164,286.2929332617523,-2.128553012128338,23.500717436158318,-22.035266142012173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139899312203079,1.0191921340613115,True,False,False,False,-0.34282825441539394,-0.339945951677179,False,False,False,False,181429.0,186888.09090716712,False,False,False,False,6946.868334417002,False,False,False,False
2025-08-21 18:00:00+00:00,268.93,269.305,268.63,269.1,5286.0,,,278.70978882081516,280.9761064036809,286.687928175126,288.79427581322443,290.65219220873365,291.26411527412915,292.21701895185066,292.96341699664515,293.13758649892975,293.3478648363602,289.4457233852769,287.69913419731984,284.86725056979685,283.5909762461773,283.5865182528557,283.1205986410354,282.1275207520697,281.51797294929713,281.5364836475394,281.434269991262,281.6621236768948,281.7800198103793,,,268.9155808984871,274.92458273807614,280.0083492274041,281.5521940063912,287.99704105046595,290.33962826719073,291.17247716540356,291.28388659330204,291.35035461877936,292.7005993729636,292.99996563881626,293.2657817963649,293.15361553665264,290.57802693117384,287.0347747481802,284.0340793123416,282.3587804591002,281.51991203104984,281.54955440504347,290.57802693117384,,278.70978882081516,286.687928175126,287.93752404824977,"rgba(255, 26, 202, 1.0)",8.257402289314562,286.22564107945675,-2.073974414643459,23.527147293273696,-22.20079509584096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976652118957337,1.0210584054756628,False,False,False,False,-0.33551194970524223,-0.3377289506912106,False,False,False,False,186715.0,186885.40732721103,False,False,False,False,6921.118437759374,False,False,False,False
2025-08-21 19:00:00+00:00,269.1,269.505,268.93,269.14,15953.0,,,278.4052509092124,280.70478589410357,286.45565417438166,288.56443403596967,290.4297535658906,291.0562752292732,292.0347532027205,292.78951705482984,292.9689252661943,293.1995233720682,289.3471418628097,287.61418997732693,284.80054428487284,283.53421251982724,283.5298425317011,283.06808960783513,282.0815813998234,281.47663682518237,281.49682573614024,281.3962486772623,281.6250879263326,281.74308831967244,,,269.0945341026058,274.6458712918859,279.7212168204177,281.2927029770984,287.7663477238806,290.11349575180583,290.96051689186896,291.08176211032276,291.15979986670976,292.5220857582942,292.82897847206584,293.10441224910033,292.9988612249259,290.47047349349947,286.9541107861075,283.9737590110887,282.31153177961824,281.479797324415,281.51219224071804,290.47047349349947,,278.4052509092124,286.45565417438166,287.7486829320774,"rgba(255, 26, 202, 1.0)",8.344851940023295,286.01661368100486,-2.0223982165653327,23.74011718612244,-22.26026415714702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058617126102528,1.0108870677016997,False,False,False,False,-0.3291225501510216,-0.3334257504211161,False,False,False,False,202668.0,187130.09868647906,False,False,False,False,7061.14760926698,False,False,False,False
