date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_699,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 00:00:00+00:00,24.97,26.43,24.86,26.31,10081290,,27.5589067115505,25.688770129047757,23.585597475846946,24.430427371289504,29.624235480327926,30.531084350069996,29.37182727699951,29.211224963636706,29.215318642142112,29.054455052952058,29.007285951190347,28.998356157642036,28.833585375534756,28.868324710655838,28.70825647715418,29.184937151283243,31.04912776359999,32.2224582744212,30.943703893529715,30.61655866685613,30.080663872491563,29.600705637203053,29.509741894095047,29.423348857578677,29.25392126644421,29.220650704919368,29.104007440633346,28.873237838122446,28.780134658537666,28.74090657082904,,,23.904567008125266,23.346231339099553,24.839649366206714,25.813597501233236,27.2655477799685,30.712803586202437,30.332658920382332,29.631668476567576,29.27429543616373,29.197444532419734,29.15541774173775,28.678997992085268,28.946552556488694,28.82531915868678,28.822837722511316,28.825794111440157,28.663837444732398,28.542468069956122,30.595004946704282,31.705584852710427,31.09139551251836,30.76741901882303,29.658183651772287,29.571339640159138,29.50077232359852,29.491422996423747,29.440149958706492,29.23119281489829,29.028769237162027,28.96228962666608,28.833845282060906,28.7634494626814,28.729793855029033,29.658183651772287,27.5589067115505,29.509741894095047,27.63456370445089,"rgba(239, 83, 80, 0.5)",2.9997670059672563,27.63456370445089,-0.8882568876684206,59.535900329829694,5.327226460780793,True,False,True,False,True,0.33835323240483817,0.0,0.0,0.0,0.0,0,0.9005793565419313,0.8835444788954995,False,False,False,False,0.15354275123840808,0.214170688659094,False,False,False,False,482598261,475854801.31207114,False,False,False,False,6762733.022003693,False,False,False,False
2025-06-03 00:00:00+00:00,25.67,26.08,24.71,25.43,8179570,,27.360061875779945,25.67761589760985,23.64536886120578,24.451267161045948,29.57668107666244,30.486888437586035,29.343122079460567,29.185248261745386,29.191097020755983,29.03380804191996,28.99083393180862,28.98291603295643,28.820743897268542,28.856768245958406,28.697932451595623,29.17513582934254,31.037152152944135,32.21015641223265,30.935417149564522,30.609267001030705,30.074743809265044,29.595644187017832,29.504819248405692,29.418556387637796,29.249392254113985,29.21617768052352,29.09972202403334,28.869308823530535,28.77636003623606,28.73720189230271,,,23.9607550672352,23.40450945925526,24.851822310929123,25.808215362743425,27.240629250943734,30.665292880888217,30.291729590358642,29.599621472249172,29.246843157009945,29.1727734417637,29.133604871928938,28.661654782913374,28.93167654499295,28.81144583698136,28.810663135596684,28.81471572883433,28.653775411568304,28.533353128668374,30.583427905650694,31.695147529834742,31.082542705857612,30.75970453437601,29.6530347322897,29.56632305178536,29.49586328991395,29.486528060213054,29.43533230449544,29.22670220927725,29.024601132908636,28.958223547099646,28.829982572659798,28.75970284971984,28.72611289958772,29.6530347322897,27.360061875779945,29.504819248405692,27.614657376857867,"rgba(239, 83, 80, 0.5)",2.7855139561667346,27.614657376857867,-0.6981323401926127,59.212264719388216,5.327226460780793,True,False,True,False,True,1.6047950616085274,0.0,0.0,0.0,0.0,0,0.9050146383311274,0.8897725586745151,False,False,False,False,0.13596469867099198,0.175067693665043,False,False,False,False,490777831,476440018.16257817,False,False,False,False,6818295.25643492,False,False,False,False
2025-06-04 00:00:00+00:00,26.26,26.34,25.02,25.85,6924391,,27.24836570448139,25.686351952806525,23.703131449346724,24.474629053813814,29.54099605122536,30.452922105044607,29.321554678687793,29.16580885981115,29.172951636229815,29.0184002959779,28.9785498374288,28.97138483472484,28.81120159248707,28.848162106271083,28.690290396485146,29.167744630069347,31.027757905831255,32.20037427008781,30.92891810505868,30.6035751570332,30.07016546625917,29.591771447978896,29.501061512339874,29.4149065262317,29.24595985412559,29.212791143089767,29.09648954223865,28.866369235496844,28.77354618562289,28.73444457456045,,,24.016578416092297,23.460131657956055,24.867836740348963,25.809110398210343,27.224605309199518,30.628695884991444,30.260362549000895,29.575391270216414,29.226270634698956,29.15430725261608,29.117277396903216,28.64888972856178,28.92058520058104,28.80114663136359,28.801616852857173,28.80647761287359,28.64634098693754,28.52665321093737,30.574408742318813,31.686887775534707,31.075586555338397,30.753669052991594,29.649089458659663,29.562487489068925,29.492116831436253,29.48279328663559,29.431661571173237,29.223301262721893,29.02146509393997,28.95517140927077,28.82709694697836,28.756911758351052,28.72337448739277,29.649089458659663,27.24836570448139,29.501061512339874,27.60536395008407,"rgba(239, 83, 80, 0.5)",2.6256744273039336,27.60536395008407,-0.512387954916977,59.733211510210324,5.327226460780793,True,False,True,False,True,2.6601371499293656,0.0,0.0,0.0,0.0,0,0.8973235025580826,0.9017552652829135,False,False,False,False,0.15601096456016295,0.16553932911260297,False,False,False,False,497702222,477273830.0777712,False,False,False,False,6822455.87382963,False,False,False,False
2025-06-05 00:00:00+00:00,25.34,26.7797,25.095,26.39,6790036,,27.144746355672126,25.688527572934046,23.75358734585138,24.494662208457086,29.50540040420809,30.419128667692608,29.29984607131059,29.14619383898869,29.154629359924414,29.002793921761313,28.966077734567943,28.959670638248813,28.8014767036891,28.83938995690949,28.682479193696135,29.160232998538884,31.018338488273432,32.19060701810222,30.922391476242023,30.5978479919127,30.065541426888146,29.587843977810962,29.497247287057874,29.411198522908116,29.24246626895802,29.20934289470841,29.09319346592488,28.863362420764535,28.77066393745947,28.73161847910542,,,24.064483082349433,23.50937316769655,24.881014769793314,25.808167811697317,27.207717925517002,30.592343540934763,30.229099630872778,29.551079288841983,29.20553640711888,29.13566159013668,29.100764545476927,28.635881565142817,28.909308164895613,28.790654342589026,28.79239326869078,28.798074006169287,28.638736020942112,28.51978312872538,30.56534485598053,31.678623320160856,31.068606718301343,30.747601704756423,29.645090585073664,29.55859662420891,29.488313711618733,29.479001671771172,29.427933016144422,29.21983877275296,29.018264249488002,28.952053406609846,28.824143603380232,28.754052075611728,28.720567261455013,29.645090585073664,27.144746355672126,29.497247287057874,27.59459817927374,"rgba(239, 83, 80, 0.5)",2.427035414018619,27.59459817927374,-0.9289514962373938,58.382422690722635,5.327226460780793,True,False,True,False,True,0.9230994651147348,0.0,0.0,0.0,0.0,0,0.8993906581065885,0.8982011695433116,False,False,False,False,0.17421944876278958,0.16987938893769627,False,False,False,False,490912186,477808667.5649174,False,False,False,False,6821184.506228468,False,False,False,False
2025-06-06 00:00:00+00:00,25.95,26.63,25.6611,25.85,6027305,,27.08363869778518,25.702589921430658,23.80369197391332,24.516668270743914,29.47717631306326,30.39169765775203,29.28262525641844,29.13069854126912,29.140140682355288,28.990503393438672,28.95625177720682,28.950440025370174,28.79385406262823,28.832499056258122,28.676381698605358,29.154256574013644,31.010545192699514,32.18242005069944,30.916993165232178,30.593132573400872,30.061768946143946,29.584673633214376,29.494175562637924,29.408219318741963,29.239673156254227,29.206588856683066,29.09057087543293,28.86098987667371,28.768398180315387,28.729400522738505,,,24.11307363700819,23.557774398824435,24.89691975117392,25.811343632977554,27.196461845131942,30.562767214106042,30.203795226916718,29.531668432087066,29.189132554826923,29.12092979485179,29.087718958761705,28.625783572255187,28.90043746553057,28.782437907690937,28.785164169361618,28.791482647045857,28.63281094176452,28.514459692838173,30.557895788348947,31.671727845989157,31.062822909563508,30.74259519689108,29.641858008504105,29.55545816321751,29.485251658242387,29.475949641280977,29.424935909646248,29.21707245442987,29.01572400744548,28.949584819584572,28.82181686958899,28.751805622544605,28.718365155910373,29.641858008504105,27.08363869778518,29.494175562637924,27.590025638069875,"rgba(239, 83, 80, 0.5)",2.2705914457500125,27.590025638069875,-0.7222900628554729,58.33301456849572,5.327226460780793,True,False,True,False,True,2.027398890694357,0.0,0.0,0.0,0.0,0,0.9103860419794204,0.8930248758940024,False,False,False,False,0.18903399152880987,0.17945669023325306,False,False,False,False,496939491,478558895.9349206,False,False,False,False,6790051.97657245,False,False,False,False
2025-06-09 00:00:00+00:00,25.86,26.68,25.8,26.205,5144340,,27.038313672268966,25.7147973482691,23.84537546880409,24.535359011679283,29.45368250188227,30.368734954159798,29.268222069709882,29.117738177092097,29.128014178476324,28.98021274447459,28.948013572072643,28.942698287066147,28.78746042665892,28.82671492696467,28.6712658114347,29.14922848641324,31.00395734861148,32.17548741732262,30.912426527396143,30.5891450597428,30.05858137072793,29.581997668576502,29.49158346865936,29.405705910537847,29.237317953517582,29.204266848061813,29.088360562538632,28.858992063834517,28.766491039993745,28.72753393922184,,,24.153395009708095,23.598187767320454,24.91053376842695,25.814321223907704,27.18730956932555,30.538012061397566,30.182611396421223,29.515428693736286,29.175414408831674,29.108603147201695,29.076794368023272,28.61733859709704,28.892998152717485,28.77554951586265,28.77909933746458,28.785950222604335,28.627840553711433,28.5099957416469,30.551604177118943,31.66589056136179,31.057929586279116,30.738360756355753,29.63912911510967,29.55280931410341,29.48266778896642,29.47337429632329,29.422407275786455,29.21474001304717,29.013583678964892,28.94750539063073,28.819857951064265,28.74991486977234,28.71651200119847,29.63912911510967,27.038313672268966,29.49158346865936,27.58654243983211,"rgba(239, 83, 80, 0.5)",2.141392003279951,27.58654243983211,-0.806271078432899,58.120255100475745,5.327226460780793,True,False,True,False,True,1.8549095516118363,0.0,0.0,0.0,0.0,0,0.9178034614054298,0.8835367245098449,False,False,False,False,0.19578136739458935,0.1876190288139212,False,False,False,False,491795151,479077964.7610021,False,False,False,False,6725514.252000982,False,False,False,False
2025-06-10 00:00:00+00:00,25.61,26.52,25.555,25.86,4397710,,26.994411420919743,25.719262286129933,23.8765171153136,24.548830309158937,29.432561298640742,30.348302320079007,29.25516775047756,29.105948021812782,29.11697922544566,28.970808294125952,28.940469265215533,28.935605452811988,28.78157458679602,28.82139345284253,28.666536676463465,29.144635143133584,30.99808888419663,32.16936051040661,30.908352260558146,30.585575893950303,30.055709930564902,29.579569566930473,29.489227723261763,29.403418042896313,29.235166870351367,29.20214459027098,29.08633516810771,28.85715088296392,28.764728880123574,28.725807283470402,,,24.182898630800164,23.628823606712245,24.919863462179986,25.814995571562466,27.17804155372928,30.516033619388867,30.16371295380054,29.500784647158802,29.16295462869313,29.097383075774765,29.06683537418227,28.609538610552253,28.886172910519203,28.76920837462309,28.773513670615674,28.780853957905425,28.623239479842233,28.505846366879513,30.54597592064539,31.66071435541066,31.053569754573378,30.734576430143097,29.6366553747293,29.550404602597318,29.480319139337276,29.471032999180785,29.42010627442993,29.21260869819342,29.0116189385043,28.94559342270412,28.81805067939294,28.748167011053265,28.714797201323123,29.6366553747293,26.994411420919743,29.489227723261763,27.581515343598017,"rgba(239, 83, 80, 0.5)",2.058791957513903,27.581515343598017,-0.9576078517320048,57.44903757985858,5.327226460780793,True,False,True,False,False,1.3701658412001336,0.0,0.0,0.0,0.0,0,0.928644531098185,0.8790187111623549,False,False,False,False,0.1813358194346491,0.18447742412428514,False,False,False,False,487397441,479404218.7311589,False,False,False,False,6634227.810746042,False,False,False,False
2025-06-11 00:00:00+00:00,24.65,26.0,24.565,26.0,7109856,,26.882023460785796,25.69432008173761,23.905171070774756,24.557073276874355,29.391114417517535,30.30962553137813,29.229155697761882,29.082226979367945,29.094778904844354,28.951687033361917,28.92507461533499,28.921121693200085,28.76940959140826,28.810421815143176,28.656663800187467,29.13536180282345,30.987103550823704,32.15818377447776,30.900699833624717,30.578806176980518,30.050159013030523,29.574775096742627,29.48455472804597,29.398858966614778,29.230839235619253,29.197866491354652,29.082222719703296,28.853353021298894,28.76106848459269,28.72220960525769,,,24.206591291176416,23.65928093680992,24.922154214559495,25.805084733683422,27.153898978412155,30.474684363444705,30.12768385829735,29.47200921815366,29.13798470421642,29.074786833509254,29.046720349451807,28.59322609449009,28.872184649878037,28.75609554324142,28.76195894076814,28.77031279893179,28.6135985408764,28.497059051346664,30.53529963240116,31.651173303553783,31.04541417923948,30.727432004065466,29.63178442578862,29.545649384508337,29.475658057895274,29.46638425167156,29.415525159840275,29.20831505092247,29.007609986650753,28.94167446820343,28.81431188536469,28.744531609910712,28.711221065755424,29.63178442578862,26.882023460785796,29.48455472804597,27.561318445137847,"rgba(239, 83, 80, 1.0)",2.01161906912787,27.561318445137847,-1.4472513657369728,55.05352096309984,9.793399598255192,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9331024506980344,0.876756936893197,False,False,False,False,0.12808237207713166,0.15627989810070841,False,False,False,False,480287585,479438860.54562324,False,False,False,False,6652879.896599138,False,False,False,False
2025-06-12 00:00:00+00:00,24.36,24.8656,24.255,24.56,4300227,,26.80046600847371,25.66698461018352,23.913580863804338,24.55647310784856,29.363122082686186,30.283955046531172,29.21141330437742,29.06596604535271,29.079556824307502,28.938503042401802,28.914434786136095,28.911106360399522,28.76094620717681,28.80279566514876,28.64975996680485,29.128978474665054,30.979831646643404,32.15089075751218,30.895623090055288,30.574290746559807,30.046418490798036,29.571508562429393,29.481363520782,29.395738386139524,29.227862905689587,29.194921342914167,29.07938152482963,28.85070907058277,28.758511731409712,28.719693009041954,,,24.211144354823713,23.669797916884594,24.91827757623498,25.794592763139644,27.1355834457224,30.44733512364734,30.10367533504892,29.45252296522413,29.120903362261547,29.05928667757338,29.03289707252434,28.581824875738754,28.862494418677727,28.74697219679519,28.753915895633593,28.762974233293473,28.606845166550848,28.490872696865775,30.52818137832169,31.644910138685937,31.0400159189066,30.722678796768076,29.62847052439081,29.54240718388425,29.472474238863203,29.463208077026575,29.412390917755452,29.205360121539314,29.004833649557725,28.93895450952131,28.811705433116437,28.741990756702023,28.708718494365808,29.62847052439081,26.80046600847371,29.481363520782,27.5443767243325,"rgba(255, 0, 0, 1.0)",1.9742990545397,27.5443767243325,-1.6129150834623314,52.89601776065261,7.576890386895187,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9264552898315478,0.8956043718212316,False,False,False,False,0.07781426293070225,0.11704708051570534,False,False,False,False,475987358,479303507.5046184,False,False,False,False,6560618.99869329,False,False,False,False
2025-06-13 00:00:00+00:00,23.76,24.11,23.29,23.71,4682202,,26.690042478697737,25.619892465616083,23.91061429295248,24.547957928739557,29.328220802449202,30.252561163337386,29.189102769104387,29.04541807662335,29.06032038528917,28.92175359821188,28.900890907018084,28.898352298923804,28.750105570383223,28.793037652798976,28.640874682064638,29.120891570313642,30.97099025370375,32.14216511558713,30.889437757128825,30.568757377404136,30.041784879740252,29.56741557801891,29.477355339280376,29.391809694350243,29.22409764944977,29.191191849655713,29.07577081066196,28.847323481001364,28.755227078201138,28.716455359205753,,,24.202802968555968,23.670477673421168,24.90659221295637,25.7766785829922,27.11017029559248,30.414007415934158,30.07419338577443,29.428195908826858,29.099361805455505,29.039689353244786,29.015392462606805,28.5671476160695,28.85013263514151,28.735284262687138,28.74360901172493,28.753569874432394,28.598138946022324,28.482859262352857,30.51945884419685,31.637366801438763,31.033454931744306,30.716869954511942,29.6243242959474,29.538341584838694,29.46847437561793,29.45921681416548,29.408446852254723,29.201619419124285,29.00129691378998,28.935482051789574,28.80836329310457,28.73872457175239,28.705497578898736,29.6243242959474,26.690042478697737,29.477355339280376,27.519084621408503,"rgba(255, 0, 0, 1.0)",1.9263931942203103,27.519084621408503,-1.9513589607182742,50.31198292062195,5.037191148837579,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110630107136369,0.9126958416560741,False,False,False,False,0.01842148518680538,0.06773428285125536,False,False,False,False,471305156,478989846.66130006,False,False,False,False,6486955.586979828,False,False,False,False
2025-06-16 00:00:00+00:00,24.45,24.47,23.79,24.06,4792467,,26.603212612801297,25.586475485812482,23.91564963938526,24.544747847969322,29.29619200212481,30.223254405430726,29.168593439573197,29.02657382992404,29.04266454628477,28.9064124916537,28.88847622265995,28.88665865760252,28.740192586899152,28.784101836874548,28.63276466204943,29.11342867069751,30.962606160765482,32.133799414397366,30.883573243207607,30.563529510442702,30.037436211700726,29.56360177167661,29.473626185415608,29.388159905759878,29.220610315615627,29.18773977430766,29.07243613953266,28.844211510468952,28.752214026136425,28.71348803302562,,,24.203381580961224,23.67821737794649,24.89997146718965,25.76318660744525,27.08845231373755,30.38284175838303,30.04672866707912,29.405743356397593,29.079590864625313,29.021712708073398,28.999331187872222,28.553807767650582,28.838809247890953,28.724603874734232,28.734183537390173,28.74496461359315,28.59020019899185,28.475571679024824,30.511230658250547,31.6301635585733,31.02722516706049,30.711372591581462,29.620457285907175,29.53455512140849,29.464753524955164,29.455504552579974,29.40478171232938,29.19815628679032,28.99803545347455,28.932284223358906,28.80529387482054,28.735729578038192,28.702546326657107,29.620457285907175,26.603212612801297,29.473626185415608,27.49882608495084,"rgba(255, 0, 0, 1.0)",1.9330150747676211,27.49882608495084,-1.577238648962609,50.09137219650579,4.7344974800952855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9458318213796422,0.9006213203984154,False,False,False,False,0.048065145195379126,0.05789971402331724,False,False,False,False,476097623,478876426.12556285,False,False,False,False,6420505.054157089,False,False,False,False
2025-06-17 00:00:00+00:00,23.98,24.75,23.98,24.34,4799107,,26.52221057909034,25.554591969384695,23.920538487012386,24.54159898481581,29.264520094885906,30.194191786354573,29.148225213372317,29.00785089436584,29.025113290735014,28.891150477257675,28.8761103869244,28.875007455338846,28.73030940796764,28.77518869364245,28.62467328054417,29.105978249703206,30.954231345002793,32.12543984588377,30.87771095562469,30.558303043441384,30.03308804245619,29.559788145771673,29.46989717918803,29.3845102354618,29.217123033632543,29.184287733204478,29.069101450475852,28.841099435028024,28.749200823440376,28.710520532154472,,,24.20394151431201,23.685758628492657,24.893471398482593,25.74991077514745,27.067030742558902,30.35194646167975,30.019483653809775,29.38345346794774,29.059952982974202,29.003845497571017,28.983355485432032,28.540531539970573,28.82752573572366,28.713959387595935,28.724784426829423,28.73638022388812,28.582279360362723,28.46829902251779,30.503012640511024,31.62296437314024,31.02099820433085,30.705876950648538,29.616590476761303,29.530768827770867,29.4610328187774,29.451792432293548,29.401116696260583,29.194693194103852,28.994773945635867,28.9290863230237,28.802224331218127,28.73273442520286,28.699594889018048,29.616590476761303,26.52221057909034,29.46989717918803,27.47904959542125,"rgba(255, 0, 0, 1.0)",1.9374620996001397,27.47904959542125,-1.805996409500551,48.98470020054275,3.5340704032613033,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9794715376461001,0.8868114269814316,False,False,False,False,0.06429816055815724,0.06109893729073724,False,False,False,False,471298516,478579253.1794624,False,False,False,False,6356920.816739165,False,False,False,False
2025-06-18 00:00:00+00:00,24.16,24.46,23.82,24.01,4491221,,26.448478777477824,25.524142348775833,23.923716027894336,24.53785718175966,29.23471301076881,30.166841085170777,29.12896901012854,28.990133202564675,29.008497216415392,28.876683251025767,28.86437394294962,28.863945952907738,28.72091503655173,28.766714179590828,28.61697317623497,29.098897908927253,30.94630793189703,32.11754352995151,30.872159898740072,30.553350171993372,30.028961639654813,29.556163867158666,29.46635228030505,29.38103975849251,29.213805000667524,29.18100282813323,29.0659268173878,28.83813396709493,28.74632840415916,28.70769117685037,,,24.203053805144695,23.69151069456615,24.886684815393217,25.736967548130462,27.04664468988292,30.32289188452346,29.99382375075749,29.362405279129696,29.041378442281317,28.98693159753646,28.96821984069807,28.527922527981097,28.81681008762582,28.703844107770532,28.715848155252438,28.728216032478343,28.57473976486949,28.46137123675542,30.495231145392246,31.616157800644313,31.015103898062865,30.700670892534866,29.61291631704475,29.52717018784125,29.457495706095262,29.44826337332825,29.39763182418966,29.191397900961665,28.991668066824705,28.92604020185884,28.79929889386355,28.729878999311936,28.696780702556367,29.61291631704475,26.448478777477824,29.46635228030505,27.46019301044999,"rgba(255, 0, 0, 1.0)",1.9458211171172488,27.46019301044999,-1.6960413171685875,48.669977797269176,3.054095777357979,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9934332792532223,0.89228721102416,False,False,False,False,0.03568106948234227,0.04839000338653976,False,False,False,False,475789737,478469860.38811094,False,False,False,False,6283756.118043512,False,False,False,False
2025-06-20 00:00:00+00:00,23.6,24.49,23.395,24.35,5750480,,26.34833315631302,25.478448657744863,23.922030245895208,24.529353085309452,29.194695387561843,30.130348059820427,29.102967574628803,28.966156806028916,28.98600458860716,28.857049958456017,28.848423320272303,28.84890766408362,28.708109536502263,28.755164237744328,28.606453349107426,29.08928097976337,30.935716128734462,32.10705314915872,30.86472999452625,30.546705219459202,30.02340123991135,29.551257822582876,29.46154914700302,29.37633309934369,29.209296487563687,29.176537586313085,29.061605396648066,28.83408523443651,28.742401668413294,28.703821154207642,,,24.195762256564482,23.693662596576623,24.874512038651368,25.71744038491141,27.0181345443268,30.284188704094717,29.95952383718611,29.3340714637204,29.01626651438206,28.96403352115034,28.94770777749386,28.510718064757157,28.80223103185652,28.69005776522904,28.70366350400723,28.71708168041181,28.56443222882231,28.451881335952592,30.484797434775487,31.607090213099085,31.007222574660858,30.693694024832535,29.607945644738955,29.522297377654947,29.452702667511513,29.443480773251228,29.39290650551463,29.186919094633037,28.98743625694617,28.92188626408581,28.79530266601269,28.725974574476066,28.69293080966293,29.607945644738955,26.34833315631302,29.46154914700302,27.43318206004839,"rgba(255, 0, 0, 1.0)",1.948888341020431,27.43318206004839,-1.966855657847155,47.25205641064038,1.5177949633417853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727387033778376,0.8918934148183091,False,False,False,False,0.021438869693703403,0.03491443654012158,False,False,False,False,470039257,478139248.49053794,False,False,False,False,6262843.329100629,False,False,False,False
2025-06-23 00:00:00+00:00,23.41,23.8352,22.8802,22.935,4357628,,26.2646425517997,25.436361326463334,23.914802457125624,24.518964197740257,29.162235132630038,30.101004187619374,29.08175494533739,28.946546058991625,28.96760337701203,28.840941864341943,28.835318175629904,28.83654826552686,28.69755318989295,28.74564598970678,28.597759113758237,29.081390985068968,30.92720033061886,32.098687154155876,30.85874819237099,30.54133942717769,30.018886529874536,29.54725172399349,29.45762246704218,29.372480859608256,29.20559770508059,29.172872541519087,29.058052256974072,28.830744145053036,28.7391561785193,28.700620371266243,,23.37513333333333,24.183837538756787,23.689911013951185,24.86155671348655,25.69942048853795,26.993842108402347,30.253128454806692,29.931882438200205,29.31104148761529,28.995749293186993,28.94529732909722,28.930906342900894,28.496510682598373,28.790238403160533,28.67869347026066,28.693615985422475,28.70789882370238,28.555906518486996,28.444013525266605,30.476375819706032,31.599833470284143,31.00088542292032,30.688068102146183,29.603889714488066,29.518316921724466,29.448783778191466,29.439569936631443,29.389039869092013,29.183243478434104,28.98395277645764,28.91846330337603,28.79200274223129,28.722746600230426,28.689746055996284,29.603889714488066,26.2646425517997,29.45762246704218,27.13173572170469,"rgba(255, 0, 0, 1.0)",1.951313653150763,27.13173572170469,-1.9072975355321513,45.9013248355232,0.078923679556965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599134825781251,0.9178806590236228,False,False,False,False,-0.02070361602206336,0.00710541025902911,False,False,False,False,465681629,477650714.39286983,False,False,False,False,6188129.002469232,False,False,False,False
2025-06-24 00:00:00+00:00,24.17,24.26,23.82,23.95,4596059,,26.201749969434037,25.408396065011708,23.917119334353544,24.514867525689095,29.132530825750393,30.07355958590292,29.06230674986985,28.928621113611566,28.950766885745864,28.826242721768974,28.82334778101033,28.825255499967543,28.687939901597638,28.736962396844667,28.589859652775964,29.074122733684618,30.91907966806993,32.09059568538657,30.85304550896854,30.536247164378096,30.0146383093982,29.543516228436935,29.45396799251309,29.368902348141887,29.202174859168018,29.16948354765362,29.054775929968944,28.82768154119578,28.73618873848515,28.697697005158297,,23.73866279151073,24.18232043480178,23.694738243263703,24.854528631893473,25.686412834833032,26.973515151927973,30.224012027793624,29.906100869775315,29.28981858915651,28.976976886143785,28.9281668591669,28.9155399679444,28.483671255814254,28.77929363398088,28.668353433333834,28.68446534425924,28.699529356573542,28.548169691671898,28.43689731669191,30.468398681930147,31.59285136888454,30.99483259434053,30.682717447382636,29.600103312255907,29.51460759410662,29.445137251087576,29.435931629741873,29.3854466642819,29.179843869757978,28.98074669551617,28.915318278337075,28.78898108003956,28.719796544260106,28.68683823207721,29.600103312255907,26.201749969434037,29.45396799251309,27.132258568781793,"rgba(255, 0, 0, 1.0)",1.955775894971344,27.132258568781793,-1.5146206558728421,47.03688725284106,0.078923679556965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515836942493202,0.8958504438969066,False,False,False,False,0.028468383006849018,0.017786896632939066,False,False,False,False,470277688,477361576.1029534,False,False,False,False,6125694.884725342,False,False,False,False
