date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_621,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_512,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_443,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_308,aVWAP_peak_306,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_72,aVWAP_peak_71,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_47,aVWAP_OB_bull_528,aVWAP_OB_bull_342,aVWAP_OB_bear_798,aVWAP_OB_bear_689,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 17:00:00+00:00,3.54,3.54,3.505,3.505,100.0,,,3.591540907776814,3.4882215018094085,3.504768099137619,3.684550038740489,3.68618405901631,3.7289165765644,3.7303289444145107,3.758068703841124,3.72332919474991,3.7223686188831713,3.4596964756639843,3.4232481810058712,3.3770400170026713,3.308570470267626,3.290660964726366,3.28262852853259,3.2090826140319124,3.0844369422417652,3.0844369422417652,3.0790170594333914,3.0549717516802084,3.0549717516802084,3.0549717516802084,3.0523091797016377,3.0394092383044464,3.0332068882795413,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9973566491688555,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9910275866867293,2.957646059239694,2.956244939611296,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896054509702541,2.8851385337895787,2.8841643015794687,3.5307301246678926,3.5307301246678926,3.5255107689210945,3.4653675424807244,3.5808414901513976,3.764236469948327,3.7640045925161005,3.7594877920737444,3.753988734812809,3.4850058796924457,3.451500336600823,3.4076504199042454,3.404951079384461,3.389681847594983,3.2933983874803348,3.258738493256818,3.0998801382968484,3.097113528613566,3.089816038155052,3.0844369422417652,3.0549717516802084,3.053669290618429,3.053669290618429,3.053669290618429,3.0530466886593026,2.998585271996825,2.998585271996825,2.993477193869546,2.9931934615116456,2.9931934615116456,2.9931934615116456,2.9837109449213295,2.9310161520436266,2.897022896769656,2.897022896769656,2.896914037469172,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8888688840946384,2.877712762027066,2.823819977384793,3.4850058796924457,3.0549717516802084,3.591540907776814,3.7289165765644,3.597009066297023,"rgba(239, 83, 80, 0.5)",0.1630466688289778,3.6310804591641124,-0.7732783507301227,40.39185292604035,-4.922488539347391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601147776183644,1.0566714490674318,False,False,False,False,-0.0831053932652341,-0.08103504334031333,False,False,False,False,71842.0,71138.05160084716,False,False,False,False,185.1287640428826,False,False,False,False
2025-08-26 18:00:00+00:00,3.505,3.505,3.505,3.505,0.0,,,3.591540907776814,3.4882215018094085,3.504768099137619,3.684550038740489,3.68618405901631,3.7289165765644,3.7303289444145107,3.758068703841124,3.72332919474991,3.7223686188831713,3.4596964756639843,3.4232481810058712,3.3770400170026713,3.308570470267626,3.290660964726366,3.28262852853259,3.2090826140319124,3.0844369422417652,3.0844369422417652,3.0790170594333914,3.0549717516802084,3.0549717516802084,3.0549717516802084,3.0523091797016377,3.0394092383044464,3.0332068882795413,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9973566491688555,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9910275866867293,2.957646059239694,2.956244939611296,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896054509702541,2.8851385337895787,2.8841643015794687,3.5307301246678926,3.5307301246678926,3.5255107689210945,3.4653675424807244,3.5808414901513976,3.764236469948327,3.7640045925161005,3.7594877920737444,3.753988734812809,3.4850058796924457,3.451500336600823,3.4076504199042454,3.404951079384461,3.389681847594983,3.2933983874803348,3.258738493256818,3.0998801382968484,3.097113528613566,3.089816038155052,3.0844369422417652,3.0549717516802084,3.053669290618429,3.053669290618429,3.053669290618429,3.0530466886593026,2.998585271996825,2.998585271996825,2.993477193869546,2.9931934615116456,2.9931934615116456,2.9931934615116456,2.9837109449213295,2.9310161520436266,2.897022896769656,2.897022896769656,2.896914037469172,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8888688840946384,2.877712762027066,2.823819977384793,3.4850058796924457,3.0549717516802084,3.591540907776814,3.7289165765644,3.597009066297023,"rgba(239, 83, 80, 0.5)",0.16076525889780596,3.6310804591641124,-0.7842518963892463,38.867165662908285,-6.537338058544449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565279770444763,1.0616929698708752,False,False,False,False,-0.09480566057362469,-0.08792035195696901,False,False,False,False,71842.0,71148.9655295162,False,False,False,False,182.2585506468689,False,False,False,False
2025-08-26 19:00:00+00:00,3.505,3.515,3.465,3.515,0.0,,,3.591540907776814,3.4882215018094085,3.504768099137619,3.684550038740489,3.68618405901631,3.7289165765644,3.7303289444145107,3.758068703841124,3.72332919474991,3.7223686188831713,3.4596964756639843,3.4232481810058712,3.3770400170026713,3.308570470267626,3.290660964726366,3.28262852853259,3.2090826140319124,3.0844369422417652,3.0844369422417652,3.0790170594333914,3.0549717516802084,3.0549717516802084,3.0549717516802084,3.0523091797016377,3.0394092383044464,3.0332068882795413,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9973566491688555,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9910275866867293,2.957646059239694,2.956244939611296,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896054509702541,2.8851385337895787,2.8841643015794687,3.5307301246678926,3.5307301246678926,3.5255107689210945,3.4653675424807244,3.5808414901513976,3.764236469948327,3.7640045925161005,3.7594877920737444,3.753988734812809,3.4850058796924457,3.451500336600823,3.4076504199042454,3.404951079384461,3.389681847594983,3.2933983874803348,3.258738493256818,3.0998801382968484,3.097113528613566,3.089816038155052,3.0844369422417652,3.0549717516802084,3.053669290618429,3.053669290618429,3.053669290618429,3.0530466886593026,2.998585271996825,2.998585271996825,2.993477193869546,2.9931934615116456,2.9931934615116456,2.9931934615116456,2.9837109449213295,2.9310161520436266,2.897022896769656,2.897022896769656,2.896914037469172,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8888688840946384,2.877712762027066,2.823819977384793,3.4850058796924457,3.0549717516802084,3.591540907776814,3.7289165765644,3.597009066297023,"rgba(239, 83, 80, 0.5)",0.15563491004667077,3.6310804591641124,-0.7458510377222103,39.42612380161787,-6.537338058544449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518518518518517,1.0598290598290596,False,False,False,False,-0.10485498033829738,-0.0963876661476332,False,False,False,False,71842.0,71159.7102499888,False,False,False,False,179.43283668335155,False,False,False,False
2025-08-27 14:00:00+00:00,3.515,3.515,3.515,3.515,0.0,,,3.591540907776814,3.4882215018094085,3.504768099137619,3.684550038740489,3.68618405901631,3.7289165765644,3.7303289444145107,3.758068703841124,3.72332919474991,3.7223686188831713,3.4596964756639843,3.4232481810058712,3.3770400170026713,3.308570470267626,3.290660964726366,3.28262852853259,3.2090826140319124,3.0844369422417652,3.0844369422417652,3.0790170594333914,3.0549717516802084,3.0549717516802084,3.0549717516802084,3.0523091797016377,3.0394092383044464,3.0332068882795413,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9973566491688555,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9910275866867293,2.957646059239694,2.956244939611296,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896054509702541,2.8851385337895787,2.8841643015794687,3.5307301246678926,3.5307301246678926,3.5255107689210945,3.4653675424807244,3.5808414901513976,3.764236469948327,3.7640045925161005,3.7594877920737444,3.753988734812809,3.4850058796924457,3.451500336600823,3.4076504199042454,3.404951079384461,3.389681847594983,3.2933983874803348,3.258738493256818,3.0998801382968484,3.097113528613566,3.089816038155052,3.0844369422417652,3.0549717516802084,3.053669290618429,3.053669290618429,3.053669290618429,3.0530466886593026,2.998585271996825,2.998585271996825,2.993477193869546,2.9931934615116456,2.9931934615116456,2.9931934615116456,2.9837109449213295,2.9310161520436266,2.897022896769656,2.897022896769656,2.896914037469172,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8888688840946384,2.877712762027066,2.823819977384793,3.4850058796924457,3.0549717516802084,3.591540907776814,3.7289165765644,3.597009066297023,"rgba(239, 83, 80, 0.5)",0.15021060290550486,3.6310804591641124,-0.772784723040734,39.798762560757595,-6.537338058544449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858267716535433,1.0651395848246241,False,False,False,False,-0.08811682871886524,-0.09225224743324922,False,False,False,False,71842.0,71170.28838564789,False,False,False,False,176.65093223864844,False,False,False,False
2025-08-27 15:00:00+00:00,3.515,3.515,3.515,3.515,0.0,,,3.591540907776814,3.4882215018094085,3.504768099137619,3.684550038740489,3.68618405901631,3.7289165765644,3.7303289444145107,3.758068703841124,3.72332919474991,3.7223686188831713,3.4596964756639843,3.4232481810058712,3.3770400170026713,3.308570470267626,3.290660964726366,3.28262852853259,3.2090826140319124,3.0844369422417652,3.0844369422417652,3.0790170594333914,3.0549717516802084,3.0549717516802084,3.0549717516802084,3.0523091797016377,3.0394092383044464,3.0332068882795413,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9973566491688555,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9910275866867293,2.957646059239694,2.956244939611296,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896054509702541,2.8851385337895787,2.8841643015794687,3.5307301246678926,3.5307301246678926,3.5255107689210945,3.4653675424807244,3.5808414901513976,3.764236469948327,3.7640045925161005,3.7594877920737444,3.753988734812809,3.4850058796924457,3.451500336600823,3.4076504199042454,3.404951079384461,3.389681847594983,3.2933983874803348,3.258738493256818,3.0998801382968484,3.097113528613566,3.089816038155052,3.0844369422417652,3.0549717516802084,3.053669290618429,3.053669290618429,3.053669290618429,3.0530466886593026,2.998585271996825,2.998585271996825,2.993477193869546,2.9931934615116456,2.9931934615116456,2.9931934615116456,2.9837109449213295,2.9310161520436266,2.897022896769656,2.897022896769656,2.896914037469172,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8888688840946384,2.877712762027066,2.823819977384793,3.4850058796924457,3.0549717516802084,3.591540907776814,3.7289165765644,3.597009066297023,"rgba(239, 83, 80, 0.5)",0.1444592277027621,3.6310804591641124,-0.8035517080498192,40.047188400184076,-6.537338058544449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569374550682961,1.0654205607476634,False,False,False,False,-0.0811856766866712,-0.08671896205996021,False,False,False,False,71842.0,71180.70251920373,False,False,False,False,173.91215809541356,False,False,False,False
2025-08-27 16:00:00+00:00,3.515,3.515,3.515,3.515,0.0,,,3.591540907776814,3.4882215018094085,3.504768099137619,3.684550038740489,3.68618405901631,3.7289165765644,3.7303289444145107,3.758068703841124,3.72332919474991,3.7223686188831713,3.4596964756639843,3.4232481810058712,3.3770400170026713,3.308570470267626,3.290660964726366,3.28262852853259,3.2090826140319124,3.0844369422417652,3.0844369422417652,3.0790170594333914,3.0549717516802084,3.0549717516802084,3.0549717516802084,3.0523091797016377,3.0394092383044464,3.0332068882795413,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9975803106541252,2.9973566491688555,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9913666628966835,2.9910275866867293,2.957646059239694,2.956244939611296,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896474789685373,2.896054509702541,2.8851385337895787,2.8841643015794687,3.5307301246678926,3.5307301246678926,3.5255107689210945,3.4653675424807244,3.5808414901513976,3.764236469948327,3.7640045925161005,3.7594877920737444,3.753988734812809,3.4850058796924457,3.451500336600823,3.4076504199042454,3.404951079384461,3.389681847594983,3.2933983874803348,3.258738493256818,3.0998801382968484,3.097113528613566,3.089816038155052,3.0844369422417652,3.0549717516802084,3.053669290618429,3.053669290618429,3.053669290618429,3.0530466886593026,2.998585271996825,2.998585271996825,2.993477193869546,2.9931934615116456,2.9931934615116456,2.9931934615116456,2.9837109449213295,2.9310161520436266,2.897022896769656,2.897022896769656,2.896914037469172,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8904546679519494,2.8888688840946384,2.877712762027066,2.823819977384793,3.4850058796924457,3.0549717516802084,3.591540907776814,3.7289165765644,3.597009066297023,"rgba(239, 83, 80, 0.5)",0.14083640116071505,3.6310804591641124,-0.824221992378571,40.2128056264684,-6.537338058544449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741721854304636,1.0625459896983076,False,False,False,False,-0.0811856766866712,-0.08395231937331571,False,False,False,False,71842.0,71190.9551933246,False,False,False,False,171.2158455668025,False,False,False,False
2025-08-27 17:00:00+00:00,3.515,3.54,3.51,3.54,117.0,,,3.5885692667492086,3.4885868021821986,3.5049802385743036,3.6838640617096603,3.6854934492315437,3.7281333086527777,3.7295427609879352,3.7573636908064487,3.722795740766944,3.7218413222753246,3.4598323559373356,3.423447100606794,3.3773112185364225,3.3089319399486548,3.2910432536973833,3.2830193787981092,3.2095352533191903,3.0849479641483626,3.0849479641483626,3.0795309375405817,3.0554980115519386,3.0554980115519386,3.0554980115519386,3.0528361936193646,3.039938442909873,3.0337358340613494,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9979013171119693,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.99157545612511,2.958208841079083,2.9568082044655535,2.8970553954129614,2.8970553954129614,2.8970553954129614,2.8970553954129614,2.8970553954129614,2.896635045865817,2.88572079024541,2.884746534546661,3.530717261456607,3.530717261456607,3.525588686149433,3.4662056226679963,3.580535279179107,3.763493507197657,3.7632629483150937,3.7587732953688664,3.7533089951755967,3.485094989025621,3.451650852179612,3.4078747140484467,3.40517969873117,3.3899343309290555,3.2937775723123988,3.259154625793255,3.1003819333652443,3.0976170451081004,3.090324002840575,3.0849479641483626,3.0554980115519386,3.0541959959676177,3.0541959959676177,3.0541959959676177,3.0535735844899783,2.9991293112248636,2.9991293112248636,2.9940238889421122,2.993740302821869,2.993740302821869,2.993740302821869,2.984262347409741,2.931589131441966,2.897603545965839,2.897603545965839,2.897494695473124,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.889450487820639,2.878295606130036,2.824393856255456,3.485094989025621,3.0554980115519386,3.5885692667492086,3.7281333086527777,3.5966741283772916,"rgba(239, 83, 80, 0.5)",0.13930124851503592,3.6306313582299636,-0.6506141129107038,44.83652665549525,-8.784359978301588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868440502586844,1.0517368810051735,False,False,False,False,-0.07432262030218365,-0.07913746983774968,False,False,False,False,71959.0,71202.86286474593,False,False,False,False,170.37528982158076,False,False,False,False
2025-08-27 18:00:00+00:00,3.54,3.545,3.54,3.54,0.0,,,3.5885692667492086,3.4885868021821986,3.5049802385743036,3.6838640617096603,3.6854934492315437,3.7281333086527777,3.7295427609879352,3.7573636908064487,3.722795740766944,3.7218413222753246,3.4598323559373356,3.423447100606794,3.3773112185364225,3.3089319399486548,3.2910432536973833,3.2830193787981092,3.2095352533191903,3.0849479641483626,3.0849479641483626,3.0795309375405817,3.0554980115519386,3.0554980115519386,3.0554980115519386,3.0528361936193646,3.039938442909873,3.0337358340613494,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9981248688719506,2.9979013171119693,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.9919143780056796,2.99157545612511,2.958208841079083,2.9568082044655535,2.8970553954129614,2.8970553954129614,2.8970553954129614,2.8970553954129614,2.8970553954129614,2.896635045865817,2.88572079024541,2.884746534546661,3.530717261456607,3.530717261456607,3.525588686149433,3.4662056226679963,3.580535279179107,3.763493507197657,3.7632629483150937,3.7587732953688664,3.7533089951755967,3.485094989025621,3.451650852179612,3.4078747140484467,3.40517969873117,3.3899343309290555,3.2937775723123988,3.259154625793255,3.1003819333652443,3.0976170451081004,3.090324002840575,3.0849479641483626,3.0554980115519386,3.0541959959676177,3.0541959959676177,3.0541959959676177,3.0535735844899783,2.9991293112248636,2.9991293112248636,2.9940238889421122,2.993740302821869,2.993740302821869,2.993740302821869,2.984262347409741,2.931589131441966,2.897603545965839,2.897603545965839,2.897494695473124,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.891035833469255,2.889450487820639,2.878295606130036,2.824393856255456,3.485094989025621,3.0554980115519386,3.5885692667492086,3.7281333086527777,3.5966741283772916,"rgba(239, 83, 80, 0.5)",0.13773015136347064,3.6306313582299636,-0.6580357120989938,47.919007341513144,-5.934773805498274,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8637037037037038,1.0525925925925923,False,False,False,False,-0.06232867727544371,-0.07073307355659669,False,False,False,False,71959.0,71214.58592110645,False,False,False,False,167.73381246000585,False,False,False,False
2025-08-27 19:00:00+00:00,3.54,3.545,3.51,3.53,291.0,,,3.5821106607713085,3.4894327823288473,3.505458576757937,3.6821658349280195,3.6837838460867496,3.726195507265697,3.727597772167596,3.7556162384198553,3.721470264446161,3.720531006399068,3.4601600740911223,3.423930960684844,3.3779742757996374,3.3098191431707957,3.291982204937835,3.2839796343874847,3.2106497042794406,3.0862091576738635,3.0862091576738635,3.0807992703447273,3.056797291810278,3.056797291810278,3.056797291810278,3.054137381944251,3.041245272204549,3.0350421435421775,2.9994702353443854,2.9994702353443854,2.9994702353443854,2.9994702353443854,2.9994702353443854,2.9994702353443854,2.999246957492068,2.9932676208557663,2.9932676208557663,2.9932676208557663,2.9932676208557663,2.9932676208557663,2.9932676208557663,2.992929084590654,2.9595997266957865,2.9582003013308795,2.8984910710796785,2.8984910710796785,2.8984910710796785,2.8984910710796785,2.8984910710796785,2.898070555620634,2.887160682523429,2.8861863813887707,3.5306171859973063,3.5306171859973063,3.5257022658323844,3.468146696728938,3.5797648391405046,3.7616528592178167,3.761425538205176,3.7570025525922,3.751623632385119,3.4853069274131956,3.452014809740502,3.4084214589864765,3.405737163034517,3.390550953853691,3.2947088063013896,3.260177771391998,3.101620102937329,3.098859508255768,3.0915775627219015,3.0862091576738635,3.056797291810278,3.055496398086103,3.055496398086103,3.055496398086103,3.0548744675976085,3.0004733830237877,3.0004733830237877,2.9953745851938094,2.995091363857432,2.995091363857432,2.995091363857432,2.9856247956215696,2.9330055355720335,2.899039321521234,2.899039321521234,2.8989304941796066,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8924729678765924,2.8908887229949634,2.8797370412986787,2.825813797389971,3.4853069274131956,3.056797291810278,3.5821106607713085,3.726195507265697,3.595859465584746,"rgba(239, 83, 80, 0.5)",0.13783777512809106,3.629536615681315,-0.7221287168108822,48.110422847796315,-5.757401092420295,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.862962962962963,1.0525925925925923,False,False,False,False,-0.07260797269683301,-0.07167052312671485,False,False,False,False,71668.0,71221.61559674822,False,False,False,False,169.64491614279646,False,False,False,False
2025-08-28 14:00:00+00:00,3.53,3.6,3.53,3.6,100.0,,3.5766666666666667,3.5819171997157064,3.490066197114919,3.505956291791897,3.681771460256937,3.6833849142800386,3.7256987997165374,3.72709806648126,3.7551482740585755,3.721131882940355,3.7201970207003274,3.46035130048474,3.4241727076078923,3.378273601486391,3.3101894407208503,3.292368789125623,3.28437281426454,3.2110888736906538,3.086688101376251,3.086688101376251,3.081280363374117,3.0572877299899712,3.0572877299899712,3.0572877299899712,3.0546282917296934,3.0417371433295997,3.0355332837620965,2.9999730941573826,2.9999730941573826,2.9999730941573826,2.9999730941573826,2.9999730941573826,2.9999730941573826,2.999749901284465,2.993772942633673,2.993772942633673,2.993772942633673,2.993772942633673,2.993772942633673,2.993772942633673,2.9934345244795426,2.9601166154301506,2.958717543419477,2.8990206682024673,2.8990206682024673,2.8990206682024673,2.8990206682024673,2.8990206682024673,2.898600067626444,2.8876911900859956,2.8867168182609695,3.531272042093287,3.531272042093287,3.526416853617498,3.469299447631187,3.579749205227835,3.761156624997764,3.7609302990502225,3.7565276095162834,3.7511743912355016,3.485460555817133,3.4522177894296884,3.4086834701176807,3.4060026351075003,3.3908354735479658,3.295092966010863,3.260590624279819,3.1020919456887763,3.0993326830331087,3.0920541729302404,3.086688101376251,3.0572877299899712,3.0559871375975773,3.0559871375975773,3.0559871375975773,3.0553653305237045,3.0009758362691428,3.0009758362691428,2.9958791176998183,2.9955960107829203,2.9955960107829203,2.9955960107829203,2.986132973936571,2.933530112495689,2.8995689868553063,2.8995689868553063,2.8994601617756266,2.893002759193874,2.893002759193874,2.893002759193874,2.893002759193874,2.893002759193874,2.893002759193874,2.893002759193874,2.893002759193874,2.893002759193874,2.8914188297801093,2.880267707801917,2.826333908268914,3.485460555817133,3.0572877299899712,3.5819171997157064,3.7256987997165374,3.6027088445057287,#000000,0.13803534604139164,3.6203338525029984,-0.1473090268988132,55.94252032455353,1.4372122066185398,False,False,True,False,True,2.253683749655096,0.0,0.0,0.0,0.0,0,0.8696612665684832,1.040500736377025,False,False,False,False,-0.046933685113773195,-0.05930210412024402,False,False,False,False,71768.0,71230.08667276763,False,False,False,False,168.56515000104767,False,False,False,False
2025-08-28 15:00:00+00:00,3.6,3.6,3.52,3.56,300.0,3.56,3.564166666666667,3.5798057161207444,3.491557111047944,3.50706624677666,3.680420994910847,3.6820215952758026,3.724063829320703,3.7254546944662987,3.7536292163985454,3.7200101331229343,3.7190890297790573,3.4608395670684553,3.4248146135265696,3.379091206758648,3.3112250966193586,3.2934546462720276,3.2854791435312163,3.212340303432447,3.088070652879475,3.088070652879475,3.0826696881459363,3.058706471873895,3.058706471873895,3.058706471873895,3.056048659840177,3.0431615424079763,3.03695615804086,3.0014329802548323,3.0014329802548323,3.0014329802548323,3.0014329802548323,3.0014329802548323,3.0014329802548323,3.0012100520091294,2.9952404730844675,2.9952404730844675,2.9952404730844675,2.9952404730844675,2.9952404730844675,2.9952404730844675,2.994902424771069,2.9616203212428607,2.960222379800341,2.9005655538675312,2.9005655538675312,2.9005655538675312,2.9005655538675312,2.9005655538675312,2.90014473291555,2.889239444440182,2.888264927851699,3.532447490452809,3.532447490452809,3.527772470398277,3.4721005764875437,3.5794546900631308,3.759550712296201,3.7593274301770054,3.7549870220364063,3.7497129995328478,3.4858346997278353,3.45274175862758,3.4093871261089492,3.4067168313056198,3.391607749743839,3.2961713435374147,3.2617577757853744,3.1034523514790235,3.1006972323976374,3.0934294190447296,3.088070652879475,3.058706471873895,3.0574068788086524,3.0574068788086524,3.0574068788086524,3.0567854898171714,3.002434464583915,3.002434464583915,2.997344189160334,2.9970614369129236,2.9970614369129236,2.9970614369129236,2.9876093997450117,2.9350580754086026,2.9011140354297473,2.9011140354297473,2.9010052239678785,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8945485950166376,2.8929656836281956,2.881816884573798,2.827855363693341,3.4858346997278353,3.058706471873895,3.5798057161207444,3.724063829320703,3.607972670189347,#000000,0.13837838189755858,3.6094571173952503,-0.3574049408372425,55.81987193888601,1.4372122066185398,False,False,True,False,True,0.28417767200804533,0.0,0.0,0.0,0.0,0,0.8694383661560905,1.0379285193289567,False,False,False,False,-0.05035261775800248,-0.05482736093912325,False,False,False,False,71468.0,71233.77525148442,False,False,False,False,170.60289961343452,False,False,False,False
