date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,107.9642568912,108.0149070348,104.2797072356,104.2797072356,21457,,,,,,,,105.83448357669326,99.10817960770616,93.0838431901113,92.09720597969351,90.56887896579633,90.20424758908918,,,,,,,,104.6996198892372,100.03874244327598,93.91813550700329,92.51956067522036,90.59902412101222,90.24872238003513,90.75024721266514,91.63955036499556,,100.03874244327598,93.91813550700329,,96.24676739557496,"rgba(0, 255, 255, 0.75)",7.421074619736375,102.42025637922815,0.7470616852750079,63.62063034543612,16.39231654620822,True,False,True,False,False,8.669181784446419,0.0,0.0,0.0,0.0,0,1.077954974792899,0.8391899360673044,False,False,False,False,0.3019156078562949,0.2652949659939953,False,True,False,False,-301031,-464065.8957455691,False,False,False,False,24885.5751707358,False,True,False,False
2023-09-08 00:00:00+00:00,104.4614518682,107.4776182575,104.0516822758,107.4776182575,25444,,,,,,,,105.77007228483517,99.37678495392524,93.33871644795713,92.33493536234182,90.79287144247034,90.3524843920802,,,,,,,,104.91203133343532,100.29565854236024,94.18676939477014,92.76703187012966,90.82518918896523,90.45739208672215,90.87689182747559,91.7385865412108,,100.29565854236024,94.18676939477014,,96.46000608211904,"rgba(38, 166, 154, 1.0)",7.5499402225299175,102.588636778639,0.2480569427519835,62.061309254860745,15.695229499372019,True,False,True,False,False,5.512180392320623,0.0,0.0,0.0,0.0,0,1.1033185973259017,0.8359020170710068,False,False,False,False,0.28501880268261326,0.2751568843383043,False,False,False,False,-326475,-453873.9775421936,False,False,False,False,24926.939972903518,False,False,False,False
2023-09-15 00:00:00+00:00,102.3927411047,104.8457970749,102.1114838371,104.4187468452,26030,,,,,,,,105.4633952700432,99.53496746226783,93.54256273782879,92.52951231880334,90.98125810736586,90.47918578711827,,,,,,,,104.45192804367328,100.4291498509262,94.39675800034335,92.96760244757192,91.01525831409117,90.6340803344342,90.98469942536929,91.82217072639634,,100.4291498509262,94.39675800034335,,96.5312392552915,"rgba(38, 166, 154, 0.5)",7.651990987760148,102.46986015672762,-0.010078298857249474,59.82967478812628,13.558962194033434,True,False,True,False,False,3.7221357821043313,0.0,0.0,0.0,0.0,0,1.1144511096394263,0.8118674845187737,False,False,False,False,0.18696932690010978,0.23106310561920707,False,False,False,False,-352505,-446365.16439091996,False,False,False,False,25008.648123058814,False,False,False,False
2023-09-22 00:00:00+00:00,99.6478003884,103.4249738695,99.071284436,102.8583978473,32864,,,,,,,,104.85868826731821,99.59477155801767,93.72649821301941,92.71185671658365,91.16555397105128,90.6058735169412,,,,,,,,103.53832135700807,100.44524719733899,94.57892251888215,93.15262652500905,91.20099703052976,90.80864051157918,91.09171113344019,91.90388846355928,,100.44524719733899,94.57892251888215,,96.49734833547582,#000000,7.706218380480333,102.10925709492074,-0.3194117510030012,56.882745340668095,10.78793831795953,True,False,True,False,False,1.4216179002822251,0.0,0.0,0.0,0.0,0,1.0775198939739454,0.8288276465740388,False,False,False,False,0.09463024195068494,0.162846673784946,False,False,False,False,-385369,-441846.92999159254,False,False,False,False,25590.52603986927,False,False,False,False
2023-09-29 00:00:00+00:00,100.4827545263,101.680516117,98.7132481498,100.3137757127,16368,,,,,,,,104.58634061778312,99.61194595450776,93.80930390331449,92.79503978412463,91.25081656550452,90.66521925684009,,,,,,,,103.18598779974228,100.44106654450667,94.65980515580658,93.23655326446135,91.28688436969885,90.88973182857737,91.1418334856975,91.94210548876052,,100.44106654450667,94.65980515580658,,96.48637439594503,#000000,7.7691672300909085,101.95633522913495,-0.18967035451722522,55.17675893440317,9.248907106108128,False,False,True,False,False,2.083013095838801,0.0,0.0,0.0,0.0,0,1.0554449275299436,0.8683863794663861,False,False,False,False,0.05175524132960382,0.10730095755727491,False,False,False,False,-369001,-436450.93517740053,False,False,False,False,24907.375962841917,False,False,False,False
2023-10-06 00:00:00+00:00,100.1348569689,100.6964630259,97.0435386725,100.4032350846,46302,,,,,,,,103.82201418515224,99.59108431019894,93.99815728900899,92.99063584325418,91.4578421344721,90.81218053317,,,,,,,,102.27116048215744,100.35863089094744,94.83815556945021,93.4314237172704,91.49524044626794,91.08816092164672,91.26552228426246,92.03562129722013,,100.35863089094744,94.83815556945021,,96.42543448681799,#000000,7.81689838790664,101.51072246711401,-0.176011690307064,53.78077227071024,7.993461218625868,False,False,False,False,False,1.7895351147851777,0.0,0.0,0.0,0.0,0,1.064012341604384,0.8788568211317525,False,False,False,False,-0.002110645592128346,0.052595155982573284,False,False,False,False,-415303,-434884.42146055604,False,False,False,False,26492.16292855733,False,False,False,False
2023-10-13 00:00:00+00:00,99.3396625518,103.1963554746,99.3396625518,100.1447968991,8861,,,,,,,,103.73607377547445,99.60381464536441,94.04155947518652,93.03437283919281,91.50279096239107,90.84406994578478,,,,,,,,102.20034967925184,100.36224035390171,94.88048829466831,93.47545912397118,91.5404941720313,91.13107183694164,91.29262855187146,92.05648668053915,,100.36224035390171,94.88048829466831,,96.43776433214336,#000000,7.851416546746141,101.47561961349811,-0.2720473495427155,52.36687779216018,6.6986673613466365,False,False,False,False,False,1.1136463375039405,0.0,0.0,0.0,0.0,0,1.0900000642672196,0.8307475587416129,False,False,False,False,0.08085135645935794,0.06672325622096562,False,False,False,False,-424164,-434090.31616718153,False,False,False,False,25186.1508597753,False,False,False,False
2023-10-20 00:00:00+00:00,94.826934235,101.9846779816,94.826934235,100.6220129486,20929,,,,,,,,103.34660223415304,99.53626060024023,94.08986814876266,93.09015685831392,91.56816097746828,90.89258135263991,,,,,,,,101.74029808912476,100.26464910795056,94.92010144131272,93.52872431663033,91.60613265297629,91.19502444252561,91.33284934303897,92.08590227818763,,100.26464910795056,94.92010144131272,,96.36909544269328,#000000,7.8282751316379695,101.22195250786714,-0.8169128148066341,49.265279673635405,3.7901900910706203,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9946425839969688,0.8666341338555986,False,False,False,False,-0.04260195951638414,0.012060648352290738,False,False,False,False,-445093,-434905.32978442736,False,False,False,False,24870.806351643798,False,False,False,False
2023-10-27 00:00:00+00:00,93.8925807949,95.7314678844,93.5148634468,94.4591568171,16791,,,,,,,,102.93671271564541,99.42196303857165,94.09336674737452,93.10382180286427,91.59374859990328,90.91376149082993,,,,,,,94.37963737536666,101.23311731532277,100.12189296373445,94.91283602038648,93.53834377868064,91.63164432130849,91.2216662685998,91.34936600764505,92.09635242671987,94.37963737536666,100.12189296373445,94.91283602038648,,96.53733360792555,#000000,7.7660006096351655,99.66784009251732,-0.7436593927705908,46.668100823060406,1.4122008830544672,False,True,False,False,False,0.0,1.0,95.73147,93.51486,0.0,0,1.0058164088654726,0.9378616645184064,False,False,False,False,-0.28788310611084383,-0.13791122887927654,False,False,True,False,-461884,-436903.7498003957,False,False,False,False,24272.30217744796,False,False,True,False
2023-11-03 00:00:00+00:00,101.4833079016,101.9638041281,93.8627610043,93.8627610043,21088,,,,,,,,102.72858795050762,99.41333226194766,94.16820020929975,93.18262117620797,91.67861423680714,90.97576086205379,,,,,,,97.00939021665774,101.0634866978961,100.09177834182756,94.98240937246497,93.61624831867441,91.71697334243102,91.30361509219306,91.40180009912858,92.13621712221739,97.00939021665774,100.09177834182756,94.98240937246497,,96.79730278879148,"rgba(38, 166, 154, 0.5)",7.827853447153743,100.22331080172225,0.16096329707550844,48.55377605390147,1.4122008830544672,False,True,False,False,False,2.76149930737947,0.0,0.0,0.0,0.0,0,0.9851982746509218,0.8896509471569828,False,False,False,False,-0.1300058386250951,-0.1339585337521858,False,False,False,False,-440796,-437192.064629996,False,False,False,False,24036.427942081446,False,False,False,False
2023-11-10 00:00:00+00:00,102.9529265836,102.998451464,100.0851573178,101.1089701298,10022,,,,,,,,102.71056798769614,99.44635790015694,94.22349038788835,93.23739403338317,91.73381706008487,91.01532627702191,,,,,,,98.05608952827968,101.0980861418146,100.11838706612343,95.03744304440998,93.67173767986998,91.7725488819757,91.35626971039666,91.43578989485327,92.16284802280455,98.05608952827968,100.11838706612343,95.03744304440998,,96.9372102651598,"rgba(38, 166, 154, 0.5)",7.914478588485545,100.49578268097846,0.31046188010367964,50.480517130672226,1.4122008830544672,False,True,False,False,True,3.8516501995286667,0.0,0.0,0.0,0.0,0,1.0381963024546568,0.8725404651805286,False,False,False,False,0.04522825638726184,-0.04436513868246198,False,False,False,False,-430774,-436716.6524351815,False,False,False,False,22998.322168593928,False,False,False,False
2023-11-17 00:00:00+00:00,106.7946102118,107.6893033303,102.5356483133,103.3653342882,20773,,,,,,,,102.85737316184589,99.60616320173524,94.38836401675542,93.39526281167011,91.88647405600379,91.12344174214005,,,,,,,100.36016343839299,101.41963060706692,100.27346450406952,95.20727112663087,93.83392259648969,91.92636289096873,91.50071246895138,91.52970143581594,92.23794058804494,100.36016343839299,100.27346450406952,95.20727112663087,,97.32679783556254,"rgba(38, 166, 154, 1.0)",8.032927799043174,101.22765792784382,0.6930165965912554,53.2417628693859,-2.0859456207368368,False,False,False,False,True,6.604827603004072,0.0,0.0,0.0,0.0,0,1.0630554158738577,0.8421752069354518,False,False,False,False,0.23371951669032412,0.09467718900393107,False,False,False,False,-410001,-434737.71521776065,False,False,False,False,22833.483489438822,False,False,False,False
2023-11-24 00:00:00+00:00,107.7289636518,108.0249747736,106.7747303514,107.2518470016,12937,,,,,,,,102.99664293390835,99.73049600040463,94.50498790206206,93.50597520048713,91.99230742963512,91.19836853864659,,,,,,,101.49348731531315,101.67500770883542,100.39712545579665,95.32840464340838,93.94805758486213,92.03301499131987,91.60067111221576,91.59507695494483,92.29062101811246,101.49348731531315,100.39712545579665,95.32840464340838,,97.56131997363977,"rgba(38, 166, 154, 1.0)",8.003405192208374,101.64056585346339,0.7607259225440575,55.527014941175736,-0.0016291414120317427,False,False,True,False,True,7.255417703271597,0.0,0.0,0.0,0.0,0,1.1150370863716863,0.8336160270484181,False,False,False,False,0.34282824864135536,0.21875271882264322,False,False,False,False,-397064,-431947.06964607467,False,False,False,False,22100.410638369278,False,False,False,False
2023-12-01 00:00:00+00:00,109.6175503924,109.6175503924,105.5621582646,107.2120872807,36507,,,,,,,,103.40709196642678,100.09329605057006,94.84168616907633,93.82560790121762,92.29755650608959,91.41579014249527,,,,,,,103.58660694104344,102.37239690560685,100.75913132879263,95.67815954816164,94.27749842443615,92.34058191422841,91.8892236001729,91.78533936638301,92.44462935062865,103.58660694104344,100.75913132879263,95.67815954816164,,98.11820571495599,"rgba(38, 166, 154, 1.0)",8.08272840030954,102.53130678546744,0.8767143043753879,57.78139779763734,2.062010903396221,True,False,True,False,True,8.558939299573122,0.0,0.0,0.0,0.0,0,1.1072738853404895,0.8275322200462366,False,False,False,False,0.3428282487033911,0.2807904837630172,False,False,False,False,-360557,-426658.916338958,False,False,False,False,23167.56540589748,False,False,False,False
2023-12-08 00:00:00+00:00,108.762716394,109.647370183,106.8840695837,109.2041486948,19452,,,,,,,,103.60731928418235,100.27795868274917,95.0165785292187,93.9922181246348,92.4572110842172,91.53050854094244,,,,,,,104.2716445969917,102.69577348206305,100.94270485311786,95.8592582840077,94.44892417303076,92.50140603137395,92.04044365538061,91.88595511550251,92.52632954255257,104.2716445969917,100.94270485311786,95.8592582840077,,98.361378604137,"rgba(38, 166, 154, 1.0)",8.098463085225672,102.87936055408873,0.7264780709619441,58.91117074181852,3.073327344742914,True,False,True,False,True,7.822880066893525,0.0,0.0,0.0,0.0,0,1.0881434500941962,0.8508114498352313,False,False,False,False,0.34282824898636943,0.3118093663746933,False,False,False,False,-380009,-423203.3669805167,False,False,False,False,22892.338338793965,False,False,False,False
2023-12-15 00:00:00+00:00,115.2932505442,116.1679644029,109.0907340911,109.0907340911,17744,,,,,,,,103.95493674515133,100.54012710678445,95.23124717672633,94.1932948237244,92.64561462377601,91.66490030579422,,,,,,,105.32792541852476,103.19816211388199,101.21129616537975,96.08506462054096,94.65729161379258,92.69128082643022,92.21805428474696,92.00456967628239,92.62373044485739,105.32792541852476,101.21129616537975,96.08506462054096,,98.70906266109367,"rgba(0, 255, 255, 0.75)",8.299057077978226,103.42308011073445,1.4303035057998794,61.66798717491271,5.679903422248913,True,False,True,False,True,12.139450781509197,0.0,0.0,0.0,0.0,0,1.0744940699184007,0.8111016435374307,False,False,False,False,0.3428282503020424,0.32731880833836785,False,False,False,False,-362265,-418689.4138708488,False,False,False,False,22510.979943327744,False,False,False,False
2023-12-22 00:00:00+00:00,117.4852265682,117.9830031404,114.8171441413,115.4043213858,16950,,,,,,,,104.37015356609238,100.84128109796085,95.4672762488225,94.41315056307982,92.84995753501158,91.81058709136936,,,,,,,106.45296620712796,103.7741318763617,101.522244061609,96.33459312289068,94.88564360475662,92.89724442811203,92.41042520112968,92.13357430704009,92.73025014157331,106.45296620712796,101.522244061609,96.33459312289068,,99.09586847768136,"rgba(0, 255, 0, 1.0)",8.525680025650871,104.02987392779775,1.578214594017096,64.17856552074997,8.031720551186368,True,False,True,False,True,13.49308841182825,0.0,0.0,0.0,0.0,0,1.114948244421512,0.7990594603877044,False,False,False,False,0.34282825101427905,0.3350735296763234,False,False,False,False,-345315,-413254.27210263774,False,False,False,False,22099.055503081243,False,False,False,False
2023-12-29 00:00:00+00:00,117.9033588888,118.8042349292,117.0606231521,117.7142037914,89638,,,,,,,117.92273899003334,106.35373832905891,102.36838200309185,96.69777160997072,95.56497428176881,93.92528027148019,92.588325499892,,,,,,,110.37858530401944,106.36877309644959,103.09068168598832,97.629706473013,96.07900881288506,93.98064667956614,93.42581486400768,92.82517810235353,93.30476634764625,110.37858530401944,103.09068168598832,97.629706473013,,103.24543605862789,"rgba(0, 255, 255, 0.75)",8.804673087275088,110.25595892989033,0.8685614880990916,66.07455763202292,9.798518489834592,True,False,True,False,True,13.749822456742844,0.0,0.0,0.0,0.0,0,1.1407685967169738,0.826365520018597,False,False,False,False,0.3428282512378691,0.33895089045709625,False,False,False,False,-255677,-401581.88157651643,False,False,False,False,27101.94028063078,False,False,False,False
2024-01-05 00:00:00+00:00,113.2375995224,117.3320109393,112.6269272236,116.897850213,19395,,,,,,,117.29590210050236,106.60069340632333,102.59668002048393,96.90518476948527,95.7625340851736,94.1135219929932,92.72798314385065,,,,,,,110.65577615270963,106.67523849128033,103.31992950279619,97.84458834063895,96.28206873716738,94.17013087280465,93.60488278237915,92.94963786821222,93.40834058126235,110.65577615270963,103.31992950279619,97.84458834063895,,103.3938595606561,"rgba(38, 166, 154, 1.0)",9.00596772319374,110.3069025377039,0.3254172205334976,64.8591294820126,9.798518489834592,True,False,True,False,True,9.723168983601756,0.0,0.0,0.0,0.0,0,1.075123406559696,0.8346376308081394,False,False,False,False,0.2515628096107001,0.2952568500338982,False,False,False,False,-275072,-392210.77923751523,False,False,False,False,26531.05581539887,False,False,False,False
2024-01-12 00:00:00+00:00,115.2750985877,115.2750985877,112.9753708242,112.9753708242,15347,,,,,,,116.95197291435409,106.7882163220664,102.7729017853413,97.06690234434564,95.91685015346769,94.26083178358728,92.83778409581468,,,,,,,110.85509958668318,106.90486305074506,103.4965783541235,98.01185863962921,96.44053836083164,94.31839236985249,93.7451602699465,93.0476064814051,93.49000388870463,110.85509958668318,103.4965783541235,98.01185863962921,,103.52057815115877,"rgba(38, 166, 154, 1.0)",9.24539545435639,110.37503796846218,0.5300001112368788,64.60283646567152,9.798518489834592,True,False,True,False,True,11.01674542243141,0.0,0.0,0.0,0.0,0,1.0682931082919038,0.8840493842656082,False,False,False,False,0.22596874651649174,0.26061279827519496,False,False,False,False,-259725,-382397.0178125141,False,False,False,False,25702.607236480435,False,False,False,False
2024-01-19 00:00:00+00:00,116.4344202243,116.5693176754,113.3039033618,113.891279717,13047,,,,,,,116.80803861638269,106.9591056248572,102.93018258151596,97.20925176675112,96.05250005689311,94.39006105505388,92.93422009967954,,,,,,,111.0480837145358,107.11229332962522,103.65470718020747,98.1592888628746,96.57991175019154,94.44845665927437,93.86820318419056,93.13376414504235,93.56197434802162,111.0480837145358,103.65470718020747,98.1592888628746,,103.65133634838348,"rgba(0, 255, 255, 0.75)",9.523672275553908,110.48188032135023,0.6250256970968229,64.76022222432795,9.798518489834592,True,False,True,False,True,11.744544447123147,0.0,0.0,0.0,0.0,0,1.058868687916816,0.893104883736806,False,False,False,False,0.25027125209571083,0.2554420251854529,False,False,False,False,-246678,-372343.75723380933,False,False,False,False,24765.154848592996,False,False,False,False
2024-01-26 00:00:00+00:00,117.7739369801,118.4605699838,116.2806072635,117.807785787,27176,,,,,,,116.92311341641138,107.37603052398772,103.29774082162274,97.53165341321339,96.35860701646024,94.6802085949582,93.15070048064051,,,,,,,111.5689842234064,107.61327287635247,104.02654063249956,98.4943399678857,96.89489582987889,94.74050147495264,94.14422629073313,93.32756650185668,93.72441675339024,111.5689842234064,104.02654063249956,98.4943399678857,,104.00851787217184,"rgba(0, 255, 255, 0.75)",9.819716226909273,110.87035026003949,0.7030332201599069,65.26414647995378,9.798518489834592,True,False,True,False,True,12.581641130955841,0.0,0.0,0.0,0.0,0,1.080515569436108,0.8661989533935729,False,False,False,False,0.3250783294212835,0.29026017730336817,False,False,False,False,-219502,-361022.1455868605,False,False,False,False,24943.73597091944,False,False,False,False
2024-02-02 00:00:00+00:00,124.4839651732,124.6930313335,117.1168719048,117.1168719048,87947,,,,,,,118.72517990923366,109.04591619127466,104.71630331452843,98.73279879306455,97.49472182807986,95.75049425633965,93.95317688482669,,,,,,,113.74874170055989,109.56795577736938,105.47109556146276,99.74706523070613,98.06561335812835,95.81775700781792,95.16216436712352,94.04938346607423,94.33400482495608,113.74874170055989,105.47109556146276,99.74706523070613,,105.53153916644078,"rgba(0, 255, 0, 1.0)",10.288710761945255,112.7719483946094,1.138336673036793,67.29092606402912,11.358874744129366,True,False,True,False,True,16.536342837883193,0.0,0.0,0.0,0.0,0,1.0860439748867916,0.8150961058360096,False,False,False,False,0.34282825159725344,0.3165442144503108,False,False,False,False,-131555,-344024.57924709306,False,False,False,False,29610.644417517997,False,False,False,False
2024-02-09 00:00:00+00:00,127.6398686409,127.97835671,122.3335703813,124.3943653902,61581,,,,,,,120.14815696977324,110.29220465883417,105.78356429110809,99.63488168929419,98.34882725676,96.55489000175385,94.56309058884291,,,,,,,115.29780213155259,110.98520854450291,106.55837476203466,100.68715262835778,98.9450671056163,96.6271822102965,95.92851936988043,94.60070461281178,94.80307380790269,115.29780213155259,106.55837476203466,100.68715262835778,,106.66812400378339,"rgba(0, 255, 0, 1.0)",10.779035407653025,114.18084307616573,1.2486298686038717,69.37620696970491,13.502648801740435,True,False,True,False,True,18.261591985725612,0.0,0.0,0.0,0.0,0,1.136629546515516,0.7845990846120311,False,False,False,False,0.3428282519896168,0.3296862332199638,False,False,False,False,-69974,-323724.536339901,False,False,False,False,31978.818905109256,False,False,False,False
2024-02-16 00:00:00+00:00,126.6144489022,129.5612862095,123.2893013999,129.2227981404,40844,,,,,,,120.87766935934015,111.0458302114227,106.45050021699211,100.21179656829514,98.89745569020786,97.07395720081587,94.96125880291737,,,,,,,116.16470794371519,111.82486055060296,107.23523318811867,101.28608432953259,99.50875744301956,97.14931830676473,96.42431331018369,94.96170124308391,95.11150250380655,116.16470794371519,107.23523318811867,101.28608432953259,,107.3502895501247,"rgba(0, 255, 255, 0.75)",11.231335249096304,114.97826701627025,1.036046171524086,70.28312718731245,14.496529985772455,True,False,True,False,True,17.357959039960686,0.0,0.0,0.0,0.0,0,1.1732173250151372,0.7699570429910575,False,False,False,False,0.34282825208643775,0.3362572426532008,False,False,False,False,-110818,-307953.6817962046,False,False,False,False,32635.498986212275,False,False,False,False
2024-02-23 00:00:00+00:00,129.4716864265,129.4716864265,124.7129423964,126.8036039996,27691,,,,,,,121.38477511987516,111.56081869340755,106.90860390763258,100.60908697317399,99.27562566216821,97.43198247671691,95.23731708520333,,,,,,,116.74957224645782,112.39370071519686,107.70000484216263,101.69821724718034,99.89709776095314,97.50941430623915,96.76659537997597,95.21247360742997,95.32637440464426,116.74957224645782,107.70000484216263,101.69821724718034,,107.81775031682082,"rgba(0, 255, 0, 1.0)",11.678577964744564,115.52221669373435,1.1944493391983593,71.52268080708808,15.825290588159419,True,False,True,False,True,18.903372120005013,0.0,0.0,0.0,0.0,0,1.1882971343493263,0.7492836712234013,False,False,False,False,0.3428282521342819,0.33954274739374135,False,False,False,False,-83127,-291299.8535150043,False,False,False,False,32269.239802048403,False,False,False,False
2024-03-01 00:00:00+00:00,134.2304304567,134.5091853371,129.5214640838,129.5214640838,38485,,,,,,,122.42367284509665,112.42485300332272,107.6541262051164,101.23790188060201,99.87180732993367,97.99333821520881,95.6694605684678,,,,,,,117.78749443996189,113.34889364755024,108.45991657118056,102.35286027680182,100.51035645762603,98.07408632808188,97.30262899932973,95.60571442431797,95.66432507520078,117.78749443996189,108.45991657118056,102.35286027680182,,108.6071882657192,"rgba(0, 255, 0, 1.0)",12.172641022753945,116.49622848398288,1.4568902458855983,73.26851548340862,17.632970748851235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2169817731654724,0.7463362735842769,False,False,False,False,0.3428282524346105,0.3411854999141759,False,False,False,False,-44642,-273028.9014027818,False,False,False,False,32729.66648337815,False,False,False,False
2024-03-08 00:00:00+00:00,133.3045660324,136.1373129494,132.3787016081,135.9726484593,54245,,,,,,,123.73776397028655,113.5940595604064,108.6811209516437,102.11540460274945,100.70600980541292,98.78093576596365,96.28089173534835,,,,,,,119.1403696555647,114.62608611928921,109.50459511957337,103.26430784488181,101.36728751475367,98.8661528610109,98.05601311209992,96.16346848273228,96.14534758188377,119.1403696555647,109.50459511957337,103.26430784488181,,109.67370051445619,"rgba(0, 255, 0, 1.0)",12.56828061650159,117.77456982638671,1.2356500208646761,73.98010335823913,18.441049497226174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2498888704205622,0.7306569250121233,False,False,False,False,0.34282825254669047,0.3420068762304332,False,False,False,False,-98887,-260129.501298872,False,False,False,False,34323.394892016804,False,False,False,False
2024-03-15 00:00:00+00:00,133.0855443406,134.6973448814,130.5170172281,131.5026148411,69206,,,,,,,124.88511943709392,114.83712899739969,109.8246761855276,103.1299781585026,101.67722709511527,99.70510279660108,97.0097194553347,,,,,,,120.45584472744545,115.95633271698752,110.66088779924326,104.3118187569381,102.3616405266619,99.79512002859114,98.94335229205198,96.83053351353199,96.7232440327114,120.45584472744545,110.66088779924326,104.3118187569381,,110.81006544009153,"rgba(0, 255, 255, 0.75)",12.937093659231687,119.03360646973165,1.0861742398255827,74.35675192086515,18.957523633219367,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2473410055344292,0.723428689106876,False,False,False,False,0.31228059338064423,0.3271437348055387,False,False,False,False,-168093,-253311.98268414076,False,False,False,False,36907.29156668222,False,False,False,False
2024-03-22 00:00:00+00:00,138.5367911606,139.6922605145,133.0463195408,134.9408908435,58909,,,,,,,126.0766184819598,116.00110370858388,110.88386119727654,104.06065107366356,102.56746786387848,100.55090959026127,97.67986211429925,,,,,,,121.71910652878827,117.19808591291519,111.73382020019984,105.27346963367938,103.27325796322184,100.64525644419756,99.75579527222551,97.44555371700716,97.2583042146766,121.71910652878827,111.73382020019984,105.27346963367938,,111.87874425641667,"rgba(0, 255, 0, 1.0)",13.401965540568526,120.2487286580618,1.364580624176295,75.61058020479334,20.33420007947393,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2914945924523356,0.6723973932375423,False,False,False,False,0.342828252641199,0.33498599372336885,False,False,False,False,-109184,-242635.83581864886,False,False,False,False,38537.04774692798,False,False,False,False
2024-03-29 00:00:00+00:00,139.0049554678,140.0408935092,137.231907666,138.8854241553,33788,,,,,,,126.74902002118932,116.66393592897872,111.49138685611811,104.59759140886348,103.08186607761927,101.04034358751045,98.07005297255355,,,,,,,122.43029570421156,117.90096889224704,112.34873937481746,105.82758903727084,103.7995831027842,101.13711793460678,100.22647690784252,97.80438345456274,97.5714230975987,122.43029570421156,112.34873937481746,105.82758903727084,,112.48909764041,"rgba(0, 255, 0, 1.0)",13.871416114173487,120.93605513665666,1.3025995458878166,76.58315622529908,21.430087412597516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.332061634247016,0.653439104465042,False,False,False,False,0.3428282527325873,0.3389071232279781,False,False,False,False,-75396,-230247.69983208226,False,False,False,False,38185.26643234072,False,False,False,False
2024-04-05 00:00:00+00:00,139.4432369468,141.9035897953,136.0764383121,141.9035897953,130782,,,,,,139.1410883514,128.8590311793375,118.94114226612089,113.64241791802601,106.5496933858854,104.962191372776,102.84020322275228,99.52649691423245,,,,,,,124.75441172969646,120.28079249588207,114.51736508043739,107.83291997869085,105.71836018349244,102.9451402479106,101.96306163508315,99.14886663112165,98.75096113835897,124.75441172969646,114.51736508043739,107.83291997869085,,118.02372225689692,"rgba(0, 255, 255, 0.75)",14.392107477378039,128.25883093907902,0.7771207952206428,77.35313563267117,22.332885495050448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3302601483904983,0.6352865842699227,False,False,False,False,0.34282825274599965,0.34086768798698885,False,False,False,False,55386,-209089.64799266876,False,False,False,False,45044.283733648816,False,False,False,False
2024-04-12 00:00:00+00:00,135.3692113799,140.3297608477,134.4926484218,139.8913797592,71815,,,,,,138.28661610200717,129.5320816778533,119.87865418277747,114.58831667760867,107.458063546873,105.84652785303025,103.69709549597499,100.23712091178712,,,,,,,125.60414464472709,121.23421153906722,115.46265558622173,108.75755802545106,106.61616218161875,103.80528424891095,102.79465245008616,99.80830571629015,99.33365183317841,125.60414464472709,115.46265558622173,108.75755802545106,,118.74184641642054,"rgba(38, 166, 154, 1.0)",14.692064289950128,128.6642634909137,0.4563652701664751,75.38549521389736,22.332885495050448,True,False,True,False,True,19.77010259216772,0.0,0.0,0.0,0.0,0,1.2916056981226356,0.6761750591377194,False,False,False,False,0.3166930140447782,0.32878035101588354,False,False,False,False,-16429,-194818.4888821007,False,False,False,False,47027.29975337853,False,False,False,False
