date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_peak_525,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_461,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_108,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_905,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,151.6931964037,153.0900917091,150.7683553739,151.8762378575,2473635,,,,,,,,,,,,149.26760446747224,144.71760348192433,144.07187389996722,143.9828020870752,143.65824119061577,143.20235231003176,136.16647694832847,128.64025920301967,127.68191695927919,126.62525330180952,123.86991309292969,118.7822141519161,111.80144945696084,104.50091156368406,102.17545335059829,,,,,,,,,,,,144.91746288898332,144.07257369719173,143.3630516132844,143.64487539001158,137.8712106399894,133.75997509611028,130.0460009042673,128.01264571651907,126.89257791060864,125.91457680830938,124.46635844606365,121.35750432408169,114.92605263115735,109.54448598073363,106.96626004004013,105.21912359517184,102.68135490285873,,130.0460009042673,121.35750432408169,,137.32546672573991,"rgba(0, 255, 0, 1.0)",3.784539783286545,137.32546672573991,3.7964271749530814,57.283119682185415,2.292520213066524,True,False,True,False,True,8.270857759084489,0.0,0.0,0.0,0.0,1,1.0043068947545981,0.9098460537205425,False,False,False,False,0.3370665425827915,0.2617646649339202,False,False,False,False,111726091,111869839.10243492,False,False,False,False,3128969.313541866,False,False,False,False
2024-01-16 00:00:00+00:00,148.475520321,154.1546222694,148.3599151922,152.6084036727,3267961,,,,,,,,,,,,149.41028087643676,144.90463999922045,144.203667025838,144.09431704922244,143.7465581046499,143.26854236614486,136.26185865091432,128.7441344813758,127.77724683809929,126.71450986868967,123.95366664588256,118.86203997282543,111.8786428826685,104.57181023857063,102.24518342415679,,,,,,,,,,,,145.1248950576929,144.21879225942786,143.46747848786325,143.71260702928632,137.96007449869467,133.8633678618973,130.1569524550524,128.1112116254173,126.98373543134853,126.0010854303078,124.55172654758343,121.43768672608842,115.00566280069468,109.61797494797095,107.03829200984346,105.29045052371828,102.75133748377317,,130.1569524550524,121.43768672608842,,137.436297769879,"rgba(0, 255, 0, 1.0)",3.8161720816248446,137.436297769879,2.8927475792498196,55.86397300356499,2.292520213066524,True,False,True,False,True,5.624161129073634,0.0,0.0,0.0,0.0,1,0.9595924926722662,0.9315638520898862,False,False,False,False,0.30398657952834,0.2828756222311301,False,False,False,False,108458130,111736046.58861394,False,False,False,False,3134419.9679127736,False,False,False,False
2024-01-17 00:00:00+00:00,146.4331630469,149.0968978878,145.8792218051,146.8570485189,2691040,,,,,,,,,,,,149.18386260179977,144.96424947335015,144.25365898791208,144.1377010828906,143.7831108630761,143.2978954556241,136.32183041463992,128.81638272169616,127.84411583097759,126.77763464034352,124.0139350363637,118.92083042203038,111.93671662481486,104.62596489896725,102.29864848092997,,,,,,,,,,,,145.18643401614162,144.27387333877047,143.5122112674756,143.74093573989785,138.01365647394488,133.93121867420166,130.2330893483481,128.18015299827016,127.04807378497267,126.0625722566896,124.61294529673862,121.49611988802704,115.06504790962266,109.67356029239303,107.09306572347353,105.34486368830052,102.80495351753893,,130.2330893483481,121.49611988802704,,137.47813299855113,"rgba(0, 255, 0, 1.0)",3.7966717918909803,137.47813299855113,2.358652667179511,53.53743749588844,2.292520213066524,True,False,True,False,False,3.9979010656844274,0.0,0.0,0.0,0.0,1,0.933509819186269,0.9662164789211738,False,False,False,False,0.12793487010698096,0.20540524616905553,False,False,False,False,105767090,111501969.85964869,False,False,False,False,3117032.5181907043,False,False,False,False
2024-01-18 00:00:00+00:00,146.2404878323,146.7703446723,143.4370634609,145.9996438142,2722134,,,,,,,,,,,,148.84517008927313,144.9778866387294,144.2744909680564,144.1568270722958,143.80144842786825,143.31453906369327,136.37265122404796,128.8823451044097,127.9055308240021,126.83593812145413,124.0702441750142,118.97658081719422,111.99251618637923,104.67847958955889,102.35061187813471,,,,,,,,,,,,145.19532517470773,144.29652421121494,143.5362166736841,143.75539206241848,138.05751371685838,133.99064358368827,130.3019469050866,128.24334454564504,127.10741530799932,126.11955410522388,124.67001244856776,121.55116341317536,115.12181012863442,109.72714580837399,107.14603827305329,105.3975893414898,102.85703907994775,,130.3019469050866,121.55116341317536,,137.49853519101788,"rgba(0, 255, 0, 1.0)",3.8055587113509635,137.49853519101788,2.2971535336472986,51.85541067584202,6.65224619942272,True,False,False,False,False,3.844804331354137,0.0,0.0,0.0,0.0,1,0.9413909478209683,0.9586776583989414,False,False,False,False,0.021149978045269087,0.1132776121071623,False,False,False,False,103044956,111170322.25730953,False,False,False,False,3101546.3017910686,False,False,False,False
2024-01-19 00:00:00+00:00,147.3772715981,147.4736092054,146.1759416355,146.7414433901,2492742,,,,,,,,,,,,148.70319690074004,145.0256642973728,144.31628714316446,144.19349104757063,143.83283027724454,143.3401332409962,136.4264119832077,128.9478044057596,127.96624758029782,126.89335470631816,124.12520685738222,119.03035625970918,112.04577233472992,104.72824502768576,102.39976678165178,,,,,,,,,,,,145.24384425647855,144.34228361537558,143.5745317719104,143.77993474915505,138.10538900620531,134.0516835546257,130.37074380732318,128.3058950516254,127.16590803047747,126.17553168870569,124.72580989342042,121.60454798808496,115.17620731193519,109.77816390879289,107.19634499242542,105.44758430918218,102.90632793411595,,130.37074380732318,121.60454798808496,,137.5380583557277,"rgba(0, 255, 0, 1.0)",3.830313595347793,137.5380583557277,2.5687748528796095,51.585487234964226,6.258304873646786,True,False,False,False,False,4.665430092853715,0.0,0.0,0.0,0.0,1,0.9606667909247254,0.9402995490728265,False,False,False,False,0.09804075587534294,0.10565918399125263,False,False,False,False,105537698,110949435.03153269,False,False,False,False,3077671.623289458,False,False,False,False
2024-01-22 00:00:00+00:00,148.7838006642,148.86087075,146.0574463785,147.5699468126,2661292,,,,,,,,,,,,148.6420057630482,145.09609961236998,144.37384050070725,144.24368089109623,143.87488191198923,143.3736167756625,136.48799758025234,129.02059493178774,128.03366096573788,126.95699550663345,124.18587133732609,119.08936319071232,112.1038965990993,104.78236431610635,102.45317276209133,,,,,,,,,,,,145.31762128452476,144.40524063478796,143.6248972681727,143.81285589464767,138.16100248518165,134.1206639806396,130.44747317987728,128.37537859847876,127.23076697239188,126.23750807077181,124.78744503458763,121.66328767130037,115.23569935969938,109.83377872279357,107.25111319335629,105.50196974080549,102.95988977071151,,130.44747317987728,121.66328767130037,,137.59183914043797,"rgba(0, 255, 0, 1.0)",3.8635467714124543,137.59183914043797,2.896810155522048,52.43724905923141,6.258304873646786,True,False,False,False,False,5.674855164957169,0.0,0.0,0.0,0.0,1,0.9848886525864902,0.9186229604118865,False,False,False,False,0.12662792818595195,0.11614355608860229,False,False,False,False,108198990,110841574.44206083,False,False,False,False,3061343.01061144,False,False,False,False
2024-01-23 00:00:00+00:00,148.3310139101,149.231770538,146.8763160403,148.1287049348,2601645,,,,,,,,,,,,148.6076226098102,145.16744420352558,144.43214145712204,144.29465821278842,143.91761681612888,143.40762861665684,136.5488494217145,129.09213446732193,128.0999336126847,127.01956370196073,124.24548889741703,119.1473047851299,112.16092496062656,104.83544032454509,102.50554227336275,,,,,,,,,,,,145.39238129853723,144.4688465136569,143.67577753727755,143.84643840615144,138.21611842176944,134.1886277314283,130.52288300622695,128.44367878530733,127.29453013873986,126.29843772831582,124.84801972720406,121.72099300377647,115.29408512299493,109.88834027399753,107.30483431500721,105.55530898824918,103.01241356479113,,130.52288300622695,121.72099300377647,,137.64676563435623,"rgba(0, 255, 0, 1.0)",3.788934963933827,137.64676563435623,2.8198552831983585,52.60989407020383,6.258304873646786,True,False,False,False,False,5.296308210935198,0.0,0.0,0.0,0.0,1,0.9974996963452313,0.9042535548243397,False,False,False,False,0.15362269220980415,0.13488312414920323,False,False,False,False,105597345,110635918.38550942,False,False,False,False,3043315.637646286,False,False,False,False
2024-01-24 00:00:00+00:00,149.4196288722,149.8435143442,148.3599151922,149.2943899827,1823945,,,,,,,,,,,,148.63545285937835,145.23262662701282,144.48332731398142,144.33924101802347,143.95446307520515,143.4364618339598,136.59500318306766,129.14474654011855,128.1485818838765,127.0654012832341,124.28895673141042,119.18927015816584,112.20197454912152,104.8734830394326,102.5430377349162,,,,,,,,,,,,145.4617870195939,144.52466584653234,143.71907831440038,143.87540848869054,138.25848850071768,134.23947717967164,130.5785296166003,128.4938457519214,127.34126500035437,126.34301747499414,124.89222607333721,121.76291777881669,115.3362128533018,109.92755794665463,107.34338922290813,105.59355409186148,103.05002804590468,,130.5785296166003,121.76291777881669,,137.6935434405667,"rgba(0, 255, 0, 1.0)",3.7350761284247906,137.6935434405667,3.1394501821248246,53.58345661706038,6.258304873646786,True,False,True,False,False,6.089578119337503,0.0,0.0,0.0,0.0,1,1.0137528223500265,0.8938618987817024,False,False,False,False,0.1991961973507548,0.167039660749979,False,False,False,False,107421290,110509854.52725415,False,False,False,False,2995497.1812680005,False,False,False,False
2024-01-25 00:00:00+00:00,151.5101549499,152.1845182008,149.2221367773,150.7683553739,2912529,,,,,,,,,,,,148.79658231497805,145.3767783707799,144.59251893581612,144.43398261120217,144.0316579253404,143.49581108927794,136.678223051653,129.2355299302016,128.2322720362852,127.14400662326359,124.36294749786947,119.25996422111292,112.27045213586408,104.93650819789823,102.60504628349125,,,,,,,,,,,,145.61734000235774,144.64370138535756,143.80861761893777,143.9361208899539,138.3362684798243,134.32945363488795,130.67505580187907,128.58023481329363,127.42146977421866,126.4193112507826,124.96758304424735,121.83388735453512,115.40676036675437,109.99282591819475,107.40739675217327,105.65695149950014,103.11225648076507,,130.67505580187907,121.83388735453512,,137.78924682701455,"rgba(0, 255, 0, 1.0)",3.74278644489806,137.78924682701455,3.6659607286942486,55.768963675253886,6.258304873646786,True,False,True,False,True,7.592812233228521,0.0,0.0,0.0,0.0,1,1.0164517364777814,0.8870303832613069,False,False,False,False,0.27599697611657403,0.22151831843327652,False,False,False,False,110333819,110502951.1732442,False,False,False,False,2992243.527100628,False,False,False,False
2024-01-26 00:00:00+00:00,154.6411271861,154.9397737686,150.5660463987,151.4330848641,3248630,,,,,,,,,,,,149.12408117481525,145.594929127726,144.75445680129113,144.57430806936378,144.1449926625628,143.58190249984773,136.7853771225515,129.34703155288202,128.33471559337715,127.23988162165963,124.45242514504042,119.34441056931162,112.35128570380114,105.01027294707585,102.67746044763221,,,,,,,,,,,,145.85436568370977,144.82002013175432,143.93865107776116,144.02540487536683,138.438243087572,134.44304717695908,130.7943052099489,128.6861000310202,127.51937950335598,126.51215190347096,125.05886632727328,121.9191546778302,115.4904300790265,110.06964831026376,107.4825067695312,105.731205919503,103.18496119523975,,130.7943052099489,121.9191546778302,,137.9256672453498,"rgba(0, 255, 0, 1.0)",3.9009604682834,137.9256672453498,4.284960095508413,59.16393119110972,4.968846800215033,True,False,True,False,True,9.767530902831403,0.0,0.0,0.0,0.0,1,1.0136086198674816,0.8832247170379067,False,False,False,False,0.34282824956482844,0.2821732839990525,False,False,False,False,113582449,110623715.7939013,False,False,False,False,3002297.898586878,False,False,False,False
2024-01-29 00:00:00+00:00,154.2750442785,155.0457451366,152.6951075193,154.6700284683,3124003,,,,,,,,,,,,149.43776624113954,145.809691684045,144.9154973238836,144.71441593201786,144.25859566607454,143.66846223037948,136.89095120780664,129.456042819644,128.4348757541372,127.33360142620289,124.53979300466956,119.42670310909331,112.42989470117325,105.08190714797547,102.74775524143456,,,,,,,,,,,,146.08680473549558,144.99484917331728,144.06843943231567,144.1152975314728,138.53904434929152,134.55456406034622,130.91093478722655,128.78960169877507,127.61509032042312,126.60288587089818,125.14801488518947,122.00233226754145,115.5718601058686,110.14432631947412,107.55548143175004,105.8033248164257,103.25554390346039,,130.91093478722655,122.00233226754145,,138.05987061224462,"rgba(0, 255, 0, 1.0)",4.055215721700393,138.05987061224462,3.9985970609366697,61.02241593796737,6.700778499628477,True,False,True,False,True,9.44249443643368,0.0,0.0,0.0,0.0,1,1.0134436158680935,0.9034883874457724,False,False,False,False,0.3428282498956136,0.3125007669473331,False,False,False,False,110458446,110617234.62551302,False,False,False,False,3007070.6476619025,False,False,False,False
2024-01-30 00:00:00+00:00,163.6679609871,163.9473400481,152.7625438444,156.3077677918,5858732,,,,,,,,,,,,150.58735422108668,146.46395091354407,145.3963767574109,145.13215855381165,144.5941881851189,143.9208398099673,137.1550679792695,129.70823267542704,128.66508465156022,127.5475352577549,124.73600431665278,119.60711696003638,112.59810620456699,105.2324228267567,102.89474776009013,,,,,,,,,,,,146.7995069966352,145.51634616819382,144.44753196555305,144.3812625184145,138.79804439966563,134.82505321359739,131.1836691653866,129.02800989144498,127.83393364320922,126.80909203854335,125.34887996050587,122.18677808731329,115.74782146628773,110.30314297152995,107.70967443091821,105.95509721615133,103.40328780152707,,131.1836691653866,122.18677808731329,,138.43966195027977,"rgba(0, 255, 0, 1.0)",4.6024641302206355,138.43966195027977,5.481476514106113,66.28089587052304,11.553213194811008,True,False,True,False,True,15.423478441059629,0.0,0.0,0.0,0.0,0,0.9993817139694828,0.8741664267728314,False,False,False,False,0.3428282508667457,0.32766450890703935,False,False,False,False,116317178,110840761.81666937,False,False,False,False,3118900.504616338,False,False,False,False
2024-01-31 00:00:00+00:00,159.5350776353,165.1419263783,157.6275930114,163.7642985943,4260362,,,,,,,,,,,,151.32587093355738,146.92402759467024,145.741831367927,145.43440108063058,144.83917340182458,144.10663984210927,137.34865430430145,129.89284893024544,128.8337737981504,127.70439182272281,124.87989701377636,119.73937299012952,112.72132621521928,105.34263369713298,103.00236016040729,,,,,,,,,,,,147.2968118630333,145.88924967620545,144.72298991565236,144.57685014808237,138.9880703011466,135.02308427634662,131.38315086941938,129.2026440166788,127.99435975539788,126.96031537655196,125.49617345166837,122.32203845869796,115.87674621140069,110.41947973812391,107.82260084857332,106.06623400970348,103.51145429720034,,131.38315086941938,122.32203845869796,,138.7094569637327,"rgba(0, 255, 0, 1.0)",4.882844051986235,138.7094569637327,4.265059553375642,66.15111565113666,11.553213194811008,True,False,True,False,True,11.86533603800126,0.0,0.0,0.0,0.0,0,1.0508957654732358,0.8574180946991073,False,False,False,False,0.3428282513165844,0.33524638011181185,False,False,False,False,112056816,110888450.21601568,False,False,False,False,3163663.7005137363,False,False,False,False
2024-02-01 00:00:00+00:00,161.3943934555,163.0321327791,157.5119878827,160.3443135363,3203733,,,,,,,,,,,,151.80798465905008,147.24808195679321,145.98952231894316,145.65234812570475,145.01719086615316,144.2426778032534,137.49140273959773,130.0296955163084,128.95898220917167,127.8209417427526,124.98698217972975,119.83797503274066,112.81333720141022,105.42504118768883,103.08284954313896,,,,,,,,,,,,147.6448792211232,146.1556698406965,144.92255277569876,144.71979561359694,139.12802720088723,135.1693242751348,131.5307795874168,129.3322029978014,128.11352682469445,127.07274171843682,125.60575122364557,122.42280841354318,115.97294824411613,110.50639947349813,107.9070088123866,106.14932513989783,103.59235288912271,,131.5307795874168,122.42280841354318,,138.90241639966075,"rgba(0, 255, 0, 1.0)",5.21519148134213,138.90241639966075,4.312780678582281,66.81115603033746,11.890683910462926,True,False,True,False,True,12.985570197913418,0.0,0.0,0.0,0.0,0,1.044160167285098,0.8713936272052535,False,False,False,False,0.30872252375937914,0.3219844519355955,False,False,False,False,115260549,111059905.07028958,False,False,False,False,3165235.045591629,False,False,False,False
2024-02-02 00:00:00+00:00,160.2383421683,162.261431921,158.2730549801,161.6834062774,2301106,,,,,,,,,,,,152.11067202042702,147.46506861761634,146.1578246736945,145.8011178140413,145.1394810393259,144.33673330197698,137.59115565835367,130.1259995715642,129.0472122969438,127.9031620741716,125.06266828666338,119.90783234530723,112.87867200595534,105.48366419740994,103.14013379254112,,,,,,,,,,,,147.87674368946819,146.3361938768218,145.05936459845898,144.8184410666136,139.2256461365317,135.27175006642474,131.63449633213634,129.4234563028911,128.19756824166862,127.15210160891176,125.68316756687037,122.49412836852693,116.04119257644018,110.56816246149471,107.96702376794592,106.2084256304312,103.64992293818274,,131.63449633213634,122.49412836852693,,139.03370944940212,"rgba(0, 255, 0, 1.0)",5.4869212051148795,139.03370944940212,3.864577588453616,66.2750989277708,11.890683910462926,True,False,True,False,True,12.006106076095275,0.0,0.0,0.0,0.0,0,1.0379641476241792,0.8810497293809456,False,False,False,False,0.30857643414398067,0.3152804430397881,False,False,False,False,112959443,111134396.75380763,False,False,False,False,3131347.6320390166,False,False,False,False
2024-02-05 00:00:00+00:00,164.8529135565,165.2864327892,158.3502214035,159.4483737887,3430280,,,,,,,,,,,,152.6540696904204,147.83782485981598,146.4459196129937,146.05582170814202,145.3485842143443,144.49723388914447,137.75493812098532,130.28058572703242,129.1885821464907,128.03464079203584,125.18309519600588,120.01813225334885,112.98100340615751,105.57491473691428,103.22915125628299,,,,,,,,,,,,148.27559246611727,146.64505028149324,145.29259912688264,144.98730505436222,139.38709864231876,135.43845388751927,131.80149497917753,129.5697580970124,128.3320232811246,127.27883934231191,125.80647100606487,122.6071557772041,116.14843097282379,110.66470041797824,108.06062195376228,106.30046943014631,103.73941611132778,,131.80149497917753,122.6071557772041,,139.25532079598628,"rgba(0, 255, 0, 1.0)",5.9179062214195985,139.25532079598628,4.325447515181023,67.75914263818701,12.968773679019463,True,False,True,False,True,14.738511422636954,0.0,0.0,0.0,0.0,0,1.0498024616688553,0.8606832412509134,False,False,False,False,0.3428282513717948,0.3290543472057914,False,False,False,False,116389723,111340487.9791485,False,False,False,False,3143070.4699982707,False,False,False,False
2024-02-06 00:00:00+00:00,160.5369887509,166.9771577967,160.3443135363,165.1226588568,2782990,,,,,,,,,,,162.61948669463334,153.04773709210886,148.12314914638665,146.66952833638075,146.25440981834552,145.51263404268485,144.62394461663976,137.8851595885853,130.4041283084743,129.30169746303054,128.13994398863127,125.2796920305226,120.10676535396718,113.06336836513337,105.64846207577378,103.30092215206726,,,,,,,,,,,,148.57942053986133,146.88410584395896,145.4751550976633,145.1204076361486,139.515310410081,135.57119884868848,131.9347633972501,129.68676988465324,128.43968159179624,127.38039758416932,125.90534238091197,122.69791350154374,116.2346826350698,110.74244531586805,108.13603316402747,106.37464799953821,103.81156561362911,,131.9347633972501,122.69791350154374,,141.1894316173001,"rgba(0, 255, 0, 1.0)",6.15228470905309,141.1894316173001,3.144775973246161,65.43850056334406,12.968773679019463,True,False,True,False,True,11.171324518364798,0.0,0.0,0.0,0.0,0,1.0688699364384144,0.8589456578567719,False,False,False,False,0.34282825158600894,0.3359412993959002,False,False,False,False,113606733,111429360.3329074,False,False,False,False,3128949.6672532405,False,False,False,False
2024-02-07 00:00:00+00:00,163.3789481653,163.6968622692,160.989775505,161.2113520017,1952417,,,,,,,,,,,162.64795281814452,153.30771440352927,148.31775529250228,146.82341011024118,146.39148742206672,145.62633303083956,144.71212357821912,137.97595854470953,130.49042272066495,129.38076163743244,128.21358507870468,125.347287656806,120.16882705543343,113.12106913112694,105.70000878557903,103.35122832813576,,,,,,,,,,,,148.78601332155165,147.04830735030617,145.60145531630928,145.21295685502426,139.60468275153085,135.66379107150604,132.02778130773865,129.76853769325928,128.51495879700298,127.45143737262667,125.974519412892,122.76144926075901,116.29509174215228,110.79692121329367,108.18888075766033,106.42663546702457,103.86213622081254,,132.02778130773865,122.76144926075901,,141.30579945506415,"rgba(0, 255, 0, 1.0)",6.468774469601975,141.30579945506415,3.4122612890527946,65.09764696494616,12.968773679019463,True,False,True,False,False,12.831802815023327,0.0,0.0,0.0,0.0,0,1.0452220617685934,0.8841759074588523,False,False,False,False,0.3059897384878913,0.32096551894189573,False,False,False,False,115559150,111591312.86887181,False,False,False,False,3082811.1312825256,False,False,False,False
2024-02-08 00:00:00+00:00,163.4656520118,165.1129287585,162.4733746569,163.3789481653,1789584,,,,,,,,,,,162.93210138953265,153.55800207604122,148.50366208982703,146.97057236093391,146.5226921829088,145.7352387936312,144.79662960402248,138.0619318489162,130.57154881994276,129.45505966984044,128.2827503152747,125.41067753214392,120.22688214716199,113.17489966277735,105.74799857459688,103.39803643663029,,,,,,,,,,,,148.98331564687743,147.205236003527,145.72225499635005,145.30171863635766,139.68950458286636,135.75121315069617,132.11530069658963,129.84538650388848,128.5856692008282,127.51813419224011,126.03941190668591,122.82095655429995,116.35150997305487,110.84770946821962,108.23811409922378,106.47504452362558,103.90919604799647,,132.11530069658963,122.82095655429995,,141.42948942844265,"rgba(0, 255, 0, 1.0)",6.761804123693329,141.42948942844265,3.25891761728837,64.90704171439289,12.968773679019463,True,False,True,False,False,12.88210982264393,0.0,0.0,0.0,0.0,0,1.0570843649060189,0.8736480978234981,False,False,False,False,0.3428282516002491,0.3318968852710724,False,False,False,False,117348734,111817094.08970037,False,False,False,False,3032096.341820466,False,False,False,False
2024-02-09 00:00:00+00:00,163.7450310729,164.4394325461,162.5504447428,163.5908909013,2185905,,,,,,,,,,,163.09425863102808,153.84478108628062,148.72318668739572,147.14576181454336,146.67930668277194,145.86572080656538,144.89826260100742,138.16573787697135,130.66979013775003,129.54509737760148,128.3666166758303,125.4876088690381,120.29741234991864,113.24035894277459,105.80640178215924,103.455012161456,,,,,,,,,,,,149.2156528862881,147.3917431571635,145.86677957164775,145.40837025373477,139.79185099036255,135.8568572053231,132.2211920933631,129.93849136297092,128.67139539459194,127.59903219539173,126.1181514348294,122.8932205636808,116.42008712679109,110.9094892775397,108.29801786278816,106.53395427602375,103.96647593108707,,132.2211920933631,122.8932205636808,,141.56804266465957,"rgba(0, 255, 0, 1.0)",7.034849339467077,141.56804266465957,3.1524468169947233,64.9080038513553,12.968773679019463,True,False,True,False,False,13.0469459281964,0.0,0.0,0.0,0.0,0,1.05073160690148,0.8853366534332617,False,False,False,False,0.33445612018458115,0.3331765027278268,False,False,False,False,119534639,112119742.90971214,False,False,False,False,2998912.367631428,False,False,False,False
2024-02-12 00:00:00+00:00,162.7045849144,165.4116716786,162.5119096999,164.3134229558,2772276,,,,,,,,,,,163.20252701761558,154.18445879594339,148.99192414983773,147.3622302469324,146.87343412257857,146.02815809355604,145.02534491316015,138.29599871574436,130.7934129696201,129.65848795984257,128.47230182502264,125.58464144614815,120.38645966011404,113.32307507175099,105.88025673263884,103.52707401609314,,,,,,,,,,,,149.49918150611646,147.62174972183587,146.04638058842372,145.54159268386869,139.92020506311664,135.9895216390978,132.354316862613,130.05571090698706,128.77940522920875,127.70100960651968,126.2174446554243,122.98442187489086,116.50670882394007,110.98758087280684,108.37375580502642,106.60844553191596,104.03891994166008,,132.354316862613,122.98442187489086,,141.73481715055607,"rgba(0, 255, 0, 1.0)",7.249769702888919,141.73481715055607,2.892473640298918,63.98970229571903,12.968773679019463,True,False,True,False,False,12.167939380609962,0.0,0.0,0.0,0.0,0,1.0637782776205005,0.8779033421735344,False,False,False,False,0.3428282516181786,0.3380023771730027,False,False,False,False,116762363,112301806.44266461,False,False,False,False,2990024.6669399994,False,False,False,False
2024-02-13 00:00:00+00:00,163.6583272263,164.6409708205,160.7296639654,162.328868246,2367017,,,,,,,,,,,163.16956474526597,154.44071791330916,149.20565317831432,147.53664011540656,147.03049220637382,146.1603557823963,145.1294025226733,138.40383788824278,130.89652463179695,129.75319218690368,128.56067236537197,125.66594077469325,120.46126452300355,113.39273716164388,105.94258441719278,103.58791973369847,,,,,,,,,,,,149.72367208194487,147.80660715833656,146.1922785892961,145.65047800390874,140.02625472412115,136.099618666294,132.46516125538784,130.1535667639203,128.8696917211991,127.78633464952325,126.30060204562267,123.06094866175333,116.5795809432825,111.05339922397332,108.4376347572534,106.67129950164943,104.10008172377721,,132.46516125538784,123.06094866175333,,141.86371912502318,"rgba(0, 255, 0, 1.0)",7.463433400036095,141.86371912502318,2.9201852462663385,63.895585312063695,12.968773679019463,True,False,True,False,False,12.749249348458733,0.0,0.0,0.0,0.0,0,1.0545604149751113,0.8785344284583606,False,False,False,False,0.30752370142725194,0.3227630393001273,False,False,False,False,119129380,112569554.42530522,False,False,False,False,2965592.993726666,False,False,False,False
2024-02-14 00:00:00+00:00,163.6583272263,165.3901883922,161.0042261461,164.9107161208,2510050,,,,,,,,,,,163.19738802461353,154.70688372840067,149.43072032055923,147.72137771529447,147.19722126669856,146.30110578435963,145.24052167989478,138.5187419194177,131.00630276770644,129.85405785837307,128.65481365237522,125.75255214744006,120.54093727591925,113.46690229320166,106.00892436173181,103.65267613821253,,,,,,,,,,,,149.95962798946266,148.00213663152633,146.34736022458188,145.7667107006341,140.1393076760974,136.2168608196651,132.5831348401141,130.25777412702408,128.96586697497997,127.87723857851574,126.38919071720328,123.14247123282054,116.6571735961811,111.12347035173505,108.50563335470673,106.73820152635054,104.16517582891147,,132.5831348401141,123.14247123282054,,142.00339573508896,"rgba(0, 255, 0, 1.0)",7.666672036830451,142.00339573508896,2.8245543029858897,63.83284065629347,12.968773679019463,True,False,True,False,False,12.749249348458733,0.0,0.0,0.0,0.0,0,1.0504736760376612,0.8846118080608144,False,False,False,False,0.3215878997088457,0.3221754695044865,False,False,False,False,119129380,112826802.48705797,False,False,False,False,2947728.56260013,False,False,False,False
