date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_peak_809,aVWAP_peak_794,aVWAP_peak_778,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_664,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_534,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_429,aVWAP_peak_411,aVWAP_peak_376,aVWAP_peak_357,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_230,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_160,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,35.5359173235,35.680615667,35.00701993,35.4760421469,880994,,,,,,,,,,,,,,,,35.6393588584449,34.41969545646572,32.47832589028298,31.677087913401156,31.81606147863156,32.414348425485706,32.705785593597064,33.06201952867421,33.2766015874988,32.497910261497054,31.620769166427092,31.517165081974923,31.041016512208056,30.936902058470405,30.97376400570344,30.83783334491201,,,,,,,,,,,,,35.260016819513886,34.437154431758465,32.81153664748449,31.71748888392544,31.76722137133442,32.53115135692155,32.75381006413919,33.210659849997064,33.04759817887324,32.70358182137827,32.241412398884925,31.9552495511439,31.53813008221674,31.314249038407215,31.09359738194257,30.967548551048495,30.96195584822246,30.910031860910443,30.862338585158927,,,,,33.01137072096526,"rgba(38, 166, 154, 0.5)",2.62125860130396,33.01137072096526,0.9631047471923949,58.10411704082064,14.461478942891759,False,True,True,False,False,9.09343205056538,0.0,0.0,0.0,0.0,1,1.116171297608755,0.8120321127175805,False,False,False,False,0.2262088854655223,0.24353024632570816,False,False,False,False,-15366655,-14615946.52152117,False,False,False,False,1267644.6225863446,False,False,False,False
2024-02-26 00:00:00+00:00,36.7134624637,36.7633584442,35.5059797352,35.6257300884,1290673,,,,,,,,,,,,,,,,35.73316719906109,34.4759925785484,32.536262860197475,31.718425574616763,31.851777575886203,32.43879208823023,32.72706481785723,33.07958210910385,33.29143755190956,32.51057284136789,31.634044669833976,31.530245627460747,31.05393145541551,30.94905692602689,30.985485138623115,30.848839196839364,,,,,,,,,,,,,35.461418792340325,34.49606333206844,32.869885998981076,31.772250188955166,31.805378487428705,32.55434211429838,32.774577763208974,33.2265507704255,33.060730175058026,32.7161602078812,32.254292291635636,31.968431151862752,31.551256648706904,31.327231105228947,31.106630240745417,30.980164699683336,30.97383771536931,30.921430623711714,30.873046445212736,,,,,33.05502165137123,"rgba(38, 166, 154, 1.0)",2.6389622241023996,33.05502165137123,1.3863179923210647,60.34278314125946,14.461478942891759,False,True,True,False,False,12.695879698908403,0.0,0.0,0.0,0.0,1,1.1210979760533581,0.8117880437628359,False,False,False,False,0.29478701860392803,0.2691586324648181,False,False,False,False,-14075982,-14594771.44224583,False,False,False,False,1268547.6962104097,False,False,False,False
2024-02-27 00:00:00+00:00,35.5359173235,36.9629423662,35.3612813917,36.9130463857,1125319,,,,,,,,,,,,,,,,35.756557492519,34.51304799092674,32.58052516636462,31.750994278848935,31.87989431593794,32.4578293098757,32.743507657074936,33.09299467688498,33.30267569454309,32.520469316977994,31.644640429452352,31.54070733721434,31.064345033789387,30.958875695548556,30.994949867257098,30.85774611450725,,,,,,,,,,,,,35.530908313048016,34.534610119264805,32.9138647728508,31.815109063389656,31.835419616417386,32.57234930504378,32.790602373208884,33.23861811702972,33.0707925063896,32.72592704483722,32.26443038100493,31.978878241635726,31.561750835644986,31.337652248305233,31.11712986966116,30.990349773936423,30.98343335638585,30.930644726731973,30.881710120448723,,,,,33.08133485657169,"rgba(38, 166, 154, 0.5)",2.633571090525612,33.08133485657169,0.9320357729315847,57.70064612105612,14.353944532432024,False,True,True,False,False,8.06300509818572,0.0,0.0,0.0,0.0,1,1.0878450568993956,0.8492633336020392,False,False,False,False,0.28367008212754435,0.27641435729618125,False,False,False,False,-15201301,-14618556.915098934,False,False,False,False,1262930.8845943152,False,False,False,False
2024-02-28 00:00:00+00:00,35.5059797352,35.8602411968,35.2066038521,35.2066038521,401943,,,,,,,,,,,,,,,,35.74806713127469,34.522026850873985,32.594082027735745,31.761330655039156,31.888795788172438,32.463750564949414,32.748560474136404,33.09704095856843,33.30602069326884,32.52355025373337,31.64803679484442,31.544069871826547,31.0677283300363,30.962072933968532,30.99802995162787,30.86065269871293,,,,,,,,,,,,,35.530589720202485,34.54387259959588,32.92709571270266,31.82863990979974,31.84493739844607,32.57792453936249,32.79551572591052,33.2422252960176,33.07383714111177,32.72893938815271,32.26761840967063,31.9821950448515,31.565121982332933,31.341018131660608,31.12053735165495,30.993663926525766,30.98655663613222,30.93364718972967,30.884536251160416,,,,,33.087340141452714,"rgba(38, 166, 154, 0.5)",2.620127305414488,33.087340141452714,0.9231000298150295,55.84621721587311,12.56960240169196,False,True,True,False,False,7.949321616366845,0.0,0.0,0.0,0.0,1,1.0458058790105373,0.9044056890822227,False,False,False,False,0.17790904889671308,0.22716170309644718,False,False,False,False,-15603244,-14657172.094898976,False,False,False,False,1229166.6538259105,False,False,False,False
2024-02-29 00:00:00+00:00,36.0049395403,36.3142946195,35.00701993,35.201614254,4457255,,,,,,,,,,,,,,,,35.7559558187183,34.634377750513664,32.74865707904601,31.87967367820462,31.991291747865308,32.533177304554435,32.80834653689694,33.145575819942856,33.346574606686445,32.560121103821686,31.68771987955449,31.583309967123764,31.10700048193952,30.999165472459264,31.033786855217045,30.894366317945536,,,,,,,,,,,,,35.615671332744675,34.65967229516903,33.07866993103211,31.982091688916327,31.954267876812523,32.643519194124806,32.85374824642548,33.28579585435564,33.11050939314597,32.76487709083683,32.30525225201583,32.021142938420795,31.60447185497808,31.38020299876183,31.160108627796575,31.032112678572645,31.022806788573217,30.968488334402732,30.917330869661644,,,,,33.16762871749068,"rgba(38, 166, 154, 1.0)",2.6056084320077852,33.16762871749068,1.0889244861028466,56.02844742162864,12.56960240169196,False,True,True,False,False,9.474507218777468,0.0,0.0,0.0,0.0,1,1.0458225663331358,0.8863063645427184,False,False,False,False,0.19892578664896418,0.21304374487270566,False,False,False,False,-11145989,-14519478.640197055,False,False,False,False,1355758.3536758749,False,False,False,False
2024-03-01 00:00:00+00:00,35.4560837547,35.7454804417,34.8673111846,35.6357092845,2083906,,,,,,,,,,,,,,,,35.70846592041314,34.663415070876695,32.806577540733734,31.926942867913194,32.032275172469255,32.560579363160485,32.83166052504134,33.16414795217151,33.361887793300035,32.57474620916763,31.704136761976727,31.599597966278257,31.12350920476725,31.014807334502503,31.048859812021746,30.908630436786844,,,,,,,,,,,,,35.579418907168915,34.6890068143251,33.13396107037123,32.0423319849452,31.997942790815834,32.669290551480316,32.87640543329375,33.302312867684904,33.124672235093236,32.77909091988656,32.320479776432485,32.03707682150341,31.620794471231434,31.396562110019282,31.17672032108093,31.048307633774836,31.03808917688411,30.983200863555044,30.93120315574344,,,,,33.19125659951561,"rgba(38, 166, 154, 0.5)",2.584249359194791,33.19125659951561,0.8763965238594755,54.32405878537235,10.797876527963936,False,True,True,False,False,7.371394505750267,0.0,0.0,0.0,0.0,1,1.0215061724392942,0.8966434182105293,False,False,False,False,0.1407793508140679,0.17691154784338678,False,False,False,False,-13229895,-14468906.732738348,False,False,False,False,1384313.1633356446,False,False,False,False
2024-03-04 00:00:00+00:00,35.1866454599,35.5159589313,34.6577480664,35.396208578,1151527,,,,,,,,,,,,,,,,35.67221508335009,34.67334516366855,32.83462930885028,31.95075449929872,32.05291762276304,32.574234283653325,32.84317316411778,33.17318601763714,33.369259660623264,32.58208169809543,31.712562975558725,31.60797617174718,31.132070770746463,31.022935070722895,31.056689627196306,30.91605699505442,,,,,,,,,,,,,35.54648934974547,34.69881024916907,33.16025141690731,32.072398780438675,32.01993545742438,32.68208903966102,32.88757458414741,33.31029079591455,33.13160182844517,32.78616487343622,32.32817964326057,32.045194589488204,31.629186848588578,31.40500850118206,31.185327820240957,31.05671696982352,31.04602844464255,30.99085170158688,30.93842444704813,,,,,33.20107014386734,"rgba(38, 166, 154, 0.5)",2.55436380698428,33.20107014386734,0.7773267498559098,52.34196345509474,8.71316645094182,False,True,False,False,False,6.356769466247208,0.0,0.0,0.0,0.0,1,1.0133029327392602,0.9100849443558137,False,False,False,False,0.10523795927286612,0.14107475355812646,False,False,False,False,-14381422,-14465475.958905471,False,False,False,False,1375184.2941852272,False,False,False,False
2024-03-05 00:00:00+00:00,34.807436008,35.2664790287,34.2885178106,35.1167910872,1562475,,,,,,,,,,,,,,,,35.60395503854281,34.676615863505035,32.86623780022365,31.97916966311071,32.077499265731184,32.59014036660728,32.85635515200687,33.18324420924271,33.37728235233312,32.59067200160732,31.722820390173208,31.618210093739325,31.14266515603265,31.03302085526271,31.066399881744758,30.925298092124148,,,,,,,,,,,,,35.47919822723072,34.701464210477646,33.18896178474759,32.1079170116579,32.046136748007875,32.69690230480042,32.90032134541709,33.31903537166597,33.139367750799,32.794336956310424,32.337323171111954,32.05495706080678,31.639431119627574,31.415387405530957,31.19596491010327,31.067142430163432,31.05587623136419,31.00035513514952,30.947406830028516,,,,,33.20874067120127,"rgba(38, 166, 154, 0.5)",2.5507949286356726,33.20874067120127,0.6267439686552215,49.8654714082199,6.194810639516007,False,True,False,False,False,4.942600873492953,0.0,0.0,0.0,0.0,1,1.0044780469445205,0.9179132653584794,False,False,False,False,0.0555824475544932,0.09832860055630983,False,False,False,False,-15943897,-14523453.254634669,False,False,False,False,1382529.027746591,False,False,False,False
2024-03-06 00:00:00+00:00,34.8473527924,35.0968326949,34.2885178106,34.8373735963,984799,,,,,,,,,,,,,,,,35.564087213363976,34.67781552248153,32.885202960719205,31.996517277632158,32.092523218092104,32.59985374901202,32.86438807336136,33.189350401064736,33.38213880594291,32.59594610976467,31.72915963403194,31.624539016451564,31.149232257420486,31.039277121278015,31.072423326032542,30.931034991276753,,,,,,,,,,,,,35.44030304119421,34.70225614632841,33.206067016308275,32.129476325057794,32.06214105428751,32.70594129049581,32.908085796754015,33.32433317686504,33.14409770465136,32.7993424602455,32.34295022050769,32.06097772273121,31.645765594300716,31.42181290546629,31.202556719170385,31.073607491106586,31.061984899362873,31.006252451976394,30.952983240568262,,,,,33.21349336718113,"rgba(38, 166, 154, 0.5)",2.5449231229655878,33.21349336718113,0.6420073795058074,48.36552192430612,4.6149699085653,False,True,False,True,False,5.073158343227423,0.0,0.0,0.0,0.0,1,1.002840538620191,0.9289559592206049,False,False,False,False,0.04202516165405756,0.07017688110518369,False,False,False,False,-14959098,-14540537.362296054,False,False,False,False,1366931.7717565289,False,False,False,False
2024-03-07 00:00:00+00:00,35.2265622443,35.2664790287,34.5978728898,34.9671031456,1287451,,,,,,,,,,,,,,,,35.53357659702277,34.68580581697305,32.91315391357103,32.02119784715548,32.114002509342825,32.614097458840064,32.876369678602764,33.19871698216393,33.38975850001738,32.60371521475623,31.738189583934147,31.633529588887335,31.158461855346427,31.048053412618977,31.080879418504846,30.939069740578162,,,,,,,,,,,,,35.41377274074731,34.71000936877386,33.231924546456895,32.160161171525154,32.08498101370157,32.719280161364075,32.91970454670513,33.33258348083506,33.15133739980749,32.80680447873859,32.35113870224513,32.069642961772196,31.654768907142792,31.430895864935202,31.21183058869364,31.082681244251695,31.070558512676744,31.014522079141308,30.96079697866383,,,,,33.22404767135503,"rgba(38, 166, 154, 0.5)",2.534680141720639,33.22404767135503,0.7900462626363511,48.80708220852951,4.6149699085653,False,True,False,False,False,6.3139918749051205,0.0,0.0,0.0,0.0,1,1.0021694621471235,0.9372130446085682,False,False,False,False,0.08036076403126603,0.07526882256822487,False,False,False,False,-13671647,-14506463.230441308,False,False,False,False,1363814.8787464688,False,False,False,False
2024-03-08 00:00:00+00:00,34.6577480664,35.2814478229,34.428226556,35.2465206365,1479282,,,,,,,,,,,,,,,,35.48769812344078,34.68842893563658,32.94082618967526,32.046831279660736,32.13628859403944,32.62864567717183,32.888450732999374,33.20796055215242,33.397152720415335,32.61169981348611,31.747748605067653,31.64307206429509,31.168355449147857,31.057482040357726,31.089960398627344,30.947720970899002,,,,,,,,,,,,,35.37054537337224,34.71210144299308,33.25687961009477,32.191730313088826,32.10868040243968,32.73283898960143,32.93139083916184,33.34063243479053,33.1585286082391,32.814393676228136,32.35964449768358,32.07873115852191,31.6643198929468,31.44058042842704,31.221761456523247,31.09242195904862,31.079766784200938,31.023413914267138,30.969208215450116,,,,,33.232585215434376,"rgba(38, 166, 154, 0.5)",2.5184555941042994,33.232585215434376,0.5658876234712779,47.18808009125164,3.0783839418549235,False,True,False,True,False,4.1638761180732935,0.0,0.0,0.0,0.0,1,0.9982157772493034,0.944242062689201,False,False,False,False,0.06796118985028486,0.07161500620925487,False,False,False,False,-15150929,-14531736.397874981,False,False,False,False,1368343.001148568,False,False,False,False
2024-03-11 00:00:00+00:00,34.7774984196,34.9770823417,34.4881017326,34.6777064586,790306,,,,,,,,,,,,,,,,35.464105864998224,34.689220135875104,32.95495301814334,32.0601276044959,32.14785917999412,32.63619052712218,32.894702866820346,33.212726318228235,33.40095409877461,32.61586071545908,31.75276151829782,31.648079448273606,31.173558587266008,31.06244391983847,31.094739377781146,30.952277117404666,,,,,,,,,,,,,35.34833330796579,34.71259531256121,33.269533860232315,32.20802232272585,32.12097856153093,32.739865233532335,32.93743615342159,33.34477384160988,33.162247380262805,32.81833956518699,32.364087080535874,32.08348757056488,31.669331107613125,31.445667583948293,31.226982879416607,31.09754668226845,31.08461269922401,31.028094963341488,30.973638037089945,,,,,33.23694129344704,"rgba(38, 166, 154, 0.5)",2.499288233011741,33.23694129344704,0.6163983432581241,46.5955314666631,2.255716335963399,False,True,False,True,False,4.56397900829046,0.0,0.0,0.0,0.0,1,0.9886213415898674,0.9547671658929046,False,False,False,False,0.048402834092588345,0.06000892015092161,False,False,False,False,-14360623,-14525026.06854655,False,False,False,False,1345674.8834564672,False,False,False,False
2024-03-12 00:00:00+00:00,34.8473527924,35.0269783222,34.0490171041,35.0269783222,1096304,,,,,,,,,,,,,,,,35.4292563704697,34.68834354880128,32.97304559457855,32.07763479227876,32.16309074966332,32.64604494880947,32.90281218937619,33.21883357704402,33.40577799114581,32.62131902232696,31.75944152298291,31.654761316699123,31.180537105508783,31.069106752026794,31.101155505787993,30.95840253982424,,,,,,,,,,,,,35.31500335851788,34.711240479012034,33.28549724370748,32.22934853713658,32.137166135124595,32.74901873641048,32.945266579822494,33.35004567337706,33.16703284999765,32.82348612046953,32.36994848015791,32.089795102104695,31.676016248771813,31.452471910841105,31.23398220490191,31.104425271018382,31.091119006448867,31.034383737831774,30.979593029954113,,,,,33.241963224903486,"rgba(38, 166, 154, 0.5)",2.4693204687986605,33.241963224903486,0.6501341513916774,46.499712841768456,1.850850390869006,False,True,False,True,False,4.799996804356894,0.0,0.0,0.0,0.0,1,0.9665268294958234,0.9595086727920598,False,False,False,False,0.01733923168171483,0.03867407591631822,False,False,False,False,-13264319,-14475586.575662373,False,False,False,False,1335895.633124841,False,False,False,False
2024-03-13 00:00:00+00:00,34.6577480664,34.9571239495,34.4781225365,34.717623243,742295,,,,,,,,,,,,,,,,35.408865319715474,34.688457157008735,32.98548489031398,32.08961300668778,32.173531589869526,32.65285001598783,32.90843752743303,33.22310240159079,33.409171483869095,32.62510110999082,31.76403537563303,31.659353969705133,31.185323206275925,31.073675208017523,31.105555815073682,30.962601964569952,,,,,,,,,,,,,35.295913228551065,34.711068461226944,33.296538687889054,32.24391088759665,32.148253871855346,32.75535032951201,32.95070316658897,33.35374617330088,33.170379118534406,32.82706222574637,32.373998452767026,32.094142494242114,31.680611631717994,31.457144027753138,31.238783483788264,31.1091417693372,31.095580812816934,31.03869594659465,30.983676222219582,,,,,33.24587703266344,"rgba(38, 166, 154, 0.5)",2.430661126519456,33.24587703266344,0.5808588528991171,45.71346004693999,0.7668597579958529,False,True,False,True,False,4.066209254622571,0.0,0.0,0.0,0.0,1,0.9738118883538639,0.9655695419361898,False,False,False,False,0.04601077364435226,0.04234242478033524,False,False,False,False,-14006614,-14457195.494263848,False,False,False,False,1312617.1769238668,False,False,False,False
2024-03-14 00:00:00+00:00,34.0789546924,34.5978728898,33.7815746485,34.5280185171,1116645,,,,,,,,,,,,,,,,35.35831969422388,34.678812927808316,32.998014648750804,32.10370545833198,32.18572123216799,32.660297155464775,32.914276854504095,33.227122054323196,33.41209836289387,32.629275760007836,31.769640485075524,31.665002418691092,31.19138542503949,31.079495966581575,31.11115402745054,30.96798252001334,,,,,,,,,,,,,35.245101234723286,34.70062620797792,33.306492893240964,32.26070328708088,32.16122725575827,32.76214764487618,32.956287221868635,33.35703331153919,33.17359944995987,32.83085669427615,32.3786420343808,32.09929214805563,31.68625457376986,31.462969575836595,31.244847283965434,31.115139837426923,31.101259880469517,31.04420063801835,30.988903108719555,,,,,33.2460859674889,#000000,2.3866709474655865,33.2460859674889,0.348966716922384,43.19114574235396,-1.892396289601706,False,True,False,True,False,1.8645905823227018,0.0,0.0,0.0,0.0,1,0.9790869383615414,0.9640808998444225,False,False,False,False,-0.03821249820629427,0.0020649632870204833,False,False,False,False,-15123259,-14483315.631743697,False,False,False,False,1304931.9935150878,False,False,False,False
2024-03-15 00:00:00+00:00,33.7097244366,34.2685594184,33.4652341321,33.9691835353,2181891,,,,,,,,,,,,,,,,35.245778417903125,34.649439735376426,33.01478759399312,32.1262378431034,32.205088693449134,32.6713869090517,32.922456276647054,33.23204282216581,33.41516954228248,32.63557067691101,31.778973170733007,31.67447497298291,31.201814606009755,31.089561291744314,31.120823578795527,30.977332553742933,,,,,,,,,,,,,35.13077646585063,34.66938177521266,33.31777624160806,32.286960223059225,32.181873610560174,32.772055380924016,32.96400694537102,33.36068125102878,33.17767834466155,32.83632722221661,32.38592900434167,32.10763495918626,31.695704579696542,31.472857652089225,31.25525328485882,31.12549426330225,31.11107247784168,31.05373623461503,30.997979965029668,,,,,33.240773798568796,#000000,2.3174173587409213,33.240773798568796,0.202359163429236,40.403296560351365,-4.6795914159744285,False,True,False,True,False,0.4961571274462102,0.0,0.0,0.0,0.0,1,1.008915419757877,0.9576819014731256,False,False,False,False,-0.08990934735774875,-0.043922192035364134,False,False,False,False,-17305150,-14593975.803047867,False,False,False,False,1339322.542789006,False,False,False,False
2024-03-18 00:00:00+00:00,33.9592043392,34.3084762028,33.7895580054,33.9093083587,1494085,,,,,,,,,,,,,,,,35.18745517017745,34.6351038900948,33.02871894829769,32.14315646772969,32.2197395989657,32.680195827820576,32.92923699271487,33.236531968846194,33.41830925315537,32.6405841057933,31.785952241767887,31.681528920198037,31.209463895790098,31.096925300105298,31.127904997811225,30.98415889505532,,,,,,,,,,,,,35.07309795742055,34.654050573874535,33.32828268380096,32.30677419898521,32.19745116710142,32.78004336168158,32.97046588888851,33.364256846832106,33.181329283842295,32.84081440978457,32.391584823563264,32.1139802859799,31.70274749093502,31.480168199258106,31.262896195241638,31.133074861997635,31.11825634511699,31.06070916010888,31.004610939419834,,,,,33.24077992979037,#000000,2.208624272350274,33.24077992979037,0.3252814063503559,39.86420799798189,-5.309888171283326,False,True,False,True,False,1.3995775026867001,0.0,0.0,0.0,0.0,0,1.0075792417869076,0.9372643619744638,False,False,False,False,-0.060703686886363496,-0.052312939460863815,False,False,False,False,-15811065,-14641704.791163636,False,False,False,False,1345391.6587580647,False,False,False,False
2024-03-19 00:00:00+00:00,34.8772903807,34.8872695768,33.7895580054,34.0091003197,1675534,,,,,,,,,,,,,,,,35.153569369516774,34.63219249962763,33.05153262887358,32.1667253684125,32.240369544455845,32.69356936883134,32.940178189562474,33.24467711180712,33.42468390915007,32.64818280305954,31.795464567966494,31.69106702511325,31.219507556605773,31.106542330767144,31.13716881624701,30.993030517708856,,,,,,,,,,,,,35.04257805704813,34.65054724653255,33.34794116863301,32.3347818525453,32.21930901823671,32.792439323275154,32.98101794280624,33.37124117541058,33.187802326173895,32.84792009297292,32.39981141507016,32.12289693279085,31.71228555880248,31.489918203885075,31.27295974788977,31.142990603797408,31.127649045731246,31.069802325590604,31.013237817890836,,,,,33.24856294984657,"rgba(38, 166, 154, 0.5)",2.097426919065969,33.24856294984657,0.7765359622535689,43.53159358538501,-5.309888171283326,False,True,False,True,True,4.604925755585576,0.0,0.0,0.0,0.0,0,1.013964499133157,0.9220956715511927,False,False,False,False,-0.019366731723309553,-0.035839835592086686,False,False,False,False,-14135531,-14621854.838568985,False,False,False,False,1358338.4172381407,False,False,False,False
2024-03-20 00:00:00+00:00,35.2764582248,35.4361253625,34.6078520859,34.8473527924,1181206,,,,,,,,,,,,,,,,35.15195828892811,34.64037045077187,33.073490271073936,32.187152235474976,32.25839422126925,32.7058859183675,32.950645848540844,33.2529836392636,33.43152981614863,32.65517796187142,31.80357239843,31.699145088145723,31.22780880716115,31.114454130820164,31.14480121705979,31.0002982158945,,,,,,,,,,,,,35.04497503504303,34.65868453538606,33.368193202660144,32.359314566070445,32.23835616565904,32.80401799997194,32.991187375505795,33.378616243448796,33.19433123626855,32.85464656288179,32.407174193345725,32.13067875297577,31.720373770911216,31.498083314907895,31.281297394534686,31.151159466930785,31.135384010938,31.077273724295488,31.020311515938612,,,,,33.25999557873029,"rgba(38, 166, 154, 0.5)",2.024400775302377,33.25999557873029,0.996078775838505,47.38899500093481,-7.804678661167465,False,True,False,True,True,5.939282901803434,0.0,0.0,0.0,0.0,0,1.0297453142283388,0.9208601117972791,False,False,False,False,0.0914274818842643,0.02779382314608881,False,False,False,False,-12954325,-14556461.511566281,False,False,False,False,1351392.0479346842,False,False,False,False
2024-03-21 00:00:00+00:00,34.9970407339,35.5458965196,34.9271863612,35.4161669702,944504,,,,,,,,,,,,,,,35.15670787156667,35.15208563812634,34.64738771858473,33.09113574734384,32.203558331439424,32.27289427520191,32.71584706332479,32.959135413426026,33.25974983060979,33.43712575598319,32.6608560420354,31.81012448656865,31.705671125482954,31.23450615818575,31.120836787554488,31.150959668386772,31.006161475264058,,,,,,,,,,,,,35.04821238776385,34.66568684266488,33.3845096343091,32.37897154764688,32.25366840172579,32.81339220843788,32.99943935088569,33.38463744068585,33.19965531164674,32.86011488345865,32.41314107035672,32.13697586340422,31.726908389404812,31.504675647482994,31.28802482833361,31.157749272774197,31.14162479770977,31.08330179029946,31.02601899735448,,,,,33.394195782741605,"rgba(38, 166, 154, 0.5)",1.9702758905494793,33.394195782741605,0.8135129495551952,48.81679113380131,-6.5318372937677225,False,True,False,False,True,4.858046985058756,0.0,0.0,0.0,0.0,1,1.0334451696742295,0.9199136601365772,False,False,False,False,0.12653904818829487,0.07716643566719184,False,False,False,False,-13898829,-14530672.00130878,False,False,False,False,1335435.6538980298,False,False,False,False
2024-03-22 00:00:00+00:00,35.296416617,35.3862293819,34.9371655573,35.0768743027,952361,,,,,,,,,,,,,,,35.181759198827685,35.15352077929234,34.65494735638144,33.10905044884793,32.220194789778176,32.28761922571333,32.72601307079477,32.967822560684915,33.26670195933626,33.44289427045369,32.66666925394372,31.816803319428843,31.712321334500782,31.24132175796267,31.12733147748481,31.15722734605051,31.012127654499878,,,,,,,,,,,,,35.05270845328794,34.673248310072,33.40111791175445,32.39886534812726,32.26920876444505,32.82296872363963,33.00788752056773,33.39083736678892,33.20513063050908,32.86572167535651,32.41924036271022,32.143403353725915,31.73356774115907,31.511389297913677,31.294871801456,31.164454612398078,31.147975874141302,31.089436223227956,31.031827355534695,,,,,33.404910918232964,"rgba(38, 166, 154, 0.5)",1.8977486310276641,33.404910918232964,0.9967103481680556,50.8701017006199,-4.6086704049923455,False,True,False,False,True,5.86771631112784,0.0,0.0,0.0,0.0,1,1.035287290936707,0.9175931035347618,False,False,False,False,0.11425992096702446,0.09571317831710816,False,False,False,False,-12946468,-14468546.354198633,False,False,False,False,1320413.1184510482,False,False,False,False
2024-03-25 00:00:00+00:00,34.5779144976,35.2664790287,34.4831121346,35.2664790287,530794,,,,,,,,,,,,,,,35.09300620169809,35.148059652233805,34.655851356611265,33.11688045389106,32.228061338652616,32.294560448564454,32.730665426094404,32.97170920549472,33.269699554035284,33.4453117662782,32.66935017212021,31.820042759384414,31.71556126905971,31.244698695831662,31.130561008238043,31.160341490997777,31.015104785003356,,,,,,,,,,,,,35.048396349742326,34.674041397876415,33.408066408534026,32.40814952224718,32.27653952848549,32.82731438471481,33.011651058062704,33.39345914987197,33.2075153221767,32.86826207196019,32.42210465748304,32.14647188596501,31.736809267314,31.51468559131488,31.298258457894107,31.167784929487475,31.151132229235213,31.09249041322225,31.034724307762698,,,,,33.40386002986129,"rgba(38, 166, 154, 0.5)",1.8050404051061475,33.40386002986129,0.6504311285318096,49.43688361466329,-4.6086704049923455,False,True,False,False,True,3.1140235511174943,0.0,0.0,0.0,0.0,1,1.0280246008198803,0.9164010915067481,False,False,False,False,0.06747383874865943,0.0815935085328838,False,False,False,False,-13477262,-14429672.45795555,False,False,False,False,1289447.662825517,False,False,False,False
2024-03-26 00:00:00+00:00,33.6398700639,34.6078520859,33.5799948873,34.6078520859,1846662,,,,,,,,,,,,,,,34.59597696936268,35.0903218279733,34.63776494603384,33.13015811102143,32.24622737083495,32.31040117234635,32.740159914267366,32.97891624444604,33.27431749998259,33.448429712034596,32.67495577232679,31.828096255866768,31.723725309668254,31.253636591144396,31.139194127301035,31.168646756363295,31.023138972747766,,,,,,,,,,,,,34.991558284871225,34.65488295784027,33.41730319204734,32.42872094149274,32.29332015222509,32.83588221277809,33.01849484745567,33.39705184315113,33.211377499862415,32.87321005964629,32.428506998634255,32.15372639291734,31.744955662722134,31.523184892394976,31.307178739760506,31.17665878463813,31.159556116796377,31.100681894652002,31.042531055929672,,,,,33.378723787983674,#000000,1.7143255761627971,33.378723787983674,0.15233178548315923,45.686364654587415,-4.6086704049923455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.001558912039029,0.9368322025240287,False,False,False,False,-0.058968015598598635,0.011312746467142584,False,False,False,False,-15323924,-14464741.145878863,False,False,False,False,1311299.2054598103,False,False,False,False
