date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_434,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_92,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_43,aVWAP_valley_901,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_818,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_211,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_77,aVWAP_valley_30,aVWAP_valley_13,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_883,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 00:00:00+00:00,95.5505723524,96.5330975179,94.8529794848,94.9217562464,1760996,,,,95.64554978503334,87.18083576281627,85.54236153830786,84.15644865638855,79.64580058168848,78.74682119452598,78.74137242322307,78.3054124379414,77.7527196452127,77.85031988794383,77.72118547748781,77.13160328507868,75.70922832753617,75.5068103023566,75.29624502544891,75.47616725488452,76.8361797089885,78.1860093755084,78.88136781022139,79.94808112706527,80.48615532127809,80.92890257866843,81.2928586938583,,,,,,89.13772831241451,86.14500734221483,84.68296829994408,81.33915641696007,79.8626332088957,79.04364723561416,78.64777857610851,78.4621132951541,78.01964740358451,77.70484140149509,77.78930720124403,77.82480437691939,76.55942616571274,75.89673874845064,75.24997140405902,75.18722115256665,75.38744712967991,75.55438682735452,76.56446231515989,77.11373161369889,78.11453829693535,79.42458044165592,80.04434131005551,80.24591125575267,81.0290254714129,80.44169635827505,,76.55942616571274,,76.8361797089885,81.82760753593837,"rgba(0, 255, 0, 1.0)",3.3940414704503112,81.82760753593837,4.043251956683047,69.3360040822299,11.998659871195002,True,False,True,False,True,15.240224727330745,0.0,0.0,0.0,0.0,0,1.079672212869371,0.8487903601786383,False,False,False,False,0.34282824905331793,0.3245592174818648,False,False,False,False,46817671,38457127.98954519,False,False,False,False,1785969.0951160667,False,False,False,False
2025-01-17 00:00:00+00:00,95.3147663126,96.2481652199,94.6802515607,95.7863783921,1755955,,,,95.5301377373141,87.45682620852031,85.68278137607228,84.27465262313346,79.74513887686362,78.83434012657824,78.81500769809723,78.36222700205528,77.80430118924188,77.89607908934812,77.76234544273562,77.17052909630577,75.7468688167562,75.5436514791826,75.32902346069964,75.50733380198787,76.86244583102693,78.20865518099167,78.90229258109038,79.965022448017,80.50181650685656,80.94366548958305,81.30656786811782,,,,,,89.599237516656,86.31122021382728,84.80536194835732,81.44844857974547,79.96606909564078,79.13420731412712,78.73207474716499,78.52076896931335,78.07336491072022,77.75491768550307,77.8364531234672,77.86754827600507,76.59782216693421,75.93473924472288,75.28585500439402,75.22078742449537,75.41940254790671,75.58472371239564,76.59144383737778,77.13927146950064,78.13739030220859,79.44384728855796,80.06101056389294,80.26204426994308,81.04249678075621,80.45518275870344,,76.59782216693421,,76.86244583102693,81.93437684711995,"rgba(0, 255, 0, 1.0)",3.576045694074984,81.93437684711995,3.7416718381561838,70.58236235243902,13.20061605500868,True,False,True,False,True,14.8691222473992,0.0,0.0,0.0,0.0,0,1.0663196521728828,0.8727342177571434,False,False,False,False,0.3306070786383217,0.32758314806009325,False,False,False,False,45061716,38716131.440935574,False,False,False,False,1784792.071778182,False,False,False,False
2025-01-21 00:00:00+00:00,92.0233070079,94.3518916504,90.5810583174,93.8311533126,2627350,,,,94.15692482628803,87.68902829607981,85.82106951500894,84.39907117634225,79.86255125802961,78.93945579763218,78.90365590143121,78.43122950525581,77.86745127624091,77.95208241644487,77.81283692074496,77.21863297595978,75.79409817976331,75.58997309867341,75.3703409321878,75.54656183089205,76.89507338422487,78.23635165288056,78.92765140917416,79.98523643190124,80.52033664819912,80.96098502627214,81.32254051956798,,,,,,89.86877432279556,86.46818990478958,84.93142657495841,81.57329120159933,80.08778768863841,79.24243992290211,78.83351853677695,78.59183457576843,78.13888499553727,77.81627568881987,77.89418560000543,77.91990238515342,76.64557748255783,75.982330056967,75.33108728135966,75.26313610459032,75.4596528065436,75.62288342993752,76.62505522740904,77.17090205096686,78.16536380189297,79.46701768875855,80.08086930160596,80.28120076591367,81.0582747158762,80.47115004089665,,76.64557748255783,,76.89507338422487,81.975852328245,"rgba(0, 255, 0, 1.0)",3.6527173318458637,81.975852328245,2.7506794988096233,66.67616411661322,13.20061605500868,True,False,True,False,False,9.89644055997378,0.0,0.0,0.0,0.0,0,1.0108252582326627,0.8936386221675154,False,False,False,False,0.17767645449286576,0.2526298012764795,False,False,False,False,42434366,38861944.560898885,False,False,False,False,1817833.5591594297,False,False,False,False
2025-01-22 00:00:00+00:00,91.8759282331,93.6542987828,91.7875009682,92.593171604,1941600,,,,93.74447212727388,87.85096643837535,85.9214439770488,84.48993248297687,79.94874492721057,79.01677894416726,78.9690039834226,78.48222385219044,77.91415311569767,77.99353472547352,77.8502334698179,77.25426777536876,75.82908108760611,75.6242859005376,75.40096161692385,75.57564115380816,76.91928429737025,78.25692398460329,78.94649802513989,80.00027754222354,80.53412508210333,80.97388565759842,81.33444350982124,,,,,,90.04419569982322,86.58130134997499,85.02337851263381,81.66473629667703,80.1770780526204,79.32201496357635,78.90817819389126,78.64434001817601,78.18732623932205,77.86166177898936,77.93690866555784,77.95867046547593,76.68095231667631,76.01758027299363,75.36459566571605,75.29451718024957,75.48948629049445,75.65117435863843,76.6499917234035,77.19437759546209,78.18614067008458,79.48424702728003,80.09564760813774,80.29545957195803,81.07003065839632,80.48304192450718,,76.68095231667631,,76.91928429737025,82.03444198098029,"rgba(0, 255, 0, 1.0)",3.722500964158742,82.03444198098029,2.6437833990847097,63.885870128316526,13.20061605500868,True,False,True,False,False,9.682352006384107,0.0,0.0,0.0,0.0,0,1.0515663197682792,0.8868675833625066,False,False,False,False,0.19024947308432089,0.2214396371804002,False,False,False,False,40492766,38925898.34282442,False,False,False,False,1822687.1450747463,False,False,False,False
2025-01-23 00:00:00+00:00,93.5756967696,93.9244932033,91.9004913622,92.2001615377,1393963,,,,93.65464085107507,87.97717045691701,85.99912876279302,84.55949764634563,80.01330185311484,79.07459221483266,79.01793086032072,78.52041657636819,77.94909224764623,78.02457262460723,77.87823661583974,77.28091399029414,75.8551524391053,75.6498482187454,75.42377103471782,75.59731389473275,76.93739550155126,78.27237836516781,78.96069108875814,80.01165536573919,80.54458096126247,80.9836895411067,81.34350683102505,,,,,,90.18849261345999,86.6692180698025,85.09407002372129,81.73361530718579,80.24397662530366,79.38154907146881,78.96400106363275,78.68367615298163,78.22358698571422,77.89561688699433,77.96888815242716,77.98770485559035,76.7073666655841,76.04386111800598,75.38954699246696,75.31788600390136,75.51171527595545,75.67226467914709,76.66863146513644,77.21195287466058,78.20174489414288,79.49724999532616,80.10683142948487,80.30626013190246,81.07897034274065,80.49206004044756,,76.7073666655841,,76.93739550155126,82.09062312110527,"rgba(0, 255, 0, 1.0)",3.8277284438180392,82.09062312110527,3.0004933257592152,63.51884815109402,13.20061605500868,True,False,True,False,False,11.564968647909456,0.0,0.0,0.0,0.0,0,1.0501266609092639,0.8687794572246647,False,False,False,False,0.19777409525190515,0.20960686621615265,False,False,False,False,41886729,39042009.348988175,False,False,False,False,1805874.4335031877,False,False,False,False
2025-01-24 00:00:00+00:00,86.5604670873,90.7755000477,86.1772822728,89.5178678357,4285820,,,,91.84360494516766,87.96763036025943,86.05806718167115,84.63865753781036,80.12934407361337,79.1835606986421,79.11061361829005,78.59449825992142,78.01839967793686,78.08603781783209,77.93402837012785,77.33509984711807,75.91040234713104,75.70431085684667,75.47267243889695,75.64359196954284,76.97470196955273,78.30283251380601,78.9879119376584,80.03244555346141,80.56314197698822,81.0006380517942,81.35880800052196,,,,,,89.89330407873433,86.71551445045054,85.16567897522269,81.84428498531663,80.36264357854577,79.49215126552059,79.0697873991894,78.75945251399823,78.2947692299795,77.9631187317854,78.03232951080327,78.04530993120817,76.76203797613756,76.0992766925761,75.443058834502,75.36810891929743,75.55927593221308,75.71722058326291,76.70732896553979,77.24785420480157,78.23257421343672,79.52160769502525,80.1271667979093,80.32569077436416,81.09433455744993,80.50812471491041,,76.76203797613756,,76.97470196955273,82.05687055364294,"rgba(38, 166, 154, 1.0)",3.8196691876827966,82.05687055364294,1.1790540783426242,56.41297806099007,14.298539047436762,False,False,True,False,False,2.1948379580685717,0.0,0.0,0.0,0.0,0,0.9878851702036784,0.8791098958804805,False,False,False,False,-0.026293266226886106,0.09165679999463328,False,False,False,False,37600909,38985495.60981217,False,False,False,False,1903127.2008167882,False,False,False,False
2025-01-27 00:00:00+00:00,87.2187589483,88.5549931735,86.6292438489,88.1619831072,1973137,,,,91.29500423504159,87.95236109286292,86.07856758348885,84.66976172767778,80.17910943091876,79.23071594269379,79.15085006736723,78.62686018492657,78.04879205900872,78.11301338332795,77.95855259082785,77.35898730064311,75.93488384406236,75.72846166599186,75.4943867837495,75.66413731971008,76.99120946630418,78.31624645417263,78.9998663003379,80.04152793244148,80.57122239690796,81.00799194799313,81.36542724701174,,,,,,89.76073710798208,86.72898807878863,85.19301105016692,81.89083451899975,80.41339492714489,79.53988914813816,79.1156267281963,78.79251379871643,78.32593028454605,77.99273534540761,78.06017165386416,78.07061092575623,76.78619279648169,76.12381579010845,75.4668096634107,75.39041348395291,75.58039282380456,75.73717764887408,76.72446542079469,77.26372651660891,78.2461571037668,79.5322769892857,80.13604539225236,80.33416367970837,81.10099767668248,80.51512484621362,,76.78619279648169,,76.99120946630418,82.05229274829686,"rgba(38, 166, 154, 1.0)",3.823029912966397,82.05229274829686,1.3514061667370882,52.306367891076064,10.535429809572072,False,True,False,False,False,2.9416959351197214,0.0,0.0,0.0,0.0,0,0.9878596511860365,0.8999271663580595,False,False,False,False,-0.07617345285587666,0.007741673569378306,False,False,False,False,39574046,39008576.01727052,False,False,False,False,1905872.6831376986,False,False,False,False
2025-01-28 00:00:00+00:00,88.6728961933,89.1130674675,87.5724680079,87.768973041,1827084,,,,90.99937889746566,87.96612458588618,86.11011646099082,84.70788839290289,80.23074070506496,79.27906991454182,79.1921367906616,78.65993270586391,78.07968629941463,78.14047024417613,77.98349028907634,77.38315225202076,75.95938946019582,75.75260584804624,75.5160724513333,75.6846808460031,77.00788183978315,78.32996587165955,79.01219011098992,80.05103131801219,80.57975427925365,81.01582283831394,81.37253120262086,,,,,,89.69773522132314,86.7571154178516,85.22846080835146,81.94075026468936,80.46622057581058,79.58901672989495,79.16258329180607,78.82635597878075,78.35768576140737,78.02282995890666,78.08849126961628,78.09636169760319,76.81051660210579,76.14840935202055,75.49051745004215,75.41267259226707,75.60149493110742,75.75714402101251,76.74173545446004,77.27979478225646,78.26003886531944,79.54335435397901,80.1453497892175,80.34307254013606,81.10810795524574,80.52251096828819,,76.81051660210579,,77.00788183978315,82.06811600156153,"rgba(0, 255, 255, 0.75)",3.8353983216238854,82.06811600156153,1.7220584768212666,50.94162065476476,9.29436877025163,False,True,False,False,False,4.570215746093886,0.0,0.0,0.0,0.0,0,0.9907479874042678,0.893267086291823,False,False,False,False,-0.04404445949373644,-0.018151392962179068,False,False,False,False,41401130,39102401.66365207,False,False,False,False,1902782.9308577888,False,False,False,False
2025-01-29 00:00:00+00:00,90.9032283192,90.9916555841,88.3093618821,89.3311880543,2119609,,,,90.89910285503349,88.03111505123825,86.17020397382615,84.76983482873186,80.30144653582481,79.34429997709974,79.24785147537564,78.70430508049742,78.12084306084242,78.17710166481355,78.01671324295769,77.41512602727619,75.99135867976813,75.78404892322237,75.54426916536818,75.71143552507559,77.02988408236106,78.34836762335458,79.02888611719415,80.06414378362436,80.59165499218173,81.02685553313748,81.38263079716381,,,,,,89.71733543376666,86.81862518870533,85.28875649308996,82.01184418088555,80.53886043919069,79.6555987341119,79.22583857273317,78.87185862523532,78.40013156661321,78.06290001483275,78.1262424025816,78.1307101233158,76.84250543588792,76.18054715354253,75.52132654621052,75.4415875372842,75.62895514226174,75.78316574803172,76.76446148222044,77.30106447224072,78.27864052435399,79.55849444660808,80.15821150796505,80.35543694616139,81.11814969953805,80.53280423362278,,76.84250543588792,,77.02988408236106,82.11534972451079,"rgba(0, 255, 0, 1.0)",3.878952213051879,82.11534972451079,2.265528965559254,51.940344746062635,9.29436877025163,False,True,False,False,False,6.976281247693816,0.0,0.0,0.0,0.0,0,0.9971260663766511,0.8823572319148855,False,False,False,False,0.02253176149137028,0.0021901842645956054,False,False,False,False,43520739,39275669.79448924,False,False,False,False,1911285.913961405,False,False,False,False
2025-01-30 00:00:00+00:00,90.5888202662,91.4829181669,89.9010526503,90.421790988,1464674,,,,90.8823783083771,88.08605702417462,86.21679039063288,84.81648109601727,80.35262761254691,79.39136842688491,79.28809807676281,78.7363459674347,78.15051332415122,78.20353163232312,78.04068195297434,77.43815127537674,76.01428686839867,75.80658925795052,75.56447792914427,75.7306219994797,77.04573009617398,78.36168769732248,79.0410083507285,80.0737173687844,80.60037158398953,81.03495961778323,81.39006879386314,,,,,,89.75050861546893,86.8672826860115,85.33458309850252,82.06379055533203,80.5914823578463,79.70369246750447,79.27147507063427,78.90473111969706,78.43075562086385,78.09178551007436,78.15347108134466,78.15549680965314,76.86550131998796,76.20360719622404,75.54339969507811,75.46230414824011,75.64864186690464,75.80183161942837,76.7808140683635,77.31639753369615,78.2921013128352,79.56951641753196,80.16760718382508,80.36448000499938,81.12553170967188,80.54034297995719,,76.86550131998796,,77.04573009617398,82.15421092051311,"rgba(0, 255, 0, 1.0)",3.915955009797174,82.15421092051311,2.1539086441454707,52.303117830379115,9.29436877025163,False,True,False,False,False,6.575406793358603,0.0,0.0,0.0,0.0,0,0.9986931877642853,0.8855565056456217,False,False,False,False,0.07566721272593288,0.038928698495264244,False,False,False,False,42056065,39384704.90058771,False,False,False,False,1893771.721257036,False,False,False,False
2025-01-31 00:00:00+00:00,90.5986455179,91.080082849,89.8568390178,90.4316162397,1595622,,,,90.85638609820744,88.14010603307301,86.26482340182079,84.86521662844511,80.40703136810058,79.44154368474483,79.33106308428371,78.77063217149913,78.18230201918861,78.23186198605616,78.06638990168712,77.46286858152692,76.0389356930474,75.83082695282538,75.58622003100146,75.75126431024616,77.06276654104492,78.3759942641149,79.05402031007849,80.08398385393271,80.60971295268779,81.04363925289226,81.3980309990097,,,,,,89.77868795939028,86.91692076098286,85.38228190548743,82.11872760405845,80.64736847676754,79.75491895524733,79.32014768656805,78.93989298744525,78.46354831460467,78.12273984337601,78.18265559738308,78.18207465228484,76.89020235848825,76.22839297608674,75.56714195522899,75.48459295740321,75.66982236552239,75.82191408428224,76.79839825085975,77.33287938050941,78.30655983220935,79.58134141452533,80.17768181034971,80.37417426692988,81.13343795059515,80.5484248329309,,76.89020235848825,,77.06276654104492,82.1943497290337,"rgba(0, 255, 0, 1.0)",3.9518319843167515,82.1943497290337,2.126683477996939,52.55403295830958,9.29436877025163,False,True,False,False,False,6.586074931338512,0.0,0.0,0.0,0.0,0,0.9936003931014517,0.9195409850246541,False,False,False,False,0.06423737686109396,0.0515830376781791,False,False,False,False,43651687,39552037.53193721,False,False,False,False,1882079.5753253875,False,False,False,False
2025-02-03 00:00:00+00:00,90.8541020609,90.9867429583,87.8082740476,89.6455961072,1613716,,,,90.79190599813536,88.17851506247261,86.30528819205406,84.90826865503197,80.45807539965078,79.48897316585987,79.37175699376671,78.8032584816468,78.21265416177643,78.25892088998675,78.09097359254329,77.4865712662315,76.06269954589399,75.85421192653344,75.60722077265495,75.77119528295674,77.0791488593592,78.38968091512506,79.06642927255501,80.09372137188329,80.61854356287122,81.05181925018557,81.40551475469806,,,,,,89.78245313430395,86.95722147061636,85.42383098101189,82.16945718612418,80.69968925274922,79.80323505680136,79.3662036487027,78.97331696178848,78.49481082746239,78.15230768366581,78.21053298071443,78.20747293009357,76.91394370563003,76.25227293014206,75.59006987310075,75.50612702282453,75.69027680052486,75.8413015743134,76.8153227374839,77.34871297419816,78.32039599214748,79.59258804392232,80.18723198005378,80.3833526756261,81.14088510006316,80.55607000999207,,76.91394370563003,,77.0791488593592,82.22758776471676,"rgba(0, 255, 0, 1.0)",3.9883421943062074,82.22758776471676,2.1629323352691587,52.97623686665356,9.29436877025163,False,True,False,False,False,6.867897301214541,0.0,0.0,0.0,0.0,0,0.9719834320448687,0.9062122729288249,False,False,False,False,0.009654419679856878,0.03061872867901799,False,False,False,False,45265403,39776091.07970438,False,False,False,False,1871555.5135479213,False,False,False,False
2025-02-04 00:00:00+00:00,92.4457928291,92.9861816702,90.9720050808,91.1881606172,1439236,,,,90.86681423199491,88.25477151755126,86.36285856580179,84.96314611484854,80.51390426620564,79.53999746943158,79.41550504952667,78.83807655757313,78.24478922957277,78.28760245044033,78.11698319225115,77.51146082858084,76.08726707011299,75.87833981515335,75.62884482460451,75.79175257918476,77.09628779373725,78.4042462975895,79.0797713794314,80.10438351606388,80.62831587688042,81.06095886836283,81.41394802151757,,,,,,89.85578797025356,87.01921021727294,85.4786328922961,82.22719042873915,80.75717456624432,79.85547916431477,79.41566440361336,79.00907218829963,78.52803334163093,78.18359105846716,78.2400588625087,78.23438276008805,76.93870846778725,76.27700707112167,75.61366851674967,75.52827786875032,75.71135631093291,75.86131324203974,76.83297489697573,77.36533162926175,78.33510586814563,79.60478819166929,80.19770803781272,80.3934604622024,81.14922429209615,80.56452152572588,,76.93870846778725,,77.09628779373725,82.27848790480733,"rgba(0, 255, 0, 1.0)",4.03807585368566,82.27848790480733,2.5178588250175373,54.8038350921433,9.29436877025163,False,False,True,False,False,8.606779966698074,0.0,0.0,0.0,0.0,0,0.998352239926739,0.8901171583102061,False,False,False,False,0.14196323902382335,0.08629098385142067,False,False,False,False,46704639,40047798.8412846,False,False,False,False,1854601.8071342774,False,False,False,False
2025-02-05 00:00:00+00:00,88.1128568489,91.7678504649,87.9065265642,91.6597726967,3068781,,,,90.69625724151759,88.29455028396026,86.42265728837845,85.03165151098432,80.60219308443422,79.62292948852486,79.48695145300702,78.89580627059101,78.29874861088514,78.33576035779147,78.16082329248005,77.55388101459334,76.13006951743422,75.92050023178454,75.66677326518683,75.82774007760909,77.12574703359644,78.42872497526879,79.10188997260673,80.12164192865973,80.643909858312,81.07535476227392,81.42707975267538,,,,,,89.81880107588523,87.07505107845941,85.54338921520743,82.3130363062671,80.84737563741393,79.93969627685294,79.4963278296128,79.06812357481908,78.58349387511711,78.2361920424374,78.28967053936123,78.27963017383179,76.9813144042081,76.31998353633134,75.65505311400307,75.56717698491885,75.74829355730465,75.89631671116945,76.86343823353673,77.39377502445224,78.35985974898632,79.6247776076229,80.21462411764465,80.40969650695511,81.16232517783587,80.5780376233242,,76.9813144042081,,77.12574703359644,82.32814513418582,"rgba(38, 166, 154, 1.0)",4.021092423512785,82.32814513418582,1.438592080323464,51.51650544135183,8.241309555778088,False,True,False,False,False,3.071869928906981,0.0,0.0,0.0,0.0,0,0.9536364524356699,0.916970169509232,False,False,False,False,0.032038042827123546,0.05916451333927211,False,False,False,False,43635858,40188507.04358717,False,False,False,False,1902216.6774427372,False,False,False,False
2025-02-06 00:00:00+00:00,82.6500169283,88.5255174185,81.4513362263,88.5255174185,5933340,,,,89.5902117753919,88.00482247843887,86.33777204561355,85.00706342230393,80.6712218951872,79.69733652723477,79.55227807317918,78.95209365455935,78.35418847391928,78.38516974553167,78.2064731172779,77.60000907908741,76.18049832869313,75.9706751443587,75.71247450750799,75.8708091727634,77.15875389839647,78.4538103872062,79.12324901909328,80.13648045617543,80.65631566060257,81.08595348813903,81.43605003203663,,,,,,89.21543231023001,86.94343998717368,85.50064784367795,82.35673496038967,80.91491969134717,80.01233784639018,79.56980556525056,79.12473738791051,78.63913321180914,78.29052214847135,78.3407385819259,78.32629643402268,77.02930604071474,76.37014369148841,75.70490770807226,75.61424254767022,75.7926489433729,75.93808582790176,76.89808228732586,77.42513306831331,78.38536645488279,79.64304978321206,80.22898428669632,80.42309654148924,81.17180736842529,80.58891400576901,,77.02930604071474,,77.15875389839647,82.25377189402022,#000000,4.033043008937815,82.25377189402022,0.098249642615179,45.68749743661158,2.5990503903695057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884332464475276,0.953950255671506,False,False,False,False,-0.21809380665016742,-0.07946464665544765,False,False,False,False,37702518,40091017.27717199,False,False,False,False,2060299.9449940023,False,False,False,False
2025-02-07 00:00:00+00:00,82.5812401667,83.3869108025,82.0015503191,82.5321139085,2577195,,,,89.11214132994931,87.84500663338243,86.27746368653743,84.97694084798233,80.68759011227877,79.71804529889235,79.57082073084011,78.96906200453031,78.37164710254874,78.40072112386999,78.22101476080104,77.61518691026092,76.19800932160634,75.98820910014396,75.7285740891154,75.88592168925787,77.16985929425894,78.46171790854095,79.12965599179013,80.14044809313452,80.65933447415814,81.0882575261917,81.43775710497798,,,,,,88.92269419823147,86.85960725679064,85.46162297488529,82.35970695394049,80.92998846537522,80.03173695634132,79.59056962866198,79.1415511242988,78.656318574042,78.30770474706112,78.35685125752599,78.34104937375021,77.04548919751156,76.3874574873017,75.72246183765724,75.63086281354097,75.80824354433936,75.95271732041975,76.90985492370885,77.43556760597735,78.39344143982461,79.6482581211218,80.23276923328402,80.42651295408166,81.17381186922914,80.59160076593551,,77.04548919751156,,77.16985929425894,82.20735349420478,#000000,4.025927939974067,82.20735349420478,0.0928696881985488,41.763476658855026,-1.060269543975842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881938346473687,0.9957646601867831,False,False,False,False,-0.34282825441539394,-0.2111464505354208,False,False,False,False,35125323,39896284.16826329,False,False,False,False,2080570.339307963,False,False,False,False
2025-02-10 00:00:00+00:00,85.4796894052,85.8726994714,83.3181340409,83.573590584,2901278,,,,88.80803765848562,87.74884241626064,86.25234135458967,84.9757068737708,80.7262367414261,79.75847299292666,79.60635113689003,78.9994376002418,78.40128952059261,78.4272105590232,78.24545822778043,77.63968679250014,76.22438777761612,76.01441313844239,75.7524236537031,75.90844025270968,77.18737528454963,78.47530529661215,79.14139112791506,80.14885155124979,80.66651048537636,81.09452580555309,81.44318448570753,,,,,,88.72977362990258,86.81718448143587,85.45293013666212,82.3876319541548,80.96818867500436,80.07153386020026,79.63040037191624,79.17219538114956,78.6861945697065,78.33673907104276,78.38419501696067,78.36607162484594,77.07080431846039,76.41373861516917,75.74844913054184,75.65539805706958,75.8314128521052,75.97457530476201,76.92817931132308,77.45226871013945,78.40723910156632,79.65843731601957,80.24092960930169,80.43418614802668,81.17945149950837,80.59787965511335,,77.07080431846039,,77.18737528454963,82.19568417216598,"rgba(38, 166, 154, 0.5)",3.9987848161180017,82.19568417216598,0.8212508009426016,42.10958939927606,-1.060269543975842,False,True,False,True,False,0.11562312349231618,0.0,0.0,0.0,0.0,0,0.9135904462868888,0.9677169494558698,False,False,False,False,-0.23785574231962536,-0.22450109642752308,False,False,False,False,38026601,39822963.25970394,False,False,False,False,2112754.9534527487,False,False,False,False
2025-02-11 00:00:00+00:00,83.5932410873,85.8039227098,83.259182531,85.2635338688,2339945,,,,88.55607187481678,87.65855509975225,86.22306824126274,84.96712326864332,80.75194924743498,79.78641525902559,79.63106577036798,79.02094364715703,78.42254771575325,78.44621477277215,78.26306347688572,77.65750796362133,76.24390695937484,76.0338449811105,75.77016192158885,75.92516860278629,77.20021821814433,78.48507948592194,79.14971969930926,80.1546508234918,80.67136320617811,81.09867469237555,81.44669919603272,,,,,,88.56218355671147,86.7728133616364,85.43797218602646,82.40378611571929,80.99328230580647,80.09875268072405,79.65804598250166,79.19379947830053,78.7074972770846,78.35758998620594,78.40382351292928,78.38405123358301,77.08935992389972,76.4331473227319,75.76776992985818,75.67365996958529,75.84863487942383,75.9908048195106,76.94165606835945,77.46447314508738,78.41717655226611,79.66556843517678,80.24654290417924,80.43942600046779,81.1831668142341,80.60214034822704,,77.08935992389972,,77.20021821814433,82.18036432839303,#000000,3.9787707111445805,82.18036432839303,0.3551038402262015,41.0874219437972,-1.828280062231137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152879242773696,0.9493818123079436,False,False,False,False,-0.24128807321552026,-0.23289458482152167,False,False,False,False,35686656,39660755.131872416,False,False,False,False,2121664.367042837,False,False,False,False
2025-02-12 00:00:00+00:00,79.7613929415,83.1511047628,77.4820328099,82.9840754846,5855122,,,,87.53848706374986,87.20580546990946,86.01127959277653,84.83369525078228,80.7407263732624,79.7917413730468,79.6376868105631,79.03227716375406,78.43803232922201,78.45993965046728,78.27674221373802,77.67416381109867,76.26751408000595,76.05798676275583,75.79290738280382,75.94624940050151,77.21355438489337,78.49206075208019,79.15373298525985,80.15456860932125,80.66952411623286,81.09547156011925,81.4425450898974,,,,,,87.84511003615705,86.5006647797495,85.28177796810438,82.35471010153934,80.97695124143691,80.09928194906855,79.66507808769587,79.2037377335305,78.72108624500312,78.37318644702144,78.41824571579673,78.39738137766766,77.1089931195101,76.45601737535483,75.79253514220619,75.69732163398093,75.8705275414867,76.01110160389304,76.9563425887293,77.47645589329915,78.42448045383742,79.66738447732862,80.2461381511393,80.43836293533495,81.17995983940995,80.60075870265308,,77.1089931195101,,77.21355438489337,82.0334780866085,"rgba(239, 83, 80, 0.5)",4.023539437181007,82.0334780866085,-0.5646981173124455,38.27122220859914,-4.67969238770209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608701988490146,0.9778197031122651,False,False,False,False,-0.34282825441539394,-0.2878614196184578,False,False,False,False,29831534,39275295.47964213,False,False,False,False,2268074.4702960593,False,False,False,False
