date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_181,aVWAP_peak_166,aVWAP_peak_160,aVWAP_peak_145,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_12,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,28.0840373013,28.9531906322,27.963822456,28.3152196959,629935,,,,,,,,24.9701382563566,22.951822240968767,21.698264652593604,20.942498770448662,20.674070217764548,20.08877249461109,19.384082178415913,17.5736781722955,,,,,,27.605311040806725,26.00334322728835,23.51758884539009,21.372245695478316,20.279433472402125,19.466273251073602,18.341407712611304,17.92796126924038,17.364296945006416,,,23.51758884539009,18.341407712611304,23.00147164194978,"rgba(38, 166, 154, 1.0)",4.2015293992469145,25.52409534246044,0.6092881223914333,72.83792277495331,17.468888203281878,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1990610198933684,0.7800892116944178,False,False,False,False,0.34282824444742244,0.32649378399066276,False,False,False,False,9421668,7096761.688177571,False,False,False,False,596617.9011083746,False,False,False,False
2024-05-17 00:00:00+00:00,28.3891980622,28.5094129074,27.3535009342,28.2319940338,630502,,,,,,,,25.13677247939113,23.090987721640598,21.82881736628853,21.072215424399094,20.803264717442634,20.216343268723787,19.51027413511042,17.69060417649361,,,,,,27.7168051120729,26.149638498161,23.670020396734056,21.503148829496944,20.407676613155502,19.592706971795447,18.464190698321506,18.04828079789026,17.478877130872778,,,23.670020396734056,18.464190698321506,23.137934715878238,"rgba(38, 166, 154, 1.0)",4.268292383960988,25.668309121589772,0.6374654535932315,73.55500188046192,18.365658894355363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.170678875562298,0.8165401427106878,False,False,False,False,0.29114140424050594,0.30881759411558435,False,False,False,False,10052170,7315680.822386639,False,False,False,False,599127.834359606,False,False,False,False
2024-05-24 00:00:00+00:00,27.963822456,28.9717776967,27.575436033,28.4909183158,440122,,,,,,,28.17034539523333,25.246010394841992,23.185345656317754,21.918044902864114,21.161086950236783,20.891848869819345,20.30395862744896,19.59707969741509,17.771359498139617,,,,,,27.78022805458584,26.24417579720685,23.772496642916312,21.59269946699739,20.495706038883757,19.679662569896642,18.548833866897887,18.131302019292242,17.55805810923002,,,23.772496642916312,18.548833866897887,23.996228213101972,"rgba(38, 166, 154, 1.0)",4.304572069743251,26.860189910467003,0.25638612332464045,72.94812436738368,18.365658894355363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1462881227915138,0.8268011551268528,False,False,False,False,0.3245068683913054,0.31666223125344484,False,False,False,False,9612048,7485782.094802443,False,False,False,False,587349.6244070426,False,False,False,False
2024-05-31 00:00:00+00:00,27.751134653,27.9730697518,27.0022886402,27.9730697518,410647,,,,,,,27.88322582572268,25.3217325891202,23.260142243094066,21.991353879493282,21.235154340437187,20.966001159046648,20.377932056441495,19.671005431136308,17.841345998712853,,,,,,27.7565989343892,26.29985886682429,23.851613864878093,21.666748022226628,20.56983055769337,19.75364608468302,18.621686992377683,18.203026875582747,17.626803749187058,,,23.851613864878093,18.621686992377683,24.023242972523228,"rgba(38, 166, 154, 1.0)",4.327782790508203,26.815354054014094,0.21622633211590098,71.9616970788443,18.365658894355363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440225267704485,0.8544735078916503,False,False,False,False,0.24877483741349324,0.28271853433346905,False,False,False,False,9201401,7612864.976668929,False,False,False,False,574260.5411176321,False,False,False,False
2024-06-07 00:00:00+00:00,26.928125328,27.9453278645,26.6229645671,27.9453278645,449345,,,,,,,27.635156172397252,25.385060426422633,23.331616441383073,22.06369233413835,21.309150047361793,21.040360619876488,20.45265696418696,19.746228282182233,17.913613844208147,,,,,,27.690315382378607,26.337741538688213,23.925372732257596,21.740223626335023,20.64453776957569,19.828867806976227,18.696480500907477,18.276893509742624,17.6978986402034,,,23.925372732257596,18.696480500907477,24.045868932123902,"rgba(38, 166, 154, 0.5)",4.329972398437655,26.762068379971673,0.03835057888319195,69.25196767883575,18.365658894355363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.134173512208516,0.8450229688651489,False,False,False,False,0.22964125967959803,0.25617989700653354,False,False,False,False,8752056,7697249.496915675,False,False,False,False,565007.5380718815,False,False,False,False
2024-06-14 00:00:00+00:00,26.5119970177,27.6447907514,26.1790943694,26.7894158913,412609,,,,,,,27.42881137016797,25.427668879857258,23.388587605507666,22.12345465043335,21.37110635441691,21.102872702555015,20.515966716630487,19.810450746070547,17.976260113712588,,,,,26.778627379499998,27.605207604686107,26.354774508752527,23.982519665692998,21.80129485238184,20.707680112940533,19.89303574352206,18.76093036246739,18.340751272610415,17.75962461043388,,,23.982519665692998,18.76093036246739,24.62620528713966,"rgba(38, 166, 154, 0.5)",4.315089640322919,27.041855215776653,-0.12279193301694678,66.39054356212452,21.213382556092697,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1178821354335748,0.8715141489780005,False,False,False,False,0.19506405074676977,0.22562197387665167,False,False,False,False,8339447,7744819.682329329,False,False,False,False,553718.7574739644,False,False,False,False
2024-06-21 00:00:00+00:00,26.6414591587,27.1500604269,26.3455456935,26.456513243,429874,,,,,,,27.28506715430424,25.46732854347365,23.44485165255381,22.18326347883103,21.433406577947032,21.165824355835944,20.579907767139726,19.875499998630364,18.0401084980079,,,,,26.74481217744539,27.526067531566863,26.36861026450119,24.038318134902934,21.862539951094487,20.771393371235344,19.958008918668344,18.826446677257433,18.40575406700993,17.822581088528487,,,24.038318134902934,18.826446677257433,24.63542654666206,"rgba(38, 166, 154, 0.5)",4.313929137019362,26.98113928195442,-0.07874031131840002,64.54461272344949,19.42358294850085,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1237858374749767,0.8687711298769966,False,False,False,False,0.17996548662751904,0.20279373025208536,False,False,False,False,8769321,7820708.668823453,False,False,False,False,544545.0717351522,False,False,False,False
2024-06-28 00:00:00+00:00,27.4367265963,27.5846833288,26.4888787782,26.8079104828,882230,,,,,,,27.251534395360437,25.568782510161338,23.569924821758004,22.31317811592163,21.56752089734512,21.300999323764497,20.71657935191332,20.013918810570274,18.175028900040452,,,,,26.962354663410576,27.471279232490964,26.427573254580082,24.164405273038494,21.99499114999019,20.907762836901107,20.096328760804766,18.965192099552294,18.54322700598927,17.955564909823522,,,24.164405273038494,18.965192099552294,24.729154431405686,"rgba(38, 166, 154, 0.5)",4.311146538042127,27.028185386460517,0.09476393489167265,64.37789847039842,19.232727445195138,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1141830028651976,0.8660325927585302,False,False,False,False,0.2066061991068841,0.20469996467948473,False,False,False,False,9651551,7956326.619280974,False,False,False,False,569558.7701251409,False,False,False,False
2024-07-05 00:00:00+00:00,27.4552211878,28.6388750484,27.1397034556,27.5476941457,538944,,,,,,,27.32609998721787,25.64519624020977,23.653827627803505,22.39826280933046,21.654497059367213,21.388415982048443,20.804503409803612,20.10250542027858,18.26064564303308,,,,,27.148595942595247,27.494769103111985,26.484216492408258,24.250345432077665,22.081326887488324,20.995629580836855,20.18489942803489,19.053479794704025,18.630558464053983,18.039907363415317,,,24.250345432077665,19.053479794704025,24.813713758161033,"rgba(38, 166, 154, 0.5)",4.303071816320196,27.11342038133334,0.07943181546966406,64.28456448440761,19.050157814105802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1389301651398263,0.8656578658131522,False,False,False,False,0.28707399056060773,0.24588697762004624,False,False,False,False,10190495,8121820.573408309,False,False,False,False,567291.0093751304,False,False,False,False
2024-07-12 00:00:00+00:00,29.3971533028,30.0352167121,27.5014576668,27.6771562867,801754,,,,,,,27.629470461686047,25.81067099737272,23.808390166320397,22.548105435035893,21.804751384989775,21.53855726919934,20.953840822089983,20.251268975647125,18.40141458618423,,,,,27.62705901601185,27.66289928927167,26.63417319344311,24.413346105826356,22.232019237321275,21.145380887529257,20.33381674879126,19.199761669661285,18.77462299279949,18.178331542734977,,,24.413346105826356,19.199761669661285,25.017088528727907,"rgba(38, 166, 154, 1.0)",4.339998717254845,27.388400490103166,0.4628464070071013,66.47290421124751,19.050157814105802,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1318271968286715,0.842170034291877,False,False,False,False,0.3428282448464277,0.294357611233237,False,False,False,False,10992249,8334444.901303991,False,False,False,False,584658.6383103059,False,False,False,False
2024-07-19 00:00:00+00:00,30.5160760929,31.1624620683,29.4711316691,29.7208086553,931932,,,,,,,28.11391240589885,26.060166935516257,24.02301082897128,22.750161769323284,22.004566806366288,21.737366513240563,21.149934368878974,20.44489477938363,18.581594602672023,,,,,28.26962525860193,27.979609150445683,26.879101727890205,24.643380117814573,22.43391518347009,21.342526386638916,20.52782634863986,19.388137518268383,18.95949763476574,18.355264068219604,,,24.643380117814573,19.388137518268383,25.315745018429844,"rgba(0, 255, 255, 0.75)",4.388370510507807,27.810562135709166,0.6165190361006602,68.99280366994371,19.050157814105802,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2123624289809944,0.7722149941867228,False,False,False,False,0.34282824644161497,0.31859292883742596,False,False,False,False,11924181,8600351.278985176,False,False,False,False,610382.591028061,False,False,False,False
2024-07-26 00:00:00+00:00,30.5160760929,31.8569339818,29.9057545711,30.5160760929,1237897,,,,,,30.75958821526667,28.615044272265845,26.377752788436077,24.302968450436293,23.015439567122844,22.267317098286743,21.998938796524648,21.40825197633839,20.70024711353801,18.82008493911752,,,,,28.858388653244088,28.351943899158776,27.18895997727137,24.94118431213324,22.699111121953624,21.60211884940973,20.783647787836383,19.636997583056576,19.203948603876587,18.589613395351613,,,24.94118431213324,19.636997583056576,26.511038125728884,"rgba(38, 166, 154, 1.0)",4.433151317449933,29.146241259983846,0.30899798694534986,70.79273185472671,15.945391871336568,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2060067889578046,0.760091789451372,False,False,False,False,0.3428282468984787,0.3307105878679523,False,False,False,False,11924181,8846560.887949238,False,False,False,False,656865.1398407972,False,False,False,False
2024-08-02 00:00:00+00:00,27.3812428215,30.5160760929,27.233286089,30.3866139519,858829,,,,,,29.783614753542256,28.587380309596256,26.467284657946156,24.417135573962945,23.135869851133,22.391931364969047,22.124695570857888,21.535834213269794,20.829869490496108,18.94819051429764,,,,,28.79052863822698,28.35406299578743,27.251314144963153,25.05345217970211,22.82187020194263,21.729253718786147,20.913116812731634,19.76771159432602,19.333917308804082,18.716238044991986,,,25.05345217970211,19.76771159432602,26.46625133068029,#000000,4.392185629499859,28.87889667428823,-0.34098145641416605,66.11100407461804,15.945391871336568,False,False,True,False,False,17.03580650106701,0.0,0.0,0.0,0.0,1,1.1453036887848185,0.8053026733023606,False,False,False,False,0.19814008570898042,0.26442533678846636,False,False,False,False,11065352,9010915.785138182,False,False,False,False,671825.4257785159,False,False,False,False
2024-08-09 00:00:00+00:00,26.8553401612,27.2318608785,25.7634300811,26.1211247625,737157,,,,,,28.959874721753685,28.40874182215025,26.472822247488786,24.46880490765456,23.20171440414642,22.464624846841946,22.19945633433984,21.614444287919575,20.912543326043064,19.03541979101539,,,,26.616877040266665,28.5559700844626,28.235912617054684,27.22396236604465,25.09610613856708,22.891014587005944,21.80673251404505,20.995387395000655,19.854521330576937,19.421424273127176,18.80300946320756,,26.616877040266665,25.09610613856708,19.854521330576937,26.724078634958936,#000000,4.369659883108961,28.1353659171583,-0.29293487140870467,62.02865616175667,17.417860620834716,False,True,True,False,False,15.265473387555804,1.0,27.231861,25.76343,0.0,1,1.1152522672537453,0.8598532371718864,False,False,True,False,0.03638172477804859,0.15040353078325747,False,False,False,False,10328195,9108492.023276094,False,False,False,False,676664.8016467739,False,False,False,False
2024-08-16 00:00:00+00:00,28.2672928511,28.3049449228,26.49773961,26.8271011074,402226,,,,,,28.802037126637686,28.37486387705469,26.49692063695331,24.50956701100334,23.24756504607412,22.51322561058076,22.248866393108127,21.665303558293093,20.96496588164511,19.088803643750328,,,,26.995709200603052,28.507816213329676,28.216378086647836,27.234673197227952,25.134153622631462,22.938254273388342,21.857183888285167,21.04766476780241,19.90833751405992,19.47528065669287,18.855949486923222,,26.995709200603052,25.134153622631462,19.90833751405992,26.75196840181631,"rgba(38, 166, 154, 0.5)",4.359192656828505,28.170106604406275,0.022294551845852793,60.767171627061714,16.383493733024693,False,True,True,False,False,18.255732786366565,0.0,0.0,0.0,0.0,1,1.1354672573677405,0.8354380142012559,False,False,False,False,0.03620829577415069,0.09330591327870408,False,False,False,False,10730421,9228634.910440829,False,False,False,False,656336.0015247907,False,False,False,False
2024-08-23 00:00:00+00:00,28.5120313173,28.7755958194,27.8154679903,28.4273141559,474679,,,,,,28.74647709896373,28.374486299287504,26.53963345221021,24.566335815070808,23.3085569741642,22.576788398442933,22.313166407813412,21.73086902940736,21.03192774716595,19.155860080064283,,,,27.399197077543356,28.499187533424777,28.222509181297692,27.26459282320742,25.189174854914224,23.0006029803777,21.922410848212326,21.11450652153276,19.9763532253221,19.543112107632105,18.922350942310146,,27.399197077543356,25.189174854914224,19.9763532253221,26.81101511100839,"rgba(38, 166, 154, 0.5)",4.319341963954057,28.25483700230484,0.059544791114366245,60.13053773710956,15.867807674419907,False,True,True,False,False,18.753737121382443,0.0,0.0,0.0,0.0,1,1.172588289789708,0.9040314864468816,False,False,False,False,0.06421872111717264,0.07876231719793836,False,False,False,False,11205100,9375039.731889656,False,False,False,False,642879.9273377692,False,False,False,False
2024-08-30 00:00:00+00:00,29.5098112182,29.5851153616,28.4084881201,28.7661828015,407184,,,,,,28.788137882311354,28.408794522640786,26.59011781569517,24.623690992725262,23.36782335259677,22.63760640973051,22.374404330916867,21.79275621826849,21.0945709152991,19.217543634498824,,,,27.755486617542747,28.532735250768834,28.254260460199134,27.306749520697117,25.24641258674514,23.060761038617116,21.984148212206303,21.177097347551367,20.039312747669165,19.605680690390923,18.98333919034621,,27.755486617542747,25.24641258674514,20.039312747669165,26.887420900192232,"rgba(38, 166, 154, 0.5)",4.291951385450379,28.371288568315933,0.2652692324856319,60.70725270622498,15.867807674419907,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1167785478533299,0.881217459503236,False,False,False,False,0.10218189089822624,0.0904721040480823,False,False,False,False,11612284,9540761.52952746,False,False,False,False,625420.9697571937,False,False,False,False
2024-09-06 00:00:00+00:00,29.1709425726,29.7827887382,28.5496833891,29.7168976127,408256,,,,,,28.822383028150206,28.440337730775568,26.63882471580597,24.679779425596443,23.42605414801959,22.697468045330226,22.434714729693777,21.853780823238022,21.156417954223297,19.27863120046115,,,,27.992814025673823,28.563153369501336,28.284023697286486,27.34718299242011,25.302171132165633,23.119910623945373,22.045000785049197,21.238883743602067,20.10157800279056,19.667602575301306,19.043763367060116,,27.992814025673823,25.302171132165633,20.10157800279056,26.949672426539518,"rgba(38, 166, 154, 0.5)",4.2644644779031,28.454672038525235,0.1679625983019015,60.573864913262895,15.867807674419907,False,True,True,False,False,19.580421417718217,0.0,0.0,0.0,0.0,1,1.0956242491100474,0.8997085404446363,False,False,False,False,0.10649476816207815,0.09848343610508023,False,False,False,False,11204028,9663966.453266166,False,False,False,False,609334.6757011053,False,False,False,False
2024-09-13 00:00:00+00:00,28.9356171243,29.7074845947,28.0319674028,29.1991816264,436728,,,,,,28.828481846547383,28.45954924263079,26.683460473417707,24.73466836153739,23.484131363410324,22.757619947854035,22.49545931008838,21.915530533943905,21.219293368837704,19.341352565353496,,,,28.12977588102761,28.579166341581796,28.3044888790092,27.382263990561988,25.35595222412793,23.17909843488158,22.10648656566404,21.30166489606389,20.165252009434155,19.73106161554252,19.105871446256156,,28.12977588102761,25.35595222412793,20.165252009434155,26.994193860385213,"rgba(38, 166, 154, 0.5)",4.212523573827573,28.499243327946893,0.10358963901455603,60.094085478253206,15.703066230831382,False,True,True,False,False,18.778997957158833,0.0,0.0,0.0,0.0,1,1.0583829788777503,0.9027610661531374,False,False,False,False,0.03915250962346871,0.06881797286427446,False,False,False,False,10767300,9745694.86413534,False,False,False,False,596548.996019542,False,False,False,False
2024-09-20 00:00:00+00:00,30.8276337287,31.2135674639,28.973269196,29.0109212677,870464,,,,,,29.053755818826836,28.606461318427698,26.822301714716755,24.87653080454757,23.626281977706356,22.901558368676138,22.63980896193305,22.060290827575393,21.364673851253702,19.482524644668292,,,,28.64421888464113,28.73491598859178,28.4324136933184,27.51028510939203,25.500421433526668,23.322492493022562,22.251236061265107,21.447044820693094,20.310038161187386,19.874541704148,19.24531102409869,,28.64421888464113,25.500421433526668,20.310038161187386,27.18075867436952,"rgba(38, 166, 154, 1.0)",4.217139620596726,28.759838002621862,0.49033134117232396,61.646747082902316,15.703066230831382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.076538340665024,0.8876257078679394,False,False,False,False,0.2146066570957285,0.14171231498000147,False,False,False,False,11637764,9885848.133458648,False,False,False,False,616838.9963143908,False,False,False,False
2024-09-27 00:00:00+00:00,30.225200581,31.5336100736,30.0275272044,31.0535461591,554815,,,,,,29.187650832362074,28.700894622850765,26.9115042745093,24.9673479784745,23.717205812268496,22.993559994095843,22.732057058067852,22.152777475819835,21.457529844640177,19.572716814035147,,,,28.896477483174074,28.834308620586178,28.515793872184013,27.593163603328925,25.592879328419922,23.41417238726516,22.343721043216632,21.539902213976088,20.402503506750225,19.966183937083105,19.33441426312376,,28.896477483174074,25.592879328419922,20.402503506750225,27.291722642815824,"rgba(38, 166, 154, 0.5)",4.209058028240941,28.904832889743275,0.31369671845758207,61.77879125953781,15.703066230831382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.081745205286845,0.8893708871160961,False,False,False,False,0.32589498314588555,0.2338036490629435,False,False,False,False,11082949,9974522.27172097,False,False,False,False,612244.6262170285,False,False,False,False
2024-10-04 00:00:00+00:00,30.9029378722,31.0253071053,29.8392668458,30.234613599,469902,,,,,,29.28367938144212,28.773890205120455,26.983697308303764,25.04195648720819,23.792310063158492,23.069714428289018,22.80846883899944,22.229498775332704,21.53467264257181,19.647925231644596,,,,29.063528780495876,28.910271466770787,28.581345693684433,27.659812896320638,25.66850696034033,23.48996591008856,22.420404478106004,21.617032745882565,20.47947935331551,20.042538874627056,19.408752050229108,,29.063528780495876,25.66850696034033,20.47947935331551,27.37589992428451,"rgba(38, 166, 154, 1.0)",4.1959956915744465,29.007842458457308,0.4516437939981779,62.5137655095169,15.703066230831382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.067167830780556,0.9102068548014282,False,False,False,False,0.2686743789053759,0.2512390139841597,False,False,False,False,11552851,10091435.51085275,False,False,False,False,601700.72797873,False,False,False,False
2024-10-11 00:00:00+00:00,31.6089142171,32.2960645262,30.4605260293,30.789981657,574586,,,,,31.45516825753333,29.45154613866659,28.894911654229873,27.088511424839112,25.144366751559918,23.89336481126469,23.17127259900442,22.910084665641254,22.330960456736037,21.6361021921776,19.745673826904742,,,,29.321063138283755,29.03820266746701,28.688310550546355,27.76032007167814,25.773665303714,23.59153955595399,22.521992116032177,21.718510421748576,20.57996579269147,20.141970290364515,19.505265017209325,,29.321063138283755,25.773665303714,20.57996579269147,28.26160659585181,"rgba(38, 166, 154, 1.0)",4.195973549132489,29.816495050487674,0.42717599279978924,63.66977594339299,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0906445535355336,0.8853001694459274,False,False,False,False,0.3428282392400048,0.2970336266120822,False,False,False,False,12127437,10242250.435974767,False,False,False,False,599692.2296099352,False,False,False,False
2024-10-18 00:00:00+00:00,31.3171106612,32.1972278379,31.2794585895,31.7124574144,557242,,,,,31.525456459967057,29.601240981177877,29.008269735708897,27.188745789751767,25.242786495696226,23.990658305181626,23.26910015700701,23.007986364551073,22.428756942107118,21.733910100984527,19.840075349545295,,,,29.53635512974126,29.157194262153983,28.78967977729324,27.856410841416057,25.874534466094797,23.689346983799194,22.61989472923261,21.81635915856967,20.676933434867568,20.2379554650084,19.598499661725132,,29.53635512974126,25.874534466094797,20.676933434867568,28.378067393900118,"rgba(38, 166, 154, 1.0)",4.195019862622022,29.955061708260043,0.32468236088127445,63.987660157042,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1174980142500308,0.905581003744072,False,False,False,False,0.34282824028258885,0.31993093344733553,False,False,False,False,11570195,10340616.699976636,False,False,False,False,596547.7681573473,False,False,False,False
2024-10-25 00:00:00+00:00,30.6958514776,31.345349715,30.5170041369,31.345349715,393368,,,,,31.351952823674146,29.659964372268384,29.06130422094612,27.245349335848392,25.302537625775418,24.051288921670185,23.330744570067477,23.06989784151157,22.491049251751942,21.79667679230454,19.9016483458811,,,,29.61872416601295,29.21106624072526,28.83920015501173,27.90845298582906,25.934661166772553,23.75059322971781,22.682112293345792,21.87909956129544,20.739762328048123,20.300368835304912,19.659420951834164,,29.61872416601295,25.934661166772553,20.739762328048123,28.413321309286403,"rgba(38, 166, 154, 0.5)",4.191045907269341,29.960426900670182,0.17547519001264827,63.15196235934569,15.703066230831382,False,True,True,False,True,19.911447530375575,0.0,0.0,0.0,0.0,0,1.1020169850132608,0.8942577180805653,False,False,False,False,0.232445409408062,0.27618817142769875,False,False,False,False,11176827,10402558.203682069,False,False,False,False,581497.4149605067,False,False,False,False
2024-11-01 00:00:00+00:00,30.3193307604,31.6652981945,30.0510597493,30.9123508901,629347,,,,,31.15525406787606,29.7310921531852,29.132429808267027,27.328158389975645,25.39261205101971,24.143666433321123,23.42507553991577,23.1647707990582,22.586780241516852,21.89342216810032,19.99719512986215,,,,29.715168753209397,29.28205494081485,28.907224708213313,27.983347664780734,26.024592236022855,23.844081621300678,22.77764063449866,21.975772005320096,20.836980366159754,20.397088148516943,19.754033118156986,,29.715168753209397,26.024592236022855,20.836980366159754,28.46519347733648,"rgba(38, 166, 154, 0.5)",4.170150255467777,29.970892478771376,0.08355533021184604,61.92793771311343,15.703066230831382,False,True,True,False,True,18.674278352977225,0.0,0.0,0.0,0.0,0,1.0892982517758965,0.9037615296927481,False,False,False,False,0.22276763978356845,0.2494779056056336,False,False,False,False,10547480,10413293.151557472,False,False,False,False,585041.8286671359,False,False,False,False
2024-11-08 00:00:00+00:00,32.2113473648,32.9373445177,30.2722656707,30.3475698141,666942,,,,,31.30931028258027,29.87412466981162,29.25153005179895,27.439787590322698,25.504516876775153,24.255218554919992,23.537579580306826,23.277479071430296,22.699627455293587,22.00654970219819,20.10712111744693,,,,29.899151321199135,29.405180390879625,29.016585762883754,28.089850277986592,26.13847061901847,23.956349233822507,22.890522841187583,22.08891417716286,20.949528656772486,20.50867240827494,19.862714901641702,,29.899151321199135,26.13847061901847,20.949528656772486,28.592850784325623,"rgba(38, 166, 154, 1.0)",4.19734302384288,30.121941666117664,0.4977924574697681,62.95913758785729,15.703066230831382,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.049371289833758,0.8942777669887844,False,False,False,False,0.3240701696923955,0.28677403764901455,False,False,False,False,11214422,10472636.02921988,False,False,False,False,591108.5080251258,False,False,False,False
2024-11-15 00:00:00+00:00,32.2973207118,33.8830513354,32.1922421765,32.4788200001,640406,,,,,31.583380331007994,30.055122445355664,29.39666324325041,27.564857086833882,25.624565509300673,24.37288067637402,23.65532043391869,23.39513902877579,22.81684378702221,22.123436602518595,20.219480368224982,,,,30.124349774794023,29.556619984185264,29.148488376967222,28.21230631248864,26.26193548001085,24.074352330471186,23.00795977092533,22.205884321388613,21.065044844934594,20.622935357463174,19.973689397163422,,30.124349774794023,26.26193548001085,21.065044844934594,28.75282885441946,"rgba(38, 166, 154, 1.0)",4.220453266061658,30.329868133835735,0.4661709190776571,63.772828947726,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.110254369490662,0.8618669400932556,False,False,False,False,0.3428282430903562,0.3148011403696854,False,False,False,False,11854828,10575020.619648037,False,False,False,False,594760.1740973387,False,False,False,False
2024-11-22 00:00:00+00:00,32.3259784942,32.7424715977,31.4387335525,32.5456881589,405867,,,,,31.644839332130097,30.135113717556074,29.46688730420338,27.632062865648905,25.69219562836739,24.440400688484758,23.723427397381016,23.463376755476265,22.885187878802473,22.191970475975197,20.28619341358254,,,,30.22052136420442,29.628635643033263,29.213940275098878,28.276566846521387,26.330609271331557,24.142300692857713,23.076315918445648,22.274423682680965,21.133274557661945,20.69061231925365,20.0396756896506,,30.22052136420442,26.330609271331557,21.133274557661945,28.82413722480954,"rgba(38, 166, 154, 1.0)",4.240126598489071,30.407277514230966,0.452510304917015,64.38128797862085,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0867313554297735,0.9006194064438398,False,False,False,False,0.23886852954085688,0.2768348349552711,False,False,False,False,12260695,10699885.388562996,False,False,False,False,580768.0871271655,False,False,False,False
2024-11-29 00:00:00+00:00,32.5456881589,33.28114238,31.6764020942,32.6507666942,362135,,,,,31.718144691151775,30.212386083379588,29.533945822672898,27.694660832677574,25.754402805993244,24.502211692328505,23.785635545271038,23.525660137381397,22.94748099231665,22.254344036230698,20.346738125063982,,,,30.31237335945484,29.697590633270455,29.27628806467551,28.336908922617713,26.393958012514553,24.20444003271008,23.13864708438432,22.33681224295615,21.195258932085494,20.752058224124752,20.09954726966341,,30.31237335945484,26.393958012514553,21.195258932085494,28.893065922840815,"rgba(38, 166, 154, 1.0)",4.252048130544692,30.485123691814163,0.48460516057749226,65.03412385325147,15.703066230831382,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1048709333228734,0.865235146147049,False,False,False,False,0.28075080039051603,0.27879281767289354,False,False,False,False,12622830,10842325.730150921,False,False,False,False,564573.0436362644,False,False,False,False
