date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_586,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_488,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_12,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_73,aVWAP_valley_26,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,aVWAP_OB_bear_586,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 19:00:00+00:00,9.855,9.96,9.83,9.885,8444.0,,10.00704782323864,10.048752270276788,9.915364199132904,10.42749400826805,10.62998920408382,10.512848655157656,10.383555016156073,10.228207482128827,10.09325176102847,10.023976535316269,9.858897427520589,9.767589451826087,9.678920115866351,9.578508913112712,9.307119331871643,9.304392591621898,9.204421779448307,9.010736015559047,8.718950037526849,8.342684885499583,8.279080145491745,8.169051322099968,8.115198674192031,8.035608218810662,7.86451856929007,,,9.975446426858861,9.831969211523555,10.508600361385577,10.65788795406833,10.52938375151683,10.46468178055772,10.26238240638754,10.163132514946911,9.942203610880334,9.794549886749188,9.735270929180727,9.350007407332988,9.27476373024115,9.103435125715425,8.533419383733023,8.21067941664601,8.141481575829502,8.099425056123437,8.081301493738646,8.022082599250362,7.892520898430679,10.26238240638754,9.794549886749188,9.27476373024115,9.103435125715425,10.048752270276788,10.228207482128827,8.342684885499583,10.120796467886752,"rgba(239, 83, 80, 0.5)",0.40794272915481633,10.25070581531561,-0.8964636189822213,45.24230444450741,-0.4665354152736967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93980117820324,0.9959499263622975,False,False,False,False,-0.1928485751962233,-0.20421014503361878,False,False,False,False,737859.0,663025.9263797264,False,False,False,False,8947.392250494693,False,False,False,False
2025-08-15 14:00:00+00:00,9.81,9.83,9.68,9.76,2545.0,,9.993581919232478,10.044792510085513,9.914362671070677,10.425647625927967,10.62868577200847,10.511849515862709,10.382826494614577,10.2277096922362,10.092919798882004,10.023721287774476,9.858806013980727,9.767579986184408,9.678985491109291,9.578653474328497,9.307452571115782,9.304727536826528,9.204817055484465,9.01123430694372,8.71958064718192,8.343422738959381,8.279826079642978,8.169817015148174,8.11597227636207,8.036385874256272,7.865298538921948,,,9.973462134252316,9.831588578389509,10.506690218167043,10.656428868451407,10.528349236751641,10.463778820433097,10.261839212167562,10.162716710573532,9.942032308584754,9.794516764754082,9.735289274375436,9.350313010071034,9.275117238748722,9.103886146848966,8.534125828500846,8.211437897799597,8.142251734285999,8.100200412390436,8.082078758142824,8.02285999980159,7.893300671647702,10.261839212167562,9.794516764754082,9.275117238748722,9.103886146848966,10.044792510085513,10.2277096922362,8.343422738959381,10.119472575207935,"rgba(239, 83, 80, 1.0)",0.38470994104487105,10.24879434793,-1.2705529433485288,43.597090810362275,-0.6112794412148048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264406151565685,1.0120437279970353,False,False,False,False,-0.2294707387422175,-0.21684044188791812,False,False,False,False,735314.0,664146.6717071725,False,False,False,False,8848.130355138186,False,False,False,False
2025-08-15 15:00:00+00:00,9.76,9.78,9.7,9.735,2906.0,,9.978813918144956,10.040120886095869,9.913103260089043,10.423494292342054,10.627171011355095,10.510684257563438,10.381972407000948,10.22712050354124,10.092520925687653,10.023410462178411,9.858683133718001,9.767551074650658,9.679042419401162,9.578801283993124,9.30781697097359,9.305093896679494,9.205252737346274,9.011788492460665,8.720287057741075,8.34425339610377,8.280666339689107,8.170680325959312,8.116844859768106,8.03726352466218,7.8661797336068675,,,9.971052019879583,9.831053424592612,10.504467935568904,10.654734753358237,10.52714337801448,10.462723931656427,10.261197935064699,10.162221574937867,9.941817786583279,9.794460730663348,9.735292251732778,9.35064568216116,9.275504914055277,9.104385940562514,8.53491940136969,8.212292792806675,8.143120263265658,8.10107507484664,8.082955686684842,8.023737443163883,7.894181503360357,10.261197935064699,9.794460730663348,9.275504914055277,9.104385940562514,10.040120886095869,10.22712050354124,8.34425339610377,10.117946222312556,"rgba(239, 83, 80, 1.0)",0.359684521428104,10.246589765586133,-1.4223291109522869,42.03379294043712,-2.3911689101637847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133947022355814,1.0294946458763856,False,False,False,False,-0.23342898796507805,-0.2251347149264981,False,False,False,False,732408.0,665204.9868745032,False,False,False,False,8756.004303120539,False,False,False,False
2025-08-15 16:00:00+00:00,9.735,9.735,9.65,9.705,2661.0,,9.964617997781476,10.035392715797098,9.911694534401734,10.4214151103973,10.62572366095731,10.509562917894412,10.381141808667689,10.226536346315088,10.092113592154298,10.023084921817896,9.85853195295197,9.767486968160886,9.679057886247184,9.578901104613553,9.308117866638755,9.305396614974788,9.20561992992845,9.012266155017265,8.720906613950918,8.344990446815412,8.281412940902953,8.171449030101684,8.117622543415472,8.038046722639207,7.866967967069429,,,9.968500583573288,9.830350943018171,10.50233419593798,10.65311865616576,10.525984251768874,10.461705259356492,10.26056541462331,10.16172472840731,9.941581604181634,9.794371500973003,9.735257688572466,9.350917121491827,9.275827429107082,9.104812872863272,8.535620024407129,8.213053422805794,8.143893987800785,8.101854815299637,8.083737677454424,8.024520617762297,7.894969129340442,10.26056541462331,9.794371500973003,9.275827429107082,9.104812872863272,10.035392715797098,10.226536346315088,8.344990446815412,10.116430253789447,"rgba(255, 0, 0, 1.0)",0.33124605046091504,10.244404670988274,-1.628410875352974,40.41091790171391,-4.213376594365883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214828897338403,1.0201520912547528,False,False,False,False,-0.2460116200967537,-0.23557316751162588,False,False,False,False,729747.0,666205.63824079,False,False,False,False,8661.508112374484,False,False,False,False
2025-08-15 17:00:00+00:00,9.705,9.715,9.65,9.685,3019.0,,9.949428515212762,10.029978597213308,9.910020589770674,10.419027427889725,10.624063544291822,10.508273647048556,10.380183590526386,10.225858517074935,10.091636923844268,10.022701314755423,9.858346673705249,9.767400710630902,9.679062138888618,9.579001351222596,9.3084469849394,9.305727809205845,9.20602456552634,9.01279673223703,8.721598979390913,8.345817446100344,8.282251062851456,8.172312599486387,8.118496484518595,8.038927258321964,7.867854913855076,,,9.965523548200073,9.829484184639261,10.499887162236384,10.6512662568898,10.524652013050254,10.460532729381091,10.25983258410114,10.161146196352018,9.941299639393913,9.79425667554399,9.735205027821424,9.351212707875272,9.27618116249767,9.105285603068326,8.536404767248623,8.213907694467151,8.144763343757964,8.102731148253696,8.084616630395349,8.025401192079844,7.895855279441325,10.25983258410114,9.79425667554399,9.27618116249767,9.105285603068326,10.029978597213308,10.225858517074935,8.345817446100344,10.114722782387382,"rgba(255, 0, 0, 1.0)",0.3094927847039295,10.241943535005413,-1.7995364109641603,38.92650912841435,-5.891945603598778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174841315637623,1.0246201192537026,False,False,False,False,-0.24867022719751256,-0.24212169735456923,False,False,False,False,726728.0,667143.9694308552,False,False,False,False,8574.027366446197,False,False,False,False
2025-08-15 18:00:00+00:00,9.685,9.755,9.675,9.69,2229.0,,9.94012075134168,10.026348842987833,9.90892594256238,10.417330032654029,10.622871897599655,10.507351177999558,10.37950143479954,10.225380621491839,10.0913057723208,10.022438079009701,9.858228333471011,9.767354782925144,9.679082396381053,9.579091767647983,9.308704711875482,9.3059870527068,9.206337461136822,9.013201544984446,8.722121917299704,8.346438024435646,8.282879520309224,8.172959396656152,8.119150722378155,8.039585990637775,7.868517621575706,,,9.963543588318192,9.828951893007718,10.498141181361595,10.649935981190701,10.523698294616128,10.459695209386538,10.259314561671287,10.160740764605416,9.941110647361182,9.794189851022745,9.735183674430766,9.35144591805759,9.27645688320844,9.105648204402428,8.536995246686375,8.214547792298811,8.14541430497659,8.10338708515442,8.085274425222,8.026059883075632,7.896517515217906,10.259314561671287,9.794189851022745,9.27645688320844,9.105648204402428,10.026348842987833,10.225380621491839,8.346438024435646,10.11359349920658,"rgba(255, 0, 0, 1.0)",0.28664260322218493,10.240311586065083,-1.9198527360516644,38.13020260402346,-6.940145837267394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100038624951718,1.0241405948242563,False,False,False,False,-0.2400421362651821,-0.24108191680987567,False,False,False,False,728957.0,668102.3109900667,False,False,False,False,8475.654849136952,False,False,False,False
2025-08-15 19:00:00+00:00,9.685,9.69,9.585,9.6,8015.0,,9.901940031140875,10.010775439989413,9.903534632870489,10.410599066504572,10.618232786647516,10.503715111090763,10.376763584115016,10.22340005133843,10.089867892497084,10.021251287830811,9.857575861019034,9.7669687460809,9.678940061854352,9.579208382496697,9.309439079905056,9.306727037736445,9.20727622152966,9.0144823051865,8.723842115138511,8.34853112593431,8.28500538526587,8.175157038647276,8.121377981618412,8.04183453026298,7.8707909363170065,,,9.95448164463043,9.825822251365704,10.491284725726157,10.644771931445737,10.519946275205951,10.456374040894046,10.257185778975874,10.159027751403725,9.940197730993034,9.793726980761312,9.7348880218804,9.352089757304732,9.277257752740812,9.106771759005461,8.538965666320577,8.216719190058553,8.14762833848589,8.105621349918602,8.087516397083464,8.028309246869894,7.898787521882778,10.257185778975874,9.793726980761312,9.277257752740812,9.106771759005461,10.010775439989413,10.22340005133843,8.34853112593431,10.108819202750333,"rgba(255, 26, 202, 1.0)",0.263209264877067,10.23345333685225,-2.4066528856729548,35.71216337488937,-9.474779179774188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093550261475887,1.023435986829363,False,False,False,False,-0.2606772869420749,-0.2508796018759753,False,False,False,False,720942.0,668921.5309747169,False,False,False,False,8468.512913491419,False,False,False,False
2025-08-18 14:00:00+00:00,9.43,9.48,9.345,9.46,3508.0,,9.878089383042154,10.001048940174359,9.899617859512025,10.406960380659926,10.615816527576213,10.50177901669284,10.375259673777677,10.22225375581674,10.088976283051204,10.020477381746153,9.857050922754503,9.766567297463165,9.678651723012992,9.579040828731122,9.309559777011298,9.306850372654596,9.20749295460652,9.014861150398668,8.724429089225211,8.34930426515759,8.285797467130338,8.175986619696333,8.122223503828923,8.042694659891733,7.871672727524096,,,9.948388905577254,9.82317045054023,10.487643944534756,10.64209533268894,10.517955221221381,10.454586838655402,10.255970090001348,10.158006599128353,9.93955154989704,9.793289979886431,9.73452842272927,9.352168216963534,9.2774095343134,9.107075946759227,8.539670069356532,8.217535037337838,8.148466571736698,8.106470868298358,8.088370353472364,8.029170739854651,7.899666202678682,10.255970090001348,9.793289979886431,9.2774095343134,9.107075946759227,10.001048940174359,10.22225375581674,8.34930426515759,10.105871092354858,"rgba(255, 26, 202, 1.0)",0.23222274954322228,10.229256754276193,-3.3125813719340824,31.904655434794194,-13.168678856231828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018322082931535,1.0275795564127292,False,False,False,False,-0.32190922159021734,-0.2863944117330963,False,False,False,False,717434.0,669673.6622774344,False,False,False,False,8391.605736538064,False,False,False,False
2025-08-18 15:00:00+00:00,9.46,9.465,9.37,9.4,1857.0,,9.865978149411786,9.995884409274437,9.897498089507733,10.405012473072498,10.614523524672466,10.500741073162084,10.374451512362288,10.221635577609913,10.088493388906022,10.020057015056903,9.856762777410811,9.766344718442218,9.678489211077714,9.578942490528886,9.309614618601302,9.306906616888543,9.20759886717628,9.015053343317687,8.724732067198016,8.349706772614216,8.286210210652467,8.176419485065548,8.122664942205791,8.043144076066485,7.872134116359518,,,9.945118871857463,9.821722309079599,10.485696568301618,10.640663816464336,10.51688809454921,10.453627951966771,10.255315063216521,10.157454874271362,9.93919901611455,9.793048526297598,9.734328063190476,9.352200610965923,9.277480899030786,9.107228397361016,8.54003551681336,8.217960532160557,8.148904083571097,8.10691446453076,8.088816347692461,8.029620924806645,7.900125867045862,10.255315063216521,9.793048526297598,9.277480899030786,9.107228397361016,9.995884409274437,10.221635577609913,8.349706772614216,10.10431510263221,"rgba(255, 26, 202, 1.0)",0.2357881550334171,10.22704466942075,-3.507575133719232,28.611245542922745,-16.257105098547072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066795740561471,1.0259438528557598,False,False,False,False,-0.32052443744253717,-0.3034594245878167,False,False,False,False,715577.0,670385.3419320477,False,False,False,False,8290.294019692512,False,False,False,False
2025-08-18 16:00:00+00:00,9.4,9.41,9.36,9.37,2907.0,,9.846995597239205,9.98755048953436,9.894002577621016,10.40188170540404,10.61245184765275,10.49907308085407,10.37314759102035,10.220631995173994,10.087703530601981,10.019365934573681,9.85628041595508,9.76596578808859,9.678205061871273,9.578759682497841,9.309673748289564,9.306967964229099,9.207738751291375,9.015329841980405,8.725183982013851,8.350317486372221,8.28683756101972,8.177079140268326,8.123338413904792,8.04383074710881,7.872840987535184,,,9.939779955563214,9.819302207094468,10.482572740080732,10.638371988552368,10.515173967111595,10.452084907177777,10.254253292084394,10.156556221530185,9.93861502363441,9.79263982780231,9.733984180432964,9.352224284186684,9.277566134993615,9.107441949840092,8.54058622226402,8.218608351494254,8.149571208651427,8.107591438379776,8.089497217695847,8.030308934591236,7.900829814409851,10.254253292084394,9.79263982780231,9.277566134993615,9.107441949840092,9.98755048953436,10.220631995173994,8.350317486372221,10.101813984366107,"rgba(255, 26, 202, 1.0)",0.2325514183189835,10.223494894529415,-3.670134117860779,26.04971631420754,-18.636557843015993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900709219858156,1.0472813238770684,False,False,False,False,-0.3295470745450447,-0.3165032495664307,False,False,False,False,712670.0,671040.9180261246,False,False,False,False,8206.83209690658,False,False,False,False
2025-08-18 17:00:00+00:00,9.37,9.41,9.295,9.325,1493.0,,9.837090336687918,9.98310428541271,9.892098855195156,10.40022377446558,10.611358985228883,10.498190343009652,10.372454565710722,10.220095055711928,10.087277570868746,10.018991262244649,9.856014017325093,9.765753001955126,9.678041418360422,9.578648628894689,9.309688264702563,9.306983632940756,9.207795232561764,9.015457423546945,8.725402854946543,8.350619701096932,8.287148683160979,8.177407331978882,8.12367393641895,8.044173468726825,7.873194944572749,,,9.936899922163724,9.81796666572697,10.480922104300868,10.637163966334771,10.51426724846064,10.451267095523477,10.253686151106264,10.156073737060247,9.938295910057754,9.792411615637572,9.733789558412244,9.352220397359945,9.27759420592311,9.107536760621592,8.540856434970163,8.218930287695736,8.14990335317555,8.107928833085655,8.089836697647,8.030652423612269,7.90118213739606,10.253686151106264,9.792411615637572,9.27759420592311,9.107536760621592,9.98310428541271,10.220095055711928,8.350619701096932,10.100483443034232,"rgba(255, 26, 202, 1.0)",0.23507832698874753,10.221609741401275,-3.8140893415673918,23.800833856548806,-20.75657213870229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919612877740472,1.043847521232471,False,False,False,False,-0.33862180610985365,-0.3275625278381422,False,False,False,False,711177.0,671663.1828629288,False,False,False,False,8102.741676799502,False,False,False,False
2025-08-18 18:00:00+00:00,9.325,9.325,9.25,9.255,2403.0,,9.819895299991062,9.975343115739937,9.888693384484663,10.39739855999827,10.60951168735272,10.496690540801298,10.371268959374076,10.219166617181257,10.086531661331174,10.01832967889938,9.855530146388826,9.765356990105277,9.67772597392772,9.57841953002375,9.309665359124697,9.306962623043992,9.207841375382625,9.015620849176374,8.72571683687719,8.351073092973998,8.28761746957132,8.177904990970672,8.124184079476485,8.04469641676111,7.873738466652632,,,9.931808312392961,9.81553303971901,10.478120303627355,10.635124426031128,10.512727896448762,10.449874298312785,10.252708074175354,10.155234773414222,9.937725539815728,9.791990336310274,9.733423304697876,9.352167273285533,9.27759356916356,9.10764610064529,8.541254864550467,8.219417361581131,8.150407714202663,8.108442203400616,8.0903536691541,8.031176837533915,7.901722646578816,10.252708074175354,9.791990336310274,9.27759356916356,9.10764610064529,9.975343115739937,10.219166617181257,8.351073092973998,10.098165298021794,"rgba(255, 26, 202, 1.0)",0.24104767574484226,10.21833225747222,-3.9964386899624835,21.532399352716098,-22.93339132867932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859126984126985,1.0515873015873014,False,False,False,False,-0.34282825441539394,-0.3351953911267681,False,False,False,False,708774.0,672238.5443689299,False,False,False,False,8014.373588787106,False,False,False,False
2025-08-18 19:00:00+00:00,9.255,9.35,9.185,9.29,15012.0,,9.732250591979085,9.930363048940837,9.868187718544602,10.380039789119214,10.59807174202905,10.487391040713065,10.36390874805695,10.21339741442389,10.081893193428503,10.014213960441813,9.85251686307649,9.762889084529869,9.675758358626675,9.576988275694271,9.30951578869111,9.306824842079676,9.208121297771955,9.016630700220137,8.72766436474734,8.35389041705632,8.290531124374246,8.180999089657318,8.127356255589218,8.047948947584526,7.8771204235590915,,,9.901619474951346,9.800766011525631,10.46088394217913,10.622504707061996,10.503184437411262,10.441235195115874,10.24663153673311,10.15001975516592,9.934175542401388,9.789365562800132,9.73114016666186,9.3518297918374,9.27758249356514,9.108319277098207,8.543728576567105,8.222445298785997,8.153543713501692,8.11163458341908,8.093568598243017,8.034438614410284,7.905085636538861,10.24663153673311,9.789365562800132,9.27758249356514,9.108319277098207,9.930363048940837,10.21339741442389,8.35389041705632,10.084775846464478,"rgba(255, 26, 202, 1.0)",0.2459282470614373,10.199492850944738,-3.698204097382645,21.76336970519959,-22.93339132867932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862465319064606,1.0455806579468887,False,False,False,False,-0.34282825441539394,-0.339011822771081,False,False,False,False,723786.0,673037.7297275512,False,False,False,False,8122.863920743895,False,False,False,False
2025-08-19 14:00:00+00:00,9.245,9.32,9.185,9.22,3754.0,,9.713281111053886,9.919476929749212,9.862996131996272,10.375654120309699,10.595170281281014,10.485024302787826,10.362027756284519,10.211914876798524,10.080693967823564,10.013145781354245,9.851725014252809,9.762233922487393,9.675228649498372,9.576593201601938,9.309442661034023,9.30675467982538,9.2081562256096,9.0168495808255,8.728119691619883,8.35456685411525,8.291232467308065,8.18174660265404,8.128123818665125,8.048737588798506,7.877943482251195,,,9.894120306327853,9.796972349047637,10.456531627823086,10.619308293144337,10.500756747857274,10.439033484736617,10.245072059209338,10.14867598568625,9.933249152040066,9.788671088851384,9.730531317336442,9.351709445186355,9.277544180454015,9.108453274593364,8.544316486142888,8.223175878221895,8.154301962422911,8.112407366689425,8.094347213222095,8.035229759135518,7.905903634921475,10.245072059209338,9.788671088851384,9.277544180454015,9.108453274593364,9.919476929749212,10.211914876798524,8.35456685411525,10.081523538373583,"rgba(255, 26, 202, 1.0)",0.2491317897191309,10.194945739016152,-3.913373480418926,20.997504446851014,-23.836488140058854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859180035650623,1.0465438700732816,False,False,False,False,-0.34282825441539394,-0.3409200385932375,False,False,False,False,720032.0,673766.3230651085,False,False,False,False,8055.129596391276,False,False,False,False
2025-08-19 15:00:00+00:00,9.22,9.29,9.18,9.25,3546.0,,9.69660379670943,9.909480890979847,9.858157660923231,10.371536330596001,10.59243759993099,10.482793959032064,10.360254133071685,10.210516233251047,10.079562084180038,10.012137322916134,9.85097688471709,9.761614595735423,9.674727557327902,9.576219018863496,9.309372034755432,9.306686850220384,9.208187513854408,9.017054413242231,8.728547656227343,8.355203666714797,8.291892841213235,8.182450621964932,8.128846798678033,8.049480537437624,7.878719076837594,,,9.887173812782452,9.793425251436785,10.452443306225199,10.616298909896813,10.498469112497926,10.436958291195989,10.243600987707724,10.147407991860913,9.932374260813944,9.788014715746973,9.729955636376156,9.35159428981575,9.277506387464383,9.108578020019431,8.54486958706969,8.223863889047895,8.155016132374318,8.113135285899302,8.09508065074732,8.035975085622123,7.906674428030825,10.243600987707724,9.788014715746973,9.277506387464383,9.108578020019431,9.909480890979847,10.210516233251047,8.355203666714797,10.07852561379101,"rgba(255, 26, 202, 1.0)",0.25033809570692744,10.190764763800939,-3.7579768318694033,22.003186046550837,-23.836488140058854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937275269676388,1.0473431881741908,False,False,False,False,-0.34282825441539394,-0.3418741465043157,False,False,False,False,723578.0,674538.5971261145,False,False,False,False,7985.220610400714,False,False,False,False
2025-08-19 16:00:00+00:00,9.245,9.28,9.18,9.19,4380.0,,9.67658565928014,9.897116165073466,9.85206225861013,10.36638706020359,10.589019409471772,10.479998540702296,10.358025618939859,10.208752781559895,10.078129448539096,10.010857773648288,9.850020126749104,9.760817501917984,9.674077065934704,9.575725981325697,9.30925571995193,9.306574008912907,9.208197792070495,9.01728047725626,8.729051217436629,8.355968280704252,8.292687220257658,8.18329977276578,8.129719797302899,8.050378984351536,7.879659468489182,,,9.878492466545078,9.788923660857481,10.447334752506672,10.61253710177529,10.495602693325916,10.4343551431334,10.241747754035622,10.145806500697434,9.931260327345663,9.78717170412237,9.729212645746523,9.351422705369416,9.277430834492243,9.10870447957237,8.545528669722628,8.224692947168261,8.1558780321303,8.114014520674807,8.095966856954895,8.036876620287357,7.907608638866488,10.241747754035622,9.78717170412237,9.277430834492243,9.10870447957237,9.897116165073466,10.208752781559895,8.355968280704252,10.074800805681898,"rgba(255, 26, 202, 1.0)",0.2579588451008694,10.185585021530152,-3.8594723167598666,21.771045747482287,-23.836488140058854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893859292395284,1.0640504270028468,False,False,False,False,-0.34282825441539394,-0.3423512004598548,False,False,False,False,719198.0,675230.9909691204,False,False,False,False,7929.325717216207,False,False,False,False
2025-08-19 17:00:00+00:00,9.19,9.22,9.12,9.21,7262.0,,9.64468129767026,9.87660211202575,9.84169042681412,10.357705443911234,10.583252604633014,10.475269287605673,10.35424248827779,10.20574496856375,10.07567310011288,10.008656677002826,9.848357021900133,9.759420410896386,9.672924319231699,9.574835889960049,9.308994315672425,9.306318407789698,9.208147920336637,9.017591690457403,8.72982691444791,8.357184036314209,8.29395388439274,8.184659273529531,8.131119844163978,8.05182306994416,7.881176920451553,,,9.863883287561293,9.781187080945228,10.438730340329649,10.606196536422575,10.490755208200856,10.429946053494502,10.238590366404914,10.143068528052012,9.929335260959002,9.785698121384648,9.727905695258187,9.35106904636426,9.277237490227906,9.108848963269546,8.546564445474115,8.226018383799069,8.157259166912693,8.115425225615063,8.097389486110853,8.038326180626148,7.909115253130512,10.238590366404914,9.785698121384648,9.277237490227906,9.108848963269546,9.87660211202575,10.20574496856375,8.357184036314209,10.068574101104737,"rgba(255, 26, 202, 1.0)",0.2647012254198066,10.176962547127486,-3.65303388978996,22.68043137240483,-23.836488140058854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857201477226099,1.0625769388592532,False,False,False,False,-0.34282825441539394,-0.3425897274376244,False,False,False,False,726460.0,676025.2391711494,False,False,False,False,7918.979582065567,False,False,False,False
2025-08-19 18:00:00+00:00,9.2,9.24,9.165,9.19,2618.0,,9.6345104490343,9.86964668087229,9.838113176690971,10.354646405346669,10.581207370971326,10.473592505801149,10.35290200811182,10.20468079948278,10.074805703926824,10.007880405243878,9.847772971981707,9.75893147753412,9.672522764826201,9.574528251910536,9.30891156095326,9.306237728657054,9.208140828691976,9.017713727015385,8.7301151371354,8.35762939055429,8.294417328933378,8.1851558244818,8.131630840679069,8.052349659634793,7.881729397879263,,,9.858878821996475,9.778515013016731,10.435693770531042,10.603948446668394,10.489036377001236,10.428383193189322,10.237472835847518,10.142100654088921,9.928657595064681,9.785181831978083,9.727448999983643,9.350953283524639,9.277179085917156,9.10891137549187,8.546945801741396,8.226502787208016,8.157763430702296,8.115940012508382,8.097908512621038,8.038854692545872,7.909663909006139,10.237472835847518,9.785181831978083,9.277179085917156,9.10891137549187,9.86964668087229,10.20468079948278,8.35762939055429,10.066442340444024,"rgba(255, 26, 202, 1.0)",0.2719786027619983,10.174021085465412,-3.618009194372195,22.93024849705849,-23.836488140058854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988181629691062,1.0503835786854654,False,False,False,False,-0.33427068518310843,-0.3384302063103664,False,False,False,False,723842.0,676766.5843002788,False,False,False,False,7836.793852111062,False,False,False,False
2025-08-19 19:00:00+00:00,9.19,9.28,9.15,9.275,10262.0,,9.601752335141786,9.845122113019029,9.825248627627047,10.34318502960821,10.573459434433682,10.467249887265604,10.347843375934293,10.2006822700245,10.071563718287385,10.004989044033609,9.845622390622312,9.757147968283352,9.671076492906714,9.573444270948869,9.30869553705231,9.306029711141473,9.208216686730067,9.01828728652205,8.731329703711083,8.35944648528502,8.296302865442295,8.187167785678165,8.133697816996074,8.05447501695921,7.883950715941764,,,9.841017061301093,9.768920414732857,10.424281564242701,10.595433286801896,10.482532934334476,10.422476649216874,10.233269164341596,10.138472497545159,9.926146117242522,9.783292709368148,9.72578995089454,9.35060981602164,9.277057061620178,9.109255151079585,8.548520246268907,8.22846836404365,8.159804819796976,8.11802135291128,8.100005908165143,8.040987077034751,7.911871091147086,10.233269164341596,9.783292709368148,9.277057061620178,9.109255151079585,9.845122113019029,10.2006822700245,8.35944648528502,10.058800772326329,"rgba(255, 26, 202, 1.0)",0.276137010646268,10.163525909354556,-3.2176994575086457,27.503569972428263,-26.50785160856236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9010667224430036,1.0458063166701526,False,False,False,False,-0.3309919040836302,-0.3347110551969983,False,False,False,False,734104.0,677655.5364816699,False,False,False,False,7874.393947427169,False,False,False,False
