date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_123,aVWAP_peak_116,aVWAP_peak_111,aVWAP_peak_80,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,54.57,55.59,50.59,52.71,55125742,,,,,,,,,,60.57229442323303,61.46617821696663,61.297942397309065,54.50296785805373,50.61562285556295,43.60885395498539,,,,,,,,53.583333333333336,58.21437512977878,56.024028641567895,52.37320418309787,46.771865771009324,42.61889913454739,41.17818648793502,43.472483206926604,,,,46.771865771009324,43.60885395498539,55.54218128099126,#000000,11.986522601881049,58.45904527582795,-0.32445150315885923,51.69446284091204,6.201459816048597,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0355849005437041,0.946177042200891,False,False,False,False,-0.10990511304289406,0.002267549416460554,False,False,False,False,-2308235477,-2273893633.9614763,False,False,False,False,64820953.45586989,False,False,False,False
2023-10-06 00:00:00+00:00,53.65,55.21,51.02,54.22,52218331,,,,,,,,,,60.04293538955403,61.009499797563585,60.98119261593876,54.47818592815124,50.656020068262066,43.698385508665915,,,,,,,,53.44226065398754,57.572449134902946,55.956377003410076,52.389184357808716,46.84968736774501,42.70577557144412,41.256077305441586,43.52588755650651,,,,46.84968736774501,43.698385508665915,55.337779231732405,#000000,12.027844754523512,58.01678624400203,-0.3630564189282322,50.40177037512822,4.966986821981656,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.041656257926349,0.9492074769149579,False,False,False,False,-0.12009466574758451,-0.05891355816556198,False,False,False,False,-2360453808,-2280305498.7050705,False,False,False,False,63887425.86654619,False,False,False,False
2023-10-13 00:00:00+00:00,51.55,55.6383,50.69,52.45,53157755,,,,,,,,,,59.531694427307414,60.55829445869409,60.657658796419554,54.44034852063108,50.68581868664661,43.78162236599758,,,,,,,,53.171950535866586,56.99261178096911,55.874452858559486,52.39330020247692,46.91901601194782,42.78729165047248,41.33000878785535,43.57598611562604,,,,46.91901601194782,43.78162236599758,55.12251462795187,#000000,12.022663705362971,57.5636378007093,-0.5001918000939168,48.91361029823028,3.5334532753402144,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0359847977433911,0.9496811174857844,False,False,False,False,-0.15134931716975816,-0.10513143766766007,False,False,False,False,-2413611563,-2290180021.9861765,False,False,False,False,63092635.43198721,False,False,False,False
2023-10-20 00:00:00+00:00,51.14,56.1962,50.62,51.92,52636211,,,,,,,,,,59.09213702003998,60.15826491179075,60.362035256415744,54.40489033916263,50.71483299869581,43.86276474801729,,,,,,,,53.04356089146949,56.54118197526819,55.797827030217924,52.39767626927102,46.98634892759537,42.866908182855695,41.40243973945048,43.62519335937075,,,,46.98634892759537,43.86276474801729,54.94987556199269,#000000,12.029344047628536,57.208786199642105,-0.504498514267576,47.73842530890466,2.392174605828629,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.023422840994896,0.9536833837987175,False,False,False,False,-0.1429746663279591,-0.12405305199780958,False,False,False,False,-2466247774,-2303222077.690904,False,False,False,False,62318085.47406223,False,False,False,False
2023-10-27 00:00:00+00:00,46.4,52.8799,45.81,50.53,59268310,,,,,,,,,,58.372075604558376,59.52250390861205,59.88304535518468,54.27294923402881,50.67639982153836,43.90864798906646,,,,,,,,52.0252617423682,55.683887869184865,55.603955775757,52.322288973090096,47.004320761172636,42.91640790599904,41.452222902044305,43.653942856307516,,,,47.004320761172636,43.90864798906646,54.536668904549515,#000000,11.98544193655012,56.40093228118087,-0.8344233224043746,45.65503379641176,0.37596326001836644,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9916141161555901,0.972715663659464,False,False,False,False,-0.34282825441539394,-0.23344065320660176,False,False,False,False,-2525516084,-2319688300.380467,True,False,False,False,62092176.17968725,False,False,False,False
2023-11-03 00:00:00+00:00,61.47,61.84,45.5,47.09,107700987,,,,,,,,,,58.14357605013148,59.23234859120152,59.638675724487676,54.349177023378054,50.83773652384268,44.1334917365911,,,,,,,56.27000000000001,53.22798122869668,55.777674052878695,55.63408952659989,52.451935869588844,47.218989153843694,43.13142378296603,41.64232720364921,43.79153189345396,,,56.27000000000001,47.218989153843694,44.1334917365911,55.556319459080555,"rgba(38, 166, 154, 0.5)",12.08663581271435,55.85480783292672,0.4645785853137452,48.39883232975816,0.37596326001836644,False,False,False,False,True,0.0,1.0,61.84,45.5,0.0,0,0.9902503981601637,0.9981451073968007,True,False,False,False,-0.174139410059028,-0.2037900316328149,False,False,False,False,-2417815097,-2326956951.981914,False,False,False,False,65470606.61082152,False,False,False,False
2023-11-10 00:00:00+00:00,61.34,63.34,59.71,61.59,58900994,,,,,,,,,,58.32985616646127,59.33613115985388,59.70376116429623,54.49464854497624,51.002742962759,44.30418388265947,,,,,,,58.10606757657141,54.33290428312503,56.23519227042096,55.774840144308314,52.61092993245513,47.3972139321325,43.29144421647578,41.780429530861056,43.8963077832154,,,58.10606757657141,47.3972139321325,44.30418388265947,55.99270742052274,"rgba(38, 166, 154, 0.5)",12.158961024248294,56.751005074144665,0.3774166984089864,50.32247863477866,0.37596326001836644,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857282826346085,1.0074461134080301,False,False,False,False,0.11432213760368277,-0.04473394701456606,False,False,False,False,-2476716091,-2338050221.5388093,False,False,False,False,64983968.639649555,False,False,False,False
2023-11-17 00:00:00+00:00,68.34,68.89,60.24,61.23,53963424,,,,,,,,,,58.69625058030716,59.60130851138116,59.89741884046364,54.70297773600522,51.210643022260236,44.49663456467531,,,,,,,59.99417003830074,55.59071041450495,56.89352658911782,55.992317164621134,52.82110606143115,47.606040779116,43.470209358297424,41.932931562296275,44.01477125068273,,,59.99417003830074,47.606040779116,44.49663456467531,56.54004289583931,"rgba(38, 166, 154, 1.0)",12.356162551945083,57.793664405557664,0.8535283952526309,53.19453632964919,-1.9580662649378624,False,False,False,False,True,2.1762509432654262,0.0,0.0,0.0,0.0,0,0.9989215609327061,0.9546456458921356,False,False,False,False,0.22849599617009142,0.09188102457776268,False,False,False,False,-2422752667,-2344324476.758157,False,False,False,False,64167631.99967551,False,False,False,False
2023-11-24 00:00:00+00:00,70.35,71.58,67.73,67.73,33804771,,,,,,,,,,59.028823973117845,59.858109072938724,60.091596695015056,54.87590043137114,51.37332982087331,44.63808679803861,,,,,,,61.30884296261472,56.50812321556009,57.429342193481624,56.17817488575602,52.98948752210545,47.76310813548768,43.600852066028665,42.04356459810766,44.10203705889544,,,61.30884296261472,47.76310813548768,44.63808679803861,56.964173077283405,"rgba(38, 166, 154, 1.0)",12.536113229034392,58.56878308619357,0.9397822673235289,55.63889815528099,0.2978237527415004,True,False,True,False,True,3.0651316693000012,0.0,0.0,0.0,0.0,0,1.059368785212042,0.9478721298979249,False,False,False,False,0.3428282507686396,0.21735463767320112,False,False,False,False,-2388947896,-2347629915.2205153,False,False,False,False,61918531.184884734,False,False,False,False
2023-12-01 00:00:00+00:00,73.86,75.06,71.079,71.81,62912429,,,,,,,,,,59.77851570269055,60.45643132287476,60.553898598650974,55.25897906917775,51.723652303887334,44.93254946652147,,,,,,,63.693054747245505,58.303126935665084,58.56289867942403,56.59486005046973,53.35630979943165,48.09422799043324,43.87200633395569,42.272342505922204,44.28438453678814,,,63.693054747245505,48.09422799043324,44.93254946652147,57.82817272095174,"rgba(0, 255, 255, 0.75)",12.8731029768371,60.08439901625629,1.0701072622918106,58.05119805069944,2.517356557205339,True,False,True,False,True,4.596396568667462,0.0,0.0,0.0,0.0,0,1.0857957261040732,0.9057725187605011,False,False,False,False,0.34282825129349015,0.28009144448334566,False,False,False,False,-2326035467,-2346030326.46344,False,False,False,False,61992153.24526364,False,False,False,False
2023-12-08 00:00:00+00:00,72.52,75.47,70.04,73.0,54633409,,,,,,,,,,60.34000239434531,60.91014295756337,60.91063189179133,55.56735387746198,52.009961493960866,45.177605300034536,,,,,,,65.01272189201926,59.521888723235634,59.38557437020443,56.92707029346072,53.65417449009336,48.36759528064198,44.0983398163455,42.46417613015953,44.43736376211778,,,65.01272189201926,48.36759528064198,45.177605300034536,58.423952238413634,"rgba(38, 166, 154, 1.0)",13.054350257620966,61.065046844951155,0.8774816769116167,59.328764656329376,3.663935208413612,True,False,True,False,True,3.941776409066957,0.0,0.0,0.0,0.0,0,1.0644512169354259,0.9230699436463567,False,False,False,False,0.33304126111495697,0.30656635279915134,False,False,False,False,-2380668876,-2348596144.9476295,False,False,False,False,61447061.07894782,False,False,False,False
2023-12-15 00:00:00+00:00,76.82,77.95,71.07,72.43,48099935,,,,,,,,,,60.891463421822316,61.36499474950181,61.273507216642585,55.8699073852297,52.286578305542605,45.409888164302934,,,,,,,66.18852345573748,60.61654458617426,60.16143285314693,57.25489536677472,53.94378048021614,48.62852825755753,44.31256840335951,42.64545746732458,44.5829815869022,,,66.18852345573748,48.62852825755753,45.409888164302934,58.98516278207885,"rgba(0, 255, 255, 0.75)",13.387870916455523,61.964491079220245,1.1096244513771265,61.06795804574818,5.296241766868171,True,False,True,False,True,5.8051808602946835,0.0,0.0,0.0,0.0,0,1.049328645844922,0.9273822503405599,False,False,False,False,0.3428282514721944,0.3246973021356729,False,False,False,False,-2332568941,-2347408944.6552124,False,False,False,False,60458385.07309984,False,False,False,False
2023-12-22 00:00:00+00:00,76.83,79.99,75.15,75.75,45482276,,,,,,,,,,61.44564152948104,61.82875645380261,61.64782385500359,56.17680537067707,52.56487165387843,45.641057485370375,,,,,,,67.27646851946,61.646302096353324,60.918621310706534,57.588225042182074,54.23613098966573,48.889212017059144,44.52563689466391,42.825658513441816,44.72849718530427,,,67.27646851946,48.889212017059144,45.641057485370375,59.53296468212104,"rgba(0, 255, 255, 0.75)",13.624305365217143,62.82175836400022,1.0281802455604692,62.312139408118696,6.480729797884557,True,False,True,False,True,5.80948657057937,0.0,0.0,0.0,0.0,0,1.0767805971700495,0.9098070803205099,False,False,False,False,0.34282825179127946,0.33376277696347617,False,False,False,False,-2287086665,-2342940627.643715,False,False,False,False,59349043.66027762,False,False,False,False
2023-12-29 00:00:00+00:00,77.9,79.7296,76.44,76.83,28415578,,,,,,,,,,61.78773239968034,62.11754049828211,61.882999332952686,56.37032598597148,52.74044696782366,45.78694408681392,,,,,,,67.89474358036234,62.25356659091813,61.37745587426368,57.79810228143019,54.42052347321104,49.0536366763841,44.660174401881974,42.93955853060147,44.820693039029855,,,67.89474358036234,49.0536366763841,45.78694408681392,59.86434369848956,"rgba(0, 255, 255, 0.75)",13.949726295225714,63.32837461130613,1.0445814548835273,63.413963298298356,7.567710762411913,True,False,True,False,True,6.276398359709706,0.0,0.0,0.0,0.0,0,1.077450172545181,0.9096470413303019,False,False,False,False,0.3428282518382836,0.3382955144008799,False,False,False,False,-2258671087,-2336698439.447884,False,False,False,False,57057675.83359039,False,False,False,False
2024-01-05 00:00:00+00:00,74.51,76.63,70.615,76.44,44471650,,,,,,,,,,62.167244623554495,62.437939173929514,62.14756430107023,56.610276956876056,52.96658859519023,45.9839033404683,,,,,,,68.39230341178988,62.893375013525166,61.882742616575136,58.053116267705285,54.65423371529889,49.271336348303194,44.84293500579259,43.09566054396674,44.94625055454315,,,68.39230341178988,49.271336348303194,45.9839033404683,60.22053846755149,"rgba(38, 166, 154, 1.0)",14.129149489523328,63.83391641636117,0.7556069522482638,62.9110217125592,7.567710762411913,True,False,True,False,True,4.5411173322553005,0.0,0.0,0.0,0.0,0,1.0412065089913993,0.9227973514464427,False,False,False,False,0.2315777194253385,0.28493661691310923,False,False,False,False,-2303142737,-2334212831.8591523,False,False,False,False,56125377.62369481,False,False,False,False
2024-01-12 00:00:00+00:00,81.4,83.19,74.72,74.78,48839793,,,,,,,,,,62.75195876336043,62.93977315658699,62.56296834436388,56.95292265996238,53.27726994635961,46.241705908215636,,,,,,,69.33859165462368,63.85221700545784,62.64069227592813,58.423968128769374,54.98055788302347,49.5617988312626,45.08090332981127,43.29749736750886,45.1104977021784,,,69.33859165462368,49.5617988312626,46.241705908215636,60.77209198184359,"rgba(0, 255, 255, 0.75)",14.534741790582967,64.64586492484253,1.1526957490233816,63.969097228087506,8.248167068482331,True,False,True,False,True,7.52868658116531,0.0,0.0,0.0,0.0,0,1.0716601464403404,0.9108265896419129,False,False,False,False,0.34282825191402144,0.31388243441356534,False,False,False,False,-2254302944,-2328293580.9066224,False,False,False,False,55585704.68860631,False,False,False,False
2024-01-19 00:00:00+00:00,80.01,82.14,76.31,80.28,49043059,,,,,,,,,,63.292134515112934,63.407274879956574,62.95429874095214,57.282793856418095,53.57882051971827,46.494498193564006,,,,,,,70.1207972707781,64.69604073685818,63.328234783968085,58.77905667973251,55.296168320792844,49.845271771734055,45.31469596239932,43.49639379293866,45.27254115454818,,,70.1207972707781,49.845271771734055,46.494498193564006,61.273562030428785,"rgba(0, 255, 255, 0.75)",14.871864360245812,65.35930182667933,0.9851285500211838,64.20714779026459,8.618359512615498,True,False,True,False,True,6.814548374309442,0.0,0.0,0.0,0.0,0,1.053226822230663,0.9083397922516375,False,False,False,False,0.34282825193662414,0.32835534317509474,False,False,False,False,-2303346003,-2326445612.1727986,False,False,False,False,55101064.26722807,False,False,False,False
2024-01-26 00:00:00+00:00,81.55,83.36,79.14,80.91,36119926,,,,,,,,,,63.71145776111907,63.77302145486392,63.262333796506574,57.53950736440678,53.81216750202543,46.68861058497241,,,,,,,70.72401718587875,65.33272916514245,63.85414062950359,59.05586716908537,55.540972005418986,50.06354727290606,45.49414001458529,43.64899941771825,45.397358263774635,,,70.72401718587875,50.06354727290606,46.68861058497241,61.66062140339509,"rgba(0, 255, 255, 0.75)",15.138721815206138,65.90558618541097,1.0334038768632996,64.691747020909,9.264953168044954,True,False,True,False,True,7.475121636119322,0.0,0.0,0.0,0.0,0,1.0799054632651015,0.8878700230738111,False,False,False,False,0.3428282520939506,0.3355917976345227,False,False,False,False,-2267226077,-2322058979.9377766,False,False,False,False,53695054.02521117,False,False,False,False
2024-02-02 00:00:00+00:00,82.93,83.575,75.82,81.74,50606971,,,,,,,,,,64.24912129055056,64.24511196246465,63.6637808197954,57.881641218931556,54.12589599805823,46.952517574410166,,,,,,,71.42754854319435,66.11782594495828,64.51879127321872,59.42276044987643,55.86885310628149,50.35880254930752,45.7385866202821,43.857524723313894,45.56801776555724,,,71.42754854319435,50.35880254930752,46.952517574410166,62.152133060732965,"rgba(0, 255, 255, 0.75)",15.380516008401173,66.57832176298047,1.0631423697415547,65.32192779159789,10.069491563263824,True,False,True,False,True,8.068040271263754,0.0,0.0,0.0,0.0,0,1.097243442133224,0.8877540720808942,False,False,False,False,0.30719637696530383,0.32139408729991326,False,False,False,False,-2216619106,-2314248618.905349,False,False,False,False,53466307.13445479,False,False,False,False
2024-02-09 00:00:00+00:00,90.72,91.44,79.77,82.44,59556067,,,,,,,,,,65.07367704241257,64.97495310005934,64.28492537713531,58.38290310234887,54.574153630958364,47.3169109781877,,,,,,,72.63628256556007,67.3141986867282,65.52578905344177,59.96634795007787,56.34238928877638,50.772188303644235,46.07481046448745,44.142856131439736,45.80364843649353,,,72.63628256556007,50.772188303644235,47.3169109781877,62.90756197974987,"rgba(0, 255, 0, 1.0)",15.76991235243886,67.63748683703565,1.4637058626007249,67.18985626135635,12.05082956718087,True,False,True,False,True,11.290360748748672,0.0,0.0,0.0,0.0,0,1.1335951888809903,0.7853753756079889,False,False,False,False,0.3428282523727667,0.33211116983634,False,False,False,False,-2157063039,-2302605242.6160636,False,True,False,False,53917400.45782851,False,True,False,False
2024-02-16 00:00:00+00:00,81.29,91.57,77.01,91.4,104565482,,,,,,,,,83.29,66.14970790171236,65.93892780647569,65.12280418197074,59.106149732084035,55.23942928902212,47.87828935599469,,,,,,,73.89204861593421,68.7548921620531,66.8046454512611,60.73815432107691,57.03661770397305,51.39860431431758,46.595876270099474,44.58904534837273,46.171532623524314,,,73.89204861593421,51.39860431431758,47.87828935599469,66.68339478765412,"rgba(38, 166, 154, 1.0)",15.941278476316121,73.1853965573121,0.5084036048130564,65.18202279375899,12.05082956718087,True,False,True,False,True,6.44687764238844,0.0,0.0,0.0,0.0,0,1.1306233401489052,0.7857294663277483,False,False,False,False,0.3161974115854059,0.3241542907108729,False,False,False,False,-2261628521,-2299569929.903763,False,False,False,False,57669110.201693065,False,False,False,False
2024-02-23 00:00:00+00:00,76.24,80.58,73.85,79.95,42465031,,,,,,,,,81.4415660058943,66.40131797858285,66.16810544347398,65.32978057051001,59.3134217813246,55.44123129539139,48.060994473496415,,,,,,,74.02900063126626,69.04229733488069,67.09112599613097,60.95233466432913,57.24217818881386,51.5964806687073,46.76715813484467,44.737868964709335,46.29347458004305,,,74.02900063126626,51.5964806687073,48.060994473496415,66.70111285952066,"rgba(38, 166, 154, 0.5)",15.92822813760538,72.90099749204306,0.20962799371725432,62.27953909531636,12.05082956718087,True,False,True,False,False,4.023043674449617,0.0,0.0,0.0,0.0,0,1.097484842761827,0.851797739554147,False,False,False,False,0.17917970906925398,0.25166699989006347,False,False,False,False,-2304093552,-2299905013.0220027,False,False,False,False,56542882.112678766,False,False,False,False
2024-03-01 00:00:00+00:00,76.59,78.66,74.727,76.31,36087361,,,,,,,,,80.49905732451329,66.6015454644697,66.3514195999929,65.49663120782559,59.48353851736274,55.60797637529512,48.21323095324956,,,,,,,74.12728453868657,69.26430859387249,67.316645437945,61.12735901518352,57.411534875280886,51.76072606509487,46.91009611301718,44.86236666031268,46.395567465533446,,,74.12728453868657,51.76072606509487,48.21323095324956,66.76793245751325,"rgba(38, 166, 154, 0.5)",15.835791513683962,72.80182397375434,0.23921608357701865,60.287334675208214,15.460605320118475,True,False,True,False,False,4.172111293341246,0.0,0.0,0.0,0.0,0,1.0918516061272294,0.9176536838363094,False,False,False,False,0.1693961020725133,0.2105315509812884,False,False,False,False,-2268006191,-2297542137.316669,False,False,False,False,55027658.32655441,False,False,False,False
2024-03-08 00:00:00+00:00,76.16,79.58,72.64,76.47,39880304,,,,,,,,,79.71711251130641,66.80267673365292,66.53660561695284,65.66686843026051,59.66198782191665,55.78464150661855,48.37648058974804,,,,,,76.12666666666668,74.20658045726512,69.47845757066534,67.54030177956437,61.30982149134299,57.590205992526855,51.93592081024236,47.06367749630742,44.9965403186951,46.50562463697461,,,74.20658045726512,51.93592081024236,48.37648058974804,68.70470790795939,"rgba(38, 166, 154, 0.5)",15.665042825946532,74.8822043014759,0.08156988223534546,58.7343019645596,13.954644000793273,True,False,True,False,False,3.964203610653346,0.0,0.0,0.0,0.0,0,1.0395336894177274,0.9087521865789508,False,False,False,False,0.15848720306076855,0.1845093770210285,False,False,False,False,-2307886495,-2298308386.0339527,False,False,False,False,53905632.08014297,False,False,False,False
2024-03-15 00:00:00+00:00,77.15,79.8,74.44,75.6,34581198,,,,,,,,,79.36978093767233,66.98837095076732,66.7078123773076,65.82387405270167,59.82289884969501,55.94282307301692,48.5215629573599,,,,,,76.59263186650914,74.30377531497878,69.68005151046574,67.74685606720168,61.47495614281234,57.75063488404503,52.09202646844556,47.20010317779408,45.11567671315328,46.60361071914361,,,74.30377531497878,52.09202646844556,48.5215629573599,68.85110080701115,"rgba(38, 166, 154, 0.5)",15.488519229672283,74.9865599074065,0.13968024060356088,57.881622828712906,13.103066944854028,False,False,True,False,False,4.39976076066586,0.0,0.0,0.0,0.0,0,1.0551740640853118,0.8997843553463544,False,False,False,False,0.17739498379164015,0.18095218040633432,False,False,False,False,-2273305297,-2296456305.364771,False,False,False,False,52474192.5186509,False,False,False,False
2024-03-22 00:00:00+00:00,78.72,83.39,75.3,78.0,33878057,,,,,,,,79.13666666666667,79.34268449865085,67.19866201138683,66.90153172232348,66.00014100930804,59.99563613838717,56.10999450262094,48.67215302681906,,,,,,77.38815805071411,74.4562219091101,69.91799578110569,67.9822284140072,61.65373638454221,57.92127927902888,52.25520069532773,47.34144028612826,45.23879931978049,46.70526865427237,,,74.4562219091101,52.25520069532773,48.67215302681906,70.9978026447815,"rgba(38, 166, 154, 0.5)",15.278113376996536,77.58093278128544,0.07455548932040214,57.685965671096355,12.837368503659071,False,False,True,False,False,5.0933854548004085,0.0,0.0,0.0,0.0,0,1.1106393365386251,0.8643957154291096,False,False,False,False,0.21951569875870794,0.20023393958252111,False,False,False,False,-2239427240,-2292231930.152566,False,False,False,False,51096700.99875083,False,False,False,False
2024-03-29 00:00:00+00:00,77.17,79.75,77.0,78.1,17698893,,,,,,,,78.73746291014365,79.26429050274608,67.29522867766329,66.9909581292816,66.08239283655023,60.07924576041816,56.19201099348107,48.74725627716561,,,,,,77.47033102688906,74.51324173662756,70.02251091933358,68.08894121279147,61.739584976535106,58.00452111728289,52.33601172055273,47.41209912846175,45.300573115774014,46.756229501816264,,,74.51324173662756,52.33601172055273,48.74725627716561,71.02049429285616,"rgba(38, 166, 154, 0.5)",15.10323335467495,77.49633154410158,-0.021606733898511032,56.999879681502016,12.054686814622158,False,False,True,False,False,4.308432354416961,0.0,0.0,0.0,0.0,1,1.1350701771534697,0.8442992921911027,False,False,False,False,0.2010670879396009,0.20065051376106102,False,False,False,False,-2257126133,-2289631500.733857,False,False,False,False,48622789.295139655,False,False,False,False
2024-04-05 00:00:00+00:00,75.28,79.29,73.69,77.35,37809195,,,,,,,,77.61621003504887,78.91802151639635,67.46038610674677,67.14523676496687,66.22708513184351,60.236717060080714,56.35017439422611,48.89613841293729,,,,,,77.15103907141655,74.56591021444426,70.1860582927829,68.26735276267667,61.899020620535566,58.16346713898034,52.494374331303554,47.5527058455851,45.424184015960705,46.85799394536008,,,74.56591021444426,52.494374331303554,48.89613841293729,70.94363205168584,"rgba(38, 166, 154, 0.5)",14.975461499904947,77.06279520932651,-0.11904776419329875,55.84879604486811,10.813615620525951,False,False,True,False,False,3.3529852772744917,0.0,0.0,0.0,0.0,1,1.1126523581650287,0.8460077455269297,False,False,False,False,0.16558713389782542,0.18311882382944322,False,False,False,False,-2294935328,-2290024376.8276453,False,False,False,False,47821782.3103145,False,False,False,False
2024-04-12 00:00:00+00:00,70.0,75.46,69.19,75.21,41976807,,,,,,,,75.67776297683486,78.12282388708196,67.54394017432594,67.22665121573858,66.31120588192624,60.35894292734699,56.483159719999755,49.0322796950288,,,,,,76.00873682534665,74.45784450983841,70.22571056783265,68.34668827800823,62.016640248346825,58.29284560142125,52.63440047964533,47.68264066082329,45.54012910291943,46.95274328015892,,,74.45784450983841,52.63440047964533,49.0322796950288,70.59380045652803,#000000,14.711962513852773,76.06679204977547,-0.4123713640558141,53.34185511010649,8.297300988582379,False,True,False,False,False,0.7514815957732672,0.0,0.0,0.0,0.0,1,1.0882033097328199,0.8712659645952673,False,False,False,False,0.08850983401635108,0.13581432892289716,False,False,False,False,-2336912135,-2293497544.0996714,False,False,False,False,47388821.17621713,False,False,False,False
2024-04-19 00:00:00+00:00,69.67,71.63,68.015,70.0,44793821,,,,,,,,74.17593811696169,77.26036351218215,67.59147251161161,67.27587733081596,66.36859550294247,60.46622329641468,56.606077336488326,49.16443238624076,,,,,,74.89396495066053,74.28526045743871,70.21204868404848,68.38251457640146,62.116201128795666,58.41002297306166,52.76773542275155,47.809536223120375,45.65434335552063,47.045800260090736,,,74.28526045743871,52.76773542275155,49.16443238624076,70.25622367718589,#000000,14.58309029398511,75.15388175931076,-0.3760438733327067,51.45166602744669,6.425876042624417,False,True,False,False,False,0.5914169842329962,0.0,0.0,0.0,0.0,1,1.0828679785330948,0.8949392486583184,False,False,False,False,0.042755330943771555,0.08928482993333436,False,False,False,False,-2381705956,-2300031500.5367327,False,False,False,False,47196598.94094179,False,False,False,False
2024-04-26 00:00:00+00:00,71.33,74.716,69.32,70.05,32894482,,,,,,,,73.80029790494362,76.87464379847938,67.65622243275786,67.33907918658596,66.43381119689506,60.560202174908255,56.70851240639723,49.26980589801454,,,,,,74.53367365517053,74.21951810277294,70.24613282730091,68.44426180202701,62.20653951293164,58.50956809947225,52.87579539350681,47.910271121265005,45.74449110429488,47.11967740466482,,,74.21951810277294,52.87579539350681,49.26980589801454,70.17541804198649,"rgba(38, 166, 154, 0.5)",14.400091393603875,74.85703336534162,-0.24493131806845578,50.68524488995983,5.63801282176906,False,True,False,False,False,1.3897981344479007,0.0,0.0,0.0,0.0,0,1.1190137653918537,0.8569181844664234,False,False,False,False,0.049237495012922225,0.0692611624731283,False,False,False,False,-2348811474,-2303644831.904382,False,False,False,False,46137182.8712424,False,False,False,False
2024-05-03 00:00:00+00:00,74.46,74.88,68.88,73.81,38525231,,,,,,,,73.63530557317279,76.55931912460846,67.74644439622674,67.42623755757542,66.52144244337262,60.67746246872844,56.83419659134876,49.397136821457245,,,,,,74.31909744218022,74.17525432935287,70.30771604553676,68.53356958767752,62.32051295534996,58.63250437139997,53.007089855497455,48.03183629948651,45.85311025236325,47.208956720264325,,,74.17525432935287,53.007089855497455,49.397136821457245,70.15448994550533,"rgba(38, 166, 154, 0.5)",14.241316041524913,74.67224411732859,-0.014903406167641551,51.19027274295266,5.63801282176906,False,True,False,False,False,2.8786828242338274,0.0,0.0,0.0,0.0,0,1.1257794749731975,0.9018955749427073,False,False,False,False,-0.0462164333708372,0.01152236455114555,False,False,False,False,-2310286243,-2304136788.2818356,False,False,False,False,45573334.5844837,False,False,False,False
2024-05-10 00:00:00+00:00,58.94,77.825,58.65,75.0,131233288,,,,,,,65.13833333333334,70.69164972896309,74.20413516587767,67.59776226747921,67.30702087361436,66.45893075571074,60.81911199210848,57.05019673780756,49.682764932353756,,,,,,71.66103829713886,73.33945823825294,69.90661846868977,68.30902418204583,62.42068012241342,58.81848485893689,53.27421180357803,48.31245316158964,46.113861408400645,47.419288704615205,,,73.33945823825294,53.27421180357803,49.682764932353756,69.46139713111059,#000000,14.09822034900183,70.42378913132825,-0.8145559401858347,47.40860462256635,2.374971984994474,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9776734863813317,0.9023446486505898,False,False,False,False,-0.21819604320416108,-0.10333683932650777,False,False,False,False,-2441519531,-2314313287.74244,False,False,False,False,51918516.31896639,False,False,False,False
