date,Close,High,Low,Open,Volume,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_278,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_42,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_84,aVWAP_valley_36,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,61.39,62.13,60.93,61.04,633518,,,,,,61.726916031661865,62.49157267043873,63.12848415652295,63.60888868285627,64.55696402159472,66.23862375676303,66.22530926822829,65.82230387041645,65.15362141514761,,,,,,60.173515543805514,62.71718161751959,63.3323423598813,63.4445363359064,63.64970174447429,66.23862375676303,64.77662026605529,,,63.12848415652295,65.0703746159806,63.95532534362721,"rgba(239, 83, 80, 0.5)",3.5694900990991814,63.95532534362721,-0.7186811764163765,54.653947493011856,3.901547913448489,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8986239637138475,1.0644563665135667,False,False,False,False,0.046509293057484295,0.05003238914504446,False,False,False,False,-37338839,-37148488.35742119,False,False,False,False,908823.9425017145,False,False,False,False
2022-12-05 00:00:00+00:00,59.97,61.0,59.809,60.95,744976,,,,,,61.52727387507569,62.46141084674835,63.09532382655313,63.58031056113403,64.52939390012878,66.2104360977976,66.19911729763962,65.80173753827638,65.13716657295417,,,,,,60.17725264994183,62.68573655756888,63.29909768772649,63.41484148082316,63.6229458298065,66.2104360977976,64.76212931094383,,,63.09532382655313,65.05690214037703,63.919663133182254,"rgba(239, 83, 80, 1.0)",3.54793214739544,63.919663133182254,-1.1132296135036654,51.37878621762668,8.263268138720662,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8919969012890478,1.0731226688246025,False,False,False,False,-0.019220144941331473,0.015406122101856493,False,False,False,False,-38083815,-37185167.83360075,False,False,False,False,902398.5329918433,False,False,False,False
2022-12-06 00:00:00+00:00,59.29,60.04,59.13,59.86,592758,,,,,,61.3279314607634,62.4297646474015,63.06243709643403,63.55270501415488,64.50378254562547,66.1853082406413,66.17574977473859,65.78321443475984,65.12209024835353,,,,,,60.15421222201815,62.653495006733976,63.26655752415025,63.38591434004432,63.59713263202572,66.1853082406413,64.74869733519533,,,63.06243709643403,65.0445175841603,63.88339379773009,"rgba(239, 83, 80, 1.0)",3.550922011975849,63.88339379773009,-1.293577775642045,48.138006513578574,4.9831318637285875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8911077815098423,1.0768941859548153,False,False,False,False,-0.06715138615268121,-0.02587263202541236,False,False,False,False,-38676573,-37243654.31071445,False,False,False,False,890255.7669921633,False,False,False,False
2022-12-07 00:00:00+00:00,59.08,59.71,57.8,59.18,616318,,,,,,61.10068269670765,62.39074747297404,63.02302193422045,63.52005420634775,64.47415328388341,66.15696731470281,66.14937730588116,65.76217475549502,65.10477530908737,,,,,,60.11093338389835,62.6141898014893,63.22782473186886,63.35154937678306,63.5666143331988,66.15696731470281,64.73315801895893,,,63.02302193422045,65.03026140302414,63.840199452512486,"rgba(239, 83, 80, 1.0)",3.5593332860861597,63.840199452512486,-1.3373851420772118,45.651552552455726,2.486409076484051,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726875270276169,1.079254560145787,False,False,False,False,-0.11601405471587525,-0.07094334337064381,False,False,False,False,-39292891,-37324016.5338237,False,False,False,False,879513.1094630589,False,False,False,False
2022-12-08 00:00:00+00:00,60.26,60.52,58.6571,58.92,555535,,,,,,61.001824845453584,62.36556989729789,62.99608501487146,63.49692973342816,64.45218406577742,66.13490840323004,66.12884341040103,65.74591322525812,65.0916106022615,,,,,,60.10217532180096,62.58824210076796,63.200956837679634,63.32747391182855,63.544924133177226,66.13490840323004,64.72147465956313,,,62.99608501487146,65.01943631401667,63.81462653537666,"rgba(239, 83, 80, 1.0)",3.549032823457882,63.81462653537666,-1.0015761229036284,46.499311322520306,2.486409076484051,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798077426105156,1.072103060423751,False,False,False,False,-0.0669432456824443,-0.06894329452654405,False,False,False,False,-38737356,-37379441.610928655,False,False,False,False,866808.0855625467,False,False,False,False
2022-12-09 00:00:00+00:00,59.89,60.95,59.83,60.13,551799,,,,,,60.946691820570884,62.34499149063965,62.97316945121927,63.476774807925565,64.43248135908514,66.11456351717412,66.10989737835057,65.7309614573994,65.0796119931678,,,,,,60.10560548909757,62.5666862412455,63.177871102928854,63.306640615485634,63.525971432339595,66.11456351717412,64.71089157255074,,,62.97316945121927,65.00957351610982,63.79483582789715,"rgba(239, 83, 80, 1.0)",3.5366726460622324,63.79483582789715,-1.104098744407356,46.39181465155599,2.486409076484051,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971939441399115,1.0637300965805274,False,False,False,False,-0.020066812524939266,-0.044505053525741654,False,False,False,False,-39289155,-37454332.332068704,False,False,False,False,854454.7880895056,False,False,False,False
2022-12-12 00:00:00+00:00,60.09,60.22,59.46,59.85,488875,,,,,,60.886272778413876,62.3245555986246,62.9510005268592,63.45749691207684,64.4139449352861,66.09574333862383,66.0923628285727,65.71706430617536,65.06837728983598,,,,,,60.10114542224038,62.54551092162203,63.15566833079551,63.286641985058765,63.50785083111205,66.09574333862383,64.70093279738335,,,62.9510005268592,65.00032366183672,63.77501950883152,"rgba(239, 83, 80, 1.0)",3.5101512608252774,63.77501950883152,-1.0498178668132738,46.75597432044884,2.486409076484051,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997505907062221,1.0688238382777633,False,False,False,False,-0.052214104943440136,-0.048359579234590895,False,False,False,False,-38800280,-37507114.59355621,False,False,False,False,840118.3258114858,False,False,False,False
2022-12-13 00:00:00+00:00,60.93,61.52,60.64,60.89,519198,,,,,,60.894753030542525,62.3130565544389,62.93628448503616,63.44359068662965,64.39923543229729,66.07944192182823,66.077170363303,65.70518309296925,65.0590541217938,,,,,,60.12467218031529,62.53272624115812,63.14037812452741,63.2725640534969,63.49468499126309,66.07944192182823,64.69284099801568,,,62.93628448503616,64.9926701434352,63.765317387465224,"rgba(239, 83, 80, 0.5)",3.4811074244987465,63.765317387465224,-0.8144871851731174,48.765106053685486,2.486409076484051,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9099928015182257,1.0537661147830641,False,False,False,False,0.020212786728880806,-0.014073396252855044,False,False,False,False,-38281082,-37537466.25655401,False,False,False,False,827533.2149953491,False,False,False,False
2022-12-14 00:00:00+00:00,60.52,61.75,60.31,60.78,546419,,,,,,60.89272118126285,62.299598717315746,62.91967883742412,63.42810763425335,64.38311804331923,66.06182497326786,66.06074430850215,65.69229152373978,65.04887648479144,,,,,,60.14376468358839,62.51800617599163,63.123244779899295,63.25682763955166,63.48003379505066,66.06182497326786,64.68396992973926,,,62.91967883742412,64.9843029740419,63.75341460506033,"rgba(239, 83, 80, 0.5)",3.464570969109939,63.75341460506033,-0.9332799454505044,49.20031399603203,2.486409076484051,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895966529384847,1.0625351376086818,False,False,False,False,0.017293341241791597,0.0016099724944682765,False,False,False,False,-38827501,-37588055.85433621,False,False,False,False,816509.1281327864,False,False,False,False
2022-12-15 00:00:00+00:00,59.67,60.76,59.3,60.0,655665,,,,,,60.8282984868092,62.27333392037868,62.891070187119325,63.402989558315,64.35880803487505,66.0370101363875,66.03759465544644,65.67388942140231,65.0339740025985,,,,,,60.13670162641536,62.49075483851761,63.09453449834974,63.230836185254425,63.45636998671889,66.0370101363875,64.67074825270998,,,62.891070187119325,64.97200519701563,63.72837024548034,"rgba(239, 83, 80, 1.0)",3.454835347636504,63.72837024548034,-1.174692810833003,47.73957820387885,2.486409076484051,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8753307392996111,1.0765629053177694,False,False,False,False,-0.03714392428341592,-0.01776697589447382,False,False,False,False,-39483166,-37662373.89926421,False,False,False,False,810201.515264834,False,False,False,False
2022-12-16 00:00:00+00:00,58.63,59.58,57.92,59.48,1032241,,,,,,60.63012846470626,62.21272257608976,62.82942307792991,63.35082547415461,64.31088651021254,65.99077372790272,65.99443165863917,65.63917196479721,65.00523303748992,,,,,,60.071918195035025,62.429566225949515,63.033714037395185,63.176230548619216,63.40735098893724,65.99077372790272,64.64487105425712,,,62.82942307792991,64.94820344871012,63.66987632937614,"rgba(239, 83, 80, 1.0)",3.461583411057873,63.66987632937614,-1.4559453668735747,44.91744660999651,0.1951773978682425,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8589897698209722,1.0862276214833764,False,False,False,False,-0.10509573719915304,-0.06143135654681343,False,False,False,False,-40515407,-37774257.550273456,False,False,False,False,818908.9460387621,False,False,False,False
2022-12-19 00:00:00+00:00,58.3,59.4,57.62,58.37,841179,,,,,,60.47498969827173,62.16114261312758,62.77730925132867,63.30674282221925,64.27057836959523,65.9521433918876,65.95834226687704,65.61004299589354,64.98100806607633,,,,,58.44,60.0136869014096,62.3776342579279,62.982366957680824,63.13006638082243,63.36589424025776,65.9521433918876,64.6229973240161,,,62.77730925132867,64.92810693374757,63.31629934878112,"rgba(239, 83, 80, 1.0)",3.451335033507011,63.31629934878112,-1.453437380051714,42.494112556898415,-2.2257388736830137,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8638201111672562,1.0841712986356746,True,False,False,False,-0.11114811765889478,-0.0862897371028541,False,False,False,False,-41356586,-37914741.01889018,False,False,False,False,819782.2814882224,False,False,False,False
2022-12-20 00:00:00+00:00,58.3,58.92,57.781,58.2,705074,,,,,,60.354976264829695,62.11777791487075,62.73352374577051,63.26960391499486,64.23660772368015,65.91961271817648,65.92793272675874,65.58544874567221,64.96051220103233,,,,,58.39151319436944,59.964898125708444,62.333987677508674,62.93921707586249,63.09119767487489,63.33093601095588,65.91961271817648,64.60446800699609,,,62.73352374577051,64.91108294838371,63.27540155530813,"rgba(239, 83, 80, 1.0)",3.4535518314123452,63.27540155530813,-1.4406621930655719,40.87855652149968,-3.8516570180970646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748132769577437,1.088804212978201,False,False,False,False,-0.08721114726525457,-0.08675044218405434,False,False,False,False,-41356586,-38049715.33187488,False,False,False,False,815283.9175082921,False,False,False,False
2022-12-21 00:00:00+00:00,59.5,60.09,58.0201,58.16,427700,,,,,,60.31711127562243,62.097884713878486,62.71254875864145,63.251266491394766,64.219198047511,65.90226139432788,65.91170312481378,65.57239016920597,64.94976442759534,,,,,58.56741896826655,59.951715138405284,62.313624595363024,62.91829987230281,63.07217958074906,63.31361545556208,65.90226139432788,64.59483268115814,,,62.71254875864145,64.90215872035503,63.26871035818388,"rgba(239, 83, 80, 1.0)",3.4503760077118972,63.26871035818388,-1.0922607709306111,43.00388660118031,-3.8516570180970646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.901597663675248,1.06156565714206,False,False,False,False,-0.02897161774184339,-0.05786102996294887,False,False,False,False,-40928886,-38162623.985526845,False,False,False,False,800084.5481942415,False,False,False,False
2022-12-22 00:00:00+00:00,58.75,59.66,58.6798,58.99,425460,,,,,,60.27634386234403,62.0771936473387,62.69091040733749,63.23241391090973,64.20140392781705,65.88464509421412,65.89522067324349,65.55910060524513,64.93879120159312,,,,,58.64943126117373,59.93611032777262,62.292514324553366,62.89676270216501,63.05260494544401,63.295808279974196,65.88464509421412,64.58497463476768,,,62.69091040733749,64.89303954580264,63.25581617059455,"rgba(239, 83, 80, 1.0)",3.4461124565316124,63.25581617059455,-1.3075070031607414,42.91206131823982,-3.8516570180970646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9149349924952335,1.0462189667761956,False,False,False,False,-0.02026852733333794,-0.0390647786481434,False,False,False,False,-41354346,-38287789.55472187,False,False,False,False,785393.3894415261,False,False,False,False
2022-12-23 00:00:00+00:00,59.35,59.475,58.3,58.5,514107,,,,,,60.230833313963,62.052655692737474,62.66518318931856,63.20991973771441,64.18011286812877,65.86351469805993,65.87544290862736,65.54314267320476,64.92561202065528,,,,,58.71864340580008,59.91818018404401,62.26745541368897,62.87113235986672,63.029271556826096,63.274546066131215,65.86351469805993,64.5731341716116,,,62.66518318931856,64.88208003471811,63.23895852696695,"rgba(239, 83, 80, 1.0)",3.4317959052272324,63.23895852696695,-1.1332138140975614,44.33486505509468,-3.8516570180970646,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9230946607169555,1.0378191824975105,False,False,False,False,-0.04167643976138192,-0.04037060920476266,False,False,False,False,-40840239,-38387885.61139944,False,False,False,False,774754.7075026428,False,False,False,False
2022-12-27 00:00:00+00:00,59.5,60.26,58.96,59.27,687614,,,,,,60.19994133221992,62.02613662969866,62.63630143150959,63.18399842644503,64.15482757293992,65.83764288455735,65.85121223478878,65.52365626916918,64.90966124440178,,,,,58.8818410984799,59.90917572781597,62.23996258628415,62.842066056037616,63.00258927735829,63.249968533968065,65.83764288455735,64.55889106822563,,,62.63630143150959,64.86881433954161,63.22620677990923,"rgba(239, 83, 80, 1.0)",3.379741223635026,63.22620677990923,-1.1025124509093545,45.65190441532305,-3.8516570180970646,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9321204507404698,1.028934924281376,False,False,False,False,0.013064422592226559,-0.01365309330626805,False,False,False,False,-40152625,-38457091.077619076,False,False,False,False,771337.4248554804,False,False,False,False
2022-12-28 00:00:00+00:00,59.96,60.18,59.14,59.22,636141,,,,,,60.18161503233939,62.00393199937063,62.611657428397656,63.161567314488664,64.13262407403201,65.81460417566691,65.82962237159927,65.50630351238036,64.89550217538061,,,,,59.01367886727515,59.90565711399237,62.21676861756976,62.817137946977695,62.979592523073656,63.22865946048926,65.81460417566691,64.54627690579052,,,62.611657428397656,64.85703111994212,63.215282570264165,"rgba(239, 83, 80, 0.5)",3.301135338413399,63.215282570264165,-0.9861100005153763,47.66673552407255,-7.241176760020231,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9397062467905077,1.0301468766047466,False,False,False,False,0.016851849237589152,0.0015993779656605506,False,False,False,False,-39516484,-38498635.8981046,False,False,False,False,766035.6042729126,False,False,False,False
2022-12-29 00:00:00+00:00,61.09,61.41,59.74,60.17,540685,,,,,,60.20093687838452,61.99354778988777,62.598174218993954,63.14819532721426,64.1181466565767,65.79832815867755,65.8143556058439,65.49415494009901,64.88582921400953,,,,,59.209787773233764,59.92218604719711,62.20517471352487,62.80300176213505,62.96621333319531,63.21584540740558,65.79832815867755,64.53780700501542,,,62.598174218993954,64.84898911050394,63.21823605823952,"rgba(239, 83, 80, 0.5)",3.21763316292743,63.21823605823952,-0.6614290537406161,51.445246732424465,-3.6104230261846197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9475644779174084,1.008506489054561,False,False,False,False,0.08635861711665467,0.04397899754115761,False,False,False,False,-38975799,-38517348.176610306,False,False,False,False,757198.3256739749,False,False,False,False
2022-12-30 00:00:00+00:00,61.75,61.97,60.7511,60.78,499404,,,,,,60.24041543324535,61.98973820216125,62.590825727757974,63.139759484360376,64.10780965617778,65.78558696779157,65.80239316417298,65.48473804872225,64.8785328643621,,,,,59.42560199823245,59.95014588008429,62.20000546639054,62.79477584094295,62.95809049960227,63.20765628726101,65.78558696779157,64.53154535331454,,,62.590825727757974,64.84293055619186,63.22783575543361,#000000,3.1254300633801217,63.22783575543361,-0.47284236903875715,55.174611761231986,-0.1540125026749095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.967487340578619,0.9924062456098607,False,False,False,False,0.14667838265191424,0.09532869009653593,False,False,False,False,-38476395,-38515742.16968441,False,False,False,False,747088.7442749955,False,False,False,False
2023-01-03 00:00:00+00:00,62.0,62.51,61.145,61.71,571568,,,,,,60.296092711203094,61.98883844008629,62.58550755340564,63.13249435558734,64.09784705330108,65.77242816204092,65.79002869778365,65.47507407463216,64.87118874313822,,,,,59.665938729292805,59.98883863672059,62.19741968300942,62.7882971529699,62.951373250565425,63.20051070036941,65.77242816204092,64.52533625090467,,,62.58550755340564,64.83683636621879,63.24115543276774,#000000,3.048494604120291,63.24115543276774,-0.40713715913756815,58.10414586876061,2.4898593634335953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860699960436244,0.9819355199835131,False,False,False,False,0.1830145806431596,0.13917163536984775,False,False,False,False,-37904827,-38491784.71204972,False,False,False,False,740205.5778328389,False,False,False,False
2023-01-04 00:00:00+00:00,61.83,62.59,61.62,62.59,642187,,,,,,60.35901918162558,61.989072604030326,62.58070440638746,63.12526078232713,64.08740255952151,65.75823365298069,65.77668284362136,65.4646637325971,64.86333287473006,,,,,59.898173926118645,60.033326519080696,62.19573738805917,62.782145855692434,62.94482196901712,63.19334807985602,65.75823365298069,64.51873205515776,,,62.58070440638746,64.8303154936294,63.25464071081081,#000000,2.975167240359317,63.25464071081081,-0.4788439088347707,59.50429472771412,3.730904997191651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9923690626538112,0.9702393443498634,False,False,False,False,0.2048311076090356,0.17200137148944167,False,False,False,False,-38547014,-38493950.56647915,False,False,False,False,736361.7120354727,False,False,False,False
2023-01-05 00:00:00+00:00,61.87,61.91,60.755,61.56,551688,,,,,,60.39419708543485,61.98518383427631,62.573050168525086,63.11635069693318,64.07636302857705,65.74450270352366,65.763774494098,65.45447762072726,64.85543659793562,,,,,60.02456452336879,60.06071760709178,62.190408736147575,62.77354120009815,62.936274602416766,63.18467672590508,65.74450270352366,64.51195571930155,,,62.573050168525086,64.82374421351342,63.25823400281673,#000000,2.904329461617737,63.25823400281673,-0.4779877838113697,60.521496227652314,4.71322329159711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9703888502780623,1.0021839025825292,False,False,False,False,0.1445087651498416,0.15825506831964165,False,False,False,False,-37995326,-38474396.66191134,False,False,False,False,729119.6056811406,False,False,False,False
2023-01-06 00:00:00+00:00,61.72,62.35,61.065,62.29,429955,,,,,,60.424805071593724,61.98345843275649,62.56827027434127,63.11033160855162,64.06849065116296,65.73436570001591,65.75423912928777,65.44697629501695,64.84967497069215,,,,,60.1216341211991,60.08421781617374,62.18751992691123,62.76796571969966,62.930608927173836,63.17878100904339,65.73436570001591,64.50704638815299,,,62.56827027434127,64.81894910016264,63.261926573046395,"rgba(239, 83, 80, 0.5)",2.822503438023911,63.261926573046395,-0.5462975003941638,60.641539949413165,4.960379836481685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494912067896298,1.0250918844005186,False,False,False,False,0.17363467402970167,0.16594487117467166,False,False,False,False,-38425281,-38472470.55752266,False,False,False,False,717387.6603603115,False,False,False,False
2023-01-09 00:00:00+00:00,61.14,62.41,61.11,62.0,819444,,,,,,60.47265558952509,61.978348603418986,62.55764871879291,63.09771902314584,64.052632772479,65.71443129637768,65.73548261524665,65.43216009642215,64.8382011363831,,,,,60.26311605365328,60.12302081308062,62.18030944090423,62.755931281464136,62.918570795747044,63.166475493209504,65.71443129637768,64.49721000690599,,,62.55764871879291,64.80938737299165,63.26460853136082,"rgba(239, 83, 80, 0.5)",2.750014624039581,63.26460853136082,-0.7725808120394347,58.64746713914439,4.960379836481685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350475433868176,1.023677887570144,False,False,False,False,0.1844158348604496,0.17518035301756063,False,False,False,False,-39244725,-38502755.04546295,False,False,False,False,721389.8697579463,False,False,False,False
2023-01-10 00:00:00+00:00,61.92,62.7,60.8,60.8,630708,,,,,61.80666666666667,60.514815130087854,61.976793023701724,62.55164799670346,63.08971939951453,64.04178626889639,65.7001434632588,65.72202741929253,65.42157275922455,64.8301011185436,,,,,60.37222051437457,60.15656589453731,62.17706806677849,62.74874708824914,62.91114055744409,63.158597955168744,65.7001434632588,64.49033133872926,,,62.55164799670346,64.80263560314764,63.18722711802391,#000000,2.6693733313234955,63.18722711802391,-0.47472832037158696,59.30300968438658,4.960379836481685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602080178226194,1.0145293092818726,False,False,False,False,0.18362257156464665,0.17940146229110365,False,False,False,False,-38614017,-38507118.25936636,False,False,False,False,717833.7180027327,False,False,False,False
2023-01-11 00:00:00+00:00,62.02,62.47,60.66,62.11,1214979,,,,,61.74742145878473,60.58378530049409,61.972330531708,62.5389902289692,63.073523681152025,64.02035486136833,65.67228273046018,65.6957758884019,65.40084745149083,64.81415797366085,,,,,60.53334608964605,60.21423117029416,62.16950057522953,62.73391648675711,62.89595965643083,63.142684008725794,65.67228273046018,64.47673803218076,,,62.5389902289692,64.78932623102703,63.18656271423414,#000000,2.606876443714181,63.18656271423414,-0.44749443996358484,59.97877777244782,4.960379836481685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9719324872364283,0.9841470529761311,False,False,False,False,0.16898726488623497,0.1741943635886693,False,False,False,False,-37399038,-38463664.13154808,False,False,False,False,737329.6114143903,False,False,False,False
2023-01-12 00:00:00+00:00,61.5,61.96,60.69,61.96,712629,,,,,61.64600327715576,60.609821184921195,61.96646303340312,62.52880526424653,63.06191055763121,64.00617499328825,65.6547601552005,65.67926141540009,65.38770872453993,64.80388431685037,,,,,60.5891706443985,60.23903930285647,62.16199371880698,62.72262850628577,62.884767292023646,63.13136839313112,65.6547601552005,64.46787145460527,,,62.52880526424653,64.78073199554272,63.177577354996956,"rgba(239, 83, 80, 0.5)",2.5574419722528474,63.177577354996956,-0.6559591080454428,58.503186365442836,4.960379836481685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9711002599674813,0.9932306915239144,False,False,False,False,0.15010627820480368,0.16215032089673648,False,False,False,False,-38111667,-38449860.32246776,False,False,False,False,736360.959986375,False,False,False,False
2023-01-13 00:00:00+00:00,60.0,61.39,59.74,61.04,938992,,,,,61.30519917223953,60.60022884608661,61.94586545763474,62.50410025469311,63.037818082762925,63.98063984023525,65.62649893945398,65.65263931406828,65.36620791099539,64.78648446382361,,,,,60.57224547385641,60.242782722444375,62.1398102605929,62.69707457872782,62.86055032012974,63.10821931242161,65.62649893945398,64.45247815342661,,,62.50410025469311,64.76613800269426,63.139185669058165,"rgba(239, 83, 80, 1.0)",2.509175579765029,63.139185669058165,-1.2510825046974725,53.257683531690006,8.517105126495544,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9538346273822556,0.9974209289040366,False,False,False,False,0.09094719054954771,0.1265487557231421,False,False,False,False,-39050659,-38473421.05492,False,False,False,False,744307.2752810268,False,False,False,False
2023-01-17 00:00:00+00:00,59.85,60.48,59.31,59.87,990404,,,,,60.99066852477759,60.57027495244574,61.918014990968466,62.47270825841175,63.008214471566006,63.950434624247166,65.5942272454378,65.62223150804833,65.34149131912648,64.76622914748386,,,,,60.518598597069776,60.23266514018698,62.110576872463334,62.665076468273064,62.83050192530205,63.07985709094198,65.5942272454378,64.43440380811829,,,62.47270825841175,64.74911950173393,63.09446678835036,"rgba(239, 83, 80, 1.0)",2.4418669935959807,63.09446678835036,-1.3286828467149394,49.40869106241602,4.969297467873616,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539016281580314,1.0147801276950945,False,False,False,False,0.039328802052137554,0.08293877888763981,False,False,False,False,-40041063,-38534897.20962902,False,False,False,False,753958.1272307906,False,False,False,False
2023-01-18 00:00:00+00:00,58.51,60.26,58.49,60.23,853165,,,,,60.68651852370563,60.51896097452273,61.88551150726777,62.43817012774975,62.97679907020735,63.91976723566999,65.5628971746966,65.592709342172,65.3173105617322,64.74610291803168,,,,,60.42898759672581,60.20577924081176,62.07725082184977,62.63040215002516,62.798268471602306,63.049862469359844,65.5628971746966,64.41625595216927,,,62.43817012774975,64.73218081563735,63.045247295166455,"rgba(255, 0, 0, 1.0)",2.3959581355663184,63.045247295166455,-1.892874181666153,44.127908856615676,0.1832752753578646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0001358837813197,1.0043482810022246,False,False,False,False,-0.0005752508411953426,0.04118176402322223,False,False,False,False,-40894228,-38627419.985722005,False,False,False,False,757848.5928295831,False,False,False,False
2023-01-19 00:00:00+00:00,58.28,58.62,57.82,58.32,969422,,,,,60.31067121753396,60.43278383119178,61.83857113365576,62.3900704847296,62.9340708717666,63.879364205966034,65.52305558843587,65.55516288793417,65.28635780790741,64.72001117255891,,,,58.24,60.28366645258012,60.15473702658666,62.02979273159836,62.58258910150403,62.75410717484322,63.00915773793728,65.52305558843587,64.39253189371274,,,62.3900704847296,64.71018845274708,62.728408258362016,"rgba(255, 0, 0, 1.0)",2.371586476267192,62.728408258362016,-1.8757099110143687,40.209568480002574,-3.233158016721582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0098225983401194,0.9726074018120621,False,False,False,False,-0.08940069887900791,-0.024109467427892838,False,False,False,False,-41863650,-38754330.96667408,False,False,True,False,766145.5891892073,False,False,True,False
2023-01-20 00:00:00+00:00,60.61,60.8,58.26,58.61,1812739,,,,,60.216794133344365,60.396938477605545,61.79275758453659,62.33763197459381,62.8835765670175,63.82699563357033,65.46632411014643,65.50157963574401,65.24258373895314,64.68406040942783,,,,59.31507054767859,60.240193779765534,60.14247841125793,61.98142510314545,62.528851352987445,62.70314402163123,62.960567030227175,65.46632411014643,64.36042231119008,,,62.33763197459381,64.6798477661962,62.73935362805101,"rgba(239, 83, 80, 0.5)",2.310143141307989,62.73935362805101,-0.9217409908398086,43.99428953823027,-3.233158016721582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.01522105180186,0.9320488758845539,False,False,False,False,0.0076610333587571544,-0.008224217034567842,False,False,False,False,-40050911,-38805177.24249079,False,False,False,False,807188.4680445326,False,False,False,False
2023-01-23 00:00:00+00:00,61.71,62.0,60.68,60.68,1145413,,,,,60.37084384506825,60.43965503950066,61.78793526918046,62.326196171059756,62.86884500080834,63.80755135306523,65.44101152293428,65.47758862826696,65.22331166951558,64.66898382452841,,,,59.941576406538324,60.31997439079112,60.18002618341618,61.9741295605734,62.51558185367965,62.68935944051334,62.94597289718492,65.44101152293428,64.34742618472632,,,62.326196171059756,64.66710540748511,62.77720951390975,#000000,2.2072589091202883,62.77720951390975,-0.48349992359305627,48.591153651486266,-8.970034578023096,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0564949873664207,0.9244889520145267,False,False,False,False,0.13208501740781842,0.06193040018662529,False,False,False,False,-38905498,-38809111.38984409,False,False,False,False,820452.1751800411,False,False,False,False
