date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_532,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_314,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_142,aVWAP_peak_103,aVWAP_peak_44,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_164,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_868,aVWAP_OB_bull_580,aVWAP_OB_bull_458,aVWAP_OB_bull_301,aVWAP_OB_bear_786,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 00:00:00+00:00,30.3213923371,30.4905965355,30.1485139905,30.3407299598,33607,,,,,,,,,,,,,,,,29.456463135365624,30.02333326588331,30.260353001305415,30.291382239423662,29.788328606697643,27.52824983678565,26.83693683380529,26.827871531306023,26.522301832017682,25.93826487847783,25.927702226338383,25.990237210986535,27.003331574498677,,,,,,,,,,,,,,,29.26746501050476,30.15272484412572,30.2693689363289,30.25445512561185,28.886060439793944,28.07304258478976,26.998680403671464,26.741701237643333,26.23019684027906,26.07521414592104,25.90379545260846,25.93928601197469,25.943753623435672,26.00683700770376,26.947336394966566,27.160891974824935,27.353667785500907,,,29.26746501050476,26.998680403671464,,26.827871531306023,28.321119736486896,"rgba(0, 255, 0, 1.0)",0.9400797623197349,28.321119736486896,2.127769026403935,54.43792640544869,-0.39354241979228277,True,False,True,False,True,4.101170289914535,0.0,0.0,0.0,0.0,0,0.9481433724802876,1.0001337645393051,False,False,False,False,0.06392218611247202,0.039720728183476176,False,False,False,False,850411,793572.6051144822,False,False,False,False,47821.87588571198,False,False,False,False
2023-11-17 00:00:00+00:00,30.9208586397,30.9401962624,30.4678748288,30.6307942998,59424,,,,,,,,,,,,,,,,29.52965602680773,30.05083829826171,30.272272873352428,30.298951229708322,29.80024756098203,27.551278932286092,26.85946055854669,26.849011227369587,26.539778411491667,25.953551368741664,25.941654504218384,26.00248775691962,27.0112728141798,,,,,,,,,,,,,,,29.395245059622717,30.170490463134602,30.27809203191989,30.261788179137987,28.903744236307247,28.09442037210137,27.022395537051285,26.76103514598232,26.246266882392955,26.091062651475262,25.918780001691125,25.95292820322497,25.956597120773992,26.018850360000034,26.95544481765664,27.168352459385876,27.360547538209982,,,29.395245059622717,27.022395537051285,,26.849011227369587,28.346479352333677,"rgba(0, 255, 0, 1.0)",0.9301953927029937,28.346479352333677,2.767568306144372,56.7575468445329,1.830271861998753,True,False,True,False,True,6.089005423747416,0.0,0.0,0.0,0.0,0,0.9482740030185934,0.988055973350726,False,False,False,False,0.1381231999518486,0.0889219640676624,False,False,False,False,909835,798131.914717836,False,False,False,False,48276.86114509583,False,False,False,False
2023-11-20 00:00:00+00:00,30.6114566771,30.9982091304,30.5244373751,30.9111898284,51135,,,,,,,,,,,,,,,,29.583479040018446,30.070968037371347,30.280831889537033,30.30441709702744,29.809608862349315,27.57044208063964,26.87831934652999,26.866723971817912,26.554473880069214,25.966452349497,25.953436060183144,26.012836667447296,27.017962217224575,,,,,,,,,,,,,,,29.484641932487232,30.183433053423048,30.284413973115516,30.267159464140608,28.918179958969915,28.112108413415097,27.04221665661558,26.777257770262935,26.25980771571974,26.104427319978587,25.931429380991013,25.96444877662756,25.967446383763495,26.028999185819835,26.962276637235327,27.174632572200483,27.366333403174323,,,29.484641932487232,27.04221665661558,,26.866723971817912,28.365968140649283,"rgba(0, 255, 0, 1.0)",0.9179728090463386,28.365968140649283,2.446138397915627,57.08604748550668,2.20173414539709,True,False,True,False,True,4.909039623767871,0.0,0.0,0.0,0.0,0,0.9458687622894184,0.9873352976560462,False,False,False,False,0.14928982022997977,0.11910589214882109,False,False,False,False,858700,800507.1337485091,False,False,False,False,48388.94502175874,False,False,False,False
2023-11-21 00:00:00+00:00,30.1570225445,30.6404631111,30.0990096765,30.4567556958,18225,,,,,,,,,,,,,,,,29.594906049482887,30.073416417001564,30.28095607702504,30.30439083829452,29.811393825211237,27.57632625619643,26.88427763117079,26.872324570140755,26.559169182695626,25.970635190023557,25.95725820224085,26.01619124557861,27.0200748936736,,,,,,,,,,,,,,,29.503886686598108,30.18440890685161,30.28448856333404,30.26729375774979,28.922098547157965,28.117363536943035,27.048441201841808,26.782404582868228,26.26416856107612,26.108747079959734,25.935533909559044,25.96818567694063,25.970965987164828,26.032287970162265,26.96443828956132,27.176605031896408,27.36813698993458,,,29.503886686598108,27.048441201841808,,26.872324570140755,28.37055487308114,"rgba(0, 255, 255, 0.75)",0.895257639496165,28.37055487308114,1.9954788349242687,55.61677607106314,2.20173414539709,True,False,True,False,True,3.2035244935199785,0.0,0.0,0.0,0.0,0,0.9477972355166165,0.9899625611973186,False,False,False,False,0.07354965068062977,0.09632777141472543,False,False,False,False,840475,802074.5010524892,False,False,False,False,47206.04521698389,False,False,False,False
2023-11-22 00:00:00+00:00,30.6501319224,30.7463365952,30.2247042238,30.4277492618,28663,,,,,,,,,,,,,,,,29.61807707083487,30.081176619273887,30.28374093710438,30.306123016691426,29.815553097413815,27.58634585754467,26.8942664851763,26.88171426847702,26.56700530232142,25.977563590174192,25.963589513529346,26.0217534615088,27.023636452980423,,,,,,,,,,,,,,,29.54103680434615,30.18908117629617,30.286553904510416,30.269102848516486,28.929290093465312,28.126487072238056,27.05890669575064,26.791022726604034,26.27141745604094,26.115913551732284,25.94233015238185,25.974376887525413,25.976798126522645,26.037742366653838,26.968078203484993,27.179941760278936,27.371202490679956,,,29.54103680434615,27.05890669575064,,26.88171426847702,28.379518928725627,"rgba(0, 255, 0, 1.0)",0.8829631578860034,28.379518928725627,2.5715829402335317,56.132209323144764,2.20173414539709,True,False,True,False,True,4.86106844754546,0.0,0.0,0.0,0.0,0,0.9635252165561432,0.9831308543950839,False,False,False,False,0.09581835035930703,0.09607306088701623,False,False,False,False,869138,804704.4421876858,False,False,False,False,46478.8669731806,False,False,False,False
2023-11-24 00:00:00+00:00,30.6984759791,30.9111898284,30.4671013239,30.5534438091,24271,,,,,,,,,,,,,,,,29.639915075953173,30.08965620578999,30.28742069446989,30.30850803796427,29.819768283514847,27.595210807701392,26.903032702120708,26.889956158454556,26.573869310763026,25.983608671396233,25.96911446151775,26.026610637117827,27.026776638448013,,,,,,,,,,,,,,,29.57494685090117,30.194611931527714,30.28930770558488,30.27146320285483,28.93589921887055,28.13464173224762,27.068104075859953,26.798583808060293,26.277754098950194,26.12217148281577,25.94825890259933,25.979780261002183,25.981888938973167,26.042506111282176,26.971285370613362,27.182889487082214,27.373917805046347,,,29.57494685090117,27.068104075859953,,26.889956158454556,28.387921502790057,"rgba(0, 255, 0, 1.0)",0.8816986913760637,28.387921502790057,2.620571515994732,56.62029546201276,2.20173414539709,True,False,True,False,True,5.022687642716303,0.0,0.0,0.0,0.0,0,0.9648254370363545,0.9769286858728546,False,False,False,False,0.1352265267407906,0.11564979381390342,False,False,False,False,893409,808183.0522979726,False,False,False,False,45607.970229134306,False,False,False,False
2023-11-27 00:00:00+00:00,30.7081447904,30.9692026964,30.3250664854,30.7854952811,30201,,,,,,,,,,,,,,,,29.66526787974816,30.099463855601414,30.291633251963404,30.31124591681466,29.824809685512253,27.606083558819574,26.913813398906434,26.900095569166357,26.58232732702188,25.991069623734283,25.97593530751591,26.03260842034731,27.03065018031445,,,,,,,,,,,,,,,29.613574838395724,30.200992094174055,30.29247498447122,30.27419289519632,28.943939166024816,28.14461905084604,27.079405964305995,26.80789179310743,26.285569493451725,26.129892421992302,25.955577123822792,25.98645128277741,25.988174983572115,26.04838863358555,26.975241892314806,27.18652465874287,27.377265154452655,,,29.613574838395724,27.079405964305995,,26.900095569166357,28.3979181384627,"rgba(0, 255, 0, 1.0)",0.8778318938895626,28.3979181384627,2.631741530489369,56.977076878318414,2.6499154527658035,True,False,True,False,True,5.055579681014716,0.0,0.0,0.0,0.0,0,0.970695138856127,0.9687179443722566,False,False,False,False,0.1270657533571054,0.12135777358550441,False,False,False,False,923610,812709.5992666796,False,False,False,False,45003.77531818786,False,False,False,False
2023-11-28 00:00:00+00:00,30.3213923371,30.727385725,30.3165579315,30.5727814318,55244,,,,,,,,,,,,,,,,29.699375737615117,30.110173654509527,30.2948819704896,30.313225478876063,29.831592677384005,27.62440837393607,26.93226796422897,26.91746496812645,26.596909147557664,26.00403898612523,25.987798524259492,26.04303876692594,27.037301927167828,,,,,,,,,,,,,,,29.664694862276516,30.2071129690754,30.294929052675425,30.27644566146315,28.95666591642983,28.16114849184877,27.098684141417017,26.823872216977716,26.29910437591396,26.14329018194425,25.96830445198941,25.998053620202192,25.99911009067224,26.058617451413255,26.982042332545863,27.1927501006494,27.382976526855497,,,29.664694862276516,27.098684141417017,,26.91746496812645,28.41251434144354,"rgba(0, 255, 0, 1.0)",0.8732556057290782,28.41251434144354,2.185932713323661,55.50308071218742,2.6499154527658035,True,False,True,False,True,3.548605113076306,0.0,0.0,0.0,0.0,0,0.9869955028171319,0.964221790255073,False,False,False,False,0.10284765328617017,0.11210271343583729,False,False,False,False,868366,814892.2032170059,False,False,False,False,45405.3527566903,False,False,False,False
2023-11-29 00:00:00+00:00,30.7178136018,31.6827609727,30.6211254884,30.7371512244,71633,,,,,,,,,,,,,,,,29.768724723837952,30.143884908425164,30.312776652456105,30.325390779544414,29.847771866350243,27.652388092011726,26.959618665071783,26.943212000734444,26.618336661184948,26.02281626760035,26.004977536611428,26.058173726180414,27.04727575675259,,,,,,,,,,,,,,,29.762721647412903,30.23134566354139,30.308598331878216,30.288057337973065,28.9788166741135,28.187307378194536,27.127414485022943,26.847505240004754,26.318838519569447,26.162748248323908,25.986718357574293,26.014861119130252,26.014956828344836,26.073467102488358,26.992216278230412,27.20214738972682,27.391676075942378,,,29.762721647412903,27.127414485022943,,26.943212000734444,28.440413707162588,"rgba(0, 255, 0, 1.0)",0.8733907264948012,28.440413707162588,2.6075384424762014,55.96295848594815,2.6499154527658035,True,False,True,False,True,4.928211850526424,0.0,0.0,0.0,0.0,0,0.9892035895251974,0.9556411528927307,False,False,False,False,0.2265784521978487,0.169340582816843,False,False,False,False,939999,819798.3521104567,False,False,False,False,46433.887942702444,False,False,False,False
2023-11-30 00:00:00+00:00,30.5341061864,30.8048329037,30.2440418465,30.7274824131,104515,,,,,,,,,,,,,,,,29.823223549983915,30.163833565655633,30.320374064603516,30.33043491536388,29.861154801480282,27.686672656493737,26.994221177604135,26.975836612728273,26.645853633816326,26.047349735794317,26.027449535895396,26.077967471471702,27.059986841644243,,,,,,,,,,,,,,,29.836367077895048,30.243885329350015,30.314564833560866,30.293486191040266,29.00284901717324,28.21827678974221,27.163494615438466,26.877590967735234,26.344421320737766,26.188077633051194,26.01080130848631,26.03684614829773,26.035694822857057,26.092883549011027,27.005206414954056,27.21405796527955,27.4026206482833,,,29.836367077895048,27.163494615438466,,26.975836612728273,28.466598424462422,"rgba(0, 255, 0, 1.0)",0.8739609736569707,28.466598424462422,2.365675155134642,55.42709460742227,2.6499154527658035,True,False,True,False,True,4.2050407120949025,0.0,0.0,0.0,0.0,0,0.9645472118469752,0.9586773313873371,False,False,False,False,0.10332346827337205,0.13633202554510754,False,False,False,False,835484,820413.4755571054,False,False,False,False,48711.578611616074,False,False,False,False
2023-12-01 00:00:00+00:00,30.7661576584,30.9401962624,30.0409968085,30.3890740165,146927,,,,,,,,,,,,,,,,29.892839569926494,30.192340243004,30.332783335439412,30.33897066802856,29.880576869274,27.734413300497646,27.042482586921537,27.021400840903073,26.684425143937798,26.081806682561375,26.05904567403405,26.105837846868184,27.077979725779294,,,,,,,,,,,,,,30.5824502431,29.9253079884615,30.262896123011245,30.324443685766955,30.302406198359407,29.036569023391944,28.26145345762015,27.213745500641927,26.91968556946999,26.380328326606175,26.223635892957986,26.04463377518811,26.06776557588965,26.06487970111184,26.12022835509137,27.023588882652167,27.23093276330951,27.418145455638374,,,29.9253079884615,27.213745500641927,,27.021400840903073,28.72765772836599,"rgba(0, 255, 0, 1.0)",0.8747044692388213,28.72765772836599,2.330501331275852,55.95453373821909,2.6499154527658035,True,False,True,False,True,5.021133345509352,0.0,0.0,0.0,0.0,0,0.9674367261597273,0.950018492019297,False,False,False,False,0.09679665083348932,0.11656433818929843,False,False,False,False,982411,826766.3196529052,False,False,False,False,52563.16376410172,False,False,False,False
2023-12-04 00:00:00+00:00,31.9940966976,32.0762815939,30.4275558856,30.9401962624,81116,,,,,,,,,,,,,,,,29.970244584716635,30.23969601733374,30.362500799289975,30.36026967773269,29.9042881068074,27.768371622673833,27.07533276857179,27.052416866221773,26.710330748113712,26.10443624669828,26.079800093817095,26.12419859554519,27.090413108117108,,,,,,,,,,,,,,30.908582196213736,30.022502878685344,30.3000726540597,30.347885876363502,30.322462325533873,29.065255397911372,28.29377377226508,27.248240293088806,26.94823345043221,26.40416124240884,26.24709928476772,26.06682922827196,26.08808635469359,26.084069880675703,26.1382554470885,27.036250610814268,27.242705685100315,27.429116361989035,,,30.022502878685344,27.248240293088806,,27.052416866221773,28.777586028159583,"rgba(0, 255, 0, 1.0)",0.8925427397384529,28.777586028159583,3.603760947495882,59.929852800434695,6.22408998710015,True,False,True,False,True,9.121718067884235,0.0,0.0,0.0,0.0,0,0.9687401506473411,0.9257309893099063,False,False,False,False,0.24675866963897847,0.18166150391413843,False,False,False,False,1063527,836051.0522155365,False,False,False,False,53682.88283217617,False,False,False,False
2023-12-05 00:00:00+00:00,32.0231031316,32.5065436982,31.626681867,31.7813828483,41074,,,,,,,,,,,,,,,,30.019828434446076,30.272349453010346,30.38401854501207,30.375849970904607,29.92010160257813,27.787847514638823,27.093838343177154,27.06989093264656,26.72484425930583,26.116989805192425,26.09131485993116,26.134399436898224,27.097468300839644,,,,,,,,,,,,,,31.08311313692046,30.08404020716714,30.326347840619416,30.36493218869987,30.337014769130793,29.082769067651107,28.312674748239804,27.267740110309553,26.96429308989608,26.41744503306912,26.260142937900735,26.079136052221898,26.099363384764214,26.094722127520733,26.14827416478858,27.043425479299135,27.249413281418846,27.43540057976114,,,30.08404020716714,27.267740110309553,,27.06989093264656,28.80745410926618,"rgba(0, 255, 0, 1.0)",0.9105331698418937,28.80745410926618,3.5316110701295935,62.64995515706826,8.754150579229112,True,False,True,False,True,9.214636018986443,0.0,0.0,0.0,0.0,0,1.0006872136336271,0.917391530148631,False,False,False,False,0.3428282349733703,0.26224486944375436,False,False,False,False,1104601,846582.422716888,False,False,False,False,53188.4168387575,False,False,False,False
2023-12-06 00:00:00+00:00,31.9167462069,32.3615115282,31.6750259236,32.0231031316,50164,,,,,,,,,,,,,,,,30.075359291512317,30.309210520628415,30.40852970872253,30.393740629483286,29.938498538773743,27.811020946540953,27.115947541353375,27.09077949701885,26.742239257779964,26.132075848388208,26.105158851037363,26.146668338519913,27.105940361349045,,,,,,,,,,,,,,31.224723671479456,30.151898489717777,30.3561707971048,30.384477185567746,30.35377061047305,29.103400797340836,28.335089192849193,27.291007836516343,26.983511189837625,26.43339025764014,26.275808734323263,26.093928456583793,26.11292245906463,26.107533114636563,26.160324406972094,27.052042374339813,27.25746489698021,27.44294023122248,,,30.151898489717777,27.291007836516343,,27.09077949701885,28.83892873473318,"rgba(0, 255, 0, 1.0)",0.9237026440665778,28.83892873473318,3.332043587768469,63.88111147614191,9.858953884636186,True,False,True,False,True,8.772552359320862,0.0,0.0,0.0,0.0,0,1.0016274691618126,0.9164928301535107,False,False,False,False,0.3334579607807986,0.2978514151122765,False,False,False,False,1054437,854733.5826103435,False,False,False,False,53069.81225684544,False,False,False,False
2023-12-07 00:00:00+00:00,32.5065436982,32.5065436982,31.7427076029,31.9264150183,35830,,,,,,,,,,,,,,,,30.118432525395693,30.338633160390234,30.42847693381391,30.408385746116753,29.95313119221771,27.828467593151938,27.132478195009504,27.10640056937606,26.755223910138973,26.143294117090395,26.115455365911732,26.155800144657817,27.11230445512235,,,,,,,,,,,,,,31.328366933612138,30.204126553952303,30.38021661664305,30.400437185216973,30.367460747924753,29.119310126665233,28.35209337528121,27.308426165412786,26.997877467846045,26.445269587952204,26.28746762708692,26.10492650511963,26.123008428423574,26.117064341783752,26.169294884976775,27.05851147410365,27.263523581389055,27.44862650223114,,,30.204126553952303,27.308426165412786,,27.10640056937606,28.86303411066022,"rgba(0, 255, 0, 1.0)",0.9504384211056901,28.86303411066022,3.833504103612637,66.21991589058815,12.026839382596386,True,False,True,False,True,10.683079463326841,0.0,0.0,0.0,0.0,0,1.0030595812906178,0.9340389631610531,False,False,False,False,0.3428282352649964,0.32033982518863646,False,False,False,False,1090267,863970.1872138594,False,False,False,False,52393.74118794954,False,False,False,False
2023-12-08 00:00:00+00:00,32.7869392268,32.9803154534,32.4678684528,32.5935630002,42726,,,,,,,,,,,,,,,,30.17898691186864,30.381321816523442,30.45798794695915,30.430141793509474,29.974031352155595,27.851393054104665,27.153937188181015,27.126678301598687,26.77200975443926,26.157693393212405,26.128671616469475,26.167531796826022,27.120598996852827,,,,,,,,,,,,,,31.480511701581616,30.27731133720928,30.415452141547448,30.424090616223143,30.38773459758126,29.141025932384952,28.37471785665678,27.331093653026997,27.01650489712395,26.460569608480697,26.30245561723914,26.119037992138555,26.135956529864426,26.129301857012454,26.18082177627542,27.066935092247835,27.27144143844028,27.456083929464405,,,30.27731133720928,27.331093653026997,,27.126678301598687,28.896897803919764,"rgba(0, 255, 0, 1.0)",0.9860879396591448,28.896897803919764,3.9449234357585645,68.42019509549397,14.0415426425334,True,False,True,False,True,11.570740009147269,0.0,0.0,0.0,0.0,0,1.021167199565263,0.9426344250621687,False,False,False,False,0.34282823783492916,0.33158403151178284,False,False,False,False,1132993,874520.1014407668,False,False,False,False,52014.61408253976,False,False,False,False
2023-12-11 00:00:00+00:00,32.5452189435,32.8449520948,32.2454857922,32.8256144721,31513,,,,,,,,,,,,,,,,30.218549299761236,30.40926860486193,30.477416761309225,30.444567492227364,29.988149840391856,27.867480569897,27.16909772884901,27.141012533319785,26.783917997799136,26.167952601721442,26.13809230612527,26.175895807695372,27.126484293416446,,,,,,,,,,,,,,31.558658014181066,30.32448767899081,30.438602874674963,30.43975702928985,30.401218741027172,29.155997862456513,28.390499847325042,27.347078935086866,27.029690015855568,26.47144946173088,26.31312417244664,26.129094969441116,26.145186376291043,26.138027099654433,26.189039675447095,27.07291396315095,27.277054033753714,27.461363489860197,,,30.32448767899081,27.347078935086866,,27.141012533319785,28.9185012730741,"rgba(0, 255, 0, 1.0)",1.0089198452543238,28.9185012730741,3.5946539137722,68.45560962550604,14.066763012509483,True,False,True,False,True,10.53233225124503,0.0,0.0,0.0,0.0,0,0.9927500795373204,0.9505697324389879,False,False,False,False,0.3134492652657262,0.3225166483887545,False,False,False,False,1101480,883420.4896195603,False,False,False,False,51210.62921655781,False,False,False,False
2023-12-12 00:00:00+00:00,32.3808491509,32.5452189435,32.1778041129,32.5452189435,40316,,,,,,,,,,,,,,,,30.2635625208383,30.44110554410776,30.499665642060652,30.461205165668147,30.00475120305962,27.887128106042912,27.187733992154108,27.15864285977258,26.798614772315634,26.180666228194816,26.149772031921376,26.1862674202603,27.133749328328665,,,,,,,,,,,,,,31.62812805062564,30.377459905380505,30.46506559451884,30.45780623334543,30.41681970085503,29.17396937314195,28.40966310377022,27.366694742633968,27.045927730143234,26.484907374584655,26.326333178378363,26.14156130898559,26.156629867486963,26.148847285096206,26.199229971531548,27.08029684468881,27.283976065082744,27.467866966312513,,,30.377459905380505,27.366694742633968,,27.15864285977258,28.94275923966988,"rgba(0, 255, 0, 1.0)",1.0244276426448562,28.94275923966988,3.356108101840844,67.51421151174642,14.066763012509483,True,False,True,False,True,9.826323191783871,0.0,0.0,0.0,0.0,0,0.9964932346189769,0.9472978751417798,False,False,False,False,0.28381175462501324,0.30316420150688383,False,False,False,False,1061164,890390.8233599698,False,False,False,False,50783.388855124176,False,False,False,False
2023-12-13 00:00:00+00:00,33.5701129447,33.579781756,32.3325050942,32.4291932075,107311,,,,,,,,,,,,,,,,30.41653524886642,30.553892353011335,30.580493350450475,30.52196331945403,30.062284903685867,27.947705689916113,27.244187466123705,27.212050686096916,26.842875119414586,26.218557918306697,26.184584968937003,26.21722457059685,27.15590355863728,,,,,,,,,,,,,,31.9131871642867,30.55711334251249,30.560015302972584,30.523515950032277,30.473558246136637,29.232473817486426,28.469821192184963,27.426327753607094,27.095038495612005,26.525218840395937,26.365790248607404,26.178696581938464,26.19074739699141,26.18111395935803,26.229656059002195,27.102779825432364,27.305168421598623,27.48788119345833,,,30.55711334251249,27.426327753607094,,27.212050686096916,29.026202424542696,"rgba(0, 255, 0, 1.0)",1.0794302498973822,29.026202424542696,4.209545286125971,69.76931891788121,15.375097902457497,True,False,True,False,True,13.569936953793729,0.0,0.0,0.0,0.0,0,1.0180615230622168,0.9085718716525895,False,False,False,False,0.3428282386537072,0.3229962200802955,False,False,False,False,1168475,901296.0851889906,False,False,False,False,53000.15791962911,False,False,False,False
2023-12-14 00:00:00+00:00,33.8021644167,34.3726242852,33.3573990954,34.2662673606,82676,,,,,,,,,,,,,,,,30.550512011765534,30.65575924479344,30.65511688503608,30.578585661237426,30.114663360816884,27.9994295951919,27.29189790187893,27.25720621726348,26.880199614676467,26.250317259043886,26.213775035760936,26.243216768888747,27.17479066685264,,,,,,,,,,,,,,32.15518872790973,30.712824786775975,30.646778002287853,30.584563831500116,30.52641047164346,29.284028062013334,28.521740969371326,27.476815649483544,27.13654216904748,26.5591095936089,26.39890559292656,26.209813612645213,26.21936142090931,26.208185276542288,26.255209552087138,27.121929293316345,27.323284792076137,27.505050767912742,,,30.712824786775975,27.476815649483544,,27.25720621726348,29.099313917461423,"rgba(0, 255, 0, 1.0)",1.1400820167508932,29.099313917461423,4.125010683565714,71.7120352173637,17.248984477600672,True,False,True,False,True,14.264547129561983,0.0,0.0,0.0,0.0,0,1.048046363513018,0.883174796445998,False,False,False,False,0.3428282412081607,0.3329122306442281,False,False,False,False,1251151,915015.8857698145,False,False,False,False,54163.91643258483,False,False,False,False
2023-12-15 00:00:00+00:00,33.0673347554,34.1502416246,32.8836273401,34.1502416246,165119,,,,,,,,,,,,,,,,30.75446912852304,30.81364913554275,30.773554348948622,30.67038155408769,30.20220784940041,28.091849513697724,27.378360513911826,27.33917505455467,26.94853966365894,26.30902626086311,26.267808964711794,26.291376600403662,27.209519031880504,,,,,,,,,,,,,,32.39780641876572,30.942241850343905,30.783118612152236,30.68311318720367,30.612671074763963,29.373199384992112,28.613459408102248,27.56792994788256,27.212136008377144,26.62149388558483,26.459991335987958,26.26737383721801,26.272337864978567,26.258341274891265,26.302558877124273,27.15715964217169,27.356542850317418,27.536505881713353,,,30.942241850343905,27.56792994788256,,27.33917505455467,29.211967393824104,"rgba(0, 255, 0, 1.0)",1.1730186468102257,29.211967393824104,3.2867059462863133,69.19063266236378,17.248984477600672,True,False,True,False,False,11.118026915909084,0.0,0.0,0.0,0.0,0,1.0209773811866334,0.8975144449746837,False,False,False,False,0.2975128690895112,0.31521254986686964,False,False,False,False,1086032,921722.4000533512,False,False,False,False,58515.096180326604,False,False,False,False
2023-12-18 00:00:00+00:00,33.2220357367,33.3380614727,32.9513090194,33.0673347554,80783,,,,,,,,,,,,,,,,30.83713390256851,30.878935787506823,30.823696292800726,30.710008863151877,30.240788311787064,28.134273146368187,27.418411759142145,27.377199599780567,26.980444424121984,26.33660738976593,26.293224421638875,26.314053837517935,27.225830097445076,,,,,,,,,,,,,,32.466734292316445,31.032644256749542,30.840257048024185,30.72547923075602,30.65011471836801,29.413343344869272,28.65527448830351,27.610010954185984,27.247295217092283,26.650722751583814,26.48864890137885,26.294428204892785,26.2972607610739,26.281952918811662,26.32485687622528,27.173710265196267,27.372153205745594,27.551257594765104,,,31.032644256749542,27.610010954185984,,27.377199599780567,29.259070864542785,"rgba(0, 255, 0, 1.0)",1.2098870947833271,29.259070864542785,3.2754832159499343,67.91465242091095,17.248984477600672,True,False,True,False,False,11.598129348489326,0.0,0.0,0.0,0.0,0,1.0206155190573407,0.9262194655635252,False,False,False,False,0.25032592998950864,0.28276923992818914,False,False,False,False,1166815,931333.8745610629,False,False,False,False,59388.347310509875,False,False,False,False
2023-12-19 00:00:00+00:00,33.60878819,33.8891837186,33.3477302841,33.3477302841,58545,,,,,,,,,,,,,,,,30.904354698016856,30.93278743301255,30.86538584204055,30.74300238892027,30.272277820366632,28.167254426609386,27.44931096316998,27.406540213391587,27.005009408065717,26.35774970541453,26.312710491461356,26.331455293767796,27.2384756169163,,,,,,,,,,,,,,32.53647697372592,31.106410972958624,30.887569239649856,30.76071492482238,30.681241963728084,29.445291713664712,28.688040416865103,27.642522872296333,27.274411476215267,26.67317690375138,26.510637377664725,26.31516255802491,26.316372141513916,26.300062517851526,26.341970440444218,27.18653338962968,27.38427781732338,27.56274263424264,,,31.106410972958624,27.642522872296333,,27.406540213391587,29.297620901446795,"rgba(0, 255, 0, 1.0)",1.2535933020865186,29.297620901446795,3.4390478007321565,68.04817842959201,17.248984477600672,True,False,True,False,False,12.790809705618337,0.0,0.0,0.0,0.0,0,1.0246505028763753,0.9056460330711665,False,False,False,False,0.31060023149677723,0.2966847357124832,False,False,False,False,1225360,942864.310852786,False,False,False,False,59355.27486696047,False,False,False,False
