date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_71,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_7,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,22.8289681891,23.9160619124,22.319092372,23.5601108703,277957,,,,,,,23.060342528584634,21.1589479448789,20.372621494050353,19.06976014576927,17.740945941345508,17.323762121569654,16.795272342844207,16.51778158526947,15.834932221391039,15.256857733308603,,,,,,,21.985863871768643,20.74142782194174,17.96305544104303,16.983569960696045,16.1299299848845,16.083870193565414,15.626980299119838,15.317484677791228,15.21412566567946,,,,19.64002972716478,"rgba(38, 166, 154, 1.0)",3.6505025149285566,21.73664554179348,0.29922528277669147,74.29719207838846,20.504747274476728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2267454058679943,0.7807359244783291,False,False,False,False,0.2770752047316353,0.29808055752779816,False,False,False,False,3510938,2674683.6659618025,False,False,False,False,352988.98659337783,False,False,False,False
2023-08-25 00:00:00+00:00,23.5120093781,23.8583401218,22.7520058016,23.0406147547,331763,,,,,,,23.100677733903584,21.335863705257278,20.551924440497498,19.23598069309753,17.898782092657935,17.48079696344111,16.954420921316437,16.67582602112474,15.988389536814548,15.38753154956296,,,,,,,22.128351866821863,20.923632093204,18.12092436215617,17.142302786875362,16.286249789886753,16.23995582808038,15.776998331245828,15.455001215154203,15.342154307377381,,,,19.791923673791235,"rgba(38, 166, 154, 1.0)",3.803885195321522,21.872131349796682,0.4311060781540512,74.26019664213663,20.504747274476728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2196331452957423,0.7778395228605808,False,False,False,False,0.29257694154444136,0.29532874953611976,False,False,False,False,3842701,2761203.4684831505,False,False,False,False,351416.69129016466,False,False,False,False
2023-09-01 00:00:00+00:00,23.6368379467,24.2357279969,23.1560583359,23.3484643047,184982,,,,,,,23.139169819265582,21.43563816619651,20.65263421581465,19.329571068651013,17.987652457624726,17.56917550463773,17.043879215370147,16.764656931462362,16.074660896662184,15.461268466902377,,,,,,,22.2121380746305,21.025903910226617,18.209847312613565,17.23155716643445,16.37410624426577,16.327680642761567,15.861375195571927,15.532505326674917,15.41443002455927,,,,19.879328769609536,"rgba(38, 166, 154, 1.0)",3.951412790929224,21.9532124925798,0.4260818960714735,74.32645543256005,20.504747274476728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2155030826577058,0.7887104994072384,False,False,False,False,0.32531765506515825,0.31032320230063903,False,False,False,False,4027683,2855016.7671140283,False,False,False,False,339088.19563904137,False,False,False,False
2023-09-08 00:00:00+00:00,22.9220336933,23.7141140822,22.7674814223,23.6368379467,162900,,,,,,,23.13891247330638,21.497112540398156,20.721142362545443,19.398910730146763,18.05644092256624,17.63822180608707,17.114434860221774,16.83505155288626,16.143745593009122,15.520914707075217,,,,,,,22.254107323320383,21.092711853969924,18.27830142154873,17.3017231920891,16.44415087897884,16.397667817818622,15.92915320856142,15.595097522494934,15.47294233408594,,,,19.93775846259782,"rgba(38, 166, 154, 1.0)",4.068153417704753,21.995711047748706,0.22770101086156308,72.8512915971261,20.504747274476728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.198626336372345,0.811719301253946,False,False,False,False,0.2872423027915157,0.29878275254607733,False,False,False,False,3864783,2929814.2658463223,False,False,False,False,326037.2181842976,False,False,False,False
2023-09-15 00:00:00+00:00,22.0719962028,23.2601167862,21.7822106947,23.2504572692,185959,,,,,,,23.093091540230922,21.531795584199827,20.771555246460238,19.459488146035696,18.121285202417376,17.704320326313734,17.183046260310462,16.904025648115976,16.212544797889866,15.581168675702333,,,,,,,22.25990078365772,21.137346337133426,18.34223597349806,17.369593792439968,16.513436947451883,16.466970269666973,15.996965096898819,15.658195987829238,15.532116605082374,,,,19.979061293238694,"rgba(38, 166, 154, 0.5)",4.157551047710458,22.005533561305473,0.01598600732301984,70.1469604014012,24.743757157046502,True,False,True,False,False,19.440921229722747,0.0,0.0,0.0,0.0,0,1.205481987481858,0.7905691553576512,False,False,False,False,0.22860511109654377,0.26369393182131057,False,False,False,False,3678824,2985296.4683762244,False,False,False,False,315661.0538743496,False,False,False,False
2023-09-22 00:00:00+00:00,21.73391311,22.9606717611,21.6952750422,22.1782508891,193836,,,,,,,23.03666440701041,21.555546443759358,20.813474173445602,19.515035040040157,18.183109335517837,17.767817085435993,17.24944201886722,16.97101974455407,16.27990950019746,15.640663082641058,,,,,,,22.253540099626807,21.172193367386946,18.402917960829917,17.435108136368353,16.581047472511443,16.534631849424688,16.06352550426066,15.720407089336545,15.590586358474706,,,,20.013540604942136,"rgba(38, 166, 154, 0.5)",4.234452201827994,22.004486079445883,-0.06389798645715684,67.59280922463282,22.291441286850713,True,False,True,False,False,18.120562488866575,0.0,0.0,0.0,0.0,0,1.2006867312059493,0.7935079258918586,False,False,False,False,0.20875355994315317,0.23622374588223188,False,False,False,False,3484988,3022310.6559039117,False,False,False,False,306636.97580958303,False,False,False,False
2023-09-29 00:00:00+00:00,20.9804707889,22.1202937875,20.5844305944,21.5503822882,348969,,,,,,,22.864134275465045,21.533720441281034,20.835312672188092,19.576880600501532,18.26537994228597,17.85495399063486,17.34331895350639,17.067061140649283,16.379293132256485,15.730583426823486,,,,,,,22.170517876327683,21.175534545363597,18.48212759414825,17.5268221608255,16.679628570582896,16.63347076189737,16.162506578327665,15.814107111531372,15.67912206565804,,,,20.028538409902158,"rgba(38, 166, 154, 0.5)",4.288475501100179,21.935976784609338,-0.2228078475589307,64.44201930681508,19.31751172328613,True,False,True,False,False,15.251201400242369,0.0,0.0,0.0,0.0,0,1.1590830371293372,0.8288582589554602,False,False,False,False,0.10611751318352923,0.17117062953288056,False,False,False,False,3136019,3030733.4962073257,False,False,False,False,309772.6813051695,False,False,False,False
2023-10-06 00:00:00+00:00,20.8742161025,21.0287683735,19.8715582444,21.0094493397,355690,,,,,,,22.662711362074436,21.473729040144725,20.822899724794482,19.612885518076737,18.327715912037505,17.923429842489035,17.419596453698535,17.146278424385667,16.46378945412947,15.809027603104884,,,,,,,22.050116322578234,21.142169691235747,18.540726724488767,17.600530816152713,16.762416951983546,16.71663740696894,16.24736253121047,15.895532097303358,15.7565128552728,,,,20.01569149540724,"rgba(38, 166, 154, 0.5)",4.327334920664747,21.832181604008284,-0.22137540058053212,62.00833764669598,17.076151168672496,False,False,True,False,False,14.852779559671344,0.0,0.0,0.0,0.0,0,1.1091069970883294,0.8811807725078294,False,False,False,False,-0.001085570499574783,0.08504252951665289,False,False,False,False,2780329,3012185.015006783,False,False,False,False,313173.9641714532,False,False,False,False
2023-10-13 00:00:00+00:00,21.2219587123,21.9367629657,20.6792870507,20.7872804501,244467,,,,,,,22.583280434526692,21.4655787972092,20.83833218548597,19.652561579275396,18.381096919694286,17.980169316693573,17.48090307706281,17.20915523756727,16.529279311844366,15.869035890237749,,,,,,,22.011732882789662,21.147352099569233,18.592036449241455,17.660353615080325,16.827176317068595,16.78159230958856,16.312763067459414,15.95786902822696,15.815672936688436,,,,20.031249427956578,"rgba(38, 166, 154, 0.5)",4.366111472184478,21.8019860535237,-0.1328475795725607,60.75120369421546,15.955827989339994,False,False,True,False,False,15.726622853044184,0.0,0.0,0.0,0.0,0,1.1175738189171223,0.8775326359191284,False,False,False,False,0.06003059219799181,0.07253656085732235,False,False,False,False,3024796,3013119.1620433177,False,False,False,False,308084.5594180123,False,False,False,False
2023-10-20 00:00:00+00:00,20.1304332983,21.3378729155,20.1014547475,21.2895753309,168162,,,,,,,22.505008299634078,21.439163781873845,20.831170812281343,19.666591438319838,18.407418725307377,18.00940559670593,17.513784221669184,17.24347710568506,16.566295991818546,15.90389280227493,,,,,,,21.96243409076778,21.131543209166857,18.616608816312105,17.69202322745223,16.863271301905247,16.817877553685218,16.35007242850483,15.993943159257586,15.85010671392049,,,,20.02613679978214,#000000,4.379272263672155,21.75953734536064,-0.3720033715589507,57.97889208612584,13.358550665897909,False,False,True,False,False,11.692497608563471,0.0,0.0,0.0,0.0,0,1.085087567728029,0.9092988438240729,False,False,False,False,-0.009405580504876459,0.03156549017622295,False,False,False,False,2856634,3001527.668558628,False,False,False,False,297719.9253870484,False,False,False,False
2023-10-27 00:00:00+00:00,20.0821357136,20.2849855693,19.5991598667,19.9469024765,212400,,,,,,,22.389780628694375,21.38956684304646,20.80766172727153,19.67301755866711,18.431586035878066,18.037735867436467,17.54711510990918,17.278923761895253,16.60589673491892,15.942171568926636,,,,,,,21.88318444163953,21.096114015317312,18.638311855609466,17.723671388637488,16.901353874425322,16.85624696711632,16.390346255709225,16.03341879659506,15.887992709482994,,,,20.007063036219783,#000000,4.390028159164463,21.68966148217442,-0.3661766417644968,55.9203511998916,11.46253969325393,False,False,True,False,False,11.51880129114053,0.0,0.0,0.0,0.0,0,1.0627792722046085,0.9499861889844726,False,False,False,False,-0.09261109820847703,-0.03052280401612704,False,False,False,False,2644234,2975061.470887618,False,False,False,False,291399.93091393367,False,False,False,False
2023-11-03 00:00:00+00:00,20.6617067299,20.8645565856,18.7685380053,20.0821357136,444236,,,,,,,22.189489037102394,21.303377766238757,20.768539585989686,19.69004769295144,18.483209813606337,18.097626030833265,17.61700396548346,17.35305865628547,16.68841668623267,16.022062082184945,,,,,,,21.744898620528904,21.035351530956817,18.685061994802656,17.79019053031081,16.98079940896502,16.93627191653928,16.474239846377824,16.115728580246554,15.96708840297116,,,,19.978779260332104,#000000,4.414315554807196,21.56827923870672,-0.2053710246924825,55.35826415313631,10.969032051751839,False,False,True,False,False,13.038939613643116,0.0,0.0,0.0,0.0,0,1.0331001803844462,0.9403997399165598,False,False,False,False,-0.10613314725074098,-0.06832797563343401,False,False,False,False,3088470,2983462.1026737206,False,False,False,False,302721.1212166053,False,False,False,False
2023-11-10 00:00:00+00:00,18.8940151303,20.8162590009,18.787760444,20.8162590009,215552,,,,,,,22.08003918785578,21.246784386716737,20.73546208492976,19.686412633654935,18.498255377998927,18.1171196913155,17.64169693429341,17.38009790245804,16.720278891450903,16.05419543618978,,,,,,,21.663541680215808,20.991269972743517,18.697520358147173,17.813110456176044,17.010806321990597,16.966606520620218,16.50708983616875,16.148650131112813,15.99899585258521,,,,19.95295158297542,#000000,4.418071013020222,21.495408806882963,-0.5888075743727424,52.270471377662034,8.014940802417414,False,True,False,False,False,6.932763110816115,0.0,0.0,0.0,0.0,0,1.0276783001781213,0.948017414014509,False,False,False,False,-0.10770159472133657,-0.08801478517738529,False,False,False,False,2872918,2975273.650623815,False,False,False,False,296264.14927463455,False,False,False,False
2023-11-17 00:00:00+00:00,19.4542671127,19.8986048918,18.787760444,18.9616317489,216856,,,,,,,21.97387624463598,21.1896771601217,20.700835999720052,19.680651180732415,18.51120035973819,18.134547886584283,17.664342252839266,17.40513079459747,16.750269926590857,16.084832050839466,,,,,,,21.583242470105496,20.94606011064388,18.707869278077613,17.833971120457925,17.03887069986392,16.99500677872254,16.53813895111269,16.179975806128024,16.029446958714058,,,,19.926193181081754,#000000,4.4205838232406505,21.423213996376766,-0.445404263872406,50.95003006132658,6.77931901675808,False,True,False,False,False,8.426071698890059,0.0,0.0,0.0,0.0,0,1.0218204256278642,0.9685381738888523,False,False,False,False,-0.15751794797111587,-0.12276636657425058,False,False,False,False,3089774,2983755.1579850144,False,False,False,False,290382.06414318015,False,False,False,False
2023-11-24 00:00:00+00:00,18.778100927,19.560521799,18.3627416987,19.560521799,154598,,,,,,,21.89006847330944,21.14081240467354,20.668629671714786,19.670324191351842,18.515231241656366,18.142008507944,17.675715289297617,17.418354903651164,16.767415508107074,16.10320085339114,,,,,,,21.5176268663127,20.905938962010268,18.709928290901743,17.84399684968475,17.054458309206314,17.010857821320478,16.55619957028729,16.198647124447678,16.047762411673293,,,,19.900456545955944,#000000,4.389707437846832,21.363611676576486,-0.5889938648951712,49.089575724363534,4.994465589592984,False,True,False,False,False,6.231351841749138,0.0,0.0,0.0,0.0,0,1.0243372908074697,0.9717706531481735,False,False,False,False,-0.19953270706059914,-0.16114953681742486,False,False,True,False,2935176,2980156.7018379765,False,False,False,False,280323.9853177594,False,False,False,False
2023-12-01 00:00:00+00:00,19.9221021625,20.2032413171,18.2951250801,18.6428676899,326426,,,,,,,21.75850589832959,21.06890677262352,20.62513110423338,19.664972622330914,18.535735141143732,18.168841750294394,17.70997458477788,17.456026801873744,16.81222249500622,16.14899530188083,,,,,,19.4734895199,21.41724762288677,20.84897648474187,18.726784706143565,17.87571143849884,17.096483339291094,17.053366637930452,16.602544309896132,16.245426294168006,16.093293294191877,,,,20.028859162262773,#000000,4.3659488550231105,20.929537453434968,-0.23074830337874744,49.48856069742281,4.994465589592984,False,True,False,False,False,9.218968993928147,0.0,0.0,0.0,0.0,0,1.024691510770886,0.945953679810206,False,False,False,False,-0.19839619102395206,-0.17977286392068847,False,False,False,False,3261602,3001004.5017018304,False,False,False,False,283738.9493682957,False,False,False,False
2023-12-08 00:00:00+00:00,19.5343240182,19.965048592,19.2603587593,19.8445465336,172460,,,,,,,21.69778121839682,21.03588447177027,20.6055373795571,19.66386247565736,18.547481761402896,18.18377785484316,17.728680052214223,17.476462380537825,16.836282127367035,16.17349698154741,,,,,,19.512582795837528,21.37095369859849,20.82300000842473,18.736697191656518,17.893124826608318,17.119130717257445,17.076260114906955,16.62738125633836,16.27045259007904,16.117651869552066,,,,20.017755885614484,#000000,4.337964147660908,20.904300546150775,-0.31581093833831864,49.22502860101508,4.994465589592984,False,True,False,False,False,7.9721665462403735,0.0,0.0,0.0,0.0,0,1.0453829331302507,0.965024536611452,False,False,False,False,-0.1657681209505097,-0.17277049243559908,False,False,False,False,3089142,3007533.2052794727,False,False,False,False,275496.06422990345,False,False,False,False
2023-12-15 00:00:00+00:00,19.8542409872,20.1644635027,18.9429623482,19.5052406574,230024,,,,,,,21.624302461141745,20.996006072057376,20.582178282164854,19.663677592794112,18.563735302531725,18.204149074075332,17.753939455744142,17.503966810249192,16.86850005650741,16.206272272490445,,,,,,19.55717514042416,21.31492910486214,20.791770489397763,18.75058732812898,17.91670772927527,17.149510658079798,17.106960372191203,16.660610956920653,16.303920300743442,16.15023731767544,,,,20.004851084757817,#000000,4.312063125663824,20.873103194621358,-0.23628183951145365,49.514683882344855,4.994465589592984,False,True,False,False,False,8.797238273546682,0.0,0.0,0.0,0.0,0,1.0212368102384735,0.9686530352176256,False,False,False,False,-0.17276302366380342,-0.17276675804970126,False,False,False,False,3319166,3030617.115999512,False,False,False,False,272127.76317583653,False,False,False,False
2023-12-22 00:00:00+00:00,20.5231582861,21.0175754201,19.6894352759,19.8542409872,353528,,,,,,,21.56072478162389,20.971123426535566,20.575921023022726,19.684353161263875,18.60450096292598,18.250148535273286,17.806441075664036,17.55931052244834,16.92966408602176,16.26624707397795,,,,,,19.835729090172237,21.27171950525904,20.77671742149346,18.788333563943795,17.966997614924374,17.208485150057122,17.166337005224104,16.722831659672387,16.36540955959457,16.209723580529495,,,,20.031927147151386,#000000,4.280226773607605,20.909824200897685,-0.09033771695974477,50.68703176640561,4.994465589592984,False,True,False,False,False,10.491431736955604,0.0,0.0,0.0,0.0,0,1.023225552194644,0.9607357464322807,False,False,False,False,-0.07905879991460864,-0.12591277898215494,False,False,False,False,3672694,3078178.3666662145,False,False,False,False,278157.4103479968,False,False,False,False
2023-12-29 00:00:00+00:00,20.2129357707,20.9400197912,20.0384356058,20.7558251727,142435,,,,,,,21.5366852454889,20.961468073920493,20.57334012599343,19.692220443734964,18.62030705182749,18.268036184808828,17.82690970871996,17.580918668349863,16.953624574455326,16.28985593568006,,,,,,19.90101193503188,21.25521077776121,20.770780722559152,18.802943110871766,17.98658631542234,17.231553666640995,17.189567712476446,16.7472345493221,16.389588479815313,16.233151137300844,,,,20.038200367199813,#000000,4.253962670801229,20.913594008050623,-0.16470718987730448,51.02438693418204,4.994465589592984,False,True,False,False,False,9.468477110036797,0.0,0.0,0.0,0.0,0,1.0590930306257476,0.9552615159974833,False,False,False,False,-0.06333809330832567,-0.0946254361452403,False,False,False,False,3530259,3111665.8209872358,False,False,False,False,268103.8984703674,False,False,False,False
2024-01-05 00:00:00+00:00,20.1935468635,20.6879639975,19.8300048532,20.2420191315,180219,,,,,,,21.503581100553983,20.946373696858203,20.567310286013043,19.699726113445784,18.63814616291915,18.288577591912908,17.850765931935612,17.606265398976355,16.982084251078465,16.31819520558199,,,,,,19.94412826732872,21.231463856609476,20.760426194459168,18.819235180356678,18.009308394111432,17.25881667740834,17.217044275012917,16.77631720193281,16.41856427356239,16.261295960494323,,,,20.03989684504571,#000000,4.217998020176806,20.906386730337594,-0.16899957359574916,51.23303395177345,4.994465589592984,False,True,False,False,False,9.404067436505962,0.0,0.0,0.0,0.0,0,1.054499550019807,0.9501541836119305,False,False,False,False,-0.09002976800723687,-0.09232760207623858,False,False,False,False,3350040,3129323.1675807736,False,False,False,False,261593.90599108094,False,False,False,False
2024-01-12 00:00:00+00:00,21.0175754201,21.3277979355,19.4859486947,20.1256856882,255559,,,,,,,21.472442408130508,20.936731101740108,20.568380116230315,19.717172445122234,18.66852839686949,18.322423365995714,17.888963238864523,17.646373410731947,17.02613790880709,16.361452849166735,,,,,,20.046667653838757,21.211579642618876,20.756409597140916,18.847630963925596,18.046022418476046,17.30137998172962,17.259880565616612,16.821095864225615,16.462857065005945,16.304218875069385,,,,20.05479656916125,"rgba(38, 166, 154, 0.5)",4.19009122234178,20.916855201582063,0.024037714974053517,52.62736412636083,4.994465589592984,False,True,False,False,True,11.503814227292203,0.0,0.0,0.0,0.0,0,1.04477260464125,0.9359465526414801,False,False,False,False,-0.07287296888455211,-0.08260028548039534,False,False,False,False,3605599,3164602.8588710865,False,False,False,False,261146.87591766755,False,False,False,False
2024-01-19 00:00:00+00:00,22.5396046364,22.6074658116,20.6879639975,21.0369643273,240166,,,,,,,21.487434597208253,20.963215068368598,20.59973909937986,19.756570699886943,18.715284052592796,18.371378487994253,17.941044995366628,17.699638427567816,17.081629952003578,16.413838923952184,,,,,,20.28652117145468,21.23300389081933,20.785588649298692,18.89309844984998,18.097063409596856,17.356145320676415,17.314809045998494,16.87672299902721,16.51675907498927,16.35605545995978,,,,20.10918341668534,"rgba(38, 166, 154, 0.5)",4.19191008089727,20.992543681962715,0.3690587165710719,55.52509734352815,0.5672735716966315,False,True,True,False,True,15.116669878137753,0.0,0.0,0.0,0.0,1,1.0761560390901856,0.9043555137932078,False,False,False,False,0.02887744719813939,-0.026861419141127975,False,False,False,False,3845765,3215059.3137695245,False,False,False,False,259592.73696080327,False,False,False,False
2024-01-26 00:00:00+00:00,23.1794385745,23.2182163889,22.2196876674,22.7819659766,374419,,,,,,,21.552707725641994,21.038321519695295,20.677682387359962,19.840171093433785,18.805755973523755,18.46425085140952,18.037826266974466,17.79767190062813,17.181717351388556,16.506946226366072,,,,,,20.712068220785948,21.304412087308854,20.86251286266222,18.982128767328078,18.192573143183147,17.45573856689895,17.41456670680586,16.97651225500506,16.612711525122233,16.448094483694696,,,,20.224001148914944,"rgba(38, 166, 154, 0.5)",4.188334225191167,21.151877388358024,0.4840972752238829,58.27510531800499,3.276160339539537,False,True,True,False,True,16.54344137308643,0.0,0.0,0.0,0.0,1,1.121438929491333,1.0609178747433192,False,False,False,False,0.17371678592582612,0.07342768339234908,False,False,False,False,4220184,3289512.994231041,False,False,False,False,268098.38607481786,False,False,False,False
2024-02-02 00:00:00+00:00,21.734964987,23.9162170486,21.5507703685,23.043716224,354644,,,,,,,21.588941682094834,21.087259637011297,20.731890428339682,19.903628910102054,18.878362612125155,18.539707750716893,18.11744667136416,17.878841778024622,17.265780134999165,16.586338433192328,,,,,,20.939776587976645,21.347846500448664,20.91440428403624,19.05306887355463,18.270809288486895,17.53887878578591,17.497921129510903,17.060693364494774,16.694310716670014,16.526678001256975,,,,20.298488726640606,"rgba(38, 166, 154, 0.5)",4.161864667310108,21.240956101882862,0.11869893055326734,57.7459593408219,3.276160339539537,False,True,True,False,True,11.780378879871133,0.0,0.0,0.0,0.0,1,0.9519952370704708,1.018284200641914,False,False,False,False,0.19839521802177718,0.13591145070706312,False,False,False,False,3865540,3332181.661325038,False,False,False,False,274509.172291498,False,False,False,False
2024-02-09 00:00:00+00:00,22.8789105126,22.9467716879,21.0660476881,21.6283259973,336019,,,,,,,21.616503107169347,21.127086885252318,20.77720239267041,19.958546185776243,18.942559351516017,18.606735870837255,18.18849235010943,17.951451708192714,17.341412845734588,16.658309464837494,,,,,,21.09356962200461,21.382197766243866,20.95723726056912,19.115625409087382,18.34050912992583,17.61349231644335,17.572754463453453,17.136579193403506,16.768166705003374,16.597966410986757,,,,20.35772638511266,"rgba(38, 166, 154, 0.5)",4.157051876299273,21.304839345167537,0.37865083580187303,58.63870567956977,3.7000001374489457,False,True,True,False,True,14.331279525454455,0.0,0.0,0.0,0.0,0,0.9468560564070341,1.040175105146658,False,False,False,False,0.09475285936341651,0.11533215503523982,False,False,False,False,4201559,3396579.9827083685,False,False,False,False,279065.45582546113,False,False,False,False
2024-02-16 00:00:00+00:00,23.6156889868,23.7514113373,22.4717434611,22.8789105126,352714,,,,,,,21.681767675597104,21.198974907742052,20.850996012310922,20.03664712449211,19.02639063979513,18.69262545822271,18.27773543521356,18.041804065350302,17.433655126338017,16.74475605286129,,,,,,21.325910261491227,21.451624646393164,21.03036842439503,19.1982357221687,18.428654154005397,17.70524411276438,17.664655550012313,17.228624309984504,16.8570333506064,16.68350212451779,,,,20.449354087260815,"rgba(38, 166, 154, 1.0)",4.159526232213284,21.41456937280589,0.5291755577708891,60.01196127067148,5.107901974384603,False,True,True,False,True,15.898554739746789,0.0,0.0,0.0,0.0,0,1.0043134469234334,1.0046525152279875,False,False,False,False,0.2538570899186591,0.18459462247694944,False,False,False,False,4554273,3482335.021026267,False,False,False,False,284520.90354209364,False,False,False,False
2024-02-23 00:00:00+00:00,23.9356059558,24.1682728424,22.9756611596,23.6253834404,171880,,,,,,,21.719510396318555,21.23891706517992,20.89126014217846,20.078075879998657,19.069937863407638,18.737017405682135,18.323602799710546,18.088121530891325,17.480681772519457,16.78868379647024,,,,,,21.44248013292117,21.490892890531946,21.07061223204009,19.241275808132656,18.474043176419677,17.752124896062146,17.71159546601402,17.275484011755005,16.90219777274319,16.72695952451731,,,,20.497997981639124,"rgba(38, 166, 154, 1.0)",4.138550268000037,21.472950121237897,0.5950527781681836,61.30305767779744,6.431543505216972,False,False,True,False,True,16.567376032291882,0.0,0.0,0.0,0.0,0,1.0063044378340378,0.9912635602060699,False,False,False,False,0.32356132131176646,0.25407797189435793,False,False,False,False,4726153,3574469.6861354327,False,False,False,False,276177.13290934596,False,False,False,False
2024-03-01 00:00:00+00:00,24.5754398939,24.7790234196,23.6757945991,23.9356059558,235676,,,,,,,21.785327422062533,21.30562052740889,20.957039824124106,20.14332600648188,19.136558420741245,18.804440050144688,18.392710805847397,18.157636015108523,17.550656162867003,16.85360901489943,,,,,,21.625961274042332,21.557804743168415,21.137057067309197,19.30739486673509,18.54261876034883,17.82213183320932,17.781650958444857,17.34504218930743,16.96900182725432,16.791159170569067,,,,20.57605302022184,"rgba(38, 166, 154, 1.0)",4.092489790832543,21.568678491670543,0.7347022365125525,62.83164810938675,7.977573916863022,False,False,True,False,True,17.88640818791517,0.0,0.0,0.0,0.0,0,1.0146406974020328,0.9846956534556849,False,False,False,False,0.34282824034989967,0.29845310612212883,False,False,False,False,4961829,3677237.0427179933,False,False,False,False,273177.04899013514,False,True,False,False
2024-03-08 00:00:00+00:00,24.4727928742,24.6433010691,23.8386614197,24.6433010691,249669,,,,,,,21.850892290399003,21.37266718968553,21.02354673314901,20.20990597861343,19.204990243872412,18.87380255545071,18.463909573792193,18.22931927384349,17.62297633421259,16.920955730238965,,,,,,21.795027891003606,21.62473798330315,21.204036085550182,19.375254826745174,18.613231655425622,17.894411207590284,17.85399076722377,17.416992592512567,17.038239105443886,16.85777771954806,,,,20.653486177777218,"rgba(38, 166, 154, 1.0)",4.030278614112217,21.660831338597824,0.6977089687437379,63.72962804152634,8.91564296545286,False,False,True,False,True,17.544426180492366,0.0,0.0,0.0,0.0,0,1.030295756641428,0.9737201750426335,False,False,False,False,0.34282824038605947,0.3206406732540942,False,False,False,False,4712160,3753898.0025166604,False,False,False,False,271435.71202790295,False,False,False,False
2024-03-15 00:00:00+00:00,22.4698547208,25.20201793,22.2608102048,24.5797458824,630619,,,,,,23.310894285200003,21.940490619965054,21.4758213940735,21.132421068786506,20.32997939189398,19.33753030930129,19.010446059573766,18.606678641615066,18.374401611099273,17.772466952150186,17.063326488276417,,,,,,22.00254836707485,21.72204571860289,21.310421851663527,19.50542522172883,18.753953098356412,18.042473090165974,18.00237947564426,17.566696228379435,17.184032379734496,16.99888135995266,,,23.310894285200003,21.206757822829044,"rgba(38, 166, 154, 0.5)",3.938444565303816,22.2439947477107,0.05734750593649057,61.06315884752786,8.91564296545286,False,False,True,False,True,11.22362019165206,-1.0,25.202019,22.26081,0.0,0,1.012998100000475,0.9472606537919864,False,True,False,False,0.2728731142963787,0.29675689377523645,False,False,False,False,4081541,3778167.854182093,False,False,False,False,298041.88150731754,False,False,False,False
2024-03-22 00:00:00+00:00,21.8864746761,23.0921267685,21.7600756664,22.4406857186,372507,,,,,,22.915533683140797,21.951185954676035,21.499302870270306,21.162880897137075,20.372828711773597,19.39195561024492,19.068256679959447,18.668920965415015,18.43861653224321,17.840859691296945,17.1306529464061,,,,,,22.020779371280103,21.739325543997833,21.337526013715088,19.55794690189631,18.814673749611387,18.109272688581807,18.069469977864912,17.63586840337005,17.252592271160015,17.065793069466103,,,22.915533683140797,21.194926555813208,#000000,3.838256152953201,22.15670613827369,-0.07040474929370488,58.351599016466245,13.308497882026387,False,True,True,False,False,9.508167165410061,0.0,0.0,0.0,0.0,0,1.0017567151495905,0.9964363151460339,False,False,False,False,0.10347981671579222,0.20011835524551433,False,False,False,False,3709034,3773046.8279463826,False,False,False,False,303557.81621047924,False,False,False,False
