date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 00:00:00+00:00,15.2128756225,15.4075381384,14.993880292,15.1642099935,322200,,,,,,,,,,14.709495278223066,15.230738230495135,14.958971678263447,13.573869350439374,12.569218620368385,12.095638147310215,11.946138380368977,11.592735778330278,11.360790753623885,11.180235534360301,11.468174085662143,11.78997799233236,12.085724651131509,12.640956282537575,12.843383436278666,12.887278422797568,12.92154681472541,,,,,,,,,,,,14.266208737039454,15.161399046225645,15.016657671626474,14.961164913808819,13.817311114300562,13.1082353733102,12.437288994191702,12.041170004654695,11.694572988581811,11.413736993729364,11.145736121137514,11.253948860323813,11.43922494505354,11.624782190439024,11.905718200424387,12.258013173030797,12.787319762951629,12.872658100292988,12.934002423303882,,14.266208737039454,13.817311114300562,,12.085724651131509,13.155053908801452,"rgba(0, 255, 0, 1.0)",0.8782177797546294,13.155053908801452,2.3431792900771096,46.81572629542927,-1.3942940427086725,False,True,False,True,True,4.267345773094725,0.0,0.0,0.0,0.0,0,1.031571223303361,0.931422925763361,False,False,False,False,-0.023332666721235188,-0.07908374643100032,False,False,False,False,8629010,8069908.479857313,False,False,False,False,443051.4044917894,False,False,False,False
2024-08-15 00:00:00+00:00,15.7773969188,16.1861882023,15.5438018996,15.5438018996,535291,,,,,,,,,,14.794050978878555,15.242006405362234,14.971769932424175,13.596049373868809,12.595561745971446,12.122096325055582,11.971377648607069,11.61666176264064,11.384593039860933,11.201325644012307,11.486159729428401,11.804533066526897,12.098353265610667,12.65051858004425,12.851875010817121,12.895539948828244,12.92926809902034,,,,,,,,,,,,14.454781162319133,15.181718183290467,15.036345886590958,14.974015781081466,13.837944904047685,13.132812671845834,12.463914623310659,12.067385255522533,11.718764821914172,11.43753045381525,11.167204390106924,11.27421873778384,11.45746144602849,11.640832699155903,11.919423262052199,12.269633070019326,12.796134867326977,12.880998094730902,12.941746451955904,,14.454781162319133,13.837944904047685,,12.098353265610667,13.188329267325724,"rgba(0, 255, 0, 1.0)",0.8759372261343107,13.188329267325724,2.9557684891420335,49.90440824397298,-7.79543390855126,False,True,False,False,True,6.61488423467436,0.0,0.0,0.0,0.0,0,1.0371484527526884,0.8969042284301276,False,False,False,False,0.10979100080311849,0.015353627186059086,False,False,False,False,9164301,8112825.8335884,False,False,False,False,446668.6435313271,False,False,False,False
2024-08-16 00:00:00+00:00,15.7968631704,15.9331269315,15.6800656608,15.6995319124,560759,,,,,,,,,,14.867640644624359,15.252748335328128,14.984293824687832,13.618493011797959,12.622434556717677,12.14917614553737,11.997249777781313,11.641247876856529,11.409077954682049,11.223061972013987,11.504703549970452,11.819546931227565,12.111377769071213,12.660373224712835,12.860622902300829,12.904050081772962,12.93722318563534,,,,,,,,,,,,14.60553536674351,15.20073838268651,15.055183883861831,14.986587390271563,13.858769009072367,13.157785331168412,12.49109913495446,12.094228970478738,11.743609023201117,11.4620010359457,11.189329461755927,11.295111886735004,11.47626368259451,11.657387123795056,11.933560149132548,12.28161513161165,12.805216881859309,12.889589306479884,12.949724269519491,,14.60553536674351,13.858769009072367,,12.111377769071213,13.219361455907668,"rgba(0, 255, 0, 1.0)",0.8617762349812963,13.219361455907668,2.990917606991417,52.024600862489976,-5.587681262893213,False,False,True,False,True,6.69465126074553,0.0,0.0,0.0,0.0,0,1.0359643901833269,0.9065382519370525,False,False,False,False,0.09800029612796334,0.05667696165701121,False,False,False,False,9725060,8176050.702859444,False,False,False,False,451142.77515754953,False,False,False,False
2024-08-19 00:00:00+00:00,16.2640532087,16.4587157246,15.8455287994,15.864995051,376888,,,,,,,,,,14.929387967082757,15.264642427826564,14.996370113426078,13.635943255352643,12.642405917200382,12.169053239845939,12.016187143679478,11.65912849318297,11.426814950588266,11.238777746552069,11.518189029717668,11.830546416205136,12.120990290870248,12.667771382405528,12.867240871536502,12.910499768177964,12.94326201661977,,,,,,,,,,,,14.716222332476868,15.220660619822771,15.07360304544131,14.998718591118768,13.87524865108486,13.176720081085506,12.511223432006794,12.113910503942956,11.76170963992943,11.479743202448617,11.20531589932869,11.31023958531629,11.489928970314697,11.6694688460178,11.943946095239042,12.290500619268212,12.812072251417398,12.896096500185651,12.95578330247813,,14.716222332476868,13.87524865108486,,12.120990290870248,13.243650475343582,"rgba(0, 255, 0, 1.0)",0.8450264337240273,13.243650475343582,3.5743292905590143,54.884336871790445,-2.6939987320369667,False,False,True,False,True,8.591661158983253,0.0,0.0,0.0,0.0,0,1.0423803802174942,0.8883579698398358,False,False,False,False,0.16827144915519043,0.11247420540610081,False,False,False,False,10101948,8251576.0870610345,False,False,False,False,448230.8231905868,False,False,False,False
2024-08-20 00:00:00+00:00,15.816329422,16.2932525861,15.7287312898,16.2640532087,418432,,,,,,,,,,14.979519132347464,15.274115972187499,15.006819870655569,13.653221676422374,12.662815142166131,12.189571651155449,12.03579827738499,11.677758652393441,11.445355275458509,11.25525787045947,11.532295165761386,11.842015576274417,12.130974328578912,12.675383765867972,12.87402167676355,12.917101607025488,12.949439692421336,,,,,,,,,,,,14.804773379804168,15.23653452888866,15.089054881163602,15.009209127666843,13.89137866099439,13.195791176949093,12.531849817968329,12.134249633533587,11.780538660355946,11.498276043668174,11.222084508255467,11.326093482073578,11.504227286620116,11.682089037195915,11.954760166631578,12.299705618306616,12.819104808171975,12.902759413951987,12.96197952467637,,14.804773379804168,13.89137866099439,,12.130974328578912,13.265935803470985,"rgba(0, 255, 0, 1.0)",0.8325330385399523,13.265935803470985,3.0634143036554407,54.87818812638115,-2.466576577265876,False,False,True,False,True,6.381464572257588,0.0,0.0,0.0,0.0,0,1.0420021970396618,0.890609662657448,False,False,False,False,0.13940866357696938,0.1259414344915351,False,False,False,False,9683516,8307730.593450798,False,False,False,False,447062.24188899517,False,False,False,False
2024-08-21 00:00:00+00:00,15.8844613025,15.9720594347,15.4766433316,15.9525931831,241778,,,,,,,,,,15.001630341299606,15.278129058231604,15.011690022410768,13.662363597978333,12.673894522690558,12.2007993877847,12.046556872799785,11.688028125064465,11.455600841137585,11.264387968453763,11.540095680018865,11.848342879360946,12.13646600373761,12.679540633763633,12.877712150280823,12.920691870496938,12.952797773410875,,,,,,,,,,,,14.843633989516908,15.243291663596398,15.096030668114937,15.014095016727728,13.899830418656723,13.206024204178645,12.543073370915497,12.14538904764079,11.79090470863511,11.50851197833391,11.231376327121076,11.33487275729368,11.512135769306303,11.68906070436845,11.96071965819676,12.30475870360457,12.822935944715896,12.90638384097219,12.965346765744908,,14.843633989516908,13.899830418656723,,12.13646600373761,13.277042708141758,"rgba(0, 255, 0, 1.0)",0.8279445061016651,13.277042708141758,3.1492673423671116,55.1088045984571,-1.888954888747456,False,False,True,False,True,6.662036433491977,0.0,0.0,0.0,0.0,0,1.0456593983330311,0.9073419440451869,False,False,False,False,0.08144023976032265,0.10369083712592889,False,False,False,False,9925294,8371164.452531159,False,False,False,False,439011.87946197577,False,False,False,False
2024-08-22 00:00:00+00:00,15.9136606799,16.2251207055,15.816329422,15.864995051,189144,,,,,,,,,,15.022489532757163,15.282508590665353,15.016476830065235,13.670156248871931,12.683082446286138,12.210040282490379,12.055395593749012,11.696431623143381,11.463965110105189,11.271831730932657,11.546475669277996,11.85353900139388,12.14099459530488,12.683001897032455,12.880798614459373,12.923697624572718,12.955611646740532,,,,,,,,,,,,14.8782177688043,15.250466705995137,15.10302002101324,15.018900169690015,13.907113777590709,13.2146139735298,12.552358926374444,12.154550759601355,11.799396453547537,11.51687272258034,11.238949243908827,11.342036077471175,11.518601935595928,11.69477385135016,11.96562137276807,12.308936893715332,12.826135950405769,12.909417143275638,12.968169132483569,,14.8782177688043,13.907113777590709,,12.14099459530488,13.286750339038473,"rgba(0, 255, 0, 1.0)",0.8281730093905827,13.286750339038473,3.171934258995663,55.37067898859463,-1.213545311725099,False,False,True,False,True,6.784015683441872,0.0,0.0,0.0,0.0,0,1.0448656050048486,0.8930366718089793,False,False,False,False,0.14139127305339416,0.12254105508966152,False,False,False,False,10114438,8439528.121059349,False,False,False,False,429213.13909091795,False,False,False,False
2024-08-23 00:00:00+00:00,16.5073813536,16.633911989,15.9915256863,16.0791238185,444184,,,,,,,,,,15.086787887681629,15.298212764614275,15.032017192351182,13.691321309642426,12.707001691270156,12.233803489854502,12.078055297223866,11.717832376076148,11.485181834154998,11.290668982219342,11.562705411394855,11.866844958990841,12.152669523508319,12.692064847466014,12.88893637338486,12.931635380329766,12.96305288736323,,,,,,,,,,,,14.977819248044817,15.275502566154062,15.126126112108057,15.034509761654169,13.927213437421607,13.237407861363867,12.576440715790065,12.178082585042722,11.821061558942207,11.538099077236188,11.258102087536031,11.360186921499954,11.535041992223452,11.70935320486642,11.978205401182738,12.319755565805195,12.834556155306718,12.917423304920462,12.975636231244431,,14.977819248044817,13.927213437421607,,12.152669523508319,13.314028942708148,"rgba(0, 255, 0, 1.0)",0.8414359589193133,13.314028942708148,3.7951223465576502,57.609085590057035,1.308399738849893,True,False,True,False,True,9.220139611722601,0.0,0.0,0.0,0.0,0,1.0441439307500997,0.8857179771927836,False,False,False,False,0.2014595422815909,0.1620002986856262,False,False,False,False,10558622,8522629.84180212,False,False,False,False,429800.2316755878,False,False,False,False
2024-08-26 00:00:00+00:00,16.6533782406,16.779908876,16.2543200829,16.6436451148,353651,,,,,,,,,16.562535733166666,15.140508746497762,15.312485319358986,15.045804589084177,13.70908126974061,12.726773782854316,12.253366159884001,12.09669604764438,11.735402525926942,11.502577210177476,11.306109378966937,11.576042776018468,11.877815113644681,12.162323830921038,12.699609340620446,12.895730488333204,12.93826699446789,12.969273982607225,,,,,,,,,,,,15.057422836915391,15.297867791787104,15.146563433044205,15.048359905711486,13.944174253279881,13.256377361877627,12.596320764894134,12.197448309418292,11.838858987433518,11.55550774726015,11.273796597154151,11.37507419044903,11.548548752682919,11.721353531065974,11.988592360466743,12.328718817733378,12.841580097573537,12.924110546336602,12.981879956018767,,15.057422836915391,13.944174253279881,,12.162323830921038,13.601206638797857,"rgba(0, 255, 0, 1.0)",0.8451691599511229,13.601206638797857,3.6113144521016984,59.56368305779176,3.4720348364684455,True,False,True,False,True,9.804347227164335,0.0,0.0,0.0,0.0,0,1.0644470626627844,0.8721825559155535,False,False,False,False,0.24435218928976904,0.20317624398769762,False,False,False,False,10912273,8616341.338202037,False,False,False,False,426813.98729615303,False,False,False,False
2024-08-27 00:00:00+00:00,16.3224519635,16.6922134125,16.2445869571,16.6533782406,169522,,,,,,,,,16.516269600891835,15.162447999743911,15.318444724252037,15.051711946925817,13.71709469738478,12.735829640209628,12.262372288570056,12.105292686647404,11.743531847212909,11.510639352346336,11.313278504515493,11.582228476902591,11.88289576434974,12.166786951043019,12.703082072802514,12.898851862511698,12.941312366912024,12.9721302402426,,,,,,,,,,,,15.089454581917229,15.307135656384183,15.155187998672277,15.05429261584226,13.951788076196065,13.265004428815779,12.605439552682208,12.206369037440158,11.847086420706724,11.563573111074787,11.2810846298036,11.381984615300595,11.554813853299478,11.726915811546693,11.993399752665145,12.332857475828343,12.844808796754615,12.927181916977215,12.984746133290752,,15.089454581917229,13.951788076196065,,12.166786951043019,13.608448313195819,"rgba(0, 255, 0, 1.0)",0.8454704974991732,13.608448313195819,3.2100512771669316,59.09823797943602,3.4720348364684455,True,False,True,False,True,8.097387715263654,0.0,0.0,0.0,0.0,0,1.0786010611471206,0.8610509275782708,False,False,False,False,0.23405478879932132,0.21861551639350946,False,False,False,False,10742751,8699729.952390192,False,False,False,False,416724.10544140195,False,False,False,False
2024-08-28 00:00:00+00:00,15.9039275541,16.2153875797,15.9039275541,16.1764550765,216073,,,,,,,,,16.367634528977167,15.18053068576927,15.323141140095705,15.056922676443213,13.725693581517758,12.74602434162506,12.272663195236468,12.115158909091075,11.752943353309522,11.520017909616191,11.321652282952886,11.589420370760243,11.888768526011397,12.171912327263522,12.70700940238057,12.902357750136618,12.944727442503318,12.97532973750177,,,,,,,,,,,,15.116174212383074,15.31443586183089,15.16248610887278,15.059521130939283,13.959816240252374,13.274505340092228,12.61575086210697,12.21657839831236,11.856589362183136,11.572945652257754,11.289601699321773,11.39004715019351,11.562101733142265,11.733365680723388,11.998943221012356,12.337589923603428,12.848442358528493,12.93062798865665,12.987955098622132,,15.116174212383074,13.959816240252374,,12.171912327263522,13.610476674545614,"rgba(0, 255, 0, 1.0)",0.8403343886414556,13.610476674545614,2.7292122166535884,56.768153056052036,3.4720348364684455,True,False,True,False,False,5.993518054066623,0.0,0.0,0.0,0.0,0,1.069753221093964,0.8694016894401742,False,False,False,False,0.14933292484385918,0.18397422061868432,False,False,False,False,10526678,8771374.973865086,False,False,False,False,408855.43463977834,False,False,False,False
2024-08-29 00:00:00+00:00,16.2932525861,16.3029857119,15.8260625478,16.1180563217,201674,,,,,,,,,16.319008405178135,15.199327918005237,15.328307770994764,15.062408439411914,13.734125833184986,12.755868241716016,12.282557686967529,12.124635896403563,11.76196373262171,11.528994676788294,11.329662221897804,11.596313400148619,11.894411392729907,12.176849290926613,12.71081398848654,12.905762742163496,12.948046210348435,12.978440671571853,,,,,,,,,,,,15.143264436097102,15.322394848810115,15.170240407340302,15.065027113751263,13.967736090870984,13.283742606666804,12.625694011011605,12.226390666727529,11.865702915576104,11.58191933569168,11.297746889655658,11.397763130645636,11.569085349281833,11.739555022116221,12.004274706100498,12.34215571152444,12.851968732785357,12.933976207761402,12.991075741425252,,15.143264436097102,13.967736090870984,,12.176849290926613,13.61746555169078,"rgba(0, 255, 0, 1.0)",0.8471861130265179,13.61746555169078,3.1584406227459785,56.752512888721085,3.4720348364684455,True,False,True,False,False,7.612988825332856,0.0,0.0,0.0,0.0,0,1.0570206200062495,0.8731452060449598,False,False,False,False,0.15032692717977453,0.16715057389922944,False,False,False,False,10728352,8848119.170968417,False,False,False,False,400730.67249704193,False,False,False,False
2024-08-30 00:00:00+00:00,16.3711175925,16.3711175925,16.0693906927,16.2737863345,202501,,,,,,,,,16.310424949241725,15.219977710025315,15.334248531983873,15.06851730804451,13.742987003793937,12.76607199497527,12.292774419753556,12.134412998351825,11.771251192730961,11.538225885771572,11.33789448579976,11.603410770879558,11.90023505115766,12.181956047159197,12.714769921792126,12.909311365814391,12.951506829794202,12.981686153512646,,,,,,,,,,,,15.17241788837967,15.331476748785851,15.178928513164072,15.07115972285167,13.97610222945141,13.293376633742117,12.635988177780566,12.236518934767897,11.87509151749901,11.591149901723975,11.30611642657036,11.405696870906462,11.576274648291909,11.745935011617586,12.009781780418342,12.346885453340018,12.855641395778926,12.93746690667386,12.994331821051055,,15.17241788837967,13.97610222945141,,12.181956047159197,13.62705511314094,"rgba(0, 255, 0, 1.0)",0.850928587170117,13.62705511314094,3.2247858642107974,57.0414592432717,3.4720348364684455,True,False,True,False,False,7.934198241468135,0.0,0.0,0.0,0.0,0,1.066456630898264,0.8797319582518289,False,False,False,False,0.1823023255517361,0.17472644972548276,False,False,False,False,10930853,8929795.007401029,False,False,False,False,392956.9598500991,False,False,False,False
2024-09-03 00:00:00+00:00,15.5827344028,16.0791238185,15.2420749999,16.0693906927,385508,,,,,,,,,16.140031945215494,15.234656573444227,15.33781141541603,15.073914966906937,13.7554850014077,12.781839148035317,12.308994067047198,12.150057015005501,11.786342702454975,11.553352522441466,11.351480308335216,11.615030022615661,11.909672071643058,12.190136236092865,12.720934235364723,12.914772188731751,12.956816631156064,12.986655832512673,,,,,,,,,,,,15.194107304282129,15.336906026208442,15.185677428793642,15.076564469652153,13.987494416249405,13.307665588684428,12.652024909331194,12.252643489684955,11.890284906023224,11.606247973308536,11.319941199832211,11.418764468003417,11.588054762552286,11.75633125050206,12.018667747925711,12.35440402158762,12.86131349875086,12.942828135447709,12.99931301341401,,15.194107304282129,13.987494416249405,,12.190136236092865,13.630605093479648,"rgba(0, 255, 0, 1.0)",0.8453397510033114,13.630605093479648,2.309283701616328,53.628371158995385,3.4720348364684455,False,False,True,False,False,4.0416241713240275,0.0,0.0,0.0,0.0,0,1.0280015897699473,0.8804663318476235,False,False,False,False,0.06863480469260853,0.12168062720904566,False,False,False,False,10545345,8993149.909071576,False,False,False,False,392664.84377754625,False,False,False,False
2024-09-04 00:00:00+00:00,15.7287312898,15.8455287994,15.5097359593,15.5924675286,306325,,,,,,,,,16.065695138194478,15.247241803388846,15.341143172722711,15.078582417333466,13.76561224331659,12.79450570029522,12.322000973854314,12.162600816973802,11.79843634970866,11.565468339469348,11.362364933339192,11.624352193567466,11.917257078009436,12.196721419040156,12.725914396025221,12.919191196312507,12.961115076863539,12.990680696339158,,,,,,,,,,,,15.212100077669964,15.341925551804707,15.191597345104961,15.08123971284449,13.996761492136454,13.319185516942587,12.664899909209767,12.265572836182304,11.902462431873714,11.618342315805041,11.331015511162365,11.429237563880468,11.597504721626846,11.764679794919104,12.02581422992682,12.360462676541381,12.865901260608734,12.947167650471728,13.003347534606831,,15.212100077669964,13.996761492136454,,12.196721419040156,13.636768707241572,"rgba(0, 255, 0, 1.0)",0.8440483736525906,13.636768707241572,2.4784865984700994,52.00613588204445,6.960403808328834,False,True,False,False,False,4.665433997389844,0.0,0.0,0.0,0.0,0,1.0295120076028754,0.8964809579405699,False,False,False,False,0.07205373198967183,0.09686717959935874,False,False,False,False,10851670,9066033.049892299,False,False,False,False,389278.9675509758,False,False,False,False
2024-09-05 00:00:00+00:00,15.7627972301,15.9685267154,15.7138140193,15.8509670095,187471,,,,,,,,,16.04246437435554,15.256592282591576,15.343835633276447,15.081955847704107,13.772141634231414,12.802522958600361,12.330194393156592,12.170494082788142,11.806028355103761,11.573063469207607,11.369183809258853,11.630204490947763,11.922031584647343,12.200877635951809,12.729077291403831,12.922005706182855,12.963854631826514,12.993247417364373,,,,,,,,,,,,15.225078543714876,15.345953481321494,15.196003705943527,15.084620923014228,14.002782078730737,13.326535536959423,12.673036748007513,12.27371390186061,11.910112062465961,11.625926370441722,11.337951589034542,11.43580201237256,11.60343597134318,11.769927641044829,12.03031724599898,12.36429322774583,12.868820824242468,12.949932757212027,13.005920886579284,,15.225078543714876,14.002782078730737,,12.200877635951809,13.642152819173782,"rgba(0, 255, 0, 1.0)",0.8407325219236662,13.642152819173782,2.5223770410046784,51.08460211885434,5.940441029321001,False,True,False,False,False,4.812346912224427,0.0,0.0,0.0,0.0,0,1.0292910329092562,0.8942928221896398,False,False,False,False,0.10497731025241726,0.100922244925888,False,False,False,False,11039141,9143409.832249464,False,False,False,False,381364.92960780027,False,False,False,False
2024-09-06 00:00:00+00:00,14.822319583,15.8754586149,14.8027262987,15.7921871565,241613,,,,,,,,,15.9490315562123,15.254726886356071,15.342549005109301,15.08245398671672,13.777844906246045,12.810583219695042,12.338743890287835,12.17881636621245,11.814195493600478,11.58132245758965,11.376664404225068,11.636558317902209,11.927146043402294,12.205261926367243,12.732289860083652,12.924814060040521,12.966576683732974,12.995790220578364,,,,,,,,,,,,15.223506385218004,15.344009473895628,15.195740408159567,15.085106268298919,14.007728447273642,13.33349374951632,12.681311007765949,12.28224074499892,11.9182976692624,11.63415417052728,11.345569550910994,11.442985360375513,11.609882873360963,11.775590452367547,12.035113714658744,12.368292524954155,12.871749066346421,12.95268409911283,13.008466791337767,,15.223506385218004,14.007728447273642,,12.205261926367243,13.641792804647121,"rgba(38, 166, 154, 1.0)",0.8397531400622967,13.641792804647121,1.4058021602221131,46.83566400128883,1.8423431908329064,False,True,False,True,False,0.376957182488173,0.0,0.0,0.0,0.0,0,0.9965544406269347,0.9008103248033067,False,False,False,False,0.004311419413122109,0.05261683216950505,False,False,False,False,10797528,9208277.211376937,False,False,False,False,375884.4617800434,False,False,False,False
2024-09-09 00:00:00+00:00,14.6557766664,15.0672356369,14.6165900977,14.8517095095,229083,,,,,,,,,15.841614631012334,15.24555066832282,15.338697503110398,15.080779573644888,13.781714941104822,12.816928105274055,12.345699886215886,12.185648094161797,11.821012953472584,11.588276801466495,11.383008520940866,11.641903545773378,11.93140295557189,12.208865301204536,12.734845105028743,12.92701183229736,12.968698546683337,12.997766918968905,,,,,,,,,,,,15.212435700761054,15.338263390596044,15.192211343168196,15.083407266951381,14.010826834259094,13.338660389276775,12.6878920851483,12.28920075505199,11.925100869585107,11.641069374191483,11.352035893506626,11.449065579115166,11.615311275445235,11.78033150795257,12.03908764816521,12.371551024960683,12.87405160966466,12.954831642813579,13.010443347629899,,15.212435700761054,14.010826834259094,,12.208865301204536,13.638249558338774,"rgba(38, 166, 154, 1.0)",0.8416883987406799,13.638249558338774,1.208911884236057,43.474617112637276,-1.27294068522572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902321961961129,0.9248150490767266,False,False,False,False,-0.0952795099846851,-0.021331338907590022,False,False,False,False,10568445,9261617.124656273,False,False,False,False,370127.5417102378,False,False,False,False
2024-09-10 00:00:00+00:00,14.7635397301,14.8713027938,14.3618774017,14.5872001713,258875,,,,,,,,,15.73099873164804,15.233156275092865,15.33353079964666,15.078199293540628,13.785555778756281,12.823634480374226,12.35314608929818,12.192986984394878,11.828383253313412,11.59581911438798,11.389909011057046,11.647702864386442,11.9360058012657,12.212744689015217,12.737564038207143,12.92933634817243,12.970939449410231,12.999852495909861,,,,,,,,,,,14.665573308533332,15.197437376598767,15.330608737546516,15.187209113402497,15.080795515728752,14.013782434446227,13.343995184474197,12.694875913104259,12.296660580166558,11.932443748808637,11.648564168411681,11.359071261036858,11.455675052487747,11.621202555226523,11.785467693871572,12.043377867705109,12.375048456497783,12.876491273534862,12.957100802821724,13.012527715948888,,15.197437376598767,14.013782434446227,,12.212744689015217,13.787576888364331,"rgba(38, 166, 154, 1.0)",0.8383154716426813,13.787576888364331,1.1641951923221303,41.83666700587218,-2.7496273632968737,False,True,False,True,False,0.11910345320274729,0.0,0.0,0.0,0.0,0,0.9778720524549718,0.9554349939417832,False,False,False,False,-0.14092234226546055,-0.08112684058652528,False,False,False,False,10827320,9323017.23741485,False,False,False,False,365764.69693728734,False,False,False,False
2024-09-11 00:00:00+00:00,15.0672356369,15.1652020585,14.6655733085,14.8321162252,187507,,,,,,,,,15.682205690275639,15.229084065773742,15.33149878288641,15.07769653925116,13.789259622491237,12.829249047747885,12.359206543783552,12.19891817333771,11.834260629616303,11.601791474098514,11.395345797129808,11.652306307998389,11.939695928221953,12.215890174214666,12.739834754525889,12.931306816918616,12.972845973288068,13.001631724216189,,,,,,,,,,,14.791771935284112,15.192929459604631,15.327628192190284,15.185697652374392,15.080278141637491,14.01688570815386,13.348704881427201,12.700670156907316,12.302716213004087,11.938319709199853,11.654507871971111,11.364609770589249,11.460891940299321,11.62587520298173,11.78956337926889,12.046831622870478,12.377906438903965,12.878550253343008,12.959028993388399,13.014307969422182,,15.192929459604631,14.01688570815386,,12.215890174214666,13.7935744508459,"rgba(0, 255, 255, 0.75)",0.832263512071299,13.7935744508459,1.5303580747932464,42.412024502459246,-2.7496273632968737,False,True,False,True,False,1.497565314296203,0.0,0.0,0.0,0.0,0,0.9885676481684081,0.9413587731337019,False,False,False,False,-0.08049019289780154,-0.08080851674216341,False,False,False,False,11014827,9389362.718300542,False,False,False,False,358774.19901817804,False,False,False,False
2024-09-12 00:00:00+00:00,15.5374744605,15.630542561,15.072133958,15.1554054164,167612,,,,,,,,,15.667705599954104,15.231561516763549,15.331901488881371,15.079035802733587,13.793802136465262,12.835288652591958,12.365525884566821,12.205052347597734,11.840243653711491,11.607819830312218,11.40079891743626,11.656964621697771,11.943473431476795,12.219152254007579,12.742267755954023,12.933451567862342,12.974928965676606,13.003581047482822,,,,,,,,,,,14.961463470340064,15.196702214936867,15.328250292569768,15.18707988316922,15.08161478912786,14.020942164439314,13.354049961196832,12.706842604940952,12.309011514573811,11.944326263261889,11.660518290811702,11.37015948135721,11.466135735851477,11.630599008240221,11.793729970751624,12.050384112062908,12.380896542482281,12.880781059360583,12.961132982566253,13.016260742141736,,15.196702214936867,14.020942164439314,,12.219152254007579,13.805045926631706,"rgba(0, 255, 0, 1.0)",0.8310460614837726,13.805045926631706,2.0846359957174556,45.08655005417708,-2.7496273632968737,False,True,False,True,True,3.5750002680396697,0.0,0.0,0.0,0.0,0,0.9946600985929726,0.9237733203208394,False,False,False,False,0.006757397623762156,-0.03702555955920063,False,False,False,False,11182439,9459679.435229933,False,False,False,False,351277.64219393575,False,False,False,False
2024-09-13 00:00:00+00:00,16.007713284,16.0175099261,15.5570677448,15.8019837987,173317,,,,,,,,,15.677904617229178,15.240187563080914,15.334577328039382,15.082247503153697,13.799762754789048,12.842582802852343,12.372988003271258,12.212251794929305,11.847181303252437,11.614763811045322,11.407049053793981,11.662341604096339,11.947873382033624,12.22298982709828,12.745199506287161,12.936064805192668,12.977473606861414,13.005967003665232,,,,,,,,,,,15.159433534928525,15.208249143814772,15.332215077256238,15.19128248881251,15.084834325096642,14.02645170957708,13.3607423545653,12.714245809790096,12.316428608496658,11.951313642386268,11.667451590944019,11.376515315223639,11.472156305192698,11.636047445692107,11.798559580755752,12.054537266720404,12.384437460158978,12.883490421967142,12.963701012733852,13.018652872297011,,15.208249143814772,14.02645170957708,,12.22298982709828,13.821116597813287,"rgba(0, 255, 0, 1.0)",0.8334119412048034,13.821116597813287,2.623668534225355,48.821282488576315,-6.8940021583699576,False,True,False,False,True,5.577174731425238,0.0,0.0,0.0,0.0,0,1.0062728715262927,0.9310366575996303,False,False,False,False,0.09410824678173318,0.028541343611266277,False,False,False,False,11355756,9534035.378946405,False,False,False,False,344298.7934804481,False,False,False,False
