date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_793,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_695,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_627,aVWAP_peak_594,aVWAP_peak_571,aVWAP_peak_512,aVWAP_peak_493,aVWAP_peak_429,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_256,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_70,aVWAP_peak_53,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_789,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_662,aVWAP_valley_642,aVWAP_valley_609,aVWAP_valley_583,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_381,aVWAP_valley_334,aVWAP_valley_296,aVWAP_valley_246,aVWAP_valley_173,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_OB_bull_642,aVWAP_OB_bear_717,aVWAP_OB_bear_493,aVWAP_OB_bear_429,aVWAP_OB_bear_354,aVWAP_OB_bear_184,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 17:00:00+00:00,23.02,23.02,22.115,22.115,161.0,,24.45227758719269,24.64056222238582,24.653451868078374,24.85006090525639,25.07512295658535,25.004423983976217,24.888162255919898,24.86043925367779,24.899779028151663,24.971355986670353,25.04648257630676,25.160457608359224,25.202048054478457,25.537109467799844,25.600877031293027,25.609249306601154,25.679259939608738,25.821350123556616,25.95206939059001,26.086094400843244,26.367229590450645,27.83043489663533,28.1545467336574,29.072749626356025,29.10815165163237,30.548378330300263,30.71212310880672,,,24.49500100595526,24.784688712301342,24.7855148467433,24.94092461691351,25.0831279087224,24.93990046222581,24.8627529054557,24.834346048117,24.93801257488133,24.985047851880815,25.107178688249284,25.165402891633615,25.331930032939173,25.33207364409522,25.644340319120513,25.646072312872317,25.705583517026415,25.931358581680595,26.0455973359835,26.71689759817445,27.993720329382487,29.768014160160888,29.768014160160888,29.93459751612396,24.834346048117,25.07512295658535,25.202048054478457,25.537109467799844,25.821350123556616,27.83043489663533,29.072749626356025,24.905060912004732,"rgba(255, 26, 202, 1.0)",0.7639877304332304,24.762304284238287,-3.465113612148058,28.499925990931974,-14.347481338458664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946897374701667,1.0234188544152742,False,False,False,False,-0.34282825441539394,-0.3312540838385565,False,False,False,False,6159.0,2712.8423377010336,False,False,False,False,258.80256647759245,False,False,False,False
2025-08-12 18:00:00+00:00,22.115,22.135,21.545,21.63,165.0,,24.37845343341674,24.606110464552415,24.619125060125057,24.82149051795218,25.052265951353085,24.98727433400816,24.875788298580215,24.849500232400157,24.891717246618885,24.964395233200666,25.03973924486409,25.15482102254597,25.196594535771716,25.532070693969306,25.595861560963474,25.60423584345692,25.674339405543822,25.816530495513046,25.94731386210716,26.08157716630829,26.362910312914032,27.825626715967914,28.149645164192094,29.06758325115408,29.102971602593176,30.54282083846519,30.706526289436052,,,24.4417846293447,24.753882764600238,24.754749994847383,24.915963853505716,25.062736767503438,24.924830922745944,24.851511733779777,24.824034066188066,24.93063866004588,24.978145914650003,25.1011590487539,25.15981812472585,25.326747513315215,25.326892331878746,25.639371826359096,25.641109352164413,25.70070418125624,25.926590888049486,26.04101984626499,26.712459784988322,27.988863314241005,29.762649027802627,29.762649027802627,29.929199965008877,24.824034066188066,25.052265951353085,25.196594535771716,25.532070693969306,25.816530495513046,27.825626715967914,29.06758325115408,24.88546128224321,"rgba(255, 26, 202, 1.0)",0.8469173726145326,24.72621499476934,-3.6558643084755293,24.47814324456922,-17.98401901231128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781208450288074,1.0549564189688283,False,False,False,False,-0.34282825441539394,-0.33704116912697524,False,False,False,False,5994.0,2763.712999132025,False,False,False,False,257.3482631213507,False,False,False,False
2025-08-12 19:00:00+00:00,21.63,21.63,20.18,20.315,400.0,,24.148891581965085,24.495910376024874,24.509425432445063,24.73103181584928,24.980640037374446,24.93297132946265,24.83607839634103,24.814267503279094,24.865756473307776,24.942078887344977,25.01823569688017,25.13697242320544,25.179371572380134,25.516479823526556,25.58039824723757,25.588785873009606,25.65923241994895,25.801841004184112,25.932911463452083,26.06797857891552,26.350060315801052,27.811964114032662,28.13582150216032,29.053271305055,29.08863049630851,30.527750385975395,30.691378831894696,,,24.27302199871926,24.656087407586472,24.65708712966874,24.837172963188365,24.99872260404032,24.87679061752306,24.815323609048825,24.79073012758267,24.90694712527586,24.956039714384318,25.0820334048088,25.142138769741962,25.31051464213325,25.31066337242499,25.62408936651584,25.62584527907787,25.685744197893424,25.912137482458096,26.02721514645544,26.699430562186237,27.975115376081625,29.747948792882312,29.747948792882312,29.914445811182194,24.79073012758267,24.980640037374446,25.179371572380134,25.516479823526556,25.801841004184112,27.811964114032662,29.053271305055,24.82334907989715,"rgba(255, 26, 202, 1.0)",0.9891286410112368,24.408007430085057,-4.137993037892993,20.089926242492005,-21.98837097749906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423449060899256,1.0655947638019352,False,False,False,False,-0.34282825441539394,-0.3399347117711846,False,False,False,False,5594.0,2807.5934177501326,False,False,False,False,259.5599179566786,False,False,False,False
2025-08-13 14:00:00+00:00,20.96,21.15,20.95,21.15,113.0,,24.09566354230691,24.468870111960353,24.482489621744474,24.708509006793804,24.962570299250505,24.919219145169446,24.82600379327822,24.805321747863974,24.859137086366207,24.936371505735227,25.0127247657528,25.132380883168594,25.17493608172339,25.512435732872632,25.576382439558927,25.584772913579464,25.65530332619059,25.798010909099627,25.929148124748206,26.06441735265481,26.346681352705296,27.808317177172544,28.132122312788738,29.049418342652686,29.084768898564956,30.523663615940364,30.687268414756034,,,24.232803875623006,24.631854441776714,24.632885153222265,24.817419592685727,24.982529097430632,24.86462001836025,24.806137721724863,24.78227446429172,24.90089583245798,24.950383790211045,25.077121210474044,25.13759002866237,25.306321488452106,25.306471212014827,25.620117255135717,25.621877805087937,25.681851411063466,25.908362081889,26.023602296219178,26.695989792580455,27.971440920943756,29.743976536773708,29.743976536773708,29.91045574436893,24.78227446429172,24.962570299250505,25.17493608172339,25.512435732872632,25.798010909099627,27.808317177172544,29.049418342652686,24.80802851272138,"rgba(255, 26, 202, 1.0)",1.0690802858803103,24.389903507322227,-3.030552101757636,22.54677631903637,-21.98837097749906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8477199832659319,1.0605215451122578,False,False,False,False,-0.3244221922742747,-0.33217845202272966,False,False,False,False,5707.0,2852.545457785014,False,False,False,False,257.28767116665256,False,False,False,False
2025-08-13 15:00:00+00:00,21.15,21.76,21.15,21.76,361.0,,23.962226670548848,24.396971230565807,24.410803583548255,24.647539384846215,24.91285812477257,24.881277050188057,24.798202914595752,24.780626250289544,24.840776182922376,24.920476854264365,24.997330392580242,25.119488412585838,25.162462031139075,25.50094084723205,25.564947584638126,25.573343551129582,25.644091033092614,25.787040762712685,25.918335011679932,26.054152236948074,26.336883768102826,27.7975109609746,28.12112233833034,29.037864147273577,29.073185524431416,30.511284749707777,30.6748064691345,,,24.129179984983377,24.566632493194685,24.567740853718153,24.763509274101214,24.93785415838841,24.831058915556543,24.780785246019743,24.758941710415584,24.884072628967964,24.934623223643012,25.06335915983553,25.12481491912901,25.294476466744825,25.294628929772212,25.60879312119481,25.610566316476415,25.670734721807513,25.897519635585628,26.01319812205362,26.685950422614468,27.960533239442345,29.732003003221987,29.732003003221987,29.89841507593333,24.758941710415584,24.91285812477257,25.162462031139075,25.50094084723205,25.787040762712685,27.7975109609746,29.037864147273577,24.766944466032005,"rgba(255, 26, 202, 1.0)",1.1186584508821262,24.35260491928807,-2.317601871459202,27.331871449759085,-21.98837097749906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518108930052526,1.0511473596903511,False,False,False,False,-0.27407634979181855,-0.3031274009072741,False,False,False,False,6068.0,2902.397466191448,False,False,False,False,258.8956142493401,False,False,False,False
2025-08-13 16:00:00+00:00,21.76,22.06,21.76,21.85,325.0,,23.86861064776203,24.34246091746392,24.35640015937313,24.60033865276242,24.873651927528133,24.85119582482414,24.77610824099615,24.760978165390892,24.82608018164357,24.907699984865182,24.98491940108966,25.109039386880095,25.152336646420018,25.491519010038235,25.555560044434653,25.563958610993506,25.63486812862845,25.77798740025401,25.909386337849117,26.045632674858783,26.328710135337687,27.78833219392013,28.111752012770665,29.02795472545348,29.063248836942044,30.500583300869025,30.66402540826165,,,24.05375155472637,24.516482282178412,24.517644965077906,24.72136620036101,24.902487384556782,24.80443892091606,24.76062202668384,24.740379347414944,24.870574028604313,24.921946882059288,25.052230213369,25.114458667848737,25.284821790587202,25.284976432239404,25.59948633046621,25.60126947759052,25.661584490697653,25.888550562958383,26.004570351818117,26.67753088420381,27.95125448357379,29.721691716800656,29.721691716800656,29.888036765741855,24.740379347414944,24.873651927528133,25.152336646420018,25.491519010038235,25.77798740025401,27.78833219392013,29.02795472545348,24.735448104431843,"rgba(255, 26, 202, 1.0)",1.1597198053958102,24.326286149726588,-2.135245201647164,30.96671637498535,-27.595250827862486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623526185906222,1.0422264875239924,False,False,False,False,-0.2190767659188356,-0.26110208341305485,False,False,False,False,6393.0,2956.515334932666,False,False,False,False,259.92048844702475,False,False,False,False
2025-08-13 17:00:00+00:00,21.85,21.925,21.76,21.89,30.0,,23.860262320044303,24.337485032605546,24.351433494598712,24.596013040963353,24.870046237244896,24.848420201145867,24.774063453871552,24.759158097149072,24.82471645273616,24.9065136916726,24.983767096642083,25.108068814400482,25.151396111724463,25.49064415495463,25.554688454425907,25.563087273221296,25.63401188802733,25.77714703619269,25.90855581827626,26.044842031612564,26.327951788834437,27.78748181980412,28.110884085126052,29.027037342705263,29.06232894697644,30.499593186076826,30.663027980406667,,,24.04694616656334,24.51189293661756,24.513060471976402,24.717495493465524,24.899230211379784,24.801979528990536,24.75875460232351,24.73865909950061,24.869320964543714,24.920769912108824,25.051196612083146,25.11349669276345,25.283925062300256,25.28407990592803,25.598622276283812,25.600406347205357,25.660735013463384,25.887718131433108,26.00376964687657,26.67675005535842,27.95039494556202,29.720737429595086,29.720737429595086,29.887076336172083,24.73865909950061,24.870046237244896,25.151396111724463,25.49064415495463,25.77714703619269,27.78748181980412,29.027037342705263,24.73256586948462,"rgba(255, 26, 202, 1.0)",1.1986093781719342,24.323570415086383,-2.030328194826872,33.60535647609715,-25.005636489621985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722582425162089,1.0462132707959717,False,False,False,False,-0.22714657715996817,-0.2441243302865115,False,False,False,False,6423.0,3010.2592832282835,False,False,False,False,256.35582971141196,False,False,False,False
2025-08-13 18:00:00+00:00,21.89,21.975,21.89,21.94,110.0,,23.8313860103627,24.319968405470487,24.333944996381337,24.580709468290898,24.857233510596078,24.838546634625256,24.766786857107356,24.752679859865708,24.81985577609231,24.90228104025034,24.979652701100058,25.104598842141527,25.148032256428777,25.48750758505283,25.5515623495174,25.559961914159366,25.630939340622835,25.774129004001335,25.905571079335175,26.041998601606792,26.325221042400152,27.784406157633875,28.107742740220086,29.023711566035296,29.058993899974904,30.495996897816255,30.659404505803348,,,24.02321158561504,24.49568235540814,24.49686662479062,24.703770179372196,24.88764625076973,24.793230735798623,24.752108341357307,24.732536479323425,24.864852063632704,24.916569926299136,25.04750332212787,25.1100572688669,25.280714567918437,25.280870130285013,25.595522359740418,25.597309708867115,25.657686243878256,25.884726841181944,26.00089062141515,26.673934699649685,27.947285016230484,29.7172744573971,29.7172744573971,29.883590334733494,24.732536479323425,24.857233510596078,25.148032256428777,25.48750758505283,25.774129004001335,27.784406157633875,29.023711566035296,24.722388459682985,"rgba(255, 0, 0, 1.0)",1.231402324459782,24.314346512690783,-1.9281647155671975,35.65985450409449,-22.84352503403325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788884280381583,1.035393336098438,False,False,False,False,-0.21639310728677943,-0.23025871878664547,False,False,False,False,6533.0,3064.875418372031,False,False,False,False,254.08674708022727,False,False,False,False
2025-08-13 19:00:00+00:00,21.94,21.94,21.55,21.59,1259.0,,23.518130067108892,24.117659977976256,24.13194414064082,24.402390692959223,24.706674100112128,24.72110369645381,24.679196527604866,24.67441360345167,24.760801065186403,24.850804750012735,24.92966446777577,25.062429870295624,25.10716802740901,25.44958271142303,25.51379803618213,25.522211063979377,25.593856857186317,25.737767594270196,25.86966605958435,26.007833638063627,26.29249925184422,27.747987749183544,28.070616137747333,28.984577340264934,29.019756501932246,30.45389393104758,30.617002578058578,,,23.75768096919224,24.307463768115944,24.30882931117149,24.54289153472841,24.750888337243953,24.688615638235124,24.67186919198234,24.658425366389057,24.81051597129611,24.865498229672692,25.002612760574447,25.06825872411267,25.241779782532475,25.241944059017683,25.558094498026847,25.55992195522695,25.620901359040133,25.848734613793145,25.966285254855926,26.64031698887375,27.910496549500735,29.676633423180593,29.676633423180593,29.84270156829313,24.658425366389057,24.706674100112128,25.10716802740901,25.44958271142303,25.737767594270196,27.747987749183544,28.984577340264934,24.603837231588066,"rgba(255, 26, 202, 1.0)",1.2711082523488937,24.18338541918856,-2.0402553554319374,35.67093304293557,-22.42454657389267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8683596431022648,1.0371997254632808,False,False,False,False,-0.2388548272507894,-0.23455677301871744,False,False,False,False,5274.0,3099.125411885643,False,False,False,False,269.666797513092,False,False,False,False
2025-08-14 14:00:00+00:00,21.295,21.295,21.08,21.11,183.0,,23.468992327560017,24.08493284530219,24.099280191494902,24.37355834832353,24.682322134634628,24.70188903638151,24.664685527502257,24.66139974221935,24.750946766809292,24.842222850750623,24.921351906323324,25.05543349995098,25.100396063902952,25.443361886490294,25.50761497554537,25.516031690104484,25.587798062797248,25.73184850755237,25.86384011567626,26.00230582877279,26.287236092504273,27.742268774653517,28.064808484380766,28.978511552427637,29.01367662623367,30.447438251685597,30.61050745609425,,,23.71537726328288,24.27704952099183,24.278443600295454,24.516829528542942,24.728690717584755,24.671399077062592,24.65853571206178,24.646075051949644,24.801451922337293,24.856987523176915,24.99515532497293,25.061324416164695,25.23535330148756,25.235519033523772,25.551973715242116,25.553807977454692,25.614895191621226,25.842891623579966,25.96068136189524,26.634947172694755,27.90473101162408,29.67036922167773,29.67036922167773,29.836406675965268,24.646075051949644,24.682322134634628,25.100396063902952,25.443361886490294,25.73184850755237,27.742268774653517,28.978511552427637,24.58458923598317,"rgba(255, 26, 202, 1.0)",1.3216193213746916,24.158900903024914,-2.3069433487500617,34.05389232701047,-22.42454657389267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8616616888406188,1.0468368178115668,False,False,False,False,-0.3071624204658906,-0.27085959674230403,False,False,False,False,5091.0,3130.0071884455556,False,False,False,False,268.3231262338192,False,False,False,False
2025-08-14 15:00:00+00:00,21.11,21.405,20.805,20.85,306.0,,23.386478382147843,24.02922334422334,24.043679805668653,24.324399600798408,24.640732638115733,24.66895159718567,24.639716339049844,24.638980758654924,24.733943464792084,24.827412723335815,24.907013179914635,25.043366948092544,25.088718817998735,25.432657242279245,25.496979499055104,25.505403102032822,25.577380803323003,25.721679408964288,25.853837989517974,25.992821036041647,26.278216903089838,27.732522663381634,28.05492026286495,28.968206307629156,29.003348224527684,30.436499143010987,30.599504136827765,,,23.643880605640316,24.225232054348208,24.226673935617864,24.472333943224655,24.69073047676388,24.641836221722436,24.635571128024267,24.62478571474255,24.78580982313844,24.8423013162887,24.982291560913694,25.049364944279485,25.224280359283824,25.224448601980733,25.541447920698896,25.54329396295623,25.60456981193042,25.832859164440347,25.951064310931596,26.62575981427514,27.89491016987075,29.659741165747878,29.659741165747878,29.825729596238645,24.62478571474255,24.640732638115733,25.088718817998735,25.432657242279245,25.721679408964288,27.732522663381634,28.968206307629156,24.55173717298731,"rgba(255, 26, 202, 1.0)",1.3764530405986404,24.116732545982572,-2.373297489728977,32.18678349896462,-22.42454657389267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.858158883521202,1.042807300053677,False,False,False,False,-0.31749637578399187,-0.29417798626314795,False,False,False,False,4785.0,3155.665991725469,False,False,False,False,268.9072638115895,False,False,False,False
2025-08-14 16:00:00+00:00,20.85,20.93,20.76,20.81,91.0,,23.361150114466373,24.012041139863715,24.026533337246153,24.30924711437566,24.627917853312123,24.658774576979518,24.63197719537354,24.63202568634146,24.728664138221653,24.82281567253532,24.902565557675146,25.039626595851992,25.08510032673936,25.429349579039425,25.493694910750442,25.502120862379982,25.574165506043933,25.71854399851515,25.850756907493217,25.989901739507108,26.275445675518483,27.729549311472173,28.051907115575933,28.965074969262176,29.00021015532669,30.433186514028666,30.596173109046315,,,23.62188354691666,24.20925985338508,24.21071641431106,24.458615518455606,24.679024632896464,24.632688416125557,24.62844790079742,24.618177360658883,24.780953676450725,24.837743280275195,24.978302641634343,25.04565788032799,25.220852933271566,25.221021955813953,25.53819828532132,25.540048002039747,25.601383478639516,25.82976829897959,25.94810356482895,26.622942636794104,27.891915843068155,29.656517392467723,29.656517392467723,29.822492169933877,24.618177360658883,24.627917853312123,25.08510032673936,25.429349579039425,25.71854399851515,27.729549311472173,28.965074969262176,24.541596417248684,"rgba(255, 26, 202, 1.0)",1.426476848111622,24.10349835131439,-2.3088340730340926,30.817616553258727,-22.42454657389267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624630276956169,1.0518956708792688,False,False,False,False,-0.34282825441539394,-0.318503120339271,False,False,False,False,4694.0,3179.51613138864,False,False,False,False,266.1490116594718,False,False,False,False
2025-08-14 17:00:00+00:00,20.81,20.81,20.55,20.55,40.0,,23.349321248959807,24.00408316633266,24.018593609712298,24.302253721159037,24.622021703536824,24.65408912640397,24.62840971493627,24.628818687750424,24.72623114083983,24.820698890068762,24.90051929311219,25.037907814223104,25.08343824629247,25.427835016116795,25.492191733657254,25.500618866070347,25.57269499480048,25.71711163646102,25.84935074376972,25.98857067671199,26.27418445764091,27.72820590523899,28.050547387980423,28.963666049194746,28.99879834852577,30.431701320851253,30.59468015909599,,,23.611648810034,24.20188036836217,24.203343819297615,24.452292760935794,24.673639668742563,24.62847387016821,24.62516343028758,24.61512931419458,24.77871672559126,24.835644787998362,24.97646861898173,25.043954481941505,25.219280610290788,25.219449992713425,25.536711643742137,25.538563062619723,25.59992652453341,25.82835745593184,25.94675322240302,26.621663148914028,27.890563809417294,29.65506952526185,29.65506952526185,29.821038745277992,24.61512931419458,24.622021703536824,25.08343824629247,25.427835016116795,25.71711163646102,27.72820590523899,28.963666049194746,24.53690972079452,"rgba(255, 26, 202, 1.0)",1.4788112221074399,24.097237995458542,-2.3987091404428256,29.085502065113445,-22.42454657389267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557499666087882,1.0522238546814482,False,False,False,False,-0.34282825441539394,-0.3306656873773325,False,False,False,False,4654.0,3202.37634640587,False,False,False,False,262.64282543219315,False,False,False,False
2025-08-14 18:00:00+00:00,20.55,20.585,20.34,20.43,294.0,,23.259712492549355,23.943572711471603,23.95822770358431,24.249104773082944,24.577226687613408,24.618412645702787,24.60117673149853,24.604319262406825,24.70763205020053,24.804520957706735,24.884889324394827,25.024786543533043,25.07075330768538,25.41630357846614,25.48075200129688,25.489188772616085,25.561509473679006,25.706226038956487,25.838672688938995,25.97847015998098,26.264628156459942,27.71809028221069,28.04031967086778,28.953095352746868,28.988206928720555,30.420593040028166,30.583517091857424,,,23.53397681353287,24.145795988266613,24.14731165862332,24.404232283196446,24.63270236249903,24.59634458398743,24.60007534554675,24.59183344752335,24.76161789874551,24.819608238358292,24.96246333631625,25.03095093166903,25.20729184485727,25.207463979409468,25.525400942682488,25.527265423751867,25.588845920145257,25.8176425605083,25.936504187020248,26.611985497581436,27.88038875784515,29.644223938208462,29.644223938208462,29.810155275208526,24.59183344752335,24.577226687613408,25.07075330768538,25.41630357846614,25.706226038956487,27.71809028221069,28.953095352746868,24.501249923187807,"rgba(255, 26, 202, 1.0)",1.532264707919426,24.049171295400917,-2.361975236194784,27.559452088992188,-16.26355977827278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8509250632237452,1.0604285904432318,False,False,False,False,-0.34282825441539394,-0.3367469708963632,False,False,False,False,4360.0,3220.323999949965,False,False,False,False,263.1289831774304,False,False,False,False
2025-08-14 19:00:00+00:00,20.435,20.465,19.95,20.11,2113.0,,22.698783275960995,23.532537036081138,23.547965443503546,23.88142086305329,24.261736761181204,24.362889814210025,24.403047093466657,24.425162455334355,24.570186920582064,24.68451043417452,24.76889328562325,24.92707310677574,24.976249847742938,25.330440523169717,25.395596563720048,25.404108602313478,25.478257615655075,25.625244624903875,25.75927575942538,25.90336676302585,26.193632949502437,27.64347090484615,27.96496386997117,28.87544106256934,28.91040879347056,30.339283085197483,30.50183330362095,,,23.029676827246462,23.760425240369898,23.76225364712359,24.068101695127762,24.34229337526463,24.3647153695485,24.416813860959216,24.42108186813522,24.63495284025807,24.700628336465208,24.858280860573842,24.934098680712207,25.117958718743605,25.11815105828993,25.441213874554137,25.443174882890926,25.506376206645484,25.73796584269464,25.860293909592293,26.540230630307434,27.805377532779836,29.564698068736913,29.564698068736913,29.730382054919062,24.42108186813522,24.261736761181204,24.976249847742938,25.330440523169717,25.625244624903875,27.64347090484615,28.87544106256934,24.253351157578972,"rgba(255, 26, 202, 1.0)",1.5926433492273486,23.507072627033818,-2.132977624075011,25.59953048382755,-18.49148874058117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8394882616723817,1.0670007913479296,False,False,False,False,-0.34282825441539394,-0.33978761265587853,False,False,False,False,2247.0,3205.233705377097,False,False,False,False,291.8091539808811,False,False,False,False
2025-08-15 14:00:00+00:00,20.23,21.09,20.23,21.03,297.0,,22.651045705015253,23.491026436197252,23.506458228018737,23.842613102769576,24.227047334430228,24.33418842183886,24.38041483337193,24.40457461725387,24.554115020220344,24.670347398787392,24.75514406901063,24.9153713000732,24.96490432242174,25.319994275990094,25.38521511773309,25.393733629681144,25.468080385273208,25.615300995712918,25.749490260994328,25.89407041622091,26.184781682641127,27.633945385975963,27.955305677185432,28.865391571051045,28.90033743769055,30.328635447891383,30.491124908024016,,,22.98325249924617,23.720360158291424,23.722211133740668,24.031811987749382,24.309999490798724,24.338535934038877,24.39578529950505,24.401421582899637,24.620059844638273,24.686574114340466,24.84585456132244,24.922494760192507,25.10716992385006,25.107364586911526,25.430935015529105,25.432907031093507,25.496285105893197,25.728151613778152,25.85087215696077,26.531224580809404,27.79578223702672,29.55434424797733,29.55434424797733,29.719982133701762,24.401421582899637,24.227047334430228,24.96490432242174,25.319994275990094,25.615300995712918,27.633945385975963,28.865391571051045,24.2270244862469,"rgba(255, 0, 0, 1.0)",1.6208323881977738,23.481873850003087,-1.5127251083187934,31.387821956049024,-18.49148874058117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8473351400180665,1.0454252161569235,False,False,False,False,-0.29206700068457564,-0.31592730667022706,False,False,False,False,2544.0,3194.9820200224135,False,False,False,False,291.88963221373564,False,False,False,False
2025-08-15 15:00:00+00:00,21.03,21.35,20.8,21.18,776.0,,22.556832243493798,23.400657830382467,23.415999448714206,23.756012279125486,24.14788940886431,24.268028488069735,24.327846490047023,24.35662027397946,24.516341954632175,24.636892618424866,24.72258202964616,24.887499174115348,24.937841838780976,25.294874669373186,25.360219699081565,25.368749771394352,25.44353619475471,25.591255536603494,25.725773391918818,25.871481940075423,26.163181655294494,27.610362407280576,27.93133680626058,28.840308279983997,28.87519477485721,30.301875282895352,30.46419487695493,,,22.887283400453338,23.631691325600062,23.633580298194225,23.949837726116876,24.235889615105293,24.27802915036467,24.346839751218955,24.35559091452838,24.584952912467013,24.65335860520037,24.816324219983485,24.89484888270069,25.081343510793594,25.081543580864533,25.406164063769744,25.40816151899855,25.471934985406065,25.704373559633932,25.827995597452997,26.509155868909097,27.771997162203647,29.528409981398667,29.528409981398667,29.693912148584598,24.35559091452838,24.14788940886431,24.937841838780976,25.294874669373186,25.591255536603494,27.610362407280576,28.840308279983997,24.167970835208372,"rgba(239, 83, 80, 1.0)",1.640532315829087,23.431647595338013,-1.372510357529948,36.149391685299214,-20.272899164395824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8631066717889614,1.0411064156742225,False,False,False,False,-0.24677156459799218,-0.28134943563410963,False,False,False,False,3320.0,3196.92028327788,False,False,False,False,299.3952193111971,False,False,False,False
2025-08-15 16:00:00+00:00,21.18,21.59,21.175,21.39,240.0,,22.535086342431516,23.377272068065356,23.392562586146102,23.73299832834533,24.12635830329794,24.24984715908593,24.313289053321515,24.34330283395266,24.50575639129515,24.6274695740365,24.71338642773229,24.879582952715477,24.930144554675906,25.287672837232144,25.35304459001105,25.361576851997725,25.436479251644005,25.584323862231876,25.718921387432786,25.864939931912048,26.15689994668305,27.60341028766945,27.924255187604125,28.832858186769265,28.86772574234115,30.293877039224117,30.456141215228115,,,22.863851411364575,23.608333910908964,23.610229544372814,23.92777381507103,24.215614820082763,24.2613570330884,24.333256964879432,24.342852986719077,24.57508489022519,24.64399792755594,24.80795607198381,24.88699496833061,25.073971833053566,25.074173402673345,25.399047064202595,25.40105152316223,25.464930011997954,25.69750623810345,25.821374801311354,26.502712618625978,27.764977423328595,29.52068225851094,29.52068225851094,29.686138485527742,24.342852986719077,24.12635830329794,24.930144554675906,25.287672837232144,25.584323862231876,27.60341028766945,28.832858186769265,24.152174436787373,"rgba(239, 83, 80, 1.0)",1.646505425778301,23.419730600238506,-1.2327506295820763,40.5838014687882,-16.24415223981338,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8674900295896049,1.0450276598481925,False,False,False,False,-0.21384766857053372,-0.24759855210232168,False,False,False,False,3560.0,3202.5494261727968,False,False,False,False,298.4743631978452,False,False,False,False
