date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_643,aVWAP_peak_592,aVWAP_peak_568,aVWAP_peak_532,aVWAP_peak_502,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_395,aVWAP_peak_371,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_74,aVWAP_peak_51,aVWAP_peak_10,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_68,aVWAP_valley_18,aVWAP_OB_bull_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-21 00:00:00+00:00,12.53,12.62,12.475,12.53,449691,,,,,,,,,,,,,12.926020750198155,13.161902539753008,12.910580919538281,12.714671325369197,12.3451447501756,12.0742086639829,11.877300631071414,11.705106287636767,11.43556430993518,11.433645606029694,11.374481999466035,11.125922701426576,11.061318740259093,11.048496413594167,11.13041351151732,11.143403996821597,10.909405951215396,10.88328642071657,10.879503810696846,10.840399439016055,10.858855098942406,10.90363787888348,10.776252803093023,,,,,,,,,,,12.32701422753839,13.185347025154233,13.142451627184144,13.038409383091972,12.430787715593206,12.25676951054763,11.97618848395684,11.821277391964783,11.436285437329142,11.393417495535802,11.269004377574438,11.196221623422513,10.995318660518848,11.1193515414109,11.132623334214987,10.960749443649677,10.914461177886816,10.896807008274457,10.87449923598563,10.823512051456056,10.872706880649856,10.809157801324792,10.960749443649677,12.279604704079317,#000000,0.8414842742345449,12.279604704079317,0.29756384472954595,41.39246885964692,-16.504835330455997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590820138765341,0.9293532710980438,False,False,False,False,-0.15591284769081606,-0.16676290791955595,False,False,False,False,29505399,27472518.514334403,False,False,False,False,659245.643591239,False,False,False,False
2024-08-22 00:00:00+00:00,12.68,12.85,12.55,12.62,547322,,,,,,,,,,,,,12.915453346856207,13.156452346571253,12.908617551961985,12.714527771924189,12.347066281205159,12.077083732500926,11.880671577756562,11.708788744454813,11.439697116384227,11.437752873209902,11.37848221141314,11.13006006187841,11.065459983567596,11.052162086847668,11.133654136469612,11.146533364352901,10.912580657398792,10.886359292311731,10.882514526045068,10.843352112923688,10.861593167456034,10.906185512759578,10.778735754419271,,,,,,,,,,,12.377254184564359,13.177163096620115,13.13531945508043,13.034873229633112,12.432304926382706,12.259039539675445,11.979319599936735,11.824765038740038,11.440432165394963,11.39742570561436,11.273039534703724,11.20033031815309,10.99948118452566,11.122688043121588,11.135842413543,10.963944419961758,10.917647912813031,10.89996498896012,10.87750197429248,10.826372605452507,10.875396966170696,10.811625159025944,10.963944419961758,12.282200414223373,#000000,0.8251897297533135,12.282200414223373,0.48207045171968704,43.35021726913788,-14.284038257150712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965677642915658,0.9195378487556377,False,False,False,False,-0.12162374843158133,-0.14419332817556862,False,False,False,False,30052721,27573702.925536975,False,False,False,False,654856.4810974649,False,False,False,False
2024-08-23 00:00:00+00:00,13.04,13.05,12.71,12.75,448421,,,,,,,,,,,,,12.916094762689479,13.154346151212758,12.908799212332347,12.71572720008137,12.349705115950892,12.08032910321311,11.884222235724653,11.712515875785325,11.443707301886052,11.441737468936273,11.382336472373561,11.133951471482849,11.06933519338386,11.055590633198145,11.13670619645627,11.149484205506448,10.91552270577002,10.889202485118899,10.88529970657672,10.846077162150316,10.864123509995848,10.908546970210562,10.78101965110143,,,,,,,,,,,12.43342643880669,13.173884893529982,13.132725206664558,13.034027824201116,12.4346659219611,12.261899958638349,11.982720071734093,11.828385575247204,11.44445614382922,11.401296032238987,11.276884312625286,11.204218231788968,11.003357420776954,11.125827210426834,11.138874809637478,10.966915348775991,10.920602045773455,10.902889208430379,10.880278923229586,10.829010184728107,10.877885220646943,10.813899071497918,10.966915348775991,12.286733624733177,"rgba(38, 166, 154, 0.5)",0.8086777551732025,12.286733624733177,0.9314790353117696,47.02049828629327,-10.52487865471253,False,False,False,False,True,2.1807315613656293,0.0,0.0,0.0,0.0,0,0.9532825062116785,0.9289553987283768,False,False,False,False,-0.08150835400752052,-0.11285084109154457,False,False,False,False,30501142,27688504.45786886,False,False,False,False,646760.9720348192,False,False,False,False
2024-08-26 00:00:00+00:00,13.09,13.325,13.05,13.22,436479,,,,,,,,,,,,13.155000000000003,12.924155404311712,13.154352104331675,12.91054807906077,12.718058598468968,12.353217892116733,12.084279289204984,11.888380800512428,11.716776799838245,11.448167846149333,11.446168971597071,11.386603342272137,11.138187786764481,11.07353852431692,11.059308437014325,11.140032358900099,11.152702870902141,10.918691876953767,10.892261669978128,10.888296096050121,10.849003793144407,10.86684374934994,10.91109132280182,10.78346655521257,,,,,,,,,,,12.498023463117375,13.17364094706881,13.133000240029881,13.035000315742536,12.437954867836027,12.265572514775029,11.986773188642745,11.832589492698864,11.448932228329195,11.405586970717605,11.281108160268746,11.208468888685074,11.007547169867818,11.129245786470532,11.142180038716484,10.970123575458581,10.923784968693335,10.90603734497595,10.883265786464326,10.831840960264033,10.880562011030818,10.816338751264674,10.970123575458581,12.38052965219162,"rgba(38, 166, 154, 0.5)",0.7928016690741427,12.38052965219162,0.8948900784188806,49.773773011895315,-7.729728445880781,False,False,False,False,True,2.515814450326097,0.0,0.0,0.0,0.0,0,0.9897924139510031,0.896540868503396,False,False,False,False,-0.013509604322610112,-0.06318022270707734,False,False,False,False,30937621,27815920.792854395,False,False,False,False,638514.6201903166,False,False,False,False
2024-08-27 00:00:00+00:00,12.95,13.06,12.85,13.06,326705,,,,,,,,,,,,13.06867021801645,12.92487412344792,13.15299145365796,12.910774361490056,12.718989552078561,12.355170913908093,12.08666373824307,11.890982960932488,11.719504772400668,11.451098697246774,11.449081298569881,11.389420997974884,11.141031164577486,11.076369898778614,11.061815655437236,11.142266373483304,11.154863326629942,10.920844755727538,10.894342475400013,10.89033464492475,10.850998379696692,10.868696548182694,10.912821185223258,10.785139302763934,,,,,,,,,,,12.526616735638795,13.171531236002425,13.131354971014334,13.034511850258582,12.439710201844816,12.267682908613581,11.989268108769805,11.835241528339175,11.451873061146625,11.40841636566585,11.283918395195654,11.211310035977835,11.010379037161684,11.131543082785754,11.144399763417688,10.972297706117088,10.925946664650606,10.908177191903242,10.885298318973517,10.833771754931908,10.882384191144292,10.818004348187971,10.972297706117088,12.378829634581002,"rgba(38, 166, 154, 0.5)",0.7920011147504945,12.378829634581002,0.7211736887503417,50.53291352988431,-6.796338844987567,False,False,False,False,True,1.5099126136905383,0.0,0.0,0.0,0.0,0,0.9949915241177376,0.8962667591308364,False,False,False,False,-0.06487784983602402,-0.06402903627155068,False,False,False,False,30610916,27925528.448036574,False,False,False,False,626286.7919475591,False,False,False,False
2024-08-28 00:00:00+00:00,13.07,13.11,12.83,12.83,576033,,,,,,,,,,,,13.040567078872703,12.928139826322823,13.151226434087516,12.911629498680483,12.720959563222548,12.358868879272098,12.09107689930929,11.895754626492444,11.724479148676794,11.456409619979425,11.45435864277222,11.394522409475522,11.146160569742284,11.081473774557285,11.066336576909626,11.146300293867501,11.158765503865947,10.924722654105576,10.898089894654671,10.894006020379774,10.854589379535247,10.8720334865411,10.915938642542077,10.788150218127472,,,,,,,,,,,12.574139515727833,13.16873847315522,13.12932079864923,13.034186479580026,12.443074648752829,12.27164154709876,11.99386234358844,11.84009478616831,11.457202047934251,11.413540563426702,11.288998061857038,11.216440093621754,11.015480018144112,11.13569030009808,11.148408078951965,10.976215914039003,10.929840605094707,10.91203118062644,10.888958701776334,10.837247611434433,10.885666573081874,10.821003362159457,10.976215914039003,12.382286542917162,"rgba(38, 166, 154, 0.5)",0.7892253015310876,12.382286542917162,0.8713778635184173,51.873328760462485,-5.243028232305427,False,False,True,False,True,2.3346577154571015,0.0,0.0,0.0,0.0,0,0.9901780469720456,0.8955695288351353,False,False,False,False,-0.06155633745537762,-0.06279268686346415,False,False,False,False,31186949,28053427.293211613,False,False,False,False,624316.0550084391,False,False,False,False
2024-08-29 00:00:00+00:00,13.12,13.275,12.94,13.21,431768,,,,,,,,,,,,13.057901232929698,12.933692383984287,13.150879790027773,12.91300523096898,12.722978068260367,12.362074463117573,12.094746568115577,11.89965170773969,11.72849622780741,11.460643794851782,11.458565874163451,11.398581161741282,11.150210044085542,11.085496363500724,11.069900224611317,11.149488210197216,11.161850760392644,10.927770891538112,10.90103416189017,10.896890467013282,10.857408491132379,10.87465465901228,10.918390212465884,10.790511817460107,,,,,,,,,,,12.611511760704207,13.16803691046762,13.129113014702483,13.034787837188325,12.446052824370307,12.27501614108649,11.997645409126108,11.844042539160062,11.461450667701335,11.417620150650544,11.293025275572225,11.220498092512143,11.019493830006283,11.138966450203887,11.151576021342649,10.979299350771127,10.932901760822878,10.915059833245312,10.891834223501029,10.839975597928825,10.888245764833002,10.823357216067983,10.979299350771127,12.387514622323675,"rgba(38, 166, 154, 0.5)",0.784278356542369,12.387514622323675,0.9339609738889352,53.1209060645358,-3.7538951050891356,False,False,True,False,True,2.679732865400677,0.0,0.0,0.0,0.0,0,0.9888063985304806,0.8914603344686384,False,False,False,False,-0.031162976053128715,-0.04697783145829643,False,False,False,False,31618717,28193242.575830765,False,False,False,False,616765.150890461,False,False,False,False
2024-08-30 00:00:00+00:00,13.16,13.18,12.9,13.1,320424,,,,,,,,,,,,13.061286976865835,12.936905243926809,13.150421846393897,12.913853219053657,12.724341665478562,12.36433604614379,12.0973686175561,11.902452560632492,11.731394470410773,11.463712086627988,11.461614819539934,11.401525414683679,11.153156129729366,11.088424825833235,11.072495971649898,11.15180927875039,11.164097015694995,10.929994842538859,10.903182878630954,10.898995692056486,10.859466739151364,10.876568442732633,10.920179820497241,10.79223744077552,,,,,,,,,,,12.634498256762148,13.167241043824644,13.128687749441214,13.035046764398112,12.448141560085796,12.277408895812792,12.00035705403205,11.846883646871273,11.46452934408808,11.420578691249919,11.29595062950817,11.22344816340251,11.022417705407243,11.141351819547873,11.153882540802487,10.981547986513437,10.935135023675288,10.917269748840095,10.893933029493256,10.841967704946969,10.890128770454021,10.825076804781398,10.981547986513437,12.390524093397298,"rgba(38, 166, 154, 0.5)",0.7780907564195085,12.390524093397298,0.9889282198178927,54.25070766801674,-2.359529836670518,True,False,True,False,True,2.9590065187870813,0.0,0.0,0.0,0.0,0,0.9917161791590491,0.8917390310786102,False,False,False,False,-0.046072681454490026,-0.04652525645639323,False,False,False,False,31939141,28340140.553249165,False,False,False,False,605143.9292869136,False,False,False,False
2024-09-03 00:00:00+00:00,12.61,13.05,12.525,12.98,405023,,,,,,,,,,,,13.007268328024422,12.931272179790556,13.147002717634686,12.912670032196747,12.724360843713331,12.365779689965935,12.099484025620932,11.904922301867742,11.73408950922604,11.466733641524437,11.464618502325216,11.40445564475161,11.15618989616216,11.091462728170779,11.075194386749148,11.154201554536563,11.166409034441404,10.932340669214266,10.905455049908548,10.901222806169196,10.861651796981599,10.87859743607892,10.922070057770046,10.7940802294937,,,,,,,,,,,12.639978015331835,13.162282332242981,13.124353289095769,13.03284243075472,12.449303638659941,12.279096772647431,12.002655117339945,11.849437384563497,11.467560648414755,11.423513989950427,11.298908478422543,11.226459947210007,11.025472055821785,11.14381317880638,11.156259283932974,10.983908257725167,10.937489532284404,10.91960351927835,10.896154367338108,10.844085834462675,10.892122824289347,10.826908257173745,10.983908257725167,12.388285570047046,#000000,0.7738613140179508,12.388285570047046,0.2865040879247398,50.604328377127615,-2.359529836670518,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9757360985142447,0.8922851078551455,False,False,False,False,-0.10208245361826068,-0.07430385503732695,False,False,False,False,31534118,28465394.570768807,False,False,False,False,597296.0497070347,False,False,False,False
2024-09-04 00:00:00+00:00,12.51,12.63,12.4,12.56,500248,,,,,,,,,,,,12.924813747213582,12.917780790898545,13.140725650210356,12.909548986177956,12.72311595816883,12.36649896552347,12.101190667242605,11.907161207219199,11.736682660759218,11.46981311563692,11.467680937885277,11.407472121388297,11.159410611010843,11.0947085703568,11.07808323242148,11.156744076371304,11.168863436709882,10.93488375417301,10.907923554694046,10.903643258535718,10.864033512690208,10.880806766687837,10.924122015203423,10.796098985921507,,,,,,,,,,,12.631457961457565,13.153351465866715,13.116290550430474,13.02827149321983,12.449629962051096,12.280174711522982,12.004638505685412,11.851804574809893,11.470649578648596,11.426526884374345,11.301997969813785,11.229633090833747,11.028755049837041,11.146431639725028,11.158784818950908,10.986456449234346,10.94004098231966,10.922136046607115,10.89856946779073,10.846397639249428,10.894292059446526,10.828910216149428,10.986456449234346,12.382564074531425,#000000,0.7717441811127153,12.382564074531425,0.16512716077085976,47.52910608920929,4.106198517969645,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.966009070507704,0.9185907848899986,False,False,False,False,-0.1632649099252554,-0.11878438248129118,False,False,False,False,31033870,28566119.097405326,False,False,False,False,593490.2438361706,False,False,False,False
2024-09-05 00:00:00+00:00,12.29,12.54,12.275,12.54,331534,,,,,,,,,,,,12.869380960278797,12.906272267318275,13.13568794340496,12.906760103110829,12.721734299413164,12.366504872615158,12.10191878353989,11.908283190890465,11.738072669214956,11.471561836388343,11.469420619543131,11.409201290358174,11.16130900024587,11.096632525685036,11.079798620270225,11.158244324704144,11.17031024322871,10.936410242260436,10.909407973985587,10.905099248052746,10.865469748930005,10.88213793121467,10.925355201724955,10.7973215348928,,,,,,,,,,,12.620227039437914,13.146256303594887,13.109806219427583,13.024445598647954,12.449356298084355,12.280442766841443,12.005572241114493,11.853022288832983,11.472403408914124,11.42824930330146,11.303792791302733,11.231490882050382,11.030711117328908,11.147977985775391,11.160274799294175,10.987980630574064,10.941571956819208,10.923657478690638,10.90002270921556,10.847793271523482,10.895598033754098,10.830120388696328,10.987980630574064,12.377856485530684,#000000,0.7748275018724557,12.377856485530684,-0.11338844493564004,44.13452783365209,0.8328689794009705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574732862997547,0.9198121152010776,False,False,False,False,-0.1877129755250432,-0.1532486790031672,False,False,False,False,30702336,28649892.309271786,False,False,False,False,583217.4499602425,False,False,False,False
2024-09-06 00:00:00+00:00,12.18,12.375,12.1,12.31,591500,,,,,,,,,,,,12.771135355793815,12.881490262830642,13.125135953077487,12.900488625372807,12.718260761121268,12.365658443213903,12.102482141812759,11.909623179405939,11.739950871670603,11.474145890614478,11.471992651537006,11.411790878392296,11.164262135539987,11.099647532449604,11.082492836524468,11.16058110758486,11.172560774341571,10.93884118818113,10.911777363987417,10.907424188206118,10.867770305988019,10.884267888116499,10.927321977104743,10.799290197342396,,,,,,,,,,,12.591787783672112,13.131530671139807,13.096227547941508,13.016193146341129,12.447977100715468,12.28010765152902,12.006542350829028,11.854552380438601,11.474994470340878,11.430818884438239,11.30653092631268,11.234355057894502,11.033797080718163,11.150389254484168,11.162595078141274,10.990397035992494,10.94400896792921,10.926082962438036,10.90234421183351,10.85003190583961,10.897685592267061,10.8320646891085,10.990397035992494,12.36801386196991,#000000,0.77751178549063,12.36801386196991,-0.24181480651289256,41.23807083583135,-1.9240811358523686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551476741671286,0.9299946402881076,False,False,False,False,-0.22684518316987426,-0.1900469310865207,False,False,False,False,30110836,28707184.21871211,False,False,False,False,583542.2558441545,False,False,False,False
2024-09-09 00:00:00+00:00,11.8,12.24,11.8,12.21,391282,,,,,,,,,,,,12.696303517021741,12.859732034330104,13.116236599695712,12.894775085546804,12.714754823090708,12.364081091573388,12.101984937278791,11.90972878241126,11.740484270539094,11.475225028519787,11.473068596873624,11.412920884669518,11.165705456581275,11.101150910081573,11.083843487385657,11.161725692851352,11.173658852302509,10.940103856628383,10.913015108341678,10.90863985156002,10.868982593377398,10.885386980178657,10.928346644664718,10.800340747534904,,,,,,,,,,,12.562939805447256,13.11922145784621,13.084760220155335,13.0089989383521,12.446005125717004,12.278921764066485,12.006362295369788,11.854806896448135,11.476075800443517,11.431926304524522,11.307796244638714,11.235720030636003,11.035363508771411,11.151574123732608,11.1637308517345,10.991637807435346,10.945273376905709,10.927346194638794,10.903559321707352,10.85121554560402,10.898779587223732,10.833096404771204,10.991637807435346,12.359223353536342,"rgba(239, 83, 80, 0.5)",0.7859828987435831,12.359223353536342,-0.7114955737971856,37.39277130817097,-5.541999479655807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295479715958267,0.9416467347299646,False,False,False,False,-0.27794547663767327,-0.233996203862097,False,False,False,False,29719554,28746884.99444889,False,False,False,False,576002.6379679132,False,False,False,False
2024-09-10 00:00:00+00:00,11.67,11.85,11.56,11.85,307898,,,,,,,,,,,,12.629444976077245,12.838753474011778,13.107831178660438,12.889138509513474,12.711115779190994,12.36209995411539,12.100961395523237,11.909244435665135,11.740388726228685,11.475616288535504,11.473460774468286,11.413386278709506,11.166470253888601,11.1019768362644,11.084592159513297,11.16233409288754,11.17423827658716,10.940845713889477,10.91374880622352,10.909361480436955,10.869710827564186,10.886056121645257,10.928951274266307,10.800983676403684,,,,,,,,,,,12.533380462666756,13.107659579638948,13.0739231492794,13.002071681763669,12.443682522216898,12.277287507408705,12.005623318474592,11.854456577755972,11.476467025894362,11.432367155748949,11.30839498137181,11.236409024284471,11.036250743785546,11.15220773240231,11.164333839228444,10.992353512252286,10.946014956101882,10.928091527456669,10.904281764262002,10.851930171380175,10.899431113119231,10.833722526937468,10.992353512252286,12.350630365854473,"rgba(239, 83, 80, 0.5)",0.7990197372660995,12.350630365854473,-0.8518317309448399,34.26025951422923,-8.45182139120655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105675018083775,0.979144942648592,False,False,False,False,-0.34282825441539394,-0.2884122291387455,False,False,False,False,29411656,28772954.44564697,False,False,False,False,565488.7305966225,False,False,False,False
2024-09-11 00:00:00+00:00,11.58,11.59,11.24,11.55,298855,,,,,,,,,,,,12.55898470485853,12.815268436165782,13.098493823669221,12.882705444705024,12.70683868295693,12.3595497246022,12.099431174150244,11.908292241086876,11.739857959865795,11.475606526490566,11.473454803911055,11.413477332877912,11.166896698805319,11.10247437512142,11.085051126978891,11.16267548138596,11.174558012321805,10.941351089227226,10.91425600004663,10.909861472329828,10.87022510914422,10.886525163078764,10.92936603011239,10.801450875567118,,,,,,,,,,11.469999999999999,12.49941661818199,13.094871199495945,13.06188892936751,12.994281732012801,12.440774875607266,12.275106612057934,12.004398799635455,11.853648693278338,11.476455742179779,11.432428657172188,11.308638215262592,11.236749896874354,11.03681770982666,11.152568077871214,11.16467126607145,10.992825918613708,10.946518660790428,10.92860285405761,10.904783608436814,10.852438845292255,10.899884871465245,10.834171721504202,10.992825918613708,12.340793596018408,"rgba(239, 83, 80, 0.5)",0.8143855916530793,12.340793596018408,-0.9341933401278771,31.780643994949216,-10.77259872929072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831844645642365,0.9909086225228219,True,False,False,False,-0.34282825441539394,-0.3156202417770697,False,False,False,False,29112801,28786281.761503957,True,False,False,False,555032.5058673432,False,False,False,False
2024-09-12 00:00:00+00:00,11.69,11.71,11.53,11.68,552704,,,,,,,,,,,,12.46647240731252,12.779224289103638,13.083311345058997,12.872401554729228,12.700103500723795,12.355783102228642,12.097394610336302,11.907234224748402,11.739508810511555,11.476143969129211,11.473995096093235,11.414159006009601,11.168131428626795,11.10382328665365,11.086277977893596,11.163659826353136,11.175493371916335,10.942588812390351,10.915483374114583,10.911069230142303,10.871448105802653,10.887647732807519,10.930376797622726,10.802536771859772,,,,,,,,,,11.582501924900876,12.451668971163215,13.074206686018472,13.042474351230718,12.98169648846212,12.436394984844085,12.271965846531621,12.002878631271635,11.852834513104725,11.47699250008157,11.433064172144514,11.30956727469082,11.237844224329121,11.03828037114816,11.153595081192119,11.165646497348249,10.994013599676533,10.947755277345204,10.929847912193619,10.905993283184447,10.853640810864176,10.900976717007355,10.835226809401297,10.994013599676533,12.332559635574565,"rgba(239, 83, 80, 0.5)",0.8266703647114333,12.332559635574565,-0.777286404598361,31.429256264617578,-11.191254225035387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985941893158385,0.9749718837863164,False,False,False,False,-0.2978778657846852,-0.30674905378087747,False,False,False,False,29665505,28820761.104190078,False,False,False,False,554941.1919117611,False,False,False,False
2024-09-13 00:00:00+00:00,12.19,12.29,11.76,11.88,330526,,,,,,,,,,,,12.444452127821872,12.766595972488615,13.077090072965172,12.8684813931968,12.697763881370436,12.3549184832084,12.097348285958065,11.907645799516287,11.740243753386036,11.477298869885427,11.475145509991439,11.41533779029666,11.16954246920092,11.105277049790773,11.087582182044487,11.164780681480261,11.176571376808761,10.943786849368493,10.916654557923085,10.91221915844832,10.872590333392036,10.888704453114915,10.931349262593011,10.803521380075898,,,,,,,,,,11.721608713981368,12.439672427917149,13.065813926402392,13.034660884889144,12.976700936197835,12.43522821580166,12.271396833737645,12.003072318685353,11.853359200516252,11.478150161588278,11.43422784769837,11.310844070738801,11.239197557098485,11.039780538740901,11.154752975067913,11.16675919440102,10.995198034218648,10.948955634347152,10.931044827532611,10.907142090771424,10.85475436071779,10.902011297971688,10.836196689613946,10.995198034218648,12.335575112975711,#000000,0.830605271544407,12.335575112975711,-0.17526389244440102,36.05847018483712,-11.191254225035387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9069639163410708,0.9508618708342906,False,False,False,False,-0.2122290730324554,-0.25948906340666644,False,False,False,False,29996031,28866850.119712036,False,False,False,False,546140.5961505156,False,False,False,False
2024-09-16 00:00:00+00:00,12.19,12.36,12.1,12.29,261199,,,,,,,,,,,,12.434637613192264,12.758857644655698,13.072894428685746,12.865943027925871,12.696333714253749,12.354576803487314,12.097598870969398,11.908226467506093,11.741055024595303,11.478414658118037,11.476256260133496,11.416457314051678,11.170821380957301,11.106583481206744,11.088752012126628,11.165796480311569,11.177550053282813,10.944845480508217,10.917686957019388,10.913232455948712,10.87359345344439,10.889633853857827,10.932207889509483,10.80438158772579,,,,,,,,,,11.811202059562312,12.434125621654967,13.060186764360145,13.029446615748586,12.973387909494063,12.434664226549211,12.271268932540215,12.003495397446965,11.854021122069767,11.479268894931318,11.435338479441015,11.31202882271483,11.24043729511343,11.04111835138827,11.155800813341216,11.167767894965163,10.996249900963615,10.950016822959592,10.932101232110039,10.908153951038724,10.855730912959674,10.902922298966203,10.837046170072663,10.996249900963615,12.337980289887351,#000000,0.8344657459005258,12.337980289887351,-0.17733536770602468,39.144612798316814,-18.51051657837472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9422584400465656,0.9457974388824211,False,False,False,False,-0.1700899798992874,-0.21478952165297693,False,False,False,False,29996031,28911131.722860586,False,False,False,False,534966.415909319,False,False,False,False
2024-09-17 00:00:00+00:00,12.45,12.56,12.25,12.34,347393,,,,,,,,,,,,12.433844267684476,12.752632428998849,13.068687438629613,12.863645211653587,12.695245476748113,12.35479114411154,12.098496883671183,11.909502270001205,11.742589200271082,11.48030073627647,11.478132689012751,11.418318551166035,11.17284725101477,11.10863367003313,11.090583933466712,11.167405269627901,11.17910298125716,10.946475392707395,10.919272039061173,10.914787553787386,10.8751269095169,10.8910570283061,10.933528577498024,10.805688520877222,,,,,,,,,,11.929309425057303,12.433673297550342,13.054593675723083,13.024323171556222,12.970198131730712,12.434614071133092,12.271729773783818,12.004589752448139,11.85538926315744,11.481160399217,11.437193877506303,11.31395283345677,11.242423689551304,11.043199874817429,11.157457729440466,11.169365947454144,10.99787868912485,10.951651571608402,10.933725529716268,10.909706044706102,10.857221280486462,10.904319195486396,10.83834063097755,10.99787868912485,12.342965800970163,#000000,0.835742104279247,12.342965800970163,0.1280708468339574,43.334959775438854,-14.555036300946881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452309120445576,0.9299141332095608,False,False,False,False,-0.1345906307730309,-0.17469007621300392,False,False,False,False,30343424,28967300.04745429,False,False,False,False,527610.595677581,False,False,False,False
2024-09-18 00:00:00+00:00,12.5,12.91,12.34,12.4,451384,,,,,,,,,,,12.583333333333332,12.443679191890922,12.74868538649807,13.064657565744088,12.861780959985099,12.694675738323248,12.355759911185139,12.100245269710417,11.91167786113688,11.745050452989094,11.483164153078803,11.480980582303301,11.421119318676029,11.17581322098983,11.111618640999993,11.093248238992215,11.169761263797845,11.18137981397959,10.948821996298499,10.92155023326982,10.917022117161716,10.877325042157526,10.893099399620379,10.935429283715134,10.807555022729565,,,,,,,,,,12.060981100276338,12.439651480212206,13.049304004361556,13.019558183243538,12.967322226832826,12.43527207011921,12.27297926207146,12.006558860511666,11.857668512452797,11.484032393179266,11.439993185500079,11.316810536770758,11.245351344048768,11.04621487087444,11.159881841993784,11.171706676553725,11.000231920720445,10.954005927337391,10.936062119250005,10.911935584704992,10.859355498061447,10.906325591128569,10.840192789662497,11.000231920720445,12.405143688202855,#000000,0.8355598436093553,12.405143688202855,0.11352425864243931,46.517298717367204,-11.581827587956155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9483112265827974,0.9143078535940559,False,False,False,False,-0.09042584964659249,-0.1325579629297982,False,False,False,False,30794808,29038967.025985494,False,False,False,False,524621.3174157151,False,False,False,False
