date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_36,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,5.64,5.8801,5.27,5.5,694826,,,,,,5.818741859956059,4.4850542152530215,4.1455999418124,3.989487341463908,4.005636177724405,3.8665027765299658,3.7708681736358094,3.7192632617338854,3.70966258300019,,,,,,5.477971976002768,4.923486820962399,4.315284619999243,4.129422212700971,4.0066076148150565,3.974801885919538,4.020932990168248,3.923933287747408,3.8210789040395805,3.680691776106233,3.7056267420228917,,4.923486820962399,3.8210789040395805,4.526645848888537,"rgba(0, 255, 255, 0.75)",0.8474264591122957,5.176313718043562,0.5471699366599467,66.85152845329536,13.98141621330383,True,False,True,False,True,11.631282607831544,0.0,0.0,0.0,0.0,0,1.1375762651034813,0.8059651274075846,False,False,False,False,0.23585857271051253,0.22925298236310493,False,False,False,False,-2103210,-7025969.131886643,False,False,False,False,885127.1741500526,False,False,False,False
2024-05-24 00:00:00+00:00,5.99,6.34,5.65,5.72,659341,,,,,,5.833693337974472,4.53944193488763,4.193206417979346,4.019575947938304,4.030652268961959,3.8906509543111962,3.794726369554985,3.741140462349476,3.7274577166173573,,,,,,5.649376515616965,4.973518182645661,4.368203336315334,4.176301905510475,4.048810315854657,4.014215471677479,4.046552118437714,3.948262603220977,3.8451382525243254,3.700277288044023,3.7227731040007326,,4.973518182645661,3.8451382525243254,4.5816343366400325,"rgba(0, 255, 0, 1.0)",0.8558437173155321,5.249007492781183,0.865803524904102,67.45497733161588,13.98141621330383,True,False,True,False,True,13.467345193549598,0.0,0.0,0.0,0.0,0,1.1599768359332585,0.7755908646711788,False,False,False,False,0.33009129304423807,0.2796721377036715,False,False,False,False,-1443869,-6612480.233228373,False,False,False,False,868402.2723611598,False,False,False,False
2024-05-31 00:00:00+00:00,6.84,6.84,6.06,6.1,640885,,,,,,5.891042070531547,4.608541727759906,4.251519940508264,4.056408082313469,4.061461990283081,3.920007296613715,3.823489248560211,3.767440696779815,3.7489010764354513,,,,,,5.876730383893507,5.043367303180965,4.433985391109927,4.233663327739905,4.100016353954587,4.062005277726943,4.078138693199761,3.9779972789355154,3.8742674196259625,3.723789142929016,3.743438035221325,,5.043367303180965,3.8742674196259625,4.655727985871901,"rgba(0, 255, 0, 1.0)",0.9150196571511308,5.354920371341482,1.6230029781898252,69.3563438484365,13.98141621330383,True,False,True,False,True,17.589538977075033,0.0,0.0,0.0,0.0,0,1.1783412867045175,0.7471176286182033,False,False,False,False,0.34282823375548904,0.3112501857295803,False,False,False,False,-802984,-6182147.178915161,False,False,False,False,851549.1410751479,False,False,False,False
2024-06-07 00:00:00+00:00,6.62,7.13,6.51,6.91,1293813,,,,,6.753333333333334,6.006845320410711,4.745783265957051,4.3691157136740895,4.132518265753275,4.125573465758197,3.981098157368245,3.8833220712002645,3.822260036121877,3.793814203876808,,,,,,6.166268529064773,5.181349953215287,4.565355499425904,4.349471929899786,4.204126478115386,4.159536235591574,4.143819955475215,4.03988905782775,3.934870733123806,3.772914411364552,3.7867528806405373,,5.181349953215287,3.934870733123806,5.050118625868789,"rgba(0, 255, 255, 0.75)",0.9607675610189523,6.026949284006026,0.6172676306483619,69.7836496369873,13.98141621330383,True,False,True,False,True,15.979836608861625,0.0,0.0,0.0,0.0,0,1.1998035829184868,0.7317890886924718,False,False,False,False,0.3428282356882739,0.3270392107089271,False,False,False,False,-2096797,-5879528.647143668,False,False,False,False,884309.4269214332,False,False,False,False
2024-06-14 00:00:00+00:00,6.64,7.0,6.47,6.6,656426,,,,,6.736503960112922,6.051274453509218,4.807336701980819,4.423485414135046,4.168808080047412,4.156350148977537,4.010555561252695,3.9122410822244365,3.8488490074705686,3.8157152519144644,,,,,,6.24335140259022,5.241209764112021,4.625078780277102,4.403110999149349,4.252908464812174,4.205462393027155,4.175310585271342,4.0696871921843085,3.9641246581815963,3.7968262676450393,3.807893330005886,,5.241209764112021,3.9641246581815963,5.098972233370603,"rgba(0, 255, 255, 0.75)",1.001801044785507,6.068084895081095,0.5708869120228913,70.1243749030829,14.065810151168833,True,False,True,False,True,16.07486764559047,0.0,0.0,0.0,0.0,0,1.221316249271986,0.7492205968001644,False,False,False,False,0.32699204010060656,0.3270156254047668,False,False,False,False,-1440371,-5550702.1547626555,False,False,False,False,867429.173075401,False,False,False,False
2024-06-21 00:00:00+00:00,6.57,6.9618,6.5,6.67,705107,,,,,6.7207739459189115,6.0914174076931475,4.868431967246714,4.478498287836571,4.206275548069729,4.188270875715539,4.041196010338085,3.9423672029347068,3.8766126181827714,3.8386670687544067,,,,,,6.301312356403985,5.299419512984981,4.6848630638514095,4.4574469537158645,4.3026949898849765,4.252486362863944,4.207944631631666,4.100651703855287,3.994574537130151,3.821854012184099,3.830061420249724,,5.299419512984981,3.994574537130151,5.145734484840051,"rgba(0, 255, 255, 0.75)",1.0424884988671435,6.103230805750256,0.4477451739342693,70.04862768632955,14.19426786052847,True,False,True,False,True,15.554134392449772,0.0,0.0,0.0,0.0,0,1.195038702992625,0.7526936334762263,False,False,False,False,0.32623222329852586,0.32662392435164633,False,False,False,False,-2145478,-5298463.328483941,False,False,False,False,855405.308403149,False,False,False,False
2024-06-28 00:00:00+00:00,5.2,6.75,5.01,6.55,1704576,,,,,6.303442248324625,6.032618694337072,4.925889015707163,4.5439606084783835,4.256705599937341,4.231785683683762,4.084765629985364,3.986276433249878,3.917796528308717,3.8731840871451793,,,,,5.653333333333333,6.143143841447159,5.331004756578114,4.748580899142234,4.52274965786555,4.366576174852461,4.314079110598723,4.252127560857952,4.143980711070477,4.0383904196086915,3.8595329180811015,3.863489974197708,,5.331004756578114,4.0383904196086915,5.25712992300661,#000000,1.0506466134273247,6.033134529360547,-0.7929731259902608,65.04222685586666,14.19426786052847,True,False,True,False,False,6.273797021919847,0.0,0.0,0.0,0.0,0,1.0856807584609747,0.793869479644611,False,False,False,False,0.17489701233041882,0.2507604683410326,False,False,False,False,-3850054,-5191173.748596242,False,False,False,False,918306.8411140268,False,False,False,False
2024-07-05 00:00:00+00:00,5.375,5.5598,5.088,5.16,467372,,,,,6.210253452154906,6.008067650619076,4.934055563560155,4.555953375405587,4.266967793647972,4.240745397359009,4.094005574227703,3.995741960419595,3.9267842564404587,3.8807991867268363,,,,,5.586109342335391,6.0928217366338036,5.331241905308689,4.759077209187879,4.534819016751423,4.379050083858843,4.326310890819594,4.261177418806615,4.153069568256945,4.047756386093261,3.8678423656467937,3.8708799933287645,,5.331241905308689,4.047756386093261,5.239144933581575,"rgba(38, 166, 154, 0.5)",1.0600929884421197,5.974313045435794,-0.5653400710786007,61.91169221657904,17.891224142207463,True,False,True,False,False,7.179751268568104,0.0,0.0,0.0,0.0,0,1.0962179788048714,0.8614102912477458,False,False,False,False,0.08050824611178062,0.16563435722640663,False,False,False,False,-3382682,-5057211.396848372,False,False,False,False,884904.2602907657,False,False,False,False
2024-07-12 00:00:00+00:00,5.81,6.06,5.19,5.36,739365,,,,,6.140710528176176,5.990980141619886,4.956775055167169,4.582244386702389,4.287911692790283,4.258989851426561,4.112325210906738,4.0142287583212255,3.944192931329523,3.89550048870737,,,,,5.611647155035088,6.056155374814418,5.344182967089048,4.784370298644301,4.561085764573854,4.405007012448885,4.35147153826983,4.27967769611578,4.171273029601116,4.066189540525094,3.883839784377328,3.8851351757103116,,5.344182967089048,4.066189540525094,5.243315868427121,"rgba(38, 166, 154, 0.5)",1.0765678991319783,5.949873299911392,-0.12992520028153376,60.73073680284084,16.75737458567943,True,False,True,False,False,9.3739957243769,0.0,0.0,0.0,0.0,0,1.0896546810430818,0.8361278677623142,False,False,False,False,0.13133142311001858,0.1484828901682126,False,False,False,False,-2643317,-4878404.404489233,False,False,False,False,874123.5743433015,False,False,False,False
2024-07-19 00:00:00+00:00,6.41,6.97,5.8,5.87,1117030,,,,,6.182930812819088,6.020895314121105,5.01943479651844,4.643706320263076,4.333813855991382,4.298915817776914,4.151287452089645,4.05288699677268,3.9802557197463964,3.925848508638244,,,,,5.828403005205863,6.0966235610598405,5.398885828176559,4.848030164642797,4.622108395953315,4.46290099371428,4.406976589235298,4.320324040301607,4.210418847325807,4.105072204685439,3.9167490526101436,3.914535693336934,,5.398885828176559,4.105072204685439,5.312391919247437,"rgba(38, 166, 154, 1.0)",1.1058570399435874,6.032213173301474,0.3416235671093597,61.16876649701328,16.75737458567943,True,False,True,False,False,12.232232679553924,0.0,0.0,0.0,0.0,0,1.1383816156620765,0.7827862344320681,False,False,False,False,0.26333083713277083,0.2059068636504917,False,False,False,False,-1526287,-4630099.411564105,False,False,False,False,892116.6429104643,False,False,False,False
2024-07-26 00:00:00+00:00,6.71,6.99,6.2,6.38,551153,,,,,6.217242647187964,6.042567695074159,5.053436556735525,4.676473086893438,4.358287105311562,4.320265276753964,4.1720313013296995,4.07341102728447,3.9993920671336722,3.9419826041921366,,,,,5.925278243253552,6.1266300786133465,5.429847237479501,4.882215694444255,4.65462431611175,4.4936410329235486,4.4364426411709195,4.342064595284706,4.231298161512327,4.125744866386609,3.9342137716415806,3.9301697899853116,,5.429847237479501,4.125744866386609,5.350195658871704,"rgba(0, 255, 255, 0.75)",1.1401494014635354,6.077929666032255,0.5543750083597793,62.06222038606896,16.75737458567943,True,False,True,False,False,13.596683924784273,0.0,0.0,0.0,0.0,0,1.1531923305000988,0.7820166479980672,False,False,False,False,0.3012461280935656,0.2535764958720287,False,False,False,False,-975134,-4359361.232929727,False,False,False,False,866860.0767689485,False,False,False,False
2024-08-02 00:00:00+00:00,5.86,6.9,5.832,6.71,747277,,,,,6.215378759625107,6.049653280864305,5.085204543700127,4.70969081617343,4.3844469148314795,4.343255633536454,4.194723952036142,4.096070904638618,4.020678752752005,3.960058811375378,,,,,5.963444035478891,6.131611946985959,5.455088142728185,4.915494908787453,4.687715466873896,4.525740520558473,4.46748429411638,4.365410455187633,4.254003816270502,4.1484591580721135,3.9537700488165353,3.947709213214446,,5.455088142728185,4.1484591580721135,5.373902242177583,"rgba(38, 166, 154, 0.5)",1.1501583243932862,6.0900220057385654,-0.1999916019039403,60.119384803763324,16.000391448473493,True,False,True,False,False,8.357795409869087,0.0,0.0,0.0,0.0,0,1.1308829228948223,0.7915510071543045,False,False,False,False,0.25993812619782264,0.25675731103492566,False,False,False,False,-1722411,-4164031.586046044,False,False,False,False,858002.0710823596,False,False,False,False
2024-08-09 00:00:00+00:00,5.8,5.9693,5.25,5.46,853753,,,,,6.16298188041882,6.030936281853548,5.103284111392811,4.733145948350829,4.405054513640588,4.361607578766482,4.2134095424967875,4.1150618957672265,4.0387623314668195,3.9756024611530725,,,,,5.923337078348995,6.097451087494949,5.462983034091997,4.936782389952154,4.711286008903764,4.549917819017861,4.491286221045857,4.3839440276565025,4.272484259250249,4.167322007011048,3.9705782785041785,3.9628256305331577,,5.462983034091997,4.167322007011048,5.371210563982573,"rgba(38, 166, 154, 0.5)",1.1622878456028165,6.0536765820290785,-0.21825624606571556,58.56563219142598,14.408657467117479,True,False,True,False,False,8.004263727312562,0.0,0.0,0.0,0.0,1,1.103152272158589,0.8412220990976729,False,False,False,False,0.1284663774658208,0.19261184425037323,False,False,False,False,-2576164,-4046411.764857448,False,False,False,False,857687.3250762589,False,False,False,False
2024-08-16 00:00:00+00:00,8.325,8.59,5.87,5.87,4233816,,,,,6.626872160506051,6.340231454539293,5.4330022983123865,5.041444915985017,4.639440087311894,4.568712852123208,4.412862546035087,4.311166926403631,4.221825972142431,4.131452214042771,,,,,6.602930011276756,6.501474671404147,5.7875675865048,5.261882909938383,5.017082551963156,4.838017039159217,4.76805686849945,4.594808404242806,4.474037084535357,4.365465322893584,4.138165562374631,4.114062393840412,,5.7875675865048,4.365465322893584,5.745050559958921,"rgba(0, 255, 0, 1.0)",1.2507938920383168,6.517877074431562,1.4447807405131445,61.620111572482884,14.408657467117479,True,False,True,False,False,18.3259453918231,0.0,0.0,0.0,0.0,1,1.11531834647058,0.7399684344290837,False,False,False,False,0.3428282374278343,0.2677200408391038,False,False,False,False,1657652,-3623888.5230161557,False,False,False,False,1107770.9306261656,False,False,False,False
2024-08-23 00:00:00+00:00,8.79,9.28,8.32,8.4,2114117,,,,,6.928983485828048,6.560993335148504,5.641483092382525,5.233136089809618,4.786569516135421,4.699747800861955,4.53828104446196,4.433931512299723,4.336472812694489,4.229649506494382,,,,,6.973112485967614,6.773966923689211,6.000161058173917,5.465326121309176,5.207152350932479,5.016599820783788,4.939796460958979,4.728216260468603,4.6011257566474315,4.489784865077861,4.243296925057754,4.209438172516818,,6.000161058173917,4.489784865077861,5.980091476402488,"rgba(0, 255, 0, 1.0)",1.348411487840615,6.8092640576583445,1.4689402754300633,64.3260315636752,14.408657467117479,True,False,True,False,True,19.920569166816378,0.0,0.0,0.0,0.0,0,1.2204912176112428,0.7163860481223178,False,False,False,False,0.3428282419148436,0.30527414137697373,False,False,False,False,3771769,-3076062.039829774,False,False,False,False,1182315.0839131163,False,False,False,False
2024-08-30 00:00:00+00:00,8.9,9.1,8.28,8.93,1106302,,,,,7.053332407026751,6.659764775706179,5.739451028327995,5.324895612793907,4.858819307757788,4.764546702761836,4.600552749395052,4.495015087132794,4.393731479931662,4.279006297258066,,,,,7.118097589157106,6.890135824009712,6.098556584320178,5.561653672477057,5.298250472304537,5.10293152024298,5.023157796059256,4.794107193508086,4.6641414115028965,4.5515698185416635,4.29601427458695,4.2574287430747795,,6.098556584320178,4.5515698185416635,6.084706948636641,"rgba(0, 255, 0, 1.0)",1.4420352078019942,6.930332648974937,1.3658940782918239,66.38189191903056,10.311355404908674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2166558482033467,0.7321892987486406,False,False,False,False,0.3273875406396502,0.316330841008312,False,False,False,False,4878071,-2486866.999842383,False,False,False,False,1176684.4851047373,False,False,False,False
2024-09-06 00:00:00+00:00,8.53,9.7,7.61,8.77,2628752,,,,,7.270092601445996,6.848159305931843,5.939076043460214,5.516354944458292,5.014319322823962,4.9051675458085615,4.736434709029642,4.6287038539443195,4.5196424299478215,4.38838000754739,,,,,7.359779933738793,7.100414378848283,6.29496077921218,5.759890006213231,5.488628884600162,5.2853071029691785,5.200134330967404,4.936876173479001,4.801386075156351,4.686572783371308,4.412518449479455,4.363915654976054,,6.29496077921218,4.686572783371308,6.286266398087816,"rgba(0, 255, 255, 0.75)",1.5166788842196748,7.144611554991229,0.9134355725678523,66.80906001888748,10.741748228489634,True,False,True,False,True,18.135649434549887,0.0,0.0,0.0,0.0,0,1.1635142482228045,0.7535022708041221,False,False,False,False,0.3205915398063257,0.31846119040731885,False,False,False,False,2249319,-2136038.407261466,False,False,False,False,1284245.0417636456,False,False,False,False
2024-09-13 00:00:00+00:00,9.0,9.09,8.1801,8.58,1934672,,,,,7.4080115806814675,6.974638761334247,6.076111774057295,5.649496711155252,5.125017954702368,5.006021613251836,4.834189539874886,4.725024267359767,4.610692408836949,4.468027459289428,,,,,7.5082882678629765,7.236904958686827,6.428767939714707,5.896624937098199,5.62115283710494,5.4131496628971165,5.324646495806803,5.0391519540697285,4.900027141586724,4.783757654896733,4.497114944184621,4.441553092016256,,6.428767939714707,4.783757654896733,6.421314743059303,"rgba(0, 255, 255, 0.75)",1.6023932635814377,7.281960892141379,1.0721707004800483,67.70942398115476,11.690144212396604,True,False,True,False,True,19.756130333443668,0.0,0.0,0.0,0.0,0,1.1612774467192954,0.7951827630974172,False,False,False,False,0.31752496050241974,0.3179930754548693,False,False,False,False,4183991,-1667888.0807976539,False,False,False,False,1332424.81644782,False,False,False,False
2024-09-20 00:00:00+00:00,8.76,9.479,8.4401,9.21,2173981,,,,,7.548209491547906,7.107595881785709,6.222082280745278,5.7926454369430695,5.246232499441374,5.117125596181727,4.942140658334943,4.831515969065868,4.711660188961105,4.55686809601756,,,,,7.656058979243215,7.377266534442251,6.570616791231237,6.042760238078205,5.7637453780533745,5.551434449233579,5.459711807864951,5.151716684062281,5.008875544878402,4.8911331865278695,4.591247867748412,4.528238018938669,,6.570616791231237,4.8911331865278695,6.563241546130382,"rgba(0, 255, 255, 0.75)",1.673821508238391,7.42228272175477,0.7991994795509033,67.66758302149907,11.776840838214483,True,False,True,False,True,18.36970298040055,0.0,0.0,0.0,0.0,0,1.1653869639726595,0.7825752949750823,False,False,False,False,0.3428282390316591,0.33041065724326424,False,False,False,False,2010010,-1395451.1859237535,False,False,False,False,1394762.3115257593,False,False,False,False
2024-09-27 00:00:00+00:00,9.53,10.19,8.4,8.74,5399915,,,,,7.894899806155512,7.440356218820577,6.581435150472131,6.1463910465388585,5.551607040811745,5.399275035285008,5.216736461099872,5.1025511775617804,4.969563748277938,4.785650378030605,,,,,8.015872202853933,7.724394737411066,6.921215887567658,6.40262943792371,6.116319298381787,5.894785827615476,5.796036005806344,5.437276155227782,5.285652685036745,5.164315155131057,4.8327572794331575,4.751779602654453,,6.921215887567658,5.164315155131057,6.913829961374072,"rgba(0, 255, 255, 0.75)",1.7670948903076347,7.768880741310271,0.9966183866804876,68.61433552879093,12.862272253255838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1455977120359537,0.7697179044329303,False,False,False,False,0.34282823878970625,0.33661944801648525,False,False,False,False,7409925,-743201.0980775496,False,False,False,False,1691440.2884497773,False,False,False,False
2024-10-04 00:00:00+00:00,9.115,10.03,8.8247,9.39,1612390,,,,,7.9715657424322295,7.519458231237088,6.671720044788783,6.237419565124698,5.633135420323831,5.475439318883484,5.291341018317764,5.1764421502345,5.040315697845811,4.849108213578499,,,,,8.092849260879763,7.803320136612707,7.0077056617668,6.493912678900666,6.207201250862791,5.9843519485700485,5.884280710922218,5.514209504020678,5.360686580148225,5.23864987874462,4.899467447375585,4.813902438940843,,7.0077056617668,5.23864987874462,6.998950452117557,"rgba(0, 255, 255, 0.75)",1.8395071607891595,7.846798342790447,0.6894246917013831,68.12726001132809,12.862272253255838,True,False,True,False,True,18.605169590821134,0.0,0.0,0.0,0.0,0,1.1552377670572018,0.8046101734680411,False,False,False,False,0.3428282365136549,0.3397238422650701,False,False,False,False,5797535,-258702.127849583,False,False,False,False,1685584.7115275715,False,False,False,False
2024-10-11 00:00:00+00:00,9.49,9.72,8.59,9.28,1371612,,,,,8.028117641707206,7.579744952375135,6.742428463510726,6.309500227488984,5.698743426249578,5.537021584693865,5.351842677076533,5.236462287707278,5.097945479621099,4.901044158431529,,,,,8.148838181192248,7.862293495983165,7.074841691908256,6.565724325370022,6.279220987298765,6.0557098237983595,5.954765824681336,5.576359389985426,5.421474255888982,5.298976675646006,4.953969120030224,4.86478818849791,,7.074841691908256,5.298976675646006,7.064641979063287,"rgba(0, 255, 255, 0.75)",1.9184370984999486,7.904748567814439,0.8263244249316752,68.27678160342515,12.902893753365703,True,False,True,False,True,19.8521428473394,0.0,0.0,0.0,0.0,0,1.1283379286182156,0.8872758846558105,False,False,False,False,0.2948079920888622,0.3172659171769662,False,False,False,False,7169147,291508.91865779343,False,False,False,False,1662327.4736366405,False,False,False,False
2024-10-18 00:00:00+00:00,10.13,10.45,9.145,9.49,1381701,,,,,8.107338377920415,7.65796417743218,6.827007572730192,6.393744690237611,5.773944161928282,5.607397107518196,5.42064452465628,5.304515829705991,5.16312623408362,4.959652305339415,,,,,8.22950423849787,7.942115585713792,7.157206249753196,6.650714097011603,6.3632851549143,6.138274189535237,6.036053329369239,5.647449161332482,5.490729878528977,5.367484291670436,5.015479983328672,4.922188488520375,,7.157206249753196,5.367484291670436,7.14671543337464,"rgba(0, 255, 255, 0.75)",2.0145006355945414,7.9842305948910655,1.0651619399840262,69.1696871808128,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1234922030412982,0.8435392902644187,False,False,False,False,0.3428282379837222,0.3300470775803442,False,False,False,False,8550848,903311.813572031,False,False,False,False,1641540.3274413338,False,False,False,False
2024-10-25 00:00:00+00:00,9.615,10.72,9.51,10.19,1543552,,,,,8.190097435578274,7.740803135711096,6.917464044863319,6.4843314997983175,5.855621331198455,5.684090678040449,5.495752936600909,5.3788745394598045,5.2344809141608115,5.024040519427573,,,,,8.31324761620743,8.025900785872008,7.244992487093864,6.74179446663745,6.453716149068465,6.227358255863008,6.123896760080562,5.724876885577034,5.566290653700626,5.442301244166595,5.082961850481089,4.985289102984136,,7.244992487093864,5.442301244166595,7.233970587669323,"rgba(38, 166, 154, 1.0)",2.0876462715112813,8.067512243342202,0.7412595600008167,68.37240607032639,13.990767690274282,True,False,True,False,True,19.034011980633675,0.0,0.0,0.0,0.0,0,1.1338022505099838,0.8365857760164949,False,False,False,False,0.34282823906497734,0.33643765832266076,False,False,False,False,7007296,1355458.790344473,False,False,False,False,1634281.9328160498,False,False,False,False
2024-11-01 00:00:00+00:00,9.895,10.4,9.58,9.58,1249591,,,,,8.252187996837993,7.803886034416311,6.98717059868304,6.5545551641238,5.919594829651414,5.744362415274707,5.55488882979801,5.437478089661281,5.29082565552653,5.075064914387296,,,,,8.37567174129656,8.089098269546389,7.312364295612189,6.812143133896144,6.523850420957848,6.296667889087667,6.192351605043538,5.785689915845035,5.625745731226935,5.5012334938568666,5.136364147833111,5.035324326298571,,7.312364295612189,5.5012334938568666,7.300759554445794,"rgba(0, 255, 255, 0.75)",2.163377129305846,8.130211010524313,0.8157565158516523,68.1810520053731,13.990767690274282,True,False,True,False,True,19.93661040320833,0.0,0.0,0.0,0.0,0,1.1620923450700877,0.8277979224371662,False,False,False,False,0.3237586422893234,0.3300981503059921,False,False,False,False,8256887,1866675.694763401,False,False,False,False,1605786.3081630091,False,False,False,False
2024-11-08 00:00:00+00:00,9.47,10.58,8.88,9.89,2036278,,,,,8.327482163985458,7.885378775115076,7.082817840020926,6.653054721581951,6.011868975931419,5.831942862736954,5.641308784899276,5.523393259012543,5.373811775571624,5.1507685050524685,,,,,8.449492666111954,8.167736260293415,7.403011305441571,6.909573992818428,6.622366000417978,6.395001243788372,6.289909028334385,5.873925518326384,5.712458058541902,5.587481149742584,5.215399703525738,5.109655898465063,,7.403011305441571,5.587481149742584,7.389591496957513,"rgba(38, 166, 154, 1.0)",2.2237201744856336,8.207522466376476,0.5677321940542932,66.88054708186712,13.990767690274282,True,False,True,False,True,17.622980077995663,0.0,0.0,0.0,0.0,0,1.1328863839041807,0.8198807899866408,False,False,False,False,0.2843909880723036,0.3072445691891479,False,False,False,False,6220609,2189189.272929075,False,False,False,False,1637674.5816324158,False,False,False,False
2024-11-15 00:00:00+00:00,10.6,10.75,8.6,9.18,2561995,,,,,8.433052161382303,7.996146076825093,7.208533848373061,6.781519719932488,6.131945825922305,5.946043558945179,5.753792678721162,5.635147706098294,5.481797861369014,5.24946956780372,,,,9.983333333333333,8.554202921598824,8.276397371715309,7.523372470821939,7.037138584908282,6.750807542872124,6.522926679055547,6.416764577751848,5.988878566211504,5.825369361245357,5.699703631171903,5.318327186233667,5.206602366125341,,7.523372470821939,5.699703631171903,7.854450403176275,"rgba(0, 255, 255, 0.75)",2.3124180881524032,8.811746447007442,0.773326225977307,67.47209936296512,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.106318956870612,0.8321664994984954,False,False,False,False,0.2762033881140346,0.2917239786515913,False,False,False,False,8782604,2677590.363823218,False,False,False,False,1706142.7607707554,False,False,False,False
2024-11-22 00:00:00+00:00,9.88,10.12,9.3531,10.0,3233280,,,,,8.533683136402697,8.10785481959484,7.34212248430158,6.920918389334442,6.2661887649040295,6.074718068241749,5.8813949797867,5.762335734484573,5.605350227416786,5.363422168372343,,,,9.872326531412803,8.651779512465055,8.3822958357606,7.649072458267132,7.1738640633729736,6.890380938403301,6.663345717956815,6.556671072332058,6.118300125980241,5.95319477444505,5.827196687079159,5.436771783877905,5.318707579938369,,7.649072458267132,5.827196687079159,7.9524298169315415,"rgba(38, 166, 154, 1.0)",2.3720539338018574,8.860021254010288,0.4299981258667762,66.10551789607669,13.990767690274282,True,False,True,False,False,17.453448499775625,0.0,0.0,0.0,0.0,0,1.1012282930961457,0.8555335572563195,False,False,False,False,0.2853685159644226,0.28854624730800693,False,False,False,False,5549324,2890311.3739103866,False,False,False,False,1819264.0377506993,False,False,False,False
2024-11-29 00:00:00+00:00,9.53,9.96,9.3068,9.64,1472488,,,,,8.568625376547821,8.14910179096771,7.3941960290436946,6.976363210734973,6.321055839626976,6.12771387527271,5.934232039055911,5.81515759785104,5.6569029561025435,5.411343555788917,,,,9.816935594276625,8.684801264378843,8.4200004660234,7.6972216401226055,7.227611007073094,6.9459700668997195,6.719798717689578,6.613162432873526,6.171524837069382,6.006025493880653,5.8800594903783505,5.486443140616767,5.3659172268846005,,7.6972216401226055,5.8800594903783505,7.988082644606848,"rgba(38, 166, 154, 1.0)",2.415455428677567,8.872590675306672,0.2721678557543293,64.32044514183539,13.990767690274282,True,False,True,False,False,15.709473256896853,0.0,0.0,0.0,0.0,0,1.0891206572351049,0.8787181800456706,False,False,False,False,0.2700345420342593,0.27929039467113315,False,False,False,False,4076836,2978202.0869540614,False,False,False,False,1793576.9238432401,False,False,False,False
2024-12-06 00:00:00+00:00,12.24,12.71,8.8,9.51,7168555,,,,,8.937853172561239,8.5171369274494,7.783583990317522,7.367672385953545,6.686785761503221,6.477126703148686,6.278243482620969,6.156554066721398,5.987615999669484,5.716154422439871,,,,10.528543707298958,9.057016991225503,8.790998894712681,8.078490363151918,7.619347609776424,7.3369446070737165,7.107611943065326,6.997578512860058,6.523396341362906,6.3515951026943025,6.223058242091972,5.802912245869266,5.665769450967943,,8.078490363151918,6.223058242091972,8.40175886495209,"rgba(0, 255, 255, 0.75)",2.536587984597342,9.328603191449595,1.1477610184345963,66.17140861140852,13.990767690274282,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0518627366237356,0.817288174997988,False,False,False,False,0.34282824077805335,0.3110593177245933,False,False,False,False,11245391,3590586.45088339,False,False,False,False,2191723.448003,False,False,False,False
