date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 00:00:00+00:00,107.6646320238,108.4104902297,107.4315513344,107.9909449889,1115403,,,,,,,,,,,,,,108.19478005416796,100.34147155240666,99.57668445658172,95.10381904972293,94.09306160879771,92.6974610527445,90.30310027263442,86.71586984164453,84.34231587593432,84.57725097730507,84.77961079770911,85.06691211517584,84.82377732326316,84.6609055826089,84.63486957040405,84.92819198636096,85.28644075201777,85.99634782943255,,,,,,,,,,,,,,,102.02391291107196,101.1844635488913,95.78353481644108,94.55145588497146,93.1793104894203,91.13447995548113,87.4744666218494,85.58167201402048,84.5087971570645,84.61360923241158,85.03310969702001,84.72730391616746,84.59358791250321,84.65882361943025,85.11325784670669,85.6301685669223,86.25366112585017,,95.78353481644108,87.4744666218494,,92.79907586867814,"rgba(0, 255, 0, 1.0)",4.883300645212019,92.79907586867814,3.044161569224135,62.98763847995683,17.184530585786092,True,False,True,False,False,17.30059552870044,0.0,0.0,0.0,0.0,0,1.0942009106036632,0.8235285239743142,False,False,False,False,0.26568505345617344,0.27852377147890894,False,False,False,False,-10768325,-22373089.108244102,False,False,False,False,1479450.7871764873,False,False,False,False
2024-04-09 00:00:00+00:00,106.56449117,108.2240256782,105.6228451851,107.7951572098,1340307,,,,,,,,,,,,,,107.79719054045722,100.4247431262636,99.65409127360056,95.1856850246994,94.17237469571978,92.77002151819602,90.3707415848217,86.78097020041157,84.39764791343707,84.62859765422338,84.82758225085571,85.11269321665796,84.86289463864874,84.69750867866671,84.66990132199368,84.96055269643756,85.31747318629034,86.02415926844782,,,,,,,,,,,,,,,102.10810977652675,101.26854823004805,95.86516673125621,94.63262545107855,93.25370608237151,91.2027220633687,87.54117766019529,85.64477082814693,84.56165291483657,84.66381733225883,85.07476424223572,84.7646158278271,84.6297865117658,84.69330111440128,85.1449108584293,85.65957910172476,86.28034498492605,,95.86516673125621,87.54117766019529,,92.84621803009587,"rgba(0, 255, 0, 1.0)",4.918254468256503,92.84621803009587,2.7892564787863017,58.60217472868818,13.173453087700082,False,False,True,False,False,14.785870695945981,0.0,0.0,0.0,0.0,0,1.0609206766206032,0.8352427622816146,False,False,False,False,0.21991864401832098,0.24922120774861495,False,False,False,False,-12108632,-21970561.37850904,False,False,False,False,1473994.168071527,False,False,False,False
2024-04-10 00:00:00+00:00,105.0914212134,105.9724662191,104.289623642,105.5948755024,1484906,,,,,,,,,,,,,,107.15278636481209,100.49079823516861,99.7181645695197,95.26208674209528,94.24752164014909,92.83999009266199,90.4374135498994,86.8465713988714,84.45404325015353,84.68090358783266,84.87642708411576,85.1592639727865,84.9027522619697,84.7348376865226,84.70563698566707,84.99353444496101,85.34905969422354,86.05239158095571,,,,,,,,,,,,,,,102.16572105671543,101.33132043219236,95.94048158995943,94.70902142614221,93.32504698775922,91.26954009472341,87.60812829609007,85.70870504010198,84.61550258009387,84.71496184511572,85.11716072290086,84.80265516978965,84.66671411681736,84.72847004393552,85.17714971902186,85.68947686193789,86.30740497244196,,95.94048158995943,87.60812829609007,,92.87593543900287,"rgba(0, 255, 0, 1.0)",4.9033719931143525,92.87593543900287,2.49124190282747,52.687092329268616,7.8843047207475365,False,True,False,False,False,11.563540920493303,0.0,0.0,0.0,0.0,0,1.0495661364488083,0.8548825890771274,False,False,False,False,0.1397887149091051,0.19450496132886003,False,False,False,False,-13593538,-21642050.6577832,False,False,False,False,1474422.0830491143,False,False,False,False
2024-04-11 00:00:00+00:00,103.7954925806,104.8303708413,103.1615131056,104.7651082483,1729268,,,,,,,,,,,,,,106.44744101199916,100.54624763272726,99.77489814927328,95.33903887299864,94.32431599825362,92.91268725207026,90.50807565917519,86.91744706450405,84.51557761659814,84.73795808197657,84.92969125157941,85.21001212447598,84.94625390291554,84.77561283044469,84.74468194109662,85.0295472632621,85.38351316390664,86.08312148423991,,,,,,,,,,,,,,,102.20417322329709,101.37973615062984,96.01549735818516,94.78659663677801,93.3987878692284,91.33993931950496,87.68020686861529,85.77810566019257,84.6742440353744,84.77075005159746,85.16338759339946,84.84419395510233,84.70706136049286,84.76689526275827,85.21233271050389,85.72205588780075,86.33683497106537,,96.01549735818516,87.68020686861529,,92.90258622564896,"rgba(0, 255, 0, 1.0)",4.880466082555944,92.90258622564896,2.2319397718765264,46.72244223963044,2.7070182058068895,False,True,False,True,False,8.861715004831098,0.0,0.0,0.0,0.0,0,1.030043811926087,0.8720373216048919,False,False,False,False,0.09001258271008866,0.14225877201947434,False,False,False,False,-15322806,-21394237.1417917,False,False,False,False,1484416.0405766,False,False,False,False
2024-04-12 00:00:00+00:00,102.2664832585,103.9446642218,101.8655844728,103.1148969677,1754748,,,,,,,,,,,,,,105.76516987221339,100.58080029963925,99.81424429250966,95.40469628688815,94.39113051124127,92.9773139376427,90.5724875251351,86.98358276688398,84.57366942700871,84.79179937871666,84.97993779745505,85.25784413255182,84.98733063486817,84.8141515365484,84.78159639674217,85.06356852198613,85.41602091836039,86.11204261500372,,,,,,,,,,,,,,,102.21473894797855,101.40409728986798,96.078517327933,94.85352110089173,93.46390740066603,91.40363956399779,87.74718139878495,85.84322829177131,84.72968128830381,84.82339660016167,85.20698742344145,84.88344092603465,84.74520730904415,84.80322308110924,85.24554901772711,85.75275842698353,86.36450568816684,,96.078517327933,87.74718139878495,,92.92084017541178,"rgba(0, 255, 255, 0.75)",4.848343719396765,92.92084017541178,1.9275949940799602,40.87286810527752,-2.2745493784260162,False,True,False,True,False,5.824548448594825,0.0,0.0,0.0,0.0,0,1.019629856895323,0.8835309324007333,False,False,False,False,0.04259722375473337,0.09242799788710386,False,False,False,False,-17077554,-21224955.449956734,False,False,False,False,1495017.2938873216,False,False,False,False
2024-04-15 00:00:00+00:00,101.0264939911,104.1124823181,100.8027365294,103.9260177666,1438563,,,,,,,,,,,,,,105.27453613557442,100.59903625494015,99.83793493198081,95.45248300646128,94.44048687894735,93.02582714719716,90.62171625875348,87.03495166360513,84.61915774504924,84.83395349247267,85.019272336217,85.2952698312141,85.0195163106825,84.84436979684463,84.81054822573967,85.09023991242859,85.44148613357417,86.13466299204823,,,,,,,,,,,,,,,102.21065558253929,101.41273762707557,96.12383660254892,94.90264216687982,93.51255148044464,91.45207214830832,87.79905029162691,85.89400441663707,84.77308498042606,84.86461688014741,85.24112137098416,84.91420688841572,84.77512400689008,84.83171495329097,85.27157915751347,85.77679198545886,86.38613500515773,,96.12383660254892,87.79905029162691,,92.93426678458079,"rgba(0, 255, 255, 0.75)",4.813224204065684,92.93426678458079,1.6812487562253562,35.74849829045257,-6.559455563218222,False,True,False,True,False,3.4727218222108256,0.0,0.0,0.0,0.0,0,1.0466373116768002,0.8611558195330621,False,False,False,False,0.020311785124865922,0.05636989150598489,False,False,False,False,-18516117,-21118726.491134904,False,False,False,False,1492803.4000093874,False,False,False,False
2024-04-16 00:00:00+00:00,100.3086054679,101.1570191772,100.0102621856,100.9052920327,1216324,,,,,,,,,,,,,,104.80209414225371,100.59786966484697,99.84392693361528,95.48325810581187,94.47357968674268,93.05968835598465,90.65759792976392,87.07381223865933,84.65415177338,84.86635404711417,85.04948203607665,85.32397177170631,85.04425466835043,84.86762455069005,84.83283572671417,85.11074366632468,85.46102386761277,86.15194655221254,,,,,,,,,,,,,,,102.18568359879085,101.40121487632275,96.15201295993234,94.93502492808558,93.54609490338362,91.48693663697816,87.83803948163745,85.93273786498031,84.80645328823219,84.8962971931081,85.26731696403326,84.93787220343941,84.79815654862612,84.85364680176511,85.2915697381289,85.795195479713,86.4026349252179,,96.15201295993234,87.83803948163745,,92.93464143048118,"rgba(0, 255, 255, 0.75)",4.777949319110922,92.93464143048118,1.5433324099785466,31.701170674793275,-9.900212971892316,False,True,False,True,False,2.1465748036069314,0.0,0.0,0.0,0.0,0,1.0204013688485767,0.8896235934077427,False,False,False,False,-0.061620152045269876,-0.002625130269642492,False,False,False,False,-19732441,-21064362.35422765,False,False,False,False,1481961.0705972547,False,False,False,False
2024-04-17 00:00:00+00:00,100.0848480062,101.1243878807,99.5628404943,100.8586758948,1230417,,,,,,,,,,,,,,104.38920453330901,100.59415766440391,99.84772337382918,95.51256931904814,94.5053990314114,93.09255941474227,90.69277129918113,87.11221205200636,84.68887257187963,84.89850381182264,85.07945952841264,85.35244879498056,85.06882046868701,84.89072635867396,84.85498028346333,85.13111400553859,85.48042875905635,86.1691027377912,,,,,,,,,,,,,,100.25735879373333,102.15775165906061,101.38691561468542,96.17862743294363,94.96603638469725,93.57856545520255,91.52102079912278,87.87651073936684,85.97108351623503,84.83956167595647,84.92773402866514,85.2933177443582,84.96137869245501,84.82104010214276,84.87543845726668,85.31142729695988,85.8134689996115,86.41900952194834,,96.17862743294363,87.87651073936684,,93.70337025713187,"rgba(38, 166, 154, 1.0)",4.747216257027263,93.70337025713187,1.3442568030520399,28.807618506214368,-12.295256936941989,False,True,False,True,False,1.7341393186566414,0.0,0.0,0.0,0.0,0,1.0208448229657034,0.8865438084428074,False,False,False,False,-0.09140707016694448,-0.047016100218293486,False,False,True,False,-20962858,-21060381.791316763,False,False,False,False,1472096.5972404997,False,False,True,False
2024-04-18 00:00:00+00:00,101.3434837286,101.5299482801,100.373868061,100.8679991224,1450401,,,,,,,,,,,,,,104.06932890079544,100.60035254092709,99.86094538699209,95.55259058038006,94.54777679830819,93.1353418710289,90.73745190393726,87.16001419083578,84.73176169813497,84.93825613465505,85.11655793188152,85.38772851985512,85.09924418670286,84.91932697871077,84.88239646824296,85.15636201215796,85.50451130282417,86.19045397993088,,,,,,,,,,,,,,100.7037482804527,102.13969901571195,101.38249393843,96.21581783962249,95.00775969628725,93.62111906969713,91.56462265298926,87.9245570625301,86.01861744896796,84.88048652313138,84.96661219732438,85.32553511069213,84.99048505617846,84.84936528773264,84.90242078773282,85.33605606334022,85.8361774720556,86.43940994918823,,96.21581783962249,87.9245570625301,,93.73963707669076,"rgba(0, 255, 255, 0.75)",4.708426566155179,93.73963707669076,1.6149443014714835,30.29508536245119,-12.295256936941989,False,True,False,True,False,3.915418416368677,0.0,0.0,0.0,0.0,0,1.0167638526945215,0.8847594502687667,False,False,False,False,-0.13929557296344416,-0.09315583659086882,False,False,False,False,-19512457,-20999678.858323947,False,False,False,False,1471245.789505578,False,False,False,False
2024-04-19 00:00:00+00:00,103.1242201953,103.2528807358,101.4786705285,101.6511502386,1470960,,,,,,,,,,,,,,103.93971990380787,100.62599149059334,99.89057272227475,95.60370921851931,94.60017414963687,93.18656235149444,90.78904581163943,87.21347331280457,84.77909526557411,84.9821901858504,85.15761008334935,85.42683330771919,85.13293547667331,84.95097696128148,84.91273442712692,85.18434836666424,85.53126038830474,86.21427275618335,,,,,,,,,,,,,,101.38216998109671,102.14771619356509,101.40043468697989,96.26468880482663,95.06005151366668,93.67257008291404,91.61551001749972,87.9785759568019,86.07140571252009,84.92569666778937,85.00959100601706,85.36124750217999,85.0227045277021,84.88070029113052,84.9322833382208,85.36338458751318,85.86145246012013,86.4622060634871,,96.26468880482663,87.9785759568019,,93.80646770149278,"rgba(0, 255, 255, 0.75)",4.686259426012795,93.80646770149278,1.988313417325048,35.10472589260585,-12.295256936941989,False,True,False,True,True,6.8448398036922065,0.0,0.0,0.0,0.0,0,1.0223404197791115,0.9187491103610926,False,False,False,False,-0.06143635398571406,-0.07729609528829144,False,False,False,False,-18041497,-20883671.72662497,False,False,False,False,1471234.582073987,False,False,False,False
2024-04-22 00:00:00+00:00,103.9260177666,104.5413507865,103.0309879195,103.851431946,1085834,,,,,,,,,,,,,,103.93310399286538,100.65578405228024,99.92159160407721,95.64742177466417,94.6442096352891,93.22884055731753,90.83072460426007,87.25579088046224,84.816242802542,85.0167047599822,85.1898893299091,85.45761672579651,85.15944392803,84.97586848846181,84.93659400643578,85.20638464164425,85.55235174279046,86.23310917749345,,,,,,,,,,,,,,101.89021861880327,102.16828602109278,101.4262185911287,96.30709135456463,95.10432075752715,93.71527811486317,91.65688667136747,88.02148362073483,86.11300165667585,84.96120249255743,85.04336147012661,85.38936335630598,85.04804883686234,84.9053388815293,84.95577171103139,85.38491822942453,85.88140953422867,86.48025408985892,,96.30709135456463,88.02148362073483,,93.86572012815279,"rgba(0, 255, 0, 1.0)",4.641838545856088,93.86572012815279,2.167308823661768,39.754840446822996,-20.003335261512643,False,True,False,True,True,8.111319047325765,0.0,0.0,0.0,0.0,0,0.9958834557066841,0.9046229160334006,False,False,False,False,0.016040226825597532,-0.030627934231346955,False,False,False,False,-16955663,-20729632.168718107,False,False,False,False,1456120.8337573602,False,False,False,False
2024-04-23 00:00:00+00:00,104.4667649659,104.6998456553,103.8421087185,104.1404520008,1500173,,,,,,,,,,,,,,103.96484938775903,100.70242607242426,99.9690665420589,95.7107238727313,94.70765771484236,93.28944926320837,90.8900839431718,87.31566783589608,84.86868010553106,85.06545253682799,85.2355021314587,85.50113828284708,85.19692831838536,85.01106578238442,84.97033486903497,85.23756469767491,85.58221173284927,86.25980969784366,,,,,,,,,,,,,,102.43482710709817,102.20424252305754,101.46822177858084,96.36876560408471,95.1682382500897,93.77660254912882,91.71593786126536,88.08225903477235,86.17177424512685,85.01134084751922,85.09106422770537,85.42912381814145,85.08388747528458,84.94017665212614,84.98898996006947,85.4153959923879,85.90968037586552,86.50584903368267,,96.36876560408471,88.08225903477235,,93.94431335375873,"rgba(0, 255, 0, 1.0)",4.600044611573664,93.94431335375873,2.2874672966577085,43.787788553122745,-16.268547624332115,False,True,False,True,True,8.955891443319256,0.0,0.0,0.0,0.0,0,1.0435800107033948,0.888259974182031,False,False,False,False,0.04248183108951546,0.005926948429084254,False,False,False,False,-15455490,-20522803.064062495,False,False,False,False,1457848.369688444,False,False,False,False
2024-04-24 00:00:00+00:00,105.1287141237,105.2778857648,103.851431946,104.1031590905,1174076,,,,,,,,,,,,,,104.0105837761256,100.7422025574865,100.00899100952229,95.76198702462203,94.75886007643439,93.33819467300526,90.93760498221933,87.36337651734554,84.91039652793467,85.10425334132312,85.27182361621021,85.53580969834924,85.22679863722321,85.03911466566205,84.99722569911034,85.26242677979165,85.60603227921585,86.28113151165056,,,,,,,,,,,,,,102.7787831317866,102.2368979101938,101.50490993370838,96.41886505472077,95.2198920667382,93.8259782819385,91.76328299219641,88.13071914401026,86.21855595973778,85.05124152558741,85.12903775007439,85.46080803470787,85.11244768755269,84.96793813195845,85.01546600628812,85.43970390095639,85.93224422363352,86.52629584888187,,96.41886505472077,88.13071914401026,,94.00427882433183,"rgba(0, 255, 0, 1.0)",4.5838383375324945,94.00427882433183,2.426882119354258,47.5818073454742,-12.71841027441343,False,True,False,False,True,9.981369445393632,0.0,0.0,0.0,0.0,0,1.0375548561617196,0.8880635803885619,False,False,False,False,0.05852589870629611,0.032226423567690184,False,False,False,False,-14281414,-20278042.708609063,False,False,False,False,1446720.041465368,False,False,False,False
2024-04-25 00:00:00+00:00,103.655644167,105.0168353928,103.1615131056,104.7371385655,996379,,,,,,,,,,,,,,104.00748871742867,100.7686724493424,100.03667096966107,95.80116863313086,94.79842498056446,93.37633299369385,90.97533502640455,87.40178832787399,84.94422600901551,85.13571265000047,85.30126783407046,85.5639026890282,85.25103053833756,85.06188279215357,85.01905825811458,85.28260367715215,85.62535003294855,86.29839788278512,,,,,,,,,,,,,,102.90918593128306,102.25526925166203,101.5278206876977,96.4568376605284,95.25961454897657,93.8644608590318,91.80071083389082,88.16963587893035,86.2563500691843,85.08359332409366,85.15982688824803,85.48649264696377,85.13562583598419,84.99047724568585,85.03696173989776,85.45942384312939,85.95053038238807,86.5428444508102,,96.4568376605284,88.16963587893035,,94.04146499011972,"rgba(0, 255, 0, 1.0)",4.554206892241098,94.04146499011972,2.1110545489840944,47.45790680148167,-12.71841027441343,False,True,False,False,True,7.087094323926362,0.0,0.0,0.0,0.0,0,1.0491817991642631,0.8814219528907786,False,False,False,False,0.015572772205352392,0.02389959788652129,False,False,False,False,-15277793,-20081954.48474204,False,False,False,False,1429059.608466726,False,False,False,False
2024-04-26 00:00:00+00:00,103.0216646919,103.72090676,102.6394123614,103.2454221537,1110106,,,,,,,,,,,,,,103.9637352637584,100.79019489143107,100.06070061245944,95.8400455953823,94.83820284965275,93.41524137342358,91.01448164784054,87.44227131015506,84.980160202429,85.16912150938781,85.3325302524958,85.59371409996265,85.27677730312455,85.08608997266019,85.04227566906759,85.30405000600534,85.6458667234138,86.31670614679854,,,,,,,,,,,,,,102.93335766085295,102.26559743121786,101.5443821702847,96.4941266690281,95.2993221189023,93.903543962181,91.83935235327242,88.21053476902524,86.2963316927981,85.11795120385149,85.19252444909237,85.51376154688606,85.16026320438415,85.01444586346241,85.059820789604,85.4803759194828,85.96993662969543,86.56038067997501,,96.4941266690281,88.21053476902524,,94.07093276436672,"rgba(0, 255, 255, 0.75)",4.4989382650016,94.07093276436672,1.9895209492344745,46.36916104898721,-12.71841027441343,False,True,False,True,True,5.877418181903973,0.0,0.0,0.0,0.0,0,1.02873404631326,0.899019941488847,False,False,False,False,-0.10825847794946908,-0.04217944003147389,False,False,False,False,-16387899,-19937089.563771766,False,False,False,False,1416551.6238209722,False,False,False,False
2024-04-29 00:00:00+00:00,104.354886235,104.5463853294,103.2733918364,103.2920382916,1361482,,,,,,,,,,,,,,103.9691647983089,100.82636308083865,100.09845896746836,95.89318558907748,94.89189323916834,93.46707179725124,91.0658131392426,87.49456755849391,85.02628880164964,85.21204176174618,85.37272038147934,85.63207204646915,85.30989461338885,85.11721759727254,85.07213085844926,85.33165252894372,85.67230012287331,86.34034627052213,,,,,,,,,,,,,,103.0679362652574,102.29126305169885,101.57590445150949,96.54563294110575,95.35320389071528,93.95582155753053,91.89026422830705,88.26350188166977,86.34780669204206,85.1620798400991,85.23453706820345,85.54885188447253,85.19194834432058,85.04526200645317,85.08921777395429,85.50735664612438,85.99496559201098,86.58304294576355,,96.54563294110575,88.26350188166977,,94.11991317665903,"rgba(0, 255, 0, 1.0)",4.4566492276630845,94.11991317665903,2.296562402715244,48.04017983046867,-11.565795796986862,False,True,False,False,True,7.996240091523813,0.0,0.0,0.0,0.0,0,1.0254178955294078,0.9235823273531761,False,False,False,False,-0.05772653581452232,-0.049952987922998106,False,False,False,False,-15026417,-19744514.16911405,False,False,False,False,1414392.0307299537,False,False,False,False
2024-04-30 00:00:00+00:00,103.0030182368,103.9306793804,102.8631698232,103.7302299876,2375217,,,,,,,,,,,,,,103.90506071077516,100.87256768616585,100.14980254243179,95.9754243963247,94.97610743109131,93.54961866330774,91.14899999931744,87.58069060576591,85.10290283097729,85.2833250254983,85.43946720833281,85.69574832469766,85.3649609962339,85.16901624090575,85.12182685928484,85.37758343663243,85.71625393794214,86.37959971772185,,,,,,,,,,,,,,103.10207266090269,102.31500731827278,101.61207770194456,96.6245252024053,95.43721891249903,94.03869170901068,91.97235589255702,88.35046988940432,86.4329112165043,85.23536695290815,85.3043179053673,85.60714509928646,85.24466041939003,85.09655396521167,85.13815218179849,85.5522364837795,86.03655651773092,86.62065207624812,,96.6245252024053,88.35046988940432,,94.18325986740322,"rgba(0, 255, 0, 1.0)",4.396165578523123,94.18325986740322,2.0062388942956395,47.00208865969925,-11.565795796986862,False,True,False,False,True,5.444839895302888,0.0,0.0,0.0,0.0,0,0.9990500861436602,0.919385754681327,False,False,False,False,-0.09320203589314845,-0.07157751190807328,False,False,False,False,-17401634,-19652636.5154233,False,False,False,False,1452071.4412895634,False,False,False,False
2024-05-01 00:00:00+00:00,104.6998456553,105.9491581502,101.576564418,102.2291903482,2451316,,,,,,,,,,,,,,103.91968375166586,100.9339751061253,100.21439594981236,96.06760997824071,95.06957814820043,93.64034238131464,91.2393280654625,87.67312914078761,85.1847938722679,85.35958979753582,85.51093713015271,85.76399016068846,85.42399282555316,85.2245429816856,85.17510696670361,85.4268740476903,85.76346827425776,86.42185342614495,,,,,,,,,,,,,,103.24926280751359,102.35818962274021,101.66532072212678,96.71371732185482,95.53085045223582,94.13005347149821,92.06182940278306,88.44398789534372,86.52403047219904,85.31375073028144,85.37899090924613,85.66964482679988,85.30116933197677,85.1515325291088,85.19062198092871,85.600423017526,86.08127749934286,86.6611679464395,,96.71371732185482,88.44398789534372,,94.26467095449951,"rgba(0, 255, 0, 1.0)",4.340580330038748,94.26467095449951,2.404096666195631,49.024062530014305,-9.810964370501146,False,True,False,False,True,8.07968712214532,0.0,0.0,0.0,0.0,0,0.993098123456937,0.8969536788033744,False,False,False,False,-0.07024231511437053,-0.0709099135112219,False,False,False,False,-14950318,-19468231.867759645,False,False,False,False,1491257.5024154629,False,False,False,False
2024-05-02 00:00:00+00:00,103.7581996703,105.6974310057,102.8165536853,105.0261586203,1798274,,,,,,,,,,,,,,103.92982916858303,100.97776220150341,100.26063107870308,96.13404228878954,95.13705206783018,93.70600627312764,91.30487291099848,87.7403491116506,85.24446969629172,85.41519094759005,85.56306312226809,85.81377290287716,85.46709786613677,85.26510359460137,85.21403489618413,85.46289846971993,85.79797962222621,86.45274963307722,,,,,,,,,,,,,,103.33330701024946,102.38881920655464,101.70318128268586,96.77793745480508,95.59838014831988,94.19612845635982,92.12671389387977,88.51195552641127,86.59033753714576,85.37088650468974,85.43343920458285,85.71526449128075,85.34244295048798,85.19169538161988,85.22896058729299,85.63564291470654,86.11397206692112,86.69079721419007,,96.77793745480508,88.51195552641127,,94.32239263830844,"rgba(0, 255, 0, 1.0)",4.258947503230773,94.32239263830844,2.215525555277143,48.90778351401435,-9.436390619034555,False,True,False,False,True,6.334961023799082,0.0,0.0,0.0,0.0,0,1.002201468867604,0.8974133889716727,False,False,False,False,-0.04345704971473878,-0.05718348161298034,False,False,False,False,-16748592,-19361579.32392593,False,False,False,False,1503297.365065837,False,False,False,False
2024-05-03 00:00:00+00:00,104.662552745,105.1541665349,103.1195585815,104.6159366071,1028916,,,,,,,,,,,,,,103.9423765612373,101.00401677976822,100.28809313538152,96.17260409264686,95.17614979083433,93.74400026744487,91.34271988212011,87.77908064693852,85.27884426449995,85.44723129940489,85.59311141307175,85.84247908980966,85.49196388934183,85.28850472851487,85.23649660895214,85.48369223666423,85.81790578535802,86.47060017931204,,,,,,,,,,,,,,103.38621821819602,102.40807903000318,101.72627660451283,96.81527893715732,95.63753617089102,94.23437871693834,92.16420599848068,88.55112837019088,86.62852875686974,85.40380641608901,85.46481847061962,85.74157837228091,85.36625483861489,85.2148670526726,85.25108348564268,85.65597534654356,86.13285523457947,86.70791998977606,,96.81527893715732,88.55112837019088,,94.35652769698028,"rgba(0, 255, 0, 1.0)",4.162040591540524,94.35652769698028,2.476195227160214,50.20603925880239,-7.673670260764617,False,True,False,False,True,7.719627186015476,0.0,0.0,0.0,0.0,0,0.994967945331828,0.9156137824247197,False,False,False,False,-0.05195507539156532,-0.05456927850227283,False,False,False,False,-15719676,-19218759.585732758,False,False,False,False,1484694.1742789417,False,False,False,False
2024-05-06 00:00:00+00:00,107.4595210171,107.506137155,105.1846534891,105.7906632814,1712647,,,,,,,,,,,,,,104.0861054955334,101.07792194365337,100.35981612337405,96.25471718929968,95.25743115666279,93.82089534763126,91.41682097101031,87.85246866933603,85.34298148768028,85.50709019967789,85.64931202785371,85.89625930728674,85.53847847799085,85.33223662355752,85.27846593957209,85.52260970205137,85.85527845110585,86.50422770579002,,,,,,,,,,,,,,103.66116307632379,102.47872139028688,101.79874414012743,96.8962961686822,95.71979011558354,94.3124494135829,92.23835575689338,88.62578603211188,86.70032993799326,85.46528562160296,85.52345370105165,85.7908637685584,85.41077168184734,85.2581533177271,85.29242514153164,85.69407064941211,86.16834595213555,86.74023055382511,,96.8962961686822,88.62578603211188,,94.44365851185236,"rgba(0, 255, 0, 1.0)",4.092586991576529,94.44365851185236,3.1803508470405717,54.45106293121354,-3.240972870592877,False,False,True,False,True,11.745188265714098,0.0,0.0,0.0,0.0,0,1.00882053727423,0.891771249904972,False,False,False,False,0.10434514921027045,0.02488793535399881,False,False,False,False,-14007029,-19014377.994135395,False,False,False,False,1493633.5007778069,False,False,False,False
2024-05-07 00:00:00+00:00,108.3638740918,108.9326842061,108.009591444,108.2706418161,1666642,,,,,,,,,,,,,,104.29484622924608,101.16939609062395,100.44655114631264,96.34633224515721,95.34713638675142,93.90471116644314,91.49627233496702,87.9297981003277,85.4100175321881,85.56971250637648,85.70815476378883,85.95262759147161,85.5872056796155,85.37802921313774,85.32241225463227,85.56340496905891,85.89450469135328,86.53961819974396,,,,,,,,,,,,,,104.01617903388187,102.57226686385572,101.8912200355648,96.9874507078729,95.8109978551647,94.39788805377151,92.31827141663076,88.70469752728599,86.77566841897452,85.52958463280684,85.58480608548516,85.84252419193179,85.45739492270211,85.30347011642587,85.33571869276393,85.73403040914214,86.20564481657188,86.77426962047913,,96.9874507078729,88.70469752728599,,94.54594991421015,"rgba(0, 255, 0, 1.0)",4.069057037443552,94.54594991421015,3.395854137810555,58.15787321362647,0.5009331867806708,False,False,True,False,True,12.969709305379457,0.0,0.0,0.0,0.0,0,1.0505109502032437,0.8677693412021766,False,False,False,False,0.25968543931767774,0.14228668733583827,False,False,False,False,-12340387,-18752652.857110478,False,False,False,False,1500418.147806128,False,False,False,False
