date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_39,aVWAP_peak_26,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_873,aVWAP_valley_851,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_775,aVWAP_valley_724,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_903,aVWAP_OB_bull_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 00:00:00+00:00,77.21,80.975,77.19,80.94,2301882,,,,,,,,80.2998058837585,78.91432554463478,68.26797012326567,65.19611490883722,59.93996713306813,59.92352640706233,60.32989645357416,61.141431297133785,62.06726236844829,62.38860809032157,62.78240267749895,63.14228254757267,63.52874179205622,63.99922733441201,63.88407386721933,64.09603980429307,64.50625700631379,64.72187804433061,64.82759110566447,64.5271479509047,64.32335237850296,63.30971559159663,62.920016065574465,63.01965439376087,63.2371980390031,,,,,,,,,79.57725133767194,77.10479964934744,69.48272979736846,65.93393583721499,62.82279015055264,61.29073563710802,59.9364709313884,59.91492280135506,60.5385732717622,61.3458938413072,61.82712717684977,62.14964778811639,62.556786148529056,62.97676674887093,63.37527156197782,63.72390625382772,63.95489921475319,63.82269445727216,64.03847034465413,64.73391536773276,64.75827993467232,64.7801322240256,64.56218363901644,64.42992388987633,64.32153910556084,64.09919146972088,63.55005153483315,63.090735452806385,62.971049498041616,63.05383828831301,63.42763472351038,,62.82279015055264,65.79277652758545,"rgba(38, 166, 154, 1.0)",9.043624227662866,65.79277652758545,1.2624610648340802,60.1988013932968,16.905902485797952,False,True,True,False,False,14.79437102729785,0.0,0.0,0.0,0.0,0,1.1575655869392918,0.7953948997352535,False,False,False,False,0.2661600192224809,0.2948010687881755,False,False,False,False,-4178954,-10615855.353217052,False,False,False,False,1697391.9543374318,False,False,False,False
2024-12-06 00:00:00+00:00,78.56,79.18,77.585,77.96,1225134,,,,,,,,80.17172913662439,78.89679729120257,68.38020732046205,65.30886822998825,60.03480355409843,60.0079252053774,60.401883134238226,61.204112096088885,62.11818853703327,62.43591009344874,62.82460184473027,63.181238126522985,63.56505663928307,64.03120914812438,63.91252216973611,64.1231254617107,64.53162474252181,64.74539488042876,64.84989463796799,64.54839751032777,64.3438877320608,63.329743141144895,62.9388577982485,63.03779970507193,63.25463962954484,,,,,,,,,79.51413052982305,77.13556688494121,69.59205245150879,66.04991202938099,62.931078270754824,61.39556730658849,60.023968150696945,59.9953606572048,60.60744690193818,61.40606627333292,61.88118694076776,62.19954337088682,62.60120439933133,63.01708854719031,63.41259174689628,63.758784504599376,63.9878047109355,63.85267948959882,64.06586987745115,64.75795129724636,64.78128270009437,64.8021314728322,64.58349813003537,64.4510496175178,64.3423463991598,64.11927389652732,63.57019803478747,63.110486159736794,62.98954907874094,63.07185570605409,63.44459985393414,,62.931078270754824,65.85284254510258,"rgba(38, 166, 154, 1.0)",9.049127083480075,65.85284254510258,1.4042412420193973,58.04194204781325,14.731312001680834,False,True,True,False,False,16.310117632946096,0.0,0.0,0.0,0.0,0,1.1565372578967428,0.8052573614479965,False,False,False,False,0.2415054858863847,0.2681532773372801,False,False,False,False,-2953820,-10315383.37858109,False,False,False,False,1678872.0345594932,False,False,False,False
2024-12-09 00:00:00+00:00,79.23,79.63,78.43,78.8,1235197,,,,,,,,80.1018737026765,78.90400086634237,68.49809220549275,65.4261945470032,60.13280734899938,60.095237979229736,60.47649836503204,61.26923353133145,62.17126075314507,62.4852593716005,62.86869279613809,63.22199052968614,63.60309533025239,64.06476968993424,63.94237977215858,64.15157472846076,64.55830745665469,64.77015339665746,64.87338760447021,64.57076295500502,64.36549049986961,63.35075446165457,62.95860869603491,63.056826955700295,63.27294068888144,,,,,,,,,79.49197695675176,77.1800392874543,69.7075653159307,66.17075024348416,63.04329302764792,61.50398234975105,60.114458016983505,60.078609875402776,60.678882537176435,61.46862178920581,61.93747745747055,62.25155658408581,62.647578123381315,63.05924653959694,63.451663484539424,63.7953435282957,64.02232607233873,63.88413825818613,64.09464298436576,64.78325537374094,64.80550451224057,64.82530149901194,64.60593408985162,64.4732786295173,64.36423429769553,64.14038778753785,63.59134709924334,63.131196263448594,63.00894459911613,63.090750770614505,63.46241091181409,,63.04329302764792,65.92254280782558,"rgba(38, 166, 154, 1.0)",9.06295470782215,65.92254280782558,1.4683353962575676,57.36537838507837,13.912999521404238,False,True,True,False,False,17.048983363948178,0.0,0.0,0.0,0.0,0,1.1622658254352005,0.8082573982545425,False,False,False,False,0.26027594035142854,0.2642146088443543,False,False,False,False,-1718623,-9978255.520597517,False,False,False,False,1661473.013596376,False,False,False,False
2024-12-10 00:00:00+00:00,77.95,79.33,77.41,79.0,1216608,,,,,,,,79.98927956194413,78.8808947454897,68.60240535066119,65.53261600524877,60.22398942730815,60.17657244100208,60.546017053948574,61.32981746220795,62.22055080704016,62.5310599388084,62.90958042291506,63.259745879582155,63.638294270476784,64.09578191065356,63.96999817904077,64.17787154075212,64.58293221927386,64.79298579017289,64.89504605304998,64.59141437809681,64.38545822496313,63.37025883811306,62.976973016095656,63.07451360063912,63.289940036672135,,,,,,,,,79.42929187103992,77.20297882911603,69.8083759048187,66.27976684060876,63.14642119321029,61.60427849649424,60.19871944461899,60.156195475237794,60.74541995942801,61.52679690266354,61.98977995828556,62.29985524307286,62.690606601323935,63.09832224215174,63.487836065216605,63.82915247838864,64.05422802891566,63.91323888624317,64.12124459303293,64.80658767730182,64.82783986792394,64.84666808695951,64.62664708101713,64.49381355366236,64.38446491081001,64.15992411543687,63.61096044802362,63.150437843536224,63.02697594023038,63.10831261644667,63.47894406050391,,63.14642119321029,65.97950838651863,"rgba(38, 166, 154, 1.0)",9.071536115537167,65.97950838651863,1.3195661088731214,55.15960249414974,11.610723244306627,False,True,False,False,False,14.844024091653452,0.0,0.0,0.0,0.0,0,1.1428652792930711,0.8228394112678032,False,False,False,False,0.23839302765023465,0.2513038182472945,False,False,False,False,-2935231,-9702058.480574086,False,False,False,False,1644027.326788675,False,False,False,False
2024-12-11 00:00:00+00:00,78.29,79.13,78.055,78.45,820253,,,,,,,,79.9309120407548,78.87210160246595,68.67335901846627,65.60483202601014,60.28583462307749,60.23178753227072,60.593269994182414,61.37104890808071,62.254152761758725,62.562301374027754,62.93749350664228,63.28553706190801,63.6623542543084,64.11699989728866,63.98889926541696,64.19587493526828,64.59980192376983,64.8086349427134,64.90989462261129,64.60556908609946,64.39914212958362,63.38361116301217,62.98954155069728,63.08662039632219,63.30157978153569,,,,,,,,,79.39890869841258,77.22168590844241,69.87707865811414,66.35374674392841,63.216357204012695,61.67227695858218,60.255906602088864,60.208883352618535,60.790663464105364,61.56640282396702,62.02541899256925,62.332786554197774,62.719969344000035,63.12500779805005,63.51255542098519,63.852270228395376,64.0760515426657,63.933149746129764,64.13945489351117,64.82257873380846,64.84314994986765,64.8613162210214,64.64084448033212,64.50788698162208,64.39832851719108,64.17330960450153,63.62439054674253,63.16360774463381,63.03931763869421,63.120334554541564,63.490267409722506,,63.216357204012695,66.02023139569543,"rgba(38, 166, 154, 1.0)",9.10872034999506,66.02023139569543,1.3470353828912123,54.1278664023449,10.418753204474939,False,True,False,False,False,15.232078481359519,0.0,0.0,0.0,0.0,0,1.1569995273508238,0.8195929193859889,False,False,False,False,0.24370289500896225,0.24750335662812836,False,False,False,False,-2114978,-9404525.912708435,False,False,False,False,1611722.451228335,False,False,False,False
2024-12-12 00:00:00+00:00,77.53,78.5,77.06,77.99,822546,,,,,,,,79.84687614792385,78.8460627374639,68.73781683967476,65.67202823319181,60.34474375401515,60.28442750166657,60.63831214871489,61.410286416382725,62.286066606044905,62.59195013351174,62.963958827180825,63.309965189433676,63.685114077818014,64.13704119648067,64.00676755012336,64.21288178147037,64.61571197830715,64.82338228654645,64.92388249235232,64.61892345610008,64.41206504923056,63.39627382459072,63.001479478014346,63.098116406131524,63.31262422574247,,,,,,,,,79.34533525291417,77.22850097667296,69.93863231562985,66.42223836145922,63.28223467476903,61.7367206470849,60.31041121409117,60.259131042810246,60.83377506399092,61.60407735764776,62.05928536807961,62.36405757191212,62.747826082862616,63.150295554376946,63.53595093373506,63.87412455386978,64.09666665952838,63.95197438766278,64.15666084943977,64.8376465423332,64.85757614475905,64.87511884431089,64.65423690412982,64.5211706432386,64.41142085804239,64.1859635384767,63.63711501085712,63.17610797623636,63.051038352666644,63.13174871206038,63.50100442240973,,63.28223467476903,66.05434813301142,"rgba(38, 166, 154, 1.0)",9.121004123243008,66.05434813301142,1.2581566362573218,52.36987640138292,8.521241939626414,False,True,False,False,False,13.923680536872013,0.0,0.0,0.0,0.0,0,1.137081666562477,0.830219954257483,False,False,False,False,0.21642973866909967,0.23196654764861402,False,False,False,False,-2937524,-9150917.994563008,False,False,False,False,1580774.3551017337,False,False,False,False
2024-12-13 00:00:00+00:00,77.17,77.98,76.67,77.29,1284292,,,,,,,,79.70412324176785,78.79348358822155,68.83196809841445,65.77182374034255,60.43370465712762,60.364003121748084,60.70643324423558,61.46959196026698,62.33427115660105,62.636720071740136,63.003909596569464,63.34682372026426,63.71943394434156,64.16724165541797,64.03371360755104,64.23851912215105,64.63967474970724,64.8455858771665,64.94493969766667,64.63904686939745,64.43155087140336,63.41541612773304,63.01954435675708,63.11551025122138,63.32932823379057,,,,,,,,,79.24828677832858,77.22948332930243,70.02768577195938,66.52358617615074,63.38091724183288,61.83366897630161,60.392779139581556,60.335120354579445,60.89897109674887,61.66101211512077,62.11044773006275,62.41128815049457,62.78988806023001,63.18845990117972,63.571238441967935,63.90706860631342,64.12773178604485,63.98036161378183,64.18260120620043,64.86033025133865,64.87929546503806,64.89590087835198,64.67441553901138,64.54119313783121,64.4311615326297,64.20505604609323,63.656339728468396,63.19501466170495,63.068773304247735,63.14901768876977,63.517237401481005,,63.38091724183288,66.10256807593474,"rgba(38, 166, 154, 1.0)",9.098820980942696,66.10256807593474,1.2163589048785313,50.690942987929255,6.714458612421474,False,True,False,False,False,13.304772813767173,0.0,0.0,0.0,0.0,0,1.1244944968510517,0.8382536614555328,False,False,False,False,0.20129657133367487,0.21663155949114443,False,False,False,False,-4221816,-8957619.877129164,False,False,False,False,1569147.5960781362,False,False,False,False
2024-12-16 00:00:00+00:00,77.39,78.06,76.92,77.12,1462341,,,,,,,,79.57060784851885,78.74446157626544,68.93894855991347,65.88516259846439,60.534957566576495,60.45468054262882,60.78417309512777,61.53735887961329,62.389451382543385,62.687999797564025,63.04970919296613,63.38910533149962,63.75882703005772,64.201939015446,64.06468540628512,64.26799730050432,64.66724373446938,64.87114298692026,64.96918417676207,64.66221368551919,64.45398208877619,63.43743554461355,63.04032192413889,63.13551939819195,63.34854884393132,,,,,,,,,79.15757486768092,77.23501345187309,70.12898815247878,66.6386328423789,63.49305996724873,61.943888480120776,60.486605688375754,60.42174985610534,60.973402997640804,61.72609375971178,62.168984980022145,62.465362463985954,62.83808821136887,63.232227200943996,63.61173263742993,63.944895009127116,64.16341661506209,64.0129811401475,64.21242509305347,64.88643817555653,64.90429797363531,64.91982862497576,64.6976464226192,64.56424222945311,64.4538851560738,64.22703177740902,63.67845761737849,63.21676038048884,63.089173118602396,63.16888404599897,63.535920041718,,63.49305996724873,66.16068985466445,"rgba(38, 166, 154, 1.0)",9.086821002304807,66.16068985466445,1.235779833506934,49.931497714754514,5.762195904559235,False,True,False,False,False,13.571380907245224,0.0,0.0,0.0,0.0,0,1.1256652264073006,0.8403346508445294,False,False,False,False,0.20677356737885147,0.21170256343499794,False,False,False,False,-2759475,-8714555.372143706,False,False,False,False,1564959.102114288,False,False,False,False
2024-12-17 00:00:00+00:00,77.46,78.03,76.725,76.98,1297973,,,,,,,,79.4621352893636,78.70223792027988,69.03114265408198,65.98349492015873,60.623554512191426,60.53412143544495,60.852360959133854,61.59683562340777,62.43792626694829,62.733061082133084,63.089973488640474,63.42628569059505,63.793472353237405,64.23246548559618,64.09195087033176,64.29395011834552,64.69151633085673,64.89364807269051,64.99053627528043,64.68262374187377,64.47374854476729,63.45685037606565,63.058648129294895,63.153168884548236,63.36550296858435,,,,,,,,,79.08220104995202,77.23860851387384,70.21599950609712,66.73826056006763,63.590748578911594,62.04010302668853,60.568774969205315,60.49768006649866,61.03870501433372,61.7832242947825,62.22039543111879,62.51286991391759,62.8804557446948,63.270710415858694,63.647344519663335,63.97816550458062,64.19480827612611,64.04169144578006,64.23868188325135,64.90942618139897,64.92631605608983,64.94090342637762,64.7181123053172,64.58455007021911,64.47390843505674,64.24640051612089,63.69795674054633,63.235936559668254,63.10716664303025,63.18640765557897,63.55239944840617,,63.590748578911594,66.21192552962701,"rgba(38, 166, 154, 1.0)",9.054283044031774,66.21192552962701,1.2422932236238484,49.54768589349936,5.114503566825562,False,True,False,True,False,13.657447159212165,0.0,0.0,0.0,0.0,0,1.1347908138592817,0.8339694897917294,False,False,False,False,0.2030379446423052,0.20737025403865156,False,False,False,False,-1461502,-8430121.906569444,False,False,False,False,1554489.05889412,False,False,False,False
2024-12-18 00:00:00+00:00,73.59,77.52,73.28,77.31,1538579,,,,,,,,79.20065419603759,78.56155798483518,69.10461855217348,66.07177528413969,60.71123979961144,60.61291874243102,60.919844617904566,61.655224749650756,62.48503974499446,62.77668675676263,63.12876663039899,63.46192739234159,63.82648661896308,64.26133929840046,64.1178225848177,64.31848749850747,64.71429038471848,64.91468073793267,65.01045378711476,64.70178989560284,64.49239071753102,63.47550378113856,63.07637243789198,63.17021499264613,63.38182310520325,,,,,,,,,78.87432297183909,77.178887390256,70.2800249082209,66.82569377930898,63.683252022592285,62.13351359693,60.650217624510056,60.573060332000814,61.10321307044063,61.839190657642156,62.27049712969564,62.55899895822076,62.92139720267889,63.30768915019444,63.68136208938569,64.00977091572842,64.22451753374153,64.06895315445138,64.26353173800797,64.93090111319236,64.94688092833685,64.9605843411094,64.73731664717504,64.60365870242796,64.4927919464895,64.26474960300008,63.71661408761427,63.25442829826591,63.12455679226584,63.20332354679164,63.56821440333701,,63.683252022592285,66.23673735776075,"rgba(38, 166, 154, 0.5)",8.9436394933711,66.23673735776075,0.8221778894027866,44.37722145624825,0.03702698308734398,False,True,False,True,False,7.163234372983585,0.0,0.0,0.0,0.0,0,1.0972647448340005,0.8379389439398807,False,False,False,False,0.13280807198675929,0.17008916301270544,False,False,False,False,-3000081,-8217179.1259196615,False,False,False,False,1553865.135015919,False,False,False,False
2024-12-19 00:00:00+00:00,74.0,75.25,72.34,74.26,1912994,,,,,,,,78.85295293645738,78.36016336032131,69.17884557363605,66.16762139430668,60.81163715409718,60.70331793371411,60.997262532698336,61.722001264481065,62.53871674941196,62.826312917699305,63.17281332826382,63.50230865835915,63.86379073918274,64.29385920976135,64.14702006580598,64.34613332325671,64.73985573701746,64.93824928644982,65.03275458467708,64.72332517771686,64.5133848084219,63.49670610149286,63.096586463986874,63.18964397884709,63.40039605032241,,,,,,,,,78.58929485844517,77.08104357192818,70.34123442260541,66.91936982641649,63.78667588668134,62.23934421330232,60.74359258577682,60.65960548998373,61.177170862444875,61.90314451356196,62.32763685948696,62.61153502811024,62.96794099901216,63.34962878569282,63.71984217961388,64.04543300431922,64.25798453100435,64.09972459536469,64.29154281554646,64.95495852951672,64.96991951030891,64.98263370202935,64.75888656814692,64.6251515593464,64.51405662497638,64.2854612141044,63.737777712758174,63.275485176943064,63.14438362822357,63.22259961071632,63.5861866827457,,63.78667588668134,66.25503159948788,"rgba(38, 166, 154, 0.5)",8.811388959034057,66.25503159948788,0.878972479426349,41.678382742906535,-2.529550426059693,False,True,False,True,False,7.6961981654719835,0.0,0.0,0.0,0.0,0,1.0858761565248898,0.8699378339822176,False,False,False,False,0.07626308286060673,0.12317612293665609,False,False,False,False,-1087087,-7937567.670001243,False,False,False,False,1567948.6199172556,False,False,False,False
2024-12-20 00:00:00+00:00,74.84,75.8,73.52,73.52,3719187,,,,,,,,78.38834413739283,78.0801330886078,69.34193755392042,66.36738081510401,61.01503193994986,60.886799382555154,61.15500339727176,61.858771696970564,62.649423361529834,62.92892494956971,63.26420121202628,63.586343639027426,63.94167419702305,64.36206098486285,64.20824809618091,64.40422273734143,64.79378125980426,64.9880812580288,65.07996619396614,64.76880216517877,64.55764797060802,63.54106628820082,63.13877966253219,63.230231399830906,63.43925839253872,,,,,,,,,78.20401315379013,76.95293232797908,70.48197918304074,67.11614476421367,63.99844455994777,62.454493485996906,60.93301394131713,60.835388546297246,61.32807686829034,62.03432241830658,62.44526064943667,62.71996009119208,63.06433259733198,63.43678675691766,63.80007614060808,64.12001826752133,64.32813345845487,64.1642003481681,64.3503682710348,65.00582359961452,65.01865328848221,65.02929551780666,64.80445021760734,64.67050155144044,64.55888673834623,64.32905216042133,63.78213158268295,63.31947807521154,63.18578560096287,63.26287787102143,63.62384653878515,,63.99844455994777,66.32634476359593,"rgba(38, 166, 154, 0.5)",8.662984904723048,66.32634476359593,0.9827623307715153,41.391842209107,-2.8612551994361297,False,True,False,True,False,8.783790757563057,0.0,0.0,0.0,0.0,0,1.0965373329855779,0.8703931035203167,False,False,False,False,0.09378854258503265,0.10848233276084437,False,False,False,False,2632100,-7523070.898628646,False,False,False,False,1652310.9093322651,False,False,False,False
2024-12-23 00:00:00+00:00,73.99,74.64,73.53,74.64,717286,,,,,,,,78.29635292411088,78.02126330414283,69.36853059475601,66.40184836557829,61.051701525837785,60.919955808175054,61.18353456569927,61.8834687886234,62.66937681561729,62.9474040583415,63.280644206110466,63.60144429272873,63.9556453839576,64.37427194115736,64.21923137293408,64.41463198154177,64.80342042732119,64.99697919275577,65.08839255894381,64.77694095011172,64.56558336043084,63.54907352779326,63.14641547302774,63.237574003602866,63.44628162050152,,,,,,,,,78.12580554114358,76.92290308587037,70.50398177766799,67.1497309129366,64.03586525067065,62.49292786625276,60.967218850593355,60.867182306155314,61.35536511922019,62.05799991939592,62.46647116462788,62.73949875038393,63.08168826427754,63.45245854365866,63.81447920862772,64.13338596063288,64.34069339096848,64.17576559745412,64.36091267000924,65.01490353762594,65.02735411580335,65.03762780412113,64.81260216355821,64.67862386159814,64.56692316379915,64.33688059850715,63.79012566736295,63.327429837940585,63.193276834452746,63.270163412527,63.630645753866744,,64.03586525067065,66.33707422435377,"rgba(38, 166, 154, 0.5)",8.503193977548658,66.33707422435377,0.9000060207790822,40.201418241261386,-4.143477408319029,False,True,False,True,False,7.408756343604189,0.0,0.0,0.0,0.0,0,1.082192507761262,0.8845259622503969,False,False,False,False,0.0680617733608084,0.08827205306082639,False,False,False,False,1914814,-7152957.765349091,False,False,False,False,1615643.265829039,False,False,False,False
2024-12-24 00:00:00+00:00,74.23,74.39,73.7,73.96,435040,,,,,,,,78.24311506174527,77.98685823651142,69.3846957008831,66.42274769422929,61.07393244217168,60.94006556212374,61.20084900516999,61.89846453779042,62.68150130998682,62.958635593077254,63.290641878443665,63.610628384051445,63.96414488961234,64.38170373525624,64.22591695433083,64.42096921414601,64.80929054470532,65.00239909158331,65.09352587282315,64.7818985841968,64.57041680127713,63.55394867357649,63.15106407397978,63.24204443886778,63.45055813635607,,,,,,,,,78.08039415983811,76.90532413249659,70.51739349302426,67.17009937070095,64.05854593787524,62.51622176981644,60.98796186319144,60.886468776248336,61.37192800583896,62.072378776517034,62.479356839809164,62.751372033106044,63.09223897891391,63.461988800451685,63.823240494087365,64.14151956054901,64.34833704619714,64.18280465205693,64.3673319082185,65.02043416636327,65.03265421477373,65.04270376461629,64.81756788573203,64.68357125065086,64.57181806467922,64.3416485025321,63.79499325153502,63.33227086421179,63.197837589529364,63.274599195122704,63.63478629734242,,64.05854593787524,66.34391513379842,"rgba(38, 166, 154, 0.5)",8.387359919212624,66.34391513379842,0.9402344649759472,39.87009135723957,-4.668028729126576,False,True,False,True,False,7.72685478033171,0.0,0.0,0.0,0.0,0,1.0843548733239434,0.8930020143646791,False,False,False,False,0.054713684194493774,0.07149286862766008,False,False,False,False,2349854,-6780298.480433441,False,False,False,False,1569345.0985416258,False,False,False,False
2024-12-26 00:00:00+00:00,74.15,74.72,73.525,73.95,695601,,,,,,,,78.16124415027554,77.9334323483578,69.4104503677401,66.45603777969649,61.109389247114756,60.972153448069925,61.22849092941679,61.92241442093569,62.70087658009623,62.97658736311432,63.306626064149235,63.625314734772964,63.97773894402636,64.39359362942703,64.2366150037508,64.43111095035353,64.81868630577601,65.01107553415129,65.10174431326422,64.78983580752434,64.5781552294406,63.561752815176796,63.15850564307903,63.24920117203659,63.45740491127177,,,,,,,,,78.01032225486492,76.8779150357858,70.53877964350173,67.20253705528708,64.09468909933202,62.55335361355224,61.021055816585,60.917248218070945,61.398373595506115,62.095346086376715,62.499945207046764,62.770346881959966,63.109105195247,63.47722739915092,63.837252257560834,64.15452969262124,64.36056517739856,64.19406723942247,64.37760460736489,65.02928761186048,65.04113920025318,65.0508304569897,64.82551807971073,64.6914919869728,64.57965476187942,64.34928190566329,63.802785515383654,63.34002026530882,63.20513872269632,63.28170053790671,63.64141575308869,,64.09468909933202,66.35520274488064,"rgba(38, 166, 154, 0.5)",8.276633845943643,66.35520274488064,0.9417835076683467,39.54319123839644,-5.2535896945460365,False,True,False,True,False,7.594641330134479,0.0,0.0,0.0,0.0,0,1.0712667120904134,0.8987873404839737,False,False,False,False,0.057604474267548215,0.06454867144760415,False,False,False,False,1654253,-6449531.755710561,False,False,False,False,1535080.6240890129,False,False,False,False
2024-12-27 00:00:00+00:00,73.72,74.33,72.71,73.29,835905,,,,,,,,78.05433558797972,77.86222975185731,69.43750220312869,66.4928505146013,61.14997125182724,61.00891917792685,61.26015590585495,61.949792080969495,62.72296733056537,62.99703362437906,63.32480811752818,63.641996515279686,63.99315269472419,64.40704592770312,64.24873394597836,64.44258716349029,64.82929290000301,65.0208585065711,65.11100579780954,64.79880075828238,64.58690840536272,63.57063307461875,63.1669913739824,63.25735891380645,63.465201593413106,,,,,,,,,77.9179586347849,76.83928969234573,70.56029903824746,67.2380851433158,64.1354409147806,62.595576523430026,61.05896104511241,60.95252951983117,61.42865463431438,62.12158599429929,62.523435508739205,62.79197564886736,63.12830653028451,63.49454839196719,63.853151150449115,64.16926765755646,64.37440200517847,64.206827421929,64.38923261522794,65.03926842336122,65.05070466427526,65.05999215347205,64.83449545572427,64.70044429852082,64.58851880587048,64.35792907022879,63.81164069754557,63.348848478643056,63.21346263765447,63.2897939193785,63.648957997718746,,64.1354409147806,66.36552702269559,"rgba(38, 166, 154, 0.5)",8.164558936686703,66.36552702269559,0.9007801933130467,38.73198020833747,-6.321359256307474,False,True,False,True,False,6.876941031034743,0.0,0.0,0.0,0.0,0,1.060785486100979,0.9022266839650416,False,False,False,False,0.035152498250818676,0.04985058484921141,False,False,False,False,818348,-6164516.863329755,False,False,False,False,1507661.9721639536,False,False,False,False
2024-12-30 00:00:00+00:00,72.49,73.165,71.44,72.81,623312,,,,,,,,77.95688856532628,77.7958937227975,69.45157454016976,66.51536941885468,61.177105051262615,61.033545916716434,61.28133253616179,61.967988942663204,62.737535701687925,63.0104756757131,63.336715105601,63.65287570990765,64.00315463140564,64.4157197825317,64.25657069618715,64.44998516122367,64.83608426993199,65.02710055428113,65.11690516143767,64.80454612957055,64.5925398483536,63.57643819701678,63.172569142206285,63.262715090199684,63.4703067794622,,,,,,,,,77.83282854482603,76.80047462348286,70.5697506209225,67.25928435639523,64.16170288257223,62.62337507633658,61.0843356189468,60.976178655116506,61.448877599913,62.138997920104266,62.53895982774568,62.80622853727709,63.14091154137806,63.505866804272586,63.86348906731102,64.17880567329692,64.38332808456747,64.21508348135337,64.39673505034702,65.0456341371012,65.05680460877045,65.06583402001588,64.84024494545035,64.70619195040736,64.59422129245837,64.36351433656047,63.81740940623805,63.354637190247715,63.21893090073478,63.29510562791556,63.653884143100704,,64.16170288257223,66.36760000610009,"rgba(38, 166, 154, 0.5)",8.05723641397165,66.36760000610009,0.7598635163892371,36.63408168099197,-8.560005790482975,False,True,False,True,False,4.85165777307699,0.0,0.0,0.0,0.0,0,1.049252731340628,0.9071652324777393,False,False,False,False,-0.02719350957672423,0.011328537636243592,False,False,False,False,195036,-5915122.633395256,False,False,False,False,1472981.5810987006,False,False,False,False
2024-12-31 00:00:00+00:00,72.64,73.23,72.33,72.91,616352,,,,,,,,77.86989190340351,77.73619739638293,69.46709984727903,66.5388591432339,61.20468617067632,61.05858102223242,61.30288668669769,61.986555447051316,62.7524476640923,63.024251630338,63.34893743298902,63.66406046530061,64.01345603725228,64.42467476943118,64.26465641465045,64.45762677579094,64.84311573266987,65.03357178145258,65.12302519107716,64.81049513594886,64.59836390895592,63.58241123091391,63.1782987149505,63.268219339980156,63.47555801335598,,,,,,,,,77.75667766524404,76.76588233954949,70.58089748807379,67.28157504827739,64.18866594270797,62.65174157166639,61.11013073042502,61.00022074177724,61.46947361404294,62.156775382019745,62.55483635047455,62.82082208007882,63.153838389164825,63.51749461534123,63.87412871350708,64.18863876598745,64.39254131803628,64.22359915947476,64.40448213308031,65.05223411983908,65.06312994466415,65.07189251450777,64.84619947918807,64.7121398795231,64.60011877545351,64.36928346418577,63.8233515346257,63.36058765471663,63.22454918428451,63.30056496904261,63.65895554568785,,64.18866594270797,66.37170410776541,"rgba(38, 166, 154, 0.5)",7.9574025188403645,66.37170410776541,0.7877314082570843,35.60945154468186,-9.730489323747108,False,True,False,True,False,5.0669195369096975,0.0,0.0,0.0,0.0,0,1.0500303039385528,0.9141353185847979,False,False,False,False,-0.008541845495039056,0.0013933460706022681,False,False,False,False,811388,-5651337.902673873,False,False,False,False,1439388.2641928694,False,False,False,False
