date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_214,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_752,aVWAP_valley_682,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_371,aVWAP_valley_308,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 00:00:00+00:00,0.2396,0.2607,0.235,0.2607,44133,0.2513299253392381,0.20827485217112363,0.2075183664773208,0.18863548345343012,0.1866509056863031,0.221792070806624,0.18634744425280902,0.202604811618921,0.2264951826496992,0.24232927432916268,0.2534629088870028,0.28091632009412293,0.3573641473691963,0.38172563724918307,0.3838398864140486,0.3873841560997221,0.39538106076514024,0.5841751242295355,0.652003585961472,0.656801177423928,0.6683980809214758,0.7141712129804116,0.729018274197058,0.7310758853900083,0.7566196801895656,0.7604149446069525,0.7924269805094442,0.8200609106462119,0.8398059508728821,0.8544510945060003,0.8737016109739206,0.8913910019963752,0.9330997197706902,0.9752031190514169,1.0761107233446143,1.1541125003117045,0.20293137329711516,0.1943403484607194,0.19340509871494954,0.18510085670605428,0.21745629910246286,0.216542459207729,0.21366936204151737,0.20241907892346137,0.18466165223807715,0.22784443332897547,0.25627839249311374,0.28712519439363965,0.3823080842261492,0.3800534364745875,0.38318029532635145,0.3832131426722008,0.38461584511897684,0.39071022784746523,0.4048544621651179,0.6520170164628503,0.651933327546095,0.6745877387434556,0.7491050372539794,0.8302558141479478,0.8580602416334396,0.8593295462042981,0.8680290983138029,0.8849877188445696,0.900206127888003,0.9432863362144996,0.9906442141250976,1.1367697810687938,0.2534629088870028,0.5841751242295355,0.729018274197058,0.7924269805094442,0.8913910019963752,0.20801746394028467,"rgba(38, 166, 154, 1.0)",0.023151658989104186,0.20801746394028467,1.364158658115125,66.75169686551475,11.629237072211119,True,False,True,False,True,7.194109108789586,0.0,0.0,0.0,0.0,0,1.0345980863985331,0.92087057408044,False,False,False,False,0.27728724774248936,0.30699878016650967,False,False,False,False,-4092647,-4502189.917698901,False,False,False,False,50955.663882298955,False,False,False,False
2025-07-21 00:00:00+00:00,0.25639,0.27,0.235,0.2444,72938,0.251805612563784,0.21110205042051153,0.21001452782204535,0.19064122814798992,0.18850123569238428,0.22222930644208047,0.18686495173405704,0.20278837383560275,0.22657238345497366,0.24235485449462013,0.2534636092033449,0.2808659694030722,0.3572115621737303,0.3815830570825334,0.38369854970993694,0.3872443721959318,0.39524095710221796,0.5839408358930706,0.6517462178911821,0.6565480051482888,0.6681425882195895,0.7138945109676379,0.7287334445332928,0.7307899216002196,0.7563199815726664,0.7601131904735493,0.7921080477948995,0.8197270484014808,0.8394616497430191,0.8540990637793888,0.8733395684888962,0.891019672328615,0.9327062524371246,0.9747870944031989,1.0756402641874274,1.1536014000634378,0.2053608421736883,0.19660975505000156,0.19566157726316016,0.18684755436611528,0.21782452656902354,0.21691740027181336,0.21406437295865405,0.202880506966712,0.18518237885180056,0.22791462805580417,0.25627327098952035,0.28706499152662257,0.38215007020311703,0.37991094629114636,0.383038328673438,0.38307122931635235,0.38447560814460513,0.3905709727373247,0.4047187283285919,0.65175906544194,0.651677897203189,0.6743302060663466,0.7488093755666737,0.8299165612237095,0.8577063275296573,0.8589749763607878,0.8676700187171396,0.8846197905239617,0.8998301443001602,0.9428874517749802,0.9902198380824784,1.1362675894076024,0.2534636092033449,0.5839408358930706,0.7287334445332928,0.7921080477948995,0.891019672328615,0.20910690335674112,"rgba(0, 255, 255, 0.75)",0.02463410848824916,0.20910690335674112,1.9194157834375711,68.18277889293236,12.940154903776275,True,False,True,False,True,9.081324970112082,0.0,0.0,0.0,0.0,0,1.0368790626189706,0.915546876101578,False,False,False,False,0.308547353285146,0.3077730667258278,False,False,False,False,-4019709,-4483269.097396983,False,False,False,False,51817.716279071545,False,False,False,False
2025-07-22 00:00:00+00:00,0.2686,0.2699,0.2498,0.2612,16522,0.25226437790477735,0.21181880654673188,0.21065127934401776,0.19114064853398954,0.18896194133044975,0.2223543684850902,0.18699663964087898,0.20283705183039763,0.22659555239849397,0.2423651633302684,0.2534680288847188,0.280858360723366,0.35718005341242265,0.3815530678256127,0.38366878443342467,0.3872148744527066,0.395211269362392,0.5838892514714267,0.6516892778437836,0.6564919767329919,0.6680860094085422,0.7138330993848451,0.7286701896877108,0.7307264096015404,0.7562533540292781,0.7600460967900361,0.7920370582087579,0.819652674041327,0.8393849080995244,0.8540205693788986,0.8732588034737653,0.8909368015820661,0.9326183638374304,0.9746940942783154,1.0755349323360515,1.1534868589847176,0.20597528431404305,0.1971768547946513,0.19622477231627625,0.18728231795939002,0.21792744512774925,0.2170216895977333,0.21417273070255025,0.20300209277053485,0.18531452481966085,0.22793596836461533,0.256276305029818,0.2870550533095222,0.38211682831411414,0.37988100647608214,0.38300844244133736,0.3830413537117529,0.38444606090444905,0.390541534020206,0.40468984102099936,0.6517019964811981,0.6516213857522795,0.6742731566399864,0.7487436636909904,0.8298409643569944,0.8576274059938399,0.858895906084325,0.8675899255926159,0.8845376908124808,0.8997462185094489,0.9427983354565699,0.9901249459142396,1.136155067210361,0.2534680288847188,0.5838892514714267,0.7286701896877108,0.7920370582087579,0.8909368015820661,0.20940097550561504,"rgba(0, 255, 0, 1.0)",0.02661025898357602,0.20940097550561504,2.2246692349338986,70.10496336773689,14.88127200076515,True,False,True,False,True,10.415224735958592,0.0,0.0,0.0,0.0,0,1.0483243440642733,0.9159433114219901,False,False,False,False,0.34282757615827836,0.3253003214420531,False,False,False,False,-4003187,-4464442.3484794535,False,False,False,False,50433.57054263737,False,False,False,False
2025-07-23 00:00:00+00:00,0.2578,0.26,0.243,0.2597,50283,0.25241528532961827,0.21351141870392928,0.21217312515796838,0.19242971952170213,0.19015967642215426,0.22264501108553927,0.18734647352221345,0.20296212743019446,0.22664805911479358,0.2423824052794534,0.2534682194199255,0.2808235309639316,0.35707499113743435,0.3814548556934369,0.3835714255574133,0.3871185808386198,0.39511475191875134,0.5837278829847729,0.6515120072657398,0.6563175904298959,0.6679100226993228,0.7136425062815863,0.7284740001692589,0.7305294391679338,0.7560469260866391,0.759838253470002,0.7918173860167081,0.8194227216738325,0.8391477675537853,0.8537781062443048,0.873009446143126,0.8906810490596441,0.9323473673724577,0.9744075650190376,1.0752109200593405,1.153134860585211,0.20747771489052277,0.19861140391523133,0.1976537739679854,0.18841833812373937,0.2181743424781126,0.2172731638970002,0.2144379071780436,0.2033128149786576,0.18566666988393002,0.2279837045158113,0.2562725046543117,0.28701346108275916,0.38200801239729987,0.3797828572346236,0.3829106510300622,0.38294359890802643,0.38434945739698867,0.3904456021741797,0.40459632407853874,0.6515243249275378,0.6514454480443475,0.6740957644166379,0.7485400154975765,0.8296072999893191,0.8573836459523997,0.8586516944910418,0.8673426085281571,0.8842842804442056,0.8994872612944377,0.9425236087879088,0.9898326659979005,1.1358092035103682,0.2534682194199255,0.5837278829847729,0.7284740001692589,0.7918173860167081,0.8906810490596441,0.21008415676983003,"rgba(0, 255, 255, 0.75)",0.027944938788512425,0.21008415676983003,1.7074949990509525,69.19461550535615,14.88127200076515,True,False,True,False,True,8.88317936969877,0.0,0.0,0.0,0.0,0,1.0422678104140721,0.9162550202208198,False,False,False,False,0.2871747756105238,0.3062375485262885,False,False,False,False,-4053470,-4448325.785793985,False,False,False,False,50427.66581547512,False,False,False,False
2025-07-24 00:00:00+00:00,0.2501,0.2698,0.2446,0.25459,7991,0.25245793767539465,0.21377575082379455,0.21241200780724254,0.19263372740352966,0.1903495667379113,0.22269252345938798,0.1874027598001243,0.20298243051506065,0.22665676569487347,0.24238544123468184,0.25346853256497964,0.2808182543892171,0.35705851298552016,0.3814394120792179,0.3835561133490446,0.3871034318267527,0.39509955900557847,0.583702348494487,0.6514839371469824,0.6562899756014314,0.6678821517777902,0.7136123128278924,0.7284429174895093,0.7304982324109242,0.7560142165534327,0.7598053190455668,0.7917825720650584,0.8193862743485337,0.8391101780786538,0.853739671056082,0.8729699154970416,0.89064050228629,0.9323043986138273,0.9743621284879624,1.0751595286465139,1.15307902284027,0.20771394844237576,0.19883765599722952,0.19787920488053407,0.18859864908229979,0.2182146202318414,0.21731415628506595,0.21448103787633324,0.2033630464938495,0.18572330871312306,0.22799163888485602,0.25627217995202245,0.28700710437328836,0.381990902216745,0.37976742567473165,0.3828952716749679,0.3829282252639106,0.38433426294371265,0.3904305063024069,0.40458159428117607,0.6514961913455042,0.651417588889265,0.6740676695760879,0.7485077476567874,0.8295702628517165,0.8573450046918814,0.8586129814792063,0.867303402065792,0.8842441058008919,0.8994462053419497,0.9424800473785756,0.9897863158611285,1.1357543404427828,0.25346853256497964,0.583702348494487,0.7284429174895093,0.7917825720650584,0.89064050228629,0.21019330890197546,"rgba(38, 166, 154, 1.0)",0.028988115103038965,0.21019330890197546,1.3766569836008729,67.12371073497408,14.88127200076515,True,False,True,False,False,7.8026871041978865,0.0,0.0,0.0,0.0,0,1.0427509552896552,0.9101957995146851,False,False,False,False,0.3249578450479117,0.3155976967871001,False,False,False,False,-4061461,-4433154.617723634,False,False,False,False,48763.48284231924,False,False,False,False
2025-07-25 00:00:00+00:00,0.265,0.2914,0.24499,0.2502,95774,0.2550184371234208,0.21757504631939328,0.21585334938245254,0.19544256570636032,0.1929596375785614,0.22346500533022978,0.1881918321899264,0.20328195325272932,0.2268060571052309,0.24245754409871842,0.25350598914659594,0.280785028118115,0.35688513800151234,0.38127255850578573,0.38339038034735146,0.38693899132288484,0.3949336649935219,0.5834080513378099,0.6511582391754858,0.655969429409427,0.6675583405199454,0.7132604373109582,0.7280803656364736,0.7301341912748514,0.7556321276184524,0.759420530224962,0.7913752172013708,0.8189593172711879,0.8386695091803016,0.8532888501421206,0.8725059418155179,0.8901643326934278,0.9317991716241713,0.9738273062022899,1.0745533166133223,1.1524194883140428,0.21106592682782202,0.20197995877286498,0.20100379296818074,0.1910734435156017,0.2188503829382385,0.217957355838776,0.21514626246256763,0.20409958040680917,0.18651450179082787,0.22812976881344962,0.25630146117473823,0.2869601563584773,0.38180598688377815,0.37960094567546476,0.3827289050842503,0.38276191574462304,0.38416969663731054,0.39026622371191705,0.404419757623068,0.6511697573544079,0.6510943382811821,0.6737411070427,0.7481309628855123,0.8291362246585405,0.8568917095789172,0.8581588246984488,0.8668433201339882,0.8837724013025052,0.8989639256936564,0.941967711372734,0.9892405400864148,1.1351064963036228,0.25350598914659594,0.5834080513378099,0.7280803656364736,0.7913752172013708,0.8901643326934278,0.21184362012110808,"rgba(0, 255, 255, 0.75)",0.030518382986487253,0.21184362012110808,1.7417823186250792,67.24667074975656,14.88127200076515,True,False,True,False,False,9.469398487176523,0.0,0.0,0.0,0.0,0,1.0367649575867948,0.9022408138953739,False,False,False,False,0.3428276243104723,0.3292126605487862,False,False,False,False,-3965687,-4414822.554283491,False,False,False,False,50607.03253477731,False,False,False,False
2025-07-28 00:00:00+00:00,0.245,0.2699,0.2351,0.265,103719,0.2542207480446291,0.21989650855622406,0.21803076140167946,0.19758287286778425,0.19498495862178045,0.22395531306375918,0.1888472777199709,0.20351700010206047,0.2268983399117539,0.24248127028683925,0.25349560993302717,0.28070431508917876,0.35666244260395513,0.3810653764228236,0.3831850633931233,0.38673602808994295,0.39473047854939275,0.5830727287122521,0.6507904391396262,0.6556076205015741,0.6671932806619036,0.7128653890146326,0.7276738131313589,0.7297260333937041,0.7552045289201073,0.758990021851739,0.790920391342722,0.8184833555716083,0.8381787691784278,0.852787166975406,0.8719900844697486,0.8896353261769673,0.9312388194005464,0.97323501176908,1.0738839345821678,1.1516925492994143,0.21330765808970953,0.20425920084361615,0.20328635435030784,0.19301810340777184,0.21928274022666103,0.21839921795628783,0.21561673714730295,0.2046666361072308,0.18717574378320215,0.2282130395662373,0.25628311134583415,0.2868658590779437,0.38157658867744493,0.3793938344554717,0.3825226576032547,0.38255574622521543,0.383965991130296,0.39006412465415535,0.4042231106465079,0.6508011280773504,0.6507292946475406,0.673373170866173,0.747709078367695,0.828652631473909,0.8563873600429883,0.8576535468239742,0.8663316576160336,0.8832482107244732,0.8984283297257576,0.9413996885079035,0.9886364191817775,1.1343921741406902,0.25349560993302717,0.5830727287122521,0.7276738131313589,0.790920391342722,0.8896353261769673,0.2128820241027404,"rgba(38, 166, 154, 1.0)",0.031291404097294535,0.2128820241027404,1.0264152991471713,63.89820517829963,18.897595482585274,True,False,True,False,False,6.69405587140383,0.0,0.0,0.0,0.0,0,1.039316893753461,0.9164644192708155,False,False,False,False,0.2467637264941665,0.2879881935214763,False,False,False,False,-4069406,-4401276.807056688,False,False,False,False,52689.85478831545,False,False,False,False
2025-07-29 00:00:00+00:00,0.24,0.26715,0.24,0.26715,61756,0.2537736867359677,0.22108847479246774,0.21916540814626148,0.19875762211145614,0.19610430144512414,0.22422839964162852,0.18922501873678615,0.20365299349557614,0.22695069340862875,0.24249355046733448,0.25348778751137,0.2806549772176107,0.35652910924643677,0.38094143522838625,0.3830622443751784,0.3866146283198757,0.39460897602953976,0.5828728237205159,0.6505712467760495,0.6553919958200922,0.666975726767641,0.712630008495068,0.7274315925559847,0.7294828582994582,0.7549497948384677,0.7587335577284058,0.7906494683626255,0.8181998652296343,0.8378864916186924,0.8524883825203833,0.8716828718857211,0.8893202948522572,0.9309051490692684,0.9728823474571313,1.0734854304837478,1.1512598184082954,0.2144923851419446,0.2054902465413888,0.20452150203229913,0.19409788969324826,0.21952673208662543,0.21864883229285043,0.21588330631798652,0.20499072729801654,0.1875571007640933,0.22826017102385382,0.256270591920536,0.2868085001611821,0.3814393966351791,0.37926992805376125,0.38239928047551414,0.3824324157614838,0.38384413702299347,0.38994325362504517,0.4041055417241725,0.6505814422525046,0.6505117425624505,0.673153908040721,0.7474577418070144,0.828364603443254,0.8560869901400657,0.8573526249230429,0.8660269393368762,0.8829360430604368,0.8981093801630158,0.9410614569621636,0.9882767223737421,1.13396694605022,0.25348778751137,0.5828728237205159,0.7274315925559847,0.7906494683626255,0.8893202948522572,0.21344545210867688,"rgba(38, 166, 154, 0.5)",0.03194268272060422,0.21344545210867688,0.8313186504586991,60.89854650435798,16.03431981801161,True,False,True,False,False,6.0150138567057745,0.0,0.0,0.0,0.0,0,1.0512913811805737,0.9099671834022163,False,False,False,False,0.24889590643898885,0.2684420499802326,False,False,False,False,-4131162,-4390684.069525054,False,False,False,False,53045.38989465603,False,False,False,False
2025-07-30 00:00:00+00:00,0.2407,0.25895,0.24,0.24,40195,0.25338883897747205,0.22174847584088234,0.21980221859093213,0.1994572421595624,0.19677503558488724,0.22438538948339312,0.18945817378588103,0.20373622121262638,0.22698079610852787,0.2424984803227806,0.25347985105482024,0.28062041371309127,0.3564404897435448,0.3808593641147983,0.3829809371689869,0.38653429417433965,0.3945286463840572,0.5827418670283392,0.6504278224722927,0.6552509127677442,0.6668334031893984,0.7124761096765506,0.727273247419661,0.7293238926550007,0.7547833156568807,0.75856595391719,0.7904724654983551,0.8180146922384564,0.8376956062760577,0.8522932671170098,0.8714822776011344,0.8891146175177225,0.9306873534335663,0.9726522018926346,1.0732254778620225,1.1509776107571827,0.2151693865989817,0.2062118428315568,0.20524705999789833,0.19474763765238673,0.21967013449528605,0.21879594402188435,0.21604162896855753,0.20518731151413935,0.18779280946037089,0.22828705788604475,0.2562596534689872,0.28676879482320483,0.3813485719151661,0.37918786198317916,0.38231759753658806,0.38235076401214957,0.3837634755063657,0.3898632998499334,0.4040278833106129,0.6504376953725396,0.6503693904724792,0.6730104780658605,0.7472934711070145,0.8281764806354962,0.8558908440835474,0.8571561200408636,0.8658279665706654,0.8827322275133332,0.897901155445457,0.9408406957200616,0.9880420040457929,1.1336896168228126,0.25347985105482024,0.5827418670283392,0.727273247419661,0.7904724654983551,0.8891146175177225,0.2137690842747026,"rgba(38, 166, 154, 0.5)",0.03255425418459639,0.2137690842747026,0.8272625621397351,58.991373462062725,14.238127915922803,True,False,True,False,False,6.096831570736878,0.0,0.0,0.0,0.0,1,1.0429760816208673,0.9154091012217005,False,False,False,False,0.2233718987025805,0.24590697434140654,False,False,False,False,-4090967,-4378930.458955443,False,False,False,False,52541.45303604207,False,False,False,False
2025-07-31 00:00:00+00:00,0.2369,0.2433,0.2369,0.2433,29755,0.252844163571254,0.22207390711495878,0.22012766822503432,0.19988151329297138,0.19718691725235699,0.22446125695031802,0.18960698899376702,0.20378684385203413,0.2269944840343203,0.24249536568783694,0.25346762773629156,0.28058923769343075,0.3563704986747418,0.3807952776497551,0.3829174978733181,0.386471694781219,0.3944662194592797,0.582642823881995,0.6503197411063878,0.655144616807024,0.6667262247265611,0.7123604121476896,0.7271542652378691,0.7292044520045257,0.754658325317773,0.7584401327210222,0.790339700705354,0.8178758901785566,0.8375525839138913,0.8521471193797052,0.8713320822596933,0.8889606662176193,0.930524445528923,0.9724801641318441,1.073031400192974,1.15076708005835,0.21553671264503385,0.20663335545914327,0.20567338571066895,0.19515004788413512,0.21974590163662075,0.21887462604544963,0.21612916333180818,0.20530541376684827,0.1879439199813381,0.22829873953130156,0.2562453156877473,0.2867339688394801,0.38127767143669633,0.3791237375097718,0.3822538494478298,0.38228704103951006,0.3837005578607372,0.3898010688773017,0.4039677030702643,0.6503293711175915,0.650262116333638,0.672902493472944,0.7471701120856089,0.8280354992910923,0.8557439349319101,0.8570089458325231,0.8656789692582021,0.8825796521563573,0.8977453216066219,0.940675595718896,0.9878665852523196,1.1334826924712602,0.25346762773629156,0.582642823881995,0.7271542652378691,0.790339700705354,0.8889606662176193,0.21393751874835995,"rgba(38, 166, 154, 0.5)",0.03302234884397181,0.21393751874835995,0.6953618399507587,57.06743494012099,12.40584466112346,False,False,True,False,False,5.567518972549813,0.0,0.0,0.0,0.0,1,1.0505495436352472,0.932028828981456,False,False,False,False,0.16137870765159296,0.20364284099649976,False,False,False,False,-4120722,-4368804.637035622,False,False,False,False,51647.866642471796,False,False,False,False
2025-08-01 00:00:00+00:00,0.2547,0.2547,0.235,0.2399,14461,0.25275886933037517,0.22231019468805704,0.2203561261762351,0.20013160874758168,0.19742711011543715,0.22452069462506882,0.18969224791626668,0.2038177326225919,0.2270061451266291,0.2424978275104934,0.2534654351193911,0.28057741718596685,0.3563391487119749,0.3807661503829691,0.3828886350942489,0.3864431670847948,0.3944376731334327,0.5825959835341623,0.6502683955732939,0.6550941056562872,0.6666752630136789,0.7123052839425441,0.7270975382038212,0.7291475018548957,0.754598673274289,0.7583800762787731,0.7902762644539398,0.8178095162131905,0.8374841558390264,0.8520771702316488,0.8712601628998845,0.8888869190891396,0.9304463411695463,0.9723976195198554,1.0729381394167001,1.1506658176287377,0.21577875068462293,0.20689077190610525,0.2059321854716727,0.19538300131568606,0.2197997835682617,0.21892980769658818,0.21618827177368083,0.20537792078151954,0.1880300625108,0.22830921270601898,0.2562420356475631,0.2867202871057683,0.38124544192724663,0.3790946170671669,0.3822248554325863,0.38225805798001494,0.38367192169917863,0.38977266738225264,0.4039400840059794,0.6502779102141404,0.6502111543005866,0.6728511324374963,0.7471112542122426,0.8279680645935216,0.8556736151615786,0.8569384970238503,0.8656076329839375,0.882506574458297,0.8976706585173487,0.9405964250784045,0.9877823966387614,1.1333831840994657,0.2534654351193911,0.5825959835341623,0.7270975382038212,0.7902762644539398,0.8888869190891396,0.21405691626368464,"rgba(38, 166, 154, 1.0)",0.033855877495802704,0.21405691626368464,1.2004734995084407,58.19470996923607,12.40584466112346,True,False,True,False,False,7.668100493127124,0.0,0.0,0.0,0.0,1,1.0378751551393433,0.9169722441611193,False,False,False,False,0.19038468036187,0.19701376067918488,False,False,False,False,-4106261,-4358508.808132265,False,False,False,False,50189.558146688585,False,False,False,False
2025-08-04 00:00:00+00:00,0.2698,0.2869,0.24559,0.25064,7216,0.252890233787731,0.2225134214503066,0.220546968313869,0.20030521812717753,0.19759141108077183,0.2245743893156599,0.1897487159981062,0.20383983451854237,0.22701726946739864,0.24250325873667442,0.25346829878506943,0.28057502826309055,0.35632630050554437,0.38075373464745443,0.38287629900543946,0.38643092169538334,0.39442531097899486,0.5825739634558752,0.650244008409332,0.6550701003247084,0.6666510101092447,0.7122789234132862,0.7270703768160163,0.7291202287573065,0.7545700462320476,0.7583512467016014,0.7902457419785385,0.8177775232608597,0.8374511341591963,0.8520433868956462,0.8712253926963239,0.8888512338694433,0.9304084760318642,0.9723575342474896,1.0728926989930565,1.150616376618452,0.21596942136289532,0.20707757383579228,0.20611866167204113,0.1955407234113858,0.2198448534754416,0.2189754085207475,0.2162354525246857,0.20543029780902536,0.18808672632743867,0.22831951766833952,0.256244292555386,0.2867168759090644,0.3812316958770734,0.37908223126627305,0.3822124735430604,0.3822456802515867,0.38365967059298134,0.38976042959358875,0.40392801225584996,0.6502534682349227,0.6501869494242221,0.6728266722844155,0.7470830250884373,0.8279355403809039,0.855639646186646,0.8569044633942405,0.8655731547746339,0.8824712242154761,0.8976345148985605,0.9405580266235462,0.9877414897210656,1.1333346202394892,0.25346829878506943,0.5825739634558752,0.7270703768160163,0.7902457419785385,0.8888512338694433,0.21415646787020148,"rgba(0, 255, 255, 0.75)",0.035049396446744485,0.21415646787020148,1.587574616708325,60.60784787461718,12.40584466112346,True,False,True,False,True,9.386410513883146,0.0,0.0,0.0,0.0,1,1.0449311499292588,0.9045064227380336,False,False,False,False,0.32958521932580287,0.26329949000249386,False,False,False,False,-4099045,-4348333.75683296,False,False,False,False,48504.320572308636,False,False,False,False
2025-08-05 00:00:00+00:00,0.255,0.2698,0.2351,0.236,54209,0.25291605954347757,0.2235210443196939,0.22151500399643204,0.20131270772735255,0.19855664030955622,0.224841911899812,0.19009362680314987,0.20396859630658784,0.22707149265005885,0.24252089859915618,0.2534680399147675,0.2805378482658764,0.3562145761611396,0.38064893153700974,0.38277237806592546,0.3863280973770456,0.3943221948629984,0.5824012270438563,0.6500541446156728,0.6548832892486294,0.6664624630719257,0.7120747072157326,0.7268601645007408,0.7289091797911783,0.7543488630624037,0.7581285469576498,0.7900103668348012,0.8175311327523915,0.837197040287152,0.8517835888988691,0.8709582055776453,0.8885771929080064,0.9301180990793653,0.9720505128047148,1.072545513650728,1.1502391967204693,0.21697673075260657,0.20812475039298645,0.2071694783714542,0.19647524447062997,0.22008099134884662,0.2192161510035844,0.21649006577066,0.20573192808350066,0.1884344821608643,0.22836885276197474,0.25623983741972733,0.28667254238684947,0.38111572848072306,0.3789775085382,0.3821081018925777,0.382141346924302,0.3835565401381524,0.3896579634523035,0.40382801278470865,0.6500631780792896,0.6499985030638636,0.6726366124082033,0.7468648205795985,0.8276851718316222,0.8553784582107933,0.8566427914276099,0.865308154324349,0.8821996931845443,0.8973570395417337,0.9402636522961878,0.9874283064233602,1.1329640159147814,0.2534680399147675,0.5824012270438563,0.7268601645007408,0.7900103668348012,0.8885771929080064,0.21466933286361925,"rgba(38, 166, 154, 1.0)",0.03564735981179153,0.21466933286361925,1.1313787991401276,59.60730509383123,12.40584466112346,True,False,True,False,True,7.286183366685126,0.0,0.0,0.0,0.0,1,1.0343278217109992,0.9121135873472321,False,False,False,False,0.23874206857772184,0.25102077929010785,False,False,False,False,-4153254,-4340683.570290491,False,False,False,False,48728.033491041635,False,False,False,False
2025-08-06 00:00:00+00:00,0.24086,0.2576,0.2352,0.2352,17628,0.25274810741006154,0.22374253576651573,0.22173431902229435,0.20157838504121783,0.19881434746877996,0.22490142704687385,0.19018957208272574,0.20400292508194487,0.22708321304008267,0.24252197784424026,0.2534635831185763,0.2805219042039667,0.35617521384089307,0.380612549985256,0.38273633980905397,0.38629249832641,0.39428661767397744,0.5823436027941058,0.6499910824717462,0.654821256044045,0.6663998900882557,0.7120070728024624,0.7267905847843003,0.7288393285892071,0.7542757246243282,0.7580549164655466,0.7899326239800292,0.8174498150458699,0.8371132231421037,0.8516979208566342,0.8708701402031565,0.8884869033288205,0.930022506656938,0.97194951597754,1.07243147256026,1.1501154160529703,0.21721660101309398,0.2083911621078408,0.20743828402461795,0.1967268772383516,0.2201370334240091,0.2192738074575377,0.21655261516485108,0.20581131119811547,0.1885316284886903,0.2283792401588162,0.2562340898719515,0.2866543792472164,0.3810754852794326,0.37894112431443316,0.38207189588985596,0.3821051547852646,0.3835207891186301,0.3896225408443884,0.40379363510222566,0.6499999744418129,0.6499359112320962,0.672573556352703,0.746792648384181,0.8276025634408491,0.8552923391997332,0.8565565154116547,0.8652207984690279,0.8821102182883892,0.8972656352754356,0.9401667621268852,0.9873253084818039,1.1328423702395016,0.2534635831185763,0.5823436027941058,0.7267905847843003,0.7899326239800292,0.8884869033288205,0.21478876850403306,"rgba(38, 166, 154, 0.5)",0.035770992124224424,0.21478876850403306,0.7288372490600078,56.795720511650835,12.243494858871024,False,False,True,False,False,5.336919874289805,0.0,0.0,0.0,0.0,1,1.0491473435389465,0.9301131247185952,False,False,False,False,0.20016887869284244,0.22559482899147515,False,False,False,False,-4170882,-4334024.68518106,False,False,False,False,47508.424334530195,False,False,False,False
