date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_125,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 00:00:00+00:00,17.24,17.27,16.31,16.36,5097263,,17.535518077567122,16.913303481772832,14.676077193520554,15.926735948332906,18.177498036322977,19.31188101391509,18.77741871987346,17.823935061139252,17.18109032169318,16.925032378210748,16.630639970164626,16.031377178566405,15.384205468056658,15.18335765853242,15.07352753043728,15.041056777246293,14.93598708023199,14.951801840610786,14.83627928272918,14.829531931261194,14.753943721624758,14.583964152184803,14.322764106325181,14.290499121331782,14.241099886100839,14.21107755752674,14.010746037272458,14.106580618901495,14.34783420115068,,16.32293896321732,17.062026431369823,14.947818668273836,14.463969421116312,15.317564849607454,16.63012427808846,18.98582427101602,18.397226634463706,17.8531980745544,17.275115149556964,17.083305309354177,16.83936541304019,16.397535180581315,15.587974703884843,15.274813832570858,15.087420732351918,14.99842075338249,14.895415869635755,14.884001175622384,14.77650914935947,14.7000467960479,14.618406057827968,14.476876210682464,14.300444884744987,14.265768553466225,14.231786515600799,14.091437994412997,14.174022322383502,14.255193242311766,14.481378948063352,,18.397226634463706,16.83936541304019,16.397535180581315,14.7000467960479,17.033128495237793,#000000,2.3504477089339306,17.033128495237793,0.0880136596853004,50.70764615004606,5.715764470835538,False,True,False,False,False,2.561647213371277,0.0,0.0,0.0,0.0,0,1.0099574610089153,0.8188818578648694,False,False,False,False,0.15904512509788934,0.14916551950720214,False,False,False,False,44718245,62642019.97739901,False,False,False,False,6333040.201933138,False,False,False,False
2025-06-25 00:00:00+00:00,17.45,18.41,17.39,17.68,6721936,,17.55767076493158,16.949006038311783,14.725874606169494,15.946426865987753,18.173902296556104,19.30067763168566,18.771261944262154,17.82356816537841,17.183502894990408,16.928426810671613,16.63506466904312,16.03766225547955,15.391842444343306,15.19119329424271,15.08151797105176,15.049074644860921,14.943843535608229,14.959358353423388,14.84398666558826,14.837244743763431,14.761752700004367,14.59196384488508,14.331086401013266,14.298840998575384,14.249468343322405,14.219393902425287,14.01912360978163,14.114563138408903,14.355173079556067,,16.824104257802485,17.103660899265897,14.99919755747601,14.512530079160664,15.345324505574744,16.641202505648092,18.978188897645143,18.393537477069316,17.852654538507053,17.277153053367893,17.086099178857793,16.843074875066446,16.402731651601858,15.595457715114824,15.282508068921008,15.095397754518489,15.006496445655447,14.903596647497196,14.8916470523213,14.784290141713331,14.70792749119981,14.626388449914224,14.48500892819434,14.308779965590068,14.274128868251193,14.240156485176602,14.099775165599048,14.18181860658674,14.262766746464324,14.488372883961071,,18.393537477069316,16.843074875066446,16.402731651601858,14.70792749119981,17.07227720793242,#000000,2.3783111049044963,17.07227720793242,0.15881975713297095,51.86658230988286,5.715764470835538,False,False,False,False,False,3.0083917556811848,0.0,0.0,0.0,0.0,0,1.0235861231711854,0.8035676458912974,False,False,False,False,0.25552041521375335,0.20234296736047774,False,False,False,False,51440181,62202732.174363755,False,False,False,False,6348291.017543603,False,False,False,False
2025-06-26 00:00:00+00:00,18.68,18.88,17.03,17.28,9417088,,17.63844367020493,17.01938364445543,14.80289724769816,15.979965532088977,18.174167417724817,19.289693786556704,18.766478294071653,17.826144066665034,17.189486550651843,16.93569552617343,16.64366486093426,16.04866716444196,15.404469808585455,15.203992721619379,15.094492642231017,15.06207222766594,14.956516783125009,14.971559744001846,14.856365134754315,14.849628239692045,14.774249518218422,14.604678793045615,14.344192128250613,14.311963916060465,14.262612628457669,14.232444838171357,14.032194808586445,14.127054394556541,14.366747149990566,,17.276715592983866,17.189085609602333,15.079273545077411,14.587256040492294,15.390194478471864,16.66246456282982,18.971482423443657,18.39197785211616,17.85517430333273,17.282648115814073,17.092581105424248,16.850755656198416,16.412336268848218,15.608009699370841,15.295143960260647,15.108360020372409,15.01955971336582,14.916765102333603,14.903953351179085,14.796754168611592,14.720510742106715,14.639092547595073,14.497884137859428,14.321896374430612,14.28727044809294,14.253299384313175,14.112812858335008,14.194043913720547,14.274673757627344,14.499455787463218,,18.39197785211616,16.850755656198416,16.412336268848218,14.720510742106715,17.123275691985302,"rgba(38, 166, 154, 0.5)",2.4093261216283484,17.123275691985302,0.6461243640037331,55.1109937765284,5.715764470835538,False,False,True,False,True,5.567639679667256,0.0,0.0,0.0,0.0,0,1.0113084290751109,0.8084580036502559,False,False,False,False,0.2604094112829213,0.2313761893216995,False,False,False,False,60857269,62149968.912624,False,False,False,False,6468635.997247775,False,False,False,False
2025-06-27 00:00:00+00:00,17.66,18.59,17.42,18.59,7735040,,17.66210545480581,17.057935131998153,14.85816118927174,16.003065939684777,18.17147480293763,19.278348241533568,18.76052544643108,17.826504145025087,17.192868348765394,16.940166987393845,16.64927738760946,16.056344254993224,15.413627142047154,15.213355704983055,15.104023696267673,15.071631566556368,14.965874489463975,14.980566732383899,14.865537239630779,14.85880603518931,14.783532688389077,14.614169803338699,14.354039035032699,14.321831238241753,14.272507305457296,14.242276436543523,14.042084118561782,14.136488609625257,14.375444807681365,,17.40742434537077,17.231367111857427,15.13592584056878,14.641378906096111,15.422093771682878,16.676093948602794,18.963912910767615,18.388732569587273,17.855382573453905,17.28561481976953,17.096385753940588,16.855576930162457,16.41880604452273,15.61701874807215,15.304352863089866,15.117877017261831,15.029181908257863,14.926498957345459,14.913058136391891,14.80600670479723,14.729872875895124,14.648566361162086,14.507521703339751,14.331756511294133,14.297157448713358,14.263195141064521,14.12266038095388,14.203264924511988,14.283639670327277,14.507758690068421,,18.388732569587273,16.855576930162457,16.41880604452273,14.729872875895124,17.145765062607545,#000000,2.421179632082501,17.145765062607545,0.21239024588611477,54.632381794920605,5.715764470835538,False,False,True,False,True,3.2148206580880725,0.0,0.0,0.0,0.0,1,1.0295705491498925,0.7997222144671823,False,False,False,False,0.26486453713380065,0.24812036322775008,False,False,False,False,53122229,61795939.89644267,False,False,False,False,6518298.899316491,False,False,False,False
2025-06-30 00:00:00+00:00,18.6,18.79,17.87,17.9,5177000,,17.70699259025781,17.097140333907753,14.90033162791922,16.022472902063576,18.173040978497458,19.273716740900685,18.75898453001447,17.828735625433676,17.196820531199595,16.944793257637556,16.654598258612484,16.062921650921318,15.421022153400443,15.220819529286018,15.111573182990115,15.079189915434045,14.973233395910132,14.987656551161903,14.872715468994036,14.865986397737858,14.790769774847526,14.621514277490967,14.361582258532309,14.329381450779216,14.280065477241873,14.249778969631954,14.049582443040217,14.143664325284506,14.382116375399363,,17.53383226430096,17.277494547874,15.179638576041286,14.682372639947868,15.447480987775906,16.68895763793268,18.961376826278315,18.388867279831945,17.85763350452627,17.28931133472104,17.100599034876513,16.86041940713724,16.424653239693658,15.624405523830134,15.31173578290546,15.125421240013933,15.036772444230627,14.934136991011705,14.920200334679286,14.81322742830218,14.737153770526607,14.655908051335029,14.514947433259739,14.339303876076931,14.30471616934791,14.270751741912242,14.130145808596524,14.210294337515426,14.290493932656782,14.514160319724429,,18.388867279831945,16.86041940713724,16.424653239693658,14.737153770526607,17.16829002471505,"rgba(38, 166, 154, 0.5)",2.4530102852331885,17.16829002471505,0.5836542895493206,56.09477093532294,0.06060289529148122,False,False,True,False,True,5.133483127706359,0.0,0.0,0.0,0.0,1,1.0388069918271958,0.7822832685685839,False,False,False,False,0.2940836103666842,0.27110198679721714,False,False,False,False,58299229,61658813.978935115,False,False,False,False,6465698.94248055,False,False,False,False
2025-07-01 00:00:00+00:00,18.48,19.74,18.03,18.08,6178516,,17.775849152048078,17.152033659383815,14.953969258910451,16.04836253204019,18.177347899287565,19.270365752514035,18.75893626951854,17.83285111251169,17.20276766035919,16.951503433627902,16.66208599961582,16.071816041084144,15.430766211318248,15.230596081951338,15.121432508909072,15.08905255586751,14.982811917484907,14.996889609847061,14.882037951508371,14.875310213707632,14.800151237429281,14.63100084306129,14.371277245498018,14.33907995000106,14.289765992077173,14.259403471624422,14.059170981864288,14.152855255823338,14.39069820879383,,17.691531866678897,17.342674227904595,15.235468682691442,14.734365572328004,15.48052411815632,16.706943400959354,18.960207090638498,18.390714650112063,17.861859176312542,17.29496994647547,17.106841332883892,16.867374186752965,16.432733779041147,15.634205151784505,15.32143191837025,15.135277275515085,15.046666328037828,14.944067871169482,14.929486386417686,14.822592376132597,14.746580921958774,14.665397596164166,14.524518699629418,14.349000396743,14.314421444010552,14.28044872816454,14.139729864169677,14.219308248611329,14.29929584613591,14.522416195461608,,18.390714650112063,16.867374186752965,16.432733779041147,14.746580921958774,17.198929168085733,"rgba(38, 166, 154, 0.5)",2.472397005934789,17.198929168085733,0.5181493218278295,56.75606126300116,0.9014935146736889,False,False,True,False,True,4.8554505590965675,0.0,0.0,0.0,0.0,1,1.045060793884631,0.7667191668759887,False,False,False,False,0.3428282449982597,0.30696511589773845,False,False,False,False,52120713,61284770.8032906,False,False,False,False,6454436.866304843,False,False,False,False
2025-07-02 00:00:00+00:00,21.08,21.55,19.13,19.27,16981432,,18.207533940346543,17.439321999168477,15.161715068092615,16.16374922773588,18.22578588859872,19.2931141426878,18.78552722167847,17.866252319171295,17.238008534826328,16.988266066653967,16.700256015084207,16.11251995789821,15.471913738988594,15.271068037763245,15.161835169665293,15.129352125153805,15.021603594941134,15.034339653591557,14.919488733303936,14.91274594735846,14.837592273462393,14.668377849538249,14.408789114084371,14.376526604489527,14.327102000666972,14.296378210712508,14.095564544181684,14.18794556678147,14.423977145620094,,18.452227646818624,17.69452969590191,15.455975628313869,14.932986286817654,15.61718281527301,16.79781735324079,18.984574423829596,18.421161092547425,17.89686679811101,17.329648624791734,17.142665138841203,16.904621690841196,16.472032103055046,15.676516983184719,15.361928104649119,15.17571701466682,15.086942324869579,14.984142438677175,14.966937142547424,14.86003398467377,14.784047340481937,14.70288063519567,14.561941644695448,14.386463593923123,14.351834504532865,14.317749200668022,14.17628053727224,14.253868061789897,14.333219292760429,14.554728700960816,,18.421161092547425,16.904621690841196,16.472032103055046,14.784047340481937,17.35533219233965,"rgba(38, 166, 154, 1.0)",2.5710180827801157,17.35533219233965,1.4487131897698515,61.044468332856276,5.119882635399975,True,False,True,False,True,9.852839689035196,0.0,0.0,0.0,0.0,1,1.0507598446307367,0.7380268888220448,False,False,False,False,0.34282824608637946,0.32489668099205893,False,False,False,False,69102145,61591334.497279204,False,False,False,False,6867260.204881124,False,False,False,False
2025-07-03 00:00:00+00:00,21.9,22.3296,21.1,21.15,6853604,,18.415842606867788,17.580958070996388,15.258735110213367,16.22075927648847,18.254364864700968,19.310315850037693,18.802987097346254,17.88530074954487,17.25700475164121,17.007730276407518,16.720104058892343,16.133054471279365,15.492155403096186,15.290847228717498,15.181512314122216,15.14895976882814,15.040422986572285,15.052521208731841,14.93760905887195,14.930855521396795,14.855665512557703,14.686336643782422,14.426691998789687,14.394384415788748,14.344886057216854,14.313978566467993,14.112809517101331,14.204613034441836,14.439881017937168,,18.770952100033476,17.865726454913847,15.55937265326463,15.025459391638167,15.683002837854898,16.844441885182604,19.00135474853945,18.43983244093033,17.91688014686096,17.34847646954883,17.161838663072793,16.924234017767695,16.492208738036624,15.697478440646782,15.381778309615674,15.195420595887505,15.106513114745548,15.00355639133887,14.985082595910452,14.878119000832047,14.802105614192044,14.720906673444174,14.579871929853327,14.404333591487822,14.369665660139068,14.335512456785102,14.193631441008142,14.270310954113963,14.349392540857108,14.570225820798617,,18.43983244093033,16.924234017767695,16.492208738036624,14.802105614192044,17.43018030848385,"rgba(0, 255, 255, 0.75)",2.692088729914023,17.43018030848385,1.6603537772913237,64.78634421822238,8.665883779464338,True,False,True,False,True,11.31304574866277,0.0,0.0,0.0,0.0,0,1.0822354962769003,0.7381621798543492,False,False,False,False,0.3428282466596545,0.3338624638258567,False,False,False,False,75955749,62154644.869934924,False,False,False,False,6866724.667434806,False,False,False,False
2025-07-07 00:00:00+00:00,21.2,21.67,20.04,21.6,8725643,,18.592510604291224,17.716236247078776,15.363428518505081,16.28139039509335,18.281910264337096,19.324824009415615,18.81897340107689,17.904314041770757,17.276685748852774,17.028130693494525,16.74115505084027,16.155277835770868,15.514455352299121,15.31274572486247,15.203352377257305,15.170738821690762,15.061380954285307,15.07276801134267,14.957836374294418,14.951073692706824,14.875873946615352,14.70648394519199,14.446872075044592,14.414525307432596,14.364961332385697,14.3338580429214,14.132354331062526,14.223478477230664,14.457814710082031,,19.010178636564287,18.02307738551736,15.669761821576527,15.125995747324094,15.753967449934287,16.8930502403857,19.016304249758612,18.45763148792755,17.93680085271693,17.36789336254938,17.181794513117488,16.94486352072179,16.513788587075783,15.720444761082618,15.403708351050529,15.217283052444001,15.12827159620335,15.025188944721883,15.005318014430546,14.898331455036539,14.822318782800934,14.74111569339667,14.600027330773255,14.424484667165204,14.389785251157342,14.355567590194477,14.213269974868743,14.288903234908043,14.367657025394209,14.587662487085334,,18.45763148792755,16.94486352072179,16.513788587075783,14.822318782800934,17.499836448889692,"rgba(38, 166, 154, 1.0)",2.76996111463265,17.499836448889692,1.3358178681873014,65.45779433487547,9.315368383791181,True,False,True,False,True,9.660111402782888,0.0,0.0,0.0,0.0,0,1.0465886152603958,0.7649576100121115,False,False,False,False,0.27748739473988404,0.3056749292828704,False,False,False,False,67230106,62353682.56131003,False,False,False,False,6939623.425574617,False,False,False,False
2025-07-08 00:00:00+00:00,20.89,22.415,20.74,21.94,5868340,,18.715009541531558,17.81119194814462,15.436313947173392,16.32452465168442,18.30268688799091,19.33665072520603,18.831460617632683,17.918531806138233,17.291148978307877,17.043038568047027,16.756451927306845,16.17127487131272,15.530384110533175,15.328357178311979,15.218905819362911,15.186244264995057,15.076290085087473,15.08717563014196,14.972215184504714,14.965445173372396,14.89022905082185,14.720775363678158,14.461157213569056,14.428779355080016,14.379163904576647,14.347919546767574,14.146160294103954,14.236815365104874,14.470518021745143,,19.169582915291933,18.132698419714973,15.746624793805957,15.195974201828221,15.804016818067272,16.928076482890283,19.028153712912108,18.471243387423897,17.951705669425767,17.382194617645347,17.19642707130995,16.959912743718917,16.529407565387107,15.73688340452083,15.419356515643676,15.23285442524008,15.143756290419274,15.040569976288102,15.019708690440288,14.91269221038823,14.836670609966928,14.755454768723823,14.614312131493175,14.438746958346519,14.404021653250808,14.369754994920532,14.227149737965943,14.3020541416611,14.380584684291284,14.600027977910724,,18.471243387423897,16.959912743718917,16.529407565387107,14.836670609966928,17.54871085970627,"rgba(38, 166, 154, 1.0)",2.8422123916554267,17.54871085970627,1.175594459479371,65.11370305756182,9.315368383791181,True,False,True,False,True,8.933748991253982,0.0,0.0,0.0,0.0,0,1.056003834784693,0.7594471518734522,False,False,False,False,0.33221650689728727,0.3189457180900788,False,False,False,False,61361766,62314783.87263121,False,False,False,False,6897612.310846201,False,False,False,False
2025-07-09 00:00:00+00:00,21.27,21.4851,20.0508,21.09,5171382,,18.798703648002004,17.881545981240446,15.494701662318985,16.35885638821535,18.318312459328222,19.344842394275325,18.840573874457363,17.929466885841585,17.302520680116388,17.054838685258872,16.76864313777269,16.184172343402498,15.543357730267383,15.341108419687542,15.231627716837435,15.198932263674477,15.088508675294472,15.098983445290651,14.98401541223576,14.977240330677843,14.902020896405537,14.73253686770523,14.472944818641759,14.440545129255224,14.390892971975376,14.359536016064178,14.157587654646418,14.247846763974373,14.481003911283166,,19.269652300955386,18.211818124280725,15.807786033311421,15.252296459501927,15.844154711399733,16.95564762361023,19.036655295268123,18.481425995898846,17.96314865632631,17.393408852214638,17.207962530680458,16.971849431968895,16.54191555744563,15.750229876253552,15.432122192294726,15.245588682162737,15.156434032478398,15.053178890154406,15.03151210153631,14.92448569393077,14.84846680406031,14.767250957206342,14.62608131544313,14.450518367074347,14.415775739425928,14.381472639664322,14.23862954264368,14.312925683267599,14.39126439255503,14.610222778863427,,18.481425995898846,16.971849431968895,16.54191555744563,14.84846680406031,17.58467402786217,"rgba(38, 166, 154, 1.0)",2.919030031418778,17.58467402786217,1.2625173199559707,65.42681983109054,9.6400818285843,True,False,True,False,True,9.635227080048214,0.0,0.0,0.0,0.0,0,1.0318883543755133,0.7858854721162777,False,False,False,False,0.2710072876147407,0.2949765028524097,False,False,False,False,66533148,62480209.916841745,False,False,False,False,6829917.004538507,False,False,False,False
2025-07-10 00:00:00+00:00,22.07,22.368,20.9,21.18,6579561,,18.93511134370115,17.990114263133904,15.578470270810636,16.40972556039542,18.344252824431567,19.360611080184118,18.856681385083192,17.94714018790283,17.320224519661355,17.072992087475992,16.787172867367477,16.203378483826594,15.56234413068308,15.359683383882585,15.250115344653866,15.217357858076962,15.106214494440332,15.116100468321452,15.00108124231641,14.994296538238697,14.919046908110031,14.74946435422549,14.489831001231405,14.457390800102862,14.407672169423805,14.3761460468223,14.173874871594295,14.263594423096155,14.496034286957922,,19.438444076341856,18.335513651597168,15.89601925239517,15.332785487924673,15.902640704147831,16.997507239916786,19.05212295815352,18.49867482770843,17.981679929227326,17.410950586528195,17.22583684918666,16.99014545017062,16.56076486457484,15.76985995781975,15.4507568048023,15.264099804203378,15.174828116198169,15.071434257504821,15.048598956026813,14.941521589212842,14.865481337475645,14.784239180749472,14.642986799987337,14.46737494685049,14.432597652757662,14.39823290758591,14.255012387808392,14.328462511697312,14.40654805506848,14.624870861852319,,18.49867482770843,16.99014545017062,16.56076486457484,14.865481337475645,17.64072534992159,"rgba(38, 166, 154, 1.0)",3.012386453319783,17.64072534992159,1.4703540593860909,66.71957932459638,11.144877077288577,True,False,True,False,True,11.092912425320833,0.0,0.0,0.0,0.0,0,1.0490610672475245,0.7750435879626351,False,False,False,False,0.3365744602865918,0.31577548156950075,False,False,False,False,73112709,62897170.66520089,False,False,False,False,6820099.122007585,False,False,False,False
2025-07-11 00:00:00+00:00,21.83,22.8,21.58,22.61,5592811,,19.052496155450815,18.08447760277992,15.651196120440439,16.454521347793,18.367839154658512,19.375446756024985,18.87158297817494,17.963165719334967,17.336137349661364,17.089259923002736,16.803727064368786,16.22044651607029,15.579142747049733,15.376099647202302,15.266444405514564,15.233629372213104,15.121843781758074,15.131213298024036,15.01613960395566,15.009345899530324,14.934063741435095,14.764381679281284,14.504693385262266,14.47221544013382,14.422435175723917,14.390758728811036,14.18819185471646,14.277444380437652,14.509269877872407,,19.58075356936965,18.442428343461454,15.972600619592903,15.402673958687258,15.953871125273423,17.034650420717792,19.066521140660303,18.514482114464435,17.998485955231807,17.426736435415755,17.241883853781708,17.006525702233805,16.5775674507249,15.787248072889719,15.467234502076664,15.280450820468007,15.191068049673419,15.087543133139583,15.063679665310529,14.956548881464526,14.880483898253821,14.799212415731677,14.657876979767542,14.482209833804136,14.447399777912162,14.412978692300493,14.269418197275865,14.342131727762286,14.420000187990857,14.637779111268143,,18.514482114464435,17.006525702233805,16.5775674507249,14.880483898253821,17.689597536048772,"rgba(38, 166, 154, 1.0)",3.1003800871320744,17.689597536048772,1.335449960195428,66.87347848602855,11.588051201025522,True,False,True,False,True,10.509161131913935,0.0,0.0,0.0,0.0,0,1.0561838790344766,0.7613545055119262,False,False,False,False,0.34282824702728815,0.3293018642983945,False,False,False,False,67519898,63078454.090094976,False,False,False,False,6771970.176046504,False,False,False,False
2025-07-14 00:00:00+00:00,22.12,23.56,21.84,22.24,6262349,22.506666666666664,19.19149246372158,18.196111386604258,15.736128263560598,16.507681303740032,18.3969707192196,19.394527797547408,18.890361057061295,17.98285480421894,17.355461052541344,17.108935979991667,16.82366712453266,16.240858236926215,15.599108266888374,15.39557899690044,15.285803294516965,15.252915263154044,15.140355680358995,15.149117611249745,15.033963784443985,15.027158552475608,14.951827986275394,14.782006900532144,14.5222225571508,14.489696510139101,14.43983817184624,14.407981682156917,14.20504602968915,14.293759916233942,14.524887927886027,,19.747807944041384,18.5686661402167,16.062107858334194,15.484241877715224,16.01425787529191,17.079151020494372,19.084801140823625,18.53416997863941,18.019141382103005,17.445935982091797,17.261339913315936,17.026312932976264,16.59774647071885,15.807949537150185,15.486801494502341,15.299837815842974,15.210310143136828,15.106615212507949,15.08153669301871,14.974328434184818,14.8982242939951,14.81690782348062,14.675457094931073,14.499704094381059,14.464851553091442,14.43036039763083,14.286385124171554,14.358241788471753,14.435863380604884,14.65302572084199,,18.53416997863941,17.026312932976264,16.59774647071885,14.8982242939951,18.009926835731665,"rgba(38, 166, 154, 1.0)",3.188247834195558,18.009926835731665,1.289132268886295,67.40422593165833,12.422272507925669,True,False,True,False,True,11.043852816224032,0.0,0.0,0.0,0.0,0,1.0729783007075895,0.7497776743426176,False,False,False,False,0.34282824713262494,0.3360650557155097,False,False,False,False,73782247,63498210.67479714,False,False,False,False,6751985.031887817,False,False,False,False
2025-07-15 00:00:00+00:00,21.56,22.01,21.2763,21.84,3956617,22.161595652864158,19.251591114733063,18.249791446129173,15.781790939879711,16.535870864970796,18.411220055758832,19.403045774483726,18.899226212897325,17.992773377911163,17.36549621934392,17.11925354093072,16.83422925964059,16.25186173727924,15.610043562650658,15.40629587788721,15.296478114364866,15.263557003824541,15.150594627911438,15.159020160382815,15.043843725951097,15.03703338033948,14.961689744969494,14.791821362401556,14.53202633010279,14.499478601518787,14.44958446953157,14.417632343891494,14.214520083595495,14.302919926653985,14.53362586724024,,19.812833272842017,18.627306418726675,16.109758847005654,15.528399869113981,16.04668135787521,17.102339888984535,19.093268725598186,18.543740871885365,18.029521903361655,17.455868694247723,17.271482438138655,17.03672031191266,16.608512828168244,15.81923188757896,15.497545709484612,15.310525044372207,15.220936773008635,15.117169514764393,15.091425937240032,14.984194602339075,14.908082408736325,14.826755223522293,14.685264397873496,14.509491967052936,14.474621190040681,14.440096272375035,14.295910684388652,14.367277866462722,14.444750649407231,14.66153856728593,,18.543740871885365,17.03672031191266,16.608512828168244,14.908082408736325,18.02010607543064,"rgba(38, 166, 154, 1.0)",3.248319465716353,18.02010607543064,1.0897616327243556,66.00641236300143,12.422272507925669,True,False,True,False,True,9.660759390797484,0.0,0.0,0.0,0.0,0,1.0561318701815472,0.7874440437702065,False,False,False,False,0.2676253708556851,0.30184521328559744,False,False,False,False,69825630,63746344.76598157,False,False,False,False,6642362.756127511,False,False,False,False
2025-07-16 00:00:00+00:00,22.24,22.77,21.94,22.18,5182511,22.213776183005045,19.348000708920917,18.33173413072676,15.847601128767932,16.577359979250026,18.43373764263979,19.41760972980693,18.913726575818984,18.008182395271785,17.380726360943797,17.13479318072835,16.850012418386815,16.268081956274845,15.625972493949737,15.421856491812768,15.311951627220171,15.278975076678615,15.165406472174903,15.173348844007723,15.058116146070695,15.051297066083034,14.975919636238627,14.805950820969192,14.546093917766811,14.513509597682141,14.46355586188323,14.431461782725677,14.228065257933908,14.316030640776678,14.546168666065878,,19.922039381991347,18.718028123142915,16.17874412386349,15.591839663855186,16.093864051251217,17.137021218318164,19.107334427969704,18.55902901613557,18.04566956786153,17.470988802725195,17.286829261783137,17.052357889962874,16.624510554457046,15.83572360951428,15.513168537296004,15.326019787229594,15.236323229431068,15.132428453715207,15.105721434252851,14.998435275857313,14.92229660822902,14.84093850006148,14.699364070700272,14.523532941376411,14.488630156955427,14.454051182830076,14.309541936871835,14.380221423115868,14.457493393704187,14.673778782756182,,18.55902901613557,17.052357889962874,16.624510554457046,14.92229660822902,18.06485066061331,"rgba(38, 166, 154, 1.0)",3.314373431471426,18.06485066061331,1.259709995180935,66.21484064783346,12.422272507925669,True,False,True,False,True,10.936715337476677,0.0,0.0,0.0,0.0,0,1.0488833286998425,0.7799864084267756,False,False,False,False,0.3179041481574352,0.3098746807215163,False,False,False,False,75008141,64187983.8339823,False,False,False,False,6585113.667651922,False,False,False,False
2025-07-17 00:00:00+00:00,22.12,22.41,21.48,21.6,4202194,22.16866617885157,19.414039078769445,18.39075458248405,15.897459660478022,16.608753500061834,18.45034805505855,19.42804749686815,18.924319732334894,18.01969347103739,17.39222739869975,17.14656752519166,16.862013785087218,16.280492403075524,15.638230618240792,15.433851274203025,15.323889208188097,15.290872887587648,15.176847394396226,15.184417305426097,15.06914996351449,15.06232465866836,14.986926684849374,14.816892341354151,14.557004781660412,14.52439423113072,14.47439751385491,14.442195584550747,14.23859087157626,14.326214792172316,14.555900341579914,,19.993130801837186,18.782252170439754,16.230765997437217,15.640058796353834,16.1297032804231,17.16312464029904,19.117544947640543,18.570308502370914,18.057719705006704,17.482391618549006,17.29843379546418,17.064218988848452,16.636706062357263,15.848390905998622,15.525202726010635,15.337972459038744,15.248200353810075,15.144216077438193,15.116769477923935,15.009449005811863,14.933295395234206,14.851919140874719,14.710289772973509,14.534424658727037,14.499499313356388,14.464880672044101,14.320129564908392,14.390272556883899,14.46738476052864,14.683269244648109,,18.570308502370914,17.064218988848452,16.636706062357263,14.933295395234206,18.09306548075005,"rgba(38, 166, 154, 1.0)",3.3596673312363854,18.09306548075005,1.1986110892020987,65.95999189528816,12.422272507925669,True,False,True,False,True,10.635579739573366,0.0,0.0,0.0,0.0,0,1.0564626061094242,0.7776349216184398,False,False,False,False,0.28877066831216897,0.29932267451684264,False,False,False,False,70805947,64447511.80127711,False,False,False,False,6491665.837547925,False,False,False,False
