date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_731,aVWAP_peak_708,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_569,aVWAP_peak_538,aVWAP_peak_506,aVWAP_peak_464,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_309,aVWAP_peak_283,aVWAP_peak_271,aVWAP_peak_254,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_53,aVWAP_peak_28,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_699,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_391,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_313,aVWAP_valley_283,aVWAP_valley_255,aVWAP_valley_220,aVWAP_valley_206,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_144,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_894,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_453,aVWAP_OB_bull_371,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 00:00:00+00:00,152.61,155.99,148.18,151.56,527158,,,,,,,135.37819216082383,135.95605754393713,135.37199685964256,132.76729634644929,134.37351293726326,133.1010917532398,133.38244198273944,133.38889571338686,133.4456858659553,134.7051649452363,135.22118125574787,130.8163812722042,128.48458400695327,126.98444914135733,125.96068594671405,124.39503442508128,123.04091781056468,115.16921384048806,115.06333496338877,115.06530758654385,115.13810479943228,115.40672331555197,115.46684432770836,115.4270435962008,115.12027862978293,114.57061000301411,113.66241553793482,112.79150246212606,111.66486296483211,111.61703318862486,,,,,,146.31803825982945,135.6641587500098,133.95028549179386,132.91985627959545,132.50070370732942,134.658113507181,133.26536342861004,133.43446640339565,132.8378383044737,133.93218698558064,134.50504863106352,135.31683932799842,135.19438931052372,131.28002132822164,129.60257696153894,128.20737252076216,126.45075047092033,125.58174809467738,124.71754257055375,123.99442170880937,120.25356787630236,115.19261504313138,115.06333496338877,115.12884251234625,115.46005497093319,115.53682770853494,115.27773554184294,114.84711368739607,114.14699390989576,113.79969745026048,113.2270577764172,112.10164060869397,111.65337380296307,111.68370496188481,,,146.31803825982945,134.658113507181,129.60257696153894,124.71754257055375,134.55756154561502,"rgba(0, 255, 0, 1.0)",8.601203819474337,134.55756154561502,2.0988269587928765,67.51015099779585,10.284791682665443,True,False,True,False,True,9.668730479780862,0.0,0.0,0.0,0.0,0,1.0200380956431931,0.949339839455974,False,False,False,False,0.30553270240942865,0.29972118428649697,False,False,False,False,4093136,2584338.5015978613,False,False,False,False,504154.93466708163,False,False,False,False
2025-02-27 00:00:00+00:00,153.14,155.04,152.17,152.5,239848,,,,,,,135.62146850425185,136.14452698715627,135.53235061411505,132.8965628400702,134.46348833148224,133.1710462572189,133.4419695411427,133.44260188101302,133.4912696281048,134.74447288210018,135.25512550979104,130.85144541238816,128.5209941122353,127.02120920114382,125.99766339372883,124.4324540462596,123.07844030939125,115.20806146329858,115.10131695319727,115.10283731182713,115.17478915284204,115.44144713598426,115.50055513760319,115.45951157790714,115.15201293658491,114.60185556261365,113.69311269192235,112.8218027487847,111.69345981323798,111.6448807431382,,,,,,146.5627974185097,135.84058030600008,134.09433287707125,133.05141073832957,132.62304536059042,134.73230360278757,133.32834485522395,133.49052269369193,132.88860815008027,133.97521578691888,134.54519926449257,135.35235770472534,135.22816508352074,131.31479066177508,129.63844099563505,128.24391506009465,126.48761411607983,125.61883528840268,124.7549011548059,124.03191229951874,120.29161578624196,115.23158068758407,115.10131695319727,115.16556772647819,115.49416374356126,115.56978087156696,115.309826055835,114.87863499273976,114.17789465048017,113.83047286450017,113.2575680306635,112.13179518929678,111.68163801559905,111.71118840473908,,,146.5627974185097,134.73230360278757,129.63844099563505,124.7549011548059,134.66688228191256,"rgba(0, 255, 0, 1.0)",8.89095145700429,134.66688228191256,2.077743625912422,67.78754091225939,10.971981037848586,True,False,True,False,True,9.912737041681805,0.0,0.0,0.0,0.0,0,1.024877890462179,0.9550387451350647,False,False,False,False,0.33778277568331955,0.31875197998490823,False,False,False,False,4332984,2652912.834868533,False,False,False,False,493789.956837,False,False,False,False
2025-02-28 00:00:00+00:00,156.58,157.49,153.0,153.0,429429,,,,,,,136.09377717323224,136.51440404329452,135.84747419103567,133.14880108678048,134.64123734336846,133.30880308848813,133.55950527774291,133.54872918691686,133.58146861563733,134.82281903526308,135.32302858834328,130.92015033222515,128.59175277172523,127.09232747842641,126.06900254981765,124.50436398112062,123.15032838769459,115.28148102738976,115.17309454216614,115.17376269568861,115.24412801391422,115.5071139551241,115.56431624588673,115.52092404164172,115.2120151823249,114.66089146607774,113.75104534379105,112.8789251967459,111.74730393649794,111.69731367554778,,,,,,147.09115201111598,136.1869462017489,134.3762312980402,133.30819240227657,132.8617347340893,134.87940450156788,133.45257623251516,133.60128269351964,132.9887205574766,134.06059025898037,134.6251298439095,135.42343241029224,135.29572242110393,131.38304290875237,129.7083992326109,128.31486885716222,126.55882720465004,125.69031556099695,124.82674913687646,124.10389135159896,120.36410740672733,115.30522505189751,115.17309454216614,115.23498273437052,115.55867510286714,115.63211849315815,115.37051352263568,114.93821305055636,114.23624752270206,113.88856319931647,113.315116764687,112.18859587173998,111.734856271475,111.76294105309906,,,147.09115201111598,134.87940450156788,129.7083992326109,124.82674913687646,134.88380803708682,"rgba(0, 255, 0, 1.0)",9.241964990838687,134.88380803708682,2.347573485121405,69.05923759880213,12.629332796171163,True,False,True,False,True,11.483898226315223,0.0,0.0,0.0,0.0,0,1.0332697622387699,0.9326266468949223,False,False,False,False,0.3428282523491152,0.3307901161670117,False,False,False,False,4762413,2735638.3315403555,False,False,False,False,491265.9977453529,False,False,False,False
2025-03-03 00:00:00+00:00,151.93,158.0,150.95,157.78,581907,,,,,,153.62666666666667,136.63564338266517,136.94224713207828,136.21629154755368,133.45134182815337,134.85425269385354,133.47584288513949,133.70214108492374,133.67768202971416,133.69123299496394,134.91764769449,135.40507620747238,131.00494127333414,128.6797936117711,127.18122402806924,126.15843117744602,124.59486847939013,123.24109266645812,115.3754874531484,115.26502159577262,115.2646027069936,115.3329352796593,115.59120439430633,115.64596865516803,115.59958449235756,115.28890949859645,114.73660970010049,113.82544397262518,112.95236878161023,111.81664051948312,111.76484211630995,,,,,,147.56652325861808,136.58979255374666,134.71082207678867,133.61576212481674,133.14887112501444,135.05603297563897,133.60331547582723,133.73576245657472,133.1107821423411,134.1642788201177,134.72196685178636,135.50922967378256,135.37736868637893,131.4671227009914,129.79511929706362,128.40323007795726,126.64797785936587,125.7800111744338,124.91710406707905,124.19456996253456,120.45615633459494,115.39951486169977,115.26502159577262,115.32388829552409,115.64128533205381,115.71194681419291,115.44826538038704,115.01459496452495,114.31113579887293,113.96315017342499,113.38906573678865,112.26168934235571,111.80339021109857,111.82959060023896,,,147.56652325861808,135.05603297563897,129.79511929706362,124.91710406707905,136.07876426275982,"rgba(0, 255, 255, 0.75)",9.402917495779095,136.07876426275982,1.6857784559266524,66.7375000105981,12.629332796171163,True,False,True,False,True,8.697112097081614,0.0,0.0,0.0,0.0,0,1.021732458061371,0.9521885922649835,False,False,False,False,0.32699968393874385,0.3288949000528778,False,False,False,False,4180506,2792299.8087348514,False,False,False,False,494820.5468533783,False,False,False,False
2025-03-04 00:00:00+00:00,150.81,152.33,147.3,150.55,424399,,,,,,152.15901316961904,136.9334725045761,137.1787134503907,136.42390788194592,133.62931736127814,134.97837445684536,133.57520560790334,133.78694954567965,133.754465875213,133.75668910674221,134.97345501523532,135.4531132398894,131.05693125039727,128.7347116693434,127.2372013802338,126.21507161237753,124.65265192785752,123.29940667745717,115.43754735160391,115.32573265883002,115.32459885440463,115.39158337425984,115.6467101656816,115.69986298808976,115.6515176580155,115.33972357027173,114.78672259544635,113.87480090213147,113.00119768168267,111.86286778103828,111.80987244584244,,,,,,147.69650109994646,136.814400268409,134.9040428930306,133.79627221881893,133.3185833585935,135.15901872129734,133.69297911958765,133.815747261327,133.18395140405192,134.2258126904768,134.77908563097105,135.55937383255375,135.42519023386959,131.51847708318525,129.84879295461582,128.45844841966917,126.7042888770083,125.83693609588035,124.97470088808228,124.25257545539763,120.51595973198056,115.46175696497421,115.32573265883002,115.38260248626645,115.69581020423115,115.76463194417511,115.49962200161224,115.06510862128154,114.36075572107113,114.0126146352757,113.43817799686735,112.31036462808031,111.8490852116953,111.87403003027504,,,147.69650109994646,135.15901872129734,129.84879295461582,124.97470088808228,136.13917089978662,"rgba(0, 255, 255, 0.75)",9.567806960167166,136.13917089978662,1.5333533756785847,64.4861870641898,12.629332796171163,True,False,True,False,False,8.039466483858952,0.0,0.0,0.0,0.0,0,0.9893528615691205,0.9839288476515023,False,False,False,False,0.2342100844933557,0.28155249227311674,False,False,False,False,3756107,2830096.169176622,False,False,False,False,492058.9175650105,False,False,False,False
2025-03-05 00:00:00+00:00,155.86,155.98,146.2285,150.15,861363,,,,,,152.4036720078165,137.6082017105567,137.72270317821219,136.9014792237092,134.0329703318198,135.26540881519585,133.80366783673256,133.9827563983118,133.93196275073726,133.90831581403907,135.10424658048817,135.56636033949417,131.1755275159409,128.85844919666636,127.36249622632182,126.34133878294831,124.78074754554449,123.42812407695932,115.5720039663697,115.4572557340036,115.4545809290348,115.51867513379322,115.76708159996497,115.81676780308726,115.76417761467933,115.44990321974078,114.89528016601676,113.98155870052608,113.10666534627063,111.96255803768496,111.90698276877681,,,,,,148.1596505026247,137.33085224805833,135.34470385248378,134.20591282042196,133.703325603492,135.39851634113097,133.89967296144687,134.0006188365468,133.3525153151182,134.3689729218042,134.91269220664577,135.67765580780133,135.53790482789012,131.63595287394728,129.9704022289892,128.58270133157404,126.83005993767875,125.96365744363743,125.1025226417187,124.38099333395796,120.64695243160043,115.59661212095972,115.4572557340036,115.5098346747538,115.81407533489202,115.87893972414483,115.61100551964186,115.17458511376091,114.46816947592048,114.11962911952581,113.54433112426688,112.41538639708729,111.94762968875739,111.96987993751235,,,148.1596505026247,135.39851634113097,129.9704022289892,125.1025226417187,136.46629397351293,"rgba(0, 255, 255, 0.75)",9.84207660236615,136.46629397351293,1.9704892381984314,64.9095310574836,12.629332796171163,True,False,True,False,False,10.37574327736814,0.0,0.0,0.0,0.0,0,0.9892929092072391,0.9695121246283567,False,False,False,False,0.2594253709181259,0.2704889315956213,False,False,False,False,4617470,2900189.2605814603,False,False,False,False,506541.43060167675,False,False,False,False
2025-03-06 00:00:00+00:00,151.51,155.39,149.345,154.32,409933,,,,,,152.34571604557482,137.8972829569282,137.95843468836398,137.11067153457236,134.21306396350337,135.3941172346827,133.90705058017605,134.0715436937626,134.01257251840124,133.9773191603498,135.16368785431754,135.6178403115714,131.2299316355838,128.9153989483252,127.42027262762582,126.39963225837745,124.83998081878869,123.48772280900884,115.63461087361182,115.51850793114808,115.51511923329684,115.57787183441309,115.82315493537844,115.87123220429842,115.8166748595287,115.50125891228845,114.94589853651875,114.03136544463834,113.15589431225516,112.00912551474705,111.95235048267138,,,,,,148.32546964700572,137.55574927915066,135.53975650926105,134.38848285269975,133.8754200249039,135.50628625481716,133.9933382276278,134.0845150431147,133.42922827016716,134.43409310654698,134.97342931819693,135.7313849509823,135.58914900898375,131.68980342018824,130.02628762691478,128.63990859338736,126.88809239067633,126.02218447209866,125.16161014943928,124.4403989482452,120.70774405344113,115.65940269507902,115.51850793114808,115.56909676056694,115.8691705895509,115.93219779450209,115.66291514554018,115.22562230685439,114.51826822158075,114.1695515535942,113.59386795817792,112.46442445057562,111.99366416750497,112.01465956398341,,,148.32546964700572,135.50628625481716,130.02628762691478,125.16161014943928,136.60100557958052,"rgba(38, 166, 154, 1.0)",9.968417246754967,136.60100557958052,1.4956230313566399,62.556020532613616,18.197787740950275,True,False,True,False,False,7.835395688146924,0.0,0.0,0.0,0.0,0,0.9996550572062985,0.9657685341869519,False,False,False,False,0.28444900259656125,0.27746896709609126,False,False,False,False,4207537,2951457.7993821874,False,False,False,False,502752.86469572864,False,False,False,False
2025-03-07 00:00:00+00:00,145.74,152.41,144.75,151.03,350981,,,,,,151.71649612110403,138.06097852393677,138.09254115171893,137.23337893186658,134.32674550368344,135.47380015232025,133.97320288504602,134.12826756076382,134.0641715879439,134.02156987214113,135.20095630265374,135.64982237444937,131.26639829954127,128.95461710668934,127.46064192278537,126.44072461228424,124.88224392249687,123.53064628502263,115.6815225153505,115.5644283541975,115.56050669022042,115.62224566660448,115.8651538780676,115.91202168024272,115.85600349016774,115.53978183855178,114.98394987099459,114.0689328816062,113.1931395617403,112.04449396129777,111.98681579840787,,,,,,148.30129030361934,137.6856053772939,135.6592347378161,134.5032986710035,133.9848448270925,135.5729899466685,134.0532360008757,134.1381279006496,133.47886633700875,134.4755107858881,135.01165871855608,135.76466871627065,135.6210062501402,131.7256761795676,130.0643068460562,128.6794154196076,126.92883205173175,126.06356847925554,125.2036693486056,124.48290657834275,120.75225344433353,115.70644696648624,115.5644283541975,115.61352097183011,115.91043152923405,115.97207668039619,115.70182811561234,115.26394731579315,114.55598933416394,114.20718753688035,113.63128955450719,112.50161066068662,112.02863037066776,112.04867233521678,,,148.30129030361934,135.5729899466685,130.0643068460562,125.2036693486056,136.64720785892206,"rgba(38, 166, 154, 0.5)",9.95565325524826,136.64720785892206,0.9133295332764386,58.10872233216523,13.872133500394554,True,False,True,False,False,4.628479925845941,0.0,0.0,0.0,0.0,0,0.9811295067586074,0.9821742399484424,False,False,False,False,0.21032750407309572,0.2438982355845935,False,False,False,False,3856556,2986951.8464652393,False,False,False,False,496801.0268645236,False,False,False,False
2025-03-10 00:00:00+00:00,138.18,144.115,137.02,143.7,357229,,,,,,150.2873909124776,138.0897603932906,138.11590074761344,137.26315208715536,134.3732885831471,135.50209187233932,134.00150657142729,134.15219012831705,134.08609347114296,134.04047173392235,135.2148179522503,135.6609587686506,131.285599645517,128.97763555486745,127.48561628919032,126.46693085004988,124.91029020580898,123.55997871415656,115.71741495216642,115.59960683469646,115.59527943435516,115.65622252878391,115.89723639041486,115.94316742304528,115.88605413135484,115.56931440459503,115.01328408276127,114.09814717345093,113.22233080896487,112.07248382781975,112.01410493956607,,,,,,148.00842215472213,137.71260995125968,135.70017500360376,134.54937510720302,134.0313139930539,135.5963646337539,134.0786808374906,134.16072570981416,133.50116947963943,134.4923714964687,135.02624367391198,135.77604138115268,135.63215031095643,131.74405973477585,130.0855944853716,128.70284870639557,126.95445067174715,126.09023395677156,125.23136815446357,124.51137328180727,120.7841994505674,115.74243132541979,115.59960683469646,115.6475393444937,115.9419368511203,116.00250970220957,115.73160948478244,115.29341035108871,114.58518977469923,114.23641771384379,113.6605060993952,112.5309266818145,112.05630606001539,112.07559051062267,,,148.00842215472213,135.5963646337539,130.0855944853716,125.23136815446357,136.58715274339212,#000000,9.902854085365117,136.58715274339212,0.16084729138459827,52.23953354644295,8.416423997623781,False,False,False,False,False,0.7097672747336823,0.0,0.0,0.0,0.0,0,0.9552970209083554,1.0009994896154641,False,False,False,False,0.0598201704334062,0.15185920300899985,False,False,False,False,3499327,3007044.989741112,False,False,False,False,491327.614046307,False,False,False,False
2025-03-11 00:00:00+00:00,145.63,145.97,136.57,137.9,397031,,,,,,149.3996271750812,138.17481460989794,138.18605520596702,137.33341783575653,134.45187066713547,135.55454002517368,134.0485680423901,134.19238236546192,134.1228077511265,134.07207894813112,135.2400412357763,135.68210238707485,131.3142264590795,129.01006845588267,127.51989463155104,126.50237121261497,124.94750409289027,123.59836826924828,115.76206085821605,115.6433447437964,115.63851359449436,115.6984813695361,115.93718853174175,115.98196423712619,115.92348082207597,115.60604584360497,115.04968246358854,114.13426268685423,113.25829799133898,112.10683396552409,112.04759027077264,,,,,142.72333333333333,147.81415134286118,137.7836796505017,135.7770319748682,134.62806370497773,134.10820301330742,135.6401911588182,134.12122163175792,134.19873037578054,133.5373542044423,134.52139230225558,135.05236680463673,135.79788721299093,135.65324769721232,131.77186966283935,130.11632120910167,128.73569117041743,126.98933350028,126.12611665826395,125.26825408364972,124.54898312422449,120.825079052869,115.7871961579444,115.6433447437964,115.68984804522987,115.98118011161493,116.04043127784408,115.76867610651712,115.33001169182494,114.62135850932972,114.27257252440718,113.69656341797786,112.56695764326771,112.09026957275942,112.1086284741457,,,147.81415134286118,135.6401911588182,130.11632120910167,125.26825408364972,136.99340615083847,"rgba(38, 166, 154, 0.5)",9.835240527980995,136.99340615083847,0.8781273650187457,51.52009047828457,7.872492619106573,False,False,False,False,False,4.212753384961669,0.0,0.0,0.0,0.0,0,0.9523410989835299,0.9943059571567227,False,False,False,False,0.07281217796652106,0.11233569048776046,False,False,False,False,3896358,3041920.0097512645,False,False,False,False,487629.70761311846,False,False,False,False
2025-03-12 00:00:00+00:00,150.31,150.8,146.05,147.64,465903,,,,,,149.35770719913273,138.4041997132332,138.37681939346945,137.5077682176019,134.61136026360495,135.66861715509756,134.14297785339053,134.27370995221673,134.19691237734426,134.13580124348073,135.2942796771013,135.72891339218495,131.36617366759415,129.0654108256767,127.57658893777023,126.55991524053758,125.0064558421445,123.65806704197787,115.82651969665179,115.70644557182622,115.7008881058204,115.75947870254734,115.99496288637668,116.03809079153139,115.97760899862784,115.65905452296902,115.1020150859773,114.18588491307983,113.30943586163836,112.15535830011505,112.09488040724186,,,,,146.14093652198972,147.86539275292438,137.9681798539147,135.94536038922453,134.78920091637158,134.2617458356194,135.73628844846755,134.20695495699513,134.27569779370538,133.60846698881963,134.58126935862686,135.1079062561623,135.8466197347548,135.69986799382804,131.8230836887691,130.1701968068156,128.79138729162588,127.04646033982135,126.18401102854567,125.32696575824782,124.60822215317505,120.88666671612012,115.85183733283887,115.70644557182622,115.75091346811203,116.03795016406815,116.09531817395795,115.82222719108235,115.38273399113626,114.67321657468399,114.32429561894769,113.74796392656302,112.61798137015346,112.13824467703232,112.15530398028275,,,147.86539275292438,135.73628844846755,130.1701968068156,125.32696575824782,137.2737048913302,"rgba(38, 166, 154, 1.0)",9.875690607850101,137.2737048913302,1.3200388333659792,52.70643631589195,7.872492619106573,False,False,False,False,False,6.289545482025865,0.0,0.0,0.0,0.0,0,0.9793063632063658,0.9821835533487963,False,False,False,False,0.207347257907361,0.15984147419756073,False,False,False,False,4362261,3093698.0878002346,False,False,False,False,486777.6798635844,False,False,False,False
2025-03-13 00:00:00+00:00,152.31,153.5,148.565,150.2,425117,,,,,,149.566654439672,138.65062197756328,138.5830465910887,137.6945986760214,134.77761109011922,135.78944162077022,134.24182088747142,134.35909484145787,134.27473347309783,134.20277201304378,135.35198555371414,135.77899948442953,131.41971770862753,129.1216864381474,127.6338241088388,126.6177527907233,125.065350521383,123.71743149065729,115.88935972589077,115.7679523360998,115.76168877983832,115.8189482996473,116.0513263291003,116.09285649757204,116.03042461796899,115.71074919018552,115.15299866966315,114.23609483037208,113.35910070106506,112.20240233245248,112.14072641040995,,,,,147.89592586654825,147.9960291415576,138.16673288532215,136.12277641563443,134.95738840445594,134.42145607942658,135.83839950411394,134.29686245489515,134.35655154886769,133.68280381399717,134.64448389171181,135.16687427216345,135.89881530446158,135.74973552231657,131.8760360096724,130.22531631292048,128.84794250933132,127.10399707511867,126.24211127636195,125.38569006422661,124.66731934665435,120.94740717405118,115.91485752572815,115.7679523360998,115.81044823960877,116.0933416925495,116.14888413200356,115.87446564301244,115.43412314074212,114.7236993312546,114.37461573721882,113.79792052682754,112.6674789269308,112.18475628886277,112.20055990717299,,,147.9960291415576,135.83839950411394,130.22531631292048,125.38569006422661,137.49376608625622,"rgba(38, 166, 154, 1.0)",9.942411005566026,137.49376608625622,1.4902053340431476,54.17039610296082,7.872492619106573,False,False,True,False,False,7.157501863758579,0.0,0.0,0.0,0.0,0,0.986161276920099,0.9730318278021522,False,False,False,False,0.2580138460031932,0.20892766010037697,False,False,False,False,4787378,3160116.9078865,False,False,False,False,484359.6139865811,False,False,False,False
2025-03-14 00:00:00+00:00,152.98,155.39,151.22,153.0,405759,,,,,,149.88140424878333,138.90806510665124,138.7996769482129,137.89025280608348,134.94948008356903,135.91565615911742,134.34453610356832,134.4480089891168,134.35580739692543,134.27260297187698,135.41258392043883,135.83177545123453,131.47496843466078,129.17929600407837,127.69216505524172,126.67655223438256,125.12500559131317,123.77739252630069,115.95205309541278,115.8293110088768,115.82234494095705,115.87828497450774,116.10758937268396,116.14753226849102,116.08315508730567,115.76234342092582,115.20385109039685,114.28612460583929,113.40854090071517,112.24918295773122,112.18631555773469,,,,,149.1657396510431,148.17045644597675,138.37495066356436,136.3071399318919,135.1313629236879,134.58642502566445,135.94534091252507,134.3904103780814,134.44078944023676,133.76006281936873,134.7105722394315,135.22872508779733,135.95383918795912,135.80227344492775,131.93077438104467,130.28194570935815,128.90578973705092,127.16256319200795,126.30112302471227,125.44521530273155,124.72712756895298,121.00844732348781,115.97773196405801,115.8293110088768,115.86984911893751,116.14864038464145,116.2023693858088,115.92661149640894,115.4853961408309,114.77402827258466,114.42476289167304,113.84767422809318,112.71671691057757,112.23100786471514,112.24556635145078,,,148.17045644597675,135.94534091252507,130.28194570935815,125.44521530273155,137.70190845029725,"rgba(0, 255, 255, 0.75)",9.976505430440087,137.70190845029725,1.5314071301045524,55.37938454849445,7.872492619106573,False,False,True,False,True,7.449193749108673,0.0,0.0,0.0,0.0,0,1.0032449039256406,0.9583360636732063,False,False,False,False,0.3032451294311753,0.25608639476577616,False,False,False,False,5193137,3239843.186008598,False,False,False,False,481277.2369674995,False,False,False,False
2025-03-17 00:00:00+00:00,168.84,169.37,157.59,157.9,1117191,,,,,165.26666666666668,152.84652951777122,140.13283460907903,139.83756792965286,138.8096425251083,135.70886432871094,136.49013956154423,134.79911714728655,134.84338586116561,134.71621388929788,134.58320026661602,135.68913371569994,136.07530954155246,131.7093843020066,129.41550215227355,127.92680196573097,126.91018514311392,125.35802042589633,124.00845138194846,116.17917437419507,116.05145250561591,116.04194873690905,116.09321662053877,116.31175115681161,116.34601735704727,116.27453598186958,115.94923627829682,115.38742390513724,114.46573611653726,113.58513738092887,112.41524061328742,112.34810596089591,,,,,155.56481626236823,149.61575263275998,139.36300574124695,137.14326195100242,135.90254041557426,135.31111780099718,136.43441799515293,134.805538444631,134.81566300272408,134.0998117593961,135.00736144329997,135.50978659226425,136.20833986879734,136.04455741218771,132.16476799054567,130.51780622355346,129.14209225379315,127.39659951016188,126.53459582563573,125.67851244810525,124.95977999139643,121.23789921181432,116.20554255010161,116.05145250561591,116.08500035267151,116.34937565835459,116.39662510657709,116.11569077803007,115.67080572985257,114.95524071116299,114.60494308450056,114.02583759378629,112.89190866264948,112.39517919994434,112.40534889847359,,,149.61575263275998,136.43441799515293,130.51780622355346,125.67851244810525,140.32534440210685,"rgba(0, 255, 0, 1.0)",10.585992101157212,140.32534440210685,2.6936214693355063,60.375968775577384,3.920751688394745,True,False,True,False,True,13.804603736104042,0.0,0.0,0.0,0.0,0,1.007788600741555,0.9156333249122978,False,True,False,False,0.34282825273513606,0.2994573237504561,False,False,False,False,6310328,3360254.3551847315,False,False,False,False,506215.03159622505,False,False,False,False
2025-03-18 00:00:00+00:00,164.65,168.97,163.93,168.01,393046,,,,,165.41848180120076,153.67222878800632,140.54648065766528,140.19155988476305,139.12539756482707,135.97215646431155,136.69093046873908,134.95888575037216,134.98270541070053,134.84340348248566,134.69304773918105,135.78710894858955,136.16172635039905,131.79250432403913,129.49920992073157,128.009934483699,126.99294957398521,125.44054573669999,124.090271556102,116.25952632025546,116.1300522397449,116.1196558610067,116.16928066199205,116.38402701183054,116.41629485575326,116.34231069007808,116.01542687117006,115.45243965292309,114.52934793853242,113.64767926925464,112.47405740083927,112.40541704388274,,,,,156.826517581775,150.08464872335162,139.70101871120815,137.4319234303357,136.1697562490231,135.56281019266513,136.60602934287013,134.9516915731009,134.94787584889846,134.21980983284752,135.11239696704234,135.60933595271655,136.29860606883733,136.13053477451825,132.24774852786925,130.60141165799413,129.22582932175854,127.47951291962,126.61729853163311,125.761141350622,125.04217258959805,121.3191214429701,116.28613708051095,116.1300522397449,116.1611415746676,116.4204455144305,116.465413569934,116.18265321121528,115.7364712142329,115.0194208940401,114.66875650567752,114.08893536208123,112.95394991365941,112.45333050750625,112.46195204812594,,,150.08464872335162,136.60602934287013,130.60141165799413,125.761141350622,140.64521558795735,"rgba(0, 255, 0, 1.0)",11.001550534864093,140.64521558795735,2.181945566306413,61.838218338121074,5.317530684772066,True,False,True,False,True,11.607979818518608,0.0,0.0,0.0,0.0,0,1.0212011948584878,0.925336431114598,False,False,False,False,0.34282825284120133,0.3211427882958287,False,False,False,False,5917282,3460529.949099056,False,False,False,False,501777.0303571574,False,False,False,False
