date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_38,aVWAP_peak_24,aVWAP_peak_4,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,28.9657269335,29.218524216,27.2640083346,27.6211787495,9826,,30.41744484348861,30.550607625297012,30.611980772911398,30.54908102587899,30.497633896024098,30.467013890887273,30.295181289027617,29.79113407946118,27.596830929295294,30.476755935225267,30.595983635886352,30.542065018240642,30.489362190064966,30.325322408050233,30.114832289789963,29.812010453294754,27.596830929295294,30.550607625297012,30.23277458723127,#000000,1.764842114279847,29.76040983332655,-0.45028554871653315,38.800936368763594,-7.845551840356869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8563164128187738,1.0787180522347637,False,False,False,False,-0.22708461782830636,-0.2653791674447943,False,False,False,False,-73422,-74808.70671435213,False,False,False,False,25849.02876989667,False,False,False,False
2025-05-02 00:00:00+00:00,29.4981092796,29.506244828,28.5439682019,28.762139797,15966,,30.381004325961378,30.51381410626607,30.576778877132863,30.517663031081092,30.46889621084046,30.439901114838523,30.273283515178093,29.78032756892398,27.82792885584414,30.440885137982033,30.559133376291086,30.511291500414465,30.46097970393184,30.302602020853303,30.097130919585467,29.800773687731947,27.82792885584414,30.51381410626607,30.225837512574543,#000000,1.7025508395014803,29.790908106513406,-0.17197655430902636,40.66283566935329,-7.845551840356869,False,True,False,True,True,1.4135613628211772,0.0,0.0,0.0,0.0,0,0.908164514330541,1.0452970608070635,False,False,False,False,-0.1369609705086352,-0.20117006897671474,False,False,False,False,-57456,-73523.32103180753,False,False,False,False,25116.95256471914,False,False,False,False
2025-05-09 00:00:00+00:00,29.8543464488,31.3048683081,29.1376846653,29.2768615965,12258,,30.37475500157841,30.505420037713936,30.567911073866785,30.510399417212923,30.462791177864474,30.434463110762366,30.2706882305478,29.78461467558286,28.056436322367745,30.433759676864202,30.5501017843777,30.50424709949268,30.4550412089754,30.299539790857068,30.097157299167208,29.804806743505605,28.056436322367745,30.505420037713936,30.242086280031423,#000000,1.6523209883206706,29.84259275963107,0.007113441790070284,42.64001968364146,-12.337907011033508,False,True,False,True,True,2.6148208613481607,0.0,0.0,0.0,0.0,0,0.9251698778081371,1.0336616328935333,False,False,False,False,-0.0031180835695034264,-0.10214407627310909,False,False,False,False,-45198,-71425.14910352549,False,False,False,False,24164.43755992513,False,False,False,False
2025-05-16 00:00:00+00:00,31.363123795,31.4142216112,30.8176496368,31.2452210519,9297,,30.388366786551142,30.51589302862547,30.57666175190315,30.51933340277824,30.471883951000763,30.443593471772765,30.281046158888973,29.798895126312956,28.279204092945246,30.445656229555066,30.55960967162724,30.51312578504011,30.464175266894124,30.309675201313166,30.109030608193137,29.818956298444814,28.279204092945246,30.51589302862547,30.273390996692058,"rgba(38, 166, 154, 0.5)",1.6039345291579212,29.90728003441923,0.9076703157859565,46.42222297410436,-8.790843222691393,False,True,False,False,True,7.385074501048209,0.0,0.0,0.0,0.0,0,0.9248419175705799,1.0001259321255989,False,False,False,False,0.09665199887579672,-0.0027460386986561877,False,False,False,False,-35901,-68793.73065141248,False,False,False,False,23063.145888819567,False,False,False,False
2025-05-23 00:00:00+00:00,30.295835557,31.3346919362,30.295835557,30.9966908176,7416,,30.391668679721917,30.517396761441034,30.57737859994246,30.52059234330935,30.473546250292873,30.445468448242504,30.284233767092562,29.80563520400674,28.40569024789553,30.448064788158312,30.560563881310724,30.514428735233977,30.46590262868877,30.312638946571866,30.113576552292443,29.825569904159472,28.40569024789553,30.517396761441034,30.28752329159949,#000000,1.5682505699335494,29.940705119304198,0.22645006130037623,47.414064049116966,-7.951817978454827,False,True,False,False,True,3.6440694952279706,0.0,0.0,0.0,0.0,0,0.9071731679762748,1.0119658663862512,False,False,False,False,0.0630060172963075,0.030129989298825658,False,False,False,False,-43317,-66906.56541797452,False,False,False,False,21904.0980452033,False,False,False,False
2025-05-30 00:00:00+00:00,30.4975426951,30.9429088749,29.2967440152,30.5195127678,11197,,30.388856798369336,30.512596791924533,30.57198421922954,30.51640225319038,30.47023637126659,30.442660329241495,30.283727323166215,29.81088317098871,28.54328446943157,30.444387685506896,30.555161025796316,30.510392509142196,30.462722327155287,30.31175032395494,30.115256453887387,29.830605648427444,28.54328446943157,30.512596791924533,30.297602445101262,#000000,1.5402432423070254,29.972281436308084,0.34102487474976034,48.426377955245506,-7.028022702824792,False,True,False,False,True,4.263505934734841,0.0,0.0,0.0,0.0,0,0.8498394850312482,1.0390947352878852,False,False,False,False,-0.005489202648059566,0.012320393325383046,False,False,False,False,-32120,-64329.782794420855,False,False,False,False,21110.97967148454,False,False,False,False
2025-06-06 00:00:00+00:00,31.0338614058,32.5709722426,30.3008061617,30.3008061617,5980,31.3018799367,30.39815646089515,30.51997512643148,30.578270152980437,30.522745664537357,30.476639774225045,30.44906376149761,30.29082998704045,29.820318611093853,28.649222812029134,30.45263047064317,30.561942729791646,30.51669172008208,30.46914645501034,30.318724086061867,30.123257987919487,29.8399633467379,28.649222812029134,30.51997512643148,30.397815484831547,"rgba(38, 166, 154, 0.5)",1.5117093994775495,30.200472420066863,0.5512891472535386,49.94840840817355,-5.571775356484316,False,True,False,False,True,5.891210448496086,0.0,0.0,0.0,0.0,0,0.890076064748144,0.9796333547555259,False,False,False,False,0.17662959699527758,0.09447499516033031,False,False,False,False,-26140,-61500.909994834125,False,False,False,False,19990.166362485685,False,False,False,False
2025-06-13 00:00:00+00:00,30.9765882895,31.5798983166,30.9765882895,31.2860623285,6692,31.236296908295277,30.40694170124521,30.52678437788203,30.58399192522478,30.528611663457777,30.482628748485894,30.455090220329403,30.29769975069394,29.82986358397275,28.75340739134649,30.46034707670262,30.568137831932543,30.52252680862875,30.475164954218325,30.32544142009386,30.131155120892334,29.84941739665646,28.75340739134649,30.52678437788203,30.406967443320138,"rgba(38, 166, 154, 0.5)",1.4781009011294521,30.214248269397398,0.5157564138686879,50.9360285403332,-4.60227801996048,False,True,False,False,True,5.688886380502055,0.0,0.0,0.0,0.0,0,0.9289520466097695,1.008254197700029,False,False,False,False,0.23510995861705528,0.1647924768886928,False,False,False,False,-32832,-59377.28703225382,False,False,False,False,19005.117002301562,False,False,False,False
2025-06-20 00:00:00+00:00,31.0395389147,31.3757072062,30.9280804501,31.2762013919,4408,31.204848688343503,30.41215506816107,30.530764709193676,30.58730633709173,30.53204755562395,30.48616415884454,30.45866294653174,30.301845914006737,29.8357862173678,28.8157957653967,30.464900566081717,30.57173446787461,30.525948755990655,30.478721860441286,30.32948486833369,30.13598213922904,29.855279016493622,28.8157957653967,30.530764709193676,30.413166607260216,"rgba(38, 166, 154, 0.5)",1.4425833639578816,30.22442502199575,0.5650376353071882,51.74231762138895,-3.7674220984290443,False,True,False,False,True,5.882776490013061,0.0,0.0,0.0,0.0,0,0.9750720559827698,0.9860557977051206,False,False,False,False,0.21646053321193195,0.19062650505031237,False,False,False,False,-28424,-57084.45095579058,False,False,False,False,17923.84907620515,False,False,False,False
2025-06-27 00:00:00+00:00,31.36236008,31.4753126259,30.8976011917,30.9673249854,12421,31.22179229938884,30.429098173966807,30.54414285004357,30.598687346537908,30.543640131450562,30.49794487432597,30.470489974888455,30.315148391837344,29.85386079812729,28.984143324649597,30.479910624825617,30.583998664626193,30.537476010512787,30.490551735766665,30.342518684437152,30.151115016265614,29.873191507155965,28.984143324649597,30.54414285004357,30.442083430032785,"rgba(38, 166, 154, 0.5)",1.3988336740988891,30.27873610570772,0.7746624880119052,52.846163455174135,-2.6159816633176334,False,True,False,False,True,6.879933892140684,0.0,0.0,0.0,0.0,0,0.9657213890065173,0.9596515561921384,False,False,False,False,0.22154687729075795,0.20608669117053516,False,False,False,False,-16003,-54041.380514620905,False,False,False,False,17516.23062611588,False,False,False,False
2025-07-04 00:00:00+00:00,32.5788410708,32.643809337,31.2561807026,31.2561807026,6715,31.39567810524949,30.447921465141793,30.56033526333352,30.61315254441516,30.55771959562632,30.511773381067094,30.48411225711889,30.32910463105148,29.86973763621095,29.098813489747354,30.497201182072143,30.599361702959587,30.55141206883415,30.50436492138001,30.356395813095236,30.165821734860025,29.889012347288453,29.098813489747354,30.56033526333352,30.48333687984466,"rgba(0, 255, 255, 0.75)",1.3820273038638202,30.359903560552695,1.6055670564855595,55.39665771698675,-0.08318192233106458,False,False,True,False,True,10.460254610426006,0.0,0.0,0.0,0.0,0,0.9850915863814913,0.9189197419859212,False,False,False,False,0.3373767120560474,0.2717317016132913,False,False,False,False,-9288,-50726.31529131565,False,False,False,False,16716.139468625817,False,False,False,False
2025-07-11 00:00:00+00:00,32.7693547731,33.1827166144,31.9553053914,32.4142747559,7426,31.606692442595495,30.47392656547503,30.583088778304894,30.63367088444474,30.57755120382397,30.531142967557148,30.50313266113367,30.3482461974125,29.89064152103554,29.234637981264907,30.521272398096762,30.62108614088919,30.57102905616038,30.523695506090498,30.375485512194583,30.18566179975718,29.909871463727868,29.234637981264907,30.583088778304894,30.53540984186126,"rgba(0, 255, 255, 0.75)",1.3638638751503227,30.45913234685805,1.6938805025445234,57.467231072776364,1.9462320799206978,False,False,True,False,True,10.997826324760041,0.0,0.0,0.0,0.0,0,0.9984383807989904,0.9128331098260927,False,False,False,False,0.3428282404084508,0.307279971010871,False,False,False,False,-1862,-47106.736380847826,False,False,False,False,16027.98098946835,False,False,False,False
2025-07-18 00:00:00+00:00,32.0489155814,32.6737486302,31.6757721907,32.507884946,27170,31.808560374841125,30.54306195877153,30.642853335970848,30.687321375950493,30.630023468511602,30.582857852005574,30.554189631021295,30.40083173913277,29.950970255976287,29.591671528152578,30.585013481044623,30.677874335779304,30.623017630472194,30.57537516421635,30.427732187116092,30.241252985485843,29.96996564668305,29.591671528152578,30.642853335970848,30.63722553414999,"rgba(38, 166, 154, 1.0)",1.3313608767285872,30.632076835702463,1.0642033805131694,57.43391526134198,1.9658472892594432,False,False,True,False,True,8.319874223432652,0.0,0.0,0.0,0.0,0,0.9859835574899006,0.9409840613248147,False,False,False,False,0.2885408478518743,0.29791040943137265,False,False,False,False,-29032,-45767.86701930354,False,False,False,False,16853.315730989212,False,False,False,False
2025-07-25 00:00:00+00:00,33.0254355275,33.1967880822,31.9851448869,32.1248615885,36272,32.1226358182935,30.658629487435544,30.745329946487487,30.780727130183703,30.72078152352352,30.67182444267743,30.641771675661225,30.489208425393766,30.047532685011202,30.035729634902964,30.69288536671725,30.776149363190974,30.712913219252737,30.664196717303454,30.515843260023054,30.332839808923975,30.06630716334697,30.035729634902964,30.745329946487487,30.79176059326651,"rgba(0, 255, 255, 0.75)",1.3238596160864209,30.877470076837316,1.6225024349730348,58.74195964061419,3.3283218663834333,False,False,True,False,True,11.07319032313875,0.0,0.0,0.0,0.0,0,0.9718745532555809,0.9307352164680598,False,False,False,False,0.3428282404663687,0.3203693249488707,False,False,False,False,7240,-41841.35835120698,False,False,False,False,18291.736787952974,False,False,False,False
2025-08-01 00:00:00+00:00,31.6102051386,33.0409041623,31.4162983164,33.0330201484,3937,32.11908373397146,30.666387152684013,30.75208142655272,30.786842540555522,30.7268425870892,30.67785542667108,30.647761914371298,30.49548161054742,30.054937714203618,30.065726005831145,30.700084246122827,30.78257614930129,30.71893330509719,30.670231038377946,30.522060353977096,30.339546390958116,30.073675149816278,30.065726005831145,30.75208142655272,30.799641257387645,"rgba(38, 166, 154, 0.5)",1.2980759428863364,30.88782028465236,0.5565043077074388,57.10561068918172,3.3283218663834333,False,False,True,False,True,6.119757700591844,0.0,0.0,0.0,0.0,0,0.9574174070424127,0.9433946888279617,False,False,False,False,0.293070094679503,0.30671970981418684,False,False,False,False,3303,-38497.33180667314,False,False,False,False,17228.422951808312,False,False,False,False
2025-08-08 00:00:00+00:00,32.0292,32.071,31.735650777,31.735650777,6546,32.10940673509283,30.678369050421423,30.762477868622984,30.79625140021828,30.736203275323465,30.68719589257214,30.6570547697679,30.505277569883813,30.066649588411643,30.11175443773356,30.711194050929937,30.792460261808415,30.72823574456786,30.679580443033547,30.531758663634765,30.35007420167487,30.085323334369335,30.11175443773356,30.762477868622984,30.811354871729094,"rgba(38, 166, 154, 1.0)",1.2911900945382806,30.902681068544435,0.8724655929601148,56.52744564066931,3.3283218663834333,False,False,True,False,True,7.296829199308114,0.0,0.0,0.0,0.0,0,0.9818807411106579,0.9504468864405852,False,False,False,False,0.24958270839516838,0.2781512091046776,False,False,False,False,9849,-34916.122043215866,False,False,False,False,16437.132362785476,False,False,False,False
2025-08-15 00:00:00+00:00,33.3397,33.5213,31.8569,32.26,8867,32.16527063968547,30.706284896397868,30.787481144505936,30.819209486076613,30.758550327112737,30.709126184637196,30.67866277814818,30.527050562157495,30.09027993903697,30.20146798417381,30.7374024527665,30.816520456123566,30.750384413047087,30.701476441628213,30.55347327890969,30.37257339354915,30.10890346650092,30.20146798417381,30.787481144505936,30.845169798452673,"rgba(0, 255, 0, 1.0)",1.3142759793764787,30.952606493255914,1.8162802517904773,57.76359029111214,3.3283218663834333,False,False,True,False,True,10.798349309619493,0.0,0.0,0.0,0.0,0,0.9833494278739485,0.9169350496633853,False,False,False,False,0.34282824071949336,0.3104897249120855,False,False,False,False,18716,-30943.372262236913,False,False,False,False,15876.381817393958,False,False,False,False
2025-08-22 00:00:00+00:00,34.3708,34.4032,33.14,33.43,3606,32.21535263040597,30.722840498351825,30.802513335279347,30.833097699872265,30.77195088963333,30.72218640017531,30.691478584091858,30.53970757240518,30.10337138080852,30.250057162158665,30.753031295468723,30.831058708575906,30.763651747272032,30.714502363936784,30.56613883642534,30.385410710671234,30.121990273350857,30.250057162158665,30.802513335279347,30.866574036719335,"rgba(0, 255, 0, 1.0)",1.3719643055991184,30.985320396596293,2.467614929621158,59.73970141156041,4.552515316405213,True,False,True,False,True,13.35789430051479,0.0,0.0,0.0,0.0,0,1.0043487108289229,0.9018737191686437,False,False,False,False,0.34282824300376896,0.32665898395792725,False,False,False,False,22322,-26997.789131700847,False,False,False,False,14967.464645735146,False,False,False,False
2025-08-29 00:00:00+00:00,34.3666,34.3694,34.07,34.2434,3590,32.270515373728394,30.740650119752516,30.81872954258486,30.84810179050584,30.78641098035676,30.736265586109138,30.705286512474906,30.553300178084907,30.117312459458578,30.3009692589137,30.769865171184765,30.846757844901088,30.77796640988342,30.728542359674865,30.579748200039198,30.39915260320744,30.135930808974376,30.3009692589137,30.81872954258486,30.88962320779205,"rgba(0, 255, 0, 1.0)",1.4313824434676823,31.020499980894844,2.3376701554329933,61.143330039369076,5.98516587535061,True,False,True,False,True,13.343255267190884,0.0,0.0,0.0,0.0,0,1.0464802186404039,0.8935520169122432,False,False,False,False,0.3428282437407532,0.33474361384934026,False,False,False,False,18732,-23610.397344167453,False,False,False,False,14124.689486791802,False,False,False,False
