date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_60,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_247,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 00:00:00+00:00,5.14,5.63,5.03,5.63,14052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.452317654423554,4.287351578786443,4.128455135418133,4.13961016203996,3.620738333716183,3.6244485867428713,3.6123656198301695,3.5780683146211874,3.505649922790059,3.4156932700173543,3.3721808416156653,3.283716977608914,3.2794433400569423,3.279451521724789,3.295010920660617,3.3071912718082133,3.311427322994196,3.315034307033186,3.319057655599621,3.320431888021803,3.3301299212605753,3.3590392280622625,3.375132832854232,3.3951088885304186,3.4446352073242044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.553306497431596,4.344250550430039,4.187591067875793,3.804051122623824,3.6189554950367175,3.612824492169088,3.543689783417752,3.385662727220328,3.385662727220328,3.385662727220328,3.385017909723911,3.382288957011224,3.364012734912913,3.2816122071602294,3.280961762764514,3.275571009367065,3.268901194247375,3.2832108060241367,3.2985980165324165,3.3154248989764445,3.319680145928443,3.3213656021863858,3.3381617826950696,3.36609063496822,3.379401100822581,3.439196977743986,3.4713504848621306,3.804051122623824,3.385662727220328,,3.8093177884515845,"rgba(0, 255, 0, 1.0)",0.6261837958661939,3.8093177884515845,2.125066506564092,73.77842876804705,20.730095834829328,True,False,True,False,False,14.30169786636882,0.0,0.0,0.0,0.0,0,1.0579679279364553,0.7638294012320846,False,False,False,False,0.23836706278003997,0.2903038751558122,False,False,False,False,957709,814128.6126656693,False,False,False,False,30534.007486408544,False,False,False,False
2025-02-04 00:00:00+00:00,5.33,5.6149,5.3,5.4,5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.458627255576747,4.2933974321154365,4.131787289935341,4.141877644268479,3.622771388522064,3.626344365908932,3.6140793810383274,3.5796917180767407,3.50718407598794,3.417074939504403,3.373547028405476,3.2850352512552665,3.2807363555867566,3.2806806260186345,3.2961891197522277,3.308352964426907,3.3125842646567696,3.3161867183044027,3.320205221374703,3.3215777261999806,3.3312658855048523,3.36014868811472,3.3762277762712176,3.3961867300993758,3.445670684849172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5598240782664865,4.350469054500413,4.193463859032038,3.8064179772596596,3.6209804298994435,3.6147965236025095,3.545276333504805,3.3870315206525268,3.3870315206525268,3.3870315206525268,3.3863866336294977,3.383657324162208,3.3653773691568176,3.282920384000299,3.2822679799064747,3.2768530649535537,3.270160659654018,3.2844253134644963,3.2997707947487873,3.3165768051010893,3.3208268626755277,3.322510239328534,3.339289796897177,3.3671938290253856,3.380491653843563,3.4402373430066544,3.472362001333569,3.8064179772596596,3.3870315206525268,,3.812257915447867,"rgba(0, 255, 0, 1.0)",0.6364346731852548,3.812257915447867,2.384757066983912,72.15448424090229,20.730095834829328,True,False,True,False,False,15.956485454927773,0.0,0.0,0.0,0.0,0,1.0656978620721453,0.7541613513056576,False,False,False,False,0.273670735573478,0.2819873053646451,False,False,False,False,962998,819966.6278552508,False,False,False,False,29544.007192823894,False,False,False,False
2025-02-05 00:00:00+00:00,5.71,5.75,5.44,5.44,36145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.508989795852203,4.340759089177022,4.157903176104033,4.159781736233972,3.6382208527563056,3.640762117871636,3.6271141616967184,3.5920206523433174,3.5187953773170655,3.4274928529301496,3.3838283482050424,3.294920034976706,3.290430919613366,3.2898981375676333,3.305032243286799,3.31707721520709,3.321274556350396,3.3248444602879275,3.328828203855405,3.330188291472302,3.3398061468953526,3.368501151419961,3.384477381867391,3.4043154536158635,3.453499561027674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612588624520656,4.399442752013678,4.239056092971427,3.8245795282159616,3.636367197212055,3.6297795810015567,3.557305170437485,3.397338614957901,3.397338614957901,3.397338614957901,3.3966929058708337,3.393959651558951,3.3756433236094607,3.2927289633480368,3.2920616717825273,3.2864643014086,3.279600726332606,3.2935352584749675,3.308574735184912,3.3252309130285185,3.3294437232188554,3.3311121634818766,3.3477735129787902,3.375501942135866,3.388709913175808,3.448100950252766,3.4800205105907644,3.8245795282159616,3.397338614957901,,3.835148730176447,"rgba(0, 255, 0, 1.0)",0.6550013412323717,3.835148730176447,2.862362489664614,72.73938214063894,20.730095834829328,True,False,True,False,False,19.06839465379802,0.0,0.0,0.0,0.0,0,1.0634190279602176,0.7422405704635014,False,False,False,False,0.31253699935840057,0.29726215236152287,False,False,False,False,999143,826993.1522530841,False,False,False,False,29802.86965585041,False,False,False,False
2025-02-06 00:00:00+00:00,5.92,6.3,5.85,5.9424,61261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.023333333333333,4.611572775373946,4.43586009924406,4.211318242907632,4.1969414001881375,3.6688843093468373,3.6694222684448827,3.6530469644970003,3.6165102082122793,3.541764757722706,3.448010515307672,3.4040261350613554,3.314247397038979,3.3093856699943283,3.307929401202187,3.322353419812055,3.334179743238502,3.3383153267274137,3.341825568762916,3.3457457494347103,3.347083062898151,3.3565738210233644,3.3849318713952496,3.4007235463611973,3.4203455410499233,3.4689924986171636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7210736655950845,4.498126743631611,4.329934927150287,3.861012161354145,3.6669046906890816,3.659517681607831,3.581150064206121,3.417603001600197,3.417603001600197,3.417603001600197,3.4169548990996668,3.4142106168316952,3.3958013762395427,3.3119066253832234,3.3112098318619974,3.3052537259459775,3.298052018979257,3.3113619479835283,3.3258234423764397,3.342205347351178,3.3463499865748014,3.3479910624621074,3.364439129338,3.3918532201937373,3.4048991614005555,3.4636564928715416,3.4952060430905267,3.861012161354145,3.417603001600197,6.023333333333333,4.011479540600652,"rgba(0, 255, 0, 1.0)",0.6816218072739025,4.011479540600652,2.7999697765427114,73.90412597338457,20.730095834829328,True,False,True,False,False,20.0,-1.0,6.3,5.85,0.0,0,1.0931093664414824,0.7097608179660397,False,False,False,False,0.342828229028673,0.32004519069509796,False,False,False,False,1060404,836146.5188313946,False,True,False,False,31036.521826209217,False,True,False,False
2025-02-07 00:00:00+00:00,5.73,6.02,5.685,5.92,60518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.918145712041212,4.686845049943291,4.50861670750399,4.255341838814205,4.228134443381125,3.6957569205741456,3.6945800126314894,3.675880916761766,3.638137692883422,3.562145138857775,3.466323400764741,3.422089672846383,3.331602445752036,3.3264137243234035,3.324139501372105,3.3379250702403445,3.3495506825631316,3.353629142784807,3.3570844772524437,3.3609460658081534,3.3622624252349738,3.3716351311167676,3.399678582213367,3.4152978998299584,3.4347175604929476,3.4828620456807426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.798072807223242,4.57251669929515,4.4009173384965665,3.892427627688685,3.693672472281168,3.685611940450811,3.602254540439181,3.4357154689694513,3.4357154689694513,3.4357154689694513,3.4350657264871605,3.4323137094489056,3.413835725790559,3.329130582476759,3.328408094600611,3.3221377948640893,3.3146405747853573,3.3273885288753835,3.3413288136879546,3.357458121089599,3.3615399547845497,3.363155834766866,3.37940553113614,3.406525662315302,3.4194207603756874,3.4775843847685097,3.508789226201158,3.892427627688685,3.4357154689694513,5.918145712041212,4.042340609898543,"rgba(0, 255, 0, 1.0)",0.7011791935622981,4.042340609898543,2.406887434191262,72.61101723743819,20.730095834829328,True,False,True,False,False,18.199253638639945,0.0,0.0,0.0,0.0,0,1.0806118409213603,0.7272557135144861,False,False,False,False,0.2870845210026371,0.3035648558488675,False,False,False,False,999886,842567.6749556536,False,False,False,False,32192.658225181403,False,False,False,False
2025-02-10 00:00:00+00:00,5.54,5.66,5.3801,5.66,78226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.765043378248877,4.749829722672542,4.573756837618722,4.298996538406388,4.25977019914622,3.724964091875987,3.7219755696344143,3.700846257327213,3.661886537474554,3.584683620560529,3.486752910295821,3.442303938392186,3.3511445395890056,3.3455991418336133,3.342419322667087,3.3554810580718115,3.3668717562810935,3.3708826004794368,3.3742734275995945,3.3780660153366364,3.379357767303635,3.388589883616301,3.416255861885809,3.4316683072272243,3.450844191011959,3.4983842185633076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.859007706523696,4.63760260005476,4.466563524477637,3.925755379726377,3.722774182330683,3.7140212084438455,3.625506628882571,3.455965832631165,3.455965832631165,3.455965832631165,3.4553151376039306,3.4525582123302376,3.4340284721921037,3.3485301882549603,3.347780031830778,3.3411682062819072,3.3333510222069798,3.3454610086952625,3.3588076575760484,3.3746398774648143,3.3786478088386516,3.3802340674935962,3.3962470614478555,3.423013665465887,3.4357285447583727,3.4931763620970693,3.523969017691658,3.925755379726377,3.455965832631165,5.765043378248877,4.069583427948158,"rgba(0, 255, 0, 1.0)",0.714474132736476,4.069583427948158,2.058040318996664,69.82973376816258,26.22755626127963,True,False,True,False,False,15.794529214271819,0.0,0.0,0.0,0.0,0,1.052529896209386,0.7515159634476534,False,False,False,False,0.20513958296219237,0.25435221940552993,False,False,False,False,921660,845669.3347613142,False,False,False,False,33997.88731438998,False,False,False,False
2025-02-11 00:00:00+00:00,5.33,5.51,5.2148,5.39,38972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.697619670791192,4.771503394115602,4.597785595081074,4.316700194491628,4.2728629677641825,3.7377894287410625,3.7340257078577874,3.711865421446667,3.672406482906533,3.594725219560093,3.4959196746017893,3.4513965354429494,3.3599778964558786,3.3542755953340175,3.3506925066107374,3.3634258068339875,3.374707338173201,3.3786865036072466,3.3820472705075493,3.3858076483359194,3.387087936517899,3.396253898109515,3.423741316261794,3.4390558765952512,3.458116105893651,3.50536965445994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.878710245594446,4.661068654589246,4.491548614198785,3.940095912711891,3.7355563403493095,3.7265141115481604,3.6358346193837296,3.4650680612467597,3.4650680612467597,3.4650680612467597,3.4644172496375676,3.4616594414108843,3.4431153363524962,3.357301047338149,3.356538849271219,3.3497772124441743,3.3418201258218527,3.353640368039837,3.366716702425338,3.3824103724816057,3.3863838261408277,3.38795627427699,3.4038577334369102,3.4304568329060556,3.443086711591703,3.500194756844225,3.530792865992736,3.940095912711891,3.4650680612467597,5.697619670791192,4.080133418911334,"rgba(0, 255, 255, 0.75)",0.7286333084902388,4.080133418911334,1.715357459678101,66.02866434319405,22.49721946124626,True,False,True,False,False,13.227122841477339,0.0,0.0,0.0,0.0,0,1.0365323827162212,0.7708353640705722,False,False,False,False,0.16758688886000145,0.2109695541327657,False,False,False,False,882688,847121.0471236156,False,False,False,False,34192.95055696292,False,False,False,False
2025-02-12 00:00:00+00:00,5.13,5.2228,5.0826,5.21,3542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.689550585040073,4.772722439828262,4.599318025802074,4.317964605128178,4.27381258910437,3.738797203375574,3.73497340317535,3.712734434304754,3.6732393444654066,3.5955256148264367,3.4966561388083486,3.4521293068631467,3.360694030851026,3.3549793112777437,3.3513638059079494,3.364070078391311,3.3753423591078127,3.379318813970205,3.3826770254432796,3.3864346594931964,3.387713973538203,3.396874246181635,3.4243462154134776,3.4396523053177224,3.4587024963024025,3.5059312141059293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87967524359196,4.6625102632617414,4.493221262481355,3.9411964193967646,3.736560966699061,3.7274970398785587,3.6366549454288424,3.465800929218718,3.465800929218718,3.465800929218718,3.4651501406541967,3.4623923986643805,3.443848052007876,3.3580122541180444,3.3572491169099945,3.350475671825998,3.342507612254046,3.3543039710371843,3.367357963296344,3.383039843278672,3.3870103620718273,3.3885816355440683,3.4044734879735374,3.431058068183209,3.443680619366241,3.500759160191286,3.5313404925477414,3.9411964193967646,3.465800929218718,5.689550585040073,4.080710619151727,"rgba(38, 166, 154, 1.0)",0.7373282119619085,4.080710619151727,1.4230967482666739,61.80157949020311,18.491829471152528,True,False,True,False,False,10.867469402614507,0.0,0.0,0.0,0.0,0,1.012585969738652,0.7908253094910591,False,False,False,False,0.11833407805296539,0.16465181609286555,False,False,False,False,879146,848376.927628572,False,False,False,False,32990.95249590555,False,False,False,False
2025-02-13 00:00:00+00:00,5.16,5.22,5.08,5.12,16565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6552665737753,4.778442829906446,4.606478348260322,4.32388516548658,4.278267948429786,3.7435185743167496,3.7394143544017253,3.716807815487692,3.677143577063921,3.5992776589396094,3.500108764163065,3.4555644437975728,3.3640509452469844,3.3582781189652136,3.3545109614995607,3.367090835773078,3.3783198798636267,3.3822836682528843,3.385629936374304,3.389374747251016,3.3906495083367676,3.3997831987254483,3.4271829891234167,3.442449503326385,3.4614527953516983,3.508565495216124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.884233625048268,4.669252511718071,4.501028479161728,3.9463515036418078,3.7412676345262343,3.732102399485756,3.640500377628337,3.469236583918285,3.469236583918285,3.469236583918285,3.4685858999411456,3.4658284542595057,3.4472828885501743,3.36134611063256,3.360578577719855,3.3537498734893783,3.345730453225589,3.357415133332152,3.3703646475881186,3.3859914261685544,3.3899482284894553,3.3915140118796603,3.407360977066999,3.4338777240730116,3.446466036222504,3.503406729899109,3.5339096618982557,3.9463515036418078,3.469236583918285,5.6552665737753,4.0835910654638985,"rgba(38, 166, 154, 1.0)",0.7483953609647134,4.0835910654638985,1.4382891592868305,59.2034260205263,16.0783032792677,True,False,True,False,False,11.128935535542027,0.0,0.0,0.0,0.0,0,1.0126153846153845,0.8119860139860139,False,False,False,False,0.11770413242128637,0.14117797425707596,False,False,False,False,895711,850233.1657607849,False,False,False,False,32346.797496066116,False,False,False,False
2025-02-14 00:00:00+00:00,5.21,5.46,5.2,5.4,13297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.637435118455398,4.784540903702469,4.613496825304896,4.329350437938938,4.282365288369094,3.747650942214882,3.7433017378035345,3.720370450804474,3.6805514681774034,3.602540153231952,3.5030980985719125,3.4585330252684594,3.3669416387457205,3.361118323545361,3.3572206245120224,3.3696932381202775,3.380886249921631,3.3848395453731626,3.3881758792579126,3.391910037406461,3.3931810102981816,3.402292746519084,3.4296331452431126,3.4448670958496006,3.4638318685361633,3.5108491869993226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889587548734274,4.676022601032264,4.508448385981117,3.9509229317158523,3.745386669492228,3.7361311509028514,3.6438506731554265,3.472207319285424,3.472207319285424,3.472207319285424,3.471556643492112,3.4687991065919936,3.4502501902402964,3.364216722091351,3.3634453340229946,3.3565684836110052,3.3485041623416234,3.3600941952815524,3.37295528620206,3.388536263269103,3.392481665654397,3.3940428838117467,3.409852812884519,3.436313806560458,3.4488738786774475,3.5057013786214015,3.536139642266998,3.9509229317158523,3.472207319285424,5.637435118455398,4.0869733012079905,"rgba(38, 166, 154, 1.0)",0.7601453818439792,4.0869733012079905,1.4773840973258878,57.858734786477044,14.782914222668609,False,False,True,False,False,11.568743465081461,0.0,0.0,0.0,0.0,0,0.9993300767620376,0.8040055826936496,False,False,False,False,0.1599301136820912,0.15055404396958358,False,False,False,False,909008,852538.0612211463,False,False,False,False,31599.746613867446,False,False,False,False
2025-02-18 00:00:00+00:00,5.04,5.3543,4.87,5.06,48306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55468719842089,4.7971411067545775,4.630564062629503,4.344629414530723,4.294047713259312,3.7605380798194328,3.7554392209932677,3.7315308297166414,3.6912735682113116,3.612881597568984,3.512656780781437,3.4680570485856945,3.3762755546337404,3.3702937574089393,3.3659792423417585,3.3781005864730496,3.3891718976368903,3.393089394396223,3.396392062297279,3.4000900427468794,3.4013481831947314,3.410384628572353,3.4375200669874997,3.4526416177620876,3.4714730208399005,3.518160543190842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.898667789354275,4.691727333194478,4.527598071397942,3.9648066823333097,3.758235801971432,3.74871416470206,3.654429261725264,3.4817287841624505,3.4817287841624505,3.4817287841624505,3.481078585694672,3.478322667559828,3.4597757680605246,3.373487868027024,3.372704573910708,3.3656772738971266,3.3574733936555385,3.368752944058976,3.381323104833335,3.3967487052878966,3.4006554209016846,3.4022011591859096,3.41788386512159,3.4441520882684142,3.4566150628728107,3.513050444621972,3.5432662579842855,3.9648066823333097,3.4817287841624505,5.55468719842089,4.094651312284488,"rgba(38, 166, 154, 1.0)",0.7669833490728107,4.094651312284488,1.232554381862818,55.374343512785664,12.347454860675462,False,False,False,False,False,9.548890957884716,0.0,0.0,0.0,0.0,0,0.9716208168769207,0.8156722087985051,False,False,False,False,0.10888277820224627,0.12971841108591492,False,False,False,False,860702,852858.2156830621,False,False,False,False,32254.89380548049,False,False,False,False
2025-02-19 00:00:00+00:00,4.8465,5.3249,4.77,5.02,33598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.500231995897841,4.802285203895994,4.639102202146296,4.353411824106733,4.3009007781383914,3.7686413166849917,3.7630813070779414,3.738578951342716,3.6980679803942174,3.619471212993867,3.5187877982390314,3.4741801039461024,3.3823035997038264,3.3762219437667467,3.3716415044953285,3.383534738975344,3.3945254001726752,3.398419021755297,3.4016993306897585,3.4053732514009307,3.406622871231643,3.4156089373051675,3.442606693814358,3.457652725752966,3.4763943475807304,3.5228600238851726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.901189921091957,4.699183369789609,4.537770226485724,3.9733586707433224,3.7663169876285756,3.75663646867106,3.6611504614115367,3.487845989492082,3.487845989492082,3.487845989492082,3.4871962970213377,3.4844422647574906,3.465902337042574,3.379476485560459,3.37868577831596,3.3715639810028013,3.363272770189526,3.3743505103020577,3.3867311472584327,3.4020534917472203,3.4059344908197335,3.407469944199725,3.423067433454728,3.4492060099684667,3.461603901080917,3.5177752216910263,3.547841852549875,3.9733586707433224,3.487845989492082,5.500231995897841,4.098692932786199,"rgba(38, 166, 154, 0.5)",0.7699717753502567,4.098692932786199,0.9712136095815026,52.07880483443018,9.166827362309775,False,True,False,False,False,7.318095106258124,0.0,0.0,0.0,0.0,0,0.9736717283398023,0.8160494899356656,False,False,False,False,0.09384197982471608,0.1117801954553155,False,False,False,False,827104,851848.2464405891,False,False,False,False,32307.564636638115,False,False,False,False
