date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_749,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_683,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_617,aVWAP_peak_600,aVWAP_peak_559,aVWAP_peak_540,aVWAP_peak_527,aVWAP_peak_448,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_321,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_197,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_71,aVWAP_peak_53,aVWAP_peak_30,aVWAP_valley_882,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_793,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_586,aVWAP_valley_572,aVWAP_valley_530,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_272,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_127,aVWAP_valley_47,aVWAP_valley_43,aVWAP_OB_bull_530,aVWAP_OB_bull_372,aVWAP_OB_bear_749,aVWAP_OB_bear_527,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,3.705,3.705,3.645,3.645,3175.0,,,,,,,,,3.7035234592827613,3.6543886895051663,3.666086095271807,3.5626885146023404,3.450168246439824,3.3899886074813432,3.3698453589717783,3.312314556184377,3.308362366464094,3.2692069125303482,3.2566356065037256,3.2468392105794504,3.231534036330669,3.1943852588131563,3.1731024244509594,3.165516422809668,3.1595230078606127,3.1364376463462906,3.1327344043744776,3.1325106438491415,3.1315303713482794,3.139725247375723,3.154969762997518,,,,,,,,,,3.6479546281191144,3.639386095125905,3.4689144863188894,3.406020738264744,3.385324859958874,3.336844706369912,3.2935936544802336,3.284168374780826,3.263326068778836,3.20632948275747,3.1862835323833356,3.171676159821231,3.1716622510972354,3.1620823171323322,3.14480032834405,3.1444184475941794,3.1197037873438664,3.146529894712239,3.147878070654774,3.4689144863188894,3.2935936544802336,,3.450168246439824,3.3893645418519593,"rgba(38, 166, 154, 0.5)",0.26506156007733594,3.504554103498015,0.5298614271379353,54.99905218209807,10.06816097829423,False,True,True,False,False,13.516728808082703,0.0,0.0,0.0,0.0,0,1.0705789056304524,0.8818398096748613,False,False,False,False,0.3074964780479222,0.31881476987899704,False,False,False,False,133018.0,93907.4796117156,False,False,False,False,6326.534188981562,False,False,False,False
2025-06-26 18:00:00+00:00,3.645,3.65,3.635,3.64,7179.0,,,,,,,,,3.682424494385582,3.653759269213806,3.6657534335389683,3.563465293542507,3.4517999575089817,3.3919117219220674,3.3718349219684325,3.3145404404034995,3.3106027324921627,3.271591215578571,3.259062500823118,3.2492977704570887,3.234041605134468,3.197001969099614,3.1757301502116584,3.1681407394156964,3.1621435899144235,3.139018950233634,3.135294010089553,3.1350683109338777,3.133730545128895,3.1418641819731614,3.1569856100096256,,,,,,,,,,3.647719885318676,3.639449442129388,3.470421487225039,3.407869882032565,3.3872673537552904,3.338972024502741,3.2958905948431623,3.2865004997773717,3.2657302289379473,3.2089202707105233,3.1889053889068446,3.174303802873792,3.1742898982426078,3.164705116827087,3.1474055683573563,3.147023747140899,3.122237971573169,3.148615584504996,3.1499499920510976,3.470421487225039,3.2958905948431623,,3.4517999575089817,3.3901893753683363,"rgba(38, 166, 154, 0.5)",0.2546323440386771,3.504249644845152,0.533122984306457,50.41924611299561,5.905500608222752,False,True,False,False,False,13.154263860933916,0.0,0.0,0.0,0.0,0,1.0675675675675678,0.8903020667726548,False,False,False,False,0.286968295538009,0.302891532708503,False,False,False,False,125839.0,94402.5419433169,False,False,False,False,6339.750713183397,False,False,False,False
2025-06-26 19:00:00+00:00,3.645,3.66,3.62,3.625,1891.0,,,,,,,,,3.678514837097103,3.6535179427871705,3.665643473996956,3.5636501400185105,3.4522102159820562,3.3924000122511657,3.372341321770773,3.3151099099200687,3.3111760755640334,3.2722029647736908,3.259685629687286,3.2499293694311566,3.2346863034862627,3.197675885145066,3.1764075816408193,3.1688175322151464,3.162819605687725,3.1396855412067675,3.135955130034954,3.1357289391188647,3.134299367249013,3.142417088081852,3.157506557527585,,,,,,,,,,3.6475960218065975,3.6394171237542126,3.4707987933850766,3.408338389248372,3.3877608513208397,3.339515210911814,3.2964790217597435,3.2870983081167036,3.266347286190121,3.209587145484432,3.1895808936422827,3.1749812577682213,3.174967354618604,3.1653816245824418,3.148078072668075,3.147696277249746,3.122892889603643,3.1491546606961625,3.1504855008030623,3.4707987933850766,3.2964790217597435,,3.4522102159820562,3.3904505251012598,#000000,0.24346953487944872,3.504226761425545,0.49605072205134265,46.259161374446904,2.2089474110996647,False,True,False,True,False,12.062901495889982,0.0,0.0,0.0,0.0,0,1.0618066561014268,0.8906497622820918,False,False,False,False,0.2853991141600791,0.29414532343429106,False,False,False,False,123948.0,94860.61106047478,False,False,False,False,6270.777833909236,False,False,False,False
2025-06-27 14:00:00+00:00,3.63,3.64,3.595,3.625,2159.0,,,,,,,,,3.6734810269487728,3.6530327714979154,3.6654579031183867,3.5638158959008597,3.452638123227429,3.3929207902079273,3.3728842305235918,3.315727245672213,3.311797994750421,3.272870126446943,3.260366216948043,3.250619965017124,3.2353923548163688,3.1984164760629947,3.1771533635939595,3.169563061766795,3.163564625732243,3.1404214351389608,3.136685187293874,3.136458466051297,3.1349278201223494,3.143027663260969,3.1580813084174917,,,,,,,,,,3.647292586575402,3.6392574243595948,3.471188303682019,3.4088356946531766,3.38828785262309,3.3401015889369603,3.2971186928329637,3.287749017690622,3.2670207155328863,3.21031922812856,3.1903237483589155,3.175727150961276,3.1757132502684726,3.1661270392774106,3.148820039105311,3.1484382922583896,3.1236167408556463,3.14974972058384,3.151076576492527,3.471188303682019,3.2971186928329637,,3.452638123227429,3.390676638980527,"rgba(38, 166, 154, 0.5)",0.2301799726731685,3.5040887807221472,0.5252899193342683,43.48577154874776,-0.2284346869832774,False,True,False,True,False,12.062901495889982,0.0,0.0,0.0,0.0,0,1.058451816745656,0.8941548183254344,False,False,False,False,0.27133688318489374,0.2827411033095924,False,False,False,False,123948.0,95311.57833085502,False,False,False,False,6207.029340360255,False,False,False,False
2025-06-27 15:00:00+00:00,3.625,3.625,3.615,3.625,1966.0,,,,,,,,,3.6697169567305923,3.652624713252162,3.665296376415965,3.5639704406968202,3.4530297457496952,3.3933964106978927,3.3733798607740355,3.316290292383646,3.3123651942984758,3.273478331889098,3.2609865933260376,3.2512494150409337,3.236035819130914,3.19909126442859,3.1778328472546726,3.170242309982948,3.164243406417135,3.1410919082865925,3.1373503551729773,3.1371231519553566,3.1355006419035965,3.1435842386761186,3.158605323119151,,,,,,,,,,3.6470385460315224,3.6391266588270588,3.4715451821363215,3.409290074020341,3.3887691040964136,3.340636586803777,3.2977019805193324,3.288342310540265,3.2676346026348666,3.2109863020553653,3.191000585034763,3.1764067344660796,3.1763928359930422,3.1668061804292225,3.1494960348249914,3.1491143318107855,3.124276260339587,3.1502921950858243,3.1516154293131677,3.4715451821363215,3.2977019805193324,,3.4530297457496952,3.3909193339005954,"rgba(38, 166, 154, 0.5)",0.21425498406851373,3.5040198622442276,0.5646549520504308,41.636844998281674,-1.9288553872991514,False,True,False,True,False,12.062901495889971,0.0,0.0,0.0,0.0,0,1.0650277557494057,0.894528152260111,False,False,False,False,0.2728940963055448,0.2778175998075686,False,False,False,False,123948.0,95755.5538606092,False,False,False,False,6141.2769474864535,False,False,False,False
2025-06-27 16:00:00+00:00,3.625,3.63,3.615,3.62,3272.0,,,,,,,,,3.6645341464754693,3.651968625317375,3.665030174420519,3.564225825943637,3.453677512476242,3.3941836125620606,3.3742003708682584,3.317222786319075,3.3133045908194747,3.2744858749217696,3.2620143714473078,3.252292282783435,3.2371019924459428,3.2002095522481415,3.1789591132412762,3.1713682641805723,3.1653686475879725,3.142203639640736,3.1384533533327996,3.138225355686641,3.1364510018177962,3.144507678975382,3.159474815591454,,,,,,,,,,3.6466267339322425,3.6389132843556524,3.472135394199663,3.4100420081985687,3.3895656621722434,3.3415224866934756,3.298668107637449,3.2893250632108404,3.268651592289771,3.2120917246286793,3.1921223425243603,3.1775331799334854,3.1775192852673233,3.167931991813309,3.1506168146465643,3.150235187470007,3.125370029978848,3.151192271809639,3.152509507526962,3.472135394199663,3.298668107637449,,3.453677512476242,3.391364644755666,"rgba(38, 166, 154, 0.5)",0.19892440503598313,3.5039714736004854,0.5832794944316986,39.938943818255126,-3.6192946898036737,False,True,False,True,False,11.682835271656828,0.0,0.0,0.0,0.0,0,1.0633520449077787,0.9029671210906173,False,False,False,False,0.27445260208422717,0.2761351009458979,False,False,False,False,120676.0,96141.91736664626,False,False,False,False,6096.792033571935,False,False,False,False
2025-06-27 17:00:00+00:00,3.615,3.62,3.59,3.595,6730.0,,,,,,,,,3.653119115068124,3.649867533090868,3.664244841783593,3.5645636259638347,3.4548375709093677,3.3956449535024396,3.3757360733946675,3.31899815999169,3.315094793863282,3.276421680631833,3.2639935069526516,3.254303797396161,3.23916342771523,3.2023829178277015,3.1811539462534415,3.173564529992315,3.1675650934233968,3.1443794933211935,3.1406130803719368,3.1403835889593545,3.1383140192658714,3.146316739440367,3.1611760561327134,,,,,,,,,,3.645174243987987,3.6380000012144578,3.4731744617500766,3.411427407904749,3.391047335625916,3.343198358942157,3.3005153468544,3.2912077716117274,3.270607647601484,3.214236685551442,3.1943047733069188,3.17972874787898,3.1797148643430826,3.170128880352642,3.15280826913604,3.152426880651525,3.1275146375872995,3.1529545846480334,3.1542598967580155,3.4731744617500766,3.3005153468544,,3.4548375709093677,3.3920506412977103,"rgba(38, 166, 154, 0.5)",0.1812410171741136,3.503536224213817,0.5046527392765429,36.71834260554224,-6.770730639308823,False,True,False,True,False,9.794250539227466,0.0,0.0,0.0,0.0,0,1.0536858974358976,0.9070512820512818,False,False,False,False,0.26356988857686564,0.26985249476138173,False,False,False,False,113946.0,96417.94965553547,False,False,False,False,6106.609211346013,False,False,False,False
2025-06-27 18:00:00+00:00,3.595,3.615,3.555,3.57,8759.0,,,,,,,,,3.6391428072625702,3.6462651895542573,3.6629074839302103,3.564742780959347,3.456101594435503,3.3973195128451623,3.3775152612342776,3.321101272751526,3.317218034253497,3.2787414924145666,3.266371964021684,3.2567261766272617,3.241653410722691,3.2050249340404173,3.183831149009174,3.176246604370665,3.1702497942668195,3.14704793915082,3.1432632703803116,3.1430320445274695,3.14060413809243,3.1485388566988317,3.1632627405943663,,,,,,,,,3.58,3.642544492455861,3.6362063281902812,3.4742782177774005,3.4129987935018673,3.3927497747275135,3.345167264542917,3.3027154734664315,3.293455710215146,3.2729548950655247,3.2168390432063667,3.196961345560748,3.1824074352805267,3.1823935709772577,3.172813094404967,3.1554925790790915,3.155111620642746,3.1301508276313608,3.155117904754304,3.1564083364780693,3.4742782177774005,3.3027154734664315,,3.456101594435503,3.4080296763280917,#000000,0.1605087631971045,3.516527115589942,0.3331461992788095,32.93925357977858,-10.388082064249119,False,True,False,True,False,7.950108994316629,0.0,0.0,0.0,0.0,0,1.0470869912210696,0.9106145251396647,True,False,False,False,0.25120663444835584,0.26052956460486876,False,False,False,False,105187.0,96553.9039244419,True,False,False,False,6147.731549154601,False,False,False,False
2025-06-27 19:00:00+00:00,3.565,3.595,3.565,3.595,8517.0,,,,,,,,,3.6306568705029356,3.6433402934263093,3.6617231803792283,3.564968839984399,3.457355072836088,3.398962664857475,3.379257812641236,3.3231529019690886,3.3192888931261897,3.2810003414883524,3.2686869509335996,3.2590832238090943,3.2440752252356706,3.2075925286809164,3.1864325655419448,3.1788527271810816,3.1728584633509858,3.1496411009911625,3.145838914519482,3.1456060236188255,3.1428334069567256,3.1507026392981237,3.1652960359659663,,,,,,,,,3.5824649803195188,3.6403719866722817,3.6347114566159493,3.475379558420779,3.4145438367236163,3.3944194395073595,3.3470907268392267,3.3048598310891264,3.2956457946722364,3.275240003198495,3.2193685884947385,3.1995429251012544,3.1850102819431014,3.1849964361459064,3.175421285017931,3.158100936759411,3.1577203926430495,3.13271305903746,3.157225048650375,3.158501140718709,3.475379558420779,3.3048598310891264,,3.457355072836088,3.408929640096957,"rgba(38, 166, 154, 0.5)",0.13911722971510318,3.5161646143992926,0.5666831187060999,34.24831805102334,-10.388082064249119,False,True,False,True,False,9.40579347839413,0.0,0.0,0.0,0.0,0,1.0462151394422312,0.9139442231075696,False,False,False,False,0.2481276758016823,0.2543286202032755,False,False,False,False,113704.0,96819.79688685364,False,False,False,False,6184.464393353755,False,False,False,False
2025-06-30 14:00:00+00:00,3.61,3.64,3.605,3.625,1037.0,,,,,,,,,3.6305197310604695,3.64322466817139,3.661652257025479,3.5650480341459834,3.4575513630803174,3.3992015857384854,3.379507141130918,3.3234367756763743,3.3195749086586708,3.2813074911791626,3.269000400866394,3.2594013828851747,3.244400658771013,3.2079342947612695,3.186777244562651,3.17919750666917,3.1732031802676413,3.1499823555293114,3.146177660809752,3.145944539121268,3.143126707387926,3.1509877542559654,3.1655647538615543,,,,,,,,,3.584779209668906,3.6402940229093863,3.6346711568938197,3.4755585287766064,3.4147719419124556,3.3946612458533245,3.3473602115386725,3.3051541201071686,3.2959452357097136,3.2755500948957863,3.2197062465709845,3.1998859314056056,3.1853550503958727,3.185341206074999,3.175766107459445,3.158444682659112,3.158064169627946,3.133049331088758,3.157503061362415,3.158777335245562,3.4755585287766064,3.3051541201071686,,3.4575513630803174,3.409208508319517,"rgba(38, 166, 154, 0.5)",0.11698375185554387,3.516359708646939,0.9286784671363112,38.7415938257723,-10.388082064249119,False,True,False,True,True,11.104409572687427,0.0,0.0,0.0,0.0,0,1.0492845786963434,0.9117647058823527,False,False,False,False,0.27445260208422717,0.26439061114375134,False,False,False,False,114741.0,97097.64499713498,False,False,False,False,6104.658743844395,False,False,False,False
2025-06-30 15:00:00+00:00,3.625,3.635,3.625,3.625,348.0,,,,,,,,,3.6305060773546765,3.643195843507636,3.6616316129629554,3.565076837964101,3.457619114389181,3.399283435725565,3.379592410963401,3.3235335049658876,3.3196723480984054,3.28141194705804,3.2691069478999806,3.2595094924451153,3.244511183116449,3.2080502388773757,3.1868941146704026,3.1793143903164354,3.173320027011023,3.150097973234209,3.1462924208351115,3.1460592205069067,3.1432260779242203,3.151084369034264,3.165655844679847,,,,,,,,,3.5855914295411115,3.6402756850823863,3.634663632766126,3.475620520115512,3.41485021105045,3.3947440494010204,3.347452164677832,3.3052543067918085,3.296047133363696,3.2756555270438006,3.219820834669636,3.2000022719351637,3.1854719468969064,3.18545810303824,3.1758829966042588,3.158561163728544,3.1581806603006934,3.1331632249167236,3.1575972841129123,3.1588709447964716,3.475620520115512,3.3052543067918085,,3.457619114389181,3.4093070595932864,"rgba(38, 166, 154, 1.0)",0.08712758585096665,3.516432458535676,1.2460754008498605,41.73711100893827,-15.197695016121408,False,True,False,True,True,11.104409572687416,0.0,0.0,0.0,0.0,0,1.0575539568345325,0.9096722621902475,False,False,False,False,0.27913596747983754,0.27176328931179444,False,False,False,False,114741.0,97371.1853847763,False,False,False,False,6015.408220684016,False,False,False,False
2025-06-30 16:00:00+00:00,3.625,3.635,3.615,3.635,455.0,,,,,,,,,3.6304884806844546,3.6431583239938305,3.6616046600025727,3.565114458600363,3.4577076162317057,3.399390364062313,3.3797038107002773,3.3236598831875908,3.319799654631652,3.2815484252977214,3.2692461598081923,3.2596507470484077,3.2446555945675075,3.2082017360395905,3.187046825687069,3.1794671205882445,3.1734727102970535,3.150249055779321,3.1464423838895192,3.146209080894731,3.143355940662994,3.1512106311001964,3.1657748892265456,,,,,,,,,3.586608774499547,3.640251793552737,3.6346538220924858,3.475701496161025,3.4149524591987364,3.394852224177526,3.3475723000140376,3.305385204339834,3.296180267412453,3.2757932815228714,3.2199705584075278,3.200154288559465,3.185624692679441,3.185610849427269,3.176035734750724,3.1587133722946468,3.1583328814789517,3.1333120588318195,3.1577204207791776,3.1589932803073437,3.475701496161025,3.305385204339834,,3.4577076162317057,3.409434083849398,"rgba(0, 255, 0, 1.0)",0.03774917217637272,3.5165253741890736,3.138469507553325,44.913188053008156,-12.146122437690565,False,True,False,True,True,11.673578643380843,0.0,0.0,0.0,0.0,0,1.0537289494787494,0.9109863672814755,False,False,False,False,0.2760124097116895,0.27388784951174194,False,False,False,False,115196.0,97647.539099741,False,False,False,False,5929.2003412935655,False,False,False,False
2025-06-30 17:00:00+00:00,3.635,3.65,3.63,3.635,1407.0,,,,,,,,,3.6306801474844304,3.6431209502050708,3.6615465564317864,3.5652488677353045,3.4579967169924646,3.3997348037392623,3.380061492369481,3.3240628264039747,3.3202053998951633,3.2819819297015416,3.2696879333255064,3.2600986950699964,3.245113093581273,3.208680655847888,3.1875290733882804,3.179949260053335,3.1739545720436317,3.1507254056666163,3.1469151369096653,3.1466815063165736,3.1437653478747114,3.1516088242761433,3.1661505743190688,,,,,,,,,3.5901548668973025,3.640239998193805,3.634671371847111,3.4759677266726543,3.4152828118901515,3.395200400777841,3.3479563546639253,3.3058018225530565,3.2966036590031402,3.276230644531596,3.2204441774054424,3.2006346514554873,3.186107017869335,3.1860931762177103,3.176517824408282,3.1591934337621095,3.158812975083296,3.1337810194666327,3.158108872376828,3.159379227900467,3.4759677266726543,3.3058018225530565,,3.4579967169924646,3.4098709561287666,"rgba(0, 255, 0, 1.0)",0.03729623317455041,3.5168757962268815,3.167188579615647,47.03057274905475,-10.037786649629673,False,True,False,False,True,11.673578643380843,0.0,0.0,0.0,0.0,0,1.0554662379421225,0.9083601286173631,False,False,False,False,0.28539911416007885,0.27964348183591037,False,False,False,False,115196.0,97919.60826098532,False,False,False,False,5859.088708095215,False,False,False,False
2025-06-30 18:00:00+00:00,3.635,3.645,3.635,3.645,616.0,,,,,,,,,3.63079642292626,3.643116035063271,3.661524849032745,3.565310235170704,3.458125331556946,3.399887393221682,3.380219795188763,3.324240782430336,3.3203845723476952,3.282173163520948,3.2698827597797724,3.2602962036456606,3.2453147522424906,3.2088916207842706,3.1877414412280625,3.18016155992254,3.1741667341691864,3.1509350880136675,3.147123229462401,3.1468894543394503,3.143945584387629,3.1517841453015043,3.1663160252188467,,,,,,,,,3.5916559439897817,3.6402438282096656,3.6346859488289747,3.476086398452287,3.415429293406749,3.395354608668449,3.3481261053581663,3.3059857196950166,3.296790499747871,3.2764235545157723,3.2206528469394096,3.200846227351101,3.186319415903925,3.1863055749184297,3.1767300933731994,3.159404767661081,3.159024322192008,3.133987416164019,3.158279922278479,3.1595491790540318,3.476086398452287,3.3059857196950166,,3.458125331556946,3.4100639465889473,"rgba(0, 255, 0, 1.0)",0.03608823021930801,3.5170326297399193,3.5459585987570916,49.72368326373108,-7.337044111584447,False,True,False,False,True,12.255539324705666,0.0,0.0,0.0,0.0,0,1.065587044534413,0.9028340080971657,False,False,False,False,0.28539911416007885,0.28252129799799464,False,False,False,False,115812.0,98197.00968329562,False,False,False,False,5777.800511070483,False,False,False,False
2025-06-30 19:00:00+00:00,3.645,3.655,3.62,3.62,1724.0,,,,,,,,,3.630821457971789,3.6430087507133737,3.6614338810503337,3.565459036920837,3.458464770164236,3.400295803578029,3.3806449139062194,3.3247221129899063,3.3208693876776665,3.2826924327666003,3.2704123006311536,3.260833420038519,3.245863833947618,3.2094673397013866,3.1883216705281545,3.1807418353494756,3.1747468114243014,3.151509036241921,3.147692931450496,3.147458767254674,3.1444391987790836,3.1522641478235,3.16676873312545,,,,,,,,,3.5946729796323025,3.6401798655027933,3.6346684424474383,3.476397619644354,3.415820169340706,3.395767686343696,3.3485839964529536,3.306484023654635,3.2972972060900263,3.276947618615694,3.2212219078564837,3.2014238792682845,3.186899771595443,3.1868859328541626,3.177310386787967,3.1599830012655836,3.159602602289316,3.13455280759778,3.158748107119945,3.1600143329929153,3.476397619644354,3.306484023654635,,3.458464770164236,3.41052123830555,"rgba(0, 255, 0, 1.0)",0.03552971095240949,3.5173597197844595,2.8888577324207008,48.18341037989007,-7.337044111584447,False,True,False,False,True,10.256820230660608,0.0,0.0,0.0,0.0,0,1.061638280616383,0.9010543390105433,False,False,False,False,0.2838313001277033,0.28317629906284897,False,False,False,False,114088.0,98443.38162619025,False,False,False,False,5714.9508907438085,False,False,False,False
2025-07-01 14:00:00+00:00,3.635,3.69,3.635,3.69,4202.0,,,,,,,,,3.633497764956599,3.6436486491273756,3.6615093076941956,3.5660363777490285,3.459476355763722,3.401456297702996,3.381839238183788,3.3260410610733584,3.322196023408233,3.2840959676712993,3.271838703409799,3.262276856636398,3.2473337057529235,3.2109963491572384,3.189856586130194,3.1822748524539404,3.176277757411345,3.1530182886549443,3.1491902028788394,3.1489549679280353,3.145736566529187,3.1535273530655017,3.167963083059551,,,,,,,,,3.6066267011515483,3.6407419578221125,3.6351840244614237,3.4773450657441467,3.416942438983652,3.396938178008512,3.3498506953224156,3.3078408189297934,3.298672807361955,3.2783618056289763,3.222736862255447,3.2029556503543195,3.188434635851693,3.188420799291934,3.1788425587866644,3.161505463865648,3.1611250960244184,3.1360359537448423,3.1599815607228523,3.161240073941004,3.4773450657441467,3.3078408189297934,,3.459476355763722,3.4121393605582777,"rgba(0, 255, 0, 1.0)",0.03542445330408499,3.518872371883161,4.830776826613867,53.814900220761956,-3.313288961092759,False,False,True,False,True,14.233794900834809,0.0,0.0,0.0,0.0,0,1.0547504025764898,0.8977455716586151,False,False,False,False,0.2995721236121728,0.29137421133751085,False,False,False,False,118290.0,98751.08113586172,False,False,False,False,5691.49428778654,False,False,False,False
2025-07-01 15:00:00+00:00,3.685,3.71,3.685,3.7,3269.0,,,,,,,,,3.63664243287487,3.6445823583486554,3.66171926825794,3.566593502595963,3.46035478797547,3.402440700310115,3.3828464873979356,3.32713887310307,3.3232994029009637,3.2852555273830917,3.2730149420448433,3.2634654910420324,3.2485416342355062,3.212247336297394,3.1911096858676244,3.1835255031158862,3.1775260300665096,3.154246446076659,3.1504082695456344,3.150172144096934,3.1467924152058293,3.1545561974304475,3.168937326589561,,,,,,,,,3.6165096371508314,3.641530827882603,3.635861293832668,3.478176088582845,3.4178994283934774,3.3979296543363677,3.3509103810822554,3.308966258787447,3.2998120142094547,3.2795291222580745,3.2239780019941575,3.204207833527804,3.189687521296597,3.189673684832924,3.180092122151282,3.162745216058868,3.1623648324294864,3.137241296514147,3.1609868422305323,3.1622392077528914,3.478176088582845,3.308966258787447,,3.46035478797547,3.413569818131121,"rgba(0, 255, 0, 1.0)",0.03501929969820579,3.520302656875761,5.131380258110816,58.21234300215205,0.801058320233281,True,False,True,False,True,14.773088513312146,0.0,0.0,0.0,0.0,0,1.0620467365028206,0.8968573730862206,False,False,False,False,0.32185599239650453,0.3066151018670077,False,False,False,False,121559.0,99104.69228104217,False,False,False,False,5653.936236813104,False,False,False,False
2025-07-01 16:00:00+00:00,3.695,3.725,3.685,3.685,2279.0,,,,,,,,,3.6386601940354204,3.6452146574788595,3.6618642325122956,3.5669791372315287,3.460963378899309,3.403123128441415,3.3835449119207754,3.3279003959962865,3.3240648077418475,3.286060087321216,3.2738311319600215,3.264290327261065,3.24937992699347,3.2131156756341523,3.191979643145454,3.1843938205297673,3.178392744132429,3.1550993946689605,3.1512542591207513,3.15101751888108,3.1475261216993657,3.1552711657038714,3.1696144107175734,,,,,,,,,3.6222274859718513,3.6420681284899206,3.6363249252104737,3.478751752560286,3.418562756706189,3.3986170168974206,3.3516453418484082,3.3097470348080096,3.300602383619015,3.280339091501581,3.2248394435953536,3.2050770610065977,3.1905573405768015,3.190543504278058,3.180959711340267,3.16360613351051,3.163225741351187,3.1380785548522727,3.1616854611820577,3.16293356270899,3.478751752560286,3.3097470348080096,,3.460963378899309,3.414508694185447,"rgba(0, 255, 0, 1.0)",0.035310335878057396,3.5212243151788707,4.638179749598562,59.23919990749154,1.8404998022745787,True,False,True,False,True,13.569952418673868,0.0,0.0,0.0,0.0,0,1.0681265206812656,0.8961881589618814,False,False,False,False,0.3266708900966352,0.31664299598182144,False,False,False,False,119280.0,99417.48774955314,False,False,False,False,5601.611643994296,False,False,False,False
2025-07-01 17:00:00+00:00,3.685,3.74,3.68,3.735,8917.0,,,,,,,,,3.647699514388108,3.6484319917888803,3.6627256666740786,3.568693023393631,3.4635131194039626,3.4059421344400485,3.386419909492675,3.331009463713006,3.327188246279264,3.28932944332344,3.2771437908114347,3.267635131432379,3.2527748735518327,3.216622421978909,3.195488339843385,3.187894426104155,3.18188575957747,3.1585330928593685,3.154659486923934,3.1544202498864915,3.150481777698806,3.1581529941982613,3.1723466483286273,,,,,,,,,3.6428625892928803,3.6447899998265627,3.638639060213944,3.4811780460095156,3.4213116671208663,3.401453949723048,3.35465555230269,3.31292779815331,3.303818950673466,3.283628564562257,3.2283212393826815,3.2085855969327532,3.1940651942091556,3.1940513557455708,3.1844567265319603,3.167073195520052,3.1666926997605995,3.141446696107316,3.16450278840125,3.1657339963901125,3.4811780460095156,3.31292779815331,,3.4635131194039626,3.418348645917315,"rgba(0, 255, 0, 1.0)",0.0368616844946783,3.5250946171793807,5.694405605661433,63.0501097843319,5.574320824728744,True,False,True,False,True,16.248151131145168,0.0,0.0,0.0,0.0,0,1.0557350565428114,0.898222940226171,False,False,False,False,0.32988895639584054,0.323265976188831,False,False,False,False,128197.0,99863.68173793216,False,False,False,False,5653.013013854849,False,False,False,False
2025-07-01 18:00:00+00:00,3.74,3.75,3.735,3.745,4802.0,,,,,,,,,3.6532061105315545,3.650628701623815,3.6633824736326197,3.5697515336790913,3.4649980623603174,3.407559269403293,3.3880628791125007,3.3327700900240793,3.328956074886513,3.2911710698411754,3.2790072900911302,3.2695148338842497,3.25467992875774,3.218583889890157,3.197447964968239,3.189848586310614,3.183834961119421,3.1604467351610155,3.156556972779412,3.1563163305010176,3.152130336532543,3.159761451477683,3.173873633824623,,,,,,,,,3.6532757057757053,3.6466482493032957,3.6402061961182817,3.482600014006535,3.4228940831710504,3.4030798362729007,3.356366266919884,3.314724648529566,3.3056339450540624,3.2854803360112332,3.2302706142532345,3.2105469157556494,3.1960241649299546,3.196010323443128,3.186408462995756,3.1690062532817795,3.1686256552482215,3.1433222701708847,3.1660761533486097,3.167298123400091,3.482600014006535,3.314724648529566,,3.4649980623603174,3.4205380841253596,"rgba(0, 255, 0, 1.0)",0.03873413653787528,3.5273623313472653,5.618756169765727,66.09614176424401,8.565444298226595,True,False,True,False,True,16.76628308443528,0.0,0.0,0.0,0.0,0,1.064071370640714,0.8978102189781021,False,False,False,False,0.342828190150098,0.3330470831694645,False,False,False,False,132999.0,100377.40760246034,False,False,False,False,5639.819013640045,False,False,False,False
