date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 18:00:00+00:00,104.71,104.885,104.28,104.52,3229.0,,,,,,105.16139922967429,105.18293357381103,105.96187302134652,105.56170948900612,105.24931143339762,105.13076925413985,105.2645981953256,104.95290802805668,104.76795878851904,104.41228118831442,104.1296810817017,103.6496952854122,104.46465140649791,105.11688317924278,105.36396737023077,105.88485012355939,106.00004938484521,,,,,,104.3505924999198,103.40377073671445,105.9252583506652,105.66530194688202,105.39721768185531,105.16757127016882,105.21029840456343,105.21750568589783,104.8705927867932,104.66015230806211,104.50925912850677,104.09714274906251,103.61947267968041,103.96103430112456,104.80583528864877,105.03284467691016,105.28933806380708,105.79194431433157,106.07883658036351,,,104.46465140649791,104.86077019189908,#000000,1.8554554648338246,105.33559647193545,-0.439566719543169,58.09085127891262,15.388990437878036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.957854666576031,0.9680511182108623,False,False,False,False,-0.06170708438525545,-0.051335397109944156,False,False,False,False,-162560.0,-159558.1358427285,False,False,False,False,5538.294442618257,False,False,False,False
2025-07-24 19:00:00+00:00,104.515,104.64,104.22,104.3,7367.0,,,,,,105.04041962538243,105.1714931090525,105.94713641724154,105.55375506194717,105.24489999870417,105.127351057006,105.26085652213813,104.95089544252995,104.76672433778705,104.41220374096079,104.13041749080368,103.65157101461494,104.4644706117694,105.1154184687939,105.36209059769173,105.88221374238172,105.99726904265432,,,,,,104.35298075972574,103.43633736462418,105.91139368856511,105.65556651084663,105.39153203919479,105.16374045919282,105.20666633744158,105.21421269134689,104.86891410102167,104.65928089506478,104.50887870101641,104.09796372536341,103.62152366701437,103.96207022733029,104.80490400508272,105.03151124981473,105.28758985679384,105.78942449802113,106.07596719591841,,,104.4644706117694,104.85386859034347,"rgba(239, 83, 80, 0.5)",1.8110300513372386,105.32337663750734,-0.5650798763674261,53.61197832240703,11.159314055377024,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9571749031337088,0.9710420773570796,False,False,False,False,-0.07377316680918254,-0.06255428195956335,False,False,False,False,-169927.0,-159718.89342656214,False,False,False,False,5566.64646676371,False,False,False,False
2025-07-25 14:00:00+00:00,104.36,104.745,104.01,104.42,5280.0,,,,,,104.97512013013834,105.16354475931253,105.93677635108773,105.54814412183478,105.24178419502422,105.12493686626982,105.25820961593614,104.94947448660648,104.76585607602817,104.41215933287518,104.130952939094,103.65291860877876,104.46434984337596,105.11437948412326,105.36075679726471,105.88033622154975,105.99528840041947,,,,,,104.35473322065599,103.45849732453519,105.9016415718293,105.6487068736601,105.38751636594502,105.1610354387755,105.20409859754427,105.21188274640005,104.86773051779028,104.6586711457752,104.50861858999953,104.09855940944972,103.62299645790797,103.96281829552822,104.80424703591638,105.03056633422135,105.28634799061004,105.78763049090712,106.07392272882308,,,104.46434984337596,104.84978262973016,"rgba(239, 83, 80, 0.5)",1.7660814337482678,105.31574480200777,-0.5071933744904801,51.89678880679761,9.47323586937268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9533000404912939,0.9682143339182073,False,False,False,False,-0.07793185343745028,-0.07024306769850681,False,False,False,False,-164647.0,-159795.2981796387,False,False,False,False,5562.202335496055,False,False,False,False
2025-07-25 15:00:00+00:00,104.48,104.75,104.48,104.7,5721.0,,,,,,104.94249349696908,105.15786242253793,105.92750883465987,105.54343514957232,105.23942559779472,105.12323052352535,105.2561874395801,104.94863394967045,104.76554951330061,104.41269969407162,104.13208828903987,103.6548687694711,104.4646709649526,105.11364793083708,105.35968996371612,105.87865022968622,105.99348377022318,,,,,,104.36823590506879,103.48754635839636,105.89295298437119,105.64282917250004,105.38429196657758,105.15907756746199,105.20219079827766,105.21014310072239,104.86712914305716,104.6586333735387,104.50894173444063,104.09975397142672,103.62510631170323,103.96409985165148,104.8039703232658,105.02994769915864,105.28538369288529,105.78604133860358,106.07204365973128,,,104.4646709649526,104.84843264270943,#000000,1.717766769871677,105.31171390007758,-0.3561099858296084,53.3836443378903,9.47323586937268,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628124364966464,0.9685700738332315,False,False,False,False,-0.05913806071762342,-0.06469056420806511,False,False,False,False,-158926.0,-159781.8206884815,False,False,False,False,5564.66431479069,False,False,False,False
2025-07-25 16:00:00+00:00,104.69,105.06,104.56,104.99,3694.0,,,,,,104.93816535212483,105.15584635680814,105.92263893027031,105.5411797051939,105.23848787724069,105.12265252704245,105.2553691008239,104.94849479400706,104.7657179888894,104.41338884861408,104.13314254403095,103.65641171157453,104.4651399795411,105.11340384932126,105.3592202313993,105.87776334274345,105.9925162867468,,,,,,104.3829496237259,103.50909042393867,105.88841241031595,105.63992279400789,105.38285716965008,105.15837338641354,105.20146266457395,105.20947241043942,104.86713410227749,104.65896894158385,104.50950009105351,104.10084298257466,103.62676622926915,103.96520006625938,104.80404355817515,105.02978287633591,105.28498186106306,105.7852206517865,106.07102505718096,,,104.4651399795411,104.84908995865777,#000000,1.6791208204680876,105.31124066123536,-0.19131479838705862,56.57741584285599,9.47323586937268,True,False,True,False,True,0.9465539162629959,0.0,0.0,0.0,0.0,0,0.9631456363885458,0.9814358131250852,False,False,False,False,-0.043739091809750025,-0.05421482800890757,False,False,False,False,-155232.0,-159711.28083284613,False,False,False,False,5535.661767274554,False,False,False,False
2025-07-25 17:00:00+00:00,104.995,105.21,104.97,105.08,4028.0,,,,,,104.947242185129,105.15532204834489,105.91846211238835,105.53952587045357,105.2380688221896,105.12256318537662,105.25498019310308,104.94876090681173,104.76628148575635,104.4144934076504,104.13462570902358,103.65838928026741,104.46592319881374,105.11337467463245,105.35893544473429,105.877005579378,105.99166648461531,,,,,,104.40475402564103,103.5354502206164,105.88455063148604,105.63766330525513,105.38195886171415,105.15818342284486,105.201188944855,105.20920893578922,104.86754684183614,104.65970807444444,104.5104717109403,104.10236047190763,103.62888575691315,103.96668327143011,104.80438495092712,105.02984672219368,105.28477289027818,105.78453889280195,106.07011633897766,,,104.46592319881374,104.85122585642952,#000000,1.6501237818706769,105.31271644399422,-0.14102968913665367,59.326395682282765,9.47323586937268,True,False,True,False,True,1.4168412818423057,0.0,0.0,0.0,0.0,0,0.9645068097399911,0.9812904113358092,False,False,False,False,-0.021662102550768936,-0.037938465279838254,False,False,False,False,-151204.0,-159579.3850059803,False,False,False,False,5512.287166231538,False,False,False,False
2025-07-25 18:00:00+00:00,105.08,105.155,104.95,105.08,2679.0,,,,,,104.95171211303753,105.15485232667855,105.91562436794231,105.53837220678724,105.2377455791153,105.12246279748162,105.25468425196063,104.94890534749302,104.76662601098617,104.41519879038839,104.13558376503293,103.6596785556774,104.4664220859276,105.11333717590045,105.35872900246392,105.8764864819476,105.99108657950717,,,,,,104.4180181365049,103.5522247886461,105.88192288467668,105.63610300167214,105.38131408616265,105.1580136641996,105.20096803353671,105.20899870292858,104.86778927251108,104.6601695527082,104.51108816075619,104.10334159275119,103.63026792140124,103.96764560098323,104.80459148420233,105.02987045793445,105.28461664019372,105.78406997807217,106.06949754384078,,,104.4664220859276,104.85246663644146,#000000,1.6221924464541864,105.31346013867024,-0.143916425687063,61.159048908567286,3.9941149776740446,True,False,True,False,True,1.4168412818423057,0.0,0.0,0.0,0.0,0,0.9632622056487806,0.9821144948553273,False,False,False,False,-0.024617146972757842,-0.03127780612629805,False,False,False,False,-151204.0,-159449.534075655,False,False,False,False,5468.360233421747,False,False,False,False
2025-07-25 19:00:00+00:00,105.05,105.31,105.0,105.23,10677.0,,,,,,104.98246599626528,105.15534514499045,105.90604065924549,105.53495688683086,105.2373269200691,105.1228383495609,105.25423134710815,104.95007762705248,104.7685386714498,104.41850664877256,104.13986783969466,103.66522515490013,104.46879572065602,105.11352929281536,105.35823569176586,105.87472369692799,105.98907591379367,,,,,,104.4747697224625,103.62053526345233,105.87310187054234,105.63123147514595,105.37971179129363,105.15816671121743,105.20083654838366,105.20883495345024,104.86933554409917,104.66253724662103,104.51405645150005,104.10771231391627,103.63620327488195,103.97187719409513,104.80578870576191,105.03031545471013,105.2843254509187,105.78251231045856,106.06732757663407,,,104.46879572065602,104.85889817651626,#000000,1.6078085079380195,105.31968949121634,-0.05578368989436321,63.50365364550659,6.486114960583279,True,False,True,False,True,2.2189494820497764,0.0,0.0,0.0,0.0,0,0.963108808290155,0.9787219343696023,False,False,False,False,-0.016540891585791653,-0.02390934885604485,False,False,False,False,-140527.0,-159156.16145432703,False,False,False,False,5549.114338329937,False,False,False,False
2025-07-28 14:00:00+00:00,104.45,104.6,104.04,104.12,8689.0,,,,,,104.91042740728108,105.14118556818988,105.8887020705954,105.52509357253471,105.23155527398356,105.11824411364073,105.24931604413409,104.94721314501786,104.7666059760784,104.41792730968112,104.14024534273938,103.66696608615999,104.4682140321933,105.11151657689989,105.35575943574545,105.8713909587351,105.9855812671978,,,,,,104.46211517423569,103.64143276120689,105.85670414385027,105.61935790812004,105.37246293955008,105.1530697903883,105.19602583348032,105.20446414115858,104.86686271629097,104.66102606255677,104.51311830183423,104.1081918125663,103.63812077637772,103.97267440590656,104.80435861865361,105.02844573741312,105.28199538675435,105.77931005480318,106.06373336603322,,,104.4682140321933,104.85185737086609,"rgba(239, 83, 80, 0.5)",1.5850117741909677,105.28619846890786,-0.7357664390241578,54.983591030968455,12.478101472527896,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9526312197119647,0.9797966009146128,False,False,False,False,-0.08248969949843037,-0.05319952417723761,False,False,False,False,-149216.0,-159002.0504240274,False,False,False,False,5597.794736185287,False,False,False,False
2025-07-28 15:00:00+00:00,104.12,104.205,103.79,103.985,5510.0,,,,,,104.85635658873257,105.12987188477142,105.87617603527235,105.51765446794388,105.22696672531308,105.11448757063168,105.24541684367766,104.94473276985599,104.76477085125255,104.41698502161536,104.13993604236258,103.66757758873379,104.4674024314592,105.10985990712791,105.35382591149947,105.86894618533024,105.98304094379911,,,,,,104.44572097574392,103.64865097919505,105.84481822777387,105.61052087905443,105.36685758593482,105.14894186521484,105.19216599354166,105.20096109694666,104.86464468953257,104.65946607845856,104.51193496531543,104.10795247972689,103.63881928899906,103.97271144609674,104.80302948343346,105.02686859097912,105.28015117234833,105.77694152451728,106.06113525114442,,,104.4674024314592,104.84569549982402,"rgba(239, 83, 80, 0.5)",1.561504437428141,105.26726325991392,-0.8211717041456866,48.57983522823288,6.720202756650622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496760995567675,0.9852710535288095,False,False,False,False,-0.10812223706472522,-0.08066088062098142,False,False,False,False,-154726.0,-158935.75506861613,False,False,False,False,5596.433577484739,False,False,False,False
2025-07-28 16:00:00+00:00,103.985,104.28,103.8,103.855,4645.0,,,,,,104.81478250084947,105.12038252379186,105.86566122606072,105.5113779498299,105.2230781430499,105.11129808386737,105.24210937197061,104.94261897160364,104.76320062109953,104.4161658931152,104.13964973284192,103.66806766037199,104.46669881337888,105.1084484107866,105.35218225990623,105.86687370655382,105.98088833953129,,,,,,104.43233616933826,103.65425492894008,105.83483518624072,105.6030770197508,105.36211625771696,105.14543985730423,105.18889082065208,105.19798720431376,104.8627515567965,104.65812715774987,104.51091284240293,104.10772518974461,103.63938118825114,103.97271993058709,104.80189169040099,105.02552352313627,105.27858249699705,105.77493294712649,106.05893421596645,,,104.46669881337888,104.84064912230615,"rgba(239, 83, 80, 0.5)",1.5379062489730282,105.2538670679537,-0.9095919006037121,43.614648530426265,2.339268563077269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453484380363881,0.9943014074836931,False,False,False,False,-0.10473692002057161,-0.09269890032077652,False,False,False,False,-159371.0,-158942.5030520484,False,False,False,False,5581.682669306681,False,False,False,False
2025-07-28 17:00:00+00:00,103.86,104.02,103.43,103.64,4834.0,,,,,,104.76227339848836,105.10827670547592,105.85322685867648,105.5037100037529,105.21814704509731,105.1071772908482,105.23792253000808,104.93978926274218,104.7609890890966,104.41477035944476,104.13883447459374,103.6681145201358,104.46554762392965,105.10661803585,105.35012605697312,105.8644007617549,105.97833865003189,,,,,,104.41104573519962,103.65499213714921,105.82299957784119,105.59407149497491,105.35621888737826,105.14094333490848,105.18471239559595,105.19419643441654,104.8601652411051,104.6561643040232,104.5092929068233,104.10697642754063,103.639479684302,103.97228704225745,104.80030709703858,105.02375186108306,105.27660123056286,105.77252043398798,106.05633913049006,,,104.46554762392965,104.83377960398475,"rgba(239, 83, 80, 1.0)",1.491823972781445,105.2370959149492,-1.0705659274072885,39.204578900020365,-1.6048573028847954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368197686357721,0.9970566089396941,False,False,False,False,-0.1298902642876273,-0.1112945823042019,False,False,False,False,-164205.0,-159024.09215201664,False,False,False,False,5570.090689937586,False,False,False,False
2025-07-28 18:00:00+00:00,103.625,103.66,103.39,103.6,4531.0,,,,,,104.7111608430652,105.09595544274549,105.84091674805843,105.49600270194584,105.21311110348594,105.10293716446309,105.23364717520876,104.93683701243242,104.75863998147086,104.41320104720289,104.13782046935712,103.66793339722996,104.46426647930828,105.1047286766884,105.34803282321423,105.86193145170753,105.97580065030054,,,,,,104.38830567617715,103.65330896124054,105.81126714854224,105.58506081747431,105.35024378096377,105.136328492225,105.18043313277995,105.19031431858322,104.85744715676833,104.65405162610999,104.50750735872656,104.10602708352141,103.63933570940377,103.97166725836153,104.79862911234217,105.02191247843636,105.27457667624009,105.77010480968838,106.05376101201193,,,104.46426647930828,104.8267117739673,"rgba(239, 83, 80, 1.0)",1.441047032386239,105.22092357345363,-1.1248235047329025,36.061037175552386,-4.503463397545708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9360417238539661,1.0032253637112265,False,False,False,False,-0.14594390063427523,-0.12861924146923856,False,False,False,False,-168736.0,-159174.66436671405,False,False,False,False,5553.980756760258,False,False,False,False
2025-07-28 19:00:00+00:00,103.6,103.89,103.535,103.74,9658.0,,,,,,104.62956683714275,105.07317704543478,105.81704518452864,105.48120703186726,105.2035752208034,105.09496641388697,105.225527838785,104.93135963686139,104.75436994701057,104.41053640554489,104.13629851102893,103.66810845817464,104.4620581097723,105.10115968848426,105.34401166496296,105.8570750886134,105.97079006175228,,,,,,104.35277817937016,103.65556767251702,105.78852702264172,105.56771488926267,105.33884062294662,105.12763546557213,105.17233863399926,105.18295995130336,104.85244671779228,104.65027122742337,104.50440188162143,104.1046357103894,103.63961711432741,103.97088758953366,104.79555708973363,105.01846253103264,105.27070505638862,105.76537008601912,106.04865888686244,,,104.4620581097723,104.81453894480944,"rgba(239, 83, 80, 1.0)",1.3881662445550782,105.19522595992649,-1.048308129976831,35.681492641804894,-5.065714651918007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454169538249481,0.9953135768435555,False,False,False,False,-0.1308915843450145,-0.12975541290712653,False,False,False,False,-159078.0,-159173.1656943619,False,False,False,False,5617.608962081804,False,False,False,False
2025-07-29 14:00:00+00:00,105.03,105.14,103.995,104.02,6746.0,,,,,,104.61624754108509,105.06530105025882,105.80586597983084,105.47485915813351,105.19993576595988,105.09211624605346,105.22238689877403,104.92964485886517,104.75331060265631,104.41046786041034,104.13693220331297,103.66973614712377,104.46189837729638,105.09987117081198,105.34235830855445,105.85474568377379,105.96833173240061,,,,,,104.35393458495815,103.67202305073637,105.77793885536511,105.56007446733466,105.33419832602618,105.1244615664508,105.16929883479973,105.1801786276178,104.85101363432338,104.64952208667555,104.50407320637107,104.10534282540303,103.6413924131896,103.9717877117863,104.79474071021652,105.01729070553326,105.26916534598712,105.76314510727252,106.046120456501,,,104.46189837729638,104.81201027166863,"rgba(239, 83, 80, 0.5)",1.3310383401926031,105.19082202769539,-0.8796305803828116,38.50004804712381,-5.065714651918007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569885120350106,0.9715536105032815,False,False,False,False,-0.0628930599975898,-0.09632423645235816,False,False,False,False,-152332.0,-159067.1011099532,False,False,False,False,5635.10339677821,False,False,False,False
2025-07-29 15:00:00+00:00,104.02,104.19,103.53,103.76,6484.0,,,,,,104.57697232386931,105.05182403240224,105.79112610072288,105.46573632406079,105.19409219805557,105.08725215604112,105.21739178358918,104.9263275589012,104.75076324672364,104.40896555063343,104.13617420553086,103.67007787099041,104.46063527276421,105.09767318464539,105.33985086560652,105.85166578446916,105.96514536410318,,,,,,104.33635293189957,103.67530502640307,105.76389207342078,105.5493778509534,105.32717903339659,105.11915223540262,105.16433487325745,105.1756592703289,104.84800405861404,104.6472945942527,104.50228567217405,104.10466889924243,103.64181557916113,103.97148515706267,104.7928940179098,105.01517749957577,105.26675911695432,105.76014962092387,106.0428702773749,,,104.46063527276421,104.8052810180011,"rgba(239, 83, 80, 1.0)",1.288308479650098,105.17744743918506,-1.1002391597779668,38.48328503101387,-5.065714651918007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487074271645461,0.9842702776637936,False,False,False,False,-0.11909207068148946,-0.10770815356692381,False,False,False,False,-158816.0,-159063.2080694888,False,False,False,False,5648.264584425059,False,False,False,False
2025-07-29 16:00:00+00:00,103.79,103.93,103.65,103.905,5843.0,,,,,,104.54485465799291,105.03994429756268,105.77804130827413,105.45760971279145,105.1888751214628,105.08290659689375,105.21292636521497,104.92335975435059,104.74848380508759,104.40762222100794,104.13549796921421,103.67038780420197,104.45950431333348,105.0957015679532,105.3376008821809,105.84890063986518,105.96228433850284,,,,,,104.32153307271905,103.67817673690622,105.75141680206998,105.53986036342141,105.32091638122343,105.11441097497854,105.15989851438579,105.17161746545153,104.8453115152731,104.645301669936,104.50068686699723,104.1040680067727,103.64219868235656,103.97121671649701,104.79123877214995,105.01328227927938,105.26460013237758,105.75746051184926,106.03995174666967,,,104.45950431333348,104.79943626666187,"rgba(239, 83, 80, 1.0)",1.2358187897425255,105.16605304842543,-1.020419060538929,40.006731604697336,-5.065714651918007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421600877192978,0.9925986842105257,False,False,False,False,-0.12468752670905814,-0.11619784013799098,False,False,False,False,-152973.0,-158968.78623895408,False,False,False,False,5651.2837381549025,False,False,False,False
2025-07-29 17:00:00+00:00,103.91,104.04,103.6,103.78,4390.0,,,,,,104.52180367651593,105.03101250112044,105.76821658362408,105.45147635646325,105.1849195364384,105.07960530411988,105.2095380163884,104.92109658716336,104.74673844617486,104.40657942779201,104.1349561457504,103.67058803366339,104.45862817415401,105.0941990095815,105.33589060755521,105.8468058569014,105.96011803587639,,,,,,104.3104904829837,103.67996316741251,105.74204467687811,105.53268894202647,105.31617760431517,105.11081196452601,105.15653077562206,105.16854794481948,104.84325497276375,104.64377116140369,104.49945207522516,104.10358291648721,103.64245209945314,103.97098520825044,104.7899709757792,105.0118363640351,105.26295788360902,105.75542239708959,106.03774260115918,,,104.45862817415401,104.79505197596524,"rgba(239, 83, 80, 1.0)",1.2186925426509785,105.15760495451237,-1.1303958187154481,40.051714735759816,-5.065714651918007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9414426769061981,0.9917718047174979,False,False,False,False,-0.12228854306995103,-0.11924319160397101,False,False,False,False,-157363.0,-158943.89032827262,False,False,False,False,5631.728951516842,False,False,False,False
2025-07-29 18:00:00+00:00,103.765,103.82,103.37,103.55,5909.0,,,,,,104.48381522691334,105.01700419996907,105.7536355797329,105.44216455664231,105.17876110341945,105.07440212640601,105.20427020361993,104.91744813020105,104.74383536500723,104.40465333709275,104.13372805445603,103.6704092360372,104.45704386949978,105.09182699016094,105.3332542537453,105.84368051065582,105.95690283368566,,,,,,104.2899939457252,103.6781268225653,105.72811053062117,105.52187388948722,105.30889499771303,105.10516225929882,105.15126738320102,105.16375402505244,104.839897169943,104.64116443814471,104.4972554226532,104.10243591982253,103.64232284328729,103.97024618757922,104.78787746921505,105.00953058960482,105.26041007977037,105.75236747584185,106.03447455515023,,,104.45704386949978,104.78777547068049,"rgba(239, 83, 80, 1.0)",1.2029715460226515,105.14365849682186,-1.3247682391914626,38.43842510264173,-5.065714651918007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377647219565509,0.9914605820467272,False,False,False,False,-0.1403170431466557,-0.12978011737531336,False,False,False,False,-163272.0,-159010.9928038033,False,False,False,False,5636.027727462317,False,False,False,False
2025-07-29 19:00:00+00:00,103.55,103.585,103.255,103.45,9236.0,,,,,,104.42131619052513,104.99341257527179,105.72968394236132,105.42663646025602,105.16833503964314,105.06553218561439,105.19535016712764,104.91114990594888,104.7387454469851,104.40111635107685,104.13130229806765,103.66966984489262,104.45415737851619,105.08776789771696,105.32879815328523,105.83849013706343,105.95157865958613,,,,,,104.25386208041631,103.67120112542233,105.70519111615985,105.50392004290714,105.29665652993121,105.09555426663476,105.14233183579661,105.1556144051319,104.83406378086944,104.63654318753765,104.49328486194112,104.1001412880778,103.64163819392564,103.96865479721158,104.78421514343248,105.00556480032162,105.25608907612641,105.74728113938781,106.02907273485334,,,104.45415737851619,104.77529012490089,"rgba(239, 83, 80, 1.0)",1.185480288116633,105.12011686766702,-1.4088103230466413,36.69778741911357,-6.885457503067677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381703901072619,0.9948076791692282,False,False,False,False,-0.15440154026630062,-0.14209082882080698,False,False,False,False,-172508.0,-159220.2487293257,False,False,False,False,5691.841251067553,False,False,False,False
2025-07-30 14:00:00+00:00,102.64,102.91,102.06,102.42,14475.0,,,,,,104.25480148565073,104.9358093876436,105.67775556392712,105.3912249565755,105.14329396546187,105.04371835922886,105.1739923721537,104.89501310949947,104.7250133881283,104.390157628558,104.12233988269791,103.6638830525889,104.4454268607161,105.07775973855476,105.31832211160172,105.82715344771336,105.94009782057631,,,,,,104.14324645975775,103.62057792589461,105.65529973069266,105.46356374973489,105.26802501594038,105.07210407768024,105.12071157902906,105.1359496785685,104.81879011473092,104.62362494490301,104.48151750533331,104.09143409807179,103.63571338220902,103.96173730660084,104.7744460969437,104.99560052382759,105.2457947001654,105.73604759305235,106.01751973248808,,,104.4454268607161,104.74190245658642,"rgba(255, 26, 202, 1.0)",1.1693905088385723,105.05847909312249,-2.256285708820227,31.14876804294756,-12.423847715256123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257759784075568,0.9976383265856943,False,False,False,False,-0.23084051732705343,-0.1864656730739302,False,False,False,False,-186983.0,-159650.67898158423,False,False,False,False,5828.01425492697,False,False,False,False
2025-07-30 15:00:00+00:00,102.42,102.52,101.95,102.37,12613.0,,,,,,104.11855650488553,104.88414662220796,105.63132981116654,105.3591622130404,105.12038201881263,105.0236771372206,105.1544119578701,104.88007744473356,104.71222314410403,104.37981014753852,104.11375413678039,103.6581225934719,104.43718369412592,105.06849383093711,105.30867373046534,105.81680195793395,105.92963098541837,,,,,,104.04806898213585,103.573345047013,105.61063563420741,105.42716609817467,105.24194397867267,105.05059622420107,105.10087476119708,105.11788781486707,104.80461728756788,104.61154830788304,104.47045312656893,104.08307625500821,103.62979931967146,103.95503009878274,104.76533054161006,104.98635746615702,105.23629925590072,105.72577671458836,106.0069975895437,,,104.43718369412592,104.71222666276002,"rgba(255, 26, 202, 1.0)",1.142641289782878,105.00537061198688,-2.306384895724921,27.307814234176742,-16.130998847876064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219255663430416,1.005798274002157,False,False,False,False,-0.2516994602960059,-0.21908256668496803,False,False,False,False,-199596.0,-160269.9862841953,False,False,False,False,5933.2078323699625,False,False,False,False
2025-07-30 16:00:00+00:00,102.38,102.58,102.03,102.325,10217.0,,,,,,104.02292152759071,104.84423974619234,105.5949897677439,105.33393281021014,105.10229350790256,105.00783976281417,105.1389168809103,104.86824933012282,104.70209387498205,104.37162769036274,104.10697689808455,103.65359786050456,104.43064963558781,105.06111770136474,105.30098423776127,105.80853573239983,105.92126942947162,,,,,,103.97907505496443,103.5383356418425,105.57564925179221,105.39857775865768,105.22137112638148,105.0336118387644,105.0851862727772,105.10358505895631,104.79339480614885,104.60198827536449,104.46170016311693,104.0764803327343,103.62515790673888,103.94973807931383,104.75808876046246,104.97900331404422,105.22873396468212,105.71757761499074,105.99858964640273,,,104.43064963558781,104.68967172582643,"rgba(255, 26, 202, 1.0)",1.1268390294082602,104.9658979204872,-2.343633697063202,24.60978588354446,-18.736038127426447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190602295104225,1.0160928906090847,False,False,False,False,-0.24583803883406102,-0.23246030275951451,False,False,False,False,-209813.0,-161038.0950239752,False,False,False,False,5999.623214813839,False,False,False,False
2025-07-30 17:00:00+00:00,102.32,102.395,101.94,102.1,9765.0,,,,,,103.93249838511645,104.80480362790891,105.55926759750949,105.30889851951127,105.08420205752495,104.99194988715433,105.12340059572958,104.85631549726378,104.69182285027478,104.36323965226752,104.09995003597412,103.64876804526267,104.42395383033701,105.05367957190802,105.2932640133952,105.80029674272761,105.91294649640382,,,,,,103.91197248542842,103.5023380903498,105.5412248738469,105.37029126932477,105.20086569534556,105.01659257963142,105.06946472045438,105.08924270961833,104.78204882015804,104.59226564330952,104.45275713930684,104.06963092763463,103.6201932541714,103.94420054738718,104.75073837709843,104.9715753729712,105.22112881602355,105.7093962930305,105.99022770063893,,,104.42395383033701,104.66736019840312,"rgba(255, 26, 202, 1.0)",1.127306732202026,104.92738452596537,-2.5080880342500005,22.134435890563605,-21.17050715517797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032896532896526,1.0294840294840288,False,False,False,False,-0.2573676286190018,-0.24491396568925816,False,False,False,False,-219578.0,-161945.6904499601,False,False,False,False,6058.001149467887,False,False,False,False
