date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 00:00:00+00:00,78.4437502007,79.0372716398,77.9689330494,78.3151538889,3824966,,,,,,,,,,,,,,78.36058157581718,73.21037537378294,73.13403500795157,74.25761962825258,75.0149296318416,75.54068555318385,75.80795666472248,75.79848382865546,75.72060627600509,75.8018328453866,75.801847101111,75.1487296939002,74.6528400003943,74.24087217032461,74.28346490577619,74.48325755542439,74.31718931996922,,,,,,,,,,,,,73.40755152249434,72.72259425542472,72.9238289573809,73.35127223035421,75.30330158237564,75.75545667086324,75.74005537880973,75.76261858105966,75.75720877080077,75.74141518589636,75.55988635380668,75.13730841346471,74.78067785969746,74.4087184196168,74.23402605437951,74.37347367742201,74.15458933054487,,75.55988635380668,,74.95562047605294,"rgba(38, 166, 154, 1.0)",2.9029763352405302,74.95562047605294,1.2015701548452473,69.17733971970326,17.034469506526833,True,False,True,False,False,8.499020126083206,0.0,0.0,0.0,0.0,0,1.0566857371606753,0.8399740077326147,False,False,False,False,0.32406050059098973,0.31004484726369874,False,False,False,False,47837996,42385592.56058991,False,False,False,False,2498181.9246046515,False,False,False,False
2024-01-05 00:00:00+00:00,77.7809845937,79.3340323593,77.6721723298,78.5327784165,1870538,,,,,,,,,,,,,,78.35214849532562,73.29609508738473,73.18174367744463,74.28807933392498,75.03633530576687,75.55499832923422,75.81976748183972,75.80910184210632,75.7305048416811,75.81069854383135,75.8099428649874,75.15688673614483,74.66096279643547,74.2491586510637,74.29137115877022,74.49025640193592,74.32420748619508,,,,,,,,,,,,,73.4999094562513,72.80225395390585,72.97568270905016,73.39474705768853,75.32055859842971,75.76776268480342,75.75057954918573,75.77185066506905,75.76587205971684,75.75006641648409,75.56786310338715,75.14496869745732,74.78874675959416,74.41707438045893,74.24217490399967,74.38048317782098,74.16162888702702,,75.56786310338715,,74.9839378044562,"rgba(38, 166, 154, 0.5)",2.9161844329188433,74.9839378044562,0.9591460532021964,66.79803085631751,20.610797402508,True,False,True,False,False,6.955094719742657,0.0,0.0,0.0,0.0,0,1.0697243849432008,0.8290025766806276,False,False,False,False,0.3240605005873031,0.31705267392550096,False,False,False,False,45967458,42526057.871939324,False,False,False,False,2473568.4373652535,False,False,False,False
2024-01-08 00:00:00+00:00,78.0579612653,78.3052618649,76.8214582671,77.1973551786,1874136,,,,,,,,,,,,,,78.3027113782764,73.3701820593479,73.22372920742447,74.31409662478934,75.05399640087356,75.56638874768176,75.82892454677568,75.81735242728317,75.73826929741429,75.81759601316193,75.81624581653907,75.16361830488975,74.66786296006785,74.25632637553849,74.29819983287517,74.49625342893849,74.3302637823127,,,,,,,,,,,,,73.57899572250886,72.87221538719484,73.02148742528031,73.43284428724203,75.33454505987716,75.77735749355587,75.7588125050934,75.77906308976333,75.77264773455042,75.7568446065713,75.57423307804554,75.1512974738157,74.79555631173835,74.4242521958345,74.24922599060721,74.38651795122962,74.1677422329767,,75.57423307804554,,75.0059030007333,"rgba(38, 166, 154, 1.0)",2.9339974679628167,75.0059030007333,1.0402388883743152,65.78980407097616,19.53303898740269,True,False,True,False,False,7.487431798287201,0.0,0.0,0.0,0.0,0,1.0601527024902553,0.843637122709456,False,False,False,False,0.256130515879167,0.286591594902334,False,False,False,False,47841594,42734510.269118175,False,False,False,False,2450061.282958773,False,False,False,False
2024-01-09 00:00:00+00:00,77.6326042339,78.4437502007,77.2270312505,77.602928162,1596051,,,,,,,,,,,,,,78.26889747601344,73.4319059088141,73.2591870397259,74.33619838647614,75.06907508824926,75.57617115967348,75.83681490682335,75.82446739862667,75.7449647671184,75.82355186953673,75.82169137816663,75.16941133372008,74.67379050451089,74.26247660737295,74.30406074633264,74.50140543964054,74.33546433923024,,,,,,,,,,,,,73.64467154020797,72.93072067207858,73.06012728099388,73.4650584634356,75.3465235022499,75.78561911424751,75.7659097823344,75.78528737432626,75.77849725770979,75.76269565613387,75.5797274391818,75.15674516841688,74.80140854206007,74.43041338619682,74.25527642392805,74.39170080528508,74.17298965325712,,75.5797274391818,,75.02481723223877,"rgba(38, 166, 154, 0.5)",2.9734865724387443,75.02481723223877,0.8770132092852908,63.59486102605183,17.36874326120747,True,False,True,False,False,6.488418337598503,0.0,0.0,0.0,0.0,0,1.0654159893704056,0.8538808428975637,False,False,False,False,0.27553234976189445,0.2810619723321142,False,False,False,False,46245543,42872197.82719198,False,False,False,False,2416570.6836270564,False,False,False,False
2024-01-10 00:00:00+00:00,78.0579612653,78.7899710401,77.3655195863,77.4446557782,4539772,,,,,,,,,,,,,,78.23876068965247,73.61000813648171,73.36366950558434,74.40296827507223,75.11578238859849,75.60731305639725,75.86238224014325,75.84753944226422,75.76659005265309,75.84290784333655,75.83940450338008,75.18765623812479,74.69216840091607,74.2813567613811,74.32207424377913,74.51732414629761,74.35147082556905,,,,,,,,,,,,,73.83365027622237,73.09971045782405,73.17353728601292,73.56040361007544,75.38414784992206,75.81228732527231,75.78884362919993,75.80545717355412,75.79745839634259,75.78164358007261,75.59735202321382,75.17390311309829,74.8196186700494,74.44939634782915,74.27384945131699,74.40767316181712,74.18908451167859,,75.59735202321382,,75.0847530607341,"rgba(38, 166, 154, 0.5)",3.020250851333762,75.0847530607341,0.9844242584197618,63.12482135694128,16.854326362663684,True,False,True,False,False,7.324766762182492,0.0,0.0,0.0,0.0,0,1.066383356273018,0.8236088085087189,False,False,False,False,0.2923927957763623,0.28672738405423825,False,False,False,False,50785315,43182516.14769426,False,False,False,False,2499833.480347564,False,False,False,False
2024-01-11 00:00:00+00:00,76.227936828,77.8205526896,75.7630117008,77.3655195863,4114481,,,,,,,,,,,,,,78.0403444306479,73.71067249432697,73.42620198758065,74.4380588061058,75.13647336361463,75.61846010870116,75.86999285816802,75.85451361399056,75.77358535510761,75.84880093345986,75.84482135504982,75.19568066617889,74.7014949952269,74.29174441254676,74.33192035752087,74.525723004857,74.36018370581863,,,,,,,,,,,,,73.93684482412266,73.20109474830177,73.24248494771436,73.61644877826062,75.39922396022365,75.82057047376236,75.79612638351304,75.81179121422312,75.80345770368281,75.7877147824461,75.60376386411657,75.18149238560879,74.82857935306143,74.45952944176376,74.28408264179158,74.4162796490814,74.19808691222167,,75.60376386411657,,75.10664308839769,#000000,3.027173677339114,75.10664308839769,0.3704094509000637,57.48679186848374,11.551717783201134,False,False,True,False,False,3.137231601519048,0.0,0.0,0.0,0.0,0,1.0330063277196937,0.8544803869661787,False,False,False,False,0.2004092604842163,0.24356832226922728,False,False,False,False,46670834,43319312.92621605,False,False,False,False,2563152.9909221693,False,False,False,False
2024-01-12 00:00:00+00:00,76.5840496915,77.1775711306,75.6344153889,76.5049134996,2337423,,,,,,,,,,,,,,77.93876022467406,73.76230509533755,73.45916117432027,74.45625656214412,75.14688817324654,75.62380783880732,75.87344436337463,75.85769690609203,75.77685330828729,75.85150166118837,75.84730932844937,75.19975458120176,74.7063702036665,74.29725332554654,74.33713748308143,74.53014835182907,74.36479983269513,,,,,,,,,,,,,73.98924570640797,73.25388050128696,73.27886981005352,73.6459441572212,75.40665810919742,75.82438091511749,75.7995065237851,75.81472361900552,75.8062434318424,75.79054552051682,75.60687075908908,75.18535174523636,74.83323591573524,74.46487462569841,74.28951146955255,74.4208313549491,74.20287862479184,,75.60687075908908,,75.11783368009534,#000000,3.0561063587106805,75.11783368009534,0.47976602883128255,54.662609512560195,9.082900534997805,False,False,False,False,False,3.85580661902981,0.0,0.0,0.0,0.0,0,1.0261395941887632,0.8675673099225266,False,False,False,False,0.1735192635291865,0.20854379289920688,False,False,False,False,49008257,43542408.77224679,False,False,False,False,2554300.8344154176,False,False,False,False
2024-01-16 00:00:00+00:00,76.5246975476,76.935216543,75.5058190771,76.0399883723,1704726,,,,,,,,,,,,,,77.86612126883581,73.79682326187431,73.48162607389803,74.46839093306961,75.15356632751758,75.6270081065611,75.87533256943537,75.85945459891734,75.77872479349526,75.85299970465334,75.84869310382769,75.20237444359317,74.7096202689363,74.30098886179957,74.34067100890296,74.5331248515447,74.36792469637926,,,,,,,,,,,,,74.02397774180673,73.28964220474496,73.30372076737675,73.6659984954017,75.41128916420541,75.82651610247336,75.8014238401814,75.81637789981848,75.80782144464817,75.79215949320448,75.60874634647489,75.18783807208392,74.83631836452464,74.46847681080469,74.29319391945617,74.42390626821637,74.20613981180387,,75.60874634647489,,75.12494873960595,#000000,3.083395484319462,75.12494873960595,0.45396343580070564,52.62518224276137,7.339254334086874,False,True,False,False,False,3.7219355880317693,0.0,0.0,0.0,0.0,0,1.0187733309114007,0.875904005440723,False,False,False,False,0.16068158233614535,0.18461268761767613,False,False,False,False,47303531,43689903.761570446,False,False,False,False,2520984.174242264,False,False,False,False
2024-01-17 00:00:00+00:00,75.1497062137,76.3070730199,74.5166166786,76.0004202764,1957299,,,,,,,,,,,,,,77.74144721680796,73.82011628211997,73.49808174709958,74.47473647894337,75.15467429598158,75.62542402986512,75.87268239564754,75.8571388666999,75.77694101165302,75.85107422369589,75.84694403263315,75.20270084213071,74.71103717290254,74.30315239095381,74.342677870207,74.53463133286613,74.36967505136288,,,,,,,,,,,,75.32446530406668,74.04583646951308,73.31651507468872,73.32249214405546,73.68014717886506,75.4107876713675,75.82405441933929,75.79942239446795,75.81454259622774,75.80612910606212,75.79053411128034,75.60789275261556,75.1881803796688,74.83747612264766,74.47037898356434,74.29533484109945,74.42557559569792,74.20811242614482,,75.60789275261556,,75.10083544535838,#000000,3.092229149351687,75.10083544535838,0.015804381234767604,48.12201777564768,3.2844217567568776,False,True,False,True,False,0.6845654049790646,0.0,0.0,0.0,0.0,0,0.9862729900026219,0.9051901378513473,False,False,False,False,0.1052625671390198,0.14493762737834798,False,False,False,False,45346232,43754857.81013631,False,False,False,False,2498878.873291587,False,False,False,False
2024-01-18 00:00:00+00:00,76.3961012358,76.4554533797,75.2486264535,75.2486264535,1811895,,,,,,,,,,,,,,77.66725630671836,73.85092181390938,73.51886723705417,74.48535867042418,75.15991651726397,75.62739188532193,75.87339495294879,75.85784230071988,75.7778698603792,75.85168701515148,75.8475181300345,75.204751569402,74.7138521422293,74.30653162601241,74.34586456293289,74.5372679334029,74.37248852863155,,,,,,,,,,,,75.66525535022156,74.07628797817496,73.3493288534722,73.34560510939568,73.6985861289902,75.41409897397568,75.82500031720029,75.80032774728403,75.81529586014959,75.80686331945701,75.79131291783726,75.6090721883293,75.19013613869683,74.8400960659566,74.47358767882837,74.29866860099071,74.42832980873139,74.21108800212527,,75.6090721883293,,75.12335780991063,#000000,3.1160646667271057,75.12335780991063,0.4084457679840687,48.41407683838659,3.2844217567568776,False,True,False,True,False,3.245399147309712,0.0,0.0,0.0,0.0,0,0.9775432210619817,0.9137434190892915,False,False,False,False,0.13532818491049245,0.1401329061444202,False,False,False,False,47158127,43888319.346993715,False,False,False,False,2471938.3292409363,False,False,False,False
2024-01-19 00:00:00+00:00,77.6622803059,77.8205526896,76.1092325402,77.4545478022,1767989,,,,,,,,,,,,,,77.64815008748391,73.89576154607066,73.54806061275639,74.50327383284038,75.171708190408,75.63474653655877,75.8790981715346,75.86303852391694,75.78286885920521,75.85608589572931,75.85156155130836,75.2095399645057,74.71900010227323,74.31203023693406,74.35109924192349,74.54182629864519,74.37714215995268,,,,,,,,,,,,76.15444554736983,74.12226006920109,73.3941499323449,73.37738471185567,73.72513357420401,75.42330554388553,75.83102446889099,75.80558271496443,75.81992196560824,75.81123288865486,75.79569885530242,75.61335644139811,75.19465793348212,74.84512431898753,74.47903286698026,74.304083689502,74.43295051929557,74.21583070763572,,75.61335644139811,,75.16236168367418,"rgba(38, 166, 154, 0.5)",3.157798003225699,75.16236168367418,0.7916651475718671,51.2189469436874,3.2844217567568776,False,True,False,False,True,5.720101401355535,0.0,0.0,0.0,0.0,0,0.9886171936599943,0.9002500274793585,False,False,False,False,0.21256661275634983,0.176349759450385,False,False,False,False,48926116,44085880.00005279,False,False,False,False,2444332.4731922722,False,False,False,False
2024-01-22 00:00:00+00:00,77.3160594664,78.1964496011,77.2270312505,78.1173134092,2269664,,,,,,,,,,,,,,77.64476168675631,73.95806119139378,73.58872293647778,74.52914484445247,75.18946805351403,75.64637420420773,75.88845162885053,75.87154573715729,75.79095642563647,75.8632894117291,75.8581821644281,75.21682980316436,74.7265927442534,74.31999021565626,74.35869046786073,74.54849485166321,74.38390105072236,,,,,,,,,,,,76.56884867921194,74.18642692286996,73.4558162692204,73.42143009334154,73.7623189079281,75.4375044533153,75.84082425709123,75.81410926350691,75.82745210091566,75.81833907719961,75.80281494278354,75.62014253388392,75.2015360050976,74.85259254469793,74.48697043434318,74.31192084591953,74.4396774492901,74.22267538562853,,75.62014253388392,,75.20519230723882,"rgba(38, 166, 154, 0.5)",3.193333808349412,75.20519230723882,0.6610230204064588,52.252691055975546,3.2844217567568776,False,True,False,False,True,4.95074474855738,0.0,0.0,0.0,0.0,0,1.0146610949315653,0.8868771567164433,False,False,False,False,0.2657838295675114,0.2210667945089482,False,False,False,False,46656452,44186686.745148756,False,False,False,False,2437482.7291455166,False,False,False,False
2024-01-23 00:00:00+00:00,77.1973551786,77.8304447136,76.9896226749,77.6128201859,1809474,,,,,,,,,,,,,,77.63313431825259,74.0030377424362,73.61863780830681,74.5478577343571,75.20203342320718,75.65440342915312,75.89478444961091,75.87732071400065,75.79649162270123,75.86819009256584,75.86269128853584,75.22202078631994,74.73210888672405,74.32584198537886,74.3642666533766,74.55336987949362,74.38886482439848,,,,,,,,,,,,76.71379222526853,74.2323926880643,73.50089831066066,73.45389438467886,73.7896175112238,75.44743428242596,75.84748817283898,75.81992981185222,75.83259115170128,75.82319507122678,75.80768468275376,75.62485882938905,75.20643903838717,74.85799445473634,74.49277931643766,74.31768390695369,74.44461036154009,74.22772251162203,,75.62485882938905,,75.22785624722664,"rgba(38, 166, 154, 0.5)",3.22358459905085,75.22785624722664,0.6109654860471984,52.64535482143722,3.2844217567568776,False,True,False,False,True,4.685033524318193,0.0,0.0,0.0,0.0,0,1.007705749905909,0.8936944101695341,False,False,False,False,0.2441241478515672,0.2325954711802577,False,False,False,False,44846978,44212580.5198488,False,False,False,False,2412854.9358456926,False,False,False,False
2024-01-24 00:00:00+00:00,77.0984349387,77.9293649535,77.0094067229,77.8799048335,1580172,,,,,,,,,,,,,,77.62389284992729,74.04142294929221,73.64441975083004,74.56403471970675,75.2129204209821,75.66138032485273,75.90029474818301,75.88234940487001,75.80131363549985,75.8724622682041,75.86662409121479,75.2265472822813,74.73691912633619,74.33094482159363,74.36912992613783,74.55762326378897,74.39319561352346,,,,,,,,,,,,76.80297900267686,74.27153390213837,73.53948603343437,73.48185516224885,73.81316184203934,75.45605127173512,75.85328483402941,75.82499844912857,75.83706999135386,75.82742874200444,75.81193033713096,75.62897210702673,75.21071556690391,74.86270514442195,74.49784446838865,74.32270968274587,74.44891423484695,74.23212601150601,,75.62897210702673,,75.24561701515687,"rgba(38, 166, 154, 0.5)",3.2487493623227035,75.24561701515687,0.5703172873325169,52.643744089972785,3.2844217567568776,False,True,False,False,True,4.4604741355755095,0.0,0.0,0.0,0.0,1,1.0172301013401148,0.8957822200685268,False,False,False,False,0.24836676030495325,0.24048111574260547,False,False,False,False,43266806,44175491.32299199,False,False,False,False,2380200.7030674303,False,False,False,False
2024-01-25 00:00:00+00:00,77.9788250734,77.9986091214,76.920378507,77.2665993465,1858069,,,,,,,,,,,,,,77.62421023214628,74.08926795565884,73.67659777126471,74.58475614582879,75.22728437513365,75.67089568644994,75.90799615827568,75.88936912211445,75.80799148673309,75.87842629207118,75.87211367255286,75.23256237388367,74.74317219388503,74.33749190229427,74.37537739107637,74.5631210148866,74.39876504156909,,,,,,,,,,,,76.9210604001083,74.32049703562,73.587226618155,73.5166267565463,73.84266711687594,75.46760720961137,75.861342968221,75.83203176389301,75.84329768685744,75.83331185857541,75.81782089193852,75.6345876896744,75.21639509679606,74.86885882327923,74.5043750732399,74.32915678727814,74.45445824897504,74.23776364612549,,75.6345876896744,,75.269123232007,"rgba(38, 166, 154, 0.5)",3.287720519792417,75.269123232007,0.8241886209853648,54.63917659373885,-0.625692166436707,False,False,True,False,True,6.220730595588808,0.0,0.0,0.0,0.0,1,1.0597361812108028,0.8693441020271578,False,False,False,False,0.24765905338761485,0.24407008456511015,False,False,False,False,45124875,44212722.055423684,False,False,False,False,2359724.9500059625,False,False,False,False
2024-01-26 00:00:00+00:00,77.7513085217,78.7108348483,77.3936129344,78.1667735291,1768915,,,,,,,,,,,,,,77.63519574154166,74.1376468639132,73.70918705243746,74.60626463205139,75.24259599945216,75.6813302168679,75.91661046038384,75.89721448052164,75.81540850901261,75.88509344743647,75.8782504141337,75.23901914208261,74.74975529330712,74.34430243205576,74.38188379808008,74.56887932208467,74.40457126475374,,,,,,,,,,,,77.04407477993801,74.37017132801213,73.63515981263632,73.5517193616653,73.87266739601786,75.480101095044,75.87031773565067,75.83985539569863,75.85023746625993,75.83986482824241,75.82437400812671,75.6407543893587,75.2224887159923,74.87536581720961,74.51119914451213,74.33586228295353,74.4602468299751,74.24361662782755,,75.6407543893587,,75.29403583013918,"rgba(38, 166, 154, 0.5)",3.322257406096084,75.29403583013918,0.7396394653382103,55.29123783873342,0.2038885964296071,False,False,True,False,True,5.689756214083921,0.0,0.0,0.0,0.0,1,1.0787227860776778,0.8250360334249767,False,False,False,False,0.28802857822426986,0.26604933139469,False,False,False,False,43355960,44179123.54344629,False,False,False,False,2336555.93235867,False,False,False,False
2024-01-29 00:00:00+00:00,78.3745060328,78.3942900808,77.2863833944,77.6523882819,2099975,,,,,,,,,,,,,,77.64986182127282,74.19450375363067,73.74783247954942,74.63194477139592,75.26099186248595,75.6939533943277,75.92707410802372,75.9067498188436,75.82441920138466,75.89320571962944,75.8857208593911,75.2468314756117,74.75769697529668,74.35250270103442,74.38972049277044,74.57582379104271,74.41156826593944,,,,,,,,,,,,77.16497471570587,74.42846850116537,73.69157019489356,73.59328405068388,73.90828973797221,75.49516560605764,75.88120970098385,75.8493585838514,75.85867569363779,75.8478349758953,75.8323429531082,75.64824208019763,75.22986295734373,74.88322119291337,74.51942121878659,74.34393633222675,74.46722429678326,74.2506652433547,,75.64824208019763,,75.32246843456953,"rgba(38, 166, 154, 0.5)",3.3641326515822962,75.32246843456953,0.9072286720902535,57.0955828949681,2.122464264341886,False,False,True,False,True,6.933488214231048,0.0,0.0,0.0,0.0,1,1.072063891283822,0.8474567208398576,False,False,False,False,0.27186982963189915,0.2689595805132946,False,False,False,False,45455935,44229194.5809582,False,False,False,False,2327278.2487367615,False,False,False,False
2024-01-30 00:00:00+00:00,78.5426704405,78.6811587763,77.4050876823,78.0777453132,2709229,,,,,,,,,,,,,,77.67620127399796,74.26898850144431,73.79886502547984,74.6663488786936,75.28598895012769,75.71136225730608,75.94164108811805,75.9200284118921,75.8369396814312,75.90451452174847,75.89613934910982,75.25753672446115,74.76848350065009,74.36357725032404,74.40031127751057,74.5852372463992,74.42103186563504,,,,,,,,,,,,77.30913407341934,74.50484537270258,73.76536016542894,73.64804718619926,73.95544936156034,75.51579174779735,75.89634251189388,75.86256734741718,75.87042096472977,75.85893013623668,75.84343074236855,75.65860660958185,75.23996792567425,74.89391245788559,74.53054861743796,74.35484014300567,74.476668387101,74.26017965221317,,75.65860660958185,,75.35988837288123,"rgba(38, 166, 154, 0.5)",3.4093358477250693,75.35988837288123,0.9335489989179369,58.656477865919555,3.7707536522297715,False,False,True,False,True,7.268148843631035,0.0,0.0,0.0,0.0,1,1.0619127656818605,0.8534558158745982,False,False,False,False,0.28733159074150105,0.27814558562739783,False,False,False,False,48165164,44383546.322881415,False,False,False,False,2342256.709570614,False,False,False,False
2024-01-31 00:00:00+00:00,79.6011170069,81.1244887006,78.859215208,79.2548961674,4363035,,,,,,,,,,,,,,77.83013882807052,74.43122208805057,73.90851835748472,74.74557767916976,75.34761584642024,75.75710451010093,75.98151886768107,75.9562926041428,75.870676931248,75.93538297507712,75.92456412635464,75.28417207949937,74.79398497405833,74.3888823269772,74.42458732232956,74.60715804586955,74.44277598899566,,,,,,,,,,,,77.77323894081866,74.67360882534211,73.92159392363868,73.76452787376272,74.05792304772898,75.5683286472883,75.93741488486829,75.89828646694629,75.90227628368527,75.88898466952922,75.87338674183388,75.68581821791739,75.26507088904552,74.91949290006207,74.55631148571096,74.37974139744105,74.49846407471158,74.28177515308752,,75.68581821791739,,75.45751161255271,"rgba(38, 166, 154, 1.0)",3.466635414750987,75.45751161255271,1.1952815622651598,61.724330245876985,6.779356795999107,True,False,True,False,True,9.341490757873359,0.0,0.0,0.0,0.0,1,1.0763565887569164,0.8239225055018254,False,False,False,False,0.3428282474191892,0.3104869165232935,False,False,False,False,52528199,44702944.46708214,False,False,False,False,2421502.9170384333,False,False,False,False
2024-02-01 00:00:00+00:00,82.2719634829,82.4599119386,80.0264740383,80.3529108298,2950164,,,,,,,,,,,,,,78.00089858547858,74.56886382764907,74.00127746887,74.81539582515641,75.40391747760691,75.80022380798118,76.0198078152387,75.99109961145403,75.90289000143383,75.96503239611174,75.95187249607798,75.30872781970757,74.81690297556425,74.41121157952594,74.44604793335283,74.62670823420275,74.46202834304253,,,,,,,,,,,,78.19069103635134,74.81779204327815,74.05214893485696,73.86243076119152,74.14521820595671,75.6171210150354,75.9767022238683,75.93243201338478,75.93278625551724,75.91776354412043,75.90203988162504,75.7115357401414,75.28820129415168,74.94262457278232,74.57920775369402,74.40170851057631,74.51780880719394,74.30076722801245,,75.7115357401414,,75.54572464252706,"rgba(0, 255, 255, 0.75)",3.586331472579422,75.54572464252706,1.875520679502384,67.05166781420611,11.758964637666793,True,False,True,False,True,14.138540846571733,0.0,0.0,0.0,0.0,0,1.084291581032448,0.811741123380876,False,False,False,False,0.34282824815873214,0.32665758234101283,False,False,False,False,55478363,45125509.89974559,False,False,False,False,2442234.7242133967,False,False,False,False
2024-02-02 00:00:00+00:00,82.3609916987,82.5192640825,81.1047046526,81.6883340677,2857894,,,,,,,,,,,,,,78.16938401989218,74.70472335682683,74.0937528400969,74.88568763880268,75.46104116430202,75.84429962087832,76.05909176636783,76.02684425914381,75.93597144815418,75.99552703495792,75.97997832818056,75.3338712996171,74.84028929579988,74.4339358878789,74.46789852925265,74.64664934669457,74.4816445762889,,,,,,,,,,,,78.55548624884207,74.95994173763647,74.18108556491796,73.95986086752188,74.23241588501892,75.66682515274587,76.01697952652368,75.96748497899348,75.96414637744616,75.94735747541543,75.93150111027829,75.73795517151146,75.31189166817336,74.96624992805764,74.60253213053485,74.4240650633121,74.53752627944641,74.32009863078491,,75.73795517151146,,75.63139534822423,"rgba(0, 255, 255, 0.75)",3.7072348003838904,75.63139534822423,1.8152603524812922,70.68577451167306,14.995769666178248,True,False,True,False,True,14.28940996693164,0.0,0.0,0.0,0.0,0,1.0971823137674992,0.8014618975047212,False,False,False,False,0.34282824844557214,0.3347429153932925,False,False,False,False,58336257,45643578.413481064,False,False,False,False,2458535.087969734,False,False,False,False
2024-02-05 00:00:00+00:00,82.0741230032,82.5687242024,81.549845732,82.0048788353,2033783,,,,,,,,,,,,,,78.28289768923236,74.79930732250392,74.15883468750921,74.93535653485131,75.50151760182145,75.8756343760387,76.08705701177121,76.05231548578335,75.95956201154091,76.01728928233457,76.00004920496728,75.35183427610367,74.85699944533216,74.45017192210004,74.48351367973038,74.66090767328365,74.49567018902951,,,,,,,,,,,,78.77962484666043,75.05868146001214,74.27111207518321,74.02837133801764,74.293841477726,75.70210913910158,76.04564378497035,75.99246785348338,75.98652049661628,75.96848181077749,75.9525313371735,75.75682788346391,75.32882256374077,74.98313111394822,74.6191961014962,74.44003958294168,74.55162444669452,74.33392010121455,,75.75682788346391,,75.68983131429677,"rgba(0, 255, 255, 0.75)",3.806762701324673,75.68983131429677,1.6770921094402953,72.1241792358218,16.196459083359244,True,False,True,False,True,13.567535021811054,0.0,0.0,0.0,0.0,0,1.1085692032780803,0.7994607527206737,False,False,False,False,0.3428282485622418,0.33878558197776715,False,False,False,False,56302474,46061574.318834744,False,False,False,False,2441878.1433434696,False,False,False,False
2024-02-06 00:00:00+00:00,83.3699781452,83.5946260099,82.2323953869,82.2620714589,2774365,,,,,,,,,,,,,,78.46577682714455,74.94173487261828,74.25695230664772,75.01137767257276,75.5642441090262,75.9247089064649,76.13110978408488,76.09244770189862,75.99668279459969,76.0516005388037,76.03170244960091,75.37981705784237,74.88282023272961,74.47510747687187,74.50751202606565,74.68288896194066,74.51724016365598,,,,,,,,,,,,79.12317826130202,75.2076663702136,74.40601772578654,74.13139941644836,74.38669834126496,75.75709678444548,76.0907442520011,76.03178647159501,76.0217642694254,76.00175983179166,75.98565080336262,75.7864509323511,75.35519592853575,75.00926885165804,74.64485003529845,74.46457185255439,74.57332367471929,74.35512740714704,,75.7864509323511,,75.77973736190677,"rgba(0, 255, 255, 0.75)",3.9183917095681995,75.77973736190677,1.9370806560147755,74.40316974217336,18.285112533022314,True,False,True,False,True,15.774610390374498,0.0,0.0,0.0,0.0,0,1.115988441399952,0.7794390938847282,False,False,False,False,0.3428282489323805,0.3408069154550738,False,False,False,False,59076839,46571976.85535103,False,False,False,False,2454916.8436045097,False,False,False,False
