date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_739,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_620,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_225,aVWAP_peak_185,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_747,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_444,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_161,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_13,aVWAP_OB_bull_828,aVWAP_OB_bull_747,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_389,aVWAP_OB_bull_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1979741364641825,5.150292153222184,5.147688155227872,5.131992800959157,4.965783881466906,4.868145077159338,4.868401705999902,4.873728469795629,4.878905581782835,4.87908632364412,4.900676909735678,4.943907838830584,4.953884410234812,,,,,,,,,,,,,,,,,5.2010307418342006,5.171895112333793,5.138869682103445,5.085196271733286,5.084750353226802,5.040506547243345,4.883227961973302,4.86947335763298,4.874663826459205,4.874684505071701,4.87862055481798,4.879139363134545,4.87913815708966,4.878614307290822,4.888224290436118,4.9084040906889586,4.957769167982618,,,,5.2010307418342006,5.171895112333793,5.085196271733286,4.983601332724132,"rgba(0, 255, 0, 1.0)",0.033711815235667415,5.095236923344519,5.332346401367625,70.81737719839711,15.162407139402987,True,False,True,False,True,16.000383910945878,0.0,0.0,0.0,0.0,0,1.04,0.9047619047619054,False,False,False,False,0.3428279826145587,0.33993605737464494,False,False,False,False,78313.0,67719.28068203611,False,False,False,False,758.2590474010441,False,False,False,False
2025-06-03 18:00:00+00:00,5.275,5.28,5.265,5.275,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.198554351129571,5.150643676324553,5.148038536688286,5.132338471357396,4.966225545771767,4.868584172533642,4.868838688263879,4.874106778610642,4.879255775669123,4.879435721323993,4.900951123439576,4.944116594576749,4.954080893956926,,,,,,,,,,,,,,,,,5.202046312125552,5.17223331761334,5.139218750444768,5.0855751958322575,5.085129873712132,5.04093124283717,4.883679490010635,4.869872163012863,4.8750376283063535,4.875058172280392,4.878973467212926,4.879488306903262,4.879487000347378,4.878948816805028,4.888522946428568,4.90866428918217,4.95796081098898,,,,5.202046312125552,5.17223331761334,5.0855751958322575,4.984008976061818,"rgba(0, 255, 0, 1.0)",0.03499201968218923,5.0958333556393445,5.120214437117811,72.15762285332464,16.49188988908888,True,False,True,False,True,16.000383910945878,0.0,0.0,0.0,0.0,0,1.0362595419847327,0.9083969465648861,False,False,False,False,0.33604806121867986,0.33799205929666243,False,False,False,False,78313.0,67883.52439239215,False,False,False,False,751.2162714723456,False,False,False,False
2025-06-03 19:00:00+00:00,5.275,5.3,5.275,5.29,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.199594921604459,5.151240198371854,5.148631876697481,5.132917364645536,4.966928516324066,4.869275817235374,4.869527027825226,4.874703175402805,4.87980819299504,4.879986894138994,4.901384775269442,4.944448490313511,4.954393718268764,,,,,,,,,,,,,,,,,5.20385355408788,5.172819886078437,5.139805995497567,5.086195255394101,5.085750802974306,5.041616653303175,4.884391570287091,4.8705005686806135,4.875626983320343,4.875647316548997,4.879530149499218,4.880038767805125,4.880037302983169,4.879476531330998,4.888994614354302,4.909076137549277,4.958266102769518,,,,5.20385355408788,5.172819886078437,5.086195255394101,4.984675997495446,"rgba(0, 255, 0, 1.0)",0.03662114291096564,5.096875266480876,5.273585643917615,74.49164808554704,18.812253657303827,True,False,True,False,True,17.601052999912355,0.0,0.0,0.0,0.0,0,1.0379506641366225,0.8994307400379515,False,False,False,False,0.34282799453564283,0.34041002691615263,False,False,False,False,78776.0,68052.39998320777,False,False,False,False,746.7478021471929,False,False,False,False
2025-06-04 14:00:00+00:00,5.26,5.295,5.255,5.285,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.200460457362613,5.151766032390928,5.149155779961184,5.133433019990577,4.96757887846218,4.869921165089021,4.870169291013528,4.875259699190524,4.8803236082872585,4.8805011451006814,4.901788996956031,4.9447569276841,4.954684188984411,,,,,,,,,,,,,,,,,5.205320029563932,5.1733286275872565,5.140327189786179,5.086757077439127,5.086313479947005,5.0422438820126585,4.885055232407396,4.871087036317308,4.8761769204823056,4.876197056861121,4.880049543286574,4.880552354482677,4.880550742436513,4.879968967674659,4.889434582059705,4.909459855016833,4.958549483097727,,,,5.205320029563932,5.1733286275872565,5.086757077439127,4.985277271967717,"rgba(0, 255, 0, 1.0)",0.03794341448393844,5.097738037515233,4.935295492819589,74.45102730312716,18.98600323680691,True,False,True,False,True,16.75434882822411,0.0,0.0,0.0,0.0,0,1.033898305084746,0.902071563088513,False,False,False,False,0.31067650078056447,0.3255432638483585,False,False,False,False,78332.0,68211.77362687896,False,False,False,False,742.0540377728179,False,False,False,False
2025-06-04 15:00:00+00:00,5.285,5.3,5.285,5.285,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.201602872762528,5.152435179346415,5.14982147492198,5.134083042368233,4.968368603474462,4.8706988846880455,4.870943317369046,4.875930912356631,4.880945579378833,4.881121722199477,4.902277813290234,4.945131479041355,4.955037308941298,,,,,,,,,,,,,,,,,5.207235899214055,5.173986264685558,5.140986329992466,5.087453379800394,5.087010752899721,5.043013292640362,4.885855691249328,4.871794069274423,4.876840251228554,4.876860151710035,4.880676290725051,4.881172134245414,4.881170344966866,4.880563269998082,4.889966050630056,4.909924199568321,4.9588941367548225,,,,5.207235899214055,5.173986264685558,5.087453379800394,4.9860214304850405,"rgba(0, 255, 0, 1.0)",0.03920459156779003,5.098850916493662,4.748144950941813,74.42394678151392,19.31201265731586,True,False,True,False,True,16.75434882822411,0.0,0.0,0.0,0.0,0,1.0508474576271187,0.8926553672316391,False,False,False,False,0.34282799901632605,0.33418563143234226,False,False,False,False,78332.0,68368.67636134595,False,False,False,False,738.6423472647122,False,False,False,False
2025-06-04 16:00:00+00:00,5.285,5.29,5.28,5.285,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.201737190593556,5.152516264758763,5.1499022091914926,5.134162221674605,4.968466630391106,4.870795841902465,4.871039814311305,4.876014600795183,4.8810231253428835,4.8811990941908014,4.902338734119412,4.945178092487145,4.955081237674321,,,,,,,,,,,,,,,,,5.2074577174633365,5.174065325765588,5.141066473858472,5.08753891352647,5.0870964108413315,5.043108271782612,4.885955424060128,4.871882227566792,4.876922956085866,4.876942827152496,4.88075443189205,4.88124940686213,4.881247595529105,4.880637372887707,4.89003230875445,4.909982057826307,4.958937005338571,,,,5.2074577174633365,5.174065325765588,5.08753891352647,4.986112586287228,"rgba(0, 255, 0, 1.0)",0.040062226373221016,5.098981375037188,4.6432423208300095,74.40589310043842,19.722608536058928,True,False,True,False,True,16.75434882822411,0.0,0.0,0.0,0.0,0,1.0549242424242424,0.8939393939393946,False,False,False,False,0.32379109128524974,0.328988361358796,False,False,False,False,78332.0,68523.14649527856,False,False,False,False,728.2137837412282,False,False,False,False
2025-06-04 17:00:00+00:00,5.285,5.3,5.285,5.3,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.202113460525783,5.152735129733132,5.15011984145629,5.134374181307211,4.968720695511425,4.871045386140111,4.871288178220709,4.876230081522466,4.881222858416164,4.8813983815080295,4.902495875492508,4.94529872423931,4.955195020766409,,,,,,,,,,,,,,,,,5.208081302208491,5.174281559672556,5.141281631358551,5.0877645949925085,5.08732239596293,5.043356691619137,4.8862123275837055,4.872109156074789,4.877135917066856,4.8771557126861635,4.880955693831435,4.881448438974581,4.881446570852752,4.880828239159327,4.890203076589584,4.910131379539679,4.959048081741279,,,,5.208081302208491,5.174281559672556,5.0877645949925085,4.986353260118988,"rgba(0, 255, 0, 1.0)",0.04180359482792998,5.099342778241079,4.799999200663413,76.1485134700969,21.752633969610628,True,False,True,False,True,18.403824396973228,0.0,0.0,0.0,0.0,0,1.0472589792060494,0.8941398865784508,False,False,False,False,0.34282799901632605,0.335908180187561,False,False,False,False,78498.0,68677.79538682463,False,False,False,False,719.4972909700464,False,False,False,False
2025-06-04 18:00:00+00:00,5.295,5.3,5.28,5.285,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2026217513510025,5.153040598764065,5.150423886715112,5.134671835423817,4.9690858080555085,4.87140589408585,4.871646979868926,4.876541374371291,4.8815113678609565,4.881686245688698,4.90272270691329,4.945472510018059,4.9553588514656965,,,,,,,,,,,,,,,,,5.208912858841516,5.174580522252303,5.14158312886529,5.088084786904124,5.087643042062735,5.043711300554487,4.886583210798673,4.872437020728005,4.877443562721088,4.877463249230854,4.881246412332214,4.881735934346282,4.881733984315061,4.881103959906419,4.890449693877116,4.910346856081655,4.959207980167658,,,,5.208912858841516,5.174580522252303,5.088084786904124,4.986693936396856,"rgba(0, 255, 0, 1.0)",0.042998533392094244,5.099831415785401,4.306393023364016,72.32816103877875,21.752633969610628,True,False,True,False,False,15.78051832298717,0.0,0.0,0.0,0.0,0,1.047348484848485,0.8977272727272735,False,False,False,False,0.33645636175556853,0.3361822709715648,False,False,False,False,78254.0,68826.26367540099,False,False,False,False,712.125239947255,False,False,False,False
2025-06-04 19:00:00+00:00,5.285,5.295,5.275,5.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.202820305783862,5.153162319054472,5.150545106799499,5.134790853502448,4.969233643591509,4.871552283533312,4.871792676507769,4.876667785968797,4.881628523478237,4.881803139078001,4.902814790637396,4.945542990887007,4.955425276956628,,,,,,,,,,,,,,,,,5.209234607577808,5.1746990184294885,5.141703537965547,5.088213538465563,5.087771981288629,5.04385435935746,4.886733755020762,4.872570166549404,4.877568492275873,4.877588134469607,4.881364464794603,4.881852677989847,4.8818506947358635,4.88121592838087,4.890549832277929,4.9104343170715365,4.959272804209219,,,,5.209234607577808,5.1746990184294885,5.088213538465563,4.986830713075086,"rgba(0, 255, 0, 1.0)",0.044135030314910305,5.100022238028987,4.191177861466691,69.78125941789997,24.29161121600781,True,False,True,False,False,15.78051832298718,0.0,0.0,0.0,0.0,0,1.0452830188679247,0.89433962264151,False,False,False,False,0.32379109128524974,0.32998668112840723,False,False,False,False,78254.0,68972.43013004593,False,False,False,False,702.6349261496231,False,False,False,False
2025-06-05 14:00:00+00:00,5.29,5.33,5.29,5.305,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.206025964617075,5.155000972242479,5.152371391940741,5.136558822530637,4.971284080566965,4.873552830919916,4.873783858698701,4.8783975457588635,4.883233122362865,4.88340419603438,4.904080694103924,4.946519384579283,4.956347343118475,,,,,,,,,,,,,,,,,5.21439848217626,5.176537685392942,5.143502577348131,5.090068777202925,5.089629496465021,5.045877274010967,4.8887945837140405,4.874390759678358,4.879278247117045,4.879297289515475,4.882981243494737,4.8834517021556785,4.883449265291722,4.882749677967051,4.891923755075192,4.911638202696977,4.96017337495708,,,,5.21439848217626,5.176537685392942,5.090068777202925,4.988797744091126,"rgba(0, 255, 0, 1.0)",0.0457783535926619,5.103001419496617,4.412534847818608,70.91467401080587,24.29161121600781,True,False,True,False,False,18.00292464097228,0.0,0.0,0.0,0.0,0,1.0465549348230914,0.8826815642458109,False,False,False,False,0.34282801355122655,0.3364073473398169,False,False,False,False,79554.0,69136.48547686692,False,False,False,False,711.8964001628071,False,False,False,False
2025-06-05 15:00:00+00:00,5.305,5.32,5.305,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.206025964617075,5.155000972242479,5.152371391940741,5.136558822530637,4.971284080566965,4.873552830919916,4.873783858698701,4.8783975457588635,4.883233122362865,4.88340419603438,4.904080694103924,4.946519384579283,4.956347343118475,,,,,,,,,,,,,,,,,5.21439848217626,5.176537685392942,5.143502577348131,5.090068777202925,5.089629496465021,5.045877274010967,4.8887945837140405,4.874390759678358,4.879278247117045,4.879297289515475,4.882981243494737,4.8834517021556785,4.883449265291722,4.882749677967051,4.891923755075192,4.911638202696977,4.96017337495708,,,,5.21439848217626,5.176537685392942,5.090068777202925,4.988797744091126,"rgba(0, 255, 0, 1.0)",0.0476284418017802,5.103001419496617,4.451092088749787,72.73567587017146,24.29161121600781,True,False,True,False,True,19.07374961784511,0.0,0.0,0.0,0.0,0,1.0521415270018624,0.8882681564245817,False,False,False,False,0.34282801549367864,0.33961768141674775,False,False,False,False,79554.0,69297.99732993875,False,False,False,False,700.8592466719109,False,False,False,False
2025-06-05 16:00:00+00:00,5.315,5.32,5.28,5.285,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.206311994781839,5.155176847215901,5.152546418154657,5.136729982908662,4.971491734493558,4.873757641706106,4.8739877115582875,4.8785746835677015,4.883397428112641,4.883568138195773,4.904210193824778,4.9466189158498315,4.956441244135463,,,,,,,,,,,,,,,,,5.214841877275506,5.176710454932962,5.143676010264411,5.090251964848643,5.089812934196333,5.046079381782695,4.889005251375791,4.874577219109781,4.879453332193962,4.879472313157413,4.883146794778469,4.883615436360924,4.883612953275783,4.882906764302798,4.892064418892226,4.911761291193193,4.960265050583608,,,,5.214841877275506,5.176710454932962,5.090251964848643,4.9889907874977135,"rgba(0, 255, 0, 1.0)",0.04856267428108145,5.103266246429969,3.742251765587562,66.64674454271153,21.57280322877645,True,False,True,False,False,13.957589742984041,0.0,0.0,0.0,0.0,0,1.0406654343807766,0.8927911275415902,False,False,False,False,0.31324564160534063,0.3264316615110442,False,False,False,False,79416.0,69454.86558838931,False,False,False,False,692.1327467235092,False,False,False,False
2025-06-05 17:00:00+00:00,5.285,5.31,5.285,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.206311994781839,5.155176847215901,5.152546418154657,5.136729982908662,4.971491734493558,4.873757641706106,4.8739877115582875,4.8785746835677015,4.883397428112641,4.883568138195773,4.904210193824778,4.9466189158498315,4.956441244135463,,,,,,,,,,,,,,,,,5.214841877275506,5.176710454932962,5.143676010264411,5.090251964848643,5.089812934196333,5.046079381782695,4.889005251375791,4.874577219109781,4.879453332193962,4.879472313157413,4.883146794778469,4.883615436360924,4.883612953275783,4.882906764302798,4.892064418892226,4.911761291193193,4.960265050583608,,,,5.214841877275506,5.176710454932962,5.090251964848643,4.9889907874977135,"rgba(0, 255, 0, 1.0)",0.04989782352758323,5.103266246429969,4.042936932079073,65.27450530880438,20.41396950896035,True,False,True,False,False,16.135363617786197,0.0,0.0,0.0,0.0,1,1.0423572744014735,0.8950276243093931,False,False,False,False,0.30739382954583544,0.31691274552843984,False,False,False,False,79416.0,69609.30178081738,False,False,False,False,681.4020064642299,False,False,False,False
2025-06-05 18:00:00+00:00,5.305,5.305,5.285,5.285,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.208852725793328,5.15679384769461,5.154156829827816,5.1383110184769105,4.9734398716242865,4.875686892055312,4.875907970662876,4.88024417487794,4.884946259014837,4.885113548142223,4.905431263599873,4.947556876545882,4.957325976128828,,,,,,,,,,,,,,,,,5.218673951192415,5.1782885131872,5.1452753775414495,5.091955678871998,5.091519046916148,5.047966211446806,4.890988397168847,4.876334365493433,4.881103518712153,4.881121922265031,4.884707328911019,4.885158891997094,4.8851559751389155,4.884387835485685,4.893390853412639,4.91292183632901,4.961128748510882,,,,5.218673951192415,5.1782885131872,5.091955678871998,4.990779240236439,"rgba(0, 255, 0, 1.0)",0.05072297132283205,5.105608981788172,3.536681971371,60.897697858964484,16.405843765116472,False,True,True,False,False,12.934164588942902,0.0,0.0,0.0,0.0,1,1.0406654343807764,0.9038817005545292,False,False,False,False,0.30156236040530493,0.3092375529668724,False,False,False,False,78099.0,69740.92500902175,False,False,False,False,691.2562389221488,False,False,False,False
2025-06-05 19:00:00+00:00,5.285,5.305,5.275,5.285,1233.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.211007652219803,5.158236803084224,5.155595360242075,5.1397307008455195,4.975223507487256,4.87746267250225,4.877675532506532,4.8817824344402085,4.886373893009403,4.886538042777527,4.906557690671207,4.948421940989075,4.958141840498154,,,,,,,,,,,,,,,,,5.221781854585807,5.179684854347618,5.146708327917509,5.0934986193419585,5.093064236442747,5.049682801241804,4.892812132018555,4.877952976937729,4.882624077500549,4.88264195202386,4.886145684007703,4.886581595905533,4.886578282286402,4.885753477867862,4.894614402765875,4.913992446004893,4.961925174754768,,,,5.221781854585807,5.179684854347618,5.0934986193419585,4.992390074972253,"rgba(0, 255, 0, 1.0)",0.05150658140398106,5.12812213811843,3.0457828418300896,57.97982622573789,13.795389750803913,False,True,True,False,False,12.934164588942892,0.0,0.0,0.0,0.0,1,1.0427509293680302,0.9033457249070638,False,False,False,False,0.28995845775678686,0.2995980053618296,False,False,False,False,78099.0,69870.50756702141,False,False,False,False,699.6553670008751,False,False,False,False
2025-06-06 14:00:00+00:00,5.32,5.33,5.3,5.325,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,4.884567185895758,4.888962011496217,4.8891205872719725,4.908610561792593,4.950014366696865,4.959647582836495,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,4.885377440817047,4.885394374134492,4.888752963707742,4.889160941448678,4.8891569140489795,4.888230005824977,4.896838410069655,4.915946889659203,4.963396583619536,,,,5.228600461841988,5.182617824428507,5.096467574252238,4.995472432887811,"rgba(0, 255, 0, 1.0)",0.053256729896570335,5.1330819822747715,3.6036387907772744,60.756158268729386,13.795389750803913,False,True,True,False,True,17.164711329510176,0.0,0.0,0.0,0.0,1,1.0500000000000003,0.8814814814814822,False,False,False,False,0.34282801740505175,0.3212130113834407,False,False,False,False,80199.0,70030.63923264899,False,False,False,False,721.3661365047375,False,True,False,False
2025-06-06 15:00:00+00:00,5.325,5.335,5.305,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,4.884567185895758,4.888962011496217,4.8891205872719725,4.908610561792593,4.950014366696865,4.959647582836495,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,4.885377440817047,4.885394374134492,4.888752963707742,4.889160941448678,4.8891569140489795,4.888230005824977,4.896838410069655,4.915946889659203,4.963396583619536,,,,5.228600461841988,5.182617824428507,5.096467574252238,4.995472432887811,"rgba(0, 255, 0, 1.0)",0.054634493938581226,5.1330819822747715,3.3297282469521305,60.908457397793896,13.795389750803913,False,True,True,False,True,15.58951119036746,0.0,0.0,0.0,0.0,1,1.051948051948052,0.8794063079777373,False,True,False,False,0.34282802113749644,0.3320205162604686,False,False,False,False,80199.0,70188.28823679396,False,False,False,False,710.1821653961368,False,False,False,False
2025-06-06 16:00:00+00:00,5.315,5.32,5.305,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,4.884567185895758,4.888962011496217,4.8891205872719725,4.908610561792593,4.950014366696865,4.959647582836495,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,4.885377440817047,4.885394374134492,4.888752963707742,4.889160941448678,4.8891569140489795,4.888230005824977,4.896838410069655,4.915946889659203,4.963396583619536,,,,5.228600461841988,5.182617824428507,5.096467574252238,4.995472432887811,"rgba(0, 255, 0, 1.0)",0.05590975675942269,5.1330819822747715,3.2537794522701,61.00999015050357,13.795389750803913,False,True,True,False,True,15.58951119036746,0.0,0.0,0.0,0.0,1,1.0466417910447763,0.889925373134329,False,False,False,False,0.32543085978532016,0.32872568802289437,False,False,False,False,80199.0,70343.49307033203,False,False,False,False,699.1715891884447,False,False,False,False
2025-06-06 17:00:00+00:00,5.315,5.32,5.31,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,4.884567185895758,4.888962011496217,4.8891205872719725,4.908610561792593,4.950014366696865,4.959647582836495,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,4.885377440817047,4.885394374134492,4.888752963707742,4.889160941448678,4.8891569140489795,4.888230005824977,4.896838410069655,4.915946889659203,4.963396583619536,,,,5.228600461841988,5.182617824428507,5.096467574252238,4.995472432887811,"rgba(0, 255, 0, 1.0)",0.0571766663173715,5.1330819822747715,3.2691310942771605,61.677269351286135,13.795389750803913,False,True,True,False,True,16.11347926041504,0.0,0.0,0.0,0.0,1,1.0487804878048783,0.889305816135085,False,False,False,False,0.3312083273941203,0.32996700770850734,False,False,False,False,80199.0,70496.29162738114,False,False,False,False,688.3317195886239,False,False,False,False
2025-06-06 18:00:00+00:00,5.32,5.325,5.315,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,4.884567185895758,4.888962011496217,4.8891205872719725,4.908610561792593,4.950014366696865,4.959647582836495,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,4.885377440817047,4.885394374134492,4.888752963707742,4.889160941448678,4.8891569140489795,4.888230005824977,4.896838410069655,4.915946889659203,4.963396583619536,,,,5.228600461841988,5.182617824428507,5.096467574252238,4.995472432887811,"rgba(0, 255, 0, 1.0)",0.05830194779862811,5.1330819822747715,3.1202734144245783,61.08062784246249,13.795389750803913,False,True,True,False,True,15.300822176136958,0.0,0.0,0.0,0.0,1,1.0547169811320758,0.883018867924529,False,False,False,False,0.34282802113749644,0.3363975144230019,False,False,False,False,80199.0,70646.72121455352,False,False,False,False,677.6599099825986,False,False,False,False
2025-06-06 19:00:00+00:00,5.31,5.32,5.31,5.31,247.0,,,,,,,,,,,,,,,,,,,,,,,,,5.313333333333333,5.216248919649828,5.161500605680324,5.158839512695316,5.142881628745045,4.978877786766533,4.881040428343112,4.881237034968375,4.8848886437013235,4.88926086539183,4.88941879979432,4.908847743801938,4.950198235207739,4.959821402516022,,,,,,,,,,,,,,,,,5.229298491367332,5.182942252233243,5.149909533945035,5.096803880451458,5.096373405187468,5.053278752069059,4.89649299840828,4.881217874315155,4.88569528972869,4.885712114926769,4.889054017976323,4.889458786528008,4.889454677307198,4.888516065580913,4.897095377262657,4.916172687280069,4.963566424451542,,,,5.229298491367332,5.182942252233243,5.096803880451458,5.0124694279637705,"rgba(0, 255, 0, 1.0)",0.0592537678886821,5.155143215595271,2.6134504171220336,59.6281220569555,13.795389750803913,False,True,True,False,True,14.486388728419662,0.0,0.0,0.0,0.0,1,1.053231939163498,0.8859315589353618,False,False,False,False,0.3312083273941203,0.3338029209085611,False,False,False,False,79952.0,70790.98910269997,False,False,False,False,670.9830121534111,False,False,False,False
2025-06-09 14:00:00+00:00,5.32,5.32,5.305,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.313333333333333,5.216248919649828,5.161500605680324,5.158839512695316,5.142881628745045,4.978877786766533,4.881040428343112,4.881237034968375,4.8848886437013235,4.88926086539183,4.88941879979432,4.908847743801938,4.950198235207739,4.959821402516022,,,,,,,,,,,,,,,,,5.229298491367332,5.182942252233243,5.149909533945035,5.096803880451458,5.096373405187468,5.053278752069059,4.89649299840828,4.881217874315155,4.88569528972869,4.885712114926769,4.889054017976323,4.889458786528008,4.889454677307198,4.888516065580913,4.897095377262657,4.916172687280069,4.963566424451542,,,,5.229298491367332,5.182942252233243,5.096803880451458,5.0124694279637705,"rgba(0, 255, 0, 1.0)",0.059898562902916154,5.155143215595271,2.501842734484582,57.59894920537743,12.133779440390875,False,True,True,False,False,13.670339809352235,0.0,0.0,0.0,0.0,1,1.051526717557252,0.8835877862595427,False,False,False,False,0.32543085978532016,0.32961689034694064,False,False,False,False,79952.0,70933.02027940229,False,False,False,False,660.5801747556837,False,False,False,False
2025-06-09 15:00:00+00:00,5.305,5.31,5.305,5.305,136.0,,,,,,,,,,,,,,,,,,,,,,,,,5.310966057441253,5.216505316930776,5.16167245516453,5.159010630782457,5.143049388201863,4.979080268951025,4.881240722350441,4.881436423724664,4.885062684130839,4.889422652891577,4.889580239432369,4.908976068834218,4.950297537967623,4.959915232491524,,,,,,,,,,,,,,,,,5.229647841340461,5.183111099961535,5.150079299352071,5.096982920673556,5.096552677711404,5.053475518885431,4.896698749394489,4.881400788419647,4.885867373008713,4.885884139623394,4.8892169967162395,4.889620027204849,4.889615873764431,4.888670938704515,4.897234465985474,4.916294818518202,4.963658088596402,,,,5.229647841340461,5.183111099961535,5.096982920673556,5.012554043390502,"rgba(0, 255, 0, 1.0)",0.06048616847324108,5.155230692408546,2.476091830113379,56.24616730432538,10.624425865853155,False,True,True,False,False,13.670339809352235,0.0,0.0,0.0,0.0,1,1.0500963391136804,0.8901734104046252,False,False,False,False,0.31393817273832125,0.32177753154263095,False,False,False,False,79952.0,71072.84942235729,False,False,False,False,652.4471487904793,False,False,False,False
