date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_644,aVWAP_peak_625,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_355,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_233,aVWAP_peak_189,aVWAP_peak_187,aVWAP_peak_168,aVWAP_peak_137,aVWAP_peak_67,aVWAP_peak_53,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_704,aVWAP_valley_663,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_218,aVWAP_valley_156,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_57,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_783,aVWAP_OB_bull_599,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 18:00:00+00:00,1.955,1.96,1.945,1.955,409.0,,,,,,,,,1.9707507860286972,1.8636938312369864,1.8269960281610895,1.8380005229048801,1.8712485868032454,1.8963349940847787,1.9035054992060243,1.9120330701791197,1.929793053149681,1.9299657686937615,1.943618451562822,1.9939807460686139,1.9958243814695313,2.010179098068556,2.0191678454360833,2.0628807629609214,2.0685200807213717,2.096855792781146,2.0971044858963452,2.097774311977701,,,,,,,,,1.954566879917641,1.8943590439738478,1.8317001171680132,1.8263362014791094,1.8246832874970922,1.8455778280663624,1.885962456405789,1.900536226447535,1.920294766980707,1.9308495416774385,1.9361205455904382,1.9577608680655363,2.013209251616237,2.021752273655169,2.0217550671140194,2.0397898266890886,2.065216813880032,2.0812630946400086,2.0817459060587433,,,1.9033797393127498,"rgba(38, 166, 154, 0.5)",0.08299858893841228,1.8857001401729314,0.8349522650137036,52.62455965116827,6.964296957367722,False,True,False,False,False,5.186581478277876,0.0,0.0,0.0,0.0,1,0.950064020486556,0.9846350832266325,False,False,False,False,0.017575691746784132,0.015858250922874614,False,False,False,False,91452.0,27559.39740603605,False,False,False,False,6819.618212300108,False,False,False,False
2025-06-10 19:00:00+00:00,1.955,1.975,1.955,1.97,4379.0,,,,,,,,,1.9704654989976977,1.865206248211155,1.8280566528745523,1.8386927310425543,1.8716610498315605,1.896599881883105,1.9037330696554915,1.9122218364775905,1.9299046401774307,1.9300767555823815,1.9436788698798177,1.9939174212872168,1.9957570148882036,2.010083761007064,2.019058023975417,2.062704132745797,2.0683352793404057,2.0966342643179874,2.0968826392573243,2.097551606793902,,,,,,,,,1.958507747613735,1.895730352244839,1.8329573572832556,1.8273451333487665,1.8256826240279793,1.8461640503532082,1.886287576035238,1.9007778166173486,1.920444669351775,1.9309540065823187,1.9362026980549194,1.9577832311377874,2.0131092321435786,2.0216385667511063,2.0216414026117047,2.03964887405927,2.0650367712195017,2.08106095449631,2.0815432473365267,,,1.9039523573375974,"rgba(38, 166, 154, 0.5)",0.08400852595084739,1.886423512955163,0.9948572016813726,54.1368187492734,6.964296957367722,False,True,True,False,False,6.543903462711111,0.0,0.0,0.0,0.0,1,0.9575835475578408,0.9794344473007712,False,False,False,False,0.060261420501911606,0.03805983571239311,False,False,False,False,95831.0,28617.871864857196,False,False,False,False,6781.779170248943,False,False,False,False
2025-06-11 14:00:00+00:00,1.965,2.045,1.965,2.015,4654.0,,,,,,,,2.0083333333333337,1.9730825030069943,1.867406109023177,1.8294999529799265,1.8396571762236855,1.8722860722427481,1.8970453439603068,1.9041320854364312,1.9125734775421814,1.9301560775707078,1.9303274667536776,1.9438584974536504,1.9939528546123442,1.9957878205735493,2.010079694384362,2.0190342342222105,2.0625982568928247,2.0682197985534065,2.0964748648568268,2.0967228669157207,2.097390829681641,,,,,,,,,1.9713199624288633,1.897955125647056,1.8346765919740946,1.828717612183169,1.827038782495123,1.8469941866454895,1.8868078901967966,1.9011938029075748,1.9207455875118753,1.9311931243982605,1.9364082852787088,1.9579177783128294,2.013098349113304,2.021609441417474,2.0216122833832704,2.0395848503591654,2.0649268866929367,2.080924866790125,2.0814064815179036,,,1.9057311872047604,"rgba(38, 166, 154, 1.0)",0.08591715053910089,1.892319984732848,1.427887383338213,59.61109992499575,5.042167163322937,False,True,True,False,True,10.389320669805485,0.0,0.0,0.0,0.0,1,0.9658227848101266,0.9531645569620252,False,False,False,False,0.1272866610178485,0.0826732483651208,False,False,False,False,100485.0,29732.090905712124,False,False,False,False,6748.790345903998,False,False,False,False
2025-06-11 15:00:00+00:00,2.015,2.02,2.01,2.015,1057.0,,,,,,,,2.0095672094787838,1.973730263157895,1.8679195339882508,1.8298366356496776,1.8398832883965495,1.8724341463989231,1.8971520522491854,1.9042280554775288,1.9126585177976192,1.9302178092554825,1.9303890309354184,1.9439033587877341,1.9939645973463442,1.9957985027820775,2.01008228916893,2.019032202818973,2.0625772152894,2.068196545690034,2.096441474904042,2.0966893911356284,2.0973571226752843,,,,,,,,,1.9737301628732513,1.8984779941197434,1.8350771818028333,1.8290378911845684,1.8273552099774524,1.8471892829781837,1.8869318933010706,1.9012936831360807,1.9208188241249942,1.9312519018224985,1.9364591270528584,1.957952264054245,2.0130993327832734,2.0216061570940607,2.021608999035726,2.0395734401022896,2.0649049223031177,2.080896861965743,2.081378318283736,,,1.9060583966138867,"rgba(38, 166, 154, 1.0)",0.08773809305526728,1.892721167844527,1.3936800755225918,63.26062070881065,8.304950819779954,False,False,True,False,True,10.389320669805485,0.0,0.0,0.0,0.0,0,0.9783439490445862,0.9617834394904458,False,False,False,False,0.1599208050570443,0.12129702671108256,False,False,False,False,100485.0,30829.03523275535,False,False,False,False,6660.545534339595,False,False,False,False
2025-06-11 16:00:00+00:00,2.015,2.015,1.995,1.995,305.0,,,,,,,,2.0091666666666668,1.9738542803774595,1.8680536504909693,1.829926579871421,1.8399434657560696,1.87247282578474,1.8971793276780762,1.904252387447724,1.9126798365957125,1.9302328066688508,1.9304039820162573,1.9439138674404988,1.9939658371085294,1.9957994441119302,2.0100810087436405,2.019029680006427,2.0625694465643556,2.0681881590104854,2.0964302686989007,2.0966781609195397,2.097345827745968,,,,,,,,,1.9741679941078738,1.8986108367522665,1.8351839008516277,1.829123492276652,1.8274398441620734,1.8472410280571925,1.8869639095148694,1.901319095515625,1.9208369468076976,1.931266149090848,1.9364712969116062,1.9579598833072842,2.0130976265980465,2.021603298465036,2.021606141206913,2.0395683642220566,2.064896895654264,2.080887151368539,2.08136856466957,,,1.9061051956503434,"rgba(38, 166, 154, 1.0)",0.08905069919449704,1.8927779763737018,1.1479081528942692,62.1748610089934,8.304950819779954,False,False,True,False,True,8.225831103233926,0.0,0.0,0.0,0.0,0,0.9833546734955186,0.9551856594110115,False,False,False,False,0.14238288066736923,0.1318399536892259,False,False,False,False,100180.0,31904.24398883666,False,False,False,False,6562.0099446599115,False,False,False,False
2025-06-11 17:00:00+00:00,1.995,2.005,1.99,1.99,1748.0,,,,,,,,2.005977159539756,1.9743789240108067,1.8687790392318384,1.8304203127192344,1.840273307834067,1.8726826412223212,1.8973254167471199,1.904382076073307,1.9127926822956285,1.9303106274528135,1.9304815432776343,1.9439670766763613,1.9939667902580718,1.9957987098175418,2.0100678697699212,2.0190096894484033,2.0625200914854327,2.068135321532555,2.096361580738972,2.0966093375639274,2.0972766394026428,,,,,,,,,1.9758849230672515,1.8993168010257098,1.8357685090627025,1.8295935596622088,1.8279048146701755,1.847524145520952,1.8871364104156767,1.901454830393109,1.9209321005052862,1.931339969475293,1.936533833463531,1.9579968463893611,2.0130821608626945,2.021581457886956,2.021584307513814,2.0395341875579986,2.064846086957967,2.0808268648713177,2.0813080394178662,,,1.9062849736396086,"rgba(38, 166, 154, 1.0)",0.09021361036726812,1.8929946449431108,1.0752851444695681,60.6434090879454,8.304950819779954,False,True,True,False,False,7.691358673546905,0.0,0.0,0.0,0.0,0,0.9743589743589746,0.9602564102564103,False,False,False,False,0.13233565259672517,0.13208780314297552,False,False,False,False,98432.0,32935.682066529116,False,False,False,False,6487.374131564409,False,False,False,False
2025-06-11 18:00:00+00:00,1.995,1.995,1.97,1.975,7031.0,,,,,,,,1.9936320829108933,1.9748889878340479,1.8712779114566522,1.8321984671647624,1.8414587239800146,1.8734167655003477,1.8978190833287332,1.9048142691195589,1.9131612208846616,1.9305496208045252,1.9307195501240857,1.9441174059288127,1.993915203607754,1.995740556052033,2.0099628695700837,2.0188795903520997,2.0622783546919337,2.0678801292050943,2.096045486220981,2.0962927190139307,2.096958607529092,,,,,,,,,1.9769094664778093,1.9016256944585765,1.8378599068786476,1.8312886583891947,1.8295837160146293,1.8485373355291779,1.8877290127316944,1.9019099356274936,1.921235370706142,1.9315656195910234,1.9367198405766668,1.9580848127623423,2.0129688352112076,2.0214445992355,2.0214474970583347,2.0393511216073876,2.0645987325296775,2.080542994974476,2.0810232800391555,,,1.90660074649553,"rgba(38, 166, 154, 0.5)",0.09107426926703442,1.8933717367297227,0.8962823849943735,57.32050940242233,12.641204895898547,False,True,True,False,False,6.09706802496483,0.0,0.0,0.0,0.0,0,0.9705128205128205,0.9628205128205126,False,False,False,False,0.11792605482080501,0.12500692898189025,False,False,False,False,91401.0,33842.12110425735,False,False,False,False,6495.80243960217,False,False,False,False
2025-06-11 19:00:00+00:00,1.975,2.01,1.975,2.01,21382.0,,,,,,,,1.9964107029328024,1.9799593557609965,1.8794039311519963,1.8379949632989852,1.8454043196225853,1.875962475008808,1.8996117723372707,1.9064119889299849,1.91455827228929,1.9315267961385423,1.931693612448331,1.9447966512877541,1.9939642785095286,1.995769258447954,2.0098406633640984,2.0186732979620414,2.0617137179256333,2.0672730874331426,2.095244888879862,2.095490470421556,2.096151908204022,,,,,,,,,1.9861409589832464,1.9093680411766394,1.844637416077224,1.8368241600593467,1.8350645188240022,1.8519422026007744,1.8898346025055799,1.9035795649638823,1.9224206582883294,1.932494113558619,1.9375113750588053,1.9585682772527004,2.0128179410894873,2.0212155640887186,2.021218528597562,2.038971105277061,2.0640163980466726,2.0798450927680565,2.0803224358356895,,,1.9098434003626412,"rgba(38, 166, 154, 1.0)",0.09253010223609173,1.8973182608391261,1.217784660751425,59.04208846375298,12.641204895898547,False,True,True,False,False,9.121220107932103,0.0,0.0,0.0,0.0,0,0.9744897959183675,0.9540816326530612,False,False,False,False,0.135931625662297,0.13046927732209362,False,False,False,False,112783.0,35066.01069954018,False,False,False,False,6726.596200228493,False,False,False,False
2025-06-12 14:00:00+00:00,1.975,2.01,1.96,1.995,2896.0,,,,,,,,1.9958120270604593,1.9801976671055994,1.8803394105279387,1.838702057662627,1.8458895563120723,1.8762717862102327,1.8998255729291051,1.9066011117798445,1.914721807404164,1.9316374963747418,1.9318039126422528,1.9448704024773595,1.9939558198872225,1.995758126081192,2.0098100965675276,2.018632095268687,2.0616260635603627,2.067179874895448,2.0951263778529436,2.095371742520787,2.096032595570826,,,,,,,,,1.986261853078944,1.9102151017570892,1.8454547216193837,1.837501128871334,1.8357357917782633,1.8523608046573894,1.8900879194199762,1.9037778680860327,1.9225576191996632,1.9325990883295932,1.9375996506491897,1.9586166238163822,2.01278379806007,2.0211714875615456,2.0211744664313236,2.0389076437930878,2.063926423840723,2.079739993477677,2.080216958990928,,,1.9101358719854744,"rgba(38, 166, 154, 1.0)",0.09363808034177046,1.8976735176793451,1.0393899785794647,58.03413063266521,12.641204895898547,False,True,True,False,False,7.537013520491609,0.0,0.0,0.0,0.0,0,0.9720812182741118,0.9568527918781726,False,False,False,False,0.12241986882631972,0.12644457307420667,False,False,False,False,109887.0,36226.0260375318,False,False,False,False,6667.207111852857,False,False,False,False
2025-06-12 15:00:00+00:00,1.995,2.015,1.985,2.005,4827.0,,,,,,,,1.996455770690964,1.9811699143438817,1.8820516073955396,1.839969675141835,1.8467660827711776,1.8768444668784756,1.900232991322653,1.9069655139371533,1.9150418608139055,1.9318642214781665,1.9320299458377848,1.9450303169234051,1.9939750779734953,1.9957728332506537,2.0097908513883866,2.0185937799732554,2.0615069213261306,2.067051188612519,2.0949540181973587,2.095199010741387,2.0958588608987805,,,,,,,,,1.9875585491324437,1.9118214944201843,1.8469217387300454,1.8387147078897805,1.8369383121790186,1.8531207018291174,1.8905641706517071,1.90415813792406,1.922830662199125,1.9328148328863854,1.93778459750455,1.9587328588526134,2.012758018700011,2.0211280067562045,2.021130997033076,2.0388300138623174,2.063803298976279,2.07959082613739,2.080067122333468,,,1.910814328388299,"rgba(38, 166, 154, 1.0)",0.09487844285674533,1.8984956281244165,1.1225349897066896,58.41818234563448,12.641204895898547,False,True,True,False,False,8.390361168449271,0.0,0.0,0.0,0.0,0,0.9771863117870725,0.9556400506970849,False,False,False,False,0.2757762280877815,0.2011104005809941,False,False,False,False,114714.0,37442.893850903405,False,False,False,False,6638.676769033433,False,False,False,False
2025-06-12 16:00:00+00:00,2.005,2.015,2.005,2.015,851.0,,,,,,,,1.99674502618191,1.981411469967734,1.8823732872550878,1.8402048087491492,1.846929502781303,1.8769529336838793,1.9003115293694128,1.9070362218608818,1.9151045276384164,1.9319097455677638,1.932075344651298,1.945063377914072,1.9939828644139286,1.9957798049596305,2.0097916326131777,2.0185910229590087,2.061489467570778,2.0670320154527886,2.094926947383349,2.0951718729221893,2.095831542551095,,,,,,,,,1.9879110820904067,1.9121297401424264,1.8471940507429776,1.838939819643998,1.8371612718776715,1.8532628351529803,1.8906552318377396,1.9042317174060024,1.9228846856078712,1.9328582329709485,1.9378221797559334,1.9587580438659753,2.012757572716292,2.021124289779175,2.0211272804237486,2.0388200349294174,2.0637851278356893,2.0795679542854115,2.0800441272230343,,,1.9109563812451906,"rgba(38, 166, 154, 1.0)",0.09625196850684775,1.8986674671181247,1.2086249734580652,59.69402740699225,12.641204895898547,False,True,True,False,False,9.23915408854161,0.0,0.0,0.0,0.0,0,0.9922480620155041,0.9483204134366925,False,False,False,False,0.29985101165084693,0.25048070611592055,False,False,False,False,115565.0,38654.08929507544,False,False,False,False,6548.94534625772,False,False,False,False
2025-06-12 17:00:00+00:00,2.015,2.025,2.01,2.015,2615.0,,,,,,,,1.9978448676265672,1.9822491632971395,1.8833896896375406,1.8409442799208577,1.8474448282200866,1.8772974774108688,1.9005629794543943,1.9072632551909687,1.9153065308949593,1.9320580594318946,1.9322232687621537,1.9451723758213972,1.9940135011970332,1.9958079201437997,2.0098004197522057,2.0185886723331152,2.06144128581022,2.0669784952790784,2.0948488615490737,2.095093579094299,2.0957526884177895,,,,,,,,,1.9891476322814399,1.9131121241306281,1.848050489121823,1.8396478213821257,1.8378623768528077,1.8537117359311308,1.8909457210308525,1.9044676809287748,1.9230596073128015,1.9329997389312668,1.9379452289839432,1.9588425834173064,2.0127624753265554,2.0211189150233486,2.0211219042904722,2.038795054912201,2.063734718894757,2.0795029368865827,2.079978723110375,,,1.9114225206868303,"rgba(38, 166, 154, 1.0)",0.09721226890278303,1.8992307886745283,1.1908909506190686,60.54459078123077,12.641204895898547,False,True,True,False,True,9.23915408854161,0.0,0.0,0.0,0.0,0,0.9922077922077922,0.9454545454545453,False,False,False,False,0.3428279967954657,0.29665435145569313,False,False,False,False,115565.0,39846.50651530683,False,False,False,False,6487.953945540547,False,False,False,False
2025-06-12 18:00:00+00:00,2.015,2.015,2.005,2.005,582.0,,,,,,,,1.9979721781930422,1.9823863776735333,1.88359979909003,1.8411002509315206,1.8475534676788403,1.8773693574646186,1.9006147887862985,1.9073098172540082,1.9153476926336295,1.9320877536941508,1.9322528787034103,1.9451937671655501,1.994017804342243,1.995811671436966,2.0098000025408607,2.0185858850486675,2.061428583268365,2.0669646287920416,2.094829653653891,2.0950743258134343,2.0957333128450175,,,,,,,,,1.9893295109648763,1.9133108658958764,1.8482305613466146,1.839797247145549,1.8380104341701153,1.853806216851362,1.89100591747258,1.9045161722461943,1.9230949916106983,1.9330280374575735,1.9379696693271158,1.95885865841587,2.012761239376418,2.02111548489282,2.021118474779193,2.0387874121609397,2.063721530710769,2.0794865681185155,2.079962271438896,,,1.9115105686606122,"rgba(38, 166, 154, 1.0)",0.09790485360982942,1.899337209602432,1.079239552501202,59.3137376048205,12.641204895898547,False,True,True,False,True,8.136086572206128,0.0,0.0,0.0,0.0,0,0.9934810951760107,0.9426336375488917,False,False,False,False,0.3236265593597961,0.3101404554077446,False,False,False,False,114983.0,41011.4133910385,False,False,False,False,6396.388768090305,False,False,False,False
2025-06-12 19:00:00+00:00,2.005,2.025,2.0,2.015,9779.0,,,,,,,,2.000574370167628,1.9848995842191517,1.8871647544569055,1.8437552117405047,1.8494132673156767,1.8786110926920896,1.9015179838803733,1.908124211078636,1.916070799785981,1.932615746970991,1.9327794454424605,1.9455793305543596,1.9941148416716532,1.9958994029689239,2.00981680550625,2.018562007249768,2.0612360690304246,2.0667524011121094,2.0945267684274698,2.094770671813765,2.095427587688778,,,,,,,,,1.992627625096011,1.9166997370308392,1.8512894508660487,1.8423422751254506,1.8405321586248646,1.8554274435590135,1.8920509211981122,1.9053631409567628,1.9237197907897354,1.9335317215725336,1.9384068038524966,1.9591543434024974,2.0127639092374032,2.021080562177673,2.021083553053668,2.0386805565989548,2.0635207920429046,2.079231903330286,2.079706186681946,,,1.913054642082031,"rgba(38, 166, 154, 1.0)",0.09891929552432527,1.9011998254443523,1.1504345431540524,59.77069568142547,12.641204895898547,False,True,True,False,True,9.017722589508953,0.0,0.0,0.0,0.0,0,0.9908854166666667,0.9401041666666664,False,False,False,False,0.33000081983156554,0.32007063761965504,False,False,False,False,124762.0,42309.872098154185,False,False,False,False,6448.832353081153,False,False,False,False
2025-06-13 14:00:00+00:00,2.015,2.035,2.01,2.025,2919.0,,,,,,,,2.001669799602062,1.9858092052810101,1.8882725782026628,1.8445777211503462,1.8499937266918585,1.8790045501171055,1.9018086472836027,1.9083877617713858,1.9163065609667205,1.9327913848307614,1.9329546489965204,1.9457104375645649,1.9941585917561182,1.9959403440676378,2.0098359652798994,2.0185684729234787,2.0611908363542795,2.066701175023458,2.094447875484379,2.0946915451769654,2.0953478316345056,,,,,,,,,1.9938373531648017,1.9177673677567177,1.8522356730941951,1.8431311397568806,1.8413136371003482,1.8559352513513256,1.8923848348759165,1.9056365885312239,1.9239252429558007,1.9336995345408978,1.938553589925172,1.9592581593494132,2.0127786122963016,2.021083575764352,2.021086561399956,2.0386613493421866,2.0634730593135355,2.0791677440621994,2.079641586678443,,,1.9135649594646964,"rgba(38, 166, 154, 1.0)",0.0998089165346543,1.9018137498579712,1.2342208934735566,61.265920632559386,12.641204895898547,False,True,True,False,True,9.893703114797834,0.0,0.0,0.0,0.0,1,0.9935149156939042,0.9351491569390402,False,False,False,False,0.3428280011992232,0.3314493194094391,False,False,False,False,127681.0,43633.45547647738,False,False,False,False,6394.106270087646,False,False,False,False
2025-06-13 15:00:00+00:00,2.025,2.035,2.015,2.025,4426.0,,,,,,,,2.00325664904516,1.9871668845213593,1.889938682033097,1.8458220902871927,1.8508748989891515,1.8796039166507432,1.9022527438814145,1.908790845206819,1.9166676047797233,1.9330612845270374,1.9332238909706938,1.9459126405429328,1.9942284548351645,1.9960059521927003,2.0098684878513655,2.0185816607937443,2.0611254672530728,2.066626708669532,2.094331380996921,2.094574695888448,2.09523002678889,,,,,,,,,1.9955939902611322,1.9193709371156733,1.8536644966153684,1.8443251836787364,1.842496641105112,1.8567070016264617,1.8928943141087733,1.9060546369821736,1.9242403486924033,1.93395750078095,1.9387795486319859,1.9594190113496714,2.012804336333337,2.0210915035818435,2.02109447991799,2.0386354741793835,2.063403895597498,2.079073637133464,2.0795468083199684,,,1.914332167888757,"rgba(38, 166, 154, 1.0)",0.10034903052810075,1.902735545399907,1.2183919860177932,62.26273726664866,12.641204895898547,False,True,True,False,True,9.893703114797834,0.0,0.0,0.0,0.0,1,0.99869109947644,0.9424083769633506,False,False,False,False,0.34282800334512215,0.33713866137728066,False,False,False,False,127681.0,44936.518182268424,False,False,False,False,6363.592994582411,False,False,False,False
2025-06-13 16:00:00+00:00,2.025,2.035,2.025,2.025,952.0,,,,,,,,2.003618229734642,1.9874713639388928,1.8903004702957613,1.8460924428151613,1.851066880458675,1.8797351343002329,1.902350430341533,1.9088796580708332,1.9167473292865778,1.933121228924496,1.9332836931380615,1.945957825634859,1.9942450638554436,1.99602164325592,2.0098770019960024,2.018585959855753,2.0611127322100082,2.066612006067319,2.0943075771926494,2.0945508153464316,2.09520593959396,,,,,,,,,1.9959861916806132,1.9197202931838904,1.8539746621999722,1.8445846683385396,1.8427537192196244,1.856875349246794,1.8930061403965235,1.9061466829341964,1.924310102750654,1.9340148215964237,1.9388298694277175,1.959455259941186,2.012811363673455,2.0210946553097173,2.0210976290562876,2.0386312788542615,2.0633903398969737,2.079054683294173,2.079527708306889,,,1.9145011004684522,"rgba(38, 166, 154, 1.0)",0.10085410031104991,1.9029382988781425,1.2102800059234076,62.92728168937484,9.370314369105031,False,True,True,False,True,9.893703114797834,0.0,0.0,0.0,0.0,1,1.0323886639676114,0.9392712550607287,False,False,False,False,0.3428280075296249,0.33998333445345275,False,False,False,False,127681.0,46219.37836548907,False,False,False,False,6279.692327999738,False,False,False,False
2025-06-13 17:00:00+00:00,2.025,2.03,2.015,2.015,807.0,,,,,,,,2.0038160434528884,1.987674040045296,1.8905872502682834,1.8463105404029183,1.8512216608574872,1.8798399572042097,1.90242765000896,1.908949595604856,1.9168097813880405,1.9331675418032106,1.9333298885910264,1.9459922188581644,1.9942556917031542,1.996031505124207,2.00988095722255,2.0185864880949898,2.0610992021190544,2.0665968403270534,2.094284865358459,2.094528039674051,2.095182991967795,,,,,,,,,1.9962275981198199,1.9199921013711487,1.854224199745588,1.8447941084798787,1.8429613244913916,1.8570108738920887,1.8930949613763586,1.9062192866975272,1.9243644282920715,1.9340590690420878,1.938868514094939,1.9594822436134625,2.0128141202122016,2.021094251613961,2.021097224430082,2.038624849497903,2.063376127523859,2.079035989495381,2.0795088948808162,,,1.914627222776194,"rgba(38, 166, 154, 1.0)",0.10060550913578359,1.9030897350243794,1.1123671649489844,60.91705870326092,9.370314369105031,False,True,True,False,False,8.71288975909923,0.0,0.0,0.0,0.0,1,1.0511756569847857,0.9294605809128631,False,False,False,False,0.32442195407956664,0.3322026442665097,False,False,False,False,126874.0,47469.83761563653,False,False,False,False,6194.844384929975,False,False,False,False
2025-06-13 18:00:00+00:00,2.015,2.025,1.99,1.995,3123.0,,,,,,,,2.003794493524316,1.9880427287279896,1.8915438053634273,1.8470689274763434,1.8517590946921993,1.8801960762587178,1.902683302451208,1.9091789229606602,1.9170118334051172,1.933311991616688,1.9334739082946417,1.9460951100763808,1.994270164862635,1.996043108361149,2.009871071959825,2.0185644689904416,2.061025726816506,2.0665172846729307,2.09417741343633,2.0944203500806147,2.09507466187896,,,,,,,,,1.9964936829778135,1.920857220888981,1.8550864741151687,1.8455232729670112,1.843684967172942,1.8574798104133756,1.8933925320886813,1.906458355831587,1.9245375451768676,1.9341967490798782,1.9389870677979275,1.959557745025773,2.012800072149627,2.021068939915267,2.021071918876209,2.038577782769437,2.063300115421887,2.0789433660152987,2.079415841533811,,,1.9149874313298532,"rgba(38, 166, 154, 0.5)",0.09965630124773919,1.903523000303514,0.9179248933700658,55.69080277835009,9.519218781774697,False,True,True,False,False,6.402178263786613,0.0,0.0,0.0,0.0,1,1.0433566433566437,0.923076923076923,False,False,False,False,0.28822446877736596,0.3102135565219378,False,False,False,False,123751.0,48652.491296014254,False,False,False,False,6147.218890589976,False,False,False,False
2025-06-13 19:00:00+00:00,1.995,2.015,1.995,2.01,2503.0,,,,,,,,2.0038937116726703,1.98838765729902,1.8923213330059376,1.8476843394467855,1.8521965119462338,1.8804877030163833,1.9028940226008186,1.9093683982889034,1.917179319728297,1.9334328264730045,1.933594396342419,1.9461820953336093,1.994285985490656,1.9960566214194682,2.0098671992441877,2.018550719284564,2.0609703677995546,2.066457023469803,2.0940946300101566,2.094337375037036,2.0949911705018165,,,,,,,,,1.9967901018990633,1.9215652350201253,1.8557857754169063,1.8461150964602855,1.844272261132665,1.8578620260109269,1.8936370656392854,1.906655678981266,1.9246815930891483,1.9343120026669156,1.9390866769724269,1.9596226634279117,2.012792796912714,2.0210525083091175,2.021055490603284,2.0385437097523926,2.063242711271383,2.078872559782896,2.079344686065187,,,1.9152917790944664,"rgba(38, 166, 154, 1.0)",0.09867760774497948,1.9038887264210724,1.0753328541684888,54.897316932508176,8.86923132420926,False,True,True,False,False,7.82130167023551,0.0,0.0,0.0,0.0,1,1.0282885431400286,0.9377652050919377,False,False,False,False,0.2822646832035838,0.2962391198627608,False,False,False,False,126254.0,49855.615461967514,False,False,False,False,6090.71937290641,False,False,False,False
2025-06-16 14:00:00+00:00,2.065,2.075,2.055,2.065,6812.0,,,,,,,,2.0091448948096566,1.9920639790172685,1.8954380435579419,1.8499412282159449,1.8538194093034845,1.8816383974414723,1.9037831549458017,1.910187283579,1.917927062456048,1.9340200225338404,1.9341804834697058,1.9466446664814978,1.9945307441392441,1.9962944637592341,2.010047944082536,2.018696350900028,2.060981505450512,2.0664530418382627,2.094019917733014,2.0942620739877174,2.094914285345119,,,,,,,,,2.0018017056036124,1.92471538096973,1.858380002706175,1.8482812536319466,1.8464158874218786,1.8592963052940368,1.8946379739310244,1.9074997313367743,1.9253482004685119,1.9348752128587228,1.9395890090985985,1.9600163947194629,2.0129607894357284,2.0211885432442984,2.0211914607620742,2.0386203666327942,2.063247545540416,2.0788356716044833,2.079306603119743,,,1.9169670571196553,"rgba(0, 255, 255, 0.75)",0.09854102360608546,1.9058896632041402,1.6146608891734078,60.253157658612324,5.8126968014719225,False,True,True,False,True,12.647540212545056,0.0,0.0,0.0,0.0,1,1.026536312849162,0.9259776536312847,False,False,False,False,0.34282803332365086,0.3195335765932058,False,False,False,False,133066.0,51145.69894317732,False,False,False,False,6101.902018287706,False,False,False,False
