date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_562,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_318,aVWAP_peak_231,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_66,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,9.25,9.26,9.185,9.25,5016.0,,,,,,,9.589386771373391,9.71122493381261,9.175309108734504,8.942698440969892,8.791027986049377,8.74156935605134,8.57236195302132,8.431827173428637,8.266289880937853,8.083070536164252,7.823006076519434,7.694649122569341,7.741191799917385,7.752918992145072,7.799612656601505,7.866623303715801,,,,,,,9.195630908519693,9.694342084814101,9.249350728227796,9.114418723130523,9.049975953656977,8.861527489950507,8.775488284379138,8.607946538579721,8.35648205703546,8.252824235742064,8.16509347237335,8.13797289828505,8.00672286083012,7.776513281452738,7.749480361765835,7.696972424480669,7.715962575719789,7.74234729726474,7.757536209976297,7.814766932750185,7.850501317414629,7.84823639452561,7.728932184878089,,9.249350728227796,8.775488284379138,8.16509347237335,7.845033690683997,7.68361220504659,8.694882469361595,#000000,0.4302918242938705,9.062058079704666,0.4367778091153727,52.99214707404721,-0.9594501509315592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0525494276795007,0.9131113423517169,False,False,False,False,0.036616342430952735,0.04312211244366707,False,False,False,False,979504.0,842436.8941879245,False,False,False,False,10786.387321523309,False,False,False,False
2025-07-21 18:00:00+00:00,9.255,9.32,9.25,9.29,3438.0,,,,,,,9.587170656695672,9.70907140552721,9.175556092800692,8.943300038239038,8.7917756262233,8.742353310448323,8.573258404530845,8.432807617242336,8.267332987618904,8.084132660050024,7.824013065337426,7.695575481305379,7.7420364585063774,7.753733150389186,7.800355898459356,7.867256113165194,,,,,,,9.199891239246435,9.692069944244325,9.24943889610494,9.114781448110694,9.050445019080781,8.862211066972343,8.776248814082631,8.608815586204225,8.357497337697993,8.253871563970941,8.166156840542747,8.13904219824224,8.007777560334668,7.777511136053651,7.750477243616769,7.697956888259645,7.716855733138695,7.743184708796461,7.758337696382306,7.815485999298514,7.851075419321904,7.848810820352294,7.729521998107636,,9.24943889610494,8.776248814082631,8.166156840542747,7.846047594129385,7.68420802977051,8.695461220624095,"rgba(38, 166, 154, 0.5)",0.4316584089092609,9.062364763174802,0.5273504051511443,54.47367138106133,0.5657153858839195,True,False,True,False,True,0.0001822014330663535,0.0,0.0,0.0,0.0,0,1.0578382622350173,0.9094477885370323,False,False,False,False,0.05164585541882952,0.04738398393124829,False,False,False,False,982942.0,844615.267921445,False,False,False,False,10672.458835918296,False,False,False,False
2025-07-21 19:00:00+00:00,9.285,9.3,9.195,9.245,11142.0,,,,,,,9.579279383185202,9.701592955528977,9.176063585935285,8.945009887799444,8.793988589372404,8.74469298252919,8.57598622766704,8.43582154834705,8.270566836167268,8.087447916066793,7.827178063486693,7.698494976438466,7.744696802256801,7.756297080417602,7.802694840280338,7.869245390882203,,,,,,,9.206051225681394,9.684167582271762,9.249417829738633,9.115675418189605,9.051697225803505,8.864204045443858,8.778506147801917,8.611451498704099,8.360631526776197,8.257120355639305,8.169466700720987,8.142373675721823,8.01107722123551,7.780650504173337,7.753615216874205,7.701058894843966,7.71966976540367,7.745822222848509,7.7608615882388365,7.817748327194278,7.852881086875699,7.850617591350155,7.731381397818241,,9.249417829738633,8.778506147801917,8.169466700720987,7.849232748261341,7.686087836656874,8.69680475735949,#000000,0.43301720624126844,9.062635462078607,0.4211484793049602,53.56521742488765,0.5657153858839195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.048551292090838,0.9102062124771602,False,False,False,False,0.04262578411407504,0.045004884022661666,False,False,False,False,971800.0,846587.1242327404,False,False,False,False,10679.738543888554,False,False,False,False
2025-07-22 14:00:00+00:00,9.395,9.54,9.28,9.41,18826.0,,,,,,,9.572900534497471,9.693836688548092,9.178850882172815,8.94939632979284,8.799010803556463,8.749867626259913,8.581655711878293,8.441879259320666,8.276888863870443,8.093789992836465,7.833105566904025,7.703920785641868,7.7496570194173255,7.761081835398764,7.807074758159123,7.872990576130339,,,,,,,9.243172615824891,9.676187879996577,9.25145352123172,9.11900816683488,9.05551945232233,8.868943127565714,8.783585040003269,8.616988645027552,8.366844289382815,8.263459730737623,8.175854367287428,8.14878324685833,8.017344449187993,7.7865121343790475,7.7594642286952595,7.706822939994855,7.724907096882146,7.750740418434798,7.765573327177823,7.821989727830159,7.856277713837288,7.854015727900901,7.734850317810157,,9.25145352123172,8.783585040003269,8.175854367287428,7.85520692292266,7.689585135897129,8.701793557051106,"rgba(38, 166, 154, 0.5)",0.4324996797375288,9.066904098963402,0.7932859077371176,57.62456430315744,3.616437029980311,True,False,True,False,True,2.2186967912211415,0.0,0.0,0.0,0.0,0,1.0492776057791537,0.8991228070175438,False,False,False,False,0.08178182479409814,0.0633933544083799,False,False,False,False,990626.0,848820.285097349,False,False,False,False,10806.037171115087,False,False,False,False
2025-07-22 15:00:00+00:00,9.4,9.58,9.39,9.56,8520.0,,,,,,,9.571845831439084,9.691649971472742,9.180626931104586,8.95177950510089,8.801624478408673,8.752533889943281,8.584502970374016,8.444876705905186,8.279977467280814,8.096856799683273,7.835942777621887,7.706508295595512,7.75202676200966,7.763368934223934,7.8091722944856965,7.874789426565476,,,,,,,9.263479258968129,9.674027310255447,9.252928379591381,9.121001616900983,9.057703044127582,8.87145234776531,8.786219479924474,8.619782233943885,8.36989908095071,8.266554091293902,8.17895612394961,8.151891052661382,8.02036470163269,7.789313613751229,7.762257288963921,7.709571199697753,7.727406707212017,7.753090251823358,7.767825995137628,7.82402222976579,7.85790866766347,7.855647268364832,7.736508960315624,,9.252928379591381,8.786219479924474,8.17895612394961,7.858068551952425,7.691254961138809,8.704631586562046,"rgba(38, 166, 154, 1.0)",0.4311043121194912,9.06965719577622,1.1374110405276354,62.943116523454925,8.439571433247245,True,False,True,False,True,4.845906557624112,0.0,0.0,0.0,0.0,0,1.055241521068859,0.8990236382322714,False,False,False,False,0.09993130785091532,0.0816623311296476,False,False,False,False,999146.0,851150.9163361497,False,False,False,False,10770.594734353614,False,False,False,False
2025-07-22 16:00:00+00:00,9.565,9.57,9.48,9.485,3126.0,,,,,,,9.571477865385605,9.690867892225002,9.181277071371563,8.952651417969273,8.802580872141545,8.753509603708594,8.58554513226796,8.44597397329251,8.281108334229154,8.097980010566646,7.836982382222062,7.707456674090104,7.752895447586003,7.764207374030007,7.809941341249808,7.875449108063691,,,,,,,9.270221067449903,9.673256526726522,9.25346877761624,9.121731040768738,9.058501887586212,8.872370455664534,8.787183489180398,8.620804738604038,8.371017430805633,8.26768708431516,8.180091969804952,8.153029150423393,8.02147101030366,7.790340191452271,7.76328080813412,7.7105783720116134,7.728322919115264,7.753951652060093,7.768651833257207,7.824767466740047,7.858506863385036,7.856245679239685,7.737117312781954,,9.25346877761624,8.787183489180398,8.180091969804952,7.85911706423058,7.691867415187213,8.70564517504326,"rgba(38, 166, 154, 0.5)",0.4299144897169202,9.070630480973712,0.9638417148934236,63.692466515853056,8.977060827114322,True,False,True,False,True,3.4019774626531962,0.0,0.0,0.0,0.0,0,1.0682053941908711,0.8991182572614108,False,False,False,False,0.10963717301555108,0.09564975207259935,False,False,False,False,996020.0,853396.9486410154,False,False,False,False,10652.073885758984,False,False,False,False
2025-07-22 17:00:00+00:00,9.485,9.55,9.485,9.55,8070.0,,,,,,,9.570807409661096,9.689064857199151,9.183027784775296,8.954956557600871,8.80509575702821,8.756072042595658,8.588272973390616,8.448840380741975,8.284057584146748,8.100905522930042,7.839686894895964,7.70992295675149,7.7551552773135874,7.766388763925231,7.811942897092061,7.877166991063824,,,,,,,9.287135398057622,9.671501903355928,9.254942857421337,9.123681520590337,9.060626593465996,8.874789965065274,8.789717326213884,8.623482785188195,8.373936468317552,8.27064153947946,8.183051898671732,8.155994379655972,8.024351311680583,7.793010334515316,7.765942705256645,7.713197276919804,7.730705908163312,7.7561925729145464,7.7708005349323805,7.826707289839557,7.860064699938664,7.857804056885352,7.738700625864722,,9.254942857421337,8.789717326213884,8.183051898671732,7.8618449764849965,7.693461070104368,8.708306081865793,"rgba(38, 166, 154, 1.0)",0.4283884740335293,9.073207671204376,1.1129905627626835,65.35280633600277,10.524392109738734,True,False,True,False,True,4.528992496518253,0.0,0.0,0.0,0.0,0,1.076299973869872,0.8889469558400837,False,False,False,False,0.1078158100057882,0.10173278103919378,False,False,False,False,1004090.0,855733.2750186741,False,False,False,False,10612.041732491401,False,False,False,False
2025-07-22 18:00:00+00:00,9.55,9.65,9.55,9.575,5011.0,,,,,,,9.571006762993873,9.68839854321591,9.18430377546137,8.956535727248728,8.806784582915212,8.757784446406566,8.590072455806316,8.45071660156723,8.285974744124765,8.102796413211603,7.841424712718306,7.711504235954622,7.756605623302132,7.767789157927919,7.813229175395634,7.878272746890576,,,,,,,9.299042530502476,9.670906188094362,9.25606044900433,9.125071354418239,9.062113614400646,8.876428100645366,8.791416154511486,8.625253593181952,8.375840657321998,8.272561156403915,8.184969529922968,8.157913864365181,8.026209357650153,7.794724573717793,7.7676508045448225,7.71487627820889,7.732234453228062,7.757630835414806,7.772180098688438,7.827954333952798,7.861067231317131,7.85880688836631,7.739717105910638,,9.25606044900433,8.791416154511486,8.184969529922968,7.863598572329497,7.694483354138535,8.71017239559243,"rgba(38, 166, 154, 1.0)",0.42673358146464224,9.075107376151646,1.1714396184444016,66.89295626339737,12.031338149428244,True,False,True,False,True,4.961670717849515,0.0,0.0,0.0,0.0,0,1.0861031143679667,0.8730698769955509,False,False,False,False,0.1178833433537784,0.10980806219648609,False,False,False,False,1009101.0,858111.069204431,False,False,False,False,10525.203876173706,False,False,False,False
2025-07-22 19:00:00+00:00,9.575,9.68,9.565,9.59,17920.0,,,,,,,9.572350485513287,9.686566142635737,9.189023270212353,8.96229534616743,8.8129175549956,8.76399672515218,8.596582618554843,8.457492838082352,8.292889319368973,8.109609725017814,7.847681963721067,7.717197341906152,7.761829885976558,7.7728343415622865,7.817865461809548,7.882261454442257,,,,,,,9.33739317994601,9.669366501661413,9.26023171467441,9.13018492476555,9.067562223641053,8.882387640157205,8.797583311865525,8.631663543860167,8.382713051651871,8.279483942168495,8.19188161481605,8.164831568407672,8.032902513316353,7.800896208738771,7.773799820816009,7.720919852803687,7.737738821702925,7.76281174882045,7.777150585018858,7.832449953540007,7.864684260709897,7.862424956197509,7.743382224214133,,9.26023171467441,8.797583311865525,8.19188161481605,7.869912920501257,7.698168629573197,8.716819517163687,"rgba(38, 166, 154, 1.0)",0.42498966601119476,9.081867893401915,1.1956340288629512,68.1924004416883,13.374052146317595,True,False,True,False,True,5.223963311485747,0.0,0.0,0.0,0.0,0,1.0875099443118539,0.8827897109520024,False,False,False,False,0.10885649887201931,0.1093322805342527,False,False,False,False,1027021.0,860729.8278214165,False,False,False,False,10639.851878093494,False,False,False,False
2025-07-23 14:00:00+00:00,10.07,10.405,10.005,10.3,56108.0,,,,,,,9.634644005535202,9.72483606919865,9.224036824849952,8.996434703572206,8.846093205482058,8.796795925334179,8.628666455963062,8.489424021889254,8.3241228495733,8.139263168910169,7.873831926676165,7.740612619300895,7.7834614273373415,7.793762839721129,7.837232823930911,7.899103123722166,,,,,,,9.586946498373617,9.712058144364374,9.294822801050378,9.165432363821415,9.102761957528859,8.915906946504865,8.830681635582705,8.663668040028282,8.41444083429564,8.31065925582941,8.22243597999453,8.195246758951946,8.061651689746444,7.826528525832367,7.799248069096333,7.745769324434576,7.760445678226594,7.784268598503298,7.7977844164765,7.851273931897773,7.879930509477641,7.877670521872463,7.758573639756578,,9.294822801050378,8.830681635582705,8.22243597999453,7.896381205154966,7.713355347651829,8.759255623555562,"rgba(0, 255, 0, 1.0)",0.4304011118912311,9.13290579972659,2.71164308833931,74.82211832110296,19.561224853508605,True,False,True,False,True,15.911846161093624,0.0,0.0,0.0,0.0,0,1.0697139938712974,0.863891726251277,False,False,False,False,0.26866256421601686,0.18899742237513478,False,False,False,False,1083129.0,864177.8770024797,False,False,False,False,11344.7844071153,False,False,False,False
2025-07-23 15:00:00+00:00,10.3,10.485,10.17,10.41,36642.0,,,,,,,9.676211775229373,9.75222199028802,9.248194134030989,9.019794119073202,8.868710660011297,8.819135003894958,8.650442859142823,8.511036439699463,8.3452129660936,8.159254075503283,7.891442552318582,7.75638461389863,7.798056839396894,7.807892398144358,7.850329925801186,7.910522551480431,,,,,,,9.70478401562066,9.742175739313895,9.318795705527153,9.189675268936812,9.126909384644907,8.938798035021854,8.85323832952906,8.685410031531035,8.435889252901573,8.331706379466395,8.243045343297245,8.215756022019205,8.08102484642212,7.843786488675625,7.816378539539637,7.762492725040676,7.775751297367979,7.798747972446016,7.811718519689451,7.864010840213749,7.8902765486347075,7.88801573338907,7.768864037278015,,9.318795705527153,8.85323832952906,8.243045343297245,7.914207372871887,7.723636040948527,8.786106056727725,"rgba(0, 255, 0, 1.0)",0.4381511936176366,9.164747384045103,2.842061448408599,79.61349107664054,23.800667161973053,True,False,True,False,True,17.30886647137665,0.0,0.0,0.0,0.0,0,1.0731275303643724,0.8676619433198384,False,False,False,False,0.30515614087737275,0.24707678162625377,False,False,False,False,1119771.0,868140.5610799607,False,False,False,False,11736.989300028239,False,False,False,False
2025-07-23 16:00:00+00:00,10.41,10.52,10.36,10.38,23551.0,,,,,,,9.702811258152442,9.770367604243829,9.264063668592096,9.035099014320073,8.883513337884748,8.833751468354489,8.664674314972322,8.52514544755568,8.358969528434685,8.172288297152068,7.902925275406728,7.7666727731155785,7.8075868932233865,7.8171215727257675,7.85889276096558,7.917999970309978,,,,,,,9.768981178697564,9.761987050132337,9.334570868354497,9.205582468582202,9.142739844008151,8.953788133296548,8.867999533946868,8.699624281626692,8.449884809994767,8.345434051508098,8.256483905620646,8.229127922132449,8.093655753322215,7.855038818411868,7.8275469578763825,7.773395357448621,7.785739263826805,7.808202997478582,7.820821382310189,7.872340911283009,7.8970549097438045,7.894793438905669,7.775600213466681,,9.334570868354497,8.867999533946868,8.256483905620646,7.925830498649049,7.7303638200929665,8.803140313388162,"rgba(0, 255, 0, 1.0)",0.44499770219074897,9.184771241357279,2.685921191859066,81.97836424485625,25.808330483827092,True,False,True,False,True,16.705473771210002,0.0,0.0,0.0,0.0,0,1.0777018476335103,0.8724373576309794,False,False,False,False,0.3412066187508118,0.2941417001885328,False,False,False,False,1096220.0,871676.6764120542,False,False,False,False,11920.152256616948,False,False,False,False
2025-07-23 17:00:00+00:00,10.365,10.615,10.36,10.61,13529.0,,,,,,,9.719429202240626,9.78201740793042,9.27382342463351,9.044416620160042,8.892480356949049,8.84259314465998,8.673244806343314,8.533614539752653,8.367200936149072,8.180065747961754,7.909756424197361,7.772786840897188,7.813255947795403,7.822613325721531,7.863992949948475,7.922460413240673,,,,,,,9.80621546717698,9.774641585591656,9.344314501151812,9.215334490428534,9.152416229709765,8.962889029590484,8.876937247902177,8.70819245940287,8.458272910919344,8.353646231441397,8.264511805662025,8.23711258783484,8.101185173916615,7.861729578032805,7.834185787924584,7.779872787904436,7.791677415909713,7.813827718568942,7.826238651762319,7.877304097391902,7.901098869561668,7.8988368754050535,7.779612282985457,,9.344314501151812,8.876937247902177,8.264511805662025,7.932746732644327,7.734368524712378,8.813441676389562,"rgba(0, 255, 0, 1.0)",0.4581056568007918,9.196934398876513,3.084584484268792,84.41419865573054,28.018768502383665,True,False,True,False,True,19.54146903252813,0.0,0.0,0.0,0.0,0,1.0732259687971815,0.871162556618017,False,False,False,False,0.3428282225591542,0.3184849613738435,False,False,False,False,1109749.0,875367.7201886115,False,False,False,False,11945.095632483351,False,False,False,False
2025-07-23 18:00:00+00:00,10.615,10.73,10.43,10.485,28110.0,,,,,,,9.752706876573395,9.805732225012415,9.29394337760196,9.063665296913841,8.911026556333589,8.860886663917139,8.690991856341189,8.551158450930373,8.38426209106331,8.196198595512698,7.923944394751848,7.785495813554115,7.825045877142564,7.834036846849303,7.874606926552704,7.931750326913368,,,,,,,9.874832669449388,9.800306137621208,9.364392850610106,9.235445751360363,9.172381523701363,8.981703439055266,8.895424614857536,8.725933644852011,8.47565299411489,8.37066824748378,8.28115753230903,8.253670023853447,8.116809231418701,7.875628297867445,7.847977477247851,7.7933316378928925,7.804023184269901,7.82552603415946,7.837508205192706,7.887634674142358,7.909525287109544,7.907262187064726,7.787971498158775,,9.364392850610106,8.895424614857536,8.28115753230903,7.947109934626886,7.742712090614787,8.83434093374025,"rgba(0, 255, 0, 1.0)",0.4675667606617992,9.22140486099276,2.70249137731419,82.88318072920748,28.018768502383665,True,False,True,False,True,17.05779613193354,0.0,0.0,0.0,0.0,0,1.0788816774837744,0.8637044433349979,False,False,False,False,0.34282822377805894,0.33065659257595126,False,False,False,False,1081639.0,878565.7245267725,False,False,False,False,12195.71430484795,False,False,False,False
2025-07-23 19:00:00+00:00,10.485,10.83,10.485,10.825,85514.0,,,,,,10.713333333333333,9.85725978471796,9.883824704475671,9.358984876057296,9.125489873960639,8.970412966313813,8.919414640640623,8.747590683596933,8.606957177550804,8.438396343759917,8.247302621572038,7.968838499388001,7.825719094222669,7.862431126345057,7.870284462828157,7.908347126111829,7.9613684300156535,,,,,,,10.058908333825377,9.883996080793747,9.429521558105927,9.300299982706234,9.236633243713529,9.042038405095868,8.954604081108501,8.782562612395424,8.530862992674555,8.424668641615899,8.333915455620595,8.30613150393602,8.166279924211786,7.919595936370992,7.891596595380414,7.835886896868597,7.843127525819724,7.862626001090196,7.873277203582281,7.920494718352794,7.936415238288353,7.934147591897187,7.8145953956310965,,9.429521558105927,8.954604081108501,8.333915455620595,7.992561687096025,7.769267738204619,9.01152913284682,"rgba(0, 255, 0, 1.0)",0.486403652858001,9.401254206795528,2.9270869674576945,83.50994769642135,28.018768502383665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075541338582677,0.8614665354330711,False,True,False,False,0.3428282247297195,0.3367424086528354,False,False,False,False,1167153.0,883039.9458519388,False,False,False,False,13332.431912524726,False,False,False,False
2025-07-24 14:00:00+00:00,10.555,10.555,10.38,10.445,28695.0,,,,,,10.649683358287584,9.878497234545646,9.899993449383079,9.375658269181478,9.142063897705038,8.986702839962602,8.935576541123726,8.763522673074359,8.622866191667686,8.454041515006367,8.262275007308153,7.9822202198154635,7.837807363302184,7.873664590895491,7.881178362566239,7.918483579713086,7.970264280476903,,,,,,,10.086427594517824,9.901184157253752,9.445950434498206,9.317129167269318,9.253513811997063,9.0584253964674,8.970870814713614,8.798449396960475,8.546703568288695,8.440290926339786,8.34927904033663,8.3214372982205,8.180851191456613,7.932735640011338,7.904649818049767,7.8486572533267855,7.8548773707373964,7.873775121491263,7.884028340513938,7.930365897028021,7.944510543828432,7.942242293498988,7.822649715327314,,9.445950434498206,8.970870814713614,8.34927904033663,8.006091467896319,7.777315003191717,9.024944559815243,"rgba(0, 255, 0, 1.0)",0.4941133017386283,9.415202894497588,2.0841315177690674,77.27526928577905,33.80907875199172,True,False,True,False,False,14.090572718066333,0.0,0.0,0.0,0.0,0,1.0590656015492619,0.8637133865892036,False,False,False,False,0.28739938488163375,0.31207089676723454,False,False,False,False,1138458.0,886999.9156836916,False,False,False,False,13570.611262718141,False,False,False,False
2025-07-24 15:00:00+00:00,10.45,10.475,10.22,10.28,9393.0,,,,,,10.62500939844555,9.88358836315904,9.903861963952144,9.380341050123425,9.146853544161965,8.991476490276968,8.94033154148961,8.768263734313592,8.627636328177363,8.458769191541073,8.266833775676908,7.986332442770581,7.8415377829087545,7.877129829316032,7.884538842485607,7.9216088457735445,7.973005347621855,,,,,,,10.091668007417784,9.905283890224833,9.450514163258713,9.321894160211036,9.258331712920633,9.06319875221493,8.975643627261887,8.803167361529027,8.551470559836373,8.445014405891175,8.353941441616852,8.326087038180424,8.185300656042292,7.936779120533796,7.908669659369624,7.852595818467241,7.858502540435889,7.87721448097778,7.887344801338694,7.933408917760092,7.947007574683133,7.94473927599265,7.825141154788794,,9.450514163258713,8.975643627261887,8.353941441616852,8.010246241347524,7.77980670851231,9.028432544027767,"rgba(0, 255, 255, 0.75)",0.49851858920593706,9.418565169098606,1.7279893860598567,70.89056310899716,27.97112830423339,True,False,True,False,False,11.338942266287482,0.0,0.0,0.0,0.0,0,1.0521613136923451,0.871528616276262,False,False,False,False,0.25327631713005405,0.2826736069486443,False,False,False,False,1129065.0,890752.8627273552,False,False,False,False,13505.842095854294,False,False,False,False
2025-07-24 16:00:00+00:00,10.27,10.32,10.09,10.23,10065.0,,,,,,10.594010576033478,9.88756855041648,9.906851220592037,9.384720728937634,9.151460606562637,8.996128826084272,8.944982738137588,8.772950005590161,8.63238382373311,8.463507114342994,8.271432556248932,7.990513238580064,7.845343509199015,7.880663232223994,7.887965202332642,7.924793527924973,7.975796330584171,,,,,,,10.09446581567608,9.908444200948614,9.454734316232365,9.326387445213218,9.262910994825091,9.067824701316745,8.980300542811936,8.807822014143683,8.556230474298754,8.449750529521435,8.358631385294293,8.330768539138829,8.189800242480352,7.940894859056551,7.9127639201668405,7.856612292045664,7.8621999414274075,7.88072156632169,7.890726207545453,7.936509224656193,7.949552069465244,7.947283846337667,7.82768633111681,,9.454734316232365,8.980300542811936,8.358631385294293,8.014467790594521,7.782354369329247,9.031383247486431,"rgba(0, 255, 255, 0.75)",0.5024452191018367,9.421132348520725,1.6098623705191075,65.975959914217,23.614686487696872,True,False,True,False,False,10.522177321399191,0.0,0.0,0.0,0.0,0,1.044578313253012,0.8795180722891568,False,False,False,False,0.21348581398477715,0.24807971046671073,False,False,False,False,1119000.0,894291.5780339078,False,False,False,False,13452.49570677128,False,False,False,False
2025-07-24 17:00:00+00:00,10.235,10.26,10.2,10.235,8385.0,,,,,,10.572622255699791,9.89099426803572,9.909444133449734,9.388414314240697,9.155334139185301,9.00003562127562,8.94888734151759,8.77688031883786,8.636362852255147,8.467475862787722,8.275283185039068,7.99401285746246,7.848529163820818,7.883621777189331,7.8908344060761735,7.927461087946507,7.978135159763034,,,,,,,10.09704484263716,9.911183277495077,9.458298680434085,9.330172953849882,9.266765471336885,9.071711416448242,8.984210761745828,8.811726612269965,8.560218758723801,8.453717610226873,8.362558922601021,8.33468873802338,8.193567386934838,7.94433984369372,7.9161907891057375,7.859973883512567,7.865295286267258,7.883658136326052,7.893557884961483,7.939106358272969,7.951684623008577,7.949416450320944,7.829818803357323,,9.458298680434085,8.984210761745828,8.362558922601021,8.01800158595414,7.78448869333056,9.034064503300549,"rgba(0, 255, 255, 0.75)",0.5062178874256068,9.42355171142062,1.6029624964578695,62.755209272364695,20.767685129166537,True,False,True,False,False,10.584358024670141,0.0,0.0,0.0,0.0,0,1.0501446480231438,0.8765670202507235,False,False,False,False,0.22041524663717946,0.2342474785519451,False,False,False,False,1127385.0,897905.4295372581,False,False,False,False,13373.929881860096,False,False,False,False
2025-07-24 18:00:00+00:00,10.235,10.25,9.97,9.98,10221.0,,,,,,10.538661067074706,9.893100588455878,9.910959266676347,9.392000819659266,9.159300329893878,9.004131040977724,8.953006873806336,8.78110253331467,8.64068754504538,8.471839374051854,8.279562398242545,7.997950537137542,7.852132809466296,7.886965361020381,7.894076512195421,7.930472163150894,7.980771292122893,,,,,,,10.096364367554113,9.912772972379994,9.461681926687335,9.33390797434602,9.270626264868126,9.075745252410979,8.988318153676557,8.81590758868822,8.564577331618668,8.458082947113143,8.366903555456222,8.33903175523757,8.1977703973343,7.9482232483777295,7.920057647170243,7.863774507755398,7.868795149288459,7.886976949974842,7.896757408455498,7.942036950437448,7.954091007877117,7.9518230835224015,7.832234875504517,,9.461681926687335,8.988318153676557,8.366903555456222,8.021974005461505,7.786910251762628,9.036159714468294,"rgba(38, 166, 154, 1.0)",0.5063624471937297,9.424967372810288,1.0961172777833619,57.24284845910557,15.725260904287325,False,False,True,False,False,6.494415403603895,0.0,0.0,0.0,0.0,0,1.0386542591267003,0.8780720591744215,False,False,False,False,0.18733133173083563,0.21078940514139038,False,False,False,False,1117164.0,901304.787218851,False,False,False,False,13325.047248032808,False,False,False,False
2025-07-24 19:00:00+00:00,9.975,10.03,9.86,9.87,29692.0,,,,,,10.437711519614577,9.894005988028477,9.911205470452026,9.399988835439625,9.168797620774594,9.014233946663422,8.963250089843507,8.791831124393829,8.651826684464881,8.483227958581812,8.290867586733954,8.008500087775062,7.861846348107568,7.895970954824832,7.902808137390748,7.9385741766488485,7.987855834013634,,,,,,,10.0855890934681,9.91298143312434,9.46896844808784,9.342417088400246,9.279605388752051,9.085572890489475,8.998476162114436,8.82649093936093,8.575874667086609,8.469487145400201,8.378321708316989,8.350464915446963,8.208923996477013,7.958648866221833,7.930450254586901,7.874011263987768,7.878225148253763,7.895916218502642,7.905374174414698,7.949920165844179,7.9605674246814395,7.958300714682196,7.83876528742312,,9.46896844808784,8.998476162114436,8.378321708316989,8.032605465171345,7.79346512077585,9.039944831571638,"rgba(38, 166, 154, 0.5)",0.5064678515807094,9.426052083913781,0.8765569516419182,52.33488317938225,11.269555071292196,False,False,False,False,False,4.815470952582395,0.0,0.0,0.0,0.0,0,1.037327627199239,0.8863528292914886,False,False,False,False,0.14033655213637733,0.17556297863888387,False,False,False,False,1087472.0,904191.1005953029,False,False,False,False,13578.798453489664,False,False,False,False
