date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_807,aVWAP_peak_729,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_487,aVWAP_peak_420,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_58,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_385,aVWAP_OB_bear_729,aVWAP_OB_bear_216,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 19:00:00+00:00,22.51,22.51,22.43,22.465,12225.0,22.899262322407317,22.93732002583619,22.230862799985626,22.083135369995805,21.993909947391238,21.967326555471526,21.876007570844813,21.82323657072014,21.79022385724027,21.76443278726482,21.735248270463067,21.390451185827025,20.281078493056096,20.109953815108693,20.043317624631932,20.013070889026373,19.71845120569488,19.552143976875907,19.47709841178742,19.38816117718178,19.311070632976985,19.270644468602487,19.239094020250167,19.1349219237851,22.468333333333334,22.885458791962538,22.439395602042875,22.158372651197595,22.004458188258862,21.888649533467767,21.83001880508618,21.75637482035375,21.54363637258296,21.001072052931015,20.1826161999628,20.062599424849306,20.030613660354273,19.846298827259396,19.513068550880742,19.414570325158518,19.35011096252504,19.303907692005183,19.264689354178543,19.245746329984165,19.171445573502858,22.468333333333334,22.439395602042875,21.001072052931015,20.1826161999628,22.230862799985626,19.552143976875907,19.239094020250167,21.801633436911693,#000000,0.8319813916405058,22.21694583557756,0.298148692885214,31.017800376591403,-12.003985940226173,False,True,False,True,False,2.1835325535248025,1.0,22.51,22.43,0.0,0,0.9694526941026733,0.9764531183708104,False,False,True,False,0.17634128186489326,0.1908355265850873,False,False,False,False,698806.0,709009.0115616356,False,False,False,False,10698.527021306147,False,False,False,False
2025-08-20 14:00:00+00:00,22.615,22.72,22.525,22.7,4232.0,22.896685994416785,22.93532725122872,22.23239353299093,22.084759130516055,21.995457280973365,21.96885280130121,21.877543771090462,21.824742878403885,21.791679180011563,21.765811214564813,21.73657488314279,21.391914858965148,20.2829072725808,20.111843547874027,20.045229523309253,20.01499119834821,19.720477022869044,19.554190415666994,19.479146713000954,19.390219401983654,19.313140486202347,19.272715419652258,19.24116020399814,19.136976242336814,22.514621235138033,22.882691520721824,22.44035378897065,22.160022040769796,22.00600218511178,21.89018375532229,21.831539639426,21.757742780021626,21.544994561041744,21.0027540247523,20.184479779623743,20.064504954141555,20.032529515270618,19.84828187881192,19.515115859065283,19.41662376587933,19.352175382648227,19.305978173908606,19.26675962356429,19.24781399347325,19.173503244465667,22.514621235138033,22.44035378897065,21.0027540247523,20.184479779623743,22.23239353299093,19.554190415666994,19.24116020399814,21.804475156358418,"rgba(38, 166, 154, 0.5)",0.7932845223079616,22.219791018756062,0.6053426831609285,36.361745981207314,-12.003985940226173,False,True,False,True,True,5.70177396957277,0.0,0.0,0.0,0.0,0,0.9735952682720744,0.9672581326573717,False,False,False,False,0.21295148379226275,0.20189350518867502,False,False,False,False,703038.0,708916.4377389746,False,False,False,False,10598.270788417678,False,False,False,False
2025-08-20 15:00:00+00:00,22.7,22.78,22.65,22.685,2827.0,22.895380267379892,22.934271139477296,22.233548291001267,22.085947165571294,21.996576199419906,21.96995324586554,21.87864175461292,21.825815062095213,21.79271272264193,21.76678858978381,21.73751386630476,21.392934717049492,20.284156562369688,20.113132499990044,20.046532888048862,20.01629998788965,19.721854881402095,19.55558095041396,19.48053795546747,19.391616748431804,19.31454519811215,19.274120612051128,19.242561963836316,19.13836932558741,22.542530422457304,22.8813170107042,22.44116204840559,22.161244813025533,22.00712009190362,21.891281520948308,21.832622683580002,21.75871224473937,21.54594648118266,21.003914304114385,20.18575168802131,20.06580417673181,20.033835446397354,19.84963178253759,19.516506691012676,19.418018050541523,19.35357667124724,19.307383264841068,19.26816431559112,19.24921679832378,19.17489881747338,22.542530422457304,22.44116204840559,21.003914304114385,20.18575168802131,22.233548291001267,19.55558095041396,19.242561963836316,21.806359015705812,"rgba(38, 166, 154, 0.5)",0.750737733262544,22.221789705483303,0.6170068107589101,39.61450718638317,-17.907182593287267,False,True,False,True,True,5.448604189093782,0.0,0.0,0.0,0.0,0,0.9748892171344167,0.9666596328339306,False,False,False,False,0.23542871860220357,0.2186611118954393,False,False,False,False,700211.0,708781.4697120136,False,False,False,False,10477.785969992598,False,False,False,False
2025-08-20 16:00:00+00:00,22.685,22.765,22.68,22.765,3665.0,22.893990935798218,22.933103428167566,22.235136969974764,22.08755904945035,21.99808616099909,21.97143625524397,21.880115262263416,21.82725111419788,21.794095548001966,21.768095326848805,21.738768238067546,21.39428638678567,20.285795419488522,20.114822019414945,20.048240810080408,20.018014805293937,19.723658223920772,19.557399959299104,19.482357510488544,19.393443850459988,19.31638156683589,19.275957428607907,19.244394160595775,19.14018975892346,22.57353435879559,22.87988080950923,22.44232746548844,22.162913749150604,22.00862958609635,21.89275551199926,21.83407360243452,21.760008095596383,21.54721190670471,21.00544412758499,20.18741941816503,20.067506809398207,20.03554664102896,19.851399324109018,19.518325888916365,19.419841277479104,19.35540874613671,19.309220096438974,19.270000452580366,19.251050388434845,19.17672265055203,22.57353435879559,22.44232746548844,21.00544412758499,20.18741941816503,22.235136969974764,19.557399959299104,19.244394160595775,21.808669629849113,"rgba(38, 166, 154, 0.5)",0.7076303114322459,22.22428775715282,0.764116847613238,43.68648475853216,-14.090428479599595,False,True,False,True,True,6.61609992158246,0.0,0.0,0.0,0.0,0,0.9734759358288771,0.982032085561497,False,False,False,False,0.2372611843254046,0.22796114811042195,False,False,False,False,703876.0,708705.4159180289,False,False,False,False,10372.161381310541,False,False,False,False
2025-08-20 17:00:00+00:00,22.765,22.8,22.725,22.795,4651.0,22.892665309966272,22.93191420903376,22.23728500951242,22.089708019812036,22.000088191304616,21.973399783270605,21.882057654411735,21.829140217727918,21.79591261287248,21.76981114164476,21.74041387179543,21.396044534347485,20.2879030973047,20.116992883137105,20.05043461502558,20.020217160342458,19.725971430466338,19.55973193390697,19.484689640790677,19.395785026798663,19.318734093206384,19.27831026989972,19.24674089439588,19.142520821412056,22.607203381642513,22.878555023454084,22.443975844251984,22.165152257027813,22.010632236558717,21.894699620314537,21.83598269946549,21.761709188185208,21.54886328814448,21.007422672478288,20.189563078881125,20.069694019716447,20.037744519434412,19.853667742071544,19.52065781940194,19.422177673292786,19.35775603290473,19.311573168898388,19.27235238692546,19.253398946020432,19.179058275731013,22.607203381642513,22.443975844251984,21.007422672478288,20.189563078881125,22.23728500951242,19.55973193390697,19.24674089439588,21.81148383306182,"rgba(38, 166, 154, 0.5)",0.6815970580552633,22.227402254253608,0.8327467659057491,47.08832929285941,-10.881034882595046,False,True,False,False,True,7.052543240390204,0.0,0.0,0.0,0.0,0,0.9624544089251235,0.9821926625187722,False,False,False,False,0.24706112629357874,0.23751113720200034,False,False,False,False,708527.0,708702.6497797648,False,False,False,False,10283.461204856114,False,False,False,False
2025-08-20 18:00:00+00:00,22.795,22.83,22.725,22.805,6904.0,22.890964345067225,22.930326914756655,22.24052068306685,22.092934991818236,22.00309195188043,21.97634508858272,21.88496833882653,21.83196995911831,21.798634110546093,21.772381041630684,21.74287844766436,21.3986712843189,20.291041930526145,20.120224951858834,20.053700534346117,20.023495679494793,19.72941371411296,19.563201651904237,19.488159405358456,19.399268018018024,19.322233768708525,19.281810325830705,19.250231813309515,19.14598825472184,22.643112682587525,22.876888556738223,22.446490506350425,22.168517203097803,22.013637360157517,21.897613254414356,21.838842426320582,21.764256948129876,21.55133303604707,21.010373609400148,20.192754996048034,20.07295020799206,20.04101644719698,19.857043869450933,19.52412737465303,19.42565362535497,19.36124801313213,19.315073639796122,19.275851083255862,19.256892587427163,19.182532558035295,22.643112682587525,22.446490506350425,21.010373609400148,20.192754996048034,22.24052068306685,19.563201651904237,19.250231813309515,21.815150984758144,"rgba(38, 166, 154, 0.5)",0.6557984061810389,22.231391913954283,0.8746713633935959,49.598997591845475,-8.425827446375934,False,False,False,False,True,7.199726392529993,0.0,0.0,0.0,0.0,0,0.9596566523605154,0.9821888412017168,False,False,False,False,0.2507480335599089,0.2441295853809546,False,False,False,False,715431.0,708806.9652870554,False,False,False,False,10231.066457494002,False,False,False,False
2025-08-20 19:00:00+00:00,22.805,22.915,22.805,22.87,14116.0,22.89008657195175,22.92886273061702,22.247931400721047,22.10015973464184,22.009756591872762,21.982864704126257,21.891362715474806,21.838164402263327,21.80458042119898,21.777989393094064,21.748249063858,21.40430615363567,20.29763154669491,20.126998286450373,20.060540507392133,20.030360169937776,19.736603695453915,19.57044088249901,19.495395444397516,19.406527833122713,19.32952516946868,19.289100953701613,19.25750227261809,19.153206174130794,22.707050047991228,22.876403892266126,22.452652097668388,22.176124433123952,22.020312044897427,21.90402029413,21.845104879327824,21.769814579782487,21.556663655033166,21.016635868574586,20.19944904007585,20.079771019641043,20.04786820945504,19.86410261720202,19.531364535812,19.432899895660462,19.368524970703277,19.322366413106618,19.283138660336682,19.264168949975975,19.189765993118808,22.707050047991228,22.452652097668388,21.016635868574586,20.19944904007585,22.247931400721047,19.57044088249901,19.25750227261809,21.82292698197887,"rgba(38, 166, 154, 1.0)",0.6266587142489813,22.240318590727856,1.0048235107155352,52.83908432473423,-5.224251337418053,True,False,True,False,True,8.160029696354055,0.0,0.0,0.0,0.0,0,0.9610752688172043,0.98258064516129,False,False,False,False,0.2711488293690154,0.257639207374985,False,False,False,False,729547.0,709128.5162128374,False,False,False,False,10291.297985284791,False,False,False,False
2025-08-21 14:00:00+00:00,23.14,23.5,23.135,23.425,113186.0,22.98413064065703,22.992156808886055,22.344209674047573,22.187801713644532,22.088339114775366,22.059140073345745,21.964163126542577,21.907779876440074,21.870963631280013,21.840354735397653,21.807655010540646,21.462630614236257,20.359135288340365,20.18963595149253,20.1235860561868,20.09354106574125,19.801934856544996,19.635828238433433,19.560594122086858,19.471755057610267,19.39488025615369,19.354372721500354,19.32253821978727,19.21759540299443,23.159136002373213,22.982670080146566,22.54809154660808,22.271129503808353,22.09929939605756,21.97722513479188,21.915574739001432,21.831517407839918,21.61334891339565,21.078286352523165,20.261588566553566,20.142699047563095,20.110983907592637,19.928579974709656,19.596649141721638,19.49806052902495,19.43382831275425,19.38771989877649,19.34837246959282,19.329269027180587,19.254355051950927,23.159136002373213,22.54809154660808,21.078286352523165,20.261588566553566,22.344209674047573,19.635828238433433,19.32253821978727,21.911838556109032,"rgba(0, 255, 255, 0.75)",0.6017526728476768,22.354664008981132,1.7786975269319756,61.76107219541106,3.1034243733614275,True,False,True,False,True,15.502305056390693,0.0,0.0,0.0,0.0,0,0.9636248948696383,0.9642556770395286,False,False,False,False,0.3428282299712493,0.30023371867311716,False,False,False,False,842733.0,711199.9035583748,False,False,False,False,11886.564683187353,False,False,False,False
2025-08-21 15:00:00+00:00,23.425,23.46,23.17,23.21,32593.0,23.000471565587237,23.004007518005526,22.367105704349516,22.209363006998732,22.108076712768728,22.078397910900385,21.982764526369255,21.925697973385063,21.888142810686603,21.856581508057253,21.823181354335322,21.478157391128764,20.37596682498727,20.206816861396504,20.140893292594207,20.11089218855011,19.81993270132686,19.653876856509626,19.578606887509405,19.48979261691504,19.412966636976833,19.372443784613804,19.340550908816347,19.235450105026498,23.17940009979475,23.00059692169569,22.569763178566415,22.29404256109872,22.119107553293485,21.99590214453332,21.933688698515006,21.847589813450224,21.62835441019233,21.094887550113466,20.278617020650536,20.159969905701203,20.128313146763823,19.946319140365958,19.614677966245086,19.516075094330713,19.451893547046733,19.405807142152074,19.36643430212033,19.347297942712263,19.272258007875823,23.17940009979475,22.569763178566415,21.094887550113466,20.278617020650536,22.367105704349516,19.653876856509626,19.340550908816347,21.929867264834407,"rgba(38, 166, 154, 1.0)",0.5690359557347532,22.37430441670822,1.468616481734814,62.9719329158862,4.159145152336734,True,False,True,False,True,11.73601897108728,0.0,0.0,0.0,0.0,0,0.9672575599582901,0.9641293013555782,False,False,False,False,0.3422172494960445,0.32122548408458085,False,False,False,False,810140.0,712733.858541966,False,False,False,False,12207.594688099176,False,False,False,False
2025-08-21 16:00:00+00:00,23.21,23.28,23.15,23.24,22036.0,23.008493869854465,23.00994719740049,22.381039002949446,22.22271815882083,22.120427326631305,22.090479497929326,21.99450922093923,21.937053621979192,21.899058888871576,21.86691810879116,21.83309327553314,21.48818008278944,20.38701715870593,20.218112773283103,20.152278208100306,20.12230868649712,19.83179824199181,19.665789381313072,19.590501779650722,19.50171035124826,19.424921860442822,19.384391766859505,19.35246275017221,19.247265049724263,23.183873095078585,23.009320861808995,22.58259024113784,22.308096228308216,22.13149187703583,22.007685102373888,21.945161286155358,21.857833766924514,21.638004546802417,21.105683012773813,20.289806125238997,20.171329198139745,20.139713656936284,19.958004435557378,19.62658060712797,19.52797583795722,19.463832152077593,19.417763431785378,19.378376639149423,19.35921997879561,19.284102301182454,23.183873095078585,22.58259024113784,21.105683012773813,20.289806125238997,22.381039002949446,19.665789381313072,19.35246275017221,21.940663773124683,"rgba(0, 255, 255, 0.75)",0.5371376842969953,22.385314224820448,1.5911856497243564,64.0936313433173,5.42189568500681,True,False,True,False,True,12.10866900934123,0.0,0.0,0.0,0.0,0,0.9711959924859112,0.9691087455645999,False,False,False,False,0.31797332873533884,0.3195994064099599,False,False,False,False,832176.0,714585.6746886022,False,False,False,False,12359.97306502787,False,False,False,False
2025-08-21 17:00:00+00:00,23.24,23.28,23.18,23.2,8642.0,23.011438155328747,23.01215466848588,22.38635916894385,22.227843059543773,22.125182179576612,22.095134555629905,21.999042400799116,21.94144156876403,21.90328069317696,21.87091946718973,21.836933064525265,21.492071898959985,20.39132239479217,20.222514814843105,20.156715357239484,20.126758349315086,19.836424521030075,19.670435158097092,19.5951412473669,19.506359293911327,19.429585866295263,19.389053217860653,19.35711035982231,19.251875634728513,23.185260214652466,23.012508024701084,22.587458854429062,22.313472737692397,22.13625861819096,22.012232073119623,21.949593447397746,21.86179997372,21.64174941012315,21.109880286190005,20.294166090594736,20.175756240523775,20.144156965438473,19.962559760071507,19.63122282922294,19.532618006339522,19.468489450604448,19.422427897747298,19.38303593495862,19.363871507371545,19.28872407692626,23.185260214652466,22.587458854429062,21.109880286190005,20.294166090594736,22.38635916894385,19.670435158097092,19.35711035982231,21.944800712854814,"rgba(0, 255, 255, 0.75)",0.5086523884268117,22.389472757405876,1.5934796749917297,63.97277158113495,5.726092720291589,True,False,True,False,True,11.416117525303516,0.0,0.0,0.0,0.0,0,0.978714436248683,0.9698630136986297,False,False,False,False,0.32158631731324416,0.320592861861602,False,False,False,False,823534.0,716274.7960112595,False,False,False,False,12302.330071771625,False,False,False,False
2025-08-21 18:00:00+00:00,23.195,23.325,23.185,23.305,20086.0,23.01959387199755,23.01834227583502,22.399218029207603,22.24016324975218,22.136590386669393,22.10629737039877,22.009890519095876,21.951932606966594,21.913370625954617,21.8804814404345,21.846106349792464,21.50131861332597,20.401460233041373,20.23287196618399,20.1671520035697,20.13722309352089,19.84729185592556,19.68134272813948,19.606031801253014,19.51726943557145,19.440529090786715,19.39998938723035,19.368013348900885,19.262689456963223,23.192339423159286,23.021310801570888,22.599393554525808,22.32642581846751,22.1476985408114,22.023116160740447,21.960190858653096,21.871277027157436,21.650667926502727,21.119808929618213,20.30442776881451,20.18616999722232,20.1546075267118,19.97326554760677,19.642120896405658,19.543513059382036,19.47941806448026,19.433372004038347,19.393966909328295,19.37478382958428,19.29956495909015,23.192339423159286,22.599393554525808,21.119808929618213,20.30442776881451,22.399218029207603,19.68134272813948,19.368013348900885,21.95497177394709,"rgba(0, 255, 255, 0.75)",0.4914152846442926,22.399975566230147,1.8416692806471178,65.14892783488679,7.386536853480948,True,False,True,False,True,12.741952331389768,0.0,0.0,0.0,0.0,0,0.9841605068637804,0.9567053854276661,False,False,False,False,0.32762610587811636,0.32410948386985916,False,False,False,False,843620.0,718249.1402591469,False,False,False,False,12423.007124922451,False,False,False,False
2025-08-21 19:00:00+00:00,23.305,23.375,23.3,23.34,10672.0,23.024814505872513,23.0223453007944,22.406409884367598,22.247007049155478,22.142910474705527,22.11247699181662,22.01587996899617,21.95771780782532,21.91893142756427,21.885749870446844,21.851158404479598,21.506376091454804,20.406942082482875,20.23846640692114,20.172787221375895,20.14287254754425,19.853149779612174,19.687218363502865,19.611896672700706,19.523142956588824,19.4464188083139,19.40587453825212,19.37388011384814,19.268506523557505,23.198429469514856,23.026930702169658,22.606179001733516,22.333641954189662,22.154038454246084,22.029127575262972,21.966035327806054,21.876497936002934,21.65556013548752,21.125209445178037,20.309973086516564,20.19179347050822,20.160249858346887,19.979039964205235,19.6479905734835,19.5493790310008,19.48530072196298,19.43926205407118,19.399849161443885,19.380655722984827,19.305397184244747,23.198429469514856,22.606179001733516,21.125209445178037,20.309973086516564,22.406409884367598,19.687218363502865,19.37388011384814,21.960752374199643,"rgba(0, 255, 255, 0.75)",0.4724495492395214,22.406117949579418,1.9766810063080928,66.33947255922062,9.078466987477633,True,False,True,False,True,13.18040347697384,0.0,0.0,0.0,0.0,0,0.9915379733446166,0.948804738734927,False,False,False,False,0.3428282301315387,0.33346885700069895,False,False,False,False,854292.0,720358.3318830361,False,False,False,False,12395.859727636833,False,False,False,False
2025-08-22 14:00:00+00:00,23.23,23.715,23.23,23.665,10497.0,23.032929915028223,23.028596929322774,22.414859937423927,22.254864254947538,22.15008308080945,22.119468781578625,22.02259441296435,21.964171945742475,21.925117242354048,21.8915973859685,21.856752625165914,21.511859170384326,20.41267757623837,20.244300294885846,20.17865658487607,20.148753632894923,19.859219302408185,19.693292199661272,19.617953492205917,19.529201989487504,19.4524889447837,19.411937137020242,19.379921630074534,19.27449006946521,23.21176048440793,23.035666365175977,22.614508032137078,22.342021532632394,22.161242241389154,22.035874705308178,21.972559670912176,21.882288933602293,21.66090842485287,21.13096956260875,20.315763657663386,20.19765260614092,20.166125319926298,19.98503458405021,19.654055151731708,19.555432242890408,19.49136638757245,19.44533202526677,19.40590836505086,19.38670296784905,19.31139867270567,23.21176048440793,22.614508032137078,21.13096956260875,20.315763657663386,22.414859937423927,19.693292199661272,19.379921630074534,21.967737486540187,"rgba(0, 255, 0, 1.0)",0.4599816095031766,22.414117229507966,2.7194190912178087,70.06903743793825,13.046402263377445,True,False,True,False,True,17.047517661525024,0.0,0.0,0.0,0.0,0,0.9864611539262659,0.9377213080608205,False,False,False,False,0.34282823116083877,0.3381485440807689,False,False,False,False,864789.0,722597.5670476402,False,False,False,False,12366.420041937037,False,False,False,False
2025-08-22 15:00:00+00:00,23.665,23.81,23.545,23.605,10603.0,23.0427091181458,23.03617431240236,22.42414244283997,22.263417777536795,22.157856879951208,22.127037508018105,22.02983472417693,21.97111763617742,21.931766557297895,21.897877963108737,21.862755585261834,21.517685024420594,20.418665247904393,20.250380253013848,20.18476971742013,20.154877305636596,19.86552369993681,19.699593587694114,19.624234103976956,19.535481297393257,19.458776740906373,19.418215617329,19.386177157113625,19.28068200368892,23.228666967579635,23.046176660809003,22.62381655607088,22.351183152369927,22.16905374677003,22.043153983468816,21.97958257736612,21.888507161787977,21.666614028264675,21.13704078959525,20.321802741334533,20.203756167597415,20.17224409737876,19.99126749587398,19.660345293117743,19.561706580509775,19.497651063545156,19.451619377995453,19.4121831147027,19.392964658654105,19.3176104142017,23.228666967579635,22.62381655607088,21.13704078959525,20.321802741334533,22.42414244283997,19.699593587694114,19.386177157113625,21.97548077582691,"rgba(0, 255, 0, 1.0)",0.4473074803555549,22.510981674463967,2.4457858935567605,71.12759141290051,14.432563302022515,True,False,True,False,True,15.975438631216317,0.0,0.0,0.0,0.0,0,0.9981385729058947,0.9348500517063081,False,False,False,False,0.34282823256708755,0.34048838832392825,False,False,False,False,854186.0,724637.6977910876,False,False,False,False,12339.08019632561,False,False,False,False
2025-08-22 16:00:00+00:00,23.61,23.69,23.55,23.585,7939.0,23.049306910763214,23.041323633326904,22.430751003039287,22.269548897782943,22.163451510312242,22.132490225916722,22.03506485652685,21.97614282247624,21.936582567858512,21.90243150998826,21.867111805147136,21.521934947200492,20.423071884164813,20.25485843232195,20.189273662901968,20.159389618247474,19.870174503552118,19.704245089487795,19.62887155042444,19.540119184121533,19.463422044876847,19.422854654671067,19.39079974057952,19.285259169659504,23.23924768494141,23.053248895234535,22.630377924050862,22.357725363042267,22.17467356846228,22.048410466892,21.984662331873388,21.893016559923637,21.670768472261642,21.141486569552374,20.32624933493076,20.208252681808368,20.176752452144978,19.99586336413477,19.66498916807187,19.56634039883763,19.50229348393299,19.45626446174472,19.416819490528823,19.397591687799917,19.322201682132604,23.23924768494141,22.630377924050862,21.141486569552374,20.32624933493076,22.430751003039287,19.704245089487795,19.39079974057952,21.980957527119628,"rgba(0, 255, 0, 1.0)",0.4336784003786787,22.516093468135743,2.4647446839199536,71.33771147571176,15.099141003744748,True,False,True,False,True,15.616455154841866,0.0,0.0,0.0,0.0,0,1.0070789090151986,0.9392046637518215,False,False,False,False,0.33031667034363504,0.3354025293337817,False,False,False,False,846247.0,726523.1133292102,False,False,False,False,12270.861898708159,False,False,False,False
2025-08-22 17:00:00+00:00,23.585,23.735,23.575,23.725,9215.0,23.057709796275354,23.04790923641612,22.438780341591425,22.276964166816615,22.17020345686752,22.139067024356034,22.041360490749568,21.982185639873073,21.942370674069565,21.907902256938595,21.87234317605335,21.527011104364323,20.42828360631377,20.2601496033018,20.19459339776357,20.164718412466176,19.875659153523255,19.70972689985089,19.634335280507027,19.545581670308692,19.46889178215803,19.428316279380276,19.396241458010405,19.29064570651934,23.253006017452766,23.062245353125018,22.638422385254767,22.365654490265225,22.18145767460777,22.054739510930293,21.990771433410238,21.8984335633704,21.675741814780512,21.146772746154316,20.331505302711278,20.213564175019805,20.182077045523293,20.001286367476915,19.670461193216145,19.57179861700802,19.507760568546082,19.46173380653467,19.422277878751313,19.403038748984557,19.327605411992618,23.253006017452766,22.638422385254767,21.146772746154316,20.331505302711278,22.438780341591425,19.70972689985089,19.396241458010405,21.987639634641987,"rgba(0, 255, 0, 1.0)",0.42126490135919614,22.52433950496132,2.8501318081919353,72.77522440489199,16.934578347788673,True,False,True,False,True,17.244314977061812,0.0,0.0,0.0,0.0,0,1.004368629082588,0.9344705637611815,False,False,False,False,0.33792028604199675,0.3366614076878892,False,False,False,False,855462.0,728522.165835734,False,False,False,False,12223.484194852219,False,False,False,False
2025-08-22 18:00:00+00:00,23.725,23.735,23.615,23.695,16225.0,23.072048401069804,23.059239177143358,22.452706702816858,22.28986297891447,22.181972531057795,22.15053668437998,22.05235119472878,21.992742404682218,21.95248832368359,21.917471194983705,21.881497926769963,21.535904691666577,20.437428895046263,20.269435257143883,20.203929545328048,20.17407065073896,19.885286197574807,19.71935022199167,19.643927509922047,19.555172319617906,19.478495612055074,19.43790617030352,19.40579671352424,19.30010501511263,23.2754188606809,23.077554115752264,22.652334687031594,22.37942131093742,22.193281223056147,22.0657871482162,22.00144242808251,21.907909613031542,21.684453308204855,21.156039041074184,20.340728798766964,20.22288575395534,20.191421792555303,20.010804638915417,19.6800676804565,19.581381627103084,19.51735950866853,19.471336995121945,19.431862144296513,19.41260331351277,19.337094598987306,23.2754188606809,22.652334687031594,21.156039041074184,20.340728798766964,22.452706702816858,19.71935022199167,19.40579671352424,21.999202275956872,"rgba(0, 255, 0, 1.0)",0.4029209230982277,22.537819109518278,2.8719801433583396,72.92269826297556,17.55560228786078,True,False,True,False,True,16.694695340350187,0.0,0.0,0.0,0.0,0,1.006034124011652,0.9338327091136076,False,False,False,False,0.34228212329208463,0.3394717654899869,False,False,False,False,839237.0,730238.6748925443,False,False,False,False,12285.523199583191,False,False,False,False
2025-08-22 19:00:00+00:00,23.695,23.725,23.6,23.67,32686.0,23.098284224343274,23.080297163751144,22.479467363490308,22.314839267562274,22.20487653300158,22.17288661685141,22.073829225246904,22.013410182929075,21.972324452962017,21.936258947139688,21.899493951525987,21.553462687787253,20.45560340371675,20.287898795209195,20.222497240715036,20.19267212570906,19.9044486861021,19.73851498202394,19.663034890816824,19.574281200515056,19.49763441971596,19.457019366146113,19.424842872557406,19.31896598733073,23.312543785228378,23.10541513344361,22.678828382904328,22.405954667064055,22.21628275552092,22.08736875957176,22.02232656387007,21.926520448431262,21.701630692137982,21.17438037028621,20.359064658027595,20.241423403935034,20.210007308987844,20.029744526471493,19.69920131332334,19.60047404969495,19.536486707231198,19.490474885620976,19.4509644950781,19.43166758106056,19.35601309967397,23.312543785228378,22.678828382904328,21.17438037028621,20.359064658027595,22.479467363490308,19.73851498202394,19.424842872557406,22.021329961280127,"rgba(0, 255, 0, 1.0)",0.3779438444393677,22.561965507031235,2.9317437213784934,72.30680072141962,17.55560228786078,True,False,True,False,True,16.23245836095944,0.0,0.0,0.0,0.0,0,1.007070076939073,0.9320024953212724,False,False,False,False,0.33955451541884835,0.3395131404544176,False,False,False,False,806551.0,731421.8117159157,False,False,False,False,12601.809661605157,False,False,False,False
2025-08-25 14:00:00+00:00,23.605,23.755,23.57,23.63,12804.0,23.10771227332504,23.087973296539566,22.489516649559466,22.324283401934068,22.213576790266327,22.181386276025517,22.08201841408768,22.02130348755007,21.979909885867308,21.943453048430857,21.906392385965322,21.560219015917188,20.462637838288185,20.295048510351652,20.229688561770264,20.19987713456829,19.91187587019898,19.745946369043327,19.670445594389065,19.581694081264057,19.5050601648722,19.46443592086156,19.43223410697382,19.326287458445236,23.324747496749147,23.115378614992174,22.688697378112764,22.41594541327302,22.22501715641662,22.095594805587726,22.030299968621687,21.933648705515314,21.708233451161703,21.18145420812136,20.366163550405204,20.248602725323977,20.217205775957463,20.037083372236406,19.706621457781644,19.607880122912295,19.54390730930674,19.497900398936267,19.458376968688995,19.4390656873516,19.363356193297886,23.324747496749147,22.688697378112764,21.18145420812136,20.366163550405204,22.489516649559466,19.745946369043327,19.43223410697382,22.0296244809226,"rgba(0, 255, 0, 1.0)",0.35238170336288177,22.570721740036394,3.0060535205278898,70.71068672546492,17.55560228786078,True,False,True,False,True,15.487719485548556,0.0,0.0,0.0,0.0,0,1.006634874559403,0.93033381712627,False,False,False,False,0.33955451541884835,0.339533827936633,False,False,False,False,793747.0,732388.0937048162,False,False,False,False,12604.94439553376,False,False,False,False
