date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,8.3,8.32,8.095,8.18,2173099,,,,,7.007132578698624,7.13137029928209,7.207457533242567,7.237048925110044,7.4666213273408895,8.088471021202515,8.375185275535541,8.436207224259386,8.47196954100917,8.776332784653485,9.274093952396136,9.474602735577914,9.921874872757595,10.092830027427595,10.298194618299144,10.570029301396428,10.77231333861441,10.88367688438136,11.174724125878797,11.366990753229905,11.813564963551023,12.33374209214292,13.779052613726195,14.383572405700324,,,,,7.379764633999291,6.773442966604744,7.063868821949751,7.227883136150511,7.204117992536669,7.206364086911099,7.298141350492974,7.792230327854747,8.22259877049463,8.43521417162859,8.45204148484489,8.588881091704014,9.046014195024206,9.374265955019705,9.604254859806954,9.614716305129319,9.739808802135538,10.063875086792198,10.180070043455196,10.272338853629018,10.85978700959823,11.129342409304591,11.266110846809577,11.465066123640046,12.124929712665763,12.423758071831212,12.527891673741696,13.730133557536357,14.047519906152946,,7.4666213273408895,8.776332784653485,10.77231333861441,11.813564963551023,7.623856573457436,"rgba(38, 166, 154, 0.5)",1.0792848483066217,7.623856573457436,0.6264735649753828,71.60093199475756,11.614657878141045,True,False,True,False,True,8.181502573441264,0.0,0.0,0.0,0.0,0,0.9625374027528426,0.9965706554263262,False,False,False,False,0.2762082257489264,0.2959340099218433,False,False,False,False,-19224022,-39285886.53715941,False,False,False,False,3244172.767926667,False,False,False,False
2025-03-03 00:00:00+00:00,8.11,8.54,8.1,8.35,2814776,,,,,7.026397319026355,7.146874302298403,7.218141628172557,7.246322580806622,7.472964140966618,8.089561407908844,8.374424551374952,8.435236302500842,8.47086614297698,8.77411915054091,9.270219990663499,9.470172417004752,9.916248964395589,10.086855973731023,10.292024010116398,10.56334190902355,10.765198631776263,10.87638045008672,11.167257223329358,11.359257272526683,11.805054762278488,12.32441158659777,13.767585991400358,14.371117070641057,,,,,7.417717810336103,6.805711890902159,7.081406236316623,7.239844996224372,7.215304678717617,7.2162443897028945,7.306387659648214,7.795632545943673,8.22277525884476,8.43421417453235,8.45112708494069,8.58740428003795,9.042859191892102,9.370102015218214,9.599477856896756,9.609912828340843,9.73467861931788,10.057942612762002,10.174055506464455,10.266206377523664,10.852533651443938,11.121892042604697,11.258537611092192,11.457170407445366,12.115896429967625,12.414304263718625,12.518306075506528,13.71874862951093,14.035611425484806,,7.472964140966618,8.77411915054091,10.765198631776263,11.805054762278488,7.63335775510708,#000000,1.0727085865752055,7.63335775510708,0.44433525643220234,69.82658004660254,11.614657878141045,True,False,True,False,True,6.714614223781574,0.0,0.0,0.0,0.0,0,0.9602785538464734,0.9848882980380752,False,False,False,False,0.2998736433904495,0.2979038266561464,False,False,False,False,-22038798,-38609530.12393748,False,False,False,False,3227333.6789883664,False,False,False,False
2025-03-04 00:00:00+00:00,8.13,8.29,7.83,8.13,2611793,,,,,7.04138312941986,7.158764569901656,7.226291316716143,7.253372996931603,7.4775155632240295,8.089522640475419,8.37279241645623,8.43354192794208,8.469086865641115,8.771433854219037,9.266068558263132,9.465532552603198,9.910543744886805,10.08084743851898,10.285866938464967,10.556726580439749,10.758197719179481,10.869218910891545,11.159968918158516,11.351732912762468,11.796826035544365,12.315439399393421,13.756668618353148,14.359291642248586,,,,,7.443605973582543,6.831104817946443,7.094965815760269,7.248906109158562,7.223834870233545,7.223794988744011,7.312583433295266,7.797603000366971,8.221946846659248,8.43246509803915,8.449589019159934,8.585374206513425,9.039343293517712,9.36569503768086,9.594531659084142,9.604943341027612,9.729419056236727,10.051968291440879,10.168027601223494,10.260081673937679,10.845410621036564,11.114614153719812,11.251157037849183,11.449499758306432,12.10719241858892,12.405220875264561,12.509104265001895,13.707906274733993,14.024288327017565,,7.4775155632240295,8.771433854219037,10.758197719179481,11.796826035544365,7.640133569982703,#000000,1.0631055645804441,7.640133569982703,0.46078813462953117,68.71604759736408,11.614657878141045,True,False,True,False,True,6.843714309885179,0.0,0.0,0.0,0.0,0,0.9566106175647843,0.9779236215712191,False,False,False,False,0.2456268555519488,0.2717653411040476,False,False,False,False,-19427005,-37857274.23672425,False,False,False,False,3203194.82883196,False,False,False,False
2025-03-05 00:00:00+00:00,8.64,8.7,8.16,8.2,2270510,,,,,7.059142890388199,7.173407401977348,7.236636581894052,7.262435252557811,7.484101077402597,8.091731882911956,8.373409455840791,8.433818943938961,8.46920976027087,8.770519672939166,9.26374623607673,9.462732478628398,9.906737230017788,10.076736715620145,10.281549542521825,10.551968261566007,10.75308467113964,10.86394963429939,11.154515198883702,11.346050105199255,11.790501399737913,12.30843528410042,13.747906370767971,14.349727641573605,,,,,7.478155898245948,6.859450350233365,7.11130393153047,7.260481618196982,7.2346447745104365,7.2333834207714185,7.320758518794313,7.80176033064161,8.223375505084576,8.43275649442386,8.44977162068229,8.585076345548073,9.037630723349595,9.363125240566896,9.591436279380652,9.601825244572376,9.726024401913246,10.047896981907543,10.163857267358106,10.255798989675238,10.840177703052897,11.109181316232334,11.245608969868396,11.443681627050005,12.100436597937657,12.398113622226617,12.501886018469758,13.699210270655643,14.01516768400718,,7.484101077402597,8.770519672939166,10.75308467113964,11.790501399737913,7.649486785514894,"rgba(38, 166, 154, 0.5)",1.0710514830201874,7.649486785514894,0.9248044843671045,69.68405813743854,11.614657878141045,True,False,True,False,True,10.039391857408496,0.0,0.0,0.0,0.0,0,0.969182723169253,0.9719338108678153,False,False,False,False,0.32333276326468324,0.29754905218436545,False,False,False,False,-17156495,-37045478.972538985,False,False,False,False,3166618.9531914913,False,False,False,False
2025-03-06 00:00:00+00:00,8.82,8.88,8.48,8.75,2356520,,,,,7.079952399861105,7.190810173315419,7.249092294487529,7.273399853891879,7.492352076816415,8.095258934208584,8.375178984915207,8.435080399304152,8.470267682821666,8.770366916354558,9.262061713278266,9.460523651498876,9.903441269739043,10.073102909544637,10.277657927746352,10.547595882998634,10.748333777959758,10.859027491471739,11.149359799246845,11.340643762260957,11.78441320290111,12.301624026533604,13.739234498062956,14.340217655835481,,,,,7.519144581006179,6.891795476339877,7.130566882897815,7.274427184212264,7.247647562139149,7.24493772036809,7.330733259417913,7.807407328738136,8.22604517631788,8.434066815412395,8.450808701224833,8.585587201465243,9.036609285138216,9.361170379991625,9.588905461623755,9.599269521010623,9.723168643323131,10.044309442547078,10.160137599226086,10.251947039779402,10.835294860052624,11.104054274977022,11.240347776241396,11.438130429721305,12.093891312290063,12.391191781702162,12.494844546309455,13.690607647567834,14.006121073873622,,7.492352076816415,8.770366916354558,10.748333777959758,11.78441320290111,7.660948674384825,"rgba(38, 166, 154, 1.0)",1.0827908884491835,7.660948674384825,1.0704295150425724,70.85969985023408,11.614657878141045,True,False,True,False,True,11.11811748312731,0.0,0.0,0.0,0.0,0,1.0169071071216833,0.9479473284586499,False,False,False,False,0.3428282336395849,0.3201886429119752,False,False,False,False,-14799975,-36173106.26773353,False,False,False,False,3134850.366791825,False,False,False,False
2025-03-07 00:00:00+00:00,8.87,9.23,8.76,8.76,3025448,,,,8.953333333333333,7.109493827988066,7.215803569686853,7.267188477765686,7.289396849758849,7.5047019835058695,8.101335243059957,8.378873393953594,8.437930729725545,8.47280274681899,8.7711815317293,9.260823521016496,9.458577105758579,9.900046494937797,10.069246754318115,10.273416111110558,10.542707919536683,10.74294706175297,10.853409491170389,11.14338924685498,11.334334440534835,11.777208974387229,12.293469242240567,13.7286462930411,14.328546299964069,,,,,7.577149738274329,6.936646386955606,7.158052389879183,7.294681664881003,7.266520810426445,7.261741829369945,7.345379855527921,7.816319920973829,8.230964619727247,8.43702205878359,8.453213561716268,8.587282805579221,9.036259571607896,9.359568456833461,9.586526348291958,9.596856783572294,9.720354627743475,10.040519430437474,10.156140871807139,10.247760725601871,10.82972926906654,11.098128629785265,11.234231451791528,11.431629635371822,12.086088374547849,12.382890580302004,12.486384169126998,13.680108939887642,13.995048460180424,,7.5047019835058695,8.7711815317293,10.74294706175297,11.777208974387229,7.702766971519791,"rgba(38, 166, 154, 1.0)",1.101123913950804,7.702766971519791,1.06003785195456,71.79383841185113,12.62350815478431,True,False,True,False,True,11.41739264235559,0.0,0.0,0.0,0.0,0,1.035518389100298,0.9055970884356563,False,False,False,False,0.3428282353262808,0.331508439119128,False,False,False,False,-11774527,-35216299.23762633,False,False,False,False,3130560.0778980283,False,False,False,False
2025-03-10 00:00:00+00:00,8.91,9.18,8.66,8.84,2106948,,,,8.938280956236943,7.129124081672079,7.232436016190419,7.279296327164142,7.300116966947904,7.512965366055677,8.105336318510124,8.381256000467474,8.439757371351169,8.474419011318245,8.77163122819647,9.259864957771173,9.457132577342449,9.897605627843433,10.066489220852981,10.270396482267058,10.539243444097107,10.739138294489889,10.849441470413966,11.139181150571867,11.329892876414076,11.772148643612844,12.287751518993419,13.721243801650498,14.320392855434417,,,,,7.613844950995082,6.966198124783526,7.176327947317,7.3081952988467656,7.279139096573948,7.273000954929332,7.355195600807332,7.822247743331582,8.234179524044238,8.438915573762698,8.454752982995721,8.588337072312344,9.035910837750572,9.35836025295926,9.584784671412692,9.595092019552245,9.71831394206885,10.037807057013437,10.153288745111105,10.24477911579608,10.82579738832359,11.093950991349349,11.229923116306143,11.42705579854398,12.080613871791597,12.377071638529456,12.480455227726125,13.672768491683602,13.987310147143278,,7.512965366055677,8.77163122819647,10.739138294489889,11.772148643612844,7.713011661565284,"rgba(38, 166, 154, 1.0)",1.1177496375542764,7.713011661565284,1.0708912785280074,72.54480118476305,13.9741754774182,True,False,True,False,True,11.659627972748222,0.0,0.0,0.0,0.0,0,1.0381347691236835,0.8950334210230007,False,False,False,False,0.32857775859185917,0.33004309885549354,False,False,False,False,-9667579,-34214388.64007235,False,True,False,False,3090418.4277843805,False,False,False,False
2025-03-11 00:00:00+00:00,8.52,8.84,8.37,8.81,1816821,,,,8.843739594930863,7.142556893797654,7.243676167424773,7.287456558279632,7.3073276419236395,7.5183064065768495,8.10732237876769,8.381999683003334,8.440206346218933,8.474739057573984,8.771112954896484,9.258228037072294,9.455113409907607,9.894784418134044,10.063421982660623,10.267152162255277,10.535644345545677,10.735256384987663,10.845433263591522,11.135012100967652,11.325538238110822,11.767281622267499,12.282340948902412,13.714428478994645,14.312940711969155,,,,,7.6360640132889355,6.986661173370354,7.188764988227567,7.317243356689254,7.287638700766824,7.280604402893181,7.361740096235788,7.825736122709805,8.235558583342707,8.439382906996792,8.455101176223348,8.588304950838229,9.034758976883962,9.356525797069969,9.582529493392062,9.59281863288261,9.715819754739588,10.03477255485902,10.150166576402182,10.241563325882584,10.821818377033471,11.089800904207275,11.225676729394007,11.422592756139855,12.075402714833965,12.371578160742748,12.474872243873985,13.666005772018574,13.980210154136222,,7.5183064065768495,8.771112954896484,10.735256384987663,11.767281622267499,7.715336253650929,"rgba(38, 166, 154, 0.5)",1.1267048023826718,7.715336253650929,0.7141744178665317,69.70323521974377,13.9741754774182,True,False,True,False,True,8.494891182672735,0.0,0.0,0.0,0.0,0,1.0183112154313743,0.906166932482722,False,False,False,False,0.27003755326661827,0.3000403260610559,False,False,False,False,-11484400,-33323016.536540106,False,False,False,False,3040473.4306163657,False,False,False,False
2025-03-12 00:00:00+00:00,8.56,8.75,8.2908,8.52,2420696,,,,8.763615726449824,7.159545883018153,7.257888939557197,7.297812992016252,7.316487673368537,7.525053708295915,8.109702265150865,8.38276452359426,8.440612640885396,8.47498351726549,8.770274686524575,9.255922140056885,9.452306266643527,9.890921961579625,10.05923701326335,10.262739124919385,10.53076446686438,10.730003049482992,10.840013765724121,11.129385221650335,11.319666997747184,11.760732670227224,12.275072983218886,13.705300005173383,14.302967299535492,,,,,7.662837664216905,7.012414210887501,7.204492935464014,7.328694681475199,7.298419246218803,7.290266250183392,7.370046393943601,7.830070448906891,8.237149031996783,8.439806872715408,8.455398760249707,8.588105068455983,9.033089766501575,9.353960700715213,9.579412388959604,9.589677631969828,9.712388435683383,10.03063013459035,10.145912492088103,10.237187551569168,10.816437370015983,11.084198233336966,11.219948363156549,11.416578300241753,12.068398340401883,12.364200605339942,12.467376445923387,13.656947086602703,13.97070400212906,,7.525053708295915,8.770274686524575,10.730003049482992,11.760732670227224,7.7201332802805185,"rgba(38, 166, 154, 0.5)",1.137654644472809,7.7201332802805185,0.7382440038371025,67.98932209974402,13.9741754774182,True,False,True,False,False,8.748105574128896,0.0,0.0,0.0,0.0,0,1.0123643640825029,0.931068293124428,False,False,False,False,0.25463329138539265,0.2773368087232243,False,False,False,False,-9063704,-32371670.94687187,False,False,False,False,3016168.4333372926,False,False,False,False
2025-03-13 00:00:00+00:00,8.07,8.6799,8.0,8.52,1609035,,,,8.688337173813617,7.168326699836075,7.2651019497167635,7.303043958825734,7.32109966804721,7.528241833527678,8.110220859423093,8.382320676724323,8.440062944846485,8.47436404329595,8.769056920394029,9.253798841211754,9.449876655195455,9.88783273145106,10.055953104274737,10.259339066658347,10.52707516412222,10.726075871069597,10.835984190723433,11.125251278279459,11.315382118039043,11.756012937200047,12.26989249469061,13.69891829390842,14.296032026607705,,,,,7.674252969406117,7.025958767094502,7.212557452726237,7.33442394310297,7.3038605287983716,7.295160106975987,7.374172676813836,7.831772509595984,8.237194336191944,8.439240741097116,8.454882406870118,8.587285822835382,9.031359829019756,9.351678067728928,9.576791528522925,9.587042128405994,9.709572493607793,10.027370005684688,10.142601907729036,10.233809169196052,10.812431938450667,11.08007508994346,11.21575358954951,11.412202380283937,12.063385490140346,12.358950480270154,12.462051639806429,13.650611088826986,13.964074938816106,,7.528241833527678,8.769056920394029,10.726075871069597,11.756012937200047,7.720485691993,#000000,1.1328433174903076,7.720485691993,0.3085283751166152,63.2188184582833,20.919882491494178,True,False,True,False,False,4.943358604321489,0.0,0.0,0.0,0.0,0,0.9815798395298906,0.9378067774791552,False,False,False,False,0.22215802564691425,0.24974741718506926,False,False,False,False,-10672739,-31520732.439151406,False,False,False,False,2960986.7300691637,False,False,False,False
2025-03-14 00:00:00+00:00,8.05,8.26,7.77,8.17,1765965,,,,8.596654558392565,7.175846309029502,7.271130910621154,7.3073809938301295,7.324904982072551,7.530636111334265,8.109883178627811,8.381020817798666,8.43875885967558,8.473015394335071,8.76715479968109,9.250962650754712,9.446727216655525,9.883995139191075,10.051918663753554,10.255207366007575,10.522644031457288,10.721392551697615,10.831195375579785,11.120376488395706,11.310351507201293,11.750518483212598,12.26390709621545,13.691645007106372,14.288158174844384,,,,,7.681615947874353,7.037836659892275,7.219391897379249,7.339116738630456,7.308368614192822,7.299231345607688,7.377513698705333,7.832635727946909,8.236380803819609,8.437894792032225,8.453704362776806,8.585799028618345,9.028929871052274,9.348678068354747,9.573444819810106,9.583680408372457,9.706023455610573,10.023357825585204,10.138554600199841,10.229698618048216,10.80766838696713,11.075207637185843,11.210817704750747,11.40707541490929,12.057577585064893,12.352891405046666,12.455913955771573,13.64338738967632,13.956533370126316,,7.530636111334265,8.76715479968109,10.721392551697615,11.750518483212598,7.718960917089911,#000000,1.1262263866001088,7.718960917089911,0.2939365360719724,59.90407387188722,17.613221747873766,True,False,True,False,False,4.792378389733258,0.0,0.0,0.0,0.0,0,0.9706540142727541,0.9596898999160711,False,False,False,False,0.16477417252587592,0.2072607948554726,False,False,False,False,-12438704,-30772417.598400373,False,False,False,False,2914123.1328115496,False,False,False,False
2025-03-17 00:00:00+00:00,8.45,8.55,8.05,8.05,1757591,,,,8.56676193902561,7.18599538180333,7.279564874415644,7.313563423713144,7.330378003726199,7.534534777419513,8.110845129896017,8.380908388216309,8.438481064014134,8.472647680947738,8.7660937572756,9.248894945104299,9.444317072289433,9.880853595595148,10.048557760490858,10.251704829406364,10.518818755464212,10.717304889735628,10.826993068702158,11.116045494332353,11.305851504611528,11.745539549405072,12.258420109736365,13.684836810449674,14.280744925150263,,,,,7.695231162154656,7.053156539684215,7.228760069142754,7.3458914318450255,7.314794494081722,7.305019660928194,7.38244446518924,7.834906344366172,8.236816101180564,8.43761033429137,8.453421194760868,8.585178279848696,9.027299517443637,9.346432712118318,9.57082157298639,9.58104079328036,9.70318329310219,10.020024664246375,10.13515619013431,10.226220939877349,10.803492902452497,11.070890819680269,11.206417670092906,11.402474747982659,12.05227612439017,12.347327305612328,12.450266913178792,13.636629155984737,13.949454788437857,,7.534534777419513,8.7660937572756,10.717304889735628,11.745539549405072,7.722415563302079,"rgba(38, 166, 154, 0.5)",1.1267273025958313,7.722415563302079,0.6457502494362762,59.90318811065427,17.40388058322705,True,False,True,False,False,7.397940875772335,0.0,0.0,0.0,0.0,1,0.9830050711833238,0.9477605865141956,False,False,False,False,0.21503245508830707,0.21114662497188985,False,False,False,False,-10681113,-29984523.30042389,False,False,False,False,2868768.9315248225,False,False,False,False
2025-03-18 00:00:00+00:00,8.19,8.56,8.16,8.52,1697828,,,,8.539154081190022,7.195247701149933,7.287238017605793,7.319200619286092,7.335370269531431,7.538052293129952,8.111587179638088,8.380637738566731,8.438073695623824,8.472160189072383,8.764959525499508,9.246803310188767,9.441900060350289,9.877738928724474,10.045234864988457,10.248250867896068,10.515057083233662,10.713292002202783,10.8228709213306,11.111804237268013,11.301449061563746,11.740677827154652,12.253071172284951,13.678219184946974,14.273545091314066,,,,,7.7069662922093345,7.06709914961418,7.237292883686488,7.352049924416468,7.3206505841797025,7.310303907350596,7.386932870979377,7.836883895787853,8.237061368699948,8.437191852562123,8.45302635162963,8.584463360646502,9.025624016115573,9.344172136250268,9.568201725673948,9.578405381204476,9.700356750433416,10.016727802397742,10.131800077589707,10.222790455437858,10.799396383042353,11.066662453632054,11.202110850617467,11.397975903223305,12.04710493417033,12.341904491904012,12.444764698144882,13.630059603630427,13.942577003857558,,7.538052293129952,8.764959525499508,10.713292002202783,11.740677827154652,7.725457725714014,#000000,1.119476341545342,7.725457725714014,0.4149639050386046,58.06424984502012,15.365073907564707,True,False,True,False,False,5.4184201651626225,0.0,0.0,0.0,0.0,1,0.9874232648235982,0.9482070199926884,False,False,False,False,0.22574252732269498,0.2184445761472924,False,False,False,False,-12378941,-29294108.308250405,False,False,False,False,2822849.679308163,False,False,False,False
2025-03-19 00:00:00+00:00,7.84,8.36,7.765,8.14,1388933,,,,8.495658624513304,7.20058401915766,7.291510512258713,7.3223038204863045,7.338099636155554,7.539731376481834,8.111199699435499,8.379521239402456,8.436967432453818,8.47102327021421,8.763405438555965,9.244530090945844,9.439385454289335,9.874692096387715,10.04203603925401,10.24497824053064,10.511552352887671,10.70959131685351,10.819088389317978,11.107956025344954,11.297479781941263,11.736347287063268,12.248358022695,13.672501067763676,14.267357963273485,,,,,7.711339192161498,7.075428017727841,7.242140130893527,7.3553805125969465,7.323870705077375,7.313227222834425,7.389321276463384,7.837405143119879,8.236313353942721,8.4360503783552,8.452028423831159,8.583228906247207,9.023663848928015,9.341772641572256,9.565534825089003,9.575726895573865,9.697533466350787,10.013546047033476,10.12859227991244,10.219534129903634,10.79563347381818,11.062819756900263,11.19821525671221,11.393931628599212,12.04253011292185,12.33713391080289,12.439932840058987,13.624380205608782,13.936649388779319,,7.539731376481834,8.763405438555965,10.70959131685351,11.736347287063268,7.725353778186607,#000000,1.1188729045682715,7.725353778186607,0.10246581300280073,54.66327402005726,11.905914559314056,True,False,False,False,False,2.8493996090202174,0.0,0.0,0.0,0.0,0,0.9705691338008756,0.9586080260901663,False,False,False,False,0.17308689508716577,0.1957657356172291,False,False,False,False,-13767874,-28685236.374593526,False,False,False,False,2766617.6526686274,False,False,False,False
2025-03-20 00:00:00+00:00,7.99,8.079,7.6333,7.71,1735250,,,,8.442240141831935,7.206420864569432,7.296114044188945,7.32563612635405,7.341022734401059,7.541405549875345,8.110376431304447,8.377824998781099,8.435324679755661,8.469354035287724,8.761254199779053,9.241504410512423,9.43606720398207,9.870723282101403,10.037883763810829,10.24074477024537,10.507035906271515,10.704833678942528,10.81423113465056,11.103027024283238,11.292403272959387,11.7308249171265,12.24236357547858,13.665263516378689,14.259537668363793,,,,7.900766666666668,7.71494720660979,7.084646319110403,7.247408352313493,7.358923946504931,7.327325890429112,7.316375057204037,7.391846354726217,7.837676423968227,8.235057351575284,8.434355089197089,8.450553369688931,8.581467857730836,9.02101907059044,9.338593578847886,9.562031297904362,9.572209309346743,9.693839239988275,10.009413678853704,10.124434696917323,10.215320040490006,10.790800251177751,11.05789602730588,11.19322917416502,11.388762842733113,12.03670593777928,12.331068786081314,12.433792450930856,13.617190758511416,13.929151566876952,,7.541405549875345,8.761254199779053,10.704833678942528,11.7308249171265,7.696284711468361,#000000,1.1182817418050417,7.696284711468361,0.26264873828445706,53.326323772920766,10.438787148843055,True,False,False,False,False,3.8434853600137977,0.0,0.0,0.0,0.0,0,0.9604796643834345,0.9781932765309722,False,False,False,False,0.13713124723594325,0.1664484914265862,False,False,False,False,-12032624,-28032192.752060447,False,False,False,False,2726171.8623678973,False,False,False,False
2025-03-21 00:00:00+00:00,8.43,8.87,8.1,8.22,3714731,,,,8.446178550624733,7.2285164494916465,7.31474687295181,7.3395359405139144,7.353403714272475,7.550500293168803,8.113335632483391,8.37849376598855,8.435528899413562,8.46933730024742,8.759689874802111,9.237787449838756,9.431612219067045,9.86470580174785,10.031388194451845,10.233912547685213,10.49950765019936,10.696747326860342,10.805896321192565,11.094381767381693,11.283391380262096,11.720795068401214,12.231251815152214,13.651345654851376,14.244344972850426,,,,8.286486593561824,7.744397504271649,7.116919114577821,7.267934724089611,7.374119818069246,7.341749032874733,7.329418594115482,7.403087503921826,7.843389109652245,8.236898516308711,8.434572684083925,8.45064514359425,8.58083717354699,9.018237972741254,9.334495007862145,9.557118560407565,9.567261272220327,9.688461554370146,10.002981023773515,10.117838141291466,10.208543169375918,10.782523018778242,11.04928706254635,11.184431686784485,11.379535943938478,12.025991187859015,12.319791861311701,12.422337183319662,13.603378150719172,13.91466396416526,,7.550500293168803,8.759689874802111,10.696747326860342,11.720795068401214,7.726960665721796,"rgba(38, 166, 154, 0.5)",1.1267009483565242,7.726960665721796,0.6239804229362729,54.857814299142646,10.438787148843055,True,False,True,False,False,6.66175824321164,0.0,0.0,0.0,0.0,0,0.9807897497106481,0.9372061270254628,False,False,False,False,0.24822286973260188,0.20733568057959403,False,False,False,False,-8317893,-27259082.957861997,False,False,False,False,2764938.887373078,False,False,False,False
2025-03-24 00:00:00+00:00,8.09,8.6,8.07,8.45,1624078,,,,8.433479707808242,7.2363122321092614,7.321233661167,7.344376931690271,7.35771055317758,7.553507722828678,8.11384215275898,8.37808320480514,8.435011348702256,8.4687508111128,8.758517027552742,9.235727093647718,9.429249571829882,9.861692153783398,10.028180289796996,10.230583420508284,10.495890149832308,10.692893863200364,10.801940280659254,11.090314440401688,11.279172378854222,11.716143158105837,12.226140146417361,13.645034748743507,14.237483411252033,,,,8.27887519527332,7.752967896762994,7.128404006185436,7.275134568119357,7.379361415959625,7.346766512132961,7.333976350539989,7.40695756288843,7.845010470315844,8.236955437534283,8.434040642280776,8.45015504065224,8.580052444734564,9.016563933548312,9.332277674794076,9.554567036382402,9.564695255198009,9.685717272445029,9.999797305022438,10.114600105785794,10.205235948845601,10.77859105703145,11.045231751225367,11.180302724763177,11.375226127733352,12.021047324182737,12.314610420925362,12.417080725839815,13.597112700418721,13.908107027016458,,7.553507722828678,8.758517027552742,10.692893863200364,11.716143158105837,7.72960037865202,#000000,1.1287586580436813,7.72960037865202,0.31928846683011003,53.730604821577145,10.438787148843055,True,False,False,False,False,4.188714311851271,0.0,0.0,0.0,0.0,0,0.9868514918585366,0.93896577553459,False,False,False,False,0.22127394108510778,0.21430481083235092,False,False,False,False,-9941971,-26579980.52814192,False,False,False,False,2720199.244730997,False,False,False,False
2025-03-25 00:00:00+00:00,8.22,8.41,8.13,8.25,1502631,,,,8.423134450896212,7.243420158919578,7.3271560242843625,7.348810459035655,7.361658778379273,7.556267427517397,8.114307542457983,8.377705736650277,8.434535111823802,8.468211008476642,8.75743671331683,9.233828475032311,9.42707202417059,9.858913885760652,10.025222561177177,10.227513194492646,10.492553524910797,10.689339367186141,10.798290974633673,11.086561622597268,11.275279320795311,11.71185021616198,12.22142240975031,13.639208894387641,14.231148934039348,,,,8.274400276213782,7.760644269745678,7.1388252349913595,7.28170293943736,7.384155695476346,7.351359845668026,7.338153414827231,7.410506976750638,7.8464992063420125,8.237007752202997,8.433551160570032,8.449703750608483,8.579329739043668,9.015021590261599,9.330234236659988,9.55221519126276,9.562330032718041,9.683187536231998,9.996861963543065,10.11161420813502,10.202185988113703,10.77496399636392,11.041490155347773,11.17649286950999,11.371249165410559,12.016484684083963,12.309828189940845,12.412229132851127,13.591328830282945,13.902053924129664,,7.556267427517397,8.75743671331683,10.689339367186141,11.71185021616198,7.732190123109501,#000000,1.133575496120955,7.732190123109501,0.43032853000065985,53.702218518630154,10.11270301842982,True,False,False,False,False,5.015613610526902,0.0,0.0,0.0,0.0,0,0.9873984890571645,0.9434325295023085,False,False,False,False,0.20969572901540529,0.2120002699238781,False,False,False,False,-8439340,-25868582.86037165,False,False,False,False,2672451.4704278205,False,False,False,False
