date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_556,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,17.7060769116,18.0279615793,17.667353944,17.9480954587,105840,,17.919532941351644,17.961686882138384,17.82348810103351,17.846866886978425,17.84691769784768,17.80145892098275,17.657155190863953,17.277139464122182,16.170806629608464,16.049264725794732,15.942144483730793,15.848242192255798,15.793293871401382,15.727309744478854,15.538111482581128,15.246491248004443,15.130636623141791,14.885263271533946,14.748118111916751,14.688805920564661,,,,17.85154156956756,18.006034586296735,17.973707592275172,17.825981125957586,17.84075958919532,17.815153810577364,17.70321697205399,17.56336144908818,17.39009312639973,16.92499618315872,16.51977455871632,16.3443471223073,16.148241902185852,15.965622650229642,15.864836143551697,15.787333121752932,15.757925032924444,15.635376330836893,15.377276809387487,15.053232323648361,14.959723528060369,14.850587418195587,14.778075862385005,14.698666370474907,14.692013733661263,14.684221548521608,14.703299428388794,,16.51977455871632,15.377276809387487,17.961686882138384,17.594660688545627,#000000,0.3494055241972352,17.594660688545627,0.3188736735355113,48.397022336486344,-1.665937223326047,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9559841978672693,0.9118348474248215,False,False,False,False,-0.1023172411949801,-0.013682565588807746,False,False,False,False,3989343,4258886.483945202,False,False,False,False,118284.40544821462,False,False,False,False
2025-03-31 00:00:00+00:00,17.6383117184,17.6576732021,17.4446968806,17.6576732021,157235,,17.78315373384478,17.94487837554683,17.81954478168263,17.843392271912652,17.8441832911624,17.799519176778265,17.65659538233818,17.278704527187116,16.175306667721486,16.05384709368783,15.946772539316214,15.852939307777353,15.798032021740372,15.73209004707621,15.543004647798494,15.251472581600845,15.135625619693926,14.890175847714046,14.75286816290735,14.693304031532376,,,,17.82283775016637,17.992217348248708,17.96429924481369,17.821539152116895,17.837611278668156,17.813038515588545,17.702252214504284,17.563468563753016,17.391157603051344,16.927733635587167,16.523570880361266,16.348556386027717,16.152763922392104,15.970237335023407,15.869519624509067,15.792076447267478,15.762688624366366,15.640227564152699,15.38221096266361,15.058235839804173,14.964752368401324,14.855378409792802,14.782845742428545,14.703362894477227,14.696434262567365,14.688567497470846,14.707466052135732,,16.523570880361266,15.38221096266361,17.94487837554683,17.583912705667,#000000,0.34804716673023495,17.583912705667,0.1562978180344281,45.788712434368364,0.5767515387886988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9276499983216007,0.946356544338713,False,False,False,False,-0.34282825441539394,-0.17825541000210085,False,False,False,False,3832108,4242150.072810097,False,False,False,False,119811.87974436306,False,False,False,False
2025-04-01 00:00:00+00:00,17.6092694927,17.7060769116,17.497940961,17.5415042995,93986,,17.74853233273432,17.936141499357145,17.817480410133534,17.84154531327651,17.842722856139982,17.798502047649677,17.65636945221106,17.2797068080937,16.178028935821683,16.05661631564068,15.94956726000217,15.855773995372791,15.800890532635657,15.734972940132554,15.545952931742386,15.254470832643015,15.13862748890637,14.893130100743585,14.755724107026035,14.696008549877792,,,,17.809847423386348,17.98483875508061,17.9592283231498,17.81921854043157,17.835939035287677,17.811921766774194,17.701795680439837,17.563623472435346,17.39186893432013,16.92941931937509,16.525878828461227,16.351107947874418,16.155498909785905,15.973024428282704,15.872346379557912,15.794937979772286,15.765561907411058,15.643151842984993,15.385182132565768,15.061245812387865,14.967776842464247,14.85825952984508,14.785713754829223,14.706186457144854,14.699092264983113,14.691180721624285,14.709971794460778,,16.525878828461227,15.385182132565768,17.936141499357145,17.580284437330608,#000000,0.34832725231654654,17.580284437330608,0.08321213794392578,43.77810917420176,-1.3310725002896007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9229773040718435,0.9577178606608286,False,False,False,False,-0.30049734383446347,-0.23937637691828217,False,False,False,False,3738122,4222384.26603323,False,False,False,False,118799.10014654491,False,False,False,False
2025-04-02 00:00:00+00:00,17.7351191372,17.8028843304,17.4446968806,17.4543776225,69484,,17.737554448929103,17.931016702065588,17.816377337138437,17.840518953177824,17.84190771180338,17.79797370412792,17.65638391258708,17.28057201298756,16.180114268511474,16.058731717229726,15.951697649452708,15.857931280018176,15.803064012733394,15.737162775426848,15.548186833589206,15.256735685021203,15.140892804360348,14.895355457477619,14.757873618117165,14.698043535471069,,,,17.80357383651696,17.980345131327265,17.956152536407583,17.817977295959906,17.835015902948953,17.811326424009042,17.70165506474588,17.563894696075614,17.392530683985594,16.930763966496965,16.527667777233493,16.353072360254046,16.15759282105007,15.975149939182447,15.87449823040558,15.797113553430504,15.767745430145478,15.645370262156531,15.387429384729911,15.06351582895001,14.97005618330084,14.860429387708542,14.78787273943498,14.708310994874575,14.701092342778097,14.693147064091129,14.711857596622362,,16.527667777233493,15.387429384729911,17.931016702065588,17.578814022938907,#000000,0.34681731299327495,17.578814022938907,0.45068428940894706,44.19284542965757,-1.3310725002896007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9117723190494842,0.9702726428928741,False,False,False,False,-0.28267863993901854,-0.26102750842865036,False,False,False,False,3807606,4206118.451678986,False,False,False,False,116865.17465060197,False,False,False,False
2025-04-03 00:00:00+00:00,17.154274624,17.534921395,17.1445938821,17.4253353968,199150,,17.616126330627317,17.897930239330677,17.805720598266962,17.831504386555185,17.834752888367927,17.79231295443204,17.652953301125,17.2805549366989,16.184521338246476,16.063322040149757,15.956412770346994,15.862778562255999,15.807987087640473,15.742167625854039,15.553407535630685,15.262173199446083,15.146379713091896,14.900833330697143,14.7632063898464,14.703108718089867,,,,17.746953389929367,17.953486067420265,17.936686290784436,17.806108621625913,17.826720613548876,17.80536713975847,17.697520038308102,17.56162759870905,17.39172840959628,16.932583482734707,16.531041776542065,16.357030925370363,16.16204141059143,15.979835103309986,15.879321060489977,15.8020455052407,15.772715527266179,15.650498578565626,15.392764923047503,15.069044009504305,14.975640992895357,14.865781969704472,14.793220287502626,14.713595680857537,14.706070089679104,14.698043047227088,14.716549047116468,,16.531041776542065,15.392764923047503,17.897930239330677,17.562935499486592,"rgba(239, 83, 80, 1.0)",0.35488270442268904,17.562935499486592,-1.1515378754549006,39.856751669320076,-5.0768120078856995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861137463965378,0.9903121868512764,False,False,False,False,-0.34282825441539394,-0.30192788142202215,False,False,False,False,3608456,4182680.7084758882,False,False,False,False,120092.0305466568,False,False,False,False
2025-04-04 00:00:00+00:00,16.1377967258,16.9247442339,15.8120397613,16.7476834647,407528,,17.151309460220503,17.74703635202701,17.746782321969214,17.782612876266814,17.795703615071236,17.75961185090766,17.628159243681882,17.267644750247314,16.185393206640487,16.06506680837026,15.958833213774218,15.865752739291178,15.811267563592855,15.745795151144586,15.557938357402058,15.267808924994435,15.15236490793647,14.907345648598488,14.769795970144859,14.709464883164449,,,,17.484084995970395,17.832878166834877,17.845420428858862,17.74092546930533,17.781324998610906,17.771530754479144,17.669992512475922,17.54135152234139,17.37618996352677,16.925781128281294,16.528857723384196,16.356462176288407,16.16308506632631,15.98211214972307,15.882199510053649,15.805358960185746,15.776186142716805,15.654592856763689,15.397925785392186,15.075257423995108,14.982125043777932,14.872212584123181,14.799775983805008,14.720208578115042,14.712312667304602,14.704195673632821,14.722419452132156,,16.528857723384196,15.397925785392186,17.74703635202701,17.486683015537455,"rgba(255, 26, 202, 1.0)",0.40465251060313323,17.486683015537455,-3.333443521027321,33.102014740369825,-11.26665364049228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7887271590267192,1.0184292751455748,False,False,False,False,-0.34282825441539394,-0.32237806791870804,False,False,False,False,3200928,4144180.6022611475,False,False,False,False,131364.02934874868,False,False,False,False
2025-04-07 00:00:00+00:00,15.4891870194,15.9635433719,14.5598357982,15.4795062775,434372,,16.65757533290629,17.527750398749145,17.650809138941558,17.702580568325704,17.73114654419648,17.7046365942213,17.584541358190844,17.241158992340388,16.17809319763106,16.059185796041294,15.95408658694782,15.86187576370506,15.807866420358625,15.742941747684435,15.556505621140872,15.268213386485485,15.153390676001706,14.90948209908532,14.772393109414226,14.712132266764598,,,15.337522063166666,17.137560295024958,17.65372044420812,17.705408323056794,17.635512223893056,17.706655270224704,17.714893100591386,17.62231267624997,17.504479202988733,17.34595585003005,16.908018621484636,16.51739022793251,16.34711877370066,16.156053118039818,15.977131730628976,15.878175419458255,15.802007597445597,15.773080526195715,15.652448909100558,15.39755833756443,15.07667056415905,14.983981870339502,14.874438834743717,14.802272182069691,14.72295380472405,14.714925554040972,14.706791413581454,14.724853469093615,15.337522063166666,16.51739022793251,15.39755833756443,17.527750398749145,17.329481361336168,"rgba(255, 26, 202, 1.0)",0.48444868811475833,17.329481361336168,-3.798739447716765,27.247463623858618,-16.397462975364938,False,True,False,True,False,0.0,1.0,15.963543,14.559835,0.0,0,0.7072966669043111,1.0764304213085678,True,False,False,False,-0.34282825441539394,-0.332603161167051,False,False,False,False,2766556,4090156.108054828,False,False,False,False,143246.69486448402,False,False,False,False
2025-04-08 00:00:00+00:00,15.3342951492,16.5443878851,15.1019573439,15.7408863085,304166,,16.497900210468604,17.415866196657205,17.596789753727716,17.65681791188661,17.693750066318337,17.672651445265505,17.55922019504013,17.226112334485574,16.17498963279435,16.05694019451999,15.952522836192264,15.860844625947133,15.807127848084509,15.74253884972069,15.556975526825628,15.269799508953524,15.155349214591888,14.912083887064943,14.77522803293278,14.714943462009725,,,15.47042213225818,16.987519149250055,17.558294472476422,17.62846258558332,17.57665326986668,17.663787332292895,17.681950592416946,17.594623125948807,17.48312239756557,17.328629623547602,16.898322663818366,16.511651228390786,16.342736268741614,16.153113215769853,15.975426296275002,15.87705361564473,15.801299878176408,15.772523745546618,15.65248549987678,15.398672428543678,15.078864033622581,14.986446864404414,14.877062608729075,14.805051887944694,14.725863388741761,14.717683837787023,14.709519907491007,14.727438120212108,15.47042213225818,16.511651228390786,15.398672428543678,17.415866196657205,17.285127334363267,"rgba(255, 26, 202, 1.0)",0.5602578542227153,17.285127334363267,-3.482025589573914,23.077407799716585,-19.893945504712157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776533537161555,1.0300633634553937,False,False,False,False,-0.216293340971376,-0.2744482510692135,False,False,False,False,2462390,4026322.14303307,True,False,False,False,149557.25585019053,True,False,False,False
2025-04-09 00:00:00+00:00,16.98002127,16.9993827538,15.2471684722,15.2955721817,328215,,16.484783555364547,17.354719221550734,17.562993290940554,17.62735671201074,17.669191775335797,17.651670210838997,17.54311507293269,17.217804440725704,16.176492258531947,16.059064654668155,15.95512810375474,15.863851677435127,15.810358291792406,15.746022178237165,15.561120369785439,15.274751183547917,15.160554490795493,14.917660495172825,14.78083752758392,14.720345992929639,,,15.759156791345863,16.93036636874505,17.50183858549895,17.58088152202758,17.54027432165581,17.6360481915251,17.660299930445106,17.576837139004226,17.46986437515796,17.318540564864715,16.894252731398065,16.510913912051418,16.3431883687971,16.154739047488462,15.97792860621287,15.879990793147783,15.804554535176498,15.775893078668041,15.656312298978262,15.403274996927955,15.084236801799213,14.99201985447807,14.88256200232114,14.81063948476959,14.73148225851173,14.722992016258928,14.714751406672613,14.732436783891458,15.759156791345863,16.510913912051418,15.403274996927955,17.354719221550734,17.27454543567098,"rgba(239, 83, 80, 0.5)",0.5638347106309123,17.27454543567098,-0.5223590533144289,30.98333831274656,-26.976654972085502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8030055168417425,1.001347095542321,False,False,False,False,-0.151588990770201,-0.21301862091970725,False,False,False,False,2790605,3977862.6472278517,False,False,False,False,156563.44189528108,False,False,False,False
2025-04-10 00:00:00+00:00,16.9606597863,17.2123590753,16.3991767568,16.9412983025,560475,,16.559675483203772,17.307996435076266,17.530302137445087,17.59752003457143,17.643533569024775,17.629773407401082,17.527104343618525,17.211654813286053,16.18388195138551,16.067210501470285,15.963839543275796,15.87307496630244,15.819870002579144,15.755855758250807,15.571801844599996,15.286413268368708,15.172502280151477,14.929923603588522,14.792942772556351,14.731922033060549,,,16.137430176377347,16.9198357482308,17.451970116332447,17.53569271984676,17.505782711761228,17.607726291163186,17.63764105008016,17.55886967683924,17.4572231415204,17.310061591473573,16.893736758526433,16.51510649687202,16.34912295855696,16.162285157424982,15.986514374087704,15.88912299438236,15.814098412195515,15.785584251828098,15.666600422745013,15.414501191366336,15.096384923370577,15.004417297539302,14.894595413269576,14.822744399937337,14.743533766480555,14.734371189769199,14.72595656074568,14.743169944594491,16.137430176377347,16.51510649687202,15.414501191366336,17.307996435076266,17.27693183513253,"rgba(239, 83, 80, 0.5)",0.5664476315421764,17.27693183513253,-0.5583429627403812,36.178428256789545,-22.64014673023188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756357459553861,0.9953958020354671,False,False,False,False,-0.008201644960290265,-0.11061013293999876,False,False,False,False,2230130,3909324.1120424457,False,False,False,False,172403.1108405642,False,False,False,False
2025-04-11 00:00:00+00:00,16.8541716255,16.9897020119,16.6121530783,16.9122560768,109603,,16.569470339039285,17.299168773843416,17.523912501055626,17.591662408823215,17.638466577131855,17.625424140636348,17.523884384033874,17.210347902324994,16.18522631600293,16.068706947181454,15.965450496776294,15.874788464707715,15.82164121879197,15.757691558973974,15.57380780535158,15.288618052086008,15.174765828592797,14.932255783356881,14.795249426478572,14.734130151585303,,,16.1804202767875,16.917059160553563,17.44252966534703,17.52704053523172,17.49906233216584,17.6021534937519,17.633146172741622,17.555272274849248,17.454656190001113,17.30830108023812,16.89353181500326,16.515823127171604,16.350180315045712,16.163660768051553,15.988100010063002,15.890818296364213,15.815876041185325,15.787391393446812,15.6685269809575,15.416617910935448,15.09868929201286,15.006772164357049,14.896885383109819,14.825050110543907,14.745831650118278,14.736541932607082,14.72809452472208,14.745217981916015,16.1804202767875,16.515823127171604,15.416617910935448,17.299168773843416,17.27556665753655,"rgba(239, 83, 80, 0.5)",0.572377882686296,17.27556665753655,-0.7362182306186427,39.2000180649493,-20.221632949633012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8857275466175134,1.0039886420627544,False,False,False,False,-0.00921049435902501,-0.05991031364951188,False,False,False,False,2120527,3839175.20568784,False,False,False,False,169940.36139583617,False,False,False,False
2025-04-14 00:00:00+00:00,17.0865094308,17.2317205591,16.9122560768,17.2317205591,116856,,16.589134450837655,17.294972883215596,17.519673107429607,17.587566994077537,17.6348121365022,17.622305626107643,17.5217284030253,17.20987615269806,16.187234968473863,16.07084280642247,15.96767902896766,15.877106314541175,15.824009904581718,15.76011641162936,15.576381454013452,15.291357192978914,15.17755022753249,14.935075367874848,14.798015969892017,14.736770167323233,,,16.236929655882147,16.921601688970345,17.43680838050605,17.521321931894434,17.494704751734513,17.59822734439422,17.629909717644388,17.55280590564852,17.453043729300397,17.307420258538826,16.894063849748342,16.517231577960683,16.351920713245743,16.165696606001735,15.990307317755171,15.893119984748676,15.818250510691614,15.789791735127729,15.67103339023008,15.419281925802828,15.101507103254788,15.00963289800609,14.89964805709571,14.827820105154665,14.74858041831065,14.739137682924389,14.730650043731517,14.74766840966121,16.236929655882147,16.517231577960683,15.419281925802828,17.294972883215596,17.277206927305826,#000000,0.5762776896984906,17.277206927305826,-0.3309125095673928,42.381459826501384,-17.46240160361137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015435015145621,0.9944081617098391,False,False,False,False,0.04731632519710745,-0.006296994226202217,False,False,False,False,2237383,3776359.825072631,False,False,False,False,167858.62173325437,False,False,False,False
2025-04-15 00:00:00+00:00,17.2310429072,17.4358260996,17.1335271012,17.2017881654,103068,,16.61153449134554,17.29451160678587,17.517575735797276,17.585332090969636,17.63271215378695,17.620532072041087,17.520648628263796,17.210052989921763,16.18937584984518,16.073073484238897,15.96997259695488,15.879465813606773,15.826407369117144,15.762555268796735,15.578930605130521,15.294022494529203,15.180244299167285,14.937776157940199,14.800653475606486,14.739282382936587,,,16.2911758660178,16.930046443880638,17.434494386826138,17.51850202457454,17.49264892770728,17.596056901619487,17.628056030769375,17.55151139089006,17.452345301683582,17.307284376201693,16.895015653373786,16.518887718753582,16.353849320744025,16.167857531708652,15.992585864919,15.895467310061006,15.820652399413742,15.792212851886745,15.673534408927512,15.421893007252734,15.10422416134393,15.012380807822796,14.90229106214934,14.830463506535848,14.75119686042855,14.741608046339678,14.733081554594207,14.750001367756896,16.2911758660178,16.518887718753582,15.421893007252734,17.29451160678587,17.280446239560497,#000000,0.5788282793660073,17.280446239560497,-0.08535058517633198,45.218623665187394,-14.88142916698665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316417427832248,0.9677370287466687,False,False,False,False,0.09186457004112407,0.04278378790746093,False,False,False,False,2340451,3720049.6750697824,False,False,False,False,165317.81303783265,False,False,False,False
2025-04-16 00:00:00+00:00,16.7044575552,17.1768241191,16.6166933298,17.0750176177,123955,,16.61998883014177,17.285593227266528,17.51081119508323,17.579077623710113,17.627259081964045,17.615833181793185,17.517161815728915,17.208648218375796,16.190906414549435,16.074773547470368,15.971800419947735,15.881408201946254,15.82841428374488,15.764634418982103,15.58120025139207,15.296515103129554,15.182802915300847,14.94041207453916,14.80326093670745,14.74177927980118,,,16.32343382575534,16.92726306036214,17.42480144940833,17.509483733285627,17.48556585085086,17.590091457296587,17.623202438877026,17.54761957101085,17.449563058954194,17.305382621186048,16.894824736952007,16.51971926558157,16.355060151763684,16.16942291307541,15.9943854225849,15.89738936076648,15.822666485385092,15.794259944056801,15.675715130191989,15.424286816075263,15.106828639209015,15.015042031775089,14.90487968906382,14.8330698758005,14.753794530538169,14.7440629617293,14.735499647607314,14.752318393270494,16.32343382575534,16.51971926558157,15.424286816075263,17.285593227266528,17.278266212179204,"rgba(239, 83, 80, 0.5)",0.5905817067327087,17.278266212179204,-0.9715991037949693,44.66999747588919,-14.88142916698665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872808069722226,0.9854843314343062,False,False,False,False,0.010762182267760453,0.026772985087610692,False,False,False,False,2216496,3661086.78585136,False,False,False,False,163695.7419383098,False,False,False,False
2025-04-17 00:00:00+00:00,16.9287439088,16.9970049729,16.7532154581,16.7824701999,74437,,16.626116167708087,17.281092780773633,17.50716851625195,17.57567097492021,17.62426592684479,17.61325355980627,17.51526791676983,17.207944198739295,16.19190812533472,16.075871788032103,15.972971003005892,15.882644574388921,15.829687796630067,15.765949413353443,15.582624781022758,15.298066712315897,15.18439164705016,14.94204181925016,14.804869999412256,14.743319028323413,,,16.343105761126562,16.926684727074836,17.419707189855338,17.504653834099997,17.48177126489853,17.58683548862076,17.620536405602895,17.545498160950263,17.448066472666223,17.30439270834649,16.894821366383976,16.520312368936246,16.35587581545188,16.17044459907829,15.995539894114994,15.898614008935652,15.823944145460732,15.795556586735943,15.677088832733,15.42578184870162,15.108443444120942,15.016689323916648,14.906479412104614,14.834678909123605,14.755396540309919,14.745576913627318,14.73699077336991,14.753747608046604,16.343105761126562,16.520312368936246,15.42578184870162,17.281092780773633,17.27735828951881,"rgba(239, 83, 80, 0.5)",0.5969079504905048,17.27735828951881,-0.5840337365792092,45.49175639656568,-14.301340192329022,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8948825284480934,0.9934821529325267,False,False,False,False,0.0062501220339741086,0.0165115535607924,False,False,False,False,2290933,3607355.264837581,False,False,False,False,160195.39911719962,False,False,False,False
2025-04-21 00:00:00+00:00,16.5581838463,16.8494635586,16.4509164598,16.7824701999,136715,,16.625855071361798,17.267451498823657,17.497659254284883,17.56703011130351,17.616799437054937,17.60678257677719,17.510303705234946,17.205543671791983,16.193025751326843,16.077208713673247,15.974476470222863,15.884295005680572,15.83141935547653,15.767772542551846,15.584688759935583,15.300421359072237,15.186836121492831,14.944609440047172,14.807432654275367,14.745782250770105,,,16.35959460242172,16.917451711761124,17.40587261637112,17.49209818739942,17.471748175589262,17.57860798233014,17.61386863513745,17.54001945507272,17.44399471356054,17.301386563079497,16.893896550723863,16.5206010518533,16.356608010578302,16.17160621553063,15.997008789591593,15.900239010035198,15.8256845872464,15.79733866041008,15.679038152272783,15.428009477628096,15.110948361724798,15.019267447259978,14.909007304994837,14.837235843731172,14.757957014570694,14.74799857377826,14.739377398360999,14.756032690505345,16.35959460242172,16.5206010518533,15.428009477628096,17.267451498823657,17.271828278596654,"rgba(239, 83, 80, 1.0)",0.6093225208201255,17.271828278596654,-1.1712096761762802,44.42237670611637,-14.301340192329022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678445816909077,0.9996253586902426,False,False,False,False,-0.040647539361636335,-0.012067992900421967,False,False,False,False,2154218,3550369.4897459117,False,False,False,False,159274.59915181925,False,False,False,False
2025-04-22 00:00:00+00:00,16.9970049729,17.1725334236,16.7239607163,16.7727186193,149886,,16.639942448986996,17.260754372243337,17.49147001235122,17.561118941716884,17.611528000847862,17.602229734160364,17.507007486883847,17.204470374387913,16.195230042371936,16.079594491051374,15.976997349441127,15.886940997273907,15.834136199715577,15.770568313731129,15.587693366445027,15.303665835476457,15.190149557567564,14.947993345109456,14.810767176438318,14.748971189871133,,,16.396726528441576,16.918952704905543,17.39766209892737,17.48401882266824,17.465365036839174,17.572934371876645,17.6091608524755,17.536310300363724,17.441425138752944,17.29977315219067,16.894155623216694,16.52201266541889,16.35845326952347,16.173848404102635,15.999499318821353,15.902862595655256,15.828409389343575,15.800099646184378,15.681946545200377,15.431146520171186,15.114310902489175,15.022691708456346,14.912327391624316,14.840571677883757,14.761274806725954,14.751134418123408,14.742465828187413,14.758994083100527,16.396726528441576,16.52201266541889,15.431146520171186,17.260754372243337,17.27085093338277,#000000,0.6128095836045935,17.27085093338277,-0.4468695787555853,45.98402849802518,-13.072930990215127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807709708759179,0.9786429079630611,False,False,False,False,0.021495668806603953,0.004713837953090993,False,False,False,False,2304104,3501496.333285288,False,False,False,False,158906.41879292438,False,False,False,False
2025-04-23 00:00:00+00:00,17.3285587131,17.5528450667,17.18238252,17.3870681966,135449,,16.665834657699467,17.262592316151377,17.490049040175744,17.55930407241433,17.6096652466435,17.600653543627878,17.50618021248095,17.20507202965015,16.19821585681618,16.08268503621987,15.980159960170107,15.89018260646856,15.837423607167763,15.773905403754371,15.591163462224102,15.307273048739063,15.193789207182084,14.951631259069945,14.814315851334145,14.752351114596733,,,16.447068968421778,16.931160549123486,17.396950097557756,17.48225224633733,17.464119553153612,17.57112657487657,17.607503926726405,17.5352581014021,17.44100667086892,17.300009394254342,16.895677386405072,16.52439843166829,16.361178338330824,16.17685808508548,16.00264431751613,15.906089471375402,15.831702193743705,15.803415613678487,15.685359467925387,15.434688821026036,15.117977552550089,15.026395362844543,14.915887048565487,14.844129237608168,14.764793797077221,14.754458697082637,14.745738096558611,14.762135545369683,16.447068968421778,16.52439843166829,15.434688821026036,17.262592316151377,17.27479415098195,#000000,0.612612123844445,17.27479415098195,0.08776281112533592,48.54291127990915,-10.21210169940656,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8965766995364727,0.9486956223293662,False,False,False,False,0.10932529029588435,0.05701956412448767,False,False,False,False,2439553,3459851.496685865,False,False,False,False,157986.5200167313,False,False,False,False
2025-04-24 00:00:00+00:00,17.5723482279,17.6113545503,17.3090555519,17.4065713578,111697,,16.689964124561065,17.266327423634234,17.490113017904655,17.558860037332927,17.60899914865787,17.600115383522347,17.50614191617242,17.206035579240215,16.200969576593792,16.085507634861866,15.983027272914379,15.893104989657648,15.840378361757365,15.776894734697004,15.594246019001128,15.310445270370911,15.196979429351156,14.954800998045307,14.81739910481199,14.755284547498208,,,16.490707584583884,16.94395422401027,17.398303658390585,17.48242292365817,17.464427011202353,17.570627856557014,17.606917096316625,17.535079072613808,17.441230643812514,17.30070901234361,16.89731340603104,16.526692665854625,16.3637362021835,16.179628410460367,16.005500000296255,15.909001339078152,15.83466086619163,15.80639056761944,15.688403643835434,15.437816981603268,15.121184942369592,15.029627749987355,14.918986354598333,14.84722205345286,14.767848355906816,14.7573440637712,14.748577950002371,14.764862985298938,16.490707584583884,16.526692665854625,15.437816981603268,17.266327423634234,17.27924708932001,#000000,0.6116498126871622,17.27924708932001,0.47919762664899745,51.29118622397661,-7.239969786721645,True,False,False,False,True,0.1903797583526874,0.0,0.0,0.0,0.0,0,0.9024971951568136,0.9472641324315536,False,False,False,False,0.1288977344916879,0.09295864930808778,False,False,False,False,2551250,3424220.065443282,False,False,False,False,156171.2447219575,False,False,False,False
