date,Close,High,Low,Open,Volume,aVWAP_peak_210,aVWAP_peak_161,aVWAP_peak_123,aVWAP_peak_87,aVWAP_peak_51,aVWAP_peak_34,aVWAP_valley_212,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_40,aVWAP_valley_28,aVWAP_OB_bull_132,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,24.1717624717,24.271193827,24.0723311164,24.1618193361,140352,,,23.570160766622912,24.428545836903293,24.733868104145582,24.86548862703596,,23.41830170626782,23.693173274105753,24.595343594336835,24.654333539161847,24.847486959112953,24.869215206638035,23.41830170626782,24.428545836903293,24.3675917614331,#000000,1.200693476008027,24.3675917614331,-0.16309682166690823,57.63975763319218,1.4573237953079712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8214782691724681,0.9117192838486139,False,False,False,False,0.0682801436498212,0.016744002119872096,False,False,False,False,202811,48074.92980202599,False,False,False,False,24819.219029584092,False,False,False,False
2025-05-05 00:00:00+00:00,24.0922173874,24.1817056072,24.0922173874,24.1463080447,598,,,23.570881655216517,24.428338861989815,24.733605722327063,24.86521601396365,,23.41944129418755,23.693656911925526,24.59506778975762,24.654087795777688,24.84720877278462,24.868943377788618,23.41944129418755,24.428338861989815,24.367644819571865,#000000,1.2015001777593204,24.367644819571865,-0.22923628083477135,58.71281247730045,2.656791155395922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8349382378535697,0.912243970084893,False,False,False,False,0.06474732794917877,0.04074566503452543,False,False,False,False,202213,54119.5600058681,False,False,False,False,23869.367302933737,False,False,False,False
2025-05-06 00:00:00+00:00,23.9930843262,24.0922173874,23.9927860321,24.0922173874,3620,,,23.57445239183992,24.42670097222916,24.731773560160157,24.86335734207104,,23.425329692209736,23.695910469403138,24.593067524159444,24.652337418582064,24.845306938377316,24.86709107341912,23.425329692209736,24.42670097222916,24.36753273824511,#000000,1.2021280905666925,24.36753273824511,-0.31148794790128437,58.624809627989364,2.8174640192365956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8305668009297893,0.9102908076355818,False,False,False,False,0.04803060604552001,0.044388135540022716,False,False,False,False,198593,59785.1851036772,False,False,False,False,23075.27446752457,False,False,False,False
2025-05-07 00:00:00+00:00,24.1133962661,24.1413364769,24.0634817257,24.0723311164,6624,,,23.581976026878287,24.424330056523015,24.728822914832275,24.860300597512843,,23.437210635115377,23.700936844622944,24.58995510091625,24.649565769476265,24.84218738416752,24.864043222079335,23.437210635115377,24.424330056523015,24.36793285521241,#000000,1.20032729504818,24.36793285521241,-0.21205598686497557,59.26162184074805,3.735215170863917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8362782813141136,0.9000374115855491,False,False,False,False,0.05862882649635474,0.05150848101818872,False,False,False,False,205217,65488.39353098397,False,False,False,False,22430.126449190273,False,False,False,False
2025-05-08 00:00:00+00:00,24.1274160872,24.3010232335,23.95301349,23.95301349,8893,,,23.592141246431993,24.42140880659673,24.725037649840434,24.856348999314225,,23.453006713420162,23.70783557642453,24.586017896341087,24.646031258763106,24.838159171863133,24.86010227089387,23.453006713420162,24.42140880659673,24.368608958988926,#000000,1.194956462303285,24.368608958988926,-0.20184239292201894,59.770293347374846,4.550105166982924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8274141841509328,0.9033055945508534,False,False,False,False,0.06560123289144129,0.05855485695481501,False,False,False,False,214110,71316.69182388656,False,False,False,False,21899.25874530046,False,False,False,False
2025-05-09 00:00:00+00:00,24.1023593857,24.1419330651,24.102160523,24.1121036585,9071,,,23.601908938914864,24.418371849313566,24.72115098540913,24.852298162120057,,23.468124573870156,23.714456563927886,24.58196993968162,24.642394975929665,24.834030165739886,24.856062332601088,23.468124573870156,24.418371849313566,24.36907684875079,#000000,1.1878766607245506,24.36907684875079,-0.22453296025540498,59.8578111219925,4.987986749762911,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8413678585762826,0.906134965070208,False,False,False,False,0.0647146506677239,0.061634753811269455,False,False,False,False,205039,76560.70390922435,False,False,False,False,21396.18977489652,False,False,False,False
2025-05-12 00:00:00+00:00,24.6634505236,24.6788623837,24.5297153507,24.5396584862,22523,,,23.647177471690124,24.423318633384095,24.719637007241715,24.849240390255922,,23.530107028061526,23.749715186244092,24.58284915344978,24.64208732862171,24.831092393976547,24.852977810859926,23.530107028061526,24.423318633384095,24.382820240378543,#000000,1.1765139051745783,24.382820240378543,0.23852695831913476,63.0364863469295,8.280353471963167,True,False,True,False,True,2.054664832660791,0.0,0.0,0.0,0.0,0,0.8445842896942343,0.8968296454005105,False,False,False,False,0.15140525580213818,0.10652000480670382,False,False,False,False,227562,82482.32336376458,False,False,False,False,21440.378411175087,False,False,False,False
2025-05-13 00:00:00+00:00,24.6390898415,24.7484643324,24.6390898415,24.6705101498,17698,,,23.68176290807395,24.427997939847366,24.7191036030241,24.847431333086625,,23.576419772309485,23.777082780556416,24.584347907622043,24.64252157472254,24.82940132747172,24.851143754140246,23.576419772309485,24.427997939847366,24.393721290085452,#000000,1.163560078290829,24.393721290085452,0.21087742351471228,64.89972338188014,10.199387984738685,True,False,True,False,True,1.878280365109223,0.0,0.0,0.0,0.0,0,0.8488449414628836,0.9082687174084784,False,False,False,False,0.2703105386954047,0.18841527175105427,False,False,False,False,209864,87477.68323185224,False,False,False,False,21293.618473481947,False,False,False,False
2025-05-14 00:00:00+00:00,24.6144308654,24.642868233,24.5098290797,24.629146706,2334,,,23.685769172324886,24.42839098995126,24.718896418581732,24.847076907217243,,23.581790617646632,23.780235792228915,24.584357896724867,24.64243020185408,24.829057199138916,24.85078694173967,23.581790617646632,24.42839098995126,24.39487921374082,#000000,1.154323615268572,24.39487921374082,0.1901993936146742,65.86354716267778,11.252206237768839,True,False,True,False,True,1.69693813642537,0.0,0.0,0.0,0.0,0,0.8523356928488619,0.8778680472981943,False,False,False,False,0.24366286557743433,0.2160390686642443,False,False,False,False,207530,92185.61722275999,False,False,False,False,20550.10402354148,False,False,False,False
2025-05-15 00:00:00+00:00,24.7882368745,24.7882368745,24.6589761126,24.6589761126,2771,,,23.691293956118443,24.429306175695363,24.718945976533863,24.846911189059544,,23.589070397967674,23.784663895209768,24.584763043401153,24.642638145081612,24.828914816081408,24.850616482110617,23.589070397967674,24.429306175695363,24.396712407725943,#000000,1.1436685276841123,24.396712407725943,0.34234085952061744,67.43160996806249,12.879491663002653,True,False,True,False,True,2.9197931956112484,0.0,0.0,0.0,0.0,0,0.8589700197782489,0.8749137370267838,False,False,False,False,0.31076409691722573,0.263401582790735,False,False,False,False,210301,96817.59301794588,False,False,False,False,19852.884257912403,False,False,False,False
2025-05-16 00:00:00+00:00,24.9174976364,24.9174976364,24.8379525521,24.8478956876,3820,,,23.699857380305435,24.431137724639076,24.719392500365622,24.847009747225744,,23.60020520221595,23.79161889732287,24.58582303281531,24.643329278395345,24.82905967232808,24.850706077245036,23.60020520221595,24.431137724639076,24.399813951285847,#000000,1.1340631284389486,24.399813951285847,0.45648577414447067,69.12328036107738,14.59776407330206,True,False,True,False,True,3.820910123304124,0.0,0.0,0.0,0.0,0,0.8769001112034659,0.868208897419588,False,False,False,False,0.3428282295441625,0.30311490616744874,False,False,False,False,214121,101417.72662508526,False,False,False,False,19224.143698778582,False,False,False,False
2025-05-19 00:00:00+00:00,24.9473270429,24.9572701785,24.9274407719,24.9373839074,6431,,24.94401266443333,23.71463079393087,24.434540368864717,24.72036972420213,24.847373581429974,,23.619279321766577,23.803687606505175,24.58789829626044,24.644731452511078,24.829509559222174,24.85105343341778,23.619279321766577,24.434540368864717,24.45428061841311,#000000,1.123076969865484,24.45428061841311,0.43901392132183276,70.40179195955163,15.913915447455906,True,False,True,False,True,4.0298362518414805,0.0,0.0,0.0,0.0,0,0.8861920323836657,0.8648491963104207,False,False,False,False,0.342828230072473,0.32297156811996086,False,False,False,False,220552,106089.65891429759,False,False,False,False,18722.45178902256,False,False,False,False
2025-05-20 00:00:00+00:00,24.9174976364,24.9174976364,24.8379525521,24.9075545008,7258,,24.91589577149625,23.73018688661319,24.4379326327516,24.72120334475066,24.84755740409299,,23.639330029412896,23.816388747322726,24.589867232319985,24.646020680008426,24.829779887975743,24.85122049271644,23.639330029412896,24.4379326327516,24.45685300995099,#000000,1.1118341235072213,24.45685300995099,0.4143105672957144,70.82195884545038,16.449870395754374,True,False,True,False,True,3.793839235442803,0.0,0.0,0.0,0.0,0,0.9114488727314847,0.8598505638792067,False,False,False,False,0.32717529068595047,0.3250734294029557,False,False,False,False,213294,110293.75072158003,False,False,False,False,18272.86544435501,False,False,False,False
2025-05-21 00:00:00+00:00,24.5226557245,24.5226557245,24.4899428086,24.4998859441,7920,,24.767771227547602,23.74130456733968,24.43852647496853,24.720092534727772,24.846019864679942,,23.654086075078524,23.825140882584392,24.58931737812966,24.645257965406493,24.828261080674054,24.84967768965846,23.654086075078524,24.43852647496853,24.445950521890463,#000000,1.1004449008430077,24.445950521890463,0.06970381029597907,66.19180474287742,20.747884089740936,True,False,True,False,False,0.7390054421146814,0.0,0.0,0.0,0.0,0,0.9105680789878161,0.8505674311072652,False,False,False,False,0.23991002831902336,0.2824917288609895,False,False,False,False,205374,114022.38794818474,False,False,False,False,17866.870721046973,False,False,False,False
2025-05-22 00:00:00+00:00,24.4318748971,24.5297153507,24.4004545888,24.4203408599,6102,,24.69868166625963,23.74903093981466,24.438621881097845,24.719009755731545,24.84464187164324,,23.66437616515331,23.831180677173702,24.588587563935587,24.644424626783575,24.82688910633425,24.84829710062499,23.66437616515331,24.438621881097845,24.44124921405021,#000000,1.0867165605023963,24.44124921405021,-0.008626275968296068,62.167214557510675,17.05989011655265,True,False,True,False,False,0.056309462561713985,0.0,0.0,0.0,0.0,0,0.9097125558905321,0.844714863818219,False,False,False,False,0.23046607552371065,0.2564789021923501,False,False,False,False,199272,117365.5099894324,False,False,False,False,17405.50324179023,False,False,False,False
2025-05-23 00:00:00+00:00,24.359091145,24.4103977244,24.3109663691,24.3109663691,6472,,24.634586483190805,23.75597783634595,24.438112538159245,24.71746752262059,24.842842211363337,,23.67374138423439,23.83651470346837,24.58728811361073,24.643116845563824,24.82508134055315,24.846497192159863,23.67374138423439,24.438112538159245,24.43647510647911,#000000,1.0684734965151457,24.43647510647911,-0.07242478333014396,58.7307727180082,14.007658145492584,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9130713890581432,0.8460241750916764,False,False,False,False,0.20671857513824654,0.23159873866529831,False,False,False,False,192800,120323.72528396446,False,False,False,False,16976.738408778845,False,False,False,False
2025-05-27 00:00:00+00:00,24.7683506034,24.7683506034,24.4998859441,24.4998859441,6462,,24.641625746781887,23.766334935689425,24.439662763461328,24.717302576773665,24.842236289339695,,23.687070391392584,23.84491108886866,24.587805288841054,24.643280286054516,24.82451805909892,24.84588230139626,23.687070391392584,24.439662763461328,24.440057247972547,#000000,1.050541364961908,24.440057247972547,0.3124992183809489,59.73412895062209,14.007658145492584,True,False,True,False,False,2.5499157535421944,0.0,0.0,0.0,0.0,0,0.9155111228554096,0.842027916960062,False,False,False,False,0.2694760540052982,0.25053739633529826,False,False,False,False,199262,123419.34390027958,False,False,False,False,16564.395726081635,False,False,False,False
2025-05-28 00:00:00+00:00,24.6183086883,24.7186349258,24.6183086883,24.7086917902,2271,,24.64216153581104,23.76981332931859,24.440141628801015,24.717204293527356,24.84198924503019,,23.691545398866758,23.84772765333059,24.587931955742025,24.64329387540772,24.824284473586655,24.84563237015368,23.691545398866758,24.440141628801015,24.44106597814324,#000000,1.0357991087876366,24.44106597814324,0.17111687841112103,58.82949983431919,14.007658145492584,True,False,True,False,False,1.3978697286042312,0.0,0.0,0.0,0.0,0,0.9117506157045314,0.8580344367567084,False,False,False,False,0.2774994575883247,0.2640184269618115,False,False,False,False,196991,126304.50688458234,False,False,False,False,16003.8704034902,False,False,False,False
2025-05-29 00:00:00+00:00,24.5694878928,24.6888055192,24.5694878928,24.6192035705,15158,,24.63357395983721,23.79126239963121,24.442652461918073,24.71613476351116,24.839991939296432,,23.719106724112482,23.865067402687725,24.5882102688101,24.64293330046971,24.8223614058809,24.843618510717533,23.719106724112482,24.442652461918073,24.44590119426114,#000000,1.0169622226586776,24.44590119426114,0.12152535835182263,57.72013205049658,13.24890498504515,True,False,True,False,False,1.0228975079625968,0.0,0.0,0.0,0.0,0,0.9073301442159145,0.8562698668927081,False,False,False,False,0.26831774841320954,0.26616808768751055,False,False,False,False,181833,128482.09484989283,False,False,False,False,15970.699015118036,False,False,False,False
2025-05-30 00:00:00+00:00,24.79818001,24.79818001,24.5496016218,24.5496016218,976,,24.634925097336467,23.792780178252094,24.442912869247277,24.71613424439358,24.83992308529199,,23.72102943383158,23.86631212972594,24.58831697695118,24.642982647780627,24.8222998010118,24.843548167417215,23.72102943383158,24.442912869247277,24.446469511930886,#000000,0.9963209690763909,24.446469511930886,0.3530092299423912,58.7707112898894,13.24890498504515,True,False,True,False,False,2.718657267603902,0.0,0.0,0.0,0.0,0,0.9052677459097801,0.8588620762479454,False,False,False,False,0.27876825112074,0.27246816940412527,False,False,False,False,182809,130612.56171852449,False,False,False,False,15382.671602760467,False,False,False,False
2025-06-02 00:00:00+00:00,24.8137907328,24.8140890268,24.5098290797,24.5098290797,6789,,24.642931425159162,23.80317027887303,24.44469242100468,24.716118505478427,24.839435709490292,,23.73416460737271,23.874842821929594,24.589038333229823,24.64331106867825,24.82186226639868,24.843050538057494,23.73416460737271,24.44469242100468,24.450237997788374,#000000,0.9776865940938667,24.450237997788374,0.3718499744272065,59.58823081192351,13.24890498504515,True,False,True,False,False,2.8338821020751794,0.0,0.0,0.0,0.0,0,0.9063569844227757,0.8582789622566355,False,False,False,False,0.2759757287594643,0.27422194908179476,False,False,False,False,189598,132925.7161609353,False,False,False,False,15045.664873240448,False,False,False,False
2025-06-03 00:00:00+00:00,24.9469293175,24.9469293175,24.8180662811,24.8180662811,5484,,24.66300297025763,23.81312406650352,24.44712777411884,24.716786129225156,24.8396346065365,,23.746550005775312,23.883155146328964,24.590508366362737,24.64430104059993,24.822125894510496,24.843236943304543,23.746550005775312,24.44712777411884,24.455413903956693,"rgba(38, 166, 154, 0.5)",0.9577634399014695,24.455413903956693,0.5131908288270772,61.1376412684657,13.24890498504515,True,False,True,False,True,3.8213533425389095,0.0,0.0,0.0,0.0,0,0.9338077165713322,0.8416707967175068,False,False,False,False,0.32832583620730305,0.3012738926445489,False,False,False,False,195082,135363.21748795744,False,False,False,False,14670.697623309452,False,False,False,False
2025-06-04 00:00:00+00:00,24.9650258242,25.0138466196,24.9650258242,25.0138466196,895,,24.666947628444042,23.814845424903737,24.44758963666964,24.716939459141553,24.839705821876212,,23.74867985648372,23.884600799873265,24.59080583653806,24.644509790504383,24.822209253087177,24.84330584835944,23.74867985648372,24.44758963666964,24.45637630508011,"rgba(38, 166, 154, 0.5)",0.9381030034083641,24.45637630508011,0.5422107351451179,62.30749364598729,13.24890498504515,True,False,True,False,True,3.956181978805354,0.0,0.0,0.0,0.0,0,0.926833903705299,0.8422311691220556,False,False,False,False,0.342828230443412,0.32205106154398044,False,False,False,False,195977,137740.22856686107,False,False,False,False,14130.47418710124,False,False,False,False
2025-06-05 00:00:00+00:00,24.9893865062,25.1163603469,24.9075545008,24.9075545008,145775,,24.892629390787302,24.045093479271877,24.516328929265608,24.741741463979253,24.852172773448476,,24.024104266276737,24.08232019015127,24.636431514063382,24.677495391969558,24.836531041528044,24.855419196942652,24.024104266276737,24.516328929265608,24.56002433069856,#000000,0.9188113846583551,24.56002433069856,0.4673017581960957,63.28445085959608,8.35719342378259,True,False,True,False,True,4.140555596472783,0.0,0.0,0.0,0.0,0,0.9240246737116921,0.8394417523851236,False,False,False,False,0.34282823061688333,0.33243964608043186,False,False,False,False,341752,145740.69019169005,False,False,False,False,19293.004611136486,False,False,False,False
2025-06-06 00:00:00+00:00,25.1982917837,25.1982917837,25.1422124993,25.1422124993,531,,24.893326708689674,24.045892781720926,24.516627040145387,24.741879015389827,24.85226301317218,,24.025026689808822,24.083025443445813,24.636649671475702,24.677662953066836,24.836629229283393,24.855507947576925,24.025026689808822,24.516627040145387,24.560408226706862,"rgba(38, 166, 154, 0.5)",0.9003054624117901,24.560408226706862,0.7085190345111747,65.51448331134738,10.640350362569755,True,False,True,False,True,5.714001646423373,0.0,0.0,0.0,0.0,0,0.9389840997754185,0.8247677659512073,False,False,False,False,0.3428282317687509,0.33763393892459137,False,False,False,False,342283,153448.23175280026,False,False,False,False,18557.239724425253,False,False,False,False
2025-06-09 00:00:00+00:00,25.2409478351,25.2754505154,25.1959054312,25.22076327,2403,,24.89706953436585,24.04967974167091,24.518090172986817,24.742582520363644,24.85274280944258,,24.029390887518627,24.086373446912688,24.637739670425166,24.678507054972265,24.837147680871055,24.855980540715354,24.029390887518627,24.518090172986817,24.562300369113178,"rgba(38, 166, 154, 0.5)",0.8860070095681549,24.562300369113178,0.7659617346792744,67.29835836439871,12.447853747996653,True,False,True,False,True,6.0330820230548525,0.0,0.0,0.0,0.0,0,0.9493036304856846,0.8141874035066436,False,False,False,False,0.3428282322129086,0.34023108556875,False,False,False,False,344686,160947.75207621985,False,False,False,False,17923.74012738897,False,False,False,False
2025-06-10 00:00:00+00:00,25.330734349,25.3450524641,25.3051804906,25.305279922,11365,,24.91810355997779,24.068595064005216,24.525781918952557,24.746480139516706,24.85552041870013,,24.051111906845705,24.10316004024567,24.643603596498497,24.683099154600136,24.84012617710579,24.858720964504965,24.051111906845705,24.525781918952557,24.57220935826847,"rgba(38, 166, 154, 0.5)",0.8823542573769206,24.57220935826847,0.8596603738123137,69.11232732686477,14.26180343375141,True,False,True,False,True,6.708581679295271,0.0,0.0,0.0,0.0,0,0.9685120181800593,0.7997008423532879,False,False,False,False,0.34282823279263064,0.34152965918069034,False,False,False,False,356051,168598.85983793673,False,False,False,False,17666.534632197247,False,False,False,False
2025-06-11 00:00:00+00:00,25.3396831709,25.4643700905,25.335507054,25.3704074597,8656,,24.934691815320022,24.083219623814905,24.531922914036596,24.74968118164784,24.857848988284168,,24.067839224747008,24.116182918314887,24.648343615042183,24.68683685750605,24.842614215453214,24.86102010023459,24.067839224747008,24.531922914036596,24.580018314036497,"rgba(38, 166, 154, 0.5)",0.8790534235819112,24.580018314036497,0.8641850841875658,70.38527599244652,15.563396432071642,True,False,True,False,True,6.776540640275087,0.0,0.0,0.0,0.0,0,0.9829589422601892,0.7876743215230047,False,False,False,False,0.3428282332548523,0.34217894621777134,False,False,False,False,364707,176289.3751384098,False,False,False,False,17313.180332895394,False,False,False,False
2025-06-12 00:00:00+00:00,25.4978784572,25.5041426326,25.474313226,25.5041426326,1854,,24.938948188750064,24.08657721977334,24.533399385913665,24.750483986370647,24.858451729081324,,24.071669251833185,24.119182501445316,24.649505523229283,24.68776105096006,24.843254869985167,24.861615887179564,24.071669251833185,24.533399385913665,24.58189541768378,"rgba(38, 166, 154, 1.0)",0.8791413725741208,24.58189541768378,1.0419064192533987,72.31539940997935,17.486509228111103,True,False,True,False,True,7.979605865517019,0.0,0.0,0.0,0.0,0,0.9605808318932397,0.7847921975962056,False,False,False,False,0.3428282337812282,0.34250358999949976,False,False,False,False,366561,183751.00748592318,False,False,False,False,16706.937966899495,False,False,False,False
2025-06-13 00:00:00+00:00,25.2257348378,25.4146544128,25.2257348378,25.2555642443,2824,,24.942969431575268,24.09092516281872,24.535164334549066,24.751369015555955,24.859073621989747,,24.07663395136276,24.123053205412347,24.650843449869047,24.68880975146091,24.84392313941069,24.86222915651174,24.07663395136276,24.535164334549066,24.584090383683293,"rgba(38, 166, 154, 0.5)",0.873041040276481,24.584090383683293,0.7349533693324514,68.90766510508475,17.486509228111103,True,False,True,False,False,5.4880791875014125,0.0,0.0,0.0,0.0,0,0.9411482666925844,0.7968957327624957,False,False,False,False,0.30833282860017286,0.32541820929983634,False,False,False,False,363737,190809.2817021615,False,False,False,False,16162.509027021084,False,False,False,False
2025-06-16 00:00:00+00:00,25.4245975483,25.4544269549,25.1064172114,25.1064172114,3720,,24.948720883135124,24.09679344203155,24.537598765430495,24.752616378450494,24.859965673676154,,24.08332494223338,24.128285717731064,24.652706709905125,24.69027682847934,24.844878826359494,24.863109409243346,24.08332494223338,24.537598765430495,24.58711614333414,"rgba(38, 166, 154, 0.5)",0.8742721672541782,24.58711614333414,0.9579184106891262,68.27068690451287,17.486509228111103,True,False,True,False,False,7.010261486548583,0.0,0.0,0.0,0.0,0,0.9622925565608607,0.7833018229526195,False,False,False,False,0.3003213136038935,0.31286976145186496,False,False,False,False,367457,197736.64320403754,False,False,False,False,15674.56749654967,False,False,False,False
2025-06-17 00:00:00+00:00,25.2953367865,25.6731759366,25.2356779733,25.6731759366,20076,,24.982452069491426,24.12934598042483,24.55167103640246,24.76009684310172,24.865462178885597,,24.1202790437351,24.15742730643419,24.663654222017296,24.698971058003085,24.850740015222375,24.86853857647035,24.1202790437351,24.55167103640246,24.604421666380766,"rgba(38, 166, 154, 0.5)",0.8679063128541922,24.604421666380766,0.7960710849620305,65.95507082309511,21.030016194545112,True,False,True,False,False,5.836174134695689,0.0,0.0,0.0,0.0,0,1.0223091640719228,0.7409978414607404,False,False,False,False,0.33566419680849846,0.3242669791301817,False,False,False,False,347381,203605.04935289882,False,False,False,False,15847.172692763408,False,False,False,False
2025-06-18 00:00:00+00:00,25.2636181841,25.3941715536,25.2555642443,25.2555642443,8995,,24.992855109982084,24.14233806304683,24.557125922102298,24.762894527796753,24.86744987599141,,24.134969690453538,24.169071569803233,24.667825045753716,24.702269733712026,24.852870927188686,24.87049960687681,24.134969690453538,24.557125922102298,24.610924552064308,"rgba(38, 166, 154, 0.5)",0.8674236571622285,24.610924552064308,0.752450808375432,63.954570307032796,19.103349645484087,True,False,True,False,False,5.547435309049202,0.0,0.0,0.0,0.0,0,1.0759416689502599,0.700904468013796,False,False,False,False,0.3074840878804894,0.3158755335053356,False,False,False,False,338386,208890.57682925573,False,False,False,False,15578.460038145235,False,False,False,False
2025-06-20 00:00:00+00:00,25.1959054312,25.4643700905,25.1959054312,25.2655073799,5415,,24.998436214999955,24.149895692976006,24.5602890399676,24.764506131317123,24.868586009545105,,24.143497742324,24.175852359406832,24.670235425248745,24.704175965646154,24.854090382650597,24.871620191551067,24.143497742324,24.5602890399676,24.614653195966653,"rgba(38, 166, 154, 0.5)",0.8707103381093275,24.614653195966653,0.6675609669404935,61.62455985291787,16.875758669117104,True,False,True,False,False,4.925542720730775,0.0,0.0,0.0,0.0,0,1.0695975725538704,0.6963189763052717,False,False,False,False,0.30541690151986095,0.31064621751259824,False,False,False,False,332971,213756.47577712807,False,False,False,False,15179.892977825813,False,False,False,False
2025-06-23 00:00:00+00:00,25.474313226,25.474313226,25.136246618,25.2853936509,8909,,25.00948913602608,24.162935026936815,24.56597464539117,24.767520977517847,24.870781263193468,,24.15817517739469,24.187585217745234,24.674646793015512,24.707693007542087,24.85643376291309,24.873787956442936,24.15817517739469,24.56597464539117,24.62136572401081,"rgba(38, 166, 154, 0.5)",0.8759651822751445,24.62136572401081,0.9737230648526779,62.7106842804871,16.875758669117104,True,False,True,False,False,7.124229087382556,0.0,0.0,0.0,0.0,0,1.0724959336255184,0.7078576532129708,False,False,False,False,0.29881520914954895,0.3047307133310736,False,False,False,False,341880,218780.92770743676,False,False,False,False,14933.97560614637,False,False,False,False
2025-06-24 00:00:00+00:00,25.7427778853,25.747749453,25.558829878,25.558829878,1173,,25.01217756840771,24.16508582859526,24.56701728756782,24.768129238777057,24.87125720647912,,24.160590594921842,24.189531037087345,24.675493277832274,24.708379559641106,24.856936016429,24.874259101677897,24.160590594921842,24.56701728756782,24.622623337946948,"rgba(38, 166, 154, 1.0)",0.8908044529471311,24.622623337946948,1.257464018783406,65.34627920766928,16.875758669117104,True,False,True,False,True,9.157019844204637,0.0,0.0,0.0,0.0,0,1.076361158673658,0.6772516955299447,False,False,False,False,0.34282823138932345,0.32377947236019855,False,False,False,False,343053,223654.34230714513,False,False,False,False,14394.329503944553,False,False,False,False
2025-06-25 00:00:00+00:00,25.6234602589,25.6234602589,25.6133182607,25.6157046132,304,,25.012805681627924,24.16561914099445,24.567271941607327,24.768275894957213,24.871370892479717,,24.161189470362196,24.1900132490996,24.67569871450109,24.708545834838297,24.857056158804127,24.874371606964665,24.161189470362196,24.567271941607327,24.622928962385142,"rgba(38, 166, 154, 1.0)",0.9006827718282869,24.622928962385142,1.11085870387405,65.36304323476347,16.875758669117104,True,False,True,False,True,8.029301377585636,0.0,0.0,0.0,0.0,0,1.0638966763505235,0.6930269490855446,False,False,False,False,0.33481312293735777,0.32929629764877816,False,False,False,False,342749,228324.72104019826,False,False,False,False,13841.767562613395,False,False,False,False
2025-06-26 00:00:00+00:00,25.8755187446,25.8755187446,25.7030053432,25.7030053432,3075,,25.021134220921496,24.171722919755386,24.570323873753413,24.770100559963993,24.87282240132254,,24.168037804876427,24.195545264356234,24.678206206635238,24.71058880275798,24.858583988411517,24.875809264902493,24.168037804876427,24.570323873753413,24.626625027968792,"rgba(38, 166, 154, 1.0)",0.9195293161419469,24.626625027968792,1.3581880367568595,67.06531008008648,11.86872444078925,True,False,True,False,True,9.909478387063075,0.0,0.0,0.0,0.0,0,1.0366657680087885,0.6897870150511258,False,False,False,False,0.3428282323232048,0.33606226498599145,False,False,False,False,345824,232932.53590136697,False,False,False,False,13419.54138368738,False,False,False,False
2025-06-27 00:00:00+00:00,25.99,25.99,25.83,25.89,1685,,25.02629403927295,24.175288189109228,24.57214836243821,24.77121063604476,24.873715503972388,,24.172034649973906,24.19878123536375,24.679718116052936,24.711824697365763,24.859522412432216,24.876694171385427,24.172034649973906,24.57214836243821,24.628839273946504,"rgba(38, 166, 154, 1.0)",0.9403837426275954,24.628839273946504,1.447452422189026,68.87195351373762,13.714954214479242,True,False,True,False,True,10.745513181729784,0.0,0.0,0.0,0.0,0,1.046828922544969,0.6834401837145008,False,False,False,False,0.34282823309116456,0.339445249038578,False,False,False,False,347509,237425.7305719016,False,False,False,False,12959.363290209443,False,False,False,False
2025-06-30 00:00:00+00:00,26.06,26.17,26.0,26.07,53565,,25.18588651391106,24.290019381207454,24.633412392254712,24.809541114756875,24.9049845285901,,24.299691238879326,24.30354140413131,24.731107134055563,24.754201561060412,24.8922954059552,24.90769167992961,24.299691238879326,24.633412392254712,24.70112475952106,"rgba(38, 166, 154, 1.0)",0.9618641169345751,24.70112475952106,1.4127517770489475,70.47891755452312,15.358745079650106,True,False,True,False,True,11.256348737870269,0.0,0.0,0.0,0.0,0,1.1009372426063098,0.6557328173837768,False,False,False,False,0.3428282341140313,0.34113674157630464,False,False,False,False,401074,243843.30976516037,False,False,False,False,14551.741200397308,False,False,False,False
