date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_730,aVWAP_peak_707,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_142,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_287,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_185,aVWAP_valley_181,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_118,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_73,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_756,aVWAP_OB_bull_578,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,0.7989,0.8007,0.797,0.7985,2889.0,,,,,,,,,,,,,,,0.8030186019538209,0.7828758416898672,0.8274748369897625,0.8464001665643696,0.8506250165486315,0.8743301604887743,0.8766362385322268,0.8792417644967545,0.8852101867623854,0.8914070996409879,0.9178929037700488,0.9341551859211774,0.9481447689652002,0.969384660579582,0.9700938377610643,0.9747272918917143,0.9755436862014109,0.976086629345749,0.9764587720802057,0.9765658912826081,0.9766619039002956,0.9767293097707537,0.9787679867664961,0.9663423929898213,0.9628451823634984,0.9343601982383527,0.9353924472646752,0.9640460940617358,0.9650940673963891,0.9888410926768675,1.0059372088382426,1.0657270543885404,1.0671105954014841,,,,,,,,,,,,,,,0.7810547934947348,0.7870976477236785,0.8428945687795172,0.8550818256194945,0.8970134270837177,0.9433304734639536,0.9640275078892466,0.9739698422758925,0.9755506619324996,0.9770256972958986,0.9704340807435887,0.9547604758918066,0.9303274075176783,0.9401485496648252,0.9417769324391196,0.9484924348188649,0.9778847691331718,0.983244987575316,0.9835522945987211,0.9918525484206634,1.0007354750336919,1.0010737651997348,1.0102411752066798,1.017533258748711,1.0842838703853905,1.0845579997866037,,0.7810547934947348,0.8900652934035206,"rgba(239, 83, 80, 1.0)",0.058301651947609244,0.8693956508189176,-1.2160144429976958,57.384763914568076,-0.8107984466215825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8890942001659252,1.0461573270985747,False,False,False,False,-0.19149844141262665,-0.18877045892767336,False,False,False,False,-1614638.0,-1351448.0952085655,False,False,False,False,22391.48116736411,False,False,False,False
2025-06-25 17:00:00+00:00,0.7985,0.8009,0.7985,0.8009,308.0,,,,,,,,,,,,,,,0.8029867080598426,0.7828838605915953,0.8274693343914602,0.8463930225257199,0.8506176334004354,0.8743213417498064,0.8766272477653232,0.8792325887401696,0.88520060993624,0.8913971669465723,0.9178818400441078,0.9341435866533724,0.9481330633728541,0.9693730728545887,0.9700822528671034,0.974716487225727,0.975532962272481,0.9760762576857845,0.9764484374646242,0.9765555669528467,0.9766515904546176,0.9767190028181502,0.978757993962888,0.9663341108391877,0.9628372503001629,0.934354668179787,0.9353877256749518,0.964041505199731,0.965089474617311,0.9888365581964549,1.0059328028265215,1.0657227668977003,1.0671063011633661,,,,,,,,,,,,,,,0.7810757878348634,0.7871020041133819,0.8428875785058646,0.8550743924698168,0.8970032358963577,0.9433188117949911,0.9640157906865618,0.9739588049731149,0.9755401720426604,0.9770162255399387,0.9704253736279363,0.9547531997483962,0.9303222110185014,0.9401438206903064,0.9417722405416376,0.9484878219492882,0.9778801932989252,0.9832404645032765,0.983547776212385,0.9918480246000944,1.0007310170471826,1.0010693172758522,1.0102368244454274,1.017529011836788,1.0842795511523102,1.0845536813448784,,0.7810757878348634,0.890057167426894,"rgba(239, 83, 80, 1.0)",0.05803307717885721,0.8693882802739669,-1.180159378123047,57.91005716142981,0.4786229490854197,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8817789879736783,1.0462143559488692,False,False,False,False,-0.18883166494517223,-0.1888010619364228,False,False,False,False,-1614330.0,-1355523.7836549443,False,False,False,False,22049.10161438172,False,False,False,False
2025-06-25 18:00:00+00:00,0.8009,0.803,0.8,0.8026,8709.0,,,,,,,,,,,,,,,0.8027223170885961,0.7831305071343744,0.8273246380216173,0.8461996007831705,0.8504170268308794,0.8740787625202918,0.8763797452000573,0.8789797858702803,0.8849363082277382,0.8911226195741072,0.917574539898105,0.9338207466424528,0.9478067817697691,0.9690494868024022,0.9697587287790238,0.9744146126105531,0.9752333225889424,0.9757864331730876,0.9761596391123806,0.9762670534713368,0.9763633787563142,0.9764309709620007,0.9784786891326971,0.9661027512522617,0.9626157144505886,0.9342005439008862,0.9352560960381513,0.9639132540145868,0.9649611044962246,0.9887096307953566,1.0058093652178794,1.0656023971239479,1.0669857375735823,,,,,,,,,,,,,,,0.7817042465829498,0.7872405682563116,0.842698984826329,0.8548717693601103,0.8967211921567562,0.942993908803304,0.9636887306987698,0.9736504588757804,0.9752470601264832,0.9767514918060173,0.9701820892357902,0.9545500897184886,0.9301774374911703,0.9400119215683784,0.9416413538554685,0.9483590586608829,0.9777521893405321,0.9831138954834285,0.9834213360018326,0.9917213751895355,1.000606154334665,1.000944734223244,1.010114910603582,1.0174099700634118,1.0841582338638953,1.0844323854906919,,0.7817042465829498,0.8898607755961069,"rgba(239, 83, 80, 1.0)",0.05787501289086223,0.8692206390122985,-1.151112296733797,58.571567248916885,1.8602814115785264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8837094445710812,1.0456272319732542,False,False,False,False,-0.18536568771304376,-0.18708337482473328,False,False,False,False,-1605621.0,-1359401.2598773483,False,False,False,False,21842.278333538594,False,False,False,False
2025-06-25 19:00:00+00:00,0.8026,0.8029,0.7916,0.7999,2596.0,,,,,,,,,,,,,,,0.8024206457330969,0.7831883893717277,0.8272755436956184,0.8461374419367703,0.8503529749033917,0.8740030457580601,0.8763026052238659,0.8789011162863458,0.8848543224241121,0.8910376978515128,0.917480308466967,0.9337221042945155,0.9477073235910702,0.9689511246842623,0.9696603934828574,0.9743228904612423,0.9751422861168352,0.9756983775844444,0.9760718981693663,0.9761793999068187,0.9762758175901449,0.9763434649538817,0.9783938475212464,0.9660323481004708,0.9625482655070615,0.934153377382775,0.9352158129957004,0.9638741839729663,0.9649220036595911,0.9886710739831318,1.0057719264943314,1.0655660306489347,1.0669493151171505,,,,,,,,,,,,,,,0.7818509560501301,0.78727095531358,0.842637994112456,0.8548074361339639,0.8966341468834246,0.942894795139611,0.9635892516752977,0.9735567671086177,0.9751580027096317,0.9766710528143369,0.9701081007422234,0.9544881727245943,0.9301330923708079,0.9399715922147938,0.9416013453864153,0.9483197432828611,0.9777132604932547,0.9830754252312426,0.9833829061199568,0.9916829141677377,1.0005682666831592,1.000906932494403,1.0100779468319954,1.0173738970542494,1.0841216134859846,1.0843957720230983,,0.7818509560501301,0.8897881006679732,"rgba(239, 83, 80, 1.0)",0.05755846694551091,0.8691534527422761,-1.203184456039047,58.2324848445418,2.216637160263332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803500095111281,1.0457295035191174,False,False,False,False,-0.1904475393304053,-0.1887654570775693,False,False,False,False,-1608217.0,-1363258.868251343,False,False,False,False,21543.886421390707,False,False,False,False
2025-06-26 14:00:00+00:00,0.7946,0.7987,0.7938,0.7973,20274.0,,,,,,,,,,,,,,,0.8004460829261761,0.7835806689115037,0.8268778600535686,0.8456421437396762,0.8498435644886455,0.8734050270173731,0.8756936415390589,0.8782803924048688,0.8842080984636576,0.8903689235670853,0.9167400825524752,0.9329479860213847,0.9469271916931242,0.9681799618639018,0.9688894521624911,0.9736036320300868,0.9744283937403505,0.9750077679247763,0.9753837516488405,0.9754919374817319,0.9755890782847212,0.9756571574879187,0.9777283825366466,0.9654795409161885,0.9620185110387197,0.9337820027557889,0.9348985167119567,0.9635668737441465,0.9646144654151538,0.9883680735183709,1.0054778489949463,1.0652807325174993,1.0666635849532287,,,,,,,,,,,,,,,0.7828124914250679,0.7874698679258841,0.8421511415322666,0.8542965284819014,0.8959490997568555,0.9421172376307422,0.9628092811439277,0.9728221228054332,0.9744595615191348,0.976039957548526,0.9695273215914035,0.9540015746188588,0.9297837808439173,0.9396540223892424,0.9412863254783675,0.9480102806154449,0.9774072261572728,0.982773047016156,0.9830808478443097,0.9913806943392931,1.0002706247600928,1.0006099673773123,1.0097876281987685,1.0170906177292234,1.0838344096751173,1.0841086235037232,,0.7828124914250679,0.8892196349551003,"rgba(239, 83, 80, 1.0)",0.05714414973248797,0.868628365563762,-1.2482181622733974,57.22733246399424,2.216637160263332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853950702603087,1.0473009291253936,False,False,False,False,-0.19241784322755798,-0.19059165015256363,False,False,False,False,-1628491.0,-1367370.9943249656,False,False,False,False,21524.198259818757,False,False,False,False
2025-06-26 15:00:00+00:00,0.7977,0.8063,0.79,0.7903,20674.0,,,,,,,,,,,,,,,0.799183418699288,0.7839268477580713,0.8264688928297947,0.8451364043202794,0.8493237418051166,0.8727963130504224,0.8750739254568591,0.8776488492614025,0.8835508925501862,0.8896889912774731,0.915987910654907,0.9321614385034833,0.9461343336276861,0.9673958137422428,0.9681055181569436,0.972871769458185,0.9737019400963124,0.9743048181212288,0.9746832869839231,0.9747921630401436,0.9748900335800592,0.9749585485148992,0.9770508197177415,0.9649159923296172,0.9614783153606308,0.9334024317978619,0.9345739686482867,0.9632526664283084,0.9643000310094234,0.9880583646777692,1.0051772927033706,1.0649892756259491,1.0663716903557052,,,,,,,,,,,,,,,0.7836054488861016,0.7876414573316904,0.8416537942018426,0.8537752323126567,0.8952527347980959,0.941327054895782,0.9620163332702018,0.9720747425873231,0.9737487069492881,0.9753971515853577,0.9689354456123693,0.9535051133226422,0.9294266166845903,0.9393292286261412,0.940964138897434,0.9476937956713944,0.9770943822802112,0.9824639502922288,0.9827720783390542,0.9910717921559976,0.9999664187782308,1.0003064522441856,1.0094909165159436,1.0168011031866662,1.083541044278217,1.0838153149420278,,0.7836054488861016,0.8886601519812939,"rgba(239, 83, 80, 1.0)",0.0566159162353797,0.8681177007745671,-1.3744845257125455,54.541263286280824,2.216637160263332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8803860737676665,1.040445823279329,False,False,False,False,-0.16663455982194192,-0.17861310498725277,False,False,False,False,-1649165.0,-1371739.8936377568,False,False,False,False,21511.016891449475,False,False,False,False
2025-06-26 16:00:00+00:00,0.7903,0.8,0.7849,0.7938,16839.0,,,,,,,,,,,,,,,0.7980957362309008,0.7841336458822329,0.8261159010357243,0.8447104900434576,0.8488872715384409,0.8722908425185049,0.8745597242608942,0.8771252673427451,0.8830069519206308,0.8891270598574617,0.9153688861339214,0.9315151974359313,0.9454834752814385,0.966752662466012,0.967462559254548,0.972271311205437,0.9731059070144782,0.9737279466578039,0.9741084495931733,0.9742178906938118,0.974316358219748,0.9743852298622728,0.9764947043077917,0.9644526424183755,0.961033967822535,0.9330889318107092,0.9343057533182867,0.9629936065903039,0.9640408039897415,0.9878034002889264,1.0049300573883806,1.0647500331777031,1.0661320987583651,,,,,,,,,,,,,,,0.7840545515934618,0.7877310480509283,0.8412337929327993,0.8533385306811729,0.8946778510073957,0.9406782062135555,0.9613658818232115,0.9714616299742153,0.9731653815729535,0.9748693426187602,0.9684490532482761,0.9530963353168416,0.9291314134055012,0.939060938642143,0.9406980355023393,0.9474325430825894,0.9768366804954025,0.9822094077276238,0.9825178089977484,0.990817531417292,0.999716126770711,1.0000567312796662,1.0092468840884683,1.0165630519829043,1.0833003578760836,1.0835746767353662,,0.7840545515934618,0.8881821752679799,"rgba(239, 83, 80, 1.0)",0.05565798816744286,0.8676750155892405,-1.3273030165408275,53.733871816872096,2.216637160263332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8862699338778686,1.0415791520809026,False,False,False,False,-0.16682539345368394,-0.17271924922046836,False,False,False,False,-1632326.0,-1375779.9883100395,False,False,False,False,21438.582521039403,False,False,False,False
2025-06-26 17:00:00+00:00,0.7938,0.7978,0.7869,0.7912,27841.0,,,,,,,,,,,,,,,0.7967319082785851,0.7844211595693251,0.8255323331287338,0.8440089159953228,0.8481684658054024,0.8714593377822928,0.8737139761240883,0.8762642056678709,0.8821126292726229,0.888203284785533,0.9143512611998066,0.9304526750049356,0.9444129038819048,0.9656939823265297,0.9664041738583431,0.9712821552528981,0.9721239608846547,0.972777292132171,0.9731611126533674,0.9732714753507615,0.9733709168899078,0.9734403703669947,0.9755779369495255,0.9636878691254213,0.9603003655489022,0.9325702290684027,0.9338616040296935,0.9625646694719214,0.9636115949309305,0.9873812977480326,1.004520754358141,1.06435404490302,1.0657355361122693,,,,,,,,,,,,,,,0.7846398796649111,0.7878470909691476,0.840541920864115,0.8526191458540338,0.8937328061018727,0.9396110797065919,0.9602954567690295,0.9704518328657148,0.9722041916470772,0.9739989052711716,0.9676464940920974,0.9524211104386309,0.9286428003492331,0.9386166887295427,0.9402573963674286,0.9469999291791267,0.9764100296491283,0.9817879847771953,0.9820968377195113,0.9903965982148626,0.999301765962317,0.9996433137022915,1.0088428781466054,1.0161689372333604,1.0829020126375928,1.0831764114667735,,0.7846398796649111,0.8874030616645706,"rgba(239, 83, 80, 1.0)",0.054144987273497557,0.8669560218213063,-1.3991326923514984,52.39198510857083,2.216637160263332,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8962024326332669,1.0348468848996832,False,False,False,False,-0.16295520107473865,-0.16783722514760352,False,False,False,False,-1660167.0,-1380189.089266473,False,False,False,False,21537.844807534915,False,False,False,False
2025-06-26 18:00:00+00:00,0.7912,0.7965,0.7863,0.7904,17469.0,,,,,,,,,,,,,,,0.7960378330422829,0.7845707665297622,0.8251666975775539,0.8435707104438763,0.8477195680880475,0.8709405301514839,0.8731863479529045,0.8757270880677531,0.8815548840405086,0.8876272350217851,0.9137166387416016,0.9297899316906828,0.9437448371197767,0.9650328230200371,0.9657431842650613,0.970663938450578,0.9715101993652725,0.9721829151589432,0.9725687880005,0.972679720815623,0.9727797651138481,0.972849578549746,0.9750045455599348,0.9632089637278328,0.959840860481291,0.932244637495841,0.9335825737387771,0.9622952130807225,0.9633419703288258,0.9871161592774862,1.004263653051947,1.0641053471664699,1.065486479666508,,,,,,,,,,,,,,,0.784924967390964,0.7879015013056934,0.8401097755830926,0.8521697405099858,0.8931434943692312,0.9389452552407763,0.959627137746793,0.9698208446160363,0.9716032910583129,0.9734542822216745,0.9671440791492476,0.95199795821012,0.9283359834699081,0.9383376067059199,0.9399805754084675,0.9467281415102103,0.976142027696996,0.9815232632117833,0.9818323993389764,0.9901321960679774,0.999041490786769,0.9993836295526521,1.008589099643158,1.0159213631934,1.0826518527981654,1.0829263019395339,,0.784924967390964,0.8869178372132616,"rgba(239, 83, 80, 1.0)",0.05242285785061316,0.8665087470307278,-1.4518236920163936,51.23626476161204,5.5085412492845265,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8991967238935265,1.0326429358954166,False,False,False,False,-0.16531217660960956,-0.16657470087860654,False,False,False,False,-1677636.0,-1384800.6692778454,False,False,False,False,21474.761942301815,False,False,False,False
2025-06-26 19:00:00+00:00,0.7913,0.7983,0.7841,0.7956,21649.0,,,,,,,,,,,,,,,0.7955934579913457,0.7847905059815597,0.8247449595340935,0.843053859344847,0.8471883938471796,0.8703194938819352,0.872554302054051,0.8750831763220155,0.8808851466577481,0.8869344315912949,0.9129493136530064,0.9289866727530647,0.9429335402736556,0.964227847340689,0.9649383554795843,0.9699104277163736,0.9707620195054225,0.9714581483907244,0.9718464807304419,0.9719580966189304,0.9720588642423957,0.972129109012153,0.9743050167393594,0.9626246220170772,0.9592802211221969,0.9318477605946954,0.9332421514970809,0.9619655628800423,0.9630120891163407,0.9867912438021157,1.0039482751228754,1.0637995705438479,1.0651802506798607,,,,,,,,,,,,,,,0.78532837965994,0.7879992540068937,0.8396017227500687,0.8516361722773158,0.8924337938573097,0.9381371866725043,0.958813983935468,0.9690519498813774,0.9708706665489064,0.9727897059506899,0.9665310208064557,0.9514818064666154,0.9279620546524251,0.9379969487808532,0.9396426092771171,0.9463960806027619,0.9758138334839745,0.9811989641901949,0.9815084400850654,0.9898081250300078,0.9987223126551387,0.9990651686679756,1.0082777235840916,1.0156174818147097,1.0823441267935183,1.0826186355552276,,0.78532837965994,0.8863543338787497,"rgba(239, 83, 80, 1.0)",0.05089219926419291,0.8659983873522649,-1.3832844398570978,52.225058869486006,5.5085412492845265,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8977061130700051,1.0330018620498398,False,False,False,False,-0.16580861314894002,-0.16619165701377328,False,False,False,False,-1655987.0,-1389005.1085138477,False,False,False,False,21477.463307537444,False,False,False,False
2025-06-27 14:00:00+00:00,0.7916,0.794,0.7664,0.781,28394.0,,,,,,,,,,,,,,,0.7933637424077247,0.7846418748557322,0.824003974707159,0.8422313476146969,0.8463546137817255,0.8693941040800686,0.8716159013293857,0.8741308310770207,0.8799025120582822,0.8859253234794068,0.9118569513714468,0.9278542875985543,0.941797265008633,0.9631091277326829,0.9638200946207909,0.9688644064276528,0.9697235988766938,0.9704521353042221,0.9708439686676307,0.9709565578665409,0.9710583507761947,0.9711292099952731,0.9733345573148374,0.9618096844177888,0.9584971567389224,0.9312853121549971,0.9327596191294253,0.9615041267573815,0.9625505090503438,0.9863400609917292,1.003512257343478,1.063381569749684,1.0647617189105856,,,,,,,,,,,,,,,0.7850173658518268,0.7878018966751281,0.8387826693417548,0.8508088868528673,0.8914060528162123,0.9370030342043812,0.9576819771813024,0.967984501690174,0.9698536661940022,0.971866906412049,0.9656774929459827,0.9507582735344081,0.9274307943357217,0.9375152579751251,0.9391650901439885,0.9459283348685269,0.9753566070524228,0.9807478957260991,0.9810578842946968,0.9893584910684796,0.9982804873534598,0.9986243710143785,1.0078476622934736,1.0151984335084225,1.0819245574199792,1.0821991623495626,,0.7850173658518268,0.8854030536656522,"rgba(255, 0, 0, 1.0)",0.049195989619022495,0.8650787306146654,-1.7090565972100071,48.438223870428146,2.560883012919433,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.890291339207748,1.0353655632293404,False,False,False,False,-0.19236778109645838,-0.17927971905511583,False,False,False,False,-1684381.0,-1393584.5796996795,False,False,False,False,21584.696434552367,False,False,False,False
2025-06-27 15:00:00+00:00,0.781,0.7913,0.78,0.7806,14311.0,,,,,,,,,,,,,,,0.7927138878553147,0.7846303758197737,0.8236691025778144,0.8418479598422417,0.8459641312947493,0.868952955150987,0.8711680295589487,0.8736757306702269,0.8794316799737908,0.8854405740041794,0.9113276688278633,0.9273034668163923,0.9412428625731571,0.9625611298607312,0.96327225853227,0.968351275388327,0.9692141029287431,0.9699583631534474,0.97035187437911,0.9704649298646411,0.9705672151490543,0.9706383687892062,0.9728579146464652,0.961409575469192,0.9581127825372817,0.9310099528981626,0.9325231318741384,0.961276923337859,0.9623232042881349,0.9861172585211184,1.003296580419015,1.063173958800229,1.0645538299426824,,,,,,,,,,,,,,,0.7849845464803858,0.7877519109036286,0.8384026578347755,0.8504195561114316,0.8909112917346166,0.9364502096553265,0.9571280192175322,0.9674610156497752,0.9693545865321248,0.9714135938186786,0.9652583368606018,0.9504033651661606,0.9271708215077443,0.9372789791818235,0.9389307817262101,0.9456985478458798,0.975131092437852,0.9805252775155714,0.980835510982698,0.989136384947561,0.9980620455302895,0.9984064290737731,1.0076348468389764,1.0149909332676188,1.0817159800128582,1.0819906300241742,,0.7849845464803858,0.8849710559705193,"rgba(255, 0, 0, 1.0)",0.04725276623772935,0.8646708308451568,-1.7791726821281808,45.81113108098608,0.07880195003799173,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959294164828554,1.0368157208742732,False,False,False,False,-0.16759187695139655,-0.1734357980032562,False,False,False,False,-1698692.0,-1398314.9273012348,False,False,False,False,21471.925947194966,False,False,False,False
2025-06-27 16:00:00+00:00,0.7806,0.7903,0.765,0.7789,22436.0,,,,,,,,,,,,,,,0.7912812025617215,0.7844596869268626,0.8230788744546789,0.8411967147630262,0.845304366462026,0.8682230610817261,0.8704281316098514,0.8729251028237772,0.8786577174407003,0.8846461682583644,0.9104686160521193,0.9264131601597839,0.9403491844776746,0.9616805650286241,0.9623920360022344,0.9675269657992341,0.9683956830731655,0.9691651056578622,0.9695613342803451,0.9696751452767962,0.9697782265904089,0.9698498572278521,0.972092280856536,0.9607651808422637,0.957493276953597,0.9305630871547159,0.9321392247933196,0.9609100808477388,0.9619562609766216,0.9857587809046359,1.0029502328593622,1.0628422332962162,1.0642216917496907,,,,,,,,,,,,,,,0.7846615949190973,0.787557975744659,0.8377539536883026,0.849764842475865,0.8901024487709984,0.9355582903143834,0.9562372806857088,0.966620094896315,0.9685527983203512,0.970685070128928,0.9645838255856201,0.9498303727175175,0.9267484274675968,0.9368958152992208,0.9385509349000617,0.9453265157516972,0.9747677319114079,0.9801668353073322,0.9804774767568365,0.9887791589085124,0.997711066477025,0.998056264723604,1.0072932401661188,1.0146580855786556,1.081383103029128,1.081657830267799,,0.7846615949190973,0.8842273487388361,"rgba(255, 0, 0, 1.0)",0.04454479001092607,0.8639534186835662,-1.909390944770512,43.59007880282776,-1.9980444300677718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948086335553237,1.0278825322955951,False,False,False,False,-0.1847375679193874,-0.1790866829613218,False,False,False,False,-1721128.0,-1403319.7811415256,False,False,False,False,21486.872831734578,False,False,False,False
2025-06-27 17:00:00+00:00,0.7806,0.7892,0.7583,0.7624,29629.0,,,,,,,,,,,,,,,0.7888429255178129,0.7839784907461774,0.8221863145798735,0.8402490188990582,0.8443498532426449,0.8671919340435049,0.8693847272802055,0.8718685785004706,0.877572691784643,0.883536537937353,0.909282603913077,0.9251902544522945,0.9391257206903061,0.9604797547992248,0.9611918322128512,0.9664031878981818,0.967280013202505,0.968083544604269,0.9684835124967246,0.9685983636838984,0.9687025380052127,0.9687748253021871,0.9710485317435843,0.9598836789976039,0.9566450208480438,0.9299458080588265,0.9316086510345962,0.960406511564221,0.9614526622194566,0.9852688744813352,1.0024780590856697,1.0623929105073575,1.0637718656084472,,,,,,,,,,,,,,,0.7838082553613497,0.7871047853644808,0.8368049517845225,0.8488225168802405,0.8889759371158397,0.9343359063706219,0.9550215969630659,0.965473732124821,0.9674596092884615,0.9696912461246248,0.9636621169072398,0.9490440813489464,0.9261640769565801,0.9363669640001006,0.9380268691557168,0.9448140621871597,0.9742702502671927,0.9796765224342332,0.979987745564411,0.9882911909982187,0.9972322458329206,0.9975785753333758,1.0068277827139887,1.0142049571447636,1.0809329125795433,1.0812077535564162,,0.7838082553613497,0.8831384848666051,"rgba(255, 26, 202, 1.0)",0.042948656252253796,0.862881680071377,-2.3395768072744794,38.52063474136742,-6.644727381312627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929410359517457,1.0223752836724131,False,False,False,False,-0.19008371711929944,-0.18458520004031062,False,False,False,False,-1750757.0,-1408706.404689719,False,False,False,False,21613.107361475126,False,False,False,False
2025-06-27 18:00:00+00:00,0.7625,0.7835,0.735,0.7393,90659.0,,,,,,,,,,,,,,,0.7794460817258423,0.781084689541802,0.818783139446753,0.8368204169692409,0.8409257196054855,0.8636268219392603,0.8657876794375685,0.8682377063109392,0.8738685439311049,0.8797714420167927,0.9053376067436071,0.9211587026121361,0.935115576824647,0.9565706051590654,0.9572854602962132,0.9627455977463788,0.9636491649886095,0.964562128773359,0.9649744252264075,0.9650927094087743,0.9652004737669265,0.9652749279002305,0.9676506407829097,0.9569942577766437,0.9538594494055017,0.9278843111621249,0.9298344190839758,0.9587430332634499,0.9597897506425433,0.9836637698472619,1.000938083526932,1.0609454498163293,1.0623231325320532,,,,,,,,,,,,,,0.7525999999999999,0.7790996851310984,0.7845836052643173,0.8333460819463835,0.8454669705983533,0.885172206737025,0.9303216641551245,0.9510584535453073,0.961743305939261,0.9639005041848221,0.9664513711015515,0.9606472478546834,0.9464510836343795,0.9242070048271925,0.934602661432257,0.9362797443720429,0.9431105808232408,0.9726348268723369,0.9780672939233906,0.9783805680208976,0.9866938301045151,0.9956685658063255,0.996018706801984,1.0053112488127147,1.0127309873108616,1.0794869857780243,1.0797622499886774,,0.7790996851310984,0.8707983105449485,"rgba(255, 26, 202, 1.0)",0.04219807467535331,0.8490277170468741,-2.6003015040627657,32.28168976135314,-12.182596267880356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894039995285429,1.021333438101599,False,False,False,False,-0.23116525925211717,-0.2078752296462139,False,False,False,False,-1841416.0,-1415415.0805860022,False,False,False,False,22683.586317111167,False,False,False,False
