date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_155,aVWAP_OB_bear_142,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,53.2911737031,55.2382125258,53.0387797816,55.0128608102,10429398,,,,,,,,55.502614940289796,54.902462947689294,54.30050863163159,55.07775935742892,55.208787262915465,55.43165120179037,57.62716288940938,,,,,,,,,54.10715527984138,55.14124337502857,54.253156857016585,54.954897633653985,55.15336123061991,55.184791507873776,55.80659589365765,56.976983402118215,,,54.30050863163159,54.86019475161155,#000000,3.455714580800944,54.91336913571226,-0.46942402061349525,48.59185868343758,3.096245002636273,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9882993689949886,1.0306728609274607,False,False,False,False,-0.011651986573439908,0.0184938391275082,False,False,False,False,-165253912,-132084957.35171416,False,False,False,False,10797701.711571272,False,False,False,False
2023-09-15 00:00:00+00:00,55.9863802216,56.1396193882,53.50751135,53.723848997,11849328,,,,,,,,55.456951953187314,54.92058450827716,54.33082125661312,55.08128920790639,55.20883654410679,55.427776381157784,57.59451628708659,,,,,,,,,54.36984939748951,55.14611979531856,54.29165915044168,54.961910840492564,55.15473430594401,55.185297479963545,55.79678902881557,56.95177786355531,,,54.33082125661312,54.89227569597771,#000000,3.297680885706653,54.97337641356813,0.30718673005098673,49.30366211432583,3.096245002636273,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0457399804050445,0.9520293591291509,False,False,False,False,0.03983792287938292,0.02916588100344556,False,False,False,False,-153404584,-133664188.9552909,False,False,False,False,10875599.955158586,False,False,False,False
2023-09-22 00:00:00+00:00,54.6613121339,56.382999241,54.5486362761,56.1576475254,10440797,,,,,,,55.197649217,55.42549674738654,54.934210500202944,54.3555205684348,55.08394014747861,55.20863634104155,55.424267126970804,57.566313897373526,,,,,,,,,54.5133247653143,55.14910279840101,54.32264511410149,54.96746139785535,55.15561403928775,55.18550276658143,55.788218385782194,56.92998951124077,,,54.3555205684348,54.91049652954628,#000000,3.2049362623136743,55.07139338202546,-0.12795301202945714,48.96452064745466,3.096245002636273,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0756023199778646,0.8987827491946697,False,False,False,False,0.04321276936199399,0.03618932518271978,False,False,False,False,-163845381,-135899832.81045455,False,False,False,False,10843392.328850541,False,False,False,False
2023-09-29 00:00:00+00:00,54.3187775262,55.3824376238,53.8049756146,54.4089182124,12277870,,,,,,,54.82173323899501,55.31021337487043,54.91058448022723,54.36027165394923,55.06875795966531,55.194073500963654,55.40802121097078,57.524493554793544,,,,,,,,,54.51141814354624,55.10786298876983,54.32958214036989,54.95492252135426,55.14023014606267,55.17240142662236,55.76694076985941,56.8950360627072,,,54.36027165394923,54.85155766478101,#000000,3.136473855748988,54.93780693654538,-0.19736476017829033,48.504658962508145,2.8495848048968924,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.049266433710512,0.948446441699052,False,False,False,False,-0.03450351805965458,0.0008429035615326007,False,False,False,False,-176123251,-138879345.2689394,False,False,False,False,10949649.934120873,False,False,False,False
2023-10-06 00:00:00+00:00,53.5143815825,54.3097634576,51.3711770862,54.2556790458,27312651,,,,,,,53.86277171115691,54.82223081200766,54.710476946752294,54.273145381634805,54.958841357513855,55.10074167162819,55.31966842598287,57.39309511925891,,,,,,,,,54.11571987748582,54.85419867138852,54.22943847083758,54.84806243721967,55.036976352370175,55.08621362289686,55.6710375214336,56.776187017463926,,,54.273145381634805,54.57118620183674,#000000,3.0940847710719663,54.41373026800973,-0.29066711226471775,47.65794554868784,1.9126041815201802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9825852658187305,0.9961048127379215,False,False,False,False,-0.1930055090691806,-0.096081302753824,False,False,False,False,-203435902,-143661312.43420315,False,False,False,False,12161724.087148957,False,False,False,False
2023-10-13 00:00:00+00:00,53.8992452857,55.2645950898,52.7583993085,52.9737397138,11709622,,,,,,,53.88388212435124,54.749932874801964,54.67776458501192,54.2647619557966,54.936212875066566,55.07995682399062,55.29825974444839,57.350442741787354,,,,,,,,,54.10085027552866,54.80971130040279,54.22105272801689,54.82737649895487,55.01477573457185,55.06704868335937,55.6456005431706,56.739397085590795,,,54.2647619557966,54.54863209525033,#000000,3.043711130462562,54.38609414377117,-0.15995238615077836,47.3527832114468,1.4885405361423665,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0004814440729668,0.9780752948502344,False,False,False,False,-0.08656062547014494,-0.09132096411198447,False,False,False,False,-191726280,-147221680.40203995,False,False,False,False,12128235.04365644,False,False,False,False
2023-10-20 00:00:00+00:00,52.5980394321,55.2004511392,52.5797125891,54.3299260964,14292869,,,,,,,53.804087985152805,54.628311337877925,54.61510014429828,54.23811724729159,54.895921441817784,55.044268772108936,55.2632290057913,57.29208191909636,,,,,,,,,54.0279903541404,54.7312411465722,54.19169950825141,54.78896525972961,54.976107688742076,55.03392965903784,55.606319180847414,56.68766150200781,,,54.23811724729159,54.489754211387414,"rgba(239, 83, 80, 0.5)",3.0261179611181888,54.29790770593583,-0.561732323616262,46.26679022561112,0.30628276947899735,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9702059221162951,0.9962122029373502,False,False,False,False,-0.09746656270690415,-0.0943937634094443,False,False,False,False,-206019149,-151577048.4463333,False,False,False,False,12288578.299681889,False,False,False,False
2023-10-27 00:00:00+00:00,50.3071840562,53.6335060621,50.1147522046,52.3506270515,24382962,,,,,,,53.20863266256381,54.174503574789455,54.351867186335056,54.08391718126728,54.73830396044041,54.91057098236919,55.14011362972452,57.14387925582029,,,,,,,,51.351814107633324,53.59359378047706,54.426431269227635,54.01650774700531,54.631847482005846,54.828649668409675,54.908918069758116,55.47978710049279,56.54784613660635,,,54.08391718126728,53.85774189517453,"rgba(239, 83, 80, 1.0)",3.038379212852583,53.082136031365906,-0.9133000790117441,44.12813798722729,-1.852231718437352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497987401948188,1.0119123595045822,False,False,False,False,-0.284118530851664,-0.18925614713055416,False,False,False,False,-230402111,-157415941.96882713,False,False,False,False,13184458.573779527,True,False,False,False
2023-11-03 00:00:00+00:00,54.2749455674,54.5865018985,50.6828843378,50.8386625034,18274799,,,,,,,53.20444644664963,54.081111441008176,54.28514029696665,54.049172167110356,54.688084356925096,54.86488600856475,55.094971780683636,57.07114609223758,,,,,,,,52.13563671219083,53.54889117682472,54.34759825466395,53.97960411847514,54.583802084953426,54.779906511933724,54.8660515938567,55.42967318417401,56.48300699660189,,,54.049172167110356,53.8903487055768,#000000,2.875776522026061,53.24252144416834,0.3590070769839561,45.55517876885886,-1.852231718437352,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537735384960168,1.0013880499074062,False,False,False,False,-0.21209610348961808,-0.2006761253100861,False,False,False,False,-212127312,-161468636.0452103,False,False,False,False,13561520.827573637,False,False,False,False
2023-11-10 00:00:00+00:00,54.4307237329,54.8888948081,53.4960547395,54.4948676834,10441469,,,,,,,53.29075813168094,54.09083992764268,54.28472233607353,54.05396590821042,54.680552597572856,54.856067413140046,55.08427414049324,57.04209310943092,,,,,,,,52.555711238668025,53.59108145301247,54.34495490556464,53.986802554656556,54.57800833537835,54.77146013773317,54.857745347461616,55.4154268796232,56.45893907713095,,,54.05396590821042,53.945739738846044,#000000,2.6829238010789216,53.38209768775103,0.39085196706938624,46.67705782310894,-1.852231718437352,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9806357110745331,1.0062674082543783,False,False,False,False,-0.07034186138280801,-0.13550899334644706,False,False,False,False,-201685843,-164447688.41223174,False,False,False,False,13330405.877382996,False,False,False,False
2023-11-17 00:00:00+00:00,56.6482717369,56.6711802906,54.2291284598,54.2657821459,8869864,,,,,,,53.45521793549799,54.163859689375215,54.32556145244282,54.08620657419167,54.69825108297671,54.86846113925517,55.09263088473383,57.03167056137806,,,,,,,,53.027167160360406,53.69774773617518,54.38829521218042,54.024974162855955,54.59776018509789,54.78647438188267,54.86938514033584,55.41991748071428,56.45335570879265,,,54.08620657419167,54.046504119115426,"rgba(38, 166, 154, 0.5)",2.608665871548248,53.5859981303522,1.1738849501374942,48.88076744171637,-5.194090308070763,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915535592853151,0.9602185183906812,False,False,False,False,0.0418151662827248,-0.04684691353186113,False,False,False,False,-192815979,-166549043.27058494,False,False,False,False,12999995.367947217,False,False,False,False
2023-11-24 00:00:00+00:00,56.3458788272,57.1156062336,55.2325231145,56.5199838358,8212327,,,,,,,53.61114143140311,54.24039461124667,54.37052573133539,54.12128547680437,54.719444504594875,54.88402328450669,55.10402875839868,57.02524646352778,,,,,,,,53.40210517642315,53.803896576891056,54.43617279876766,54.066056499055584,54.62092196482248,54.804868083814114,54.88402531650102,55.42761532614587,56.45148822288359,,,54.12128547680437,54.139194477134424,"rgba(38, 166, 154, 0.5)",2.6078282393121364,53.764384448990995,0.9899019955738826,50.23733877085113,-3.8913966397710738,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0548746114404,0.945577590394664,False,False,False,False,0.10666957704126463,0.029911331754701752,False,False,False,False,-201028306,-169103062.73202312,False,False,False,False,12645353.266617794,False,False,False,False
2023-12-01 00:00:00+00:00,55.6219685284,56.6070363401,55.0538363952,55.8968711735,12488834,,,,,,,53.78031520868112,54.32143297703045,54.41868598453022,54.16107184198839,54.740888979771995,54.89899095752935,55.11387835890923,57.00999972310215,,,,,,,,53.75845081808927,53.921119359393224,54.4865191758089,54.11272770889543,54.644984311756765,54.82302595180792,54.89812986890164,55.43235595266522,56.44276672492382,,,54.16107184198839,54.23461963659459,#000000,2.6076968920103067,53.945329590798515,0.6429577543074567,50.67529935067361,-3.45412562244352,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.062759928807901,0.9168577521059277,False,False,False,False,0.053373226049163586,0.04164227890193267,False,False,False,False,-213517140,-172392994.3815029,False,False,False,False,12633759.246868327,False,False,False,False
2023-12-08 00:00:00+00:00,54.632319006,55.9976688101,53.7984476492,55.1637974532,19459116,,,,,,,53.892721193147935,54.358853173317456,54.43869667043343,54.18469357643324,54.74302104227645,54.89667207793462,55.106929337286026,56.96941438583269,,,,,,,,53.95870730803119,53.99695081082958,54.504573925455674,54.14139200554655,54.650221792944954,54.82263657940083,54.89596248705611,55.41885251946487,56.41124557101058,,,54.18469357643324,54.28698314984164,#000000,2.6080755586116493,54.05180812133155,0.22258208078046562,50.273553842858774,-3.45412562244352,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0245889528922734,0.9405192762322038,False,False,False,False,-0.037031489707389974,0.0023053945972713492,False,False,False,False,-232976256,-176880643.39028046,False,False,False,False,13139341.228581784,False,False,False,False
2023-12-15 00:00:00+00:00,57.1797501841,58.1327460205,54.2749455674,54.7697703286,23531070,,,,,,,54.20030520343167,54.54300446743459,54.56059064235536,54.28361758184555,54.80772749527904,54.946258594406295,55.14513585332264,56.95980935386497,,,,,,,,54.44004576185553,54.23387706312594,54.632773383959716,54.254550413199865,54.71988323556508,54.87995536062833,54.942860054636675,55.44721601882693,56.41393437342755,,,54.28361758184555,54.46763752480523,"rgba(38, 166, 154, 1.0)",2.6145879209563536,54.354308123961935,1.0806452663120187,51.69072600725342,-2.378136545842075,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0157598301377517,0.9307959993439168,False,False,False,False,0.08974200617806712,0.04602370038766923,False,False,False,False,-209445186,-179292831.73174116,False,False,False,False,13909098.915353503,False,False,False,False
2023-12-22 00:00:00+00:00,58.8108392118,59.2415200224,56.7673962164,57.0056451755,13071856,,,,,,,54.44820731712232,54.71091825220907,54.67707794345275,54.37499236421228,54.87609452069723,55.00146601485555,55.19113147172262,56.975536773399035,,,,,,,,54.80122422320136,54.4334580948075,54.7564798683047,54.35763477991847,54.7915908006457,54.94211043383676,54.9951517571057,55.48675950533316,56.437194955546644,,,54.37499236421228,54.622767816457134,"rgba(0, 255, 255, 0.75)",2.6091990132115015,54.59845197183506,1.6144369282050943,53.65761995441672,-0.44103755012427825,True,False,False,False,True,1.8726414116035386,0.0,0.0,0.0,0.0,1,1.0540158980639915,0.9110179331220913,False,False,False,False,0.27036170294467976,0.1581927016661745,False,False,False,False,-196373330,-180558053.82568628,False,False,False,False,13847080.921623614,False,False,False,False
2023-12-29 00:00:00+00:00,59.2140297579,59.6355471471,58.7008781537,58.9116368483,9621917,,,,,,,54.65125937139738,54.854359242679315,54.77880397064838,54.45471214216102,54.93774766206897,55.05193021664884,55.23387907174413,56.994827499694665,,,,,,,,55.085447694298594,54.60014872622615,54.86450857793766,54.44706446008664,54.85587397136509,54.998535150898846,55.0430051228887,55.52444625311016,56.4622535593687,,,54.45471214216102,54.752992581886915,"rgba(0, 255, 255, 0.75)",2.6384751130729343,54.79780375865036,1.6737796681759205,55.291969586779445,1.1451633505266088,True,False,True,False,True,2.3441655328575948,0.0,0.0,0.0,0.0,1,1.082530414689034,0.9208963882020796,False,False,False,False,0.3428282442611696,0.250510472963672,False,False,False,False,-186751413,-181016821.17193174,False,True,False,False,13534105.816318162,False,False,False,False
2024-01-05 00:00:00+00:00,59.0307613279,59.433951874,58.0136215409,58.6825513107,14731095,,,,,,,54.908453965556234,55.04024869494681,54.91400673559187,54.56292160310256,55.02112866209533,55.12039125313803,55.291816468481386,57.01899980822636,,,,,,,,55.423332666372225,54.8156184811753,55.00718236656515,54.56787668319601,54.94289230397933,55.07493692955604,55.108042370313264,55.57518641546473,56.49482075351773,,,54.56292160310256,54.920366216258074,"rgba(0, 255, 255, 0.75)",2.665772583455091,55.046913452012646,1.4944440124460716,56.3007042628916,2.1266628237634464,True,False,True,False,True,2.113540781159408,0.0,0.0,0.0,0.0,0,1.0512815780078988,0.9320683473082012,False,False,False,False,0.2983330920262923,0.27442178249498217,False,False,False,False,-201482508,-182532797.97401085,False,False,False,False,13622771.681776075,False,False,False,False
2024-01-12 00:00:00+00:00,55.7046315202,59.6722008331,55.4727221467,58.9024734268,16036140,,,,,,56.9498515,55.036752856649414,55.132824759622444,54.98544256146519,54.62555431360673,55.065124684393744,55.15581678309524,55.32042490655935,57.0180202893746,,,,,,,,55.559996755823015,54.927848062012814,55.080470859513454,54.63732826963806,54.98966121939609,55.1148109540302,55.141877709069774,55.59780550288188,56.50154431625868,,,54.62555431360673,55.192573115772724,#000000,2.6656366533680984,55.61861229362131,0.03226967428963158,54.43520557935312,2.1266628237634464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9995494147108616,0.9547649729129859,False,False,False,False,0.18778622120776928,0.23110400185137572,False,False,False,False,-217518648,-185124342.4203804,False,False,False,False,13801539.705348218,False,False,False,False
2024-01-19 00:00:00+00:00,56.047857393,56.1035156427,54.3410044039,55.7046315202,8948132,,,,,,56.42967630759855,55.052362125031436,55.14242879383026,54.99527512682877,54.63813633519751,55.07055847589901,55.15946877869577,55.32211312601985,57.00609556444702,,,,,,,,55.55702128908399,54.944085464278025,55.089067840814906,54.651098244286516,54.99617947507418,55.119298587324494,55.145485723964484,55.596892561121216,56.49333332230097,,,54.63813633519751,55.14953310020242,#000000,2.649260461959412,55.495786296498004,0.20838687038483242,53.34276503862489,2.1266628237634464,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431131744792245,1.0339032169024203,False,False,False,False,-0.027053341202205712,0.10202533032458501,False,False,False,False,-208570516,-186861096.01887074,False,False,False,False,13442028.023470573,False,False,False,False
2024-01-26 00:00:00+00:00,56.7250327637,57.0497058866,55.7626088636,56.2426612668,16580694,,,,,,56.46269525736835,55.13861303097003,55.20618149333879,55.047406992093286,54.68694911209933,55.1033746095763,55.18574737525587,55.34278141250285,56.999024819467344,,,,,,,,55.63442972332182,55.02277203053706,55.14144375530305,54.7047237487264,55.03140668975376,55.148929793604864,55.17071279083511,55.612071331317566,56.493618659003275,,,54.68694911209933,55.20766218335119,"rgba(38, 166, 154, 0.5)",2.639117360297495,55.564627510549315,0.4396944488364391,53.044380079174566,2.1266628237634464,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9520898222813289,1.024541716783969,False,False,False,False,0.0802491957175565,0.09113726302107075,False,False,False,False,-191989822,-187241001.64710253,False,False,False,False,13674521.79950979,False,False,False,False
2024-02-02 00:00:00+00:00,55.899435394,57.467142759,55.4356166469,56.6972036389,14376501,,,,,,56.412505522755225,55.19361184441473,55.24733885380055,55.08270295419509,54.721849059043926,55.1259004321615,55.20366148926553,55.356495204071194,56.99004993820104,,,,,,,,55.675976574634134,55.07465802862042,55.176256792314476,54.74280811515668,55.0558132314303,55.16918279180284,55.187985008381595,55.62135803191434,56.490728235064196,,,54.721849059043926,55.23835209763655,#000000,2.6323105476166404,55.58918799260613,0.1178612461492353,52.19309769553611,2.1266628237634464,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9583907101122245,1.0214758594081137,False,False,False,False,0.08436889624293559,0.08775307963200317,False,False,False,False,-206366323,-188657692.11768752,False,False,False,False,13726520.25880536,False,False,False,False
2024-02-09 00:00:00+00:00,55.0645616493,55.6582496455,54.1925824048,55.5376567713,13038269,,,,,,56.140188830537504,55.18422501989584,55.23797653676479,55.079867398546966,54.726756448577426,55.12324252711845,55.200230393498195,55.351389228184765,56.96784362419545,,,,,,,,55.636413222963995,55.07091081699676,55.170680012107454,54.74775995425407,55.05433511954872,55.16599366295806,55.18494059792732,55.61311582445054,56.47332897193513,,,54.726756448577426,55.20491133601936,#000000,2.63305798351956,55.50793447259853,-0.1683870336595764,50.95242482420713,5.138409341911164,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9389124967618038,1.03231076567777,False,False,False,False,-0.05395876945545172,0.016897155088275724,False,False,False,False,-219404592,-190935240.25711808,False,False,False,False,13675538.684079038,False,False,False,False
2024-02-16 00:00:00+00:00,55.6025913959,55.7510133949,53.1629047864,54.9625215249,17486974,,,,,,55.87700414455893,55.165674459343435,55.22057997181201,55.0718762087768,54.72963208794198,55.11681222693214,55.19319739108797,55.34242465072021,56.93688291566783,,,,,,,54.838836525733335,55.580524262324175,55.06009983158998,55.158968803513076,54.7503270088957,55.049367375261134,55.15905463286757,55.178524828739846,55.60015932316251,56.44859754726374,,,54.72963208794198,55.145352330448944,#000000,2.6166784390111255,55.36550984798997,0.09060400558794916,50.50773824689636,4.6329399464907155,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9464617944821642,1.015899899489846,False,False,False,False,-0.09659375808600644,-0.039848301498865354,False,False,False,False,-201917618,-191748749.71955377,False,False,False,False,13957867.22599911,False,False,False,False
2024-02-23 00:00:00+00:00,56.0664101429,56.1962793921,54.9625215249,55.4077875221,14027652,,,,,,55.858122685807835,55.18946858297673,55.23818563353267,55.08922999648836,54.75004261321223,55.12794451387153,55.20162900913844,55.34794953925633,56.92310168263855,,,,,,,55.240731630683435,55.589103969756046,55.08465419520048,55.175012726466754,54.77224708527473,55.06193824961609,55.1688026783111,55.18677710870505,55.60203459553977,56.44012077212163,,,54.75004261321223,55.19867991193993,#000000,2.6122856062431232,55.46935671730601,0.22855595275152185,50.57527641537639,4.593178486888114,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0291847153344935,0.9833416486476335,False,False,False,False,0.005268905406950765,-0.017289698045957296,False,False,False,False,-187889966,-191462913.88847572,False,False,False,False,13963036.468517695,False,False,False,False
2024-03-01 00:00:00+00:00,55.6489732706,56.3539777661,54.9625215249,55.8437771443,10600464,,,,,,55.838756122978474,55.20356430618347,55.24856528359363,55.100096512435044,54.763628993816546,55.13494737234073,55.20683654023459,55.35112835892425,56.91214852810716,,,,,,,55.34504357032363,55.59165775902706,55.099772715659576,55.184798255398235,54.78675646996587,55.06996730429253,55.174874552059265,55.191906410670974,55.602561056238955,56.433071111919176,,,54.763628993816546,55.21626399893815,#000000,2.5997648236363604,55.49475543962816,0.05931991600537796,50.26040204314285,4.150592809267955,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0113622778596154,0.9773895259296673,False,False,False,False,0.012404105732121147,-0.0024427961569180746,False,False,False,False,-198490430,-191983470.63747752,False,False,False,False,13713957.026405273,False,False,False,False
2024-03-08 00:00:00+00:00,55.9643700186,56.5858871396,54.7398885264,55.5191040214,14841918,,,,,,55.82987310697046,55.22632456731358,55.265903920290974,55.11746146801092,54.78420802970127,55.14642129234066,55.21564229467198,55.357015658906974,56.8984202903615,,,,,,,55.454054617904035,55.600476171035055,55.123514125181416,55.20085007703018,54.808722221929926,55.08286328349609,55.184984775694325,55.20053647106031,55.60476198920878,56.4247548068078,,,54.78420802970127,55.241138830536784,#000000,2.57831885051407,55.52768211580578,0.16936923945894097,50.32236740928279,4.057383707461348,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0147225814067198,0.9624609947071455,False,False,False,False,0.012823855635922223,0.005190529739502074,False,False,False,False,-183648512,-191366066.2939607,False,False,False,False,13797509.691115994,False,False,False,False
2024-03-15 00:00:00+00:00,55.7139078952,56.6044398895,55.3845965848,55.6953551453,7502645,,,,,55.900981456500006,55.83387118210446,55.2399109196348,55.2765351106237,55.127695290060934,54.79570877949855,55.153321785157445,55.22108025688355,55.36091439498161,56.892430964391224,,,,,,,55.50607372217935,55.608079532551564,55.13732485392728,55.21053316121503,54.82100108848832,55.0904829843016,55.19114915008297,55.2058430167148,55.60679719485316,56.42148737038246,,,54.79570877949855,55.366200631728546,#000000,2.5427901126602865,55.71225147333384,0.0006514190290073102,50.126836528139684,3.6953808397001353,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0220634956511576,0.9807661484137031,False,False,False,False,0.04285671442793063,0.024023622083716355,False,False,False,False,-191151157,-191350147.08700064,False,False,False,False,13331223.417699995,False,False,False,False
2024-03-22 00:00:00+00:00,55.3892347722,56.2890431415,54.7862704011,55.7695661448,14263403,,,,,55.630472359001054,55.80048865057144,55.24906552382498,55.28306298012696,55.13642971694511,54.809005753544604,55.15904412788225,55.22504956713961,55.36262521317493,56.87658149820946,,,,,,,55.50283215800321,55.60257695438224,55.14878658360967,55.21764641904497,54.834961607272334,55.09740230533733,55.195932603222765,55.20985175984098,55.60526785145131,56.410548420703236,,,54.809005753544604,55.34063229527819,#000000,2.525619729770678,55.63409253048948,-0.09694957455519912,49.66705709665831,3.0775319762552797,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9931130175631226,0.9905644861305221,False,False,False,False,0.001491709728360817,0.012757665906038586,False,False,False,False,-205414560,-192391955.45092654,False,False,False,False,13400273.757129624,False,False,False,False
2024-03-29 00:00:00+00:00,56.0107518933,56.4189123907,55.2268982108,55.4634457717,10017754,,,,,55.710859622191656,55.805889541534796,55.26513209499636,55.29583690882883,55.14896394891189,54.82333088938167,55.16765995170026,55.23187183672771,55.36751583982614,56.86878698378623,,,,,,,55.54603303695257,55.61141239835435,55.16531096301171,55.229451485559096,54.850177210147386,55.10691650248142,55.20364498343094,55.216523023416876,55.607782920351546,56.406261740108505,,,54.82333088938167,55.362906721048866,#000000,2.5240777036399105,55.668548649758336,0.13557555817246758,49.98947054480367,3.0775319762552797,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0142168850339917,0.9703101452259739,False,False,False,False,0.0273090070003309,0.020033336453184745,False,False,False,False,-195396806,-192614536.97308016,False,False,False,False,13149716.738082986,False,False,False,False
2024-04-05 00:00:00+00:00,55.0274561495,56.1684502673,54.6192956521,55.9921991434,13104639,,,,,55.58266219930717,55.76491247342453,55.265343138013975,55.29518642012625,55.151593652197064,54.83100286276417,55.16924991226709,55.2324032858987,55.36635811345851,56.85252335250947,,,,,,,55.51073848435709,55.59808139329297,55.16834447444856,55.23040705418961,54.85801562345093,55.10947882577774,55.20462678262397,55.217227036820844,55.60388360768692,56.394272410492974,,,54.83100286276417,55.34252849128082,#000000,2.5254407466227438,55.61409863759544,-0.23229311116483567,49.20721325597094,2.3329916226154808,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0481973413040744,0.9546539397565407,False,False,False,False,-0.011518977377084056,0.0042571795380503446,False,False,False,False,-208501445,-193791344.97507423,False,False,False,False,13146377.646373136,False,False,False,False
2024-04-12 00:00:00+00:00,53.3912979135,55.8151858004,53.1658199705,55.1763316287,18332639,,,,,55.15971352864195,55.605889708249016,55.21649162654149,55.2525810410772,55.12170059582394,54.814478494868425,55.1473804605886,55.2121108913646,55.34570183785599,56.814199751310866,,,,,,,55.29921306682589,55.52136748823855,55.1283011609239,55.19650249625541,54.839409110796765,55.08850444613953,55.18326157581273,55.19806919553081,55.580246720602986,56.36120007322548,,,54.814478494868425,55.23411698233741,"rgba(239, 83, 80, 0.5)",2.5377031178606675,55.396545947988855,-0.7901822795486497,47.15498203754955,0.2461377923117567,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.996173174732543,0.9786707963659834,False,False,False,False,-0.09353105791302,-0.04463693918748483,False,False,False,False,-226834084,-196238955.27321687,False,False,False,False,13530545.154049201,False,False,False,False
2024-04-19 00:00:00+00:00,54.5750571141,54.7065859141,52.4752937701,53.9080181994,14807654,,,,,54.92425707997586,55.4834219684278,55.17312943520495,55.21451082651677,55.09408651493549,54.79788380977952,55.126963898355804,55.19326556955047,55.32679375865065,56.78172108007022,,,,,,,55.147804264730794,55.45672353120765,55.091969591595436,55.16564266940885,54.820939055947775,55.068736838336,55.16338707748396,55.18021525175492,55.55908621899967,56.332796563457514,,,54.79788380977952,55.15724849379514,#000000,2.5271116610726145,55.253051711085526,-0.26828834175762445,46.99737240914044,0.022340194565700244,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9867276966291706,0.9977363670202398,False,False,False,False,-0.17646475823275184,-0.11055084871011833,False,False,False,False,-212026430,-197408397.8455712,False,False,False,False,13625145.809304817,False,False,False,False
