date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_868,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_739,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_56,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_751,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_461,aVWAP_valley_441,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_373,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_887,aVWAP_OB_bull_817,aVWAP_OB_bull_716,aVWAP_OB_bull_651,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-24 00:00:00+00:00,14.3043452381,14.3938095238,14.0856547619,14.145297619,911860,,,,,,,,,,,,,,,,,13.622641314715,13.810799111737,13.987504813695596,14.09703123026892,14.10875384458875,14.356531246048291,14.53070409728953,14.47260707013258,14.692956665201553,14.682171344137428,14.61422600784051,14.561916638363966,14.492555722251627,15.045065305457205,15.632362761137694,15.867963022033447,,,,,,,,,,,,,,,,,13.44535463742343,13.923537796784792,14.035950640531773,14.097423957343251,14.488372092987577,14.49839485354208,14.67070544063805,14.645137889019823,14.570410796948744,14.541479494128978,14.469960380031578,14.482707547721711,14.707421468975966,15.209079157022215,16.24661097661717,,,,,14.670993591338531,14.267560742543736,#000000,0.6589096685194806,14.267560742543736,0.05582631021170996,62.522041872728565,3.7370724315511055,True,False,True,False,True,1.1850342249993986,0.0,0.0,0.0,0.0,0,0.9204310192944468,0.9680699938275276,False,False,False,False,0.12253328952542018,0.09481554890365898,False,False,False,False,30426725,22455755.530711766,False,False,False,False,1015153.9291065325,False,False,False,False
2023-10-25 00:00:00+00:00,14.0558333333,14.4385416667,14.0558333333,14.1552380952,969198,,,,,,,,,,,,,,,,14.183402777766668,13.6408083855379,13.820685952824697,13.991402336356009,14.098252331539934,14.109789507948186,14.35525152521018,14.528655832952266,14.47148906235981,14.691319405457502,14.680663723988637,14.612997501582388,14.560910238117499,14.491882045252527,15.043584365931846,15.630139812992653,15.865479775036336,,,,,,,,,,,,,,,,,13.488558510889515,13.92938461221867,14.03847153562066,14.09843596285039,14.48632800203144,14.496901234832041,14.669053118925708,14.643782636476306,14.569344917566749,14.540555130545334,14.469271466532545,14.482049837041295,14.706434737232934,15.207387993688522,16.24393137634233,,,,,14.670056583025444,14.251781697868447,#000000,0.6584004846491025,14.251781697868447,-0.29761272832731533,61.16865593808609,3.7370724315511055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9320446811343205,0.958572722844467,False,False,False,False,0.12448946298074137,0.10965250594220018,False,False,False,False,29457527,22730334.804017186,False,False,False,False,1013351.7358082372,False,False,False,False
2023-10-26 00:00:00+00:00,13.7675595238,14.1254166667,13.4444940476,14.0160714286,1342679,,,,,,,,,,,,,,,,13.948627027308627,13.646750943864427,13.819213485346683,13.9857092358876,14.09212265299372,14.103554563097209,14.349412023960092,14.522581809618465,14.467801030003166,14.68727708671606,14.676904425276469,14.60971648200852,14.558041296412563,14.48973692763162,15.0405809121603,15.626214149939825,15.861227820524316,,,,,,,,,,,,,,,,,13.510357006658937,13.924843610060236,14.03247190426672,14.09331328338804,14.479821997831367,14.492217135288094,14.664892483332006,14.640281146293301,14.566341439772188,14.537841891778736,14.466980653136794,14.47991654593254,14.70402210834599,15.204133057102968,16.239504644978858,,,,,14.667691089111909,14.237393466659986,"rgba(239, 83, 80, 0.5)",0.6586783089041552,14.237393466659986,-0.7132980341217716,57.63264885894088,3.7370724315511055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9053170484357653,0.9611633201271826,False,False,False,False,0.004399159003450409,0.05702583247282529,False,False,False,False,28114848,22941492.184251808,False,False,False,False,1026266.530482424,False,False,False,False
2023-10-27 00:00:00+00:00,14.0558333333,14.0856547619,13.5389285714,13.7973809524,1508146,,,,,,,,,,,,,,,,13.926851896974238,13.658106635490336,13.822057620837107,13.983011527014494,14.087926932383247,14.09919699175502,14.344279348798176,14.516906789354309,14.464385004725184,14.683345328683789,14.673252003665436,14.606564796988913,14.555313093507484,14.487727957373217,15.03752848330613,15.62209618831835,15.856733579430287,,,,,,,,,,,,,,,,,13.540128595063585,13.923813448066298,14.028951114394767,14.08977554772568,14.473824738875027,14.487860037196512,14.660862458678407,14.636899452102606,14.563480916210386,14.5352729900849,14.464850243374244,14.477924126280158,14.701660193999327,15.200786523397339,16.234781449509008,,,,,14.665388933961253,14.235400013438655,#000000,0.6579012711920363,14.235400013438655,-0.2729386429263184,57.40822309081516,3.7370724315511055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9174890613536842,0.960615545114717,False,False,False,False,0.011463950902714286,0.034244891687769785,False,False,False,False,29622994,23203511.86330076,False,False,False,False,1045163.7645811525,False,False,False,False
2023-10-30 00:00:00+00:00,14.0657738095,14.2347619048,13.9464880952,14.1552380952,1118950,,,,,,,,,,,,,,,,13.962078822442487,13.672115321635495,13.829249591125865,13.985121190147723,14.087840752445256,14.09894152347967,14.342109697537285,14.514017661874261,14.462706476868284,14.681144811920062,14.671215106808424,14.604858911381694,14.553876882232915,14.486717106954234,15.035646394108861,15.619385982920246,15.853731882488773,,,,,,,,,,,,,,,,,13.569685937219411,13.927583874714447,14.029935961636285,14.089679169327196,14.47087629067176,14.485682351227013,14.658628767374584,14.63504257731924,14.561968101865894,14.533937226088305,14.463798918455431,14.47692948738826,14.700324127368694,15.198671744557876,16.231571101869214,,,,,14.664105465733714,14.238925739857825,#000000,0.656579681622944,14.238925739857825,-0.2637180759688232,57.32869437765683,3.7370724315511055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500387955261553,0.9410148485814086,False,False,False,False,0.0835851641448644,0.05891502791631709,False,False,False,False,30741944,23499136.65297524,False,False,False,False,1048057.3424407152,False,False,False,False
2023-10-31 00:00:00+00:00,13.7973809524,14.1552380952,13.6134821429,14.0260119048,2058224,,,,,,,,,,,,,,,,13.930689581388156,13.682608631441607,13.830512824041987,13.980242613052939,14.081425206845836,14.092335174933961,14.3348049435075,14.506060289466875,14.457837550513739,14.67562051137012,14.666074748337516,14.600399367333575,14.549997000244916,14.48383452167154,15.03138406226721,15.613693103683671,15.847532839778427,,,,,,,,,,,,,,,,,13.595721042733759,13.924556896844717,14.024207141476543,14.08422180697828,14.462465799472955,14.479517037104422,14.652964165287543,14.630269871206062,14.557904920778496,14.53027602025285,14.460738370979888,14.474068007415514,14.69698440473887,15.194015895990614,16.225069852716533,,,,,14.660843975247628,14.234626760166904,"rgba(239, 83, 80, 0.5)",0.6562951664625934,14.234626760166904,-0.6662334725450493,54.86105311936397,3.7370724315511055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9374509331833716,0.9426951943217983,False,False,False,False,0.030096644062764244,0.044505835989540665,False,False,False,False,28683720,23702453.64697621,False,False,False,False,1087671.7211685304,False,False,False,False
2023-11-01 00:00:00+00:00,11.69,13.9763095238,11.3868154762,13.7973809524,4687941,,,,,,,,,,,,,,,,13.296953272498405,13.528978661782302,13.683701030592935,13.851728297838802,13.979091882098407,13.991023768981199,14.269237441534916,14.448348302988132,14.420058139098797,14.640732163569348,14.633322381490673,14.570322998387912,14.522524892630525,14.4618833797637,15.009517292174378,15.58988590511561,15.823001905138625,,,,,,,,,,,,,,,,,13.381771183522355,13.787427216231958,13.907842540593991,13.99691006195566,14.398736161024065,14.433131109124016,14.616574982852969,14.598928731513535,14.529374664255009,14.50382038000666,14.436841050329107,14.452037693307762,14.676053384215281,15.171748381184486,16.201077801194355,,,,,14.639820650133256,14.121741016384018,"rgba(255, 26, 202, 1.0)",0.7114178516077643,14.121741016384018,-3.418161367315173,44.5200103161941,2.521139732130976,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376976791941185,0.9607955712326435,False,False,False,False,-0.28848784953462164,-0.12199100677254049,False,False,False,False,23995779,23713956.60199675,False,False,False,False,1228858.751710941,False,False,False,False
2023-11-02 00:00:00+00:00,11.48125,11.9285714286,11.0736904762,11.9285714286,3655032,,,,,,,,,,,,,,,,12.867491937627623,13.361072753686352,13.526489599847256,13.715154876004865,13.869579992920343,13.882690069461528,14.199529977522324,14.387934373693712,14.379719610678004,14.604342088523673,14.599077436236888,14.538588427949325,14.493314749761018,14.438261226560455,14.98730073667354,15.566718504336716,15.799453647172035,,,,,,,,,,,,,,,,11.494503968266667,13.158734162847994,13.641542624682284,13.783712637040036,13.902337643630187,14.331962596886662,14.384034227004616,14.578563622116176,14.565999176415598,14.499089918532395,14.47560408755588,14.411083059110714,14.428301856642355,14.654074276040138,15.149428785612242,16.17846123957057,,,,,14.617657627305151,13.861723668754639,"rgba(255, 26, 202, 1.0)",0.7679425775143727,13.861723668754639,-3.099806858553935,37.19793826716253,-4.103330947316643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8112253396009612,1.084210867218547,False,False,False,False,-0.34282825441539394,-0.23240963059396721,False,False,False,False,20340747,23581673.87250668,False,False,False,False,1324002.8006634533,False,False,False,False
2023-11-03 00:00:00+00:00,12.1770833333,12.3560119048,11.5408928571,11.6104761905,2837308,,,,,,,,,,,,,,,,12.735935395895352,13.280609040506382,13.44718927759501,13.642395756444456,13.808543709050861,13.822140994384087,14.157927605058529,14.350999437191833,14.354779129502514,14.581386321123563,14.577457150420571,14.51861396522959,14.474965854247872,14.423437710850859,14.972835750543531,15.551232098539145,15.783579165870128,,,,,,,,,,,,,,,,11.726196024794382,13.06343698303835,13.565444100755524,13.71617458704589,13.848821519512764,14.29150410787505,14.353826039179534,14.554652240835601,14.545244269983856,14.480069394661903,14.45789359192326,14.39497510239869,14.413419828055037,14.640048642813177,15.134774819964782,16.163024150028278,,,,,14.603551347142865,13.821233184509705,"rgba(255, 26, 202, 1.0)",0.7952518750620275,13.821233184509705,-2.0674580001228726,36.57458084004034,-4.431927937343147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249336750340625,1.0573056723550198,False,False,False,False,-0.2518852915473869,-0.24214746107067708,False,False,False,False,23178055,23565845.68142799,False,False,False,False,1383348.1025982199,False,False,False,False
2023-11-06 00:00:00+00:00,12.3758928571,12.5548214286,12.1273809524,12.157202381,2028573,,,,,,,,,,,,,,,,12.697460574827566,13.242313632740565,13.407373259990589,13.60389373428156,13.77490358458346,13.788683795093517,14.13357179715453,14.32891720913448,14.339734093022445,14.567296510292167,14.564178616349626,14.506379409664715,14.46374741299637,14.414384702380847,14.963721221130342,15.541264859686299,15.773294443226234,,,,,,,,,,,,,,,,11.875347392557538,13.023156434583393,13.525963938243835,13.679746108048105,13.8189432867635,14.267498472627603,14.335673815934273,14.54001040572268,14.53251618819222,14.468441665364463,14.447073364655013,14.385166628762686,14.404337899706759,14.631358486108873,15.125477941497236,16.15292665070541,,,,,14.59483054969802,13.802359142507182,"rgba(255, 0, 0, 1.0)",0.8148157688354651,13.802359142507182,-1.7506611187040326,37.2214400211078,-4.431927937343147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674207817350038,1.0391274457405435,False,False,False,False,-0.1753374036880041,-0.2087424323793406,False,False,False,False,25206628,23630190.086077873,False,False,False,False,1408651.039751231,False,False,False,False
2023-11-07 00:00:00+00:00,12.0379166667,12.2367261905,11.7993452381,12.157202381,1252928,,,,,,,,,,,,,,,,12.65817784391689,13.212046781231516,13.376988043139372,13.575301903267656,13.750276027908377,13.76422070294915,14.116143317223937,14.313296749496198,14.32903860851698,14.557406819904338,14.554851324108979,14.497751177820563,14.45580999679644,14.407949247688263,14.95742004237998,15.534509514069583,15.766366698715407,,,,,,,,,,,,,,,,11.894488416803824,12.98938697037161,13.49637244823684,13.652877774518323,13.797081313826885,14.25047675931,14.322798255173817,14.529722172072416,14.523556404413434,14.460219514887854,14.43940768329861,14.378185258234035,14.397877916553455,14.625256055305696,15.119091131193064,16.146180680767536,,,,,14.588694794688841,13.783225431819528,"rgba(255, 26, 202, 1.0)",0.8429183294875311,13.783225431819528,-2.0705550040424714,36.56932604443091,-4.618024970340237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359859446091525,1.0604408936445584,False,False,False,False,-0.23813215540850433,-0.22343729389392247,False,False,False,False,23953700,23642876.74936894,False,False,False,False,1402544.2538786337,False,False,False,False
2023-11-08 00:00:00+00:00,11.8888095238,12.0677380952,11.7744940476,11.9285714286,965937,,,,,,,,,,,,,,,,12.625965582018146,13.187571134968282,13.352554777675325,13.552382595644305,13.730530834621767,13.744610060074502,14.102178621369275,14.300803744920238,14.320454501256146,14.549493022130386,14.547384368329068,14.490834556166787,14.449439790600373,14.402774644371256,14.952391966181487,15.529150166087371,15.760880612035871,,,,,,,,,,,,,,,,11.895914759779254,12.96196741370247,13.47263237885043,13.631338934454295,13.779523439852193,14.23686435813215,14.312480531075575,14.52148845686986,14.516378499861686,14.453622619831522,14.433252703100822,14.372571080173387,14.392682781090846,14.620364946412677,15.114003954877973,16.14085111617091,,,,,14.583774426818996,13.767125900779266,"rgba(255, 26, 202, 1.0)",0.8730648595942505,13.767125900779266,-2.1514053123753016,35.672140295218696,-5.816923487609287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826481045848886,1.0738547596371149,False,False,False,False,-0.257313672672019,-0.24037548328297073,False,False,False,False,22987763,23617186.014099568,False,False,False,False,1385422.400785354,False,False,False,False
2023-11-09 00:00:00+00:00,11.6999404762,12.1075,11.6601785714,11.8888095238,3562659,,,,,,,,,,,,,,,,12.515823234698988,13.099045002119338,13.2639858038672,13.468798683700644,13.657886143213625,13.672435449158284,14.050163054298471,14.254175798441684,14.288179243360702,14.519751598539896,14.519299841467886,14.464783334201796,14.425414673974405,14.383207273191378,14.933458369098615,15.509043297601533,15.740322216100752,,,,,,,,,,,,,,,,11.87763742848768,12.86432743272589,13.386301162806067,13.552471736763906,13.71458263368726,14.186153973724062,14.273813337286205,14.49055616261536,14.48936114057099,14.428753713989229,14.410026880122093,14.3513527254379,14.373036575674579,14.601896860036106,15.094869142473277,16.120903935394242,,,,,14.565190962235738,13.707237443076703,"rgba(255, 26, 202, 1.0)",0.9064743390041681,13.707237443076703,-2.214400210249607,34.48719329449803,-7.349062555453045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133984715992529,1.0806108270801948,False,False,False,False,-0.263660354196331,-0.25201791873965085,False,False,False,False,19425104,23452790.640997626,False,False,False,False,1470804.2282055363,False,False,False,False
2023-11-10 00:00:00+00:00,11.69,11.72,11.41,11.62,735410,,,,,,,,,,,,,,,,12.490803468692436,13.079330414103604,13.244415905123033,13.450409114462651,13.641890745820595,13.656546366816249,14.038708095936954,14.243933250220302,14.281046272927988,14.513208012367837,14.513116212509003,14.459034826302524,14.420103208713794,14.378867638079807,14.929309323561922,15.504678481869517,15.735872853893248,,,,,,,,,,,,,,,,11.86438589002271,12.842467705800619,13.367286857212173,13.535114950641661,13.700241803878665,14.175018440670268,14.265290859996055,14.483749642167846,14.483405520212052,14.423258288823417,14.404888226433131,14.346646542268967,14.36867842566578,14.59782122357301,15.09068822906534,16.116603689240936,,,,,14.561086551189637,13.693518476479136,"rgba(255, 26, 202, 1.0)",0.9411681166400588,13.693518476479136,-2.128757276257547,33.66511673247159,-8.570509010314112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8126436418904643,1.0905137321016867,False,False,False,False,-0.3293501505799962,-0.2906840346598235,False,False,False,False,18689694,23266002.537429094,False,False,False,False,1441965.238864143,False,False,False,False
2023-11-13 00:00:00+00:00,11.39,11.69,11.35,11.66,1130633,,,,,,,,,,,,,,,,12.449637666286272,13.047428896334505,13.212896231869287,13.420890265067415,13.616239871129753,13.631070072433836,14.0203747719454,14.227571182236009,14.269624144593394,14.502757519623206,14.503237494276393,14.44984118177942,14.41160067115007,14.371910566585926,14.922701865322963,15.497763780641689,15.728836200255918,,,,,,,,,,,,,,,,11.837273375509243,12.806920308980464,13.336732711528379,13.507267422540785,13.677224948459845,14.15722764248966,14.251658445554847,14.47287760197778,14.473885475989434,14.41446310907862,14.396659278329304,14.339100768623657,14.361690737916803,14.591305464023078,15.084040813931823,16.109818256185914,,,,,14.554521834118328,13.671139802441298,"rgba(255, 26, 202, 1.0)",0.9826473089148672,13.671139802441298,-2.321422734022799,32.15047460091907,-10.451948230295038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8097998809109872,1.0928255866012573,False,False,False,False,-0.33883407677082455,-0.31475905571532403,False,False,False,False,17559061,23042200.908510305,False,False,False,False,1429756.131457706,False,False,False,False
2023-11-14 00:00:00+00:00,11.89,12.01,11.62,11.69,1537995,,,,,,,,,,,,,,,,12.417736739904315,13.015597131564649,13.180385698122382,13.38936946707929,13.58806958144822,13.603041591827154,13.999355748774175,14.208521062415754,14.256237150887918,14.490349741378008,14.49150311995031,14.438942939351785,14.40153535309683,14.363681193705034,14.91469765525256,15.489242229742857,15.720116219826002,,,,,,,,,,,,,,,,11.837510211741959,12.773857904909972,13.304536895501467,13.477139741281448,13.651714551341882,14.136629828389587,14.235727065595187,14.459992172525599,14.462589938189996,14.404052289651263,14.386923078371625,14.330194588520813,14.353429722201689,14.583514516071652,15.07594433164058,16.101341200040853,,,,,14.546685488534804,13.648993267141464,"rgba(255, 0, 0, 1.0)",1.0050689764714171,13.648993267141464,-1.7501219402044557,34.50473436233097,-10.451948230295038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.830247981038997,1.0524383775249107,False,False,False,False,-0.27763844541340527,-0.2961987505643646,False,False,False,False,19097056,22887489.343470685,False,False,False,False,1434000.7929691686,False,False,False,False
2023-11-15 00:00:00+00:00,11.66,11.99,11.59,11.99,1538903,,,,,,,,,,,,,,,,12.384348620905083,12.982984517270866,13.147201104660242,13.35723791217671,13.559305057220268,13.574422134595311,13.977834378492856,14.189022319575209,14.242477357025367,14.47761669037741,14.479455191221755,14.427740631517535,14.391178547664708,14.355197778496766,14.906488360445188,15.480538233689595,15.711221206993988,,,,,,,,,,,,,,,,11.830246160911312,12.739876518888162,13.271712672493791,13.446407135794315,13.625609486781332,14.115560323929678,14.219382696459283,14.446769935903317,14.450985496767636,14.393343129366853,14.376900779277715,14.321014828885897,14.344912886842193,14.575499303055437,15.06765092042108,16.092707721436728,,,,,14.538620851034677,13.625922785572495,"rgba(255, 0, 0, 1.0)",1.0339140880377746,13.625922785572495,-1.901437274448541,35.19580107647005,-10.451948230295038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8330584875769568,1.0414685632119849,False,False,False,False,-0.28274082678044726,-0.2894697886724059,False,False,False,False,17558153,22678495.761373796,False,False,False,False,1438114.6050095933,False,False,False,False
2023-11-16 00:00:00+00:00,11.71,12.0,11.6601,11.78,2811897,,,,,,,,,,,,,,,,12.334821831751707,12.929475351222944,13.09213242675535,13.303158043233887,13.51020650337773,13.525533432855152,13.940298307794745,14.154799125138297,14.218151369100026,14.455018096015262,14.458057161667682,14.407837873732134,14.372768672676777,14.340093389540373,14.891802006232329,15.464921851157046,15.69524727363121,,,,,,,,,,,,,,,,11.825119764779966,12.685733719575946,13.216783961066229,13.394346224018243,13.580772202760798,14.07869376209461,14.190580137973242,14.423322800481792,14.430371864707077,14.374313575486095,14.359081845223459,14.304688641549909,14.329751102528052,14.561192956867542,15.05279986415517,16.07717718938565,,,,,14.52423147222924,13.587368804318535,"rgba(255, 0, 0, 1.0)",1.0586370673078278,13.587368804318535,-1.7733828356235306,35.990884617659916,-10.451948230295038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8359142704909834,1.0397783830731486,False,False,False,False,-0.27457361083822346,-0.28202169975531466,False,False,False,False,20370050,22587968.47661404,False,False,False,False,1491988.4244209817,False,False,False,False
2023-11-17 00:00:00+00:00,11.65,11.8599,11.58,11.81,1716186,,,,,,,,,,,,,,,,12.303933691858006,12.896624361718796,13.058408247568979,13.270021233731086,13.480001415760054,13.495453851008651,13.917047400769038,14.133581172745831,14.202978170120025,14.44093441477767,14.444712455002486,14.395409381355611,14.36125835554535,14.330627363783766,14.882638439467918,15.455214883636618,15.685330048336818,,,,,,,,,,,,,,,,11.815844438194633,12.65247987117024,13.183149856249946,13.362391843389902,13.55309527453775,14.055866851956571,14.172663276696031,14.408714191242476,14.417507425926543,14.362420527307114,14.347935519721995,14.294461103427139,14.320248447704705,14.552241485383705,15.043544187938458,16.06754810179584,,,,,14.51522551944245,13.563270472221237,"rgba(255, 0, 0, 1.0)",1.0838657244631111,13.563270472221237,-1.7652283202967494,36.2647521074998,-10.451948230295038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.830613336946355,1.0573453375170077,False,False,False,False,-0.2971153672083127,-0.28956853348181366,False,False,False,False,18653864,22433689.869687997,False,False,False,False,1500780.4862083942,False,False,False,False
2023-11-20 00:00:00+00:00,11.22,11.47,11.045,11.33,5153185,,,,,,,,,,,,,,,,12.169566750064035,12.774265533964817,12.935722124075665,13.151916747841952,13.373552611849707,13.389545906915291,13.836411282053442,14.060605929673965,14.150479978886805,14.39267712812581,14.398946589763526,14.35263365795981,14.321525379304166,14.2978023441114,14.851580136330753,15.422899538302344,15.652506536286264,,,,,,,,,,,,,,,11.245,11.714150415450412,12.523421282307103,13.062408204291632,13.249125112300666,13.455590763536897,13.977248149086202,14.110841944546037,14.358624221640287,14.37330417367473,14.321391851944929,14.30941348244915,14.258971202460417,14.287280996350557,14.52149766681759,15.012347270356967,16.035926201512698,,,,,14.484246521986371,13.316505033818714,"rgba(255, 0, 0, 1.0)",1.116930269057615,13.316505033818714,-1.8770241006966288,34.74368032337601,-10.451948230295038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8072267837837431,1.080125292553341,False,False,False,False,-0.34282825441539394,-0.31619839394860383,False,False,False,False,13500679,22083375.717935525,False,False,False,False,1644012.0357688493,False,False,False,False
2023-11-21 00:00:00+00:00,11.34,11.66,11.32,11.38,2632695,,,,,,,,,,,,,,,,12.12515121357301,12.725607210440128,12.885751105110169,13.102383938455398,13.327621938298561,13.34377403849793,13.800025891594336,14.027213497165532,14.126124296844337,14.370074005293757,14.37748159953324,14.332568671840278,14.302876827148047,14.282354616864593,14.836763544248072,15.407342424088492,15.63665767170079,,,,,,,,,,,,,,,11.310936737401553,11.691280659456323,12.474938868714469,13.012364683637363,13.200998538874675,13.413008883502176,13.941503460091656,14.082336347118193,14.335205791480547,14.352571610231074,14.302147251746579,14.291328894166492,14.24230937687778,14.271771837683529,14.506932317389202,14.99742088780317,16.020581557005805,,,,,14.469584376555687,13.283689135254168,"rgba(255, 0, 0, 1.0)",1.1446982931770113,13.283689135254168,-1.6979925163159162,34.66025949657943,-10.451948230295038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8138269727629116,1.0725064274083338,False,False,False,False,-0.2974188218039883,-0.30680860787629605,False,False,False,False,16133374,21850042.31723217,False,False,False,False,1682783.9167190907,False,False,False,False
2023-11-22 00:00:00+00:00,11.26,11.43,11.235,11.38,1527301,,,,,,,,,,,,,,,,12.097287082075269,12.696244202781136,12.855759391448053,13.072767028128228,13.300173016588882,13.316423090550717,13.778270064407712,14.007262622909428,14.111511649456038,14.35653706345904,14.364619505712826,14.320530501531396,14.291676005086416,14.273057660148389,14.827895955744223,15.398075199828325,15.627231082604442,,,,,,,,,,,,,,,11.310509796097953,11.673603560821324,12.445419681023404,12.982408481091287,13.17223362336818,13.387526421643717,13.92015745569794,14.065266396344033,14.321181499985254,14.340140167946885,14.29059209131565,14.28046195642105,14.232283416446206,14.262436979473316,14.498185426713897,14.988500319757092,16.011472033533323,,,,,14.460776139225183,13.261758081679522,"rgba(255, 0, 0, 1.0)",1.172927867555779,13.261758081679522,-1.7066335765820893,34.27000790103945,-10.73442676526414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809287636878551,1.0793867044191454,False,False,False,False,-0.32803901764310633,-0.3174238127597012,False,False,False,False,14606073,21565965.08910542,False,False,False,False,1676686.5474359891,False,False,False,False
2023-11-24 00:00:00+00:00,11.32,11.4,11.24,11.31,1029142,,,,,,,,,,,,,,,,12.079821521398978,12.677295829272278,12.83633266129624,13.053483985493965,13.282200005884171,13.29850867873372,13.763891559069812,13.99404082348309,14.101790999673478,14.347517417805053,14.356046110707616,14.312503926043588,14.284205014715534,14.266850320914179,14.82196552099367,15.391872002804451,15.620919376799106,,,,,,,,,,,,,,,11.31145414558541,11.662936701288187,12.426552669010007,12.962946667435014,13.153457290814114,13.370795141418135,13.906031360502716,14.053930302171516,14.31184087435946,14.331852597075788,14.282886307342025,14.273212591703205,14.225592973588494,14.256204673049906,14.492339891484923,14.982532637143562,16.005368772501,,,,,14.454890372484313,13.24754373727015,"rgba(255, 0, 0, 1.0)",1.196914593461857,13.24754373727015,-1.6104271330630873,34.52969020333923,-10.853091399308532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8046541190719486,1.0869396406881613,False,False,False,False,-0.33049413203277456,-0.3239589723962379,False,False,False,False,15635215,21333386.65423854,False,False,False,False,1651292.6436149701,False,False,False,False
