date,Close,High,Low,Open,Volume,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,73.08,73.095,70.11,70.47,327467,,,75.13830711134787,72.5156513557205,71.00210983867957,70.27060895392836,69.65200029478312,69.58570059824285,65.52539737372665,,,76.01883209554852,72.54379299751214,71.08445188104675,70.57881926864172,70.09087312393605,66.44761738194812,64.25796965411425,72.54379299751214,60.972668031662856,75.13830711134787,70.33658085208403,#000000,5.7892906498112096,70.33658085208403,0.4738782890448653,43.808638507642044,-2.652966091430997,False,True,False,True,False,1.7204658702355857,0.0,0.0,0.0,0.0,0,0.9394283150712093,0.9330185476616837,False,False,False,False,-0.023274048004303126,-0.016042120475278258,False,False,False,False,4701171,5913216.878662577,False,False,False,False,454070.91955298913,False,False,False,False
2025-06-13 00:00:00+00:00,72.5,74.48,71.235,73.0,425460,,,75.00309929045292,72.51882384616032,71.01950955421488,70.28908882296489,69.66968215116556,69.60190269807501,65.5558893196572,,,75.88644430966538,72.54794180451978,71.10205975366982,70.59761902789913,70.10761083304183,66.47504607330478,64.29231183697487,72.54794180451978,61.01596830217861,75.00309929045292,70.33335923726904,#000000,5.721047356898785,70.33335923726904,0.37871400594478516,44.23402439483519,-2.652966091430997,False,True,False,True,True,1.302664273549567,0.0,0.0,0.0,0.0,0,0.9364473890135663,0.9346998640701517,False,False,False,False,0.009312255622004153,-0.0033649324266370522,False,False,False,False,4275711,5849000.9618522795,False,False,False,False,452948.9227077739,False,False,False,False
2025-06-16 00:00:00+00:00,70.63,74.5,70.54,73.35,229638,,71.89,74.91123128038092,72.51402537901883,71.02419275475422,70.29553352214513,69.67652669296334,69.6082319798734,65.57030894354446,,,75.80125037462426,72.54045467013985,71.10656161772029,70.60366318813429,70.11367225744215,66.4877595386421,64.30888218709414,72.54045467013985,61.037525282364555,74.91123128038092,70.43015295909848,#000000,5.656098820351944,70.43015295909848,0.035333017906692396,42.79879615031528,-2.6787582153974867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.974055143592291,0.9283715394732964,False,False,False,False,0.0005499397850832435,-0.0014074963207769044,False,False,False,False,4046073,5778297.90452474,False,False,False,False,444191.6316211946,False,False,False,False
2025-06-17 00:00:00+00:00,70.42,71.5,70.13,70.55,268427,,71.23967943273803,74.7702537307843,72.49784030811097,71.022062586575,70.29734981808745,69.68014158742024,69.61169703223457,65.58387877497682,,,75.67682144224025,72.51607588546358,71.10375382265049,70.60409635552854,70.11592778521401,66.49924246889051,64.32509168980172,72.51607588546358,61.05982570862884,74.7702537307843,70.36959418138112,#000000,5.647018972623845,70.36959418138112,0.008926093371254176,41.656556417366744,-3.9569773376007547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0129880574469434,0.9188659327144663,False,False,False,False,-0.048119558665182985,-0.024763527492979946,False,False,False,False,3777646,5699840.967092398,False,False,False,False,437298.900969383,False,False,False,False
2025-06-18 00:00:00+00:00,70.99,71.045,69.21,70.74,237984,,70.973038882828,74.64519684737968,72.48164139047685,71.01871760298471,70.2978363300779,69.68247340466453,69.61398590742702,65.59521961959221,,,75.56579561634119,72.49190404241831,71.09972638018071,70.60318921110795,70.1169739675822,66.50872111199345,64.3387904479895,72.49190404241831,61.07896204164665,74.64519684737968,70.33554738420295,#000000,5.560190701053825,70.33554738420295,0.11770326792442609,41.70211106447101,-4.123902885915598,False,True,False,True,False,0.22565059926971998,0.0,0.0,0.0,0.0,1,1.0164620436259604,0.9276883668841595,False,False,False,False,-0.11696739457161949,-0.07086546103229972,False,False,False,False,4015630,5633793.478186813,False,False,False,False,429482.6303431327,False,False,False,False
2025-06-20 00:00:00+00:00,68.83,71.88,68.5,71.78,754241,,70.34730656449416,74.23576467077102,72.4156091861242,70.99671320526406,70.29057689696063,69.68301298085548,69.61508384421884,65.62580351930265,,,75.20041857549859,72.39497891158703,71.07492545937713,70.59021197426031,70.11280392907214,66.53329647188843,64.37699988268717,72.39497891158703,61.13472753886977,74.23576467077102,70.23290040482411,#000000,5.509049870594379,70.23290040482411,-0.25465378563958224,39.744405767012125,-6.181965823449886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9906202343654059,0.9278917476257513,False,False,False,False,-0.12337041116429212,-0.09711793609829592,False,False,False,False,3261389,5540758.008453997,False,False,False,False,442218.2526826177,False,False,False,False
2025-06-23 00:00:00+00:00,67.03,69.2928,66.3131,68.93,462650,,69.6835133414237,73.9101092391169,72.34478935152386,70.96075522972673,70.26896441964375,69.67003655752026,69.60378352507996,65.63445932810046,,,74.91698783125378,72.29254091491197,71.03596682262206,70.56249485104443,70.09565062742384,66.53800055202392,64.39069717766158,72.29254091491197,61.15995592955013,73.9101092391169,70.12724998460516,"rgba(239, 83, 80, 0.5)",5.482211246705058,70.12724998460516,-0.5649636333270956,37.05767246000155,-8.827653838526892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9942059851029894,0.9576281824648798,False,False,False,False,-0.2046682721394145,-0.1508931041188552,False,False,False,False,2798739,5433227.851259722,False,False,False,False,443019.4976754562,False,False,False,False
2025-06-24 00:00:00+00:00,69.13,69.14,65.24,67.8,532118,,69.28805361417453,73.58812444385646,72.27063337019608,70.92376356121132,70.24713833624361,69.65732527087621,69.59275626115033,65.64582217798791,,,74.62779191320375,72.18685632510478,70.99586105244822,70.53425229281511,70.07842477426509,66.54490660525316,64.40774705200346,72.18685632510478,61.19004088312977,73.58812444385646,70.03929713671933,#000000,5.342313145289339,70.03929713671933,-0.1702066337165423,38.21020356911541,-8.827653838526892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9697448648438202,0.9425299249495095,False,False,False,False,-0.22598454448485988,-0.18843882430185754,False,False,False,False,3330857,5350781.935524047,False,False,False,False,446513.5565901442,False,False,False,False
2025-06-25 00:00:00+00:00,66.2,69.47,66.1,69.24,312683,,69.06102038811551,73.39684096825468,72.22263234713134,70.89842464797526,70.23145237713805,69.64758434227012,69.58422135572205,65.6506914520855,,,74.45502173319036,72.1190878620715,70.96851851426108,70.51441785992048,70.06583720081309,66.54712381796472,64.41600601329306,72.1190878620715,61.206061598746224,73.39684096825468,69.98525872534714,"rgba(239, 83, 80, 0.5)",5.362753289521821,69.98525872534714,-0.7058424135868934,36.7427736602355,-9.117477567028573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.974580686552615,0.9411423816511679,False,False,False,False,-0.2616380233074312,-0.22503842380464437,False,False,False,False,3018174,5259307.114523104,False,False,False,False,441265.29946896207,False,False,False,False
2025-06-26 00:00:00+00:00,67.53,67.99,65.57,67.91,338992,,68.84152460590897,73.1949177744177,72.16929179536696,70.86966101999259,70.21334977837508,69.63611998945356,69.57414424273854,65.65519688257871,,,74.27102082325476,72.04436302763276,70.93754079183813,70.49170660265405,70.0512258419914,66.54874910650327,64.42419579253459,72.04436302763276,61.22268787730299,73.1949177744177,69.9282005383494,#000000,5.3637128356193555,69.9282005383494,-0.44711575952079774,37.449102523867026,-9.117477567028573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9486698702179506,0.9626893584473946,False,False,False,False,-0.29814620478664633,-0.26159231429564533,False,False,False,False,3357166,5184713.34532612,False,False,False,False,437254.58184272825,False,False,False,False
2025-06-27 00:00:00+00:00,67.58,70.42,66.69,68.45,768006,,68.72124651139721,72.86209372041262,72.07969924591788,70.82593118281092,70.1882632755561,69.62230475281537,69.562236373779,65.6741112567156,,,73.9498878369789,71.92155971715195,70.89013885760335,70.45879446206999,70.03158133360601,66.56147250762557,64.45101941546913,71.92155971715195,61.26771819809175,72.86209372041262,69.85335602999398,#000000,5.3701982242557955,69.85335602999398,-0.4233281407985679,37.98413148516602,-9.117477567028573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9479675098444406,0.95246608934305,False,False,False,False,-0.23412558085258028,-0.2478589475741128,False,False,False,False,4125172,5143162.704332939,False,False,False,False,450225.22569203307,False,False,False,False
2025-06-30 00:00:00+00:00,67.58,68.78,66.83,67.15,513777,,68.6059861708471,72.64182366616926,72.01451162746993,70.79199645034882,70.16763704360045,69.60994835420009,69.55144160192899,65.68416501859669,,,73.73629281275893,71.83318676140807,70.85355576932959,70.43248612592978,70.01509245266104,66.56735859253668,64.46640723205884,71.83318676140807,61.29538038442983,72.64182366616926,69.7981259786563,#000000,5.386445598219758,69.7981259786563,-0.4117977130205126,38.34081745936534,-9.117477567028573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9479451194594452,0.9568503483812316,False,False,False,False,-0.260918664137358,-0.2543888058557354,False,False,False,False,4125172,5103241.500241452,False,False,False,False,452717.45213548274,False,False,False,False
2025-07-01 00:00:00+00:00,66.38,68.2975,65.3,67.01,552282,,68.38968420697574,72.37797630739087,71.92960552691991,70.74386824203337,70.13627560101355,69.58938062276506,69.53323973217525,65.68926353216706,,,73.48434599607536,71.71852324858803,70.80200227238183,70.39378222938153,69.98944573951522,66.56785302783528,64.47741324583457,71.71852324858803,61.31994808673846,72.37797630739087,69.7215106354035,"rgba(239, 83, 80, 0.5)",5.4002050998963265,69.7215106354035,-0.6187747638451102,37.48838274497274,-9.117477567028573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327473461818986,0.972460307311663,False,False,False,False,-0.29745824924073927,-0.27592352754823735,False,False,False,False,3572890,5043227.715918258,False,False,False,False,456621.9442086011,False,False,False,False
2025-07-02 00:00:00+00:00,67.19,67.2,64.77,66.16,1056369,,68.03861949679951,71.91189306960601,71.76646123037322,70.64892871113773,70.07324428729316,69.54724296885507,69.49581381397887,65.69616997767076,,,73.0318510493515,71.50170262853185,70.70058404963456,70.31667774302436,69.93754071586505,66.56600564021151,64.49556873035604,71.50170262853185,61.3639515020216,71.91189306960601,69.58188694084596,#000000,5.435425618508785,69.58188694084596,-0.4400551325182481,38.17321280700733,-9.117477567028573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595540860000649,0.9674857237074922,False,False,False,False,-0.34282825441539394,-0.3093758909818156,False,False,False,False,4629259,5026993.648627345,False,False,False,False,480141.43659257755,False,False,False,False
2025-07-03 00:00:00+00:00,66.87,68.0,66.01,67.76,121865,,68.01724280450429,71.8678481138827,71.75019643979243,70.63967932847369,70.06721861458935,69.54332199374176,69.49233909371003,65.69761218212999,,,72.98752087622303,71.48049600349928,70.69069838756577,70.30924313968733,69.93260020782402,66.56646852759327,64.49826925509822,71.48049600349928,61.369552552881,71.8678481138827,69.56938366455435,#000000,5.472059665162795,69.56938366455435,-0.49330303939111736,38.302755838154404,-9.117477567028573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556386657828706,0.9831731702244966,False,False,False,False,-0.30401534671551267,-0.30669561884866414,False,False,False,False,4507394,5006617.19181843,False,False,False,False,466091.3802556137,False,False,False,False
2025-07-07 00:00:00+00:00,64.3,66.61,63.625,66.28,514257,,67.77241655309662,71.61378768282215,71.6529793798127,70.57900959053936,70.02491125933047,69.51346594816835,69.46562108672083,65.69352612341704,,,72.74415473362606,71.35227671675626,70.6262239804171,70.25864446945367,69.89722509671526,66.5579759831071,64.49986521290094,71.35227671675626,61.384169933004884,71.61378768282215,69.48347225445895,"rgba(239, 83, 80, 0.5)",5.551041933420396,69.48347225445895,-0.933783660190266,36.07832540517832,-10.590473994527706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320641936518187,1.0018827681475382,False,False,False,False,-0.34282825441539394,-0.324761936632029,False,False,False,False,3993137,4966872.870570648,False,False,False,False,467980.22808872693,False,False,False,False
2025-07-08 00:00:00+00:00,63.4,65.03,63.15,64.5,351576,,67.57633127389717,71.42664782947145,71.57868621826817,70.53125782370215,69.99095436827042,69.48901134384505,69.44367491206718,65.6875384431825,,,72.5662564564002,71.25459054181684,70.57558628921541,70.2183917359981,69.86866224027759,66.54890710529021,64.4978580063227,71.25459054181684,61.39126851624627,71.42664782947145,69.416956972535,"rgba(239, 83, 80, 1.0)",5.56801557543237,69.416956972535,-1.080628617327058,33.91253424523724,-12.69508894136343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204695209036711,1.0153012766181582,False,False,False,False,-0.34282825441539394,-0.33379509552371145,False,False,False,False,3641561,4914899.856038466,False,False,False,False,463415.3563989729,False,False,False,False
2025-07-09 00:00:00+00:00,61.66,63.86,61.43,63.86,447194,,67.26112464602598,71.15530733902798,71.46771940390119,70.45766447425483,69.93756143214974,69.44976485499244,69.40835970401214,65.67359435147817,,,72.31168141962625,71.10877986903542,70.49770862924738,70.15566614235819,69.82348735505656,66.53088897758398,64.48918949207989,71.10877986903542,61.39463111664369,71.15530733902798,69.31523320605534,"rgba(239, 83, 80, 1.0)",5.624986669991883,69.31523320605534,-1.3609335728552738,31.27497189496572,-15.164603637050249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066096168190584,1.0219527810626625,False,False,False,False,-0.34282825441539394,-0.3383116749695527,False,False,False,False,3194367,4847427.979331075,False,False,False,False,462779.2247754838,False,False,False,False
2025-07-10 00:00:00+00:00,62.61,63.395,60.785,62.01,423120,,66.99294234347755,70.91158625836535,71.3645491677013,70.38878847713147,69.8873735933617,69.41274984744824,69.37501748084922,65.66029878903854,,,72.08096232805815,70.9743215508575,70.42489203727541,70.09682974126017,69.78093903082268,66.51376754057732,64.48085103717861,70.9743215508575,61.39760753912602,70.91158625836535,69.22305794822688,"rgba(239, 83, 80, 1.0)",5.6914178565549,69.22305794822688,-1.1619350599272047,31.1884668139771,-15.22610088082778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983007452146459,1.039061650191577,False,False,False,False,-0.34282825441539394,-0.34056996469247336,False,False,False,False,3617487,4799194.999749465,False,False,False,False,461223.9610587982,False,False,False,False
2025-07-11 00:00:00+00:00,59.69,63.0,59.69,62.13,526769,,66.60471338168836,70.5777106012801,71.2190626666437,70.28941839692821,69.8139296991612,69.35783078806168,69.32544917040059,65.63678995108245,,,71.76726714250854,70.78522983836939,70.32001079830006,70.01127749097085,69.71840446229137,66.48533714795418,64.46373282206841,70.78522983836939,61.395040894325795,70.5777106012801,69.09174429051394,"rgba(255, 0, 0, 1.0)",5.737664773003254,69.09174429051394,-1.6386011840131975,29.203312908763092,-17.128054082132785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847115017910562,1.040541043668613,False,False,False,False,-0.34282825441539394,-0.3416991095539337,False,False,False,False,3090718,4732195.901720074,False,False,False,False,463794.3547427669,False,False,False,False
2025-07-14 00:00:00+00:00,59.16,60.5,58.3,59.87,523790,,66.17770220228778,70.2200710454565,71.0584260234044,70.17761334536813,69.73033084034154,69.29463628760682,69.26831209787032,65.6065956196417,,,71.43255018888787,70.57732962424235,70.20218125830472,69.91440536682481,69.6469572121894,66.4501011523526,64.44009868820395,70.57732962424235,61.38631389376591,70.2200710454565,68.94648739686552,"rgba(255, 0, 0, 1.0)",5.8345467257289165,68.94648739686552,-1.6773346511579934,27.578024444968065,-18.662030046483196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027566350453887,1.0524969332556975,False,False,False,False,-0.34282825441539394,-0.34226368198466384,False,False,False,False,2566928,4647283.434985953,False,False,False,False,466147.12514501135,False,False,False,False
2025-07-15 00:00:00+00:00,56.98,60.1995,56.3,59.42,967998,,65.36144992845797,69.53279353375939,70.73634137038414,69.94926556811374,69.55762026028495,69.16274206184772,69.14882139086208,65.53846982811686,,,70.78839648860256,70.16388942443533,69.96194745221287,69.71532636141377,69.49874281809105,66.37243589154481,64.38441292300702,70.16388942443533,61.358858958055464,69.53279353375939,68.6581770200756,"rgba(255, 0, 0, 1.0)",5.992775600728227,68.6581770200756,-1.9487092122482441,25.361709184635323,-20.73468384130025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87330308283098,1.0691832208192507,False,False,False,False,-0.34282825441539394,-0.3425459682000289,False,False,False,False,1598930,4527740.16302572,False,False,False,False,485827.5516099129,False,False,False,False
2025-07-16 00:00:00+00:00,55.91,57.58,55.25,56.98,616023,,64.82770042628036,69.0799019027479,70.51531090171423,69.78992139180343,69.43584129436809,69.06889537952894,69.06363950499397,65.48697830806519,,,70.36308755678465,69.88251863799927,69.79458423352538,69.57562740332239,69.39383429444246,66.3147317975159,64.3410406595226,69.88251863799927,61.33389022948493,69.0799019027479,68.462240912841,"rgba(255, 26, 202, 1.0)",6.199788955951709,68.462240912841,-2.0246239028493105,23.394900658292368,-22.546260277563853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486178750179008,1.1067236297271879,False,False,False,False,-0.34282825441539394,-0.34268711130771146,False,False,False,False,982907,4388727.097809025,False,False,False,False,490933.2554683477,False,False,False,False
2025-07-17 00:00:00+00:00,55.91,57.815,55.64,56.37,720653,,64.29090411665219,68.59576174408083,70.26880010369844,69.61094954445967,69.298382728457,68.96258125749361,68.9670030216793,65.4288026243431,,,69.90296423255472,69.57227748684197,69.60683808291272,69.41833247557366,69.27510775769763,66.24943569005607,64.29217578332333,69.57227748684197,61.30617201868769,68.59576174408083,68.24935444332162,"rgba(255, 0, 0, 1.0)",6.424399864031177,68.24935444332162,-1.9207014981129986,22.083694974063732,-23.753144288444545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578065023418666,1.1033697174077568,False,False,False,False,-0.33481127168003544,-0.33874919149387345,False,False,False,False,982907,4255165.525345926,False,False,False,False,499941.87290096155,False,False,False,False
2025-07-18 00:00:00+00:00,55.79,57.4844,55.211,56.6,441922,,63.98339450860304,68.31008332652256,70.11874498531283,69.50116308532941,69.21362881492718,68.8967611208818,68.90710087242849,65.3923435774939,,,69.62973493488978,69.38492597659985,69.49179036547832,69.32158750082483,69.20173287365887,66.20863468414471,64.26139917610784,69.38492597659985,61.28831185086498,68.31008332652256,68.12153505354689,"rgba(255, 0, 0, 1.0)",6.637140524058884,68.12153505354689,-1.8579590124461691,21.148402458752795,-24.653693508140492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511678370234479,1.1154572701996432,False,False,False,False,-0.34282825441539394,-0.3407887229546337,False,False,False,False,540985,4109511.3870970667,False,False,False,False,497666.5837675905,False,False,False,False
2025-07-21 00:00:00+00:00,54.42,57.19,53.8,56.46,1035633,,63.262999236691414,67.63702805271207,69.7543642767135,69.23152884139725,69.00396215168114,68.73292786562014,68.75777718315867,65.29865108180765,,,68.98446032442767,68.93323210297248,69.209588102977,69.08306961959319,69.01968759887919,66.10467391881761,64.18116583012167,68.93323210297248,61.23866570248379,67.63702805271207,67.81300774583804,"rgba(255, 0, 0, 1.0)",6.873282876443211,67.81300774583804,-1.9485605330954532,19.844637962702087,-25.941292119596195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371129219467635,1.1171001720412654,False,False,False,False,-0.34282825441539394,-0.3418084886850138,False,False,False,False,-494648,3928956.117014829,False,False,False,False,518763.30597278307,False,False,False,False
2025-07-22 00:00:00+00:00,52.35,54.8392,52.17,54.4,1019818,,62.510018669079464,66.94162501876637,69.36528808903086,68.93911961924144,68.77435791865368,68.55199106541738,68.59255536402503,65.1900644274382,,,68.31811643515887,68.45451731356387,68.90402877526672,68.82305230344751,68.81958625456369,65.98571300306864,64.08621064192629,68.45451731356387,61.17465210415365,66.94162501876637,67.48374965990988,"rgba(255, 26, 202, 1.0)",7.142947410566849,67.48374965990988,-2.118698177382898,18.115808147544936,-27.631883972457658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706340484632238,1.128045279758665,False,False,False,False,-0.34282825441539394,-0.34231837155020384,False,False,False,False,-1514466,3715488.583014248,False,False,False,False,538412.5096601249,False,False,False,False
2025-07-23 00:00:00+00:00,52.79,53.74,51.58,52.73,860115,,61.9322042466245,66.38873067474415,69.04296050487633,68.69435025726597,68.58079213111034,68.39858684138879,68.4522195023849,65.09686852718232,,,67.78389990390308,68.06237223886849,68.64863517229564,68.60460617769556,68.65032145531832,65.88386998206748,64.00439049675508,68.06237223886849,61.118691835948006,66.38873067474415,67.21498720749874,"rgba(255, 0, 0, 1.0)",7.3925834408042155,67.21498720749874,-1.9512782402804356,17.924785119615855,-27.898553937576125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741783819098841,1.0936682627633543,False,False,False,False,-0.34282825441539394,-0.3425733129827989,False,False,False,False,-654351,3544122.3248568266,False,False,False,False,551028.293595022,False,False,False,False
2025-07-24 00:00:00+00:00,53.74,54.67,48.55,50.8,2824644,,60.37381787939809,64.79754583035177,68.04401419307257,67.92190356583954,67.96208259959744,67.90323956739317,67.99749342834433,64.79119122928306,,52.32000000000001,66.2219590957162,66.87255563046851,67.84490106800371,67.91076280687442,68.10584681280355,65.55071531135847,63.73493391826082,66.87255563046851,60.93186756177077,64.79754583035177,65.52206018354786,"rgba(255, 0, 0, 1.0)",7.526530782487636,65.52206018354786,-1.5654038393042629,19.83992037640043,-27.898553937576125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421123623780578,1.108843896458892,True,False,False,False,-0.34282825441539394,-0.3427007836990964,False,False,False,False,2170293,3490246.6650585197,False,False,False,False,640189.6938461977,False,False,False,False
2025-07-25 00:00:00+00:00,56.42,57.14,53.35,53.35,1181182,,60.07304814414417,64.38384463047721,67.74163918583966,67.6842429455521,67.76904401775553,67.7472200286824,67.85349186894719,64.70051271822554,,53.29797232497535,65.79298132350814,66.52831927838515,67.59868295381482,67.69590207222642,67.9343876650142,65.44992274107373,63.65758399831481,66.52831927838515,60.885264803866576,64.38384463047721,65.36929974355853,"rgba(239, 83, 80, 1.0)",7.624626716230527,65.36929974355853,-1.173736115436074,25.884407901691816,-28.6650147252667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586629868535972,1.1358300277252986,False,False,False,False,-0.2646053224219972,-0.3036530530605468,False,False,False,False,3351475,3484804.6389777935,False,False,False,False,661405.0784012488,False,False,False,False
2025-07-28 00:00:00+00:00,54.87,57.1,53.87,56.72,908727,,59.849828015906894,64.07817055024852,67.51229304669135,67.50233796466462,67.62035232502416,67.62640722736616,67.74180114548813,64.62926635011306,,53.66445978844194,65.47511773188549,66.2692977600155,67.41046493402348,67.53091396607657,67.80191987415643,65.37099528778893,63.59647241625224,66.2692977600155,60.847567414679695,64.07817055024852,65.23000614900897,"rgba(239, 83, 80, 1.0)",7.7373478803570634,65.23000614900897,-1.3389608828769477,28.56580776083606,-26.345773971837925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375902855442408,1.1514884429249366,False,False,False,False,-0.25955971791393456,-0.2816063854872407,False,False,False,False,2442748,3443939.6727433703,False,False,False,False,671103.9772874743,False,False,False,False
2025-07-29 00:00:00+00:00,57.87,58.99,55.12,55.16,737053,,59.75798855859166,63.89917982517279,67.36248527289723,67.38272795506676,67.52190134973625,67.54608517416874,67.66729818207465,64.58474430697855,,54.14206572314725,65.28007338318847,66.10533614259568,67.28703019653405,67.42210496482639,67.71372828808077,65.32067532206753,63.55959485901609,66.10533614259568,60.8284657310628,63.89917982517279,65.15956371900893,"rgba(239, 83, 80, 0.5)",7.845587130105179,65.15956371900893,-0.92912915223863,34.42462469036258,-21.090258339500078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8500542692027644,1.130223005182337,False,False,False,False,-0.226857498499426,-0.2542319419933333,False,False,False,False,3179801,3433581.293420101,False,False,False,False,673690.2134722793,False,False,False,False
2025-07-30 00:00:00+00:00,57.81,58.65,56.345,57.98,503919,,59.70563037812474,63.78706584947831,67.26531138509151,67.30474921799791,67.4574543837179,67.49334512602304,67.61830982404292,64.5557575273938,,54.42528423787302,65.15643831667578,66.00005876925931,67.2066458120724,67.35102911186725,67.65585586154606,65.28780373496474,63.535732004193314,66.00005876925931,60.81654112889573,63.78706584947831,65.11290447127013,"rgba(239, 83, 80, 0.5)",7.919637422603249,65.11290447127013,-0.9221261127974216,38.26820527402291,-17.83274417669628,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8342418276810204,1.1615550413060385,False,False,False,False,-0.2177288213562494,-0.23598038167479135,False,False,False,False,2675882,3403867.5956389206,False,False,False,False,667032.5188263075,False,False,False,False
2025-07-31 00:00:00+00:00,56.68,59.84,56.34,57.9,545677,,59.65219711470152,63.67042479100092,67.1624392729165,67.22185574999804,67.38873271875397,67.43696664644274,67.5658930179671,64.52472092711862,,54.68542904665959,65.02728530367692,65.88920074864593,67.12125490059762,67.2753572410124,67.59404310082023,65.25260663019797,63.51018552677532,65.88920074864593,60.80380044528439,63.67042479100092,65.06116204608034,"rgba(239, 83, 80, 1.0)",8.037102528170195,65.06116204608034,-1.0428088999367884,39.644731068483836,-16.808448617070823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.842583173745873,1.1602933175372714,False,False,False,False,-0.20556110151709525,-0.2207707415959433,False,False,False,False,2130205,3353920.042868767,False,False,False,False,662273.4788723347,False,False,False,False
2025-08-01 00:00:00+00:00,55.39,56.6,54.5,55.99,440643,,59.56796864729248,63.547465021032046,67.06282495578972,67.14137136382081,67.32202494067617,67.38216197821944,67.51501385751469,64.49221525717525,,54.735481404081625,64.89719589965033,65.7793563259548,67.03823902133846,67.20185420089577,67.53417279544381,65.21657785686138,63.48233809194498,65.7793563259548,60.78677383753202,63.547465021032046,64.99476635110572,"rgba(239, 83, 80, 1.0)",8.185547781762722,64.99476635110572,-1.173381013364188,39.310271924596655,-16.808448617070823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8045111407026599,1.1955694254594724,False,False,False,False,-0.2498873890918188,-0.23532906534388104,False,False,False,False,1689562,3288651.1000111685,False,False,False,False,653582.0875440078,False,False,False,False
