date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,14.2838511848,14.4033813203,13.8654957108,13.8654957108,515838,,,,,,,14.234951985544335,14.166721548026704,13.869063905123653,13.657988580122206,13.321201151869142,13.182737860212749,13.184892088745185,13.293296337739461,,,,,,,,14.002929390775611,13.712700413138878,13.526686868261859,13.246721388262305,13.185741992847618,13.171651713364785,13.342198110548189,13.495145369674379,,,,13.692170309133743,"rgba(38, 166, 154, 0.5)",0.8601456808488274,14.068416707367575,0.25046277883977136,55.43487144240852,8.12192075644922,True,False,True,False,False,0.7040015026934228,0.0,0.0,0.0,0.0,1,1.0607425490137727,0.9025366289851595,False,False,False,False,0.17510048481281995,0.15810228736372658,False,False,False,False,-7649356,-7613069.456623768,False,False,False,False,594393.7961895051,False,False,False,False
2023-09-08 00:00:00+00:00,13.9764879794,14.2496997176,13.9167229117,14.2496997176,435283,,,,,,,14.214708858324448,14.159816315571272,13.875261639302812,13.667780863093547,13.332261022101628,13.192776070934384,13.193216206145975,13.299556184122904,,,,,,,,14.016293548583802,13.722617208617232,13.537170230893349,13.258033401588392,13.194206691971718,13.179544305768456,13.347886697526006,13.499166030893203,,,,13.697671915901086,"rgba(38, 166, 154, 0.5)",0.8179176322888558,14.066520090445584,-0.11007478930811022,54.58578140597855,7.960260294956257,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1001788043082312,0.9153091099798046,False,False,False,False,0.15883796051044802,0.15847012393708731,False,False,False,False,-8084639,-7648000.533910897,False,False,False,False,582607.8112865788,False,False,False,False
2023-09-15 00:00:00+00:00,13.8398821103,14.087480248,13.7886549094,14.0618666476,501048,,,,,,,14.180481740941039,14.143893581537778,13.876417094490497,13.674459746845697,13.342131294207187,13.202170235441402,13.201038275691413,13.305287998121019,,,,,,,,13.987889109029663,13.728639370428317,13.545505392465142,13.268388789983861,13.20215607141206,13.186994428429319,13.353013515105289,13.50254020713845,,,,13.694997635537058,#000000,0.788475760655325,14.047170381499745,-0.2628974555000425,53.44156645305385,6.855781730677386,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.117468634489978,0.8675881158815227,False,False,False,False,0.08866946773898601,0.12356979583803666,False,False,False,False,-8585687,-7717458.790658237,False,False,False,False,576566.3437838692,False,False,False,False
2023-09-22 00:00:00+00:00,13.4815408069,13.8640442734,13.4557634822,13.8228063767,734855,,,,,,,14.099504469635516,14.098214691336153,13.861697772441381,13.671528857011456,13.348495710649441,13.209725118363131,13.207370681190742,13.309327909534142,,,,,,,,13.882129512933423,13.722728700583382,13.547271123448096,13.276001245364501,13.208580667509004,13.193126550663056,13.35630662701963,13.503718745276128,,,,13.671729720176646,#000000,0.7723735883537611,13.985386611586618,-0.65233432665728,51.30064536976775,4.80901832797759,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0727794928289738,0.9069438828682748,False,False,False,False,-0.07021807960347057,0.026675858117283048,False,False,False,False,-9320542,-7836205.695053924,False,False,False,False,588291.4294295085,False,False,False,False
2023-09-29 00:00:00+00:00,13.2151751186,13.4471710407,13.1206582614,13.4299861576,956444,,,,,,,13.970571452462574,14.015655319408287,13.82270410325284,13.651406402700117,13.34577718839542,13.210960562522724,13.208454982649187,13.308482073484123,,,,,,,,13.719303037561938,13.696588103798405,13.535777931399782,13.275566654086667,13.20965857366876,13.194411973774164,13.354683848026413,13.499974821517885,,,,13.624431075558878,#000000,0.7558716835360595,13.882058478171409,-0.8822705944633991,48.87890290564431,2.5369860515877605,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0274750604933784,0.9781749217586999,False,False,False,False,-0.31694103428965265,-0.1451325880861848,False,False,False,False,-10276986,-8017004.23616104,False,False,False,False,615561.9902125079,False,False,False,False
2023-10-06 00:00:00+00:00,13.2237675601,13.2667297679,12.8886623393,13.2409524433,747765,,,,,,,13.879977206348956,13.952003001128299,13.789072137286189,13.632029328190526,13.34057419312921,13.20939689735864,13.207177936924289,13.306023949659792,,,,,,,,13.618453547445839,13.672419346308942,13.523318812323472,13.272262311560192,13.208341058377195,13.193419473884768,13.351684643489927,13.495523191616446,,,,13.588950678108025,#000000,0.7533778294132414,13.80987647305232,-0.7779747293715861,47.18738137989109,0.9954339226023521,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9719042266842978,0.9988868751991554,False,False,False,False,-0.34282825441539394,-0.24398042125078936,False,False,False,False,-9529221,-8129020.292741704,False,False,False,False,625354.8057523221,False,False,False,False
2023-10-13 00:00:00+00:00,13.1979902355,13.4299861576,13.1464355861,13.206582677,522628,,,,,,,13.836590304568833,13.918944476935831,13.77173430045699,13.622627214203327,13.33923005225073,13.210018693008273,13.207726194108083,13.3055763724267,,,,,,,,13.580170355504556,13.660499501022441,13.517795766696167,13.272046974952259,13.20888569238896,13.194072761862772,13.35083351575101,13.493562513559889,,,,13.572965763959942,#000000,0.7528477995336439,13.776859859366553,-0.7689065761036116,45.887360470925536,-0.1781725944836623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860476440123509,1.0055249749509647,False,False,False,False,-0.24601811806394405,-0.2449992696573667,False,False,False,False,-10051849,-8271452.048834912,False,False,False,False,617745.4127336316,False,False,False,False
2023-10-20 00:00:00+00:00,12.7426767572,13.3517949394,12.7340259244,13.2151751186,577775,,,,,,,13.772587911472792,13.87010387954433,13.74285273476609,13.604240059185337,13.332211272540194,13.206302860723884,13.204612594664948,13.301866530442608,,,,,,,,13.5131775665568,13.6383754557958,13.504855140747656,13.266590447751922,13.20570718854884,13.191299977340257,13.346770540360893,13.488579309423205,,,,13.545129732908482,"rgba(239, 83, 80, 0.5)",0.7528251604579531,13.724680523085002,-1.304424742243786,43.44838489408497,-2.448456721535969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326212463864426,1.0011914921494758,False,False,False,False,-0.34282825441539394,-0.2939137620363803,False,False,False,False,-10629624,-8446131.452624919,False,False,False,False,614784.6414200293,False,False,False,False
2023-10-27 00:00:00+00:00,12.2236267875,12.7945817542,12.1803726233,12.7167242587,958293,,,,,,,13.626819321627172,13.757414093078724,13.66946240277008,13.552514986346184,13.305601917781928,13.188112943281547,13.189217316542104,13.286815720268153,,,,,,,12.399527055,13.347847106615022,13.578113582702615,13.4650784025106,13.243392465546469,13.190043119059924,13.17706721000706,13.331379439618516,13.472476969734092,,12.399527055,,13.39457713339788,"rgba(239, 83, 80, 1.0)",0.7595807535067802,13.28290189408023,-1.3945523259901467,40.302725932202584,-5.357044917452193,False,True,False,True,False,0.0,1.0,12.794581,12.180372,0.0,0,0.9079558911460641,1.0520692874492064,True,False,False,False,-0.34282825441539394,-0.31837100822588715,False,False,False,False,-11587917,-8678856.307986036,False,False,False,False,640229.7050185456,True,False,False,False
2023-11-03 00:00:00+00:00,13.3568858881,13.4693467149,12.2409284531,12.2409284531,799010,,,,,,,13.577667411108258,13.713271659198023,13.641270752293865,13.534192828387273,13.29902140439907,13.18505496950453,13.186599106201662,13.28318866520364,,,,,,,12.682728836136173,13.311998401056478,13.556452849462811,13.452182443356426,13.238569938876486,13.187370319467355,13.17478310317775,13.327249291417163,13.466995813093424,,12.682728836136173,,13.400735652427485,#000000,0.7587394733453446,13.321416576874732,0.046747681478705116,42.59741803339535,-5.357044917452193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9167911625676294,0.9982582611314597,False,False,False,False,-0.22088915533614553,-0.26963008178101633,False,False,False,False,-10788907,-8835156.35924633,False,False,False,False,651991.2083505052,False,False,False,False
2023-11-10 00:00:00+00:00,13.3482350553,13.4087043767,13.1189879853,13.3395842224,602493,,,,,,,13.561161320893847,13.695019877444611,13.63016061291184,13.528040676338124,13.298900088351068,13.186522220612822,13.187831543258582,13.283278619952616,,,,,,,12.838279161025945,13.310462919367305,13.548901588552566,13.448738972604163,13.239434454192699,13.188612863222927,13.17607364779757,13.326897317376721,13.465403272294031,,12.838279161025945,,13.409909967168215,#000000,0.7582564975526922,13.351230819682925,-0.003950858835491983,44.209960958921386,-5.357044917452193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796187032188407,0.994891636416952,False,False,False,False,-0.09241763223328531,-0.18102385700715082,False,False,False,False,-11391400,-9024507.740042899,False,False,False,False,648324.674398616,False,False,False,False
2023-11-17 00:00:00+00:00,13.919190022,13.9797458518,13.2963300583,13.3136317239,542130,,,,,,,13.569591782500641,13.69639818601794,13.632987408910314,13.532592465691254,13.305504243534324,13.193172592753436,13.193496062955257,13.287372033895696,,,,,,,13.005195969043378,13.337657345597993,13.553481637737965,13.4541087905605,13.246502561954017,13.194356740733614,13.181525797493578,13.330500069716564,13.467566334438324,,13.005195969043378,,13.433402039154833,"rgba(38, 166, 154, 0.5)",0.7591465026012779,13.402210820789987,0.6810005702964335,47.13005235579892,-7.8870720820129065,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9943082703745719,0.9563467476387673,False,False,False,False,0.022483924776847776,-0.07926996611515152,False,False,False,False,-10849270,-9159675.314854536,False,False,False,False,640458.4022209407,False,False,False,False
2023-11-24 00:00:00+00:00,14.2577294042,14.2751381092,13.8932375235,13.9364916876,415235,,,,,,,13.590469139970978,13.708847007129968,13.643609600100442,13.542846944580747,13.315167006109354,13.201955110241705,13.201002265925064,13.293305461185156,,,,,,,13.147503008142976,13.375552946202612,13.564560362505144,13.463962834461597,13.256242971411904,13.2019712035542,13.188690236818337,13.33599395223869,13.471735721784219,,13.147503008142976,,13.460876182061572,"rgba(38, 166, 154, 1.0)",0.7462419524394045,13.455593025361633,1.0749012116194314,50.13504452048889,-5.150208362361596,False,False,False,False,True,1.3890560660649882,0.0,0.0,0.0,0.0,0,1.0493393610238917,0.9339783328834361,False,False,False,False,0.1605251703089551,0.04062760209690179,False,False,False,False,-10434035,-9254072.328569015,False,False,False,False,623775.1872416118,False,False,False,False
2023-12-01 00:00:00+00:00,14.5101556268,14.5362686843,14.1793902316,14.1793902316,875979,,,,,,,13.648918175998535,13.747789776688647,13.675865201903344,13.572524530217578,13.341178017876336,13.225065027634827,13.220831163785911,13.309404039100945,,,,,,,13.410956822753631,13.468942902351946,13.596797511936575,13.491671161131356,13.282091275638733,13.2220831349625,13.207588818794699,13.351096687633461,13.4837961329338,,13.410956822753631,,13.523673537649666,"rgba(38, 166, 154, 1.0)",0.7494102347330069,13.56915191944819,1.2556590018910825,52.92753455944799,-2.6331363868462603,True,False,False,False,True,2.67695118883773,0.0,0.0,0.0,0.0,0,1.072760129056147,0.9110245310323911,False,False,False,False,0.24795133306246678,0.14428946757968428,False,False,False,False,-9558056,-9276589.637563903,False,False,False,False,642456.9511496406,False,False,False,False
2023-12-08 00:00:00+00:00,14.4927469218,14.5014512743,14.3447729292,14.3969990443,810946,,,,,,,13.69838523810208,13.782015071782457,13.704809571062338,13.599401113807037,13.364991372375153,13.246341047266466,13.239180967006527,13.324396024693089,,,,,,,13.578745033122999,13.544423408312081,13.625809380811102,13.516908924251654,13.305775280733533,13.240686572756907,13.225103093371732,13.365189294672065,13.495131864295889,,13.578745033122999,,13.572126439436044,"rgba(38, 166, 154, 1.0)",0.7546684904980185,13.650892187829903,1.115529195361718,54.854907589384396,-0.9351480407727877,True,False,True,False,True,2.581429539781407,0.0,0.0,0.0,0.0,0,1.054826517253493,0.9278219597811923,False,False,False,False,0.2693195808455067,0.2068045242125955,False,False,False,False,-10369002,-9357509.071818428,False,False,False,False,654937.6214348524,False,False,False,False
2023-12-15 00:00:00+00:00,14.7799905545,14.9627819571,14.4231121018,14.4666338643,602124,,,,,,,13.743455926957123,13.815009310188337,13.732411942864427,13.624465630919135,13.386359773557052,13.265184899455269,13.255484807430614,13.33794679842008,,,,,,,13.701529961740038,13.608282820819921,13.65291683900534,13.540107607226835,13.32684792475858,13.257213170722132,13.240653904509415,13.378029105608336,13.505766766457482,,13.701529961740038,,13.613138773803678,"rgba(0, 255, 255, 0.75)",0.7686362842236094,13.717069504926355,1.382866085546935,56.98003872065989,0.9886119523997294,True,False,True,False,True,4.050414573352345,0.0,0.0,0.0,0.0,0,1.0388217902703265,0.9167080011127321,False,False,False,False,0.34282822083263714,0.2748163725226163,False,False,False,False,-9766878,-9387832.696128175,False,False,False,False,651025.5013285669,False,False,False,False
2023-12-22 00:00:00+00:00,14.9716753796,15.1194603022,14.771286202,14.788694907,754109,,,,,,,13.80673210394339,13.86297956600426,13.77256961881245,13.660637040911082,13.416681470512463,13.29177197312778,13.27855901531422,13.357337409834663,,,,,,,13.850045307726985,13.69387982311886,13.692007350859944,13.573397949171133,13.356618937232392,13.280597922506947,13.262662227822352,13.396490721795637,13.521322428605156,,13.850045307726985,,13.668554916829294,"rgba(0, 255, 255, 0.75)",0.7823079552400192,13.803409200198374,1.4933584294732019,58.976146495561345,2.814998849005228,True,False,True,False,True,5.017068020037904,0.0,0.0,0.0,0.0,0,1.0683515885740256,0.8950405383944471,False,False,False,False,0.3428282242815901,0.3088222984021032,False,False,False,False,-9012769,-9360050.20011868,False,False,False,False,658661.3160449694,False,False,False,False
2023-12-29 00:00:00+00:00,14.9716753796,15.1292719625,14.9392805264,14.9454092824,460090,,,,,,,13.844020755536407,13.891796635442033,13.796964288836978,13.682722400952215,13.435302903298012,13.30814961855284,13.292818625115446,13.36937164479782,,,,,,,13.928523318997854,13.74316925842916,13.71579081185634,13.59378899839789,13.374907664110342,13.295045441856537,13.276275052885854,13.407963985039293,13.531035891963532,,13.928523318997854,,13.700698703585724,"rgba(0, 255, 255, 0.75)",0.8016287457029686,13.851877492101364,1.3969033589441173,60.4019377633481,4.129142541367003,True,False,True,False,True,5.017068020037904,0.0,0.0,0.0,0.0,0,1.1023471432960377,0.8990298281906632,False,False,False,False,0.3428282253334929,0.32582526186779803,False,False,False,False,-9012769,-9334325.666776555,False,False,False,False,643952.329671268,False,False,False,False
2024-01-05 00:00:00+00:00,14.7790573338,15.0242075739,14.4551088022,14.9804307453,896827,,,,,,,13.895650905723882,13.931878911592724,13.83224135701548,13.715725296885873,13.464587064178014,13.334449664673926,13.315841163311946,13.388693581140918,,,,,,,14.024312241841379,13.811692194277235,13.750939525790093,13.624920416377792,13.403931093041987,13.318357909384945,13.298319340671522,13.426311002471406,13.546345138053383,,14.024312241841379,,13.745587900672444,"rgba(38, 166, 154, 1.0)",0.8033408779919698,13.915883563358806,1.0744800794885272,60.530236612213955,4.262957297344201,True,False,True,False,True,3.8924284641175007,0.0,0.0,0.0,0.0,0,1.051214508203058,0.9094758855329917,False,False,False,False,0.2593100136743427,0.29256763777107037,False,False,False,False,-9909596,-9376938.284052365,False,False,False,False,662683.7867326556,False,False,False,False
2024-01-12 00:00:00+00:00,15.0854951339,15.2114848466,14.770301968,14.8403448938,687073,,,,,,,13.942648765423277,13.96943424890703,13.864968857257285,13.745887896689688,13.490670809279337,13.357668578442647,13.336212318110535,13.405989748075664,,,,,,,14.105910612208522,13.871534229419048,13.783120815150243,13.65309882609694,13.429634441833446,13.338983166318087,13.317816764866372,13.442820813150503,13.560380545674914,,14.105910612208522,,13.785690950226481,"rgba(0, 255, 255, 0.75)",0.8096440127804077,13.972381963989468,1.3748180093223659,61.47929509021505,5.2622634955065735,True,False,True,False,True,5.47866558099528,0.0,0.0,0.0,0.0,0,1.060468421950632,0.9293559323994551,False,False,False,False,0.3302633212968241,0.3114154795339472,False,False,False,False,-9222523,-9365500.1148633,False,False,False,False,664490.3951228292,False,False,False,False
2024-01-19 00:00:00+00:00,14.9716753796,15.1818041568,14.7965680652,15.0767397682,472757,,,,,,,13.971683148120885,13.992903143450265,13.88573626616098,13.765234971533257,13.507671773221686,13.372911013456799,13.349630687634333,13.41739702987332,,,,,,,14.152639479009858,13.908102173980405,13.803665147892664,13.67130199773983,13.446428840905387,13.352564542869073,13.330676579183896,13.453707664930759,13.569629928554521,,14.152639479009858,,13.810536694201522,"rgba(0, 255, 255, 0.75)",0.8052615995690735,14.006331986140353,1.1987947692727932,61.617144842394964,5.528186618779955,True,False,True,False,True,4.803942078814199,0.0,0.0,0.0,0.0,0,1.0244569163569224,0.9400763148927396,False,False,False,False,0.3297709153578279,0.32059319744588755,False,False,False,False,-9695280,-9389928.254503055,False,False,False,False,650287.9214100271,False,False,False,False
2024-01-26 00:00:00+00:00,15.3413376977,15.3501444357,15.0154883895,15.0419086037,931468,,,,,,,14.037542161667332,14.04710798938186,13.93338214715293,13.809176920841205,13.545597953847606,13.406698272542197,13.379424924284054,13.442941262552328,,,,,,,14.255488285580462,13.988896521014214,13.850384132632426,13.7123720036207,13.483739822990254,13.382717947923995,13.35922255763724,13.478178709388073,13.590696929459183,,14.255488285580462,,13.866368793872898,"rgba(0, 255, 255, 0.75)",0.8287508083479544,14.082258739410968,1.5192491465545614,62.73057365834245,6.7739209433427305,True,False,True,False,True,6.701596328623744,0.0,0.0,0.0,0.0,0,1.026991208919624,0.9330082030781,False,False,False,False,0.34282822693619674,0.33171071219104215,False,False,False,False,-8763812,-9343549.272688014,False,False,False,False,671116.0753796548,False,False,False,False
2024-02-02 00:00:00+00:00,15.4998589827,15.5526994111,15.2268501029,15.3765646499,796134,,,,,,,14.096759952936168,14.09668194197645,13.977105440264548,13.849457037747193,13.580232132452872,13.437532888001785,13.406696197305646,13.466476022857687,,,,,,,14.343398435835514,14.059977575610212,13.893141043940783,13.74999087365988,13.517759422196054,13.41031149620793,13.385364510634894,13.500781463312384,13.610325524152392,,14.343398435835514,,13.91645038566197,"rgba(0, 255, 0, 1.0)",0.86007772896861,14.149204476589587,1.5703865599799842,63.93126805833836,8.103321472044314,True,False,True,False,True,7.500076199175652,0.0,0.0,0.0,0.0,0,1.0725852385048953,0.9110699130052656,False,False,False,False,0.3428282288956957,0.3372694705433689,False,False,False,False,-7967678,-9241632.88211853,False,False,False,False,680376.6623885692,False,False,False,False
2024-02-09 00:00:00+00:00,15.6407667916,15.6407667916,15.2796905312,15.4382118163,531344,,,,,,,14.136149368805087,14.13003205505498,14.006689808423687,13.876777988647266,13.603786515110862,13.458540980698537,13.425324320555637,13.482612974867974,,,,,,,14.399558306184373,14.106632140627916,13.922079951254968,13.77554848788037,13.540894180902603,13.429155601415662,13.403233171675428,13.516298849477513,13.623859453756905,,14.399558306184373,,13.94981488028921,"rgba(0, 255, 0, 1.0)",0.8943683025410357,14.19309296766809,1.6186551108965408,65.14514717800452,9.440418872554858,True,False,True,False,True,8.208343247749756,0.0,0.0,0.0,0.0,0,1.0806200655802924,0.8801200491590352,False,False,False,False,0.34282822950050984,0.3400488500219394,False,False,False,False,-7436334,-9107907.03899864,False,False,False,False,669337.2059153419,False,False,False,False
2024-02-16 00:00:00+00:00,15.6407667916,15.8345150289,15.3149174835,15.7112206961,625507,,,,,,,14.182221653799159,14.169392048348243,14.041779933636725,13.909258711068686,13.63186797979559,13.483630958108565,13.447620928623207,13.50198714888982,,,,,,,14.46322705633384,14.160639435110687,13.956420430066634,13.805980914428538,13.568477047167073,13.451706418731035,13.424633547330489,13.534947499017091,13.640179445701884,,14.46322705633384,,13.988926520975516,"rgba(0, 255, 255, 0.75)",0.9259429371655158,14.243870048397982,1.5086207660681346,66.01220369205178,10.443533609534292,True,False,True,False,True,8.208343247749756,0.0,0.0,0.0,0.0,0,1.1188788410038883,0.8436327335338225,False,False,False,False,0.3428282304244568,0.3414385402231981,False,False,False,False,-7436334,-8984086.81388763,False,False,False,False,666090.5239956869,False,False,False,False
2024-02-23 00:00:00+00:00,15.862423397,15.9421340673,15.4656413935,15.6143465775,442465,,,,,,,14.216587092623481,14.198962878642597,14.068140071135367,13.933612729159469,13.652837811075386,13.502343348396163,13.464272141721981,13.51650932361656,,,,,,,14.510124125880262,14.2005371224581,13.982161214913583,13.828770059312326,13.589049821228953,13.468545792829202,13.440617739044193,13.54894650514665,13.652492415086476,,14.510124125880262,,14.01807829264295,"rgba(0, 255, 0, 1.0)",0.9626698270994446,14.281552804901109,1.6421732016491117,67.21111117974192,11.768055890963154,True,False,True,False,True,9.336862186164133,0.0,0.0,0.0,0.0,0,1.1410557257559144,0.8169199533827313,False,False,False,False,0.3428282313879359,0.34213338580556696,False,False,False,False,-6993869,-8836663.272118175,False,False,False,False,649525.6703663768,False,False,False,False
2024-03-01 00:00:00+00:00,15.9067071027,15.9509908085,15.6764318329,15.8358531736,552056,,,,,,,14.25974883093998,14.236346528536535,14.101569731952615,13.964536633469649,13.679498302960837,13.526157302427796,13.485498328437922,13.535069523456503,,,,,,,14.567882340203255,14.250265355002188,14.014805451026838,13.857731707633231,13.615202006017515,13.49000877289417,13.461002274640038,13.566853619961151,13.668289629916835,,14.567882340203255,,14.054758688774266,"rgba(0, 255, 0, 1.0)",0.9769265818216304,14.32856076367049,1.6154195907811344,68.1820635990484,12.867130915182194,True,False,True,False,True,9.562261256938232,0.0,0.0,0.0,0.0,0,1.150054360412928,0.8502858360128897,False,False,False,False,0.3428282321482426,0.3424808089769048,False,False,False,False,-6441813,-8659266.955664977,False,False,False,False,642305.6947836822,False,False,False,False
2024-03-08 00:00:00+00:00,15.9687042908,16.1989795606,15.7030020563,15.8712801381,608853,,,,,,,14.30795967994527,14.278396808445141,14.13929032427152,13.99946886369461,13.709644587347594,13.553109963394592,13.509566153489613,13.5561768293008,,,,,,,14.631160415768383,14.305355501436669,14.051633844246783,13.890472872582494,13.644766850171607,13.514341292372597,13.484126254298124,13.58723873715766,13.686334729878899,,14.631160415768383,,14.095814974791006,"rgba(0, 255, 0, 1.0)",0.9937254944844565,14.380718101398866,1.5980129303465027,69.04181550990221,13.861004835982762,True,False,True,False,True,9.881588702049392,0.0,0.0,0.0,0.0,0,1.1491904515021882,0.8197126003440458,False,False,False,False,0.34282823303082116,0.34265452100386296,False,False,False,False,-5832960,-8449910.884874979,False,False,False,False,639827.7173922984,False,False,False,False
2024-03-15 00:00:00+00:00,15.9332773262,16.2432632664,15.9067071027,15.9509908085,569202,,,,,,,14.352450626750386,14.317473870878398,14.174514653806334,14.032178808818099,13.73798072106827,13.578499254654814,13.532285693340901,13.576152113851512,,,,,,,14.688210489507929,14.355811029152202,14.086056776558362,13.921189643408631,13.672565540384596,13.537306398171719,13.505968530506859,13.606544775709608,13.703467635899361,,14.688210489507929,,14.133843216033318,"rgba(0, 255, 255, 0.75)",1.0006025006980794,14.428486504072229,1.503884730527798,69.41237798228546,14.394939503803045,True,False,True,False,True,9.640751624075335,0.0,0.0,0.0,0.0,0,1.1777302151535471,0.8022374553897618,False,False,False,False,0.3428282337699323,0.34274137738689764,False,False,False,False,-6402162,-8298225.782291647,False,False,False,False,634596.1827706466,False,False,False,False
2024-03-22 00:00:00+00:00,16.1815992815,16.3329956424,15.8801368793,16.0129879965,482885,,,,,,16.131577267733334,14.39065843820678,14.351212763373805,14.205000538602235,14.060513764745437,13.76254790052407,13.600529348275606,13.552029599819871,13.593553849221637,,,,,,,14.736554883875083,14.398871467222236,14.115845074738862,13.947815127068592,13.696662627126441,13.55726107296357,13.524957445330651,13.623377403766328,13.718447597010773,,14.736554883875083,,14.410059722609043,"rgba(0, 255, 0, 1.0)",1.0153528577218485,14.914415514259359,1.2480230469669684,70.37625127077767,15.509580285188605,True,False,True,False,True,10.940761705889898,0.0,0.0,0.0,0.0,0,1.2037405898324902,0.7757080779335259,False,False,False,False,0.34282823395008977,0.3427848056684937,False,False,False,False,-5919277,-8122007.353973747,False,False,False,False,623358.3173802283,False,False,False,False
2024-03-29 00:00:00+00:00,16.2528446278,16.2884673009,16.1014482669,16.1637879449,421605,,,,,,16.170114642525686,14.424221995707816,14.380981317971816,14.231960786647644,14.085597668931326,13.784323003616526,13.620073390985374,13.569568969512732,13.609043234990162,,,,,,,14.778540361754038,14.436509242623156,14.142190596862456,13.97140314135134,13.718020162778894,13.574985607164956,13.541832185161066,13.638369874685075,13.731819160305664,,14.778540361754038,,14.440584275799178,"rgba(0, 255, 0, 1.0)",1.0403825493579197,14.952346560652673,1.2500191087883372,71.25705227809362,16.533685583313257,True,False,True,False,True,11.311626099046453,0.0,0.0,0.0,0.0,0,1.257644111878988,0.7423431154749013,False,False,False,False,0.342828234438011,0.34280652005325235,False,False,False,False,-5497672,-7927612.142568285,False,False,False,False,608413.6272039152,False,False,False,False
2024-04-05 00:00:00+00:00,16.0925425986,16.2884673009,15.8075612133,16.2350332912,716766,,,,,,16.122695478339303,14.47393986472517,14.42546091278718,14.272795443166151,14.123988016862153,13.818216038112606,13.650737136665473,13.597185950871438,13.63345437762663,,,,,,,14.837719645235293,14.491882088073899,14.182329739815131,14.00776535646616,13.751357541495075,13.602884465982303,13.568441817784013,13.661989146004382,13.752859586793402,,14.837719645235293,,14.475679258358307,"rgba(0, 255, 255, 0.75)",1.0651594004186649,14.981559269093415,1.04302072447552,70.70514345262889,16.533685583313257,True,False,True,False,True,10.17942257476848,0.0,0.0,0.0,0.0,0,1.2498917293205243,0.7288407285583313,False,False,False,False,0.31374621476109976,0.32827636740717603,False,False,False,False,-6214438,-7800710.354229894,False,False,False,False,616439.728892514,False,False,False,False
2024-04-12 00:00:00+00:00,15.6561648524,16.2617502961,15.6205421792,16.1459766083,548600,,,,,,16.052777700650427,14.505082832475507,14.453647473183613,14.299202490375842,14.149205690970568,13.841044211396577,13.6716292632608,13.616091913975861,13.650175013232719,,,,,,,14.872073092573526,14.526277043983738,14.208524224977031,14.031907529443911,13.773907117949042,13.62197448868799,13.586695239113563,13.678154450468105,13.767221873776105,,14.872073092573526,,14.493974229003072,"rgba(38, 166, 154, 1.0)",1.068715815666149,14.9890526674208,0.6242185014950649,67.51836189342964,16.533685583313257,True,False,True,False,False,7.184785952898089,0.0,0.0,0.0,0.0,0,1.2044650925235045,0.7532439633200078,False,False,False,False,0.2929163882736221,0.31059637784039906,False,False,False,False,-6763038,-7723845.7353980495,False,False,False,False,611414.5637893649,False,False,False,False
