date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_650,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_449,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_386,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_102,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_858,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_29,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,aVWAP_OB_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 17:00:00+00:00,5.485,5.485,5.485,5.485,100.0,5.45613618348042,5.457135299552023,5.460011069985972,5.462318399841765,5.462758040971641,5.463662546433728,5.4755272287920524,5.477886672675262,5.478922412130098,5.471439363137073,5.467996926722479,5.467849745731821,5.4660099309738115,5.437694554537196,5.4374971964841725,5.437623881634909,5.437794419808514,5.4378541725110985,5.435027644285454,5.4352440114260006,5.422811851834262,5.413553218803723,5.410985638671553,5.371297671437724,5.315948745125531,5.313594237414312,5.2995359730881315,5.177014511446861,5.0888189315310095,5.088424745259504,5.07492364436015,5.070246288553873,5.070139772465154,5.062764057602793,5.077494484329956,5.081831325546078,5.0842632444840765,5.084293882868967,5.086866027885559,5.45309940312213,5.474398596372552,5.468436327016387,5.4669796753639375,5.466786996502444,5.4664849781950835,5.439390921212824,5.437296772776882,5.435964176953651,5.435169155248803,5.429657919910009,5.429243635924042,5.424035657921778,5.424035657921778,5.423849626847823,5.385901550505914,5.331647313747104,5.305983056811339,5.266217553344929,5.265960203265793,5.23775779638729,5.106102603022955,5.077628941182554,5.074301162320009,5.074275601122905,5.070921336593252,5.0700315496504205,5.069995304361611,5.064414047156007,5.060289029708504,5.064613899862623,5.083463439019474,5.085692355252963,5.45309940312213,5.474398596372552,5.429657919910009,5.385901550505914,5.331647313747104,5.266217553344929,5.086866027885559,5.459645501738206,#000000,0.04108308435123406,5.467710830253908,0.42083426838845145,61.882774145771585,3.8269128920658773,True,False,True,False,True,2.7098625413033695,0.0,0.0,0.0,0.0,0,1.0025706940874026,0.8946015424164518,False,False,False,False,0.08268770923697119,0.05318241439757022,False,False,False,False,81996.0,76139.43964179953,False,False,False,False,565.687324054798,False,False,False,False
2025-08-22 18:00:00+00:00,5.485,5.485,5.485,5.485,0.0,5.45613618348042,5.457135299552023,5.460011069985972,5.462318399841765,5.462758040971641,5.463662546433728,5.4755272287920524,5.477886672675262,5.478922412130098,5.471439363137073,5.467996926722479,5.467849745731821,5.4660099309738115,5.437694554537196,5.4374971964841725,5.437623881634909,5.437794419808514,5.4378541725110985,5.435027644285454,5.4352440114260006,5.422811851834262,5.413553218803723,5.410985638671553,5.371297671437724,5.315948745125531,5.313594237414312,5.2995359730881315,5.177014511446861,5.0888189315310095,5.088424745259504,5.07492364436015,5.070246288553873,5.070139772465154,5.062764057602793,5.077494484329956,5.081831325546078,5.0842632444840765,5.084293882868967,5.086866027885559,5.45309940312213,5.474398596372552,5.468436327016387,5.4669796753639375,5.466786996502444,5.4664849781950835,5.439390921212824,5.437296772776882,5.435964176953651,5.435169155248803,5.429657919910009,5.429243635924042,5.424035657921778,5.424035657921778,5.423849626847823,5.385901550505914,5.331647313747104,5.305983056811339,5.266217553344929,5.265960203265793,5.23775779638729,5.106102603022955,5.077628941182554,5.074301162320009,5.074275601122905,5.070921336593252,5.0700315496504205,5.069995304361611,5.064414047156007,5.060289029708504,5.064613899862623,5.083463439019474,5.085692355252963,5.45309940312213,5.474398596372552,5.429657919910009,5.385901550505914,5.331647313747104,5.266217553344929,5.086866027885559,5.459645501738206,#000000,0.04101329162699429,5.467710830253908,0.4215504062276526,64.92183644441803,6.125310696727013,True,False,True,False,True,2.7098625413033695,0.0,0.0,0.0,0.0,0,1.002577319587628,0.8917525773195871,False,False,False,False,0.08268770923697119,0.0679350618172707,False,False,False,False,81996.0,76230.23902719798,False,False,False,False,556.9169779454212,False,False,False,False
2025-08-22 19:00:00+00:00,5.485,5.485,5.48,5.48,500.0,5.456793406442533,5.457760366236899,5.460546489970166,5.462785230581158,5.463212073188301,5.4640902180626165,5.475649081719065,5.4779593117849785,5.478974349268835,5.471537421618822,5.468119143838066,5.467972495158224,5.4661412617993115,5.437920311879628,5.437703761902091,5.437828021580734,5.43799531109768,5.438034177499495,5.435194559167034,5.435408496616238,5.422986056846079,5.413740347773214,5.411174652668214,5.371532949619836,5.316223592162481,5.313870600512804,5.299821115453018,5.177389003345183,5.089231941591267,5.08883714824859,5.075317638519451,5.070629030107382,5.070522169855732,5.063108435464971,5.077793963859423,5.082121347960348,5.084547469910077,5.084578045735189,5.087144762370057,5.454940077319588,5.4744746126706545,5.468556351870331,5.467106646379418,5.466915128134473,5.466614873883433,5.439634599496608,5.437510653066732,5.436135638876595,5.4353274877697215,5.429817569558707,5.4294042614472025,5.424207619945617,5.424207619945617,5.4240219845301425,5.386122503756957,5.331909360862197,5.306264448637329,5.266528893294759,5.266271807035841,5.23809494321192,5.106512865440855,5.078030633826383,5.07469339546945,5.074667783361247,5.071305158361565,5.070413763475999,5.070377480869726,5.06479077582595,5.060647914090293,5.064949460408595,5.083749652598084,5.085973565038714,5.454940077319588,5.4744746126706545,5.429817569558707,5.386122503756957,5.331909360862197,5.266528893294759,5.087144762370057,5.459949647958015,#000000,0.040957899720815,5.468027960275344,0.2923011142236939,65.22045670207335,6.27190468237383,True,False,True,False,True,1.843057324448818,0.0,0.0,0.0,0.0,0,0.9999999999999991,0.8894601542416448,False,False,False,False,0.07346499064140306,0.07070002622933688,False,False,False,False,81496.0,76311.87873220266,False,False,False,False,556.0345441788254,False,False,False,False
2025-08-25 14:00:00+00:00,5.505,5.515,5.5,5.515,100.0,5.457065939319435,5.45802523280772,5.4607898276173135,5.463011973939074,5.463435692778282,5.464307295853232,5.475784899045813,5.478081983741083,5.479091343313599,5.471611035617906,5.468193899043267,5.468047037122435,5.466214717179161,5.4379942488648165,5.437771319640422,5.43789486357827,5.438061192746171,5.4380932637098605,5.435248064621499,5.435461317848673,5.423037537075605,5.413793209808748,5.411227479825169,5.3715919596562225,5.316287847386866,5.313935078796804,5.299886905730776,5.177470755275029,5.089320395663009,5.088925466602635,5.0754018337630065,5.070710763659584,5.070603828649712,5.06318190087599,5.0778580047247095,5.082183411708618,5.084608318471086,5.084638881222478,5.087204462220916,5.4556405852417305,5.474548769117298,5.46863141054665,5.467180682132008,5.4669892029434015,5.466688988349449,5.439715623620626,5.4375804711729225,5.4361910206713535,5.435378307868561,5.429866766062929,5.429453620685433,5.424258787651068,5.424258787651068,5.424073215590939,5.386179640451579,5.331971555291692,5.306329692241838,5.266599239725361,5.2663422033390805,5.238170091434622,5.106600999245684,5.078116509184208,5.074777206594911,5.074751583283601,5.071387130890381,5.07049538175129,5.070459090729075,5.06487115533216,5.060724443059257,5.065021066395076,5.083810918350721,5.086033782808234,5.4556405852417305,5.474548769117298,5.429866766062929,5.386179640451579,5.331971555291692,5.266599239725361,5.087204462220916,5.460094329413283,"rgba(38, 166, 154, 1.0)",0.041020210355975,5.468196235862479,1.1409927870031884,69.57834012289246,10.45464502781357,True,False,True,False,True,7.241645402997726,0.0,0.0,0.0,0.0,0,0.9999999999999991,0.8835443037974681,False,False,False,False,0.16652203787823314,0.11861103205378501,False,False,False,False,81596.0,76393.80309294371,False,False,False,False,548.964241168301,False,False,False,False
2025-08-25 15:00:00+00:00,5.515,5.515,5.51,5.515,0.0,5.457065939319435,5.45802523280772,5.4607898276173135,5.463011973939074,5.463435692778282,5.464307295853232,5.475784899045813,5.478081983741083,5.479091343313599,5.471611035617906,5.468193899043267,5.468047037122435,5.466214717179161,5.4379942488648165,5.437771319640422,5.43789486357827,5.438061192746171,5.4380932637098605,5.435248064621499,5.435461317848673,5.423037537075605,5.413793209808748,5.411227479825169,5.3715919596562225,5.316287847386866,5.313935078796804,5.299886905730776,5.177470755275029,5.089320395663009,5.088925466602635,5.0754018337630065,5.070710763659584,5.070603828649712,5.06318190087599,5.0778580047247095,5.082183411708618,5.084608318471086,5.084638881222478,5.087204462220916,5.4556405852417305,5.474548769117298,5.46863141054665,5.467180682132008,5.4669892029434015,5.466688988349449,5.439715623620626,5.4375804711729225,5.4361910206713535,5.435378307868561,5.429866766062929,5.429453620685433,5.424258787651068,5.424258787651068,5.424073215590939,5.386179640451579,5.331971555291692,5.306329692241838,5.266599239725361,5.2663422033390805,5.238170091434622,5.106600999245684,5.078116509184208,5.074777206594911,5.074751583283601,5.071387130890381,5.07049538175129,5.070459090729075,5.06487115533216,5.060724443059257,5.065021066395076,5.083810918350721,5.086033782808234,5.4556405852417305,5.474548769117298,5.429866766062929,5.386179640451579,5.331971555291692,5.266599239725361,5.087204462220916,5.460094329413283,"rgba(38, 166, 154, 1.0)",0.041051823981925896,5.468196235862479,1.140114119122393,72.48359573677186,13.322231315865395,True,False,True,False,True,7.241645402997737,0.0,0.0,0.0,0.0,0,1.0127877237851655,0.8849104859335034,False,False,False,False,0.18542949436156345,0.15202026320767423,False,False,False,False,81596.0,76474.45730855699,False,False,False,False,540.4531676618157,False,False,False,False
2025-08-25 16:00:00+00:00,5.515,5.515,5.515,5.515,200.0,5.457653416484983,5.458597182485904,5.461318114635612,5.463506556311342,5.463923921791412,5.464782191203335,5.4760925649877095,5.478362526438442,5.479360130743417,5.471776487635607,5.468360397694934,5.468213004365423,5.466377584518484,5.438151905385853,5.437915384184903,5.438037421191785,5.438201727948564,5.438219342393593,5.435361988634067,5.435573807587599,5.423146224333824,5.413904245476225,5.41133830468532,5.371714087005887,5.3164195438293005,5.314067193641259,5.30002149104696,5.177636595308402,5.089499293605747,5.089104088367368,5.075572062626615,5.070875999119809,5.070768912630539,5.063330402639049,5.077987510819526,5.082308935284943,5.08473139319139,5.084761929609618,5.087325222794006,5.4571135235732005,5.474716944525284,5.4687987608649875,5.467345190587588,5.46715372489891,5.466853484967143,5.4398886016811225,5.437729317670581,5.4363090220329,5.4354865373070105,5.429971106235908,5.429558274815886,5.4243668972035755,5.4243668972035755,5.424181446301324,5.3862983639695425,5.3320993037742745,5.306463254488178,5.266742698349903,5.266485760664466,5.238323025573736,5.10677933474814,5.078290144714987,5.0749466566587715,5.074921010602471,5.07155285193687,5.07066038342848,5.070624075256202,5.065033632084662,5.060879125338088,5.065165817687397,5.08393483394162,5.086155586789803,5.4571135235732005,5.474716944525284,5.429971106235908,5.3862983639695425,5.3320993037742745,5.266742698349903,5.087325222794006,5.460409202671062,"rgba(38, 166, 154, 1.0)",0.0411202367924194,5.468564526316652,1.129260853184287,74.42043281269146,15.407730892499643,True,False,True,False,True,7.241645402997737,0.0,0.0,0.0,0.0,0,1.02061855670103,0.8737113402061849,False,False,False,False,0.19493178238470285,0.17347602279618854,False,False,False,False,81596.0,76553.86107121501,False,False,False,False,535.1748239771363,False,False,False,False
2025-08-25 17:00:00+00:00,5.515,5.515,5.505,5.505,0.0,5.457653416484983,5.458597182485904,5.461318114635612,5.463506556311342,5.463923921791412,5.464782191203335,5.4760925649877095,5.478362526438442,5.479360130743417,5.471776487635607,5.468360397694934,5.468213004365423,5.466377584518484,5.438151905385853,5.437915384184903,5.438037421191785,5.438201727948564,5.438219342393593,5.435361988634067,5.435573807587599,5.423146224333824,5.413904245476225,5.41133830468532,5.371714087005887,5.3164195438293005,5.314067193641259,5.30002149104696,5.177636595308402,5.089499293605747,5.089104088367368,5.075572062626615,5.070875999119809,5.070768912630539,5.063330402639049,5.077987510819526,5.082308935284943,5.08473139319139,5.084761929609618,5.087325222794006,5.4571135235732005,5.474716944525284,5.4687987608649875,5.467345190587588,5.46715372489891,5.466853484967143,5.4398886016811225,5.437729317670581,5.4363090220329,5.4354865373070105,5.429971106235908,5.429558274815886,5.4243668972035755,5.4243668972035755,5.424181446301324,5.3862983639695425,5.3320993037742745,5.306463254488178,5.266742698349903,5.266485760664466,5.238323025573736,5.10677933474814,5.078290144714987,5.0749466566587715,5.074921010602471,5.07155285193687,5.07066038342848,5.070624075256202,5.065033632084662,5.060879125338088,5.065165817687397,5.08393483394162,5.086155586789803,5.4571135235732005,5.474716944525284,5.429971106235908,5.3862983639695425,5.3320993037742745,5.266742698349903,5.087325222794006,5.460409202671062,"rgba(38, 166, 154, 0.5)",0.041086044626537435,5.468564526316652,0.8868089886611771,72.33753428286553,15.407730892499643,True,False,True,False,True,5.439670835388547,0.0,0.0,0.0,0.0,0,1.0154241645244209,0.8688946015424159,False,False,False,False,0.17596019992979958,0.17471811136299406,False,False,False,False,81596.0,76632.03376778532,False,False,False,False,526.8775398844675,False,False,False,False
2025-08-25 18:00:00+00:00,5.505,5.515,5.505,5.515,0.0,5.457653416484983,5.458597182485904,5.461318114635612,5.463506556311342,5.463923921791412,5.464782191203335,5.4760925649877095,5.478362526438442,5.479360130743417,5.471776487635607,5.468360397694934,5.468213004365423,5.466377584518484,5.438151905385853,5.437915384184903,5.438037421191785,5.438201727948564,5.438219342393593,5.435361988634067,5.435573807587599,5.423146224333824,5.413904245476225,5.41133830468532,5.371714087005887,5.3164195438293005,5.314067193641259,5.30002149104696,5.177636595308402,5.089499293605747,5.089104088367368,5.075572062626615,5.070875999119809,5.070768912630539,5.063330402639049,5.077987510819526,5.082308935284943,5.08473139319139,5.084761929609618,5.087325222794006,5.4571135235732005,5.474716944525284,5.4687987608649875,5.467345190587588,5.46715372489891,5.466853484967143,5.4398886016811225,5.437729317670581,5.4363090220329,5.4354865373070105,5.429971106235908,5.429558274815886,5.4243668972035755,5.4243668972035755,5.424181446301324,5.3862983639695425,5.3320993037742745,5.306463254488178,5.266742698349903,5.266485760664466,5.238323025573736,5.10677933474814,5.078290144714987,5.0749466566587715,5.074921010602471,5.07155285193687,5.07066038342848,5.070624075256202,5.065033632084662,5.060879125338088,5.065165817687397,5.08393483394162,5.086155586789803,5.4571135235732005,5.474716944525284,5.429971106235908,5.3862983639695425,5.3320993037742745,5.266742698349903,5.087325222794006,5.460409202671062,"rgba(38, 166, 154, 1.0)",0.041100075622886284,5.468564526316652,1.129814799111712,72.29610467746174,15.407730892499643,True,False,True,False,True,6.960881869405405,0.0,0.0,0.0,0.0,0,1.0153846153846147,0.8692307692307687,False,False,False,False,0.17596019992979958,0.17533915564639682,False,False,False,False,81596.0,76708.99448456384,False,False,False,False,518.708895855251,False,False,False,False
2025-08-25 19:00:00+00:00,5.515,5.515,5.5,5.5,981.0,5.459896799330242,5.460774811838244,5.46331085689484,5.465356450342362,5.4657469236337315,5.466549037169727,5.477163776929955,5.47931971916972,5.48026817087846,5.472386486992326,5.468988724761822,5.468839946492478,5.466999841241166,5.438816531365812,5.438523637876059,5.438639228619854,5.438794885720752,5.438752049807964,5.435846525758332,5.436052101182621,5.423617999862913,5.414391840401872,5.411826379961828,5.3722685242115435,5.317030592494235,5.314680584665093,5.300648606420103,5.1784236442135265,5.090354043293236,5.08995754279538,5.07638617155593,5.071666493424849,5.071558688640487,5.064041296749321,5.078607118275367,5.082909370464382,5.085320050068056,5.0853504596847845,5.087902740446211,5.462309479039929,5.475322149109404,5.469428476014847,5.467970042458177,5.467779341140788,5.467480115206217,5.440614231401328,5.438357776148256,5.436809830997224,5.435946937985546,5.430419456035089,5.430008269236618,5.424835366696281,5.424835366696281,5.424650562606631,5.386832545835435,5.332689217670748,5.307084612112511,5.267415722194706,5.267159277575003,5.23904370267525,5.107630446796933,5.079120375512358,5.075757078925508,5.0757313255395395,5.072345633667313,5.0714497714145566,5.0714133829996975,5.0658112112995735,5.0616196450960595,5.0658587224402645,5.084527533728114,5.086738126698951,5.462309479039929,5.475322149109404,5.430419456035089,5.386832545835435,5.332689217670748,5.267415722194706,5.087902740446211,5.46158549759106,"rgba(38, 166, 154, 0.5)",0.04090937027830329,5.469909215384221,0.7355474897578154,68.02079923687057,15.407730892499643,True,False,True,False,False,4.306272873563401,0.0,0.0,0.0,0.0,0,1.0102040816326523,0.8724489795918361,False,False,False,False,0.16652203787823314,0.17093059676231498,False,False,False,False,80615.0,76769.55270960936,False,False,False,False,525.8761997954796,False,False,False,False
2025-08-26 14:00:00+00:00,5.54,5.545,5.535,5.54,2282.0,5.4678492705704915,5.468572270623077,5.470668320300456,5.472370227016937,5.472695398999425,5.473359336908826,5.482150466585522,5.484000687354923,5.484814499810998,5.475155980758185,5.4717128112024485,5.471553455651361,5.469636911451986,5.441103786325378,5.440619721752041,5.440714888232815,5.440843096215757,5.440596581005529,5.4375054558229605,5.437691667012265,5.425157731693792,5.415936566446973,5.413361481994657,5.3738760098496625,5.318698645405787,5.316351939375419,5.302339989037905,5.180434570506867,5.092495509446508,5.092095640792892,5.078421732962376,5.073641875589921,5.073532252932849,5.065816713389399,5.080159255590243,5.084414796095334,5.086796691249369,5.086826792000703,5.089352215970157,5.477966969884306,5.478195377237893,5.472173017712487,5.470647160377206,5.470453616109824,5.470149271785941,5.443125618254566,5.440519671168525,5.43853072290918,5.437525742806866,5.43192181294947,5.431513550468676,5.426371056650229,5.426371056650229,5.42618732497699,5.3884193481998,5.3343216198310595,5.30876804272822,5.269195178211458,5.268939796465019,5.240923814451425,5.109769447003771,5.081196909926375,5.0777832743301285,5.077757245871039,5.0743269109379945,5.073422337873491,5.073385738782486,5.0677527285515085,5.063467952527444,5.067589934772287,5.0860140664918925,5.088199852651193,5.477966969884306,5.478195377237893,5.43192181294947,5.3884193481998,5.3343216198310595,5.269195178211458,5.089352215970157,5.466042073291655,"rgba(0, 255, 255, 0.75)",0.04113535118493403,5.475155736734011,1.576363429461587,69.84700273169976,15.407730892499643,True,False,True,False,False,10.032065990123982,0.0,0.0,0.0,0.0,0,1.0099999999999993,0.8624999999999996,False,False,False,False,0.29220858549171413,0.23156959112701456,False,False,False,False,82897.0,76864.55189240612,False,False,False,False,553.1029253800458,False,False,False,False
2025-08-26 15:00:00+00:00,5.54,5.54,5.53,5.535,1867.0,5.472893748574953,5.473522598757301,5.475350316402239,5.476841216431512,5.477126233192397,5.477705540239436,5.485372662356041,5.487028310386128,5.487756392142088,5.477096424043488,5.473638638067608,5.4734729626808845,5.471513243539675,5.442808781860504,5.442188189845476,5.442268498905601,5.442376727386936,5.441982988274287,5.438759579896976,5.438931386263608,5.42633393364458,5.417122588826171,5.414541812411105,5.37512952468261,5.32001448340355,5.317670853943933,5.303677362545335,5.182040585434336,5.094213014262022,5.093810498017067,5.080055967848199,5.0752284726635235,5.07511740794846,5.067244222378667,5.081407655257135,5.085625656113197,5.087984428840636,5.088014281274256,5.090518117180842,5.48603980288097,5.480187529741778,5.47411038621411,5.472546233363893,5.472351560777397,5.4720449990605635,5.444986529246903,5.4421356590567616,5.439829239454089,5.438720925141477,5.433065193626201,5.43265941736748,5.42754337693667,5.42754337693667,5.427360576904569,5.3896513069144385,5.335606154109881,5.310097943213506,5.270607275545172,5.270352768051095,5.242419205331078,5.111483619854526,5.082863580597839,5.079410091731458,5.079383845890015,5.075918163266435,5.075006704441964,5.074969939720127,5.0693126870929515,5.064953785904599,5.068982045878617,5.087209748432155,5.089375601081533,5.48603980288097,5.480187529741778,5.433065193626201,5.3896513069144385,5.335606154109881,5.270607275545172,5.090518117180842,5.468934527406186,"rgba(38, 166, 154, 1.0)",0.04122417291375481,5.478487333981066,1.370862336939159,69.92725699479418,15.407730892499643,True,False,True,False,False,9.16258958724961,0.0,0.0,0.0,0.0,0,1.010025062656641,0.8671679197994983,False,False,False,False,0.2723745821405381,0.25197208663377635,False,False,False,False,81030.0,76929.13248322152,False,False,False,False,573.4734226609753,False,False,False,False
2025-08-26 16:00:00+00:00,5.535,5.535,5.51,5.51,1078.0,5.474782756803311,5.475371206612835,5.477083723018218,5.478483774619613,5.4787515397655895,5.479294855511607,5.48649353312303,5.488065811992089,5.488757453356415,5.477854277125207,5.4744103718178705,5.47424315299389,5.472276629963499,5.443592406509072,5.44291189833836,5.442985376486978,5.443084418016399,5.442624968150218,5.439346245648594,5.439511209861158,5.4268992544119685,5.417701383878683,5.415120097925208,5.375769925356827,5.320708642199788,5.318367322736194,5.3043874459405815,5.182917810009146,5.09516137072814,5.094757440694808,5.080959879749572,5.07610658065749,5.075994731262558,5.068035284931105,5.0820989903111515,5.086296023239524,5.088641899811082,5.088671613478867,5.091163392611454,5.4884796981590505,5.480944630604754,5.474883998939789,5.473313336648846,5.47311920543476,5.472813311571665,5.445834414621156,5.442880811123004,5.440434668040247,5.439280599701325,5.433607834687197,5.433203676857681,5.428105608437647,5.428105608437647,5.427923439245759,5.39027276148322,5.336279007673134,5.310802348459411,5.27136483684197,5.271110849584977,5.243226942361671,5.112428396019125,5.083785079445463,5.080309979624616,5.080283616468081,5.076798776791156,5.075883602815428,5.075846749930282,5.070176601367378,5.065777176336336,5.069753464397852,5.08787164766782,5.090026375798718,5.4884796981590505,5.480944630604754,5.433607834687197,5.39027276148322,5.336279007673134,5.27136483684197,5.091163392611454,5.470028503726281,"rgba(38, 166, 154, 0.5)",0.04125148099978237,5.479694017472696,0.7346641088465187,65.14377455272364,22.28989229595244,True,False,True,False,False,4.989552315308156,0.0,0.0,0.0,0.0,0,0.9949999999999992,0.8774999999999998,False,False,False,False,0.22365578792539967,0.237813937279588,False,False,False,False,79952.0,76975.99864627235,False,False,False,False,581.2955401390997,False,False,False,False
2025-08-26 17:00:00+00:00,5.51,5.51,5.5,5.505,142.0,5.4749473273757,5.475531343965287,5.477231235812897,5.478621330021067,5.478887210473313,5.479426633933836,5.486576063061366,5.488139418612956,5.48882719969357,5.477919834237543,5.474479789262846,5.474312553961218,5.472346760642741,5.4436762208680145,5.442989533067992,5.443062269335104,5.443160313294891,5.442693977831106,5.439409944041708,5.439574143628962,5.426962420403934,5.417767096395721,5.415186014402562,5.375846006080705,5.3207935737784355,5.318452611975922,5.304474824498442,5.183028441911543,5.095282051228878,5.094877945770987,5.081075048757174,5.076218510792749,5.076106562543211,5.068136201882728,5.082187115245483,5.0863814524039395,5.08872567300839,5.088755368830062,5.091245598156447,5.488642493638677,5.4810073576220555,5.474953236730618,5.473383111579775,5.473189160511379,5.472883532038677,5.445924371397469,5.4429607281776216,5.440500191772144,5.439341401439882,5.433667632058075,5.433263706521271,5.428168282449103,5.428168282449103,5.427986205894611,5.3903456990763745,5.336360806204725,5.310888842885775,5.271458912869024,5.271204995847187,5.243327849790744,5.1125484428097,5.083902458090394,5.080424642861664,5.080398265024201,5.076911019715483,5.075995380986093,5.075958517197988,5.070286774773356,5.065882225957638,5.069851867950371,5.087955989216227,5.090109288195053,5.488642493638677,5.4810073576220555,5.433667632058075,5.3903456990763745,5.336360806204725,5.271458912869024,5.091245598156447,5.4701231611726655,"rgba(38, 166, 154, 0.5)",0.0412608708033432,5.479792021077712,0.6109415150842041,61.130202811978904,18.31392536744289,True,False,True,False,False,4.18824736647521,0.0,0.0,0.0,0.0,0,0.9874686716791974,0.8897243107769423,False,False,False,False,0.1571131814082623,0.19746355934392515,False,False,False,False,79810.0,77019.93665175649,False,False,False,False,574.4847565710515,False,False,False,False
2025-08-26 18:00:00+00:00,5.505,5.505,5.495,5.495,1825.0,5.476477166821994,5.477012361496666,5.478573187446279,5.47985341461744,5.480098527772089,5.4805953348688075,5.487213393926794,5.488678755725634,5.489324382415315,5.478534353831265,5.475155773640377,5.4749895247802005,5.47304334415346,5.444618469153528,5.443864854246651,5.443929227296039,5.444016025177972,5.443474030712975,5.440135630927319,5.44029100652896,5.4276966518037515,5.418539042688916,5.4159624043223795,5.3767658265610505,5.321838942876438,5.3195029338930215,5.305553974514223,5.184414258959111,5.096801613829516,5.096395339252002,5.082526474590869,5.077629580784208,5.077516397926675,5.069409331519308,5.083298639670832,5.08745886674128,5.089782147638736,5.089811617590394,5.092282236860769,5.489731855045683,5.4815691796521016,5.475624233370026,5.474069787315328,5.473878802907568,5.473577655562696,5.4469288489813055,5.44386138863884,5.4412447912257464,5.440034597471725,5.43435633183356,5.433955497041617,5.428895664341492,5.428895664341492,5.428714833795881,5.391220883070436,5.337363791621424,5.311955715164896,5.272626956632945,5.272373951159716,5.2445849675850855,5.114058689610245,5.085381428018314,5.081869762110025,5.081843201702451,5.078325974277643,5.077404556310629,5.077367557910753,5.071676143319475,5.067207446674534,5.071093297052555,5.08901964877896,5.09115487067211,5.489731855045683,5.4815691796521016,5.43435633183356,5.391220883070436,5.337363791621424,5.272626956632945,5.092282236860769,5.471008793953763,#000000,0.04125017062470528,5.481869243613527,0.31832005025959065,56.843131508615926,14.192279372028182,True,False,True,False,False,2.6017477146033023,0.0,0.0,0.0,0.0,0,0.9850374064837899,0.8852867830423936,False,False,False,False,0.1383762362327297,0.16791989778832744,False,False,False,False,77985.0,77034.89887420987,False,False,False,False,593.8725898025082,False,False,False,False
