date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-06 00:00:00+00:00,18.0402276995,18.1688240273,17.9759295356,18.1688240273,18546,,,,,,,,,,18.592831655082932,18.65535059291785,18.6592110631785,18.65403635123513,18.540978924797894,18.65537822588368,,,,,,,,18.533771441548065,18.592856010996183,18.60925016741941,18.653938646598014,18.509723997955682,18.56577624847973,18.66511504441324,,,,18.65535059291785,18.600194885172968,"rgba(239, 83, 80, 1.0)",0.38826784105407397,18.58217731876165,-1.395813822206752,40.2175827705383,-6.6563695076960485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7605249151876635,1.1036566534466603,False,False,False,False,-0.34282825441539394,-0.3247651671141253,False,False,False,False,-13460549,-13302810.165129151,False,False,False,False,59258.05613900005,False,False,False,False
2023-10-13 00:00:00+00:00,18.1977582011,18.2698639992,18.113986879,18.113986879,12117,,,,,,,,,,18.58657186623641,18.650468627561803,18.65504143261072,18.651732333924492,18.540562685406904,18.655066424847377,,,,,,,,18.52576066319402,18.58661602409185,18.603936044535196,18.649434700647465,18.508440759322077,18.56540360195174,18.664806304997455,,,,18.650468627561803,18.595856513753095,"rgba(239, 83, 80, 0.5)",0.39086850486069696,18.575721149514372,-0.9669823577857078,39.95768143510398,-6.8571205201375705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7797781213154557,1.0650288413204039,False,False,False,False,-0.24521037461181122,-0.2849877708629682,False,False,False,False,-13448432,-13313596.967712177,False,False,False,False,55766.126054629676,False,False,False,False
2023-10-20 00:00:00+00:00,17.8932604678,18.1228967674,17.8463228081,18.1228967674,28504,,,,,,,,,,18.564060698955174,18.633561183709357,18.640572979763565,18.643611788788782,18.538913155181795,18.653954235138592,,,,,,,,18.495735130575824,18.56417329501599,18.584952269920922,18.633783441393945,18.503193528335743,18.563966241134334,18.663712750629664,,,,18.633561183709357,18.58025574716411,"rgba(255, 0, 0, 1.0)",0.39692329955354677,18.552230348616977,-1.6601945049791103,38.02704381615848,-8.686658147704968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7465627576836243,1.052087759492539,False,False,False,False,-0.34282825441539394,-0.3139080126391811,False,False,False,False,-13476936,-13325696.155289054,False,False,False,False,53746.70930984229,False,False,False,False
2023-10-27 00:00:00+00:00,17.9988013111,18.0218567956,17.8359432474,17.8381477559,26260,,,,,,,,,,18.544632806252764,18.61865267778903,18.627725791034436,18.636275296274913,18.537396612217176,18.652929862196242,,,,,,,17.952200451366664,18.470645754371017,18.544800342114787,18.56836761849549,18.61993547702273,18.498429611362504,18.562643771393404,18.662705487449063,,,17.952200451366664,18.61865267778903,18.508166582608432,"rgba(239, 83, 80, 1.0)",0.399109973898818,18.378069838526308,-0.9502857664049768,37.68919302114633,-8.979976453280678,False,True,False,True,False,0.0,1.0,18.021856,17.835943,0.0,0,0.7303941709574067,1.0989852735505017,True,False,False,False,-0.34282825441539394,-0.32836813352728755,False,False,False,False,-13450676,-13334953.921563938,False,False,False,False,51710.65676837249,False,False,False,False
2023-11-03 00:00:00+00:00,18.3013804717,18.4304582181,17.9300941302,17.9300941302,41060,,,,,,,,,,18.529308393851203,18.60548637547988,18.616183336364625,18.62949204599341,18.536121578783725,18.651945447249656,,,,,,,18.115930447355247,18.453816544328625,18.52951199885234,18.554678116799,18.607641311427646,18.494724342555354,18.56149168570675,18.661729134319412,,,18.115930447355247,18.60548637547988,18.51367729130073,#000000,0.3923492051412065,18.407141846096852,-0.2695592931271235,40.037631078243564,-8.979976453280678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7756104682036427,1.0259294671608434,False,False,False,False,-0.16425105489971645,-0.24630959421350201,False,False,False,False,-13409616,-13340484.445892535,False,False,False,False,50921.71922997453,False,False,False,False
2023-11-10 00:00:00+00:00,18.3343874954,18.4488978961,18.2460614375,18.2921606326,19841,,,,,,,,,,18.52514787796539,18.601358331811355,18.612492525578848,18.627251260797763,18.53574688787054,18.65160598329213,,,,,,,18.167646017454498,18.45032903846224,18.525358618001274,18.550728520024446,18.603763311226196,18.49375341018814,18.561136788478144,18.6613894542443,,,18.167646017454498,18.601358331811355,18.515782891151016,#000000,0.38900314217903814,18.41712038797085,-0.21267923983187664,41.97005266094794,-11.607754984359978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8240074439201227,1.0207893879607675,False,False,False,False,-0.030555126037386245,-0.13843236012544413,False,False,False,False,-13389775,-13344135.598048644,False,False,False,False,48619.4437314579,False,False,False,False
2023-11-17 00:00:00+00:00,18.6102450791,18.6332946767,18.2737209546,18.2829407936,30482,,,,,,,,,,18.524504183580255,18.5991019351052,18.610321182250715,18.62580807807888,18.535657698423975,18.651360096523288,,,,,,,18.25525169242671,18.452887734306106,18.524709694197444,18.54947455929667,18.601604492628553,18.49387032771481,18.560998854055462,18.661134956018994,,,18.25525169242671,18.5991019351052,18.523753387958532,#000000,0.3887878923970883,18.43933832612763,0.4395886711354057,45.30676412004482,-8.50212140291221,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718585047443952,0.966372989226273,False,False,False,False,0.045338590847017086,-0.046546884639213526,False,False,False,False,-13359293,-13345258.368563559,False,False,False,False,47275.929380979534,False,False,False,False
2023-11-24 00:00:00+00:00,18.6332946767,18.7029966597,18.5918054011,18.5964153206,15390,,,,,,,,,,18.526452149990806,18.5996153199043,18.61065034398905,18.62590877189282,18.53581816463788,18.651352730646217,,,,,,,18.3000737494872,18.457211150588073,18.526649085557352,18.55076865643837,18.60205647532933,18.49459885024469,18.561101458516024,18.66111974775997,,,18.3000737494872,18.5996153199043,18.5293984553422,#000000,0.3888905161833588,18.452596533905858,0.4646504228684882,47.840993790825515,-6.223887581031221,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9442321296701436,0.9242973169978967,False,False,False,False,0.18614034311091013,0.0697967292358483,False,False,False,False,-13343903,-13345157.970892183,False,False,False,False,44914.00868609216,False,False,False,False
2023-12-01 00:00:00+00:00,19.0006130636,19.0006130636,18.6526563386,18.6701740328,31229,,,,,,,,,,18.538042913457126,18.606266735519046,18.616188035389516,18.629001038516947,18.53687600717414,18.651754600646754,,,,,,,18.411207357496075,18.47609337079805,18.53820356712239,18.559915172848267,18.608225264812,18.498434863235012,18.56192382844868,18.66149325363915,,,18.411207357496075,18.606266735519046,18.548157831919443,"rgba(38, 166, 154, 1.0)",0.39212232938897756,18.49088680221841,1.2999164372400542,51.78304839239066,-2.6298971408677474,True,False,False,False,True,0.07433873528422197,0.0,0.0,0.0,0.0,0,0.9441353243514483,0.9079266461351337,False,False,False,False,0.3230307373151393,0.1964137332754938,False,False,False,False,-13312674,-13342751.750826096,False,False,False,False,43900.30433897422,False,False,False,False
2023-12-08 00:00:00+00:00,19.0627123167,19.1776560908,18.9298143622,18.9536915713,26206,,,,,,,,,,18.5517557156609,18.614918955271186,18.623535501477562,18.63324844447193,18.53819563397075,18.652339201138254,,,,,,,18.500022818415374,18.496849117733728,18.551877662194833,18.571080119140493,18.616293817018914,18.50300488807546,18.56297702217081,18.66204672302772,,,18.500022818415374,18.614918955271186,18.56625870394604,"rgba(38, 166, 154, 1.0)",0.3944328352682019,18.52512632850121,1.362934168077692,54.91282291497505,0.13118348789681988,True,False,True,False,True,0.7999244406484536,0.0,0.0,0.0,0.0,0,0.9920939149349695,0.8718912910596389,False,False,False,False,0.34282818856952324,0.26962096092250853,False,False,False,False,-13286468,-13338582.584098238,False,False,False,False,42589.615128679834,False,False,False,False
2023-12-15 00:00:00+00:00,19.52087387,19.5775530697,19.0369841612,19.0369841612,18357,,,,,,,,,,18.566787486672066,18.625055861606228,18.632253538165507,18.6383963867426,18.53968713126004,18.65307271822214,,,,,,,18.577243752923962,18.51838575477651,18.56687012067592,18.583593226626146,18.625779067021213,18.50799618557579,18.56419110862298,18.662748798845705,,,18.577243752923962,18.625055861606228,18.584236138078598,"rgba(0, 255, 0, 1.0)",0.40945772882401993,18.557321778762113,2.3532394760388313,59.11431893695048,3.8953420497627604,True,False,True,False,True,5.841971859028835,0.0,0.0,0.0,0.0,0,1.0084949593937775,0.8228413340171605,False,False,False,False,0.34282820068103353,0.30622458080177106,False,False,False,False,-13268111,-13333362.466757629,False,False,False,False,40794.60660062948,False,False,False,False
2023-12-22 00:00:00+00:00,19.5496780535,19.5888889097,19.4763667608,19.4846363489,18152,,,,,,,,,,18.583946475406268,18.63688949081659,18.642483091930945,18.644501809679248,18.541436834456277,18.65395609227705,,,,,,,18.65410306928468,18.542441626348133,18.583986048656328,18.598003573282682,18.636872152531144,18.513772166258608,18.565623051223646,18.663596423076168,,,18.65410306928468,18.63688949081659,18.60369995041946,"rgba(0, 255, 0, 1.0)",0.4235057232856016,18.59111930492385,2.2633903058961042,62.222033172875435,6.5798131843765475,True,False,True,False,True,6.142141620499139,0.0,0.0,0.0,0.0,0,1.061996990261342,0.8252286117253006,False,False,False,False,0.34282820823189875,0.3245263945168349,False,False,False,False,-13249959,-13327184.43218299,False,False,False,False,39117.376482064334,False,False,False,False
2023-12-29 00:00:00+00:00,19.6316306012,19.726219823,19.5589697256,19.5589697256,7183,,,,,,,,,19.638940049933332,18.591268727970043,18.64200131106105,18.646915143366115,18.64716442940581,18.54219724567438,18.654344889733395,,,,,,,18.684313540893832,18.552580914289756,18.591290396130244,18.604184002935813,18.64166947116811,18.516262697714097,18.56624703015869,18.663969921636617,,,18.684313540893832,18.64200131106105,18.724032798715413,"rgba(0, 255, 0, 1.0)",0.4364028192710294,18.86677580827174,1.7526348574142594,64.75134068362969,8.734913378515365,True,False,True,False,True,6.999022219923123,0.0,0.0,0.0,0.0,0,1.0788122826552626,0.8064669293420391,False,False,False,False,0.34282821119547047,0.3336773028561527,False,False,False,False,-13242776,-13320931.955724992,False,True,False,False,36751.867113022534,False,True,False,False
2024-01-05 00:00:00+00:00,19.3730433673,19.5450322174,19.3638446119,19.5338822109,22097,,,,,,,,,19.47922483743492,18.608745984255332,18.65413490368429,18.657448922708372,18.6535378130143,18.54407977815203,18.655282349684914,,,,,,,18.748381724585567,18.576775444211652,18.608725995080842,18.618948736949253,18.653072008696828,18.522424309123807,18.567784216892573,18.664868102139316,,,18.748381724585567,18.65413490368429,18.725899637062135,"rgba(0, 255, 255, 0.75)",0.4380630765732221,18.853281997621867,1.1864989255520022,64.34925377607532,8.734913378515365,True,False,True,False,True,3.840144909276166,0.0,0.0,0.0,0.0,0,1.0681392226798097,0.812693537665536,False,False,False,False,0.26346627287695884,0.2985717878665558,False,False,False,False,-13264873,-13316779.440486103,False,False,False,False,35666.32140094679,False,False,False,False
2024-01-12 00:00:00+00:00,19.5776459864,19.5802476546,19.4381779885,19.4846363489,28795,,,,,,,,,19.505403887454356,18.633230464130655,18.671461643891778,18.672566416179805,18.662791522928735,18.546810387661672,18.656665801946456,,,,,,,18.827542634750646,18.610008270881327,18.63315480507741,18.639804047980995,18.669387161401648,18.53124448122333,18.57002218023342,18.66619568887635,,,18.827542634750646,18.671461643891778,18.752535085467734,"rgba(0, 255, 0, 1.0)",0.44875027151433994,18.894046314304248,1.5233409659873773,64.9462195397697,8.734913378515365,True,False,True,False,True,5.986665835399471,0.0,0.0,0.0,0.0,0,1.0691870671085095,0.8234953668837287,False,False,False,False,0.2861963659945585,0.2923840769305571,False,False,False,False,-13236078,-13310801.556005651,False,False,False,False,35157.33463050629,False,False,False,False
2024-01-19 00:00:00+00:00,19.3824279561,19.4846363489,19.3359695957,19.4846363489,37793,,,,,,,,,19.464250332056892,18.65905491568998,18.689882913945922,18.688726030876502,18.67285847105736,18.54989790168734,18.65820417953088,,,,,,,18.89467423435599,18.64454907770332,18.658924510712126,18.661959435695678,18.686787380824047,18.541104406387237,18.572545873980477,18.66766924492904,,,18.89467423435599,18.689882913945922,18.77216673029178,"rgba(0, 255, 255, 0.75)",0.45241262006028476,18.915632139951544,1.0317922079323374,63.86451472920531,8.734913378515365,True,False,True,False,True,3.67606273516364,0.0,0.0,0.0,0.0,0,0.9981877293852716,0.8188895092212705,False,False,False,False,0.245343781549058,0.26886392923980756,False,False,False,False,-13273871,-13308065.95926449,False,False,False,False,35352.56910232064,False,False,False,False
2024-01-26 00:00:00+00:00,19.4242404804,19.4474696606,19.3378279301,19.4288863165,9977,,,,,,,,,19.458493752928824,18.665604123474864,18.69460613263229,18.69288571960166,18.67547818477448,18.550711323127747,18.658610418794453,,,,,,,18.909917684635573,18.653194681424434,18.665460463499095,18.66761125062502,18.69125717810196,18.543676617753277,18.573211287014516,18.66805841164362,,,18.909917684635573,18.69460613263229,18.777450917169823,"rgba(0, 255, 255, 0.75)",0.4605098141996802,18.921802560615923,1.0910471488154174,63.290565493924746,8.734913378515365,True,False,True,False,True,4.118048096493403,0.0,0.0,0.0,0.0,0,1.015897936493192,0.8143828847934799,False,False,False,False,0.2381394149158131,0.2535016720778103,False,False,False,False,-13263894,-13304793.962281935,False,False,False,False,33472.89731696356,False,False,False,False
2024-02-02 00:00:00+00:00,19.5610138644,19.7288395315,19.4381779885,19.4567613327,46817,,,,,,,,19.576010461466666,19.49453271313907,18.701712365216295,18.72116794582803,18.716371588141744,18.690385302036557,18.555277356877873,18.660951910299474,,,,,,,18.99206010291426,18.700039183572645,18.701498139541968,18.69899129424278,18.716424107730234,18.557930951809926,18.57696680585283,18.670307138000254,,,18.99206010291426,18.72116794582803,18.90188079017937,"rgba(0, 255, 255, 0.75)",0.47258241968055265,19.19066061527316,0.7836797005212004,63.52413420435563,8.734913378515365,True,False,True,False,True,5.554482907289291,0.0,0.0,0.0,0.0,0,1.0600899287996814,0.7609605028168512,False,False,False,False,0.317499272200506,0.2855004721391582,False,False,False,False,-13217077,-13298296.40952031,False,False,False,False,34461.34936755885,False,False,False,False
2024-02-09 00:00:00+00:00,19.351325017,19.4759821931,19.3280158966,19.4108098923,28618,,,,,,,,19.50358711469475,19.4772581932687,18.7178885198884,18.733177295081106,18.727068830147452,18.697344655906825,18.55753021008078,18.662079950289343,,,,,,,19.019611954315003,18.72065697283476,18.71764600150528,18.7131797522672,18.72785230972839,18.564854210402125,18.57881261031524,18.671387669126904,,,19.019611954315003,18.733177295081106,18.905792694373105,"rgba(38, 166, 154, 1.0)",0.4801900809424305,19.180278558778305,0.3562057297934947,62.07145032896507,8.734913378515365,True,False,True,False,True,3.079153431117284,0.0,0.0,0.0,0.0,0,1.019603799704765,0.7764032305302077,False,False,False,False,0.24195202396347767,0.26372624805131795,False,False,False,False,-13245695,-13294400.008815102,False,False,False,False,34028.5086736656,False,False,False,False
2024-02-16 00:00:00+00:00,19.2626571229,19.374540901,19.1787442893,19.3605554287,117344,,,,,,,,19.362609026901506,19.396594636987636,18.766909043650053,18.77037968795738,18.76060973529934,18.720016667831324,18.565395769302256,18.66595081673148,,,,,,19.271980771066666,19.075955010041508,18.781219001992856,18.766595792041002,18.756858421329675,18.763486348057473,18.588316830938503,18.58524408352394,18.67508740530383,,,19.075955010041508,18.77037968795738,18.971258774002578,"rgba(38, 166, 154, 0.5)",0.4857372187184194,19.27678486124933,-0.029085146875516978,60.39071958165379,8.734913378515365,True,False,True,False,False,2.0574544896774967,0.0,0.0,0.0,0.0,0,1.0243476556705544,0.7675778299823278,False,False,False,False,0.19136193184722192,0.22754408994926995,False,False,False,False,-13363039,-13299484.378532503,False,False,False,False,40200.026549690374,False,False,False,False
2024-02-23 00:00:00+00:00,19.3375260177,19.3558936046,19.2253625302,19.3185990119,67286,,,,,,,,19.348030162593005,19.379983426289254,18.792949035360113,18.790788131412974,18.779211884883118,18.732986179374205,18.57004335388875,18.668272619735514,,,,,,19.28447365129043,19.102092115142565,18.81233064656655,18.79260428978977,18.780426536069687,18.78313067199082,18.601721265737726,18.589059803678577,18.67730903423879,,,19.102092115142565,18.790788131412974,18.986680866650516,"rgba(38, 166, 154, 1.0)",0.4916102124426875,19.278644838828814,0.11977208239556306,59.61167779435431,8.734913378515365,True,False,True,False,False,2.8706756381783656,0.0,0.0,0.0,0.0,0,1.0397184165753102,0.767040692640615,False,False,False,False,0.19695381989091104,0.2122489549200905,False,False,False,False,-13295753,-13299207.98012269,False,False,False,False,42206.39495341701,False,False,False,False
2024-03-01 00:00:00+00:00,19.3929084878,19.4303284753,19.2719807711,19.3279226601,14051,,,,,,,,19.348903745236196,19.37943202146514,18.79865967130064,18.795319306558962,18.783353256497936,18.735892893933208,18.571083478367957,18.66879984602963,,,,,,19.29017372084984,19.108180279806085,18.819086700231267,18.79830824504069,18.785617365640853,18.78749592986252,18.6046859265423,18.589916452728673,18.677814190182517,,,19.108180279806085,18.795319306558962,18.99111769859922,"rgba(38, 166, 154, 1.0)",0.4948454823035399,19.281672441839312,0.22478945436235187,59.3696306945953,8.734913378515365,True,False,True,False,False,3.472604248287812,0.0,0.0,0.0,0.0,0,1.019073797576867,0.782505652375476,False,False,False,False,0.22130005093348007,0.2167745029267853,False,False,False,False,-13281702,-13297911.240854342,False,False,False,False,40120.81014205279,False,False,False,False
2024-03-08 00:00:00+00:00,19.5566209329,19.5893634219,19.3697080956,19.3697080956,395903,,,,,,,19.505230816799997,19.44127479234579,19.443623839192803,18.95375610629501,18.924437384047863,18.90325153436045,18.82414216804627,18.604294178563052,18.68625964027708,,,,,,19.43336921460338,19.26492845698223,18.994855534028694,18.95326720207331,18.929615709898048,18.91272483178507,18.693511495426005,18.61752753632599,18.694590486230805,,,19.26492845698223,18.924437384047863,19.184435905626714,"rgba(38, 166, 154, 1.0)",0.4964552644758891,19.455874665735493,0.2029312092618556,60.09287872715417,8.734913378515365,True,False,True,False,False,5.22887766793864,0.0,0.0,0.0,0.0,0,1.0441681461356984,0.7394509049540647,False,False,False,False,0.2738467451274971,0.2453106240271412,False,False,False,False,-12885799,-13267384.408198463,False,False,False,False,66475.04642782666,False,False,False,False
2024-03-15 00:00:00+00:00,19.365778997,19.5519434344,19.365778997,19.5519434344,12352,,,,,,,19.502889123900754,19.441031489185892,19.44337639630002,18.956980735755838,18.927277813398508,18.905955908662506,18.82629498030479,18.605206639311092,18.68674228698908,,,,,,19.43325656133475,19.266910549957544,18.998288613712848,18.95649072280569,18.932706882544327,18.915513715435075,18.695764351307155,18.618289443947226,18.69505403326094,,,19.266910549957544,18.927277813398508,19.18592088888962,"rgba(38, 166, 154, 0.5)",0.4920925825567867,19.455138392680354,-0.18159061698525458,59.075069947216676,8.734913378515365,True,False,True,False,False,2.9521358859760127,0.0,0.0,0.0,0.0,0,1.0376176765320224,0.7405798449530121,False,False,False,False,0.2652914974504443,0.2553010607387928,False,False,False,False,-12898151,-13240033.785368947,False,False,False,False,62465.93187761728,False,False,False,False
2024-03-22 00:00:00+00:00,19.4961876532,19.5103136984,19.3227460114,19.3554885004,17823,,,,,,,19.500387388838863,19.44108369521997,19.443369896704255,18.9617052733683,18.931443446697607,18.90992192684767,18.829452463851617,18.6065440324923,18.687451910158423,,,,,,19.43353687244818,19.269950107768544,19.00331990593516,18.961213589437982,18.937235508146593,18.91960325328524,18.69905800108878,18.61940695747052,18.695735761567402,,,19.269950107768544,18.931443446697607,19.188324568456544,"rgba(38, 166, 154, 1.0)",0.4834548996016005,19.45459446330282,0.08603323687784921,59.089851105825716,8.734913378515365,True,False,True,False,False,4.350116160527882,0.0,0.0,0.0,0.0,0,1.0531297877865904,0.7420857355873571,False,False,False,False,0.24789079746206988,0.2515959291004313,False,False,False,False,-12880328,-13213388.912378654,False,False,False,False,59159.04803483081,False,False,False,False
2024-03-29 00:00:00+00:00,19.5379109392,19.5612984313,19.440057672,19.4864584564,66725,,,,,,,19.502107175345838,19.447348444048355,19.448700098354045,18.98106379331624,18.948513146253593,18.92614679622105,18.84230811310404,18.611929074584776,18.690341823400384,,,,,,19.441213285288054,19.284702166234503,19.024030354545435,18.980563938130512,18.955749668329304,18.93634070300773,18.712271362923545,18.62391721428512,18.69851503665922,,,19.284702166234503,18.948513146253593,19.20139920698459,"rgba(38, 166, 154, 1.0)",0.46819847980035223,19.459842250759074,0.16674272089523964,59.33470641068075,8.734913378515365,True,False,True,False,False,4.794844645665599,0.0,0.0,0.0,0.0,0,1.1133254228892535,0.7094660503396033,False,False,False,False,0.28263620069702405,0.2671160648987277,False,False,False,False,-12813603,-13183775.141091347,False,False,False,False,59719.48892113964,False,False,False,False
2024-04-05 00:00:00+00:00,19.3437588084,19.4940015952,19.32497846,19.4940015952,25959,,,,,,,19.496376183526717,19.44539159965071,19.446934675118587,18.986541555428303,18.95346955017112,18.930925720192732,18.846268295877415,18.613717466625438,18.691289990554623,,,,,,19.439272676367118,19.287074553063544,19.029687117373697,18.986041333357804,18.961084314676132,18.941237880676045,18.716509157270487,18.625413681290958,18.699425383531924,,,19.287074553063544,18.95346955017112,19.203187355873375,"rgba(38, 166, 154, 0.5)",0.456552524107839,19.45699378366578,-0.24802179220683293,57.95213901475829,12.717848422011457,True,False,True,False,False,2.4790224690058693,0.0,0.0,0.0,0.0,0,1.1309240443657849,0.6927380341235737,False,False,False,False,0.2450114891871694,0.2560637770429485,False,False,False,False,-12839562,-13158277.871380877,False,False,False,False,57218.711964018185,False,False,False,False
2024-04-12 00:00:00+00:00,19.2485424422,19.428270376,19.1850648647,19.3531489825,64259,,,,,,,19.473331551340078,19.433539018176802,19.436281887617586,18.99624953620564,18.962544190049925,18.939833536166073,18.85405712896982,18.61754005011979,18.693289569800477,,,,,,19.426779309028266,19.287086325712725,19.039241270395028,18.995753274162798,18.970763795399602,18.950291385372665,18.72524009079844,18.62860881242208,18.701341642581966,,,19.287086325712725,18.962544190049925,19.202157015808844,"rgba(38, 166, 154, 0.5)",0.43855999592425987,19.442482941540682,-0.4422211354046397,56.25456140531607,10.902702969040938,True,False,True,False,False,1.3698585654437956,0.0,0.0,0.0,0.0,0,1.097593316472813,0.7323326053278576,False,False,False,False,0.20338202923264254,0.22972290313779553,False,False,False,False,-12903821,-13139429.214241553,False,False,False,False,57740.21478149832,False,False,False,False
2024-04-19 00:00:00+00:00,19.1192397437,19.1429968844,18.9963223637,19.1313530684,41083,,,,,,,19.44784687714529,19.417651718335208,19.421957141939814,18.998068047625054,18.964656340159497,18.942135601248975,18.85664887039981,18.619234276487738,18.694130512834153,,,,,19.086186330599997,19.409772944871445,19.28038178232654,19.040328640817265,18.997579574607474,18.972912685410478,18.952527012808982,18.728735785492287,18.63001668947113,18.702142001060587,,19.086186330599997,19.28038178232654,18.964656340159497,19.207268574367856,#000000,0.43050728970481755,19.340364467737984,-0.5136375836739061,54.11738146127554,8.719759961055573,False,False,True,False,False,0.0,1.0,19.142998,18.996323,0.0,0,1.120954294311782,0.7456637256602016,False,False,True,False,0.10978280314588901,0.16975285314184227,False,False,False,False,-12944904,-13125019.93911255,False,False,False,False,56506.34701990585,False,False,False,False
2024-04-26 00:00:00+00:00,19.0948252909,19.1667540251,19.0244928863,19.1277848023,61325,,,,,,,19.416309814752367,19.39705372759492,19.403157707810113,19.00091844374409,18.967906294662217,18.94565066595535,18.860562023527503,18.62178982206914,18.695408328563875,,,,,19.091678244102564,19.387963969469943,19.27160206247981,19.042167678978473,19.000440867336987,18.976223496194606,18.955950400750936,18.73396036054386,18.632144125234735,18.703358912163356,,19.091678244102564,19.27160206247981,18.967906294662217,19.198751601246386,#000000,0.4239261571940369,19.32325143897995,-0.5388347574301563,52.41758936659565,7.005975736661654,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1282142101070076,0.7231536119181899,False,False,False,False,0.08332331055882428,0.12653808185033327,False,False,False,False,-13006229,-13116220.610289399,False,False,False,False,56863.2842776906,False,False,False,False
2024-05-03 00:00:00+00:00,19.3467150496,19.363394877,19.0808339314,19.0996142797,154031,,,,,,,19.388298165264693,19.37860090091944,19.385535551807795,19.01892710575283,18.985291131372936,18.962975798001455,18.87650258269503,18.630327862360254,18.699917742348195,,,,,19.194972462922,19.36951896018486,19.27075500690546,19.059319143049944,19.018462231646364,18.994502477006936,18.97342236673638,18.752264534134977,18.63931336948245,18.707680548748872,,19.194972462922,19.27075500690546,18.985291131372936,19.20788920054603,"rgba(38, 166, 154, 0.5)",0.4237907483868433,19.33284762232275,0.03272234547365057,52.992606282203596,7.005975736661654,False,False,False,False,False,2.456284398893594,0.0,0.0,0.0,0.0,0,1.1265157057669601,0.7492148839196132,False,False,False,False,0.1162408684691719,0.1213894751597526,False,False,False,False,-12852198,-13096663.37989759,False,False,False,False,64060.89284971352,False,False,False,False
2024-05-10 00:00:00+00:00,19.3561386809,19.4221041,19.2995968931,19.3608504966,265566,,,,,,,19.38132433212877,19.37488046949777,19.38084014994262,19.054898333847596,19.01970676450401,18.99700528265843,18.90731826668682,18.646670973835928,18.708817437771245,,,,,19.27856259430673,19.36743325491625,19.284487304697922,19.094651091692974,19.054446817804788,19.03054673616065,19.00782932779068,18.786396469765094,18.65313488354199,18.716232076704035,,19.27856259430673,19.284487304697922,19.01970676450401,19.23020710849961,"rgba(38, 166, 154, 0.5)",0.42694128375494567,19.35055016271238,0.013089664551686217,53.466080843128815,7.005975736661654,False,False,False,False,False,2.5608737892244804,0.0,0.0,0.0,0.0,0,1.111349398967014,0.7386880433051823,False,False,False,False,0.17539516747504746,0.14839232131740004,False,False,False,False,-12586632,-13058883.277682953,False,False,False,False,78987.19708306808,False,False,False,False
2024-05-17 00:00:00+00:00,19.4789285967,19.5633643331,19.363394877,19.3884617363,49643,,,,,,,19.38507499092749,19.378135446360663,19.383677840917464,19.062912585956916,19.027297473951098,19.00445485224438,18.91393602926963,18.65010117474077,18.7107295361288,,,,,19.295062556512764,19.371142837943932,19.289674642167178,19.102706707864975,19.062462003686377,19.038490655472508,19.01538329268075,18.793492179899417,18.656050689380095,18.718073243641232,,19.295062556512764,19.289674642167178,19.027297473951098,19.23693402678103,"rgba(38, 166, 154, 1.0)",0.4314786817394019,19.357353957936212,0.2817627936418331,54.621106728223324,7.005975736661654,False,False,True,False,False,3.923362921485854,0.0,0.0,0.0,0.0,1,1.1195555760701599,0.7379845936935836,False,False,False,False,0.21437124639777244,0.18138178385758624,False,False,False,False,-12536989,-13020224.44229903,False,False,False,False,76813.55285469267,False,False,False,False
