date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_745,aVWAP_peak_722,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_506,aVWAP_peak_475,aVWAP_peak_451,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_195,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_42,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_661,aVWAP_valley_608,aVWAP_valley_591,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_159,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_56,aVWAP_valley_26,aVWAP_OB_bull_56,aVWAP_OB_bear_612,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-21 00:00:00+00:00,20.68,20.84,20.23,20.63,1112347,,,,,,,,20.873741826438405,20.090049463426325,18.342746521265326,17.446690830760414,17.260783583231923,16.725644770081633,16.71032858268315,16.46167501862577,16.464466190008803,16.31204814525951,16.321935890340775,16.43382045738695,16.770873953363672,16.935795220405325,16.96303668664923,16.998557313983206,16.93906089475592,16.891311582572385,16.752935671525552,16.696756938560558,16.48777399722136,,,,,,,,,20.546516541376317,19.46496016518848,17.846438732349146,17.613791301107184,17.332250018193694,17.040417265148204,16.779574361013385,16.71388326524879,16.71163628265642,16.591542518713094,16.38704787077464,16.31246136120631,16.328833371307358,16.37099236599289,16.485500523113085,16.860069543843352,16.964708855793468,16.94917219223731,16.998052611020857,16.967137411264215,16.905243234607557,16.8300647487236,16.746503684813057,16.723796951352636,16.512549985719023,16.430046900014162,16.512549985719023,20.873741826438405,16.770873953363672,17.670209255414555,"rgba(0, 255, 255, 0.75)",1.7570166976086625,17.670209255414555,1.7130120326584457,70.35008631760378,15.55231166603339,True,False,True,False,True,17.56563953877669,0.0,0.0,0.0,0.0,0,1.016766838477367,0.9343293148787742,False,False,False,False,0.2661506761878902,0.27984004164340337,False,False,False,False,-5986333,-11056186.08622077,False,False,False,False,775806.941196458,False,False,False,False
2024-10-22 00:00:00+00:00,20.35,20.57,20.0,20.45,754781,,,,,,,,20.82460551030468,20.098095584956074,18.378761931735283,17.479879499305856,17.293410445392244,16.755648675393466,16.738005088866664,16.486475102661228,16.48912060249621,16.33359699013556,16.34250034021946,16.4519186596241,16.78565373840131,16.948847134245213,16.975283683624873,17.009836966723263,16.94986747511719,16.901973837939693,16.762893654414963,16.706140926510418,16.496452044476936,,,,,,,,,20.528761686531848,19.487608733564013,17.88131401746516,17.647100289528833,17.365072718832664,17.072640459474528,16.81098408015224,16.743196813367383,16.740893783346586,16.617975473772248,16.41027295422498,16.33355712149706,16.349064368900653,16.390009911666567,16.502977541435932,16.873880749360854,16.977119627923972,16.96125075565342,17.009313656132424,16.978018317960768,16.91593921287586,16.840627291520185,16.756773495750483,16.73341107179207,16.5214488246078,16.438442518045406,16.5214488246078,20.82460551030468,16.78565373840131,17.69249117256861,"rgba(38, 166, 154, 1.0)",1.7766605783916039,17.69249117256861,1.4957887059312216,67.67219711316568,15.55231166603339,True,False,True,False,False,15.495756147717131,0.0,0.0,0.0,0.0,0,1.008859435826261,0.9328345288503374,False,False,False,False,0.23538299744309932,0.25761151954325134,False,False,False,False,-6741114,-10886967.57303564,False,False,False,False,774982.3944828713,False,False,False,False
2024-10-23 00:00:00+00:00,20.08,20.39,19.945,20.23,647952,,,,,,,,20.77709164020219,20.099339002501047,18.406033461048054,17.5061019575867,17.319333075943547,16.77980559890492,16.7603219819616,16.506584333190165,16.50911231186342,16.351135333572863,16.35924310779416,16.466648311366296,16.797641541655327,16.95941368962267,16.98519829842074,17.018967665924436,16.958626907051837,16.910624104623604,16.77099385182992,16.713783093391488,16.50354269098493,,,,,,,,,20.50543334302509,19.502300746966462,17.90845005478323,17.673275738314604,17.391097692343536,17.098386303800208,16.83622818650307,16.766811662972895,16.764465143617695,16.63934704745145,16.429140470899274,16.350730317510983,16.36553673504777,16.405494385247543,16.517195536120166,16.885072084009348,16.98716558313163,16.97103238458235,17.018429474737758,16.98683325129509,16.924614613726902,16.84920588511117,16.765126782287886,16.74123650418521,16.5287166689927,16.445308514385584,16.5287166689927,20.77709164020219,16.797641541655327,17.70893298769396,"rgba(38, 166, 154, 1.0)",1.7890075561707433,17.70893298769396,1.325353268703435,64.16618856095633,20.302020248464004,True,False,True,False,False,13.837258086709802,0.0,0.0,0.0,0.0,0,1.0110129178294969,0.9314116016107943,False,False,False,False,0.22107528422805856,0.23934340188565495,False,False,False,False,-7389066,-10749794.96232836,False,False,False,False,770000.8103855038,False,False,False,False
2024-10-24 00:00:00+00:00,20.18,20.35,20.08,20.09,488772,,,,,,,,20.748613775706964,20.101707915701553,18.42680356031803,17.52602274586471,17.339020662445613,16.79814918311636,16.777283707190772,16.52187634968426,16.5243158993712,16.36448371435523,16.37199088917457,16.477877057093117,16.806802619753647,16.96750022153856,16.992789524419692,17.025962859231395,16.965337084370248,16.917249546621758,16.77719587692343,16.719634348011038,16.508968485183498,,,,,,,,,20.492404357606517,19.514040297394136,17.929076017879915,17.693170791718813,17.41086517317183,17.117932111683757,16.855388534173546,16.784748168250193,16.782368932436338,16.655593737971007,16.443494193656544,16.363802966498323,16.37808039280301,16.417292379500058,16.528038477171535,16.893631101706823,16.99485688259995,16.978521844434475,17.025413307453746,16.99358665791685,16.931259651485142,16.855774832946466,16.771521586358435,16.747228224995926,16.534278127594526,16.450561791008948,16.534278127594526,20.748613775706964,16.806802619753647,17.7221438057671,"rgba(38, 166, 154, 1.0)",1.8031777455320268,17.7221438057671,1.363069281618552,62.295119321272004,18.467123810756235,True,False,True,False,False,14.257971353557458,0.0,0.0,0.0,0.0,0,1.0192948614971546,0.9287553593652782,False,False,False,False,0.22386401242915172,0.23160370715740333,False,False,False,False,-6900294,-10598834.140276266,False,False,False,False,758972.2295860723,False,False,False,False
2024-10-25 00:00:00+00:00,20.46,20.63,20.18,20.18,305147,,,,,,,,20.738837218838885,20.10621774250612,18.44110482787792,17.53932080455356,17.352109810969676,16.810235468876623,16.788463229588046,16.531926076675898,16.534308228612918,16.373245391075148,16.380361257366214,16.48526512325849,16.812865897475014,16.972870198159818,16.99783421233141,17.03061579735221,16.96979596179382,16.92164841863821,16.781304435246653,16.723507491698577,16.512549060497264,,,,,,,,,20.490593352676548,19.523448421030295,17.942993721053607,17.70650843616636,17.42402721291625,17.13087177359772,16.86801923555108,16.79656609279739,16.794165055878633,16.66628621463638,16.45292130915267,16.37238457850094,16.38631808230719,16.425046781973403,16.535178865419013,16.899305965046043,16.999968014175558,16.983497830640324,17.030058666659812,16.998076543297074,16.935672614712505,16.860131550998926,16.775757064518075,16.751195881563046,16.537949372842778,16.45402587291824,16.537949372842778,20.738837218838885,16.812865897475014,17.73194621169783,"rgba(38, 166, 154, 1.0)",1.8267089986546157,17.73194621169783,1.4934254937767322,62.31003602881221,18.336959009478406,False,False,True,False,False,15.428731854740587,0.0,0.0,0.0,0.0,0,1.0181479885604248,0.9446626158664848,False,False,False,False,0.24769614777073837,0.23964992746407085,False,False,False,False,-6595147,-10441826.801441904,False,False,False,False,741175.1617591674,False,False,False,False
2024-10-28 00:00:00+00:00,20.37,20.71,20.34,20.47,214862,,,,,,,,20.733334792051203,20.109806928555926,18.451303340633856,17.54877238375525,17.36140873228665,16.81881460358355,16.79640169833442,16.53906187016837,16.541403480679293,16.379467940176394,16.386306965095862,16.490516514591672,16.817181982368343,16.97669598470005,17.0014291351976,17.033932584940445,16.97297403685335,16.924783295446613,16.78423146795768,16.726266607081897,16.515098493343363,,,,,,,,,20.4902804777392,19.530318601378763,17.952896399103317,17.71599330799486,17.433379508592974,17.140059757272823,16.87698364662294,16.804955537845103,16.802539065011395,16.673878442499934,16.45961569338476,16.37847969447401,16.392169946347902,16.430556928972738,16.54025536733045,16.90334738846274,17.003610192640938,16.987043740372854,17.03337005766125,17.001276989151002,16.938817663093552,16.863235808901987,16.778774285968616,16.75402244764716,16.54056344959121,16.456492081127475,16.54056344959121,20.733334792051203,16.817181982368343,17.739060413374727,"rgba(38, 166, 154, 1.0)",1.8465311818123706,17.739060413374727,1.4248010607884816,61.669696454838,17.48181549163766,False,False,True,False,False,14.860655446113832,0.0,0.0,0.0,0.0,0,1.0138571442766935,0.9417128764314344,False,False,False,False,0.26288971912522946,0.25126982329465014,False,False,False,False,-6810009,-10299402.57393438,False,False,False,False,720535.4299254747,False,False,False,False
2024-10-29 00:00:00+00:00,20.76,20.76,20.18,20.18,497834,,,,,,,,20.725698334447884,20.11992674980155,18.475617180680068,17.571130842954336,17.383382676952053,16.839042560359456,16.81512786733484,16.555886470759702,16.558133233720977,16.394140273767725,16.400330066321782,16.502914865394384,16.827397610749884,16.985764009138318,17.00995318962019,17.04180093704419,16.980511261182485,16.93221604946607,16.791166714319957,16.73280273284892,16.521131909258965,,,,,,,,,20.49335941864566,19.54739947709007,17.97638439049772,17.738457266733157,17.4554884036879,17.161746070284252,16.898118431422333,16.824738326090465,16.822285503187913,16.691783040961276,16.47539990192457,16.392852966041538,16.4059731100686,16.4435598661301,16.552245381433217,16.912920207013304,17.01224603130159,16.995451179186826,17.041225618449758,17.008868528141452,16.94627513509641,16.87059332295258,16.785922413402606,16.76071904957001,16.546750350711044,16.462327159958512,16.546750350711044,20.725698334447884,16.827397610749884,17.75645530737681,"rgba(0, 255, 255, 0.75)",1.8712389305310857,17.75645530737681,1.6051101992468377,62.95669914840349,17.48181549163766,False,False,True,False,False,16.486038898988888,0.0,0.0,0.0,0.0,0,1.009684196726229,0.9391770401992626,False,False,False,False,0.2559116639531176,0.2535907436238839,False,False,False,False,-6312175,-10143040.708289895,False,False,False,False,711802.0405166326,False,False,False,False
2024-10-30 00:00:00+00:00,20.44,20.94,20.37,20.65,494167,,,,,,,,20.719505125480442,20.129896761915937,18.49939340918543,17.593121036848295,17.40501146106102,16.858995543118155,16.8336148026295,16.572517526456185,16.574671267762934,16.408660962085644,16.41421245151123,16.5151976930422,16.83752804092428,16.994761731381683,17.018413702169706,17.049613510920008,16.987996390296598,16.939597806732525,16.798056048981294,16.739296857478102,16.52712773855613,,,,,,,,,20.496820840441455,19.564074942861623,17.999432930571672,17.760537693350557,17.47724394912493,17.1831069167864,16.918953667393435,16.84425723560943,16.841768996928256,16.709469356203176,16.491011654794583,16.407079713462284,16.419639144978746,16.45643826949022,16.564125784566112,16.922416281901857,17.02081695975151,17.003796488879914,17.049025547476262,17.016407395504757,16.953681354966093,16.877900590024673,16.79302241877397,16.76737210807132,16.55289828735568,16.468126349833543,16.55289828735568,20.719505125480442,16.83752804092428,17.77367025592617,"rgba(38, 166, 154, 1.0)",1.8951843952217102,17.77367025592617,1.4068972659316918,61.5239520725811,16.95507406130828,False,False,True,False,False,14.461652753220854,0.0,0.0,0.0,0.0,0,1.0139781584238643,0.9379225025701452,False,False,False,False,0.2794846514996095,0.2665376975617467,False,False,False,False,-6806342,-10012189.778553037,False,False,False,False,703267.3330453921,False,False,False,False
2024-10-31 00:00:00+00:00,20.28,20.6199,20.1,20.49,610256,,,,,,,,20.69981525448457,20.135161073779656,18.524589789228802,17.617604021616646,17.429251372357314,16.88170965823441,16.854690132857247,16.591598365598177,16.593645586637823,16.425388800801887,16.430208875080062,16.5293383018067,16.849133090649957,17.005041392379486,17.028077691622933,17.058534672789722,16.9965572528478,16.948049876179134,16.80596965315017,16.74676673053432,16.534052800709286,,,,,,,,,20.489404467555687,19.579067966912625,18.024639244139056,17.78496295885564,17.501566851952344,17.207207688814883,16.942627023313868,16.86649024981491,16.863963362749416,16.729694437716056,16.50895994531169,16.423471934005438,16.435386626223046,16.471275021673602,16.577794121241965,16.933279264030922,17.03060586388497,17.013332712143615,17.057932461197137,17.025023979621952,16.962158734362102,16.88627863592282,16.80117781598879,16.775019957107336,16.55999530185563,16.474831636118285,16.55999530185563,20.69981525448457,16.849133090649957,17.79133247259654,"rgba(38, 166, 154, 1.0)",1.915191680007816,17.79133247259654,1.299435222793629,59.502505165071895,14.827862315813533,False,False,True,False,False,13.462932646171563,0.0,0.0,0.0,0.0,0,1.0035678075130574,0.9483233700977263,False,False,False,False,0.2420213907802067,0.2542795441709767,False,False,False,False,-7416598,-9910401.865668604,False,False,False,False,699619.82978871,False,False,False,False
2024-11-01 00:00:00+00:00,20.51,20.8875,20.32,20.32,530734,,,,,,,,20.6944098465536,20.144788268627373,18.548771005720106,17.640388066753303,17.451718388080586,16.902576169870045,16.87406009741606,16.609086901331864,16.61103789089211,16.440704744389162,16.444861130334797,16.542319354436806,16.859852047762534,17.014569020667746,17.03704162029564,17.06681785324124,17.004498192638664,16.955883390693693,16.813288060840172,16.753669605259272,16.54043290588701,,,,,,,,,20.492557727603778,19.595627142456852,18.048348260140006,17.80779023162,17.524144522972247,17.22945109860032,16.964383952874616,16.886915307920397,16.884352552375386,16.748256778661236,16.52540145786932,16.43848261091214,16.449813527896946,16.484879876490357,16.590353021002937,16.943331302911062,17.039685451096556,17.022176325234394,17.06620238355432,17.033020627264865,16.970017614063593,16.894035316788845,16.808718262898495,16.78208993082221,16.566535782418462,16.48100462126634,16.566535782418462,20.6944098465536,16.859852047762534,17.809203283416963,"rgba(38, 166, 154, 1.0)",1.9392068314481377,17.809203283416963,1.3927326744028485,59.333494068305455,14.451561085433738,False,False,True,False,False,14.454383878578582,0.0,0.0,0.0,0.0,0,1.0091382715427504,0.9390023671156204,False,False,False,False,0.2729249622492105,0.26360225321009356,False,False,False,False,-6885864,-9791792.537603168,False,False,False,False,692996.8560715057,False,False,False,False
2024-11-04 00:00:00+00:00,19.87,20.49,19.71,20.41,905094,,,,,,,,20.64910149413017,20.14039377770859,18.577877430054553,17.671315650627825,17.48268741595941,16.932377799243255,16.901795028715622,16.634475697122745,16.636286476579116,16.463127550125016,16.4663180003505,16.56127505979223,16.87530714743731,17.02821036887844,17.04986589738233,17.078655196953427,17.015887464012096,16.96714786701103,16.823889538174964,16.7636996040958,16.549791330785393,,,,,,,,,20.46403792814539,19.60744911023648,18.079200070038716,17.838304802630486,17.555091150239456,17.260592311337064,16.995335228487775,16.916119464302707,16.91351002529237,16.775015149820344,16.549372061553154,16.4604647767779,16.47093934672992,16.5047848057516,16.608660672573112,16.957771483335314,17.05267219923097,17.03483972855348,17.0780212990116,17.044471947555394,16.981310155164046,16.90522460709952,16.819641991304476,16.79234819866756,16.576118291886083,16.490081776440896,16.576118291886083,20.64910149413017,16.87530714743731,17.829016903611258,"rgba(38, 166, 154, 1.0)",1.9516238376294741,17.829016903611258,1.0457871322517809,55.376529348078094,10.53822341529581,False,True,True,False,False,10.541150830620907,0.0,0.0,0.0,0.0,0,0.9869025014141268,0.9576379812371507,False,False,False,False,0.20956150843258375,0.23658188082133866,False,False,False,False,-7790958,-9713328.438089317,False,False,False,False,701314.3911275251,False,False,False,False
2024-11-05 00:00:00+00:00,19.81,20.0,19.58,19.74,776769,,,,,,,,20.602413721371867,20.13004176583639,18.598180281005224,17.694728275555306,17.506358262927368,16.95566140677233,16.923510744373573,16.65452829953607,16.656228940492205,16.480937610894173,16.483368122357852,16.576324984754233,16.8875046983963,17.038940830675024,17.059952115701066,17.087962714024034,17.024862110439283,16.976037375168204,16.832291613691833,16.7716634314361,16.557261409577624,,,,,,,,,20.43095160674544,19.61183363000607,18.10192066224101,17.861182634151817,17.578661982353466,17.284622265135482,17.019451710571623,16.93895584126358,16.9363123568136,16.796055171607296,16.56835838277224,16.477929850251524,16.487727554393082,16.520600853517603,16.623184982941847,16.969148417175994,17.062884297543373,17.04480494026231,17.08731461510763,17.053487478991144,16.990218053666542,16.91407041763939,16.828298800355878,16.800486401819324,16.5837619518081,16.497337566982356,16.5837619518081,20.602413721371867,16.8875046983963,17.8424978970766,"rgba(38, 166, 154, 1.0)",1.9639685140868013,17.8424978970766,1.001799208496089,52.42591262082601,7.720407587120796,False,True,False,False,False,10.184666281875035,0.0,0.0,0.0,0.0,0,0.9830281583240391,0.9749123197261237,False,False,False,False,0.17140737356589325,0.20399462719361594,False,False,False,False,-8567727,-9668402.891497578,False,False,False,False,704273.395397034,False,False,False,False
2024-11-06 00:00:00+00:00,19.83,20.26,19.61,20.26,308160,,,,,,,,20.587476015530843,20.12732567776315,18.606727070033262,17.704323874781984,17.516032995252708,16.965126116065395,16.93234241786434,16.662672597473012,16.66432900021268,16.488169166264584,16.490293431644776,16.58244721561138,16.892486421805096,17.0433334611335,17.064083342596273,17.09177774802653,17.02853864114805,16.97967719920515,16.835727477943056,16.77491879747727,16.560309656540326,,,,,,,,,20.42071015759159,19.614458538459413,18.11130819026675,17.870588017788414,17.588305519476613,17.294416720520896,17.02925627413202,16.948239468817913,16.945582091942647,16.804605880918825,16.57606840431092,16.485022203489553,16.494547437172063,16.52702995959031,16.629096901601077,16.9738006791272,17.067066956417946,17.048886150885426,17.091123826931813,17.0571818935594,16.993865944945966,16.917690015328315,16.831838268703553,16.803813717616652,16.586881508469816,16.500297149137733,16.586881508469816,20.587476015530843,16.892486421805096,17.848494751460173,"rgba(38, 166, 154, 1.0)",1.9745772680215334,17.848494751460173,1.003508589220838,50.58706276094382,5.979948757524127,False,True,False,False,False,10.276410960416591,0.0,0.0,0.0,0.0,1,0.9886391315453319,0.9631995451530763,False,False,False,False,0.18918563106117445,0.1965901291273952,False,False,False,False,-8259567,-9613154.42516434,False,False,False,False,688739.536754013,False,False,False,False
2024-11-07 00:00:00+00:00,20.25,20.35,19.84,19.84,340174,,,,,,,,20.57736513236247,20.127574515855578,18.617807192443895,17.71599897003015,17.52771807375204,16.97637588176238,16.942836224574375,16.67229706461528,16.673901784190104,16.496691126348438,16.498456354708228,16.58967987899283,16.898416052062096,17.048584142477804,17.069025268754327,17.096345975173126,17.032933912641038,16.98402313861249,16.839815953106548,16.778787521118698,16.56391618321953,,,,,,,,,20.41499667936935,19.619756783758653,18.122971247212806,17.882120009325547,17.599984302896395,17.306159384363195,17.040925531322223,16.95927094575307,16.95659647018742,16.81473819561934,16.585166596810364,16.493380350607403,16.502587249207064,16.534615557865,16.636088557027524,16.979350597417913,17.072070622439238,17.053766422449538,17.095685019560026,17.06160188744557,16.99822309189385,16.92200510408418,16.836049342965314,16.807770373287163,16.590574217384347,16.503794830776904,16.590574217384347,20.57736513236247,16.898416052062096,17.85672804931023,"rgba(38, 166, 154, 1.0)",1.9825544355931533,17.85672804931023,1.2071658198750719,51.8828776256986,5.979948757524127,False,True,False,False,False,12.181792191118557,0.0,0.0,0.0,0.0,0,0.9946353721945522,0.9583490041422089,False,False,False,False,0.20894161349494106,0.20276587131116813,False,False,False,False,-7919393,-9546732.40849123,False,False,False,False,675070.3000185615,False,False,False,False
2024-11-08 00:00:00+00:00,20.0,20.3,19.94,20.14,330510,,,,,,,,20.56652274470333,20.12698716057645,18.6279580683265,17.726927772062556,17.538685712195218,16.98700186581475,16.95275569924869,16.68141886191415,16.682974757631175,16.50478250801041,16.506208250239908,16.596547829489168,16.90403874920836,17.0535592551032,17.073707966008666,17.100674637299036,17.03710128922568,16.988145438591378,16.843698731376975,16.782463607435307,16.56734823801722,,,,,,,,,20.40834554531612,19.624165792490555,18.13380654821188,17.892886443020544,17.610935250980344,17.317210606670308,17.051938323330887,16.96969373207613,16.967003456030465,16.824328191745547,16.59379738074125,16.501317061273635,16.51022253993762,16.541819799826907,16.642726520702567,16.98461117654663,17.07681151508978,17.058391457541738,17.10000705933538,17.065791678463686,17.00235554201289,16.926100125879096,16.840048365615754,16.811529085687024,16.594087566019272,16.507124652267418,16.594087566019272,20.56652274470333,16.90403874920836,17.864267195654342,"rgba(38, 166, 154, 1.0)",1.975970437828251,17.864267195654342,1.0808526096640383,51.197169556720766,5.979948757524127,False,True,False,False,False,10.650306806095006,0.0,0.0,0.0,0.0,0,0.9964006468114261,0.9619387545804003,False,False,False,False,0.2120426813668666,0.20740427633901737,False,False,False,False,-8249903,-9495876.35325628,False,False,False,False,661558.1313903827,False,False,False,False
2024-11-11 00:00:00+00:00,20.45,20.7116,19.94,19.99,456008,,,,,,,,20.560702723918208,20.131010393161272,18.6444589343535,17.743661786895373,17.555356780836327,17.002894042469507,16.96758664565633,16.694981216484837,16.69646542124368,16.516778456109847,16.517703791307525,16.606756960278517,16.91246247497394,17.061045575174223,17.08075980780719,17.10720009038381,17.04337330443419,16.994341673056578,16.849514642480585,16.78796269421473,16.572458757157154,,,,,,,,,20.407248488337203,19.63385855673482,18.150737911910294,17.90949703635054,17.627625708056286,17.333884394442848,17.068431178067467,16.985277743132283,16.982562998508236,16.838626591606836,16.60661087297495,16.513084118105887,16.52154692136643,16.55251457216323,16.652604821453465,16.992510730024446,17.083951283533807,17.06535383044356,17.10652244026967,17.072102297957894,17.008569331420325,16.932245575045513,16.84603735533888,16.81715530946978,16.59932178630898,16.512077153641094,16.59932178630898,20.560702723918208,16.91246247497394,17.87707397125704,"rgba(38, 166, 154, 1.0)",1.9787778373859282,17.87707397125704,1.3002601808710028,53.15752173272883,5.979948757524127,False,True,False,False,True,12.66166173814543,0.0,0.0,0.0,0.0,1,1.0015002909674473,0.9550421282975092,False,False,False,False,0.23772984446369005,0.2225670604013537,False,False,False,False,-7793895,-9429131.986461915,False,False,False,False,653497.3419240931,False,False,False,False
2024-11-12 00:00:00+00:00,19.54,20.33,19.45,20.32,483535,,,,,,,,20.537056642742176,20.124769018761874,18.65570241052496,17.757211300686457,17.56913241798051,17.01663717015869,16.980450083960445,16.706945538193917,16.708366009839622,16.52746805248063,16.527949736631125,16.615822061517278,16.919822283547347,17.067527664704297,17.086859164979302,17.112835726752984,17.048814511605105,16.999734689055128,16.854623099713457,16.79281090168723,16.577017064075587,,,,,,,,,20.38981899371126,19.63576149126808,18.16367734424051,17.922670897281364,17.641315397838532,17.34794399100237,17.082625024231433,16.998772611987416,16.996039281385702,16.851131991643275,16.61797245618369,16.523572921603566,16.531639330758505,16.562034488134007,16.661356857891427,16.999379958231795,17.09012500167059,17.07138245924475,17.11214967888778,17.077566296379253,17.013972586525114,16.937615581508737,16.85129837951441,16.822106999084266,16.60398384605902,16.51650791902957,16.60398384605902,20.537056642742176,16.919822283547347,17.885200003681113,"rgba(38, 166, 154, 0.5)",1.9793337490403413,17.885200003681113,0.8360388929462743,49.835311058957174,5.246168365302445,False,True,False,False,False,7.350250115814244,0.0,0.0,0.0,0.0,1,0.9722928953560281,0.9722520942277578,False,False,False,False,0.18365609178039238,0.20311157609087305,False,False,False,False,-8277430,-9383967.202679096,False,False,False,False,646832.1520447169,False,False,False,False
2024-11-13 00:00:00+00:00,19.76,19.865,19.475,19.62,456467,,,,,,,,20.513979833261466,20.117885228355888,18.66542980244413,17.769378108411857,17.581553337524518,17.029144620492797,16.992169650015914,16.71788700012868,16.719249462454577,16.537268517844858,16.537345892674697,16.624134558389642,16.92655776833568,17.073453448940427,17.09243529714445,17.117988023119572,17.053793535037546,17.00467253427569,16.859308480251148,16.797261028568048,16.58120984848078,,,,,,,,,20.372367138146693,19.63657835041666,18.1751565464901,17.934451470949508,17.65364038538654,17.360671803032197,17.09552681205709,17.01105916212409,17.00830950879012,16.862546130706505,16.62837593012901,16.533190783152516,16.540895224234845,16.57076593764976,16.669380397979587,17.005662972556777,17.095768590161533,17.076895234382793,17.11729437219978,17.082564412110152,17.01891898175605,16.942535767476016,16.856123363601753,16.826650522303563,16.608270833847342,16.5205856862944,16.608270833847342,20.513979833261466,16.92655776833568,17.892268014065916,"rgba(38, 166, 154, 0.5)",1.9829897983954796,17.892268014065916,0.9418767496662594,48.77128004750043,4.192461089930767,False,True,False,False,False,8.346522938171443,0.0,0.0,0.0,0.0,1,0.972328233927237,0.9852530734007309,False,False,False,False,0.15677552404385442,0.17994355006736373,False,False,False,False,-7820963,-9322672.920221092,False,False,False,False,639366.8519645319,False,False,False,False
2024-11-14 00:00:00+00:00,19.57,19.855,19.5,19.72,291079,,,,,,,,20.49890938363321,20.11301423469516,18.6711942385279,17.776825332999206,17.589182530211648,17.03688677628234,16.99943050256626,16.7246867925545,16.72601333795585,16.54337182078458,16.54319862509994,16.62931181494661,16.93074584500094,17.077134667721573,17.095899397212126,17.121188842735414,17.056889020250306,17.00774392844248,16.862227007860348,16.800034785605543,16.58382772414329,,,,,,,,,20.360766098902264,19.63661927836102,18.182110815386597,17.941636964183242,17.661201145294157,17.368515771652195,17.103505008347796,17.01866712728831,17.015907671398544,16.869628385433025,16.63484810999849,16.539181115076882,16.54666085321111,16.576205144044366,16.674376689899557,17.009567857487127,17.09927433005895,17.08032064482928,17.12049050647945,17.085670855303437,17.021995267556814,16.945597941366746,16.859128689068857,16.82948167623641,16.610946896633237,16.52313293057709,16.610946896633237,20.49890938363321,16.93074584500094,17.896477475283586,"rgba(38, 166, 154, 0.5)",1.986678263464552,17.896477475283586,0.8423721925652784,47.21331387136413,2.620906327352941,False,True,False,True,False,7.278687601921455,0.0,0.0,0.0,0.0,1,0.9821655282349983,0.9759862069944593,False,False,False,False,0.1576880033675321,0.1688157767174479,False,False,False,False,-8112042,-9275197.197859481,False,False,False,False,625708.504828668,False,False,False,False
