date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_291,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_80,aVWAP_valley_44,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 17:00:00+00:00,201.91,203.63,201.91,203.17,1145.0,,,,,,,,195.03929133555988,195.87120103015863,200.52876521474187,204.33053354785355,206.7542541443069,208.59764637875205,210.7219122936387,213.20826244259942,214.478792062827,216.4502679808824,217.71992343757054,219.4149607169962,220.74378378865597,221.58249615937174,222.87172648756388,224.4733334958129,225.04960245562015,225.60390934113428,,,,,,,196.14831806812327,193.23801691211574,194.0262842854418,195.40836969901653,195.20951263932687,201.592669896409,205.07944823188046,207.34789321142745,209.1478186357597,210.24898448166263,212.16291592027696,212.20173608669302,215.05230415200523,215.57571563559935,215.6058026276249,217.0026472859702,220.35698722092206,220.6890878834189,221.88765049148412,224.931942212528,225.14226327795322,,193.23801691211574,206.7542541443069,205.7610686765873,"rgba(38, 166, 154, 1.0)",3.7011707205615054,199.46681676948094,1.0005437495618235,76.13266993997487,18.25395030439377,True,False,True,False,True,9.750323245285962,0.0,0.0,0.0,0.0,0,0.9739099873891383,0.9423208120568112,False,False,False,False,0.2463855114975668,0.20799571034604575,False,False,False,False,-20559.0,-28605.460226356296,False,False,False,False,1498.2761519468352,False,False,False,False
2025-07-22 18:00:00+00:00,203.17,203.9,202.86,203.22,1786.0,,,,,,,,195.16837390078342,195.9761463456284,200.54475695811223,204.32563086490993,206.73864484340996,208.57491193413261,210.69197358886888,213.17119224058504,214.4386191379975,216.40651790725144,217.67488595954876,219.36796585391656,220.70019596811926,221.5398697322566,222.82945830210306,224.43109715520103,225.01051183904244,225.56658268428396,,,,,,,196.79224225682236,193.55837692316805,194.21632905430405,195.48590089818447,195.27737152722523,201.6021199314446,205.07110572349129,207.32989487894048,209.12310465774144,210.2205571829751,212.12874031821937,212.16746451953273,215.0110510178353,215.53357305909685,215.56361188545486,216.9584404359638,220.31159797229736,220.64535845048596,221.84537703174527,224.89143677171532,225.10408114163607,,193.55837692316805,206.73864484340996,205.8047284622446,"rgba(38, 166, 154, 0.5)",3.7508381345708277,199.60869744335315,0.9627988271106918,78.27402217978786,20.325309255248257,True,False,True,False,True,9.81267513911282,0.0,0.0,0.0,0.0,0,0.976625575584877,0.9404902021516036,False,False,False,False,0.2688125427652776,0.23840412655566168,False,False,False,False,-18773.0,-28453.018982536818,False,False,False,False,1502.7369868003727,False,False,False,False
2025-07-22 19:00:00+00:00,203.37,204.145,202.865,203.92,3313.0,,,,,,,,195.40636353105378,196.1712520002355,200.5772645851147,204.31950517869342,206.71271583555423,208.5357685768386,210.63943522889022,213.10534744689687,214.36696231173235,216.3280761332332,217.59391166309584,219.28322087023952,220.62137957157958,221.46268892137414,222.75279895357198,224.3543634723759,224.93942423524268,225.4986537474128,,,,,,,197.7696209217873,194.11937664758128,194.56060862104448,195.63142030749134,195.40512586559487,201.62254883776205,205.05861032009363,207.29953889489545,209.08028637142326,210.1708326316326,212.06829590338242,212.10683941542646,214.9373440302125,215.4581704397616,215.48811718293993,216.87907718883514,220.22959705349666,220.5662942487916,221.76880044766642,224.8177980949512,225.0346314613035,,194.11937664758128,206.71271583555423,205.8775770887709,"rgba(38, 166, 154, 1.0)",3.8202542802547588,199.84565170714706,1.0665123297973842,80.12021866436282,22.260038903413857,True,False,True,False,True,10.690580764673065,0.0,0.0,0.0,0.0,0,0.9765240675010899,0.9475475849471742,False,False,False,False,0.2734403323676461,0.2559222294616539,False,False,False,False,-15460.0,-28251.576827768804,False,False,False,False,1530.8030800282738,False,False,False,False
2025-07-23 14:00:00+00:00,205.005,208.545,205.005,205.7,1245.0,,,,,,,,195.52133989806214,196.26829806955877,200.60019598256775,204.3265569455811,206.71178680862403,208.52946657685254,210.627640130006,213.0880218541035,214.3471802000039,216.30523751619475,217.56972458944213,219.25721538307525,220.5967563815172,221.43834409416857,222.72830700111786,224.32951550631242,224.91629519452874,225.4764607473684,,,,,,,198.2096066971827,194.37117964869574,194.72112005814063,195.70324003501588,195.46795638630715,201.64051200869974,205.06306207285755,207.29681539846553,209.07248782631063,210.16019714077237,212.05320747272359,212.09167182653707,214.91663305701118,215.43667478561645,215.46657834194397,216.855695129314,220.2041076358627,220.54161034317664,221.7445674894176,224.79386422077266,225.01201744552853,,194.37117964869574,206.71178680862403,205.9198666695134,"rgba(38, 166, 154, 1.0)",3.9462973956829637,199.82608714710395,1.488461781750606,82.27256162225434,24.568215980652184,True,False,True,False,True,12.861971737071787,0.0,0.0,0.0,0.0,0,0.9741034229229638,0.9335021648558126,False,False,False,False,0.34282825082084095,0.2993752401412474,False,False,False,False,-14215.0,-28033.955481601846,False,False,False,False,1526.3720245239595,False,False,False,False
2025-07-23 15:00:00+00:00,205.7,206.45,205.56,206.39,3566.0,,,,,,,,195.82953011534687,196.52887342844159,200.66174029401043,204.34379228048218,206.7066338250418,208.50922865822858,210.59196888491223,213.03680332969856,214.2890550937346,216.23854275992008,217.4992770151258,219.1816765798397,220.5252995139833,221.3677411905381,222.657348938405,224.25760427922248,224.8493564537348,225.41223831253023,,,,,,,199.21752598035718,195.02280530180624,195.14713524274117,195.89845290393242,195.6394588718236,201.68821760823894,205.0730175132446,207.28662525747717,209.04804513759336,210.1277845919332,212.00828263481895,212.04652522565408,214.85590589797783,215.3737511806812,215.4035339133466,216.7874954561427,220.13012757983137,220.4699748457398,221.67430430568135,224.72460309976182,224.94656575108783,,195.02280530180624,206.7066338250418,206.02292943725774,"rgba(0, 255, 255, 0.75)",4.091875336053719,200.0980226302135,1.5376757239761318,84.01760175593945,26.54665976301483,True,False,True,False,True,13.680930452990875,0.0,0.0,0.0,0.0,0,0.9734408006726963,0.9492606493160238,False,False,False,False,0.31539382988444514,0.30738453501284624,False,False,False,False,-10649.0,-27764.421288088637,False,False,False,False,1557.9941636786266,False,False,False,False
2025-07-23 16:00:00+00:00,206.37,207.29,206.23,206.82,1602.0,,,,,,,,195.97055842732453,196.64908999848709,200.69216040819,204.35418797806938,206.70692626237752,208.50269218124484,210.57842509239114,213.0161709859136,214.26525902774347,216.21076370505088,217.46969528724804,219.14969147181247,220.49485945993015,221.33757231993977,222.62690849981385,224.22662943484244,224.82047343611202,225.38448856839864,,,,,,,199.62632215323703,195.3083142590066,195.3390022375741,195.98918390750762,195.71936049826,201.71239082782876,205.0801209058393,207.28463969716404,209.03960324301477,210.11572264679117,211.99051882203906,212.02865913932507,214.8308995171753,215.34771837417745,215.37744448284397,216.75898138547163,220.09866903289574,220.4394656250854,221.64424944325756,224.69473160190256,224.9183151761008,,195.3083142590066,206.70692626237752,206.0694453911431,"rgba(0, 255, 255, 0.75)",4.246574482789248,200.22811748536583,1.5522823257545841,85.37394924777655,28.21558852053883,True,False,True,False,True,14.190576565512519,0.0,0.0,0.0,0.0,0,0.9757184411940667,0.9486105667072393,False,False,False,False,0.3422891637653672,0.32483684938910673,False,False,False,False,-9047.0,-27474.228709978735,False,False,False,False,1558.676424706865,False,False,False,False
2025-07-23 17:00:00+00:00,206.82,207.08,206.21,206.31,848.0,,,,,,,,196.04207954391197,196.71006922315823,200.7074933266472,204.35909908054353,206.70656076274665,208.49875956652187,210.57083168599567,213.00487466215156,214.25231072088496,216.19574225051684,217.45374273029552,219.132490924379,220.47851206190612,221.32138349755573,222.61059232819758,224.21004647359547,224.8050133573664,225.36963868596635,,,,,,,199.81846050387085,195.45077312001754,195.4358902089266,196.03551764699793,195.76026040087066,201.72447564065055,205.0833149697051,207.28308428099209,209.03467497198076,210.1089033675884,211.98072169342646,212.0188087618356,214.8173216233775,215.33360705106907,215.36330375015638,216.74358199682595,220.08176945911904,220.42308025944462,221.62812610306943,224.67874253020108,224.90319371862327,,195.45077312001754,206.70656076274665,206.09187755258176,"rgba(38, 166, 154, 1.0)",4.360208593865767,200.28943178884626,1.3807982075958205,84.5681985619533,28.21558852053883,True,False,True,False,True,13.302355450991662,0.0,0.0,0.0,0.0,0,0.9719885633779473,0.9503791488832719,False,False,False,False,0.33816249313742924,0.33149967126326796,False,False,False,False,-9895.0,-27201.68252842868,False,False,False,False,1547.6581855641227,False,False,False,False
2025-07-23 18:00:00+00:00,206.31,207.725,206.24,206.98,1876.0,,,,,,,,196.20352914027973,196.8483704992942,200.74371792228217,204.37210965783336,206.7078362425684,208.4920870239341,210.55598809930595,212.98174518047878,214.22547401634506,216.1642102219661,217.42005839350148,219.0959530667616,220.44364129546582,221.28677702250428,222.57561723608808,224.17439847020077,224.77174122313414,225.3376497587094,,,,,,,200.23373166460647,195.76567625993536,195.6528078441976,196.1409035778742,195.85337174757916,201.75346889499713,205.09250086623533,207.28171007885328,209.0257827706796,210.0957892709344,211.96094591631038,211.9989129424778,214.78905820912556,215.30413131501257,215.33376105615525,216.71116743337004,220.0457645587448,220.3881339663075,221.59363477474216,224.64434181822455,224.87064357325525,,195.76567625993536,206.7078362425684,206.14310481677046,"rgba(38, 166, 154, 1.0)",4.543959436482594,200.42958602334835,1.4415652402307118,84.48126099924025,28.249839137695616,True,False,True,False,True,14.115166862949788,0.0,0.0,0.0,0.0,0,0.9722854659105021,0.9448814008361966,False,False,False,False,0.3428282508566785,0.33716396105997326,False,False,False,False,-8019.0,-26904.276597755364,False,False,False,False,1552.7487563305704,False,False,False,False
2025-07-23 19:00:00+00:00,206.88,207.785,205.635,207.53,4188.0,,,,,,,,196.54735845080964,197.1441189374619,200.8231172487835,204.4007121858466,206.71065847396207,208.4774170965651,210.523305311819,212.93076034762,214.1662860865499,216.0946032260401,217.34564932231334,219.01518426848818,220.36645141494355,221.21012956733549,222.49810878205008,224.09535501178564,224.69791745571197,225.26664384567627,,,,,,,201.00716199700847,196.4102736615351,196.10889958445867,196.36903566900963,196.0557909276984,201.81707418453362,205.1127080372189,207.27870384359397,209.00622296183835,210.06692185661413,211.9173724540986,211.9550740136271,214.72670578986458,215.239087223815,215.26856821510486,216.6395880925316,219.96610677348767,220.31078099588234,221.51722778182912,224.5680330026398,224.7984099410525,,196.4102736615351,206.71065847396207,206.2463175114191,"rgba(38, 166, 154, 1.0)",4.742088695737037,200.7072221019944,1.4387706210849711,84.78003292891218,29.10151234575575,True,False,True,False,True,14.77971406337084,0.0,0.0,0.0,0.0,0,0.9722577187847808,0.9420421286945052,False,False,False,False,0.33316138542142476,0.33516267324069904,False,False,False,False,-3831.0,-26546.551379185516,False,False,False,False,1593.6053647595538,False,False,False,False
2025-07-24 14:00:00+00:00,206.36,208.49,206.36,207.68,465.0,,,,,,,,196.5860448414384,197.17759604721846,200.83255168193875,204.40448912231398,206.71156663018027,208.47637381615567,210.5202477407689,212.92564939870684,214.16025145804338,216.08738268411588,217.33786954253708,219.0066724182279,220.35827060454903,221.20198309168862,222.48984092760426,224.0868922417008,224.69000104002004,225.2590199497516,,,,,,,201.08885814893864,196.48064290291356,196.15962884108723,196.39500228896426,196.0788739828062,201.82475130841982,205.11554925584403,207.2789622998948,209.00463370406845,210.06429145898372,211.91309283517208,211.95076435555768,214.72031079303318,215.23238466578522,215.26184862549937,216.63213538064164,219.95767849546698,220.30258463229683,221.50909909673794,224.5598535141514,224.7906617367601,,196.48064290291356,206.71156663018027,206.25806995551392,"rgba(38, 166, 154, 1.0)",4.9314315731234775,200.73841644017176,1.407620374915103,85.07911104122111,29.951680288328504,True,False,True,False,True,14.962080470043915,0.0,0.0,0.0,0.0,0,0.9729402593139669,0.9413055965862466,False,False,False,False,0.3428282509307662,0.3389954620857326,False,False,False,False,-3366.0,-26187.162985709772,False,False,False,False,1576.1076071663824,False,False,False,False
2025-07-24 15:00:00+00:00,207.68,207.785,205.56,205.66,509.0,,,,,,,,196.62355868115134,197.20985470937254,200.84103650328663,204.40705265437214,206.7110989003392,208.47384898555168,210.51560432773806,212.91885444686616,214.15249343768124,216.07841200208193,217.32835124665263,218.99641878923347,220.34850976970776,221.19231256387022,222.48009212351997,224.07698267305815,224.6807518079804,225.250130185597,,,,,,,201.16002403034662,196.54855705697574,196.20894811852273,196.42029743305162,196.10144854774782,201.8313992582877,205.11712922918989,207.27780909281478,209.00153336010428,210.06009670659128,211.90717020588676,211.94481079382942,214.7121850278023,215.2239468990385,215.25339364454382,216.6229423966839,219.94759613268766,220.2928017550787,221.4994661299508,224.55029262732975,224.78161217688745,,196.54855705697574,206.7110989003392,206.26802256212693,"rgba(38, 166, 154, 0.5)",5.055278191616489,200.76527343143167,0.9682407936887801,78.51186601247986,33.738226546762036,True,False,True,False,False,11.367991033032805,0.0,0.0,0.0,0.0,0,0.9687634068111708,0.9462706081840284,False,False,False,False,0.3168255249990562,0.32791049354239443,False,False,False,False,-3875.0,-25841.237978179386,False,False,False,False,1559.5633031793068,False,False,False,False
2025-07-24 16:00:00+00:00,205.66,205.66,204.935,204.935,364.0,,,,,,,,196.64703054359757,197.22987403582403,200.84581227890212,204.40778280228503,206.70973714536964,208.4710711899583,210.51137169918033,212.91315036972574,214.14613423191093,216.07124547453165,217.32083839629416,218.98842640639683,220.34096156842583,221.18486604289743,222.47262803184984,224.06944062271253,224.67372587547638,225.2433889906823,,,,,,,201.19861501170175,196.59087222671337,196.2399243998646,196.43620372357333,196.1157109817772,201.83492170271538,205.11718434256753,207.27597503724962,208.99835942843086,210.05617170916474,211.9020636235794,211.93968345460007,214.70558155861065,215.21713759332704,215.24657303015601,216.61563923863153,219.93978234805124,220.28523425934958,221.49205919935565,224.54302712338102,224.7747399923089,,196.59087222671337,206.70973714536964,206.27312750381265,"rgba(38, 166, 154, 0.5)",5.152831221244613,200.77957945838392,0.8064344363703772,72.23089684848689,27.939614937886404,True,False,True,False,False,10.122517761324563,0.0,0.0,0.0,0.0,0,0.9765187061412614,0.9496532823983724,False,False,False,False,0.27033647052638593,0.2991234820343902,False,False,False,False,-4239.0,-25506.319559913038,False,False,False,False,1541.0274380137362,False,False,False,False
2025-07-24 17:00:00+00:00,204.67,204.94,204.115,204.615,790.0,,,,,,,,196.6938608344387,197.2696153687708,200.85466250355995,204.40808872935995,206.70559810632525,208.46392696084106,210.5011436063236,212.89980971674925,214.1314117393657,216.05484081083299,217.30373413813757,218.9703348365885,220.323936559862,221.16810342429483,222.45587072180916,224.0525560870315,224.6580103399163,225.22832238083467,,,,,,,201.2672069241907,196.67476740878996,196.30180900262786,196.46809284141358,196.14440392592215,201.841127464421,205.11606048762013,207.2708331897234,208.9903744445609,210.0465952093354,211.8899880101164,211.92756440544622,214.69035082153655,215.20148024962202,215.2308923068449,216.59896363603485,219.92214126277668,220.26816342736393,221.47539681679746,224.52677309852547,224.75937032817308,,196.67476740878996,206.70559810632525,206.28178020274953,"rgba(38, 166, 154, 0.5)",5.228065403655877,200.80505022404446,0.7287494477959909,67.21707567348986,23.507535992088194,True,False,True,False,False,9.573229390678353,0.0,0.0,0.0,0.0,0,0.9777703702160462,0.9441655034479887,False,False,False,False,0.24480406403152277,0.2719637730329565,False,False,False,False,-5029.0,-25188.841737278726,False,False,False,False,1529.3836017654612,False,False,False,False
2025-07-24 18:00:00+00:00,204.615,204.615,203.34,203.665,1448.0,,,,,,,,196.77093640719946,197.3346226675912,200.8678009273872,204.40608225169933,206.69565346734737,208.4486213882328,210.48034276953805,212.8734740518802,214.10262622905503,216.0231137985741,217.27082801881366,218.93572557084573,220.29147811528554,221.13620632528907,222.4240678185794,224.02060190131647,224.62829176158561,225.19985252252943,,,,,,,201.36125714451865,196.81109746527505,196.40368479577265,196.521013782847,196.19226107395565,201.84958503506957,205.11151013468822,207.25909883855,208.9735687208451,210.0269545784794,211.86590438223053,211.90340448194488,214.66067810277985,215.17106618483254,215.20043773035889,216.5667905571552,219.8884782225557,220.23561344117638,221.44371103682445,224.49603236840414,224.73030886927742,,196.81109746527505,206.69565346734737,206.29259185642607,"rgba(38, 166, 154, 0.5)",5.281968619325005,200.84100993746713,0.5346472624242402,61.55126419178042,18.529002272493017,False,False,True,False,False,7.951685494482252,0.0,0.0,0.0,0.0,0,0.9769105282971514,0.9450997615761075,False,False,False,False,0.22675816257562778,0.24936096780429212,False,False,False,False,-6477.0,-24898.735663832544,False,False,False,False,1528.1218404977794,False,False,False,False
2025-07-24 19:00:00+00:00,203.665,203.69,202.37,202.405,4928.0,,,,,,,,196.98421613366992,197.51249266553518,200.89632020611018,204.38610481841306,206.64990711031993,208.38548843875375,210.39940476981909,212.77464576525034,213.99591055736965,215.90712416174003,217.15133951929715,218.81097757648885,220.17495028000207,221.02196661945396,222.31055342799067,223.90696868900778,224.52269098285086,225.09877677976763,,,,,,202.82166666666666,201.52100361804136,197.1750431687678,196.68470851659333,196.67061660732273,196.32908036686493,201.86316112476175,205.08332639001642,207.20754531159398,208.90556659144926,209.9497724051734,211.7743698314577,211.81162799480515,214.55117366882646,215.05924777433174,215.08849344358467,216.44953233563868,219.76750873294404,220.11873924596082,221.33032024621488,224.38679381353685,224.62705003137015,,197.1750431687678,206.64990711031993,205.77923575781992,#000000,5.318588704802186,200.63579329625503,0.33264589573311865,55.19835822173898,12.972135143980339,False,True,True,False,False,5.853633714598548,0.0,0.0,0.0,0.0,0,0.9782208460605045,0.940227624586803,False,False,False,False,0.1960004650124717,0.2226807164083819,False,False,False,False,-11405.0,-24689.530459742113,False,False,False,False,1580.8331297923874,False,False,False,False
2025-07-25 14:00:00+00:00,225.415,226.19,212.5,215.06,5945.0,,,,,,,217.91666666666666,197.8380186092357,198.28039238153107,201.19083872291637,204.58883170441172,206.80815409701034,208.51277178507448,210.49403670780293,212.83491994153195,214.0401495294998,215.92820058900782,217.158899150528,218.80270270662885,220.1569234064094,220.99877399016236,222.28007108982615,223.8684810056356,224.4843228879685,225.0598547651712,,,,,,211.0751178760845,203.4323359870842,198.5870154546114,197.7499797732579,197.26224424490542,196.85349838934863,202.12915209038238,205.2710905421703,207.3555641772007,209.02414865759272,210.0514112347415,211.8484589931659,211.88515883467227,214.58831239222405,215.09012259156202,215.1190144804151,216.46447744212753,219.75181680820876,220.10105314660998,221.30542751743295,224.3476925343296,224.58911172524338,,198.5870154546114,206.80815409701034,206.58833565538743,"rgba(0, 255, 0, 1.0)",5.742553521386146,202.40280149863852,2.2041063185957497,63.132489719127925,4.573526111067828,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9806075167324523,0.8848845413115193,False,False,False,False,0.3428282521828163,0.28275448429559913,False,False,False,False,-5460.0,-24391.39820455231,False,False,False,False,1648.494631656071,False,False,False,False
2025-07-25 15:00:00+00:00,214.98,216.83,212.1,213.1,6579.0,,,,,,,215.86445012243158,198.53646781241716,198.90930519935654,201.43170391811358,204.74249368851218,206.91838155979542,208.59282992436835,210.54234503057103,212.84996782806172,214.0397777080034,215.90619210347035,217.12485059131814,218.75412502362298,220.10309790131603,220.9414837469032,222.21706315871143,223.79888022769953,224.41742974789986,224.993981216352,,,,,,212.18150049660022,204.6410071615488,199.6674947999858,198.60530501829652,197.76291668749334,197.3026461311135,202.34307700272697,205.41033014538328,207.45581545675364,209.09571512102332,210.10652123970715,211.87693221195315,211.91310776849667,214.58133525394646,215.07735969323616,215.10592619932163,216.43711670329344,219.6984454226148,220.04739225897387,221.24702638821964,224.27901495735995,224.52333396338884,,199.6674947999858,206.91838155979542,206.81795147919584,"rgba(0, 255, 255, 0.75)",6.052214414936298,202.92220834153085,1.6816640919646388,65.79914580760757,6.482571263123667,True,False,True,False,True,17.091602531222556,0.0,0.0,0.0,0.0,0,0.9831128889224324,0.9228476008981302,False,False,False,False,0.23726930817485817,0.26001189623522863,False,False,False,False,-12039.0,-24199.88815486933,False,False,False,False,1724.9365753513257,False,False,False,False
2025-07-25 16:00:00+00:00,212.99,215.055,212.1,213.96,3100.0,,,,,,,215.4359877965523,198.83899722920987,199.18289749432327,201.53941226011568,204.8108483305247,206.9669753072163,208.62767158037462,210.56268866981654,212.85509620134798,214.03784353247053,215.894355848777,217.10751487357942,218.73012536773658,220.07680764764825,220.91363954414473,222.18661462942939,223.76541284881196,224.3852901466784,224.96235896305234,,,,,,212.4113004411574,205.1040959907267,200.11606985534138,198.9705185601302,197.9843632834613,197.50251443897636,202.43866391573349,205.47214004985486,207.49986402469634,209.126680622917,210.12997277196854,211.8882088566707,211.92414522705337,214.57638160725887,215.06976107380157,215.0981788333474,216.4228410943066,219.67230939928317,220.0211729474242,221.2186847289028,224.24601786215214,224.49173145446835,,200.11606985534138,206.9669753072163,206.92292396486798,"rgba(0, 255, 255, 0.75)",6.3704683501323744,203.14364079048556,1.6978907381730715,68.02782625690453,8.508489407148751,True,False,True,False,True,17.897157669984217,0.0,0.0,0.0,0.0,0,0.9928075209544662,0.9241108510156308,False,False,False,False,0.21867883804497387,0.23934536714010124,False,False,False,False,-8939.0,-23963.285237739572,False,False,False,False,1746.2553881365764,False,False,False,False
2025-07-25 17:00:00+00:00,213.96,214.23,211.02,212.39,2374.0,,,,,,,215.05487609734413,199.04521380818088,199.36949664745316,201.61289362338334,204.8557678042784,206.99740385830236,208.64801979992313,210.57241387142403,212.85368599743728,214.03127497113164,215.88062694700022,217.08987820014764,218.70769887344522,220.05318646973268,220.88905757024108,222.16027939873973,223.7369992941054,224.35815225889232,224.93578248687922,,,,,,212.42531768879587,205.38432854877084,200.41300132147362,199.2174086699401,198.13764049302807,197.64160274634125,202.50336952447736,205.5122825178526,207.5269600630525,209.14418551034618,210.14197414276396,211.89130476301773,211.92706794383983,214.56763312187803,215.05910783501173,215.08741863921537,216.40739269799656,219.6485924892068,219.99758462865742,221.19380025778074,224.21812584230628,224.4650691154985,,200.41300132147362,206.99740385830236,206.98136925477792,"rgba(38, 166, 154, 1.0)",6.592762420516267,203.27389857988675,1.3827438088386892,67.39243474732893,8.508489407148751,True,False,True,False,True,15.550658187842107,0.0,0.0,0.0,0.0,0,0.9885270447314245,0.9200262025079547,False,False,False,False,0.1988906623459191,0.21911801474301018,False,False,False,False,-11313.0,-23767.156784441286,False,False,False,False,1755.9878627391101,False,False,False,False
2025-07-25 18:00:00+00:00,212.39,215.55,212.39,212.7,2644.0,,,,,,,214.86169201950713,199.2841797185813,199.58659133731786,201.70096599499632,204.9116115125049,207.0369418370571,208.67618445220526,210.58856325131933,212.8571969252762,214.02890912073195,215.87001522717824,217.07468383771712,218.68693556764043,220.0305341174136,220.86511074817986,222.13415121974907,223.70833593797363,224.33062052323234,224.90869535181184,,,,,,212.54126789206103,205.71283985853606,200.75335309914925,199.50187005238243,198.3161831274368,197.80370537836683,202.5815450420663,205.56273750456242,207.56274138445275,209.16913976189468,210.1607013257277,211.89992790043397,211.93549266628904,214.562755476453,215.05202886774845,215.0802158466516,216.39475076061854,219.62605659480394,219.97499063674124,221.16943887591634,224.1898659100728,224.43799393999655,,200.75335309914925,207.0369418370571,207.0659650202823,"rgba(38, 166, 154, 1.0)",6.805755829108436,203.4449869676737,1.359880263811741,67.18485194673819,8.508489407148751,True,False,True,False,True,15.851678931130959,0.0,0.0,0.0,0.0,0,0.9938922511417221,0.9158096016039804,False,False,False,False,0.22331461507084793,0.22121631490692906,False,False,False,False,-8669.0,-23533.07683429491,False,False,False,False,1769.7554927741626,False,False,False,False
2025-07-25 19:00:00+00:00,212.7,215.63,212.17,215.285,8740.0,,,,,,,214.7129539627436,200.0630556261537,200.29845082431103,202.00247613766734,205.1081583032502,207.18025363121833,208.78222428625503,210.65509069867065,212.8819780547348,214.03419383707396,215.84768128549962,217.03676326814346,218.630169928693,219.96603684524317,220.79574474152344,222.0569897237673,223.62223138184515,224.247404437241,224.8264233281746,,,,,,213.00498941027885,206.72838042202937,201.82709877100484,200.41695049802593,198.90807996629096,198.34336641035398,202.8509007671467,205.7416778161191,207.69375631307577,209.26464204545468,210.23571979015136,211.94160040376897,211.97650513894703,214.55962916911264,215.04151044735536,215.06928094839287,216.36547929567243,219.56256211342978,219.91074519745965,221.09849600334798,224.10457827870133,224.35606846480115,,201.82709877100484,207.18025363121833,207.37014570924774,"rgba(0, 255, 255, 0.75)",7.089804029111742,204.02477031457198,1.5882286222851736,68.7317099981534,10.374420707040834,True,False,True,False,True,18.294800261728273,0.0,0.0,0.0,0.0,0,0.9899305298943166,0.9237676446678,False,False,False,False,0.22180547292625197,0.2215108939165905,False,False,False,False,71.0,-23167.122154693436,False,False,False,False,1877.8212990877414,False,False,False,False
2025-07-28 14:00:00+00:00,206.71,208.6,206.445,207.41,1464.0,,,,,,,214.3699038232942,200.12672709142717,200.35598471757396,202.02425952261424,205.11641014939212,207.18124912328472,208.77818418951438,210.6457555185896,212.86712823013937,214.01681753104015,215.8269911643262,217.0144522242521,218.60572239453015,219.9422958747482,220.7720058708852,222.03279795202099,223.5973681101277,224.2239989963259,224.80379412060066,,,,,,212.77909170533536,206.7429748917407,201.9009027431273,200.4891141935918,198.96075186072304,198.39300313520707,202.86858194575856,205.74759627670568,207.69308465195684,209.25917614923736,210.22751631370673,211.92899922294382,211.9638231442481,214.54125331332045,215.02227432698902,215.04999696934442,216.34411399300927,219.53821091548613,219.88696899554083,221.07477431245724,224.08045530090774,224.33312294653012,,201.9009027431273,207.18124912328472,207.36002255085845,#000000,7.146490775579525,204.02378537327996,0.47382900685902546,61.55756513096917,10.374420707040834,False,False,True,False,False,7.67880439152793,0.0,0.0,0.0,0.0,0,0.9711465725298078,0.9264255610388673,False,False,False,False,0.0875594167363188,0.15453515532645465,False,False,False,False,-1393.0,-22829.53886547338,False,False,False,False,1871.4054649933578,False,False,False,False
