date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_439,aVWAP_peak_392,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 00:00:00+00:00,1029.2364927969,1056.085186447,1027.4512341924,1047.3583636595,1555684,,,1047.3340690858831,975.626044956523,968.9654413516187,953.4776300450217,942.4933438971606,937.4453995094717,915.6348804410934,911.1054585816071,885.4951708936294,864.7047695791902,798.3757200687967,790.7924118341022,766.4595516404372,736.5886273670583,730.8947235891358,724.061702374504,703.12743756698,680.6322130247206,656.6335910368967,653.8856870963926,640.2889710521292,627.2656167781034,620.3099622314772,,,,,,983.3492083442716,964.0582732888432,949.578220439335,939.7770131782886,928.2565806121934,888.2652242753157,879.2357289494588,868.0490324109097,839.7875559383533,803.4498130417918,792.6957072440598,775.7901850872729,768.1461569428308,741.2740498773787,734.1869178014889,724.5883926556662,710.9602393452883,693.0905446286265,675.8260611971822,669.230989824954,662.8387770062237,644.7047634343119,635.1212635914704,622.086729912771,617.5771126949908,949.578220439335,928.2565806121934,879.2357289494588,775.7901850872729,741.2740498773787,1047.3340690858831,922.3044429409981,"rgba(0, 255, 0, 1.0)",48.39082888995028,922.3044429409981,2.209758590808294,58.253582392135215,15.466750949000271,False,False,True,False,False,12.09796304044044,0.0,0.0,0.0,0.0,0,1.001882997810868,0.9042266209162408,False,False,False,False,0.21686225822872557,0.21143082496653864,False,False,False,False,96093671,88734798.51885894,False,False,False,False,1902139.6194664713,False,False,False,False
2025-02-27 00:00:00+00:00,1019.0036697341,1039.7684214773,1016.1285057648,1031.2611156836,1629074,,,1045.2301946919015,976.458804508441,969.5902743480033,954.1271400122553,943.1114437357229,938.0418655061493,916.2122311698896,911.6628830175569,886.0486367704252,865.2588765929764,798.928765463302,791.3468729085096,767.0133317296651,737.1360681978587,731.4406318192133,724.6052654254154,703.6602746300941,681.1489149312663,657.1199915878296,654.3657371134726,640.7503267449473,627.7026430326829,620.7273962198885,,,,,,984.2928504807369,964.6967218074335,950.2273061803628,940.3845765764539,928.8477994647782,888.8163479493443,879.7935261000554,868.6067004594697,840.3304301977432,804.001015465288,793.2500007959154,776.3454035623122,768.7004561015095,741.8222984821492,734.7337641632412,725.132174971234,711.4985507385435,693.6169632049116,676.3363426633985,669.7347047798523,663.3361047964313,645.1712537609897,635.5774382751526,622.508006478105,617.9893719312958,950.2273061803628,928.8477994647782,879.7935261000554,776.3454035623122,741.8222984821492,1045.2301946919015,922.7869812517495,"rgba(0, 255, 0, 1.0)",47.97237654669014,922.7869812517495,2.0056685828083904,54.63832720316133,12.063952740212898,False,False,False,False,False,10.188728002567906,0.0,0.0,0.0,0.0,0,0.9965757345352148,0.9168113694221006,False,False,False,False,0.15761684040245133,0.184523832684495,False,False,False,False,94464597,88959496.49851154,False,False,False,False,1891431.1638011194,False,False,False,False
2025-02-28 00:00:00+00:00,1045.8324163607,1046.600376766,1021.2776304147,1027.8800951979,3307117,,,1044.0554773170024,978.4943243547712,971.1033168168514,955.644323600909,944.5320277573704,939.4045996057328,917.5029440152525,912.905171109808,887.2621863943414,866.4622126515717,800.1070006890399,792.5263090692334,768.1862881308216,738.2907006892078,732.591216916635,725.7499800626227,704.7798911682248,682.2323843225274,658.1380607001536,655.3703421849257,641.7149313112308,628.6156794812192,621.5992034521302,,,,,,986.6519446457544,966.2220479302244,951.7334317639788,941.7763180816088,930.1846290497613,890.0266235524502,881.0126009383926,869.8193599716674,841.499300299508,805.1766144747846,794.429522111925,777.5232083810859,769.874823933213,742.9793381829156,735.8867940115109,726.2774209661687,712.6305637072569,694.722027349431,677.4059398033263,670.7899812962705,664.3774868416839,646.1468826640893,636.530881861133,623.3879220901135,618.8502432414605,951.7334317639788,930.1846290497613,881.0126009383926,777.5232083810859,742.9793381829156,1044.0554773170024,924.073472716587,"rgba(0, 255, 0, 1.0)",48.234208376805995,924.073472716587,2.524327603615494,55.51166156015478,12.063952740212898,False,False,True,False,False,13.779025836110083,0.0,0.0,0.0,0.0,0,1.0227519226831419,0.9103185903487334,False,False,False,False,0.1831401599220785,0.18383199630328673,False,False,False,False,97771714,89305073.65543266,False,False,False,False,1946948.2554167619,False,False,False,False
2025-03-03 00:00:00+00:00,1044.0770782915,1063.1763533063,1038.3822030782,1048.9541255407,2422451,,,1044.5273493780287,980.1539016636987,972.3396586026262,956.8605623913504,945.6614269448921,940.4847514656201,918.5131875224009,913.8758987306117,888.200802862532,867.387117638164,801.0010022438454,793.420265126445,769.0726952067539,739.1606962139497,733.457734745298,726.611590793529,705.6213055439481,683.0454761998042,658.9011452628357,656.1232572759266,642.4374316503373,629.2992226324668,622.2517555310446,,,,,,988.5846495563073,967.459592484292,952.9364788538502,942.8809141812429,931.2379437349598,890.9636567059619,881.9534719223391,870.7522067291834,842.3926730194682,806.0692999449479,795.323774929217,778.4142234516115,770.7624599958777,743.8515186769648,736.7553985695691,727.1394680000298,713.4817550671241,695.5519532764416,678.2084186466982,671.5814329499282,665.1582564813973,646.8777863940206,637.244854207848,624.0465816558296,619.4945486734431,952.9364788538502,931.2379437349598,881.9534719223391,778.4142234516115,743.8515186769648,1044.5273493780287,925.161777216624,"rgba(0, 255, 0, 1.0)",48.792180497423324,925.161777216624,2.4371794796331283,55.84002522664562,12.063952740212898,False,False,True,False,False,13.451895073476269,0.0,0.0,0.0,0.0,0,1.0189548062921283,0.8944422731413677,False,False,False,False,0.25629072424779414,0.22006136027554044,False,False,False,False,95349263,89542100.68855295,False,False,False,False,1965595.4218710065,False,False,False,False
2025-03-04 00:00:00+00:00,1034.1235135579,1045.1542175612,1026.0050749876,1042.9600449747,2536792,,,1043.5920725206918,981.4839340753275,973.3715581588156,957.9186195622491,946.6669119138135,941.4552284612346,919.4468298784154,914.7776050540849,889.09060434073,868.2744884235151,801.8798328412395,794.3007437217449,769.9505648022106,740.0271583239912,734.3215521472716,727.4714599680734,706.4636423126597,683.8618929293319,659.6695810641896,656.8817057112062,643.1663197814394,629.9897588388436,622.9114789983764,,,,,,990.0573705351408,968.5078174984736,953.9918808757456,943.8692456049041,932.1968701862133,891.850364994612,882.8488466252508,871.6455826100646,843.2594816978086,806.9456580630938,796.2041280773915,779.2948866497595,771.6412339583246,744.7194598997395,737.6208247682554,727.999700908845,714.3329130235476,696.3839303458543,679.0146758785867,672.3772471781584,665.9439174647815,647.6148119552571,637.9655139510317,624.7123596548689,620.14610988894,953.9918808757456,932.1968701862133,882.8488466252508,779.2948866497595,744.7194598997395,1043.5920725206918,926.0625485540093,"rgba(0, 255, 0, 1.0)",49.00890190291425,926.0625485540093,2.2049252443557608,54.61623912396827,11.668677516262818,False,False,False,False,False,11.605401551613632,0.0,0.0,0.0,0.0,0,1.0116066974040256,0.9020164458324009,False,False,False,False,0.1901702767682265,0.2051158185218835,False,False,False,False,92812471,89670350.50468813,False,False,False,False,1987995.2876799866,False,False,False,False
2025-03-05 00:00:00+00:00,1044.9746943496,1048.1961386472,1025.7756842172,1030.343552602,1898604,,,1043.319676170743,982.5190355574723,974.1772962534321,958.7376001593362,947.4427793906278,942.2033321054165,920.1630036694888,915.4689542472624,889.770089909054,868.9504662623863,802.5460295448879,794.9679167900006,770.6150258842221,740.6822883010186,734.974567393117,728.1213613923917,707.0999556154618,684.4783395193925,660.2496007376683,657.4541776683583,643.71639026624,630.5108324392031,623.4092967593127,,,,,,991.205423639038,969.3235470210166,954.8075722148959,944.6314325175791,932.934308062248,892.5277708387931,883.5319921397116,872.3263353191284,843.9184215807195,807.610178990595,796.8712715968812,779.9617205657096,772.3064231031984,745.3758094394385,738.2751220323094,728.6498867864032,714.9760044350625,697.012278992599,679.6234090998036,672.9780304302477,666.536975460967,648.1710558184546,638.5093356145156,625.2147510966629,620.6377587282229,954.8075722148959,932.934308062248,883.5319921397116,779.9617205657096,745.3758094394385,1043.319676170743,926.7784608024473,"rgba(0, 255, 0, 1.0)",49.36585397733363,926.7784608024473,2.3942912767481466,55.14186284116498,11.668677516262818,False,False,True,False,False,13.044183594334164,0.0,0.0,0.0,0.0,0,1.0292538205529072,0.8867564135143292,False,False,False,False,0.1962108846887296,0.20066335160530654,False,False,False,False,94711075,89868025.97509252,False,False,False,False,1984489.746986654,False,False,False,False
2025-03-06 00:00:00+00:00,1023.9006640069,1043.1196211628,1016.3551039519,1030.2138969491,2594563,,,1041.9802643484431,983.5938991287404,975.0534603772447,959.6704335945086,948.3486687672199,943.0852443530814,921.0322507531934,916.3124045077211,890.616113905758,869.8020851217744,803.4051894418393,795.8299068992826,771.4779909379836,741.537622610257,735.82789674994,728.9714926613659,707.9347337761342,685.2892987410862,661.0146948804895,658.2095490183829,644.4431954395642,631.200198381039,624.068351896729,,,,,,992.3273842295981,970.2255824168919,955.7451489207949,945.5260499764498,933.8156783232607,893.3697075711359,884.3858081599062,873.1824604041096,844.757668486299,808.4660842982441,797.7328363219068,780.826130827488,773.1700444457092,746.2320927446582,739.1296917115984,729.500324025049,715.8187844711637,697.837660398735,680.4246787114421,673.769421272494,667.3187310539339,648.9057049352257,639.2282291975009,625.8797508225138,621.2888079128091,955.7451489207949,933.8156783232607,884.3858081599062,780.826130827488,746.2320927446582,1041.9802643484431,927.5648198822188,"rgba(0, 255, 255, 0.75)",49.3640107830049,927.5648198822188,1.9515400510739664,52.63843404621866,9.198124167153203,False,False,False,False,False,9.254688436483619,0.0,0.0,0.0,0.0,0,1.0281407156892175,0.8794806297399422,False,False,False,False,0.1652158618733049,0.1829396067393057,False,False,False,False,92116512,89956201.8976379,False,False,False,False,2008414.1882812951,False,False,False,False
2025-03-07 00:00:00+00:00,961.7557122484,999.7647655547,940.2827414354,992.5140225073,5510718,,,1030.4117386280443,982.8101472012376,974.7922877899092,959.8823342696896,948.7911156991431,943.6031528481807,921.811986772823,917.1123365361053,891.6012200209063,870.8994720295905,804.7220409585044,797.1674988803313,772.8635056993062,742.9569495628709,737.2516093226586,730.3987238083496,709.360638263265,686.6969485111813,662.3627763310044,659.5426698809648,645.7355151958913,632.4342262117483,625.252263080624,,,,,,990.7949804633388,970.1317355384346,956.0511909205867,946.0117261242062,934.4630689722201,894.3339141940849,885.4147655534866,874.2701846300788,845.9339107270941,809.7664714926391,799.0657452646532,782.1971617575109,774.5536577913414,747.6464094917519,740.5510428146064,730.9273991333212,717.2494604938239,699.2580599246618,681.8199542535609,675.1532667575738,668.6910567694368,650.2089132540385,640.5098801941801,627.0733090880087,622.4598599726932,956.0511909205867,934.4630689722201,885.4147655534866,782.1971617575109,747.6464094917519,1030.4117386280443,927.4443870205899,"rgba(38, 166, 154, 0.5)",48.94415307755481,927.4443870205899,0.7010301143313638,45.71803569873447,2.5406367142471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699974736887276,0.8937873952651013,False,False,False,False,-0.08362453983047534,0.04965753345441518,False,False,False,False,86605794,89824813.35263251,False,False,False,False,2145759.4357996755,False,False,False,False
2025-03-10 00:00:00+00:00,931.9349120947,957.1180292814,921.5824068908,952.9391278551,4444706,,,1020.0274555397982,981.0979898814765,973.7935137252141,959.3762217480916,948.5705745227926,943.488964427004,922.0141726317518,917.3594833879995,892.0657329080159,871.4932478242999,805.5731285830872,798.0411899022479,773.7943300428421,743.9354405771793,738.2371817031255,731.3913745560874,710.3651642409624,687.7002319313062,663.3339536915009,660.5041973579008,646.6725259205015,633.3332199141689,626.1169019318178,,,,,,988.2607466891071,969.3019990817463,955.6490811443512,945.8500820404776,934.5001914831383,894.7769811186586,885.9249723107737,874.8485906006363,846.6327644397428,810.6004983522083,799.9341459984086,783.1091910393192,775.4816070930385,748.6179889705273,741.5326609063525,731.9195918555273,718.2527528909103,700.2641578747905,682.8167122954403,676.1448151024123,669.6770713026099,651.1522732438019,641.4408684766156,627.9444650735705,623.3158833216432,955.6490811443512,934.5001914831383,885.9249723107737,783.1091910393192,748.6179889705273,1020.0274555397982,926.7816631928641,#000000,48.468029952468505,926.7816631928641,0.10632264003487653,39.52506037077947,-3.1431970211299856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953827751209529,0.9256892970719515,False,False,False,False,-0.2135795376535015,-0.08196100209954316,False,False,False,False,82161088,89524275.10350966,False,False,False,False,2235914.2030232176,False,False,False,False
2025-03-11 00:00:00+00:00,928.0252954859,935.5154028155,918.7599030636,928.5339445855,3204869,,,1013.164440189665,979.693345923649,972.9293262275893,958.8773958166465,948.2921335736733,943.2947627350399,922.0661091315978,917.4494968023868,892.3254451092248,871.8539093043598,806.1363820763798,798.622020319139,774.4204824179423,744.6006409044251,738.9083111541589,732.0685994569569,711.0540213619229,688.3914420148529,664.0059392101618,661.1698306078437,647.322559323794,633.9580873987937,626.7185231589335,,,,,,986.2667938177608,968.5620264802244,955.2287441415511,945.6180213877091,934.4227369740062,895.0203774978513,886.2195886084479,875.1965642173652,847.0780028977118,811.1506426609471,800.5108294473946,783.7201828119703,776.1053798057831,749.2775444494371,742.2004624138353,732.5964084250107,718.9395029847702,700.9555902591004,683.5040678760379,676.82939456354,670.3585808840045,651.8062846200122,642.087194466089,628.5504695825396,623.9117300143063,955.2287441415511,934.4227369740062,886.2195886084479,783.7201828119703,749.2775444494371,1013.164440189665,926.2354931748705,#000000,48.278361190379954,926.2354931748705,0.03707255728858711,35.20656602643856,-6.951905803265902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9430517438880159,0.9518071407494678,False,False,False,False,-0.2671155944573125,-0.17453829827842782,False,False,False,False,78956219,89109841.530823,False,False,False,False,2273912.4303556406,False,False,False,False
2025-03-12 00:00:00+00:00,924.6243279767,941.8785033165,920.8044729738,935.5154028155,2331610,,,1008.863446806487,978.7479682697785,972.3429168670036,958.5429173870536,948.1099704923721,943.1709614093168,922.1148281642508,917.5247578344631,892.5208755160306,872.1211808390685,806.5484930576007,799.0467530482914,774.8777574425508,745.0859553773801,739.397883542715,732.5625457999217,711.5562825749697,688.8953058841258,664.4957615887387,661.6550327521313,647.7963904347259,634.4136014150848,627.1571285412166,,,,,,984.935259993465,968.0610950989446,954.9486195631612,945.4679942722835,934.3806483008381,895.2041864501372,886.4398870873209,875.4548382861929,847.4055158493154,811.5533373390115,800.9325850783864,784.1665756826492,776.5609483841239,749.7588021053201,742.6876452260127,733.0900620870146,719.4402779662472,701.4596701931384,684.0051158747656,677.3284024802346,670.8553372933459,652.2830185355184,642.5583169696577,628.9922650130495,624.3461314285217,954.9486195631612,934.3806483008381,886.4398870873209,784.1665756826492,749.7588021053201,1008.863446806487,925.8955602913245,#000000,48.30860684270864,925.8955602913245,-0.026314820436938006,32.15322355875306,-9.614605540732342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937719481589397,0.9464775356486471,False,False,False,False,-0.24853269023384197,-0.21153549425613488,False,False,False,False,76624609,88620224.56882995,False,False,False,False,2276175.0801456156,False,False,False,False
2025-03-13 00:00:00+00:00,888.2609041104,921.0538107677,885.1192479069,919.5577840041,3447210,,,1001.0771098667308,976.5809540525747,970.9035933696298,957.5561847676224,947.4184264438653,942.5976579014708,921.8719365307359,917.3414523896836,892.5647141815562,872.2995739667301,807.0001112812937,799.521390064305,775.4141739108466,745.6788900085123,739.9997316598543,733.1739909654658,712.1895638011919,689.5408876729176,665.1323011692675,662.2865131143243,648.41724751546,635.0140150239523,627.7370191262643,,,,,,982.0458649466746,966.7730201280143,954.0622125545393,944.8408476817368,933.9617285168541,895.2274469999212,886.5281171146405,875.6144342868563,847.7032878932845,811.9882188065858,801.401700216653,784.6816524472158,777.0938538662762,750.3436153042467,743.2844465016542,733.700829546076,720.0676226826339,702.1000706351372,684.6490694916006,677.9722918108016,671.4986665520184,652.9063690348073,643.1770818721374,629.5759370726188,624.9211076499022,954.0622125545393,933.9617285168541,886.5281171146405,784.6816524472158,750.3436153042467,1001.0771098667308,924.9478391199852,"rgba(239, 83, 80, 0.5)",49.036419193887845,924.9478391199852,-0.7481568926255953,28.485405017458184,-12.934164277059267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920975971288896,0.960436622598406,False,False,False,False,-0.34282825441539394,-0.2771818743357644,False,False,False,False,73177399,88014623.56613074,True,False,False,False,2322098.018179121,True,False,False,False
2025-03-14 00:00:00+00:00,901.5256747473,904.5476488097,879.2249024584,889.4477520095,3186406,,,994.608541619399,974.6051639735807,969.5683113410448,956.6270500820082,946.7575453695798,942.0451382457951,921.6235001135093,917.1486790969228,892.5828471962585,872.4431343870715,807.3998030423749,799.9426693162608,775.8936712136273,746.2120285232611,740.5413669879038,733.7248146931191,712.7615981985721,690.1254344207866,665.7099561225123,662.8597281305325,648.9814353989196,635.5601822488595,628.2648226056256,,,,,895.0994086718,979.4501530110944,965.572910141894,953.2238218027545,944.2389014277662,933.5508282346868,895.2265175780296,886.5874257251553,875.7403006673683,847.9590095206067,812.3722601510024,801.8177915757774,785.1409694945897,777.5700158012327,750.869045151114,743.8212668710726,734.2510014566972,720.6337503505505,702.6791852203737,685.2324275617353,678.5559500683751,672.0821467609456,653.4726343634435,643.7395750866535,630.1071116545083,625.4445398312916,953.2238218027545,933.5508282346868,886.5874257251553,785.1409694945897,750.869045151114,994.608541619399,928.2329594103163,"rgba(239, 83, 80, 0.5)",49.74440386219361,928.2329594103163,-0.536890234668472,27.883865878236314,-13.48207336527053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361656283570459,0.9659340051776086,False,False,False,False,-0.34282825441539394,-0.3100050643755792,False,False,False,False,76363805,87557728.72040012,False,False,False,False,2355992.4488387634,False,False,False,False
2025-03-17 00:00:00+00:00,914.1820611671,920.9440024033,895.6214555222,899.2417405549,2256059,,,991.1139039235808,973.5189209771986,968.8376080519524,956.1436476240945,946.433922913195,941.7854039731735,921.5492568786614,917.1065984304888,892.6718791183644,872.610930425033,807.7291175969958,800.2858392945056,776.2737032623766,746.6253858126273,740.9599434091051,734.1489523725577,713.1979267085098,690.5677441078935,666.1440952552099,663.2902394842738,649.4038300788758,635.9679895796564,628.6584086430779,,,,,901.3794237440424,978.0176947957198,964.9247173183821,952.7954906410067,943.9501453435622,933.3776853066764,895.3033319712655,886.70278304464,875.8974122664015,848.1960582271586,812.691435647492,802.1576520797697,785.5083630621318,777.9479927230284,751.2775974003081,744.2368940737018,734.6747510511136,721.0669888402841,703.1192340827159,685.6731835727344,678.996080562795,672.5213668681317,653.8970043405263,644.1602308058337,630.5033416345696,625.8346713443498,952.7954906410067,933.3776853066764,886.70278304464,785.5083630621318,751.2775974003081,991.1139039235808,928.1158407487299,#000000,50.24482955298566,928.1158407487299,-0.2773176803582552,29.15874793776453,-13.48207336527053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549203337943842,0.942387785579771,False,False,False,False,-0.27601377776741015,-0.29300942107149464,False,False,False,False,78619864,87207224.22156091,False,False,False,False,2352073.4900607727,False,False,False,False
2025-03-18 00:00:00+00:00,895.6712233459,915.129544784,894.4594416674,910.5816234228,2182005,,,987.6715232823956,972.3661934394286,968.0477878097341,955.6008123146653,946.0541165937585,941.4716045741042,921.4250694576781,917.01656281439,892.7159297196306,872.735494248711,808.0193940258254,800.5902331534376,776.6160427892644,747.0025424559033,741.3426023253228,734.5375364377039,713.5999870255143,690.9773687629122,666.5479573361636,663.6909213512839,649.7977990027749,636.3490791449802,629.0265781551865,,,,,901.4864508798696,976.520813559221,964.2168949945703,952.3081478522349,943.6062598600812,933.1520359959881,895.3350731635229,886.7734172462071,876.0107659939725,848.3924606766751,812.971449338918,802.458659536201,785.8375887697898,778.2881756623754,751.6497405362024,744.6164374933016,735.0629168273223,721.465394505357,703.5256830434053,686.0817679197919,679.4045957641554,672.9295050708772,654.2925540758799,644.5528676955319,630.8738947370458,626.1997407662676,952.3081478522349,933.1520359959881,886.7734172462071,785.8375887697898,751.6497405362024,987.6715232823956,927.6453707238419,"rgba(239, 83, 80, 0.5)",51.06918600084512,927.6453707238419,-0.6260947135012643,28.95847825031848,-13.48207336527053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634944388202955,0.9486004651281419,False,False,False,False,-0.29001002285079575,-0.2915097219611452,False,False,False,False,76437859,86784896.17365655,False,False,False,False,2345404.1375093698,False,False,False,False
2025-03-19 00:00:00+00:00,901.6553304002,907.7491460837,893.6266534357,900.4684825011,1908521,,,984.8467286993572,971.3775893641516,967.3644790873016,955.128390298574,945.7216848028717,941.1960817341748,921.3136628595257,916.934881501541,892.7509712514521,872.8408084460436,808.2698218728793,800.8530375533372,776.9121781394638,747.3293506765161,741.6742667333048,734.87443893357,713.9488683265233,691.3330936474104,666.8989551717514,664.0391906014538,650.1403690095495,636.680578921108,629.3469147199892,,,,,901.3911400079088,975.2463664706596,963.6034553220194,951.8832994308514,943.3047795028447,932.9526838932159,895.3593965309759,886.8316195275196,876.1062623764191,848.5606939622294,813.2128899195627,802.7184931305993,786.1221894189003,778.5824109384959,751.9721310587721,744.9453513545977,735.3994489076755,721.8109976673171,703.8785005413758,686.4366503159522,679.7594928620471,673.2841438299123,654.6364578133731,644.8943237004388,631.1962883522627,626.5174038188965,951.8832994308514,932.9526838932159,886.8316195275196,786.1221894189003,751.9721310587721,984.8467286993572,927.2357487534819,#000000,51.7828616490059,927.2357487534819,-0.4939939110872397,29.637669065446563,-13.48207336527053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554600425545825,0.955124074998468,False,False,False,False,-0.30663071069448905,-0.29907021632781716,False,False,False,False,78346380,86453973.97076806,False,False,False,False,2328271.465450179,False,False,False,False
2025-03-20 00:00:00+00:00,893.0282427303,905.0762449328,891.7316862018,899.1120849021,1891797,,,982.0850759523986,970.3647318042052,966.6567733853526,954.630700520025,945.3650310473175,940.8971625340099,921.1807619658483,916.8325980941522,892.7670728096595,872.9282494720591,808.5050179013242,801.1008048184154,777.1939757692905,747.6426970717675,741.9926302167271,735.198240642919,714.2853117169522,691.6771426009714,667.2393246240606,664.3770119848492,650.473079075619,637.0029012542589,629.6585715620648,,,,,900.5997858847068,973.9524718489029,962.9651204758413,951.43324860219,942.9794810905101,932.7306288329778,895.3646956638738,886.8710927283148,876.1836134886989,848.712499419348,813.4389874655284,802.9632365430626,786.3921644397324,778.8622506847131,752.2809356082099,745.2608704730447,735.7228640326892,722.1438857408515,704.2192092151573,686.7800813129338,680.1031889931174,673.6278197388289,654.9703343397871,645.2260943395662,631.5099013421702,626.8265254625325,951.43324860219,932.7306288329778,886.8710927283148,786.3921644397324,752.2809356082099,982.0850759523986,926.7750397810196,"rgba(239, 83, 80, 0.5)",52.61341360110677,926.7750397810196,-0.6414105214037982,29.56000339288001,-13.48207336527053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515532779559203,0.9605584012391939,False,False,False,False,-0.31594557061864625,-0.3075078934732317,False,False,False,False,76454583,86061840.99152227,False,False,False,False,2311154.8197462503,False,False,False,False
2025-03-21 00:00:00+00:00,906.8515300256,907.3601791252,881.6185452801,886.3958574118,3447576,,,977.5806999417543,968.6359322607475,965.4385906055246,953.775655357877,944.7543183905362,940.3867194567064,920.9616080815341,916.6669816053305,892.8111431503717,873.0992616441033,808.9400768647095,801.5584264124678,777.7126563653017,748.217977450459,742.5769117284177,735.7922719368664,714.9019474305276,692.3072582824741,667.86240127093,664.995409202169,651.0820025167055,637.5927493590441,630.22890091619,,,,,900.1385514991512,971.7589903069444,961.8666846814855,950.6608722536903,942.4232228829011,932.3548656728888,895.3895236773068,886.9568027480832,876.3367275019409,848.998131711191,813.8577090298857,803.4154328899803,786.8896415386205,779.3774233888489,752.8480611429181,745.8400496221609,736.3162028813286,722.7541956290447,704.8434385748765,687.4089979121867,680.7324951173499,674.2570033987948,655.5814326818144,645.8332509413881,632.0838151286096,627.3922057659595,950.6608722536903,932.3548656728888,886.9568027480832,786.8896415386205,752.8480611429181,977.5806999417543,926.0497641715035,#000000,53.186104121978495,926.0497641715035,-0.3609633467770777,31.46094396674323,-13.48207336527053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397998474656618,0.9624299024516494,False,False,False,False,-0.33203631662940225,-0.319772105051317,False,False,False,False,79902159,85820284.83499199,False,False,False,False,2355720.3562267898,False,False,False,False
2025-03-24 00:00:00+00:00,923.587082754,926.1901693226,917.5630816527,917.5630816527,2208062,,,975.7389154561582,967.9340219106515,964.9512445599215,953.4723650027025,944.5692465424625,940.2490893477541,920.9707868775319,916.7004307159727,892.9536147819148,873.308825046219,809.2900034040639,801.920701935563,778.1075729875192,748.642162289218,743.0056589972016,736.2258344558717,715.3456835436984,692.7552119728953,668.30074394466,665.4299976767753,651.507836189985,638.0035050650539,630.6252396248234,,,,,903.0224343147598,970.8563325659511,961.4404161094474,950.3991022380668,942.2640990341966,932.2854698975802,895.5214506502941,887.1219904676954,876.5374759051797,849.2664310812206,814.1985496109988,803.774770017072,787.2734365639318,779.7705515964481,753.2680053926238,746.2662234258801,736.7494332376724,723.1955498625474,705.2900594318365,687.8550808743387,681.1775321921359,674.7007481907015,656.0094441969519,646.2571147981481,632.482852762002,627.7850036049739,950.3991022380668,932.2854698975802,887.1219904676954,787.2734365639318,753.2680053926238,975.7389154561582,925.9781871252842,#000000,53.499120489706506,925.9781871252842,-0.04469427439922607,34.8756514072691,-13.48207336527053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9641692763017379,0.9534412421675009,False,False,False,False,-0.22240980487988715,-0.2710909549656021,False,False,False,False,82110221,85674792.13558055,False,False,False,False,2349929.83245319,False,False,False,False
