date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_40,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_8,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_176,aVWAP_OB_bull_98,aVWAP_OB_bull_62,aVWAP_OB_bull_50,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,0.6198,0.6398,0.5922,0.6054,681254,,,,,,,,,0.6221942196425327,0.6120571259934887,0.622839334447547,0.5999510741878185,0.5664887426920948,0.5600392087765228,0.5497917544736373,0.5307557478873813,0.5383368819548972,,,,,,,,,,,,,,,,0.6015993168187713,0.6115802481394007,0.5664039969629575,0.5579960165328149,0.5319774243994858,0.5229115379133795,,,0.6115802481394007,0.5664039969629575,,0.592114928419395,#000000,0.08372283725115096,0.6146724992255849,0.061243753111635754,52.69101308019337,5.376690457053094,False,False,False,False,False,1.9880796020742544,0.0,0.0,0.0,0.0,1,1.0120200524097072,0.9736242451862823,False,False,False,False,0.0670153048428197,0.06377396300777705,False,False,False,False,-10460065,-10583348.548647543,False,False,False,False,1315634.700731603,False,False,False,False
2023-08-18 00:00:00+00:00,0.6099,0.6398,0.6,0.636,907572,,,,,,,,,0.6210705313209332,0.6123209961235058,0.6225181195006537,0.6002991772319208,0.5671703699933218,0.5607082511865698,0.5504767785472258,0.5315127000279086,0.5388238016338012,,,,,,,,,,,,,,,,0.6028131729936096,0.6117211041877938,0.567120034151597,0.5586742533184689,0.5327344860213092,0.5236854449645519,,,0.6117211041877938,0.567120034151597,,0.5924416010008374,#000000,0.08339199134671206,0.6146807049846755,-0.057328106781851344,52.37617023609568,5.376690457053094,False,False,False,False,False,1.3894022407132525,0.0,0.0,0.0,0.0,1,1.028030954428203,0.9654915448552593,False,False,False,False,0.07939143731686615,0.0715827001623216,False,False,False,False,-11367637,-10641443.989488466,False,False,False,False,1285407.8340107435,False,False,False,False
2023-08-25 00:00:00+00:00,0.6057,0.6201,0.575201,0.6097,674970,,,,,,,,,0.6183892564598715,0.6118210949927885,0.6217042347564563,0.6002997063673965,0.5675027137543224,0.5610540036854716,0.5508542813546834,0.531961249330668,0.539107219765414,,,,,,,,,,,,,,,,0.6026721285448121,0.6114867963023299,0.567468924176031,0.5590299613664489,0.5331814574701319,0.524153613145407,,,0.6114867963023299,0.567468924176031,,0.5921428820405928,#000000,0.08325993926098597,0.6136466786884821,-0.09544420472818856,52.00077257161724,5.376690457053094,False,False,False,False,False,1.1331126572065386,0.0,0.0,0.0,0.0,1,1.04863300100214,0.9473196942807461,False,False,False,False,0.008997354687490317,0.04029002742490596,False,False,False,False,-12042607,-10745233.842118949,False,False,False,False,1240190.2166766145,False,False,False,False
2023-09-01 00:00:00+00:00,0.643,0.6649,0.6,0.6057,795052,,,,,,,,,0.620712514187988,0.6129516309869613,0.6222950414341212,0.6009328171742555,0.5683014554210744,0.5618161124636943,0.5516066706918985,0.5327536321099223,0.5396300794752882,,,,,,,,,,,,,,,,0.6047629103803476,0.6120660659565661,0.5683061041746227,0.5597960501017303,0.5339758052289447,0.5249523246924929,,,0.6120660659565661,0.5683061041746227,,0.5931940702281361,"rgba(38, 166, 154, 0.5)",0.08347894073333278,0.6151805242473545,0.3332514225535368,52.970866366822214,5.376690457053094,False,False,False,False,False,3.312696375329825,0.0,0.0,0.0,0.0,1,1.0533735311621275,0.9169555601407152,False,False,False,False,0.11940187448418564,0.0798459509545458,False,False,False,False,-11247555,-10782442.816776805,False,False,False,False,1207217.0154413097,False,False,False,False
2023-09-08 00:00:00+00:00,0.63,0.656,0.62,0.6296,611571,,,,,,,,,0.6220618310217141,0.613729711981945,0.6226976669651324,0.601396200209032,0.5688976623846985,0.5623869556327901,0.5521721566755688,0.5333512920092705,0.5400258301229677,,,,,,,,,,,,,,,,0.6061715538753852,0.6124820094916225,0.5689303868531573,0.5603702252955078,0.5345747865709802,0.5255555274948465,,,0.6124820094916225,0.5689303868531573,,0.5939124203710986,#000000,0.08424400102584262,0.6161651909610443,0.16422307666407934,53.157141953870976,5.376690457053094,False,False,False,False,False,2.4994339052439543,0.0,0.0,0.0,0.0,1,1.0858312692133207,0.9154945327960183,False,False,False,False,0.11014378029730257,0.09499486562592419,False,False,False,False,-11859126,-10862197.12664519,False,False,False,False,1163095.088371583,False,False,False,False
2023-09-15 00:00:00+00:00,0.6238,0.64,0.6174,0.6391,493898,,,,,,,,,0.6224089703259928,0.6140939236793176,0.6228039723310683,0.6016724490040677,0.5693125106549046,0.5627900171560625,0.5525784465931814,0.5337901815629247,0.5403155380962302,,,,,,,,,,,,,,,,0.6069212184108019,0.6126895727556386,0.5693644103069626,0.5607771539526936,0.5350141091527995,0.5260015539727299,,,0.6126895727556386,0.5693644103069626,,0.5942834198577511,#000000,0.084890426789797,0.6165570211867951,0.08532150310823315,53.04362462043503,5.376690457053094,False,False,False,False,False,2.109734249869181,0.0,0.0,0.0,0.0,1,1.0812567552502415,0.9463455027694664,False,False,False,False,0.04272445360307616,0.06885965961450018,False,False,False,False,-12353024,-10972628.746893696,False,False,False,False,1113524.9336773918,False,False,False,False
2023-09-22 00:00:00+00:00,0.6781,0.7099,0.61,0.61,842937,,,,,,,,0.666,0.627022998519397,0.6164054000362621,0.624526254402963,0.6028326077805575,0.5704752210226154,0.5638761632465816,0.5536189345465101,0.5348385368761148,0.5410254700974559,,,,,,,,,,,,,,,,0.6103300158402826,0.6139537317867818,0.570580210657526,0.5618615417116456,0.5360674182554003,0.5270435915242062,,,0.6139537317867818,0.570580210657526,,0.6066002603292967,"rgba(38, 166, 154, 0.5)",0.08649497590458109,0.6299396035989855,0.556799928520054,54.73343680423533,5.376690457053094,True,False,True,False,True,5.244409641391755,0.0,0.0,0.0,0.0,1,1.051629217318275,0.9106240882423636,False,False,False,False,0.14438544836751102,0.10662255399100559,False,False,False,False,-11510087,-11012440.469346015,False,False,False,False,1093481.383034622,False,True,False,False
2023-09-29 00:00:00+00:00,0.5886,0.6982,0.58,0.694,747431,,,,,,,,0.6454464871861942,0.6266148940490871,0.6166280486120376,0.6244490971291732,0.60313850091359,0.5710216439840736,0.5644159857707249,0.5541728267851607,0.5354489573668365,0.5414303420678644,,,,,,,,,,,,,,,,0.6109109923602003,0.6141249235763752,0.5711504534766669,0.562408524654592,0.5366776926223923,0.5276679319717832,,,0.6141249235763752,0.5711504534766669,,0.6047901027058123,#000000,0.08662428961285779,0.6249001055518798,-0.4190522740690009,52.771580686394046,5.376690457053094,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0260042193229053,0.93847512364453,False,False,False,False,0.02726571368120945,0.06694413383610752,False,False,False,False,-12257518,-11104668.434579644,False,False,False,False,1067848.0213283538,False,False,False,False
2023-10-06 00:00:00+00:00,0.54787,0.606,0.52,0.5812,1060698,,,,,,,,0.61044159570276,0.6191622422007355,0.613627000797722,0.6213759075754189,0.6021513203591522,0.5708289154686115,0.5643323378145685,0.5542156626854883,0.5356697822048502,0.5415464007572326,,,,,,,,,,,,,,,0.5579566666666667,0.6074896891593272,0.6125300363933659,0.5709470650744577,0.5623520418064915,0.536889358736329,0.5279471598464117,,,0.6125300363933659,0.5709470650744577,,0.5986510439398218,#000000,0.08602421773461809,0.5987625484323723,-0.5916072214614517,50.22120589177466,3.372864165013425,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9661420625856493,1.0354095286542884,True,False,False,False,-0.34282825441539394,-0.1379420602896432,False,False,False,False,-13318216,-11268634.920907078,False,False,False,False,1067318.390118846,False,False,False,False
2023-10-13 00:00:00+00:00,0.5799,0.5901,0.55,0.55,543573,,,,,,,,0.6041275647587516,0.6167472625931836,0.6125977715666246,0.6202643218300065,0.6018322203909898,0.5708477060170395,0.5643916785085722,0.5543259343592348,0.5358582017349705,0.5416603879247867,,,,,,,,,,,,,,,0.5631667220937111,0.6063950239741057,0.6119678496154525,0.5709657686527283,0.5624229800167014,0.537074193762097,0.5281605726146893,,,0.6119678496154525,0.5709657686527283,,0.5978912211492593,#000000,0.08552644453774164,0.597609143354938,-0.20706044137171173,49.460204218191365,2.675931698188414,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9620123515865142,1.0733960658973396,False,False,False,False,-0.30499233752240484,-0.221467198906024,False,False,False,False,-12774643,-11380191.074913962,False,False,False,False,1028522.4352952277,False,False,False,False
2023-10-20 00:00:00+00:00,0.5898,0.61,0.56,0.5727,448076,,,,,,,,0.6019715681719084,0.6154922471279666,0.6120616592050764,0.6196342715064139,0.6016944442384085,0.570944532134954,0.5645117162607601,0.5544786615734693,0.5360665918176928,0.5417928368979056,,,,,,,,,,,,,,,0.568282762135253,0.6058855344466115,0.6116714319828962,0.571066132853279,0.5625510410180706,0.5372803858581179,0.5283862128221385,,,0.6116714319828962,0.571066132853279,,0.5978704583802767,#000000,0.08398093998381234,0.597908027970435,-0.09654604928210886,49.23764385325427,2.4643498477581787,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9632547111505658,1.0637971078092463,False,False,False,False,-0.22734704497119682,-0.2244071219386104,False,False,False,False,-12326567,-11450292.995290706,False,False,False,False,985526.4030511368,False,False,False,False
2023-10-27 00:00:00+00:00,0.546,0.61,0.5314,0.61,864182,,,,,,,,0.594396639170291,0.6115513027725022,0.6101646339924431,0.6176426403648441,0.601021859130745,0.5708452044129304,0.5644906175643043,0.5545509067570579,0.5362740561824897,0.541909687807946,,,,,,,,,,,,,,,0.5665594242173945,0.6038321473062602,0.6105869994560734,0.570960964921087,0.5625501877922378,0.5374810107187814,0.5286381239551888,,,0.6105869994560734,0.570960964921087,,0.5957561815744572,"rgba(239, 83, 80, 0.5)",0.0823419462349165,0.594084878366612,-0.5839657740105961,47.79635135091651,1.0598661731472063,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9642686727515241,1.0280472973807815,False,False,False,False,-0.30154766681938855,-0.2629773943789995,False,False,False,False,-13190749,-11579215.66230621,False,False,False,False,976537.9287510526,False,False,False,False
2023-11-03 00:00:00+00:00,0.54,0.5648,0.52,0.55,1120676,,,,,,,,0.5838827060060645,0.6054020239883807,0.6069243347125776,0.6143556350777543,0.5997293784003296,0.5704075164246518,0.5641884052165285,0.5544007718845823,0.5363277848821326,0.5419074344069145,,,,,,,,,,,,,,0.5416000000000001,0.5596310102046672,0.6002360463293352,0.6086701006626276,0.5705025872873218,0.5622790075184745,0.5375231243823936,0.5287611909474583,,,0.6086701006626276,0.5705025872873218,,0.5890933822669059,"rgba(239, 83, 80, 0.5)",0.0805758651131147,0.5726289350497781,-0.40494675426658605,46.59828183256922,-0.0954945787844963,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9400294758861444,1.1067343200202022,True,False,False,False,-0.34282825441539394,-0.30290282439719673,False,False,False,False,-14311425,-11781601.539172417,False,False,False,False,987214.8229176414,False,False,False,False
2023-11-10 00:00:00+00:00,0.52,0.5476,0.52,0.5405,477514,,,,,,,,0.5796056567722404,0.6026507695057369,0.6053901078301183,0.6128155792835122,0.5990817178397196,0.570146401470443,0.5639926791783996,0.5542769032515575,0.5362972773159856,0.5418681578071535,,,,,,,,,,,,,0.5292,0.5378950753039377,0.5564123750234141,0.5985290277846205,0.6077402139423197,0.5702296537000948,0.5620975646258289,0.5374870219147861,0.5287629590274693,,,0.6077402139423197,0.5702296537000948,,0.582932052328562,"rgba(239, 83, 80, 0.5)",0.07966636437984118,0.5507782767748981,-0.386339668120794,45.17553703207503,-1.4593938672873321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9099614448816309,1.121347430839881,True,False,False,False,-0.34282825441539394,-0.32286553940629537,False,False,False,False,-14788939,-12004367.277011497,False,False,False,False,949459.2064052235,False,False,False,False
2023-11-17 00:00:00+00:00,0.588,0.629,0.52,0.52,1079891,,,,,,,,0.5795146275029188,0.6008654479516585,0.6042623890655415,0.6114868853523003,0.5986731675723156,0.5702714819766485,0.5641801621046988,0.5545486993883093,0.5367066500151324,0.5421259033765713,,,,,,,,,,,,0.5790000000000001,0.5637308842593931,0.5544699429927623,0.5607723166321393,0.597522440415369,0.6069993008281,0.5703587899294785,0.5623046629073498,0.5378902852872692,0.5292165921638093,,0.5790000000000001,0.6069993008281,0.5703587899294785,,0.5858624235000183,#000000,0.07896262717857777,0.5644932859710736,0.29769417341908827,46.53146350096873,-1.4593938672873321,False,True,False,False,False,0.045959505798006006,1.0,0.629,0.52,0.0,1,0.9435573519775502,1.0303442359356305,True,False,False,False,-0.1176023657230978,-0.22023395256469658,False,False,False,False,-13709048,-12130639.923158795,False,False,False,False,959120.8207455773,False,False,False,False
2023-11-24 00:00:00+00:00,0.618,0.6249,0.5801,0.5801,519569,,,,,,,,0.5814131073014416,0.6011038048588297,0.6043309709445095,0.611416004968958,0.5987603454520102,0.570523950231151,0.5644399828269532,0.5548281815401569,0.5370324430502431,0.5423440615648076,,,,,,,,,,,,0.5883120874128352,0.574721715405842,0.5631135933367734,0.5647572916472787,0.5977679194443375,0.6070074770180689,0.5706212295447712,0.5625705088655847,0.5382148875719022,0.5295559474866905,,0.5883120874128352,0.6070074770180689,0.5706212295447712,,0.5893943972338874,#000000,0.0761530588771618,0.5727261719506824,0.5945109588092348,48.401234111397144,-1.4593938672873321,False,True,False,False,True,1.6951908870067918,0.0,0.0,0.0,0.0,1,1.0087266283844203,1.0050509243445047,False,False,False,False,0.029437466177076925,-0.09539824319380982,False,False,False,False,-13189479,-12209072.447369253,False,False,False,False,926561.4266162753,False,False,False,False
2023-12-01 00:00:00+00:00,0.6708,0.7,0.614,0.6199,1484241,,,,,,,,0.5943654872895097,0.6066092430502765,0.607447452068099,0.613942012965584,0.6004535523586035,0.5722472475925968,0.5660704727047043,0.5564092525137639,0.5386450748143391,0.5434673496801182,,,,,,,,,,,,0.6235868837261893,0.610930793488552,0.5943354997656574,0.5836741083391899,0.6018952170607461,0.6088535194601546,0.572413441856688,0.5642011295429488,0.5398330927912881,0.5311677340741263,,0.6235868837261893,0.6088535194601546,0.572413441856688,,0.6045640217213959,"rgba(38, 166, 154, 1.0)",0.07520408887093194,0.6031318213298971,0.8997938767164314,51.16017133880467,-2.5431602349386395,False,True,False,False,True,4.4817894955995285,0.0,0.0,0.0,0.0,1,1.046737402219449,0.9356213664900254,False,False,False,False,0.3256042439361312,0.11510300037116068,False,False,False,False,-11705238,-12171751.377193753,False,False,False,False,967871.0246446994,False,False,False,False
2023-12-08 00:00:00+00:00,0.636,0.689264,0.6301,0.6607,962282,,,,,,,,0.5998089184131328,0.6091263376748661,0.6089585248099061,0.6151380398297815,0.6013349294988664,0.5732111840405202,0.5669930409389087,0.5573162262968728,0.539586803262419,0.5441248202085952,,,,,,,,,,,,0.6302941354793962,0.6196223333295753,0.6041306472266766,0.5913305799574226,0.6039025894210188,0.6097745931016726,0.5734144027539755,0.5651262826818206,0.540777011823929,0.5321148071900869,,0.6302941354793962,0.6097745931016726,0.5734144027539755,,0.6092086699243449,#000000,0.07388991735718191,0.6113444239982677,0.3336798427117991,51.97394447090038,-1.8477071508569196,False,True,False,False,True,2.5004209871925482,0.0,0.0,0.0,0.0,1,1.047485477456336,0.9433213043405458,False,False,False,False,0.3412549906839204,0.22817899552754053,False,False,False,False,-12667520,-12208474.978883104,False,False,False,False,967457.0228191661,False,False,False,False
2023-12-15 00:00:00+00:00,0.64,0.6581,0.6007,0.6301,955431,,,,,,,,0.6026584290620421,0.610374248925192,0.6097431905739981,0.6156794240277219,0.6018645611676667,0.573921246651297,0.5676902456847656,0.5580234861328447,0.540351904898362,0.5446568147727044,,,,,,,,,,,,0.6307983071885939,0.6219435432532301,0.6083004397156759,0.5955075455652697,0.6050177412990689,0.6102575925027802,0.5741504130925369,0.5658300279649375,0.5415420678947092,0.5328946875748052,,0.6307983071885939,0.6102575925027802,0.5741504130925369,,0.6110280462113572,"rgba(38, 166, 154, 0.5)",0.07159957407258437,0.6141374589306924,0.3612108228896637,52.667114689545414,-1.2233201587147846,False,False,False,False,True,2.7117795392235706,0.0,0.0,0.0,0.0,1,1.025677863001808,0.9629739600526959,False,False,False,False,0.17183768279269693,0.20000833916011873,False,False,False,False,-11712089,-12171705.647113984,False,False,False,False,966566.2063140427,False,False,False,False
2023-12-22 00:00:00+00:00,0.861,0.87,0.631,0.65,7068229,,,,,,,,0.6744792766863295,0.6598213956135702,0.6443605676305413,0.6472153496301685,0.6223254617794692,0.5911748421375393,0.5836244614289814,0.5728635680291476,0.5544717545589855,0.5549549730377502,,,,,,,,,,,,0.7224684097187187,0.7151130883978472,0.7008861108035682,0.6772633946024574,0.6453624383516546,0.6339269455701516,0.5920183963382168,0.5816244916729923,0.5557640574472286,0.5466672223110075,,0.7224684097187187,0.6339269455701516,0.5920183963382168,,0.6720896977005008,"rgba(0, 255, 0, 1.0)",0.07628804483451383,0.7039327508806479,2.058871078162598,57.52884969062845,3.3806645962093,True,False,True,False,True,12.915806366021144,0.0,0.0,0.0,0.0,0,1.0441677264792997,0.8644055837145579,False,False,False,False,0.3428279126261974,0.27141812589315806,False,False,False,False,-4643860,-11614087.451031467,False,False,False,False,1418541.228068558,False,False,False,False
2023-12-29 00:00:00+00:00,0.9399,0.9999,0.858,0.87,3631407,,,,,,,,0.7174644877526603,0.6940653674304472,0.6705992570987814,0.6718289722283208,0.6389680755766722,0.6047907353877383,0.596163954709104,0.5844395371233558,0.5652611461576008,0.5630127111302902,,,,,,,,,,,,0.7710685560699867,0.7639297505688802,0.7495268279232304,0.7231301205329365,0.6746851002940756,0.6531199286647,0.6060788322570408,0.5940278755870709,0.5666430389200053,0.5571094726635458,,0.7710685560699867,0.6531199286647,0.6060788322570408,,0.7089418368564019,"rgba(0, 255, 0, 1.0)",0.08478181265883523,0.7519138137737584,2.217293784254225,61.985811342168134,7.461361517315268,True,False,True,False,True,15.95225559738957,0.0,0.0,0.0,0.0,0,1.1505882327800134,0.8011371983974723,False,False,False,False,0.3428280669783747,0.3071230964357664,False,False,False,False,-1012453,-10828781.195399506,False,False,False,False,1582457.211174591,False,False,False,False
2024-01-05 00:00:00+00:00,0.977325,0.978,0.86,0.945,1136724,,,,,,,,0.7284129942499034,0.7033054009704746,0.6780199763702165,0.6788376554057988,0.6439132621918465,0.6089044596542762,0.5999709835064068,0.5879697931981297,0.5685648043273566,0.5655035535272012,,,,,,,,,,,,0.7823679731883006,0.7753862093534145,0.7611749322022253,0.7345924730538959,0.6828525163478623,0.6587460894518764,0.6103191050355617,0.5977961811842925,0.5699728284713639,0.5603120763790924,,0.7823679731883006,0.6587460894518764,0.6103191050355617,,0.7183696220593967,"rgba(0, 255, 0, 1.0)",0.09475962154989473,0.763380396949459,2.257761265307403,65.58853718010727,10.649680130267114,True,False,True,False,True,17.317737646125703,0.0,0.0,0.0,0.0,0,1.1582948250779568,0.804106482218694,False,False,False,False,0.32429004049123406,0.3157065684635002,False,False,False,False,124271,-10017443.995740283,False,False,False,False,1549439.9362727695,False,False,False,False
2024-01-12 00:00:00+00:00,1.04,1.09,0.9509,0.9828,2697384,,,,,,,1.0269666666666668,0.7598211925381108,0.7299541576843329,0.6995458457061986,0.6992787336682402,0.6583569688384794,0.6207880491676796,0.6109510488418584,0.5981180647698325,0.5779963211288313,0.572656073757064,,,,,,,,,,,,0.8161417774344424,0.8092951796433113,0.7950996265704169,0.7673845522759223,0.7064072241273208,0.6752054508078242,0.6225620307659242,0.6086567236347474,0.5794826910044474,0.5694303588489941,,0.8161417774344424,0.6752054508078242,0.6225620307659242,,0.7809894956314963,"rgba(0, 255, 0, 1.0)",0.10680004792264501,0.8618758125787094,1.6678287218588659,68.80954204623247,13.45442540254895,True,False,True,False,True,19.51054073014656,0.0,0.0,0.0,0.0,0,1.1902608658961529,0.7823329698265967,False,False,False,False,0.3428281022202999,0.32926733534190006,False,False,False,False,2821655,-9066399.625685448,False,False,False,False,1634472.829882194,False,False,False,False
2024-01-19 00:00:00+00:00,0.87,1.04,0.87,1.04,2026945,,,,,,,0.9839335537103082,0.7720445733569617,0.7414157703864275,0.7096077113119383,0.708887743078684,0.6657499636631201,0.6271850454141387,0.6169360571082982,0.6037278989541875,0.5833049965097762,0.5767318324831281,,,,,,,,,,,,0.8265316671221417,0.8200896298719407,0.8066141248579771,0.7797655120935622,0.7171824335055936,0.6833774255696011,0.6291318489710299,0.614591174274149,0.584828138790768,0.5745997794308673,,0.8265316671221417,0.6833774255696011,0.6291318489710299,,0.7866072719295535,"rgba(38, 166, 154, 1.0)",0.11079553468199184,0.8592922438905919,0.09664429293239822,66.58842632623222,13.45442540254895,True,False,True,False,True,10.513109239481093,0.0,0.0,0.0,0.0,0,1.1201894193227275,0.8232659398088804,False,False,False,False,0.24608594804442513,0.2876766416931626,False,False,False,False,794710,-8335947.06081986,False,False,False,False,1663544.842483513,False,False,False,False
2024-01-26 00:00:00+00:00,0.9001,0.9618,0.86,0.87,777134,,,,,,,0.9731083350131896,0.775739918365998,0.7450405180781213,0.7129095094933248,0.7120511397814789,0.6682750786611349,0.6294132179270829,0.6190312317367548,0.6057022864475481,0.5851853331246365,0.5781845941341157,,,,,,,,,,,,0.8293414236775111,0.8230599977292705,0.8098829146444743,0.7834562676278559,0.7206826677105288,0.686133113632388,0.631416970193961,0.6166705519896564,0.5867205436445064,0.5764354319829397,,0.8293414236775111,0.686133113632388,0.631416970193961,,0.7885272692121752,"rgba(38, 166, 154, 1.0)",0.11512379618319844,0.8588481677661114,0.3583258509669355,65.42042872959682,13.45442540254895,True,False,True,False,False,11.60353188603018,0.0,0.0,0.0,0.0,0,1.1260902128820678,0.855706671936973,False,False,False,False,0.1834578627683056,0.2355672522307341,False,False,False,False,1571844,-7602036.61187024,False,False,False,False,1597884.780077327,False,False,False,False
2024-02-02 00:00:00+00:00,0.9271,0.9573,0.87,0.91,1046696,,,,,,,0.9643208094875726,0.7807937489175575,0.7499890839436614,0.7174244501213196,0.7163834847676434,0.6717442060523613,0.6324736735482029,0.6219100968601871,0.6084153601882011,0.5877676933059983,0.580184955038903,,,,,,,,,,,,0.8333155279678599,0.8272300943663334,0.8144180059998903,0.7885086924230063,0.7254603829352536,0.689915847155065,0.6345545889308817,0.6195276184157619,0.5893194879907813,0.5789559449727195,,0.8333155279678599,0.689915847155065,0.6345545889308817,,0.7917844280930098,"rgba(0, 255, 255, 0.75)",0.12027250560675914,0.859821109455414,0.5593871201499692,64.9597512237069,13.45442540254895,True,False,True,False,False,12.569781804715944,0.0,0.0,0.0,0.0,0,1.1376569431506085,0.8528095009118549,False,False,False,False,0.1873171013936638,0.21144217681219896,False,False,False,False,2618540,-6844956.862842815,False,False,False,False,1557055.9815530807,False,False,False,False
2024-02-09 00:00:00+00:00,0.946,0.9478,0.8,0.925,1096993,,,,,,,0.954794956158709,0.7849947836211524,0.7542929636048932,0.7214926867047664,0.7202972700496321,0.674988404676295,0.6353903798635079,0.6246666843246164,0.6110265087663658,0.5902686224250391,0.5821325178017513,,,,,,,,,,,0.8979333333333334,0.8362108224339415,0.8303374497744963,0.8179307287483147,0.7926482722097834,0.7297260767331624,0.6934108038523283,0.6375410651918805,0.6222657581904902,0.5918352618514522,0.5814030084985481,,0.8362108224339415,0.6934108038523283,0.6375410651918805,,0.8120362073322551,"rgba(0, 255, 255, 0.75)",0.1255708334000526,0.87981914042512,0.5270400600435311,64.89423754926099,13.45442540254895,True,False,True,False,False,13.242121479976493,0.0,0.0,0.0,0.0,0,1.0911337459837922,0.8625793327079623,False,False,False,False,0.1320087083424378,0.17172544257731837,False,False,False,False,3715533,-6062698.354484088,False,False,False,False,1522977.2421787784,False,False,False,False
2024-02-16 00:00:00+00:00,0.91,0.97,0.81,0.97,1862701,,,,,,,0.9434069358595819,0.7914048530027001,0.7609947603122058,0.7279493275675464,0.7265252947525551,0.680258857504333,0.6401756409082224,0.6292022497573527,0.6153348900933509,0.5944069725171948,0.585372321099282,,,,,,,,,,,0.8971361491424451,0.8404852001706392,0.8349436030446992,0.8231791710171876,0.7989267231180535,0.7364543537869142,0.6990485813768631,0.6424359851776829,0.626772985655133,0.5959970978338438,0.5854569528375134,,0.8404852001706392,0.6990485813768631,0.6424359851776829,,0.8154881077021974,"rgba(38, 166, 154, 1.0)",0.12947753209688884,0.8789929720543413,0.2394780580344699,63.933057233774036,13.45442540254895,True,False,True,False,False,11.432916902912986,0.0,0.0,0.0,0.0,0,1.0874508254757167,0.860188902533579,False,False,False,False,0.15429508226206035,0.16301026241968936,False,False,False,False,1852832,-5476362.7726704525,False,False,False,False,1548141.9649803503,False,False,False,False
2024-02-23 00:00:00+00:00,0.9,1.04,0.89,0.9343,1832091,,,,,,,0.9433950445728244,0.7995239903211732,0.7690631781406161,0.7354844216874549,0.733802731693087,0.6862701599740358,0.6455400808280076,0.6342711336761673,0.6201297392123407,0.5989815134208056,0.5889624722794247,,,,,,,,,,,0.9147991798046031,0.8471722973704258,0.8418735713434808,0.8305721734200683,0.8070192997257847,0.7443425687430767,0.7055360552998314,0.6479245968210329,0.6318059522607189,0.6005995163098004,0.5899266949582886,,0.8471722973704258,0.7055360552998314,0.6479245968210329,,0.8233245725129507,"rgba(38, 166, 154, 1.0)",0.13258630689040937,0.8868100232728335,0.09948219417612109,62.99156758244634,18.958449244992337,True,False,True,False,False,10.933520094150762,0.0,0.0,0.0,0.0,0,1.1259698464280563,0.8299701784058139,False,False,False,False,0.2605372685515474,0.21177376548561838,False,False,False,False,20741,-5069169.900620789,False,False,False,False,1569175.2268336578,False,False,False,False
