date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_12,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_110,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_129,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,6.852630659,7.3591710006,6.7570570096,7.2158105266,1134855,,,,,,,,,7.119631236633674,6.877991214704056,7.137980034624489,6.866585289232405,6.9417676690370556,7.449916055704064,7.672772521452975,,,,,,,,,6.950759610453102,6.845586230586725,6.884571030804331,7.007372635267301,6.779117643768052,7.106829157010333,7.43288011132635,7.479676299727332,7.743115395852258,,,6.94113625951112,#000000,1.0522757895668906,6.948492073094389,-0.09109913488919581,49.317654468419406,-0.12979951040201598,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9459915571479498,1.0601366086920334,False,False,False,False,0.008946325136451752,-0.07498597169404352,False,False,False,False,-29613267,-29807625.618503846,False,False,False,False,3671432.1950369813,False,False,False,False
2023-09-15 00:00:00+00:00,6.6136965356,6.968465922,6.5181228863,6.9195322136,2125115,,,,,,,,,6.969893338368906,6.869797606216189,7.129270475961132,6.864819810727751,6.939864943153719,7.445910289922933,7.668171462410778,,,,,,,,,6.921936052711659,6.838484611086295,6.878423001805579,7.003509258911941,6.778414804033209,7.103953074205251,7.428900940546535,7.475670385766477,7.738486246977161,,,6.919441390297638,#000000,1.0063002613774616,6.900027902095762,-0.2845386983243164,48.33942159194845,-0.12979951040201598,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.950693258223473,1.0309687177899205,False,False,False,False,-0.2737018285261863,-0.1743439001101149,False,False,False,False,-31738382,-29950644.60972578,False,False,False,False,3556890.1805897974,False,False,False,False
2023-09-22 00:00:00+00:00,6.4798934265,6.709270185,6.3365329525,6.6423686304,2022152,,,,,,,,,6.852937573648481,6.854630665114982,7.117740990484124,6.86126099848047,6.9366578051062655,7.441169435915143,7.662975328365155,,,,,,,,,6.881166993667654,6.823841183902507,6.8670544958089295,6.997657876756631,6.7761501704851135,7.099973747611801,7.424169915592086,7.470964657411816,7.733313912125635,,,6.896909875345516,"rgba(239, 83, 80, 0.5)",0.9635979192986698,6.853144104083406,-0.3873510622097098,47.21577620185164,-0.26621083632267784,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9470371594903334,1.0384285244086777,False,False,False,False,-0.34282825441539394,-0.2585860772627544,False,False,False,False,-33760534,-30232858.63863498,False,False,False,False,3443205.870916479,False,False,False,False
2023-09-29 00:00:00+00:00,6.4990081564,6.7236062324,6.403434507,6.4607786966,2139162,,,,,,,,,6.787185699728733,6.841336015781044,7.106646216017957,6.857922638282272,6.933577678935605,7.436384200546355,7.657686789036097,,,,,,,,,6.849125424627721,6.811202052291362,6.856818350994239,6.992029825095968,6.77408986215913,7.096056500312548,7.41939871247277,7.466207527562784,7.728037583051202,,,6.8809933763914035,"rgba(239, 83, 80, 0.5)",0.9380544325065628,6.822212298107216,-0.3445473210372087,46.49156571984861,-0.9811821991473693,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9485300469652541,1.0551186911012225,False,False,False,False,-0.30980464582071066,-0.2841953615417325,False,False,False,False,-31621372,-30335711.480217572,False,False,False,False,3346610.0286263693,False,False,False,False
2023-10-06 00:00:00+00:00,6.2122872083,6.475114744,6.0641480518,6.4607786966,1870637,,,,,,,,,6.703429304515811,6.8201518858799215,7.092457887379508,6.852418604591328,6.928947294638759,7.43089087677576,7.651905157777589,,,,,,,,6.250516668033334,6.803444454001287,6.790042991751308,6.8405689134417855,6.984106023480375,6.770091684615511,7.090897070947116,7.41389632717917,7.460787744125163,7.722337091948189,,,6.790722841769018,"rgba(239, 83, 80, 0.5)",0.9280370910694135,6.636858354575434,-0.45749372558610113,45.03609641115368,-2.389470143167813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9215944687299931,1.0664415645907224,True,False,False,False,-0.34282825441539394,-0.31351180797856326,False,False,False,False,-33492009,-30569511.29649775,False,False,False,False,3237278.6931725643,False,False,False,False
2023-10-13 00:00:00+00:00,6.2983034927,6.4416639668,6.1167135589,6.1262709239,1461077,,,,,,,,,6.658026577472546,6.805588369152712,7.082146711159069,6.848434807949106,6.925558697157622,7.426761876140854,7.647534405356468,,,,,,,,6.265884584465176,6.774312821817074,6.775598875866655,6.82918908906583,6.97832395294468,6.767218870585768,7.087077067327737,7.409762917317875,7.4567096744432355,7.718020462592077,,,6.7784724660478615,"rgba(239, 83, 80, 0.5)",0.9239320827533771,6.618455714905362,-0.34651055871042874,44.382862693296836,-3.0110824323391867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9170678222752282,1.0610198061886842,False,False,False,False,-0.3367100655838284,-0.32511093678119585,False,False,False,False,-32030932,-30677764.681942362,False,False,False,False,3105708.197382004,False,False,False,False
2023-10-20 00:00:00+00:00,6.2314019382,6.4703360616,6.1836151135,6.3365329525,1328247,,,,,,,,,6.625402643379822,6.79325175058431,7.073108756568521,6.8449221435480805,6.922554534249917,7.423065222663546,7.643612915998479,,,,,,,,6.274217015551691,6.75100021194503,6.763409895358021,6.819416260765317,6.973221366151485,6.764687872172306,7.0836766971791825,7.406063200163874,7.453056888505867,7.714144747188519,,,6.768263791602459,"rgba(239, 83, 80, 0.5)",0.9242069943545977,6.603507441558641,-0.4026213885326557,43.68581214371207,-3.6865224810681596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9226564938377544,1.0601118614082432,False,False,False,False,-0.30647043399237167,-0.3157906853867838,False,False,False,False,-33359179,-30876387.964761443,False,False,False,False,2974044.404983337,False,False,False,False
2023-10-27 00:00:00+00:00,6.6614833603,6.69971282,6.1262709239,6.2122872083,3977744,,,,,,,,,6.5979173126229815,6.773178353495477,7.053915696072845,6.838408995400214,6.916550562534807,7.4140822014698715,7.633731795471688,,,,,,,,6.3762683545745364,6.718550452654835,6.744516317249539,6.802604653953344,6.962777255086408,6.760439401912997,7.076213887927463,7.397104385346531,7.444126379874441,7.704287204614511,,,6.762857679302317,#000000,0.9184519486489898,6.609313109275472,0.056802373930686566,45.095669069059085,-3.6865224810681596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9345750548560318,1.0199731113697381,False,False,False,False,-0.25334114433219296,-0.28456591485948834,False,False,False,False,-29381435,-30765650.70811245,False,False,False,False,3048392.5231327196,False,False,False,False
2023-11-03 00:00:00+00:00,7.0628926876,7.2540399863,6.6232539005,6.7570570096,3551812,,,,,,,,,6.658769483849079,6.784937157174885,7.051786420156111,6.84073015768053,6.9173385649674755,7.410359903743929,7.62874537003082,,,,,,,,6.552203315360884,6.745216809224353,6.758485940623753,6.810471905234811,6.963108438793017,6.763495049073247,7.075136164302061,7.393471201914104,7.440292432604041,7.699092429693418,,,6.792920467717067,#000000,0.8920019362860021,6.678668887264517,0.43074323575491574,47.616901670037734,-5.199618524521192,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9928199804281497,0.957879839193326,False,False,False,False,0.0524496051887773,-0.11605815483535552,False,False,False,False,-25829623,-30400019.026030045,False,False,False,False,3085682.8547525182,False,False,False,False
2023-11-10 00:00:00+00:00,7.0151058629,7.1011221473,6.7522783272,7.0628926876,2182460,,,,,,,,,6.685275396000636,6.790715563921396,7.05012197792433,6.841880893541102,6.917632358346789,7.407978935155565,7.625607476706283,,,,,,,,6.613547587346903,6.757655060899954,6.765436653785678,6.814335599321546,6.963027686945867,6.765128279896819,7.074322408977859,7.391142751883648,7.437847192072271,7.695832383253088,,,6.804712469958423,#000000,0.8723448093878904,6.705478674508292,0.3549367005564779,49.21772839440996,-3.746656774609214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9881611357875077,0.9686986796563258,False,False,False,False,0.04560455258790018,-0.03522680112372767,False,False,False,False,-28012083,-30223134.875953745,False,False,False,False,3018777.458104184,False,False,False,False
2023-11-17 00:00:00+00:00,7.4069578253,7.4069578253,6.8335159291,6.9673190382,3461537,,,,,,,,,6.750983226942534,6.81231231571994,7.054573596116937,6.847700911994416,6.921168177728909,7.406394320471839,7.622597341653799,,,,,,,,6.730448577686663,6.796836925519555,6.7892262944469035,6.830540286390038,6.96760849724136,6.7711071371875375,7.075840935238762,7.3896744438180715,7.436082587563385,7.6925145761749345,,,6.835133776924589,#000000,0.8680001732195055,6.7668737561489145,0.7374238956392662,51.72990150744521,-1.4387587314982824,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9878325182254246,0.9761366477534341,False,False,False,False,0.15748545152087007,0.0611293251985712,False,False,False,False,-24550546,-29802943.10736458,False,False,False,False,3051574.461207578,False,False,False,False
2023-11-24 00:00:00+00:00,7.5216462045,7.5885477591,7.3400562707,7.3782857305,1803632,,,,,,,,,6.795384049358345,6.829619426256012,7.060494189241476,6.852815004706518,6.924620779154179,7.406723835970358,7.622066682217936,,,,,,,,6.799607175434362,6.8261261969378,6.807820635300893,6.843988147949881,6.972433310328062,6.775997080431585,7.078107498284423,7.3900817106888566,7.436277788368849,7.6917642374703,,,6.856428521594493,"rgba(38, 166, 154, 0.5)",0.8539240713260395,6.80723451425785,0.8366220302617257,53.897586767536,0.5034934567539722,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0355976564065776,0.9437769880085545,False,False,False,False,0.3428281924185952,0.20197875880858318,False,False,False,False,-22746914,-29280274.284596834,False,False,False,False,2959134.2788959057,False,False,False,False
2023-12-01 00:00:00+00:00,8.297573283,8.3168028851,7.4738593798,7.4738593798,3075936,,,,,,,,,6.91100872772036,6.880164332966453,7.082782445566756,6.868738736578064,6.936070717234484,7.411234094103559,7.62469824877519,,,,,,,,6.966154386830489,6.907731084381069,6.861185864363024,6.884216403106173,6.989029731720071,6.790501628947582,7.087044849731912,7.3947838131852315,7.440420126164866,7.69381800446564,,,6.914151334218005,"rgba(38, 166, 154, 1.0)",0.8472344922124008,6.9115200158237355,1.6359736057922234,57.58507956631323,3.869762005452678,True,False,True,False,True,4.0165411431950595,0.0,0.0,0.0,0.0,0,1.072207382081704,0.8890472228413995,False,False,False,False,0.3428282088560852,0.2724034838323342,False,False,False,False,-19670978,-28568474.559811883,False,False,False,False,2967786.25823695,False,False,False,False
2023-12-08 00:00:00+00:00,7.8360628339,8.3744916912,7.7591444257,8.278343681,2124636,,,,,,,,,6.976589315827982,6.911543453236191,7.0969701982936675,6.879122418756136,6.943561073267882,7.414114796342143,7.626320648352911,,,,,,,,7.053726282184402,6.956155856740538,6.89424661903567,6.9095404440960575,6.999768347786278,6.800012546260742,7.092865953637955,7.397791793422009,7.443058045053541,7.695056759377889,,,6.9477675482217665,"rgba(38, 166, 154, 0.5)",0.8354723470368931,6.970179518447148,1.0363997306718944,58.215503983359866,4.277824607614136,True,False,True,False,True,1.516612881495206,0.0,0.0,0.0,0.0,0,1.0440579041184312,0.9117569361137773,False,False,False,False,0.3428282132033385,0.30761584851783635,False,False,False,False,-21795614,-28066781.185011003,False,False,False,False,2905330.6835527313,False,False,False,False
2023-12-15 00:00:00+00:00,8.3744916912,8.5187137066,7.5812706068,7.8072184308,4666179,,,,,,,,,7.115748893450741,6.984432931655671,7.132211509502544,6.90461994521823,6.962229793766037,7.422161605058777,7.631459485940598,,,,,,,,7.228397418222664,7.063714010223764,6.970638431069788,6.969339579803755,7.026436166172965,6.823260465337061,7.107739918932365,7.406139729359905,7.450519077110059,7.699273287338812,,,7.0218799350657175,"rgba(38, 166, 154, 1.0)",0.8332683502880761,7.094624688241739,1.5359601771935623,59.99832166243335,5.85442492058786,True,False,True,False,True,4.183855510139079,0.0,0.0,0.0,0.0,0,1.0079479490503576,0.9176125793149621,False,False,False,False,0.33590963461258344,0.3217627415652099,False,False,False,False,-17129435,-27256607.393528707,False,False,False,False,3035763.892178455,False,False,False,False
2023-12-22 00:00:00+00:00,9.6628750283,9.7109490334,8.7590837321,8.8456169414,5652884,,,,,,,,,7.398177651206448,7.142739352098775,7.219054861660189,6.962935857269791,7.0063836438203815,7.447450672057695,7.651663057763086,,,,,,,,7.573975018247258,7.290020510903431,7.134858000941656,7.1014053217895245,7.090230827121349,6.875154463967984,7.145496084849136,7.432017230106719,7.474573419174304,7.717584146749738,,,7.178855186520641,"rgba(0, 255, 0, 1.0)",0.8716838079742495,7.349257795324698,2.6541931969024812,63.59955219983078,9.165576378642577,True,False,True,False,True,9.94909552547136,0.0,0.0,0.0,0.0,0,1.1378405577715296,0.8180530705660666,False,False,False,False,0.3428282294386174,0.3322954855019137,False,False,False,False,-11476551,-26087714.327341396,False,False,False,False,3229624.6409059768,False,True,False,False
2023-12-29 00:00:00+00:00,9.6436454263,9.8551710488,9.5571122171,9.7205638345,2262956,,,,,,,,9.685309564066667,7.5070586139581295,7.208330813535151,7.256656745981786,6.988394395897117,7.025845247163265,7.458976624855018,7.6610389936222605,,,,,,,,7.70165782848372,7.380267599724353,7.202664290232558,7.156910300364171,7.118115118009985,6.897824436652143,7.162296017569961,7.443795294629532,7.485565089763885,7.726140738691904,,,7.520536527025364,"rgba(0, 255, 0, 1.0)",0.9003997398173127,8.068573401558218,1.7493030651712071,66.09610296164166,11.372786097751224,True,False,True,False,True,9.843898163654625,0.0,0.0,0.0,0.0,0,1.1777404471843234,0.774723453029358,False,False,False,False,0.3428282328627857,0.3375618591823497,False,False,False,False,-13739507,-25173032.303093884,False,False,False,False,3158019.556394423,False,False,False,False
2024-01-05 00:00:00+00:00,9.321549592,9.6051862222,8.9706093547,9.5571122171,3341947,,,,,,,,9.455039463647928,7.6247727039943625,7.285061454460933,7.301632466920326,7.019871867657107,7.049975274173874,7.472867424653517,7.6721166968470795,,,,,,,,7.832629291540274,7.481407546669111,7.281866229953617,7.222778636698268,7.152183438615086,6.926095714108799,7.182967664589394,7.4580074196014765,7.498784210325701,7.7361776792337675,,,7.565724310015701,"rgba(0, 255, 255, 0.75)",0.9224342113438332,8.09846225146292,1.3259344953774492,66.60807649821776,11.709036171725202,True,False,True,False,True,8.085330124361512,0.0,0.0,0.0,0.0,0,1.1205824372985445,0.8013140976558484,False,False,False,False,0.25506514780422107,0.2963135034932854,False,False,False,False,-17081454,-24573656.132494338,False,False,False,False,3171643.8114763177,False,False,False,False
2024-01-12 00:00:00+00:00,9.105216569,9.350105551,8.9417649516,9.3263569925,3550313,,,,,,,,9.329908093091026,7.723113039052066,7.354380721655375,7.343480370689772,7.050007083552837,7.0731954475970005,7.486069763208285,7.682532667215767,,,,,,,,7.936764954835738,7.568950798322835,7.353269302303678,7.283182127979571,7.184506974816041,6.953349546241921,7.202798164014979,7.471523008007335,7.511336703968992,7.745578280895139,,,7.6127563466298955,"rgba(0, 255, 255, 0.75)",0.9333332258418268,8.139684221325417,1.0344990630797624,66.15160357273726,11.709036171725202,True,False,True,False,True,6.921609652902045,0.0,0.0,0.0,0.0,0,1.1071868518151993,0.8223806491854945,False,False,False,False,0.22618945065469354,0.26125147707398944,False,False,False,False,-20631767,-24281664.344902165,False,False,False,False,3199693.3809965905,False,False,False,False
2024-01-19 00:00:00+00:00,8.720624528,9.0571425639,8.5744795525,9.0475277628,1875493,,,,,,,,9.23710421131392,7.75845470373567,7.382170544385774,7.360668530290051,7.062976958258871,7.083214424136575,7.49150203177586,7.68666783620704,,,,,,,,7.971171188858027,7.602060980553281,7.381851589034118,7.307849728176341,7.198182342223471,6.965218665735443,7.211250271248282,7.4770962405241335,7.5164821278786755,7.749258958409146,,,7.626249077682952,"rgba(38, 166, 154, 1.0)",0.9323769455825568,8.142197771115224,0.6203786565350667,64.43792996500785,11.709036171725202,True,False,True,False,True,4.891696919464856,0.0,0.0,0.0,0.0,0,1.0868193684756529,0.8355747405161178,False,False,False,False,0.16036806175440887,0.21080976941419916,False,False,False,False,-22507260,-24150226.986020524,False,False,False,False,3101604.4638857315,False,False,False,False
2024-01-26 00:00:00+00:00,8.26872888,8.5283285076,7.9177886426,8.1918104718,3846691,,,,,,,,8.978849383713802,7.789140624792627,7.414992528167493,7.381631883344038,7.080734327055796,7.096923120956566,7.497857608287925,7.690882524537543,,,,,,,,7.991707006001628,7.6357354518227,7.415560060436119,7.338190973967098,7.216106211916024,6.981924898460156,7.222387460305154,7.48366804976683,7.5224179652014,7.752788149854082,,,7.624264845121734,"rgba(38, 166, 154, 0.5)",0.9305432142973735,8.098858116582688,0.18255010708511335,61.73642062084538,11.709036171725202,True,False,True,False,False,2.5866607616084316,0.0,0.0,0.0,0.0,0,1.0254975011009522,0.8684607063839451,False,False,False,False,0.04519677936935022,0.1280032743917747,False,False,False,False,-26353951,-24313465.801870856,False,False,False,False,3156796.0591534553,False,False,False,False
2024-02-02 00:00:00+00:00,7.9995144513,8.4706397014,7.9033664411,8.2206548748,2285744,,,,,,,,8.865070213241932,7.801418298298137,7.430796028096758,7.392028512293428,7.09002169322062,7.104119172635756,7.501010698237791,7.692842346799699,,,,,,,,7.997508743675986,7.650639021114324,7.431761765517348,7.3531378730469745,7.225313887590198,6.990765519714902,7.228163186196295,7.48693890302516,7.525345816677594,7.754375388367228,,,7.62376960360957,#000000,0.9127436701571513,8.078659069082596,-0.08671067285404387,58.98962113761001,14.348640557945131,True,False,True,False,False,1.24930763026018,0.0,0.0,0.0,0.0,0,1.035377738126936,0.8941747035703524,False,False,False,False,0.03826003671857626,0.08313165555517547,False,False,False,False,-28639695,-24633927.223954495,False,False,False,False,3092273.6844013473,False,False,False,False
2024-02-09 00:00:00+00:00,7.8937516401,8.1052772626,7.4803151961,7.9033664411,6313796,,,,,,,,8.585747244935854,7.803716981973094,7.453727820710754,7.408197264916037,7.107687516103187,7.117826548486713,7.505471856072604,7.6944897602745,,,,,,,7.826448032933333,7.979088585227503,7.664296441186418,7.455197426265272,7.376750149046473,7.241686366081147,7.008252526054248,7.238559996711843,7.491658951887986,7.529336714198293,7.755215561397202,,,7.679485631327589,#000000,0.9077153238521268,8.048750211267446,-0.17075680788297123,56.70854558201298,12.237359932064884,True,False,True,False,False,0.7260531711291982,0.0,0.0,0.0,0.0,0,1.0212984556325395,0.893370919500419,False,False,False,False,-0.03748567982807039,0.02282298786355254,False,False,False,False,-34953491,-25398339.35551342,False,False,False,False,3330904.967038285,False,False,False,False
2024-02-16 00:00:00+00:00,8.0764328595,8.2591140789,7.5283892012,7.8360628339,2610904,,,,,,,,8.522585782305343,7.809239109834865,7.465452609363365,7.416480178954603,7.116006682568018,7.124342178635776,7.508003716753048,7.695809542989498,,,,,,,7.863951922800514,7.9780465531691895,7.673333275346425,7.467167059698976,7.3884309682263,7.249626794861919,7.016371555408429,7.243669134020587,7.49430546486639,7.531655108818491,7.756172315232963,,,7.683431425456151,"rgba(38, 166, 154, 0.5)",0.8918351111820089,8.043455842027479,0.036976585760135926,55.61309159925405,11.245425107832922,True,False,True,False,False,1.6136730605215455,0.0,0.0,0.0,0.0,0,1.0076437544375776,0.9277670572127089,False,False,False,False,-0.018081080824789892,0.0023709535193813247,False,False,False,False,-32342587,-25912728.069919836,False,False,False,False,3277571.562072486,False,False,False,False
2024-02-23 00:00:00+00:00,8.0572032574,8.1052772626,7.864907237,8.0187440534,1013509,,,,,,,,8.503384054102495,7.81203834122359,7.470348006656145,7.419946913975998,7.119399129091375,7.127008360642724,7.5090978234174095,7.696425342362364,,,,,,,7.878757259464039,7.9785525528406085,7.677341874547595,7.472162510727628,7.393263193438424,7.252896222568809,7.019666656528206,7.245783308732027,7.495445290658876,7.532663320414337,7.75664251822563,,,7.685869092954533,"rgba(38, 166, 154, 0.5)",0.896282225687332,8.043183051907683,0.015642623596116935,54.76592129543061,10.4358360746755,True,False,True,False,False,1.5154553039761396,0.0,0.0,0.0,0.0,0,1.0416243550863113,0.9031355789696622,False,False,False,False,-0.0005366631581877364,0.0009171451805967941,False,False,False,False,-33356096,-26464088.65733318,False,False,False,False,3109863.2241411908,False,False,False,False
2024-03-01 00:00:00+00:00,7.6312332335,8.4994841045,7.6312332335,8.0668180585,3034030,,,,,,,7.920650190500001,8.444714415684897,7.816408344634652,7.482167317736307,7.428563922939851,7.128407626925622,7.134103611124107,7.511770221956222,7.697736877093359,,,,,,,7.8885554453863795,7.975861915960932,7.685736806291268,7.484205308158178,7.405274298958119,7.2613917532581045,7.02853087977174,7.251317480265454,7.498244925942493,7.535100427048368,7.757550098944323,,,7.753213796625059,#000000,0.8983810131086559,8.057445491883053,-0.474422602619613,52.77280211357416,8.491896340004793,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0138424675302642,0.9138965640516823,False,False,False,False,0.014880025691159824,0.007898585435878309,False,False,False,False,-36390126,-27199350.682715908,False,False,False,False,3104245.9482788807,False,False,False,False
2024-03-08 00:00:00+00:00,7.7763137133,7.9455742729,7.2878760982,7.6312332335,6306256,,,,,,,7.7513662753753,8.310635831927398,7.805103235562801,7.491880457265316,7.4368992930887226,7.140773159099844,7.14387859304462,7.513876316344313,7.697402769182625,,,,,,7.669921361466667,7.817037284683317,7.948915239519988,7.684678493817423,7.494022592935253,7.417235800920486,7.271916558657771,7.041383944469068,7.258332832610108,7.500562653874688,7.536837960284328,7.756553655539504,,,7.739079657347394,#000000,0.8922647257516723,7.887240188363171,-0.12432013937312407,51.83507247183899,7.55374095501562,False,False,False,False,False,0.09377455244417376,0.0,0.0,0.0,0.0,0,0.9956328773286477,0.9460532368455903,False,False,False,False,-0.07140461563066731,-0.031753015097394505,False,False,False,False,-30083870,-27413018.780292507,False,False,False,False,3341431.8780360008,False,False,False,False
2024-03-15 00:00:00+00:00,7.5151688498,7.7666416813,7.3410722741,7.7376255853,2304891,,,,,,,7.70972144891802,8.26485065470765,7.797857007774454,7.492791256941852,7.4381964309281345,7.144085510002397,7.146508692016548,7.514007505619232,7.696718969496775,,,,,,7.635403343580604,7.787555075842486,7.9361919908316345,7.681247442589698,7.494912280829209,7.419246465576425,7.274426265761725,7.045016364968846,7.260053465895007,7.500761014631222,7.5368572899516195,7.755661341462787,,,7.721977696759204,#000000,0.8863067854624568,7.84938263076219,-0.3770858876904617,50.329439422349296,6.040767058191406,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0148639537055761,0.9309172596170818,False,False,False,False,-0.08355155903303182,-0.057652287065213165,False,False,False,False,-32388761,-27781592.27804862,False,False,False,False,3264651.072255556,False,False,False,False
2024-03-22 00:00:00+00:00,7.6312332335,7.8585259851,7.3217282101,7.5151688498,1449713,,,,,,,7.697998291821297,8.241010330154255,7.7945659152152125,7.4940723396710345,7.439484922349632,7.146466539701,7.148406001827201,7.514280319917853,7.696464296168728,,,,,,7.630853679914547,7.775991287859642,7.92979767888785,7.680102141087297,7.496195467228539,7.421114082061051,7.276347664515763,7.04756032362329,7.261364819918208,7.501078343598567,7.537054195926036,7.755267111102433,,,7.716170121390073,#000000,0.878717320850626,7.836463397437436,-0.23355652502532562,49.67195243234247,5.324376557400065,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.025626672182872,0.9080359889553623,False,False,False,False,-0.07654093383135636,-0.06709661044828477,False,False,False,False,-30939048,-28015477.887082055,False,False,False,False,3130211.215051441,False,False,False,False
2024-03-29 00:00:00+00:00,8.2115551524,8.3663076642,7.6409052655,7.6409052655,1838911,,,,,,,7.7441655473911375,8.233657003863913,7.800428801120698,7.502421470172268,7.445674394153032,7.15251310712541,7.153245848010524,7.516424339380394,7.697768973889382,,,,,,7.699168067882365,7.797944898728176,7.933207285924209,7.687337747734586,7.504687302942922,7.429373645391759,7.2821981781784,7.053447392359346,7.265272748805425,7.5033029288668285,7.539045267235359,7.756309892641377,,,7.733239177115204,"rgba(38, 166, 154, 0.5)",0.8835733640433105,7.868733879466397,0.3879941235041568,51.10156985504606,5.324376557400065,False,False,False,False,False,2.2993251678749154,0.0,0.0,0.0,0.0,0,1.0408247937782062,0.8775729337664467,False,False,False,False,0.003019099066176194,-0.032038755691054285,False,False,False,False,-29100137,-28095823.006557457,False,False,False,False,3034559.3472698526,False,False,False,False
2024-04-05 00:00:00+00:00,7.9600823209,8.5500762718,7.9504102889,8.2792593763,1792597,,,,,,8.153522960533333,7.788037089293134,8.230379444728555,7.807532679132825,7.511449267011961,7.4523531382442005,7.158841450400126,7.158324499983794,7.518799000796338,7.699303498823123,,,,,,7.758651950984357,7.821849551320945,7.93820747023064,7.695560785975306,7.5138684834839164,7.438209636346272,7.288392175744687,7.059570082780314,7.269422772667577,7.505759388871998,7.541262883934959,7.757576945614167,,,7.821905968269496,#000000,0.881752561583668,7.880515388032942,0.09023725740490304,51.24705502528665,5.324376557400065,False,False,False,False,False,1.0020118063229049,0.0,0.0,0.0,0.0,0,1.0839904359888866,0.852411434069863,False,False,False,False,0.049647940860479384,0.00880459258471255,False,False,False,False,-30892734,-28303001.598664314,False,False,False,False,2942562.136360975,False,False,False,False
2024-04-12 00:00:00+00:00,7.4861527538,8.2115551524,7.4571366579,7.9987704488,3889837,,,,,,7.855584039640675,7.774875724520351,8.188634303504815,7.80379923398471,7.517490507146023,7.4576885252049765,7.166412161895127,7.164426510447337,7.520399480420083,7.699441150547845,,,,,,7.749720512019063,7.808664472419386,7.927884904840718,7.696398377491133,7.519958053987637,7.445433939876149,7.29492270397213,7.067430580681963,7.273927752796493,7.5074874396654385,7.542638382962866,7.757306819722147,,,7.784301012955451,#000000,0.881256131450286,7.79721118714987,-0.3529716529040881,49.851617619327804,5.224532796405796,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0472939892614472,0.8756469485941567,False,False,False,False,-0.03560382183615226,-0.013399614625719855,False,False,False,False,-34782571,-28782969.702466957,False,False,False,False,3012730.6447786805,False,False,False,False
