date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_787,aVWAP_peak_739,aVWAP_peak_727,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_457,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_271,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_153,aVWAP_peak_151,aVWAP_peak_110,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_15,aVWAP_valley_909,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_211,aVWAP_valley_201,aVWAP_valley_183,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_91,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,63.89,64.08,63.69,63.78,11874903,,,,62.40370109020779,59.79018374167331,57.72799007353994,57.303394034605006,56.53501506411453,55.948074909132224,55.34135825653064,54.292537093247425,53.277957943420894,52.25976011788654,50.63178879479341,49.99247725066994,49.540077157956,48.95378902979711,48.03624420510228,47.843350912315245,47.2361476171157,46.59470434927825,46.416069308181065,45.633604149190575,44.98543552767622,44.32983923466871,43.747377520323106,43.731419911780044,43.09089844812274,42.51786240789237,42.06920084110834,41.470991390625926,,,,62.534718277999886,61.75195212227045,60.14170588897225,58.00377231869885,57.07906751677809,56.19737490678451,54.42123816763817,53.95524003289072,53.628915732708464,52.92287080556401,50.92979447821507,50.33861778610725,49.75697245572994,49.26707879714442,48.464655939596035,47.56326857862312,47.07628796053159,46.78105243737601,46.49251893180021,45.91646262603109,44.81446675440529,44.606234367868424,44.107654434512426,43.51910626191294,43.1324592442015,42.86373480923946,42.35734781419077,41.53466632858506,,58.00377231869885,53.628915732708464,50.92979447821507,48.464655939596035,45.91646262603109,44.81446675440529,56.77584140473319,"rgba(0, 255, 0, 1.0)",3.184670585592301,56.77584140473319,2.2338758135462484,55.69284365265715,2.3674597220432076,False,True,True,False,True,11.817330955778036,0.0,0.0,0.0,0.0,1,0.8860522038336704,0.8280824911084891,False,False,False,False,0.2884046812906615,0.244093510205832,False,False,False,False,298302262,286301920.3448661,False,False,False,False,8773486.462046359,False,False,False,False
2025-06-13 00:00:00+00:00,64.74,65.0,64.46,64.93,11711229,,,64.73333333333332,62.4815003301039,59.87128621481527,57.81249258348184,57.38815653596342,56.61841192651327,56.02866674787759,55.4209138008486,54.37140000868272,53.35559607494569,52.33467348119894,50.70436677479063,50.06435820526326,49.61129006329639,49.02412586472698,48.105384972662684,47.91213232842042,47.303589268787526,46.66016434164338,46.480806493730114,45.695921934685835,45.04602478436384,44.389349686866005,43.80569011488739,43.78968130265695,43.14707287321008,42.57109215075299,42.1188433830935,41.51715039643545,,,,62.67877699141707,61.82669525974933,60.22209078970258,58.08788447997109,57.1639875914218,56.279001028797,54.50030131687165,54.03376233691011,53.70720998256822,52.99976181402514,51.002558127944646,50.410948162843404,49.82853410888244,49.33789714820859,48.5343378155972,47.63150657471517,47.143327073904324,46.847246432742175,46.557578877719266,45.97955526702153,44.874762605147986,44.66622514124158,44.16678965325235,43.5767708721007,43.18881399317708,42.91890611152698,42.40944393380443,41.58113026306331,,58.08788447997109,53.70720998256822,51.002558127944646,48.5343378155972,45.97955526702153,44.874762605147986,57.47906145739997,"rgba(0, 255, 0, 1.0)",3.181436510488356,57.47906145739997,2.2822830248733945,58.62203216221005,5.1429219081335305,False,False,True,False,True,13.449210013023379,0.0,0.0,0.0,0.0,1,0.8858507580742493,0.8177229474717785,False,True,False,False,0.34282824539398576,0.29346087779990887,False,False,False,False,310013491,287231785.8607537,False,False,False,False,8888692.051770031,False,False,False,False
2025-06-16 00:00:00+00:00,63.8,64.43,63.78,64.42,8940886,,,64.41729564034159,62.51933580991675,59.922403473926764,57.86898455577574,57.445274392142025,56.67532200100317,56.084128829542855,55.4760582594312,54.42662473408734,53.41040607766075,52.38793097893557,50.75641800972609,50.116057696542384,49.66260657053914,49.07492775527347,48.1554854437503,47.9620047360856,47.35258652914159,46.707816559630736,46.527958241965685,45.74141124710294,45.09032577460012,44.43292761887791,43.848445623631946,43.832400791328105,43.18831939268797,42.610225840892745,42.155377935933465,41.55116296452765,,,,62.74187855279039,61.86757277232887,60.271962508090404,58.14379755172724,57.22143050688089,56.33498411541837,54.55560229365082,54.08890615174374,53.76233572235917,53.05418289426102,51.05466885045445,50.46289134655771,49.880055508785276,49.388985065018744,48.5847563208135,47.681030362139346,47.19205624451119,46.89540510050136,46.604954653745644,46.02557508815084,44.91886690287348,44.71012728882591,44.21011404515742,43.619072317149744,43.23018913679144,42.95943611874347,42.44775823440513,41.615363325478725,,58.14379755172724,53.76233572235917,51.05466885045445,48.5847563208135,46.02557508815084,44.91886690287348,57.51442434215396,"rgba(0, 255, 0, 1.0)",3.1363767872099486,57.51442434215396,2.004088183370834,57.87674299710086,5.1429219081335305,False,False,True,False,True,10.944312312679184,0.0,0.0,0.0,0.0,1,0.8864510792527431,0.8209648577871284,False,False,False,False,0.2874177552181764,0.29043931650904264,False,False,False,False,301072605,287774563.08190066,False,False,False,False,8890738.873269245,False,False,False,False
2025-06-17 00:00:00+00:00,63.82,64.045,63.46,63.98,8616505,,,64.22820768209547,62.54871727480771,59.96779338450617,57.92046944336005,57.49751004848611,56.727660236051335,56.135333387943696,55.527130452494305,54.47799522763432,53.46156910657304,52.43779832281821,50.805338676332475,50.164706649684774,49.710934268407684,49.12281765636651,48.20277898923514,48.00909610732713,47.39889103866375,46.75288978628055,46.57256919202539,45.78449132316167,45.132310942864684,44.474253820902824,43.88901413719,43.8729357720578,43.227481030122235,42.647403658437675,42.190104986109034,41.58351195234202,,,,62.78722849615879,61.90148114091412,60.31592980429321,58.194629791604314,57.27405032063252,56.38658979209016,54.607017899008945,54.14026446145324,53.81373367646481,53.10503944346141,51.10361657024271,50.51173788938642,49.92855749593816,49.437119817531865,48.63232062696865,47.72781101349992,47.23811747294368,46.940945364731185,46.649772760952764,46.06914298890601,44.960672811717764,44.75174992111339,44.251208310891975,43.659218791093174,43.269471235933494,42.99792628978211,42.484164264664784,41.64792015910725,,58.194629791604314,53.81373367646481,51.10361657024271,48.63232062696865,46.06914298890601,44.960672811717764,57.55091755350169,"rgba(0, 255, 0, 1.0)",3.0765353861088642,57.55091755350169,2.037708545399606,57.42247009059943,5.1429219081335305,False,False,True,False,True,10.983673016393201,0.0,0.0,0.0,0.0,1,0.9029394471781447,0.8147280337656699,False,False,False,False,0.25692697974375445,0.27368314812639855,False,False,False,False,309689110,288633957.07868886,False,False,False,False,8879984.603729274,False,False,False,False
2025-06-18 00:00:00+00:00,63.48,64.0594,63.42,64.02,9442466,,,64.08793468676647,62.57632884338835,60.014768336899415,57.974715332810796,57.552679491949945,56.783159825297275,56.189786287527596,55.581564923717,54.53291605497693,53.516403885446664,52.491364615298764,50.85802850873993,50.21714876612139,49.763060250254554,49.17450760470315,48.25387516844104,48.05998409959027,47.448959872347025,46.8016593613807,46.62084772599483,45.83114702113921,45.17780522463931,44.519054472974915,43.93301090563989,43.91689669874289,43.26997236112854,42.687761423637355,42.22781887237201,41.61865979038258,,,,62.82697011142504,61.93495315967699,60.361208012639445,58.248097426605725,57.32968932632392,56.44140702836683,54.66196726779325,54.19522002473191,53.86877423678098,53.15958953280783,51.15631380554292,50.56436868337259,49.98085703098011,49.48905490228138,48.68368671082506,47.77837769123985,47.28793125841814,46.9902104225667,46.69827151805531,46.11631532983427,45.00597841299429,44.796863336332244,44.2957641393094,43.70276494674335,43.312091880178734,43.03969647043622,42.52369009230796,41.68329224945108,,58.248097426605725,53.86877423678098,51.15631380554292,48.68368671082506,46.11631532983427,45.00597841299429,57.59190668979662,"rgba(0, 255, 255, 0.75)",3.0241046623764585,57.59190668979662,1.9470534150019405,56.14129500611457,5.1429219081335305,False,False,True,False,False,10.076815147514154,0.0,0.0,0.0,0.0,1,0.92043713632696,0.797176635351241,False,False,False,False,0.25582886062832866,0.2647560043773636,False,False,False,False,300246644,289089356.5657991,False,False,False,False,8902042.697700676,False,False,False,False
2025-06-20 00:00:00+00:00,63.45,63.63,63.285,63.3,4568340,,,64.02112555563467,62.58682997597945,60.03585362196241,57.99969017569797,57.57816206470032,56.808927686584674,56.21515698370911,55.60699976507308,54.558679732775886,53.54220771982523,52.51664039280377,50.88297310740694,50.24200259213474,49.78778182239609,49.199043414809786,48.278158282300886,48.08417414409006,47.472778179358755,46.82487734231804,46.643836860174595,45.85338210240416,45.199500404657215,44.540430675264865,43.95401349713615,43.93788246737217,43.29026739857333,42.70704722002041,42.24584932190194,41.63547189473189,,,,62.840612509035154,61.94887726764059,60.38138373875655,58.27265675813012,57.35542843047131,56.466911752221094,54.68773272292403,54.22102845997241,53.894648090182024,53.18528478409231,51.181248906388404,50.58929768726637,50.00565254405533,49.513695963330974,48.70808487758243,47.80242325817585,47.31163273242687,47.01365896824892,46.72136339141569,46.1387901291278,45.02758682188689,44.818383826750775,44.31702733910351,43.72355635181829,43.33244794604777,43.05965097419654,42.54258124768628,41.70021079458118,,58.27265675813012,53.894648090182024,51.181248906388404,48.70808487758243,46.1387901291278,45.02758682188689,57.61040988976841,"rgba(0, 255, 255, 0.75)",2.9777605225618373,57.61040988976841,1.9610677440265256,55.19760594628044,5.1429219081335305,False,False,True,False,False,9.996103073170055,0.0,0.0,0.0,0.0,1,0.9115884921801609,0.7966572967236271,False,False,False,False,0.20840505243751425,0.23658052840743893,False,False,False,False,295678304,289347746.661258,False,False,False,False,8732093.57230065,False,False,False,False
2025-06-23 00:00:00+00:00,63.67,63.99,63.5061,63.52,10781639,,,63.96147626147888,62.617970779844,60.0884138929858,58.0605812796525,57.64013273152621,56.87137181630724,56.27651976240316,55.66840181986498,54.62070557584807,53.60420503408422,52.57727866524993,50.942696580656914,50.30146916330976,49.84690726591322,49.25769532338721,48.33616483207995,48.14195083252629,47.52964569386446,46.88029349949288,46.69870272949033,45.90642958413281,45.25124506201818,44.59139887522472,44.00407882300455,43.98790742633879,43.3386359906867,42.75300547065275,42.28881562340411,41.675531648747615,,,,62.883596534870044,61.98640002580161,60.43202005247741,58.332650027558365,57.417947683245785,56.528647933691595,54.749780609561384,54.28311672487098,53.956852349687416,53.24698569520408,51.24097035733003,50.64896474807292,50.06496634496502,49.5726147826272,48.766385030930934,47.85984442470829,47.36821620220675,47.06962996191943,46.77647615072182,46.1924165070121,45.079120316138045,44.86970248751904,44.3677211040046,43.77311430142159,43.380962479106486,43.10720542514186,42.58759851390833,41.74052465446841,,58.332650027558365,53.956852349687416,51.24097035733003,48.766385030930934,46.1924165070121,45.079120316138045,57.66138882954819,"rgba(0, 255, 0, 1.0)",2.93261560834425,57.66138882954819,2.048891492412218,55.17364158906913,5.1429219081335305,False,False,True,False,False,10.454318625507618,0.0,0.0,0.0,0.0,0,0.9082893556047137,0.8123243506745301,False,False,False,False,0.21274631199103905,0.224663420199239,False,False,False,False,306459943,290018813.1843459,False,False,False,False,8812467.902798664,False,False,False,False
2025-06-24 00:00:00+00:00,62.68,62.71,62.125,62.43,9301937,,,63.747659838666834,62.61535890629284,60.117781053143425,58.101012295666536,57.68210289548682,56.914935425726156,56.320137627272565,55.71274178825823,54.666481888215344,53.65072870444946,52.62341413908987,50.98891396134375,50.347739891199126,49.893077350721434,49.30369255204062,48.38193035861306,48.187589026148515,47.57472603287175,46.92437903929313,46.74239221555506,45.94883500258353,45.292730138395015,44.63237127924338,44.04441622442868,44.02821478536945,43.37770206499706,42.79020310291534,42.3236501308629,41.70807542121304,,,,62.86831065223561,61.995698492949124,60.45877919916644,58.37190724101015,57.46068396899648,56.57220344660714,54.79546305645046,54.32921218998467,54.0032800897041,53.293523171976304,51.28706042563716,50.6952570200762,50.111205418415544,49.61871755349995,48.81225767986794,47.90527756872891,47.413111678453205,47.11411163514209,46.820344340687384,46.23522693639903,45.12046585384317,44.91091082127407,44.40850829164114,43.81307738479512,43.42014036875312,43.14564603294182,42.62405627550765,41.77326817056735,,58.37190724101015,54.0032800897041,51.28706042563716,48.81225767986794,46.23522693639903,45.12046585384317,57.68390009661293,"rgba(0, 255, 255, 0.75)",2.8628607754862645,57.68390009661293,1.7451424624512062,52.19174480545478,5.641434659826814,False,True,False,False,False,7.775049618198366,0.0,0.0,0.0,0.0,1,0.8782227867920207,0.8411445832071666,False,False,False,False,0.008006493061163382,0.11633495663020119,False,False,False,False,297158006,290298781.53005785,False,False,False,False,8831662.769355578,False,False,False,False
2025-06-25 00:00:00+00:00,62.85,62.902,62.45,62.5,4078427,,,63.68636016402865,62.61654949079298,60.1316468619201,58.119417954103774,57.70114012774232,56.93459790129631,56.339770769503886,55.73265110444364,54.68696675128974,53.67149756205929,52.64397290488445,51.00946226594261,50.36829685374254,49.91358018707795,49.324107521585475,48.40222696999754,48.20782631504203,47.59470784799176,46.94391290149335,46.76174895559483,45.967615599270836,45.31109755484815,44.65050597163729,44.062265415107206,44.04605058132939,43.39498484862746,42.80665716122896,42.339058343072864,41.72246893104522,,,,62.865974383340536,62.00145728140627,60.47158388549348,58.389828355561946,57.480036462235354,56.59183018246349,54.815913127980174,54.34982165421889,54.02402167289006,53.31428387706906,51.307559951290905,50.71583139294962,50.131743278438904,49.63918515991538,48.83260880531225,47.92541998271493,47.4330096047103,47.133822827673946,46.839780938314654,46.25418955664234,45.138769945515946,44.9291522909846,44.42655917949439,43.830759452546936,43.43747281677839,43.16265108434552,42.64018273651383,41.78775021677267,,58.389828355561946,54.02402167289006,51.307559951290905,48.83260880531225,46.25418955664234,45.138769945515946,57.696267478492,"rgba(0, 255, 255, 0.75)",2.7901577468398155,57.696267478492,1.8471115216855454,50.734118017684956,4.2635670553003635,False,True,False,False,False,8.142349733697102,0.0,0.0,0.0,0.0,1,0.8626746266861154,0.8460164814508487,False,False,False,False,0.044028419789991835,0.08018168821009651,False,False,False,False,301236433,290727709.038683,False,False,False,False,8645261.366635753,False,False,False,False
2025-06-26 00:00:00+00:00,62.8,62.8879,62.395,62.561,4159597,,,63.628727323933404,62.61733719745687,60.14542461150124,58.13787969080205,57.72025702509361,56.95437895858691,56.359547676838645,55.752726213188495,54.70764988494144,53.69248979988502,52.66477273289643,51.0302748881707,50.38912569363999,49.934359201187796,49.34480351274269,48.42281130514356,48.22835220208947,47.61497986020282,46.96373590791032,46.78139378014118,45.986681480588,45.3297481250648,44.66892367373176,44.08039613002435,44.06416778022953,43.41254371795686,42.82337737342322,42.35471872584232,41.737100921478635,,,,62.862981848039574,62.00692554350996,60.48426923034292,58.40778944106243,57.499480307941425,56.611590610767706,54.83655792861869,54.370638404230654,54.044978833101105,53.33527508039927,51.32831959461997,50.736673853969315,50.15255539218122,49.65993133185058,48.85324466698967,47.94585206665703,47.453197860872876,47.153824110513874,46.859506131479534,46.27343824789657,45.1573571521164,44.94767698883499,44.44489288514206,43.8487216213956,43.45508190287,43.17992907062141,42.656571088208835,41.80247193473214,,58.40778944106243,54.044978833101105,51.32831959461997,48.85324466698967,46.27343824789657,45.1573571521164,57.70884528051206,"rgba(0, 255, 255, 0.75)",2.695771951484841,57.70884528051206,1.8885702541284002,49.61123902308403,3.19160938090144,False,True,False,False,False,8.006237766165295,0.0,0.0,0.0,0.0,1,0.873460383717573,0.8406988966279878,False,False,False,False,0.03920931344649406,0.059695500828295285,False,False,False,False,297076836,290976694.40971506,False,False,False,False,8469352.960101018,False,False,False,False
2025-06-27 00:00:00+00:00,61.65,61.889253,61.37,61.4,7104323,,,63.448891880712864,62.600652605731234,60.15899104908241,58.1618276035485,57.74569855694198,56.98168230731149,56.387448720103386,55.78156210702105,54.738082841575675,53.723931188089686,52.696372994550075,51.062442132591535,50.42149330111542,49.96676323389415,49.37721375533742,48.455235367523905,48.26072103979188,47.647057391646584,46.995208077980365,46.81261098545382,46.01708898851697,45.35957473819066,44.698452097915286,44.109525494166064,44.09327708070178,43.44081805708799,42.85035263945076,42.38002175749556,41.76078516174463,,,61.63641766666667,62.8275205598594,62.00199756936124,60.495391294711936,58.43063585973116,57.525661076572526,56.639227428774845,54.8668553330267,54.40146466806713,54.07618969256579,53.36688230056857,51.36031740472373,50.76896970331322,50.18495729177853,49.692348943265095,48.88566471562631,47.97812459355621,47.48517014913295,47.185549015955004,46.89083909349961,46.304098503361125,45.18710252672966,44.97734610072426,44.47431050047739,43.87760320330118,43.48343311060845,43.20777226576958,42.68302501378422,41.82629703234807,,58.43063585973116,54.07618969256579,51.36031740472373,48.88566471562631,46.304098503361125,45.18710252672966,58.13150650047278,"rgba(38, 166, 154, 1.0)",2.607116089917031,58.13150650047278,1.349573006409235,45.80808843914324,-0.3587046919545003,False,True,False,True,False,4.93500464617733,0.0,0.0,0.0,0.0,0,0.8528543453192936,0.8507452741309454,False,False,False,False,-0.10205037153853475,-0.02117743535511973,False,False,False,False,289972513,290937314.746589,False,False,False,False,8415822.37343039,False,False,False,False
2025-06-30 00:00:00+00:00,62.36,62.37,61.8,61.88,10439843,,,63.299900878536505,62.59031349538918,60.18561327566571,58.20181045529257,57.78759973479892,57.025822134345,56.43208354497995,55.82729049113405,54.785786923913044,53.77280951721756,52.74518982439412,51.11175673566719,50.47099615010243,50.01624630607024,49.42661711732937,48.50453611762647,48.30991445876699,47.69574024282486,47.04290992653146,46.859910722640485,46.063097356512394,45.4046558971542,44.74303636871257,44.15347034373142,44.13719073555032,43.48343745990359,42.89098882432954,42.41812425415814,41.79643042087657,,,61.95789859319843,62.80099593831229,62.00534608086542,60.518907629941474,58.4691881342668,57.56851606487719,56.68362417549903,54.91440512528007,54.44963974158127,54.1248357386675,53.41590099737778,51.4094327421865,50.81842499799726,50.23447241869822,49.74181002843525,48.9350148600998,48.027139117511034,47.533676647199506,47.23365105790747,46.938320860529686,46.350512288470746,45.23204842371042,45.02216182668801,44.51871272371426,43.92116105100429,43.526170445628715,43.24973092184203,42.722869944169204,41.86215644675218,,58.4691881342668,54.1248357386675,51.4094327421865,48.9350148600998,46.350512288470746,45.23204842371042,58.17011938368811,"rgba(0, 255, 255, 0.75)",2.5228866135565458,58.17011938368811,1.6607486812121772,45.6648916521963,-0.4208654714275468,False,True,False,True,False,6.530995860905758,0.0,0.0,0.0,0.0,0,0.847506736983237,0.8520038703232803,False,False,False,False,-0.03830987618538651,-0.02974365577025312,False,False,False,False,300412356,291308884.9918208,False,False,False,False,8495195.731335081,False,False,False,False
2025-07-01 00:00:00+00:00,62.92,63.23,62.9,63.16,5328191,,,63.283926792178484,62.595554509305074,60.20455031721341,58.22615899850736,57.8127155127889,57.051688834792756,56.45789202699256,55.85343215295788,54.81263902149209,53.80001010537951,52.77211302209201,51.13865510400317,50.49790210714411,50.04308060664765,49.453335936847864,48.53109901518102,48.33640031616779,47.72189501156623,47.06848510648588,46.885256814108054,46.08769668057809,45.42871864194281,44.766795481638894,44.17685768517864,44.160560674244934,43.50608859371983,42.91256301076485,42.43833850944155,41.8153226346127,,,62.20454210790663,62.805390365681056,62.01514508294371,60.53661189409166,58.492948875374765,57.594016753231806,56.70943292228851,54.94121501910438,54.47664544366164,54.15200544318415,53.443087705417994,51.436270465140744,50.84535510102306,50.26135269770205,49.76859783908481,48.961649565779,48.05350184335027,47.55972278491655,47.259455511783074,46.96377023647278,46.37534781349118,45.25602859031553,45.04606016454293,44.54236252781553,43.94433111561032,43.54888610065442,43.272021159988775,42.74401828976975,41.88116413439894,,58.492948875374765,54.15200544318415,51.436270465140744,48.961649565779,46.37534781349118,45.25602859031553,58.20132610895382,"rgba(0, 255, 255, 0.75)",2.4655666380864236,58.20132610895382,1.9138293884072177,47.2359954661988,-0.4208654714275468,False,True,False,True,False,7.763638551254903,0.0,0.0,0.0,0.0,0,0.8636896022049183,0.84329079831205,False,False,False,False,0.09848169728204313,0.034369020755895006,False,False,False,False,305740547,291874832.52155334,False,False,False,False,8370999.467361157,False,False,False,False
2025-07-02 00:00:00+00:00,63.31,63.3153,62.82,63.03,9064016,,,63.272065234029164,62.6068792566954,60.23767193625256,58.26814226865715,57.85595913484046,57.09614311759843,56.50220696892053,55.89827881516426,54.85864521159816,53.8465725510796,52.81817534077656,51.18463940878371,50.54388778975661,50.088937031302464,49.4989871303547,48.57647260511171,48.38164049598557,47.7665649985433,47.112162417701406,46.928542632719726,46.129704489070505,45.469807644799154,44.80736230108899,44.21678727296513,44.20046052489781,43.5447603794748,42.94939756580427,42.47285445796721,41.84758308703502,,,62.47243242749701,62.816882535681486,62.033522064778275,60.56772951495533,58.53396474253898,57.637893841299956,56.753764526789745,54.98715469430942,54.522899751845316,54.19852687726902,53.48961583481357,51.48215750552366,50.89138790780118,50.30729078460253,49.81437098283344,49.00715088372749,48.098529254646714,47.604206239790926,47.303524725663706,47.00723251511764,46.41776015400524,45.296975602114706,45.08686617205748,44.58274155660099,43.98388921835555,43.58766800136493,43.310077053428195,42.78012674386099,41.913621674629766,,58.53396474253898,54.19852687726902,51.48215750552366,49.00715088372749,46.41776015400524,45.296975602114706,58.24836677359001,"rgba(0, 255, 0, 1.0)",2.408064655981089,58.24836677359001,2.101950715417064,49.36724563186626,-0.4208654714275468,False,True,False,False,True,8.612969482957482,0.0,0.0,0.0,0.0,0,0.8443074334935144,0.8503535954332737,False,False,False,False,0.09885428852185245,0.06661165463887372,False,False,False,False,314804563,292774037.6383552,False,False,False,False,8398176.58628817,False,False,False,False
2025-07-03 00:00:00+00:00,62.87,62.95,62.66,62.83,3156452,,,63.258888474679196,62.6084359141059,60.247776148050235,58.28164200289983,57.86994862702689,57.110657116458924,56.51676123480508,55.913079667206,54.87393017483602,53.862121613175994,52.83362357026083,51.20014195668569,50.55941665127685,50.10443922494671,49.51444025232456,48.59185999863668,48.396988249979245,47.781736063166385,47.127012875793376,46.94326448033968,46.14400909860151,45.48381215691909,44.82120018417615,44.23041725593119,44.214080622006676,43.557971259106594,42.961989532807785,42.484660655072766,41.85862521203618,,,62.50429430731704,62.81699536371905,62.03797574639292,60.577063077130035,58.54709477708994,57.652128578802674,56.76828998347209,55.002406236409854,54.53829516251057,54.21403636031362,53.505177941597275,51.49761449983324,50.90691890215466,50.322812538149556,49.82985470354303,49.02256883189927,48.1138127005248,47.61931818397734,47.318503567342134,47.0220124442939,46.432196430513635,45.31093479519182,45.100780911027684,44.59651904046443,43.99739604943187,43.60091583564178,43.32308105206543,42.792472995949794,41.924730519915244,,58.54709477708994,54.21403636031362,51.49761449983324,49.02256883189927,46.432196430513635,45.31093479519182,58.2600910283201,"rgba(0, 255, 255, 0.75)",2.350539650515722,58.2600910283201,1.96121302215364,49.44368072028185,-0.4208654714275468,False,True,False,False,True,7.414469046543985,0.0,0.0,0.0,0.0,0,0.8461137994959361,0.853170014786671,False,False,False,False,0.062041496965280746,0.06432657580207723,False,False,False,False,311648111,293514197.37802756,False,False,False,False,8192618.75937491,False,False,False,False
2025-07-07 00:00:00+00:00,62.92,62.98,62.33,62.345,4468715,,,63.238163251464584,62.609775110685554,60.261489046905304,58.30027003186182,57.88928927062066,57.13078214783129,56.53698149480127,55.9336747400663,54.895243995638474,53.883839406339824,52.85523116910335,51.22186225932811,50.581185563474556,50.126178548692295,49.536120106095204,48.61346060786822,48.41853582771264,47.8030434723588,47.14787798651254,46.963951117710714,46.164117890858634,45.50350521888664,44.840664219725205,44.249593341996565,44.23324292959321,43.576562748392746,42.979714555346185,42.50128338032764,41.8741760761317,,,62.53129520973753,62.815812079919056,62.043538896113745,60.589661214244614,58.56518742809482,57.671825817494216,56.78845459700863,55.023668360632556,54.55977553214065,54.235687115024184,53.52692516601919,51.519265257408456,50.92868451902337,50.34457558752626,49.851572567661734,49.04420648284749,48.13527367598583,47.64054457222305,47.33954665990491,47.04277973498292,46.45248739337693,45.3305655648902,45.120350838243546,44.61589982793858,44.01640064654997,43.61955899452487,43.34138319057506,42.80985349756655,41.940374966856865,,58.56518742809482,54.235687115024184,51.519265257408456,49.04420648284749,46.45248739337693,45.3305655648902,58.27522073733125,"rgba(0, 255, 0, 1.0)",2.3062758638892866,58.27522073733125,2.0139738421559974,49.65110668213703,-4.326230436458687,False,True,False,False,True,7.52661620956183,0.0,0.0,0.0,0.0,0,0.8553758873130441,0.8207767192108292,False,False,False,False,0.04109906651432479,0.052712821158201015,False,False,False,False,316116826,294400574.9710461,False,False,False,False,8046583.317830795,False,False,False,False
2025-07-08 00:00:00+00:00,62.26,62.72,61.9633,62.71,8177771,,,63.17486485692153,62.60450525562636,60.281927398051295,58.33070754091087,57.92119562727599,57.16445496642588,56.57111281251418,55.968690315479314,54.9318355627363,53.921398472310415,52.8928255451867,51.2599277635077,50.619424222955395,50.16442277659077,49.57432844286982,48.6516248472306,48.4566252173951,47.84076450769296,47.184871078396604,47.00064265565036,46.199842472382684,45.53853380501859,44.875323519894586,44.28377153457474,44.26739744060213,43.609732882370224,43.011367170071786,42.5309894654795,41.901990712083794,,,62.494146647541825,62.8014941345981,62.04739314993009,60.60782390224462,58.59453856832894,57.70446468216374,56.822373080221745,55.06013212866107,54.59674986904703,54.27304164771068,53.56461894681879,51.55716533959408,50.966870653266966,50.382834346375496,49.88981181352782,49.08239307485393,48.17323643942268,47.67813631853186,47.37683921395439,47.079607942202024,46.48851534916828,45.36549366819928,45.15518283693937,44.65042315303987,44.05028531285791,43.65281914506975,43.37404859611227,42.84089893241966,41.96835457601638,,58.59453856832894,54.27304164771068,51.55716533959408,49.08239307485393,46.48851534916828,45.36549366819928,58.293642530934996,"rgba(0, 255, 255, 0.75)",2.26047656619223,58.293642530934996,1.7546554246064698,47.80148412195996,-4.326230436458687,False,True,False,True,True,5.722449157548468,0.0,0.0,0.0,0.0,0,0.8304922297937557,0.8422465413106353,False,False,False,False,-0.002555075759440733,0.02507887269938014,False,False,False,False,307939055,294931495.75649524,False,False,False,False,8051727.932817823,False,False,False,False
