date,Close,High,Low,Open,Volume,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_67,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_9,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_81,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_66,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_54,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_25,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_6,aVWAP_OB_bull_66,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,0.2988,0.45,0.08,0.45,4234,,,,,,,,0.3241973692653192,0.18026101056702346,0.18026101056702346,0.18026101056702346,0.182975796460177,0.19024037766895893,0.19024037766895893,0.20392397681053226,0.2090384360788406,0.2090384360788406,0.2184231750528289,0.2184850002977131,0.22071716543256192,0.2297062868022524,0.2297062868022524,0.23022367515101416,0.2301580600919329,0.2329822581212488,0.234200969405788,0.234200969405788,0.25179009104268,0.24180829012793517,,,,,,,,,,,,,,,,,0.15015363582287491,0.18024685082122985,0.18026101056702346,0.18026101056702346,0.18026101056702346,0.18419448220630652,0.2088486288123517,0.2301580600919329,0.23396549060368105,0.24874693775469672,0.24843546133507396,0.23546091361269608,0.15015363582287491,,0.19191397157717419,#000000,,0.20871471661911187,,54.85011550341851,2.8521625382180673,False,False,True,False,True,3.3167184743171205,0.0,0.0,0.0,0.0,0,0.6809508914607445,0.7513293712855803,False,False,False,False,-0.07477017569171011,0.08716461279742713,False,False,False,False,-16256,13042.76714886314,False,False,False,False,4945.379444901819,False,False,False,False
2024-12-27 00:00:00+00:00,0.2988,0.2988,0.2988,0.2988,2400,,,,,,,,0.31713764188093585,0.18489770360350086,0.18489770360350086,0.18489770360350086,0.18720810596833135,0.19357370793512707,0.19357370793512707,0.20618600412597807,0.21066158637352259,0.21066158637352259,0.21972801129163902,0.21978781062582514,0.22168161243118706,0.23051741644940335,0.23051741644940335,0.23102403296423635,0.23095374722681067,0.23373130063952408,0.23487596482749715,0.23487596482749715,0.25224449062662785,0.2422088433222638,,,,,,,,,,,,,,,,,0.15990546793137067,0.18488568540498246,0.18489770360350086,0.18489770360350086,0.18489770360350086,0.18822971015555856,0.21055061467547553,0.23095374722681067,0.2346436256030542,0.24918489201289135,0.2488606399992496,0.23587959446730453,0.15990546793137067,,0.19585231228066252,#000000,,0.21170662470519747,,53.99471318628048,2.8521625382180673,False,True,False,False,False,3.3167184743171205,0.0,0.0,0.0,0.0,0,0.88671875,0.8642578125,False,False,False,False,-0.007720705978290301,0.03972195340956841,False,False,False,False,-16256,10872.488100799204,False,False,False,False,4756.832819353535,False,False,False,False
2025-01-03 00:00:00+00:00,0.3,0.3,0.3,0.3,5268,,,,,,,,0.31064353330456046,0.1939987752345216,0.1939987752345216,0.1939987752345216,0.1955830805660484,0.20029367661101197,0.20029367661101197,0.2108514196347937,0.21407223035485662,0.21407223035485662,0.2224899725244819,0.22254562486675106,0.22374891177084638,0.23226288866105563,0.23226288866105563,0.23274691954513488,0.23266697627682792,0.2353463691010422,0.23633613131592576,0.23633613131592576,0.2532366661408214,0.24308684570261804,,,,,,,,,,,,,,,,,0.17753988514810476,0.19399057714251403,0.1939987752345216,0.1939987752345216,0.1939987752345216,0.19624820216711386,0.21411748593343932,0.23266697627682792,0.23611043732026843,0.2501424467019602,0.24979102454298474,0.2367966297991562,0.17753988514810476,,0.20417497275683574,#000000,,0.2190431927074252,,53.4057488660245,2.8521625382180673,False,True,False,False,False,3.361776762939904,0.0,0.0,0.0,0.0,0,0.9307167235494881,0.8150170648464165,False,False,False,False,-0.005345079292976618,0.017188437058295897,False,False,False,False,-10988,9253.19268592519,False,False,False,False,4794.697054956978,False,False,False,False
2025-01-10 00:00:00+00:00,0.44,0.44,0.3,0.3,218,,,,,,,,0.31192018885741263,0.19464887971315872,0.19464887971315872,0.19464887971315872,0.1961888411132657,0.20079676266303248,0.20079676266303248,0.21122618583312133,0.21435498475727405,0.21435498475727405,0.2227328820015131,0.22278827163712198,0.22393395030523258,0.23243015645419196,0.23243015645419196,0.23291273680903235,0.23283177934201613,0.23550554477165872,0.23648166413661434,0.23648166413661434,0.2533570117714433,0.24318124666151725,,,,,,,,,,,,,,,,,0.17865811880482066,0.19464091267347086,0.19464887971315872,0.19464887971315872,0.19464887971315872,0.1968315713723201,0.21441272998407998,0.23283177934201613,0.23625632202988245,0.25025401949641024,0.24989901142713847,0.2368892188783133,0.17865811880482066,,0.2049301339727922,#000000,,0.2199670250122157,,55.276439323234314,2.8521625382180673,False,False,True,False,False,8.349271270052867,0.0,0.0,0.0,0.0,0,0.9381097560975612,0.6838414634146343,False,False,False,False,0.13402395642542755,0.07560619674186173,False,False,False,False,-10770,7769.99322770851,False,False,False,False,4455.682458293498,False,False,False,False
2025-01-17 00:00:00+00:00,0.26,0.44,0.08,0.44,13520,,,,,,,,0.2865236275928606,0.2056433317156735,0.2056433317156735,0.2056433317156735,0.2063762022845177,0.20903424343154717,0.20903424343154717,0.21673656836774768,0.2184222670392632,0.2184222670392632,0.22575277744479866,0.22580158361284136,0.22621985407984196,0.23409834156063666,0.23409834156063666,0.23454296698910418,0.23445671892695355,0.23694606916871114,0.23776022003031852,0.23776022003031852,0.25369301578512876,0.24381203622537106,,,,,,,,,,,,,,,,0.26,0.1984415693752361,0.20563957913254177,0.2056433317156735,0.2056433317156735,0.2056433317156735,0.2066290584955661,0.21863863565721392,0.23445671892695355,0.23754832335867582,0.2507032747126358,0.25034927936660756,0.2377069913073216,0.1984415693752361,,0.21844647663946795,#000000,0.10716939328771838,0.23765119402515966,0.20853720721214086,53.41136706193773,2.8521625382180673,False,True,False,False,False,1.3734046297412483,0.0,0.0,0.0,0.0,0,0.8184538653366583,0.7775561097256857,False,False,False,False,-0.08473136072000612,-0.004562581989072195,False,False,False,False,-24290,5395.178914544917,False,False,False,False,5127.113387308795,False,False,False,False
2025-01-24 00:00:00+00:00,0.398,0.45,0.08,0.08,2950,,,,,,,0.30933333333333335,0.28872332134684536,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.20984194166780776,0.21198954976910814,0.21198954976910814,0.2189642855783633,0.2201561118366326,0.2201561118366326,0.22720490555221812,0.22725187295234728,0.22735358830066477,0.23507868647293279,0.23507868647293279,0.23551237984765203,0.23542129509136905,0.23786318218648986,0.23859926854048527,0.23859926854048527,0.25430037989797033,0.2443438737157228,,,,,,,,,,,,,,,0.30933333333333335,0.26883626796195104,0.20402982171429873,0.2093121596311771,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.2099910311181142,0.2204367065865581,0.23542129509136905,0.23839062578307407,0.2512871053981799,0.25091745600515486,0.23825576806204127,0.20402982171429873,,0.2426827651818076,"rgba(38, 166, 154, 1.0)",0.10643579068498875,0.29405656399386576,0.9765834907335733,54.02795459290181,2.8521625382180673,False,False,True,False,False,5.897880107237491,0.0,0.0,0.0,0.0,0,0.8180344478216819,0.8141843971631205,False,False,False,False,-0.07477017569171011,-0.039666378840391155,False,False,False,False,-21340,3414.795291245293,False,False,False,False,4965.845728989624,False,False,False,False
2025-01-31 00:00:00+00:00,0.398,0.398,0.398,0.398,0,,,,,,,0.30933333333333335,0.28872332134684536,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.20984194166780776,0.21198954976910814,0.21198954976910814,0.2189642855783633,0.2201561118366326,0.2201561118366326,0.22720490555221812,0.22725187295234728,0.22735358830066477,0.23507868647293279,0.23507868647293279,0.23551237984765203,0.23542129509136905,0.23786318218648986,0.23859926854048527,0.23859926854048527,0.25430037989797033,0.2443438737157228,,,,,,,,,,,,,,,0.30933333333333335,0.26883626796195104,0.20402982171429873,0.2093121596311771,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.2099910311181142,0.2204367065865581,0.23542129509136905,0.23839062578307407,0.2512871053981799,0.25091745600515486,0.23825576806204127,0.20402982171429873,,0.2426827651818076,"rgba(38, 166, 154, 1.0)",0.10693523790737226,0.29405656399386576,0.9720223009759467,54.46837425787615,2.8521625382180673,False,False,True,False,False,5.897880107237491,0.0,0.0,0.0,0.0,0,0.979128672745694,0.8405268490374872,False,False,False,False,0.19094331945683424,0.07563847030822154,False,False,False,False,-21340,1581.106751153049,False,False,False,False,4598.005304620023,False,False,False,False
2025-02-07 00:00:00+00:00,0.398,0.398,0.398,0.398,0,,,,,,,0.30933333333333335,0.28872332134684536,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.20984194166780776,0.21198954976910814,0.21198954976910814,0.2189642855783633,0.2201561118366326,0.2201561118366326,0.22720490555221812,0.22725187295234728,0.22735358830066477,0.23507868647293279,0.23507868647293279,0.23551237984765203,0.23542129509136905,0.23786318218648986,0.23859926854048527,0.23859926854048527,0.25430037989797033,0.2443438737157228,,,,,,,,,,,,,,,0.30933333333333335,0.26883626796195104,0.20402982171429873,0.2093121596311771,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.2099910311181142,0.2204367065865581,0.23542129509136905,0.23839062578307407,0.2512871053981799,0.25091745600515486,0.23825576806204127,0.20402982171429873,,0.2426827651818076,"rgba(38, 166, 154, 1.0)",0.10732749019403813,0.29405656399386576,0.9684698283563157,54.78295973285782,2.8521625382180673,False,False,True,False,False,5.897880107237491,0.0,0.0,0.0,0.0,0,0.979128672745694,0.8405268490374872,False,False,False,False,0.19094331945683424,0.13329089488252788,False,False,False,False,-21340,-116.75300819162135,False,False,False,False,4257.412319092614,False,False,False,False
2025-02-14 00:00:00+00:00,0.398,0.398,0.398,0.398,0,,,,,,,0.30933333333333335,0.28872332134684536,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.20984194166780776,0.21198954976910814,0.21198954976910814,0.2189642855783633,0.2201561118366326,0.2201561118366326,0.22720490555221812,0.22725187295234728,0.22735358830066477,0.23507868647293279,0.23507868647293279,0.23551237984765203,0.23542129509136905,0.23786318218648986,0.23859926854048527,0.23859926854048527,0.25430037989797033,0.2443438737157228,,,,,,,,,,,,,,,0.30933333333333335,0.26883626796195104,0.20402982171429873,0.2093121596311771,0.20931485362428434,0.20931485362428434,0.20931485362428434,0.2099910311181142,0.2204367065865581,0.23542129509136905,0.23839062578307407,0.2512871053981799,0.25091745600515486,0.23825576806204127,0.20402982171429873,,0.2426827651818076,"rgba(38, 166, 154, 1.0)",0.10761371972882393,0.29405656399386576,0.9658939052386775,55.00766364355901,2.8521625382180673,False,False,True,False,False,5.897880107237501,0.0,0.0,0.0,0.0,0,0.9942386831275722,0.8380658436213992,False,False,False,False,0.19094331945683424,0.16211710716968106,False,False,False,False,-21340,-1688.8453779552049,False,False,False,False,3942.048443604272,False,False,False,False
2025-02-21 00:00:00+00:00,0.238,0.238,0.198,0.198,626,,,,,,,0.2945119313944818,0.2874387408166752,0.2094293443254427,0.2094293443254427,0.2094293443254427,0.20994708632631634,0.21206832167022355,0.21206832167022355,0.2189932497599632,0.22017429299953636,0.22017429299953636,0.22719558189570857,0.22724238323091112,0.2273458331220117,0.23504997555270704,0.23504997555270704,0.23548263028056385,0.23539197586779545,0.2378277982421574,0.23856469509399358,0.23856469509399358,0.2542318952723407,0.2443100388214397,,,,,,,,,,,,,,,0.2945119313944818,0.2672189206052098,0.20424817149778868,0.20942669907925995,0.2094293443254427,0.2094293443254427,0.2094293443254427,0.2100922702811909,0.22045442766891535,0.23539197586779545,0.23835653900123924,0.251230972511346,0.25086390635896166,0.2382337103493578,0.20424817149778868,,0.23950737720896678,#000000,0.10678367231872983,0.2859203810527121,-0.44876131352439824,52.48529385539072,7.019828756239477,False,True,False,False,False,0.09701472683657286,0.0,0.0,0.0,0.0,0,0.9761194029850748,0.8391791044776119,False,False,False,False,-0.16927088313496316,-0.0035768879826410527,False,False,False,False,-21966,-3190.8568314400045,False,False,False,False,3696.4152255595113,False,False,False,False
2025-02-28 00:00:00+00:00,0.25,0.25,0.238,0.238,1500,,,,,,,0.2801762542684529,0.2855388107755634,0.21007139284557796,0.21007139284557796,0.21007139284557796,0.21054956143282605,0.21256612124472268,0.21256612124472268,0.219317993239542,0.22042134384326925,0.22042134384326925,0.22735965022491075,0.22740593286676428,0.22747395885323893,0.23512185157470497,0.23512185157470497,0.23555130572569094,0.2354608221849166,0.23787996833611388,0.23860864434452855,0.23860864434452855,0.2541865611255113,0.24431697322828902,,,,,,,,,,,,,,,0.2801762542684529,0.26550734925073494,0.2052805252891563,0.21006895189928745,0.21007139284557796,0.21007139284557796,0.21007139284557796,0.21067616745261714,0.22070831941904537,0.2354608221849166,0.23840175962409466,0.2512046751169114,0.25084024723225695,0.2382637998071426,0.2052805252891563,,0.236703371713396,#000000,0.10500806261623157,0.27784966714080106,-0.26521456016746103,50.88960719722801,5.443127937032671,False,True,False,False,False,0.5058168996944481,0.0,0.0,0.0,0.0,0,1.004119850187266,0.8329588014981273,False,False,False,False,-0.11673013505120973,-0.06015351151692539,False,False,False,False,-20466,-4470.497066148153,False,False,False,False,3533.7178014439924,False,False,False,False
2025-03-07 00:00:00+00:00,0.4888,0.4888,0.08,0.25,3500,,,,,,0.3525333333333333,0.30970631218905476,0.29201332007952285,0.21567767121285375,0.21567767121285375,0.21567767121285375,0.21587802534794448,0.21719882484593442,0.21719882484593442,0.222953641337544,0.22330581312173534,0.22330581312173534,0.22985712993577315,0.2299008393340017,0.22944660197966849,0.23689300042956254,0.23689300042956254,0.2373068963792258,0.2372072496135661,0.2395627382569849,0.24015852564177315,0.24015852564177315,0.25543428183397743,0.24534324879423403,,,,,,,,,,,,,,0.3525333333333333,0.30970631218905476,0.2792922399227613,0.21331270526507182,0.215676650396995,0.21567767121285375,0.21567767121285375,0.21567767121285375,0.21586181767542256,0.22369611632043382,0.2372072496135661,0.23995584483288532,0.25237950403148335,0.25198149594601243,0.2392875630983464,0.21331270526507182,,0.2756129549134834,"rgba(0, 255, 0, 1.0)",0.1063696994550711,0.331119822761194,1.4823787041478635,53.12053189226992,5.443127937032671,False,False,False,False,False,7.938018026823951,0.0,0.0,0.0,0.0,1,0.9409062103929026,0.77202154626109,False,True,False,False,-0.03624270309876782,-0.048198107307846606,False,False,False,False,-16966,-5396.089876063104,False,True,False,False,3531.220186522215,False,True,False,False
2025-03-14 00:00:00+00:00,0.3,0.4888,0.122,0.4888,5465,,,,,0.3036,0.3227039226622049,0.3073296298934074,0.29353250641779227,0.22076745053175711,0.22076745053175711,0.22076745053175711,0.22073384585776937,0.22144468782783325,0.22144468782783325,0.22624982225213766,0.2259529168099383,0.2259529168099383,0.23208509126424703,0.2321260530788964,0.23122905718248485,0.23842806701363742,0.23842806701363742,0.23882476859222515,0.238718507442379,0.2409974093979358,0.241478140375183,0.241478140375183,0.25636989918449515,0.24619332060610108,,,,,,,,,,,,,,0.3227039226622049,0.3073296298934074,0.28411216332256933,0.22039901957968308,0.2207676212877319,0.22076745053175711,0.22076745053175711,0.22076745053175711,0.22059938477752528,0.22642722805613064,0.238718507442379,0.241280835339652,0.25329028987534935,0.2528704352968487,0.2401748271378984,0.22039901957968308,,0.28032458662507587,#000000,0.10536555328863324,0.3140843688044543,-0.1336714738817179,52.05766417243124,5.443127937032671,False,True,False,False,False,1.7597040473145675,0.0,0.0,0.0,0.0,1,0.9629270991838429,0.8009406556923502,False,False,False,False,0.005344881326972343,-0.021426612990437133,False,False,False,False,-22431,-6657.935070428801,False,False,False,False,3674.4631356687178,False,False,False,False
2025-03-21 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,0.3036,0.3227039226622049,0.3073296298934074,0.29353250641779227,0.22076745053175711,0.22076745053175711,0.22076745053175711,0.22073384585776937,0.22144468782783325,0.22144468782783325,0.22624982225213766,0.2259529168099383,0.2259529168099383,0.23208509126424703,0.2321260530788964,0.23122905718248485,0.23842806701363742,0.23842806701363742,0.23882476859222515,0.238718507442379,0.2409974093979358,0.241478140375183,0.241478140375183,0.25636989918449515,0.24619332060610108,,,,,,,,,,,,,,0.3227039226622049,0.3073296298934074,0.28411216332256933,0.22039901957968308,0.2207676212877319,0.22076745053175711,0.22076745053175711,0.22076745053175711,0.22059938477752528,0.22642722805613064,0.238718507442379,0.241280835339652,0.25329028987534935,0.2528704352968487,0.2401748271378984,0.22039901957968308,,0.28032458662507587,#000000,0.10419097503756873,0.3140843688044543,-0.13517839524369374,51.298472943975035,5.443127937032671,False,True,False,False,False,1.7597040473145675,0.0,0.0,0.0,0.0,1,1.0244847143449993,0.8662332272790151,False,False,False,False,-0.005345079292976618,-0.013385846141706875,False,False,False,False,-22431,-7826.310250397038,False,False,False,False,3402.2806811747387,False,False,False,False
2025-03-28 00:00:00+00:00,0.467,0.4788,0.374,0.374,1332,,,,,0.3303170810651758,0.33786849244116407,0.31881913311216636,0.29806615674331016,0.2238167627642684,0.2238167627642684,0.2238167627642684,0.22365186140177293,0.2240306279729642,0.2240306279729642,0.22835751050290523,0.22765860327985266,0.22765860327985266,0.2336044547618132,0.233644150720568,0.2324446720248142,0.23955196580910268,0.23955196580910268,0.23994084672132968,0.23982867659952253,0.24207780264883563,0.24247918676896432,0.24247918676896432,0.25723488531425825,0.24687991603189513,,,,,,,,,,,,,,0.33786849244116407,0.31881913311216636,0.2912956956125474,0.22451981248179775,0.22381760016716293,0.2238167627642684,0.2238167627642684,0.2238167627642684,0.22344848874932546,0.22819120503325666,0.23982867659952253,0.2422837505116815,0.2540957057838281,0.2536523319243567,0.24084427900376645,0.22451981248179775,,0.29052083599409234,"rgba(0, 255, 255, 0.75)",0.10601437604366644,0.33121829976491757,1.2807857321082106,52.75921680302622,5.443127937032671,False,False,False,False,False,6.462001217347833,0.0,0.0,0.0,0.0,1,1.0230588848358522,0.8398905680041687,False,False,False,False,0.249955522211355,0.11828483803482406,False,False,False,False,-21099,-8809.472454071332,False,False,False,False,3248.9265566432764,False,False,False,False
2025-04-04 00:00:00+00:00,0.45,0.467,0.45,0.467,1412,,,,,0.35187800381694884,0.35207389187804256,0.3303311210406117,0.3030753164509473,0.22718659090597165,0.22718659090597165,0.22718659090597165,0.22688041837897854,0.2269008219690987,0.2269008219690987,0.2307096623526365,0.22956912285699022,0.22956912285699022,0.2353119837643654,0.23535029669741575,0.23381447730966803,0.2408222338778161,0.2408222338778161,0.24120252663319913,0.24108370883144656,0.24330040336148082,0.24361306875397082,0.24361306875397082,0.2582211663492712,0.24766133961002185,,,,,,,,,,,,,,0.35207389187804256,0.3303311210406117,0.29895422757520757,0.22902943414301638,0.22718814473146845,0.22718659090597165,0.22718659090597165,0.22718659090597165,0.22660269221642906,0.23016617537646114,0.24108370883144656,0.24341965607029398,0.25501358324491613,0.2545434890325322,0.24160475227037784,0.22902943414301638,,0.30021217434608694,"rgba(0, 255, 255, 0.75)",0.10595856405830197,0.3465892271534114,0.9759548344736771,53.56267441534585,5.443127937032671,False,False,False,False,True,5.922323237341736,0.0,0.0,0.0,0.0,1,1.0475480987238455,0.8445941568957698,False,False,False,False,0.3188007205612816,0.21854277929805282,False,False,False,False,-22511,-9824.40042043642,False,False,False,False,3112.8579228178487,False,False,False,False
2025-04-11 00:00:00+00:00,0.3,0.477,0.3,0.477,863,,,,,0.3525555041152263,0.35254933184855236,0.33173305001511033,0.3041410071836542,0.22834722565154253,0.22834722565154253,0.22834722565154253,0.22799460524687135,0.22789372015177778,0.22789372015177778,0.23151593223465894,0.23022859555072736,0.23022859555072736,0.23589056038563547,0.2359283306610042,0.2342822407246245,0.24124525842938976,0.24124525842938976,0.24162210152254934,0.24150128548136476,0.24370376747192377,0.24398694630817888,0.24398694630817888,0.258526389561531,0.24791544469479793,,,,,,,,,,,,,,0.35254933184855236,0.33173305001511033,0.3006168142539356,0.23056096326538042,0.22834901452529172,0.22834722565154253,0.22834722565154253,0.22834722565154253,0.22769277184680603,0.23084621397465385,0.24150128548136476,0.24379448400604764,0.2553021873036904,0.25482436484642274,0.24185820232889368,0.23056096326538042,,0.30131352927223565,#000000,0.1057663888435688,0.34734680445686034,-0.4476545429464126,52.177754857110145,5.443127937032671,False,True,False,False,True,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9990197279745129,0.8499571130988849,False,False,False,False,0.17151208005176422,0.19502742967490852,False,False,False,False,-23374,-10828.074463367055,False,False,False,False,2946.201780386897,False,False,False,False
2025-04-18 00:00:00+00:00,0.3,0.3,0.3,0.3,10,,,,,0.3524976363502899,0.3525075663646479,0.3317150790954053,0.3041400930136724,0.22835453559271313,0.22835453559271313,0.22835453559271313,0.2280016408713098,0.22789999970970826,0.22789999970970826,0.2315209191686024,0.23023271462812744,0.23023271462812744,0.2358940351143438,0.23593180116059465,0.23428508600646833,0.2412476953641835,0.2412476953641835,0.2416245108356961,0.24150368586192653,0.24370604160775602,0.2439890492870936,0.2439890492870936,0.2585278450006317,0.24791682207565763,,,,,,,,,,,,,0.3,0.3525075663646479,0.3317150790954053,0.3006166164175593,0.23057044338562216,0.22835632585034016,0.22835453559271313,0.22835453559271313,0.22835453559271313,0.2276996696143805,0.23085044340880462,0.24150368586192653,0.2437965960346359,0.2553036247357611,0.2548257723800147,0.24185965681197705,0.23057044338562216,,0.30846264059375905,#000000,0.10527067759048739,0.33937819226989646,-0.3740661043627102,51.188526601227494,5.443127937032671,False,True,False,False,True,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9990197279745129,0.9041784095086386,False,False,False,False,-0.005345079292976618,0.09484117519096595,False,False,False,False,-23374,-11757.402280895421,False,False,False,False,2728.70535221009,False,False,False,False
2025-04-25 00:00:00+00:00,0.3,0.47,0.3,0.43,4955,,,,,0.3539692859347914,0.3536827013362225,0.33718251448281966,0.3093192698280036,0.23452865975243423,0.23452865975243423,0.23452865975243423,0.23394331043781083,0.23322666677798,0.23322666677798,0.23587914564034804,0.233826133458758,0.233826133458758,0.2390526853059005,0.23908753145226375,0.23685538657601676,0.2435719670860834,0.2435719670860834,0.24392995087412775,0.24379850720458776,0.24592271017735626,0.24604693814364595,0.24604693814364595,0.26020517998052284,0.24932339920872956,,,,,,,,,,,,0.3566666666666667,0.35655253440751933,0.3536827013362225,0.33718251448281966,0.30830288655799404,0.23856009564972763,0.2345316232010749,0.23452865975243423,0.23452865975243423,0.23452865975243423,0.23352058260917088,0.23455111826080421,0.24379850720458776,0.24585974880353362,0.25689348350221003,0.2563741142009117,0.24326532261585004,0.23856009564972763,,0.33051011706827876,#000000,0.10505669285444644,0.35521779708629997,-0.5255999935463695,50.481934989882745,5.009671487606212,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9990682506405777,0.8594223153971582,False,False,False,False,0.16438616102190287,0.1296136681064344,False,False,False,False,-23374,-12617.891000829093,False,False,False,False,2893.616066861194,False,False,False,False
2025-05-02 00:00:00+00:00,0.3,0.3,0.3,0.3,610,,,,,0.3517216403814205,0.35187819106923096,0.3362058390388839,0.3092075038174442,0.23491420912735955,0.23491420912735955,0.23491420912735955,0.234316723041328,0.23356499269054423,0.23356499269054423,0.23615287489852477,0.23405686125448458,0.23405686125448458,0.23924828928746172,0.23928290436053692,0.23701822950135848,0.24371151246354722,0.24371151246354722,0.2440679396663251,0.243936039892326,0.24605303491825195,0.24616797319760517,0.24616797319760517,0.26028873621298754,0.2494039625721362,,,,,,,,,,,0.3,0.35045522611560354,0.3503647234678625,0.35187819106923096,0.3362058390388839,0.30816504368178965,0.23903563670507028,0.23491723329953815,0.23491420912735955,0.23491420912735955,0.23491420912735955,0.23388793209652872,0.2347872546642141,0.243936039892326,0.24598130660640108,0.25697655848005874,0.256455615208006,0.2433507101201476,0.23903563670507028,,0.334608219768035,#000000,0.10474969853963365,0.3381353974912216,-0.36406212163744345,49.97722669606507,4.418802699138297,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9990682506405777,0.9089215001164687,False,False,False,False,-0.005345079292976618,0.06213429440672889,False,False,False,False,-23374,-13414.639815582494,False,False,False,False,2724.4593211677725,False,False,False,False
2025-05-09 00:00:00+00:00,0.3,0.3,0.3,0.3,10100,,,,,0.3306124728923371,0.3333286201484524,0.32523206794106174,0.3076820574228084,0.24069650851174873,0.24069650851174873,0.24069650851174873,0.23993833747143578,0.2387070211200687,0.2387070211200687,0.24036784014850449,0.23765600798338474,0.23765600798338474,0.2423136910679582,0.24234478512904237,0.23959739832519716,0.24592564410137377,0.24592564410137377,0.24625781666317784,0.2461191906573981,0.24812307024042451,0.24809589030409626,0.24809589030409626,0.2616229203326892,0.2507016032388116,,,,,,,,,,0.3,0.3,0.31792424726034685,0.317912812333865,0.3333286201484524,0.32523206794106174,0.3064045471041564,0.24596091191290265,0.2407003322629364,0.24069650851174873,0.24069650851174873,0.24069650851174873,0.2394296434618066,0.23846334470050032,0.2461191906573981,0.24791748797550864,0.25830695903406903,0.25776212397127135,0.24472805288949553,0.24596091191290265,,0.31899754557697335,#000000,0.10443076016417985,0.30895926489855297,-0.08579143620584348,49.61672077190958,3.942645688945454,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9990655297278354,0.9115757504964372,False,False,False,False,-0.005345079292976618,0.028394607556876138,False,False,False,False,-23374,-14152.37019961342,False,False,False,False,3270.795667747938,False,False,False,False
